date,AEMD_Open,AEMD_High,AEMD_Low,AEMD_Close,AEMD_Volume,AEMD_Dividends,AEMD_Stock Splits
2006-05-30 00:00:00+00:00,3375.0,3375.0,2775.0,2925.0,17,,
2006-05-31 00:00:00+00:00,2925.0,3300.0,2625.0,2700.0,18,,
2006-06-01 00:00:00+00:00,3000.0,3000.0,2700.0,3000.0,12,,
2006-06-02 00:00:00+00:00,3000.0,3375.0,2925.0,3225.0,20,,
2006-06-05 00:00:00+00:00,3225.0,3225.0,2550.0,2775.0,6,,
2006-06-06 00:00:00+00:00,3000.0,3075.0,2775.0,3075.0,11,,
2006-06-07 00:00:00+00:00,3150.0,3150.0,2850.0,3000.0,10,,
2006-06-08 00:00:00+00:00,3000.0,3000.0,2850.0,3000.0,6,,
2006-06-09 00:00:00+00:00,3000.0,3000.0,2850.0,3000.0,13,,
2006-06-12 00:00:00+00:00,2925.0,3000.0,2775.0,2775.0,7,,
2006-06-13 00:00:00+00:00,2850.0,2925.0,2775.0,2850.0,11,,
2006-06-14 00:00:00+00:00,2850.0,3000.0,2625.0,2850.0,11,,
2006-06-15 00:00:00+00:00,2850.0,2925.0,2775.0,2775.0,8,,
2006-06-16 00:00:00+00:00,2850.0,2925.0,2775.0,2925.0,1,,
2006-06-19 00:00:00+00:00,2925.0,2925.0,2700.0,2925.0,16,,
2006-06-20 00:00:00+00:00,2925.0,3000.0,2700.0,3000.0,3,,
2006-06-21 00:00:00+00:00,3000.0,3000.0,2775.0,2925.0,4,,
2006-06-22 00:00:00+00:00,2925.0,2925.0,2775.0,2775.0,6,,
2006-06-23 00:00:00+00:00,2775.0,2850.0,2700.0,2700.0,11,,
2006-06-26 00:00:00+00:00,2850.0,2850.0,2700.0,2700.0,11,,
2006-06-27 00:00:00+00:00,2775.0,2775.0,2700.0,2700.0,7,,
2006-06-28 00:00:00+00:00,2700.0,2775.0,2550.0,2550.0,4,,
2006-06-29 00:00:00+00:00,2550.0,2625.0,2475.0,2550.0,9,,
2006-06-30 00:00:00+00:00,2550.0,2700.0,2400.0,2400.0,7,,
2006-07-03 00:00:00+00:00,2400.0,2700.0,2325.0,2400.0,0,,
2006-07-05 00:00:00+00:00,2400.0,2700.0,2250.0,2700.0,10,,
2006-07-06 00:00:00+00:00,2625.0,2850.0,2625.0,2700.0,9,,
2006-07-07 00:00:00+00:00,2850.0,2850.0,2400.0,2400.0,8,,
2006-07-10 00:00:00+00:00,2400.0,2850.0,2400.0,2625.0,6,,
2006-07-11 00:00:00+00:00,2700.0,2700.0,2400.0,2400.0,6,,
2006-07-12 00:00:00+00:00,2625.0,2625.0,2250.0,2250.0,5,,
2006-07-13 00:00:00+00:00,2550.0,2550.0,2175.0,2325.0,8,,
2006-07-14 00:00:00+00:00,2400.0,2400.0,2100.0,2100.0,7,,
2006-07-17 00:00:00+00:00,2175.0,2250.0,2025.0,2025.0,12,,
2006-07-18 00:00:00+00:00,2175.0,2175.0,2025.0,2100.0,11,,
2006-07-19 00:00:00+00:00,2175.0,2175.0,1950.0,2175.0,12,,
2006-07-20 00:00:00+00:00,2100.0,2175.0,2025.0,2100.0,6,,
2006-07-21 00:00:00+00:00,2025.0,2175.0,2025.0,2100.0,9,,
2006-07-24 00:00:00+00:00,2100.0,2175.0,2025.0,2175.0,13,,
2006-07-25 00:00:00+00:00,2175.0,2625.0,2100.0,2625.0,25,,
2006-07-26 00:00:00+00:00,2325.0,2700.0,2325.0,2325.0,10,,
2006-07-27 00:00:00+00:00,2550.0,2550.0,2325.0,2475.0,10,,
2006-07-28 00:00:00+00:00,2400.0,2475.0,2175.0,2250.0,12,,
2006-07-31 00:00:00+00:00,2400.0,2400.0,2175.0,2250.0,8,,
2006-08-01 00:00:00+00:00,2175.0,2250.0,2100.0,2100.0,8,,
2006-08-02 00:00:00+00:00,2250.0,2250.0,2100.0,2100.0,4,,
2006-08-03 00:00:00+00:00,2250.0,2250.0,2025.0,2175.0,10,,
2006-08-04 00:00:00+00:00,2025.0,2175.0,2025.0,2025.0,8,,
2006-08-07 00:00:00+00:00,2025.0,2175.0,2025.0,2100.0,20,,
2006-08-08 00:00:00+00:00,2100.0,2100.0,2025.0,2025.0,9,,
2006-08-09 00:00:00+00:00,2100.0,2100.0,2025.0,2100.0,19,,
2006-08-10 00:00:00+00:00,1950.0,2100.0,1950.0,1950.0,13,,
2006-08-11 00:00:00+00:00,2025.0,2175.0,1950.0,2100.0,7,,
2006-08-14 00:00:00+00:00,2025.0,2025.0,2025.0,2025.0,2,,
2006-08-15 00:00:00+00:00,2025.0,2175.0,2025.0,2175.0,9,,
2006-08-16 00:00:00+00:00,2250.0,2325.0,2175.0,2325.0,18,,
2006-08-17 00:00:00+00:00,2325.0,2325.0,2025.0,2025.0,3,,
2006-08-18 00:00:00+00:00,2100.0,2100.0,2025.0,2025.0,4,,
2006-08-21 00:00:00+00:00,2025.0,2025.0,2025.0,2025.0,2,,
2006-08-22 00:00:00+00:00,2025.0,2325.0,1875.0,1875.0,11,,
2006-08-23 00:00:00+00:00,2025.0,2175.0,1950.0,1950.0,5,,
2006-08-24 00:00:00+00:00,1950.0,1950.0,1950.0,1950.0,0,,
2006-08-25 00:00:00+00:00,1950.0,2475.0,1950.0,2475.0,4,,
2006-08-28 00:00:00+00:00,2325.0,2325.0,1950.0,1950.0,2,,
2006-08-29 00:00:00+00:00,2400.0,2400.0,2250.0,2250.0,2,,
2006-08-30 00:00:00+00:00,2400.0,2400.0,2325.0,2400.0,6,,
2006-08-31 00:00:00+00:00,2400.0,2400.0,2325.0,2325.0,1,,
2006-09-01 00:00:00+00:00,2325.0,2325.0,2325.0,2325.0,0,,
2006-09-05 00:00:00+00:00,2100.0,2250.0,2025.0,2100.0,5,,
2006-09-06 00:00:00+00:00,2100.0,2100.0,1950.0,2100.0,6,,
2006-09-07 00:00:00+00:00,2100.0,2100.0,2100.0,2100.0,0,,
2006-09-08 00:00:00+00:00,2325.0,2325.0,1950.0,2025.0,2,,
2006-09-11 00:00:00+00:00,1950.0,2025.0,1950.0,1950.0,4,,
2006-09-12 00:00:00+00:00,2025.0,2175.0,1875.0,1950.0,12,,
2006-09-13 00:00:00+00:00,1875.0,1950.0,1875.0,1950.0,7,,
2006-09-14 00:00:00+00:00,2100.0,2175.0,1875.0,2025.0,12,,
2006-09-15 00:00:00+00:00,1950.0,2100.0,1875.0,1875.0,17,,
2006-09-18 00:00:00+00:00,2025.0,2100.0,1875.0,1950.0,12,,
2006-09-19 00:00:00+00:00,1875.0,1950.0,1875.0,1875.0,11,,
2006-09-20 00:00:00+00:00,1950.0,2025.0,1800.0,2025.0,8,,
2006-09-21 00:00:00+00:00,2025.0,2100.0,1950.0,1950.0,4,,
2006-09-22 00:00:00+00:00,2100.0,2100.0,2025.0,2025.0,1,,
2006-09-25 00:00:00+00:00,2025.0,2250.0,2025.0,2025.0,11,,
2006-09-26 00:00:00+00:00,2250.0,2250.0,1875.0,1875.0,24,,
2006-09-27 00:00:00+00:00,2175.0,2175.0,2100.0,2100.0,11,,
2006-09-28 00:00:00+00:00,2100.0,2250.0,1875.0,2100.0,6,,
2006-09-29 00:00:00+00:00,2175.0,2175.0,1875.0,1875.0,15,,
2006-10-02 00:00:00+00:00,1950.0,1950.0,1875.0,1950.0,9,,
2006-10-03 00:00:00+00:00,1875.0,2025.0,1875.0,1950.0,6,,
2006-10-04 00:00:00+00:00,1950.0,1950.0,1875.0,1875.0,7,,
2006-10-05 00:00:00+00:00,1875.0,1950.0,1875.0,1875.0,11,,
2006-10-06 00:00:00+00:00,1950.0,1950.0,1875.0,1950.0,7,,
2006-10-09 00:00:00+00:00,1950.0,1950.0,1800.0,1875.0,6,,
2006-10-10 00:00:00+00:00,1950.0,1950.0,1800.0,1875.0,2,,
2006-10-11 00:00:00+00:00,1875.0,1875.0,1875.0,1875.0,5,,
2006-10-12 00:00:00+00:00,1875.0,1950.0,1800.0,1800.0,6,,
2006-10-13 00:00:00+00:00,1875.0,1875.0,1725.0,1725.0,2,,
2006-10-16 00:00:00+00:00,1950.0,1950.0,1950.0,1950.0,2,,
2006-10-17 00:00:00+00:00,1800.0,2100.0,1800.0,2100.0,6,,
2006-10-18 00:00:00+00:00,2100.0,2100.0,2100.0,2100.0,0,,
2006-10-19 00:00:00+00:00,1950.0,2100.0,1950.0,2100.0,5,,
2006-10-20 00:00:00+00:00,1950.0,2025.0,1875.0,1950.0,3,,
2006-10-23 00:00:00+00:00,1950.0,1950.0,1875.0,1875.0,3,,
2006-10-24 00:00:00+00:00,1875.0,1875.0,1875.0,1875.0,7,,
2006-10-25 00:00:00+00:00,1800.0,1950.0,1725.0,1875.0,5,,
2006-10-26 00:00:00+00:00,1875.0,1875.0,1725.0,1875.0,1,,
2006-10-27 00:00:00+00:00,1950.0,1950.0,1725.0,1950.0,3,,
2006-10-30 00:00:00+00:00,1950.0,1950.0,1800.0,1800.0,1,,
2006-10-31 00:00:00+00:00,1800.0,1950.0,1800.0,1950.0,2,,
2006-11-01 00:00:00+00:00,1950.0,1950.0,1800.0,1800.0,7,,
2006-11-02 00:00:00+00:00,1950.0,1950.0,1950.0,1950.0,1,,
2006-11-03 00:00:00+00:00,1950.0,1950.0,1800.0,1950.0,0,,
2006-11-06 00:00:00+00:00,1950.0,2025.0,1800.0,1950.0,17,,
2006-11-07 00:00:00+00:00,1950.0,1950.0,1800.0,1875.0,0,,
2006-11-08 00:00:00+00:00,1875.0,1950.0,1800.0,1875.0,7,,
2006-11-09 00:00:00+00:00,1800.0,1875.0,1800.0,1875.0,21,,
2006-11-10 00:00:00+00:00,1875.0,1875.0,1650.0,1650.0,5,,
2006-11-13 00:00:00+00:00,1650.0,2175.0,1650.0,1800.0,41,,
2006-11-14 00:00:00+00:00,1875.0,1950.0,1800.0,1800.0,2,,
2006-11-15 00:00:00+00:00,1950.0,1950.0,1800.0,1800.0,3,,
2006-11-16 00:00:00+00:00,1800.0,1950.0,1425.0,1500.0,33,,
2006-11-17 00:00:00+00:00,1875.0,1875.0,1650.0,1800.0,12,,
2006-11-20 00:00:00+00:00,1575.0,1875.0,1575.0,1725.0,3,,
2006-11-21 00:00:00+00:00,1650.0,1875.0,1650.0,1725.0,5,,
2006-11-22 00:00:00+00:00,1875.0,1950.0,1725.0,1800.0,9,,
2006-11-24 00:00:00+00:00,1800.0,1875.0,1800.0,1800.0,3,,
2006-11-27 00:00:00+00:00,1875.0,1875.0,1650.0,1650.0,3,,
2006-11-28 00:00:00+00:00,1875.0,1875.0,1650.0,1800.0,19,,
2006-11-29 00:00:00+00:00,1875.0,1950.0,1875.0,1875.0,18,,
2006-11-30 00:00:00+00:00,1800.0,1950.0,1800.0,1950.0,6,,
2006-12-01 00:00:00+00:00,1950.0,1950.0,1800.0,1950.0,3,,
2006-12-04 00:00:00+00:00,1950.0,1950.0,1800.0,1950.0,1,,
2006-12-05 00:00:00+00:00,1950.0,1950.0,1725.0,1725.0,4,,
2006-12-06 00:00:00+00:00,1950.0,1950.0,1725.0,1725.0,2,,
2006-12-07 00:00:00+00:00,1800.0,1800.0,1725.0,1800.0,2,,
2006-12-08 00:00:00+00:00,1950.0,1950.0,1800.0,1875.0,3,,
2006-12-11 00:00:00+00:00,1800.0,1875.0,1800.0,1875.0,1,,
2006-12-12 00:00:00+00:00,1950.0,1950.0,1875.0,1950.0,3,,
2006-12-13 00:00:00+00:00,1875.0,1950.0,1875.0,1950.0,7,,
2006-12-14 00:00:00+00:00,1950.0,2550.0,1950.0,2475.0,47,,
2006-12-15 00:00:00+00:00,2550.0,2550.0,2175.0,2250.0,20,,
2006-12-18 00:00:00+00:00,2100.0,2550.0,1875.0,2250.0,4,,
2006-12-19 00:00:00+00:00,2475.0,2475.0,1950.0,1950.0,0,,
2006-12-20 00:00:00+00:00,2550.0,2550.0,2025.0,2025.0,14,,
2006-12-21 00:00:00+00:00,2175.0,2550.0,2025.0,2100.0,8,,
2006-12-22 00:00:00+00:00,2175.0,2400.0,2175.0,2175.0,6,,
2006-12-26 00:00:00+00:00,2175.0,2325.0,2175.0,2250.0,7,,
2006-12-27 00:00:00+00:00,2100.0,2175.0,2025.0,2100.0,17,,
2006-12-28 00:00:00+00:00,2100.0,2175.0,1950.0,1950.0,2,,
2006-12-29 00:00:00+00:00,2025.0,2175.0,2025.0,2025.0,11,,
2007-01-03 00:00:00+00:00,2100.0,2100.0,1875.0,1875.0,23,,
2007-01-04 00:00:00+00:00,2025.0,2550.0,1950.0,2175.0,43,,
2007-01-05 00:00:00+00:00,2400.0,2400.0,2025.0,2100.0,14,,
2007-01-08 00:00:00+00:00,2250.0,2250.0,2025.0,2100.0,13,,
2007-01-09 00:00:00+00:00,2100.0,2175.0,1950.0,1950.0,12,,
2007-01-10 00:00:00+00:00,1950.0,2100.0,1875.0,1875.0,14,,
2007-01-11 00:00:00+00:00,1950.0,2100.0,1875.0,2100.0,10,,
2007-01-12 00:00:00+00:00,1950.0,2100.0,1950.0,2025.0,4,,
2007-01-16 00:00:00+00:00,2025.0,2175.0,1950.0,2175.0,9,,
2007-01-17 00:00:00+00:00,2175.0,2175.0,1950.0,2025.0,6,,
2007-01-18 00:00:00+00:00,2100.0,2250.0,2100.0,2175.0,11,,
2007-01-19 00:00:00+00:00,2100.0,2250.0,2100.0,2175.0,7,,
2007-01-22 00:00:00+00:00,2250.0,2325.0,2100.0,2175.0,11,,
2007-01-23 00:00:00+00:00,2175.0,2325.0,2100.0,2250.0,18,,
2007-01-24 00:00:00+00:00,2250.0,2325.0,2175.0,2175.0,13,,
2007-01-25 00:00:00+00:00,2250.0,2550.0,2175.0,2550.0,29,,
2007-01-26 00:00:00+00:00,2475.0,2850.0,2400.0,2475.0,38,,
2007-01-29 00:00:00+00:00,2625.0,2625.0,2250.0,2475.0,13,,
2007-01-30 00:00:00+00:00,2250.0,2550.0,2250.0,2250.0,11,,
2007-01-31 00:00:00+00:00,2250.0,2325.0,2025.0,2100.0,7,,
2007-02-01 00:00:00+00:00,2325.0,2325.0,2100.0,2250.0,4,,
2007-02-02 00:00:00+00:00,2475.0,2475.0,2100.0,2175.0,8,,
2007-02-05 00:00:00+00:00,2175.0,2250.0,2100.0,2250.0,11,,
2007-02-06 00:00:00+00:00,2175.0,2400.0,2100.0,2325.0,19,,
2007-02-07 00:00:00+00:00,2550.0,2625.0,2250.0,2550.0,27,,
2007-02-08 00:00:00+00:00,2325.0,2550.0,2250.0,2475.0,10,,
2007-02-09 00:00:00+00:00,2250.0,2475.0,2250.0,2250.0,8,,
2007-02-12 00:00:00+00:00,2325.0,2400.0,2175.0,2175.0,10,,
2007-02-13 00:00:00+00:00,2400.0,3150.0,2250.0,2775.0,74,,
2007-02-14 00:00:00+00:00,2850.0,3600.0,2775.0,3225.0,85,,
2007-02-15 00:00:00+00:00,3450.0,3525.0,3075.0,3150.0,42,,
2007-02-16 00:00:00+00:00,3375.0,3375.0,3075.0,3150.0,17,,
2007-02-20 00:00:00+00:00,3525.0,3600.0,3225.0,3600.0,60,,
2007-02-21 00:00:00+00:00,3600.0,4425.0,3600.0,4200.0,66,,
2007-02-22 00:00:00+00:00,4425.0,5850.0,4200.0,4950.0,134,,
2007-02-23 00:00:00+00:00,5175.0,5700.0,4200.0,4425.0,78,,
2007-02-26 00:00:00+00:00,4575.0,5550.0,4575.0,5025.0,53,,
2007-02-27 00:00:00+00:00,5025.0,5025.0,4125.0,4125.0,63,,
2007-02-28 00:00:00+00:00,3975.0,4575.0,3975.0,4275.0,46,,
2007-03-01 00:00:00+00:00,4275.0,4275.0,3825.0,3825.0,32,,
2007-03-02 00:00:00+00:00,3750.0,3900.0,3600.0,3825.0,33,,
2007-03-05 00:00:00+00:00,3825.0,4200.0,3600.0,3750.0,33,,
2007-03-06 00:00:00+00:00,3675.0,4200.0,3675.0,3750.0,23,,
2007-03-07 00:00:00+00:00,3750.0,4050.0,3750.0,3750.0,19,,
2007-03-08 00:00:00+00:00,3675.0,3975.0,3675.0,3825.0,16,,
2007-03-09 00:00:00+00:00,4050.0,4125.0,3900.0,4050.0,15,,
2007-03-12 00:00:00+00:00,4050.0,4050.0,3750.0,3825.0,15,,
2007-03-13 00:00:00+00:00,3975.0,3975.0,3825.0,3900.0,8,,
2007-03-14 00:00:00+00:00,3900.0,3975.0,3750.0,3900.0,10,,
2007-03-15 00:00:00+00:00,3750.0,4350.0,3750.0,4275.0,16,,
2007-03-16 00:00:00+00:00,4350.0,5025.0,4050.0,4800.0,24,,
2007-03-19 00:00:00+00:00,4875.0,4875.0,4500.0,4725.0,12,,
2007-03-20 00:00:00+00:00,4800.0,6000.0,4725.0,5475.0,78,,
2007-03-21 00:00:00+00:00,5550.0,5925.0,5475.0,5775.0,32,,
2007-03-22 00:00:00+00:00,5850.0,6075.0,4725.0,5400.0,61,,
2007-03-23 00:00:00+00:00,5625.0,6000.0,5625.0,5625.0,25,,
2007-03-26 00:00:00+00:00,5625.0,5775.0,5625.0,5625.0,13,,
2007-03-27 00:00:00+00:00,5700.0,5700.0,5550.0,5625.0,12,,
2007-03-28 00:00:00+00:00,5700.0,6300.0,5625.0,6150.0,38,,
2007-03-29 00:00:00+00:00,6300.0,6300.0,5475.0,5625.0,53,,
2007-03-30 00:00:00+00:00,5700.0,5925.0,5400.0,5550.0,26,,
2007-04-02 00:00:00+00:00,5625.0,5625.0,5400.0,5400.0,8,,
2007-04-03 00:00:00+00:00,5550.0,5775.0,5400.0,5700.0,20,,
2007-04-04 00:00:00+00:00,5700.0,5700.0,5250.0,5325.0,17,,
2007-04-05 00:00:00+00:00,5400.0,5400.0,4725.0,5100.0,14,,
2007-04-09 00:00:00+00:00,5100.0,5100.0,4575.0,4725.0,14,,
2007-04-10 00:00:00+00:00,4725.0,4875.0,4725.0,4800.0,13,,
2007-04-11 00:00:00+00:00,4875.0,5100.0,4800.0,4950.0,19,,
2007-04-12 00:00:00+00:00,5100.0,5400.0,5025.0,5025.0,14,,
2007-04-13 00:00:00+00:00,5100.0,5250.0,4950.0,5100.0,11,,
2007-04-16 00:00:00+00:00,5100.0,5100.0,4725.0,4725.0,17,,
2007-04-17 00:00:00+00:00,4800.0,4875.0,4500.0,4575.0,10,,
2007-04-18 00:00:00+00:00,4575.0,4575.0,4200.0,4275.0,15,,
2007-04-19 00:00:00+00:00,4200.0,4875.0,4125.0,4500.0,28,,
2007-04-20 00:00:00+00:00,4650.0,4950.0,4425.0,4575.0,18,,
2007-04-23 00:00:00+00:00,4800.0,4800.0,4425.0,4425.0,14,,
2007-04-24 00:00:00+00:00,4425.0,4575.0,4425.0,4500.0,6,,
2007-04-25 00:00:00+00:00,4500.0,4500.0,4275.0,4275.0,15,,
2007-04-26 00:00:00+00:00,4275.0,4425.0,4275.0,4275.0,10,,
2007-04-27 00:00:00+00:00,4425.0,4425.0,4275.0,4350.0,6,,
2007-04-30 00:00:00+00:00,4500.0,4575.0,4425.0,4425.0,6,,
2007-05-01 00:00:00+00:00,4425.0,4425.0,4275.0,4275.0,6,,
2007-05-02 00:00:00+00:00,4425.0,4425.0,4350.0,4425.0,5,,
2007-05-03 00:00:00+00:00,4425.0,4425.0,4275.0,4350.0,5,,
2007-05-04 00:00:00+00:00,4275.0,4425.0,4275.0,4425.0,3,,
2007-05-07 00:00:00+00:00,4125.0,4350.0,4125.0,4350.0,15,,
2007-05-08 00:00:00+00:00,4350.0,4425.0,4350.0,4425.0,5,,
2007-05-09 00:00:00+00:00,4275.0,4350.0,4200.0,4200.0,7,,
2007-05-10 00:00:00+00:00,4125.0,4350.0,4125.0,4275.0,5,,
2007-05-11 00:00:00+00:00,4200.0,4350.0,4200.0,4200.0,6,,
2007-05-14 00:00:00+00:00,4275.0,4350.0,4200.0,4200.0,1,,
2007-05-15 00:00:00+00:00,4275.0,4275.0,4200.0,4200.0,6,,
2007-05-16 00:00:00+00:00,4200.0,4275.0,4200.0,4200.0,5,,
2007-05-17 00:00:00+00:00,4275.0,4275.0,4200.0,4200.0,8,,
2007-05-18 00:00:00+00:00,4275.0,4275.0,4125.0,4125.0,4,,
2007-05-21 00:00:00+00:00,4125.0,4275.0,4125.0,4275.0,8,,
2007-05-22 00:00:00+00:00,4500.0,5925.0,4275.0,5625.0,71,,
2007-05-23 00:00:00+00:00,5925.0,5925.0,5325.0,5325.0,35,,
2007-05-24 00:00:00+00:00,5325.0,5475.0,4725.0,4800.0,24,,
2007-05-25 00:00:00+00:00,5025.0,5250.0,4725.0,4875.0,1,,
2007-05-29 00:00:00+00:00,4800.0,5250.0,4800.0,4875.0,6,,
2007-05-30 00:00:00+00:00,4950.0,5250.0,4875.0,5250.0,6,,
2007-05-31 00:00:00+00:00,5100.0,5250.0,4875.0,5250.0,7,,
2007-06-01 00:00:00+00:00,5175.0,5325.0,4875.0,5250.0,6,,
2007-06-04 00:00:00+00:00,5250.0,5250.0,4950.0,4950.0,3,,
2007-06-05 00:00:00+00:00,4950.0,5250.0,4800.0,4800.0,9,,
2007-06-06 00:00:00+00:00,4800.0,4950.0,4800.0,4800.0,2,,
2007-06-07 00:00:00+00:00,4950.0,4950.0,4800.0,4875.0,4,,
2007-06-08 00:00:00+00:00,4800.0,4875.0,4800.0,4800.0,3,,
2007-06-11 00:00:00+00:00,4875.0,4875.0,4650.0,4800.0,2,,
2007-06-12 00:00:00+00:00,4500.0,4650.0,4350.0,4500.0,9,,
2007-06-13 00:00:00+00:00,4875.0,5250.0,4500.0,4650.0,18,,
2007-06-14 00:00:00+00:00,4725.0,4725.0,4650.0,4650.0,3,,
2007-06-15 00:00:00+00:00,4725.0,4725.0,4500.0,4725.0,4,,
2007-06-18 00:00:00+00:00,4725.0,4875.0,4500.0,4875.0,18,,
2007-06-19 00:00:00+00:00,5025.0,5100.0,4875.0,4950.0,7,,
2007-06-20 00:00:00+00:00,4875.0,5025.0,4875.0,5025.0,1,,
2007-06-21 00:00:00+00:00,5100.0,5250.0,4950.0,5025.0,7,,
2007-06-22 00:00:00+00:00,5100.0,5250.0,5025.0,5025.0,8,,
2007-06-25 00:00:00+00:00,5025.0,5175.0,5025.0,5025.0,2,,
2007-06-26 00:00:00+00:00,5175.0,5250.0,5100.0,5100.0,7,,
2007-06-27 00:00:00+00:00,5175.0,5175.0,5025.0,5025.0,5,,
2007-06-28 00:00:00+00:00,5100.0,5175.0,5025.0,5175.0,4,,
2007-06-29 00:00:00+00:00,5175.0,5175.0,5025.0,5025.0,2,,
2007-07-02 00:00:00+00:00,5175.0,5400.0,4875.0,4875.0,22,,
2007-07-03 00:00:00+00:00,5250.0,5250.0,4950.0,4950.0,6,,
2007-07-05 00:00:00+00:00,5025.0,5100.0,4950.0,5025.0,7,,
2007-07-06 00:00:00+00:00,4950.0,5100.0,4950.0,4950.0,10,,
2007-07-09 00:00:00+00:00,5175.0,5400.0,4950.0,5100.0,10,,
2007-07-10 00:00:00+00:00,5100.0,5250.0,5100.0,5250.0,7,,
2007-07-11 00:00:00+00:00,5250.0,5250.0,5100.0,5250.0,7,,
2007-07-12 00:00:00+00:00,5250.0,5250.0,5100.0,5100.0,1,,
2007-07-13 00:00:00+00:00,5250.0,5250.0,5100.0,5100.0,5,,
2007-07-16 00:00:00+00:00,5250.0,5250.0,5100.0,5250.0,5,,
2007-07-17 00:00:00+00:00,5250.0,5400.0,5175.0,5325.0,13,,
2007-07-18 00:00:00+00:00,5700.0,6375.0,5550.0,5700.0,61,,
2007-07-19 00:00:00+00:00,6150.0,6150.0,5700.0,5775.0,27,,
2007-07-20 00:00:00+00:00,5850.0,6225.0,5850.0,6000.0,20,,
2007-07-23 00:00:00+00:00,6600.0,6600.0,6225.0,6375.0,30,,
2007-07-24 00:00:00+00:00,6600.0,6600.0,5700.0,5775.0,20,,
2007-07-25 00:00:00+00:00,6000.0,6225.0,5775.0,5775.0,16,,
2007-07-26 00:00:00+00:00,5850.0,6000.0,5700.0,5850.0,4,,
2007-07-27 00:00:00+00:00,5850.0,6075.0,5850.0,6075.0,8,,
2007-07-30 00:00:00+00:00,6000.0,6000.0,5850.0,5850.0,5,,
2007-07-31 00:00:00+00:00,6000.0,6000.0,5850.0,5850.0,2,,
2007-08-01 00:00:00+00:00,6000.0,6000.0,5850.0,5925.0,4,,
2007-08-02 00:00:00+00:00,5925.0,5925.0,5700.0,5925.0,12,,
2007-08-03 00:00:00+00:00,5925.0,5925.0,5250.0,5700.0,10,,
2007-08-06 00:00:00+00:00,5550.0,5700.0,5025.0,5550.0,19,,
2007-08-07 00:00:00+00:00,5550.0,5700.0,5325.0,5625.0,5,,
2007-08-08 00:00:00+00:00,5550.0,5625.0,5550.0,5550.0,3,,
2007-08-09 00:00:00+00:00,5400.0,5625.0,5400.0,5625.0,1,,
2007-08-10 00:00:00+00:00,5625.0,5700.0,5400.0,5400.0,4,,
2007-08-13 00:00:00+00:00,5625.0,5625.0,5400.0,5400.0,3,,
2007-08-14 00:00:00+00:00,5400.0,5400.0,5250.0,5250.0,6,,
2007-08-15 00:00:00+00:00,5250.0,5325.0,5025.0,5250.0,4,,
2007-08-16 00:00:00+00:00,5250.0,5325.0,4875.0,5025.0,7,,
2007-08-17 00:00:00+00:00,5025.0,5025.0,4875.0,4875.0,2,,
2007-08-20 00:00:00+00:00,5250.0,5250.0,4875.0,5250.0,4,,
2007-08-21 00:00:00+00:00,5175.0,5250.0,5175.0,5175.0,2,,
2007-08-22 00:00:00+00:00,5250.0,5250.0,5025.0,5100.0,3,,
2007-08-23 00:00:00+00:00,5025.0,5175.0,5025.0,5175.0,1,,
2007-08-24 00:00:00+00:00,5175.0,5250.0,5175.0,5250.0,2,,
2007-08-27 00:00:00+00:00,5175.0,5175.0,5100.0,5175.0,4,,
2007-08-28 00:00:00+00:00,5175.0,5175.0,5100.0,5100.0,1,,
2007-08-29 00:00:00+00:00,5100.0,5175.0,5025.0,5100.0,7,,
2007-08-30 00:00:00+00:00,5100.0,5100.0,5025.0,5100.0,1,,
2007-08-31 00:00:00+00:00,5100.0,5100.0,5025.0,5025.0,6,,
2007-09-04 00:00:00+00:00,5025.0,5100.0,5025.0,5025.0,4,,
2007-09-05 00:00:00+00:00,5025.0,5100.0,4875.0,5100.0,7,,
2007-09-06 00:00:00+00:00,5025.0,5100.0,5025.0,5100.0,6,,
2007-09-07 00:00:00+00:00,5100.0,5100.0,5025.0,5025.0,3,,
2007-09-10 00:00:00+00:00,5100.0,5100.0,4725.0,5025.0,23,,
2007-09-11 00:00:00+00:00,4725.0,5025.0,4500.0,4725.0,6,,
2007-09-12 00:00:00+00:00,4500.0,4725.0,4275.0,4500.0,17,,
2007-09-13 00:00:00+00:00,4500.0,4725.0,4500.0,4725.0,3,,
2007-09-14 00:00:00+00:00,4725.0,4725.0,4575.0,4650.0,3,,
2007-09-17 00:00:00+00:00,4650.0,4725.0,4500.0,4650.0,3,,
2007-09-18 00:00:00+00:00,4500.0,4650.0,4500.0,4650.0,4,,
2007-09-19 00:00:00+00:00,4650.0,5100.0,4575.0,5100.0,4,,
2007-09-20 00:00:00+00:00,5250.0,5250.0,4800.0,5100.0,4,,
2007-09-21 00:00:00+00:00,5100.0,5100.0,4800.0,5025.0,3,,
2007-09-24 00:00:00+00:00,4950.0,5175.0,4875.0,4875.0,7,,
2007-09-25 00:00:00+00:00,5025.0,5250.0,4875.0,5100.0,4,,
2007-09-26 00:00:00+00:00,4875.0,5100.0,4725.0,4875.0,7,,
2007-09-27 00:00:00+00:00,4725.0,5025.0,4500.0,4950.0,10,,
2007-09-28 00:00:00+00:00,5025.0,5100.0,4650.0,4650.0,1,,
2007-10-01 00:00:00+00:00,4725.0,4800.0,4650.0,4650.0,6,,
2007-10-02 00:00:00+00:00,4650.0,4650.0,4575.0,4575.0,3,,
