date,HYS_Open,HYS_High,HYS_Low,HYS_Close,HYS_Volume,HYS_Dividends,HYS_Stock Splits
2011-09-19 00:00:00+00:00,95.75,95.75,95.5,49.89312744140625,7500,0.0,
2011-09-20 00:00:00+00:00,96.0,96.0999984741211,95.9000015258789,50.01815032958984,2000,0.0,
2011-09-21 00:00:00+00:00,96.0999984741211,96.1999969482422,95.8499984741211,50.01815032958984,3800,0.0,
2011-09-22 00:00:00+00:00,96.0,96.0,94.8499984741211,49.79410552978516,13400,0.0,
2011-09-23 00:00:00+00:00,94.9499969482422,95.04000091552734,94.37999725341795,49.37205505371094,6400,0.0,
2011-09-26 00:00:00+00:00,95.0999984741211,95.0999984741211,94.81999969482422,49.4189453125,11300,0.0,
2011-09-27 00:00:00+00:00,95.4800033569336,95.58000183105467,95.0500030517578,49.52837371826172,6100,0.0,
2011-09-28 00:00:00+00:00,94.94000244140624,95.0,94.61000061035156,49.299110412597656,3800,0.0,
2011-09-29 00:00:00+00:00,95.12999725341795,95.12999725341795,94.5999984741211,49.44498443603516,3800,0.0,
2011-09-30 00:00:00+00:00,93.9499969482422,93.97000122070312,93.80999755859376,49.14432144165039,3000,0.506,
2011-10-03 00:00:00+00:00,93.20999908447266,93.81999969482422,92.66999816894533,48.75662612915039,13500,0.0,
2011-10-04 00:00:00+00:00,92.25,92.6999969482422,91.2699966430664,47.93939208984375,27300,0.0,
2011-10-05 00:00:00+00:00,91.5,91.9000015258789,91.33000183105467,48.14371109008789,2300,0.0,
2011-10-06 00:00:00+00:00,92.31999969482422,92.8499984741211,92.25,48.35849380493164,29000,0.0,
2011-10-07 00:00:00+00:00,92.73999786376952,92.9000015258789,92.4000015258789,48.5156364440918,15900,0.0,
2011-10-10 00:00:00+00:00,92.9499969482422,93.3000030517578,92.80999755859376,48.8352165222168,41600,0.0,
2011-10-11 00:00:00+00:00,93.3000030517578,93.5999984741211,93.1999969482422,49.034271240234375,4600,0.0,
2011-10-12 00:00:00+00:00,93.0,94.76000213623048,93.0,49.6419677734375,4700,0.0,
2011-10-13 00:00:00+00:00,94.5500030517578,94.6500015258789,94.4499969482422,49.55294036865234,2200,0.0,
2011-10-14 00:00:00+00:00,94.54000091552734,94.8000030517578,94.54000091552734,49.66294097900391,700,0.0,
2011-10-17 00:00:00+00:00,94.7699966430664,94.87999725341795,94.7699966430664,49.70484924316406,1800,0.0,
2011-10-18 00:00:00+00:00,94.8499984741211,95.8000030517578,94.8499984741211,50.18678665161133,7900,0.0,
2011-10-19 00:00:00+00:00,95.8000030517578,95.9000015258789,95.5999984741211,50.160606384277344,1300,0.0,
2011-10-20 00:00:00+00:00,96.41999816894533,96.41999816894533,96.01000213623048,50.39637756347656,5500,0.0,
2011-10-21 00:00:00+00:00,96.48999786376952,96.95999908447266,96.48999786376952,50.79448699951172,2900,0.0,
2011-10-24 00:00:00+00:00,97.4000015258789,97.48999786376952,96.5999984741211,51.07215118408203,9500,0.0,
2011-10-25 00:00:00+00:00,97.25,97.4800033569336,97.25,51.04595184326172,2800,0.0,
2011-10-26 00:00:00+00:00,97.5,98.25,97.5,51.41790390014648,72000,0.0,
2011-10-27 00:00:00+00:00,98.6999969482422,98.8000030517578,98.33999633789062,51.742713928222656,13400,0.0,
2011-10-28 00:00:00+00:00,98.5199966430664,99.98999786376952,98.5199966430664,51.76891326904297,11300,0.0,
2011-10-31 00:00:00+00:00,98.8000030517578,98.8000030517578,98.27999877929688,51.74469375610352,4800,0.414,
2011-11-01 00:00:00+00:00,98.48999786376952,98.48999786376952,97.5500030517578,51.38693618774414,5200,0.0,
2011-11-02 00:00:00+00:00,97.6999969482422,97.8499984741211,97.6999969482422,51.476375579833984,7200,0.0,
2011-11-03 00:00:00+00:00,97.9800033569336,98.0500030517578,97.66999816894533,51.58159255981445,2500,0.0,
2011-11-04 00:00:00+00:00,98.08999633789062,98.08999633789062,97.51000213623048,51.51847076416016,4300,0.0,
2011-11-07 00:00:00+00:00,97.91000366210938,98.0,97.83000183105467,51.46587753295898,6500,0.0,
2011-11-08 00:00:00+00:00,97.97000122070312,98.0199966430664,97.76000213623048,51.42901992797852,1500,0.0,
2011-11-09 00:00:00+00:00,97.4000015258789,97.4499969482422,97.25,51.19232177734375,2500,0.0,
2011-11-10 00:00:00+00:00,97.3499984741211,97.47000122070312,97.31999969482422,51.25545120239258,7400,0.0,
2011-11-11 00:00:00+00:00,97.5,97.55999755859376,97.5,51.32383346557617,1500,0.0,
2011-11-14 00:00:00+00:00,97.30999755859376,97.33999633789062,97.3000030517578,51.20810317993164,800,0.0,
2011-11-15 00:00:00+00:00,97.58999633789062,97.58999633789062,97.11000061035156,51.20810317993164,4300,0.0,
2011-11-16 00:00:00+00:00,97.37000274658205,97.37000274658205,96.9499969482422,51.00291442871094,5100,0.0,
2011-11-17 00:00:00+00:00,96.98999786376952,96.98999786376952,96.6999969482422,50.91878128051758,2100,0.0,
2011-11-18 00:00:00+00:00,96.94000244140624,96.94000244140624,96.8000030517578,50.92401885986328,3600,0.0,
2011-11-21 00:00:00+00:00,96.58000183105467,96.58000183105467,96.1999969482422,50.687286376953125,1400,0.0,
2011-11-22 00:00:00+00:00,96.44000244140624,96.44000244140624,95.79000091552734,50.55574798583984,2300,0.0,
2011-11-23 00:00:00+00:00,95.83999633789062,95.83999633789062,95.29000091552734,50.25591278076172,8900,0.0,
2011-11-25 00:00:00+00:00,95.6999969482422,95.6999969482422,95.5,50.24010467529297,700,0.0,
2011-11-28 00:00:00+00:00,95.86000061035156,96.12999725341795,95.7699966430664,50.571563720703125,13300,0.0,
2011-11-29 00:00:00+00:00,96.1500015258789,96.25,95.75,50.60312271118164,15500,0.0,
2011-11-30 00:00:00+00:00,96.0500030517578,96.19000244140624,96.0199966430664,50.87553787231445,5500,0.535,
2011-12-01 00:00:00+00:00,96.25,96.4499969482422,96.1500015258789,50.98133087158203,3100,0.0,
2011-12-02 00:00:00+00:00,96.5,96.56999969482422,96.5,51.06602096557617,2200,0.0,
2011-12-05 00:00:00+00:00,96.8499984741211,96.97000122070312,96.81999969482422,51.251163482666016,7500,0.0,
2011-12-06 00:00:00+00:00,96.3000030517578,103.9000015258789,96.3000030517578,52.24044036865234,17700,0.0,
2011-12-07 00:00:00+00:00,99.0,99.0,95.91999816894533,52.15047836303711,6000,0.0,
2011-12-08 00:00:00+00:00,97.4800033569336,98.73999786376952,97.4800033569336,52.11345672607422,12600,0.0,
2011-12-09 00:00:00+00:00,97.56999969482422,98.51000213623048,97.56999969482422,52.09761047363281,18000,0.0,
2011-12-12 00:00:00+00:00,98.6999969482422,98.88999938964844,97.4499969482422,51.73787307739258,92900,0.0,
2011-12-13 00:00:00+00:00,97.5,97.5,97.01000213623048,51.44688415527344,55300,0.0,
2011-12-14 00:00:00+00:00,97.01000213623048,97.36000061035156,97.01000213623048,51.50507736206055,1000,0.0,
2011-12-15 00:00:00+00:00,99.16999816894533,99.16999816894533,96.95999908447266,51.29347229003906,8900,0.0,
2011-12-16 00:00:00+00:00,96.5500030517578,97.47000122070312,96.5500030517578,51.53681182861328,12300,0.0,
2011-12-19 00:00:00+00:00,97.3499984741211,97.56999969482422,96.52999877929688,51.584415435791016,8700,0.0,
2011-12-20 00:00:00+00:00,97.7699966430664,98.0199966430664,97.62000274658205,51.80663299560547,12200,0.0,
2011-12-21 00:00:00+00:00,97.52999877929688,97.91000366210938,97.52999877929688,51.796024322509766,4100,0.0,
2011-12-22 00:00:00+00:00,98.0500030517578,98.11000061035156,97.58000183105467,51.8859748840332,12800,0.0,
2011-12-23 00:00:00+00:00,98.31999969482422,98.31999969482422,98.08000183105467,51.92301940917969,2600,0.0,
2011-12-27 00:00:00+00:00,98.5199966430664,98.5199966430664,98.12000274658205,51.9970588684082,12500,0.0,
2011-12-28 00:00:00+00:00,97.58999633789062,97.9800033569336,97.58999633789062,52.08745574951172,10000,0.48,
2011-12-29 00:00:00+00:00,98.3000030517578,98.3000030517578,97.77999877929688,52.18314743041992,28800,0.0,
2011-12-30 00:00:00+00:00,98.0,98.26000213623048,97.98999786376952,52.18314743041992,16800,0.0,
2012-01-03 00:00:00+00:00,98.0,98.4499969482422,97.55999755859376,52.21501541137695,7600,0.0,
2012-01-04 00:00:00+00:00,98.4499969482422,98.4499969482422,97.81999969482422,52.11934280395508,8200,0.0,
2012-01-05 00:00:00+00:00,98.4000015258789,98.4000015258789,97.9499969482422,52.1512336730957,12900,0.0,
2012-01-06 00:00:00+00:00,98.05999755859376,98.18000030517578,97.88999938964844,52.16719436645508,9500,0.0,
2012-01-09 00:00:00+00:00,98.0999984741211,98.2699966430664,97.97000122070312,52.11934280395508,13300,0.0,
2012-01-10 00:00:00+00:00,98.81999969482422,98.81999969482422,98.22000122070312,52.26285552978516,8700,0.0,
2012-01-11 00:00:00+00:00,99.3000030517578,99.3000030517578,98.19000244140624,52.257572174072266,4900,0.0,
2012-01-12 00:00:00+00:00,99.05999755859376,99.05999755859376,98.1999969482422,52.480838775634766,4600,0.0,
2012-01-13 00:00:00+00:00,99.26000213623048,99.26000213623048,98.18000030517578,52.347938537597656,55400,0.0,
2012-01-17 00:00:00+00:00,99.0,99.0,98.3000030517578,52.35853958129883,14200,0.0,
2012-01-18 00:00:00+00:00,98.56999969482422,98.56999969482422,98.0999984741211,52.24160003662109,12900,0.0,
2012-01-19 00:00:00+00:00,98.4800033569336,98.4800033569336,98.1500015258789,52.20441818237305,14900,0.0,
2012-01-20 00:00:00+00:00,98.37000274658205,98.54000091552734,98.30999755859376,52.32136154174805,11000,0.0,
2012-01-23 00:00:00+00:00,98.8000030517578,98.8000030517578,98.41000366210938,52.40109634399414,10500,0.0,
2012-01-24 00:00:00+00:00,98.41000366210938,98.5500030517578,98.30999755859376,52.39046478271485,9600,0.0,
2012-01-25 00:00:00+00:00,98.6999969482422,98.8499984741211,98.48999786376952,52.52335739135742,21700,0.0,
2012-01-26 00:00:00+00:00,98.9499969482422,99.1999969482422,98.81999969482422,52.65629959106445,9300,0.0,
2012-01-27 00:00:00+00:00,99.5500030517578,99.5500030517578,99.05999755859376,52.69880294799805,104400,0.0,
2012-01-30 00:00:00+00:00,99.08000183105467,99.16000366210938,99.01000213623048,52.71474838256836,12000,0.0,
2012-01-31 00:00:00+00:00,99.0999984741211,99.0999984741211,98.5199966430664,52.69872283935547,18100,0.48,
2012-02-01 00:00:00+00:00,98.9499969482422,98.9499969482422,98.61000061035156,52.82157516479492,14200,0.0,
2012-02-02 00:00:00+00:00,98.9800033569336,99.1999969482422,98.87999725341795,52.95515441894531,39100,0.0,
2012-02-03 00:00:00+00:00,99.1500015258789,99.33000183105467,99.0199966430664,53.01923751831055,9500,0.0,
2012-02-06 00:00:00+00:00,99.1999969482422,99.47000122070312,99.1999969482422,53.06196594238281,81200,0.0,
2012-02-07 00:00:00+00:00,99.33000183105467,99.4000015258789,99.20999908447266,53.083343505859375,15100,0.0,
2012-02-08 00:00:00+00:00,99.5,99.5,99.22000122070312,53.07266616821289,42600,0.0,
2012-02-09 00:00:00+00:00,99.43000030517578,99.61000061035156,99.3499984741211,53.19550704956055,30000,0.0,
2012-02-10 00:00:00+00:00,99.61000061035156,99.61000061035156,99.33999633789062,53.104713439941406,18800,0.0,
2012-02-13 00:00:00+00:00,99.43000030517578,99.43000030517578,99.22000122070312,53.0566635131836,75900,0.0,
2012-02-14 00:00:00+00:00,99.47000122070312,99.47000122070312,99.20999908447266,53.04061126708984,15300,0.0,
2012-02-15 00:00:00+00:00,99.86000061035156,99.86000061035156,99.2300033569336,53.05130386352539,33500,0.0,
2012-02-16 00:00:00+00:00,99.4800033569336,99.51000213623048,99.22000122070312,53.12607955932617,19000,0.0,
2012-02-17 00:00:00+00:00,99.5500030517578,99.5500030517578,99.31999969482422,53.13678359985352,12600,0.0,
2012-02-21 00:00:00+00:00,99.27999877929688,99.68000030517578,99.27999877929688,53.23825454711914,22300,0.0,
2012-02-22 00:00:00+00:00,99.88999938964844,99.88999938964844,99.66999816894533,53.25429534912109,26200,0.0,
2012-02-23 00:00:00+00:00,99.7300033569336,99.88999938964844,99.62999725341795,53.36112594604492,28400,0.0,
2012-02-24 00:00:00+00:00,99.9000015258789,99.91000366210938,99.66999816894533,53.36647033691406,23800,0.0,
2012-02-27 00:00:00+00:00,99.95999908447266,100.05999755859376,99.93000030517578,53.41455078125,9300,0.0,
2012-02-28 00:00:00+00:00,100.18000030517578,100.18000030517578,100.0,53.43056869506836,5700,0.0,
2012-02-29 00:00:00+00:00,99.63999938964844,99.76000213623048,99.44000244140624,53.489593505859375,22000,0.47,
2012-03-01 00:00:00+00:00,100.0999984741211,100.0999984741211,99.9499969482422,53.720401763916016,10000,0.0,
2012-03-02 00:00:00+00:00,100.1999969482422,100.1999969482422,100.0,53.6989631652832,24000,0.0,
2012-03-05 00:00:00+00:00,100.19000244140624,100.19000244140624,99.7300033569336,53.6560173034668,25800,0.0,
2012-03-06 00:00:00+00:00,100.18000030517578,100.18000030517578,99.5500030517578,53.43058395385742,23000,0.0,
2012-03-07 00:00:00+00:00,99.91000366210938,99.91000366210938,99.37999725341795,53.58626556396485,20500,0.0,
2012-03-08 00:00:00+00:00,100.0,100.04000091552734,99.80999755859376,53.66134643554688,63900,0.0,
2012-03-09 00:00:00+00:00,100.0999984741211,100.12000274658205,99.8000030517578,53.67212677001953,17400,0.0,
2012-03-12 00:00:00+00:00,100.18000030517578,100.18000030517578,99.97000122070312,53.70967864990234,24500,0.0,
2012-03-13 00:00:00+00:00,100.08999633789062,100.1999969482422,100.0500030517578,53.77944564819336,32200,0.0,
2012-03-14 00:00:00+00:00,100.1999969482422,100.29000091552734,100.06999969482422,53.75259780883789,23600,0.0,
2012-03-15 00:00:00+00:00,100.3000030517578,100.3000030517578,100.0,53.795528411865234,8500,0.0,
2012-03-16 00:00:00+00:00,100.3499984741211,100.3499984741211,100.0500030517578,53.78483963012695,26900,0.0,
2012-03-19 00:00:00+00:00,100.66999816894533,100.66999816894533,100.2699966430664,53.859954833984375,39500,0.0,
2012-03-20 00:00:00+00:00,100.79000091552734,100.79000091552734,100.3000030517578,53.87067794799805,39800,0.0,
2012-03-21 00:00:00+00:00,100.58999633789062,100.58999633789062,100.22000122070312,53.8062858581543,24200,0.0,
2012-03-22 00:00:00+00:00,100.55999755859376,100.55999755859376,100.1999969482422,53.84386444091797,47500,0.0,
2012-03-23 00:00:00+00:00,100.36000061035156,100.36000061035156,100.1999969482422,53.82237243652344,23100,0.0,
2012-03-26 00:00:00+00:00,100.37999725341795,100.44000244140624,100.1999969482422,53.86530303955078,34800,0.0,
2012-03-27 00:00:00+00:00,100.4000015258789,100.41000366210938,100.30999755859376,53.876068115234375,36700,0.0,
2012-03-28 00:00:00+00:00,100.4499969482422,100.52999877929688,100.2300033569336,53.876068115234375,15400,0.0,
2012-03-29 00:00:00+00:00,100.33999633789062,100.43000030517578,100.2699966430664,53.88142013549805,14700,0.0,
2012-03-30 00:00:00+00:00,100.4800033569336,100.4800033569336,99.83999633789062,53.800594329833984,76100,0.4,
2012-04-02 00:00:00+00:00,99.83000183105467,100.0999984741211,99.83000183105467,53.908390045166016,27600,0.0,
2012-04-03 00:00:00+00:00,100.0999984741211,100.0999984741211,100.02999877929688,53.91376876831055,18600,0.0,
2012-04-04 00:00:00+00:00,100.18000030517578,100.18000030517578,99.98999786376952,53.91376876831055,23100,0.0,
2012-04-05 00:00:00+00:00,100.02999877929688,100.02999877929688,99.83999633789062,53.88142013549805,84800,0.0,
2012-04-09 00:00:00+00:00,100.08999633789062,100.08999633789062,99.7300033569336,53.77364730834961,20500,0.0,
2012-04-10 00:00:00+00:00,99.95999908447266,99.95999908447266,99.31999969482422,53.63351821899414,33100,0.0,
2012-04-11 00:00:00+00:00,99.9000015258789,99.95999908447266,99.6500015258789,53.7143669128418,37900,0.0,
2012-04-12 00:00:00+00:00,99.87000274658205,100.0,99.69000244140624,53.886817932128906,17700,0.0,
2012-04-13 00:00:00+00:00,99.91999816894533,99.91999816894533,99.66000366210938,53.70361328125,15700,0.0,
2012-04-16 00:00:00+00:00,99.9800033569336,99.9800033569336,99.8000030517578,53.843727111816406,40400,0.0,
2012-04-17 00:00:00+00:00,100.0,100.3000030517578,99.88999938964844,53.97300720214844,27900,0.0,
2012-04-18 00:00:00+00:00,100.2699966430664,100.2699966430664,100.01000213623048,53.92453002929688,38200,0.0,
2012-04-19 00:00:00+00:00,100.13999938964844,100.16999816894533,100.0199966430664,53.91914367675781,42300,0.0,
2012-04-20 00:00:00+00:00,100.18000030517578,100.20999908447266,100.08999633789062,53.989200592041016,46500,0.0,
2012-04-23 00:00:00+00:00,100.06999969482422,100.06999969482422,99.9800033569336,53.92453002929688,25600,0.0,
2012-04-24 00:00:00+00:00,100.1500015258789,100.37999725341795,100.0999984741211,54.03770446777344,37400,0.0,
2012-04-25 00:00:00+00:00,100.37000274658205,100.4800033569336,100.06999969482422,54.14553451538086,37200,0.0,
2012-04-26 00:00:00+00:00,100.5,100.5999984741211,100.25,54.02150344848633,33500,0.0,
2012-04-27 00:00:00+00:00,100.7699966430664,100.7699966430664,100.3000030517578,54.07002639770508,115200,0.0,
2012-04-30 00:00:00+00:00,100.2699966430664,100.66999816894533,100.1500015258789,54.37308883666992,75700,0.43,
2012-05-01 00:00:00+00:00,100.5199966430664,100.66000366210938,100.37999725341795,54.47592544555664,32100,0.0,
2012-05-02 00:00:00+00:00,100.62000274658205,100.73999786376952,100.56999969482422,54.51376724243164,24000,0.0,
2012-05-03 00:00:00+00:00,100.7300033569336,100.80999755859376,100.66000366210938,54.48674392700195,60000,0.0,
2012-05-04 00:00:00+00:00,100.76000213623048,100.76000213623048,100.30999755859376,54.35143280029297,56000,0.0,
2012-05-07 00:00:00+00:00,100.3499984741211,100.72000122070312,100.3499984741211,54.50839614868164,13000,0.0,
2012-05-08 00:00:00+00:00,100.6999969482422,100.6999969482422,100.22000122070312,54.4109992980957,35900,0.0,
2012-05-09 00:00:00+00:00,100.5,100.5500030517578,100.29000091552734,54.34601593017578,26500,0.0,
2012-05-10 00:00:00+00:00,100.6500015258789,100.6500015258789,100.36000061035156,54.35143280029297,11500,0.0,
2012-05-11 00:00:00+00:00,100.37000274658205,100.58999633789062,100.36000061035156,54.35143280029297,17000,0.0,
2012-05-14 00:00:00+00:00,100.52999877929688,100.54000091552734,100.25,54.275672912597656,28300,0.0,
2012-05-15 00:00:00+00:00,100.27999877929688,100.31999969482422,100.01000213623048,54.20532989501953,16000,0.0,
2012-05-16 00:00:00+00:00,100.3499984741211,100.3499984741211,99.9499969482422,54.09169387817383,36800,0.0,
2012-05-17 00:00:00+00:00,100.12999725341795,100.12999725341795,98.73999786376952,53.436824798583984,98400,0.0,
2012-05-18 00:00:00+00:00,99.0,99.38999938964844,98.43000030517578,53.285301208496094,25900,0.0,
2012-05-21 00:00:00+00:00,98.45999908447266,99.20999908447266,98.45999908447266,53.604618072509766,25200,0.0,
2012-05-22 00:00:00+00:00,99.26000213623048,99.27999877929688,99.01000213623048,53.58838653564453,20500,0.0,
2012-05-23 00:00:00+00:00,99.1999969482422,99.1999969482422,98.6999969482422,53.453067779541016,76000,0.0,
2012-05-24 00:00:00+00:00,98.72000122070312,99.11000061035156,98.72000122070312,53.5072021484375,11900,0.0,
2012-05-25 00:00:00+00:00,99.05999755859376,99.06999969482422,98.94000244140624,53.604618072509766,3500,0.0,
2012-05-29 00:00:00+00:00,99.2699966430664,99.44000244140624,99.04000091552734,53.73988723754883,22000,0.0,
2012-05-30 00:00:00+00:00,99.29000091552734,99.54000091552734,98.66000366210938,53.5072021484375,98400,0.0,
2012-05-31 00:00:00+00:00,98.70999908447266,98.70999908447266,98.16999816894533,53.4799919128418,144200,0.46,
2012-06-01 00:00:00+00:00,98.38999938964844,98.97000122070312,97.83000183105467,53.38215255737305,57000,0.0,
2012-06-04 00:00:00+00:00,97.72000122070312,98.95999908447266,97.72000122070312,53.447391510009766,10500,0.0,
2012-06-05 00:00:00+00:00,98.16999816894533,98.56999969482422,98.16999816894533,53.49631118774414,15100,0.0,
2012-06-06 00:00:00+00:00,98.4499969482422,98.5,98.37000274658205,53.50177764892578,22400,0.0,
2012-06-07 00:00:00+00:00,98.87000274658205,98.87000274658205,98.30999755859376,53.50719451904297,20200,0.0,
2012-06-08 00:00:00+00:00,98.91999816894533,98.91999816894533,98.56999969482422,53.63764572143555,39000,0.0,
2012-06-11 00:00:00+00:00,99.0999984741211,99.0999984741211,98.58000183105467,53.72465515136719,31200,0.0,
2012-06-12 00:00:00+00:00,99.02999877929688,99.13999938964844,98.8000030517578,53.82799911499024,18900,0.0,
