date,CCNE_Open,CCNE_High,CCNE_Low,CCNE_Close,CCNE_Volume,CCNE_Dividends,CCNE_Stock Splits
1994-06-23 00:00:00+00:00,5.650000095367432,5.650000095367432,5.650000095367432,2.0192134380340576,0,0.0,
1994-06-24 00:00:00+00:00,5.474999904632568,5.474999904632568,5.474999904632568,1.9566717147827148,500,0.0,
1994-06-27 00:00:00+00:00,5.474999904632568,5.474999904632568,5.474999904632568,1.9566717147827148,0,0.0,
1994-06-28 00:00:00+00:00,5.474999904632568,5.474999904632568,5.474999904632568,1.9566717147827148,0,0.0,
1994-06-29 00:00:00+00:00,5.474999904632568,5.474999904632568,5.474999904632568,1.9566717147827148,0,0.0,
1994-06-30 00:00:00+00:00,5.474999904632568,5.474999904632568,5.474999904632568,1.9566717147827148,0,0.0,
1994-07-01 00:00:00+00:00,5.474999904632568,5.474999904632568,5.474999904632568,1.9566717147827148,0,0.0,
1994-07-05 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,2.0370819568634038,500,0.0,
1994-07-06 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,2.0370819568634038,0,0.0,
1994-07-07 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,2.0370819568634038,0,0.0,
1994-07-08 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,2.0370819568634038,0,0.0,
1994-07-11 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,2.0370819568634038,0,0.0,
1994-07-12 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,2.0370819568634038,0,0.0,
1994-07-13 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,2.0370819568634038,0,0.0,
1994-07-14 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,2.0370819568634038,0,0.0,
1994-07-15 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,2.0370819568634038,0,0.0,
1994-07-18 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,2.0370819568634038,0,0.0,
1994-07-19 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,2.0370819568634038,0,0.0,
1994-07-20 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,2.0370819568634038,0,0.0,
1994-07-21 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,2.0370819568634038,0,0.0,
1994-07-22 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.0728204250335693,2000,0.0,
1994-07-25 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.0728204250335693,0,0.0,
1994-07-26 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.0728204250335693,0,0.0,
1994-07-27 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.0728204250335693,0,0.0,
1994-07-28 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.0728204250335693,0,0.0,
1994-07-29 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.0728204250335693,0,0.0,
1994-08-01 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.0728204250335693,0,0.0,
1994-08-02 00:00:00+00:00,5.625,5.625,5.625,2.0102779865264893,2000,0.0,
1994-08-03 00:00:00+00:00,5.625,5.625,5.625,2.0102779865264893,0,0.0,
1994-08-04 00:00:00+00:00,5.625,5.625,5.625,2.0102779865264893,0,0.0,
1994-08-05 00:00:00+00:00,5.625,5.625,5.625,2.0102779865264893,0,0.0,
1994-08-08 00:00:00+00:00,5.599999904632568,5.599999904632568,5.599999904632568,2.0013437271118164,500,0.0,
1994-08-09 00:00:00+00:00,5.599999904632568,5.599999904632568,5.599999904632568,2.0013437271118164,0,0.0,
1994-08-10 00:00:00+00:00,5.599999904632568,5.599999904632568,5.599999904632568,2.0013437271118164,0,0.0,
1994-08-11 00:00:00+00:00,5.5,5.5,5.5,1.9656065702438357,500,0.0,
1994-08-12 00:00:00+00:00,5.5,5.5,5.5,1.9656065702438357,0,0.0,
1994-08-15 00:00:00+00:00,5.5,5.5,5.5,1.9656065702438357,0,0.0,
1994-08-16 00:00:00+00:00,5.5,5.5,5.5,1.9656065702438357,0,0.0,
1994-08-17 00:00:00+00:00,5.5,5.5,5.5,1.9656065702438357,0,0.0,
1994-08-18 00:00:00+00:00,5.5,5.5,5.5,1.9656065702438357,0,0.0,
1994-08-19 00:00:00+00:00,5.5,5.5,5.5,1.9656065702438357,0,0.0,
1994-08-22 00:00:00+00:00,5.5,5.5,5.5,1.9656065702438357,0,0.0,
1994-08-23 00:00:00+00:00,5.625,5.625,5.625,2.0102779865264893,1000,0.0,
1994-08-24 00:00:00+00:00,5.75,5.75,5.75,2.0549509525299072,1000,0.0,
1994-08-25 00:00:00+00:00,5.75,5.75,5.75,2.0549509525299072,0,0.0,
1994-08-26 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,2.0370819568634038,500,0.0,
1994-08-29 00:00:00+00:00,5.599999904632568,5.75,5.599999904632568,2.0549509525299072,6000,0.0,
1994-08-30 00:00:00+00:00,5.75,5.75,5.75,2.0549509525299072,0,0.0,
1994-08-31 00:00:00+00:00,5.724999904632568,5.724999904632568,5.724999904632568,2.0654141902923584,500,0.054,
1994-09-01 00:00:00+00:00,5.724999904632568,5.724999904632568,5.724999904632568,2.0654141902923584,0,0.0,
1994-09-02 00:00:00+00:00,5.599999904632568,5.75,5.599999904632568,2.074432134628296,1000,0.0,
1994-09-06 00:00:00+00:00,5.724999904632568,5.724999904632568,5.650000095367432,2.0654141902923584,17000,0.0,
1994-09-07 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.0924713611602783,1500,0.0,
1994-09-08 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.0924713611602783,0,0.0,
1994-09-09 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.0924713611602783,0,0.0,
1994-09-12 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.0924713611602783,0,0.0,
1994-09-13 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.0924713611602783,0,0.0,
1994-09-14 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.0924713611602783,0,0.0,
1994-09-15 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.0924713611602783,0,0.0,
1994-09-16 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,2.056394100189209,1000,0.0,
1994-09-19 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,2.056394100189209,0,0.0,
1994-09-20 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,2.056394100189209,0,0.0,
1994-09-21 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,2.056394100189209,0,0.0,
1994-09-22 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,2.056394100189209,0,0.0,
1994-09-23 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,2.056394100189209,0,0.0,
1994-09-26 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,2.056394100189209,0,0.0,
1994-09-27 00:00:00+00:00,6.0,6.0,6.0,2.164625883102417,2000,0.0,
1994-09-28 00:00:00+00:00,6.0,6.0,6.0,2.164625883102417,0,0.0,
1994-09-29 00:00:00+00:00,6.0,6.0,6.0,2.164625883102417,0,0.0,
1994-09-30 00:00:00+00:00,5.900000095367432,6.0,5.900000095367432,2.164625883102417,5000,0.0,
1994-10-03 00:00:00+00:00,6.0,6.0,6.0,2.164625883102417,0,0.0,
1994-10-04 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,2.1105098724365234,10500,0.0,
1994-10-05 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,2.1105098724365234,0,0.0,
1994-10-06 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,2.1105098724365234,0,0.0,
1994-10-07 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,2.1105098724365234,0,0.0,
1994-10-10 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,2.1105098724365234,0,0.0,
1994-10-11 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,2.1105098724365234,0,0.0,
1994-10-12 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,2.1105098724365234,0,0.0,
1994-10-13 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,2.1105098724365234,0,0.0,
1994-10-14 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,2.1105098724365234,0,0.0,
1994-10-17 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,2.1105098724365234,0,0.0,
1994-10-18 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,2.1105098724365234,0,0.0,
1994-10-19 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,2.1105098724365234,0,0.0,
1994-10-20 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,2.1105098724365234,0,0.0,
1994-10-21 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,2.1105098724365234,0,0.0,
1994-10-24 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,2.1105098724365234,0,0.0,
1994-10-25 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,2.1105098724365234,0,0.0,
1994-10-26 00:00:00+00:00,5.949999809265137,6.050000190734863,5.949999809265137,2.1826653480529785,10500,0.0,
1994-10-27 00:00:00+00:00,6.050000190734863,6.050000190734863,5.949999809265137,2.146587371826172,7500,0.0,
1994-10-28 00:00:00+00:00,5.949999809265137,5.949999809265137,5.949999809265137,2.146587371826172,0,0.0,
1994-10-31 00:00:00+00:00,5.949999809265137,5.949999809265137,5.949999809265137,2.146587371826172,0,0.0,
1994-11-01 00:00:00+00:00,5.949999809265137,5.949999809265137,5.949999809265137,2.146587371826172,0,0.0,
1994-11-02 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.1826653480529785,2000,0.0,
1994-11-03 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.1826653480529785,0,0.0,
1994-11-04 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.1826653480529785,0,0.0,
1994-11-07 00:00:00+00:00,5.875,5.875,5.875,2.1195297241210938,2500,0.0,
1994-11-08 00:00:00+00:00,5.974999904632568,5.974999904632568,5.800000190734863,2.146587371826172,26000,0.0,
1994-11-09 00:00:00+00:00,5.949999809265137,5.949999809265137,5.949999809265137,2.146587371826172,0,0.0,
1994-11-10 00:00:00+00:00,5.949999809265137,5.949999809265137,5.949999809265137,2.146587371826172,0,0.0,
1994-11-11 00:00:00+00:00,5.949999809265137,5.949999809265137,5.949999809265137,2.146587371826172,0,0.0,
1994-11-14 00:00:00+00:00,5.949999809265137,5.949999809265137,5.949999809265137,2.146587371826172,0,0.0,
1994-11-15 00:00:00+00:00,5.949999809265137,5.949999809265137,5.949999809265137,2.146587371826172,8000,0.0,
1994-11-16 00:00:00+00:00,5.949999809265137,5.949999809265137,5.949999809265137,2.146587371826172,0,0.0,
1994-11-17 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.1826653480529785,500,0.0,
1994-11-18 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.1826653480529785,0,0.0,
1994-11-21 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.1826653480529785,500,0.0,
1994-11-22 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.1826653480529785,0,0.0,
1994-11-23 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.1826653480529785,0,0.0,
1994-11-25 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.1826653480529785,0,0.0,
1994-11-28 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.1826653480529785,0,0.0,
1994-11-29 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.1826653480529785,0,0.0,
1994-11-30 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.054,
1994-12-01 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.0,
1994-12-02 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,2.2569236755371094,4500,0.0,
1994-12-05 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,2.2569236755371094,0,0.0,
1994-12-06 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,2.129517078399658,11500,0.0,
1994-12-07 00:00:00+00:00,6.0,6.0,6.0,2.184120178222656,1000,0.0,
1994-12-08 00:00:00+00:00,6.0,6.050000190734863,6.0,2.2023212909698486,4500,0.0,
1994-12-09 00:00:00+00:00,6.0,6.0,6.0,2.184120178222656,500,0.0,
1994-12-12 00:00:00+00:00,6.0,6.0,6.0,2.184120178222656,0,0.0,
1994-12-13 00:00:00+00:00,6.0,6.0,6.0,2.184120178222656,2500,0.0,
1994-12-14 00:00:00+00:00,6.0,6.0,6.0,2.184120178222656,0,0.0,
1994-12-15 00:00:00+00:00,6.0,6.0,6.0,2.184120178222656,0,0.0,
1994-12-16 00:00:00+00:00,6.0,6.0,6.0,2.184120178222656,0,0.0,
1994-12-19 00:00:00+00:00,6.0,6.0,6.0,2.184120178222656,6500,0.0,
1994-12-20 00:00:00+00:00,5.875,5.875,5.875,2.138617515563965,1500,0.0,
1994-12-21 00:00:00+00:00,5.875,5.875,5.875,2.138617515563965,0,0.0,
1994-12-22 00:00:00+00:00,5.875,5.875,5.875,2.138617515563965,0,0.0,
1994-12-23 00:00:00+00:00,5.875,5.875,5.875,2.138617515563965,0,0.0,
1994-12-27 00:00:00+00:00,6.0,6.050000190734863,6.0,2.2023212909698486,7000,0.0,
1994-12-28 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.0,
1994-12-29 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.0,
1994-12-30 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.0,
1995-01-03 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.0,
1995-01-04 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.0,
1995-01-05 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.0,
1995-01-06 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.0,
1995-01-09 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.0,
1995-01-10 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.0,
1995-01-11 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.0,
1995-01-12 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.0,
1995-01-13 00:00:00+00:00,5.900000095367432,5.900000095367432,5.900000095367432,2.147718906402588,1000,0.0,
1995-01-16 00:00:00+00:00,5.900000095367432,5.900000095367432,5.900000095367432,2.147718906402588,0,0.0,
1995-01-17 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,5500,0.0,
1995-01-18 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.0,
1995-01-19 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.0,
1995-01-20 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.0,
1995-01-23 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.0,
1995-01-24 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.0,
1995-01-25 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.0,
1995-01-26 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.0,
1995-01-27 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.0,
1995-01-30 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.0,
1995-01-31 00:00:00+00:00,5.875,5.875,5.875,2.138617515563965,500,0.0,
1995-02-01 00:00:00+00:00,5.875,5.875,5.875,2.138617515563965,0,0.0,
1995-02-02 00:00:00+00:00,5.875,5.875,5.875,2.138617515563965,0,0.0,
1995-02-03 00:00:00+00:00,5.875,5.875,5.875,2.138617515563965,4000,0.0,
1995-02-06 00:00:00+00:00,5.875,5.875,5.875,2.138617515563965,0,0.0,
1995-02-07 00:00:00+00:00,5.875,5.875,5.875,2.138617515563965,0,0.0,
1995-02-08 00:00:00+00:00,5.875,5.875,5.875,2.138617515563965,0,0.0,
1995-02-09 00:00:00+00:00,5.875,5.875,5.875,2.138617515563965,0,0.0,
1995-02-10 00:00:00+00:00,5.875,5.875,5.875,2.138617515563965,500,0.0,
1995-02-13 00:00:00+00:00,5.900000095367432,6.0,5.900000095367432,2.184120178222656,5500,0.0,
1995-02-14 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,1000,0.0,
1995-02-15 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.0,
1995-02-16 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,2.2023212909698486,0,0.0,
1995-02-17 00:00:00+00:00,5.900000095367432,5.900000095367432,5.900000095367432,2.147718906402588,4500,0.0,
1995-02-21 00:00:00+00:00,6.0,6.0,6.0,2.184120178222656,500,0.0,
1995-02-22 00:00:00+00:00,6.0,6.0,6.0,2.184120178222656,500,0.0,
1995-02-23 00:00:00+00:00,5.900000095367432,5.900000095367432,5.900000095367432,2.147718906402588,1000,0.0,
1995-02-24 00:00:00+00:00,6.0,6.0,6.0,2.184120178222656,2000,0.0,
1995-02-27 00:00:00+00:00,6.0,6.0,6.0,2.184120178222656,0,0.0,
1995-02-28 00:00:00+00:00,5.900000095367432,6.0,5.900000095367432,2.184120178222656,1000,0.0,
1995-03-01 00:00:00+00:00,6.0,6.0,6.0,2.184120178222656,0,0.0,
1995-03-02 00:00:00+00:00,6.0,6.0,6.0,2.184120178222656,0,0.0,
1995-03-03 00:00:00+00:00,6.0,6.0,6.0,2.205439329147339,0,0.058,
1995-03-06 00:00:00+00:00,6.0,6.0,6.0,2.205439329147339,0,0.0,
1995-03-07 00:00:00+00:00,6.0,6.0,6.0,2.205439329147339,0,0.0,
1995-03-08 00:00:00+00:00,6.0,6.0,6.0,2.205439329147339,0,0.0,
1995-03-09 00:00:00+00:00,6.0,6.0,6.0,2.205439329147339,500,0.0,
1995-03-10 00:00:00+00:00,5.925000190734863,6.0,5.900000095367432,2.1686816215515137,21000,0.0,
1995-03-13 00:00:00+00:00,5.900000095367432,5.900000095367432,5.900000095367432,2.1686816215515137,2000,0.0,
1995-03-14 00:00:00+00:00,5.900000095367432,6.0,5.900000095367432,2.205439329147339,5000,0.0,
1995-03-15 00:00:00+00:00,5.900000095367432,5.900000095367432,5.800000190734863,2.1411144733428955,15000,0.0,
1995-03-16 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.131925344467163,5000,0.0,
1995-03-17 00:00:00+00:00,5.949999809265137,5.949999809265137,5.900000095367432,2.1686816215515137,8500,0.0,
1995-03-20 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.131925344467163,500,0.0,
1995-03-21 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.131925344467163,0,0.0,
1995-03-22 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.131925344467163,0,0.0,
1995-03-23 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.131925344467163,0,0.0,
1995-03-24 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.131925344467163,2500,0.0,
1995-03-27 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.131925344467163,0,0.0,
1995-03-28 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.131925344467163,0,0.0,
1995-03-29 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.131925344467163,0,0.0,
1995-03-30 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,2.150303840637207,2000,0.0,
1995-03-31 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.131925344467163,1000,0.0,
1995-04-03 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.131925344467163,0,0.0,
1995-04-04 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.131925344467163,0,0.0,
1995-04-05 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,2.131925344467163,0,0.0,
