date,DSM_Open,DSM_High,DSM_Low,DSM_Close,DSM_Volume,DSM_Dividends,DSM_Stock Splits
1989-12-27 00:00:00+00:00,0.0,10.125,10.0,1.1357756853103638,43900,0.0,
1989-12-28 00:00:00+00:00,0.0,10.125,10.0,1.1217528581619265,24600,0.0,
1989-12-29 00:00:00+00:00,0.0,10.125,10.0,1.1217528581619265,24700,0.0,
1990-01-02 00:00:00+00:00,0.0,10.125,10.0,1.1217528581619265,32400,0.0,
1990-01-03 00:00:00+00:00,0.0,10.125,10.0,1.1217528581619265,38300,0.0,
1990-01-04 00:00:00+00:00,0.0,10.125,10.0,1.1217528581619265,15600,0.0,
1990-01-05 00:00:00+00:00,0.0,10.125,10.0,1.1217528581619265,6900,0.0,
1990-01-08 00:00:00+00:00,0.0,10.125,10.0,1.1217528581619265,16900,0.0,
1990-01-09 00:00:00+00:00,0.0,10.125,10.0,1.1217528581619265,48100,0.0,
1990-01-10 00:00:00+00:00,0.0,10.125,10.0,1.1217528581619265,69300,0.0,
1990-01-11 00:00:00+00:00,10.125,10.125,10.0,1.1357756853103638,29300,0.0,
1990-01-12 00:00:00+00:00,10.0,10.125,10.0,1.1217528581619265,23200,0.0,
1990-01-15 00:00:00+00:00,10.0,10.125,10.0,1.1217528581619265,25100,0.0,
1990-01-16 00:00:00+00:00,10.125,10.125,10.0,1.1357756853103638,25400,0.0,
1990-01-17 00:00:00+00:00,10.0,10.125,10.0,1.1357756853103638,50400,0.0,
1990-01-18 00:00:00+00:00,10.125,10.125,10.0,1.1217528581619265,58700,0.0,
1990-01-19 00:00:00+00:00,10.125,10.125,10.0,1.1217528581619265,47900,0.0,
1990-01-22 00:00:00+00:00,10.125,10.125,10.0,1.1357756853103638,27000,0.0,
1990-01-23 00:00:00+00:00,10.125,10.125,10.0,1.1217528581619265,37200,0.0,
1990-01-24 00:00:00+00:00,10.0,10.125,10.0,1.1357756853103638,35500,0.0,
1990-01-25 00:00:00+00:00,10.125,10.125,10.0,1.1217528581619265,33000,0.0,
1990-01-26 00:00:00+00:00,10.0,10.125,10.0,1.1217528581619265,22500,0.0,
1990-01-29 00:00:00+00:00,10.125,10.125,10.0,1.1357756853103638,25000,0.0,
1990-01-30 00:00:00+00:00,10.0,10.125,10.0,1.1217528581619265,78300,0.0,
1990-01-31 00:00:00+00:00,10.0,10.125,10.0,1.1217528581619265,55900,0.0,
1990-02-01 00:00:00+00:00,10.0,10.125,10.0,1.1217528581619265,45400,0.0,
1990-02-02 00:00:00+00:00,10.0,10.0,9.875,1.1279568672180176,68500,0.055,
1990-02-05 00:00:00+00:00,9.875,10.0,9.875,1.1138566732406616,76800,0.0,
1990-02-06 00:00:00+00:00,10.0,10.0,9.875,1.1138566732406616,14000,0.0,
1990-02-07 00:00:00+00:00,9.875,10.0,9.875,1.1279568672180176,66900,0.0,
1990-02-08 00:00:00+00:00,10.0,10.0,9.875,1.1279568672180176,54400,0.0,
1990-02-09 00:00:00+00:00,10.0,10.0,9.875,1.1138566732406616,27700,0.0,
1990-02-12 00:00:00+00:00,9.875,10.0,9.875,1.1138566732406616,39200,0.0,
1990-02-13 00:00:00+00:00,9.875,10.0,9.875,1.1138566732406616,37900,0.0,
1990-02-14 00:00:00+00:00,9.875,10.0,9.875,1.1138566732406616,44200,0.0,
1990-02-15 00:00:00+00:00,9.875,10.0,9.875,1.1138566732406616,49400,0.0,
1990-02-16 00:00:00+00:00,9.875,10.0,9.875,1.1279568672180176,28800,0.0,
1990-02-20 00:00:00+00:00,10.0,10.0,9.875,1.1279568672180176,29600,0.0,
1990-02-21 00:00:00+00:00,9.875,10.0,9.875,1.1279568672180176,41700,0.0,
1990-02-22 00:00:00+00:00,10.0,10.0,9.875,1.1279568672180176,33100,0.0,
1990-02-23 00:00:00+00:00,9.875,10.0,9.875,1.1138566732406616,72500,0.0,
1990-02-26 00:00:00+00:00,9.875,10.0,9.875,1.1279568672180176,46700,0.0,
1990-02-27 00:00:00+00:00,9.875,10.0,9.875,1.1138566732406616,70200,0.0,
1990-02-28 00:00:00+00:00,9.875,10.0,9.875,1.1138566732406616,41200,0.0,
1990-03-01 00:00:00+00:00,9.875,10.0,9.875,1.1138566732406616,75600,0.0,
1990-03-02 00:00:00+00:00,9.875,10.0,9.875,1.1138566732406616,40300,0.0,
1990-03-05 00:00:00+00:00,9.875,10.0,9.875,1.1279568672180176,64600,0.0,
1990-03-06 00:00:00+00:00,10.0,10.0,9.875,1.1138566732406616,31000,0.0,
1990-03-07 00:00:00+00:00,9.875,10.0,9.75,1.1203234195709229,56200,0.057,
1990-03-08 00:00:00+00:00,9.875,9.875,9.75,1.106143593788147,39000,0.0,
1990-03-09 00:00:00+00:00,9.875,10.0,9.75,1.1203234195709229,109700,0.0,
1990-03-12 00:00:00+00:00,10.0,10.0,9.875,1.134505033493042,24000,0.0,
1990-03-13 00:00:00+00:00,9.875,10.0,9.875,1.1203234195709229,10300,0.0,
1990-03-14 00:00:00+00:00,9.875,10.0,9.875,1.134505033493042,15800,0.0,
1990-03-15 00:00:00+00:00,10.0,10.0,9.875,1.1203234195709229,52200,0.0,
1990-03-16 00:00:00+00:00,9.875,10.0,9.875,1.1203234195709229,81500,0.0,
1990-03-19 00:00:00+00:00,9.875,10.0,9.875,1.1203234195709229,24600,0.0,
1990-03-20 00:00:00+00:00,9.875,10.0,9.875,1.1203234195709229,34000,0.0,
1990-03-21 00:00:00+00:00,9.875,9.875,9.875,1.1203234195709229,47800,0.0,
1990-03-22 00:00:00+00:00,9.875,10.0,9.875,1.134505033493042,44000,0.0,
1990-03-23 00:00:00+00:00,10.0,10.0,9.875,1.134505033493042,112400,0.0,
1990-03-26 00:00:00+00:00,9.875,10.0,9.875,1.1203234195709229,96800,0.0,
1990-03-27 00:00:00+00:00,9.875,10.0,9.875,1.1203234195709229,92100,0.0,
1990-03-28 00:00:00+00:00,10.0,10.0,9.875,1.1203234195709229,86500,0.0,
1990-03-29 00:00:00+00:00,9.875,10.0,9.875,1.1203234195709229,141500,0.0,
1990-03-30 00:00:00+00:00,10.0,10.0,9.875,1.1203234195709229,50000,0.0,
1990-04-02 00:00:00+00:00,9.875,10.0,9.875,1.1203234195709229,12400,0.0,
1990-04-03 00:00:00+00:00,9.875,10.125,9.875,1.134505033493042,86600,0.0,
1990-04-04 00:00:00+00:00,10.0,10.125,10.0,1.141124606132507,51400,0.058,
1990-04-05 00:00:00+00:00,10.0,10.125,10.0,1.1553882360458374,47200,0.0,
1990-04-06 00:00:00+00:00,10.0,10.125,10.0,1.141124606132507,39600,0.0,
1990-04-09 00:00:00+00:00,10.0,10.125,9.875,1.1268596649169922,53900,0.0,
1990-04-10 00:00:00+00:00,9.875,10.0,9.75,1.1125954389572144,58300,0.0,
1990-04-11 00:00:00+00:00,9.625,9.875,9.25,1.0555397272109983,56200,0.0,
1990-04-12 00:00:00+00:00,9.375,9.5,9.125,1.084067940711975,97100,0.0,
1990-04-16 00:00:00+00:00,9.25,9.5,9.25,1.0698033571243286,21800,0.0,
1990-04-17 00:00:00+00:00,9.5,9.5,9.25,1.0698033571243286,38000,0.0,
1990-04-18 00:00:00+00:00,9.25,9.5,9.25,1.0698033571243286,47600,0.0,
1990-04-19 00:00:00+00:00,9.5,9.5,9.25,1.0698033571243286,28300,0.0,
1990-04-20 00:00:00+00:00,9.25,9.5,9.25,1.0698033571243286,44700,0.0,
1990-04-23 00:00:00+00:00,9.5,9.5,9.125,1.0555397272109983,23000,0.0,
1990-04-24 00:00:00+00:00,9.375,9.5,9.25,1.0698033571243286,23800,0.0,
1990-04-25 00:00:00+00:00,9.375,9.5,9.0,1.0270123481750488,102700,0.0,
1990-04-26 00:00:00+00:00,9.125,9.25,8.875,1.041274905204773,118600,0.0,
1990-04-27 00:00:00+00:00,9.0,9.25,9.0,1.041274905204773,108200,0.0,
1990-04-30 00:00:00+00:00,9.125,9.25,9.0,1.0555397272109983,46400,0.0,
1990-05-01 00:00:00+00:00,9.125,9.5,9.125,1.0698033571243286,39000,0.0,
1990-05-02 00:00:00+00:00,9.5,9.625,9.375,1.1052875518798828,42500,0.059,
1990-05-03 00:00:00+00:00,9.375,9.625,9.375,1.1052875518798828,26900,0.0,
1990-05-04 00:00:00+00:00,9.625,9.75,9.5,1.119642734527588,43600,0.0,
1990-05-07 00:00:00+00:00,9.75,9.75,9.25,1.0765793323516846,65800,0.0,
1990-05-08 00:00:00+00:00,9.25,9.5,9.25,1.0622252225875854,51100,0.0,
1990-05-09 00:00:00+00:00,9.25,9.375,9.25,1.0765793323516846,44700,0.0,
1990-05-10 00:00:00+00:00,9.375,9.375,9.25,1.0622252225875854,63600,0.0,
1990-05-11 00:00:00+00:00,9.375,9.5,9.25,1.0765793323516846,50000,0.0,
1990-05-14 00:00:00+00:00,9.375,9.5,9.375,1.0765793323516846,39700,0.0,
1990-05-15 00:00:00+00:00,9.375,9.5,9.25,1.0765793323516846,57100,0.0,
1990-05-16 00:00:00+00:00,9.375,9.375,9.125,1.0478689670562744,104400,0.0,
1990-05-17 00:00:00+00:00,9.0,9.25,9.0,1.0478689670562744,89700,0.0,
1990-05-18 00:00:00+00:00,9.125,9.25,9.0,1.0478689670562744,55400,0.0,
1990-05-21 00:00:00+00:00,9.25,9.5,9.0,1.090933918952942,82300,0.0,
1990-05-22 00:00:00+00:00,9.5,9.625,9.375,1.090933918952942,63200,0.0,
1990-05-23 00:00:00+00:00,9.625,9.75,9.5,1.090933918952942,61500,0.0,
1990-05-24 00:00:00+00:00,9.625,9.75,9.5,1.090933918952942,22400,0.0,
1990-05-25 00:00:00+00:00,9.5,9.625,9.5,1.090933918952942,47000,0.0,
1990-05-29 00:00:00+00:00,9.5,9.625,9.375,1.1052875518798828,34500,0.0,
1990-05-30 00:00:00+00:00,9.5,9.625,9.25,1.0765793323516846,46400,0.0,
1990-05-31 00:00:00+00:00,9.5,9.5,9.25,1.0765793323516846,56900,0.0,
1990-06-01 00:00:00+00:00,9.125,9.375,9.125,1.0765793323516846,57400,0.0,
1990-06-04 00:00:00+00:00,9.375,9.375,9.25,1.0765793323516846,54000,0.0,
1990-06-05 00:00:00+00:00,9.5,9.5,9.25,1.090933918952942,69700,0.0,
1990-06-06 00:00:00+00:00,9.25,9.5,9.25,1.0834217071533203,48600,0.06,
1990-06-07 00:00:00+00:00,9.25,9.375,9.25,1.0834217071533203,57000,0.0,
1990-06-08 00:00:00+00:00,9.25,9.375,9.125,1.068976879119873,58200,0.0,
1990-06-11 00:00:00+00:00,9.25,9.375,9.25,1.068976879119873,83900,0.0,
1990-06-12 00:00:00+00:00,9.25,9.375,9.25,1.068976879119873,48700,0.0,
1990-06-13 00:00:00+00:00,9.375,9.375,9.25,1.068976879119873,83800,0.0,
1990-06-14 00:00:00+00:00,9.25,9.375,9.25,1.0834217071533203,91500,0.0,
1990-06-15 00:00:00+00:00,9.375,9.375,9.25,1.0834217071533203,35000,0.0,
1990-06-18 00:00:00+00:00,9.375,9.375,9.25,1.068976879119873,97600,0.0,
1990-06-19 00:00:00+00:00,9.375,9.5,9.25,1.068976879119873,70500,0.0,
1990-06-20 00:00:00+00:00,9.375,9.375,9.25,1.068976879119873,71500,0.0,
1990-06-21 00:00:00+00:00,9.375,9.5,9.25,1.068976879119873,80200,0.0,
1990-06-22 00:00:00+00:00,9.25,9.5,9.25,1.0834217071533203,63500,0.0,
1990-06-25 00:00:00+00:00,9.25,9.5,9.25,1.0834217071533203,63300,0.0,
1990-06-26 00:00:00+00:00,9.375,9.5,9.375,1.0834217071533203,51600,0.0,
1990-06-27 00:00:00+00:00,9.375,9.5,9.375,1.0978678464889526,56300,0.0,
1990-06-28 00:00:00+00:00,9.5,9.5,9.375,1.0978678464889526,84700,0.0,
1990-06-29 00:00:00+00:00,9.5,9.5,9.375,1.0834217071533203,16700,0.0,
1990-07-02 00:00:00+00:00,9.625,9.625,9.375,1.1123127937316897,44000,0.0,
1990-07-03 00:00:00+00:00,9.625,9.625,9.375,1.104638934135437,27500,0.059,
1990-07-05 00:00:00+00:00,9.375,9.5,9.375,1.104638934135437,30700,0.0,
1990-07-06 00:00:00+00:00,9.5,9.5,9.375,1.104638934135437,15600,0.0,
1990-07-09 00:00:00+00:00,9.5,9.5,9.375,1.104638934135437,44900,0.0,
1990-07-10 00:00:00+00:00,9.5,9.5,9.375,1.0901039838790894,43000,0.0,
1990-07-11 00:00:00+00:00,9.5,9.5,9.375,1.104638934135437,60800,0.0,
1990-07-12 00:00:00+00:00,9.375,9.5,9.375,1.0901039838790894,62000,0.0,
1990-07-13 00:00:00+00:00,9.375,9.5,9.375,1.0901039838790894,34200,0.0,
1990-07-16 00:00:00+00:00,9.375,9.5,9.375,1.104638934135437,136500,0.0,
1990-07-17 00:00:00+00:00,9.625,9.625,9.375,1.1191730499267578,105700,0.0,
1990-07-18 00:00:00+00:00,9.5,9.5,9.375,1.104638934135437,70300,0.0,
1990-07-19 00:00:00+00:00,9.5,9.5,9.375,1.104638934135437,52900,0.0,
1990-07-20 00:00:00+00:00,9.5,9.5,9.375,1.104638934135437,78700,0.0,
1990-07-23 00:00:00+00:00,9.5,9.5,9.375,1.104638934135437,44300,0.0,
1990-07-24 00:00:00+00:00,9.5,9.625,9.375,1.104638934135437,69600,0.0,
1990-07-25 00:00:00+00:00,9.625,9.625,9.5,1.1191730499267578,44700,0.0,
1990-07-26 00:00:00+00:00,9.5,9.625,9.5,1.104638934135437,37400,0.0,
1990-07-27 00:00:00+00:00,9.5,9.625,9.5,1.104638934135437,77300,0.0,
1990-07-30 00:00:00+00:00,9.625,9.625,9.5,1.1191730499267578,47800,0.0,
1990-07-31 00:00:00+00:00,9.5,9.625,9.5,1.104638934135437,34200,0.0,
1990-08-01 00:00:00+00:00,9.5,9.625,9.5,1.1191730499267578,38700,0.0,
1990-08-02 00:00:00+00:00,9.625,9.625,9.5,1.104638934135437,55500,0.0,
1990-08-03 00:00:00+00:00,9.625,9.625,9.5,1.1191730499267578,55600,0.0,
1990-08-06 00:00:00+00:00,9.5,9.625,9.375,1.104638934135437,70900,0.0,
1990-08-07 00:00:00+00:00,9.375,9.5,9.375,1.104638934135437,69500,0.0,
1990-08-08 00:00:00+00:00,9.5,9.5,9.375,1.104638934135437,26300,0.0,
1990-08-09 00:00:00+00:00,9.375,9.5,9.25,1.0969167947769165,100500,0.059,
1990-08-10 00:00:00+00:00,9.25,9.375,9.25,1.0822900533676147,31900,0.0,
1990-08-13 00:00:00+00:00,9.25,9.375,9.25,1.0969167947769165,34900,0.0,
1990-08-14 00:00:00+00:00,9.375,9.375,9.25,1.0969167947769165,84100,0.0,
1990-08-15 00:00:00+00:00,9.375,9.5,9.375,1.1115418672561646,77600,0.0,
1990-08-16 00:00:00+00:00,9.5,9.5,9.375,1.0969167947769165,34700,0.0,
1990-08-17 00:00:00+00:00,9.5,9.5,9.375,1.0969167947769165,43800,0.0,
1990-08-20 00:00:00+00:00,9.25,9.5,9.25,1.0969167947769165,63700,0.0,
1990-08-21 00:00:00+00:00,9.5,9.5,9.0,1.0822900533676147,67100,0.0,
1990-08-22 00:00:00+00:00,9.25,9.375,9.25,1.0822900533676147,97700,0.0,
1990-08-23 00:00:00+00:00,9.375,9.375,9.25,1.0822900533676147,56600,0.0,
1990-08-24 00:00:00+00:00,9.375,9.375,9.25,1.0969167947769165,91000,0.0,
1990-08-27 00:00:00+00:00,9.25,9.375,9.25,1.0822900533676147,27900,0.0,
1990-08-28 00:00:00+00:00,9.375,9.375,9.25,1.0822900533676147,41300,0.0,
1990-08-29 00:00:00+00:00,9.25,9.375,9.125,1.067664384841919,98800,0.0,
1990-08-30 00:00:00+00:00,9.25,9.25,9.125,1.067664384841919,48700,0.0,
1990-08-31 00:00:00+00:00,9.125,9.25,9.125,1.0822900533676147,24100,0.0,
1990-09-04 00:00:00+00:00,9.125,9.25,9.125,1.0822900533676147,39900,0.0,
1990-09-05 00:00:00+00:00,9.25,9.25,9.125,1.0822900533676147,26600,0.0,
1990-09-06 00:00:00+00:00,9.125,9.25,9.0,1.0597991943359375,76100,0.059,
1990-09-07 00:00:00+00:00,9.125,9.25,9.0,1.089238166809082,43800,0.0,
1990-09-10 00:00:00+00:00,9.125,9.25,9.0,1.089238166809082,59700,0.0,
1990-09-11 00:00:00+00:00,9.25,9.25,9.0,1.0597991943359375,42000,0.0,
1990-09-12 00:00:00+00:00,9.0,9.25,9.0,1.074518084526062,53900,0.0,
1990-09-13 00:00:00+00:00,9.125,9.25,9.0,1.0597991943359375,52300,0.0,
1990-09-14 00:00:00+00:00,9.0,9.25,9.0,1.089238166809082,84400,0.0,
1990-09-17 00:00:00+00:00,9.25,9.25,9.125,1.074518084526062,59300,0.0,
1990-09-18 00:00:00+00:00,9.25,9.25,9.125,1.089238166809082,50700,0.0,
1990-09-19 00:00:00+00:00,9.125,9.375,9.125,1.1039575338363647,108800,0.0,
1990-09-20 00:00:00+00:00,9.25,9.375,9.25,1.089238166809082,34900,0.0,
1990-09-21 00:00:00+00:00,9.375,9.5,9.125,1.089238166809082,58100,0.0,
1990-09-24 00:00:00+00:00,9.25,9.375,9.125,1.074518084526062,59900,0.0,
1990-09-25 00:00:00+00:00,9.125,9.375,9.125,1.089238166809082,106000,0.0,
1990-09-26 00:00:00+00:00,9.375,9.375,9.125,1.074518084526062,59600,0.0,
1990-09-27 00:00:00+00:00,9.125,9.25,9.0,1.0597991943359375,87800,0.0,
1990-09-28 00:00:00+00:00,9.0,9.125,8.875,1.0597991943359375,43400,0.0,
1990-10-01 00:00:00+00:00,9.125,9.125,9.0,1.074518084526062,51900,0.0,
1990-10-02 00:00:00+00:00,9.125,9.25,9.0,1.0597991943359375,58700,0.0,
1990-10-03 00:00:00+00:00,9.0,9.25,9.0,1.089238166809082,42900,0.0,
1990-10-04 00:00:00+00:00,9.25,9.25,9.0,1.074518084526062,50900,0.0,
1990-10-05 00:00:00+00:00,9.25,9.25,9.0,1.0815119743347168,29500,0.059,
1990-10-08 00:00:00+00:00,9.125,9.25,9.0,1.0815119743347168,41200,0.0,
1990-10-09 00:00:00+00:00,9.125,9.25,9.125,1.096327304840088,61100,0.0,
1990-10-10 00:00:00+00:00,9.25,9.25,9.0,1.0815119743347168,51800,0.0,
1990-10-11 00:00:00+00:00,9.0,9.125,9.0,1.0815119743347168,46100,0.0,
1990-10-12 00:00:00+00:00,9.125,9.125,9.0,1.0666961669921875,26500,0.0,
1990-10-15 00:00:00+00:00,9.0,9.125,9.0,1.0666961669921875,82200,0.0,
1990-10-16 00:00:00+00:00,9.0,9.125,8.875,1.051881194114685,66500,0.0,
1990-10-17 00:00:00+00:00,8.875,9.0,8.875,1.0666961669921875,39800,0.0,
1990-10-18 00:00:00+00:00,9.0,9.0,8.75,1.0666961669921875,129500,0.0,
1990-10-19 00:00:00+00:00,9.0,9.0,8.875,1.0666961669921875,68700,0.0,
1990-10-22 00:00:00+00:00,9.0,9.0,8.875,1.0666961669921875,40200,0.0,
1990-10-23 00:00:00+00:00,9.0,9.0,8.875,1.0666961669921875,36600,0.0,
1990-10-24 00:00:00+00:00,9.0,9.0,8.875,1.0666961669921875,64500,0.0,
1990-10-25 00:00:00+00:00,8.875,9.0,8.875,1.0666961669921875,41900,0.0,
1990-10-26 00:00:00+00:00,9.0,9.125,9.0,1.0666961669921875,60400,0.0,
1990-10-29 00:00:00+00:00,9.0,9.25,9.0,1.0666961669921875,89200,0.0,
1990-10-30 00:00:00+00:00,9.25,9.25,9.0,1.0815119743347168,45900,0.0,
1990-10-31 00:00:00+00:00,9.125,9.25,9.125,1.096327304840088,153900,0.0,
1990-11-01 00:00:00+00:00,9.25,9.5,9.25,1.1111425161361694,154200,0.0,
1990-11-02 00:00:00+00:00,9.25,9.375,9.25,1.103270411491394,60500,0.059,
1990-11-05 00:00:00+00:00,9.25,9.375,9.125,1.103270411491394,50900,0.0,
1990-11-06 00:00:00+00:00,9.125,9.25,9.125,1.103270411491394,39900,0.0,
1990-11-07 00:00:00+00:00,9.125,9.25,9.125,1.103270411491394,84300,0.0,
1990-11-08 00:00:00+00:00,9.25,9.25,9.0,1.0883616209030151,67600,0.0,
1990-11-09 00:00:00+00:00,9.0,9.25,9.0,1.0883616209030151,92500,0.0,
1990-11-12 00:00:00+00:00,9.125,9.25,9.125,1.103270411491394,56500,0.0,
1990-11-13 00:00:00+00:00,9.25,9.25,9.125,1.103270411491394,55200,0.0,
1990-11-14 00:00:00+00:00,9.25,9.375,9.125,1.103270411491394,160700,0.0,
1990-11-15 00:00:00+00:00,9.375,9.375,9.125,1.0883616209030151,148600,0.0,
1990-11-16 00:00:00+00:00,9.25,9.375,9.125,1.1181800365447998,82300,0.0,
1990-11-19 00:00:00+00:00,9.25,9.375,9.125,1.103270411491394,86400,0.0,
1990-11-20 00:00:00+00:00,9.25,9.25,9.125,1.0883616209030151,46900,0.0,
1990-11-21 00:00:00+00:00,9.25,9.5,9.125,1.1181800365447998,100200,0.0,
1990-11-23 00:00:00+00:00,9.25,9.625,9.25,1.1479977369308472,128400,0.0,
1990-11-26 00:00:00+00:00,9.5,9.625,9.375,1.1479977369308472,80200,0.0,
1990-11-27 00:00:00+00:00,9.5,9.75,9.5,1.1629064083099363,105700,0.0,
1990-11-28 00:00:00+00:00,9.625,9.75,9.625,1.1629064083099363,91500,0.0,
1990-11-29 00:00:00+00:00,9.75,9.75,9.5,1.133088231086731,87800,0.0,
1990-11-30 00:00:00+00:00,9.625,9.625,9.5,1.1479977369308472,95200,0.0,
1990-12-03 00:00:00+00:00,9.625,9.625,9.375,1.133088231086731,47600,0.0,
1990-12-04 00:00:00+00:00,9.5,9.5,9.375,1.133088231086731,53100,0.0,
1990-12-05 00:00:00+00:00,9.375,9.375,9.25,1.1101645231246948,69500,0.059,
1990-12-06 00:00:00+00:00,9.25,9.375,9.25,1.125166654586792,51700,0.0,
1990-12-07 00:00:00+00:00,9.375,9.375,9.25,1.125166654586792,84100,0.0,
1990-12-10 00:00:00+00:00,9.25,9.375,9.25,1.125166654586792,91600,0.0,
1990-12-11 00:00:00+00:00,9.25,9.375,9.25,1.125166654586792,131600,0.0,
1990-12-12 00:00:00+00:00,9.375,9.375,9.25,1.125166654586792,132600,0.0,
1990-12-13 00:00:00+00:00,9.25,9.375,9.25,1.1101645231246948,114200,0.0,
1990-12-14 00:00:00+00:00,9.375,9.375,9.25,1.125166654586792,53100,0.0,
1990-12-17 00:00:00+00:00,9.25,9.375,9.25,1.1101645231246948,70700,0.0,
1990-12-18 00:00:00+00:00,9.25,9.375,9.25,1.1101645231246948,67700,0.0,
1990-12-19 00:00:00+00:00,9.375,9.375,9.25,1.125166654586792,78000,0.0,
1990-12-20 00:00:00+00:00,9.375,9.375,9.125,1.1101645231246948,99500,0.0,
1990-12-21 00:00:00+00:00,9.125,9.25,9.125,1.1101645231246948,101600,0.0,
1990-12-24 00:00:00+00:00,9.25,9.25,9.125,1.1101645231246948,16700,0.0,
1990-12-26 00:00:00+00:00,9.25,9.375,9.125,1.1101645231246948,86400,0.0,
1990-12-27 00:00:00+00:00,9.375,9.375,9.25,1.125166654586792,76000,0.0,
1990-12-28 00:00:00+00:00,9.375,9.375,9.25,1.1101645231246948,76800,0.0,
1990-12-31 00:00:00+00:00,9.375,9.5,9.25,1.1101645231246948,87600,0.0,
1991-01-02 00:00:00+00:00,9.375,9.5,9.25,1.125166654586792,60300,0.0,
1991-01-03 00:00:00+00:00,9.25,9.625,9.25,1.1473907232284546,86500,0.059,
1991-01-04 00:00:00+00:00,9.5,9.625,9.0,1.1624881029129028,23400,0.0,
1991-01-07 00:00:00+00:00,9.375,9.625,9.375,1.132292866706848,55700,0.0,
1991-01-08 00:00:00+00:00,9.5,9.5,9.375,1.1473907232284546,51700,0.0,
1991-01-09 00:00:00+00:00,9.375,9.625,9.375,1.1473907232284546,87200,0.0,
1991-01-10 00:00:00+00:00,9.5,9.5,9.375,1.1473907232284546,24500,0.0,
1991-01-11 00:00:00+00:00,9.375,9.5,9.375,1.1473907232284546,39800,0.0,
1991-01-14 00:00:00+00:00,9.375,9.5,9.375,1.1473907232284546,43000,0.0,
1991-01-15 00:00:00+00:00,9.375,9.5,9.375,1.132292866706848,111000,0.0,
1991-01-16 00:00:00+00:00,9.375,9.5,9.25,1.132292866706848,118200,0.0,
1991-01-17 00:00:00+00:00,9.25,9.375,9.25,1.132292866706848,32700,0.0,
1991-01-18 00:00:00+00:00,9.25,9.375,9.25,1.1171958446502686,38600,0.0,
1991-01-21 00:00:00+00:00,9.25,9.5,9.25,1.132292866706848,54800,0.0,
1991-01-22 00:00:00+00:00,9.375,9.5,9.375,1.1473907232284546,36500,0.0,
1991-01-23 00:00:00+00:00,9.375,9.5,9.375,1.1473907232284546,84900,0.0,
1991-01-24 00:00:00+00:00,9.5,9.625,9.375,1.1473907232284546,49300,0.0,
1991-01-25 00:00:00+00:00,9.625,9.625,9.5,1.1624881029129028,33400,0.0,
1991-01-28 00:00:00+00:00,9.625,9.625,9.5,1.1624881029129028,25300,0.0,
1991-01-29 00:00:00+00:00,9.5,9.625,9.5,1.1473907232284546,56800,0.0,
1991-01-30 00:00:00+00:00,9.625,9.625,9.5,1.1624881029129028,117800,0.0,
1991-01-31 00:00:00+00:00,9.5,9.625,9.5,1.1473907232284546,39600,0.0,
1991-02-01 00:00:00+00:00,9.5,9.625,9.5,1.1545608043670654,56000,0.059,
1991-02-04 00:00:00+00:00,9.625,9.625,9.5,1.1697521209716797,49200,0.0,
