date,PSX_Open,PSX_High,PSX_Low,PSX_Close,PSX_Volume,PSX_Dividends,PSX_Stock Splits
2012-07-25 00:00:00+00:00,35.599998474121094,35.88999938964844,34.869998931884766,23.73873710632324,3551300,0.0,
2012-07-26 00:00:00+00:00,35.7599983215332,36.060001373291016,35.59000015258789,24.114267349243164,2951300,0.0,
2012-07-27 00:00:00+00:00,36.22999954223633,36.90999984741211,35.900001525878906,24.489791870117188,6158600,0.0,
2012-07-30 00:00:00+00:00,36.86000061035156,37.650001525878906,36.83000183105469,25.24755477905273,2830300,0.0,
2012-07-31 00:00:00+00:00,37.7400016784668,38.36000061035156,37.5099983215332,25.214019775390625,6958400,0.0,
2012-08-01 00:00:00+00:00,39.08000183105469,40.18000030517578,37.77999877929688,25.663314819335938,6639700,0.0,
2012-08-02 00:00:00+00:00,37.93999862670898,39.06999969482422,37.84000015258789,25.68343544006348,4434800,0.0,
2012-08-03 00:00:00+00:00,38.59999847412109,39.84999847412109,38.59999847412109,26.60213851928711,4516000,0.0,
2012-08-06 00:00:00+00:00,39.93999862670898,40.34999847412109,39.77000045776367,26.8703670501709,3405100,0.0,
2012-08-07 00:00:00+00:00,40.38999938964844,40.83000183105469,39.59000015258789,26.6691951751709,4636800,0.0,
2012-08-08 00:00:00+00:00,39.59999847412109,40.20000076293945,39.459999084472656,26.92401885986328,4002600,0.0,
2012-08-09 00:00:00+00:00,39.900001525878906,40.59999847412109,39.880001068115234,27.03801918029785,2888200,0.0,
2012-08-10 00:00:00+00:00,40.2599983215332,40.43000030517578,39.75,26.82341957092285,2107700,0.0,
2012-08-13 00:00:00+00:00,39.86000061035156,40.34999847412109,39.77000045776367,26.92401885986328,2213500,0.0,
2012-08-14 00:00:00+00:00,40.18999862670898,40.45000076293945,39.79999923706055,26.77647590637207,2533900,0.0,
2012-08-15 00:00:00+00:00,40.540000915527344,40.65999984741211,39.93000030517578,27.06484031677246,4009400,0.0,
2012-08-16 00:00:00+00:00,40.52999877929688,41.2599983215332,40.369998931884766,27.614715576171875,3862100,0.0,
2012-08-17 00:00:00+00:00,41.619998931884766,42.93000030517578,41.470001220703125,28.680957794189453,5536300,0.0,
2012-08-20 00:00:00+00:00,42.869998931884766,43.45000076293945,42.75,28.88212776184082,3809500,0.0,
2012-08-21 00:00:00+00:00,43.380001068115234,43.380001068115234,41.4900016784668,27.86282539367676,4469400,0.0,
2012-08-22 00:00:00+00:00,41.36000061035156,41.52999877929688,40.41999816894531,27.815895080566406,4384500,0.0,
2012-08-23 00:00:00+00:00,41.47999954223633,41.630001068115234,41.04999923706055,27.715307235717773,1996300,0.0,
2012-08-24 00:00:00+00:00,41.150001525878906,41.540000915527344,40.7400016784668,27.73541831970215,2562300,0.0,
2012-08-27 00:00:00+00:00,41.43000030517578,42.38999938964844,40.970001220703125,27.54095268249512,3779200,0.0,
2012-08-28 00:00:00+00:00,40.900001525878906,42.470001220703125,40.900001525878906,28.137771606445312,3770300,0.0,
2012-08-29 00:00:00+00:00,41.900001525878906,42.38999938964844,41.650001525878906,28.151185989379883,2674300,0.0,
2012-08-30 00:00:00+00:00,41.790000915527344,42.70000076293945,41.619998931884766,28.486492156982425,2523800,0.0,
2012-08-31 00:00:00+00:00,42.70000076293945,43.0,41.09999847412109,28.164600372314453,5791200,0.0,
2012-09-04 00:00:00+00:00,42.06999969482422,42.45000076293945,41.47999954223633,28.43953514099121,2620700,0.0,
2012-09-05 00:00:00+00:00,42.4900016784668,42.58000183105469,41.43000030517578,27.99024772644043,2881800,0.0,
2012-09-06 00:00:00+00:00,42.15999984741211,43.7400016784668,42.15999984741211,29.11683464050293,4222200,0.0,
2012-09-07 00:00:00+00:00,43.47999954223633,44.310001373291016,43.36000061035156,29.680118560791016,3458100,0.0,
2012-09-10 00:00:00+00:00,43.93000030517578,44.84999847412109,43.93000030517578,29.867889404296875,4417300,0.0,
2012-09-11 00:00:00+00:00,44.63999938964844,46.09999847412109,44.459999084472656,30.572002410888672,6304700,0.0,
2012-09-12 00:00:00+00:00,46.13999938964844,47.40999984741211,46.040000915527344,31.03470039367676,5269800,0.0,
2012-09-13 00:00:00+00:00,46.29999923706055,46.84999847412109,45.369998931884766,31.276123046875,5292000,0.0,
2012-09-14 00:00:00+00:00,47.15999984741211,48.220001220703125,46.0099983215332,31.336475372314453,6718600,0.0,
2012-09-17 00:00:00+00:00,46.16999816894531,46.970001220703125,46.0,30.940832138061523,4833400,0.0,
2012-09-18 00:00:00+00:00,45.52999877929688,45.77999877929688,44.43999862670898,30.52506828308105,6108200,0.0,
2012-09-19 00:00:00+00:00,45.52999877929688,46.59999847412109,45.5099983215332,30.55859375,3505400,0.0,
2012-09-20 00:00:00+00:00,45.38999938964844,46.310001373291016,45.16999816894531,30.699411392211918,3233500,0.0,
2012-09-21 00:00:00+00:00,46.040000915527344,47.09000015258789,46.040000915527344,31.39681434631348,5960500,0.0,
2012-09-24 00:00:00+00:00,46.68999862670898,46.91999816894531,46.2599983215332,31.343185424804688,2453800,0.0,
2012-09-25 00:00:00+00:00,47.0,47.29999923706055,45.959999084472656,30.833532333374023,2912200,0.0,
2012-09-26 00:00:00+00:00,45.68999862670898,46.33000183105469,45.22999954223633,30.53178024291992,3626000,0.0,
2012-09-27 00:00:00+00:00,45.79999923706055,46.7400016784668,45.68000030517578,31.20235252380371,3180100,0.0,
2012-09-28 00:00:00+00:00,46.43000030517578,46.52999877929688,46.02000045776367,31.095050811767575,3253700,0.0,
2012-10-01 00:00:00+00:00,46.59999847412109,47.02000045776367,46.2599983215332,31.22247314453125,2785500,0.0,
2012-10-02 00:00:00+00:00,46.68000030517578,46.959999084472656,46.27000045776367,31.12858772277832,2911900,0.0,
2012-10-03 00:00:00+00:00,46.27000045776367,46.40999984741211,45.0,30.28365135192871,5392000,0.0,
2012-10-04 00:00:00+00:00,45.59000015258789,45.65999984741211,45.08000183105469,30.43787002563477,6196000,0.0,
2012-10-05 00:00:00+00:00,45.869998931884766,47.68000030517578,45.7599983215332,30.86034774780273,7658200,0.0,
2012-10-08 00:00:00+00:00,45.959999084472656,46.56999969482422,45.560001373291016,30.799999237060547,3414600,0.0,
2012-10-09 00:00:00+00:00,46.15999984741211,46.75,46.060001373291016,30.90730094909668,3667800,0.0,
2012-10-10 00:00:00+00:00,46.02000045776367,46.33000183105469,44.68999862670898,30.27694702148437,5564600,0.0,
2012-10-11 00:00:00+00:00,45.380001068115234,45.650001525878906,44.56999969482422,30.074647903442383,4600600,0.25,
2012-10-12 00:00:00+00:00,44.33000183105469,44.619998931884766,42.45000076293945,29.61610984802246,6634300,0.0,
2012-10-15 00:00:00+00:00,43.84999847412109,44.43000030517578,43.40999984741211,29.92629623413086,2722000,0.0,
2012-10-16 00:00:00+00:00,44.77000045776367,46.790000915527344,44.59999847412109,31.34912109375,5742000,0.0,
2012-10-17 00:00:00+00:00,46.54999923706055,47.220001220703125,46.310001373291016,31.457008361816406,2842000,0.0,
2012-10-18 00:00:00+00:00,46.619998931884766,46.630001068115234,45.38999938964844,30.722000122070312,3402300,0.0,
2012-10-19 00:00:00+00:00,45.52999877929688,46.09000015258789,44.54999923706055,30.10161781311035,3002400,0.0,
2012-10-22 00:00:00+00:00,44.72999954223633,45.72999954223633,44.72999954223633,30.73547744750977,3421700,0.0,
2012-10-23 00:00:00+00:00,44.90999984741211,45.08000183105469,43.93000030517578,30.29040908813477,4079100,0.0,
2012-10-24 00:00:00+00:00,45.0,45.650001525878906,44.65999984741211,30.196025848388672,3478700,0.0,
2012-10-25 00:00:00+00:00,45.13999938964844,45.45000076293945,44.54999923706055,30.36460304260254,2903900,0.0,
2012-10-26 00:00:00+00:00,45.56999969482422,47.619998931884766,44.81999969482422,32.03017044067383,6123800,0.0,
2012-10-31 00:00:00+00:00,47.81999969482422,48.400001525878906,46.63999938964844,31.8009033203125,4791200,0.0,
2012-11-01 00:00:00+00:00,47.0,47.650001525878906,46.38999938964844,31.94924736022949,4291500,0.0,
2012-11-02 00:00:00+00:00,48.0099983215332,48.150001525878906,46.06999969482422,31.16031265258789,2826000,0.0,
2012-11-05 00:00:00+00:00,46.22999954223633,47.900001525878906,46.22999954223633,32.20549011230469,3024100,0.0,
2012-11-06 00:00:00+00:00,48.0,51.0,47.86000061035156,33.74294662475586,8220800,0.0,
2012-11-07 00:00:00+00:00,49.22999954223633,50.08000183105469,48.75,33.351844787597656,6708500,0.0,
2012-11-08 00:00:00+00:00,49.34000015258789,49.970001220703125,48.93999862670898,33.041648864746094,3699100,0.0,
2012-11-09 00:00:00+00:00,48.11000061035156,48.560001373291016,47.16999816894531,31.969482421875,5424200,0.0,
2012-11-12 00:00:00+00:00,47.43000030517578,48.11000061035156,47.27999877929688,31.92902374267578,2699200,0.0,
2012-11-13 00:00:00+00:00,47.0,47.7599983215332,46.560001373291016,31.59861183166504,3129100,0.0,
2012-11-14 00:00:00+00:00,47.16999816894531,47.459999084472656,45.709999084472656,30.85685539245605,3542400,0.0,
2012-11-15 00:00:00+00:00,45.52999877929688,46.18999862670898,44.93999862670898,30.57364654541016,3805000,0.0,
2012-11-16 00:00:00+00:00,45.560001373291016,45.91999816894531,44.95000076293945,30.86361694335937,4591900,0.0,
2012-11-19 00:00:00+00:00,46.400001525878906,48.25,46.380001068115234,32.44824981689453,4339700,0.0,
2012-11-20 00:00:00+00:00,48.18999862670898,49.06999969482422,47.869998931884766,33.08211898803711,3492900,0.0,
2012-11-21 00:00:00+00:00,49.31999969482422,49.650001525878906,48.84000015258789,33.30464172363281,3805700,0.0,
2012-11-23 00:00:00+00:00,49.58000183105469,50.0,49.40999984741211,33.5945930480957,1698700,0.0,
2012-11-26 00:00:00+00:00,49.54999923706055,49.97999954223633,49.06999969482422,33.41926956176758,2943300,0.0,
2012-11-27 00:00:00+00:00,49.5099983215332,50.41999816894531,49.0099983215332,33.75642776489258,4638900,0.0,
2012-11-28 00:00:00+00:00,49.65999984741211,51.27000045776367,49.25,34.39029693603516,5404800,0.0,
2012-11-29 00:00:00+00:00,51.20000076293945,51.65999984741211,50.83000183105469,34.767913818359375,3951100,0.0,
2012-11-30 00:00:00+00:00,51.68000030517578,52.52999877929688,51.45000076293945,35.31411361694336,5323100,0.0,
2012-12-03 00:00:00+00:00,52.650001525878906,52.7599983215332,51.02000045776367,34.767913818359375,5670000,0.0,
2012-12-04 00:00:00+00:00,51.47999954223633,52.2400016784668,51.47999954223633,34.767913818359375,3726600,0.0,
2012-12-05 00:00:00+00:00,51.45000076293945,51.95000076293945,50.27000045776367,34.18125534057617,3332400,0.0,
2012-12-06 00:00:00+00:00,50.68999862670898,51.209999084472656,50.29999923706055,34.37006378173828,3405700,0.0,
2012-12-07 00:00:00+00:00,51.18999862670898,52.75,51.060001373291016,35.29387283325195,4854900,0.0,
2012-12-10 00:00:00+00:00,52.209999084472656,54.31999969482422,52.20000076293945,36.13004684448242,7741300,0.0,
2012-12-11 00:00:00+00:00,53.720001220703125,53.91999816894531,52.72999954223633,35.76588821411133,5205500,0.0,
2012-12-12 00:00:00+00:00,53.33000183105469,53.5,52.93999862670898,35.772647857666016,8427100,0.0,
2012-12-13 00:00:00+00:00,52.59999847412109,52.59999847412109,51.2400016784668,35.20621490478516,7136600,0.0,
2012-12-14 00:00:00+00:00,52.0,53.540000915527344,51.79999923706055,36.05585479736328,5120800,0.0,
2012-12-17 00:00:00+00:00,53.560001373291016,53.86000061035156,53.18000030517578,36.089576721191406,4292300,0.0,
2012-12-18 00:00:00+00:00,53.43999862670898,53.70000076293945,53.0,35.85356140136719,3922800,0.0,
2012-12-19 00:00:00+00:00,53.27999877929688,53.380001068115234,51.84000015258789,35.40177154541016,6409900,0.0,
2012-12-20 00:00:00+00:00,52.58000183105469,52.720001220703125,51.70000076293945,35.34782791137695,4391700,0.0,
2012-12-21 00:00:00+00:00,51.709999084472656,52.380001068115234,51.33000183105469,35.17250061035156,5053600,0.0,
2012-12-24 00:00:00+00:00,52.220001220703125,52.400001525878906,51.900001525878906,35.044376373291016,975200,0.0,
2012-12-26 00:00:00+00:00,52.15999984741211,52.619998931884766,51.31999969482422,34.633060455322266,2322700,0.0,
2012-12-27 00:00:00+00:00,51.5,51.709999084472656,50.400001525878906,34.767913818359375,2885400,0.0,
2012-12-28 00:00:00+00:00,51.060001373291016,51.5,50.52000045776367,34.10033416748047,2999100,0.0,
2012-12-31 00:00:00+00:00,50.400001525878906,53.220001220703125,50.400001525878906,35.80635452270508,4233600,0.0,
2013-01-02 00:00:00+00:00,54.25,55.310001373291016,53.22999954223633,37.26290130615234,5229900,0.0,
2013-01-03 00:00:00+00:00,55.02999877929688,55.16999816894531,52.869998931884766,35.8670539855957,5291900,0.0,
2013-01-04 00:00:00+00:00,53.119998931884766,53.68000030517578,52.290000915527344,35.833335876464844,4161100,0.0,
2013-01-07 00:00:00+00:00,52.47999954223633,52.47999954223633,50.77000045776367,34.633060455322266,6884000,0.0,
2013-01-08 00:00:00+00:00,51.20000076293945,51.77999877929688,51.08000183105469,34.78814697265625,3575600,0.0,
2013-01-09 00:00:00+00:00,51.560001373291016,52.150001525878906,51.02000045776367,34.606082916259766,4429800,0.0,
2013-01-10 00:00:00+00:00,51.63999938964844,51.84000015258789,51.220001220703125,34.734188079833984,3403400,0.0,
2013-01-11 00:00:00+00:00,51.27999877929688,51.70000076293945,50.36000061035156,34.10709381103516,4615800,0.0,
2013-01-14 00:00:00+00:00,50.66999816894531,51.41999816894531,50.119998931884766,34.62630844116211,5000100,0.0,
2013-01-15 00:00:00+00:00,51.34999847412109,52.33000183105469,51.20000076293945,35.2264518737793,4499600,0.0,
2013-01-16 00:00:00+00:00,52.130001068115234,54.54999923706055,52.06999969482422,36.7639045715332,8024800,0.0,
2013-01-17 00:00:00+00:00,54.97999954223633,55.83000183105469,54.18999862670898,37.188720703125,5976600,0.0,
2013-01-18 00:00:00+00:00,55.209999084472656,55.7400016784668,54.58000183105469,37.13477325439453,5998800,0.0,
2013-01-22 00:00:00+00:00,55.2400016784668,55.2400016784668,53.91999816894531,36.82459259033203,4462000,0.0,
2013-01-23 00:00:00+00:00,54.720001220703125,56.18999862670898,54.20000076293945,37.4382209777832,4293900,0.0,
2013-01-24 00:00:00+00:00,55.5,56.95000076293945,55.369998931884766,37.84281539916992,4702100,0.0,
2013-01-25 00:00:00+00:00,56.5,56.88999938964844,56.11000061035156,38.30809020996094,3612300,0.0,
2013-01-28 00:00:00+00:00,57.09000015258789,57.68000030517578,56.5,38.49690246582031,4055400,0.0,
2013-01-29 00:00:00+00:00,58.0,60.45000076293945,57.959999084472656,40.37824630737305,8446300,0.0,
2013-01-30 00:00:00+00:00,62.380001068115234,62.90999984741211,60.650001525878906,40.97164535522461,7922300,0.0,
2013-01-31 00:00:00+00:00,60.369998931884766,61.04999923706055,59.90999984741211,40.84352493286133,5450400,0.0,
2013-02-01 00:00:00+00:00,62.0,63.25,61.220001220703125,42.31354904174805,4709200,0.0,
2013-02-04 00:00:00+00:00,62.130001068115234,62.25,61.15999984741211,41.28184127807617,3796500,0.0,
2013-02-05 00:00:00+00:00,61.720001220703125,61.97999954223633,60.97999954223633,41.14023208618164,4578900,0.0,
2013-02-06 00:00:00+00:00,60.790000915527344,62.5,60.709999084472656,41.618988037109375,5068700,0.0,
2013-02-07 00:00:00+00:00,61.880001068115234,63.34000015258789,61.0,42.65744400024414,4392600,0.0,
2013-02-08 00:00:00+00:00,63.40999984741211,65.23999786376953,63.220001220703125,43.16992950439453,4745800,0.0,
2013-02-11 00:00:00+00:00,64.0,64.66000366210938,63.720001220703125,43.27783203125,3097900,0.0,
2013-02-12 00:00:00+00:00,64.62000274658203,64.77999877929688,63.77999877929688,43.446407318115234,3702400,0.0,
2013-02-13 00:00:00+00:00,64.5,64.5,63.84999847412109,43.23062515258789,2777100,0.0,
2013-02-14 00:00:00+00:00,63.77000045776367,64.91999816894531,63.75,43.71612930297852,3560000,0.0,
2013-02-15 00:00:00+00:00,64.55000305175781,65.37999725341797,63.52999877929688,43.27107238769531,3787800,0.0,
2013-02-19 00:00:00+00:00,63.66999816894531,64.87999725341797,63.65999984741211,43.88298416137695,3091700,0.313,
2013-02-20 00:00:00+00:00,64.75,64.94999694824219,62.540000915527344,42.4464111328125,4847000,0.0,
2013-02-21 00:00:00+00:00,62.31999969482422,62.91999816894531,61.220001220703125,42.209251403808594,5032600,0.0,
2013-02-22 00:00:00+00:00,62.77999877929688,64.12000274658203,62.5099983215332,43.44252395629883,3049300,0.0,
2013-02-25 00:00:00+00:00,64.48999786376953,64.73999786376953,61.310001373291016,41.56550216674805,4294800,0.0,
2013-02-26 00:00:00+00:00,61.47999954223633,61.68999862670898,59.93999862670898,41.49097442626953,4346900,0.0,
2013-02-27 00:00:00+00:00,61.29999923706055,63.119998931884766,61.0,42.6835823059082,2581500,0.0,
2013-02-28 00:00:00+00:00,62.86000061035156,64.2699966430664,62.0,42.66325759887695,4226400,0.0,
2013-03-01 00:00:00+00:00,62.709999084472656,63.93000030517578,62.18999862670898,43.30021667480469,3150000,0.0,
2013-03-04 00:00:00+00:00,63.84000015258789,65.73999786376953,63.540000915527344,44.50639343261719,3758500,0.0,
2013-03-05 00:00:00+00:00,66.04000091552734,66.05000305175781,64.5199966430664,44.567378997802734,3920300,0.0,
2013-03-06 00:00:00+00:00,66.0,66.97000122070312,65.4000015258789,44.757118225097656,2929700,0.0,
2013-03-07 00:00:00+00:00,65.88999938964844,66.12000274658203,64.79000091552734,44.6351432800293,3429800,0.0,
2013-03-08 00:00:00+00:00,66.08000183105469,66.27999877929688,65.5999984741211,44.74354934692383,4045300,0.0,
2013-03-11 00:00:00+00:00,65.9000015258789,66.08000183105469,63.93999862670898,44.51316833496094,4966800,0.0,
2013-03-12 00:00:00+00:00,65.66000366210938,66.4000015258789,65.20999908447266,44.87231063842773,4134600,0.0,
2013-03-13 00:00:00+00:00,65.87999725341797,66.04000091552734,64.19999694824219,43.74067306518555,4784800,0.0,
2013-03-14 00:00:00+00:00,64.95999908447266,65.44999694824219,64.29000091552734,44.01172637939453,3832700,0.0,
2013-03-15 00:00:00+00:00,64.48999786376953,65.23999786376953,64.11000061035156,43.46961975097656,5979000,0.0,
2013-03-18 00:00:00+00:00,63.31999969482422,65.29000091552734,63.0099983215332,44.06594467163086,3643900,0.0,
2013-03-19 00:00:00+00:00,64.87999725341797,66.3499984741211,64.66000366210938,44.32344436645508,4124400,0.0,
2013-03-20 00:00:00+00:00,66.0,68.44000244140625,65.94999694824219,45.76677322387695,5087500,0.0,
2013-03-21 00:00:00+00:00,67.0,67.83999633789062,66.11000061035156,45.27889251708984,3394800,0.0,
2013-03-22 00:00:00+00:00,66.97000122070312,67.79000091552734,66.83999633789062,45.773555755615234,2650400,0.0,
2013-03-25 00:00:00+00:00,67.94000244140625,68.69999694824219,66.6500015258789,45.30599212646485,3905300,0.0,
2013-03-26 00:00:00+00:00,66.9800033569336,67.41000366210938,66.37000274658203,45.56348037719727,3243600,0.0,
2013-03-27 00:00:00+00:00,67.12999725341797,68.29000091552734,66.45999908447266,46.26142501831055,3920600,0.0,
2013-03-28 00:00:00+00:00,68.37999725341797,70.5199966430664,67.95999908447266,47.41339874267578,6211100,0.0,
2013-04-01 00:00:00+00:00,70.0,70.19000244140625,68.7300033569336,47.00006103515625,3015200,0.0,
2013-04-02 00:00:00+00:00,70.16999816894531,70.19999694824219,66.70999908447266,45.292423248291016,5679900,0.0,
2013-04-03 00:00:00+00:00,66.83999633789062,66.87999725341797,61.470001220703125,42.324440002441406,14028500,0.0,
