date,FDS_Open,FDS_High,FDS_Low,FDS_Close,FDS_Volume,FDS_Dividends,FDS_Stock Splits
1996-07-24 00:00:00+00:00,3.777777910232544,3.805556058883667,3.722222089767456,2.9992949962615967,54450,0.0,
1996-07-25 00:00:00+00:00,3.805556058883667,3.8611109256744394,3.805556058883667,3.043078184127808,46350,0.0,
1996-07-26 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.0649728775024414,22500,0.0,
1996-07-29 00:00:00+00:00,3.9166669845581055,4.083333015441895,3.9166669845581055,3.196328639984131,79200,0.0,
1996-07-30 00:00:00+00:00,4.055555820465088,4.222221851348877,4.027778148651123,3.327683210372925,212400,0.0,
1996-07-31 00:00:00+00:00,4.222221851348877,4.472221851348877,4.222221851348877,3.5028250217437744,257400,0.0,
1996-08-01 00:00:00+00:00,4.444444179534912,4.444444179534912,4.361111164093018,3.437148094177246,30150,0.0,
1996-08-02 00:00:00+00:00,4.444444179534912,4.444444179534912,4.305555820465088,3.393361568450928,90000,0.0,
1996-08-05 00:00:00+00:00,4.361111164093018,4.4166669845581055,4.361111164093018,3.459040880203247,25650,0.0,
1996-08-06 00:00:00+00:00,4.4166669845581055,4.4166669845581055,4.361111164093018,3.437148094177246,89100,0.0,
1996-08-07 00:00:00+00:00,4.305555820465088,4.305555820465088,4.111111164093018,3.240111827850342,71550,0.0,
1996-08-08 00:00:00+00:00,4.083333015441895,4.111111164093018,4.055555820465088,3.2182204723358154,233100,0.0,
1996-08-09 00:00:00+00:00,4.138888835906982,4.277778148651123,4.138888835906982,3.349575519561768,70650,0.0,
1996-08-12 00:00:00+00:00,4.25,4.277778148651123,4.25,3.3714675903320312,4950,0.0,
1996-08-13 00:00:00+00:00,4.25,4.277778148651123,4.222221851348877,3.327683210372925,114750,0.0,
1996-08-14 00:00:00+00:00,4.222221851348877,4.277778148651123,4.222221851348877,3.3714675903320312,40050,0.0,
1996-08-15 00:00:00+00:00,4.305555820465088,4.361111164093018,4.305555820465088,3.415255069732666,252000,0.0,
1996-08-16 00:00:00+00:00,4.361111164093018,4.388888835906982,4.333333015441895,3.459040880203247,12150,0.0,
1996-08-19 00:00:00+00:00,4.333333015441895,4.333333015441895,4.305555820465088,3.393361568450928,234900,0.0,
1996-08-20 00:00:00+00:00,4.305555820465088,4.361111164093018,4.305555820465088,3.415255069732666,21150,0.0,
1996-08-21 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.415255069732666,0,0.0,
1996-08-22 00:00:00+00:00,4.361111164093018,4.361111164093018,4.333333015441895,3.415255069732666,13050,0.0,
1996-08-23 00:00:00+00:00,4.333333015441895,4.361111164093018,4.305555820465088,3.393361568450928,71550,0.0,
1996-08-26 00:00:00+00:00,4.305555820465088,4.305555820465088,4.305555820465088,3.393361568450928,0,0.0,
1996-08-27 00:00:00+00:00,4.305555820465088,4.333333015441895,4.305555820465088,3.415255069732666,11250,0.0,
1996-08-28 00:00:00+00:00,4.361111164093018,4.527778148651123,4.361111164093018,3.568504810333252,56700,0.0,
1996-08-29 00:00:00+00:00,4.527778148651123,4.527778148651123,4.4166669845581055,3.480933904647827,326250,0.0,
1996-08-30 00:00:00+00:00,4.444444179534912,4.5,4.444444179534912,3.5466103553771973,47700,0.0,
1996-09-03 00:00:00+00:00,4.444444179534912,4.444444179534912,4.361111164093018,3.459040880203247,240750,0.0,
1996-09-04 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.415255069732666,51300,0.0,
1996-09-05 00:00:00+00:00,4.361111164093018,4.444444179534912,4.361111164093018,3.5028250217437744,92700,0.0,
1996-09-06 00:00:00+00:00,4.388888835906982,4.444444179534912,4.388888835906982,3.5028250217437744,222750,0.0,
1996-09-09 00:00:00+00:00,4.444444179534912,4.444444179534912,4.4166669845581055,3.5028250217437744,42750,0.0,
1996-09-10 00:00:00+00:00,4.444444179534912,4.444444179534912,4.444444179534912,3.5028250217437744,8100,0.0,
1996-09-11 00:00:00+00:00,4.4166669845581055,4.4166669845581055,4.388888835906982,3.459040880203247,2250,0.0,
1996-09-12 00:00:00+00:00,4.361111164093018,4.388888835906982,4.333333015441895,3.437148094177246,4950,0.0,
1996-09-13 00:00:00+00:00,4.361111164093018,4.388888835906982,4.361111164093018,3.437148094177246,6750,0.0,
1996-09-16 00:00:00+00:00,4.333333015441895,4.361111164093018,4.333333015441895,3.437148094177246,6750,0.0,
1996-09-17 00:00:00+00:00,4.333333015441895,4.388888835906982,4.333333015441895,3.437148094177246,22050,0.0,
1996-09-18 00:00:00+00:00,4.333333015441895,4.388888835906982,4.333333015441895,3.459040880203247,11700,0.0,
1996-09-19 00:00:00+00:00,4.361111164093018,4.388888835906982,4.333333015441895,3.415255069732666,93600,0.0,
1996-09-20 00:00:00+00:00,4.361111164093018,4.4166669845581055,4.333333015441895,3.415255069732666,79650,0.0,
1996-09-23 00:00:00+00:00,4.333333015441895,4.444444179534912,4.333333015441895,3.5028250217437744,76500,0.0,
1996-09-24 00:00:00+00:00,4.444444179534912,4.444444179534912,4.388888835906982,3.459040880203247,4950,0.0,
1996-09-25 00:00:00+00:00,4.361111164093018,4.388888835906982,4.361111164093018,3.459040880203247,9450,0.0,
1996-09-26 00:00:00+00:00,4.361111164093018,4.388888835906982,4.333333015441895,3.415255069732666,113850,0.0,
1996-09-27 00:00:00+00:00,4.361111164093018,4.361111164093018,4.277778148651123,3.3714675903320312,406350,0.0,
1996-09-30 00:00:00+00:00,4.277778148651123,4.277778148651123,4.25,3.349575519561768,2250,0.0,
1996-10-01 00:00:00+00:00,4.25,4.277778148651123,4.138888835906982,3.349575519561768,54900,0.0,
1996-10-02 00:00:00+00:00,4.277778148651123,4.333333015441895,4.277778148651123,3.415255069732666,15750,0.0,
1996-10-03 00:00:00+00:00,4.333333015441895,4.472221851348877,4.333333015441895,3.5028250217437744,51300,0.0,
1996-10-04 00:00:00+00:00,4.472221851348877,4.555555820465088,4.444444179534912,3.590396881103516,392400,0.0,
1996-10-07 00:00:00+00:00,4.527778148651123,4.6666669845581055,4.5,3.677966594696045,72900,0.0,
1996-10-08 00:00:00+00:00,4.638888835906982,4.638888835906982,4.388888835906982,3.480933904647827,342450,0.0,
1996-10-09 00:00:00+00:00,4.4166669845581055,4.472221851348877,4.388888835906982,3.5247175693511963,560700,0.0,
1996-10-10 00:00:00+00:00,4.472221851348877,4.555555820465088,4.472221851348877,3.590396881103516,58050,0.0,
1996-10-11 00:00:00+00:00,4.555555820465088,4.555555820465088,4.527778148651123,3.590396881103516,223200,0.0,
1996-10-14 00:00:00+00:00,4.527778148651123,4.527778148651123,4.5,3.568504810333252,24300,0.0,
1996-10-15 00:00:00+00:00,4.527778148651123,4.555555820465088,4.527778148651123,3.590396881103516,14850,0.0,
1996-10-16 00:00:00+00:00,4.583333015441895,4.583333015441895,4.555555820465088,3.590396881103516,10350,0.0,
1996-10-17 00:00:00+00:00,4.555555820465088,4.611111164093018,4.555555820465088,3.612288236618042,52650,0.0,
1996-10-18 00:00:00+00:00,4.583333015441895,4.833333015441895,4.583333015441895,3.809323310852051,57600,0.0,
1996-10-21 00:00:00+00:00,4.777778148651123,5.083333015441895,4.75,3.984462738037109,103500,0.0,
1996-10-22 00:00:00+00:00,5.0,5.111111164093018,4.9166669845581055,4.006355285644531,44100,0.0,
1996-10-23 00:00:00+00:00,5.083333015441895,5.138888835906982,5.055555820465088,4.028247356414795,53550,0.0,
1996-10-24 00:00:00+00:00,5.138888835906982,5.1666669845581055,5.111111164093018,4.072034358978272,9900,0.0,
1996-10-25 00:00:00+00:00,5.194444179534912,5.361111164093018,5.194444179534912,4.115818023681641,39150,0.0,
1996-10-28 00:00:00+00:00,5.25,5.305555820465088,5.222221851348877,4.115818023681641,110250,0.0,
1996-10-29 00:00:00+00:00,5.222221851348877,5.222221851348877,5.222221851348877,4.115818023681641,18000,0.0,
1996-10-30 00:00:00+00:00,5.194444179534912,5.25,5.194444179534912,4.13771390914917,57600,0.0,
1996-10-31 00:00:00+00:00,5.25,5.333333015441895,5.222221851348877,4.203391551971436,42750,0.0,
1996-11-01 00:00:00+00:00,5.361111164093018,5.361111164093018,5.305555820465088,4.203391551971436,110250,0.0,
1996-11-04 00:00:00+00:00,5.333333015441895,5.361111164093018,5.333333015441895,4.203391551971436,111600,0.0,
1996-11-05 00:00:00+00:00,5.333333015441895,5.361111164093018,5.333333015441895,4.225284576416016,76500,0.0,
1996-11-06 00:00:00+00:00,5.361111164093018,5.444444179534912,5.361111164093018,4.29095983505249,41850,0.0,
1996-11-07 00:00:00+00:00,5.444444179534912,5.444444179534912,5.388888835906982,4.269068241119385,25650,0.0,
1996-11-08 00:00:00+00:00,5.388888835906982,5.388888835906982,5.222221851348877,4.115818023681641,14400,0.0,
1996-11-11 00:00:00+00:00,5.222221851348877,5.25,5.222221851348877,4.115818023681641,49500,0.0,
1996-11-12 00:00:00+00:00,5.25,5.25,5.25,4.13771390914917,11250,0.0,
1996-11-13 00:00:00+00:00,5.222221851348877,5.222221851348877,5.1666669845581055,4.072034358978272,5850,0.0,
1996-11-14 00:00:00+00:00,5.138888835906982,5.1666669845581055,5.138888835906982,4.050139904022217,4500,0.0,
1996-11-15 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.1666669845581055,4.072034358978272,1350,0.0,
1996-11-18 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.1666669845581055,4.072034358978272,0,0.0,
1996-11-19 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.1666669845581055,4.072034358978272,2250,0.0,
1996-11-20 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.1666669845581055,4.072034358978272,41850,0.0,
1996-11-21 00:00:00+00:00,5.138888835906982,5.194444179534912,5.138888835906982,4.093927383422852,11250,0.0,
1996-11-22 00:00:00+00:00,5.194444179534912,5.194444179534912,5.1666669845581055,4.072034358978272,101700,0.0,
1996-11-25 00:00:00+00:00,5.1666669845581055,5.277778148651123,5.1666669845581055,4.093927383422852,102150,0.0,
1996-11-26 00:00:00+00:00,5.222221851348877,5.25,5.222221851348877,4.13771390914917,5850,0.0,
1996-11-27 00:00:00+00:00,5.194444179534912,5.222221851348877,5.194444179534912,4.115818023681641,10350,0.0,
1996-11-29 00:00:00+00:00,5.25,5.25,5.222221851348877,4.115818023681641,4050,0.0,
1996-12-02 00:00:00+00:00,4.888888835906982,4.888888835906982,4.888888835906982,3.853107929229736,74700,0.0,
1996-12-03 00:00:00+00:00,4.833333015441895,4.833333015441895,4.75,3.743643760681152,22050,0.0,
1996-12-04 00:00:00+00:00,4.777778148651123,4.861111164093018,4.777778148651123,3.831214666366577,43650,0.0,
1996-12-05 00:00:00+00:00,4.805555820465088,4.888888835906982,4.75,3.809323310852051,255150,0.0,
1996-12-06 00:00:00+00:00,4.833333015441895,4.833333015441895,4.833333015441895,3.809323310852051,1350,0.0,
1996-12-09 00:00:00+00:00,4.888888835906982,4.888888835906982,4.833333015441895,3.809323310852051,147600,0.0,
1996-12-10 00:00:00+00:00,4.833333015441895,4.833333015441895,4.833333015441895,3.809323310852051,0,0.0,
1996-12-11 00:00:00+00:00,4.833333015441895,4.833333015441895,4.833333015441895,3.809323310852051,2250,0.0,
1996-12-12 00:00:00+00:00,4.833333015441895,4.833333015441895,4.833333015441895,3.809323310852051,900,0.0,
1996-12-13 00:00:00+00:00,4.861111164093018,4.861111164093018,4.861111164093018,3.831214666366577,4500,0.0,
1996-12-16 00:00:00+00:00,4.861111164093018,4.861111164093018,4.722221851348877,3.743643760681152,35550,0.0,
1996-12-17 00:00:00+00:00,4.75,4.777778148651123,4.75,3.765537023544312,5400,0.0,
1996-12-18 00:00:00+00:00,4.722221851348877,4.722221851348877,4.722221851348877,3.721749782562256,7200,0.0,
1996-12-19 00:00:00+00:00,4.694444179534912,4.694444179534912,4.6666669845581055,3.677966594696045,10800,0.0,
1996-12-20 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.611111164093018,3.634179830551148,145800,0.0,
1996-12-23 00:00:00+00:00,4.6666669845581055,4.722221851348877,4.6666669845581055,3.721749782562256,40050,0.0,
1996-12-24 00:00:00+00:00,4.75,4.75,4.75,3.743643760681152,54000,0.0,
1996-12-26 00:00:00+00:00,4.722221851348877,4.75,4.694444179534912,3.721749782562256,15300,0.0,
1996-12-27 00:00:00+00:00,4.722221851348877,4.722221851348877,4.694444179534912,3.721749782562256,26550,0.0,
1996-12-30 00:00:00+00:00,4.694444179534912,4.694444179534912,4.611111164093018,3.634179830551148,194850,0.0,
1996-12-31 00:00:00+00:00,4.611111164093018,4.6666669845581055,4.583333015441895,3.677966594696045,230400,0.0,
1997-01-02 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.6666669845581055,3.677966594696045,72000,0.0,
1997-01-03 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.583333015441895,3.612288236618042,33300,0.0,
1997-01-06 00:00:00+00:00,4.583333015441895,4.583333015441895,4.583333015441895,3.612288236618042,9000,0.0,
1997-01-07 00:00:00+00:00,4.583333015441895,4.611111164093018,4.583333015441895,3.634179830551148,10350,0.0,
1997-01-08 00:00:00+00:00,4.611111164093018,4.638888835906982,4.555555820465088,3.590396881103516,279900,0.0,
1997-01-09 00:00:00+00:00,4.611111164093018,4.6666669845581055,4.611111164093018,3.656072616577149,310050,0.0,
1997-01-10 00:00:00+00:00,4.611111164093018,4.611111164093018,4.555555820465088,3.590396881103516,6750,0.0,
1997-01-13 00:00:00+00:00,4.583333015441895,4.583333015441895,4.472221851348877,3.5247175693511963,37350,0.0,
1997-01-14 00:00:00+00:00,4.444444179534912,4.444444179534912,4.388888835906982,3.5028250217437744,11700,0.0,
1997-01-15 00:00:00+00:00,4.444444179534912,4.444444179534912,4.4166669845581055,3.5028250217437744,82350,0.0,
1997-01-16 00:00:00+00:00,4.472221851348877,4.472221851348877,4.472221851348877,3.5247175693511963,4050,0.0,
1997-01-17 00:00:00+00:00,4.472221851348877,4.472221851348877,4.472221851348877,3.5247175693511963,20250,0.0,
1997-01-20 00:00:00+00:00,4.472221851348877,4.472221851348877,4.472221851348877,3.5247175693511963,4950,0.0,
1997-01-21 00:00:00+00:00,4.5,4.555555820465088,4.5,3.590396881103516,10350,0.0,
1997-01-22 00:00:00+00:00,4.555555820465088,4.611111164093018,4.527778148651123,3.612288236618042,31950,0.0,
1997-01-23 00:00:00+00:00,4.611111164093018,4.611111164093018,4.583333015441895,3.612288236618042,28800,0.0,
1997-01-24 00:00:00+00:00,4.611111164093018,4.611111164093018,4.555555820465088,3.590396881103516,148500,0.0,
1997-01-27 00:00:00+00:00,4.555555820465088,4.555555820465088,4.555555820465088,3.590396881103516,2700,0.0,
1997-01-28 00:00:00+00:00,4.555555820465088,4.583333015441895,4.555555820465088,3.612288236618042,3150,0.0,
1997-01-29 00:00:00+00:00,4.555555820465088,4.555555820465088,4.555555820465088,3.590396881103516,13500,0.0,
1997-01-30 00:00:00+00:00,4.611111164093018,4.611111164093018,4.611111164093018,3.634179830551148,4500,0.0,
1997-01-31 00:00:00+00:00,4.555555820465088,4.583333015441895,4.555555820465088,3.612288236618042,95400,0.0,
1997-02-03 00:00:00+00:00,4.611111164093018,4.611111164093018,4.583333015441895,3.612288236618042,68850,0.0,
1997-02-04 00:00:00+00:00,4.611111164093018,4.611111164093018,4.555555820465088,3.590396881103516,284400,0.0,
1997-02-05 00:00:00+00:00,4.5,4.5,4.444444179534912,3.5028250217437744,97650,0.0,
1997-02-06 00:00:00+00:00,4.4166669845581055,4.444444179534912,4.4166669845581055,3.5028250217437744,34200,0.0,
1997-02-07 00:00:00+00:00,4.444444179534912,4.444444179534912,4.444444179534912,3.5028250217437744,22950,0.0,
1997-02-10 00:00:00+00:00,4.4166669845581055,4.444444179534912,4.388888835906982,3.459040880203247,14850,0.0,
1997-02-11 00:00:00+00:00,4.388888835906982,4.4166669845581055,4.361111164093018,3.437148094177246,17100,0.0,
1997-02-12 00:00:00+00:00,4.388888835906982,4.4166669845581055,4.305555820465088,3.393361568450928,10800,0.0,
1997-02-13 00:00:00+00:00,4.305555820465088,4.333333015441895,4.222221851348877,3.327683210372925,101700,0.0,
1997-02-14 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.327683210372925,0,0.0,
1997-02-18 00:00:00+00:00,4.222221851348877,4.222221851348877,4.1666669845581055,3.2838985919952397,120150,0.0,
1997-02-19 00:00:00+00:00,4.1666669845581055,4.194444179534912,4.1666669845581055,3.3057894706726074,21150,0.0,
1997-02-20 00:00:00+00:00,4.194444179534912,4.194444179534912,4.194444179534912,3.3057894706726074,7200,0.0,
1997-02-21 00:00:00+00:00,4.1666669845581055,4.1666669845581055,4.138888835906982,3.2838985919952397,4050,0.0,
1997-02-24 00:00:00+00:00,4.1666669845581055,4.194444179534912,4.1666669845581055,3.2838985919952397,14850,0.0,
1997-02-25 00:00:00+00:00,4.138888835906982,4.1666669845581055,4.027778148651123,3.174436092376709,21150,0.0,
1997-02-26 00:00:00+00:00,4.055555820465088,4.111111164093018,3.972222089767456,3.152542352676392,36000,0.0,
1997-02-27 00:00:00+00:00,4.027778148651123,4.055555820465088,4.027778148651123,3.196328639984131,7200,0.0,
1997-02-28 00:00:00+00:00,4.083333015441895,4.083333015441895,4.0,3.174436092376709,199350,0.0,
1997-03-03 00:00:00+00:00,4.027778148651123,4.027778148651123,3.944443941116333,3.1087570190429688,6300,0.0,
1997-03-04 00:00:00+00:00,3.944443941116333,3.944443941116333,3.805556058883667,2.9992949962615967,13500,0.0,
1997-03-05 00:00:00+00:00,3.777777910232544,3.805556058883667,3.777777910232544,2.9992949962615967,220050,0.0,
1997-03-06 00:00:00+00:00,3.8333330154418954,4.027778148651123,3.8333330154418954,3.086864471435547,201150,0.0,
1997-03-07 00:00:00+00:00,3.944443941116333,4.027778148651123,3.944443941116333,3.174436092376709,244800,0.0,
1997-03-10 00:00:00+00:00,4.083333015441895,4.111111164093018,4.083333015441895,3.240111827850342,3600,0.0,
1997-03-11 00:00:00+00:00,4.111111164093018,4.138888835906982,4.083333015441895,3.2182204723358154,6750,0.0,
1997-03-12 00:00:00+00:00,4.111111164093018,4.111111164093018,4.083333015441895,3.240111827850342,5400,0.0,
1997-03-13 00:00:00+00:00,4.111111164093018,4.111111164093018,4.111111164093018,3.240111827850342,0,0.0,
1997-03-14 00:00:00+00:00,4.1666669845581055,4.1666669845581055,4.1666669845581055,3.2838985919952397,14400,0.0,
1997-03-17 00:00:00+00:00,4.138888835906982,4.138888835906982,4.138888835906982,3.2620060443878174,5400,0.0,
1997-03-18 00:00:00+00:00,4.111111164093018,4.111111164093018,3.8888890743255615,3.14159631729126,2694600,0.0,
1997-03-19 00:00:00+00:00,3.944443941116333,4.0,3.944443941116333,3.152542352676392,73350,0.0,
1997-03-20 00:00:00+00:00,4.111111164093018,4.138888835906982,4.111111164093018,3.2620060443878174,11250,0.0,
1997-03-21 00:00:00+00:00,4.111111164093018,4.194444179534912,4.111111164093018,3.3057894706726074,179100,0.0,
1997-03-24 00:00:00+00:00,4.222221851348877,4.361111164093018,4.222221851348877,3.437148094177246,28350,0.0,
1997-03-25 00:00:00+00:00,4.444444179534912,4.444444179534912,4.444444179534912,3.5028250217437744,129150,0.0,
1997-03-26 00:00:00+00:00,4.4166669845581055,4.4166669845581055,4.388888835906982,3.459040880203247,35550,0.0,
1997-03-27 00:00:00+00:00,4.388888835906982,4.388888835906982,4.388888835906982,3.459040880203247,0,0.0,
1997-03-31 00:00:00+00:00,4.333333015441895,4.333333015441895,4.305555820465088,3.393361568450928,4500,0.0,
1997-04-01 00:00:00+00:00,4.305555820465088,4.305555820465088,4.305555820465088,3.393361568450928,0,0.0,
1997-04-02 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.327683210372925,54450,0.0,
1997-04-03 00:00:00+00:00,4.194444179534912,4.194444179534912,4.111111164093018,3.2620060443878174,47250,0.0,
1997-04-04 00:00:00+00:00,4.083333015441895,4.361111164093018,4.083333015441895,3.437148094177246,116550,0.0,
1997-04-07 00:00:00+00:00,4.333333015441895,4.333333015441895,4.333333015441895,3.415255069732666,900,0.0,
1997-04-08 00:00:00+00:00,4.361111164093018,4.444444179534912,4.361111164093018,3.5028250217437744,5850,0.0,
1997-04-09 00:00:00+00:00,4.472221851348877,4.527778148651123,4.472221851348877,3.5466103553771973,13500,0.0,
1997-04-10 00:00:00+00:00,4.444444179534912,4.444444179534912,4.388888835906982,3.459040880203247,81000,0.0,
1997-04-11 00:00:00+00:00,4.361111164093018,4.388888835906982,4.361111164093018,3.437148094177246,38700,0.0,
1997-04-14 00:00:00+00:00,4.388888835906982,4.388888835906982,4.388888835906982,3.459040880203247,20700,0.0,
1997-04-15 00:00:00+00:00,4.361111164093018,4.388888835906982,4.361111164093018,3.459040880203247,11700,0.0,
1997-04-16 00:00:00+00:00,4.388888835906982,4.388888835906982,4.361111164093018,3.437148094177246,5850,0.0,
1997-04-17 00:00:00+00:00,4.305555820465088,4.361111164093018,4.305555820465088,3.437148094177246,45000,0.0,
1997-04-18 00:00:00+00:00,4.305555820465088,4.305555820465088,4.305555820465088,3.393361568450928,36000,0.0,
1997-04-21 00:00:00+00:00,4.333333015441895,4.333333015441895,4.138888835906982,3.2620060443878174,38700,0.0,
1997-04-22 00:00:00+00:00,4.111111164093018,4.111111164093018,4.0,3.152542352676392,43650,0.0,
1997-04-23 00:00:00+00:00,4.0,4.1666669845581055,3.972222089767456,3.2838985919952397,100350,0.0,
1997-04-24 00:00:00+00:00,4.194444179534912,4.25,4.194444179534912,3.349575519561768,8100,0.0,
1997-04-25 00:00:00+00:00,4.194444179534912,4.194444179534912,4.1666669845581055,3.2838985919952397,2700,0.0,
1997-04-28 00:00:00+00:00,4.1666669845581055,4.361111164093018,4.1666669845581055,3.437148094177246,20250,0.0,
1997-04-29 00:00:00+00:00,4.305555820465088,4.444444179534912,4.305555820465088,3.459040880203247,42300,0.0,
1997-04-30 00:00:00+00:00,4.361111164093018,4.555555820465088,4.361111164093018,3.5466103553771973,79650,0.0,
1997-05-01 00:00:00+00:00,4.527778148651123,4.694444179534912,4.527778148651123,3.699859142303467,26550,0.0,
1997-05-02 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.6666669845581055,3.677966594696045,117000,0.0,
1997-05-05 00:00:00+00:00,4.6666669845581055,4.9166669845581055,4.6666669845581055,3.875000238418579,46800,0.0,
1997-05-06 00:00:00+00:00,4.861111164093018,4.861111164093018,4.777778148651123,3.78743052482605,132300,0.0,
1997-05-07 00:00:00+00:00,4.833333015441895,4.9166669845581055,4.805555820465088,3.875000238418579,45000,0.0,
1997-05-08 00:00:00+00:00,4.861111164093018,4.888888835906982,4.833333015441895,3.853107929229736,30600,0.0,
1997-05-09 00:00:00+00:00,4.861111164093018,4.861111164093018,4.722221851348877,3.743643760681152,34650,0.0,
1997-05-12 00:00:00+00:00,4.722221851348877,4.777778148651123,4.722221851348877,3.765537023544312,1800,0.0,
1997-05-13 00:00:00+00:00,4.75,4.805555820465088,4.75,3.765537023544312,18900,0.0,
1997-05-14 00:00:00+00:00,4.777778148651123,4.777778148651123,4.777778148651123,3.765537023544312,58050,0.0,
1997-05-15 00:00:00+00:00,4.722221851348877,4.75,4.694444179534912,3.721749782562256,13500,0.0,
1997-05-16 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.611111164093018,3.634179830551148,4500,0.0,
1997-05-19 00:00:00+00:00,4.555555820465088,4.555555820465088,4.527778148651123,3.568504810333252,6300,0.0,
1997-05-20 00:00:00+00:00,4.527778148651123,4.527778148651123,4.444444179534912,3.5028250217437744,11250,0.0,
1997-05-21 00:00:00+00:00,4.444444179534912,4.472221851348877,4.444444179534912,3.5247175693511963,8100,0.0,
1997-05-22 00:00:00+00:00,4.4166669845581055,4.4166669845581055,4.333333015441895,3.437148094177246,13050,0.0,
1997-05-23 00:00:00+00:00,4.361111164093018,4.444444179534912,4.361111164093018,3.5028250217437744,16200,0.0,
1997-05-27 00:00:00+00:00,4.4166669845581055,4.4166669845581055,4.333333015441895,3.480933904647827,25200,0.0,
1997-05-28 00:00:00+00:00,4.388888835906982,4.4166669845581055,4.388888835906982,3.459040880203247,9450,0.0,
1997-05-29 00:00:00+00:00,4.361111164093018,4.361111164093018,4.333333015441895,3.415255069732666,8550,0.0,
1997-05-30 00:00:00+00:00,4.333333015441895,4.333333015441895,4.277778148651123,3.415255069732666,79650,0.0,
1997-06-02 00:00:00+00:00,4.333333015441895,4.5,4.333333015441895,3.5028250217437744,75600,0.0,
1997-06-03 00:00:00+00:00,4.472221851348877,4.527778148651123,4.472221851348877,3.568504810333252,4950,0.0,
1997-06-04 00:00:00+00:00,4.5,4.5,4.472221851348877,3.5247175693511963,11250,0.0,
1997-06-05 00:00:00+00:00,4.472221851348877,4.472221851348877,4.472221851348877,3.5247175693511963,2700,0.0,
1997-06-06 00:00:00+00:00,4.472221851348877,4.5,4.4166669845581055,3.480933904647827,23400,0.0,
1997-06-09 00:00:00+00:00,4.472221851348877,4.527778148651123,4.444444179534912,3.568504810333252,29700,0.0,
1997-06-10 00:00:00+00:00,4.555555820465088,4.611111164093018,4.5,3.590396881103516,25650,0.0,
1997-06-11 00:00:00+00:00,4.555555820465088,4.6666669845581055,4.555555820465088,3.677966594696045,5850,0.0,
1997-06-12 00:00:00+00:00,4.722221851348877,4.861111164093018,4.722221851348877,3.831214666366577,35100,0.0,
1997-06-13 00:00:00+00:00,4.9166669845581055,4.944444179534912,4.888888835906982,3.896892070770264,19800,0.0,
