date,EMCB_Open,EMCB_High,EMCB_Low,EMCB_Close,EMCB_Volume,EMCB_Dividends,EMCB_Stock Splits
2012-06-05 00:00:00+00:00,73.04000091552734,73.04000091552734,72.48999786376953,42.65450668334961,2500,0.0,
2012-06-06 00:00:00+00:00,73.12000274658203,73.16000366210938,72.87999725341797,42.84849548339844,1800,0.0,
2012-06-07 00:00:00+00:00,73.51000213623047,73.55999755859375,73.51000213623047,43.248329162597656,300,0.0,
2012-06-08 00:00:00+00:00,73.73999786376953,73.94999694824219,73.73999786376953,43.47762298583984,400,0.0,
2012-06-11 00:00:00+00:00,73.81999969482422,73.97000122070312,73.81999969482422,43.489383697509766,5700,0.0,
2012-06-12 00:00:00+00:00,73.86000061035156,73.95999908447266,73.86000061035156,43.4482307434082,1900,0.0,
2012-06-13 00:00:00+00:00,73.45999908447266,73.94999694824219,73.45999908447266,43.47174072265625,3600,0.0,
2012-06-14 00:00:00+00:00,74.30999755859375,74.30999755859375,74.06999969482422,43.54817581176758,1400,0.0,
2012-06-15 00:00:00+00:00,74.37999725341797,74.51000213623047,74.30999755859375,43.765716552734375,5300,0.0,
2012-06-18 00:00:00+00:00,74.48999786376953,74.80000305175781,74.48999786376953,43.94796752929688,7400,0.0,
2012-06-19 00:00:00+00:00,74.4800033569336,74.93000030517578,74.4800033569336,44.04792404174805,3900,0.0,
2012-06-20 00:00:00+00:00,75.08000183105469,75.25,75.0199966430664,44.18315505981445,9800,0.0,
2012-06-21 00:00:00+00:00,75.06999969482422,75.11000061035156,75.06999969482422,44.13610458374024,2800,0.0,
2012-06-22 00:00:00+00:00,76.44999694824219,76.44999694824219,74.83999633789062,44.02439880371094,2000,0.0,
2012-06-25 00:00:00+00:00,74.87999725341797,74.87999725341797,74.33999633789062,44.03264999389648,2000,0.314,
2012-06-26 00:00:00+00:00,74.5199966430664,74.58000183105469,74.5199966430664,44.009063720703125,2300,0.0,
2012-06-27 00:00:00+00:00,75.58999633789062,75.58999633789062,74.75,44.16847229003906,3200,0.0,
2012-06-28 00:00:00+00:00,75.13999938964844,75.13999938964844,74.80000305175781,44.174354553222656,5500,0.0,
2012-06-29 00:00:00+00:00,75.22000122070312,75.2300033569336,74.9800033569336,44.268856048583984,10600,0.0,
2012-07-02 00:00:00+00:00,74.29000091552734,75.30000305175781,74.29000091552734,44.457763671875,1400,0.0,
2012-07-03 00:00:00+00:00,75.01000213623047,75.5,75.01000213623047,44.57583236694336,7500,0.0,
2012-07-05 00:00:00+00:00,76.01000213623047,76.01000213623047,75.66999816894531,44.800174713134766,5600,0.0,
2012-07-06 00:00:00+00:00,76.44000244140625,76.44000244140625,75.93000030517578,44.90056228637695,6100,0.0,
2012-07-09 00:00:00+00:00,76.05000305175781,76.13999938964844,76.0,44.92417144775391,14000,0.0,
2012-07-10 00:00:00+00:00,75.5199966430664,76.12000274658203,75.5199966430664,44.84741973876953,7300,0.0,
2012-07-11 00:00:00+00:00,76.0199966430664,76.19999694824219,76.0199966430664,44.95369720458984,1100,0.0,
2012-07-12 00:00:00+00:00,76.25,76.4000015258789,76.25,45.09538269042969,4200,0.0,
2012-07-13 00:00:00+00:00,76.44999694824219,76.56999969482422,76.44999694824219,45.19577407836914,3000,0.0,
2012-07-16 00:00:00+00:00,77.29000091552734,77.29000091552734,76.79000091552734,45.35515975952149,8400,0.0,
2012-07-17 00:00:00+00:00,77.0999984741211,77.13999938964844,76.9000015258789,45.40241241455078,14400,0.0,
2012-07-18 00:00:00+00:00,81.27999877929688,81.27999877929688,76.83999633789062,45.52638244628906,29700,0.0,
2012-07-19 00:00:00+00:00,77.19999694824219,77.19999694824219,77.1500015258789,45.57951354980469,1300,0.0,
2012-07-20 00:00:00+00:00,77.30000305175781,77.30000305175781,77.12999725341797,45.60905838012695,2700,0.0,
2012-07-23 00:00:00+00:00,76.69000244140625,76.69000244140625,76.48999786376953,45.344635009765625,3100,0.314,
2012-07-24 00:00:00+00:00,76.5,76.5,76.30000305175781,45.3505973815918,4600,0.0,
2012-07-25 00:00:00+00:00,76.5,76.5,76.3499984741211,45.26165771484375,19000,0.0,
2012-07-26 00:00:00+00:00,76.37999725341797,76.55999755859375,76.37999725341797,45.29130172729492,24000,0.0,
2012-07-27 00:00:00+00:00,77.01000213623047,77.01000213623047,76.29000091552734,45.39207458496094,10400,0.0,
2012-07-30 00:00:00+00:00,76.87000274658203,76.93000030517578,76.58000183105469,45.60548400878906,4500,0.0,
2012-07-31 00:00:00+00:00,77.05999755859375,77.12999725341797,77.05999755859375,45.7181510925293,1800,0.0,
2012-08-01 00:00:00+00:00,77.27999877929688,77.30999755859375,77.1500015258789,45.73591995239258,1500,0.0,
2012-08-02 00:00:00+00:00,77.36000061035156,77.36000061035156,77.19999694824219,45.76554489135742,900,0.0,
2012-08-03 00:00:00+00:00,77.52999877929688,77.55999755859375,77.5,45.94340896606445,6100,0.0,
2012-08-06 00:00:00+00:00,77.80000305175781,77.87000274658203,77.77999877929688,46.15681838989258,9900,0.0,
2012-08-07 00:00:00+00:00,77.93000030517578,77.93000030517578,77.80999755859375,46.1390266418457,11900,0.0,
2012-08-08 00:00:00+00:00,77.93000030517578,78.04000091552734,77.77999877929688,46.22795867919922,32900,0.0,
2012-08-09 00:00:00+00:00,78.80999755859375,78.80999755859375,77.69000244140625,46.14495468139648,3700,0.0,
2012-08-10 00:00:00+00:00,77.69999694824219,77.79000091552734,77.58999633789062,46.09753036499024,9000,0.0,
2012-08-13 00:00:00+00:00,77.83000183105469,77.83000183105469,77.73999786376953,46.08568954467773,4900,0.0,
2012-08-14 00:00:00+00:00,77.77999877929688,77.77999877929688,77.73999786376953,46.08568954467773,1900,0.0,
2012-08-15 00:00:00+00:00,77.58999633789062,78.44000244140625,77.5,46.50064468383789,2700,0.0,
2012-08-16 00:00:00+00:00,77.58999633789062,77.58999633789062,77.37999725341797,45.88412857055664,5500,0.0,
2012-08-17 00:00:00+00:00,77.52999877929688,77.69000244140625,77.47000122070312,45.92562484741211,9600,0.0,
2012-08-20 00:00:00+00:00,77.93000030517578,77.93000030517578,77.5999984741211,46.01454925537109,4800,0.0,
2012-08-21 00:00:00+00:00,77.80999755859375,77.80999755859375,77.77999877929688,46.1093864440918,600,0.0,
2012-08-22 00:00:00+00:00,77.97000122070312,77.97000122070312,77.91999816894531,46.21015930175781,4800,0.0,
2012-08-23 00:00:00+00:00,78.2300033569336,78.25,78.1500015258789,46.38801193237305,11400,0.0,
2012-08-24 00:00:00+00:00,78.12000274658203,78.12000274658203,77.91999816894531,46.26941680908203,2000,0.0,
2012-08-27 00:00:00+00:00,77.86000061035156,77.9000015258789,77.7699966430664,46.34919738769531,7100,0.314,
2012-08-28 00:00:00+00:00,77.86000061035156,77.94999694824219,77.80999755859375,46.37897491455078,39500,0.0,
2012-08-29 00:00:00+00:00,77.9000015258789,77.91999816894531,77.87000274658203,46.37897491455078,11000,0.0,
2012-08-30 00:00:00+00:00,77.83000183105469,77.86000061035156,77.5999984741211,46.23016357421875,110300,0.0,
2012-08-31 00:00:00+00:00,77.94000244140625,78.05000305175781,77.94000244140625,46.40871047973633,2400,0.0,
2012-09-04 00:00:00+00:00,78.77999877929688,78.79000091552734,77.9000015258789,46.414695739746094,15400,0.0,
2012-09-05 00:00:00+00:00,78.1500015258789,78.29000091552734,78.06999969482422,46.54562377929688,14900,0.0,
2012-09-06 00:00:00+00:00,78.33000183105469,78.43000030517578,78.12000274658203,46.61112976074219,35300,0.0,
2012-09-07 00:00:00+00:00,78.62999725341797,78.77999877929688,78.56999969482422,46.89086532592773,13700,0.0,
2012-09-10 00:00:00+00:00,78.75,78.75,78.58000183105469,46.80159378051758,6000,0.0,
2012-09-11 00:00:00+00:00,78.6500015258789,78.87999725341797,78.58000183105469,46.83730697631836,230200,0.0,
2012-09-12 00:00:00+00:00,79.0199966430664,79.0199966430664,78.83999633789062,46.99797821044922,50000,0.0,
2012-09-13 00:00:00+00:00,79.43000030517578,79.43000030517578,78.83000183105469,46.95037841796875,12000,0.0,
2012-09-14 00:00:00+00:00,78.97000122070312,79.12000274658203,78.97000122070312,47.08727645874024,119900,0.0,
2012-09-17 00:00:00+00:00,79.75,79.75,78.97000122070312,47.11108016967773,21000,0.0,
2012-09-18 00:00:00+00:00,79.86000061035156,79.86000061035156,78.94000244140625,47.069427490234375,68000,0.0,
2012-09-19 00:00:00+00:00,79.30999755859375,79.30999755859375,79.08000183105469,47.09322738647461,11800,0.0,
2012-09-20 00:00:00+00:00,79.12000274658203,79.12000274658203,79.0,47.04561233520508,6100,0.0,
2012-09-21 00:00:00+00:00,79.04000091552734,79.08000183105469,78.95999908447266,47.069427490234375,4000,0.0,
2012-09-24 00:00:00+00:00,78.87000274658203,78.87000274658203,78.7300033569336,47.111236572265625,8200,0.3,
2012-09-25 00:00:00+00:00,78.81999969482422,78.81999969482422,78.63999938964844,47.05147171020508,8000,0.0,
2012-09-26 00:00:00+00:00,78.66000366210938,78.80000305175781,78.5,47.009674072265625,19400,0.0,
2012-09-27 00:00:00+00:00,78.95999908447266,78.95999908447266,78.5999984741211,47.03955078125,2600,0.0,
2012-09-28 00:00:00+00:00,78.9000015258789,78.9000015258789,78.80999755859375,47.12318801879883,4600,0.0,
2012-10-01 00:00:00+00:00,79.1500015258789,79.1500015258789,78.9000015258789,47.24267578125,5500,0.0,
2012-10-02 00:00:00+00:00,79.25,79.27999877929688,79.20999908447266,47.32633972167969,3000,0.0,
2012-10-03 00:00:00+00:00,79.72000122070312,79.72000122070312,79.23999786376953,47.40999603271485,11300,0.0,
2012-10-04 00:00:00+00:00,79.54000091552734,79.54000091552734,79.43000030517578,47.48167419433594,9600,0.0,
2012-10-05 00:00:00+00:00,79.5,79.62999725341797,79.5,47.57726287841797,9900,0.0,
2012-10-08 00:00:00+00:00,79.91999816894531,79.91999816894531,79.4000015258789,47.51152420043945,14700,0.0,
2012-10-09 00:00:00+00:00,79.61000061035156,79.6500015258789,79.51000213623047,47.57131576538086,4900,0.0,
2012-10-10 00:00:00+00:00,79.61000061035156,79.91000366210938,79.5999984741211,47.74454498291016,3800,0.0,
2012-10-11 00:00:00+00:00,79.80000305175781,80.12000274658203,79.80000305175781,47.87005615234375,6100,0.0,
2012-10-12 00:00:00+00:00,80.27999877929688,80.41000366210938,80.27999877929688,48.01940536499024,1700,0.0,
2012-10-15 00:00:00+00:00,80.36000061035156,80.4000015258789,80.30000305175781,48.03134536743164,10000,0.0,
2012-10-16 00:00:00+00:00,80.72000122070312,80.72000122070312,80.51000213623047,48.18668746948242,7600,0.0,
2012-10-17 00:00:00+00:00,81.0,81.0,80.66999816894531,48.28229904174805,9500,0.0,
2012-10-18 00:00:00+00:00,80.69999694824219,80.94000244140625,80.69999694824219,48.324127197265625,4400,0.0,
2012-10-19 00:00:00+00:00,80.95999908447266,80.95999908447266,80.8499984741211,48.30622482299805,1700,0.0,
2012-10-22 00:00:00+00:00,80.5999984741211,80.5999984741211,80.41999816894531,48.23125076293945,11400,0.285,
2012-10-23 00:00:00+00:00,80.25,80.33999633789062,80.12000274658203,48.1533317565918,9800,0.0,
2012-10-24 00:00:00+00:00,80.18000030517578,80.18000030517578,80.01000213623047,48.02739715576172,2700,0.0,
2012-10-25 00:00:00+00:00,80.0999984741211,80.0999984741211,79.87999725341797,47.90745544433594,20200,0.0,
2012-10-26 00:00:00+00:00,80.0999984741211,80.0999984741211,79.93000030517578,47.92547225952149,6600,0.0,
2012-10-31 00:00:00+00:00,80.22000122070312,80.25,80.08999633789062,48.02141571044922,4500,0.0,
2012-11-01 00:00:00+00:00,80.1500015258789,80.1500015258789,80.05000305175781,47.997406005859375,17600,0.0,
2012-11-02 00:00:00+00:00,80.0,80.22000122070312,80.0,48.06937026977539,12700,0.0,
2012-11-05 00:00:00+00:00,80.30999755859375,80.30999755859375,80.19000244140625,48.09933853149414,11600,0.0,
2012-11-06 00:00:00+00:00,80.3499984741211,80.3499984741211,80.16000366210938,48.06338119506836,6200,0.0,
2012-11-07 00:00:00+00:00,80.31999969482422,80.36000061035156,80.19999694824219,48.1533317565918,7400,0.0,
2012-11-08 00:00:00+00:00,80.22000122070312,80.23999786376953,80.0199966430664,48.03337097167969,5100,0.0,
2012-11-09 00:00:00+00:00,79.91999816894531,79.91999816894531,79.7699966430664,47.89548873901367,4700,0.0,
2012-11-12 00:00:00+00:00,80.01000213623047,80.01000213623047,79.73999786376953,47.96142959594727,8300,0.0,
2012-11-13 00:00:00+00:00,79.94000244140625,79.94000244140625,79.52999877929688,47.8475227355957,12900,0.0,
2012-11-14 00:00:00+00:00,79.79000091552734,79.79000091552734,79.5199966430664,47.805545806884766,5300,0.0,
2012-11-15 00:00:00+00:00,79.70999908447266,79.70999908447266,79.31999969482422,47.68560791015625,11800,0.0,
2012-11-16 00:00:00+00:00,79.56999969482422,79.56999969482422,79.30000305175781,47.63764572143555,7600,0.0,
2012-11-19 00:00:00+00:00,79.5199966430664,79.5199966430664,79.43000030517578,47.67960739135742,8200,0.0,
2012-11-20 00:00:00+00:00,79.56999969482422,79.56999969482422,79.33000183105469,47.649635314941406,13700,0.0,
2012-11-21 00:00:00+00:00,79.62000274658203,79.62000274658203,79.5,47.73360061645508,4300,0.0,
2012-11-23 00:00:00+00:00,80.19000244140625,80.19000244140625,79.75,47.87749099731445,1200,0.0,
2012-11-26 00:00:00+00:00,79.75,79.75,79.5,47.955692291259766,9500,0.27,
2012-11-27 00:00:00+00:00,79.87999725341797,79.87999725341797,79.61000061035156,48.05800247192383,4400,0.0,
2012-11-28 00:00:00+00:00,80.08000183105469,80.08000183105469,79.83000183105469,48.13016128540039,12600,0.0,
2012-11-29 00:00:00+00:00,80.0,80.08000183105469,79.98999786376953,48.17228317260742,3800,0.0,
2012-11-30 00:00:00+00:00,80.19999694824219,80.19999694824219,79.97000122070312,48.22643280029297,7700,0.0,
2012-12-03 00:00:00+00:00,80.16000366210938,80.16000366210938,79.83999633789062,48.09405899047852,5600,0.0,
2012-12-04 00:00:00+00:00,80.18000030517578,80.18000030517578,80.0,48.22643280029297,7700,0.0,
2012-12-05 00:00:00+00:00,80.3499984741211,80.94000244140625,80.05999755859375,48.69571304321289,4600,0.0,
2012-12-06 00:00:00+00:00,80.37000274658203,80.37000274658203,80.13999938964844,48.34675216674805,15800,0.0,
2012-12-07 00:00:00+00:00,80.56999969482422,80.56999969482422,80.12999725341797,48.20835876464844,4700,0.0,
2012-12-10 00:00:00+00:00,80.69000244140625,80.69000244140625,80.18000030517578,48.316673278808594,12800,0.0,
2012-12-11 00:00:00+00:00,80.79000091552734,80.79000091552734,80.19000244140625,48.316673278808594,14400,0.0,
2012-12-12 00:00:00+00:00,80.1500015258789,80.4000015258789,80.1500015258789,48.334693908691406,6000,0.0,
2012-12-13 00:00:00+00:00,80.3499984741211,80.41000366210938,80.29000091552734,48.35878753662109,10700,0.0,
2012-12-14 00:00:00+00:00,80.36000061035156,80.5,80.36000061035156,48.38889694213867,6400,0.0,
2012-12-17 00:00:00+00:00,80.44000244140625,80.52999877929688,80.44000244140625,48.43701171875,8500,0.0,
2012-12-18 00:00:00+00:00,80.76000213623047,80.76000213623047,80.36000061035156,48.42496490478516,19400,0.0,
2012-12-19 00:00:00+00:00,80.61000061035156,80.72000122070312,80.61000061035156,48.55132675170898,7100,0.0,
2012-12-20 00:00:00+00:00,80.80999755859375,80.8499984741211,80.7300033569336,48.63554763793945,3400,0.0,
2012-12-21 00:00:00+00:00,80.83999633789062,80.88999938964844,80.73999786376953,48.66561126708984,2700,0.0,
2012-12-24 00:00:00+00:00,81.05000305175781,81.05000305175781,80.54000091552734,48.6197624206543,4200,0.264,
2012-12-26 00:00:00+00:00,80.7699966430664,80.77999877929688,80.7300033569336,48.75857925415039,3400,0.0,
2012-12-27 00:00:00+00:00,80.7699966430664,80.83000183105469,80.61000061035156,48.78873825073242,3400,0.0,
2012-12-28 00:00:00+00:00,81.0,81.0,80.81999969482422,48.78873825073242,6500,0.0,
2012-12-31 00:00:00+00:00,80.63999938964844,80.87999725341797,80.63999938964844,48.80083847045898,4100,0.0,
2013-01-02 00:00:00+00:00,80.5999984741211,81.05999755859375,80.5999984741211,48.92757415771485,9600,0.0,
2013-01-03 00:00:00+00:00,81.2300033569336,81.36000061035156,81.11000061035156,49.05432891845703,23400,0.0,
2013-01-04 00:00:00+00:00,81.5,81.5,81.19999694824219,49.07246017456055,12600,0.0,
2013-01-07 00:00:00+00:00,81.5,81.5,81.20999908447266,49.07849884033203,30100,0.0,
2013-01-08 00:00:00+00:00,81.44999694824219,81.44999694824219,81.0,49.02414321899414,15200,0.0,
2013-01-09 00:00:00+00:00,81.1500015258789,81.1500015258789,80.88999938964844,48.93967819213867,13500,0.0,
2013-01-10 00:00:00+00:00,81.30000305175781,81.30000305175781,80.91000366210938,48.95172119140625,9600,0.0,
2013-01-11 00:00:00+00:00,81.2300033569336,81.2300033569336,80.91999816894531,48.975860595703125,2900,0.0,
2013-01-14 00:00:00+00:00,81.27999877929688,81.27999877929688,80.94000244140625,49.006046295166016,9000,0.0,
2013-01-15 00:00:00+00:00,81.29000091552734,81.52999877929688,81.19999694824219,49.19316101074219,20500,0.0,
2013-01-16 00:00:00+00:00,81.58999633789062,81.58999633789062,81.16999816894531,49.16900634765625,9300,0.0,
2013-01-17 00:00:00+00:00,81.54000091552734,81.97000122070312,81.44999694824219,49.39838409423828,15300,0.0,
2013-01-18 00:00:00+00:00,81.98999786376953,82.13999938964844,81.68000030517578,49.30183410644531,13600,0.0,
2013-01-22 00:00:00+00:00,82.08000183105469,82.86000061035156,81.5,49.4956169128418,28200,0.27,
2013-01-23 00:00:00+00:00,82.08999633789062,82.08999633789062,81.41000366210938,49.36840438842773,41400,0.0,
2013-01-24 00:00:00+00:00,81.97000122070312,81.97000122070312,81.38999938964844,49.36236953735352,12000,0.0,
2013-01-25 00:00:00+00:00,81.93000030517578,81.93000030517578,81.16999816894531,49.283668518066406,42000,0.0,
2013-01-28 00:00:00+00:00,81.88999938964844,81.88999938964844,81.20999908447266,49.204925537109375,14600,0.0,
2013-01-29 00:00:00+00:00,80.91000366210938,81.12999725341797,80.68000030517578,49.10198593139648,13300,0.0,
2013-01-30 00:00:00+00:00,81.3499984741211,81.41000366210938,80.2699966430664,48.6114387512207,193300,0.0,
2013-01-31 00:00:00+00:00,80.16000366210938,80.55999755859375,80.08999633789062,48.623531341552734,10200,0.0,
2013-02-01 00:00:00+00:00,80.45999908447266,80.45999908447266,80.18000030517578,48.69013977050781,22400,0.0,
2013-02-04 00:00:00+00:00,80.4000015258789,80.45999908447266,80.0999984741211,48.50848007202149,10100,0.0,
2013-02-05 00:00:00+00:00,80.30000305175781,80.30000305175781,79.91999816894531,48.44791412353516,9700,0.0,
2013-02-06 00:00:00+00:00,80.0999984741211,80.0999984741211,79.97000122070312,48.50848007202149,6100,0.0,
2013-02-07 00:00:00+00:00,80.4000015258789,80.4000015258789,80.01000213623047,48.56902694702149,7800,0.0,
2013-02-08 00:00:00+00:00,80.6500015258789,80.6500015258789,80.06999969482422,48.59930419921875,12900,0.0,
2013-02-11 00:00:00+00:00,80.44999694824219,80.44999694824219,80.05999755859375,48.514530181884766,9600,0.0,
2013-02-12 00:00:00+00:00,80.38999938964844,80.38999938964844,80.05999755859375,48.52663040161133,12800,0.0,
2013-02-13 00:00:00+00:00,80.18000030517578,80.18000030517578,80.05000305175781,48.50244140625,18600,0.0,
2013-02-14 00:00:00+00:00,80.27999877929688,80.27999877929688,79.95999908447266,48.49030685424805,18400,0.0,
2013-02-15 00:00:00+00:00,80.1500015258789,80.1500015258789,79.94999694824219,48.44187545776367,18700,0.0,
2013-02-19 00:00:00+00:00,80.0999984741211,80.0999984741211,79.7300033569336,48.48257446289063,15000,0.267,
2013-02-20 00:00:00+00:00,79.83999633789062,79.83999633789062,79.66999816894531,48.42790603637695,8800,0.0,
2013-02-21 00:00:00+00:00,79.80000305175781,79.80000305175781,79.5,48.354976654052734,12100,0.0,
2013-02-22 00:00:00+00:00,79.5999984741211,79.5999984741211,79.55999755859375,48.36712265014648,11100,0.0,
2013-02-25 00:00:00+00:00,79.5999984741211,79.76000213623047,79.5999984741211,48.40967559814453,6200,0.0,
2013-02-26 00:00:00+00:00,79.8499984741211,79.8499984741211,79.45999908447266,48.28206634521485,60600,0.0,
2013-02-27 00:00:00+00:00,79.72000122070312,79.72000122070312,79.4800033569336,48.42179107666016,23900,0.0,
2013-02-28 00:00:00+00:00,79.7699966430664,79.81999969482422,79.70999908447266,48.48867416381836,8400,0.0,
2013-03-01 00:00:00+00:00,80.08000183105469,80.08000183105469,79.75,48.470436096191406,3300,0.0,
2013-03-04 00:00:00+00:00,79.9000015258789,79.94000244140625,79.80999755859375,48.53727722167969,9100,0.0,
2013-03-05 00:00:00+00:00,80.08000183105469,80.08000183105469,79.94999694824219,48.60410690307617,9500,0.0,
