date,SYPR_Open,SYPR_High,SYPR_Low,SYPR_Close,SYPR_Volume,SYPR_Dividends,SYPR_Stock Splits
2003-01-06 00:00:00+00:00,10.75,10.970000267028809,10.710000038146973,8.977124214172363,15300,0.0,
2003-01-07 00:00:00+00:00,10.9399995803833,11.18000030517578,10.869999885559082,9.10841941833496,8700,0.0,
2003-01-08 00:00:00+00:00,11.010000228881836,11.369999885559082,10.949999809265137,9.19047737121582,127200,0.0,
2003-01-09 00:00:00+00:00,11.550000190734863,11.949999809265137,11.09000015258789,9.231504440307615,15600,0.0,
2003-01-10 00:00:00+00:00,11.449999809265137,11.449999809265137,11.149999618530272,9.14944553375244,54900,0.0,
2003-01-13 00:00:00+00:00,11.449999809265137,11.479999542236328,10.989999771118164,9.174062728881836,14200,0.0,
2003-01-14 00:00:00+00:00,11.149999618530272,11.43000030517578,11.010000228881836,9.215091705322266,44500,0.0,
2003-01-15 00:00:00+00:00,11.050000190734863,11.239999771118164,11.050000190734863,9.141241073608398,15900,0.0,
2003-01-16 00:00:00+00:00,11.020000457763672,11.270000457763672,11.020000457763672,9.10841941833496,62100,0.0,
2003-01-17 00:00:00+00:00,11.220000267028809,11.300000190734863,11.0,9.026358604431152,19500,0.0,
2003-01-21 00:00:00+00:00,11.1899995803833,11.25,10.93000030517578,9.050976753234863,10100,0.0,
2003-01-22 00:00:00+00:00,10.899999618530272,11.09000015258789,10.899999618530272,8.944302558898926,43200,0.0,
2003-01-23 00:00:00+00:00,11.210000038146973,11.25,10.850000381469728,9.067386627197266,8000,0.0,
2003-01-24 00:00:00+00:00,11.050000190734863,11.359999656677246,11.0,9.026358604431152,11300,0.0,
2003-01-27 00:00:00+00:00,11.0,11.029999732971191,10.899999618530272,8.944302558898926,15300,0.0,
2003-01-28 00:00:00+00:00,11.100000381469728,11.100000381469728,10.850000381469728,8.944302558898926,3600,0.0,
2003-01-29 00:00:00+00:00,10.9399995803833,11.039999961853027,10.859999656677246,8.91147518157959,1200,0.0,
2003-01-30 00:00:00+00:00,11.0,11.039999961853027,10.800000190734863,8.895068168640137,28300,0.0,
2003-01-31 00:00:00+00:00,10.75,10.989999771118164,10.75,9.009943962097168,6100,0.0,
2003-02-03 00:00:00+00:00,10.979999542236328,11.279999732971191,10.800000190734863,8.862245559692383,16900,0.0,
2003-02-04 00:00:00+00:00,10.970000267028809,10.979999542236328,10.75,8.952508926391602,8700,0.0,
2003-02-05 00:00:00+00:00,10.850000381469728,11.050000190734863,10.850000381469728,8.903273582458496,24500,0.0,
2003-02-06 00:00:00+00:00,10.15999984741211,10.380000114440918,9.279999732971191,7.820107460021973,256700,0.0,
2003-02-07 00:00:00+00:00,9.270000457763672,9.350000381469728,8.100000381469727,6.843621253967285,114700,0.0,
2003-02-10 00:00:00+00:00,8.350000381469727,8.479999542236328,7.699999809265137,6.564624309539795,144800,0.0,
2003-02-11 00:00:00+00:00,8.25,8.600000381469727,7.800000190734863,6.62206506729126,29100,0.0,
2003-02-12 00:00:00+00:00,8.149999618530273,8.25,7.460000038146973,6.121512413024902,26700,0.0,
2003-02-13 00:00:00+00:00,7.46999979019165,7.5,6.869999885559082,5.744046211242676,52300,0.0,
2003-02-14 00:00:00+00:00,6.900000095367432,7.050000190734863,6.880000114440918,5.645577430725098,71900,0.0,
2003-02-18 00:00:00+00:00,6.809999942779541,7.099999904632568,6.75,5.735842704772949,58000,0.0,
2003-02-19 00:00:00+00:00,6.940000057220459,7.440000057220459,6.920000076293945,6.023043632507324,17100,0.0,
2003-02-20 00:00:00+00:00,7.349999904632568,7.699999809265137,7.349999904632568,6.219982147216797,19000,0.0,
2003-02-21 00:00:00+00:00,7.579999923706055,8.050000190734863,7.400000095367432,6.605652332305908,43300,0.0,
2003-02-24 00:00:00+00:00,8.039999961853027,8.34000015258789,7.920000076293945,6.769769668579102,13600,0.0,
2003-02-25 00:00:00+00:00,8.329999923706055,8.329999923706055,7.949999809265137,6.769769668579102,10100,0.0,
2003-02-26 00:00:00+00:00,8.25,8.3100004196167,8.0600004196167,6.786180019378662,15500,0.0,
2003-02-27 00:00:00+00:00,8.300000190734863,8.479999542236328,8.15999984741211,6.933883666992188,22100,0.0,
2003-02-28 00:00:00+00:00,8.369999885559082,8.5,8.109999656677246,6.974913597106934,15500,0.0,
2003-03-03 00:00:00+00:00,8.420000076293945,8.420000076293945,7.909999847412109,6.564624309539795,108200,0.0,
2003-03-04 00:00:00+00:00,7.909999847412109,8.010000228881836,7.909999847412109,6.540007591247559,31700,0.0,
2003-03-05 00:00:00+00:00,7.96999979019165,8.069999694824219,7.96999979019165,6.62206506729126,2400,0.0,
2003-03-06 00:00:00+00:00,8.300000190734863,8.65999984741211,8.029999732971191,6.868238925933838,27000,0.0,
2003-03-07 00:00:00+00:00,8.569999694824219,8.569999694824219,7.539999961853027,6.318451881408691,57100,0.0,
2003-03-10 00:00:00+00:00,7.510000228881836,7.550000190734863,7.5,6.154335975646973,14700,0.0,
2003-03-11 00:00:00+00:00,7.510000228881836,7.78000020980835,7.5,6.318451881408691,21000,0.0,
2003-03-12 00:00:00+00:00,7.650000095367432,7.78000020980835,7.550000190734863,6.3676862716674805,8300,0.0,
2003-03-13 00:00:00+00:00,7.949999809265137,8.420000076293945,7.829999923706055,6.720536231994629,10600,0.0,
2003-03-14 00:00:00+00:00,7.940000057220459,8.300000190734863,7.639999866485596,6.736947536468506,10000,0.0,
2003-03-17 00:00:00+00:00,8.0,8.710000038146973,8.0,7.0405592918396,26100,0.0,
2003-03-18 00:00:00+00:00,8.40999984741211,9.25,8.40999984741211,7.485228538513184,12400,0.03,
2003-03-19 00:00:00+00:00,8.84000015258789,9.100000381469728,8.600000381469727,7.213487148284912,16800,0.0,
2003-03-20 00:00:00+00:00,8.800000190734863,8.800000190734863,8.350000381469727,7.081733226776123,6900,0.0,
2003-03-21 00:00:00+00:00,8.4399995803833,8.5600004196167,8.350000381469727,6.999387264251709,20800,0.0,
2003-03-24 00:00:00+00:00,8.25,8.5,8.050000190734863,6.711177825927734,15300,0.0,
2003-03-25 00:00:00+00:00,8.25,8.5,8.050000190734863,6.9664506912231445,17600,0.0,
2003-03-26 00:00:00+00:00,8.199999809265137,8.199999809265137,8.0,6.661769390106201,22500,0.0,
2003-03-27 00:00:00+00:00,8.100000381469727,8.100000381469727,7.800000190734863,6.595892429351807,14000,0.0,
2003-03-28 00:00:00+00:00,8.0,8.0600004196167,7.849999904632568,6.554720878601074,19900,0.0,
2003-03-31 00:00:00+00:00,8.050000190734863,8.100000381469727,7.75,6.48060941696167,36000,0.0,
2003-04-01 00:00:00+00:00,7.940000057220459,7.989999771118164,7.5,6.282979488372803,36200,0.0,
2003-04-02 00:00:00+00:00,7.800000190734863,7.800000190734863,7.46999979019165,6.20886754989624,27800,0.0,
2003-04-03 00:00:00+00:00,7.590000152587891,7.699999809265137,7.46999979019165,6.241807460784912,81500,0.0,
2003-04-04 00:00:00+00:00,7.75,7.75,7.5,6.175929546356201,66400,0.0,
2003-04-07 00:00:00+00:00,7.769999980926514,8.0,7.599999904632568,6.266510963439941,40100,0.0,
2003-04-08 00:00:00+00:00,7.699999809265137,7.699999809265137,7.5,6.233572006225586,42600,0.0,
2003-04-09 00:00:00+00:00,7.579999923706055,7.769999980926514,7.579999923706055,6.2994489669799805,2300,0.0,
2003-04-10 00:00:00+00:00,7.650000095367432,8.300000190734863,7.650000095367432,6.834696769714356,34700,0.0,
2003-04-11 00:00:00+00:00,8.300000190734863,8.5,8.149999618530273,6.941745758056641,75000,0.0,
2003-04-14 00:00:00+00:00,8.449999809265137,8.489999771118164,8.399999618530273,6.933512210845947,11000,0.0,
2003-04-15 00:00:00+00:00,8.5,8.5,8.3100004196167,6.917043209075928,25800,0.0,
2003-04-16 00:00:00+00:00,8.399999618530273,8.949999809265137,8.399999618530273,7.048794269561768,73500,0.0,
2003-04-17 00:00:00+00:00,8.850000381469727,8.949999809265137,8.5600004196167,7.213487148284912,38400,0.0,
2003-04-21 00:00:00+00:00,8.899999618530273,9.199999809265137,8.640000343322754,7.246426105499268,24500,0.0,
2003-04-22 00:00:00+00:00,8.850000381469727,9.06999969482422,8.800000190734863,7.328769207000732,68300,0.0,
2003-04-23 00:00:00+00:00,9.3100004196167,9.670000076293944,9.229999542236328,7.822844982147217,41000,0.0,
2003-04-24 00:00:00+00:00,9.68000030517578,9.75,9.1899995803833,7.781670570373535,113100,0.0,
2003-04-25 00:00:00+00:00,9.399999618530272,9.399999618530272,9.149999618530272,7.658153057098389,53500,0.0,
2003-04-28 00:00:00+00:00,9.399999618530272,9.75,9.300000190734863,7.781670570373535,12700,0.0,
2003-04-29 00:00:00+00:00,9.489999771118164,9.529999732971191,9.210000038146973,7.658153057098389,18900,0.0,
2003-04-30 00:00:00+00:00,9.289999961853027,9.3100004196167,8.920000076293945,7.427587509155273,10300,0.0,
2003-05-01 00:00:00+00:00,9.0,9.0,8.5,7.122904300689697,28500,0.0,
2003-05-02 00:00:00+00:00,8.760000228881836,9.09000015258789,8.760000228881836,7.4028825759887695,12500,0.0,
2003-05-05 00:00:00+00:00,8.989999771118164,8.989999771118164,8.59000015258789,7.172312736511231,27600,0.0,
2003-05-06 00:00:00+00:00,8.760000228881836,9.050000190734863,8.619999885559082,7.4358229637146,34400,0.0,
2003-05-07 00:00:00+00:00,9.039999961853027,9.079999923706056,8.970000267028809,7.444055080413818,16600,0.0,
2003-05-08 00:00:00+00:00,9.09000015258789,9.31999969482422,9.09000015258789,7.600511074066162,22500,0.0,
2003-05-09 00:00:00+00:00,9.34000015258789,9.34000015258789,9.199999809265137,7.633448600769043,2700,0.0,
2003-05-12 00:00:00+00:00,9.239999771118164,9.479999542236328,8.84000015258789,7.732265472412109,16900,0.0,
2003-05-13 00:00:00+00:00,9.279999732971191,9.460000038146973,9.210000038146973,7.740499973297119,4400,0.0,
2003-05-14 00:00:00+00:00,9.479999542236328,9.479999542236328,8.859999656677246,7.386413097381592,38900,0.0,
2003-05-15 00:00:00+00:00,8.920000076293945,8.920000076293945,8.229999542236328,7.246426105499268,46600,0.0,
2003-05-16 00:00:00+00:00,8.609999656677246,8.800000190734863,8.220000267028809,6.851163387298584,35700,0.0,
2003-05-19 00:00:00+00:00,8.460000038146973,8.779999732971191,8.239999771118164,7.164078235626221,26600,0.0,
2003-05-20 00:00:00+00:00,8.65999984741211,8.770000457763672,8.550000190734863,7.164078235626221,14700,0.0,
2003-05-21 00:00:00+00:00,8.619999885559082,8.630000114440918,8.470000267028809,7.0323262214660645,8600,0.0,
2003-05-22 00:00:00+00:00,8.600000381469727,8.600000381469727,8.449999809265137,6.999387264251709,28500,0.0,
2003-05-23 00:00:00+00:00,8.59000015258789,8.699999809265137,8.59000015258789,7.106437683105469,30100,0.0,
2003-05-27 00:00:00+00:00,8.539999961853027,8.75,8.25,7.180547714233398,40000,0.0,
2003-05-28 00:00:00+00:00,8.75,9.140000343322754,8.75,7.4358229637146,32900,0.0,
2003-05-29 00:00:00+00:00,9.170000076293944,9.34000015258789,9.109999656677246,7.501696109771728,114200,0.0,
2003-05-30 00:00:00+00:00,9.25,9.350000381469728,9.109999656677246,7.575808048248291,33300,0.0,
2003-06-02 00:00:00+00:00,9.25,9.350000381469728,9.15999984741211,7.584040641784668,89300,0.0,
2003-06-03 00:00:00+00:00,9.149999618530272,9.25,8.729999542236328,7.608745574951172,28200,0.0,
2003-06-04 00:00:00+00:00,9.289999961853027,9.670000076293944,9.289999961853027,7.855781555175781,21700,0.0,
2003-06-05 00:00:00+00:00,9.510000228881836,10.25,9.510000228881836,8.35809326171875,53900,0.0,
2003-06-06 00:00:00+00:00,9.9399995803833,10.399999618530272,9.850000381469728,8.374561309814453,14700,0.0,
2003-06-09 00:00:00+00:00,9.93000030517578,10.43000030517578,9.93000030517578,8.35809326171875,13300,0.0,
2003-06-10 00:00:00+00:00,10.289999961853027,10.390000343322754,10.130000114440918,8.5557222366333,9100,0.0,
2003-06-11 00:00:00+00:00,10.239999771118164,10.600000381469728,9.649999618530272,8.152229309082031,37900,0.0,
2003-06-12 00:00:00+00:00,9.770000457763672,10.199999809265137,9.4399995803833,8.127525329589844,73600,0.0,
2003-06-13 00:00:00+00:00,9.979999542236328,9.989999771118164,9.710000038146973,8.094585418701172,20100,0.0,
2003-06-16 00:00:00+00:00,9.829999923706056,10.5,9.81999969482422,8.638068199157715,16600,0.0,
2003-06-17 00:00:00+00:00,10.699999809265137,10.699999809265137,10.199999809265137,8.481162071228027,3800,0.03,
2003-06-18 00:00:00+00:00,10.289999961853027,10.449999809265137,10.0,8.621550559997559,23600,0.0,
2003-06-19 00:00:00+00:00,10.270000457763672,10.670000076293944,10.270000457763672,8.638069152832031,24500,0.0,
2003-06-20 00:00:00+00:00,10.5,10.859999656677246,10.399999618530272,8.877555847167969,36500,0.0,
2003-06-23 00:00:00+00:00,10.800000190734863,10.800000190734863,10.350000381469728,8.547225952148438,36700,0.0,
2003-06-24 00:00:00+00:00,10.5,10.5,9.84000015258789,8.505934715270996,25500,0.0,
2003-06-25 00:00:00+00:00,10.359999656677246,10.649999618530272,10.3100004196167,8.712393760681152,25500,0.0,
2003-06-26 00:00:00+00:00,10.56999969482422,10.6899995803833,10.399999618530272,8.794974327087402,9400,0.0,
2003-06-27 00:00:00+00:00,10.640000343322754,10.710000038146973,10.5,8.794974327087402,10500,0.0,
2003-06-30 00:00:00+00:00,10.65999984741211,10.68000030517578,10.3100004196167,8.5554838180542,43000,0.0,
2003-07-01 00:00:00+00:00,10.5,10.5,10.020000457763672,8.464646339416504,7200,0.0,
2003-07-02 00:00:00+00:00,10.199999809265137,11.300000190734863,10.130000114440918,9.331757545471191,36300,0.0,
2003-07-03 00:00:00+00:00,11.300000190734863,11.59000015258789,11.25,9.571243286132812,9100,0.0,
2003-07-07 00:00:00+00:00,11.34000015258789,11.989999771118164,11.199999809265137,9.496920585632324,27200,0.0,
2003-07-08 00:00:00+00:00,11.699999809265137,13.149999618530272,11.300000190734863,10.84300422668457,63600,0.0,
2003-07-09 00:00:00+00:00,13.149999618530272,13.399999618530272,12.869999885559082,10.801715850830078,33500,0.0,
2003-07-10 00:00:00+00:00,13.25,13.949999809265137,12.649999618530272,10.991653442382812,30700,0.0,
2003-07-11 00:00:00+00:00,13.260000228881836,13.720000267028809,13.100000381469728,11.156814575195312,16500,0.0,
2003-07-14 00:00:00+00:00,13.550000190734863,13.949999809265137,13.420000076293944,11.313721656799316,27900,0.0,
2003-07-15 00:00:00+00:00,13.649999618530272,13.649999618530272,13.4399995803833,11.14855670928955,11900,0.0,
2003-07-16 00:00:00+00:00,13.5,13.5,12.770000457763672,10.661325454711914,34200,0.0,
2003-07-17 00:00:00+00:00,13.09000015258789,13.149999618530272,12.869999885559082,10.661325454711914,25700,0.0,
2003-07-18 00:00:00+00:00,12.989999771118164,12.989999771118164,11.550000190734863,9.53821086883545,60600,0.0,
2003-07-21 00:00:00+00:00,11.5,12.09000015258789,11.5,9.59601879119873,15300,0.0,
2003-07-22 00:00:00+00:00,11.5,12.199999809265137,11.5,10.074994087219238,8800,0.0,
2003-07-23 00:00:00+00:00,12.050000190734863,12.279999732971191,11.880000114440918,10.141057968139648,6900,0.0,
2003-07-24 00:00:00+00:00,12.079999923706056,12.829999923706056,12.079999923706056,10.314480781555176,19400,0.0,
2003-07-25 00:00:00+00:00,12.489999771118164,12.720000267028809,12.229999542236328,10.099766731262209,8700,0.0,
2003-07-28 00:00:00+00:00,12.130000114440918,12.829999923706056,12.130000114440918,10.347515106201172,76300,0.0,
2003-07-29 00:00:00+00:00,12.43000030517578,12.729999542236328,12.130000114440918,10.380544662475586,11600,0.0,
2003-07-30 00:00:00+00:00,12.43000030517578,12.449999809265137,12.050000190734863,10.12454605102539,9200,0.0,
2003-07-31 00:00:00+00:00,13.029999732971191,13.529999732971191,12.350000381469728,10.32274055480957,107500,0.0,
2003-08-01 00:00:00+00:00,12.550000190734863,12.649999618530272,11.84000015258789,9.98415184020996,48500,0.0,
2003-08-04 00:00:00+00:00,11.449999809265137,11.729999542236328,10.84000015258789,9.637310028076172,40000,0.0,
2003-08-05 00:00:00+00:00,11.670000076293944,12.119999885559082,11.40999984741211,9.686857223510742,25700,0.0,
2003-08-06 00:00:00+00:00,11.90999984741211,11.90999984741211,11.15999984741211,9.59601879119873,18600,0.0,
2003-08-07 00:00:00+00:00,11.449999809265137,11.720000267028809,11.3100004196167,9.513435363769531,8500,0.0,
2003-08-08 00:00:00+00:00,11.460000038146973,11.619999885559082,11.25,9.315241813659668,7700,0.0,
2003-08-11 00:00:00+00:00,11.25,11.460000038146973,11.149999618530272,9.240914344787598,26500,0.0,
2003-08-12 00:00:00+00:00,11.210000038146973,11.260000228881836,11.0,9.166592597961426,25800,0.0,
2003-08-13 00:00:00+00:00,11.25,11.399999618530272,11.15999984741211,9.381304740905762,44600,0.0,
2003-08-14 00:00:00+00:00,11.600000381469728,11.699999809265137,11.369999885559082,9.505178451538086,14100,0.0,
2003-08-15 00:00:00+00:00,11.739999771118164,11.739999771118164,11.520000457763672,9.529950141906738,1800,0.0,
2003-08-18 00:00:00+00:00,11.649999618530272,12.529999732971191,11.380000114440918,10.281449317932127,24400,0.0,
2003-08-19 00:00:00+00:00,12.5,12.789999961853027,12.380000114440918,10.231897354125977,47900,0.0,
2003-08-20 00:00:00+00:00,12.5,12.619999885559082,12.399999618530272,10.240157127380373,33400,0.0,
2003-08-21 00:00:00+00:00,12.369999885559082,12.399999618530272,12.210000038146973,10.240157127380373,13700,0.0,
2003-08-22 00:00:00+00:00,12.399999618530272,12.399999618530272,12.1899995803833,10.066732406616213,15600,0.0,
2003-08-25 00:00:00+00:00,12.59000015258789,12.59000015258789,12.25,10.19886589050293,44200,0.0,
2003-08-26 00:00:00+00:00,12.300000190734863,12.59000015258789,12.199999809265137,10.397062301635742,19200,0.0,
2003-08-27 00:00:00+00:00,12.579999923706056,13.56999969482422,12.579999923706056,11.198107719421388,108000,0.0,
2003-08-28 00:00:00+00:00,13.600000381469728,13.8100004196167,12.960000038146973,11.40456199645996,41900,0.0,
2003-08-29 00:00:00+00:00,13.850000381469728,13.850000381469728,12.84000015258789,11.412821769714355,24200,0.0,
2003-09-02 00:00:00+00:00,13.56999969482422,13.869999885559082,13.520000457763672,11.330239295959473,20500,0.0,
2003-09-03 00:00:00+00:00,13.720000267028809,13.890000343322754,13.520000457763672,11.47062873840332,12400,0.0,
2003-09-04 00:00:00+00:00,14.0,15.40999984741211,14.0,12.056960105895996,96200,0.0,
2003-09-05 00:00:00+00:00,14.890000343322754,16.600000381469727,14.5,13.460850715637209,82600,0.0,
2003-09-08 00:00:00+00:00,16.600000381469727,17.0,16.0,13.526917457580566,98600,0.0,
2003-09-09 00:00:00+00:00,16.389999389648438,16.489999771118164,16.100000381469727,13.41955852508545,57600,0.0,
2003-09-10 00:00:00+00:00,16.06999969482422,16.709999084472656,16.010000228881836,13.41955852508545,43400,0.0,
2003-09-11 00:00:00+00:00,16.450000762939453,16.450000762939453,16.149999618530273,13.576465606689451,18100,0.0,
2003-09-12 00:00:00+00:00,16.450000762939453,16.75,16.25,13.716854095458984,18800,0.0,
2003-09-15 00:00:00+00:00,16.450000762939453,16.829999923706055,16.450000762939453,13.700342178344728,12000,0.0,
2003-09-16 00:00:00+00:00,16.68000030517578,16.75,16.020000457763672,13.518657684326172,34400,0.0,
2003-09-17 00:00:00+00:00,16.399999618530273,16.5,16.139999389648438,13.427651405334473,21700,0.03,
2003-09-18 00:00:00+00:00,16.139999389648438,16.229999542236328,15.550000190734863,13.361467361450195,23100,0.0,
2003-09-19 00:00:00+00:00,15.90999984741211,16.200000762939453,15.90999984741211,13.24563980102539,20300,0.0,
2003-09-22 00:00:00+00:00,15.90999984741211,16.0,15.300000190734863,13.154630661010742,13000,0.0,
2003-09-23 00:00:00+00:00,15.960000038146973,16.100000381469727,15.649999618530272,13.320096015930176,40500,0.0,
2003-09-24 00:00:00+00:00,16.200000762939453,17.040000915527344,16.100000381469727,13.601396560668944,45200,0.0,
2003-09-25 00:00:00+00:00,16.399999618530273,16.739999771118164,16.139999389648438,13.394560813903809,21800,0.0,
2003-09-26 00:00:00+00:00,16.200000762939453,16.290000915527344,15.800000190734863,13.195996284484863,39900,0.0,
2003-09-29 00:00:00+00:00,15.960000038146973,16.399999618530273,15.800000190734863,13.320096015930176,20300,0.0,
2003-09-30 00:00:00+00:00,13.8100004196167,14.010000228881836,11.40999984741211,11.359312057495115,261500,0.0,
2003-10-01 00:00:00+00:00,13.6899995803833,13.899999618530272,12.8100004196167,11.26003360748291,59300,0.0,
2003-10-02 00:00:00+00:00,13.449999809265137,13.59000015258789,13.0,10.995285987854004,30300,0.0,
2003-10-03 00:00:00+00:00,13.300000190734863,13.800000190734863,13.029999732971191,10.987009048461914,32800,0.0,
2003-10-06 00:00:00+00:00,13.34000015258789,13.670000076293944,13.289999961853027,11.243486404418944,10100,0.0,
2003-10-07 00:00:00+00:00,13.619999885559082,13.699999809265137,13.260000228881836,11.251760482788086,22600,0.0,
2003-10-08 00:00:00+00:00,13.600000381469728,13.800000190734863,13.109999656677246,10.887731552124023,63300,0.0,
2003-10-09 00:00:00+00:00,13.100000381469728,13.399999618530272,13.0,10.995285987854004,21600,0.0,
2003-10-10 00:00:00+00:00,13.399999618530272,13.399999618530272,12.75,10.57334327697754,29400,0.0,
2003-10-13 00:00:00+00:00,12.829999923706056,13.300000190734863,12.829999923706056,11.003559112548828,26700,0.0,
2003-10-14 00:00:00+00:00,13.289999961853027,13.600000381469728,13.109999656677246,11.127659797668455,27700,0.0,
2003-10-15 00:00:00+00:00,13.40999984741211,14.050000190734863,13.300000190734863,11.342765808105469,16800,0.0,
2003-10-16 00:00:00+00:00,13.800000190734863,14.100000381469728,13.800000190734863,11.665427207946776,13000,0.0,
2003-10-17 00:00:00+00:00,14.100000381469728,14.100000381469728,13.100000381469728,10.838088989257812,25100,0.0,
2003-10-20 00:00:00+00:00,13.119999885559082,13.579999923706056,12.800000190734863,11.003559112548828,48500,0.0,
2003-10-21 00:00:00+00:00,13.199999809265137,13.829999923706056,13.199999809265137,11.169028282165527,39400,0.0,
2003-10-22 00:00:00+00:00,13.68000030517578,13.890000343322754,13.130000114440918,11.301399230957031,43900,0.0,
2003-10-23 00:00:00+00:00,13.649999618530272,14.25,13.449999809265137,11.58269214630127,44100,0.0,
2003-10-24 00:00:00+00:00,14.25,14.25,13.550000190734863,11.574421882629396,17800,0.0,
2003-10-27 00:00:00+00:00,13.84000015258789,14.770000457763672,13.729999542236328,11.880536079406738,28500,0.0,
2003-10-28 00:00:00+00:00,14.300000190734863,14.710000038146973,14.0,11.880536079406738,20200,0.0,
2003-10-29 00:00:00+00:00,14.449999809265137,14.449999809265137,14.239999771118164,11.814346313476562,16100,0.0,
2003-10-30 00:00:00+00:00,14.550000190734863,14.550000190734863,13.729999542236328,11.665427207946776,12000,0.0,
2003-10-31 00:00:00+00:00,13.720000267028809,14.5,13.720000267028809,11.58269214630127,42400,0.0,
2003-11-03 00:00:00+00:00,14.270000457763672,14.270000457763672,13.800000190734863,11.574421882629396,13900,0.0,
2003-11-04 00:00:00+00:00,13.850000381469728,14.0,13.800000190734863,11.483415603637695,10400,0.0,
2003-11-05 00:00:00+00:00,13.899999618530272,14.09000015258789,13.699999809265137,11.458595275878906,15800,0.0,
2003-11-06 00:00:00+00:00,13.850000381469728,14.300000190734863,13.850000381469728,11.748159408569336,6800,0.0,
2003-11-07 00:00:00+00:00,14.279999732971191,14.5,13.84000015258789,11.450319290161133,21700,0.0,
2003-11-10 00:00:00+00:00,13.829999923706056,14.289999961853027,13.760000228881836,11.748159408569336,43500,0.0,
2003-11-11 00:00:00+00:00,14.029999732971191,14.300000190734863,13.859999656677246,11.541327476501465,4700,0.0,
2003-11-12 00:00:00+00:00,14.170000076293944,14.399999618530272,14.0600004196167,11.814346313476562,11900,0.0,
2003-11-13 00:00:00+00:00,14.029999732971191,14.350000381469728,14.010000228881836,11.681973457336426,15300,0.0,
2003-11-14 00:00:00+00:00,14.350000381469728,14.420000076293944,14.050000190734863,11.748159408569336,8600,0.0,
2003-11-17 00:00:00+00:00,14.140000343322754,14.369999885559082,13.899999618530272,11.65715217590332,7200,0.0,
2003-11-18 00:00:00+00:00,13.960000038146973,14.289999961853027,13.9399995803833,11.541327476501465,6600,0.0,
2003-11-19 00:00:00+00:00,13.960000038146973,14.100000381469728,13.899999618530272,11.51650619506836,9100,0.0,
2003-11-20 00:00:00+00:00,13.899999618530272,13.989999771118164,13.75,11.375861167907717,11000,0.0,
2003-11-21 00:00:00+00:00,13.989999771118164,13.989999771118164,13.649999618530272,11.317948341369627,8000,0.0,
2003-11-24 00:00:00+00:00,13.68000030517578,13.890000343322754,13.630000114440918,11.334491729736328,33800,0.0,
2003-11-25 00:00:00+00:00,13.75,13.949999809265137,13.699999809265137,11.483415603637695,15900,0.0,
2003-11-26 00:00:00+00:00,14.0,14.079999923706056,13.8100004196167,11.4337739944458,5700,0.0,
2003-11-28 00:00:00+00:00,14.100000381469728,14.100000381469728,13.649999618530272,11.293127059936523,2100,0.0,
2003-12-01 00:00:00+00:00,13.789999961853027,13.9399995803833,13.420000076293944,11.202118873596191,25300,0.0,
2003-12-02 00:00:00+00:00,13.550000190734863,13.84000015258789,13.149999618530272,10.92909812927246,13800,0.0,
2003-12-03 00:00:00+00:00,13.220000267028809,13.850000381469728,13.119999885559082,10.879456520080566,37800,0.0,
2003-12-04 00:00:00+00:00,13.15999984741211,14.130000114440918,12.550000190734863,11.599241256713867,67300,0.0,
2003-12-05 00:00:00+00:00,14.09000015258789,14.119999885559082,13.75,11.375861167907717,14500,0.0,
2003-12-08 00:00:00+00:00,13.760000228881836,14.0,13.65999984741211,11.408954620361328,16800,0.0,
2003-12-09 00:00:00+00:00,13.949999809265137,14.0,13.59000015258789,11.251760482788086,21300,0.0,
2003-12-10 00:00:00+00:00,14.0,14.09000015258789,13.520000457763672,11.38413429260254,20200,0.0,
2003-12-11 00:00:00+00:00,13.90999984741211,14.25,13.899999618530272,11.789527893066406,23900,0.0,
2003-12-12 00:00:00+00:00,14.300000190734863,14.380000114440918,14.079999923706056,11.863987922668455,47500,0.0,
2003-12-15 00:00:00+00:00,14.399999618530272,15.399999618530272,14.0,11.607514381408691,139400,0.0,
2003-12-16 00:00:00+00:00,14.010000228881836,15.3100004196167,14.0,12.451395988464355,84700,0.0,
2003-12-17 00:00:00+00:00,15.260000228881836,15.260000228881836,14.989999771118164,12.43481731414795,35700,0.03,
2003-12-18 00:00:00+00:00,15.0,15.050000190734863,14.859999656677246,12.451397895812988,18100,0.0,
2003-12-19 00:00:00+00:00,15.25,15.529999732971191,15.039999961853027,12.85759735107422,62800,0.0,
2003-12-22 00:00:00+00:00,15.119999885559082,15.800000190734863,15.119999885559082,13.098004341125488,67400,0.0,
2003-12-23 00:00:00+00:00,15.859999656677246,16.420000076293945,15.850000381469728,13.611979484558104,23000,0.0,
2003-12-24 00:00:00+00:00,16.440000534057617,16.950000762939453,16.440000534057617,14.043049812316896,30000,0.0,
2003-12-26 00:00:00+00:00,16.959999084472656,16.959999084472656,16.459999084472656,13.694876670837402,11100,0.0,
2003-12-29 00:00:00+00:00,16.950000762939453,17.549999237060547,16.610000610351562,14.548733711242676,22700,0.0,
2003-12-30 00:00:00+00:00,17.559999465942383,17.65999984741211,17.059999465942383,14.465832710266112,34000,0.0,
2003-12-31 00:00:00+00:00,17.260000228881836,17.440000534057617,16.75,13.935284614562988,24200,0.0,
2004-01-02 00:00:00+00:00,17.059999465942383,17.25,16.850000381469727,14.192269325256348,28500,0.0,
