date,AIT_Open,AIT_High,AIT_Low,AIT_Close,AIT_Volume,AIT_Dividends,AIT_Stock Splits
1980-05-27 00:00:00+00:00,0.0,2.1069960594177246,2.085047960281372,0.9209132194519044,6834,0.0,
1980-05-28 00:00:00+00:00,0.0,2.128943920135498,2.1069960594177246,0.9305062890052797,5695,0.0,
1980-05-29 00:00:00+00:00,0.0,2.096021890640259,2.096021890640259,0.9161170721054076,17086,0.0,
1980-05-30 00:00:00+00:00,0.0,2.139918088912964,2.1179699897766118,0.9353023767471312,7973,0.0,
1980-06-02 00:00:00+00:00,0.0,2.19478702545166,2.1508920192718506,0.9496918320655824,190223,0.0,
1980-06-03 00:00:00+00:00,0.0,2.172840118408203,2.1508920192718506,0.9400988817214966,19364,0.0,
1980-06-04 00:00:00+00:00,0.0,2.172840118408203,2.1508920192718506,0.9496918320655824,20503,0.0,
1980-06-05 00:00:00+00:00,0.0,2.183813095092773,2.172840118408203,0.9496918320655824,26198,0.0,
1980-06-06 00:00:00+00:00,0.0,2.183813095092773,2.1618659496307373,0.9496918320655824,14808,0.0,
1980-06-09 00:00:00+00:00,0.0,2.19478702545166,2.172840118408203,0.9592844247817992,14808,0.0,
1980-06-10 00:00:00+00:00,0.0,2.205760955810547,2.205760955810547,0.9640808701515198,1139,0.0,
1980-06-11 00:00:00+00:00,0.0,2.205760955810547,2.172840118408203,0.9544876217842102,10252,0.0,
1980-06-12 00:00:00+00:00,0.0,2.1618659496307373,2.1508920192718506,0.9400988817214966,14808,0.0,
1980-06-13 00:00:00+00:00,0.0,2.1618659496307373,2.139918088912964,0.9400988817214966,59231,0.0,
1980-06-16 00:00:00+00:00,2.1508920192718506,2.1508920192718506,2.1508920192718506,0.9400988817214966,0,0.0,
1980-06-17 00:00:00+00:00,0.0,2.183813095092773,2.1618659496307373,0.944895327091217,15947,0.0,
1980-06-18 00:00:00+00:00,0.0,2.1508920192718506,2.139918088912964,0.9353023767471312,4556,0.0,
1980-06-19 00:00:00+00:00,0.0,2.128943920135498,2.1069960594177246,0.9209132194519044,6834,0.0,
1980-06-20 00:00:00+00:00,0.0,2.1069960594177246,2.0192039012908936,0.8825419545173645,494353,0.0,
1980-06-23 00:00:00+00:00,0.0,2.1069960594177246,2.041152000427246,0.9209132194519044,19364,0.0,
1980-06-24 00:00:00+00:00,0.0,2.1069960594177246,2.085047960281372,0.9113203883171082,39867,0.0,
1980-06-25 00:00:00+00:00,0.0,2.1069960594177246,2.1069960594177246,0.9209132194519044,345136,0.0,
1980-06-26 00:00:00+00:00,0.0,2.1508920192718506,2.096021890640259,0.9400988817214966,62648,0.0,
1980-06-27 00:00:00+00:00,0.0,2.1508920192718506,2.139918088912964,0.9353023767471312,2278,0.0,
1980-06-30 00:00:00+00:00,0.0,2.1179699897766118,2.096021890640259,0.9161170721054076,233508,0.0,
1980-07-01 00:00:00+00:00,0.0,2.1069960594177246,2.1069960594177246,0.9209132194519044,23920,0.0,
1980-07-02 00:00:00+00:00,0.0,2.1069960594177246,2.085047960281372,0.9113203883171082,29616,0.0,
1980-07-03 00:00:00+00:00,0.0,2.1069960594177246,2.096021890640259,0.9209132194519044,234647,0.0,
1980-07-07 00:00:00+00:00,0.0,2.128943920135498,2.1179699897766118,0.9305062890052797,5695,0.0,
1980-07-08 00:00:00+00:00,0.0,2.2277090549468994,2.1179699897766118,0.9640808701515198,63788,0.0,
1980-07-09 00:00:00+00:00,0.0,2.19478702545166,2.172840118408203,0.9592844247817992,68344,0.0,
1980-07-10 00:00:00+00:00,0.0,2.2277090549468994,2.2167348861694336,0.9688773155212402,5695,0.0,
1980-07-11 00:00:00+00:00,0.0,2.2167348861694336,2.183813095092773,0.9688773155212402,13669,0.0,
1980-07-14 00:00:00+00:00,0.0,2.238682985305786,2.2167348861694336,0.9784700274467468,4556,0.0,
1980-07-15 00:00:00+00:00,0.0,2.2716050148010254,2.238682985305786,0.9928593039512634,27338,0.0,
1980-07-16 00:00:00+00:00,0.0,2.315500974655152,2.293553113937378,1.0120453834533691,15947,0.0,
1980-07-17 00:00:00+00:00,0.0,2.359395980834961,2.337449073791504,1.031230092048645,4556,0.0,
1980-07-18 00:00:00+00:00,0.0,2.5459530353546143,2.381344079971313,1.1127699613571167,61509,0.0,
1980-07-21 00:00:00+00:00,0.0,2.5459530353546143,2.5020580291748047,1.0935845375061035,25059,0.0,
1980-07-22 00:00:00+00:00,0.0,2.5459530353546143,2.5020580291748047,1.0935845375061035,28477,0.0,
1980-07-23 00:00:00+00:00,0.0,2.5020580291748047,2.480109930038452,1.0839914083480835,7973,0.0,
1980-07-24 00:00:00+00:00,0.0,2.480109930038452,2.447187900543213,1.0696017742156982,26198,0.0,
1980-07-25 00:00:00+00:00,0.0,2.5020580291748047,2.480109930038452,1.0839914083480835,105933,0.0,
1980-07-28 00:00:00+00:00,0.0,2.480109930038452,2.4581620693206787,1.0743987560272217,22781,0.0,
1980-07-29 00:00:00+00:00,0.0,2.4581620693206787,2.447187900543213,1.0696017742156982,4556,0.0,
1980-07-30 00:00:00+00:00,0.0,2.447187900543213,2.447187900543213,1.0696017742156982,23920,0.0,
1980-07-31 00:00:00+00:00,0.0,2.4581620693206787,2.436213970184326,1.0696017742156982,30755,0.0,
1980-08-01 00:00:00+00:00,0.0,2.447187900543213,2.4142661094665527,1.055213212966919,41006,0.0,
1980-08-04 00:00:00+00:00,0.0,2.4142661094665527,2.4142661094665527,1.055213212966919,1139,0.0,
1980-08-05 00:00:00+00:00,0.0,2.4581620693206787,2.4142661094665527,1.0743987560272217,12530,0.0,
1980-08-06 00:00:00+00:00,0.0,2.447187900543213,2.436213970184326,1.0648057460784912,59231,0.0,
1980-08-07 00:00:00+00:00,0.0,2.447187900543213,2.436213970184326,1.0648057460784912,18225,0.0,
1980-08-08 00:00:00+00:00,0.0,2.4581620693206787,2.436213970184326,1.0648057460784912,21642,0.0,
1980-08-11 00:00:00+00:00,0.0,2.4252400398254395,2.4252400398254395,1.060009479522705,9113,0.0,
1980-08-12 00:00:00+00:00,0.0,2.4581620693206787,2.4142661094665527,1.055213212966919,38728,0.0,
1980-08-13 00:00:00+00:00,0.0,2.447187900543213,2.436213970184326,1.0696017742156982,6834,0.0,
1980-08-14 00:00:00+00:00,0.0,2.5459530353546143,2.4581620693206787,1.1127699613571167,31894,0.0,
1980-08-15 00:00:00+00:00,0.0,2.6117970943450928,2.567900896072388,1.1367521286010742,41006,0.0,
1980-08-18 00:00:00+00:00,0.0,2.58984899520874,2.567900896072388,1.1223626136779783,18225,0.0,
1980-08-19 00:00:00+00:00,0.0,2.5459530353546143,2.5459530353546143,1.1127699613571167,2278,0.0,
1980-08-20 00:00:00+00:00,0.0,2.5240049362182617,2.5020580291748047,1.0935845375061035,5695,0.0,
1980-08-21 00:00:00+00:00,0.0,2.5459530353546143,2.491084098815918,1.1127699613571167,18225,0.0,
1980-08-22 00:00:00+00:00,0.0,2.578875064849853,2.567900896072388,1.1223626136779783,13669,0.0,
1980-08-25 00:00:00+00:00,0.0,2.5459530353546143,2.5459530353546143,1.1127699613571167,11391,0.0,
1980-08-26 00:00:00+00:00,0.0,2.5459530353546143,2.5459530353546143,1.1127699613571167,1139,0.0,
1980-08-27 00:00:00+00:00,0.0,2.5240049362182617,2.480109930038452,1.0935845375061035,11391,0.0,
1980-08-28 00:00:00+00:00,0.0,2.5020580291748047,2.469135999679565,1.0791946649551392,13669,0.0,
1980-08-29 00:00:00+00:00,0.0,2.491084098815918,2.469135999679565,1.0887880325317385,19364,0.0,
1980-09-02 00:00:00+00:00,0.0,2.491084098815918,2.480109930038452,1.0839914083480835,13669,0.0,
1980-09-03 00:00:00+00:00,0.0,2.480109930038452,2.469135999679565,1.0791946649551392,5695,0.0,
1980-09-04 00:00:00+00:00,0.0,2.491084098815918,2.480109930038452,1.0887880325317385,5695,0.0,
1980-09-05 00:00:00+00:00,0.0,2.491084098815918,2.480109930038452,1.0887880325317385,54675,0.0,
1980-09-08 00:00:00+00:00,0.0,2.491084098815918,2.480109930038452,1.0887880325317385,14808,0.0,
1980-09-09 00:00:00+00:00,0.0,2.491084098815918,2.491084098815918,1.0887880325317385,39867,0.0,
1980-09-10 00:00:00+00:00,0.0,2.491084098815918,2.4581620693206787,1.0887880325317385,6834,0.0,
1980-09-11 00:00:00+00:00,0.0,2.491084098815918,2.480109930038452,1.0887880325317385,3417,0.0,
1980-09-12 00:00:00+00:00,0.0,2.491084098815918,2.491084098815918,1.0887880325317385,86569,0.0,
1980-09-15 00:00:00+00:00,0.0,2.491084098815918,2.480109930038452,1.0839914083480835,14808,0.0,
1980-09-16 00:00:00+00:00,0.0,2.491084098815918,2.469135999679565,1.0887880325317385,55814,0.0,
1980-09-17 00:00:00+00:00,0.0,2.480109930038452,2.370369911193848,1.0360268354415894,222117,0.0,
1980-09-18 00:00:00+00:00,0.0,2.5349791049957275,2.3923180103302,1.0983810424804688,63788,0.0,
1980-09-19 00:00:00+00:00,0.0,2.5459530353546143,2.5020580291748047,1.0983810424804688,11391,0.0,
1980-09-22 00:00:00+00:00,0.0,2.5130319595336914,2.491084098815918,1.0935845375061035,9113,0.0,
1980-09-23 00:00:00+00:00,0.0,2.469135999679565,2.436213970184326,1.0648057460784912,96820,0.0,
1980-09-24 00:00:00+00:00,0.0,2.436213970184326,2.436213970184326,1.0648057460784912,104794,0.0,
1980-09-25 00:00:00+00:00,0.0,2.491084098815918,2.4581620693206787,1.0887880325317385,5695,0.0,
1980-09-26 00:00:00+00:00,2.491084098815918,2.491084098815918,2.491084098815918,1.0887880325317385,0,0.0,
1980-09-29 00:00:00+00:00,0.0,2.4581620693206787,2.4252400398254395,1.060009479522705,9113,0.0,
1980-09-30 00:00:00+00:00,0.0,2.4252400398254395,2.4252400398254395,1.060009479522705,85430,0.0,
1980-10-01 00:00:00+00:00,0.0,2.436213970184326,2.436213970184326,1.0648057460784912,2278,0.0,
1980-10-02 00:00:00+00:00,0.0,2.4142661094665527,2.4142661094665527,1.055213212966919,11391,0.0,
1980-10-03 00:00:00+00:00,0.0,2.4142661094665527,2.3923180103302,1.0504158735275269,92264,0.0,
1980-10-06 00:00:00+00:00,0.0,2.4252400398254395,2.403291940689087,1.0504158735275269,4556,0.0,
1980-10-07 00:00:00+00:00,0.0,2.4252400398254395,2.403291940689087,1.060009479522705,6834,0.0,
1980-10-08 00:00:00+00:00,0.0,2.4142661094665527,2.4142661094665527,1.055213212966919,48980,0.0,
1980-10-09 00:00:00+00:00,0.0,2.403291940689087,2.3923180103302,1.045620322227478,44423,0.0,
1980-10-10 00:00:00+00:00,0.0,2.3923180103302,2.381344079971313,1.045620322227478,19364,0.0,
1980-10-13 00:00:00+00:00,0.0,2.381344079971313,2.370369911193848,1.0360268354415894,15947,0.0,
1980-10-14 00:00:00+00:00,0.0,2.447187900543213,2.3923180103302,1.0696017742156982,10252,0.0,
1980-10-15 00:00:00+00:00,0.0,2.447187900543213,2.4142661094665527,1.055213212966919,10252,0.0,
1980-10-16 00:00:00+00:00,0.0,2.436213970184326,2.4142661094665527,1.060009479522705,7973,0.0,
1980-10-17 00:00:00+00:00,0.0,2.403291940689087,2.381344079971313,1.0408231019973757,4556,0.0,
1980-10-20 00:00:00+00:00,0.0,2.370369911193848,2.337449073791504,1.0264345407485962,85430,0.0,
1980-10-21 00:00:00+00:00,0.0,2.370369911193848,2.249656915664673,0.997655987739563,82013,0.0,
1980-10-22 00:00:00+00:00,0.0,2.315500974655152,2.2606310844421387,0.9880635738372804,27338,0.0,
1980-10-23 00:00:00+00:00,0.0,2.315500974655152,2.2716050148010254,1.0120453834533691,9113,0.0,
1980-10-24 00:00:00+00:00,0.0,2.293553113937378,2.2716050148010254,0.9928593039512634,27338,0.0,
1980-10-27 00:00:00+00:00,0.0,2.238682985305786,2.19478702545166,0.9592844247817992,293878,0.0,
1980-10-28 00:00:00+00:00,0.0,2.205760955810547,2.1508920192718506,0.9592844247817992,89986,0.0,
1980-10-29 00:00:00+00:00,0.0,2.238682985305786,2.2167348861694336,0.9688773155212402,51258,0.0,
1980-10-30 00:00:00+00:00,0.0,2.238682985305786,2.238682985305786,0.9784700274467468,20503,0.0,
1980-10-31 00:00:00+00:00,0.0,2.2606310844421387,2.249656915664673,0.983267068862915,5695,0.0,
1980-11-03 00:00:00+00:00,0.0,2.2716050148010254,2.249656915664673,0.983267068862915,10252,0.0,
1980-11-05 00:00:00+00:00,0.0,2.326474905014038,2.2716050148010254,1.0168414115905762,47841,0.0,
1980-11-06 00:00:00+00:00,0.0,2.348422050476074,2.282578945159912,1.0168414115905762,289322,0.0,
1980-11-07 00:00:00+00:00,0.0,2.282578945159912,2.282578945159912,0.997655987739563,29616,0.0,
1980-11-10 00:00:00+00:00,0.0,2.3045270442962646,2.282578945159912,0.997655987739563,12530,0.0,
1980-11-11 00:00:00+00:00,0.0,2.2606310844421387,2.238682985305786,0.9784700274467468,6834,0.0,
1980-11-12 00:00:00+00:00,0.0,2.2716050148010254,2.2277090549468994,0.9928593039512634,722166,0.0,
1980-11-13 00:00:00+00:00,0.0,2.282578945159912,2.2277090549468994,0.9928593039512634,261984,0.0,
1980-11-14 00:00:00+00:00,0.0,2.249656915664673,2.2277090549468994,0.9784700274467468,22781,0.0,
1980-11-17 00:00:00+00:00,0.0,2.238682985305786,2.238682985305786,0.9784700274467468,2278,0.0,
1980-11-18 00:00:00+00:00,0.0,2.249656915664673,2.2277090549468994,0.9784700274467468,28477,0.0,
1980-11-19 00:00:00+00:00,0.0,2.2606310844421387,2.238682985305786,0.9784700274467468,14808,0.0,
1980-11-20 00:00:00+00:00,0.0,2.238682985305786,2.2277090549468994,0.9736739993095398,5695,0.0,
1980-11-21 00:00:00+00:00,0.0,2.249656915664673,2.238682985305786,0.9784700274467468,194780,0.0,
1980-11-24 00:00:00+00:00,0.0,2.2167348861694336,2.19478702545166,0.9640808701515198,22781,0.0,
1980-11-25 00:00:00+00:00,0.0,2.2606310844421387,2.2167348861694336,0.983267068862915,298434,0.0,
1980-11-26 00:00:00+00:00,0.0,2.2606310844421387,2.2606310844421387,0.9880635738372804,388420,0.0,
1980-11-28 00:00:00+00:00,0.0,2.238682985305786,2.238682985305786,0.9784700274467468,1139,0.0,
1980-12-01 00:00:00+00:00,0.0,2.238682985305786,2.205760955810547,0.9688773155212402,5695,0.0,
1980-12-02 00:00:00+00:00,0.0,2.19478702545166,2.172840118408203,0.9496918320655824,4556,0.0,
1980-12-03 00:00:00+00:00,0.0,2.1508920192718506,2.128943920135498,0.9400988817214966,14808,0.0,
1980-12-04 00:00:00+00:00,0.0,2.183813095092773,2.1508920192718506,0.9544876217842102,6834,0.0,
1980-12-05 00:00:00+00:00,0.0,2.172840118408203,2.1618659496307373,0.9496918320655824,177694,0.0,
1980-12-08 00:00:00+00:00,0.0,2.1618659496307373,2.128943920135498,0.9305062890052797,29616,0.0,
1980-12-09 00:00:00+00:00,0.0,2.128943920135498,2.128943920135498,0.9305062890052797,28477,0.0,
1980-12-10 00:00:00+00:00,0.0,2.1508920192718506,2.139918088912964,0.9400988817214966,30755,0.0,
1980-12-11 00:00:00+00:00,0.0,2.139918088912964,2.1179699897766118,0.9257097244262696,66066,0.0,
1980-12-12 00:00:00+00:00,0.0,2.1618659496307373,2.085047960281372,0.944895327091217,257428,0.0,
1980-12-15 00:00:00+00:00,0.0,2.2167348861694336,2.183813095092773,0.9688773155212402,29616,0.0,
1980-12-16 00:00:00+00:00,0.0,2.19478702545166,2.1508920192718506,0.9400988817214966,118463,0.0,
1980-12-17 00:00:00+00:00,0.0,2.1508920192718506,2.1508920192718506,0.9400988817214966,284766,0.0,
1980-12-18 00:00:00+00:00,0.0,2.1508920192718506,2.1508920192718506,0.9400988817214966,5695,0.0,
1980-12-19 00:00:00+00:00,0.0,2.172840118408203,2.1618659496307373,0.944895327091217,6834,0.0,
1980-12-22 00:00:00+00:00,0.0,2.1508920192718506,2.1508920192718506,0.9400988817214966,1139,0.0,
1980-12-23 00:00:00+00:00,0.0,2.1508920192718506,2.1508920192718506,0.9400988817214966,331467,0.0,
1980-12-24 00:00:00+00:00,2.1508920192718506,2.1508920192718506,2.1508920192718506,0.9400988817214966,0,0.0,
1980-12-26 00:00:00+00:00,0.0,2.172840118408203,2.1508920192718506,0.9496918320655824,7973,0.0,
1980-12-29 00:00:00+00:00,0.0,2.205760955810547,2.19478702545166,0.9640808701515198,12530,0.0,
1980-12-30 00:00:00+00:00,0.0,2.205760955810547,2.19478702545166,0.9592844247817992,56953,0.0,
1980-12-31 00:00:00+00:00,0.0,2.2167348861694336,2.19478702545166,0.9688773155212402,5695,0.0,
1981-01-02 00:00:00+00:00,2.2167348861694336,2.2167348861694336,2.2167348861694336,0.9688773155212402,0,0.0,
1981-01-05 00:00:00+00:00,0.0,2.2716050148010254,2.238682985305786,0.9928593039512634,64927,0.0,
1981-01-06 00:00:00+00:00,0.0,2.249656915664673,2.2167348861694336,0.9736739993095398,45563,0.0,
1981-01-07 00:00:00+00:00,0.0,2.2277090549468994,2.1508920192718506,0.9496918320655824,123019,0.0,
1981-01-08 00:00:00+00:00,0.0,2.205760955810547,2.172840118408203,0.9592844247817992,15947,0.0,
1981-01-09 00:00:00+00:00,0.0,2.183813095092773,2.183813095092773,0.9544876217842102,2278,0.0,
1981-01-12 00:00:00+00:00,0.0,2.19478702545166,2.172840118408203,0.9496918320655824,29616,0.0,
1981-01-13 00:00:00+00:00,0.0,2.19478702545166,2.183813095092773,0.9592844247817992,6834,0.0,
1981-01-14 00:00:00+00:00,0.0,2.19478702545166,2.183813095092773,0.9592844247817992,3417,0.0,
1981-01-15 00:00:00+00:00,0.0,2.2167348861694336,2.19478702545166,0.9640808701515198,5695,0.0,
1981-01-16 00:00:00+00:00,0.0,2.2277090549468994,2.205760955810547,0.9640808701515198,13669,0.0,
1981-01-19 00:00:00+00:00,0.0,2.2277090549468994,2.2167348861694336,0.9688773155212402,5695,0.0,
1981-01-20 00:00:00+00:00,0.0,2.205760955810547,2.205760955810547,0.9640808701515198,9113,0.0,
1981-01-21 00:00:00+00:00,0.0,2.205760955810547,2.172840118408203,0.9496918320655824,158330,0.0,
1981-01-22 00:00:00+00:00,0.0,2.19478702545166,2.1618659496307373,0.944895327091217,100238,0.0,
1981-01-23 00:00:00+00:00,2.1618659496307373,2.1618659496307373,2.1618659496307373,0.944895327091217,0,0.0,
1981-01-26 00:00:00+00:00,0.0,2.1618659496307373,2.1618659496307373,0.944895327091217,2278,0.0,
1981-01-27 00:00:00+00:00,0.0,2.19478702545166,2.1618659496307373,0.9496918320655824,10252,0.0,
1981-01-28 00:00:00+00:00,0.0,2.1618659496307373,2.1508920192718506,0.9400988817214966,15947,0.0,
1981-01-29 00:00:00+00:00,0.0,2.172840118408203,2.1508920192718506,0.9400988817214966,18225,0.0,
1981-01-30 00:00:00+00:00,0.0,2.1508920192718506,2.1508920192718506,0.9400988817214966,5695,0.0,
1981-02-02 00:00:00+00:00,0.0,2.1618659496307373,2.128943920135498,0.944895327091217,26198,0.0,
1981-02-03 00:00:00+00:00,0.0,2.1508920192718506,2.139918088912964,0.9400988817214966,21642,0.0,
1981-02-04 00:00:00+00:00,0.0,2.139918088912964,2.139918088912964,0.9353023767471312,11391,0.0,
1981-02-05 00:00:00+00:00,0.0,2.1618659496307373,2.1618659496307373,0.944895327091217,2278,0.0,
1981-02-06 00:00:00+00:00,0.0,2.1508920192718506,2.1508920192718506,0.9400988817214966,1139,0.0,
1981-02-09 00:00:00+00:00,0.0,2.1508920192718506,2.139918088912964,0.9353023767471312,4556,0.0,
1981-02-10 00:00:00+00:00,0.0,2.1179699897766118,2.1069960594177246,0.9209132194519044,4556,0.0,
1981-02-11 00:00:00+00:00,0.0,2.1069960594177246,2.1069960594177246,0.9209132194519044,1139,0.0,
1981-02-12 00:00:00+00:00,0.0,2.1179699897766118,2.085047960281372,0.9113203883171082,13669,0.0,
1981-02-13 00:00:00+00:00,0.0,2.085047960281372,2.085047960281372,0.9113203883171082,1139,0.0,
1981-02-17 00:00:00+00:00,0.0,2.128943920135498,2.063100099563598,0.9209132194519044,21642,0.0,
1981-02-18 00:00:00+00:00,0.0,2.085047960281372,2.085047960281372,0.9113203883171082,1139,0.0,
1981-02-19 00:00:00+00:00,0.0,2.085047960281372,2.085047960281372,0.9113203883171082,5695,0.0,
1981-02-20 00:00:00+00:00,0.0,2.085047960281372,2.041152000427246,0.9065236449241638,21642,0.0,
1981-02-23 00:00:00+00:00,0.0,2.0740740299224854,2.03017807006836,0.8873381614685059,13669,0.0,
1981-02-24 00:00:00+00:00,0.0,2.052125930786133,2.052125930786133,0.8969306349754333,1139,0.0,
1981-02-25 00:00:00+00:00,0.0,2.052125930786133,1.975309014320373,0.8633564114570618,36450,0.0,
1981-02-26 00:00:00+00:00,0.0,2.052125930786133,1.9862829446792605,0.8969306349754333,28477,0.0,
1981-02-27 00:00:00+00:00,0.0,2.085047960281372,2.063100099563598,0.901727557182312,3417,0.0,
1981-03-02 00:00:00+00:00,0.0,2.139918088912964,2.0740740299224854,0.9209132194519044,21642,0.0,
1981-03-03 00:00:00+00:00,0.0,2.1069960594177246,2.085047960281372,0.9161170721054076,6834,0.0,
1981-03-04 00:00:00+00:00,0.0,2.1179699897766118,2.085047960281372,0.9113203883171082,13669,0.0,
1981-03-05 00:00:00+00:00,0.0,2.128943920135498,2.1069960594177246,0.9305062890052797,7973,0.0,
1981-03-06 00:00:00+00:00,2.128943920135498,2.128943920135498,2.128943920135498,0.9305062890052797,0,0.0,
1981-03-09 00:00:00+00:00,0.0,2.1069960594177246,2.085047960281372,0.9161170721054076,13669,0.0,
1981-03-10 00:00:00+00:00,0.0,2.085047960281372,2.052125930786133,0.9065236449241638,29616,0.0,
1981-03-11 00:00:00+00:00,0.0,2.052125930786133,2.052125930786133,0.8969306349754333,19364,0.0,
1981-03-12 00:00:00+00:00,0.0,2.0740740299224854,2.063100099563598,0.901727557182312,19364,0.0,
1981-03-13 00:00:00+00:00,0.0,2.1069960594177246,2.063100099563598,0.901727557182312,36450,0.0,
1981-03-16 00:00:00+00:00,0.0,2.096021890640259,2.085047960281372,0.9161170721054076,59231,0.0,
1981-03-17 00:00:00+00:00,0.0,2.128943920135498,2.085047960281372,0.9113203883171082,107072,0.0,
