date,AAON_Open,AAON_High,AAON_Low,AAON_Close,AAON_Volume,AAON_Dividends,AAON_Stock Splits
1993-01-22 00:00:00+00:00,0.1130649968981742,0.1130649968981742,0.0997629985213279,0.0936387926340103,159754,0.0,
1993-01-25 00:00:00+00:00,0.1130649968981742,0.1130649968981742,0.1130649968981742,0.0936387926340103,13156,0.0,
1993-01-26 00:00:00+00:00,0.119716003537178,0.119716003537178,0.1064139977097511,0.0991470962762832,338302,0.0,
1993-01-27 00:00:00+00:00,0.119716003537178,0.119716003537178,0.1064139977097511,0.0881305634975433,274400,0.0,
1993-01-28 00:00:00+00:00,0.1130649968981742,0.1130649968981742,0.1130649968981742,0.0936387926340103,3759,0.0,
1993-01-29 00:00:00+00:00,0.1130649968981742,0.1130649968981742,0.1130649968981742,0.0936387926340103,3759,0.0,
1993-02-01 00:00:00+00:00,0.1130649968981742,0.1130649968981742,0.1130649968981742,0.0936387926340103,470,0.0,
1993-02-02 00:00:00+00:00,0.1130649968981742,0.1130649968981742,0.1130649968981742,0.0936387926340103,22553,0.0,
1993-02-03 00:00:00+00:00,0.1130649968981742,0.1130649968981742,0.1130649968981742,0.0936387926340103,3759,0.0,
1993-02-04 00:00:00+00:00,0.1130649968981742,0.1130649968981742,0.1130649968981742,0.0936387926340103,470,0.0,
1993-02-05 00:00:00+00:00,0.1130649968981742,0.1130649968981742,0.0864610001444816,0.0716057419776916,146597,0.0,
1993-02-08 00:00:00+00:00,0.1130649968981742,0.1130649968981742,0.1130649968981742,0.0936387926340103,1879,0.0,
1993-02-09 00:00:00+00:00,0.1064139977097511,0.1064139977097511,0.1064139977097511,0.0881305634975433,22553,0.0,
1993-02-10 00:00:00+00:00,0.1064139977097511,0.1130649968981742,0.1064139977097511,0.0881305634975433,462345,0.0,
1993-02-11 00:00:00+00:00,0.0997629985213279,0.1130649968981742,0.0997629985213279,0.0936387926340103,73299,0.0,
1993-02-12 00:00:00+00:00,0.1130649968981742,0.119716003537178,0.1130649968981742,0.0991470962762832,234932,0.0,
1993-02-16 00:00:00+00:00,0.1130649968981742,0.1330170035362243,0.1130649968981742,0.1046553254127502,131562,0.0,
1993-02-17 00:00:00+00:00,0.119716003537178,0.1263670027256012,0.119716003537178,0.0991470962762832,184186,0.0,
1993-02-18 00:00:00+00:00,0.119716003537178,0.1263670027256012,0.119716003537178,0.0991470962762832,218017,0.0,
1993-02-19 00:00:00+00:00,0.119716003537178,0.1396680027246475,0.119716003537178,0.1046553254127502,159754,0.0,
1993-02-22 00:00:00+00:00,0.1263670027256012,0.1330170035362243,0.1263670027256012,0.1101627722382545,56384,0.0,
1993-02-23 00:00:00+00:00,0.119716003537178,0.119716003537178,0.119716003537178,0.0991470962762832,31951,0.0,
1993-02-24 00:00:00+00:00,0.1330170035362243,0.1330170035362243,0.1263670027256012,0.1046553254127502,163512,0.0,
1993-02-25 00:00:00+00:00,0.1263670027256012,0.1263670027256012,0.1263670027256012,0.1046553254127502,37589,0.0,
1993-02-26 00:00:00+00:00,0.119716003537178,0.119716003537178,0.119716003537178,0.0991470962762832,22553,0.0,
1993-03-01 00:00:00+00:00,0.119716003537178,0.1463190019130706,0.119716003537178,0.1211793348193168,28192,0.0,
1993-03-02 00:00:00+00:00,0.119716003537178,0.1263670027256012,0.119716003537178,0.1046553254127502,56384,0.0,
1993-03-03 00:00:00+00:00,0.1263670027256012,0.1263670027256012,0.1263670027256012,0.1046553254127502,470,0.0,
1993-03-04 00:00:00+00:00,0.119716003537178,0.1330170035362243,0.119716003537178,0.1101627722382545,159754,0.0,
1993-03-05 00:00:00+00:00,0.1330170035362243,0.1330170035362243,0.1330170035362243,0.1101627722382545,470,0.0,
1993-03-08 00:00:00+00:00,0.1330170035362243,0.1463190019130706,0.1330170035362243,0.1211793348193168,103370,0.0,
1993-03-09 00:00:00+00:00,0.1463190019130706,0.1463190019130706,0.1130649968981742,0.1046553254127502,20674,0.0,
1993-03-10 00:00:00+00:00,0.119716003537178,0.119716003537178,0.119716003537178,0.0991470962762832,28192,0.0,
1993-03-11 00:00:00+00:00,0.1130649968981742,0.119716003537178,0.1130649968981742,0.0991470962762832,31951,0.0,
1993-03-12 00:00:00+00:00,0.1396680027246475,0.1396680027246475,0.1130649968981742,0.0936387926340103,22553,0.0,
1993-03-15 00:00:00+00:00,0.1130649968981742,0.1130649968981742,0.1130649968981742,0.0936387926340103,470,0.0,
1993-03-16 00:00:00+00:00,0.1330170035362243,0.1396680027246475,0.1263670027256012,0.1101627722382545,142838,0.0,
1993-03-17 00:00:00+00:00,0.159621000289917,0.159621000289917,0.159621000289917,0.132195845246315,3759,0.0,
1993-03-18 00:00:00+00:00,0.1330170035362243,0.1463190019130706,0.1330170035362243,0.1101627722382545,75178,0.0,
1993-03-19 00:00:00+00:00,0.159621000289917,0.159621000289917,0.159621000289917,0.132195845246315,5638,0.0,
1993-03-22 00:00:00+00:00,0.159621000289917,0.159621000289917,0.1330170035362243,0.1101627722382545,28192,0.0,
1993-03-23 00:00:00+00:00,0.1463190019130706,0.159621000289917,0.1330170035362243,0.1101627722382545,154115,0.0,
1993-03-24 00:00:00+00:00,0.1463190019130706,0.1463190019130706,0.1463190019130706,0.1211793348193168,56384,0.0,
1993-03-25 00:00:00+00:00,0.1729229986667633,0.1729229986667633,0.1463190019130706,0.1266875565052032,304471,0.0,
1993-03-26 00:00:00+00:00,0.1729229986667633,0.1729229986667633,0.159621000289917,0.132195845246315,88334,0.0,
1993-03-29 00:00:00+00:00,0.1662719994783401,0.1662719994783401,0.1463190019130706,0.1211793348193168,142838,0.0,
1993-03-30 00:00:00+00:00,0.1662719994783401,0.1662719994783401,0.1529700011014938,0.132195845246315,86455,0.0,
1993-03-31 00:00:00+00:00,0.159621000289917,0.159621000289917,0.1463190019130706,0.132195845246315,60143,0.0,
1993-04-01 00:00:00+00:00,0.1463190019130706,0.1662719994783401,0.1463190019130706,0.132195845246315,75178,0.0,
1993-04-02 00:00:00+00:00,0.159621000289917,0.1662719994783401,0.159621000289917,0.132195845246315,75178,0.0,
1993-04-05 00:00:00+00:00,0.159621000289917,0.159621000289917,0.159621000289917,0.132195845246315,470,0.0,
1993-04-06 00:00:00+00:00,0.1463190019130706,0.159621000289917,0.1463190019130706,0.132195845246315,588269,0.0,
1993-04-07 00:00:00+00:00,0.1463190019130706,0.159621000289917,0.1463190019130706,0.1211793348193168,142838,0.0,
1993-04-08 00:00:00+00:00,0.159621000289917,0.159621000289917,0.1463190019130706,0.132195845246315,924691,0.0,
1993-04-12 00:00:00+00:00,0.1662719994783401,0.2527329921722412,0.1463190019130706,0.1762611269950866,4343416,0.0,
1993-04-13 00:00:00+00:00,0.2394309937953949,0.2527329921722412,0.1995259970426559,0.1762611269950866,1680231,0.0,
1993-04-14 00:00:00+00:00,0.2128279954195022,0.2261299937963485,0.1995259970426559,0.1762611269950866,1926439,0.0,
1993-04-15 00:00:00+00:00,0.2261299937963485,0.246081992983818,0.2194789946079254,0.1927850395441055,1283666,0.0,
1993-04-16 00:00:00+00:00,0.2261299937963485,0.2327799946069717,0.2061769962310791,0.1872775852680206,1554308,0.0,
1993-04-19 00:00:00+00:00,0.2261299937963485,0.2261299937963485,0.2061769962310791,0.1707528382539749,140959,0.0,
1993-04-20 00:00:00+00:00,0.1928749978542328,0.2194789946079254,0.1862239986658096,0.1707528382539749,272521,0.0,
1993-04-21 00:00:00+00:00,0.2194789946079254,0.2194789946079254,0.2061769962310791,0.1762611269950866,270641,0.0,
1993-04-22 00:00:00+00:00,0.2128279954195022,0.2194789946079254,0.1995259970426559,0.181769385933876,2153853,0.0,
1993-04-23 00:00:00+00:00,0.2194789946079254,0.2394309937953949,0.2128279954195022,0.181769385933876,407841,0.0,
1993-04-26 00:00:00+00:00,0.2128279954195022,0.2327799946069717,0.1928749978542328,0.1762611269950866,466104,0.0,
1993-04-27 00:00:00+00:00,0.1862239986658096,0.2261299937963485,0.1862239986658096,0.1762611269950866,883343,0.0,
1993-04-28 00:00:00+00:00,0.2194789946079254,0.2194789946079254,0.2061769962310791,0.181769385933876,310110,0.0,
1993-04-29 00:00:00+00:00,0.2194789946079254,0.2261299937963485,0.2128279954195022,0.1762611269950866,265003,0.0,
1993-04-30 00:00:00+00:00,0.2261299937963485,0.2261299937963485,0.2128279954195022,0.1762611269950866,259365,0.0,
1993-05-03 00:00:00+00:00,0.2194789946079254,0.2194789946079254,0.2061769962310791,0.1707528382539749,22553,0.0,
1993-05-04 00:00:00+00:00,0.2061769962310791,0.2194789946079254,0.2061769962310791,0.1762611269950866,219896,0.0,
1993-05-05 00:00:00+00:00,0.2061769962310791,0.2394309937953949,0.2061769962310791,0.1872775852680206,2302330,0.0,
1993-05-06 00:00:00+00:00,0.2128279954195022,0.2660349905490875,0.2128279954195022,0.2148181498050689,1824949,0.0,
1993-05-07 00:00:00+00:00,0.2527329921722412,0.2660349905490875,0.246081992983818,0.2038016319274902,302592,0.0,
1993-05-10 00:00:00+00:00,0.246081992983818,0.2593840062618255,0.2261299937963485,0.1872775852680206,580751,0.0,
1993-05-11 00:00:00+00:00,0.2327799946069717,0.246081992983818,0.2194789946079254,0.1982933580875396,405962,0.0,
1993-05-12 00:00:00+00:00,0.246081992983818,0.2527329921722412,0.2261299937963485,0.1872775852680206,804406,0.0,
1993-05-13 00:00:00+00:00,0.2394309937953949,0.2394309937953949,0.2128279954195022,0.1762611269950866,498055,0.0,
1993-05-14 00:00:00+00:00,0.2128279954195022,0.2261299937963485,0.2128279954195022,0.1762611269950866,112767,0.0,
1993-05-17 00:00:00+00:00,0.2128279954195022,0.2128279954195022,0.2128279954195022,0.1762611269950866,16915,0.0,
1993-05-18 00:00:00+00:00,0.2128279954195022,0.2194789946079254,0.2128279954195022,0.181769385933876,122164,0.0,
1993-05-19 00:00:00+00:00,0.2194789946079254,0.2660349905490875,0.2194789946079254,0.209309846162796,2962018,0.0,
1993-05-20 00:00:00+00:00,0.2660349905490875,0.2793369889259338,0.2593840062618255,0.2258346080780029,2796626,0.0,
1993-05-21 00:00:00+00:00,0.2726860046386719,0.285986989736557,0.2660349905490875,0.2313428670167923,999869,0.0,
1993-05-24 00:00:00+00:00,0.2793369889259338,0.2793369889259338,0.2660349905490875,0.2258346080780029,670965,0.0,
1993-05-25 00:00:00+00:00,0.2793369889259338,0.2926380038261413,0.2726860046386719,0.2368503659963607,516850,0.0,
1993-05-26 00:00:00+00:00,0.2793369889259338,0.2926380038261413,0.2793369889259338,0.2423586696386337,62022,0.0,
1993-05-27 00:00:00+00:00,0.2793369889259338,0.2926380038261413,0.2793369889259338,0.2423586696386337,843874,0.0,
1993-05-28 00:00:00+00:00,0.2926380038261413,0.2992889881134033,0.2793369889259338,0.2478668093681335,340181,0.0,
1993-06-01 00:00:00+00:00,0.2992889881134033,0.2992889881134033,0.285986989736557,0.2368503659963607,92093,0.0,
1993-06-02 00:00:00+00:00,0.285986989736557,0.2992889881134033,0.285986989736557,0.2478668093681335,257485,0.0,
1993-06-03 00:00:00+00:00,0.285986989736557,0.2926380038261413,0.2793369889259338,0.2368503659963607,434154,0.0,
1993-06-04 00:00:00+00:00,0.2926380038261413,0.3059400022029876,0.285986989736557,0.2423586696386337,351458,0.0,
1993-06-07 00:00:00+00:00,0.2926380038261413,0.3458450138568878,0.2926380038261413,0.2588834166526794,1319376,0.0,
1993-06-08 00:00:00+00:00,0.3125909864902496,0.3258930146694183,0.2527329921722412,0.2148181498050689,533765,0.0,
1993-06-09 00:00:00+00:00,0.2726860046386719,0.285986989736557,0.2660349905490875,0.2368503659963607,133441,0.0,
1993-06-10 00:00:00+00:00,0.285986989736557,0.285986989736557,0.2726860046386719,0.2258346080780029,33830,0.0,
1993-06-11 00:00:00+00:00,0.285986989736557,0.2926380038261413,0.2726860046386719,0.2258346080780029,218017,0.0,
1993-06-14 00:00:00+00:00,0.2926380038261413,0.2926380038261413,0.2660349905490875,0.2203263491392135,93973,0.0,
1993-06-15 00:00:00+00:00,0.2660349905490875,0.2726860046386719,0.2660349905490875,0.2203263491392135,133441,0.0,
1993-06-16 00:00:00+00:00,0.2660349905490875,0.2793369889259338,0.2660349905490875,0.2203263491392135,178548,0.0,
1993-06-17 00:00:00+00:00,0.2660349905490875,0.2660349905490875,0.2593840062618255,0.2148181498050689,127803,0.0,
1993-06-18 00:00:00+00:00,0.2593840062618255,0.2793369889259338,0.2527329921722412,0.2258346080780029,281918,0.0,
1993-06-21 00:00:00+00:00,0.2527329921722412,0.2660349905490875,0.2261299937963485,0.1872775852680206,343940,0.0,
1993-06-22 00:00:00+00:00,0.2261299937963485,0.2527329921722412,0.2261299937963485,0.209309846162796,389047,0.0,
1993-06-23 00:00:00+00:00,0.2261299937963485,0.2394309937953949,0.2261299937963485,0.1982933580875396,2462084,0.0,
1993-06-24 00:00:00+00:00,0.2394309937953949,0.2527329921722412,0.2261299937963485,0.209309846162796,1302461,0.0,
1993-06-25 00:00:00+00:00,0.2593840062618255,0.2660349905490875,0.2394309937953949,0.209309846162796,202981,0.0,
1993-06-28 00:00:00+00:00,0.2660349905490875,0.2660349905490875,0.246081992983818,0.2038016319274902,898379,0.0,
1993-06-29 00:00:00+00:00,0.2660349905490875,0.2660349905490875,0.2527329921722412,0.2203263491392135,614581,0.0,
1993-06-30 00:00:00+00:00,0.2793369889259338,0.2793369889259338,0.2527329921722412,0.209309846162796,289436,0.0,
1993-07-01 00:00:00+00:00,0.2660349905490875,0.2660349905490875,0.2527329921722412,0.209309846162796,137200,0.0,
1993-07-02 00:00:00+00:00,0.2660349905490875,0.2660349905490875,0.246081992983818,0.2038016319274902,298833,0.0,
1993-07-06 00:00:00+00:00,0.2527329921722412,0.2593840062618255,0.246081992983818,0.209309846162796,881464,0.0,
1993-07-07 00:00:00+00:00,0.246081992983818,0.2660349905490875,0.246081992983818,0.2203263491392135,1231042,0.0,
1993-07-08 00:00:00+00:00,0.2660349905490875,0.285986989736557,0.2660349905490875,0.2258346080780029,1169020,0.0,
1993-07-09 00:00:00+00:00,0.285986989736557,0.2926380038261413,0.2726860046386719,0.2423586696386337,674724,0.0,
1993-07-12 00:00:00+00:00,0.2926380038261413,0.2926380038261413,0.2793369889259338,0.2368503659963607,374011,0.0,
1993-07-13 00:00:00+00:00,0.2793369889259338,0.2926380038261413,0.2793369889259338,0.2368503659963607,625858,0.0,
1993-07-14 00:00:00+00:00,0.2926380038261413,0.2926380038261413,0.2926380038261413,0.2423586696386337,35710,0.0,
1993-07-15 00:00:00+00:00,0.285986989736557,0.319242000579834,0.2793369889259338,0.2423586696386337,1073168,0.0,
1993-07-16 00:00:00+00:00,0.2992889881134033,0.3059400022029876,0.2793369889259338,0.2368503659963607,223655,0.0,
1993-07-19 00:00:00+00:00,0.2926380038261413,0.2926380038261413,0.2793369889259338,0.2423586696386337,405962,0.0,
1993-07-20 00:00:00+00:00,0.2926380038261413,0.2926380038261413,0.2394309937953949,0.209309846162796,311989,0.0,
1993-07-21 00:00:00+00:00,0.2527329921722412,0.2660349905490875,0.2261299937963485,0.1872775852680206,437913,0.0,
1993-07-22 00:00:00+00:00,0.2261299937963485,0.2793369889259338,0.2261299937963485,0.2203263491392135,590148,0.0,
1993-07-23 00:00:00+00:00,0.2793369889259338,0.2926380038261413,0.2660349905490875,0.2258346080780029,315748,0.0,
1993-07-26 00:00:00+00:00,0.285986989736557,0.2992889881134033,0.2726860046386719,0.2478668093681335,513091,0.0,
1993-07-27 00:00:00+00:00,0.3059400022029876,0.3059400022029876,0.285986989736557,0.2533751130104065,278159,0.0,
1993-07-28 00:00:00+00:00,0.2992889881134033,0.3059400022029876,0.285986989736557,0.2423586696386337,486778,0.0,
1993-07-29 00:00:00+00:00,0.2992889881134033,0.319242000579834,0.2926380038261413,0.2533751130104065,898379,0.0,
1993-07-30 00:00:00+00:00,0.3125909864902496,0.319242000579834,0.2926380038261413,0.2588834166526794,601425,0.0,
1993-08-02 00:00:00+00:00,0.3125909864902496,0.3125909864902496,0.2793369889259338,0.2533751130104065,342060,0.0,
1993-08-03 00:00:00+00:00,0.3059400022029876,0.3059400022029876,0.2793369889259338,0.2533751130104065,125923,0.0,
1993-08-04 00:00:00+00:00,0.2926380038261413,0.2926380038261413,0.2660349905490875,0.2423586696386337,439792,0.0,
1993-08-05 00:00:00+00:00,0.2926380038261413,0.2926380038261413,0.2660349905490875,0.2313428670167923,84575,0.0,
1993-08-06 00:00:00+00:00,0.2926380038261413,0.3059400022029876,0.2660349905490875,0.2533751130104065,103370,0.0,
1993-08-09 00:00:00+00:00,0.2926380038261413,0.3059400022029876,0.2793369889259338,0.2313428670167923,941606,0.0,
1993-08-10 00:00:00+00:00,0.2793369889259338,0.2992889881134033,0.2793369889259338,0.2478668093681335,407841,0.0,
1993-08-11 00:00:00+00:00,0.2992889881134033,0.3059400022029876,0.285986989736557,0.2533751130104065,201101,0.0,
1993-08-12 00:00:00+00:00,0.3059400022029876,0.3125909864902496,0.2926380038261413,0.2588834166526794,1142708,0.0,
1993-08-13 00:00:00+00:00,0.3125909864902496,0.3258930146694183,0.2992889881134033,0.2533751130104065,605184,0.0,
1993-08-16 00:00:00+00:00,0.3059400022029876,0.3325439989566803,0.3059400022029876,0.2754081785678863,892740,0.0,
1993-08-17 00:00:00+00:00,0.319242000579834,0.3458450138568878,0.319242000579834,0.2809155583381653,1001749,0.0,
1993-08-18 00:00:00+00:00,0.3458450138568878,0.3458450138568878,0.319242000579834,0.2754081785678863,791250,0.0,
1993-08-19 00:00:00+00:00,0.319242000579834,0.3458450138568878,0.319242000579834,0.2754081785678863,248088,0.0,
1993-08-20 00:00:00+00:00,0.3458450138568878,0.3591470122337341,0.285986989736557,0.2974404394626617,885222,0.0,
1993-08-23 00:00:00+00:00,0.3591470122337341,0.3857510089874267,0.3524959981441498,0.3084570169448852,1330653,0.0,
1993-08-24 00:00:00+00:00,0.3990519940853119,0.3990519940853119,0.3724490106105804,0.3304891288280487,1355086,0.0,
1993-08-25 00:00:00+00:00,0.3990519940853119,0.438957005739212,0.3857510089874267,0.3415056765079498,2753399,0.0,
1993-08-26 00:00:00+00:00,0.4256559908390045,0.4256559908390045,0.3990519940853119,0.3415056765079498,1464094,0.0,
1993-08-27 00:00:00+00:00,0.4256559908390045,0.4256559908390045,0.3857510089874267,0.3249808549880981,834477,0.0,
1993-08-30 00:00:00+00:00,0.3924010097980499,0.4123539924621582,0.3924010097980499,0.3415056765079498,60143,0.0,
1993-08-31 00:00:00+00:00,0.3924010097980499,0.4123539924621582,0.3924010097980499,0.3415056765079498,469863,0.0,
1993-09-01 00:00:00+00:00,0.4123539924621582,0.4123539924621582,0.3924010097980499,0.3415056765079498,422877,0.0,
1993-09-02 00:00:00+00:00,0.4123539924621582,0.4256559908390045,0.3990519940853119,0.3304891288280487,1420867,0.0,
1993-09-03 00:00:00+00:00,0.3990519940853119,0.4123539924621582,0.3990519940853119,0.3415056765079498,409721,0.0,
1993-09-07 00:00:00+00:00,0.4123539924621582,0.4123539924621582,0.3857510089874267,0.3194734156131744,1144587,0.0,
1993-09-08 00:00:00+00:00,0.3724490106105804,0.3857510089874267,0.3458450138568878,0.2864238023757934,234932,0.0,
1993-09-09 00:00:00+00:00,0.3458450138568878,0.3857510089874267,0.3458450138568878,0.3194734156131744,99611,0.0,
1993-09-10 00:00:00+00:00,0.3857510089874267,0.3857510089874267,0.3591470122337341,0.2974404394626617,223655,0.0,
1993-09-13 00:00:00+00:00,0.3591470122337341,0.3857510089874267,0.3591470122337341,0.3084570169448852,926570,0.0,
1993-09-14 00:00:00+00:00,0.3857510089874267,0.3857510089874267,0.3591470122337341,0.3084570169448852,311989,0.0,
1993-09-15 00:00:00+00:00,0.3857510089874267,0.3857510089874267,0.3724490106105804,0.3194734156131744,1259234,0.0,
1993-09-16 00:00:00+00:00,0.3857510089874267,0.3924010097980499,0.3724490106105804,0.3084570169448852,20674,0.0,
1993-09-17 00:00:00+00:00,0.3724490106105804,0.3990519940853119,0.3724490106105804,0.3304891288280487,1798637,0.0,
1993-09-20 00:00:00+00:00,0.3857510089874267,0.3990519940853119,0.3857510089874267,0.3304891288280487,708554,0.0,
1993-09-21 00:00:00+00:00,0.3857510089874267,0.4190050065517425,0.3857510089874267,0.3359974324703216,1420867,0.0,
1993-09-22 00:00:00+00:00,0.3990519940853119,0.4057030081748962,0.3990519940853119,0.3304891288280487,1242319,0.0,
1993-09-23 00:00:00+00:00,0.3990519940853119,0.4123539924621582,0.3990519940853119,0.3415056765079498,109008,0.0,
1993-09-24 00:00:00+00:00,0.4123539924621582,0.4123539924621582,0.4057030081748962,0.3359974324703216,1031820,0.0,
1993-09-27 00:00:00+00:00,0.4057030081748962,0.4190050065517425,0.4057030081748962,0.3415056765079498,567595,0.0,
1993-09-28 00:00:00+00:00,0.415679007768631,0.438957005739212,0.4123539924621582,0.3580304384231567,1387036,0.0,
1993-09-29 00:00:00+00:00,0.4323070049285888,0.4323070049285888,0.4057030081748962,0.3359974324703216,811924,0.0,
1993-09-30 00:00:00+00:00,0.4057030081748962,0.4190050065517425,0.3857510089874267,0.3304891288280487,582630,0.0,
1993-10-01 00:00:00+00:00,0.3990519940853119,0.4057030081748962,0.3924010097980499,0.3359974324703216,212378,0.0,
1993-10-04 00:00:00+00:00,0.4123539924621582,0.4190050065517425,0.4057030081748962,0.3470138907432556,219896,0.0,
1993-10-05 00:00:00+00:00,0.4190050065517425,0.4190050065517425,0.3924010097980499,0.3359974324703216,872066,0.0,
1993-10-06 00:00:00+00:00,0.3990519940853119,0.3990519940853119,0.3924010097980499,0.3249808549880981,473622,0.0,
1993-10-07 00:00:00+00:00,0.3924010097980499,0.3990519940853119,0.3857510089874267,0.3194734156131744,424756,0.0,
1993-10-08 00:00:00+00:00,0.4057030081748962,0.4057030081748962,0.3857510089874267,0.3194734156131744,355217,0.0,
1993-10-11 00:00:00+00:00,0.3857510089874267,0.3990519940853119,0.3857510089874267,0.3304891288280487,122164,0.0,
1993-10-12 00:00:00+00:00,0.3857510089874267,0.3990519940853119,0.3857510089874267,0.3304891288280487,964159,0.0,
1993-10-13 00:00:00+00:00,0.3924010097980499,0.4057030081748962,0.3924010097980499,0.3359974324703216,1385157,0.0,
1993-10-14 00:00:00+00:00,0.4057030081748962,0.4057030081748962,0.3924010097980499,0.3249808549880981,516850,0.0,
1993-10-15 00:00:00+00:00,0.3924010097980499,0.4057030081748962,0.3924010097980499,0.3249808549880981,246208,0.0,
1993-10-18 00:00:00+00:00,0.3924010097980499,0.3990519940853119,0.3924010097980499,0.3249808549880981,86455,0.0,
1993-10-19 00:00:00+00:00,0.3924010097980499,0.3990519940853119,0.3924010097980499,0.3249808549880981,342060,0.0,
1993-10-20 00:00:00+00:00,0.3924010097980499,0.4057030081748962,0.3924010097980499,0.3359974324703216,287556,0.0,
1993-10-21 00:00:00+00:00,0.3924010097980499,0.4057030081748962,0.3857510089874267,0.3194734156131744,573233,0.0,
1993-10-22 00:00:00+00:00,0.3857510089874267,0.3990519940853119,0.3857510089874267,0.3194734156131744,437913,0.0,
1993-10-25 00:00:00+00:00,0.3857510089874267,0.3924010097980499,0.3657979965209961,0.3029486835002899,567595,0.0,
1993-10-26 00:00:00+00:00,0.3591470122337341,0.3724490106105804,0.3591470122337341,0.2974404394626617,531885,0.0,
1993-10-27 00:00:00+00:00,0.3591470122337341,0.3790999948978424,0.3591470122337341,0.3084570169448852,657809,0.0,
1993-10-28 00:00:00+00:00,0.3724490106105804,0.3857510089874267,0.3724490106105804,0.3084570169448852,321386,0.0,
1993-10-29 00:00:00+00:00,0.3657979965209961,0.3790999948978424,0.3657979965209961,0.313965231180191,234932,0.0,
1993-11-01 00:00:00+00:00,0.3790999948978424,0.3790999948978424,0.3657979965209961,0.3029486835002899,39469,0.0,
1993-11-02 00:00:00+00:00,0.3790999948978424,0.3790999948978424,0.3657979965209961,0.3029486835002899,364614,0.0,
1993-11-03 00:00:00+00:00,0.3657979965209961,0.3724490106105804,0.3591470122337341,0.3084570169448852,122164,0.0,
1993-11-04 00:00:00+00:00,0.3724490106105804,0.3724490106105804,0.3458450138568878,0.2919321656227112,219896,0.0,
1993-11-05 00:00:00+00:00,0.3258930146694183,0.3524959981441498,0.319242000579834,0.2698999345302582,407841,0.0,
1993-11-08 00:00:00+00:00,0.319242000579834,0.319242000579834,0.319242000579834,0.26439169049263,1879,0.0,
1993-11-09 00:00:00+00:00,0.319242000579834,0.3391939997673034,0.319242000579834,0.26439169049263,233052,0.0,
1993-11-10 00:00:00+00:00,0.319242000579834,0.3391939997673034,0.319242000579834,0.26439169049263,334543,0.0,
