date,RGA_Open,RGA_High,RGA_Low,RGA_Close,RGA_Volume,RGA_Dividends,RGA_Stock Splits
2013-04-29 00:00:00+00:00,62.0,62.02999877929688,61.40999984741211,49.89234161376953,394300,0.0,
2013-04-30 00:00:00+00:00,61.52000045776367,62.54999923706055,61.43999862670898,50.5960693359375,882800,0.0,
2013-05-01 00:00:00+00:00,62.06999969482422,62.7400016784668,61.27999877929688,49.58495330810547,516200,0.0,
2013-05-02 00:00:00+00:00,61.5,62.150001525878906,61.31999969482422,49.95706558227539,469500,0.0,
2013-05-03 00:00:00+00:00,62.150001525878906,63.220001220703125,62.119998931884766,50.70931625366211,451800,0.0,
2013-05-06 00:00:00+00:00,62.4900016784668,63.18000030517578,62.4900016784668,51.00860595703125,364000,0.0,
2013-05-07 00:00:00+00:00,63.18000030517578,64.06999969482422,62.75,51.793251037597656,580300,0.0,
2013-05-08 00:00:00+00:00,63.720001220703125,64.3499984741211,63.40999984741211,52.24791717529297,652100,0.24,
2013-05-09 00:00:00+00:00,64.16999816894531,64.72000122070312,63.77999877929688,51.9637451171875,610700,0.0,
2013-05-10 00:00:00+00:00,63.90999984741211,64.08000183105469,63.16999816894531,51.50093460083008,542200,0.0,
2013-05-13 00:00:00+00:00,63.20000076293945,63.7400016784668,63.08000183105469,51.70391082763672,452400,0.0,
2013-05-14 00:00:00+00:00,63.560001373291016,64.2300033569336,63.560001373291016,52.12612915039063,402100,0.0,
2013-05-15 00:00:00+00:00,64.0,64.23999786376953,63.540000915527344,51.99620819091797,425100,0.0,
2013-05-16 00:00:00+00:00,63.77999877929688,64.30999755859375,63.59000015258789,51.785118103027344,328300,0.0,
2013-05-17 00:00:00+00:00,63.9900016784668,64.58999633789062,63.77999877929688,52.20732498168945,363000,0.0,
2013-05-20 00:00:00+00:00,64.20999908447266,64.6500015258789,64.06999969482422,52.49149703979492,325600,0.0,
2013-05-21 00:00:00+00:00,64.56999969482422,65.2699966430664,64.4800033569336,52.72697067260742,428500,0.0,
2013-05-22 00:00:00+00:00,64.98999786376953,65.33999633789062,64.3499984741211,52.28850936889648,605900,0.0,
2013-05-23 00:00:00+00:00,64.08999633789062,64.08999633789062,63.29999923706055,51.80946731567383,471700,0.0,
2013-05-24 00:00:00+00:00,63.79999923706055,64.47000122070312,63.34999847412109,52.3128662109375,413200,0.0,
2013-05-28 00:00:00+00:00,64.87999725341797,65.33999633789062,64.33999633789062,52.702598571777344,707200,0.0,
2013-05-29 00:00:00+00:00,64.54000091552734,65.22000122070312,64.4000015258789,52.92182159423828,551500,0.0,
2013-05-30 00:00:00+00:00,65.38999938964844,66.44999694824219,65.16999816894531,53.879920959472656,577900,0.0,
2013-05-31 00:00:00+00:00,66.19000244140625,66.66999816894531,65.87000274658203,53.4983024597168,641000,0.0,
2013-06-03 00:00:00+00:00,65.86000061035156,66.44000244140625,65.19000244140625,53.920509338378906,739600,0.0,
2013-06-04 00:00:00+00:00,66.41999816894531,66.56999969482422,65.05999755859375,53.40899658203125,820800,0.0,
2013-06-05 00:00:00+00:00,65.6500015258789,65.6500015258789,64.80000305175781,52.83252334594727,563600,0.0,
2013-06-06 00:00:00+00:00,65.01000213623047,65.81999969482422,64.48999786376953,53.44145202636719,721900,0.0,
2013-06-07 00:00:00+00:00,66.12000274658203,66.55999755859375,65.55000305175781,53.98545455932617,360000,0.0,
2013-06-10 00:00:00+00:00,66.48999786376953,67.12999725341797,66.22000122070312,54.22092056274414,404800,0.0,
2013-06-11 00:00:00+00:00,66.08000183105469,66.9800033569336,65.63999938964844,53.89612579345703,404100,0.0,
2013-06-12 00:00:00+00:00,66.72000122070312,67.04000091552734,65.9000015258789,53.61195373535156,563100,0.0,
2013-06-13 00:00:00+00:00,65.88999938964844,67.55000305175781,65.7699966430664,54.65934371948242,557900,0.0,
2013-06-14 00:00:00+00:00,66.79000091552734,67.45999908447266,66.0999984741211,53.91238021850586,604400,0.0,
2013-06-17 00:00:00+00:00,67.02999877929688,67.29000091552734,66.66000366210938,54.367069244384766,550300,0.0,
2013-06-18 00:00:00+00:00,67.12000274658203,67.43000030517578,66.83999633789062,54.59437942504883,398800,0.0,
2013-06-19 00:00:00+00:00,67.5199966430664,68.36000061035156,67.2300033569336,54.61063766479492,659000,0.0,
2013-06-20 00:00:00+00:00,66.6500015258789,67.55999755859375,66.47000122070312,54.16408157348633,626600,0.0,
2013-06-21 00:00:00+00:00,67.11000061035156,67.25,66.0,54.18844223022461,883900,0.0,
2013-06-24 00:00:00+00:00,66.33999633789062,66.41999816894531,65.5,53.61195373535156,610500,0.0,
2013-06-25 00:00:00+00:00,66.44000244140625,66.68000030517578,65.83999633789062,53.93672943115234,386100,0.0,
2013-06-26 00:00:00+00:00,66.77999877929688,67.55000305175781,66.45999908447266,54.69995880126953,369300,0.0,
2013-06-27 00:00:00+00:00,67.79000091552734,68.9000015258789,67.55999755859375,55.67426681518555,499900,0.0,
2013-06-28 00:00:00+00:00,68.25,69.27999877929688,67.73999786376953,56.11272430419922,596400,0.0,
2013-07-01 00:00:00+00:00,69.4000015258789,69.79000091552734,68.70999908447266,56.372535705566406,840100,0.0,
2013-07-02 00:00:00+00:00,69.33999633789062,69.62999725341797,68.41000366210938,55.63368606567383,459600,0.0,
2013-07-03 00:00:00+00:00,68.04000091552734,68.62000274658203,68.02999877929688,55.47941589355469,161700,0.0,
2013-07-05 00:00:00+00:00,68.93000030517578,69.63999938964844,68.58999633789062,56.5186767578125,195800,0.0,
2013-07-08 00:00:00+00:00,70.0,70.26000213623047,69.70999908447266,56.64048385620117,324400,0.0,
2013-07-09 00:00:00+00:00,70.30000305175781,71.08999633789062,70.1500015258789,57.61479568481445,386600,0.0,
2013-07-10 00:00:00+00:00,71.0199966430664,71.5,70.56999969482422,57.85026168823242,299800,0.0,
2013-07-11 00:00:00+00:00,72.13999938964844,72.26000213623047,71.3499984741211,58.53229522705078,285900,0.0,
2013-07-12 00:00:00+00:00,72.2300033569336,73.0199966430664,71.94999694824219,59.24679565429688,342200,0.0,
2013-07-15 00:00:00+00:00,72.48999786376953,72.94000244140625,72.0999984741211,58.938255310058594,567900,0.0,
2013-07-16 00:00:00+00:00,72.66999816894531,72.87000274658203,72.06999969482422,58.75149154663086,298400,0.0,
2013-07-17 00:00:00+00:00,72.62000274658203,72.80999755859375,72.08000183105469,58.75149154663086,322100,0.0,
2013-07-18 00:00:00+00:00,72.70999908447266,73.31999969482422,72.56999969482422,59.51472091674805,396800,0.0,
2013-07-19 00:00:00+00:00,67.51000213623047,68.08000183105469,65.66000366210938,55.17088317871094,2523600,0.0,
2013-07-22 00:00:00+00:00,68.0,68.94000244140625,67.94999694824219,55.80418395996094,628300,0.0,
2013-07-23 00:00:00+00:00,68.69999694824219,68.98999786376953,67.87000274658203,55.18711853027344,664200,0.0,
2013-07-24 00:00:00+00:00,68.2300033569336,68.83999633789062,67.5999984741211,55.34949493408203,607700,0.0,
2013-07-25 00:00:00+00:00,67.98999786376953,68.23999786376953,67.6500015258789,55.13027572631836,467700,0.0,
2013-07-26 00:00:00+00:00,67.70999908447266,68.30999755859375,67.54000091552734,55.438812255859375,382100,0.0,
2013-07-29 00:00:00+00:00,68.08000183105469,68.27999877929688,67.37000274658203,54.902931213378906,295400,0.0,
2013-07-30 00:00:00+00:00,67.98999786376953,68.05000305175781,67.37000274658203,55.00848388671875,386500,0.0,
2013-07-31 00:00:00+00:00,68.08999633789062,68.80000305175781,67.94999694824219,55.2845458984375,668100,0.0,
2013-08-01 00:00:00+00:00,68.76000213623047,69.41000366210938,68.68000030517578,56.12083053588867,713100,0.0,
2013-08-02 00:00:00+00:00,68.80000305175781,69.37000274658203,68.36000061035156,55.63368606567383,376700,0.0,
2013-08-05 00:00:00+00:00,68.33999633789062,68.63999938964844,68.08000183105469,55.56061935424805,360100,0.0,
2013-08-06 00:00:00+00:00,68.27999877929688,68.27999877929688,67.19999694824219,54.81361770629883,489900,0.0,
2013-08-07 00:00:00+00:00,67.19000244140625,67.58000183105469,66.87000274658203,54.63419342041016,515900,0.3,
2013-08-08 00:00:00+00:00,68.36000061035156,68.36000061035156,66.7699966430664,54.577110290527344,442500,0.0,
2013-08-09 00:00:00+00:00,66.87999725341797,67.4000015258789,66.51000213623047,54.7402458190918,347500,0.0,
2013-08-12 00:00:00+00:00,66.63999938964844,67.02999877929688,66.36000061035156,54.32429122924805,265600,0.0,
2013-08-13 00:00:00+00:00,66.75,66.88999938964844,66.30999755859375,54.299835205078125,233500,0.0,
2013-08-14 00:00:00+00:00,66.55000305175781,66.7300033569336,65.9000015258789,54.1693229675293,545500,0.0,
2013-08-15 00:00:00+00:00,65.94000244140625,66.05000305175781,64.95999908447266,53.06017303466797,336300,0.0,
2013-08-16 00:00:00+00:00,65.06999969482422,65.79000091552734,65.06999969482422,53.28038024902344,228600,0.0,
2013-08-19 00:00:00+00:00,65.0999984741211,65.47000122070312,64.62999725341797,52.7176513671875,368100,0.0,
2013-08-20 00:00:00+00:00,64.62999725341797,65.19000244140625,64.38999938964844,52.986778259277344,250100,0.0,
2013-08-21 00:00:00+00:00,64.97000122070312,65.55999755859375,64.30999755859375,53.10911560058594,509500,0.0,
2013-08-22 00:00:00+00:00,65.43000030517578,66.54000091552734,65.30000305175781,53.55767822265625,250500,0.0,
2013-08-23 00:00:00+00:00,65.7300033569336,65.94000244140625,65.22000122070312,53.68000030517578,204500,0.0,
2013-08-26 00:00:00+00:00,65.88999938964844,66.37000274658203,65.61000061035156,53.68815612792969,200900,0.0,
2013-08-27 00:00:00+00:00,65.22000122070312,65.26000213623047,64.37999725341797,52.53822326660156,389900,0.0,
2013-08-28 00:00:00+00:00,64.41999816894531,64.86000061035156,63.95000076293945,52.22829818725586,283600,0.0,
2013-08-29 00:00:00+00:00,64.06999969482422,65.37000274658203,64.06999969482422,53.02755737304688,262500,0.0,
2013-08-30 00:00:00+00:00,65.12000274658203,65.12000274658203,64.16999816894531,52.85627746582031,538700,0.0,
2013-09-03 00:00:00+00:00,65.4800033569336,65.95999908447266,64.30000305175781,53.01123046875,734000,0.0,
2013-09-04 00:00:00+00:00,65.02999877929688,66.0999984741211,64.66000366210938,53.58213806152344,322100,0.0,
2013-09-05 00:00:00+00:00,65.61000061035156,66.30000305175781,65.58000183105469,53.72893142700195,345000,0.0,
2013-09-06 00:00:00+00:00,66.04000091552734,66.08000183105469,64.88999938964844,53.44348907470703,465700,0.0,
2013-09-09 00:00:00+00:00,65.44000244140625,66.44000244140625,65.30000305175781,54.1774787902832,322900,0.0,
2013-09-10 00:00:00+00:00,66.87999725341797,67.05999755859375,66.61000061035156,54.5689582824707,299300,0.0,
2013-09-11 00:00:00+00:00,66.86000061035156,67.12999725341797,66.61000061035156,54.487396240234375,408300,0.0,
2013-09-12 00:00:00+00:00,66.86000061035156,66.86000061035156,65.9000015258789,53.843109130859375,358400,0.0,
2013-09-13 00:00:00+00:00,66.25,66.30000305175781,65.91999816894531,53.82680892944336,304900,0.0,
2013-09-16 00:00:00+00:00,66.75,66.80999755859375,66.0199966430664,53.98990631103516,501400,0.0,
2013-09-17 00:00:00+00:00,66.19999694824219,67.2300033569336,66.05999755859375,54.68313980102539,514300,0.0,
2013-09-18 00:00:00+00:00,67.08999633789062,67.26000213623047,66.31999969482422,54.38954925537109,461400,0.0,
2013-09-19 00:00:00+00:00,66.69999694824219,66.83000183105469,65.94999694824219,53.83495330810547,412200,0.0,
2013-09-20 00:00:00+00:00,66.23999786376953,66.45999908447266,65.95999908447266,54.00622177124024,547100,0.0,
2013-09-23 00:00:00+00:00,66.22000122070312,66.4000015258789,65.91000366210938,53.94913482666016,306400,0.0,
2013-09-24 00:00:00+00:00,66.26000213623047,67.12000274658203,65.93000030517578,54.39768600463867,207400,0.0,
2013-09-25 00:00:00+00:00,66.72000122070312,67.58999633789062,66.58000183105469,55.01751708984375,334500,0.0,
2013-09-26 00:00:00+00:00,67.44999694824219,67.98999786376953,67.1500015258789,54.97672271728516,412500,0.0,
2013-09-27 00:00:00+00:00,66.94000244140625,67.69999694824219,66.94000244140625,54.80547332763672,382800,0.0,
2013-09-30 00:00:00+00:00,66.52999877929688,67.33999633789062,66.29000091552734,54.63419342041016,534800,0.0,
2013-10-01 00:00:00+00:00,67.2300033569336,67.97000122070312,67.08999633789062,55.13985443115234,569400,0.0,
2013-10-02 00:00:00+00:00,67.0999984741211,68.38999938964844,66.98999786376953,55.75967025756836,533100,0.0,
2013-10-03 00:00:00+00:00,68.3499984741211,69.29000091552734,67.5999984741211,56.44474029541016,636000,0.0,
2013-10-04 00:00:00+00:00,69.22000122070312,70.05999755859375,69.19000244140625,57.05641555786133,445800,0.0,
2013-10-07 00:00:00+00:00,69.33999633789062,69.4800033569336,68.83999633789062,56.142974853515625,285500,0.0,
2013-10-08 00:00:00+00:00,68.86000061035156,69.16000366210938,68.43000030517578,55.92276763916016,314100,0.0,
2013-10-09 00:00:00+00:00,68.80999755859375,69.01000213623047,68.3499984741211,55.90646743774414,81600,0.0,
2013-10-10 00:00:00+00:00,69.0999984741211,70.5999984741211,69.0999984741211,57.56205749511719,299600,0.0,
2013-10-11 00:00:00+00:00,70.31999969482422,70.56999969482422,70.0199966430664,57.48050308227539,236400,0.0,
2013-10-14 00:00:00+00:00,70.20999908447266,71.0,70.04000091552734,57.87197113037109,227800,0.0,
2013-10-15 00:00:00+00:00,70.70999908447266,71.48999786376953,70.43000030517578,57.48050308227539,466100,0.0,
2013-10-16 00:00:00+00:00,70.75,71.80000305175781,70.73999786376953,58.15740203857422,359600,0.0,
2013-10-17 00:00:00+00:00,71.0199966430664,72.22000122070312,71.0199966430664,58.6956672668457,328000,0.0,
2013-10-18 00:00:00+00:00,72.0199966430664,72.52999877929688,71.63999938964844,59.1197509765625,223200,0.0,
2013-10-21 00:00:00+00:00,72.12000274658203,72.12000274658203,71.62000274658203,58.589656829833984,485000,0.0,
2013-10-22 00:00:00+00:00,71.91999816894531,72.3499984741211,71.27999877929688,58.23081970214844,367200,0.0,
2013-10-23 00:00:00+00:00,71.20999908447266,71.2699966430664,70.58999633789062,57.635440826416016,344200,0.0,
2013-10-24 00:00:00+00:00,70.68000030517578,70.95999908447266,70.26000213623047,57.41525650024414,433900,0.0,
2013-10-25 00:00:00+00:00,70.4000015258789,70.73999786376953,70.16999816894531,57.43971252441406,384600,0.0,
2013-10-28 00:00:00+00:00,70.55999755859375,70.75,70.1500015258789,57.45602035522461,679500,0.0,
2013-10-29 00:00:00+00:00,71.0,72.79000091552734,70.6500015258789,58.703834533691406,1132800,0.0,
2013-10-30 00:00:00+00:00,72.0,72.51000213623047,71.91000366210938,58.80984878540039,573400,0.0,
2013-10-31 00:00:00+00:00,71.9000015258789,72.25,71.13999938964844,58.0513801574707,393900,0.0,
2013-11-01 00:00:00+00:00,71.37000274658203,71.41999816894531,70.5199966430664,57.87197113037109,465200,0.0,
2013-11-04 00:00:00+00:00,71.1500015258789,71.19999694824219,70.7300033569336,57.85567092895508,445300,0.0,
2013-11-05 00:00:00+00:00,70.80999755859375,70.83999633789062,70.26000213623047,57.358154296875,359400,0.0,
2013-11-06 00:00:00+00:00,70.37999725341797,70.58999633789062,70.18000030517578,57.7676887512207,408400,0.3,
2013-11-07 00:00:00+00:00,70.81999969482422,71.16999816894531,69.88999938964844,57.25168991088867,256900,0.0,
2013-11-08 00:00:00+00:00,70.05999755859375,71.33999633789062,70.05999755859375,58.35740661621094,318200,0.0,
2013-11-11 00:00:00+00:00,71.19000244140625,71.29000091552734,70.69000244140625,58.35740661621094,184100,0.0,
2013-11-12 00:00:00+00:00,70.9000015258789,71.55000305175781,70.79000091552734,58.13626480102539,203800,0.0,
2013-11-13 00:00:00+00:00,70.5999984741211,71.45999908447266,70.5999984741211,58.42292785644531,350400,0.0,
2013-11-14 00:00:00+00:00,71.54000091552734,72.81999969482422,71.06999969482422,59.48768997192383,286000,0.0,
2013-11-15 00:00:00+00:00,72.69000244140625,72.76000213623047,72.26000213623047,59.58600234985352,206400,0.0,
2013-11-18 00:00:00+00:00,72.75,73.45999908447266,72.56999969482422,59.83990097045898,392800,0.0,
2013-11-19 00:00:00+00:00,73.0,73.33999633789062,72.81999969482422,59.856258392333984,306600,0.0,
2013-11-20 00:00:00+00:00,73.36000061035156,74.05999755859375,73.04000091552734,60.290374755859375,364300,0.0,
2013-11-21 00:00:00+00:00,73.93000030517578,74.56999969482422,73.47000122070312,61.03569030761719,561600,0.0,
2013-11-22 00:00:00+00:00,74.43000030517578,74.94000244140625,74.16999816894531,61.36330032348633,294800,0.0,
2013-11-25 00:00:00+00:00,74.91999816894531,75.20999908447266,74.56999969482422,61.29780578613281,383000,0.0,
2013-11-26 00:00:00+00:00,74.75,75.22000122070312,74.43000030517578,61.12581634521485,290700,0.0,
2013-11-27 00:00:00+00:00,74.62000274658203,75.05999755859375,74.44000244140625,61.28143310546875,280700,0.0,
2013-11-29 00:00:00+00:00,74.72000122070312,75.29000091552734,74.72000122070312,61.4124755859375,180000,0.0,
2013-12-02 00:00:00+00:00,75.0,75.86000061035156,74.69999694824219,61.46980667114258,333100,0.0,
2013-12-03 00:00:00+00:00,74.86000061035156,75.0199966430664,73.80999755859375,60.87187194824219,305100,0.0,
2013-12-04 00:00:00+00:00,73.95999908447266,74.81999969482422,73.72000122070312,61.06845474243164,331100,0.0,
2013-12-05 00:00:00+00:00,74.5,74.58000183105469,73.54000091552734,60.658939361572266,406600,0.0,
2013-12-06 00:00:00+00:00,74.7300033569336,75.43000030517578,74.31999969482422,61.72370910644531,232300,0.0,
2013-12-09 00:00:00+00:00,75.37999725341797,75.5,74.87999725341797,61.67455673217773,323800,0.0,
2013-12-10 00:00:00+00:00,75.11000061035156,75.62999725341797,74.91000366210938,61.92026519775391,299400,0.0,
2013-12-11 00:00:00+00:00,75.79000091552734,75.79000091552734,74.16000366210938,60.82276153564453,391600,0.0,
2013-12-12 00:00:00+00:00,74.23999786376953,74.93000030517578,73.69000244140625,61.24867248535156,404700,0.0,
2013-12-13 00:00:00+00:00,75.12999725341797,75.19999694824219,74.20999908447266,61.20771026611328,358400,0.0,
2013-12-16 00:00:00+00:00,75.06999969482422,75.80999755859375,74.86000061035156,61.72370910644531,517400,0.0,
2013-12-17 00:00:00+00:00,75.26000213623047,75.63999938964844,74.91999816894531,61.37972259521485,343000,0.0,
2013-12-18 00:00:00+00:00,75.19999694824219,75.94999694824219,74.26000213623047,62.17417526245117,350300,0.0,
2013-12-19 00:00:00+00:00,75.91000366210938,75.91000366210938,75.2699966430664,61.73187255859375,255900,0.0,
2013-12-20 00:00:00+00:00,75.1500015258789,76.76000213623047,75.05000305175781,62.81305694580078,719700,0.0,
2013-12-23 00:00:00+00:00,76.83999633789062,77.11000061035156,76.4800033569336,63.04238510131836,266100,0.0,
2013-12-24 00:00:00+00:00,76.81999969482422,76.91999816894531,76.5,62.91950225830078,100800,0.0,
2013-12-26 00:00:00+00:00,76.95999908447266,77.22000122070312,76.55000305175781,62.98502349853516,116300,0.0,
2013-12-27 00:00:00+00:00,77.19999694824219,77.19999694824219,76.62999725341797,63.099708557128906,152200,0.0,
2013-12-30 00:00:00+00:00,76.91999816894531,77.05000305175781,76.48999786376953,62.88676071166992,141800,0.0,
2013-12-31 00:00:00+00:00,76.83999633789062,77.55000305175781,76.75,63.40277099609375,153400,0.0,
2014-01-02 00:00:00+00:00,77.41000366210938,77.5,75.41999816894531,61.81378936767578,318000,0.0,
2014-01-03 00:00:00+00:00,75.5,75.97000122070312,75.22000122070312,62.00217819213867,331800,0.0,
2014-01-06 00:00:00+00:00,76.0,76.37999725341797,75.66999816894531,62.2642936706543,202400,0.0,
2014-01-07 00:00:00+00:00,76.5,77.51000213623047,76.33999633789062,63.06695175170898,338200,0.0,
2014-01-08 00:00:00+00:00,76.97000122070312,77.52999877929688,76.63999938964844,63.0096435546875,350400,0.0,
2014-01-09 00:00:00+00:00,77.33000183105469,77.43000030517578,76.58000183105469,62.89495468139648,318300,0.0,
2014-01-10 00:00:00+00:00,76.91999816894531,77.04000091552734,76.36000061035156,62.91133499145508,209600,0.0,
2014-01-13 00:00:00+00:00,76.54000091552734,76.7699966430664,75.29000091552734,61.83839416503906,203400,0.0,
2014-01-14 00:00:00+00:00,75.7300033569336,76.63999938964844,75.38999938964844,62.71474838256836,238100,0.0,
2014-01-15 00:00:00+00:00,76.5999984741211,77.58000183105469,76.51000213623047,63.30448532104492,357300,0.0,
2014-01-16 00:00:00+00:00,77.08000183105469,77.4800033569336,76.30000305175781,62.56733322143555,284000,0.0,
2014-01-17 00:00:00+00:00,76.41000366210938,76.75,76.0199966430664,62.28065490722656,203400,0.0,
2014-01-21 00:00:00+00:00,76.62999725341797,76.62999725341797,75.47000122070312,62.05949783325195,334500,0.0,
2014-01-22 00:00:00+00:00,75.94999694824219,76.33000183105469,75.44000244140625,62.395320892333984,283700,0.0,
2014-01-23 00:00:00+00:00,75.80000305175781,75.80000305175781,74.58000183105469,61.27322006225586,268200,0.0,
2014-01-24 00:00:00+00:00,74.62000274658203,74.62000274658203,73.18000030517578,59.94638442993164,355100,0.0,
2014-01-27 00:00:00+00:00,73.56999969482422,73.69999694824219,72.51000213623047,59.692474365234375,232000,0.0,
2014-01-28 00:00:00+00:00,73.12999725341797,73.9000015258789,73.06999969482422,60.20848083496094,324400,0.0,
2014-01-29 00:00:00+00:00,73.06999969482422,73.80000305175781,72.87000274658203,59.97914123535156,316400,0.0,
2014-01-30 00:00:00+00:00,74.27999877929688,74.44999694824219,73.36000061035156,60.34769821166992,467500,0.0,
2014-01-31 00:00:00+00:00,74.58999633789062,75.94999694824219,73.98999786376953,61.15856170654297,788400,0.0,
2014-02-03 00:00:00+00:00,74.41999816894531,74.6500015258789,70.22000122070312,58.65226364135742,1122500,0.0,
2014-02-04 00:00:00+00:00,71.75,72.12999725341797,71.0,58.65226364135742,575500,0.0,
2014-02-05 00:00:00+00:00,71.33999633789062,71.79000091552734,70.80999755859375,58.57036209106445,493400,0.0,
2014-02-06 00:00:00+00:00,71.54000091552734,72.19999694824219,71.1500015258789,58.9634895324707,347600,0.0,
2014-02-07 00:00:00+00:00,72.02999877929688,72.83999633789062,71.91999816894531,59.037208557128906,413100,0.0,
2014-02-10 00:00:00+00:00,72.04000091552734,72.37000274658203,71.54000091552734,59.16826629638672,286600,0.0,
2014-02-11 00:00:00+00:00,72.29000091552734,72.95999908447266,71.75,59.59417724609375,372300,0.0,
2014-02-12 00:00:00+00:00,72.80000305175781,73.68000030517578,72.79000091552734,60.59755706787109,366800,0.3,
2014-02-13 00:00:00+00:00,73.08999633789062,74.19000244140625,72.79000091552734,60.7867317199707,304300,0.0,
2014-02-14 00:00:00+00:00,73.93000030517578,74.30000305175781,73.66000366210938,61.10746383666992,221100,0.0,
2014-02-18 00:00:00+00:00,74.30999755859375,74.9000015258789,74.22000122070312,61.41999435424805,307300,0.0,
2014-02-19 00:00:00+00:00,74.63999938964844,75.73999786376953,74.25,61.12389755249024,438500,0.0,
2014-02-20 00:00:00+00:00,74.26000213623047,74.70999908447266,73.80000305175781,61.11569595336914,354000,0.0,
2014-02-21 00:00:00+00:00,74.75,74.9000015258789,74.38999938964844,61.31307220458984,186100,0.0,
2014-02-24 00:00:00+00:00,74.5999984741211,75.2300033569336,74.08000183105469,61.44465637207031,591900,0.0,
2014-02-25 00:00:00+00:00,74.66999816894531,75.08999633789062,74.0,61.39531326293945,349900,0.0,
2014-02-26 00:00:00+00:00,74.91999816894531,75.27999877929688,74.62999725341797,61.822998046875,407800,0.0,
2014-02-27 00:00:00+00:00,75.16999816894531,75.87000274658203,75.16999816894531,62.32467651367188,314400,0.0,
2014-02-28 00:00:00+00:00,75.76000213623047,77.44000244140625,75.76000213623047,63.319820404052734,484800,0.0,
2014-03-03 00:00:00+00:00,76.51000213623047,76.94999694824219,76.11000061035156,62.768798828125,607000,0.0,
2014-03-04 00:00:00+00:00,77.0,77.41000366210938,76.76000213623047,63.53366088867188,412700,0.0,
2014-03-05 00:00:00+00:00,77.31999969482422,77.61000061035156,76.94999694824219,63.80508804321289,286900,0.0,
2014-03-06 00:00:00+00:00,77.83000183105469,78.27999877929688,77.43000030517578,64.20805358886719,469000,0.0,
2014-03-07 00:00:00+00:00,78.38999938964844,78.79000091552734,78.01000213623047,64.5452651977539,240300,0.0,
2014-03-10 00:00:00+00:00,78.44999694824219,78.76000213623047,78.16999816894531,64.6850814819336,371600,0.0,
2014-03-11 00:00:00+00:00,79.04000091552734,79.0999984741211,77.7699966430664,63.98600769042969,367200,0.0,
2014-03-12 00:00:00+00:00,77.30000305175781,78.05000305175781,77.08999633789062,63.837982177734375,405100,0.0,
2014-03-13 00:00:00+00:00,77.8499984741211,78.04000091552734,76.80000305175781,63.87905502319336,511600,0.0,
2014-03-14 00:00:00+00:00,77.66999816894531,78.3499984741211,77.12000274658203,63.80508804321289,286100,0.0,
2014-03-17 00:00:00+00:00,77.72000122070312,78.08999633789062,77.0999984741211,63.763954162597656,427300,0.0,
2014-03-18 00:00:00+00:00,77.58999633789062,78.87999725341797,77.58999633789062,64.75089263916016,448800,0.0,
2014-03-19 00:00:00+00:00,78.66000366210938,79.19000244140625,78.2699966430664,64.78378295898438,346900,0.0,
2014-03-20 00:00:00+00:00,78.4800033569336,79.30999755859375,78.4800033569336,65.03052520751953,413100,0.0,
2014-03-21 00:00:00+00:00,79.33999633789062,81.27999877929688,79.33999633789062,65.6802749633789,936300,0.0,
2014-03-24 00:00:00+00:00,80.16000366210938,80.38999938964844,79.2699966430664,65.50752258300781,451100,0.0,
2014-03-25 00:00:00+00:00,79.86000061035156,80.06999969482422,79.33999633789062,65.57332611083984,466300,0.0,
2014-03-26 00:00:00+00:00,80.16000366210938,80.62999725341797,79.05000305175781,65.07984161376953,467500,0.0,
2014-03-27 00:00:00+00:00,78.88999938964844,79.33999633789062,78.27999877929688,64.60285949707031,425000,0.0,
2014-03-28 00:00:00+00:00,78.56999969482422,79.11000061035156,78.08999633789062,64.49593353271484,576200,0.0,
2014-03-31 00:00:00+00:00,78.81999969482422,79.81999969482422,78.73999786376953,65.49109649658203,644500,0.0,
2014-04-01 00:00:00+00:00,80.0,80.41000366210938,78.95999908447266,65.54043579101562,624400,0.0,
2014-04-02 00:00:00+00:00,79.5999984741211,80.19000244140625,79.4800033569336,65.69668579101562,539400,0.0,
2014-04-03 00:00:00+00:00,80.08999633789062,80.08999633789062,79.47000122070312,65.45819854736328,466800,0.0,
2014-04-04 00:00:00+00:00,80.06999969482422,80.66000366210938,78.7300033569336,64.80845642089844,699500,0.0,
2014-04-07 00:00:00+00:00,78.77999877929688,78.88999938964844,76.87999725341797,63.27870559692383,750700,0.0,
2014-04-08 00:00:00+00:00,76.94999694824219,77.2300033569336,76.55999755859375,63.410301208496094,637700,0.0,
2014-04-09 00:00:00+00:00,77.44000244140625,78.12999725341797,77.0,64.1998519897461,327300,0.0,
2014-04-10 00:00:00+00:00,77.88999938964844,78.69000244140625,77.76000213623047,64.20805358886719,882100,0.0,
2014-04-11 00:00:00+00:00,77.58999633789062,78.0999984741211,77.19999694824219,63.6652717590332,548300,0.0,
2014-04-14 00:00:00+00:00,77.68000030517578,77.68000030517578,76.87999725341797,63.6652717590332,882100,0.0,
2014-04-15 00:00:00+00:00,77.38999938964844,77.94000244140625,77.0,64.02713775634766,279000,0.0,
2014-04-16 00:00:00+00:00,77.18000030517578,77.87000274658203,77.08999633789062,63.969573974609375,431200,0.0,
2014-04-17 00:00:00+00:00,77.83000183105469,78.11000061035156,77.47000122070312,64.05181121826172,201100,0.0,
2014-04-21 00:00:00+00:00,78.06999969482422,78.23999786376953,77.51000213623047,64.05181121826172,316600,0.0,
