date,FRO_Open,FRO_High,FRO_Low,FRO_Close,FRO_Volume,FRO_Dividends,FRO_Stock Splits
2007-11-06 00:00:00+00:00,215.75,216.75,211.25,85.2782974243164,153140,0.0,
2007-11-07 00:00:00+00:00,217.1999969482422,217.75,210.8999938964844,82.97667694091797,144600,0.0,
2007-11-08 00:00:00+00:00,215.75,216.75,206.8500061035156,83.09469604492188,205240,0.0,
2007-11-09 00:00:00+00:00,212.5,212.5,204.5,80.63568878173828,279320,0.0,
2007-11-12 00:00:00+00:00,201.3500061035156,203.0,194.0500030517578,76.60293579101562,307680,0.0,
2007-11-13 00:00:00+00:00,197.5,201.0,197.3999938964844,78.60948181152344,305040,0.0,
2007-11-14 00:00:00+00:00,200.6999969482422,203.1499938964844,194.6000061035156,76.56356811523438,274940,0.0,
2007-11-15 00:00:00+00:00,189.75,197.6999969482422,187.4499969482422,77.15371704101562,493260,0.0,
2007-11-16 00:00:00+00:00,194.8000030517578,201.0,192.5500030517578,78.60948181152344,405980,0.0,
2007-11-19 00:00:00+00:00,199.5500030517578,207.5,198.3999938964844,79.9078369140625,431120,0.0,
2007-11-20 00:00:00+00:00,206.75,206.8500061035156,201.3000030517578,80.26190948486328,184900,0.0,
2007-11-21 00:00:00+00:00,206.6499938964844,216.3999938964844,205.75,83.37010192871094,364220,0.0,
2007-11-23 00:00:00+00:00,230.25,232.3000030517578,226.3500061035156,90.49137115478516,373740,0.0,
2007-11-26 00:00:00+00:00,223.5500030517578,231.25,223.5500030517578,91.52848052978516,415480,7.5,
2007-11-27 00:00:00+00:00,228.6000061035156,230.1999969482422,224.5500030517578,93.0333023071289,312280,0.0,
2007-11-28 00:00:00+00:00,235.3999938964844,236.3999938964844,231.1000061035156,95.69719696044922,288880,0.0,
2007-11-29 00:00:00+00:00,239.1000061035156,244.8000030517578,239.1000061035156,97.56803131103516,324000,0.0,
2007-11-30 00:00:00+00:00,237.4499969482422,237.5,229.0,94.66011810302734,357280,0.0,
2007-12-03 00:00:00+00:00,228.8000030517578,229.3500061035156,222.3000030517578,90.75574493408205,300500,0.0,
2007-12-04 00:00:00+00:00,217.5500030517578,217.6999969482422,213.1999969482422,87.1767578125,331300,0.0,
2007-12-05 00:00:00+00:00,213.1000061035156,222.6499938964844,213.1000061035156,88.23419189453125,297300,0.0,
2007-12-06 00:00:00+00:00,218.25,223.25,217.3999938964844,90.75574493408205,236900,0.0,
2007-12-07 00:00:00+00:00,233.5500030517578,241.0,229.1499938964844,96.46990966796876,557920,0.0,
2007-12-10 00:00:00+00:00,242.0500030517578,244.1999969482422,237.3500061035156,97.58834838867188,292880,0.0,
2007-12-11 00:00:00+00:00,242.8000030517578,244.6000061035156,228.1000061035156,93.13495635986328,317160,0.0,
2007-12-12 00:00:00+00:00,240.5500030517578,243.1999969482422,237.6000061035156,97.83236694335938,342280,0.0,
2007-12-13 00:00:00+00:00,241.3000030517578,242.4499969482422,234.3500061035156,97.28331756591795,319680,0.0,
2007-12-14 00:00:00+00:00,240.9499969482422,242.75,238.3000030517578,98.66610717773438,295280,0.0,
2007-12-17 00:00:00+00:00,242.75,245.0,239.8000030517578,97.71036529541016,336020,0.0,
2007-12-18 00:00:00+00:00,240.8999938964844,242.0500030517578,236.25,96.91730499267578,276880,0.0,
2007-12-19 00:00:00+00:00,232.6000061035156,239.75,232.6000061035156,96.63258361816406,334400,0.0,
2007-12-20 00:00:00+00:00,236.5,237.5,230.3999938964844,94.6804428100586,157280,0.0,
2007-12-21 00:00:00+00:00,232.6000061035156,235.0500030517578,231.6999969482422,94.66011810302734,153820,0.0,
2007-12-24 00:00:00+00:00,234.0,235.8999938964844,232.75,95.53453063964844,55460,0.0,
2007-12-26 00:00:00+00:00,232.6499938964844,237.5500030517578,232.6499938964844,96.61227416992188,62500,0.0,
2007-12-27 00:00:00+00:00,238.5,240.3500061035156,236.75,96.7749252319336,92060,0.0,
2007-12-28 00:00:00+00:00,241.6000061035156,244.9499969482422,239.8500061035156,98.70674896240234,123760,0.0,
2007-12-31 00:00:00+00:00,243.8999938964844,243.8999938964844,237.5500030517578,97.60868072509766,91020,0.0,
2008-01-02 00:00:00+00:00,244.0,245.9499969482422,240.0,99.13380432128906,157560,0.0,
2008-01-03 00:00:00+00:00,247.6000061035156,248.3000030517578,242.75,99.52019500732422,145560,0.0,
2008-01-04 00:00:00+00:00,239.5,239.6999969482422,228.25,93.29762268066406,251500,0.0,
2008-01-07 00:00:00+00:00,228.8500061035156,229.3500061035156,215.0,87.80714416503906,396880,0.0,
2008-01-08 00:00:00+00:00,220.0,230.1000061035156,220.0,90.166015625,267780,0.0,
2008-01-09 00:00:00+00:00,215.8000030517578,217.0,207.9499969482422,87.58344268798828,395220,0.0,
2008-01-10 00:00:00+00:00,208.75,213.25,205.0,85.4686050415039,372600,0.0,
2008-01-11 00:00:00+00:00,210.1499938964844,211.8000030517578,207.5500030517578,84.69584655761719,197160,0.0,
2008-01-14 00:00:00+00:00,211.6499938964844,212.1000061035156,207.0,85.57028198242188,184080,0.0,
2008-01-15 00:00:00+00:00,207.5,210.1000061035156,201.4499969482422,82.62168884277344,370600,0.0,
2008-01-16 00:00:00+00:00,198.8999938964844,201.1000061035156,184.25,75.09767150878906,742400,0.0,
2008-01-17 00:00:00+00:00,189.1000061035156,190.0,180.4499969482422,73.71487426757812,475920,0.0,
2008-01-18 00:00:00+00:00,185.1499938964844,185.6000061035156,178.5500030517578,74.89431762695312,301520,0.0,
2008-01-22 00:00:00+00:00,180.10000610351562,186.25,170.0,73.53186798095703,439820,0.0,
2008-01-23 00:00:00+00:00,177.5,189.5,176.10000610351562,76.25679016113281,483040,0.0,
2008-01-24 00:00:00+00:00,198.25,201.1499938964844,192.75,80.95420837402344,325380,0.0,
2008-01-25 00:00:00+00:00,207.1000061035156,207.1000061035156,196.25,80.32380676269531,216240,0.0,
2008-01-28 00:00:00+00:00,198.3500061035156,207.5500030517578,194.5,84.39086151123047,294480,0.0,
2008-01-29 00:00:00+00:00,212.9499969482422,212.9499969482422,205.5,84.89923095703125,282000,0.0,
2008-01-30 00:00:00+00:00,213.6000061035156,218.1499938964844,210.75,86.93274688720703,236060,0.0,
2008-01-31 00:00:00+00:00,208.5,213.3999938964844,207.75,86.64803314208984,241340,0.0,
2008-02-01 00:00:00+00:00,210.3999938964844,211.0,202.1499938964844,85.08223724365234,355480,0.0,
2008-02-04 00:00:00+00:00,210.8000030517578,214.5500030517578,209.6999969482422,86.28201293945312,176820,0.0,
2008-02-05 00:00:00+00:00,204.6000061035156,207.8999938964844,202.5,82.74372100830078,209280,0.0,
2008-02-06 00:00:00+00:00,203.25,207.3000030517578,202.8000030517578,83.21141052246094,218220,0.0,
2008-02-07 00:00:00+00:00,200.0,213.1999969482422,200.0,86.38367462158203,300160,0.0,
2008-02-08 00:00:00+00:00,211.5500030517578,214.6000061035156,209.75,86.07865905761719,174060,0.0,
2008-02-11 00:00:00+00:00,217.0500030517578,219.5,213.6999969482422,89.1289291381836,239620,0.0,
2008-02-12 00:00:00+00:00,219.3999938964844,222.25,215.0,87.76648712158203,272680,0.0,
2008-02-13 00:00:00+00:00,218.75,227.0,218.75,92.03685760498048,286740,0.0,
2008-02-14 00:00:00+00:00,230.3999938964844,236.75,227.8000030517578,95.53453063964844,496220,0.0,
2008-02-15 00:00:00+00:00,236.1000061035156,237.5,227.0,93.98902130126952,388360,0.0,
2008-02-19 00:00:00+00:00,238.3000030517578,239.75,234.25,96.71393585205078,336060,0.0,
2008-02-20 00:00:00+00:00,234.5500030517578,242.3000030517578,233.75,98.5441436767578,320580,0.0,
2008-02-21 00:00:00+00:00,246.0500030517578,246.6499938964844,239.5,97.83236694335938,410500,0.0,
2008-02-22 00:00:00+00:00,233.0,233.3999938964844,226.1000061035156,96.96246337890624,278120,10.0,
2008-02-25 00:00:00+00:00,230.4499969482422,230.4499969482422,226.6000061035156,97.49290466308594,232600,0.0,
2008-02-26 00:00:00+00:00,232.6999969482422,234.5,229.4499969482422,99.2539291381836,223600,0.0,
2008-02-27 00:00:00+00:00,235.4499969482422,237.6999969482422,232.4499969482422,100.46329498291016,249060,0.0,
2008-02-28 00:00:00+00:00,237.1499938964844,237.25,228.5,100.3572235107422,264520,0.0,
2008-02-29 00:00:00+00:00,231.3500061035156,233.5500030517578,225.1000061035156,95.7743148803711,186700,0.0,
2008-03-03 00:00:00+00:00,223.25,228.1000061035156,218.5,93.94962310791016,267900,0.0,
2008-03-04 00:00:00+00:00,223.0,225.3500061035156,217.5500030517578,95.20144653320312,206720,0.0,
2008-03-05 00:00:00+00:00,230.3000030517578,231.25,226.25,98.1294174194336,175700,0.0,
2008-03-06 00:00:00+00:00,230.75,230.9499969482422,222.0500030517578,94.67103576660156,170380,0.0,
2008-03-07 00:00:00+00:00,220.0,225.0,216.75,93.46163177490234,220440,0.0,
2008-03-10 00:00:00+00:00,218.9499969482422,219.3000030517578,205.75,87.30864715576172,359740,0.0,
2008-03-11 00:00:00+00:00,214.8500061035156,218.75,212.6499938964844,92.82511138916016,275060,0.0,
2008-03-12 00:00:00+00:00,219.3999938964844,221.25,214.8999938964844,91.19139862060548,374440,0.0,
2008-03-13 00:00:00+00:00,215.0500030517578,225.3000030517578,211.5500030517578,94.73465728759766,280960,0.0,
2008-03-14 00:00:00+00:00,222.6499938964844,222.6499938964844,215.5,93.72982788085938,304220,1.7,
2008-03-17 00:00:00+00:00,212.1000061035156,217.5,210.5,91.35662078857422,364300,0.0,
2008-03-18 00:00:00+00:00,216.0500030517578,219.8999938964844,214.25,93.8153305053711,288920,0.0,
2008-03-19 00:00:00+00:00,219.3500061035156,219.3500061035156,212.0500030517578,92.21182250976562,300260,0.0,
2008-03-20 00:00:00+00:00,211.8000030517578,226.25,211.8000030517578,95.91056823730467,466020,0.0,
2008-03-24 00:00:00+00:00,225.8000030517578,226.6000061035156,221.6999969482422,95.58985137939452,312540,0.0,
2008-03-25 00:00:00+00:00,225.6999969482422,229.8500061035156,222.5,97.59955596923828,332380,0.0,
2008-03-26 00:00:00+00:00,224.6499938964844,228.5500030517578,224.0,97.23611450195312,194940,0.0,
2008-03-27 00:00:00+00:00,229.8000030517578,235.25,229.0500030517578,99.3100128173828,270940,0.0,
2008-03-28 00:00:00+00:00,232.0500030517578,232.6499938964844,227.75,97.85614776611328,155380,0.0,
2008-03-31 00:00:00+00:00,228.6000061035156,232.6000061035156,226.25,98.39064025878906,241460,0.0,
2008-04-01 00:00:00+00:00,234.0500030517578,237.0,231.6999969482422,100.63555908203124,200860,0.0,
2008-04-02 00:00:00+00:00,234.8000030517578,238.25,232.5500030517578,101.29830932617188,149620,0.0,
2008-04-03 00:00:00+00:00,234.0500030517578,239.3999938964844,233.25,100.7637939453125,158720,0.0,
2008-04-04 00:00:00+00:00,234.8999938964844,237.75,232.5,100.03689575195312,144460,0.0,
2008-04-07 00:00:00+00:00,232.6000061035156,238.6999969482422,232.6000061035156,100.22930908203124,127120,0.0,
2008-04-08 00:00:00+00:00,235.8000030517578,241.8999938964844,234.8999938964844,102.81627655029295,226920,0.0,
2008-04-09 00:00:00+00:00,241.3000030517578,241.6999969482422,235.0,100.87071228027344,139760,0.0,
2008-04-10 00:00:00+00:00,242.1000061035156,242.8000030517578,238.1499938964844,102.98733520507812,175620,0.0,
2008-04-11 00:00:00+00:00,242.1499938964844,242.9499969482422,239.5,102.794921875,155660,0.0,
2008-04-14 00:00:00+00:00,243.3000030517578,244.75,241.0500030517578,104.12047576904295,126920,0.0,
2008-04-15 00:00:00+00:00,252.6499938964844,253.5,250.0,107.64816284179688,375820,0.0,
2008-04-16 00:00:00+00:00,256.95001220703125,265.3999938964844,255.75,112.92903137207033,371280,0.0,
2008-04-17 00:00:00+00:00,266.95001220703125,271.79998779296875,261.29998779296875,113.8697509765625,355460,0.0,
2008-04-18 00:00:00+00:00,271.75,272.45001220703125,267.5,114.96011352539062,226500,0.0,
2008-04-21 00:00:00+00:00,269.45001220703125,275.3999938964844,268.95001220703125,117.63260650634766,213860,0.0,
2008-04-22 00:00:00+00:00,272.25,279.5,271.8999938964844,117.80364990234376,255040,0.0,
2008-04-23 00:00:00+00:00,275.95001220703125,275.95001220703125,267.95001220703125,115.15251922607422,286520,0.0,
2008-04-24 00:00:00+00:00,267.5,272.5,262.8500061035156,115.21669006347656,264820,0.0,
2008-04-25 00:00:00+00:00,273.70001220703125,275.5,271.1000061035156,117.58985137939452,144860,0.0,
2008-04-28 00:00:00+00:00,276.6499938964844,283.5,276.0,120.90372467041016,190920,0.0,
2008-04-29 00:00:00+00:00,278.04998779296875,278.04998779296875,270.45001220703125,115.68704986572266,187780,0.0,
2008-04-30 00:00:00+00:00,273.1499938964844,281.0,272.0,119.85617065429688,232760,0.0,
2008-05-01 00:00:00+00:00,279.5,282.0,271.25,119.27889251708984,218180,0.0,
2008-05-02 00:00:00+00:00,285.6000061035156,291.20001220703125,285.0,124.5169677734375,213620,0.0,
2008-05-05 00:00:00+00:00,290.75,294.70001220703125,290.0,124.96593475341795,148880,0.0,
2008-05-06 00:00:00+00:00,291.95001220703125,301.3999938964844,291.70001220703125,128.87847900390625,274620,0.0,
2008-05-07 00:00:00+00:00,303.20001220703125,308.25,300.1499938964844,128.49365234375,253560,0.0,
2008-05-08 00:00:00+00:00,300.20001220703125,300.20001220703125,283.04998779296875,125.84252166748048,406020,0.0,
2008-05-09 00:00:00+00:00,298.70001220703125,305.3500061035156,295.6000061035156,130.56748962402344,211340,0.0,
2008-05-12 00:00:00+00:00,309.95001220703125,309.95001220703125,298.25,130.90956115722656,212560,0.0,
2008-05-13 00:00:00+00:00,306.3500061035156,316.25,304.3500061035156,132.42750549316406,208980,0.0,
2008-05-14 00:00:00+00:00,310.45001220703125,311.6000061035156,304.54998779296875,130.52474975585938,182820,0.0,
2008-05-15 00:00:00+00:00,307.25,310.6000061035156,304.5,131.6151123046875,163840,0.0,
2008-05-16 00:00:00+00:00,310.6499938964844,312.95001220703125,307.5,133.81724548339844,132620,0.0,
2008-05-19 00:00:00+00:00,318.45001220703125,336.0,316.0,141.0223388671875,486160,0.0,
2008-05-20 00:00:00+00:00,330.20001220703125,339.6499938964844,329.95001220703125,144.3789520263672,317240,0.0,
2008-05-21 00:00:00+00:00,335.0,349.1499938964844,334.8500061035156,145.14866638183594,415540,0.0,
2008-05-22 00:00:00+00:00,342.8999938964844,343.8500061035156,332.5,144.35755920410156,428740,0.0,
2008-05-23 00:00:00+00:00,329.0,330.79998779296875,316.3500061035156,137.8580780029297,516620,0.0,
2008-05-27 00:00:00+00:00,312.25,321.45001220703125,306.1000061035156,135.61317443847656,374880,0.0,
2008-05-28 00:00:00+00:00,316.04998779296875,322.6000061035156,315.20001220703125,137.3876953125,246120,0.0,
2008-05-29 00:00:00+00:00,313.70001220703125,322.95001220703125,313.04998779296875,135.1642303466797,239100,0.0,
2008-05-30 00:00:00+00:00,313.75,319.5,312.6499938964844,136.27590942382812,352940,0.0,
2008-06-02 00:00:00+00:00,306.04998779296875,306.04998779296875,298.5,133.3936004638672,306840,13.75,
2008-06-03 00:00:00+00:00,298.5,305.6000061035156,297.0,134.6895294189453,280780,0.0,
2008-06-04 00:00:00+00:00,301.04998779296875,305.0,298.0,133.2818603515625,231200,0.0,
2008-06-05 00:00:00+00:00,297.0,303.1000061035156,291.70001220703125,134.48843383789062,271140,0.0,
2008-06-06 00:00:00+00:00,301.75,316.6499938964844,301.75,140.67771911621094,389700,0.0,
2008-06-09 00:00:00+00:00,318.75,331.6000061035156,318.29998779296875,148.16297912597656,427940,0.0,
2008-06-10 00:00:00+00:00,321.5,323.75,314.20001220703125,141.3257293701172,378680,0.0,
2008-06-11 00:00:00+00:00,311.75,314.75,305.75,136.83456420898438,287020,0.0,
2008-06-12 00:00:00+00:00,311.1000061035156,313.25,306.3500061035156,137.68357849121094,238520,0.0,
2008-06-13 00:00:00+00:00,304.75,315.75,303.54998779296875,140.78941345214844,221620,0.0,
2008-06-16 00:00:00+00:00,321.04998779296875,333.6499938964844,321.04998779296875,148.25230407714844,377280,0.0,
2008-06-17 00:00:00+00:00,347.29998779296875,350.04998779296875,345.25,155.8939666748047,463300,0.0,
2008-06-18 00:00:00+00:00,350.04998779296875,350.29998779296875,340.79998779296875,154.1511688232422,217000,0.0,
2008-06-19 00:00:00+00:00,347.75,349.45001220703125,340.6000061035156,153.19033813476562,191080,0.0,
2008-06-20 00:00:00+00:00,341.6000061035156,349.54998779296875,341.6000061035156,155.7375946044922,202520,0.0,
2008-06-23 00:00:00+00:00,350.1499938964844,361.4500122070313,349.45001220703125,160.34039306640625,426600,0.0,
2008-06-24 00:00:00+00:00,361.7999877929688,361.7999877929688,348.04998779296875,155.9609832763672,269000,0.0,
2008-06-25 00:00:00+00:00,353.3999938964844,355.1499938964844,341.8999938964844,158.351806640625,323160,0.0,
2008-06-26 00:00:00+00:00,348.1499938964844,354.8500061035156,343.8999938964844,155.089599609375,254920,0.0,
2008-06-27 00:00:00+00:00,351.6499938964844,357.8999938964844,347.1000061035156,159.1785430908203,276200,0.0,
2008-06-30 00:00:00+00:00,355.0,357.75,348.6499938964844,155.91627502441406,243380,0.0,
2008-07-01 00:00:00+00:00,343.75,343.8500061035156,332.54998779296875,153.48085021972656,321000,0.0,
2008-07-02 00:00:00+00:00,337.6000061035156,343.8999938964844,320.1499938964844,143.76119995117188,411460,0.0,
2008-07-03 00:00:00+00:00,326.3500061035156,326.3500061035156,308.8500061035156,142.62161254882812,277400,0.0,
2008-07-07 00:00:00+00:00,318.20001220703125,319.1000061035156,295.54998779296875,135.53857421875,464660,0.0,
2008-07-08 00:00:00+00:00,305.5,306.04998779296875,292.75,136.7675323486328,390740,0.0,
2008-07-09 00:00:00+00:00,309.8999938964844,319.1499938964844,306.5,138.82321166992188,279720,0.0,
2008-07-10 00:00:00+00:00,309.0,314.0,302.20001220703125,139.58287048339844,190400,0.0,
2008-07-11 00:00:00+00:00,314.79998779296875,329.3500061035156,313.1499938964844,145.8167724609375,273780,0.0,
2008-07-14 00:00:00+00:00,322.6000061035156,327.5,318.25,144.09634399414062,212500,0.0,
2008-07-15 00:00:00+00:00,320.8999938964844,320.8999938964844,305.75,138.13052368164062,239260,0.0,
2008-07-16 00:00:00+00:00,308.20001220703125,313.6000061035156,304.04998779296875,140.02975463867188,289760,0.0,
2008-07-17 00:00:00+00:00,307.5,324.20001220703125,307.5,142.17477416992188,256880,0.0,
2008-07-18 00:00:00+00:00,313.1000061035156,318.0,308.75,139.0465850830078,219140,0.0,
2008-07-21 00:00:00+00:00,322.8999938964844,329.6499938964844,316.6000061035156,145.90618896484375,210880,0.0,
2008-07-22 00:00:00+00:00,330.04998779296875,332.5,321.25,144.85606384277344,192220,0.0,
2008-07-23 00:00:00+00:00,329.70001220703125,345.45001220703125,329.70001220703125,151.49215698242188,434760,0.0,
2008-07-24 00:00:00+00:00,330.54998779296875,332.95001220703125,317.8999938964844,142.37588500976562,290060,0.0,
2008-07-25 00:00:00+00:00,318.6499938964844,325.5,313.20001220703125,143.3143310546875,177120,0.0,
2008-07-28 00:00:00+00:00,325.1499938964844,337.04998779296875,322.5,147.69375610351562,228280,0.0,
2008-07-29 00:00:00+00:00,326.70001220703125,331.6000061035156,320.1499938964844,148.02890014648438,207280,0.0,
2008-07-30 00:00:00+00:00,330.8999938964844,332.45001220703125,319.45001220703125,144.76669311523438,289180,0.0,
2008-07-31 00:00:00+00:00,322.54998779296875,325.95001220703125,314.8500061035156,143.3813018798828,224160,0.0,
2008-08-01 00:00:00+00:00,311.1499938964844,315.20001220703125,302.70001220703125,136.47703552246094,423240,0.0,
2008-08-04 00:00:00+00:00,297.0,297.75,275.5,125.68490600585938,789060,0.0,
2008-08-05 00:00:00+00:00,274.1499938964844,285.0,273.54998779296875,125.3720932006836,410660,0.0,
2008-08-06 00:00:00+00:00,282.1000061035156,295.95001220703125,280.6499938964844,130.68994140625,324420,0.0,
2008-08-07 00:00:00+00:00,286.1499938964844,290.0,277.6000061035156,124.90282440185548,266400,0.0,
2008-08-08 00:00:00+00:00,274.5,283.45001220703125,274.5,124.52304077148438,281080,0.0,
2008-08-11 00:00:00+00:00,279.95001220703125,287.3500061035156,278.6000061035156,127.69586944580078,224460,0.0,
2008-08-12 00:00:00+00:00,283.6000061035156,283.95001220703125,278.79998779296875,125.28275299072266,219940,0.0,
2008-08-13 00:00:00+00:00,273.0,290.0,272.8500061035156,128.83541870117188,336240,0.0,
2008-08-14 00:00:00+00:00,292.45001220703125,297.3999938964844,288.75,132.49981689453125,237740,0.0,
2008-08-15 00:00:00+00:00,292.8500061035156,294.45001220703125,286.8999938964844,129.46104431152344,206860,0.0,
2008-08-18 00:00:00+00:00,292.95001220703125,298.6499938964844,290.95001220703125,131.62840270996094,174660,0.0,
2008-08-19 00:00:00+00:00,289.6000061035156,291.6000061035156,285.0,129.1482696533203,238680,0.0,
2008-08-20 00:00:00+00:00,290.95001220703125,294.6499938964844,287.0,130.3101348876953,254920,0.0,
2008-08-21 00:00:00+00:00,277.0,284.5,274.1499938964844,125.86366271972656,576760,0.0,
2008-08-22 00:00:00+00:00,277.20001220703125,278.6499938964844,273.79998779296875,123.00363159179688,362060,0.0,
2008-08-25 00:00:00+00:00,279.1499938964844,290.54998779296875,276.79998779296875,126.8468017578125,330380,0.0,
2008-08-26 00:00:00+00:00,281.6499938964844,283.1499938964844,277.0,126.4669418334961,406120,0.0,
2008-08-27 00:00:00+00:00,290.8500061035156,301.25,288.70001220703125,134.06390380859375,513420,0.0,
2008-08-28 00:00:00+00:00,305.1499938964844,305.1499938964844,295.6499938964844,134.10858154296875,333660,0.0,
2008-08-29 00:00:00+00:00,300.95001220703125,303.25,298.6499938964844,134.97999572753906,455540,0.0,
2008-09-02 00:00:00+00:00,270.70001220703125,274.95001220703125,257.6499938964844,121.62541198730467,649860,15.0,
2008-09-03 00:00:00+00:00,260.45001220703125,268.29998779296875,257.3999938964844,125.03463745117188,411140,0.0,
2008-09-04 00:00:00+00:00,267.5,268.3500061035156,257.0,122.965576171875,363100,0.0,
2008-09-05 00:00:00+00:00,253.0,255.0,244.0500030517578,117.81656646728516,531100,0.0,
2008-09-08 00:00:00+00:00,259.75,261.25,248.1000061035156,118.28678131103516,352740,0.0,
2008-09-09 00:00:00+00:00,243.0,244.1499938964844,230.0,109.30538177490234,644100,0.0,
2008-09-10 00:00:00+00:00,232.4499969482422,252.75,232.0500030517578,117.5344009399414,541700,0.0,
2008-09-11 00:00:00+00:00,243.8000030517578,248.9499969482422,240.1000061035156,115.7240219116211,247360,0.0,
2008-09-12 00:00:00+00:00,243.1000061035156,251.0,242.3999938964844,117.4638900756836,227660,0.0,
2008-09-15 00:00:00+00:00,237.25,237.75,225.0,106.55451202392578,495480,0.0,
2008-09-16 00:00:00+00:00,223.25,237.5500030517578,220.1499938964844,111.16277313232422,464760,0.0,
2008-09-17 00:00:00+00:00,227.0500030517578,232.1999969482422,216.25,105.21431732177734,526440,0.0,
2008-09-18 00:00:00+00:00,237.4499969482422,242.6499938964844,222.5,113.09074401855467,424240,0.0,
2008-09-19 00:00:00+00:00,255.4499969482422,265.0,255.3500061035156,123.9531021118164,512220,0.0,
2008-09-22 00:00:00+00:00,263.5,271.54998779296875,256.1000061035156,124.14115142822266,423500,0.0,
2008-09-23 00:00:00+00:00,263.75,263.75,240.5,115.30081176757812,317320,0.0,
2008-09-24 00:00:00+00:00,254.75,259.8500061035156,249.3500061035156,120.05015563964844,293340,0.0,
2008-09-25 00:00:00+00:00,251.6499938964844,260.0,250.6000061035156,119.81505584716795,171020,0.0,
2008-09-26 00:00:00+00:00,246.6000061035156,247.5,241.8500061035156,115.46539306640624,234620,0.0,
2008-09-29 00:00:00+00:00,233.75,233.8999938964844,217.8500061035156,104.34441375732422,498940,0.0,
2008-09-30 00:00:00+00:00,225.0500030517578,242.25,223.1000061035156,113.02017974853516,301240,0.0,
2008-10-01 00:00:00+00:00,230.9499969482422,237.5,223.5500030517578,108.45895385742188,406980,0.0,
2008-10-02 00:00:00+00:00,219.0,222.8999938964844,209.5,98.8662338256836,455060,0.0,
2008-10-03 00:00:00+00:00,211.75,223.9499969482422,210.0,98.74864959716795,361040,0.0,
2008-10-06 00:00:00+00:00,200.0,200.1000061035156,174.39999389648438,93.59967041015624,680140,0.0,
2008-10-07 00:00:00+00:00,195.8500061035156,204.0500030517578,181.1000061035156,86.16996002197266,504280,0.0,
2008-10-08 00:00:00+00:00,184.3000030517578,192.25,168.75,84.75924682617188,811760,0.0,
2008-10-09 00:00:00+00:00,190.3999938964844,192.25,162.3000030517578,77.07095336914062,591200,0.0,
2008-10-10 00:00:00+00:00,157.75,162.4499969482422,145.0,72.95645141601562,873120,0.0,
2008-10-13 00:00:00+00:00,170.25,187.1499938964844,166.5500030517578,86.52263641357422,686900,0.0,
2008-10-14 00:00:00+00:00,192.3999938964844,205.0,181.6000061035156,87.9333267211914,779340,0.0,
2008-10-15 00:00:00+00:00,175.0,175.60000610351562,162.4499969482422,76.38914489746094,629060,0.0,
2008-10-16 00:00:00+00:00,157.6999969482422,167.9499969482422,151.5,78.69329071044922,588340,0.0,
2008-10-17 00:00:00+00:00,151.8000030517578,174.75,151.75,76.34212493896484,747760,0.0,
2008-10-20 00:00:00+00:00,166.5500030517578,175.3000030517578,164.5,81.98490142822266,485240,0.0,
2008-10-21 00:00:00+00:00,169.9499969482422,172.14999389648438,163.5500030517578,77.7528305053711,660560,0.0,
2008-10-22 00:00:00+00:00,154.6999969482422,155.5,146.0,70.6993408203125,1016440,0.0,
2008-10-23 00:00:00+00:00,144.10000610351562,152.14999389648438,137.75,68.41870880126953,1057380,0.0,
2008-10-24 00:00:00+00:00,126.1500015258789,138.0,125.0,62.61136245727539,657340,0.0,
2008-10-27 00:00:00+00:00,133.14999389648438,146.25,128.64999389648438,66.44373321533203,589460,0.0,
2008-10-28 00:00:00+00:00,147.5500030517578,147.64999389648438,135.0,67.00801849365234,555100,0.0,
2008-10-29 00:00:00+00:00,147.6999969482422,157.8000030517578,146.6999969482422,70.91094207763672,580520,0.0,
2008-10-30 00:00:00+00:00,158.25,160.0,146.75,70.41719055175781,363620,0.0,
2008-10-31 00:00:00+00:00,147.85000610351562,159.64999389648438,146.0500030517578,74.76685333251953,321900,0.0,
2008-11-03 00:00:00+00:00,167.4499969482422,172.14999389648438,162.5,78.5992431640625,414600,0.0,
2008-11-04 00:00:00+00:00,184.75,192.5,180.9499969482422,90.51959991455078,619040,0.0,
2008-11-05 00:00:00+00:00,186.1000061035156,186.6499938964844,170.39999389648438,80.38611602783203,487820,0.0,
2008-11-06 00:00:00+00:00,168.89999389648438,168.89999389648438,150.1999969482422,71.68681335449219,517880,0.0,
2008-11-07 00:00:00+00:00,162.25,168.9499969482422,157.1999969482422,77.58824157714844,336180,0.0,
2008-11-10 00:00:00+00:00,175.14999389648438,176.64999389648438,158.35000610351562,76.0364761352539,319180,0.0,
2008-11-11 00:00:00+00:00,163.3000030517578,164.9499969482422,153.0,74.24958801269531,329300,0.0,
2008-11-12 00:00:00+00:00,153.0500030517578,154.8000030517578,144.14999389648438,67.78390502929688,396580,0.0,
2008-11-13 00:00:00+00:00,147.64999389648438,162.8000030517578,139.5,76.55374145507812,507800,0.0,
2008-11-14 00:00:00+00:00,156.35000610351562,160.75,147.75,69.47673797607422,334060,0.0,
2008-11-17 00:00:00+00:00,151.25,155.25,147.0,70.20558166503906,211620,0.0,
2008-11-18 00:00:00+00:00,148.9499969482422,153.3000030517578,142.5,69.10054779052734,318620,0.0,
2008-11-19 00:00:00+00:00,148.75,151.39999389648438,140.35000610351562,67.47824096679688,329360,0.0,
