date,PEP_Open,PEP_High,PEP_Low,PEP_Close,PEP_Volume,PEP_Dividends,PEP_Stock Splits
1972-09-18 00:00:00+00:00,1.537037014961243,1.537037014961243,1.506943941116333,0.3819758594036102,637200,0.0,
1972-09-19 00:00:00+00:00,1.5231479406356812,1.5231479406356812,1.5023150444030762,0.376751184463501,275400,0.0,
1972-09-20 00:00:00+00:00,1.5,1.5,1.486111044883728,0.3755902945995331,324000,0.0,
1972-09-21 00:00:00+00:00,1.4976849555969238,1.5,1.486111044883728,0.3761708438396454,378000,0.0,
1972-09-22 00:00:00+00:00,1.5,1.5046299695968628,1.46759295463562,0.3697851598262787,372600,0.0,
1972-09-25 00:00:00+00:00,1.474537014961243,1.4814809560775757,1.444443941116333,0.3622384369373321,2748600,0.0,
1972-09-26 00:00:00+00:00,1.444443941116333,1.462962985038757,1.4351849555969238,0.3657214641571045,712800,0.0,
1972-09-27 00:00:00+00:00,1.46759295463562,1.5277780294418335,1.46759295463562,0.3819758594036102,696600,0.0,
1972-09-28 00:00:00+00:00,1.53240704536438,1.5439809560775757,1.53240704536438,0.3842983245849609,1204200,0.0,
1972-09-29 00:00:00+00:00,1.53240704536438,1.546296000480652,1.53240704536438,0.3872005045413971,189000,0.0,
1972-10-02 00:00:00+00:00,1.5439809560775757,1.546296000480652,1.5092589855194092,0.3808151185512543,891000,0.0,
1972-10-03 00:00:00+00:00,1.513888955116272,1.513888955116272,1.5023150444030762,0.3790734708309173,680400,0.0,
1972-10-04 00:00:00+00:00,1.5185190439224243,1.5277780294418335,1.5185190439224243,0.3819758594036102,1096200,0.0,
1972-10-05 00:00:00+00:00,1.5208330154418943,1.5208330154418943,1.5115740299224854,0.38023442029953,545400,0.0,
1972-10-06 00:00:00+00:00,1.516203999519348,1.537037014961243,1.5115740299224854,0.3831368684768677,993600,0.0,
1972-10-09 00:00:00+00:00,1.5277780294418335,1.53009295463562,1.5208330154418943,0.3837176561355591,459000,0.0,
1972-10-10 00:00:00+00:00,1.53009295463562,1.537037014961243,1.5208330154418943,0.3831368684768677,982800,0.0,
1972-10-11 00:00:00+00:00,1.5277780294418335,1.537037014961243,1.5185190439224243,0.3825562596321106,1166400,0.0,
1972-10-12 00:00:00+00:00,1.5231479406356812,1.5231479406356812,1.5046299695968628,0.3773318529129028,243000,0.0,
1972-10-13 00:00:00+00:00,1.5,1.5,1.4791669845581057,0.3721071481704712,820800,0.0,
1972-10-16 00:00:00+00:00,1.483796000480652,1.483796000480652,1.4722219705581665,0.3697851598262787,329400,0.0,
1972-10-17 00:00:00+00:00,1.474537014961243,1.4814809560775757,1.4722219705581665,0.3709464371204376,815400,0.0,
1972-10-18 00:00:00+00:00,1.483796000480652,1.5023150444030762,1.483796000480652,0.3761708438396454,793800,0.0,
1972-10-19 00:00:00+00:00,1.5,1.5046299695968628,1.493056058883667,0.3773318529129028,448200,0.0,
1972-10-20 00:00:00+00:00,1.5046299695968628,1.5092589855194092,1.4976849555969238,0.3761708438396454,199800,0.0,
1972-10-23 00:00:00+00:00,1.5,1.537037014961243,1.5,0.3808151185512543,513000,0.0,
1972-10-24 00:00:00+00:00,1.5185190439224243,1.5416669845581057,1.4976849555969238,0.3866202235221863,1382400,0.0,
1972-10-25 00:00:00+00:00,1.5416669845581057,1.5740740299224854,1.537037014961243,0.3912641406059265,648000,0.0,
1972-10-26 00:00:00+00:00,1.5648150444030762,1.5856479406356812,1.5648150444030762,0.3935859203338623,1485000,0.0,
1972-10-27 00:00:00+00:00,1.569443941116333,1.5717589855194092,1.546296000480652,0.3895228505134582,734400,0.0,
1972-10-30 00:00:00+00:00,1.5532410144805908,1.5532410144805908,1.53240704536438,0.3860395848751068,291600,0.0,
1972-10-31 00:00:00+00:00,1.5393520593643188,1.546296000480652,1.537037014961243,0.3877808451652527,939600,0.0,
1972-11-01 00:00:00+00:00,1.546296000480652,1.5509259700775146,1.537037014961243,0.3877808451652527,966600,0.0,
1972-11-02 00:00:00+00:00,1.546296000480652,1.5625,1.5439809560775757,0.3906832337379455,491400,0.0,
1972-11-03 00:00:00+00:00,1.5578700304031372,1.587962985038757,1.5532410144805908,0.3970693945884704,729000,0.0,
1972-11-06 00:00:00+00:00,1.5833330154418943,1.59259295463562,1.576388955116272,0.3959080278873443,561600,0.0,
1972-11-08 00:00:00+00:00,1.578703999519348,1.59259295463562,1.576388955116272,0.3976499438285827,372600,0.0,
1972-11-09 00:00:00+00:00,1.5856479406356812,1.587962985038757,1.5740740299224854,0.3982302546501159,837000,0.0,
1972-11-10 00:00:00+00:00,1.587962985038757,1.6018520593643188,1.5833330154418943,0.3970693945884704,648000,0.0,
1972-11-13 00:00:00+00:00,1.5833330154418943,1.59490704536438,1.578703999519348,0.3982302546501159,270000,0.0,
1972-11-14 00:00:00+00:00,1.587962985038757,1.611111044883728,1.5833330154418943,0.403454840183258,1171800,0.0,
1972-11-15 00:00:00+00:00,1.608796000480652,1.6134259700775146,1.6041669845581057,0.4022938013076782,783000,0.0,
1972-11-16 00:00:00+00:00,1.6041669845581057,1.6203700304031372,1.599537014961243,0.4046157300472259,491400,0.0,
1972-11-17 00:00:00+00:00,1.6435190439224243,1.6828700304031372,1.6435190439224243,0.4173868298530578,2052000,0.0,
1972-11-20 00:00:00+00:00,1.6643520593643188,1.6666669845581057,1.65740704536438,0.4173868298530578,955800,0.0,
1972-11-21 00:00:00+00:00,1.6643520593643188,1.6643520593643188,1.631943941116333,0.4092597663402557,1042200,0.0,
1972-11-22 00:00:00+00:00,1.631943941116333,1.6458330154418943,1.6296299695968628,0.4104210138320923,405000,0.0,
1972-11-24 00:00:00+00:00,1.6365740299224854,1.6435190439224243,1.631943941116333,0.4098399579524994,145800,0.0,
1972-11-27 00:00:00+00:00,1.6342589855194092,1.638888955116272,1.6296299695968628,0.4110016226768493,399600,0.0,
1972-11-28 00:00:00+00:00,1.6365740299224854,1.6365740299224854,1.625,0.4086795449256897,361800,0.0,
1972-11-29 00:00:00+00:00,1.6273150444030762,1.6273150444030762,1.6203700304031372,0.4075182676315307,772200,0.0,
1972-11-30 00:00:00+00:00,1.625,1.625,1.608796000480652,0.4046157300472259,388800,0.0,
1972-12-01 00:00:00+00:00,1.6134259700775146,1.6203700304031372,1.6041669845581057,0.4046157300472259,864000,0.0,
1972-12-04 00:00:00+00:00,1.6134259700775146,1.6226849555969238,1.608796000480652,0.4069446921348572,421200,0.00463,
1972-12-05 00:00:00+00:00,1.6226849555969238,1.6273150444030762,1.6226849555969238,0.4092735052108764,594000,0.0,
1972-12-06 00:00:00+00:00,1.6273150444030762,1.6435190439224243,1.625,0.4133487343788147,777600,0.0,
1972-12-07 00:00:00+00:00,1.6435190439224243,1.6643520593643188,1.6342589855194092,0.4185883104801178,1215000,0.0,
1972-12-08 00:00:00+00:00,1.6643520593643188,1.6643520593643188,1.6527780294418335,0.4168415367603302,718200,0.0,
1972-12-11 00:00:00+00:00,1.65740704536438,1.65740704536438,1.6342589855194092,0.4145128428936004,1495800,0.0,
1972-12-12 00:00:00+00:00,1.6481479406356812,1.6481479406356812,1.6365740299224854,0.4121840298175812,475200,0.0,
1972-12-13 00:00:00+00:00,1.638888955116272,1.638888955116272,1.6342589855194092,0.4116021692752838,199800,0.0,
1972-12-14 00:00:00+00:00,1.6365740299224854,1.6365740299224854,1.625,0.4098556041717529,599400,0.0,
1972-12-15 00:00:00+00:00,1.6296299695968628,1.6365740299224854,1.6296299695968628,0.410437673330307,761400,0.0,
1972-12-18 00:00:00+00:00,1.6296299695968628,1.6296299695968628,1.6203700304031372,0.4098556041717529,232200,0.0,
1972-12-19 00:00:00+00:00,1.6203700304031372,1.6203700304031372,1.5972219705581665,0.4040335714817047,793800,0.0,
1972-12-20 00:00:00+00:00,1.6064809560775757,1.608796000480652,1.5902780294418335,0.4005405902862549,783000,0.0,
1972-12-21 00:00:00+00:00,1.59259295463562,1.59490704536438,1.5671299695968628,0.395300954580307,675000,0.0,
1972-12-22 00:00:00+00:00,1.5717589855194092,1.578703999519348,1.5671299695968628,0.397047609090805,1366200,0.0,
1972-12-26 00:00:00+00:00,1.578703999519348,1.5810190439224243,1.569443941116333,0.395300954580307,421200,0.0,
1972-12-27 00:00:00+00:00,1.5740740299224854,1.587962985038757,1.5740740299224854,0.3993762135505676,810000,0.0,
1972-12-29 00:00:00+00:00,1.59259295463562,1.6134259700775146,1.59259295463562,0.4057803153991699,858600,0.0,
1973-01-02 00:00:00+00:00,1.6157410144805908,1.6273150444030762,1.6157410144805908,0.4092735052108764,1296000,0.0,
1973-01-03 00:00:00+00:00,1.625,1.625,1.6157410144805908,0.4063626527786255,372600,0.0,
1973-01-04 00:00:00+00:00,1.6064809560775757,1.6064809560775757,1.578703999519348,0.3999586701393127,572400,0.0,
1973-01-05 00:00:00+00:00,1.5902780294418335,1.5902780294418335,1.5740740299224854,0.3976295888423919,675000,0.0,
1973-01-08 00:00:00+00:00,1.5810190439224243,1.5902780294418335,1.5740740299224854,0.3993762135505676,1026000,0.0,
1973-01-09 00:00:00+00:00,1.5810190439224243,1.5810190439224243,1.569443941116333,0.395300954580307,280800,0.0,
1973-01-10 00:00:00+00:00,1.569443941116333,1.569443941116333,1.5578700304031372,0.3923900127410888,394200,0.0,
1973-01-11 00:00:00+00:00,1.5601849555969238,1.5972219705581665,1.5578700304031372,0.3958831131458282,1927800,0.0,
1973-01-12 00:00:00+00:00,1.5833330154418943,1.5972219705581665,1.5833330154418943,0.3999586701393127,1150200,0.0,
1973-01-15 00:00:00+00:00,1.5902780294418335,1.5902780294418335,1.5740740299224854,0.3993762135505676,313200,0.0,
1973-01-16 00:00:00+00:00,1.587962985038757,1.587962985038757,1.569443941116333,0.3993762135505676,1074600,0.0,
1973-01-17 00:00:00+00:00,1.587962985038757,1.611111044883728,1.578703999519348,0.4051980376243591,1279800,0.0,
1973-01-18 00:00:00+00:00,1.611111044883728,1.6296299695968628,1.6018520593643188,0.4092735052108764,399600,0.0,
1973-01-19 00:00:00+00:00,1.6273150444030762,1.6296299695968628,1.6041669845581057,0.4046157300472259,583200,0.0,
1973-01-22 00:00:00+00:00,1.608796000480652,1.6226849555969238,1.5972219705581665,0.4046157300472259,939600,0.0,
1973-01-23 00:00:00+00:00,1.611111044883728,1.618056058883667,1.611111044883728,0.4069446921348572,2181600,0.0,
1973-01-24 00:00:00+00:00,1.618056058883667,1.625,1.59259295463562,0.4005405902862549,1992600,0.0,
1973-01-26 00:00:00+00:00,1.59259295463562,1.59259295463562,1.569443941116333,0.3947189748287201,491400,0.0,
1973-01-29 00:00:00+00:00,1.569443941116333,1.569443941116333,1.5277780294418335,0.3842396438121795,442800,0.0,
1973-01-30 00:00:00+00:00,1.5277780294418335,1.5393520593643188,1.5115740299224854,0.3871504068374634,729000,0.0,
1973-01-31 00:00:00+00:00,1.5393520593643188,1.5532410144805908,1.537037014961243,0.3883149921894073,302400,0.0,
1973-02-01 00:00:00+00:00,1.5439809560775757,1.5532410144805908,1.53240704536438,0.3854040503501892,545400,0.0,
1973-02-02 00:00:00+00:00,1.53240704536438,1.5416669845581057,1.5231479406356812,0.3877328038215637,372600,0.0,
1973-02-05 00:00:00+00:00,1.537037014961243,1.537037014961243,1.5277780294418335,0.3842396438121795,210600,0.0,
1973-02-06 00:00:00+00:00,1.5277780294418335,1.555556058883667,1.525462985038757,0.3912257552146911,928800,0.0,
1973-02-07 00:00:00+00:00,1.555556058883667,1.5625,1.537037014961243,0.3871504068374634,513000,0.0,
1973-02-08 00:00:00+00:00,1.5393520593643188,1.555556058883667,1.53240704536438,0.3906438946723938,459000,0.0,
1973-02-09 00:00:00+00:00,1.5532410144805908,1.5601849555969238,1.548611044883728,0.3906438946723938,313200,0.0,
1973-02-12 00:00:00+00:00,1.555556058883667,1.5648150444030762,1.555556058883667,0.3918079435825348,345600,0.0,
1973-02-13 00:00:00+00:00,1.5578700304031372,1.5717589855194092,1.548611044883728,0.3912257552146911,653400,0.0,
1973-02-14 00:00:00+00:00,1.555556058883667,1.5671299695968628,1.5416669845581057,0.3877328038215637,302400,0.0,
1973-02-15 00:00:00+00:00,1.5416669845581057,1.5578700304031372,1.5416669845581057,0.3888968825340271,216000,0.0,
1973-02-16 00:00:00+00:00,1.546296000480652,1.5601849555969238,1.5439809560775757,0.3923900127410888,183600,0.0,
1973-02-20 00:00:00+00:00,1.5625,1.576388955116272,1.5625,0.3929724097251892,896400,0.0,
1973-02-21 00:00:00+00:00,1.5625,1.5671299695968628,1.5509259700775146,0.3906438946723938,405000,0.0,
1973-02-22 00:00:00+00:00,1.5532410144805908,1.5532410144805908,1.5393520593643188,0.3900614082813263,367200,0.0,
1973-02-23 00:00:00+00:00,1.5509259700775146,1.5648150444030762,1.548611044883728,0.3894792795181274,658800,0.0,
1973-02-26 00:00:00+00:00,1.548611044883728,1.5601849555969238,1.537037014961243,0.3894792795181274,561600,0.0,
1973-02-27 00:00:00+00:00,1.548611044883728,1.548611044883728,1.537037014961243,0.3871504068374634,475200,0.0,
1973-02-28 00:00:00+00:00,1.5393520593643188,1.5416669845581057,1.516203999519348,0.3842396438121795,675000,0.0,
1973-03-01 00:00:00+00:00,1.5277780294418335,1.546296000480652,1.5277780294418335,0.3877328038215637,847800,0.0,
1973-03-02 00:00:00+00:00,1.5416669845581057,1.546296000480652,1.5231479406356812,0.3877328038215637,469800,0.0,
1973-03-05 00:00:00+00:00,1.5416669845581057,1.5509259700775146,1.53009295463562,0.3913307785987854,507600,0.005,
1973-03-06 00:00:00+00:00,1.5509259700775146,1.569443941116333,1.548611044883728,0.3960031569004059,658800,0.0,
1973-03-07 00:00:00+00:00,1.569443941116333,1.5972219705581665,1.5648150444030762,0.4000915288925171,712800,0.0,
1973-03-08 00:00:00+00:00,1.587962985038757,1.608796000480652,1.587962985038757,0.404180496931076,621000,0.0,
1973-03-09 00:00:00+00:00,1.6018520593643188,1.608796000480652,1.599537014961243,0.4059324264526367,534600,0.0,
1973-03-12 00:00:00+00:00,1.608796000480652,1.608796000480652,1.5972219705581665,0.4030120968818664,561600,0.0,
1973-03-13 00:00:00+00:00,1.5972219705581665,1.611111044883728,1.5972219705581665,0.4065167903900146,1263600,0.0,
1973-03-14 00:00:00+00:00,1.6134259700775146,1.6481479406356812,1.6134259700775146,0.4158617258071899,1036800,0.0,
1973-03-15 00:00:00+00:00,1.6481479406356812,1.662037014961243,1.631943941116333,0.4117732644081116,1139400,0.0,
1973-03-16 00:00:00+00:00,1.631943941116333,1.638888955116272,1.6157410144805908,0.409436821937561,561600,0.0,
1973-03-19 00:00:00+00:00,1.6226849555969238,1.6365740299224854,1.6203700304031372,0.4106051027774811,685800,0.0,
1973-03-20 00:00:00+00:00,1.6273150444030762,1.631943941116333,1.6157410144805908,0.4076847732067108,1593000,0.0,
1973-03-21 00:00:00+00:00,1.6157410144805908,1.6203700304031372,1.59259295463562,0.4018438458442688,1198800,0.0,
1973-03-22 00:00:00+00:00,1.5833330154418943,1.5833330154418943,1.546296000480652,0.3901621699333191,4552200,0.0,
1973-03-23 00:00:00+00:00,1.546296000480652,1.5509259700775146,1.5115740299224854,0.3884100019931793,1641600,0.0,
1973-03-26 00:00:00+00:00,1.5393520593643188,1.546296000480652,1.5185190439224243,0.3849059045314789,2035800,0.0,
1973-03-27 00:00:00+00:00,1.53009295463562,1.5509259700775146,1.53009295463562,0.3889944851398468,1150200,0.0,
1973-03-28 00:00:00+00:00,1.5416669845581057,1.5509259700775146,1.5208330154418943,0.3878264427185058,696600,0.0,
1973-03-29 00:00:00+00:00,1.5416669845581057,1.578703999519348,1.5416669845581057,0.3983394205570221,1107000,0.0,
1973-03-30 00:00:00+00:00,1.578703999519348,1.5833330154418943,1.5393520593643188,0.3895785808563232,448200,0.0,
1973-04-02 00:00:00+00:00,1.5416669845581057,1.5416669845581057,1.5208330154418943,0.3854898810386657,772200,0.0,
1973-04-03 00:00:00+00:00,1.5277780294418335,1.537037014961243,1.5185190439224243,0.3860739469528198,1620000,0.0,
1973-04-04 00:00:00+00:00,1.5208330154418943,1.5208330154418943,1.506943941116333,0.3808172941207886,1512000,0.0,
1973-04-05 00:00:00+00:00,1.5092589855194092,1.5277780294418335,1.5023150444030762,0.3854898810386657,696600,0.0,
1973-04-06 00:00:00+00:00,1.5277780294418335,1.537037014961243,1.516203999519348,0.3860739469528198,1085400,0.0,
1973-04-09 00:00:00+00:00,1.53009295463562,1.5416669845581057,1.513888955116272,0.3878264427185058,896400,0.0,
1973-04-10 00:00:00+00:00,1.5532410144805908,1.5740740299224854,1.5532410144805908,0.3960031569004059,1107000,0.0,
1973-04-11 00:00:00+00:00,1.555556058883667,1.555556058883667,1.537037014961243,0.3924988210201263,658800,0.0,
1973-04-12 00:00:00+00:00,1.555556058883667,1.5648150444030762,1.513888955116272,0.3872419595718384,1036800,0.0,
1973-04-13 00:00:00+00:00,1.5347219705581665,1.5416669845581057,1.516203999519348,0.3872419595718384,513000,0.0,
1973-04-16 00:00:00+00:00,1.53009295463562,1.53009295463562,1.5208330154418943,0.3849059045314789,529200,0.0,
1973-04-17 00:00:00+00:00,1.525462985038757,1.5277780294418335,1.506943941116333,0.3837375044822693,540000,0.0,
1973-04-18 00:00:00+00:00,1.516203999519348,1.516203999519348,1.5,0.3814014196395874,1236600,0.0,
1973-04-19 00:00:00+00:00,1.5185190439224243,1.5740740299224854,1.5185190439224243,0.3936668336391449,1047600,0.0,
1973-04-23 00:00:00+00:00,1.5601849555969238,1.5740740299224854,1.555556058883667,0.3960031569004059,556200,0.0,
1973-04-24 00:00:00+00:00,1.569443941116333,1.5972219705581665,1.569443941116333,0.4006757438182831,729000,0.0,
1973-04-25 00:00:00+00:00,1.587962985038757,1.59259295463562,1.576388955116272,0.3989235460758209,367200,0.0,
1973-04-26 00:00:00+00:00,1.5810190439224243,1.5833330154418943,1.5578700304031372,0.3995076715946197,669600,0.0,
1973-04-27 00:00:00+00:00,1.578703999519348,1.578703999519348,1.548611044883728,0.3907465636730194,577800,0.0,
1973-04-30 00:00:00+00:00,1.548611044883728,1.5509259700775146,1.5231479406356812,0.3913307785987854,399600,0.0,
1973-05-01 00:00:00+00:00,1.548611044883728,1.548611044883728,1.537037014961243,0.3901621699333191,561600,0.0,
1973-05-02 00:00:00+00:00,1.546296000480652,1.5601849555969238,1.5416669845581057,0.3889944851398468,772200,0.0,
1973-05-03 00:00:00+00:00,1.5416669845581057,1.5509259700775146,1.5023150444030762,0.3901621699333191,1053000,0.0,
1973-05-04 00:00:00+00:00,1.555556058883667,1.5671299695968628,1.5231479406356812,0.3924988210201263,621000,0.0,
1973-05-07 00:00:00+00:00,1.555556058883667,1.5671299695968628,1.5347219705581665,0.3954194784164428,480600,0.0,
