date,ALE_Open,ALE_High,ALE_Low,ALE_Close,ALE_Volume,ALE_Dividends,ALE_Stock Splits
1991-05-07 00:00:00+00:00,42.9375,43.125,42.9375,7.248627662658691,5667,0.0,
1991-05-08 00:00:00+00:00,42.9375,42.9375,42.75,7.217109680175781,8867,0.0,
1991-05-09 00:00:00+00:00,42.0,42.1875,42.0,7.210696220397949,48800,0.7125,
1991-05-10 00:00:00+00:00,42.1875,42.5625,42.0,7.210696220397949,42200,0.0,
1991-05-13 00:00:00+00:00,42.5625,42.5625,42.375,7.242745876312256,5533,0.0,
1991-05-14 00:00:00+00:00,42.5625,42.5625,42.375,7.274791240692139,4533,0.0,
1991-05-15 00:00:00+00:00,42.5625,42.5625,42.375,7.274791240692139,3200,0.0,
1991-05-16 00:00:00+00:00,42.5625,42.75,42.375,7.274791240692139,17333,0.0,
1991-05-17 00:00:00+00:00,42.75,43.3125,42.5625,7.338890075683594,65933,0.0,
1991-05-20 00:00:00+00:00,43.125,43.6875,42.9375,7.402981758117676,66600,0.0,
1991-05-21 00:00:00+00:00,43.125,43.3125,43.125,7.402981758117676,8800,0.0,
1991-05-22 00:00:00+00:00,43.3125,43.5,43.125,7.402981758117676,3600,0.0,
1991-05-23 00:00:00+00:00,43.5,43.6875,43.125,7.435028076171875,13667,0.0,
1991-05-24 00:00:00+00:00,43.3125,43.5,43.3125,7.435028076171875,8333,0.0,
1991-05-28 00:00:00+00:00,43.6875,43.6875,42.9375,7.370938777923584,5667,0.0,
1991-05-29 00:00:00+00:00,43.125,43.3125,43.125,7.370938777923584,12333,0.0,
1991-05-30 00:00:00+00:00,43.3125,43.3125,43.125,7.402981758117676,4467,0.0,
1991-05-31 00:00:00+00:00,43.5,43.6875,43.125,7.435028076171875,7200,0.0,
1991-06-03 00:00:00+00:00,43.5,43.6875,43.5,7.46707820892334,20667,0.0,
1991-06-04 00:00:00+00:00,43.875,43.875,43.125,7.435028076171875,137067,0.0,
1991-06-05 00:00:00+00:00,43.5,43.5,43.125,7.402981758117676,478933,0.0,
1991-06-06 00:00:00+00:00,43.3125,43.5,42.75,7.3068413734436035,7533,0.0,
1991-06-07 00:00:00+00:00,42.75,42.75,42.0,7.274791240692139,26733,0.0,
1991-06-10 00:00:00+00:00,42.75,42.75,42.375,7.242745876312256,13267,0.0,
1991-06-11 00:00:00+00:00,42.5625,42.75,42.1875,7.210696220397949,14933,0.0,
1991-06-12 00:00:00+00:00,42.1875,42.375,41.8125,7.146601676940918,13133,0.0,
1991-06-13 00:00:00+00:00,41.8125,42.0,41.625,7.178654193878174,7667,0.0,
1991-06-14 00:00:00+00:00,41.8125,42.1875,41.8125,7.210696220397949,4800,0.0,
1991-06-17 00:00:00+00:00,42.1875,42.5625,42.0,7.242745876312256,12467,0.0,
1991-06-18 00:00:00+00:00,42.1875,42.5625,41.8125,7.178654193878174,48667,0.0,
1991-06-19 00:00:00+00:00,41.8125,41.8125,41.25,7.082508087158203,18333,0.0,
1991-06-20 00:00:00+00:00,41.25,41.25,40.125,6.954314708709717,76067,0.0,
1991-06-21 00:00:00+00:00,40.6875,41.25,40.6875,6.986363410949707,13933,0.0,
1991-06-24 00:00:00+00:00,41.0625,41.0625,40.6875,6.986363410949707,10667,0.0,
1991-06-25 00:00:00+00:00,40.875,41.0625,40.6875,6.954314708709717,16133,0.0,
1991-06-26 00:00:00+00:00,40.3125,40.5,39.75,6.858170509338379,77067,0.0,
1991-06-27 00:00:00+00:00,40.5,40.5,40.125,6.89022159576416,4867,0.0,
1991-06-28 00:00:00+00:00,40.125,40.3125,39.9375,6.826127529144287,5267,0.0,
1991-07-01 00:00:00+00:00,39.9375,39.9375,39.75,6.794079780578613,34867,0.0,
1991-07-02 00:00:00+00:00,39.9375,40.3125,39.9375,6.826127529144287,7200,0.0,
1991-07-03 00:00:00+00:00,39.9375,40.125,39.5625,6.826127529144287,12933,0.0,
1991-07-05 00:00:00+00:00,39.75,39.9375,39.5625,6.794079780578613,2867,0.0,
1991-07-08 00:00:00+00:00,39.5625,41.25,39.375,7.018414974212647,19667,0.0,
1991-07-09 00:00:00+00:00,41.0625,41.25,40.5,6.92227029800415,8200,0.0,
1991-07-10 00:00:00+00:00,40.3125,40.5,40.3125,6.89022159576416,7867,0.0,
1991-07-11 00:00:00+00:00,40.5,40.5,40.125,6.89022159576416,95133,0.0,
1991-07-12 00:00:00+00:00,40.3125,40.5,40.125,6.89022159576416,9133,0.0,
1991-07-15 00:00:00+00:00,40.3125,40.6875,40.3125,6.92227029800415,7800,0.0,
1991-07-16 00:00:00+00:00,40.6875,40.875,40.5,6.92227029800415,3867,0.0,
1991-07-17 00:00:00+00:00,40.5,40.875,40.5,6.986363410949707,5067,0.0,
1991-07-18 00:00:00+00:00,41.0625,41.25,40.875,7.018414974212647,10000,0.0,
1991-07-19 00:00:00+00:00,41.0625,41.25,40.5,6.92227029800415,9933,0.0,
1991-07-22 00:00:00+00:00,40.3125,40.5,40.3125,6.92227029800415,7467,0.0,
1991-07-23 00:00:00+00:00,40.6875,40.6875,40.5,6.92227029800415,14533,0.0,
1991-07-24 00:00:00+00:00,40.5,40.5,40.3125,6.89022159576416,4467,0.0,
1991-07-25 00:00:00+00:00,40.125,40.5,40.125,6.89022159576416,10267,0.0,
1991-07-26 00:00:00+00:00,40.5,40.6875,40.3125,6.92227029800415,4800,0.0,
1991-07-29 00:00:00+00:00,40.5,41.0625,40.5,6.986363410949707,20200,0.0,
1991-07-30 00:00:00+00:00,41.0625,41.25,41.0625,7.0504584312438965,4733,0.0,
1991-07-31 00:00:00+00:00,41.25,41.625,41.25,7.082508087158203,15000,0.0,
1991-08-01 00:00:00+00:00,41.4375,41.625,41.4375,7.082508087158203,6933,0.0,
1991-08-02 00:00:00+00:00,41.25,41.8125,41.25,7.114558696746826,19933,0.0,
1991-08-05 00:00:00+00:00,41.8125,42.0,41.625,7.178654193878174,8467,0.0,
1991-08-06 00:00:00+00:00,42.0,43.3125,42.0,7.370938777923584,17667,0.0,
1991-08-07 00:00:00+00:00,43.3125,43.3125,42.75,7.3068413734436035,9200,0.0,
1991-08-08 00:00:00+00:00,42.5625,42.75,42.375,7.274791240692139,25400,0.0,
1991-08-09 00:00:00+00:00,41.625,41.625,40.5,7.040124893188477,280800,0.7125,
1991-08-12 00:00:00+00:00,40.5,41.25,40.5,7.105306148529053,347133,0.0,
1991-08-13 00:00:00+00:00,40.875,41.4375,40.6875,7.203089714050293,13733,0.0,
1991-08-14 00:00:00+00:00,41.625,42.0,41.625,7.268272876739502,29200,0.0,
1991-08-15 00:00:00+00:00,41.625,42.0,41.625,7.300868511199951,18267,0.0,
1991-08-16 00:00:00+00:00,42.0,42.1875,42.0,7.300868511199951,22733,0.0,
1991-08-19 00:00:00+00:00,41.625,41.8125,41.4375,7.235683441162109,12867,0.0,
1991-08-20 00:00:00+00:00,41.8125,42.375,41.8125,7.333462715148926,19000,0.0,
1991-08-21 00:00:00+00:00,42.375,43.125,42.375,7.463830947875977,36200,0.0,
1991-08-22 00:00:00+00:00,42.75,42.9375,42.5625,7.431241035461426,11800,0.0,
1991-08-23 00:00:00+00:00,42.75,42.75,42.375,7.3986496925354,12133,0.0,
1991-08-26 00:00:00+00:00,42.5625,42.75,42.5625,7.3986496925354,8267,0.0,
1991-08-27 00:00:00+00:00,42.75,42.75,42.5625,7.3986496925354,6267,0.0,
1991-08-28 00:00:00+00:00,42.5625,42.9375,42.5625,7.431241035461426,8933,0.0,
1991-08-29 00:00:00+00:00,42.75,42.9375,42.5625,7.3986496925354,5067,0.0,
1991-08-30 00:00:00+00:00,42.375,42.75,42.375,7.3986496925354,2467,0.0,
1991-09-03 00:00:00+00:00,42.375,42.5625,42.1875,7.333462715148926,3533,0.0,
1991-09-04 00:00:00+00:00,42.375,42.375,42.0,7.366053581237793,19267,0.0,
1991-09-05 00:00:00+00:00,42.375,42.75,42.375,7.431241035461426,4000,0.0,
1991-09-06 00:00:00+00:00,42.5625,43.125,42.5625,7.431241035461426,12200,0.0,
1991-09-09 00:00:00+00:00,42.9375,43.125,42.9375,7.496429443359375,6800,0.0,
1991-09-10 00:00:00+00:00,43.125,43.125,42.5625,7.3986496925354,9400,0.0,
1991-09-11 00:00:00+00:00,42.75,42.75,42.375,7.366053581237793,12467,0.0,
1991-09-12 00:00:00+00:00,42.375,42.375,41.8125,7.268272876739502,18400,0.0,
1991-09-13 00:00:00+00:00,41.8125,42.0,41.8125,7.300868511199951,36533,0.0,
1991-09-16 00:00:00+00:00,42.0,42.375,42.0,7.300868511199951,12867,0.0,
1991-09-17 00:00:00+00:00,42.1875,42.5625,42.1875,7.366053581237793,8133,0.0,
1991-09-18 00:00:00+00:00,42.5625,42.5625,42.0,7.333462715148926,30733,0.0,
1991-09-19 00:00:00+00:00,42.1875,42.5625,42.1875,7.366053581237793,2733,0.0,
1991-09-20 00:00:00+00:00,42.5625,42.5625,42.1875,7.366053581237793,22133,0.0,
1991-09-23 00:00:00+00:00,42.5625,42.9375,42.5625,7.3986496925354,11733,0.0,
1991-09-24 00:00:00+00:00,42.75,42.9375,42.5625,7.431241035461426,25867,0.0,
1991-09-25 00:00:00+00:00,42.9375,42.9375,42.75,7.431241035461426,5467,0.0,
1991-09-26 00:00:00+00:00,42.75,43.3125,42.75,7.529019355773926,13733,0.0,
1991-09-27 00:00:00+00:00,43.3125,43.3125,42.9375,7.496429443359375,66467,0.0,
1991-09-30 00:00:00+00:00,43.5,43.5,43.125,7.561612129211426,14400,0.0,
1991-10-01 00:00:00+00:00,43.875,44.0625,43.6875,7.659387111663818,22867,0.0,
1991-10-02 00:00:00+00:00,44.25,44.4375,44.0625,7.659387111663818,16733,0.0,
1991-10-03 00:00:00+00:00,44.25,44.4375,43.875,7.691988468170166,5533,0.0,
1991-10-04 00:00:00+00:00,44.0625,44.25,43.875,7.626796722412109,2467,0.0,
1991-10-07 00:00:00+00:00,43.875,44.4375,43.5,7.724575042724609,8067,0.0,
1991-10-08 00:00:00+00:00,44.25,44.625,44.25,7.724575042724609,51533,0.0,
1991-10-09 00:00:00+00:00,44.25,44.8125,44.0625,7.691988468170166,15067,0.0,
1991-10-10 00:00:00+00:00,44.25,44.4375,44.0625,7.659387111663818,28733,0.0,
1991-10-11 00:00:00+00:00,44.0625,44.0625,43.6875,7.626796722412109,17667,0.0,
1991-10-14 00:00:00+00:00,43.6875,43.875,43.6875,7.626796722412109,12467,0.0,
1991-10-15 00:00:00+00:00,43.875,44.25,43.6875,7.659387111663818,9533,0.0,
1991-10-16 00:00:00+00:00,44.4375,44.4375,43.875,7.626796722412109,5333,0.0,
1991-10-17 00:00:00+00:00,44.0625,44.0625,43.6875,7.594204902648926,9467,0.0,
1991-10-18 00:00:00+00:00,43.875,43.875,43.6875,7.594204902648926,3600,0.0,
1991-10-21 00:00:00+00:00,43.875,44.25,43.6875,7.594204902648926,9667,0.0,
1991-10-22 00:00:00+00:00,43.6875,44.25,43.6875,7.594204902648926,10267,0.0,
1991-10-23 00:00:00+00:00,43.6875,44.0625,43.6875,7.659387111663818,10067,0.0,
1991-10-24 00:00:00+00:00,44.25,44.4375,43.875,7.691988468170166,23067,0.0,
1991-10-25 00:00:00+00:00,44.0625,44.4375,44.0625,7.724575042724609,5133,0.0,
1991-10-28 00:00:00+00:00,44.25,44.4375,44.25,7.691988468170166,6867,0.0,
1991-10-29 00:00:00+00:00,44.4375,44.4375,44.25,7.724575042724609,4200,0.0,
1991-10-30 00:00:00+00:00,44.625,44.625,44.0625,7.659387111663818,22800,0.0,
1991-10-31 00:00:00+00:00,44.0625,44.25,44.0625,7.691988468170166,19067,0.0,
1991-11-01 00:00:00+00:00,44.25,44.625,44.25,7.757171154022217,16867,0.0,
1991-11-04 00:00:00+00:00,44.4375,44.625,44.4375,7.757171154022217,2733,0.0,
1991-11-05 00:00:00+00:00,44.4375,44.8125,44.4375,7.757171154022217,8933,0.0,
1991-11-06 00:00:00+00:00,44.8125,45.0,44.8125,7.8223557472229,9333,0.0,
1991-11-07 00:00:00+00:00,44.8125,44.8125,44.4375,7.757171154022217,22733,0.0,
1991-11-08 00:00:00+00:00,44.0625,44.4375,44.0625,7.849913120269775,84933,0.7125,
1991-11-11 00:00:00+00:00,44.25,44.4375,44.0625,7.783667087554932,71133,0.0,
1991-11-12 00:00:00+00:00,44.0625,44.8125,44.0625,7.916159152984619,30733,0.0,
1991-11-13 00:00:00+00:00,44.8125,45.0,44.625,7.916159152984619,30933,0.0,
1991-11-14 00:00:00+00:00,44.8125,45.0,44.625,7.949278831481934,9133,0.0,
1991-11-15 00:00:00+00:00,44.8125,44.8125,44.625,7.883033752441406,13067,0.0,
1991-11-18 00:00:00+00:00,44.625,45.1875,44.625,7.916159152984619,22333,0.0,
1991-11-19 00:00:00+00:00,45.0,45.1875,44.625,7.916159152984619,37533,0.0,
1991-11-20 00:00:00+00:00,44.625,44.625,44.4375,7.849913120269775,27667,0.0,
1991-11-21 00:00:00+00:00,44.25,44.4375,44.0625,7.849913120269775,9867,0.0,
1991-11-22 00:00:00+00:00,44.0625,44.4375,44.0625,7.816797256469727,10400,0.0,
1991-11-25 00:00:00+00:00,44.25,44.25,43.6875,7.717427253723144,10400,0.0,
1991-11-26 00:00:00+00:00,43.875,44.4375,43.875,7.783667087554932,7800,0.0,
1991-11-27 00:00:00+00:00,44.25,45.0,44.25,7.916159152984619,6067,0.0,
1991-11-29 00:00:00+00:00,44.8125,44.8125,44.625,7.883033752441406,4200,0.0,
1991-12-02 00:00:00+00:00,44.8125,45.1875,44.8125,7.949278831481934,19333,0.0,
1991-12-03 00:00:00+00:00,45.1875,45.1875,45.0,7.949278831481934,22933,0.0,
1991-12-04 00:00:00+00:00,45.0,45.375,45.0,7.982402324676514,12067,0.0,
1991-12-05 00:00:00+00:00,45.0,45.1875,44.625,7.916159152984619,29733,0.0,
1991-12-06 00:00:00+00:00,44.625,45.375,44.625,8.015522956848145,34600,0.0,
1991-12-09 00:00:00+00:00,45.1875,45.75,45.1875,8.081767082214355,10467,0.0,
1991-12-10 00:00:00+00:00,45.75,46.6875,45.75,8.214255332946777,32200,0.0,
1991-12-11 00:00:00+00:00,46.3125,46.5,45.9375,8.114892959594727,30133,0.0,
1991-12-12 00:00:00+00:00,45.75,46.6875,45.75,8.247381210327148,15667,0.0,
1991-12-13 00:00:00+00:00,46.875,46.875,45.9375,8.181136131286621,5400,0.0,
1991-12-16 00:00:00+00:00,46.3125,46.3125,45.5625,8.048645973205566,8600,0.0,
1991-12-17 00:00:00+00:00,45.5625,45.5625,45.0,7.982402324676514,11400,0.0,
1991-12-18 00:00:00+00:00,45.1875,45.375,45.0,7.982402324676514,20000,0.0,
1991-12-19 00:00:00+00:00,45.1875,45.75,45.1875,8.048645973205566,7867,0.0,
1991-12-20 00:00:00+00:00,45.75,46.3125,45.5625,8.148011207580566,20600,0.0,
1991-12-23 00:00:00+00:00,46.3125,47.25,46.125,8.34674072265625,4267,0.0,
1991-12-24 00:00:00+00:00,47.0625,47.4375,47.0625,8.379871368408203,11333,0.0,
1991-12-26 00:00:00+00:00,47.25,48.0,47.25,8.446110725402832,7067,0.0,
1991-12-27 00:00:00+00:00,48.0,48.0,47.625,8.479229927062988,19333,0.0,
1991-12-30 00:00:00+00:00,48.0,48.375,48.0,8.545477867126465,15067,0.0,
1991-12-31 00:00:00+00:00,48.1875,48.75,48.1875,8.611719131469727,12267,0.0,
1992-01-02 00:00:00+00:00,48.375,48.5625,48.0,8.545477867126465,19400,0.0,
1992-01-03 00:00:00+00:00,48.375,48.375,48.0,8.512351989746094,4600,0.0,
1992-01-06 00:00:00+00:00,48.0,48.1875,47.625,8.446110725402832,13933,0.0,
1992-01-07 00:00:00+00:00,47.8125,48.375,47.625,8.545477867126465,17000,0.0,
1992-01-08 00:00:00+00:00,48.375,48.9375,47.8125,8.545477867126465,15600,0.0,
1992-01-09 00:00:00+00:00,48.5625,48.5625,48.1875,8.512351989746094,10200,0.0,
1992-01-10 00:00:00+00:00,48.0,48.375,48.0,8.479229927062988,14000,0.0,
1992-01-13 00:00:00+00:00,47.8125,47.8125,47.25,8.34674072265625,11933,0.0,
1992-01-14 00:00:00+00:00,47.25,47.4375,46.5,8.214255332946777,26600,0.0,
1992-01-15 00:00:00+00:00,46.5,47.0625,46.5,8.247381210327148,14800,0.0,
1992-01-16 00:00:00+00:00,46.5,46.6875,46.125,8.181136131286621,15733,0.0,
1992-01-17 00:00:00+00:00,46.125,46.3125,45.9375,8.181136131286621,15933,0.0,
1992-01-20 00:00:00+00:00,46.3125,46.3125,46.125,8.181136131286621,6000,0.0,
1992-01-21 00:00:00+00:00,46.3125,46.3125,45.75,8.148011207580566,13533,0.0,
1992-01-22 00:00:00+00:00,46.125,46.125,45.75,8.114892959594727,12267,0.0,
1992-01-23 00:00:00+00:00,46.125,46.5,46.125,8.181136131286621,17333,0.0,
1992-01-24 00:00:00+00:00,46.6875,46.6875,46.3125,8.214255332946777,6867,0.0,
1992-01-27 00:00:00+00:00,46.6875,46.875,46.5,8.280496597290039,12067,0.0,
1992-01-28 00:00:00+00:00,46.875,47.25,46.875,8.280496597290039,26067,0.0,
1992-01-29 00:00:00+00:00,46.875,47.25,46.875,8.313620567321777,13933,0.0,
1992-01-30 00:00:00+00:00,46.875,47.25,46.3125,8.181136131286621,11867,0.0,
1992-01-31 00:00:00+00:00,46.5,46.875,46.5,8.247381210327148,11533,0.0,
1992-02-03 00:00:00+00:00,46.6875,46.6875,46.125,8.181136131286621,19067,0.0,
1992-02-04 00:00:00+00:00,46.5,46.5,46.3125,8.214255332946777,32133,0.0,
1992-02-05 00:00:00+00:00,46.5,46.6875,46.3125,8.247381210327148,15600,0.0,
1992-02-06 00:00:00+00:00,46.5,46.6875,46.125,8.181136131286621,14667,0.0,
1992-02-07 00:00:00+00:00,46.5,46.6875,46.3125,8.247381210327148,12133,0.0,
1992-02-10 00:00:00+00:00,46.3125,46.3125,46.125,8.310633659362793,235000,0.7275,
1992-02-11 00:00:00+00:00,46.125,46.3125,45.9375,8.276983261108398,241000,0.0,
1992-02-12 00:00:00+00:00,46.3125,46.3125,46.125,8.276983261108398,7800,0.0,
1992-02-13 00:00:00+00:00,46.3125,46.6875,46.3125,8.377924919128418,45667,0.0,
1992-02-14 00:00:00+00:00,46.5,46.6875,46.5,8.344278335571289,3867,0.0,
1992-02-18 00:00:00+00:00,46.6875,47.0625,46.5,8.41157054901123,16933,0.0,
1992-02-19 00:00:00+00:00,46.5,47.0625,46.5,8.377924919128418,18067,0.0,
1992-02-20 00:00:00+00:00,47.0625,47.0625,46.5,8.41157054901123,20533,0.0,
1992-02-21 00:00:00+00:00,46.875,47.0625,45.9375,8.310633659362793,36600,0.0,
1992-02-24 00:00:00+00:00,46.125,46.5,46.125,8.310633659362793,14267,0.0,
1992-02-25 00:00:00+00:00,46.5,46.875,46.5,8.377924919128418,13733,0.0,
1992-02-26 00:00:00+00:00,46.5,46.6875,46.3125,8.344278335571289,8867,0.0,
1992-02-27 00:00:00+00:00,46.3125,46.6875,46.3125,8.344278335571289,3867,0.0,
1992-02-28 00:00:00+00:00,46.5,46.6875,45.9375,8.344278335571289,12200,0.0,
1992-03-02 00:00:00+00:00,46.125,46.5,46.125,8.344278335571289,10867,0.0,
1992-03-03 00:00:00+00:00,46.125,46.5,46.125,8.344278335571289,10467,0.0,
1992-03-04 00:00:00+00:00,46.5,46.5,45.5625,8.276983261108398,11333,0.0,
1992-03-05 00:00:00+00:00,45.9375,46.3125,45.5625,8.17604923248291,7667,0.0,
1992-03-06 00:00:00+00:00,45.75,46.125,45.5625,8.243339538574219,18800,0.0,
1992-03-09 00:00:00+00:00,45.75,45.9375,45.375,8.243339538574219,7200,0.0,
1992-03-10 00:00:00+00:00,45.9375,46.5,45.75,8.243339538574219,14333,0.0,
1992-03-11 00:00:00+00:00,45.75,45.9375,45.5625,8.17604923248291,6333,0.0,
1992-03-12 00:00:00+00:00,45.375,45.5625,45.375,8.17604923248291,3667,0.0,
1992-03-13 00:00:00+00:00,45.5625,45.5625,45.375,8.142401695251465,9400,0.0,
1992-03-16 00:00:00+00:00,45.5625,45.5625,45.1875,8.108755111694336,11667,0.0,
1992-03-17 00:00:00+00:00,45.1875,45.5625,45.1875,8.17604923248291,14200,0.0,
1992-03-18 00:00:00+00:00,45.5625,45.75,45.375,8.142401695251465,3867,0.0,
1992-03-19 00:00:00+00:00,45.1875,45.5625,44.8125,8.041460990905762,12333,0.0,
1992-03-20 00:00:00+00:00,45.0,45.375,45.0,8.075111389160156,9867,0.0,
1992-03-23 00:00:00+00:00,44.8125,45.0,44.4375,7.974167346954346,9667,0.0,
1992-03-24 00:00:00+00:00,44.625,44.8125,44.4375,8.041460990905762,10133,0.0,
1992-03-25 00:00:00+00:00,44.625,45.1875,44.625,8.075111389160156,14600,0.0,
1992-03-26 00:00:00+00:00,45.375,45.375,45.0,8.075111389160156,9800,0.0,
1992-03-27 00:00:00+00:00,45.1875,45.75,45.1875,8.209699630737305,17133,0.0,
1992-03-30 00:00:00+00:00,45.375,45.9375,45.375,8.209699630737305,20267,0.0,
1992-03-31 00:00:00+00:00,45.75,46.125,45.5625,8.243339538574219,12333,0.0,
1992-04-01 00:00:00+00:00,45.9375,46.125,45.75,8.243339538574219,8200,0.0,
1992-04-02 00:00:00+00:00,45.75,45.9375,45.5625,8.209699630737305,5400,0.0,
1992-04-03 00:00:00+00:00,45.75,45.75,45.5625,8.209699630737305,10733,0.0,
1992-04-06 00:00:00+00:00,45.5625,45.9375,45.5625,8.243339538574219,6267,0.0,
1992-04-07 00:00:00+00:00,45.75,46.3125,45.75,8.276983261108398,9333,0.0,
1992-04-08 00:00:00+00:00,46.125,46.125,45.9375,8.276983261108398,18800,0.0,
1992-04-09 00:00:00+00:00,46.125,46.3125,45.9375,8.310633659362793,13067,0.0,
1992-04-10 00:00:00+00:00,46.3125,46.3125,45.9375,8.276983261108398,5667,0.0,
1992-04-13 00:00:00+00:00,46.3125,47.25,46.125,8.47886848449707,17333,0.0,
1992-04-14 00:00:00+00:00,47.25,47.25,46.6875,8.445222854614258,6867,0.0,
1992-04-15 00:00:00+00:00,47.4375,47.4375,47.0625,8.47886848449707,5400,0.0,
1992-04-16 00:00:00+00:00,47.25,47.625,47.25,8.47886848449707,9067,0.0,
1992-04-20 00:00:00+00:00,47.4375,47.4375,47.0625,8.47886848449707,7067,0.0,
1992-04-21 00:00:00+00:00,47.0625,47.25,46.875,8.445222854614258,13133,0.0,
1992-04-22 00:00:00+00:00,47.25,47.25,47.0625,8.47886848449707,8600,0.0,
1992-04-23 00:00:00+00:00,47.0625,47.25,47.0625,8.47886848449707,6467,0.0,
1992-04-24 00:00:00+00:00,47.25,47.625,47.25,8.47886848449707,12267,0.0,
1992-04-27 00:00:00+00:00,47.25,47.25,46.5,8.377924919128418,9133,0.0,
1992-04-28 00:00:00+00:00,46.6875,46.875,46.3125,8.344278335571289,17200,0.0,
1992-04-29 00:00:00+00:00,46.6875,46.6875,46.3125,8.377924919128418,7933,0.0,
1992-04-30 00:00:00+00:00,46.6875,46.875,46.5,8.41157054901123,10733,0.0,
1992-05-01 00:00:00+00:00,46.6875,46.875,46.5,8.377924919128418,8533,0.0,
1992-05-04 00:00:00+00:00,46.5,47.0625,46.5,8.445222854614258,5800,0.0,
1992-05-05 00:00:00+00:00,47.0625,47.625,46.875,8.512508392333984,10867,0.0,
1992-05-06 00:00:00+00:00,47.8125,48.0,47.625,8.546156883239746,9200,0.0,
1992-05-07 00:00:00+00:00,47.4375,47.625,47.25,8.546156883239746,13333,0.0,
1992-05-08 00:00:00+00:00,47.8125,47.8125,47.25,8.47886848449707,2867,0.0,
1992-05-11 00:00:00+00:00,46.6875,46.875,46.5,8.54310417175293,90733,0.7275,
1992-05-12 00:00:00+00:00,46.875,46.875,46.125,8.440589904785156,102200,0.0,
1992-05-13 00:00:00+00:00,46.3125,46.875,46.3125,8.508934020996094,20067,0.0,
1992-05-14 00:00:00+00:00,46.875,46.875,46.125,8.474762916564941,70200,0.0,
1992-05-15 00:00:00+00:00,46.6875,46.6875,45.9375,8.406412124633789,19200,0.0,
1992-05-18 00:00:00+00:00,46.3125,46.5,46.125,8.440589904785156,4533,0.0,
1992-05-19 00:00:00+00:00,46.125,46.5,45.9375,8.440589904785156,44400,0.0,
1992-05-20 00:00:00+00:00,46.3125,46.5,46.125,8.440589904785156,22067,0.0,
1992-05-21 00:00:00+00:00,46.3125,46.3125,45.9375,8.372248649597168,17467,0.0,
1992-05-22 00:00:00+00:00,45.9375,46.125,45.75,8.3380765914917,8067,0.0,
1992-05-26 00:00:00+00:00,45.75,46.125,45.75,8.406412124633789,11800,0.0,
1992-05-27 00:00:00+00:00,45.9375,45.9375,45.75,8.372248649597168,9333,0.0,
1992-05-28 00:00:00+00:00,46.125,46.3125,45.9375,8.440589904785156,7067,0.0,
1992-05-29 00:00:00+00:00,46.125,46.5,46.125,8.440589904785156,10333,0.0,
1992-06-01 00:00:00+00:00,46.3125,46.5,46.125,8.440589904785156,17333,0.0,
1992-06-02 00:00:00+00:00,46.3125,46.3125,46.125,8.406412124633789,11467,0.0,
1992-06-03 00:00:00+00:00,46.3125,46.3125,45.9375,8.406412124633789,9067,0.0,
1992-06-04 00:00:00+00:00,45.9375,46.125,45.375,8.303902626037598,21067,0.0,
1992-06-05 00:00:00+00:00,45.5625,45.5625,45.375,8.303902626037598,8733,0.0,
1992-06-08 00:00:00+00:00,45.5625,45.5625,45.1875,8.303902626037598,5333,0.0,
1992-06-09 00:00:00+00:00,45.375,45.9375,45.375,8.372248649597168,14133,0.0,
1992-06-10 00:00:00+00:00,45.9375,45.9375,45.75,8.372248649597168,10733,0.0,
1992-06-11 00:00:00+00:00,45.9375,46.125,45.75,8.372248649597168,5533,0.0,
1992-06-12 00:00:00+00:00,46.3125,46.3125,45.9375,8.406412124633789,4533,0.0,
1992-06-15 00:00:00+00:00,45.9375,46.5,45.9375,8.474762916564941,5533,0.0,
1992-06-16 00:00:00+00:00,46.3125,46.5,46.3125,8.474762916564941,10200,0.0,
1992-06-17 00:00:00+00:00,46.5,46.5,46.125,8.440589904785156,8867,0.0,
1992-06-18 00:00:00+00:00,46.3125,46.5,45.9375,8.440589904785156,5800,0.0,
1992-06-19 00:00:00+00:00,46.5,46.6875,46.3125,8.440589904785156,9000,0.0,
1992-06-22 00:00:00+00:00,46.125,46.6875,46.125,8.508934020996094,15067,0.0,
1992-06-23 00:00:00+00:00,46.6875,47.25,46.5,8.611455917358398,6867,0.0,
1992-06-24 00:00:00+00:00,47.25,47.25,46.6875,8.577280044555664,6667,0.0,
1992-06-25 00:00:00+00:00,47.4375,47.625,47.25,8.679801940917969,5200,0.0,
1992-06-26 00:00:00+00:00,47.8125,48.0,47.4375,8.713967323303223,18733,0.0,
1992-06-29 00:00:00+00:00,48.0,48.1875,47.0625,8.611455917358398,37200,0.0,
1992-06-30 00:00:00+00:00,47.4375,47.4375,47.25,8.645624160766602,8067,0.0,
1992-07-01 00:00:00+00:00,47.4375,47.4375,47.25,8.645624160766602,8067,0.0,
1992-07-02 00:00:00+00:00,47.4375,47.4375,46.875,8.611455917358398,9667,0.0,
1992-07-06 00:00:00+00:00,47.4375,48.0,47.25,8.748138427734375,16267,0.0,
1992-07-07 00:00:00+00:00,48.1875,48.75,47.8125,8.748138427734375,13067,0.0,
1992-07-08 00:00:00+00:00,48.0,48.0,47.25,8.645624160766602,9133,0.0,
1992-07-09 00:00:00+00:00,47.625,48.0,47.4375,8.713967323303223,9400,0.0,
1992-07-10 00:00:00+00:00,48.0,48.1875,47.625,8.713967323303223,5600,0.0,
1992-07-13 00:00:00+00:00,48.0,48.0,47.625,8.748138427734375,6533,0.0,
