date,KELYB_Open,KELYB_High,KELYB_Low,KELYB_Close,KELYB_Volume,KELYB_Dividends,KELYB_Stock Splits
1984-11-02 00:00:00+00:00,17.200000762939453,17.200000762939453,17.200000762939453,8.996749877929688,0,0.0,
1984-11-05 00:00:00+00:00,17.200000762939453,17.200000762939453,17.200000762939453,8.996749877929688,0,0.0,
1984-11-06 00:00:00+00:00,0.0,20.0,18.799999237060547,9.833646774291992,500,0.0,
1984-11-07 00:00:00+00:00,0.0,20.0,18.799999237060547,9.833646774291992,625,0.0,
1984-11-08 00:00:00+00:00,18.799999237060547,18.799999237060547,18.799999237060547,9.833646774291992,0,0.0,
1984-11-09 00:00:00+00:00,18.799999237060547,18.799999237060547,18.799999237060547,9.833646774291992,0,0.0,
1984-11-12 00:00:00+00:00,18.799999237060547,18.799999237060547,18.799999237060547,9.833646774291992,0,0.0,
1984-11-13 00:00:00+00:00,0.0,20.799999237060547,19.600000381469727,10.252103805541992,125,0.0,
1984-11-14 00:00:00+00:00,0.0,20.799999237060547,19.799999237060547,10.356724739074709,250,0.0,
1984-11-15 00:00:00+00:00,0.0,20.799999237060547,20.0,10.461328506469728,12500,0.0,
1984-11-16 00:00:00+00:00,20.0,20.0,20.0,10.461328506469728,0,0.0,
1984-11-19 00:00:00+00:00,0.0,20.399999618530277,19.799999237060547,10.356724739074709,125,0.0,
1984-11-20 00:00:00+00:00,0.0,20.399999618530277,19.200000762939453,10.042879104614258,125,0.0,
1984-11-21 00:00:00+00:00,0.0,20.0,19.200000762939453,10.042879104614258,7500,0.0,
1984-11-23 00:00:00+00:00,0.0,20.399999618530277,19.200000762939453,10.042879104614258,375,0.0,
1984-11-26 00:00:00+00:00,0.0,20.399999618530277,19.200000762939453,10.042879104614258,500,0.0,
1984-11-27 00:00:00+00:00,0.0,20.399999618530277,19.200000762939453,10.042879104614258,250,0.0,
1984-11-28 00:00:00+00:00,19.200000762939453,19.200000762939453,19.200000762939453,10.042879104614258,0,0.0,
1984-11-29 00:00:00+00:00,0.0,20.399999618530277,19.200000762939453,10.042879104614258,1000,0.0,
1984-11-30 00:00:00+00:00,0.0,20.399999618530277,19.200000762939453,10.042879104614258,125,0.0,
1984-12-03 00:00:00+00:00,0.0,20.399999618530277,19.200000762939453,10.042879104614258,3750,0.0,
1984-12-04 00:00:00+00:00,0.0,20.399999618530277,19.200000762939453,10.042879104614258,125,0.0,
1984-12-05 00:00:00+00:00,0.0,20.399999618530277,19.200000762939453,10.042879104614258,250,0.0,
1984-12-06 00:00:00+00:00,19.200000762939453,19.200000762939453,19.200000762939453,10.042879104614258,0,0.0,
1984-12-07 00:00:00+00:00,0.0,20.399999618530277,19.600000381469727,10.252103805541992,750,0.0,
1984-12-10 00:00:00+00:00,0.0,20.399999618530277,19.600000381469727,10.252103805541992,125,0.0,
1984-12-11 00:00:00+00:00,0.0,20.399999618530277,19.600000381469727,10.252103805541992,1250,0.0,
1984-12-12 00:00:00+00:00,0.0,20.399999618530277,19.600000381469727,10.252103805541992,3750,0.0,
1984-12-13 00:00:00+00:00,0.0,20.399999618530277,19.600000381469727,10.252103805541992,2375,0.0,
1984-12-14 00:00:00+00:00,0.0,20.799999237060547,20.0,10.461328506469728,12500,0.0,
1984-12-17 00:00:00+00:00,20.0,20.0,20.0,10.461328506469728,0,0.0,
1984-12-18 00:00:00+00:00,0.0,21.200000762939453,20.399999618530277,10.670562744140623,375,0.0,
1984-12-19 00:00:00+00:00,0.0,22.0,20.799999237060547,10.879778861999512,750,0.0,
1984-12-20 00:00:00+00:00,0.0,22.0,21.200000762939453,11.089011192321776,125,0.0,
1984-12-21 00:00:00+00:00,0.0,22.0,21.200000762939453,11.089011192321776,125,0.0,
1984-12-24 00:00:00+00:00,21.200000762939453,21.200000762939453,21.200000762939453,11.089011192321776,0,0.0,
1984-12-26 00:00:00+00:00,21.200000762939453,21.200000762939453,21.200000762939453,11.089011192321776,0,0.0,
1984-12-27 00:00:00+00:00,0.0,22.0,21.200000762939453,11.089011192321776,125,0.0,
1984-12-28 00:00:00+00:00,0.0,22.0,21.200000762939453,11.089011192321776,1375,0.0,
1984-12-31 00:00:00+00:00,0.0,22.0,21.200000762939453,11.089011192321776,4500,0.0,
1985-01-02 00:00:00+00:00,21.200000762939453,21.200000762939453,21.200000762939453,11.089011192321776,0,0.0,
1985-01-03 00:00:00+00:00,0.0,22.0,21.200000762939453,11.089011192321776,250,0.0,
1985-01-04 00:00:00+00:00,21.200000762939453,21.200000762939453,21.200000762939453,11.089011192321776,0,0.0,
1985-01-07 00:00:00+00:00,0.0,22.0,21.200000762939453,11.089011192321776,7500,0.0,
1985-01-08 00:00:00+00:00,21.200000762939453,21.200000762939453,21.200000762939453,11.089011192321776,0,0.0,
1985-01-09 00:00:00+00:00,0.0,22.0,21.200000762939453,11.089011192321776,5125,0.0,
1985-01-10 00:00:00+00:00,21.200000762939453,21.200000762939453,21.200000762939453,11.089011192321776,0,0.0,
1985-01-11 00:00:00+00:00,0.0,22.0,21.200000762939453,11.089011192321776,21875,0.0,
1985-01-14 00:00:00+00:00,0.0,22.399999618530277,21.600000381469727,11.29824447631836,875,0.0,
1985-01-15 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,11.29824447631836,0,0.0,
1985-01-16 00:00:00+00:00,0.0,23.600000381469727,22.799999237060547,11.925923347473145,3875,0.0,
1985-01-17 00:00:00+00:00,0.0,23.600000381469727,23.200000762939453,12.135143280029297,6375,0.0,
1985-01-18 00:00:00+00:00,0.0,24.0,23.200000762939453,12.135143280029297,125,0.0,
1985-01-21 00:00:00+00:00,0.0,25.600000381469727,24.799999237060547,12.972055435180664,6250,0.0,
1985-01-22 00:00:00+00:00,0.0,25.600000381469727,24.799999237060547,12.972055435180664,250,0.0,
1985-01-23 00:00:00+00:00,0.0,25.600000381469727,24.799999237060547,12.972055435180664,750,0.0,
1985-01-24 00:00:00+00:00,0.0,26.799999237060547,25.600000381469727,13.390512466430664,125,0.0,
1985-01-25 00:00:00+00:00,25.600000381469727,25.600000381469727,25.600000381469727,13.390512466430664,0,0.0,
1985-01-28 00:00:00+00:00,0.0,26.0,25.200000762939453,13.18127727508545,125,0.0,
1985-01-29 00:00:00+00:00,0.0,26.0,25.200000762939453,13.18127727508545,0,0.0,
1985-01-30 00:00:00+00:00,0.0,26.799999237060547,26.0,13.599726676940918,125,0.0,
1985-01-31 00:00:00+00:00,0.0,27.200000762939453,26.0,13.599726676940918,625,0.0,
1985-02-01 00:00:00+00:00,0.0,27.200000762939453,26.0,13.599726676940918,125,0.0,
1985-02-04 00:00:00+00:00,26.0,26.0,26.0,13.599726676940918,0,0.0,
1985-02-05 00:00:00+00:00,26.0,26.0,26.0,13.599726676940918,0,0.0,
1985-02-06 00:00:00+00:00,26.0,26.0,26.0,13.599726676940918,0,0.0,
1985-02-07 00:00:00+00:00,0.0,27.200000762939453,26.399999618530277,13.808958053588867,125,0.0,
1985-02-08 00:00:00+00:00,26.399999618530277,26.399999618530277,26.399999618530277,13.808958053588867,0,0.0,
1985-02-11 00:00:00+00:00,0.0,28.399999618530277,27.600000381469727,14.436635971069336,375,0.0,
1985-02-12 00:00:00+00:00,0.0,28.399999618530277,27.600000381469727,14.436635971069336,1500,0.0,
1985-02-13 00:00:00+00:00,0.0,30.399999618530277,29.200000762939453,15.273541450500488,125,0.0,
1985-02-14 00:00:00+00:00,0.0,30.399999618530277,30.0,15.69200038909912,875,0.0,
1985-02-15 00:00:00+00:00,0.0,30.399999618530277,29.200000762939453,15.273541450500488,125,0.0,
1985-02-19 00:00:00+00:00,0.0,30.0,29.200000762939453,15.273541450500488,1125,0.0,
1985-02-20 00:00:00+00:00,29.200000762939453,29.200000762939453,29.200000762939453,15.273541450500488,0,0.0,
1985-02-21 00:00:00+00:00,0.0,29.200000762939453,28.799999237060547,15.06431770324707,750,0.0,
1985-02-22 00:00:00+00:00,28.799999237060547,28.799999237060547,28.799999237060547,15.06431770324707,0,0.0,
1985-02-25 00:00:00+00:00,0.0,28.399999618530277,27.600000381469727,14.436635971069336,1250,0.0,
1985-02-26 00:00:00+00:00,0.0,28.799999237060547,27.600000381469727,14.436635971069336,750,0.0,
1985-02-27 00:00:00+00:00,0.0,28.799999237060547,27.600000381469727,14.436635971069336,250,0.0,
1985-02-28 00:00:00+00:00,0.0,28.799999237060547,27.600000381469727,14.436635971069336,125,0.0,
1985-03-01 00:00:00+00:00,0.0,28.799999237060547,28.0,14.64586353302002,5625,0.0,
1985-03-04 00:00:00+00:00,0.0,28.799999237060547,28.0,14.64586353302002,1875,0.0,
1985-03-05 00:00:00+00:00,28.0,28.0,28.0,14.64586353302002,0,0.0,
1985-03-06 00:00:00+00:00,28.0,28.0,28.0,14.64586353302002,0,0.0,
1985-03-07 00:00:00+00:00,0.0,28.5,28.5,14.907397270202637,625,0.0,
1985-03-08 00:00:00+00:00,28.5,28.5,28.5,14.907397270202637,0,0.0,
1985-03-11 00:00:00+00:00,28.5,28.5,28.5,14.907397270202637,0,0.0,
1985-03-12 00:00:00+00:00,28.5,28.5,28.5,14.907397270202637,0,0.0,
1985-03-13 00:00:00+00:00,28.5,28.5,28.5,14.907397270202637,0,0.0,
1985-03-14 00:00:00+00:00,28.5,28.5,28.5,14.907397270202637,0,0.0,
1985-03-15 00:00:00+00:00,0.0,28.399999618530277,28.399999618530277,14.855090141296388,125,0.0,
1985-03-18 00:00:00+00:00,28.399999618530277,28.399999618530277,28.399999618530277,14.855090141296388,0,0.0,
1985-03-19 00:00:00+00:00,28.399999618530277,28.399999618530277,28.399999618530277,14.855090141296388,0,0.0,
1985-03-20 00:00:00+00:00,28.399999618530277,28.399999618530277,28.399999618530277,14.855090141296388,0,0.0,
1985-03-21 00:00:00+00:00,28.399999618530277,28.399999618530277,28.399999618530277,14.855090141296388,0,0.0,
1985-03-22 00:00:00+00:00,28.399999618530277,28.399999618530277,28.399999618530277,14.855090141296388,0,0.0,
1985-03-25 00:00:00+00:00,0.0,28.399999618530277,26.799999237060547,14.01819133758545,3750,0.0,
1985-03-26 00:00:00+00:00,0.0,27.200000762939453,26.399999618530277,14.227411270141602,1625,0.0,
1985-03-27 00:00:00+00:00,27.200000762939453,27.200000762939453,27.200000762939453,14.227411270141602,0,0.0,
1985-03-28 00:00:00+00:00,27.200000762939453,27.200000762939453,27.200000762939453,14.227411270141602,0,0.0,
1985-03-29 00:00:00+00:00,27.200000762939453,27.200000762939453,27.200000762939453,14.227411270141602,0,0.0,
1985-04-01 00:00:00+00:00,27.200000762939453,27.200000762939453,27.200000762939453,14.227411270141602,0,0.0,
1985-04-02 00:00:00+00:00,27.200000762939453,27.200000762939453,27.200000762939453,14.227411270141602,0,0.0,
1985-04-03 00:00:00+00:00,27.200000762939453,27.200000762939453,27.200000762939453,14.227411270141602,0,0.0,
1985-04-04 00:00:00+00:00,0.0,27.200000762939453,27.200000762939453,14.227411270141602,125,0.0,
1985-04-08 00:00:00+00:00,27.200000762939453,27.200000762939453,27.200000762939453,14.227411270141602,0,0.0,
1985-04-09 00:00:00+00:00,0.0,28.0,28.0,14.64586353302002,1250,0.0,
1985-04-10 00:00:00+00:00,0.0,30.0,29.200000762939453,15.69200038909912,375,0.0,
1985-04-11 00:00:00+00:00,0.0,30.799999237060547,30.799999237060547,16.11044692993164,375,0.0,
1985-04-12 00:00:00+00:00,0.0,29.600000381469727,29.600000381469727,15.482768058776855,375,0.0,
1985-04-15 00:00:00+00:00,29.600000381469727,29.600000381469727,29.600000381469727,15.482768058776855,0,0.0,
1985-04-16 00:00:00+00:00,29.600000381469727,29.600000381469727,29.600000381469727,15.482768058776855,0,0.0,
1985-04-17 00:00:00+00:00,0.0,28.799999237060547,28.799999237060547,15.06431770324707,125,0.0,
1985-04-18 00:00:00+00:00,28.799999237060547,28.799999237060547,28.799999237060547,15.06431770324707,0,0.0,
1985-04-19 00:00:00+00:00,28.799999237060547,28.799999237060547,28.799999237060547,15.06431770324707,0,0.0,
1985-04-22 00:00:00+00:00,28.799999237060547,28.799999237060547,28.799999237060547,15.06431770324707,0,0.0,
1985-04-23 00:00:00+00:00,28.799999237060547,28.799999237060547,28.799999237060547,15.06431770324707,0,0.0,
1985-04-24 00:00:00+00:00,28.799999237060547,28.799999237060547,28.799999237060547,15.06431770324707,0,0.0,
1985-04-25 00:00:00+00:00,28.799999237060547,28.799999237060547,28.799999237060547,15.06431770324707,0,0.0,
1985-04-26 00:00:00+00:00,28.799999237060547,28.799999237060547,28.799999237060547,15.06431770324707,0,0.0,
1985-04-29 00:00:00+00:00,0.0,30.700000762939453,30.5,16.058143615722656,1250,0.0,
1985-04-30 00:00:00+00:00,0.0,29.600000381469727,29.600000381469727,15.482768058776855,125,0.0,
1985-05-01 00:00:00+00:00,0.0,29.600000381469727,29.600000381469727,15.482768058776855,125,0.0,
1985-05-02 00:00:00+00:00,29.600000381469727,29.600000381469727,29.600000381469727,15.482768058776855,0,0.0,
1985-05-03 00:00:00+00:00,29.600000381469727,29.600000381469727,29.600000381469727,15.482768058776855,0,0.0,
1985-05-06 00:00:00+00:00,0.0,30.0,29.200000762939453,15.69200038909912,1000,0.0,
1985-05-07 00:00:00+00:00,0.0,30.399999618530277,30.399999618530277,15.901227951049805,625,0.0,
1985-05-08 00:00:00+00:00,30.399999618530277,30.399999618530277,30.399999618530277,15.901227951049805,0,0.0,
1985-05-09 00:00:00+00:00,30.399999618530277,30.399999618530277,30.399999618530277,15.901227951049805,0,0.0,
1985-05-10 00:00:00+00:00,30.399999618530277,30.399999618530277,30.399999618530277,15.901227951049805,0,0.0,
1985-05-13 00:00:00+00:00,0.0,30.799999237060547,30.799999237060547,16.11044692993164,375,0.0,
1985-05-14 00:00:00+00:00,30.799999237060547,30.799999237060547,30.799999237060547,16.11044692993164,0,0.0,
1985-05-15 00:00:00+00:00,0.0,32.400001525878906,32.400001525878906,16.94736671447754,750,0.0,
1985-05-16 00:00:00+00:00,0.0,33.599998474121094,32.0,17.57503318786621,3000,0.0,
1985-05-17 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,17.57503318786621,0,0.0,
1985-05-20 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,17.57503318786621,0,0.0,
1985-05-21 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,17.57503318786621,0,0.0,
1985-05-22 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,17.57503318786621,0,0.0,
1985-05-23 00:00:00+00:00,0.0,36.0,34.400001525878906,18.830400466918945,3750,0.0,
1985-05-24 00:00:00+00:00,0.0,36.0,36.0,18.830400466918945,1375,0.0,
1985-05-28 00:00:00+00:00,36.0,36.0,36.0,18.830400466918945,0,0.0,
1985-05-29 00:00:00+00:00,0.0,36.0,36.0,18.830400466918945,125,0.0,
1985-05-30 00:00:00+00:00,0.0,37.20000076293945,36.79999923706055,19.45807456970215,4750,0.0,
1985-05-31 00:00:00+00:00,37.20000076293945,37.20000076293945,37.20000076293945,19.45807456970215,0,0.0,
1985-06-03 00:00:00+00:00,0.0,36.79999923706055,36.0,19.24885368347168,1375,0.0,
1985-06-04 00:00:00+00:00,0.0,35.099998474121094,34.79999923706055,18.359634399414062,8750,0.0,
1985-06-05 00:00:00+00:00,0.0,35.599998474121094,34.400001525878906,18.621171951293945,1375,0.0,
1985-06-06 00:00:00+00:00,0.0,34.400001525878906,34.400001525878906,17.993499755859375,125,0.0,
1985-06-07 00:00:00+00:00,34.400001525878906,34.400001525878906,34.400001525878906,17.993499755859375,0,0.0,
1985-06-10 00:00:00+00:00,0.0,34.400001525878906,34.400001525878906,17.993499755859375,250,0.0,
1985-06-11 00:00:00+00:00,0.0,33.599998474121094,32.0,16.738136291503906,875,0.0,
1985-06-12 00:00:00+00:00,32.0,32.0,32.0,16.738136291503906,0,0.0,
1985-06-13 00:00:00+00:00,32.0,32.0,32.0,16.738136291503906,0,0.0,
1985-06-14 00:00:00+00:00,0.0,32.0,32.0,16.738136291503906,250,0.0,
1985-06-17 00:00:00+00:00,32.0,32.0,32.0,16.738136291503906,0,0.0,
1985-06-18 00:00:00+00:00,0.0,33.599998474121094,33.20000076293945,17.57503318786621,1000,0.0,
1985-06-19 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,17.57503318786621,0,0.0,
1985-06-20 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,17.57503318786621,0,0.0,
1985-06-21 00:00:00+00:00,0.0,33.599998474121094,33.599998474121094,17.57503318786621,125,0.0,
1985-06-24 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,17.57503318786621,0,0.0,
1985-06-25 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,17.57503318786621,0,0.0,
1985-06-26 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,17.57503318786621,0,0.0,
1985-06-27 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,17.57503318786621,0,0.0,
1985-06-28 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,17.57503318786621,0,0.0,
1985-07-01 00:00:00+00:00,0.0,33.599998474121094,33.599998474121094,17.57503318786621,625,0.0,
1985-07-02 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,17.57503318786621,0,0.0,
1985-07-03 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,17.57503318786621,0,0.0,
1985-07-05 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,17.57503318786621,0,0.0,
1985-07-08 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,17.57503318786621,0,0.0,
1985-07-09 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,17.57503318786621,0,0.0,
1985-07-10 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,17.57503318786621,0,0.0,
1985-07-11 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,17.57503318786621,0,0.0,
1985-07-12 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,17.57503318786621,0,0.0,
1985-07-15 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,17.57503318786621,0,0.0,
1985-07-16 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,17.57503318786621,0,0.0,
1985-07-17 00:00:00+00:00,0.0,36.79999923706055,36.20000076293945,19.24885368347168,20875,0.0,
1985-07-18 00:00:00+00:00,36.79999923706055,36.79999923706055,36.79999923706055,19.24885368347168,0,0.0,
1985-07-19 00:00:00+00:00,36.79999923706055,36.79999923706055,36.79999923706055,19.24885368347168,0,0.0,
1985-07-22 00:00:00+00:00,36.79999923706055,36.79999923706055,36.79999923706055,19.24885368347168,0,0.0,
1985-07-23 00:00:00+00:00,0.0,36.79999923706055,36.79999923706055,19.24885368347168,750,0.0,
1985-07-24 00:00:00+00:00,36.79999923706055,36.79999923706055,36.79999923706055,19.24885368347168,0,0.0,
1985-07-25 00:00:00+00:00,0.0,37.400001525878906,37.20000076293945,19.562692642211918,4500,0.0,
1985-07-26 00:00:00+00:00,37.400001525878906,37.400001525878906,37.400001525878906,19.562692642211918,0,0.0,
1985-07-29 00:00:00+00:00,37.400001525878906,37.400001525878906,37.400001525878906,19.562692642211918,0,0.0,
1985-07-30 00:00:00+00:00,0.0,37.0,37.0,19.35346031188965,125,0.0,
1985-07-31 00:00:00+00:00,37.0,37.0,37.0,19.35346031188965,0,0.0,
1985-08-01 00:00:00+00:00,37.0,37.0,37.0,19.35346031188965,0,0.0,
1985-08-02 00:00:00+00:00,37.0,37.0,37.0,19.35346031188965,0,0.0,
1985-08-05 00:00:00+00:00,37.0,37.0,37.0,19.35346031188965,0,0.0,
1985-08-06 00:00:00+00:00,37.0,37.0,37.0,19.35346031188965,0,0.0,
1985-08-07 00:00:00+00:00,37.0,37.0,37.0,19.35346031188965,0,0.0,
1985-08-08 00:00:00+00:00,0.0,36.0,36.0,18.830400466918945,125,0.0,
1985-08-09 00:00:00+00:00,36.0,36.0,36.0,18.830400466918945,0,0.0,
1985-08-12 00:00:00+00:00,36.0,36.0,36.0,18.830400466918945,0,0.0,
1985-08-13 00:00:00+00:00,36.0,36.0,36.0,18.830400466918945,0,0.0,
1985-08-14 00:00:00+00:00,0.0,36.0,36.0,18.830400466918945,125,0.0,
1985-08-15 00:00:00+00:00,36.0,36.0,36.0,18.830400466918945,0,0.0,
1985-08-16 00:00:00+00:00,0.0,36.20000076293945,36.0,18.93501091003418,625,0.0,
1985-08-19 00:00:00+00:00,36.20000076293945,36.20000076293945,36.20000076293945,18.93501091003418,0,0.0,
1985-08-20 00:00:00+00:00,0.0,38.79999923706055,38.400001525878906,20.08575820922852,14875,0.0,
1985-08-21 00:00:00+00:00,38.400001525878906,38.400001525878906,38.400001525878906,20.08575820922852,0,0.0,
1985-08-22 00:00:00+00:00,38.400001525878906,38.400001525878906,38.400001525878906,20.08575820922852,0,0.0,
1985-08-23 00:00:00+00:00,0.0,36.0,36.0,18.830400466918945,250,0.0,
1985-08-26 00:00:00+00:00,36.0,36.0,36.0,18.830400466918945,0,0.0,
