date,SII_Open,SII_High,SII_Low,SII_Close,SII_Volume,SII_Dividends,SII_Stock Splits
2010-04-06 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,27.411849975585938,0,0.0,
2010-04-07 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,27.411849975585938,0,0.0,
2010-04-08 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,27.411849975585938,0,0.0,
2010-04-09 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,27.411849975585938,0,0.0,
2010-04-12 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,27.411849975585938,0,0.0,
2010-04-13 00:00:00+00:00,39.900001525878906,39.900001525878906,39.900001525878906,27.61951065063477,30,0.0,
2010-04-14 00:00:00+00:00,39.900001525878906,39.900001525878906,39.900001525878906,27.61951065063477,0,0.0,
2010-04-15 00:00:00+00:00,38.0,38.0,38.0,26.30430030822754,50,0.0,
2010-04-16 00:00:00+00:00,38.0,38.0,38.0,26.30430030822754,0,0.0,
2010-04-19 00:00:00+00:00,38.0,38.0,38.0,26.30430030822754,0,0.0,
2010-04-20 00:00:00+00:00,38.0,38.0,38.0,26.30430030822754,0,0.0,
2010-04-21 00:00:00+00:00,38.0,38.0,38.0,26.30430030822754,0,0.0,
2010-04-22 00:00:00+00:00,38.0,38.0,38.0,26.30430030822754,0,0.0,
2010-04-23 00:00:00+00:00,38.20000076293945,38.20000076293945,38.20000076293945,26.4427433013916,150,0.0,
2010-04-26 00:00:00+00:00,39.09999847412109,39.09999847412109,39.09999847412109,27.065746307373047,120,0.0,
2010-04-27 00:00:00+00:00,38.79999923706055,38.79999923706055,38.79999923706055,26.85807037353516,100,0.0,
2010-04-28 00:00:00+00:00,38.79999923706055,38.79999923706055,38.79999923706055,26.85807037353516,0,0.0,
2010-04-29 00:00:00+00:00,38.79999923706055,38.79999923706055,38.79999923706055,26.85807037353516,40,0.0,
2010-04-30 00:00:00+00:00,38.79999923706055,38.79999923706055,38.79999923706055,26.85807037353516,0,0.0,
2010-05-03 00:00:00+00:00,38.79999923706055,38.79999923706055,38.79999923706055,26.85807037353516,0,0.0,
2010-05-04 00:00:00+00:00,38.79999923706055,38.79999923706055,38.79999923706055,26.85807037353516,0,0.0,
2010-05-05 00:00:00+00:00,38.70000076293945,38.70000076293945,38.70000076293945,26.788867950439453,60,0.0,
2010-05-06 00:00:00+00:00,38.70000076293945,38.70000076293945,38.70000076293945,26.788867950439453,0,0.0,
2010-05-07 00:00:00+00:00,38.70000076293945,38.70000076293945,38.70000076293945,26.788867950439453,0,0.0,
2010-05-10 00:00:00+00:00,38.70000076293945,38.70000076293945,38.70000076293945,26.788867950439453,0,0.0,
2010-05-11 00:00:00+00:00,39.0,39.0,39.0,26.99651336669922,100,0.0,
2010-05-12 00:00:00+00:00,39.0,39.0,39.0,26.99651336669922,0,0.0,
2010-05-13 00:00:00+00:00,41.400001525878906,41.400001525878906,41.400001525878906,28.657854080200195,190,0.0,
2010-05-14 00:00:00+00:00,41.400001525878906,41.400001525878906,41.400001525878906,28.657854080200195,0,0.0,
2010-05-17 00:00:00+00:00,41.400001525878906,41.400001525878906,41.400001525878906,28.657854080200195,0,0.0,
2010-05-18 00:00:00+00:00,41.400001525878906,41.400001525878906,41.400001525878906,28.657854080200195,0,0.0,
2010-05-19 00:00:00+00:00,41.400001525878906,41.400001525878906,41.400001525878906,28.657854080200195,0,0.0,
2010-05-20 00:00:00+00:00,41.400001525878906,41.400001525878906,41.400001525878906,28.657854080200195,0,0.0,
2010-05-21 00:00:00+00:00,35.5,35.5,35.5,24.573755264282227,1000,0.0,
2010-05-24 00:00:00+00:00,35.5,35.5,35.5,24.573755264282227,0,0.0,
2010-05-25 00:00:00+00:00,33.70000076293945,33.70000076293945,33.70000076293945,23.327760696411133,320,0.0,
2010-05-26 00:00:00+00:00,33.70000076293945,33.70000076293945,33.70000076293945,23.327760696411133,30,0.0,
2010-05-27 00:00:00+00:00,33.70000076293945,33.70000076293945,33.70000076293945,23.327760696411133,0,0.0,
2010-05-28 00:00:00+00:00,33.70000076293945,33.70000076293945,33.70000076293945,23.327760696411133,0,0.0,
2010-06-01 00:00:00+00:00,33.70000076293945,33.70000076293945,33.70000076293945,23.327760696411133,0,0.0,
2010-06-02 00:00:00+00:00,33.70000076293945,33.70000076293945,33.70000076293945,23.327760696411133,0,0.0,
2010-06-03 00:00:00+00:00,33.70000076293945,33.70000076293945,33.70000076293945,23.327760696411133,0,0.0,
2010-06-04 00:00:00+00:00,33.70000076293945,33.70000076293945,33.70000076293945,23.327760696411133,0,0.0,
2010-06-07 00:00:00+00:00,34.0,34.0,34.0,23.53543281555176,100,0.0,
2010-06-08 00:00:00+00:00,34.29999923706055,34.29999923706055,34.29999923706055,23.74309539794922,70,0.0,
2010-06-09 00:00:00+00:00,34.29999923706055,34.29999923706055,34.29999923706055,23.74309539794922,0,0.0,
2010-06-10 00:00:00+00:00,34.29999923706055,34.29999923706055,34.29999923706055,23.74309539794922,0,0.0,
2010-06-11 00:00:00+00:00,33.70000076293945,33.900001525878906,33.70000076293945,23.46620750427246,400,0.0,
2010-06-14 00:00:00+00:00,33.900001525878906,33.900001525878906,33.900001525878906,23.46620750427246,0,0.0,
2010-06-15 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,23.258544921875,130,0.0,
2010-06-16 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,23.258544921875,0,0.0,
2010-06-17 00:00:00+00:00,33.599998474121094,33.599998474121094,33.599998474121094,23.258544921875,0,0.0,
2010-06-18 00:00:00+00:00,34.599998474121094,34.599998474121094,34.599998474121094,23.950761795043945,100,0.0,
2010-06-21 00:00:00+00:00,34.599998474121094,34.599998474121094,34.599998474121094,23.950761795043945,0,0.0,
2010-06-22 00:00:00+00:00,34.70000076293945,34.70000076293945,34.599998474121094,23.950761795043945,120,0.0,
2010-06-23 00:00:00+00:00,34.599998474121094,34.599998474121094,34.599998474121094,23.950761795043945,0,0.0,
2010-06-24 00:00:00+00:00,34.599998474121094,34.599998474121094,34.599998474121094,23.950761795043945,0,0.0,
2010-06-25 00:00:00+00:00,34.599998474121094,34.599998474121094,34.599998474121094,23.950761795043945,0,0.0,
2010-06-28 00:00:00+00:00,34.599998474121094,34.599998474121094,34.599998474121094,23.950761795043945,0,0.0,
2010-06-29 00:00:00+00:00,34.599998474121094,34.599998474121094,34.599998474121094,23.950761795043945,0,0.0,
2010-06-30 00:00:00+00:00,32.79999923706055,32.79999923706055,32.79999923706055,22.704769134521484,30,0.0,
2010-07-01 00:00:00+00:00,32.79999923706055,32.79999923706055,32.79999923706055,22.704769134521484,0,0.0,
2010-07-02 00:00:00+00:00,32.79999923706055,32.79999923706055,32.79999923706055,22.704769134521484,480,0.0,
2010-07-06 00:00:00+00:00,32.79999923706055,32.79999923706055,32.79999923706055,22.704769134521484,0,0.0,
2010-07-07 00:00:00+00:00,32.79999923706055,32.79999923706055,32.79999923706055,22.704769134521484,0,0.0,
2010-07-08 00:00:00+00:00,32.79999923706055,32.79999923706055,32.79999923706055,22.704769134521484,0,0.0,
2010-07-09 00:00:00+00:00,32.599998474121094,32.599998474121094,32.400001525878906,22.427881240844727,320,0.0,
2010-07-12 00:00:00+00:00,32.400001525878906,32.400001525878906,32.400001525878906,22.427881240844727,0,0.0,
2010-07-13 00:00:00+00:00,32.0,32.0,31.799999237060547,22.012544631958008,800,0.0,
2010-07-14 00:00:00+00:00,33.099998474121094,33.099998474121094,33.099998474121094,22.91242790222168,11400,0.0,
2010-07-15 00:00:00+00:00,33.20000076293945,33.20000076293945,33.20000076293945,22.981645584106445,6100,0.0,
2010-07-16 00:00:00+00:00,33.20000076293945,33.20000076293945,33.20000076293945,22.981645584106445,0,0.0,
2010-07-19 00:00:00+00:00,32.5,32.5,32.5,22.49709892272949,900,0.0,
2010-07-20 00:00:00+00:00,32.599998474121094,32.70000076293945,32.599998474121094,22.635543823242188,850,0.0,
2010-07-21 00:00:00+00:00,32.70000076293945,32.70000076293945,32.70000076293945,22.635543823242188,0,0.0,
2010-07-22 00:00:00+00:00,32.70000076293945,32.70000076293945,32.70000076293945,22.635543823242188,0,0.0,
2010-07-23 00:00:00+00:00,32.400001525878906,32.599998474121094,32.400001525878906,22.566320419311523,570,0.0,
2010-07-26 00:00:00+00:00,32.599998474121094,32.599998474121094,32.599998474121094,22.566320419311523,0,0.0,
2010-07-27 00:00:00+00:00,32.5,32.5,32.5,22.49709892272949,1310,0.0,
2010-07-28 00:00:00+00:00,31.5,31.5,31.5,21.80487632751465,1260,0.0,
2010-07-29 00:00:00+00:00,32.79999923706055,32.79999923706055,32.79999923706055,22.704769134521484,600,0.0,
2010-07-30 00:00:00+00:00,32.79999923706055,32.79999923706055,32.79999923706055,22.704769134521484,0,0.0,
2010-08-02 00:00:00+00:00,32.79999923706055,32.79999923706055,32.79999923706055,22.704769134521484,0,0.0,
2010-08-03 00:00:00+00:00,32.79999923706055,32.79999923706055,32.79999923706055,22.704769134521484,0,0.0,
2010-08-04 00:00:00+00:00,32.79999923706055,32.79999923706055,32.79999923706055,22.704769134521484,0,0.0,
2010-08-05 00:00:00+00:00,32.79999923706055,32.79999923706055,32.79999923706055,22.704769134521484,0,0.0,
2010-08-06 00:00:00+00:00,32.79999923706055,32.79999923706055,32.79999923706055,22.704769134521484,0,0.0,
2010-08-09 00:00:00+00:00,32.79999923706055,32.79999923706055,32.79999923706055,22.704769134521484,0,0.0,
2010-08-10 00:00:00+00:00,35.099998474121094,35.099998474121094,35.099998474121094,24.29686737060547,310,0.0,
2010-08-11 00:00:00+00:00,35.099998474121094,35.099998474121094,35.099998474121094,24.29686737060547,0,0.0,
2010-08-12 00:00:00+00:00,35.099998474121094,35.099998474121094,35.099998474121094,24.29686737060547,0,0.0,
2010-08-13 00:00:00+00:00,35.099998474121094,35.099998474121094,35.099998474121094,24.29686737060547,0,0.0,
2010-08-16 00:00:00+00:00,35.099998474121094,35.099998474121094,35.099998474121094,24.29686737060547,0,0.0,
2010-08-17 00:00:00+00:00,35.099998474121094,35.099998474121094,35.099998474121094,24.29686737060547,0,0.0,
2010-08-18 00:00:00+00:00,35.099998474121094,35.099998474121094,35.099998474121094,24.29686737060547,0,0.0,
2010-08-19 00:00:00+00:00,35.099998474121094,35.099998474121094,35.099998474121094,24.29686737060547,0,0.0,
2010-08-20 00:00:00+00:00,35.099998474121094,35.099998474121094,35.099998474121094,24.29686737060547,0,0.0,
2010-08-23 00:00:00+00:00,35.099998474121094,35.099998474121094,35.099998474121094,24.29686737060547,0,0.0,
2010-08-24 00:00:00+00:00,34.5,34.5,33.400001525878906,23.120094299316406,1280,0.0,
2010-08-25 00:00:00+00:00,33.400001525878906,33.400001525878906,33.400001525878906,23.120094299316406,0,0.0,
2010-08-26 00:00:00+00:00,36.59999847412109,36.59999847412109,36.59999847412109,25.3351993560791,20,0.0,
2010-08-27 00:00:00+00:00,36.59999847412109,36.59999847412109,36.59999847412109,25.3351993560791,0,0.0,
2010-08-30 00:00:00+00:00,36.59999847412109,36.59999847412109,36.59999847412109,25.3351993560791,0,0.0,
2010-08-31 00:00:00+00:00,36.59999847412109,36.59999847412109,36.59999847412109,25.3351993560791,0,0.0,
2010-09-01 00:00:00+00:00,36.59999847412109,36.59999847412109,36.59999847412109,25.3351993560791,0,0.0,
2010-09-02 00:00:00+00:00,36.59999847412109,36.59999847412109,36.59999847412109,25.3351993560791,0,0.0,
2010-09-03 00:00:00+00:00,36.59999847412109,36.59999847412109,36.59999847412109,25.3351993560791,0,0.0,
2010-09-07 00:00:00+00:00,36.59999847412109,36.59999847412109,36.59999847412109,25.3351993560791,0,0.0,
2010-09-08 00:00:00+00:00,39.400001525878906,39.400001525878906,39.400001525878906,27.273408889770508,400,0.0,
2010-09-09 00:00:00+00:00,41.20000076293945,41.20000076293945,40.09999847412109,27.757951736450195,150,0.0,
2010-09-10 00:00:00+00:00,39.400001525878906,39.900001525878906,39.09999847412109,27.61951065063477,310,0.0,
2010-09-13 00:00:00+00:00,39.900001525878906,39.900001525878906,39.900001525878906,27.61951065063477,0,0.0,
2010-09-14 00:00:00+00:00,39.900001525878906,39.900001525878906,39.900001525878906,27.61951065063477,0,0.0,
2010-09-15 00:00:00+00:00,39.900001525878906,39.900001525878906,39.900001525878906,27.61951065063477,0,0.0,
2010-09-16 00:00:00+00:00,39.900001525878906,39.900001525878906,39.900001525878906,27.61951065063477,0,0.0,
2010-09-17 00:00:00+00:00,39.900001525878906,39.900001525878906,39.900001525878906,27.61951065063477,0,0.0,
2010-09-20 00:00:00+00:00,42.79999923706055,42.79999923706055,42.79999923706055,29.626941680908203,400,0.0,
2010-09-21 00:00:00+00:00,43.09999847412109,43.09999847412109,43.09999847412109,29.834625244140625,10,0.0,
2010-09-22 00:00:00+00:00,45.400001525878906,45.400001525878906,45.09999847412109,31.21905517578125,180,0.0,
2010-09-23 00:00:00+00:00,47.79999923706055,48.09999847412109,47.79999923706055,33.295711517333984,120,0.0,
2010-09-24 00:00:00+00:00,48.09999847412109,48.09999847412109,48.09999847412109,33.295711517333984,0,0.0,
2010-09-27 00:00:00+00:00,50.59999847412109,50.70000076293945,50.59999847412109,35.095489501953125,100,0.0,
2010-09-28 00:00:00+00:00,50.70000076293945,50.70000076293945,50.70000076293945,35.095489501953125,0,0.0,
2010-09-29 00:00:00+00:00,50.70000076293945,50.70000076293945,50.70000076293945,35.095489501953125,0,0.0,
2010-09-30 00:00:00+00:00,50.70000076293945,50.70000076293945,50.70000076293945,35.095489501953125,0,0.0,
2010-10-01 00:00:00+00:00,50.70000076293945,50.70000076293945,50.70000076293945,35.095489501953125,0,0.0,
2010-10-04 00:00:00+00:00,50.70000076293945,50.70000076293945,50.70000076293945,35.095489501953125,0,0.0,
2010-10-05 00:00:00+00:00,51.0,51.5,50.5,34.95703887939453,1440,0.0,
2010-10-06 00:00:00+00:00,52.20000076293945,53.09999847412109,52.20000076293945,36.75679397583008,600,0.0,
2010-10-07 00:00:00+00:00,53.20000076293945,53.5,52.29999923706055,36.20301818847656,600,0.0,
2010-10-08 00:00:00+00:00,52.29999923706055,52.29999923706055,52.29999923706055,36.20301818847656,0,0.0,
2010-10-11 00:00:00+00:00,52.29999923706055,52.29999923706055,52.29999923706055,36.20301818847656,0,0.0,
2010-10-12 00:00:00+00:00,52.29999923706055,52.29999923706055,52.29999923706055,36.20301818847656,0,0.0,
2010-10-13 00:00:00+00:00,52.29999923706055,52.29999923706055,52.29999923706055,36.20301818847656,0,0.0,
2010-10-14 00:00:00+00:00,61.29999923706055,61.29999923706055,59.400001525878906,41.2562255859375,170,0.0,
2010-10-15 00:00:00+00:00,58.5,58.5,58.5,40.49478912353516,20,0.0,
2010-10-18 00:00:00+00:00,59.09999847412109,59.09999847412109,59.09999847412109,40.91010284423828,450,0.0,
2010-10-19 00:00:00+00:00,56.29999923706055,56.29999923706055,55.20000076293945,38.2104606628418,600,0.0,
2010-10-20 00:00:00+00:00,55.20000076293945,55.20000076293945,55.20000076293945,38.2104606628418,0,0.0,
2010-10-21 00:00:00+00:00,56.59999847412109,56.59999847412109,56.59999847412109,39.179569244384766,200,0.0,
2010-10-22 00:00:00+00:00,56.59999847412109,56.59999847412109,56.59999847412109,39.179569244384766,0,0.0,
2010-10-25 00:00:00+00:00,56.59999847412109,56.59999847412109,56.59999847412109,39.179569244384766,0,0.0,
2010-10-26 00:00:00+00:00,55.20000076293945,55.20000076293945,54.70000076293945,37.864349365234375,1250,0.0,
2010-10-27 00:00:00+00:00,51.29999923706055,51.29999923706055,50.5,34.95703887939453,600,0.0,
2010-10-28 00:00:00+00:00,50.5,50.5,50.5,34.95703887939453,0,0.0,
2010-10-29 00:00:00+00:00,54.20000076293945,55.79999923706055,54.20000076293945,38.62579345703125,20,0.0,
2010-11-01 00:00:00+00:00,55.79999923706055,55.79999923706055,55.79999923706055,38.62579345703125,0,0.0,
2010-11-02 00:00:00+00:00,55.79999923706055,55.79999923706055,55.79999923706055,38.62579345703125,0,0.0,
2010-11-03 00:00:00+00:00,55.79999923706055,55.79999923706055,55.79999923706055,38.62579345703125,0,0.0,
2010-11-04 00:00:00+00:00,60.900001525878906,60.900001525878906,60.900001525878906,42.15610504150391,70,0.0,
2010-11-05 00:00:00+00:00,64.19999694824219,64.19999694824219,64.19999694824219,44.440425872802734,100,0.0,
2010-11-08 00:00:00+00:00,64.19999694824219,64.19999694824219,64.19999694824219,44.440425872802734,0,0.0,
2010-11-09 00:00:00+00:00,68.5999984741211,69.0,67.5,47.76306915283203,1430,0.0,
2010-11-10 00:00:00+00:00,66.69999694824219,68.0,66.69999694824219,47.07086563110352,350,0.0,
2010-11-11 00:00:00+00:00,67.30000305175781,67.30000305175781,67.30000305175781,46.5862922668457,10,0.0,
2010-11-12 00:00:00+00:00,68.5999984741211,68.5999984741211,66.0,45.89409255981445,250,0.0,
2010-11-15 00:00:00+00:00,66.30000305175781,66.30000305175781,64.80000305175781,44.85576248168945,290,0.0,
2010-11-16 00:00:00+00:00,58.900001525878906,59.0,58.900001525878906,40.84090042114258,170,0.0,
2010-11-17 00:00:00+00:00,58.400001525878906,59.20000076293945,58.400001525878906,40.97933578491211,150,0.0,
2010-11-18 00:00:00+00:00,59.20000076293945,59.20000076293945,59.20000076293945,40.97933578491211,0,0.0,
2010-11-19 00:00:00+00:00,66.0999984741211,66.0999984741211,66.0999984741211,45.75564193725586,200,0.0,
2010-11-22 00:00:00+00:00,66.19999694824219,71.30000305175781,66.19999694824219,49.21673202514648,260,0.0,
2010-11-23 00:00:00+00:00,71.5,71.5,70.5999984741211,48.870635986328125,70,0.0,
2010-11-24 00:00:00+00:00,69.0,69.0,69.0,47.76306915283203,100,0.0,
2010-11-26 00:00:00+00:00,68.80000305175781,68.80000305175781,68.80000305175781,47.6246337890625,20,0.0,
2010-11-29 00:00:00+00:00,68.80000305175781,68.80000305175781,68.80000305175781,47.6246337890625,0,0.0,
2010-11-30 00:00:00+00:00,69.5999984741211,69.5999984741211,69.5999984741211,48.178409576416016,30,0.0,
2010-12-01 00:00:00+00:00,68.9000015258789,69.69999694824219,68.9000015258789,48.24761581420898,30,0.0,
2010-12-02 00:00:00+00:00,70.0,70.0,69.9000015258789,48.38608169555664,30,0.0,
2010-12-03 00:00:00+00:00,69.9000015258789,69.9000015258789,69.9000015258789,48.38608169555664,20,0.0,
2010-12-06 00:00:00+00:00,70.80000305175781,70.80000305175781,70.80000305175781,49.009071350097656,180,0.0,
2010-12-07 00:00:00+00:00,71.0999984741211,71.19999694824219,71.0999984741211,49.28596496582031,50,0.0,
2010-12-08 00:00:00+00:00,70.19999694824219,70.4000015258789,70.19999694824219,48.73218536376953,200,0.0,
2010-12-09 00:00:00+00:00,71.30000305175781,71.30000305175781,71.30000305175781,49.35517501831055,50,0.0,
2010-12-10 00:00:00+00:00,71.30000305175781,71.30000305175781,71.30000305175781,49.35517501831055,0,0.0,
2010-12-13 00:00:00+00:00,71.30000305175781,71.30000305175781,71.30000305175781,49.35517501831055,0,0.0,
2010-12-14 00:00:00+00:00,71.30000305175781,71.30000305175781,71.30000305175781,49.35517501831055,0,0.0,
2010-12-15 00:00:00+00:00,71.30000305175781,71.30000305175781,71.30000305175781,49.35517501831055,0,0.0,
2010-12-16 00:00:00+00:00,73.9000015258789,73.9000015258789,73.9000015258789,51.15494155883789,60,0.0,
2010-12-17 00:00:00+00:00,73.9000015258789,73.9000015258789,73.9000015258789,51.15494155883789,0,0.0,
2010-12-20 00:00:00+00:00,73.9000015258789,73.9000015258789,73.9000015258789,51.15494155883789,0,0.0,
2010-12-21 00:00:00+00:00,77.9000015258789,77.9000015258789,77.4000015258789,53.577735900878906,90,0.0,
2010-12-22 00:00:00+00:00,78.0999984741211,78.0999984741211,78.0999984741211,54.06228256225586,30,0.0,
2010-12-23 00:00:00+00:00,78.69999694824219,78.69999694824219,78.69999694824219,54.47759628295898,190,0.0,
2010-12-27 00:00:00+00:00,78.69999694824219,78.69999694824219,78.69999694824219,54.47759628295898,0,0.0,
2010-12-28 00:00:00+00:00,78.69999694824219,78.69999694824219,78.69999694824219,54.47759628295898,0,0.0,
2010-12-29 00:00:00+00:00,80.0,83.5999984741211,80.0,57.86945724487305,400,0.0,
2010-12-30 00:00:00+00:00,83.5,83.5,83.5,57.80025100708008,20,0.0,
2010-12-31 00:00:00+00:00,83.5,83.5,83.5,57.80025100708008,0,0.0,
2011-01-03 00:00:00+00:00,83.5,83.5,83.5,57.80025100708008,0,0.0,
2011-01-04 00:00:00+00:00,81.0,81.0,81.0,56.06969451904297,100,0.0,
2011-01-05 00:00:00+00:00,83.80000305175781,83.80000305175781,83.80000305175781,58.00791931152344,20,0.0,
2011-01-06 00:00:00+00:00,83.80000305175781,83.80000305175781,83.80000305175781,58.00791931152344,0,0.0,
2011-01-07 00:00:00+00:00,83.80000305175781,83.80000305175781,83.80000305175781,58.00791931152344,0,0.0,
2011-01-10 00:00:00+00:00,81.5,86.0999984741211,81.5,58.76934051513672,390,0.0,
2011-01-11 00:00:00+00:00,92.6999969482422,92.6999969482422,91.6999969482422,63.545658111572266,160,0.0,
2011-01-12 00:00:00+00:00,91.8000030517578,91.8000030517578,91.8000030517578,63.545658111572266,0,0.0,
2011-01-13 00:00:00+00:00,91.8000030517578,91.8000030517578,91.8000030517578,63.545658111572266,0,0.0,
2011-01-14 00:00:00+00:00,96.0,96.0,96.0,66.45297241210938,50,0.0,
2011-01-18 00:00:00+00:00,92.0,92.0,91.9000015258789,63.61489868164063,90,0.0,
2011-01-19 00:00:00+00:00,87.19999694824219,87.5999984741211,86.5,60.63834762573242,140,0.0,
2011-01-20 00:00:00+00:00,87.5999984741211,87.5999984741211,87.5999984741211,60.63834762573242,0,0.0,
2011-01-21 00:00:00+00:00,87.5999984741211,87.5999984741211,87.5999984741211,60.63834762573242,0,0.0,
2011-01-24 00:00:00+00:00,85.30000305175781,85.30000305175781,85.30000305175781,59.04624557495117,10,0.0,
2011-01-25 00:00:00+00:00,84.19999694824219,84.19999694824219,83.0999984741211,58.00791931152344,90,0.0,
2011-01-26 00:00:00+00:00,83.80000305175781,83.80000305175781,83.80000305175781,58.00791931152344,0,0.0,
2011-01-27 00:00:00+00:00,83.80000305175781,83.80000305175781,83.80000305175781,58.00791931152344,0,0.0,
2011-01-28 00:00:00+00:00,83.80000305175781,83.80000305175781,83.80000305175781,58.00791931152344,0,0.0,
2011-01-31 00:00:00+00:00,83.80000305175781,83.80000305175781,83.80000305175781,58.00791931152344,0,0.0,
2011-02-01 00:00:00+00:00,85.4000015258789,85.4000015258789,85.4000015258789,59.11547088623047,30,0.0,
2011-02-02 00:00:00+00:00,83.9000015258789,83.9000015258789,83.80000305175781,58.00791931152344,30,0.0,
2011-02-03 00:00:00+00:00,84.30000305175781,84.80000305175781,84.30000305175781,58.70014190673828,290,0.0,
2011-02-04 00:00:00+00:00,85.5,85.5,85.4000015258789,59.1846923828125,300,0.0,
2011-02-07 00:00:00+00:00,91.0,91.0,90.3000030517578,62.71498489379883,330,0.0,
2011-02-08 00:00:00+00:00,90.5999984741211,90.5999984741211,90.5999984741211,62.71498489379883,0,0.0,
2011-02-09 00:00:00+00:00,86.9000015258789,86.9000015258789,86.19999694824219,59.66925048828125,110,0.0,
2011-02-10 00:00:00+00:00,86.30000305175781,86.30000305175781,86.30000305175781,59.73846435546875,10,0.0,
2011-02-11 00:00:00+00:00,87.4000015258789,87.5,87.0999984741211,60.569114685058594,260,0.0,
2011-02-14 00:00:00+00:00,87.5,87.5,87.5,60.569114685058594,0,0.0,
2011-02-15 00:00:00+00:00,90.0,90.1999969482422,90.0,62.36888122558594,300,0.0,
2011-02-16 00:00:00+00:00,90.1999969482422,91.4000015258789,90.1999969482422,63.26876449584961,100,0.0,
2011-02-17 00:00:00+00:00,93.5999984741211,94.0,93.5999984741211,65.06851959228516,150,0.0,
2011-02-18 00:00:00+00:00,93.9000015258789,94.0,93.9000015258789,65.06851959228516,350,0.0,
2011-02-22 00:00:00+00:00,93.9000015258789,93.9000015258789,93.9000015258789,64.99931335449219,50,0.0,
2011-02-23 00:00:00+00:00,93.9000015258789,93.9000015258789,93.9000015258789,64.99931335449219,0,0.0,
