date,ACU_Open,ACU_High,ACU_Low,ACU_Close,ACU_Volume,ACU_Dividends,ACU_Stock Splits
1984-12-07 00:00:00+00:00,9.875,10.0,9.875,6.08361291885376,7200,0.0,
1984-12-10 00:00:00+00:00,9.875,10.0,9.875,6.160618305206299,3700,0.0,
1984-12-11 00:00:00+00:00,10.0,10.0,9.875,6.08361291885376,3200,0.0,
1984-12-12 00:00:00+00:00,9.875,10.0,9.75,6.0066022872924805,1900,0.0,
1984-12-13 00:00:00+00:00,9.75,10.0,9.75,6.160618305206299,6400,0.0,
1984-12-14 00:00:00+00:00,9.875,9.875,9.875,6.08361291885376,300,0.0,
1984-12-17 00:00:00+00:00,9.875,9.875,9.875,6.08361291885376,400,0.0,
1984-12-18 00:00:00+00:00,9.875,10.125,9.875,6.160618305206299,6000,0.0,
1984-12-19 00:00:00+00:00,10.125,10.125,10.125,6.237627506256104,400,0.0,
1984-12-20 00:00:00+00:00,10.0,10.0,9.875,6.08361291885376,1100,0.0,
1984-12-21 00:00:00+00:00,9.875,10.0,9.875,6.08361291885376,900,0.0,
1984-12-24 00:00:00+00:00,10.0,10.125,10.0,6.160618305206299,2000,0.0,
1984-12-26 00:00:00+00:00,10.0,10.125,10.0,6.160618305206299,1700,0.0,
1984-12-27 00:00:00+00:00,10.0,10.125,9.875,6.08361291885376,4000,0.0,
1984-12-28 00:00:00+00:00,9.875,10.0,9.75,6.0066022872924805,2400,0.0,
1984-12-31 00:00:00+00:00,9.75,9.75,9.75,6.0066022872924805,3100,0.0,
1985-01-02 00:00:00+00:00,9.875,10.0,9.875,6.08361291885376,5800,0.0,
1985-01-03 00:00:00+00:00,10.0,10.0,10.0,6.160618305206299,5000,0.0,
1985-01-04 00:00:00+00:00,9.875,9.875,9.875,6.08361291885376,11000,0.0,
1985-01-07 00:00:00+00:00,9.875,9.875,9.75,6.0066022872924805,3100,0.0,
1985-01-08 00:00:00+00:00,9.625,9.625,9.625,5.929594993591309,1500,0.0,
1985-01-09 00:00:00+00:00,9.625,9.75,9.625,6.0066022872924805,1100,0.0,
1985-01-10 00:00:00+00:00,9.75,9.875,9.75,6.08361291885376,6300,0.0,
1985-01-11 00:00:00+00:00,9.875,10.0,9.875,6.08361291885376,11600,0.0,
1985-01-14 00:00:00+00:00,9.875,10.125,9.75,6.237627506256104,7400,0.0,
1985-01-15 00:00:00+00:00,10.0,10.0,9.875,6.08361291885376,2900,0.0,
1985-01-16 00:00:00+00:00,9.875,9.875,9.75,6.08361291885376,3200,0.0,
1985-01-17 00:00:00+00:00,9.875,10.0,9.75,6.160618305206299,15100,0.0,
1985-01-18 00:00:00+00:00,9.875,9.875,9.75,6.0066022872924805,3400,0.0,
1985-01-21 00:00:00+00:00,9.875,10.0,9.875,6.08361291885376,6100,0.0,
1985-01-22 00:00:00+00:00,9.875,10.0,9.625,5.929594993591309,11700,0.0,
1985-01-23 00:00:00+00:00,9.625,9.625,9.625,5.929594993591309,400,0.0,
1985-01-24 00:00:00+00:00,9.625,9.875,9.625,6.08361291885376,1100,0.0,
1985-01-25 00:00:00+00:00,9.875,9.875,9.75,6.0066022872924805,2800,0.0,
1985-01-28 00:00:00+00:00,9.75,10.125,9.75,6.160618305206299,10900,0.0,
1985-01-29 00:00:00+00:00,10.0,10.25,10.0,6.314637660980225,4300,0.0,
1985-01-30 00:00:00+00:00,10.25,10.75,10.25,6.468649387359619,10400,0.0,
1985-01-31 00:00:00+00:00,10.5,10.625,10.375,6.391641139984131,4900,0.0,
1985-02-01 00:00:00+00:00,10.375,10.75,10.375,6.622663974761963,1600,0.0,
1985-02-04 00:00:00+00:00,10.75,10.875,10.75,6.699674606323242,3600,0.0,
1985-02-05 00:00:00+00:00,11.0,11.5,11.0,6.9306960105896,6700,0.0,
1985-02-06 00:00:00+00:00,11.375,11.5,11.375,7.007702350616455,6200,0.0,
1985-02-07 00:00:00+00:00,11.375,11.375,11.125,6.9306960105896,1800,0.0,
1985-02-08 00:00:00+00:00,11.125,11.125,10.875,6.853693008422852,2500,0.0,
1985-02-11 00:00:00+00:00,11.125,11.125,10.875,6.699674606323242,1100,0.0,
1985-02-12 00:00:00+00:00,10.875,11.0,10.875,6.699674606323242,800,0.0,
1985-02-13 00:00:00+00:00,10.875,11.125,10.875,6.699674606323242,4000,0.0,
1985-02-14 00:00:00+00:00,11.0,11.125,11.0,6.776683330535889,1000,0.0,
1985-02-15 00:00:00+00:00,10.875,10.875,10.875,6.699674606323242,300,0.0,
1985-02-19 00:00:00+00:00,10.75,10.75,10.75,6.622663974761963,100,0.0,
1985-02-20 00:00:00+00:00,10.75,10.75,10.75,6.622663974761963,300,0.0,
1985-02-21 00:00:00+00:00,10.75,10.75,10.625,6.545657634735107,1300,0.0,
1985-02-22 00:00:00+00:00,10.625,10.625,10.625,6.545657634735107,400,0.0,
1985-02-25 00:00:00+00:00,10.5,10.5,10.5,6.468649387359619,3500,0.0,
1985-02-26 00:00:00+00:00,10.375,10.375,10.0,6.160618305206299,6800,0.0,
1985-02-27 00:00:00+00:00,10.0,10.25,9.5,6.314637660980225,21400,0.0,
1985-02-28 00:00:00+00:00,10.0,10.0,9.75,6.08361291885376,17100,0.0,
1985-03-01 00:00:00+00:00,9.75,9.75,9.75,6.0066022872924805,1600,0.0,
1985-03-04 00:00:00+00:00,9.625,9.625,9.375,5.775577068328857,6500,0.0,
1985-03-05 00:00:00+00:00,9.375,9.75,9.375,5.852585792541504,4100,0.0,
1985-03-06 00:00:00+00:00,9.625,9.75,9.625,5.929594993591309,1600,0.0,
1985-03-07 00:00:00+00:00,9.625,9.625,9.625,5.929594993591309,300,0.0,
1985-03-08 00:00:00+00:00,9.625,9.875,9.625,6.08361291885376,1600,0.0,
1985-03-11 00:00:00+00:00,9.875,10.0,9.875,6.08361291885376,1900,0.0,
1985-03-12 00:00:00+00:00,9.875,9.875,9.75,6.08361291885376,900,0.0,
1985-03-13 00:00:00+00:00,10.0,10.0,10.0,6.160618305206299,500,0.0,
1985-03-14 00:00:00+00:00,9.875,9.875,9.5,6.0066022872924805,3700,0.0,
1985-03-15 00:00:00+00:00,9.75,9.75,9.625,5.929594993591309,500,0.0,
1985-03-18 00:00:00+00:00,9.5,9.5,9.375,5.852585792541504,7600,0.0,
1985-03-19 00:00:00+00:00,9.5,9.5,9.375,5.852585792541504,1600,0.0,
1985-03-20 00:00:00+00:00,9.375,9.375,9.375,5.775577068328857,2100,0.0,
1985-03-21 00:00:00+00:00,9.375,9.5,9.375,5.775577068328857,3200,0.0,
1985-03-22 00:00:00+00:00,9.375,9.5,9.375,5.852585792541504,6200,0.0,
1985-03-25 00:00:00+00:00,9.375,9.375,9.375,5.775577068328857,2800,0.0,
1985-03-26 00:00:00+00:00,9.375,9.375,9.375,5.775577068328857,4400,0.0,
1985-03-27 00:00:00+00:00,9.375,9.5,9.375,5.775577068328857,400,0.0,
1985-03-28 00:00:00+00:00,9.375,9.5,9.375,5.852585792541504,800,0.0,
1985-03-29 00:00:00+00:00,9.5,9.625,9.5,5.852585792541504,600,0.0,
1985-04-01 00:00:00+00:00,9.5,9.625,9.5,5.852585792541504,700,0.0,
1985-04-02 00:00:00+00:00,9.375,9.375,9.375,5.775577068328857,1200,0.0,
1985-04-03 00:00:00+00:00,9.375,9.375,9.25,5.698572635650635,8000,0.0,
1985-04-04 00:00:00+00:00,9.375,9.75,9.375,5.929594993591309,3300,0.0,
1985-04-08 00:00:00+00:00,9.625,9.625,9.5,5.852585792541504,1900,0.0,
1985-04-09 00:00:00+00:00,9.75,9.875,9.75,6.08361291885376,1900,0.0,
1985-04-10 00:00:00+00:00,9.875,10.0,9.75,6.08361291885376,1300,0.0,
1985-04-11 00:00:00+00:00,9.875,9.875,9.875,6.08361291885376,200,0.0,
1985-04-12 00:00:00+00:00,9.875,9.875,9.625,6.0066022872924805,1500,0.0,
1985-04-15 00:00:00+00:00,9.75,9.75,9.625,6.0066022872924805,800,0.0,
1985-04-16 00:00:00+00:00,9.75,9.75,9.625,5.929594993591309,1300,0.0,
1985-04-17 00:00:00+00:00,9.625,9.75,9.625,5.929594993591309,3900,0.0,
1985-04-18 00:00:00+00:00,9.75,9.875,9.75,6.08361291885376,10600,0.0,
1985-04-19 00:00:00+00:00,9.875,9.875,9.75,6.08361291885376,10200,0.0,
1985-04-22 00:00:00+00:00,9.875,9.875,9.625,5.929594993591309,4400,0.0,
1985-04-23 00:00:00+00:00,9.625,9.75,9.5,6.0066022872924805,5900,0.0,
1985-04-24 00:00:00+00:00,9.75,10.0,9.75,6.160618305206299,2100,0.0,
1985-04-25 00:00:00+00:00,10.0,10.0,9.875,6.160618305206299,700,0.0,
1985-04-26 00:00:00+00:00,10.125,10.25,10.125,6.237627506256104,1300,0.0,
1985-04-29 00:00:00+00:00,10.125,10.25,10.125,6.237627506256104,700,0.0,
1985-04-30 00:00:00+00:00,10.125,10.25,10.0,6.160618305206299,13200,0.0,
1985-05-01 00:00:00+00:00,10.125,10.125,10.125,6.237627506256104,1200,0.0,
1985-05-02 00:00:00+00:00,10.125,10.125,10.125,6.237627506256104,0,0.0,
1985-05-03 00:00:00+00:00,10.375,10.375,10.375,6.391641139984131,200,0.0,
1985-05-06 00:00:00+00:00,10.375,10.375,10.0,6.160618305206299,3700,0.0,
1985-05-07 00:00:00+00:00,10.0,10.0,10.0,6.160618305206299,100,0.0,
1985-05-08 00:00:00+00:00,10.0,10.0,10.0,6.160618305206299,0,0.0,
1985-05-09 00:00:00+00:00,10.0,10.0,10.0,6.160618305206299,500,0.0,
1985-05-10 00:00:00+00:00,10.125,10.25,10.125,6.237627506256104,800,0.0,
1985-05-13 00:00:00+00:00,10.25,10.375,10.25,6.391641139984131,5600,0.0,
1985-05-14 00:00:00+00:00,10.25,10.25,10.125,6.237627506256104,5900,0.0,
1985-05-15 00:00:00+00:00,10.125,10.125,10.125,6.237627506256104,0,0.0,
1985-05-16 00:00:00+00:00,10.25,10.375,10.25,6.314637660980225,11800,0.0,
1985-05-17 00:00:00+00:00,10.125,10.125,10.125,6.237627506256104,400,0.0,
1985-05-20 00:00:00+00:00,10.125,10.25,10.125,6.237627506256104,1300,0.0,
1985-05-21 00:00:00+00:00,10.125,10.25,10.125,6.237627506256104,1600,0.0,
1985-05-22 00:00:00+00:00,10.125,10.125,10.125,6.237627506256104,100,0.0,
1985-05-23 00:00:00+00:00,10.125,10.25,10.125,6.314637660980225,1400,0.0,
1985-05-24 00:00:00+00:00,10.25,10.25,10.25,6.314637660980225,0,0.0,
1985-05-28 00:00:00+00:00,10.25,10.25,10.125,6.237627506256104,4300,0.0,
1985-05-29 00:00:00+00:00,10.25,10.375,10.25,6.391641139984131,2600,0.0,
1985-05-30 00:00:00+00:00,10.375,10.375,10.125,6.237627506256104,2500,0.0,
1985-05-31 00:00:00+00:00,10.125,10.25,10.125,6.314637660980225,8000,0.0,
1985-06-03 00:00:00+00:00,10.25,10.25,10.125,6.237627506256104,1500,0.0,
1985-06-04 00:00:00+00:00,10.125,10.375,10.0,6.237627506256104,4600,0.0,
1985-06-05 00:00:00+00:00,10.125,10.125,10.0,6.237627506256104,2600,0.0,
1985-06-06 00:00:00+00:00,10.25,10.375,10.25,6.314637660980225,800,0.0,
1985-06-07 00:00:00+00:00,10.25,10.25,10.125,6.237627506256104,1900,0.0,
1985-06-10 00:00:00+00:00,10.125,10.125,10.125,6.237627506256104,600,0.0,
1985-06-11 00:00:00+00:00,10.125,10.375,10.0,6.160618305206299,3700,0.0,
1985-06-12 00:00:00+00:00,10.0,10.125,10.0,6.160618305206299,1500,0.0,
1985-06-13 00:00:00+00:00,10.0,10.0,10.0,6.160618305206299,4300,0.0,
1985-06-14 00:00:00+00:00,10.0,10.0,10.0,6.160618305206299,800,0.0,
1985-06-17 00:00:00+00:00,10.0,10.125,9.875,6.08361291885376,2600,0.0,
1985-06-18 00:00:00+00:00,9.875,10.0,9.875,6.08361291885376,1400,0.0,
1985-06-19 00:00:00+00:00,10.0,10.125,10.0,6.237627506256104,3000,0.0,
1985-06-20 00:00:00+00:00,10.0,10.0,10.0,6.160618305206299,2100,0.0,
1985-06-21 00:00:00+00:00,10.0,10.125,10.0,6.160618305206299,900,0.0,
1985-06-24 00:00:00+00:00,10.0,10.125,10.0,6.237627506256104,1500,0.0,
1985-06-25 00:00:00+00:00,10.0,10.0,10.0,6.160618305206299,400,0.0,
1985-06-26 00:00:00+00:00,10.0,10.0,10.0,6.160618305206299,1000,0.0,
1985-06-27 00:00:00+00:00,10.0,10.0,10.0,6.160618305206299,0,0.0,
1985-06-28 00:00:00+00:00,10.0,10.25,10.0,6.160618305206299,2600,0.0,
1985-07-01 00:00:00+00:00,10.125,10.125,10.125,6.237627506256104,100,0.0,
1985-07-02 00:00:00+00:00,10.125,10.125,10.0,6.237627506256104,6500,0.0,
1985-07-03 00:00:00+00:00,10.125,10.125,10.0,6.160618305206299,3600,0.0,
1985-07-05 00:00:00+00:00,10.0,10.125,10.0,6.160618305206299,2000,0.0,
1985-07-08 00:00:00+00:00,10.0,10.0,10.0,6.160618305206299,1000,0.0,
1985-07-09 00:00:00+00:00,10.0,10.125,10.0,6.160618305206299,1200,0.0,
1985-07-10 00:00:00+00:00,10.125,10.25,10.125,6.314637660980225,500,0.0,
1985-07-11 00:00:00+00:00,10.25,10.25,10.125,6.237627506256104,1400,0.0,
1985-07-12 00:00:00+00:00,10.125,10.25,10.125,6.314637660980225,900,0.0,
1985-07-15 00:00:00+00:00,10.25,10.25,10.125,6.314637660980225,800,0.0,
1985-07-16 00:00:00+00:00,10.25,10.25,10.0,6.160618305206299,1600,0.0,
1985-07-17 00:00:00+00:00,10.0,10.125,10.0,6.237627506256104,300,0.0,
1985-07-18 00:00:00+00:00,10.125,10.125,10.0,6.160618305206299,500,0.0,
1985-07-19 00:00:00+00:00,10.0,10.125,10.0,6.160618305206299,700,0.0,
1985-07-22 00:00:00+00:00,10.0,10.0,10.0,6.160618305206299,1000,0.0,
1985-07-23 00:00:00+00:00,10.125,10.125,10.125,6.237627506256104,500,0.0,
1985-07-24 00:00:00+00:00,10.125,10.125,10.125,6.237627506256104,0,0.0,
1985-07-25 00:00:00+00:00,10.125,10.125,10.0,6.237627506256104,3400,0.0,
1985-07-26 00:00:00+00:00,10.0,10.0,10.0,6.160618305206299,500,0.0,
1985-07-29 00:00:00+00:00,10.0,10.0,9.875,6.08361291885376,4500,0.0,
1985-07-30 00:00:00+00:00,9.875,10.0,9.875,6.160618305206299,400,0.0,
1985-07-31 00:00:00+00:00,10.0,10.125,10.0,6.160618305206299,1900,0.0,
1985-08-01 00:00:00+00:00,10.0,10.0,9.875,6.160618305206299,2700,0.0,
1985-08-02 00:00:00+00:00,10.0,10.0,9.875,6.08361291885376,400,0.0,
1985-08-05 00:00:00+00:00,9.875,9.875,9.875,6.08361291885376,1000,0.0,
1985-08-06 00:00:00+00:00,9.875,10.0,9.875,6.08361291885376,1600,0.0,
1985-08-07 00:00:00+00:00,9.875,9.875,9.875,6.08361291885376,200,0.0,
1985-08-08 00:00:00+00:00,9.875,10.0,9.875,6.160618305206299,700,0.0,
1985-08-09 00:00:00+00:00,10.0,10.0,10.0,6.160618305206299,0,0.0,
1985-08-12 00:00:00+00:00,10.0,10.0,9.875,6.160618305206299,600,0.0,
1985-08-13 00:00:00+00:00,10.0,10.0,10.0,6.160618305206299,700,0.0,
1985-08-14 00:00:00+00:00,10.25,10.375,10.25,6.391641139984131,3600,0.0,
1985-08-15 00:00:00+00:00,10.25,10.25,10.0,6.314637660980225,8000,0.0,
1985-08-16 00:00:00+00:00,10.25,10.25,10.0,6.160618305206299,1400,0.0,
1985-08-19 00:00:00+00:00,10.0,10.0,9.875,6.160618305206299,2200,0.0,
1985-08-20 00:00:00+00:00,10.0,10.0,10.0,6.160618305206299,0,0.0,
1985-08-21 00:00:00+00:00,10.0,10.0,9.875,6.08361291885376,1100,0.0,
1985-08-22 00:00:00+00:00,9.875,10.125,9.875,6.237627506256104,3000,0.0,
1985-08-23 00:00:00+00:00,10.125,10.125,10.0,6.160618305206299,800,0.0,
1985-08-26 00:00:00+00:00,10.0,10.0,9.875,6.08361291885376,1000,0.0,
1985-08-27 00:00:00+00:00,9.875,9.875,9.875,6.08361291885376,0,0.0,
1985-08-28 00:00:00+00:00,9.875,9.875,9.875,6.08361291885376,0,0.0,
1985-08-29 00:00:00+00:00,9.875,9.875,9.875,6.08361291885376,400,0.0,
1985-08-30 00:00:00+00:00,10.0,10.0,10.0,6.160618305206299,1000,0.0,
1985-09-03 00:00:00+00:00,9.75,9.75,9.75,6.0066022872924805,1000,0.0,
1985-09-04 00:00:00+00:00,9.75,9.75,9.75,6.0066022872924805,300,0.0,
1985-09-05 00:00:00+00:00,9.75,9.75,9.75,6.0066022872924805,1200,0.0,
1985-09-06 00:00:00+00:00,9.75,9.75,9.625,5.929594993591309,3700,0.0,
1985-09-09 00:00:00+00:00,9.625,9.625,9.625,5.929594993591309,600,0.0,
1985-09-10 00:00:00+00:00,9.75,9.875,9.75,6.08361291885376,3600,0.0,
1985-09-11 00:00:00+00:00,9.75,9.75,9.75,6.0066022872924805,500,0.0,
1985-09-12 00:00:00+00:00,9.75,9.75,9.75,6.0066022872924805,500,0.0,
1985-09-13 00:00:00+00:00,9.875,9.875,9.875,6.08361291885376,3000,0.0,
1985-09-16 00:00:00+00:00,9.75,9.75,9.75,6.0066022872924805,500,0.0,
1985-09-17 00:00:00+00:00,9.875,9.875,9.875,6.08361291885376,100,0.0,
1985-09-18 00:00:00+00:00,9.75,9.75,9.75,6.0066022872924805,200,0.0,
1985-09-19 00:00:00+00:00,9.75,9.75,9.625,6.0066022872924805,6000,0.0,
1985-09-20 00:00:00+00:00,9.75,9.75,9.75,6.0066022872924805,0,0.0,
1985-09-23 00:00:00+00:00,9.75,9.75,9.625,5.929594993591309,2000,0.0,
1985-09-24 00:00:00+00:00,9.625,9.625,9.5,5.929594993591309,4500,0.0,
1985-09-25 00:00:00+00:00,9.625,9.625,9.625,5.929594993591309,0,0.0,
1985-09-26 00:00:00+00:00,9.625,9.625,9.5,5.929594993591309,3000,0.0,
1985-09-30 00:00:00+00:00,9.75,9.75,9.75,6.0066022872924805,600,0.0,
1985-10-01 00:00:00+00:00,9.75,9.75,9.625,5.929594993591309,4100,0.0,
1985-10-02 00:00:00+00:00,9.625,9.75,9.625,6.0066022872924805,3500,0.0,
1985-10-03 00:00:00+00:00,9.625,9.625,9.625,5.929594993591309,1100,0.0,
1985-10-04 00:00:00+00:00,9.625,9.625,9.625,5.929594993591309,600,0.0,
1985-10-07 00:00:00+00:00,9.625,9.625,9.625,5.929594993591309,500,0.0,
1985-10-08 00:00:00+00:00,9.625,9.625,9.625,5.929594993591309,2200,0.0,
1985-10-09 00:00:00+00:00,9.625,9.625,9.625,5.929594993591309,800,0.0,
1985-10-10 00:00:00+00:00,9.625,9.75,9.625,5.929594993591309,500,0.0,
1985-10-11 00:00:00+00:00,9.625,9.625,9.625,5.929594993591309,0,0.0,
1985-10-14 00:00:00+00:00,9.625,9.625,9.625,5.929594993591309,100,0.0,
1985-10-15 00:00:00+00:00,9.625,9.625,9.625,5.929594993591309,200,0.0,
1985-10-16 00:00:00+00:00,9.75,9.875,9.75,6.08361291885376,1200,0.0,
1985-10-17 00:00:00+00:00,9.875,9.875,9.875,6.08361291885376,0,0.0,
1985-10-18 00:00:00+00:00,9.75,9.75,9.75,6.0066022872924805,900,0.0,
1985-10-21 00:00:00+00:00,9.75,9.875,9.75,6.0066022872924805,4700,0.0,
1985-10-22 00:00:00+00:00,9.75,9.75,9.75,6.0066022872924805,600,0.0,
1985-10-23 00:00:00+00:00,9.75,9.75,9.5,5.929594993591309,6500,0.0,
1985-10-24 00:00:00+00:00,9.625,9.625,9.625,5.929594993591309,0,0.0,
1985-10-25 00:00:00+00:00,9.625,9.75,9.625,6.0066022872924805,1800,0.0,
1985-10-28 00:00:00+00:00,9.625,9.625,9.625,5.929594993591309,600,0.0,
1985-10-29 00:00:00+00:00,9.625,9.625,9.625,5.929594993591309,300,0.0,
1985-10-30 00:00:00+00:00,9.75,9.75,9.75,6.0066022872924805,100,0.0,
1985-10-31 00:00:00+00:00,9.625,9.625,9.625,5.929594993591309,500,0.0,
1985-11-01 00:00:00+00:00,9.625,9.625,9.625,5.929594993591309,0,0.0,
1985-11-04 00:00:00+00:00,9.625,9.875,9.625,6.08361291885376,4100,0.0,
1985-11-05 00:00:00+00:00,9.875,10.0,9.875,6.160618305206299,4300,0.0,
1985-11-06 00:00:00+00:00,10.0,10.125,9.875,6.08361291885376,2900,0.0,
1985-11-07 00:00:00+00:00,9.875,10.0,9.875,6.160618305206299,1300,0.0,
1985-11-08 00:00:00+00:00,10.0,10.0,9.875,6.160618305206299,800,0.0,
1985-11-11 00:00:00+00:00,9.875,9.875,9.875,6.08361291885376,800,0.0,
1985-11-12 00:00:00+00:00,9.875,10.0,9.875,6.160618305206299,1100,0.0,
1985-11-13 00:00:00+00:00,10.0,10.25,10.0,6.314637660980225,12100,0.0,
1985-11-14 00:00:00+00:00,10.25,10.25,10.125,6.314637660980225,2000,0.0,
1985-11-15 00:00:00+00:00,10.25,10.25,10.25,6.314637660980225,500,0.0,
1985-11-18 00:00:00+00:00,10.25,10.25,10.25,6.314637660980225,1100,0.0,
1985-11-19 00:00:00+00:00,10.25,10.375,10.25,6.391641139984131,2700,0.0,
1985-11-20 00:00:00+00:00,10.375,10.75,10.25,6.622663974761963,3300,0.0,
1985-11-21 00:00:00+00:00,10.625,10.625,10.5,6.468649387359619,2700,0.0,
1985-11-22 00:00:00+00:00,10.5,10.625,10.25,6.545657634735107,3900,0.0,
1985-11-25 00:00:00+00:00,10.625,10.625,10.25,6.314637660980225,1700,0.0,
1985-11-26 00:00:00+00:00,10.25,10.625,10.25,6.545657634735107,1500,0.0,
1985-11-27 00:00:00+00:00,10.625,10.75,10.5,6.468649387359619,800,0.0,
1985-11-29 00:00:00+00:00,10.5,10.5,10.375,6.468649387359619,500,0.0,
1985-12-02 00:00:00+00:00,10.5,10.625,10.375,6.468649387359619,1600,0.0,
1985-12-03 00:00:00+00:00,10.5,10.625,10.375,6.545657634735107,1900,0.0,
1985-12-04 00:00:00+00:00,10.625,10.75,10.625,6.545657634735107,4100,0.0,
1985-12-05 00:00:00+00:00,10.625,11.0,10.5,6.545657634735107,6200,0.0,
1985-12-06 00:00:00+00:00,10.625,10.875,10.5,6.622663974761963,3000,0.0,
1985-12-09 00:00:00+00:00,10.75,10.875,10.5,6.699674606323242,2400,0.0,
1985-12-10 00:00:00+00:00,10.875,11.0,10.75,6.622663974761963,1600,0.0,
1985-12-11 00:00:00+00:00,10.75,10.75,10.5,6.545657634735107,1200,0.0,
1985-12-12 00:00:00+00:00,10.75,10.875,10.75,6.622663974761963,2300,0.0,
1985-12-13 00:00:00+00:00,10.875,11.0,10.875,6.699674606323242,1200,0.0,
1985-12-16 00:00:00+00:00,11.0,11.375,11.0,7.007702350616455,3100,0.0,
1985-12-17 00:00:00+00:00,11.375,11.375,11.125,6.853693008422852,6500,0.0,
1985-12-18 00:00:00+00:00,11.125,11.375,11.125,6.9306960105896,2300,0.0,
1985-12-19 00:00:00+00:00,11.25,11.25,11.125,6.853693008422852,3900,0.0,
1985-12-20 00:00:00+00:00,11.125,11.25,11.125,6.853693008422852,2000,0.0,
1985-12-23 00:00:00+00:00,11.25,11.375,11.25,6.9306960105896,2100,0.0,
1985-12-24 00:00:00+00:00,11.375,11.375,11.375,7.007702350616455,1100,0.0,
1985-12-26 00:00:00+00:00,11.375,11.375,11.375,7.007702350616455,0,0.0,
1985-12-27 00:00:00+00:00,11.375,11.375,11.375,7.007702350616455,0,0.0,
1985-12-30 00:00:00+00:00,11.375,11.5,11.25,7.084712028503418,500,0.0,
1985-12-31 00:00:00+00:00,11.5,11.5,11.25,7.084712028503418,1800,0.0,
1986-01-02 00:00:00+00:00,11.5,11.625,11.5,7.084712028503418,10600,0.0,
1986-01-03 00:00:00+00:00,11.5,12.0,11.5,7.392744541168213,3100,0.0,
1986-01-06 00:00:00+00:00,11.875,11.875,11.75,7.2387261390686035,1400,0.0,
1986-01-07 00:00:00+00:00,11.625,11.625,11.625,7.161717414855957,500,0.0,
1986-01-08 00:00:00+00:00,11.625,11.75,11.625,7.161717414855957,1900,0.0,
1986-01-09 00:00:00+00:00,11.625,11.625,11.5,7.084712028503418,1500,0.0,
1986-01-10 00:00:00+00:00,11.5,11.625,11.5,7.084712028503418,300,0.0,
1986-01-13 00:00:00+00:00,11.5,11.625,11.5,7.084712028503418,2700,0.0,
1986-01-14 00:00:00+00:00,11.625,11.75,11.625,7.2387261390686035,3900,0.0,
1986-01-15 00:00:00+00:00,11.75,11.875,11.625,7.161717414855957,1600,0.0,
1986-01-16 00:00:00+00:00,11.625,11.625,11.625,7.161717414855957,900,0.0,
1986-01-17 00:00:00+00:00,11.625,11.75,11.625,7.2387261390686035,3700,0.0,
1986-01-20 00:00:00+00:00,11.75,11.875,11.625,7.315737247467041,300,0.0,
1986-01-21 00:00:00+00:00,11.75,11.75,11.75,7.2387261390686035,100,0.0,
1986-01-22 00:00:00+00:00,11.75,11.75,11.625,7.2387261390686035,900,0.0,
1986-01-23 00:00:00+00:00,11.75,11.875,11.75,7.2387261390686035,2000,0.0,
1986-01-24 00:00:00+00:00,11.625,11.625,11.625,7.161717414855957,500,0.0,
1986-01-27 00:00:00+00:00,11.625,11.625,11.625,7.161717414855957,100,0.0,
1986-01-28 00:00:00+00:00,11.625,11.625,11.625,7.161717414855957,400,0.0,
1986-01-29 00:00:00+00:00,11.625,11.875,11.625,7.161717414855957,8300,0.0,
1986-01-30 00:00:00+00:00,11.625,11.625,11.625,7.161717414855957,100,0.0,
1986-01-31 00:00:00+00:00,11.625,11.625,11.625,7.161717414855957,300,0.0,
1986-02-03 00:00:00+00:00,11.625,11.75,11.5,7.084712028503418,1900,0.0,
1986-02-04 00:00:00+00:00,11.5,11.625,11.5,7.084712028503418,500,0.0,
1986-02-05 00:00:00+00:00,11.5,11.5,11.375,7.007702350616455,1100,0.0,
1986-02-06 00:00:00+00:00,11.375,11.375,11.375,7.007702350616455,300,0.0,
1986-02-07 00:00:00+00:00,11.25,11.25,11.25,6.9306960105896,1300,0.0,
1986-02-10 00:00:00+00:00,11.125,11.125,10.875,6.699674606323242,1800,0.0,
1986-02-11 00:00:00+00:00,11.0,11.125,11.0,6.853693008422852,1000,0.0,
1986-02-12 00:00:00+00:00,11.125,11.5,11.125,7.007702350616455,5600,0.0,
1986-02-13 00:00:00+00:00,11.375,11.5,11.25,7.084712028503418,1600,0.0,
1986-02-14 00:00:00+00:00,11.5,11.75,11.5,7.2387261390686035,2100,0.0,
1986-02-18 00:00:00+00:00,11.75,11.75,11.75,7.2387261390686035,0,0.0,
1986-02-19 00:00:00+00:00,11.75,11.75,11.5,7.2387261390686035,1000,0.0,
1986-02-20 00:00:00+00:00,11.5,11.5,11.5,7.084712028503418,1200,0.0,
1986-02-21 00:00:00+00:00,11.5,11.5,11.5,7.084712028503418,4200,0.0,
1986-02-24 00:00:00+00:00,11.625,11.875,11.625,7.161717414855957,5600,0.0,
1986-02-25 00:00:00+00:00,11.625,11.75,11.625,7.161717414855957,1000,0.0,
1986-02-26 00:00:00+00:00,11.5,11.5,11.25,6.9306960105896,5900,0.0,
1986-02-27 00:00:00+00:00,11.25,11.25,11.0,6.776683330535889,4200,0.0,
1986-02-28 00:00:00+00:00,11.0,11.375,11.0,6.9306960105896,3100,0.0,
1986-03-03 00:00:00+00:00,11.25,11.25,11.25,6.9306960105896,1900,0.0,
1986-03-04 00:00:00+00:00,11.125,11.125,11.125,6.853693008422852,6300,0.0,
