date,GJR_Open,GJR_High,GJR_Low,GJR_Close,GJR_Volume,GJR_Dividends,GJR_Stock Splits
2008-01-28 00:00:00+00:00,19.649999618530277,19.649999618530277,19.649999618530277,13.794316291809082,0,0.0,
2008-01-29 00:00:00+00:00,19.399999618530277,19.75,19.020000457763672,13.625843048095703,5600,0.0,
2008-01-30 00:00:00+00:00,19.170000076293945,19.88999938964844,19.0,13.724126815795898,10000,0.0,
2008-01-31 00:00:00+00:00,19.299999237060547,20.18000030517578,18.940000534057617,13.920696258544922,6500,0.0,
2008-02-01 00:00:00+00:00,19.57999992370605,20.51000022888184,19.440000534057617,13.941757202148438,13100,0.0,
2008-02-04 00:00:00+00:00,19.86000061035156,19.86000061035156,19.86000061035156,13.941757202148438,0,0.0,
2008-02-05 00:00:00+00:00,20.11000061035156,20.36000061035156,19.979999542236328,14.117258071899414,3900,0.0,
2008-02-06 00:00:00+00:00,20.399999618530277,20.899999618530277,20.01000022888184,14.145318984985352,8600,0.0,
2008-02-07 00:00:00+00:00,20.149999618530277,20.149999618530277,20.149999618530277,14.145318984985352,0,0.0,
2008-02-08 00:00:00+00:00,20.149999618530277,20.149999618530277,20.149999618530277,14.145318984985352,0,0.0,
2008-02-11 00:00:00+00:00,20.01000022888184,20.01000022888184,19.3700008392334,13.899621963500977,1300,0.0,
2008-02-12 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,13.899621963500977,0,0.0,
2008-02-13 00:00:00+00:00,19.899999618530277,20.5,19.899999618530277,14.384005546569824,4100,0.0,
2008-02-14 00:00:00+00:00,20.489999771118164,20.489999771118164,20.489999771118164,14.384005546569824,0,0.0,
2008-02-15 00:00:00+00:00,20.309999465942383,20.309999465942383,20.200000762939453,14.180420875549316,7000,0.0,
2008-02-19 00:00:00+00:00,20.440000534057617,20.440000534057617,20.299999237060547,14.250615119934082,15400,0.0,
2008-02-20 00:00:00+00:00,20.299999237060547,20.299999237060547,20.299999237060547,14.301340103149414,0,0.072,
2008-02-21 00:00:00+00:00,20.350000381469727,20.350000381469727,20.350000381469727,14.336580276489258,200,0.0,
2008-02-22 00:00:00+00:00,20.350000381469727,20.350000381469727,20.350000381469727,14.336580276489258,0,0.0,
2008-02-25 00:00:00+00:00,20.350000381469727,20.350000381469727,20.350000381469727,14.336580276489258,0,0.0,
2008-02-26 00:00:00+00:00,20.100000381469727,20.100000381469727,20.100000381469727,14.16045093536377,200200,0.0,
2008-02-27 00:00:00+00:00,20.01000022888184,20.01000022888184,19.76000022888184,13.920918464660645,300,0.0,
2008-02-28 00:00:00+00:00,19.709999084472656,19.950000762939453,19.709999084472656,14.054780960083008,2600,0.0,
2008-02-29 00:00:00+00:00,19.950000762939453,19.950000762939453,19.950000762939453,14.054780960083008,0,0.0,
2008-03-03 00:00:00+00:00,19.950000762939453,19.950000762939453,19.950000762939453,14.054780960083008,0,0.0,
2008-03-04 00:00:00+00:00,19.950000762939453,19.950000762939453,19.950000762939453,14.054780960083008,0,0.0,
2008-03-05 00:00:00+00:00,19.51000022888184,19.51000022888184,19.51000022888184,13.744791030883787,200,0.0,
2008-03-06 00:00:00+00:00,19.51000022888184,19.51000022888184,19.51000022888184,13.744791030883787,0,0.0,
2008-03-07 00:00:00+00:00,19.51000022888184,19.51000022888184,19.51000022888184,13.744791030883787,0,0.0,
2008-03-10 00:00:00+00:00,19.299999237060547,19.489999771118164,18.88999938964844,13.730698585510254,11100,0.0,
2008-03-11 00:00:00+00:00,19.489999771118164,19.489999771118164,19.489999771118164,13.730698585510254,0,0.0,
2008-03-12 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,13.878649711608888,1000,0.0,
2008-03-13 00:00:00+00:00,19.700000762939453,19.700000762939453,19.700000762939453,13.878649711608888,0,0.0,
2008-03-14 00:00:00+00:00,19.450000762939453,20.799999237060547,19.190000534057617,14.484524726867676,4600,0.0,
2008-03-17 00:00:00+00:00,20.309999465942383,20.309999465942383,19.559999465942383,13.780014038085938,900,0.0,
2008-03-18 00:00:00+00:00,19.309999465942383,19.549999237060547,19.309999465942383,13.603887557983398,1600,0.0,
2008-03-19 00:00:00+00:00,19.01000022888184,19.01000022888184,19.0,13.424423217773438,5000,0.056,
2008-03-20 00:00:00+00:00,19.0,19.0,19.0,13.424423217773438,0,0.0,
2008-03-24 00:00:00+00:00,19.0,19.0,19.0,13.424423217773438,0,0.0,
2008-03-25 00:00:00+00:00,19.25,20.709999084472656,19.25,13.933150291442873,7600,0.0,
2008-03-26 00:00:00+00:00,19.71999931335449,19.71999931335449,19.71999931335449,13.933150291442873,0,0.0,
2008-03-27 00:00:00+00:00,19.96999931335449,20.709999084472656,19.76000022888184,13.961408615112305,3100,0.0,
2008-03-28 00:00:00+00:00,19.850000381469727,19.850000381469727,19.850000381469727,14.024993896484377,100,0.0,
2008-03-31 00:00:00+00:00,19.850000381469727,19.850000381469727,19.850000381469727,14.024993896484377,0,0.0,
2008-04-01 00:00:00+00:00,19.850000381469727,19.850000381469727,19.850000381469727,14.024993896484377,0,0.0,
2008-04-02 00:00:00+00:00,19.850000381469727,19.850000381469727,19.850000381469727,14.024993896484377,0,0.0,
2008-04-03 00:00:00+00:00,20.049999237060547,21.51000022888184,20.049999237060547,15.028310775756836,3200,0.0,
2008-04-04 00:00:00+00:00,21.030000686645508,21.030000686645508,21.0,14.837538719177246,800,0.0,
2008-04-07 00:00:00+00:00,21.100000381469727,21.25,20.75,14.80925750732422,1500,0.0,
2008-04-08 00:00:00+00:00,21.059999465942383,22.01000022888184,21.0,15.551156044006348,2600,0.0,
2008-04-09 00:00:00+00:00,22.11000061035156,22.11000061035156,21.709999084472656,15.33918285369873,1500,0.0,
2008-04-10 00:00:00+00:00,21.61000061035156,21.61000061035156,21.149999618530277,15.007099151611328,1200,0.0,
2008-04-11 00:00:00+00:00,21.34000015258789,21.6299991607666,21.34000015258789,15.28264045715332,300,0.0,
2008-04-14 00:00:00+00:00,21.479999542236328,21.530000686645508,21.479999542236328,15.212010383605955,200,0.0,
2008-04-15 00:00:00+00:00,21.68000030517578,22.40999984741211,21.68000030517578,15.579405784606934,2300,0.0,
2008-04-16 00:00:00+00:00,22.049999237060547,22.049999237060547,22.049999237060547,15.60984230041504,0,0.043,
2008-04-17 00:00:00+00:00,22.0,22.0,21.399999618530277,15.149693489074709,800,0.0,
2008-04-18 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,15.149693489074709,0,0.0,
2008-04-21 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,15.149693489074709,300,0.0,
2008-04-22 00:00:00+00:00,21.25,21.25,20.200000762939453,15.001026153564451,5200,0.0,
2008-04-23 00:00:00+00:00,21.040000915527344,21.040000915527344,20.88999938964844,14.788650512695312,200,0.0,
2008-04-24 00:00:00+00:00,20.899999618530277,20.899999618530277,20.899999618530277,14.79572868347168,100,0.0,
2008-04-25 00:00:00+00:00,20.899999618530277,20.899999618530277,20.899999618530277,14.79572868347168,0,0.0,
2008-04-28 00:00:00+00:00,20.899999618530277,20.899999618530277,20.899999618530277,14.79572868347168,0,0.0,
2008-04-29 00:00:00+00:00,20.75,20.75,20.61000061035156,14.689549446105955,1500,0.0,
2008-04-30 00:00:00+00:00,20.75,20.75,20.75,14.689549446105955,0,0.0,
2008-05-01 00:00:00+00:00,20.75,20.75,20.75,14.689549446105955,0,0.0,
2008-05-02 00:00:00+00:00,20.6200008392334,20.6200008392334,20.6200008392334,14.597505569458008,1000,0.0,
2008-05-05 00:00:00+00:00,20.770000457763672,20.770000457763672,19.799999237060547,14.158594131469728,10400,0.0,
2008-05-06 00:00:00+00:00,20.0,20.0,20.0,14.158594131469728,0,0.0,
2008-05-07 00:00:00+00:00,20.0,20.0,20.0,14.158594131469728,0,0.0,
2008-05-08 00:00:00+00:00,20.0,20.0,20.0,14.158594131469728,200,0.0,
2008-05-09 00:00:00+00:00,20.0,20.0,20.0,14.158594131469728,0,0.0,
2008-05-12 00:00:00+00:00,20.0,20.0,20.0,14.158594131469728,0,0.0,
2008-05-13 00:00:00+00:00,20.0,20.0,20.0,14.158594131469728,0,0.0,
2008-05-14 00:00:00+00:00,20.0,20.0,20.0,14.158594131469728,0,0.0,
2008-05-15 00:00:00+00:00,20.0,20.0,20.0,14.158594131469728,0,0.0,
2008-05-16 00:00:00+00:00,20.0,20.0,20.0,14.18838882446289,0,0.042,
2008-05-19 00:00:00+00:00,20.0,20.0,20.0,14.18838882446289,0,0.0,
2008-05-20 00:00:00+00:00,20.0,20.0,20.0,14.18838882446289,0,0.0,
2008-05-21 00:00:00+00:00,20.0,20.0,20.0,14.18838882446289,300,0.0,
2008-05-22 00:00:00+00:00,20.01000022888184,20.01000022888184,20.01000022888184,14.19548225402832,200,0.0,
2008-05-23 00:00:00+00:00,20.01000022888184,20.01000022888184,20.01000022888184,14.19548225402832,0,0.0,
2008-05-27 00:00:00+00:00,20.0,20.0,20.0,14.18838882446289,800,0.0,
2008-05-28 00:00:00+00:00,20.0,20.0,20.0,14.18838882446289,0,0.0,
2008-05-29 00:00:00+00:00,20.1200008392334,20.209999084472656,20.1200008392334,14.337362289428713,2800,0.0,
2008-05-30 00:00:00+00:00,20.209999084472656,20.209999084472656,20.209999084472656,14.337362289428713,0,0.0,
2008-06-02 00:00:00+00:00,20.200000762939453,20.299999237060547,20.200000762939453,14.401206970214844,3500,0.0,
2008-06-03 00:00:00+00:00,20.299999237060547,20.5,20.299999237060547,14.54309368133545,600,0.0,
2008-06-04 00:00:00+00:00,20.5,21.049999237060547,20.5,14.614035606384276,3300,0.0,
2008-06-05 00:00:00+00:00,20.600000381469727,20.600000381469727,20.600000381469727,14.614035606384276,0,0.0,
2008-06-06 00:00:00+00:00,20.299999237060547,20.299999237060547,20.299999237060547,14.401206970214844,1400,0.0,
2008-06-09 00:00:00+00:00,20.239999771118164,20.239999771118164,20.200000762939453,14.330269813537598,400,0.0,
2008-06-10 00:00:00+00:00,20.200000762939453,20.200000762939453,20.200000762939453,14.330269813537598,0,0.0,
2008-06-11 00:00:00+00:00,20.0,20.0,20.0,14.18838882446289,400,0.0,
2008-06-12 00:00:00+00:00,20.0,20.0,20.0,14.18838882446289,400,0.0,
2008-06-13 00:00:00+00:00,20.0,20.0,20.0,14.18838882446289,0,0.0,
2008-06-16 00:00:00+00:00,19.51000022888184,20.290000915527344,19.059999465942383,14.394116401672363,4500,0.0,
2008-06-17 00:00:00+00:00,19.82999992370605,21.32999992370605,19.81999969482422,14.623865127563477,3000,0.053,
2008-06-18 00:00:00+00:00,20.21999931335449,20.540000915527344,19.530000686645508,14.410479545593262,4000,0.0,
2008-06-19 00:00:00+00:00,20.76000022888184,21.75,20.739999771118164,15.470281600952148,2000,0.0,
2008-06-20 00:00:00+00:00,21.0,21.26000022888184,20.11000061035156,15.121758460998535,2700,0.0,
2008-06-23 00:00:00+00:00,20.51000022888184,20.989999771118164,20.399999618530277,14.510065078735352,600,0.0,
2008-06-24 00:00:00+00:00,20.01000022888184,20.31999969482422,19.100000381469727,14.453153610229492,1400,0.0,
2008-06-25 00:00:00+00:00,21.06999969482422,21.06999969482422,21.06999969482422,14.98661994934082,100,0.0,
2008-06-26 00:00:00+00:00,21.06999969482422,21.06999969482422,21.06999969482422,14.98661994934082,0,0.0,
2008-06-27 00:00:00+00:00,21.06999969482422,21.06999969482422,21.06999969482422,14.98661994934082,0,0.0,
2008-06-30 00:00:00+00:00,20.31999969482422,20.88999938964844,20.209999084472656,14.85858154296875,1200,0.0,
2008-07-01 00:00:00+00:00,20.84000015258789,21.88999938964844,20.700000762939453,14.92971897125244,5300,0.0,
2008-07-02 00:00:00+00:00,21.299999237060547,21.299999237060547,19.38999938964844,14.275335311889648,9000,0.0,
2008-07-03 00:00:00+00:00,20.06999969482422,20.06999969482422,20.06999969482422,14.275335311889648,0,0.0,
2008-07-07 00:00:00+00:00,20.81999969482422,20.81999969482422,20.209999084472656,14.374911308288574,1000,0.0,
2008-07-08 00:00:00+00:00,20.06999969482422,20.06999969482422,20.06999969482422,14.275335311889648,200,0.0,
2008-07-09 00:00:00+00:00,20.06999969482422,20.06999969482422,20.06999969482422,14.275335311889648,0,0.0,
2008-07-10 00:00:00+00:00,20.06999969482422,20.06999969482422,20.06999969482422,14.275335311889648,0,0.0,
2008-07-11 00:00:00+00:00,20.81999969482422,20.81999969482422,20.299999237060547,14.438922882080078,400,0.0,
2008-07-14 00:00:00+00:00,20.299999237060547,20.299999237060547,20.299999237060547,14.438922882080078,0,0.0,
2008-07-15 00:00:00+00:00,19.0,20.75,19.0,14.798379898071287,9000,0.054,
2008-07-16 00:00:00+00:00,20.75,20.75,20.75,14.798379898071287,0,0.0,
2008-07-17 00:00:00+00:00,20.75,20.75,20.75,14.798379898071287,0,0.0,
2008-07-18 00:00:00+00:00,20.01000022888184,20.01000022888184,20.01000022888184,14.270625114440918,100,0.0,
2008-07-21 00:00:00+00:00,20.01000022888184,20.850000381469727,18.899999618530277,14.869686126708984,13100,0.0,
2008-07-22 00:00:00+00:00,20.850000381469727,20.850000381469727,20.850000381469727,14.869686126708984,0,0.0,
2008-07-23 00:00:00+00:00,20.850000381469727,20.850000381469727,20.850000381469727,14.869686126708984,0,0.0,
2008-07-24 00:00:00+00:00,20.59000015258789,21.25,20.15999984741211,14.691384315490724,6200,0.0,
2008-07-25 00:00:00+00:00,21.350000381469727,21.350000381469727,20.21999931335449,14.420379638671877,3200,0.0,
2008-07-28 00:00:00+00:00,19.899999618530277,20.649999618530277,19.6299991607666,14.434646606445312,1400,0.0,
2008-07-29 00:00:00+00:00,20.280000686645508,20.280000686645508,20.01000022888184,14.270625114440918,1100,0.0,
2008-07-30 00:00:00+00:00,20.90999984741211,20.90999984741211,20.90999984741211,14.912477493286133,200,0.0,
2008-07-31 00:00:00+00:00,20.90999984741211,20.90999984741211,20.90999984741211,14.912477493286133,0,0.0,
2008-08-01 00:00:00+00:00,20.90999984741211,20.90999984741211,20.90999984741211,14.912477493286133,0,0.0,
2008-08-04 00:00:00+00:00,20.90999984741211,20.90999984741211,20.90999984741211,14.912477493286133,0,0.0,
2008-08-05 00:00:00+00:00,20.299999237060547,20.299999237060547,20.299999237060547,14.477445602416992,200,0.0,
2008-08-06 00:00:00+00:00,20.3799991607666,21.309999465942383,19.8700008392334,14.270625114440918,13800,0.0,
2008-08-07 00:00:00+00:00,20.3799991607666,20.3799991607666,20.3799991607666,14.5344820022583,200,0.0,
2008-08-08 00:00:00+00:00,20.1200008392334,20.1200008392334,20.100000381469727,14.334800720214844,2300,0.0,
2008-08-11 00:00:00+00:00,20.100000381469727,20.100000381469727,20.100000381469727,14.334800720214844,0,0.0,
2008-08-12 00:00:00+00:00,20.01000022888184,20.01000022888184,20.01000022888184,14.306927680969238,200,0.051,
2008-08-13 00:00:00+00:00,20.01000022888184,20.01000022888184,20.01000022888184,14.306927680969238,0,0.0,
2008-08-14 00:00:00+00:00,20.01000022888184,20.01000022888184,20.01000022888184,14.306927680969238,0,0.0,
2008-08-15 00:00:00+00:00,20.01000022888184,20.01000022888184,20.01000022888184,14.306927680969238,0,0.0,
2008-08-18 00:00:00+00:00,19.299999237060547,19.299999237060547,18.799999237060547,13.663423538208008,1400,0.0,
2008-08-19 00:00:00+00:00,19.11000061035156,19.11000061035156,19.11000061035156,13.663423538208008,0,0.0,
2008-08-20 00:00:00+00:00,19.11000061035156,19.11000061035156,19.11000061035156,13.663423538208008,0,0.0,
2008-08-21 00:00:00+00:00,18.36000061035156,18.36000061035156,17.65999984741211,12.626696586608888,900,0.0,
2008-08-22 00:00:00+00:00,18.93000030517578,19.420000076293945,18.93000030517578,13.885080337524414,5400,0.0,
2008-08-25 00:00:00+00:00,19.420000076293945,19.420000076293945,19.420000076293945,13.885080337524414,0,0.0,
2008-08-26 00:00:00+00:00,19.420000076293945,19.420000076293945,19.420000076293945,13.885080337524414,0,0.0,
2008-08-27 00:00:00+00:00,19.420000076293945,19.420000076293945,19.420000076293945,13.885080337524414,0,0.0,
2008-08-28 00:00:00+00:00,19.01000022888184,19.01000022888184,18.5,13.227291107177734,600,0.0,
2008-08-29 00:00:00+00:00,18.5,18.5,18.5,13.227291107177734,0,0.0,
2008-09-02 00:00:00+00:00,18.75,19.530000686645508,18.51000022888184,13.963726043701172,5900,0.0,
2008-09-03 00:00:00+00:00,19.530000686645508,19.530000686645508,19.530000686645508,13.963726043701172,0,0.0,
2008-09-04 00:00:00+00:00,19.299999237060547,19.399999618530277,19.299999237060547,13.870779991149902,600,0.0,
2008-09-05 00:00:00+00:00,19.399999618530277,19.399999618530277,19.399999618530277,13.870779991149902,0,0.0,
2008-09-08 00:00:00+00:00,19.399999618530277,19.399999618530277,19.399999618530277,13.870779991149902,0,0.0,
2008-09-09 00:00:00+00:00,19.0,19.0,19.0,13.58478546142578,800,0.0,
2008-09-10 00:00:00+00:00,19.0,19.0,19.0,13.62277603149414,0,0.053,
2008-09-11 00:00:00+00:00,19.0,19.0,19.0,13.62277603149414,0,0.0,
2008-09-12 00:00:00+00:00,19.0,19.0,19.0,13.62277603149414,0,0.0,
2008-09-15 00:00:00+00:00,19.0,19.0,19.0,13.62277603149414,0,0.0,
2008-09-16 00:00:00+00:00,19.0,19.25,19.0,13.62277603149414,3500,0.0,
2008-09-17 00:00:00+00:00,19.0,19.0,19.0,13.62277603149414,0,0.0,
2008-09-18 00:00:00+00:00,18.0,18.75,17.25,13.192593574523926,3300,0.0,
2008-09-19 00:00:00+00:00,18.399999618530277,18.399999618530277,18.399999618530277,13.192593574523926,0,0.0,
2008-09-22 00:00:00+00:00,18.399999618530277,18.399999618530277,18.399999618530277,13.192593574523926,0,0.0,
2008-09-23 00:00:00+00:00,18.75,19.0,18.700000762939453,13.62277603149414,8200,0.0,
2008-09-24 00:00:00+00:00,19.0,19.68000030517578,18.700000762939453,13.407690048217772,6200,0.0,
2008-09-25 00:00:00+00:00,18.700000762939453,18.700000762939453,18.700000762939453,13.407690048217772,0,0.0,
2008-09-26 00:00:00+00:00,18.700000762939453,18.700000762939453,18.700000762939453,13.407690048217772,0,0.0,
2008-09-29 00:00:00+00:00,17.959999084472656,17.959999084472656,17.959999084472656,12.87710952758789,100,0.0,
2008-09-30 00:00:00+00:00,17.959999084472656,17.959999084472656,17.959999084472656,12.87710952758789,0,0.0,
2008-10-01 00:00:00+00:00,17.959999084472656,17.959999084472656,17.959999084472656,12.87710952758789,0,0.0,
2008-10-02 00:00:00+00:00,17.959999084472656,17.959999084472656,17.959999084472656,12.87710952758789,0,0.0,
2008-10-03 00:00:00+00:00,17.959999084472656,17.959999084472656,17.959999084472656,12.87710952758789,0,0.0,
2008-10-06 00:00:00+00:00,17.209999084472656,17.209999084472656,16.0,11.47181797027588,1200,0.0,
2008-10-07 00:00:00+00:00,15.25,20.290000915527344,14.5600004196167,12.396732330322266,11500,0.0,
2008-10-08 00:00:00+00:00,16.540000915527344,16.540000915527344,15.789999961853027,11.321248054504396,400,0.0,
2008-10-09 00:00:00+00:00,15.789999961853027,15.789999961853027,15.789999961853027,11.351444244384766,0,0.042,
2008-10-10 00:00:00+00:00,15.789999961853027,15.789999961853027,15.789999961853027,11.351444244384766,0,0.0,
2008-10-13 00:00:00+00:00,15.789999961853027,15.789999961853027,15.789999961853027,11.351444244384766,0,0.0,
2008-10-14 00:00:00+00:00,15.789999961853027,15.789999961853027,15.789999961853027,11.351444244384766,0,0.0,
2008-10-15 00:00:00+00:00,15.789999961853027,15.789999961853027,15.789999961853027,11.351444244384766,0,0.0,
2008-10-16 00:00:00+00:00,14.989999771118164,16.0,12.329999923706056,10.7835111618042,5300,0.0,
2008-10-17 00:00:00+00:00,18.700000762939453,18.700000762939453,13.010000228881836,10.424062728881836,6500,0.0,
2008-10-20 00:00:00+00:00,15.09000015258789,15.09000015258789,15.09000015258789,10.848210334777832,100,0.0,
2008-10-21 00:00:00+00:00,15.09000015258789,15.09000015258789,15.09000015258789,10.848210334777832,0,0.0,
2008-10-22 00:00:00+00:00,15.09000015258789,15.09000015258789,15.09000015258789,10.848210334777832,0,0.0,
2008-10-23 00:00:00+00:00,15.06999969482422,15.06999969482422,15.06999969482422,10.833832740783691,100,0.0,
2008-10-24 00:00:00+00:00,15.06999969482422,15.06999969482422,15.06999969482422,10.833832740783691,0,0.0,
2008-10-27 00:00:00+00:00,15.079999923706056,15.81999969482422,15.079999923706056,11.373008728027344,600,0.0,
2008-10-28 00:00:00+00:00,15.81999969482422,15.81999969482422,15.81999969482422,11.373008728027344,0,0.0,
2008-10-29 00:00:00+00:00,15.09000015258789,15.09000015258789,15.029999732971191,10.805075645446776,400,0.0,
2008-10-30 00:00:00+00:00,15.770000457763672,16.450000762939453,14.3100004196167,10.7835111618042,2300,0.0,
2008-10-31 00:00:00+00:00,15.0,15.0,15.0,10.7835111618042,0,0.0,
2008-11-03 00:00:00+00:00,15.0,15.0,15.0,10.7835111618042,0,0.0,
2008-11-04 00:00:00+00:00,15.0,15.0,15.0,10.7835111618042,0,0.0,
2008-11-05 00:00:00+00:00,14.260000228881836,14.260000228881836,14.260000228881836,10.251522064208984,100,0.0,
2008-11-06 00:00:00+00:00,14.260000228881836,14.260000228881836,14.260000228881836,10.251522064208984,0,0.0,
2008-11-07 00:00:00+00:00,14.260000228881836,14.260000228881836,14.260000228881836,10.251522064208984,0,0.0,
2008-11-10 00:00:00+00:00,14.260000228881836,14.260000228881836,14.260000228881836,10.251522064208984,0,0.0,
2008-11-11 00:00:00+00:00,14.260000228881836,14.260000228881836,14.260000228881836,10.251522064208984,0,0.0,
2008-11-12 00:00:00+00:00,14.260000228881836,14.260000228881836,14.260000228881836,10.251522064208984,0,0.0,
2008-11-13 00:00:00+00:00,14.260000228881836,14.260000228881836,14.260000228881836,10.251522064208984,0,0.0,
2008-11-14 00:00:00+00:00,14.260000228881836,14.260000228881836,14.260000228881836,10.251522064208984,0,0.0,
2008-11-17 00:00:00+00:00,14.260000228881836,14.260000228881836,14.260000228881836,10.251522064208984,0,0.0,
2008-11-18 00:00:00+00:00,14.260000228881836,14.260000228881836,14.260000228881836,10.273136138916016,0,0.03,
2008-11-19 00:00:00+00:00,14.260000228881836,14.260000228881836,14.260000228881836,10.273136138916016,0,0.0,
2008-11-20 00:00:00+00:00,14.260000228881836,14.260000228881836,14.260000228881836,10.273136138916016,0,0.0,
2008-11-21 00:00:00+00:00,14.260000228881836,14.260000228881836,14.260000228881836,10.273136138916016,0,0.0,
2008-11-24 00:00:00+00:00,14.949999809265137,14.949999809265137,14.9399995803833,10.763018608093262,200,0.0,
2008-11-25 00:00:00+00:00,14.25,14.260000228881836,13.25,9.898520469665527,700,0.0,
2008-11-26 00:00:00+00:00,14.109999656677246,14.109999656677246,14.100000381469728,10.165072441101074,300,0.0,
2008-11-28 00:00:00+00:00,14.109999656677246,14.109999656677246,14.109999656677246,10.165072441101074,0,0.0,
2008-12-01 00:00:00+00:00,13.350000381469728,14.0600004196167,12.850000381469728,9.25735092163086,800,0.0,
2008-12-02 00:00:00+00:00,13.40999984741211,15.720000267028809,13.40999984741211,11.303330421447754,1000,0.0,
2008-12-03 00:00:00+00:00,14.300000190734863,16.40999984741211,14.300000190734863,11.822033882141112,700,0.0,
2008-12-04 00:00:00+00:00,13.510000228881836,13.510000228881836,12.880000114440918,9.27896499633789,600,0.0,
2008-12-05 00:00:00+00:00,13.1899995803833,13.199999809265137,11.899999618530272,8.897141456604004,900,0.0,
2008-12-08 00:00:00+00:00,12.010000228881836,12.010000228881836,10.020000457763672,7.924578189849853,2500,0.0,
2008-12-09 00:00:00+00:00,10.979999542236328,11.75,10.979999542236328,8.104684829711914,5500,0.0,
2008-12-10 00:00:00+00:00,11.850000381469728,13.170000076293944,10.5,7.576494693756103,2400,0.018,
2008-12-11 00:00:00+00:00,10.489999771118164,10.489999771118164,10.489999771118164,7.569273948669434,400,0.0,
2008-12-12 00:00:00+00:00,10.0,10.100000381469728,10.0,7.2157111167907715,7600,0.0,
2008-12-15 00:00:00+00:00,10.239999771118164,10.449999809265137,9.779999732971191,7.056963443756104,3200,0.0,
2008-12-16 00:00:00+00:00,9.789999961853027,9.789999961853027,9.3100004196167,6.984808444976807,21400,0.0,
2008-12-17 00:00:00+00:00,9.710000038146973,15.039999961853027,9.699999809265137,7.035321235656738,17500,0.0,
2008-12-18 00:00:00+00:00,10.0,10.0,10.0,7.2157111167907715,200,0.0,
2008-12-19 00:00:00+00:00,9.539999961853027,9.81999969482422,9.539999961853027,7.085825443267822,500,0.0,
2008-12-22 00:00:00+00:00,9.600000381469728,9.699999809265137,9.550000190734863,6.927080631256104,1800,0.0,
2008-12-23 00:00:00+00:00,9.899999618530272,9.899999618530272,9.550000190734863,6.8909993171691895,300,0.0,
2008-12-24 00:00:00+00:00,9.550000190734863,9.550000190734863,9.550000190734863,6.8909993171691895,0,0.0,
2008-12-26 00:00:00+00:00,9.890000343322754,9.899999618530272,9.890000343322754,7.143551826477051,200,0.0,
2008-12-29 00:00:00+00:00,10.0,10.100000381469728,9.75,7.035321235656738,1800,0.0,
2008-12-30 00:00:00+00:00,9.75,9.989999771118164,9.75,7.208494663238525,2600,0.0,
2008-12-31 00:00:00+00:00,9.75,10.25,9.75,7.396102905273437,300,0.0,
2009-01-02 00:00:00+00:00,10.25,10.25,10.25,7.396102905273437,0,0.0,
2009-01-05 00:00:00+00:00,10.5,10.5,10.5,7.576494693756103,500,0.0,
2009-01-06 00:00:00+00:00,10.5,10.5,10.5,7.576494693756103,100,0.0,
