date,RCON_Open,RCON_High,RCON_Low,RCON_Close,RCON_Volume,RCON_Dividends,RCON_Stock Splits
2011-05-26 00:00:00+00:00,27.36000061035156,28.799999237060547,27.36000061035156,28.26000022888184,244,,
2011-05-27 00:00:00+00:00,27.540000915527344,28.799999237060547,27.540000915527344,28.799999237060547,150,,
2011-05-31 00:00:00+00:00,28.26000022888184,28.26000022888184,26.100000381469727,26.100000381469727,411,,
2011-06-01 00:00:00+00:00,26.81999969482422,26.81999969482422,26.100000381469727,26.100000381469727,250,,
2011-06-02 00:00:00+00:00,26.100000381469727,28.26000022888184,26.100000381469727,28.26000022888184,94,,
2011-06-03 00:00:00+00:00,26.280000686645508,27.71999931335449,26.280000686645508,26.280000686645508,183,,
2011-06-06 00:00:00+00:00,26.280000686645508,26.280000686645508,26.280000686645508,26.280000686645508,0,,
2011-06-07 00:00:00+00:00,26.280000686645508,26.280000686645508,19.26000022888184,24.299999237060547,500,,
2011-06-08 00:00:00+00:00,21.059999465942383,25.559999465942383,15.84000015258789,21.420000076293945,2206,,
2011-06-09 00:00:00+00:00,18.899999618530277,21.420000076293945,17.100000381469727,19.26000022888184,4861,,
2011-06-10 00:00:00+00:00,19.799999237060547,52.560001373291016,19.799999237060547,48.060001373291016,13900,,
2011-06-13 00:00:00+00:00,47.70000076293945,81.0,38.34000015258789,61.20000076293945,23028,,
2011-06-14 00:00:00+00:00,63.720001220703125,79.19999694824219,50.58000183105469,54.0,25300,,
2011-06-15 00:00:00+00:00,50.220001220703125,52.20000076293945,39.59999847412109,43.20000076293945,10844,,
2011-06-16 00:00:00+00:00,44.63999938964844,46.79999923706055,37.79999923706055,42.84000015258789,4872,,
2011-06-17 00:00:00+00:00,41.58000183105469,41.58000183105469,36.900001525878906,37.79999923706055,2744,,
2011-06-20 00:00:00+00:00,38.880001068115234,45.900001525878906,37.79999923706055,45.0,3972,,
2011-06-21 00:00:00+00:00,50.400001525878906,55.79999923706055,39.77999877929688,45.0,17422,,
2011-06-22 00:00:00+00:00,46.79999923706055,53.09999847412109,41.400001525878906,49.5,7372,,
2011-06-23 00:00:00+00:00,48.77999877929688,53.81999969482422,45.0,50.400001525878906,3333,,
2011-06-24 00:00:00+00:00,50.400001525878906,50.400001525878906,43.20000076293945,45.900001525878906,4133,,
2011-06-27 00:00:00+00:00,46.08000183105469,47.70000076293945,42.47999954223633,45.18000030517578,2539,,
2011-06-28 00:00:00+00:00,43.560001373291016,45.0,42.84000015258789,43.91999816894531,2928,,
2011-06-29 00:00:00+00:00,42.29999923706055,43.20000076293945,40.5,41.93999862670898,1617,,
2011-06-30 00:00:00+00:00,41.93999862670898,45.0,38.34000015258789,43.02000045776367,5222,,
2011-07-01 00:00:00+00:00,44.459999084472656,44.459999084472656,37.79999923706055,40.5,2028,,
2011-07-05 00:00:00+00:00,37.97999954223633,38.15999984741211,31.86000061035156,34.20000076293945,3883,,
2011-07-06 00:00:00+00:00,37.08000183105469,37.08000183105469,34.7400016784668,36.0,939,,
2011-07-07 00:00:00+00:00,34.560001373291016,35.63999938964844,32.400001525878906,35.63999938964844,1283,,
2011-07-08 00:00:00+00:00,35.63999938964844,35.63999938964844,33.65999984741211,35.63999938964844,1839,,
2011-07-11 00:00:00+00:00,35.099998474121094,35.099998474121094,33.29999923706055,34.7400016784668,544,,
2011-07-12 00:00:00+00:00,33.29999923706055,34.560001373291016,33.29999923706055,34.380001068115234,94,,
2011-07-13 00:00:00+00:00,33.84000015258789,37.08000183105469,33.29999923706055,35.63999938964844,1850,,
2011-07-14 00:00:00+00:00,34.91999816894531,36.0,34.20000076293945,35.279998779296875,672,,
2011-07-15 00:00:00+00:00,36.0,39.2400016784668,36.0,36.0,700,,
2011-07-18 00:00:00+00:00,34.91999816894531,34.91999816894531,33.29999923706055,33.29999923706055,1706,,
2011-07-19 00:00:00+00:00,33.29999923706055,42.119998931884766,33.29999923706055,40.86000061035156,5344,,
2011-07-20 00:00:00+00:00,40.5,44.81999969482422,36.720001220703125,39.2400016784668,1994,,
2011-07-21 00:00:00+00:00,38.70000076293945,43.20000076293945,38.70000076293945,41.220001220703125,1394,,
2011-07-22 00:00:00+00:00,40.5,42.65999984741211,36.900001525878906,42.47999954223633,706,,
2011-07-25 00:00:00+00:00,41.400001525878906,42.119998931884766,37.08000183105469,37.2599983215332,1100,,
2011-07-26 00:00:00+00:00,37.08000183105469,38.34000015258789,36.0,37.43999862670898,1578,,
2011-07-27 00:00:00+00:00,34.380001068115234,36.900001525878906,34.20000076293945,35.099998474121094,944,,
2011-07-28 00:00:00+00:00,36.540000915527344,38.15999984741211,33.29999923706055,35.63999938964844,417,,
2011-07-29 00:00:00+00:00,35.099998474121094,38.34000015258789,28.799999237060547,29.34000015258789,2122,,
2011-08-01 00:00:00+00:00,30.420000076293945,31.68000030517578,28.440000534057617,28.440000534057617,1294,,
2011-08-02 00:00:00+00:00,28.440000534057617,30.780000686645508,27.0,30.780000686645508,761,,
2011-08-03 00:00:00+00:00,31.13999938964844,31.13999938964844,28.6200008392334,30.600000381469727,256,,
2011-08-04 00:00:00+00:00,30.780000686645508,30.780000686645508,27.0,27.0,422,,
2011-08-05 00:00:00+00:00,29.700000762939453,38.34000015258789,27.0,36.900001525878906,1200,,
2011-08-08 00:00:00+00:00,33.84000015258789,35.099998474121094,24.299999237060547,27.899999618530277,1433,,
2011-08-09 00:00:00+00:00,27.36000061035156,37.79999923706055,27.0,31.31999969482422,2733,,
2011-08-10 00:00:00+00:00,30.959999084472656,32.400001525878906,27.18000030517578,28.440000534057617,950,,
2011-08-11 00:00:00+00:00,28.979999542236328,32.400001525878906,28.440000534057617,32.040000915527344,633,,
2011-08-12 00:00:00+00:00,31.31999969482422,31.68000030517578,29.700000762939453,31.5,133,,
2011-08-15 00:00:00+00:00,32.220001220703125,32.220001220703125,29.700000762939453,31.5,356,,
2011-08-16 00:00:00+00:00,31.5,32.220001220703125,30.600000381469727,32.220001220703125,233,,
2011-08-17 00:00:00+00:00,31.5,32.220001220703125,31.5,32.220001220703125,44,,
2011-08-18 00:00:00+00:00,29.15999984741211,32.220001220703125,27.18000030517578,27.899999618530277,583,,
2011-08-19 00:00:00+00:00,31.68000030517578,31.86000061035156,27.18000030517578,28.6200008392334,533,,
2011-08-22 00:00:00+00:00,28.6200008392334,28.799999237060547,27.18000030517578,27.899999618530277,244,,
2011-08-23 00:00:00+00:00,28.440000534057617,30.239999771118164,27.18000030517578,30.239999771118164,33,,
2011-08-24 00:00:00+00:00,27.36000061035156,30.239999771118164,26.100000381469727,26.280000686645508,361,,
2011-08-25 00:00:00+00:00,27.899999618530277,30.059999465942383,26.100000381469727,27.899999618530277,378,,
2011-08-26 00:00:00+00:00,27.899999618530277,30.059999465942383,27.899999618530277,29.34000015258789,44,,
2011-08-29 00:00:00+00:00,29.34000015258789,29.34000015258789,26.459999084472656,29.15999984741211,150,,
2011-08-30 00:00:00+00:00,27.0,29.34000015258789,27.0,28.799999237060547,122,,
2011-08-31 00:00:00+00:00,27.36000061035156,27.36000061035156,24.1200008392334,26.63999938964844,1289,,
2011-09-01 00:00:00+00:00,24.299999237060547,26.63999938964844,24.299999237060547,24.299999237060547,128,,
2011-09-02 00:00:00+00:00,24.299999237060547,26.81999969482422,24.299999237060547,26.81999969482422,78,,
2011-09-06 00:00:00+00:00,26.81999969482422,26.81999969482422,26.100000381469727,26.100000381469727,150,,
2011-09-07 00:00:00+00:00,26.100000381469727,26.459999084472656,22.5,23.940000534057617,911,,
2011-09-08 00:00:00+00:00,25.200000762939453,25.200000762939453,22.5,22.5,122,,
2011-09-09 00:00:00+00:00,24.299999237060547,24.299999237060547,20.700000762939453,20.700000762939453,589,,
2011-09-12 00:00:00+00:00,20.15999984741211,21.959999084472656,20.15999984741211,20.34000015258789,350,,
2011-09-13 00:00:00+00:00,21.420000076293945,21.600000381469727,19.26000022888184,20.34000015258789,367,,
2011-09-14 00:00:00+00:00,21.420000076293945,21.420000076293945,21.420000076293945,21.420000076293945,89,,
2011-09-15 00:00:00+00:00,21.600000381469727,21.600000381469727,18.71999931335449,21.239999771118164,211,,
2011-09-16 00:00:00+00:00,21.600000381469727,21.600000381469727,19.6200008392334,21.600000381469727,106,,
2011-09-19 00:00:00+00:00,21.239999771118164,21.239999771118164,20.8799991607666,20.8799991607666,983,,
2011-09-20 00:00:00+00:00,20.15999984741211,20.520000457763672,19.979999542236328,20.520000457763672,100,,
2011-09-21 00:00:00+00:00,19.979999542236328,20.700000762939453,18.71999931335449,19.440000534057617,617,,
2011-09-22 00:00:00+00:00,19.6200008392334,20.34000015258789,19.6200008392334,20.34000015258789,1044,,
2011-09-23 00:00:00+00:00,18.18000030517578,18.540000915527344,18.0,18.540000915527344,100,,
2011-09-26 00:00:00+00:00,19.6200008392334,21.059999465942383,19.07999992370605,19.07999992370605,394,,
2011-09-27 00:00:00+00:00,15.479999542236328,18.0,15.479999542236328,18.0,867,,
2011-09-28 00:00:00+00:00,18.0,18.71999931335449,17.459999084472656,18.71999931335449,1256,,
2011-09-29 00:00:00+00:00,15.65999984741211,15.84000015258789,12.779999732971191,13.859999656677246,1339,,
2011-09-30 00:00:00+00:00,14.760000228881836,15.300000190734863,14.760000228881836,15.300000190734863,106,,
2011-10-03 00:00:00+00:00,14.399999618530272,14.399999618530272,13.5,14.399999618530272,189,,
2011-10-04 00:00:00+00:00,14.579999923706056,14.579999923706056,13.5,14.220000267028809,222,,
2011-10-05 00:00:00+00:00,13.5,13.5,13.5,13.5,106,,
2011-10-06 00:00:00+00:00,14.220000267028809,14.399999618530272,14.220000267028809,14.399999618530272,278,,
2011-10-07 00:00:00+00:00,13.5,14.399999618530272,13.5,13.68000030517578,39,,
2011-10-10 00:00:00+00:00,14.220000267028809,14.220000267028809,11.699999809265137,12.779999732971191,544,,
2011-10-11 00:00:00+00:00,12.420000076293944,13.68000030517578,12.239999771118164,13.68000030517578,244,,
2011-10-12 00:00:00+00:00,12.239999771118164,12.600000381469728,12.239999771118164,12.600000381469728,289,,
2011-10-13 00:00:00+00:00,13.68000030517578,13.68000030517578,12.420000076293944,12.420000076293944,161,,
2011-10-14 00:00:00+00:00,13.5,13.68000030517578,13.5,13.68000030517578,317,,
2011-10-17 00:00:00+00:00,14.399999618530272,16.200000762939453,14.399999618530272,16.200000762939453,3061,,
2011-10-18 00:00:00+00:00,17.100000381469727,19.440000534057617,15.300000190734863,17.639999389648438,2478,,
2011-10-19 00:00:00+00:00,18.36000061035156,19.440000534057617,14.579999923706056,18.0,2189,,
2011-10-20 00:00:00+00:00,17.459999084472656,18.36000061035156,14.399999618530272,18.36000061035156,511,,
2011-10-21 00:00:00+00:00,16.200000762939453,18.0,16.200000762939453,16.559999465942383,178,,
2011-10-24 00:00:00+00:00,16.559999465942383,16.739999771118164,16.020000457763672,16.200000762939453,367,,
2011-10-25 00:00:00+00:00,14.760000228881836,17.639999389648438,14.760000228881836,15.119999885559082,317,,
2011-10-26 00:00:00+00:00,15.119999885559082,15.119999885559082,15.119999885559082,15.119999885559082,0,,
2011-10-27 00:00:00+00:00,13.68000030517578,15.84000015258789,13.5,15.84000015258789,500,,
2011-10-28 00:00:00+00:00,15.479999542236328,15.65999984741211,13.859999656677246,14.399999618530272,172,,
2011-10-31 00:00:00+00:00,13.68000030517578,14.9399995803833,13.68000030517578,14.9399995803833,128,,
2011-11-01 00:00:00+00:00,13.68000030517578,15.65999984741211,13.5,15.65999984741211,317,,
2011-11-02 00:00:00+00:00,13.68000030517578,15.300000190734863,13.5,14.399999618530272,844,,
2011-11-03 00:00:00+00:00,12.960000038146973,15.119999885559082,12.779999732971191,14.220000267028809,122,,
2011-11-04 00:00:00+00:00,14.220000267028809,14.9399995803833,14.220000267028809,14.760000228881836,250,,
2011-11-07 00:00:00+00:00,13.5,14.399999618530272,12.960000038146973,14.399999618530272,556,,
2011-11-08 00:00:00+00:00,13.31999969482422,14.220000267028809,13.31999969482422,13.31999969482422,67,,
2011-11-09 00:00:00+00:00,13.140000343322754,13.140000343322754,13.140000343322754,13.140000343322754,11,,
2011-11-10 00:00:00+00:00,13.140000343322754,13.5,12.960000038146973,12.960000038146973,178,,
2011-11-11 00:00:00+00:00,12.960000038146973,12.960000038146973,12.960000038146973,12.960000038146973,272,,
2011-11-14 00:00:00+00:00,12.960000038146973,13.31999969482422,12.779999732971191,13.31999969482422,411,,
2011-11-15 00:00:00+00:00,12.960000038146973,13.31999969482422,12.779999732971191,13.31999969482422,467,,
2011-11-16 00:00:00+00:00,14.399999618530272,14.399999618530272,12.239999771118164,12.420000076293944,461,,
2011-11-17 00:00:00+00:00,12.420000076293944,14.399999618530272,11.880000114440918,14.399999618530272,494,,
2011-11-18 00:00:00+00:00,13.859999656677246,14.399999618530272,11.699999809265137,12.960000038146973,256,,
2011-11-21 00:00:00+00:00,12.420000076293944,13.68000030517578,11.34000015258789,12.779999732971191,411,,
2011-11-22 00:00:00+00:00,11.34000015258789,12.600000381469728,5.400000095367432,10.800000190734863,756,,
2011-11-23 00:00:00+00:00,11.520000457763672,11.520000457763672,8.100000381469727,11.15999984741211,67,,
2011-11-25 00:00:00+00:00,9.899999618530272,9.899999618530272,9.0,9.0,94,,
2011-11-28 00:00:00+00:00,9.18000030517578,10.260000228881836,9.0,10.260000228881836,67,,
2011-11-29 00:00:00+00:00,9.0,9.0,7.559999942779541,8.460000038146973,378,,
2011-11-30 00:00:00+00:00,7.559999942779541,7.559999942779541,4.860000133514404,7.380000114440918,2367,,
2011-12-01 00:00:00+00:00,7.380000114440918,9.899999618530272,7.199999809265137,7.920000076293945,878,,
2011-12-02 00:00:00+00:00,7.019999980926514,7.380000114440918,6.480000019073486,6.480000019073486,378,,
2011-12-05 00:00:00+00:00,6.840000152587891,11.699999809265137,6.480000019073486,8.640000343322754,1361,,
2011-12-06 00:00:00+00:00,7.380000114440918,10.260000228881836,7.199999809265137,8.100000381469727,6967,,
2011-12-07 00:00:00+00:00,9.0,9.18000030517578,8.279999732971191,8.640000343322754,2944,,
2011-12-08 00:00:00+00:00,8.640000343322754,9.720000267028809,8.640000343322754,8.640000343322754,128,,
2011-12-09 00:00:00+00:00,8.640000343322754,9.0,8.640000343322754,9.0,117,,
2011-12-12 00:00:00+00:00,9.720000267028809,14.220000267028809,9.18000030517578,11.880000114440918,2250,,
2011-12-13 00:00:00+00:00,12.0600004196167,12.0600004196167,9.18000030517578,11.699999809265137,667,,
2011-12-14 00:00:00+00:00,8.100000381469727,9.359999656677246,8.100000381469727,8.819999694824219,833,,
2011-12-15 00:00:00+00:00,8.640000343322754,8.640000343322754,7.380000114440918,7.380000114440918,133,,
2011-12-16 00:00:00+00:00,7.380000114440918,7.559999942779541,7.380000114440918,7.559999942779541,206,,
2011-12-19 00:00:00+00:00,7.380000114440918,7.380000114440918,7.199999809265137,7.199999809265137,550,,
2011-12-20 00:00:00+00:00,7.920000076293945,7.920000076293945,6.480000019073486,6.480000019073486,289,,
2011-12-21 00:00:00+00:00,6.480000019073486,7.559999942779541,6.480000019073486,7.199999809265137,211,,
2011-12-22 00:00:00+00:00,7.739999771118164,7.739999771118164,6.840000152587891,7.019999980926514,567,,
2011-12-23 00:00:00+00:00,7.920000076293945,7.920000076293945,5.400000095367432,6.119999885559082,789,,
2011-12-27 00:00:00+00:00,6.840000152587891,6.840000152587891,6.119999885559082,6.300000190734863,806,,
2011-12-28 00:00:00+00:00,5.039999961853027,5.760000228881836,5.039999961853027,5.400000095367432,439,,
2011-12-29 00:00:00+00:00,5.760000228881836,7.559999942779541,5.400000095367432,7.199999809265137,667,,
2011-12-30 00:00:00+00:00,6.300000190734863,6.300000190734863,5.039999961853027,5.400000095367432,1689,,
2012-01-03 00:00:00+00:00,6.300000190734863,6.300000190734863,5.579999923706055,6.119999885559082,589,,
2012-01-04 00:00:00+00:00,6.300000190734863,7.739999771118164,5.760000228881836,7.559999942779541,633,,
2012-01-05 00:00:00+00:00,7.559999942779541,9.359999656677246,5.400000095367432,7.019999980926514,1128,,
2012-01-06 00:00:00+00:00,8.100000381469727,8.100000381469727,7.559999942779541,8.100000381469727,156,,
2012-01-09 00:00:00+00:00,8.100000381469727,8.100000381469727,7.559999942779541,7.920000076293945,311,,
2012-01-10 00:00:00+00:00,7.380000114440918,7.920000076293945,7.199999809265137,7.199999809265137,256,,
2012-01-11 00:00:00+00:00,7.380000114440918,7.559999942779541,7.199999809265137,7.199999809265137,456,,
2012-01-12 00:00:00+00:00,7.380000114440918,8.819999694824219,7.019999980926514,8.640000343322754,428,,
2012-01-13 00:00:00+00:00,8.640000343322754,8.640000343322754,8.460000038146973,8.460000038146973,17,,
2012-01-17 00:00:00+00:00,8.460000038146973,8.819999694824219,8.460000038146973,8.640000343322754,333,,
2012-01-18 00:00:00+00:00,8.819999694824219,8.819999694824219,8.640000343322754,8.640000343322754,750,,
2012-01-19 00:00:00+00:00,8.460000038146973,8.460000038146973,7.199999809265137,7.199999809265137,467,,
2012-01-20 00:00:00+00:00,7.559999942779541,7.559999942779541,5.940000057220459,7.559999942779541,356,,
2012-01-23 00:00:00+00:00,9.0,9.0,6.480000019073486,7.739999771118164,317,,
2012-01-24 00:00:00+00:00,7.739999771118164,7.739999771118164,7.559999942779541,7.739999771118164,22,,
2012-01-25 00:00:00+00:00,8.100000381469727,8.100000381469727,7.199999809265137,7.920000076293945,122,,
2012-01-26 00:00:00+00:00,7.380000114440918,7.920000076293945,5.579999923706055,7.380000114440918,1217,,
2012-01-27 00:00:00+00:00,7.380000114440918,7.559999942779541,7.380000114440918,7.559999942779541,183,,
2012-01-30 00:00:00+00:00,7.559999942779541,8.640000343322754,7.559999942779541,8.100000381469727,378,,
2012-01-31 00:00:00+00:00,8.640000343322754,8.640000343322754,8.100000381469727,8.100000381469727,89,,
2012-02-01 00:00:00+00:00,7.199999809265137,8.460000038146973,7.199999809265137,8.460000038146973,228,,
2012-02-02 00:00:00+00:00,8.100000381469727,8.100000381469727,7.199999809265137,7.380000114440918,183,,
2012-02-03 00:00:00+00:00,7.920000076293945,7.920000076293945,7.199999809265137,7.199999809265137,183,,
2012-02-06 00:00:00+00:00,8.460000038146973,8.460000038146973,6.300000190734863,7.739999771118164,739,,
2012-02-07 00:00:00+00:00,8.100000381469727,16.020000457763672,8.100000381469727,12.600000381469728,7494,,
2012-02-08 00:00:00+00:00,12.600000381469728,17.280000686645508,12.0600004196167,15.300000190734863,3406,,
2012-02-09 00:00:00+00:00,16.920000076293945,17.280000686645508,16.200000762939453,16.200000762939453,2572,,
2012-02-10 00:00:00+00:00,16.200000762939453,16.200000762939453,14.039999961853027,14.760000228881836,900,,
2012-02-13 00:00:00+00:00,15.65999984741211,17.280000686645508,12.600000381469728,12.600000381469728,2694,,
2012-02-14 00:00:00+00:00,13.68000030517578,13.68000030517578,12.239999771118164,12.239999771118164,378,,
2012-02-15 00:00:00+00:00,13.140000343322754,13.140000343322754,10.800000190734863,11.699999809265137,889,,
2012-02-16 00:00:00+00:00,13.140000343322754,14.9399995803833,9.720000267028809,13.31999969482422,2628,,
2012-02-17 00:00:00+00:00,14.220000267028809,14.220000267028809,12.239999771118164,13.31999969482422,917,,
2012-02-21 00:00:00+00:00,13.5,14.760000228881836,13.5,13.68000030517578,689,,
2012-02-22 00:00:00+00:00,14.039999961853027,14.760000228881836,13.68000030517578,14.579999923706056,900,,
2012-02-23 00:00:00+00:00,13.68000030517578,15.84000015258789,13.68000030517578,15.300000190734863,367,,
2012-02-24 00:00:00+00:00,15.300000190734863,16.559999465942383,15.300000190734863,15.479999542236328,1206,,
2012-02-27 00:00:00+00:00,14.9399995803833,14.9399995803833,13.68000030517578,13.68000030517578,261,,
2012-02-28 00:00:00+00:00,14.220000267028809,14.220000267028809,13.5,13.859999656677246,1267,,
2012-02-29 00:00:00+00:00,13.859999656677246,13.859999656677246,13.859999656677246,13.859999656677246,0,,
2012-03-01 00:00:00+00:00,12.600000381469728,15.65999984741211,12.600000381469728,15.65999984741211,28,,
2012-03-02 00:00:00+00:00,13.5,14.579999923706056,13.5,13.68000030517578,139,,
2012-03-05 00:00:00+00:00,13.68000030517578,13.68000030517578,13.68000030517578,13.68000030517578,17,,
2012-03-06 00:00:00+00:00,13.5,13.68000030517578,13.5,13.68000030517578,56,,
2012-03-07 00:00:00+00:00,12.420000076293944,14.039999961853027,12.420000076293944,13.140000343322754,250,,
2012-03-08 00:00:00+00:00,13.140000343322754,14.399999618530272,13.140000343322754,13.859999656677246,50,,
2012-03-09 00:00:00+00:00,13.5,13.5,13.5,13.5,294,,
2012-03-12 00:00:00+00:00,12.779999732971191,13.68000030517578,10.4399995803833,12.600000381469728,978,,
2012-03-13 00:00:00+00:00,12.600000381469728,12.600000381469728,12.600000381469728,12.600000381469728,0,,
2012-03-14 00:00:00+00:00,12.0600004196167,13.859999656677246,10.260000228881836,13.5,494,,
2012-03-15 00:00:00+00:00,13.5,14.760000228881836,11.699999809265137,13.5,1439,,
2012-03-16 00:00:00+00:00,15.65999984741211,15.65999984741211,12.779999732971191,15.119999885559082,217,,
2012-03-19 00:00:00+00:00,14.9399995803833,50.400001525878906,14.9399995803833,40.5,41356,,
2012-03-20 00:00:00+00:00,41.58000183105469,82.44000244140625,40.5,70.55999755859375,419656,,
2012-03-21 00:00:00+00:00,70.55999755859375,75.5999984741211,58.68000030517578,63.0,52367,,
2012-03-22 00:00:00+00:00,59.400001525878906,59.400001525878906,48.59999847412109,52.380001068115234,20033,,
2012-03-23 00:00:00+00:00,53.09999847412109,67.5,53.09999847412109,53.27999877929688,23411,,
2012-03-26 00:00:00+00:00,57.2400016784668,57.2400016784668,37.79999923706055,40.31999969482422,27906,,
2012-03-27 00:00:00+00:00,41.040000915527344,44.09999847412109,37.08000183105469,38.15999984741211,12944,,
2012-03-28 00:00:00+00:00,39.060001373291016,39.060001373291016,35.279998779296875,38.70000076293945,10439,,
2012-03-29 00:00:00+00:00,38.70000076293945,46.619998931884766,36.720001220703125,41.040000915527344,21517,,
2012-03-30 00:00:00+00:00,41.400001525878906,43.02000045776367,37.79999923706055,39.2400016784668,7467,,
2012-04-02 00:00:00+00:00,40.5,40.5,36.720001220703125,37.79999923706055,3311,,
2012-04-03 00:00:00+00:00,37.43999862670898,38.880001068115234,36.900001525878906,37.619998931884766,1922,,
2012-04-04 00:00:00+00:00,37.43999862670898,63.0,37.2599983215332,56.34000015258789,83817,,
2012-04-05 00:00:00+00:00,52.560001373291016,54.0,38.34000015258789,41.400001525878906,45817,,
2012-04-09 00:00:00+00:00,39.59999847412109,44.459999084472656,37.619998931884766,39.41999816894531,8367,,
2012-04-10 00:00:00+00:00,40.31999969482422,45.900001525878906,39.959999084472656,43.91999816894531,11256,,
2012-04-11 00:00:00+00:00,45.0,47.52000045776367,40.86000061035156,41.93999862670898,5417,,
2012-04-12 00:00:00+00:00,43.20000076293945,43.20000076293945,39.060001373291016,41.400001525878906,3383,,
2012-04-13 00:00:00+00:00,41.220001220703125,41.400001525878906,38.70000076293945,39.77999877929688,3278,,
2012-04-16 00:00:00+00:00,39.59999847412109,39.77999877929688,37.97999954223633,38.34000015258789,3144,,
2012-04-17 00:00:00+00:00,39.59999847412109,43.91999816894531,37.97999954223633,40.68000030517578,7389,,
2012-04-18 00:00:00+00:00,40.31999969482422,41.220001220703125,38.52000045776367,39.959999084472656,2683,,
2012-04-19 00:00:00+00:00,38.70000076293945,40.5,38.34000015258789,40.13999938964844,517,,
2012-04-20 00:00:00+00:00,40.13999938964844,40.31999969482422,38.70000076293945,39.59999847412109,1256,,
2012-04-23 00:00:00+00:00,38.34000015258789,40.13999938964844,35.81999969482422,36.720001220703125,6283,,
2012-04-24 00:00:00+00:00,36.900001525878906,41.040000915527344,32.58000183105469,36.36000061035156,10300,,
2012-04-25 00:00:00+00:00,36.0,39.2400016784668,34.560001373291016,38.70000076293945,2961,,
2012-04-26 00:00:00+00:00,38.70000076293945,54.18000030517578,38.52000045776367,46.97999954223633,95050,,
2012-04-27 00:00:00+00:00,46.79999923706055,50.7599983215332,41.040000915527344,41.7599983215332,28978,,
2012-04-30 00:00:00+00:00,41.7599983215332,50.220001220703125,39.77999877929688,45.36000061035156,15483,,
2012-05-01 00:00:00+00:00,44.459999084472656,52.02000045776367,43.91999816894531,47.52000045776367,32511,,
2012-05-02 00:00:00+00:00,47.70000076293945,50.220001220703125,44.09999847412109,44.27999877929688,7222,,
2012-05-03 00:00:00+00:00,44.09999847412109,46.79999923706055,40.68000030517578,41.400001525878906,7572,,
2012-05-04 00:00:00+00:00,41.7599983215332,45.900001525878906,39.59999847412109,40.31999969482422,4517,,
2012-05-07 00:00:00+00:00,40.31999969482422,41.400001525878906,38.70000076293945,39.959999084472656,3094,,
2012-05-08 00:00:00+00:00,39.959999084472656,41.58000183105469,37.43999862670898,40.5,3906,,
2012-05-09 00:00:00+00:00,40.31999969482422,40.31999969482422,38.70000076293945,38.70000076293945,2394,,
2012-05-10 00:00:00+00:00,40.13999938964844,40.13999938964844,38.15999984741211,38.34000015258789,2111,,
2012-05-11 00:00:00+00:00,38.15999984741211,38.34000015258789,34.91999816894531,37.97999954223633,6328,,
2012-05-14 00:00:00+00:00,38.70000076293945,48.2400016784668,36.900001525878906,37.43999862670898,16667,,
2012-05-15 00:00:00+00:00,37.97999954223633,39.41999816894531,37.43999862670898,38.52000045776367,4211,,
2012-05-16 00:00:00+00:00,39.77999877929688,39.77999877929688,36.0,36.900001525878906,2278,,
2012-05-17 00:00:00+00:00,39.2400016784668,39.2400016784668,34.20000076293945,34.560001373291016,4528,,
2012-05-18 00:00:00+00:00,34.380001068115234,36.540000915527344,26.100000381469727,29.34000015258789,8556,,
2012-05-21 00:00:00+00:00,29.34000015258789,30.600000381469727,26.81999969482422,29.700000762939453,3289,,
2012-05-22 00:00:00+00:00,29.34000015258789,29.700000762939453,26.100000381469727,29.700000762939453,1122,,
2012-05-23 00:00:00+00:00,46.79999923706055,59.220001220703125,40.5,41.400001525878906,138889,,
2012-05-24 00:00:00+00:00,42.119998931884766,42.119998931884766,36.0,36.720001220703125,16522,,
2012-05-25 00:00:00+00:00,38.52000045776367,47.52000045776367,36.0,42.29999923706055,47394,,
2012-05-29 00:00:00+00:00,43.380001068115234,44.81999969482422,37.79999923706055,37.97999954223633,8806,,
2012-05-30 00:00:00+00:00,43.380001068115234,43.380001068115234,37.79999923706055,39.59999847412109,8644,,
2012-05-31 00:00:00+00:00,39.2400016784668,40.86000061035156,37.97999954223633,38.52000045776367,3217,,
2012-06-01 00:00:00+00:00,37.79999923706055,38.52000045776367,36.0,36.0,3350,,
2012-06-04 00:00:00+00:00,36.900001525878906,39.2400016784668,33.65999984741211,35.099998474121094,4767,,
2012-06-05 00:00:00+00:00,35.459999084472656,39.41999816894531,35.099998474121094,38.15999984741211,5056,,
2012-06-06 00:00:00+00:00,39.77999877929688,39.77999877929688,36.36000061035156,37.79999923706055,2500,,
2012-06-07 00:00:00+00:00,37.79999923706055,39.060001373291016,35.63999938964844,37.79999923706055,1772,,
2012-06-08 00:00:00+00:00,37.619998931884766,39.060001373291016,36.18000030517578,38.70000076293945,2456,,
2012-06-11 00:00:00+00:00,37.43999862670898,37.97999954223633,36.540000915527344,36.720001220703125,1139,,
2012-06-12 00:00:00+00:00,37.79999923706055,37.97999954223633,36.36000061035156,36.900001525878906,1028,,
2012-06-13 00:00:00+00:00,37.619998931884766,37.619998931884766,34.20000076293945,35.099998474121094,3100,,
2012-06-14 00:00:00+00:00,36.540000915527344,36.540000915527344,35.459999084472656,35.81999969482422,694,,
2012-06-15 00:00:00+00:00,35.279998779296875,36.900001525878906,35.279998779296875,35.81999969482422,1206,,
2012-06-18 00:00:00+00:00,35.63999938964844,36.540000915527344,34.380001068115234,36.0,817,,
