date,HIG_Open,HIG_High,HIG_Low,HIG_Close,HIG_Volume,HIG_Dividends,HIG_Stock Splits
1996-05-29 00:00:00+00:00,25.5625,25.8125,25.5625,14.215609550476074,1513000,0.2,
1996-05-30 00:00:00+00:00,25.75,26.0,25.75,14.284626960754396,472400,0.0,
1996-05-31 00:00:00+00:00,25.9375,25.9375,25.75,14.284626960754396,557400,0.0,
1996-06-03 00:00:00+00:00,25.8125,25.9375,25.75,14.284626960754396,437800,0.0,
1996-06-04 00:00:00+00:00,25.875,25.875,25.75,14.250123023986816,323800,0.0,
1996-06-05 00:00:00+00:00,25.75,26.5,25.75,14.595163345336914,855400,0.0,
1996-06-06 00:00:00+00:00,26.5625,26.6875,26.375,14.629664421081545,378000,0.0,
1996-06-07 00:00:00+00:00,26.125,26.3125,25.9375,14.526145935058594,1567200,0.0,
1996-06-10 00:00:00+00:00,26.4375,26.8125,26.25,14.664166450500488,337600,0.0,
1996-06-11 00:00:00+00:00,26.1875,26.3125,26.0625,14.526145935058594,445200,0.0,
1996-06-12 00:00:00+00:00,26.375,26.5625,26.125,14.629664421081545,556800,0.0,
1996-06-13 00:00:00+00:00,26.4375,26.75,26.4375,14.629664421081545,364600,0.0,
1996-06-14 00:00:00+00:00,26.5,26.6875,26.5,14.664166450500488,409400,0.0,
1996-06-17 00:00:00+00:00,26.625,26.6875,26.5,14.664166450500488,507000,0.0,
1996-06-18 00:00:00+00:00,26.75,27.1875,26.6875,14.73317527770996,1038600,0.0,
1996-06-19 00:00:00+00:00,26.6875,26.75,26.5,14.664166450500488,341800,0.0,
1996-06-20 00:00:00+00:00,26.625,26.75,26.5,14.698676109313965,243800,0.0,
1996-06-21 00:00:00+00:00,26.25,26.6875,26.125,14.73317527770996,859600,0.0,
1996-06-24 00:00:00+00:00,26.75,27.0625,26.625,14.940202713012695,208600,0.0,
1996-06-25 00:00:00+00:00,27.125,27.125,26.5,14.802179336547852,547200,0.0,
1996-06-26 00:00:00+00:00,26.5625,26.75,26.5625,14.698676109313965,551200,0.0,
1996-06-27 00:00:00+00:00,26.5,26.5625,26.4375,14.629664421081545,642200,0.0,
1996-06-28 00:00:00+00:00,26.5,26.625,26.4375,14.698676109313965,367000,0.0,
1996-07-01 00:00:00+00:00,26.8125,27.375,26.75,15.078214645385742,649000,0.0,
1996-07-02 00:00:00+00:00,27.1875,27.375,27.0,15.112714767456056,270600,0.0,
1996-07-03 00:00:00+00:00,27.25,27.375,27.0625,14.974705696105955,490400,0.0,
1996-07-05 00:00:00+00:00,26.9375,27.0625,26.3125,14.629664421081545,329000,0.0,
1996-07-08 00:00:00+00:00,26.5625,26.875,26.375,14.595163345336914,1235800,0.0,
1996-07-09 00:00:00+00:00,26.4375,26.5625,26.1875,14.457144737243652,286400,0.0,
1996-07-10 00:00:00+00:00,26.1875,26.625,26.1875,14.629664421081545,449400,0.0,
1996-07-11 00:00:00+00:00,26.5625,26.5625,25.8125,14.388138771057127,423600,0.0,
1996-07-12 00:00:00+00:00,25.9375,26.4375,25.75,14.42264175415039,792600,0.0,
1996-07-15 00:00:00+00:00,26.0625,26.0625,25.3125,14.077603340148926,924400,0.0,
1996-07-16 00:00:00+00:00,25.5625,25.9375,25.3125,14.284626960754396,640800,0.0,
1996-07-17 00:00:00+00:00,26.125,26.75,25.875,14.767678260803224,1165800,0.0,
1996-07-18 00:00:00+00:00,26.75,26.875,26.5,14.802179336547852,1084800,0.0,
1996-07-19 00:00:00+00:00,26.8125,26.8125,26.625,14.802179336547852,394400,0.0,
1996-07-22 00:00:00+00:00,26.6875,26.6875,26.1875,14.457144737243652,485200,0.0,
1996-07-23 00:00:00+00:00,26.4375,26.5,25.6875,14.181114196777344,500400,0.0,
1996-07-24 00:00:00+00:00,25.25,25.9375,25.25,14.250123023986816,548400,0.0,
1996-07-25 00:00:00+00:00,25.8125,25.875,25.375,14.008599281311035,521600,0.0,
1996-07-26 00:00:00+00:00,25.375,25.625,25.375,14.043092727661133,342600,0.0,
1996-07-29 00:00:00+00:00,25.4375,25.5,25.375,14.008599281311035,213000,0.0,
1996-07-30 00:00:00+00:00,25.4375,26.25,25.375,14.491646766662598,374600,0.0,
1996-07-31 00:00:00+00:00,26.1875,26.625,26.125,14.595163345336914,522000,0.0,
1996-08-01 00:00:00+00:00,26.5,26.6875,26.0625,14.664166450500488,336000,0.0,
1996-08-02 00:00:00+00:00,26.6875,27.25,26.4375,14.940202713012695,239800,0.0,
1996-08-05 00:00:00+00:00,27.125,27.4375,26.875,14.871188163757324,459800,0.0,
1996-08-06 00:00:00+00:00,26.9375,27.0625,26.6875,14.940202713012695,230000,0.0,
1996-08-07 00:00:00+00:00,27.3125,27.5,26.8125,14.802179336547852,332800,0.0,
1996-08-08 00:00:00+00:00,26.8125,27.0625,26.6875,14.836685180664062,316600,0.0,
1996-08-09 00:00:00+00:00,27.0,27.25,26.6875,14.871188163757324,146400,0.0,
1996-08-12 00:00:00+00:00,26.8125,27.0625,26.3125,14.940202713012695,187800,0.0,
1996-08-13 00:00:00+00:00,27.0,27.0625,26.6875,14.90569305419922,153200,0.0,
1996-08-14 00:00:00+00:00,26.75,26.75,26.3125,14.767678260803224,411400,0.0,
1996-08-15 00:00:00+00:00,26.75,26.875,26.625,14.802179336547852,282000,0.0,
1996-08-16 00:00:00+00:00,26.9375,26.9375,26.8125,14.802179336547852,203400,0.0,
1996-08-19 00:00:00+00:00,26.9375,27.0625,26.875,14.940202713012695,567600,0.0,
1996-08-20 00:00:00+00:00,27.1875,27.1875,26.9375,14.90569305419922,223800,0.0,
1996-08-21 00:00:00+00:00,27.0,27.0625,26.75,14.940202713012695,266000,0.0,
1996-08-22 00:00:00+00:00,27.0,27.25,26.9375,14.90569305419922,770000,0.0,
1996-08-23 00:00:00+00:00,27.0,27.25,27.0,14.974705696105955,461800,0.0,
1996-08-26 00:00:00+00:00,27.0625,27.1875,26.9375,14.940202713012695,311000,0.0,
1996-08-27 00:00:00+00:00,27.0625,27.1875,27.0,14.90569305419922,280200,0.0,
1996-08-28 00:00:00+00:00,26.875,27.0625,26.75,14.877885818481444,299800,0.2,
1996-08-29 00:00:00+00:00,26.4375,26.8125,26.4375,14.877885818481444,802400,0.0,
1996-08-30 00:00:00+00:00,26.75,26.75,26.375,14.669323921203612,334800,0.0,
1996-09-03 00:00:00+00:00,25.5625,26.1875,25.5,14.391228675842283,660600,0.0,
1996-09-04 00:00:00+00:00,25.875,26.3125,25.875,14.599793434143066,291600,0.0,
1996-09-05 00:00:00+00:00,26.375,26.4375,26.25,14.669323921203612,248600,0.0,
1996-09-06 00:00:00+00:00,26.1875,26.75,26.0625,14.738839149475098,229400,0.0,
1996-09-09 00:00:00+00:00,26.625,26.8125,26.5,14.877885818481444,271200,0.0,
1996-09-10 00:00:00+00:00,26.6875,26.6875,26.25,14.738839149475098,475400,0.0,
1996-09-11 00:00:00+00:00,26.5625,27.1875,26.5625,15.051698684692385,1072000,0.0,
1996-09-12 00:00:00+00:00,29.0,29.0,28.5,15.885961532592772,1160400,0.0,
1996-09-13 00:00:00+00:00,28.625,28.75,28.375,15.920735359191896,952200,0.0,
1996-09-16 00:00:00+00:00,28.625,28.8125,28.5625,15.885961532592772,515000,0.0,
1996-09-17 00:00:00+00:00,28.5,28.5625,28.3125,15.851204872131348,793200,0.0,
1996-09-18 00:00:00+00:00,28.5625,28.9375,28.5625,16.0250186920166,922200,0.0,
1996-09-19 00:00:00+00:00,28.8125,28.8125,28.4375,15.955498695373535,360400,0.0,
1996-09-20 00:00:00+00:00,28.9375,29.0,28.625,15.920735359191896,569800,0.0,
1996-09-23 00:00:00+00:00,28.8125,28.8125,28.4375,15.990260124206545,542800,0.0,
1996-09-24 00:00:00+00:00,28.75,29.125,28.625,16.164066314697266,404400,0.0,
1996-09-25 00:00:00+00:00,28.9375,29.0625,28.625,16.09453773498535,421200,0.0,
1996-09-26 00:00:00+00:00,28.9375,29.25,28.75,16.19881820678711,355000,0.0,
1996-09-27 00:00:00+00:00,29.25,29.875,28.9375,16.581201553344727,498400,0.0,
1996-09-30 00:00:00+00:00,29.5625,29.6875,29.4375,16.407390594482422,448400,0.0,
1996-10-01 00:00:00+00:00,29.4375,30.25,29.4375,16.685482025146484,540400,0.0,
1996-10-02 00:00:00+00:00,30.0,30.0,29.4375,16.511676788330078,877400,0.0,
1996-10-03 00:00:00+00:00,29.75,29.8125,29.4375,16.44214630126953,388800,0.0,
1996-10-04 00:00:00+00:00,29.6875,30.75,29.5,17.102628707885742,583400,0.0,
1996-10-07 00:00:00+00:00,31.1875,31.25,30.0625,16.755006790161133,529800,0.0,
1996-10-08 00:00:00+00:00,30.1875,30.4375,30.125,16.92881202697754,698200,0.0,
1996-10-09 00:00:00+00:00,30.375,30.4375,29.9375,16.859294891357422,702600,0.0,
1996-10-10 00:00:00+00:00,30.1875,30.25,30.0,16.755006790161133,372200,0.0,
1996-10-11 00:00:00+00:00,30.125,30.3125,30.0625,16.755006790161133,534000,0.0,
1996-10-14 00:00:00+00:00,30.125,30.3125,30.0,16.789764404296875,520600,0.0,
1996-10-15 00:00:00+00:00,30.1875,30.3125,30.0,16.72024917602539,538400,0.0,
1996-10-16 00:00:00+00:00,30.3125,30.9375,30.3125,17.20690155029297,458000,0.0,
1996-10-17 00:00:00+00:00,30.9375,32.125,30.9375,17.450237274169922,1605200,0.0,
1996-10-18 00:00:00+00:00,31.375,31.625,30.9375,17.34595489501953,1200600,0.0,
1996-10-21 00:00:00+00:00,31.0625,31.125,30.5625,17.067859649658203,408400,0.0,
1996-10-22 00:00:00+00:00,30.625,30.75,30.4375,17.067859649658203,257600,0.0,
1996-10-23 00:00:00+00:00,30.5625,31.25,30.4375,17.380714416503906,435400,0.0,
1996-10-24 00:00:00+00:00,31.0625,31.125,30.6875,17.067859649658203,897400,0.0,
1996-10-25 00:00:00+00:00,30.5,31.0,30.4375,17.20690155029297,402600,0.0,
1996-10-28 00:00:00+00:00,30.875,31.0,30.8125,17.241668701171875,1055200,0.0,
1996-10-29 00:00:00+00:00,30.9375,31.3125,30.875,17.415468215942383,864600,0.0,
1996-10-30 00:00:00+00:00,31.25,31.4375,31.125,17.450237274169922,670600,0.0,
1996-10-31 00:00:00+00:00,31.375,31.5,31.25,17.519756317138672,600000,0.0,
1996-11-01 00:00:00+00:00,31.5625,32.5,31.5625,17.971662521362305,1261200,0.0,
1996-11-04 00:00:00+00:00,32.375,32.375,31.875,17.902130126953125,1021200,0.0,
1996-11-05 00:00:00+00:00,32.25,32.5,32.1875,18.00642204284668,1380200,0.0,
1996-11-06 00:00:00+00:00,32.25,33.0,32.1875,18.180221557617188,674200,0.0,
1996-11-07 00:00:00+00:00,32.6875,33.5,32.6875,18.5278377532959,727200,0.0,
1996-11-08 00:00:00+00:00,33.5625,33.5625,33.1875,18.493066787719727,676400,0.0,
1996-11-11 00:00:00+00:00,33.3125,33.875,33.25,18.73641014099121,535200,0.0,
1996-11-12 00:00:00+00:00,33.4375,33.4375,33.125,18.45831680297852,351800,0.0,
1996-11-13 00:00:00+00:00,33.1875,33.4375,33.125,18.562599182128903,956000,0.0,
1996-11-14 00:00:00+00:00,33.3125,33.5,33.25,18.5278377532959,433200,0.0,
1996-11-15 00:00:00+00:00,33.5625,33.5625,32.8125,18.35403251647949,370200,0.0,
1996-11-18 00:00:00+00:00,32.9375,33.0625,32.5625,18.21498680114746,484400,0.0,
1996-11-19 00:00:00+00:00,32.4375,32.5625,32.0625,18.04117774963379,731200,0.0,
1996-11-20 00:00:00+00:00,32.5625,33.1875,32.1875,18.423553466796875,610400,0.0,
1996-11-21 00:00:00+00:00,33.0625,33.0625,32.75,18.35403251647949,870600,0.0,
1996-11-22 00:00:00+00:00,33.0,33.5625,32.8125,18.63212776184082,595200,0.0,
1996-11-25 00:00:00+00:00,33.5,34.5,33.3125,18.91021728515625,466200,0.0,
1996-11-26 00:00:00+00:00,33.75,34.75,33.75,19.12701416015625,707800,0.2,
1996-11-27 00:00:00+00:00,33.9375,34.1875,33.75,18.91720199584961,250000,0.0,
1996-11-29 00:00:00+00:00,33.9375,34.4375,33.9375,19.12701416015625,215600,0.0,
1996-12-02 00:00:00+00:00,34.1875,34.6875,34.125,19.23191261291504,342200,0.0,
1996-12-03 00:00:00+00:00,34.1875,34.75,34.125,19.19694328308105,339800,0.0,
1996-12-04 00:00:00+00:00,33.5625,33.8125,33.125,18.602508544921875,577000,0.0,
1996-12-05 00:00:00+00:00,33.125,33.25,32.8125,18.497602462768555,409800,0.0,
1996-12-06 00:00:00+00:00,32.375,32.75,32.25,18.182905197143555,666800,0.0,
1996-12-09 00:00:00+00:00,32.6875,33.25,32.625,18.46263313293457,437800,0.0,
1996-12-10 00:00:00+00:00,32.875,33.1875,32.8125,18.392696380615234,530600,0.0,
1996-12-11 00:00:00+00:00,32.625,32.75,32.25,18.147924423217773,424400,0.0,
1996-12-12 00:00:00+00:00,32.3125,33.0,32.1875,18.11296844482422,731200,0.0,
1996-12-13 00:00:00+00:00,32.125,32.375,31.75,17.973098754882812,688600,0.0,
1996-12-16 00:00:00+00:00,32.0625,32.3125,31.9375,17.903165817260742,626400,0.0,
1996-12-17 00:00:00+00:00,31.875,32.5625,31.6875,18.147924423217773,1026400,0.0,
1996-12-18 00:00:00+00:00,32.375,32.9375,32.375,18.42765235900879,301400,0.0,
1996-12-19 00:00:00+00:00,33.25,34.3125,33.0625,19.19694328308105,488600,0.0,
1996-12-20 00:00:00+00:00,34.9375,34.9375,34.125,19.44170570373535,785600,0.0,
1996-12-23 00:00:00+00:00,34.75,34.875,34.125,19.16197395324707,325800,0.0,
1996-12-24 00:00:00+00:00,34.1875,34.5,34.1875,19.19694328308105,188200,0.0,
1996-12-26 00:00:00+00:00,34.25,34.875,34.25,19.37178421020508,213000,0.0,
1996-12-27 00:00:00+00:00,34.75,34.8125,34.3125,19.23191261291504,158000,0.0,
1996-12-30 00:00:00+00:00,34.3125,34.75,34.3125,19.37178421020508,378800,0.0,
1996-12-31 00:00:00+00:00,34.6875,34.6875,33.1875,18.88224220275879,289000,0.0,
1997-01-02 00:00:00+00:00,33.375,33.375,32.4375,18.35773086547852,409400,0.0,
1997-01-03 00:00:00+00:00,32.9375,33.6875,32.9375,18.84727096557617,542800,0.0,
1997-01-06 00:00:00+00:00,33.75,34.25,33.4375,19.12701416015625,853800,0.0,
1997-01-07 00:00:00+00:00,34.25,34.5625,34.0625,19.30184936523437,801800,0.0,
1997-01-08 00:00:00+00:00,34.9375,34.9375,34.375,19.26687431335449,596400,0.0,
1997-01-09 00:00:00+00:00,34.5625,34.9375,34.5625,19.37178421020508,577000,0.0,
1997-01-10 00:00:00+00:00,34.1875,34.3125,33.625,18.95216941833496,733400,0.0,
1997-01-13 00:00:00+00:00,33.875,33.875,33.3125,18.74236297607422,423200,0.0,
1997-01-14 00:00:00+00:00,33.5,34.25,33.5,19.0920467376709,782000,0.0,
1997-01-15 00:00:00+00:00,33.8125,34.0,33.8125,18.987136840820312,387600,0.0,
1997-01-16 00:00:00+00:00,33.875,34.0,33.375,18.987136840820312,485200,0.0,
1997-01-17 00:00:00+00:00,34.0,34.6875,34.0,19.40673446655273,451200,0.0,
1997-01-20 00:00:00+00:00,34.625,35.125,34.375,19.51165199279785,458000,0.0,
1997-01-21 00:00:00+00:00,34.625,35.25,34.5,19.616539001464844,510600,0.0,
1997-01-22 00:00:00+00:00,35.0,36.0625,34.8125,20.10608673095703,754000,0.0,
1997-01-23 00:00:00+00:00,35.8125,37.0,35.8125,20.17601776123047,1085000,0.0,
1997-01-24 00:00:00+00:00,36.0,36.125,35.5,20.21097946166992,836000,0.0,
1997-01-27 00:00:00+00:00,35.6875,35.9375,35.4375,19.82634925842285,565800,0.0,
1997-01-28 00:00:00+00:00,35.8125,36.25,35.5,19.896278381347656,946600,0.0,
1997-01-29 00:00:00+00:00,35.5625,35.625,35.125,19.68648338317871,902000,0.0,
1997-01-30 00:00:00+00:00,35.5,35.875,35.375,20.071128845214844,600600,0.0,
1997-01-31 00:00:00+00:00,36.1875,36.75,36.0625,20.52569580078125,934000,0.0,
1997-02-03 00:00:00+00:00,37.0,37.1875,36.5625,20.73548889160156,672000,0.0,
1997-02-04 00:00:00+00:00,37.1875,37.4375,37.0,20.8753604888916,900400,0.0,
1997-02-05 00:00:00+00:00,37.8125,38.3125,37.8125,21.329944610595703,1125600,0.0,
1997-02-06 00:00:00+00:00,38.0625,38.5,37.25,21.015233993530277,1223200,0.0,
1997-02-07 00:00:00+00:00,37.5625,37.9375,37.5625,21.050195693969727,634600,0.0,
1997-02-10 00:00:00+00:00,38.375,39.5625,38.3125,21.92437744140625,1503800,0.0,
1997-02-11 00:00:00+00:00,39.1875,39.375,39.0,21.92437744140625,1528000,0.0,
1997-02-12 00:00:00+00:00,39.125,39.625,38.3125,21.819482803344727,1632000,0.0,
1997-02-13 00:00:00+00:00,38.9375,39.125,38.8125,21.889419555664062,543000,0.0,
1997-02-14 00:00:00+00:00,39.125,40.5,39.125,22.5887508392334,1457600,0.0,
