date,BGFV_Open,BGFV_High,BGFV_Low,BGFV_Close,BGFV_Volume,BGFV_Dividends,BGFV_Stock Splits
2002-10-17 00:00:00+00:00,10.100000381469728,10.199999809265137,9.920000076293944,4.048069477081299,15700,0.0,
2002-10-18 00:00:00+00:00,10.199999809265137,10.350000381469728,10.199999809265137,4.067911624908447,2500,0.0,
2002-10-21 00:00:00+00:00,10.34000015258789,10.550000190734863,10.0,4.167128086090088,14300,0.0,
2002-10-22 00:00:00+00:00,10.539999961853027,10.539999961853027,10.100000381469728,4.032193183898926,3100,0.0,
2002-10-23 00:00:00+00:00,10.079999923706056,10.270000457763672,9.920000076293944,3.948852300643921,63500,0.0,
2002-10-24 00:00:00+00:00,10.109999656677246,10.5,10.0,4.095693111419678,95100,0.0,
2002-10-25 00:00:00+00:00,10.5,10.59000015258789,10.300000190734863,4.107597351074219,60400,0.0,
2002-10-28 00:00:00+00:00,10.550000190734863,10.979999542236328,10.25,4.357627868652344,17700,0.0,
2002-10-29 00:00:00+00:00,10.75,10.75,10.300000190734863,4.206815242767334,41300,0.0,
2002-10-30 00:00:00+00:00,10.510000228881836,10.75,10.25,4.254440307617188,43000,0.0,
2002-10-31 00:00:00+00:00,11.029999732971191,11.869999885559082,11.029999732971191,4.687026500701904,89100,0.0,
2002-11-01 00:00:00+00:00,11.739999771118164,11.899999618530272,11.5,4.69496488571167,43400,0.0,
2002-11-04 00:00:00+00:00,11.899999618530272,12.220000267028809,11.84000015258789,4.762434482574463,62100,0.0,
2002-11-05 00:00:00+00:00,12.100000381469728,12.100000381469728,11.609999656677246,4.671153545379639,14600,0.0,
2002-11-06 00:00:00+00:00,11.600000381469728,11.960000038146973,11.600000381469728,4.710841655731201,24300,0.0,
2002-11-07 00:00:00+00:00,11.609999656677246,11.989999771118164,11.609999656677246,4.722745895385742,17800,0.0,
2002-11-08 00:00:00+00:00,11.579999923706056,12.149999618530272,11.579999923706056,4.698934555053711,25800,0.0,
2002-11-11 00:00:00+00:00,11.609999656677246,11.979999542236328,11.390000343322754,4.520344734191895,10800,0.0,
2002-11-12 00:00:00+00:00,11.369999885559082,11.550000190734863,10.609999656677246,4.563997268676758,40300,0.0,
2002-11-13 00:00:00+00:00,11.199999809265137,11.949999809265137,11.199999809265137,4.74259090423584,57000,0.0,
2002-11-14 00:00:00+00:00,12.0,12.699999809265137,11.699999809265137,4.921181201934815,158600,0.0,
2002-11-15 00:00:00+00:00,12.380000114440918,13.329999923706056,12.380000114440918,5.238674163818359,42100,0.0,
2002-11-18 00:00:00+00:00,13.31999969482422,13.390000343322754,12.75,5.179144382476807,132600,0.0,
2002-11-19 00:00:00+00:00,13.149999618530272,13.149999618530272,12.170000076293944,5.163272380828857,66700,0.0,
2002-11-20 00:00:00+00:00,12.850000381469728,13.0,12.800000190734863,5.1593017578125,42000,0.0,
2002-11-21 00:00:00+00:00,12.979999542236328,13.390000343322754,12.75,5.1593017578125,216500,0.0,
2002-11-22 00:00:00+00:00,13.100000381469728,13.100000381469728,12.8100004196167,5.163272380828857,207000,0.0,
2002-11-25 00:00:00+00:00,13.010000228881836,13.84000015258789,13.0,5.318048477172852,38900,0.0,
2002-11-26 00:00:00+00:00,13.5,13.699999809265137,12.800000190734863,5.179144382476807,41100,0.0,
2002-11-27 00:00:00+00:00,13.0600004196167,13.399999618530272,13.0600004196167,5.206927299499512,22700,0.0,
2002-11-29 00:00:00+00:00,13.229999542236328,13.399999618530272,12.869999885559082,5.318048477172852,18900,0.0,
2002-12-02 00:00:00+00:00,13.4399995803833,13.600000381469728,13.010000228881836,5.397426128387451,157700,0.0,
2002-12-03 00:00:00+00:00,13.6899995803833,14.640000343322754,13.399999618530272,5.361705780029297,173400,0.0,
2002-12-04 00:00:00+00:00,13.43000030517578,14.0,13.260000228881836,5.544264316558838,87700,0.0,
2002-12-05 00:00:00+00:00,14.0,14.0,13.300000190734863,5.318048477172852,23700,0.0,
2002-12-06 00:00:00+00:00,13.449999809265137,14.149999618530272,13.31999969482422,5.595859050750732,58600,0.0,
2002-12-09 00:00:00+00:00,14.199999809265137,14.199999809265137,13.800000190734863,5.51648473739624,132900,0.0,
2002-12-10 00:00:00+00:00,14.050000190734863,14.050000190734863,13.68000030517578,5.476798057556152,14100,0.0,
2002-12-11 00:00:00+00:00,13.68000030517578,14.199999809265137,13.670000076293944,5.520453453063965,46400,0.0,
2002-12-12 00:00:00+00:00,13.920000076293944,14.0,13.5,5.417267799377441,25600,0.0,
2002-12-13 00:00:00+00:00,13.399999618530272,14.270000457763672,13.350000381469728,5.341861724853516,16100,0.0,
2002-12-16 00:00:00+00:00,13.3100004196167,13.699999809265137,13.300000190734863,5.377580165863037,38100,0.0,
2002-12-17 00:00:00+00:00,13.630000114440918,13.93000030517578,13.149999618530272,5.4371113777160645,19700,0.0,
2002-12-18 00:00:00+00:00,13.380000114440918,13.399999618530272,12.300000190734863,5.040239334106445,106700,0.0,
2002-12-19 00:00:00+00:00,12.489999771118164,12.760000228881836,11.3100004196167,4.575904369354248,91300,0.0,
2002-12-20 00:00:00+00:00,11.279999732971191,12.100000381469728,11.25,4.762434482574463,114000,0.0,
2002-12-23 00:00:00+00:00,11.670000076293944,12.0,11.25,4.619560241699219,20700,0.0,
2002-12-24 00:00:00+00:00,11.270000457763672,11.779999732971191,11.0,4.385408401489258,45600,0.0,
2002-12-26 00:00:00+00:00,10.93000030517578,11.399999618530272,10.75,4.464779376983643,59400,0.0,
2002-12-27 00:00:00+00:00,11.289999961853027,11.300000190734863,11.0,4.444937705993652,31500,0.0,
2002-12-30 00:00:00+00:00,11.34000015258789,11.34000015258789,10.59000015258789,4.365563869476318,122400,0.0,
2002-12-31 00:00:00+00:00,11.0,11.0,10.699999809265137,4.282220840454102,154700,0.0,
2003-01-02 00:00:00+00:00,10.90999984741211,11.4399995803833,10.8100004196167,4.306032180786133,293200,0.0,
2003-01-03 00:00:00+00:00,10.800000190734863,11.170000076293944,10.800000190734863,4.321905136108398,216800,0.0,
2003-01-06 00:00:00+00:00,11.0600004196167,11.140000343322754,10.93000030517578,4.365563869476318,297300,0.0,
2003-01-07 00:00:00+00:00,11.0,11.31999969482422,10.949999809265137,4.365563869476318,275500,0.0,
2003-01-08 00:00:00+00:00,11.020000457763672,11.029999732971191,10.869999885559082,4.365563869476318,23700,0.0,
2003-01-09 00:00:00+00:00,10.979999542236328,11.539999961853027,10.979999542236328,4.544154167175293,103600,0.0,
2003-01-10 00:00:00+00:00,11.43000030517578,11.899999618530272,11.300000190734863,4.659246444702148,51400,0.0,
2003-01-13 00:00:00+00:00,11.800000190734863,11.800000190734863,11.470000267028809,4.563997268676758,44700,0.0,
2003-01-14 00:00:00+00:00,11.699999809265137,11.699999809265137,10.729999542236328,4.329845428466797,56800,0.0,
2003-01-15 00:00:00+00:00,10.380000114440918,10.800000190734863,9.720000267028809,4.0877556800842285,931100,0.0,
2003-01-16 00:00:00+00:00,10.5,10.550000190734863,10.0,4.183004856109619,148000,0.0,
2003-01-17 00:00:00+00:00,10.369999885559082,10.449999809265137,10.029999732971191,4.091725826263428,171500,0.0,
2003-01-21 00:00:00+00:00,10.449999809265137,10.970000267028809,10.449999809265137,4.329845428466797,50100,0.0,
2003-01-22 00:00:00+00:00,10.710000038146973,11.100000381469728,10.710000038146973,4.365563869476318,100800,0.0,
2003-01-23 00:00:00+00:00,10.850000381469728,11.149999618530272,10.75,4.425094604492188,126000,0.0,
2003-01-24 00:00:00+00:00,11.100000381469728,11.100000381469728,10.8100004196167,4.306032180786133,85700,0.0,
2003-01-27 00:00:00+00:00,10.800000190734863,10.949999809265137,10.59000015258789,4.246501445770264,148600,0.0,
2003-01-28 00:00:00+00:00,10.800000190734863,11.510000228881836,10.800000190734863,4.563997268676758,49400,0.0,
2003-01-29 00:00:00+00:00,11.390000343322754,11.489999771118164,11.0,4.464779376983643,35500,0.0,
2003-01-30 00:00:00+00:00,11.050000190734863,12.0600004196167,11.050000190734863,4.544154167175293,265400,0.0,
2003-01-31 00:00:00+00:00,11.380000114440918,12.0600004196167,11.119999885559082,4.504467964172363,232200,0.0,
2003-02-03 00:00:00+00:00,11.329999923706056,11.449999809265137,11.229999542236328,4.492562294006348,76500,0.0,
2003-02-04 00:00:00+00:00,11.220000267028809,11.300000190734863,10.880000114440918,4.321905136108398,26900,0.0,
2003-02-05 00:00:00+00:00,11.100000381469728,11.100000381469728,10.760000228881836,4.298095703125,28700,0.0,
2003-02-06 00:00:00+00:00,10.989999771118164,10.989999771118164,9.880000114440918,4.008380889892578,71100,0.0,
2003-02-07 00:00:00+00:00,11.149999618530272,11.470000267028809,10.140000343322754,4.048069477081299,45900,0.0,
2003-02-10 00:00:00+00:00,10.199999809265137,10.289999961853027,10.149999618530272,4.056005954742432,22900,0.0,
2003-02-11 00:00:00+00:00,10.220000267028809,10.329999923706056,10.0,4.095693111419678,39400,0.0,
2003-02-12 00:00:00+00:00,10.18000030517578,10.449999809265137,9.760000228881836,4.107597351074219,111700,0.0,
2003-02-13 00:00:00+00:00,9.979999542236328,9.979999542236328,8.65999984741211,3.48848295211792,305800,0.0,
2003-02-14 00:00:00+00:00,8.949999809265137,8.949999809265137,8.270000457763672,3.309889793395996,199700,0.0,
2003-02-18 00:00:00+00:00,8.350000381469727,9.0,8.350000381469727,3.571824550628662,642500,0.0,
2003-02-19 00:00:00+00:00,8.8100004196167,9.09000015258789,8.779999732971191,3.571824550628662,169300,0.0,
2003-02-20 00:00:00+00:00,8.850000381469727,9.170000076293944,8.600000381469727,3.623417615890503,265200,0.0,
2003-02-21 00:00:00+00:00,9.0,9.739999771118164,8.90999984741211,3.726602554321289,348600,0.0,
2003-02-24 00:00:00+00:00,9.3100004196167,9.75,9.119999885559082,3.75438404083252,168600,0.0,
2003-02-25 00:00:00+00:00,9.479999542236328,9.479999542236328,9.109999656677246,3.651198387145996,38900,0.0,
2003-02-26 00:00:00+00:00,9.229999542236328,9.43000030517578,9.1899995803833,3.698822021484375,40100,0.0,
2003-02-27 00:00:00+00:00,9.31999969482422,9.479999542236328,9.239999771118164,3.758352518081665,14200,0.0,
2003-02-28 00:00:00+00:00,9.399999618530272,10.359999656677246,9.399999618530272,3.829791784286499,135500,0.0,
2003-03-03 00:00:00+00:00,9.729999542236328,9.75,9.119999885559082,3.682949066162109,80100,0.0,
2003-03-04 00:00:00+00:00,9.289999961853027,9.449999809265137,9.109999656677246,3.671041965484619,22000,0.0,
2003-03-05 00:00:00+00:00,9.199999809265137,9.25,8.949999809265137,3.5797622203826904,41400,0.0,
2003-03-06 00:00:00+00:00,9.149999618530272,9.369999885559082,8.979999542236328,3.694855213165283,57400,0.0,
2003-03-07 00:00:00+00:00,9.25,9.329999923706056,9.010000228881836,3.663105010986328,175100,0.0,
2003-03-10 00:00:00+00:00,9.34000015258789,9.869999885559082,9.34000015258789,3.86947512626648,26300,0.0,
2003-03-11 00:00:00+00:00,9.630000114440918,9.850000381469728,9.15999984741211,3.710729360580444,24200,0.0,
2003-03-12 00:00:00+00:00,9.260000228881836,9.300000190734863,9.149999618530272,3.6869192123413086,43000,0.0,
2003-03-13 00:00:00+00:00,9.119999885559082,10.0,9.119999885559082,3.734542369842529,54000,0.0,
2003-03-14 00:00:00+00:00,9.449999809265137,9.899999618530272,9.25,3.671041965484619,105500,0.0,
2003-03-17 00:00:00+00:00,9.270000457763672,9.720000267028809,9.25,3.837726831436157,110200,0.0,
2003-03-18 00:00:00+00:00,9.619999885559082,10.0,9.619999885559082,3.9686920642852783,27000,0.0,
2003-03-19 00:00:00+00:00,9.670000076293944,10.93000030517578,9.40999984741211,4.107597351074219,122000,0.0,
2003-03-20 00:00:00+00:00,10.449999809265137,10.699999809265137,10.0,4.095693111419678,43500,0.0,
2003-03-21 00:00:00+00:00,10.210000038146973,10.979999542236328,10.010000228881836,4.3457207679748535,20200,0.0,
2003-03-24 00:00:00+00:00,10.84000015258789,10.93000030517578,10.359999656677246,4.230626583099365,62700,0.0,
2003-03-25 00:00:00+00:00,10.800000190734863,10.949999809265137,10.65999984741211,4.266345977783203,18200,0.0,
2003-03-26 00:00:00+00:00,10.789999961853027,10.949999809265137,10.550000190734863,4.186972141265869,46900,0.0,
2003-03-27 00:00:00+00:00,10.90999984741211,11.0,10.510000228881836,4.246501445770264,74500,0.0,
2003-03-28 00:00:00+00:00,10.760000228881836,11.260000228881836,10.600000381469728,4.353657245635986,48000,0.0,
2003-03-31 00:00:00+00:00,11.140000343322754,11.140000343322754,10.979999542236328,4.377467632293701,48700,0.0,
2003-04-01 00:00:00+00:00,11.09000015258789,11.15999984741211,11.0,4.397314071655273,111300,0.0,
2003-04-02 00:00:00+00:00,11.050000190734863,11.25,10.789999961853027,4.464779376983643,95000,0.0,
2003-04-03 00:00:00+00:00,11.25,11.75,10.979999542236328,4.607653617858887,59000,0.0,
2003-04-04 00:00:00+00:00,11.649999618530272,12.0,11.649999618530272,4.74259090423584,97600,0.0,
2003-04-07 00:00:00+00:00,11.770000457763672,12.539999961853027,11.739999771118164,4.774338245391846,175600,0.0,
2003-04-08 00:00:00+00:00,11.949999809265137,12.020000457763672,11.90999984741211,4.758464813232422,53100,0.0,
2003-04-09 00:00:00+00:00,12.0,12.5,11.880000114440918,4.881494045257568,68800,0.0,
2003-04-10 00:00:00+00:00,12.300000190734863,12.43000030517578,11.9399995803833,4.933087348937988,44100,0.0,
2003-04-11 00:00:00+00:00,12.489999771118164,12.489999771118164,12.170000076293944,4.841805458068848,79600,0.0,
2003-04-14 00:00:00+00:00,12.359999656677246,12.75,12.15999984741211,4.968806266784668,108000,0.0,
2003-04-15 00:00:00+00:00,12.170000076293944,12.75,12.170000076293944,5.036274433135986,19000,0.0,
2003-04-16 00:00:00+00:00,12.550000190734863,12.779999732971191,12.279999732971191,5.004524230957031,24300,0.0,
2003-04-17 00:00:00+00:00,12.65999984741211,12.770000457763672,12.520000457763672,5.0164313316345215,23800,0.0,
2003-04-21 00:00:00+00:00,12.649999618530272,12.979999542236328,12.649999618530272,5.1394572257995605,37900,0.0,
2003-04-22 00:00:00+00:00,12.960000038146973,13.010000228881836,12.81999969482422,5.147395610809326,39500,0.0,
2003-04-23 00:00:00+00:00,12.989999771118164,13.020000457763672,12.68000030517578,5.151365756988525,54500,0.0,
2003-04-24 00:00:00+00:00,12.899999618530272,13.0,12.65999984741211,5.024367332458496,31300,0.0,
2003-04-25 00:00:00+00:00,12.65999984741211,13.020000457763672,12.539999961853027,5.095805168151856,91300,0.0,
2003-04-28 00:00:00+00:00,12.859999656677246,13.199999809265137,12.800000190734863,5.171210765838623,192600,0.0,
2003-04-29 00:00:00+00:00,13.050000190734863,14.100000381469728,12.899999618530272,5.337893009185791,301600,0.0,
2003-04-30 00:00:00+00:00,13.34000015258789,13.630000114440918,12.359999656677246,4.909276008605957,51100,0.0,
2003-05-01 00:00:00+00:00,12.390000343322754,12.390000343322754,11.5,4.821964263916016,99100,0.0,
2003-05-02 00:00:00+00:00,14.020000457763672,14.020000457763672,13.0,5.357738971710205,497500,0.0,
2003-05-05 00:00:00+00:00,13.5,13.829999923706056,13.0,5.262489795684815,132600,0.0,
2003-05-06 00:00:00+00:00,13.380000114440918,13.489999771118164,13.34000015258789,5.341861724853516,57300,0.0,
2003-05-07 00:00:00+00:00,13.229999542236328,13.279999732971191,12.739999771118164,5.060083866119385,79300,0.0,
2003-05-08 00:00:00+00:00,12.949999809265137,12.960000038146973,12.220000267028809,4.897368431091309,82600,0.0,
2003-05-09 00:00:00+00:00,12.34000015258789,12.380000114440918,12.0600004196167,4.829897880554199,79900,0.0,
2003-05-12 00:00:00+00:00,12.100000381469728,13.039999961853027,12.09000015258789,5.099771022796631,49600,0.0,
2003-05-13 00:00:00+00:00,12.699999809265137,13.140000343322754,12.699999809265137,5.155332565307617,70600,0.0,
2003-05-14 00:00:00+00:00,13.0,13.25,12.989999771118164,5.214866638183594,61000,0.0,
2003-05-15 00:00:00+00:00,13.149999618530272,13.699999809265137,13.0,5.337893009185791,109900,0.0,
2003-05-16 00:00:00+00:00,13.449999809265137,13.510000228881836,12.960000038146973,5.151365756988525,66000,0.0,
2003-05-19 00:00:00+00:00,12.960000038146973,12.979999542236328,11.9399995803833,4.95689868927002,51700,0.0,
2003-05-20 00:00:00+00:00,12.489999771118164,12.5,12.3100004196167,4.94896125793457,43000,0.0,
2003-05-21 00:00:00+00:00,11.960000038146973,12.470000267028809,11.899999618530272,4.944993019104004,35400,0.0,
2003-05-22 00:00:00+00:00,12.279999732971191,12.699999809265137,12.239999771118164,4.921181201934815,107700,0.0,
2003-05-23 00:00:00+00:00,12.600000381469728,12.739999771118164,12.59000015258789,5.0164313316345215,80200,0.0,
2003-05-27 00:00:00+00:00,12.350000381469728,12.75,12.34000015258789,5.060083866119385,140800,0.0,
2003-05-28 00:00:00+00:00,12.75,13.0,12.40999984741211,5.1593017578125,233600,0.0,
2003-05-29 00:00:00+00:00,12.949999809265137,12.979999542236328,12.489999771118164,4.980712890625,35600,0.0,
2003-05-30 00:00:00+00:00,12.390000343322754,12.75,12.390000343322754,4.960866928100586,74500,0.0,
2003-06-02 00:00:00+00:00,12.40999984741211,13.050000190734863,12.31999969482422,5.000553131103516,86200,0.0,
2003-06-03 00:00:00+00:00,12.550000190734863,12.699999809265137,12.479999542236328,4.99658727645874,87500,0.0,
2003-06-04 00:00:00+00:00,12.56999969482422,12.600000381469728,12.260000228881836,4.944993019104004,84800,0.0,
2003-06-05 00:00:00+00:00,12.550000190734863,12.600000381469728,12.079999923706056,4.889431953430176,388600,0.0,
2003-06-06 00:00:00+00:00,12.25,12.800000190734863,12.199999809265137,4.960866928100586,606000,0.0,
2003-06-09 00:00:00+00:00,12.5,12.75,12.380000114440918,5.000553131103516,113100,0.0,
2003-06-10 00:00:00+00:00,12.550000190734863,12.84000015258789,12.470000267028809,5.040239334106445,42800,0.0,
2003-06-11 00:00:00+00:00,12.699999809265137,13.039999961853027,12.600000381469728,5.1593017578125,54900,0.0,
2003-06-12 00:00:00+00:00,13.0,13.75,13.0,5.456955909729004,161800,0.0,
2003-06-13 00:00:00+00:00,13.5,14.0,13.350000381469728,5.341861724853516,118800,0.0,
2003-06-16 00:00:00+00:00,13.600000381469728,14.25,13.600000381469728,5.64348030090332,246800,0.0,
2003-06-17 00:00:00+00:00,13.699999809265137,14.520000457763672,13.699999809265137,5.722856998443604,179800,0.0,
2003-06-18 00:00:00+00:00,14.5,14.75,13.949999809265137,5.655389785766602,101900,0.0,
2003-06-19 00:00:00+00:00,14.25,14.460000038146973,13.90999984741211,5.64348030090332,67100,0.0,
2003-06-20 00:00:00+00:00,14.170000076293944,14.300000190734863,13.619999885559082,5.5363287925720215,85200,0.0,
2003-06-23 00:00:00+00:00,14.130000114440918,14.130000114440918,13.170000076293944,5.238674163818359,134100,0.0,
