date,RSPH_Open,RSPH_High,RSPH_Low,RSPH_Close,RSPH_Volume,RSPH_Dividends,RSPH_Stock Splits
2008-12-23 00:00:00+00:00,4.01800012588501,4.038000106811523,3.961999893188477,3.645299911499024,44000,0.0,
2008-12-24 00:00:00+00:00,3.9609999656677246,3.990999937057495,3.9609999656677246,3.642555475234986,12000,0.0,
2008-12-26 00:00:00+00:00,4.013000011444092,4.013000011444092,3.983000040054321,3.6590211391448975,41000,0.0,
2008-12-29 00:00:00+00:00,3.9570000171661377,3.9609999656677246,3.9260001182556152,3.617856502532959,43000,0.0,
2008-12-30 00:00:00+00:00,4.014999866485596,4.086999893188477,4.014999866485596,3.73860502243042,303000,0.0,
2008-12-31 00:00:00+00:00,4.09499979019165,4.127999782562256,4.09499979019165,3.771536111831665,38000,0.0,
2009-01-02 00:00:00+00:00,4.099999904632568,4.23799991607666,4.0970001220703125,3.876732110977173,62000,0.0,
2009-01-05 00:00:00+00:00,4.203000068664551,4.218999862670898,4.166999816894531,3.827335834503174,28000,0.0,
2009-01-06 00:00:00+00:00,4.151000022888184,4.164000034332275,4.124000072479248,3.801723957061768,21000,0.0,
2009-01-07 00:00:00+00:00,4.078999996185303,4.146999835968018,4.078999996185303,3.75415563583374,15000,0.0,
2009-01-08 00:00:00+00:00,4.050000190734863,4.10099983215332,4.050000190734863,3.751410961151123,61000,0.0,
2009-01-09 00:00:00+00:00,4.070000171661377,4.104000091552734,4.068999767303467,3.73860502243042,34000,0.0,
2009-01-12 00:00:00+00:00,4.059999942779541,4.059999942779541,4.025000095367432,3.681889533996582,13000,0.0,
2009-01-13 00:00:00+00:00,4.015999794006348,4.076000213623047,4.015999794006348,3.6983561515808105,23000,0.0,
2009-01-14 00:00:00+00:00,4.00600004196167,4.00600004196167,3.964999914169312,3.641640901565552,18000,0.0,
2009-01-15 00:00:00+00:00,3.9760000705718994,4.015999794006348,3.921999931335449,3.673656940460205,21000,0.0,
2009-01-16 00:00:00+00:00,4.105999946594238,4.107999801635742,4.048999786376953,3.757814645767212,137000,0.0,
2009-01-20 00:00:00+00:00,4.105999946594238,4.105999946594238,3.9609999656677246,3.648042917251587,39000,0.0,
2009-01-21 00:00:00+00:00,3.984999895095825,4.0320000648498535,3.930000066757202,3.688293218612671,30000,0.0,
2009-01-22 00:00:00+00:00,4.014999866485596,4.072999954223633,4.014999866485596,3.725797653198242,3000,0.0,
2009-01-23 00:00:00+00:00,3.961999893188477,4.052999973297119,3.961999893188477,3.707502603530884,1228000,0.0,
2009-01-26 00:00:00+00:00,4.089000225067139,4.109000205993652,4.046000003814697,3.731287240982056,2393000,0.0,
2009-01-27 00:00:00+00:00,4.150000095367432,4.192999839782715,4.150000095367432,3.835568428039551,43000,0.0,
2009-01-28 00:00:00+00:00,4.256999969482422,4.2820000648498535,4.241000175476074,3.9050893783569336,134000,0.0,
2009-01-29 00:00:00+00:00,4.25,4.25,4.190000057220459,3.842886924743652,101000,0.0,
2009-01-30 00:00:00+00:00,4.182000160217285,4.182000160217285,4.122000217437744,3.7733635902404794,44000,0.0,
2009-02-02 00:00:00+00:00,4.164999961853027,4.195000171661377,4.159999847412109,3.832824468612671,56000,0.0,
2009-02-03 00:00:00+00:00,4.208000183105469,4.283999919891357,4.177000045776367,3.9142372608184814,29000,0.0,
2009-02-04 00:00:00+00:00,4.291999816894531,4.316999912261963,4.27899980545044,3.915151596069336,16000,0.0,
2009-02-05 00:00:00+00:00,4.267000198364258,4.361999988555908,4.267000198364258,3.964547634124756,9000,0.0,
2009-02-06 00:00:00+00:00,4.377999782562256,4.4079999923706055,4.375999927520752,4.00296688079834,17000,0.0,
2009-02-09 00:00:00+00:00,4.390999794006348,4.390999794006348,4.3429999351501465,3.981012344360352,36000,0.0,
2009-02-10 00:00:00+00:00,4.3470001220703125,4.3470001220703125,4.238999843597412,3.8776445388793945,17000,0.0,
2009-02-11 00:00:00+00:00,4.250999927520752,4.2829999923706055,4.244999885559082,3.910579681396485,38000,0.0,
2009-02-12 00:00:00+00:00,4.228000164031982,4.327000141143799,4.223999977111816,3.958144426345825,55000,0.0,
2009-02-13 00:00:00+00:00,4.339000225067139,4.359000205993652,4.323999881744385,3.955400228500366,65000,0.0,
2009-02-17 00:00:00+00:00,4.23199987411499,4.24399995803833,4.199999809265137,3.8666698932647705,52000,0.0,
2009-02-18 00:00:00+00:00,4.23199987411499,4.236000061035156,4.171999931335449,3.844715833663941,25000,0.0,
2009-02-19 00:00:00+00:00,4.2220001220703125,4.238999843597412,4.2179999351501465,3.86849856376648,8000,0.0,
2009-02-20 00:00:00+00:00,4.164999961853027,4.190000057220459,4.126999855041504,3.799893140792847,49000,0.0,
2009-02-23 00:00:00+00:00,4.171000003814697,4.171000003814697,4.044000148773193,3.716650247573853,78000,0.0,
2009-02-24 00:00:00+00:00,4.0960001945495605,4.136000156402588,4.047999858856201,3.76421856880188,54000,0.0,
2009-02-25 00:00:00+00:00,4.072000026702881,4.080999851226807,4.01800012588501,3.7331156730651855,73000,0.0,
2009-02-26 00:00:00+00:00,4.000999927520752,4.000999927520752,3.857000112533569,3.5428459644317627,29000,0.0,
2009-02-27 00:00:00+00:00,3.765000104904175,3.799999952316284,3.7160000801086426,3.4065487384796143,33000,0.0,
2009-03-02 00:00:00+00:00,3.670000076293945,3.670000076293945,3.513000011444092,3.21353530883789,81000,0.0,
2009-03-03 00:00:00+00:00,3.5850000381469727,3.595000028610229,3.4730000495910645,3.211704730987549,54000,0.0,
2009-03-04 00:00:00+00:00,3.5360000133514404,3.651999950408936,3.5360000133514404,3.3104984760284424,32000,0.0,
2009-03-05 00:00:00+00:00,3.5290000438690186,3.5290000438690186,3.447999954223633,3.1540751457214355,67000,0.0,
2009-03-06 00:00:00+00:00,3.4489998817443848,3.513000011444092,3.4140000343322754,3.188836574554444,171000,0.0,
2009-03-09 00:00:00+00:00,3.4790000915527344,3.5290000438690186,3.434999942779541,3.144927740097046,40000,0.0,
2009-03-10 00:00:00+00:00,3.503999948501587,3.5899999141693115,3.503999948501587,3.283971309661865,38000,0.0,
2009-03-11 00:00:00+00:00,3.549000024795532,3.631999969482422,3.5179998874664307,3.2309157848358154,49000,0.0,
2009-03-12 00:00:00+00:00,3.5899999141693115,3.6760001182556152,3.5899999141693115,3.3544063568115234,45000,0.0,
2009-03-13 00:00:00+00:00,4.1479997634887695,4.1479997634887695,3.723999977111816,3.472409963607788,17000,0.0,
2009-03-16 00:00:00+00:00,3.838000059127808,3.8440001010894775,3.756999969482422,3.4367356300354004,15000,0.0,
2009-03-17 00:00:00+00:00,3.766999959945679,3.7809998989105225,3.756999969482422,3.449540853500366,17000,0.0,
2009-03-18 00:00:00+00:00,3.8239998817443848,3.9170000553131104,3.819000005722046,3.533698081970215,48000,0.0,
2009-03-19 00:00:00+00:00,3.822000026702881,3.822000026702881,3.753999948501587,3.455030918121338,20000,0.0,
2009-03-20 00:00:00+00:00,3.950000047683716,3.950000047683716,3.71399998664856,3.434053897857666,79000,0.0051,
2009-03-23 00:00:00+00:00,4.25,4.25,3.7709999084472656,3.571452379226685,24000,0.0,
2009-03-24 00:00:00+00:00,3.890000104904175,3.9049999713897705,3.861999988555908,3.5375607013702397,64000,0.0,
2009-03-25 00:00:00+00:00,3.877000093460083,3.936000108718872,3.8310000896453857,3.554049253463745,86000,0.0,
2009-03-26 00:00:00+00:00,3.865999937057495,3.9760000705718994,3.865999937057495,3.6419849395751953,105000,0.0,
2009-03-27 00:00:00+00:00,3.8970000743865967,3.983000040054321,3.8970000743865967,3.5971009731292725,52000,0.0,
2009-03-30 00:00:00+00:00,3.703999996185303,3.8940000534057617,3.703999996185303,3.549468278884888,181000,0.0,
2009-03-31 00:00:00+00:00,3.984999895095825,3.984999895095825,3.901000022888184,3.592520236968994,1170000,0.0,
2009-04-01 00:00:00+00:00,3.845999956130981,3.9070000648498535,3.845999956130981,3.57878041267395,31000,0.0,
2009-04-02 00:00:00+00:00,3.961999893188477,4.020999908447266,3.961999893188477,3.632824182510376,37000,0.0,
2009-04-03 00:00:00+00:00,3.934000015258789,3.934000015258789,3.878999948501587,3.5696208477020264,88000,0.0,
2009-04-06 00:00:00+00:00,3.884000062942505,3.933000087738037,3.884000062942505,3.5971009731292725,36000,0.0,
2009-04-07 00:00:00+00:00,3.8559999465942383,3.964999914169312,3.8559999465942383,3.607176780700684,57000,0.0,
2009-04-08 00:00:00+00:00,3.927999973297119,3.973999977111816,3.927000045776367,3.620916128158569,60000,0.0,
2009-04-09 00:00:00+00:00,4.013000011444092,4.019999980926514,4.013000011444092,3.682287454605103,15000,0.0,
2009-04-13 00:00:00+00:00,4.050000190734863,4.066999912261963,4.039000034332275,3.725338935852051,158000,0.0,
2009-04-14 00:00:00+00:00,4.037000179290772,4.083000183105469,4.026999950408936,3.726257085800171,1155000,0.0,
2009-04-15 00:00:00+00:00,4.0960001945495605,4.0970001220703125,4.039000034332275,3.750986814498901,943000,0.0,
2009-04-16 00:00:00+00:00,4.142000198364258,4.142000198364258,4.078000068664551,3.776635885238648,75000,0.0,
2009-04-17 00:00:00+00:00,4.474999904632568,4.474999904632568,4.124000072479248,3.827014684677124,37000,0.0,
2009-04-20 00:00:00+00:00,4.0980000495910645,4.1579999923706055,3.98799991607666,3.735416412353516,128000,0.0,
2009-04-21 00:00:00+00:00,4.007999897003174,4.107999801635742,3.9560000896453857,3.751903772354126,107000,0.0,
2009-04-22 00:00:00+00:00,4.105999946594238,4.126999855041504,4.085000038146973,3.7418267726898193,20000,0.0,
2009-04-23 00:00:00+00:00,4.502999782562256,4.502999782562256,3.974999904632568,3.706104040145874,95000,0.0,
2009-04-24 00:00:00+00:00,4.083000183105469,4.0920000076293945,4.056000232696533,3.722591161727905,28000,0.0,
2009-04-27 00:00:00+00:00,4.197999954223633,4.197999954223633,4.093999862670898,3.754651546478272,229000,0.0,
2009-04-28 00:00:00+00:00,4.185999870300293,4.185999870300293,4.105000019073486,3.796786308288574,58000,0.0,
2009-04-29 00:00:00+00:00,4.177000045776367,4.197999954223633,4.177000045776367,3.845334529876709,9000,0.0,
2009-04-30 00:00:00+00:00,4.235000133514404,4.235000133514404,4.171000003814697,3.820601463317871,6000,0.0,
2009-05-01 00:00:00+00:00,4.152999877929688,4.1579999923706055,4.1479997634887695,3.800451040267944,84000,0.0,
2009-05-04 00:00:00+00:00,4.218999862670898,4.241000175476074,4.218999862670898,3.884721279144287,17000,0.0,
2009-05-05 00:00:00+00:00,4.284999847412109,4.298999786376953,4.260000228881836,3.912201404571533,48000,0.0,
2009-05-06 00:00:00+00:00,4.285999774932861,4.287000179290772,4.235000133514404,3.908537387847901,28000,0.0,
2009-05-07 00:00:00+00:00,4.340000152587891,4.3979997634887695,4.340000152587891,4.000136852264404,42000,0.0,
2009-05-08 00:00:00+00:00,4.585000038146973,4.585000038146973,4.414000034332275,4.068836688995361,146000,0.0,
2009-05-11 00:00:00+00:00,4.451000213623047,4.452000141143799,4.377999782562256,4.035861015319824,265000,0.0,
2009-05-12 00:00:00+00:00,4.438000202178955,4.438000202178955,4.388999938964844,4.046852111816406,37000,0.0,
2009-05-13 00:00:00+00:00,4.420000076293945,4.423999786376953,4.367000102996826,4.012045383453369,47000,0.0,
2009-05-14 00:00:00+00:00,4.377999782562256,4.401000022888184,4.361999988555908,4.031280040740967,18000,0.0,
2009-05-15 00:00:00+00:00,4.368000030517578,4.389999866485596,4.323999881744385,3.9644134044647217,24000,0.0,
2009-05-18 00:00:00+00:00,4.329999923706055,4.38100004196167,4.300000190734863,4.012960910797119,63000,0.0,
2009-05-19 00:00:00+00:00,4.4079999923706055,4.418000221252441,4.402999877929688,4.042274475097656,14000,0.0,
2009-05-20 00:00:00+00:00,4.421999931335449,4.478000164031982,4.421999931335449,4.063340187072754,30000,0.0,
2009-05-21 00:00:00+00:00,4.394000053405762,4.427000045776367,4.335000038146973,3.970825672149658,27000,0.0,
2009-05-22 00:00:00+00:00,4.349999904632568,4.363999843597412,4.349999904632568,3.994640588760376,31000,0.0,
2009-05-26 00:00:00+00:00,4.306000232696533,4.425000190734863,4.297999858856201,4.052347660064697,39000,0.0,
2009-05-27 00:00:00+00:00,4.422999858856201,4.445000171661377,4.385000228881836,4.016625881195068,10000,0.0,
2009-05-28 00:00:00+00:00,4.39900016784668,4.414000034332275,4.36299991607666,4.041354656219482,11000,0.0,
2009-05-29 00:00:00+00:00,4.3979997634887695,4.440999984741211,4.39300012588501,4.062425136566162,21000,0.0,
2009-06-01 00:00:00+00:00,4.525000095367432,4.565000057220459,4.525000095367432,4.16318416595459,71000,0.0,
2009-06-02 00:00:00+00:00,4.539000034332275,4.624000072479248,4.539000034332275,4.229135513305664,106000,0.0,
2009-06-03 00:00:00+00:00,4.565000057220459,4.565000057220459,4.533999919891357,4.159519195556641,32000,0.0,
2009-06-04 00:00:00+00:00,4.5329999923706055,4.5329999923706055,4.489999771118164,4.122879981994629,34000,0.0,
2009-06-05 00:00:00+00:00,4.538000106811523,4.538000106811523,4.453000068664551,4.121964454650879,38000,0.0,
2009-06-08 00:00:00+00:00,4.48199987411499,4.484000205993652,4.419000148773193,4.088988304138184,38000,0.0,
2009-06-09 00:00:00+00:00,4.435999870300293,4.459000110626221,4.423999786376953,4.073415756225586,36000,0.0,
2009-06-10 00:00:00+00:00,4.465000152587891,4.465000152587891,4.4079999923706055,4.037693977355957,26000,0.0,
2009-06-11 00:00:00+00:00,4.480000019073486,4.511000156402588,4.4670000076293945,4.095400810241699,26000,0.0,
2009-06-12 00:00:00+00:00,4.488999843597412,4.493000030517578,4.473999977111816,4.098147869110107,16000,0.0,
2009-06-15 00:00:00+00:00,4.366000175476074,4.366000175476074,4.3420000076293945,3.977235555648804,10000,0.0,
2009-06-16 00:00:00+00:00,4.3470001220703125,4.4079999923706055,4.3470001220703125,4.000136852264404,88000,0.0,
2009-06-17 00:00:00+00:00,4.368000030517578,4.445000171661377,4.368000030517578,4.055097579956055,216000,0.0,
2009-06-18 00:00:00+00:00,4.414999961853027,4.541999816894531,4.414999961853027,4.152192115783691,24000,0.0,
2009-06-19 00:00:00+00:00,4.59499979019165,4.5970001220703125,4.548999786376953,4.171536922454834,48000,0.0041,
2009-06-22 00:00:00+00:00,4.521999835968018,4.521999835968018,4.436999797821045,4.078020095825195,50000,0.0,
2009-06-23 00:00:00+00:00,4.441999912261963,4.453000068664551,4.416999816894531,4.052349090576172,33000,0.0,
2009-06-24 00:00:00+00:00,4.439000129699707,4.486999988555908,4.439000129699707,4.096358299255371,21000,0.0,
2009-06-25 00:00:00+00:00,4.460999965667725,4.619999885559082,4.447000026702881,4.229296684265137,62000,0.0,
2009-06-26 00:00:00+00:00,4.564000129699707,4.617000102996826,4.564000129699707,4.232964992523193,65000,0.0,
2009-06-29 00:00:00+00:00,4.5980000495910645,4.605999946594238,4.567999839782715,4.220129013061523,21000,0.0,
2009-06-30 00:00:00+00:00,4.776000022888184,4.776000022888184,4.541999816894531,4.202706813812256,16000,0.0,
2009-07-01 00:00:00+00:00,4.5879998207092285,4.598999977111816,4.578000068664551,4.216462135314941,20000,0.0,
2009-07-02 00:00:00+00:00,4.486000061035156,4.494999885559082,4.484000205993652,4.121112823486328,19000,0.0,
2009-07-06 00:00:00+00:00,4.446000099182129,4.48199987411499,4.439000129699707,4.103691577911377,210000,0.0,
2009-07-07 00:00:00+00:00,4.520999908447266,4.52899980545044,4.495999813079834,4.122028350830078,14000,0.0,
2009-07-08 00:00:00+00:00,4.525000095367432,4.525000095367432,4.453000068664551,4.083523273468018,6840000,0.0,
2009-07-09 00:00:00+00:00,4.480000019073486,4.480000019073486,4.413000106811523,4.075270175933838,61000,0.0,
2009-07-10 00:00:00+00:00,4.452000141143799,4.4730000495910645,4.406000137329102,4.055100440979004,243000,0.0,
2009-07-13 00:00:00+00:00,4.434000015258789,4.486999988555908,4.406000137329102,4.106444358825684,150000,0.0,
2009-07-14 00:00:00+00:00,4.4720001220703125,4.493000030517578,4.464000225067139,4.112861156463623,240000,0.0,
2009-07-15 00:00:00+00:00,4.50600004196167,4.533999919891357,4.50600004196167,4.155950546264648,13000,0.0,
2009-07-16 00:00:00+00:00,4.558000087738037,4.5920000076293945,4.535999774932861,4.207291603088379,114000,0.0,
2009-07-17 00:00:00+00:00,4.566999912261963,4.571000099182129,4.546999931335449,4.171536922454834,27000,0.0,
2009-07-20 00:00:00+00:00,4.559000015258789,4.581999778747559,4.559000015258789,4.200875282287598,66000,0.0,
2009-07-21 00:00:00+00:00,4.61299991607666,4.631999969482422,4.60099983215332,4.246715545654297,44000,0.0,
2009-07-22 00:00:00+00:00,4.623000144958496,4.631999969482422,4.593999862670898,4.214629173278809,48000,0.0,
2009-07-23 00:00:00+00:00,4.703999996185303,4.734000205993652,4.703999996185303,4.32831335067749,92000,0.0,
2009-07-24 00:00:00+00:00,4.736000061035156,4.77400016784668,4.736000061035156,4.376904010772705,48000,0.0,
2009-07-27 00:00:00+00:00,4.78000020980835,4.795000076293945,4.76200008392334,4.396158695220947,445000,0.0,
2009-07-28 00:00:00+00:00,4.827000141143799,4.877999782562256,4.823999881744385,4.45850133895874,81000,0.0,
2009-07-29 00:00:00+00:00,4.866000175476074,4.8979997634887695,4.861000061035156,4.482338905334473,50000,0.0,
2009-07-30 00:00:00+00:00,4.940999984741211,4.956999778747559,4.895999908447266,4.4905924797058105,127000,0.0,
2009-07-31 00:00:00+00:00,4.880000114440918,4.914999961853027,4.861000061035156,4.464919090270996,46000,0.0,
2009-08-03 00:00:00+00:00,4.883999824523926,4.909999847412109,4.857999801635742,4.495173931121826,121000,0.0,
2009-08-04 00:00:00+00:00,4.8979997634887695,4.920000076293945,4.892000198364258,4.498841285705566,109000,0.0,
2009-08-05 00:00:00+00:00,4.902999877929688,4.909999847412109,4.8480000495910645,4.450250148773193,80000,0.0,
2009-08-06 00:00:00+00:00,4.833000183105469,4.834000110626221,4.796000003814697,4.407160758972168,44000,0.0,
2009-08-07 00:00:00+00:00,4.8480000495910645,4.885000228881836,4.8480000495910645,4.457583904266357,43000,0.0,
2009-08-10 00:00:00+00:00,4.831999778747559,4.901000022888184,4.831999778747559,4.493340969085693,46000,0.0,
2009-08-11 00:00:00+00:00,4.873000144958496,4.889999866485596,4.86899995803833,4.482338905334473,68000,0.0,
2009-08-12 00:00:00+00:00,4.9070000648498535,4.934999942779541,4.901999950408936,4.503425121307373,36000,0.0,
2009-08-13 00:00:00+00:00,4.885000228881836,4.948999881744385,4.885000228881836,4.53368091583252,2140000,0.0,
2009-08-14 00:00:00+00:00,4.960000038146973,4.960000038146973,4.886000156402588,4.506176948547363,204000,0.0,
2009-08-17 00:00:00+00:00,4.86299991607666,4.952000141143799,4.86299991607666,4.519928455352783,340000,0.0,
2009-08-18 00:00:00+00:00,4.941999912261963,4.941999912261963,4.914999961853027,4.506176948547363,143000,0.0,
2009-08-19 00:00:00+00:00,4.927000045776367,4.961999893188477,4.913000106811523,4.534598350524902,233000,0.0,
2009-08-20 00:00:00+00:00,4.960999965667725,5.01200008392334,4.960999965667725,4.595107555389404,42000,0.0,
2009-08-21 00:00:00+00:00,5.044000148773193,5.0970001220703125,5.034999847412109,4.645534515380859,49000,0.0,
2009-08-24 00:00:00+00:00,5.077000141143799,5.09499979019165,5.065000057220459,4.645534515380859,41000,0.0,
2009-08-25 00:00:00+00:00,5.114999771118164,5.13100004196167,5.102000236511231,4.682206630706787,72000,0.0,
2009-08-26 00:00:00+00:00,5.123000144958496,5.123000144958496,5.080999851226807,4.664788246154785,73000,0.0,
2009-08-27 00:00:00+00:00,5.080999851226807,5.120999813079834,5.051000118255615,4.6831231117248535,78000,0.0,
2009-08-28 00:00:00+00:00,5.142000198364258,5.142000198364258,5.038000106811523,4.635447978973389,29000,0.0,
2009-08-31 00:00:00+00:00,5.037000179290772,5.063000202178955,5.019999980926514,4.62811279296875,53000,0.0,
2009-09-01 00:00:00+00:00,5.043000221252441,5.085000038146973,4.9710001945495605,4.561185359954834,79000,0.0,
2009-09-02 00:00:00+00:00,4.97599983215332,4.993000030517578,4.97599983215332,4.5776896476745605,65000,0.0,
2009-09-03 00:00:00+00:00,4.96999979019165,5.011000156402588,4.966000080108643,4.59419059753418,24000,0.0,
2009-09-04 00:00:00+00:00,5.010000228881836,5.081999778747559,5.0,4.655620574951172,51000,0.0,
2009-09-08 00:00:00+00:00,5.109000205993652,5.109000205993652,5.040999889373779,4.63178014755249,48000,0.0,
2009-09-09 00:00:00+00:00,5.064000129699707,5.144000053405762,5.064000129699707,4.713376045227051,87000,0.0,
2009-09-10 00:00:00+00:00,5.144999980926514,5.198999881744385,5.131999969482422,4.748218536376953,32000,0.0,
2009-09-11 00:00:00+00:00,5.210000038146973,5.224999904632568,5.204999923706055,4.778472900390625,40000,0.0,
2009-09-14 00:00:00+00:00,5.203999996185303,5.25600004196167,5.203999996185303,4.81606388092041,95000,0.0,
2009-09-15 00:00:00+00:00,5.209000110626221,5.230000019073486,5.209000110626221,4.780307292938232,45000,0.0,
2009-09-16 00:00:00+00:00,5.2170000076293945,5.269000053405762,5.208000183105469,4.8279805183410645,37000,0.0,
2009-09-17 00:00:00+00:00,5.255000114440918,5.26800012588501,5.249000072479248,4.825231075286865,83000,0.0,
2009-09-18 00:00:00+00:00,5.26800012588501,5.26800012588501,5.23799991607666,4.821927547454834,90000,0.0034,
2009-09-21 00:00:00+00:00,5.230000019073486,5.293000221252441,5.230000019073486,4.84394645690918,110000,0.0,
2009-09-22 00:00:00+00:00,5.296999931335449,5.296999931335449,5.247000217437744,4.824678897857666,147000,0.0,
2009-09-23 00:00:00+00:00,5.230000019073486,5.285999774932861,5.230000019073486,4.821011066436768,24000,0.0,
2009-09-24 00:00:00+00:00,5.172999858856201,5.172999858856201,5.144999980926514,4.732937812805176,17000,0.0,
2009-09-25 00:00:00+00:00,5.144999980926514,5.163000106811523,5.144000053405762,4.734772205352783,48000,0.0,
2009-09-28 00:00:00+00:00,5.250999927520752,5.258999824523926,5.2210001945495605,4.791652679443359,184000,0.0,
2009-09-29 00:00:00+00:00,5.236999988555908,5.236999988555908,5.203999996185303,4.786148548126221,21000,0.0,
2009-09-30 00:00:00+00:00,5.171000003814697,5.197999954223633,5.132999897003174,4.761377811431885,77000,0.0,
2009-10-01 00:00:00+00:00,5.150000095367432,5.160999774932861,5.11899995803833,4.701744556427002,51000,0.0,
2009-10-02 00:00:00+00:00,5.072000026702881,5.077000141143799,5.050000190734863,4.656792640686035,35000,0.0,
2009-10-05 00:00:00+00:00,5.066999912261963,5.114999771118164,5.064000129699707,4.687984466552734,42000,0.0,
2009-10-06 00:00:00+00:00,5.077000141143799,5.142000198364258,5.077000141143799,4.699911594390869,47000,0.0,
2009-10-07 00:00:00+00:00,5.139999866485596,5.150000095367432,5.119999885559082,4.721012115478516,2081000,0.0,
2009-10-08 00:00:00+00:00,5.172999858856201,5.172999858856201,5.145999908447266,4.721012115478516,20000,0.0,
2009-10-09 00:00:00+00:00,5.173999786376953,5.203000068664551,5.173999786376953,4.770552635192871,82000,0.0,
2009-10-12 00:00:00+00:00,5.215000152587891,5.224999904632568,5.203000068664551,4.776057243347168,81000,0.0,
2009-10-13 00:00:00+00:00,5.197999954223633,5.197999954223633,5.169000148773193,4.742112636566162,75000,0.0,
2009-10-14 00:00:00+00:00,5.193999767303467,5.252999782562256,5.193999767303467,4.819175720214844,27000,0.0,
2009-10-15 00:00:00+00:00,5.251999855041504,5.2729997634887695,5.241000175476074,4.837523460388184,62000,0.0,
2009-10-16 00:00:00+00:00,5.24399995803833,5.251999855041504,5.230000019073486,4.804497718811035,31000,0.0,
2009-10-19 00:00:00+00:00,5.257999897003174,5.293000221252441,5.257999897003174,4.853118419647217,16000,0.0,
2009-10-20 00:00:00+00:00,5.302000045776367,5.302000045776367,5.236000061035156,4.813670635223389,1376000,0.0,
2009-10-21 00:00:00+00:00,5.241000175476074,5.24399995803833,5.199999809265137,4.770552635192871,1357000,0.0,
2009-10-22 00:00:00+00:00,5.186999797821045,5.245999813079834,5.186999797821045,4.81183385848999,214000,0.0,
2009-10-23 00:00:00+00:00,5.239999771118164,5.239999771118164,5.182000160217285,4.759544372558594,80000,0.0,
2009-10-26 00:00:00+00:00,5.2210001945495605,5.227000236511231,5.120999813079834,4.706335544586182,83000,0.0,
2009-10-27 00:00:00+00:00,5.146999835968018,5.191999912261963,4.995999813079834,4.763214111328125,27000,0.0,
2009-10-28 00:00:00+00:00,5.159999847412109,5.159999847412109,5.060999870300293,4.643031120300293,43000,0.0,
2009-10-29 00:00:00+00:00,5.074999809265137,5.145999908447266,5.074999809265137,4.721012115478516,110000,0.0,
2009-10-30 00:00:00+00:00,5.145999908447266,5.145999908447266,5.059999942779541,4.654040336608887,61000,0.0,
2009-11-02 00:00:00+00:00,5.113999843597412,5.124000072479248,5.073999881744385,4.681564807891846,33000,0.0,
2009-11-03 00:00:00+00:00,5.093999862670898,5.11899995803833,5.083000183105469,4.696242809295654,236000,0.0,
2009-11-04 00:00:00+00:00,5.216000080108643,5.2210001945495605,5.196000099182129,4.767800807952881,50000,0.0,
2009-11-05 00:00:00+00:00,5.2210001945495605,5.289000034332275,5.21999979019165,4.849451065063477,292000,0.0,
2009-11-06 00:00:00+00:00,5.306000232696533,5.316999912261963,5.281000137329102,4.877889156341553,16000,0.0,
2009-11-09 00:00:00+00:00,5.3379998207092285,5.406000137329102,5.3379998207092285,4.959538459777832,33000,0.0,
2009-11-10 00:00:00+00:00,5.423999786376953,5.441999912261963,5.419000148773193,4.985228061676025,32000,0.0,
2009-11-11 00:00:00+00:00,5.454999923706055,5.454999923706055,5.418000221252441,5.002656936645508,51000,0.0,
2009-11-12 00:00:00+00:00,5.427000045776367,5.440000057220459,5.406000137329102,4.959538459777832,254000,0.0,
2009-11-13 00:00:00+00:00,5.414999961853027,5.453999996185303,5.414999961853027,4.978804588317871,34000,0.0,
2009-11-16 00:00:00+00:00,5.439000129699707,5.504000186920166,5.439000129699707,5.032015800476074,37000,0.0,
2009-11-17 00:00:00+00:00,5.474999904632568,5.482999801635742,5.456999778747559,5.03018045425415,28000,0.0,
2009-11-18 00:00:00+00:00,5.464000225067139,5.484000205993652,5.456999778747559,5.022841453552246,3436000,0.0,
2009-11-19 00:00:00+00:00,5.460000038146973,5.460000038146973,5.402999877929688,4.989814281463623,351000,0.0,
2009-11-20 00:00:00+00:00,5.428999900817871,5.453000068664551,5.428999900817871,4.99531888961792,83000,0.0,
2009-11-23 00:00:00+00:00,5.48799991607666,5.534999847412109,5.48799991607666,5.056785583496094,180000,0.0,
2009-11-24 00:00:00+00:00,5.507999897003174,5.565000057220459,5.507999897003174,5.104491710662842,58000,0.0,
2009-11-25 00:00:00+00:00,5.610000133514404,5.610000133514404,5.565999984741211,5.12559175491333,135000,0.0,
2009-11-27 00:00:00+00:00,5.50600004196167,5.540999889373779,5.50600004196167,5.0650410652160645,32000,0.0,
2009-11-30 00:00:00+00:00,5.604000091552734,5.604000091552734,5.48199987411499,5.050363540649414,50000,0.0,
2009-12-01 00:00:00+00:00,5.545000076293945,5.572999954223633,5.545000076293945,5.099904537200928,67000,0.0,
2009-12-02 00:00:00+00:00,5.603000164031982,5.603000164031982,5.571000099182129,5.113664627075195,39000,0.0,
2009-12-03 00:00:00+00:00,5.5980000495910645,5.5980000495910645,5.526000022888184,5.070547103881836,76000,0.0,
2009-12-04 00:00:00+00:00,5.5970001220703125,5.5970001220703125,5.538000106811523,5.087060451507568,14000,0.0,
2009-12-07 00:00:00+00:00,5.585999965667725,5.585999965667725,5.556000232696533,5.098986625671387,17000,0.0,
2009-12-08 00:00:00+00:00,5.5,5.544000148773193,5.5,5.066876411437988,50000,0.0,
