date,OSK_Open,OSK_High,OSK_Low,OSK_Close,OSK_Volume,OSK_Dividends,OSK_Stock Splits
1986-01-28 00:00:00+00:00,0.0,3.625,3.541666984558105,1.7707955837249756,20400,0.0,
1986-01-29 00:00:00+00:00,0.0,3.9166669845581055,3.625,1.9166247844696045,744000,0.0,
1986-01-30 00:00:00+00:00,0.0,3.7916669845581055,3.7083330154418954,1.874959111213684,127800,0.0,
1986-01-31 00:00:00+00:00,0.0,3.75,3.6666669845581055,1.854126214981079,189000,0.0,
1986-02-03 00:00:00+00:00,0.0,3.7916669845581055,3.625,1.895792245864868,477000,0.0,
1986-02-04 00:00:00+00:00,0.0,3.8333330154418954,3.7083330154418954,1.895792245864868,200400,0.0,
1986-02-05 00:00:00+00:00,0.0,3.7916669845581055,3.7083330154418954,1.874959111213684,24000,0.0,
1986-02-06 00:00:00+00:00,0.0,3.75,3.6666669845581055,1.8332947492599487,226800,0.0,
1986-02-07 00:00:00+00:00,0.0,3.75,3.7083330154418954,1.854126214981079,255000,0.0,
1986-02-10 00:00:00+00:00,0.0,3.8333330154418954,3.7083330154418954,1.874959111213684,466800,0.0,
1986-02-11 00:00:00+00:00,0.0,3.8333330154418954,3.75,1.9166247844696045,411600,0.0,
1986-02-12 00:00:00+00:00,0.0,3.875,3.8333330154418954,1.937457799911499,23400,0.0,
1986-02-13 00:00:00+00:00,0.0,3.875,3.7916669845581055,1.937457799911499,208800,0.0,
1986-02-14 00:00:00+00:00,0.0,3.875,3.7916669845581055,1.895792245864868,125400,0.0,
1986-02-18 00:00:00+00:00,0.0,4.0,3.7916669845581055,1.9999566078186035,192600,0.0,
1986-02-19 00:00:00+00:00,0.0,4.083333015441895,3.8333330154418954,1.958290457725525,209400,0.0,
1986-02-20 00:00:00+00:00,0.0,3.9583330154418954,3.8333330154418954,1.958290457725525,655800,0.0,
1986-02-21 00:00:00+00:00,0.0,4.0,3.875,1.958290457725525,360000,0.0,
1986-02-24 00:00:00+00:00,0.0,4.0416669845581055,3.8333330154418954,1.979123592376709,216600,0.0,
1986-02-25 00:00:00+00:00,0.0,4.208333015441895,3.9791669845581055,2.1041219234466557,659400,0.0,
1986-02-26 00:00:00+00:00,0.0,4.25,4.125,2.0832889080047607,72600,0.0,
1986-02-27 00:00:00+00:00,0.0,4.208333015441895,4.125,2.0832889080047607,90000,0.0,
1986-02-28 00:00:00+00:00,0.0,4.208333015441895,4.0416669845581055,2.020789384841919,78600,0.0,
1986-03-03 00:00:00+00:00,0.0,4.125,4.0,1.9999566078186035,72600,0.0,
1986-03-04 00:00:00+00:00,0.0,4.0416669845581055,3.9583330154418954,1.979123592376709,94800,0.0,
1986-03-05 00:00:00+00:00,0.0,3.9583330154418954,3.7916669845581055,1.937457799911499,165600,0.0,
1986-03-06 00:00:00+00:00,0.0,3.875,3.8333330154418954,1.9166247844696045,82200,0.0,
1986-03-07 00:00:00+00:00,0.0,3.9166669845581055,3.875,1.937457799911499,103800,0.0,
1986-03-10 00:00:00+00:00,0.0,3.9166669845581055,3.8333330154418954,1.9166247844696045,110400,0.0,
1986-03-11 00:00:00+00:00,0.0,3.9166669845581055,3.7708330154418954,1.958290457725525,925200,0.0,
1986-03-12 00:00:00+00:00,0.0,3.9583330154418954,3.875,1.958290457725525,473400,0.0,
1986-03-13 00:00:00+00:00,0.0,3.9583330154418954,3.875,1.958290457725525,114600,0.0,
1986-03-14 00:00:00+00:00,0.0,3.9583330154418954,3.875,1.979123592376709,239400,0.0,
1986-03-17 00:00:00+00:00,0.0,3.9583330154418954,3.875,1.979123592376709,91200,0.0,
1986-03-18 00:00:00+00:00,0.0,3.9583330154418954,3.875,1.979123592376709,195600,0.0,
1986-03-19 00:00:00+00:00,0.0,3.9583330154418954,3.875,1.979123592376709,33600,0.0,
1986-03-20 00:00:00+00:00,0.0,4.0,3.875,1.9999566078186035,238200,0.0,
1986-03-21 00:00:00+00:00,0.0,4.083333015441895,3.9583330154418954,2.0416219234466557,208800,0.0,
1986-03-24 00:00:00+00:00,0.0,4.1666669845581055,4.0,2.062455654144287,172800,0.0,
1986-03-25 00:00:00+00:00,0.0,4.1666669845581055,4.125,2.062455654144287,90000,0.0,
1986-03-26 00:00:00+00:00,0.0,4.1666669845581055,4.083333015441895,2.0416219234466557,134400,0.0,
1986-03-27 00:00:00+00:00,0.0,4.1666669845581055,4.083333015441895,2.0832889080047607,399000,0.0,
1986-03-31 00:00:00+00:00,0.0,4.1666669845581055,4.0,2.0416219234466557,102600,0.0,
1986-04-01 00:00:00+00:00,0.0,4.083333015441895,4.0,2.0103726387023926,424200,0.0,
1986-04-02 00:00:00+00:00,0.0,4.083333015441895,4.0,2.0103726387023926,171600,0.0,
1986-04-03 00:00:00+00:00,0.0,4.083333015441895,3.9583330154418954,1.979123592376709,88800,0.0,
1986-04-04 00:00:00+00:00,0.0,4.0,3.9583330154418954,1.9999566078186035,57600,0.0,
1986-04-07 00:00:00+00:00,0.0,4.0,3.8333330154418954,1.958290457725525,57000,0.0,
1986-04-08 00:00:00+00:00,0.0,3.9166669845581055,3.875,1.937457799911499,25800,0.0,
1986-04-09 00:00:00+00:00,0.0,3.9166669845581055,3.8541669845581055,1.92704176902771,75000,0.0,
1986-04-10 00:00:00+00:00,0.0,3.875,3.75,1.9166247844696045,115800,0.0,
1986-04-11 00:00:00+00:00,0.0,3.8333330154418954,3.7083330154418954,1.895792245864868,996000,0.0,
1986-04-14 00:00:00+00:00,0.0,3.875,3.7916669845581055,1.9166247844696045,93600,0.0,
1986-04-15 00:00:00+00:00,0.0,3.9166669845581055,3.8333330154418954,1.958290457725525,388800,0.0,
1986-04-16 00:00:00+00:00,0.0,3.9583330154418954,3.875,1.958290457725525,471000,0.0,
1986-04-17 00:00:00+00:00,0.0,4.0416669845581055,3.9166669845581055,1.9999566078186035,440400,0.0,
1986-04-18 00:00:00+00:00,0.0,4.125,4.0,2.062455654144287,291000,0.0,
1986-04-21 00:00:00+00:00,0.0,4.333333015441895,4.083333015441895,2.1249542236328125,292800,0.0,
1986-04-22 00:00:00+00:00,0.0,4.333333015441895,4.208333015441895,2.145787000656128,175800,0.0,
1986-04-23 00:00:00+00:00,0.0,4.25,4.125,2.0832889080047607,102600,0.0,
1986-04-24 00:00:00+00:00,0.0,4.2916669845581055,4.1666669845581055,2.145787000656128,230400,0.0,
1986-04-25 00:00:00+00:00,0.0,4.375,4.25,2.166619300842285,807600,0.0,
1986-04-28 00:00:00+00:00,0.0,4.333333015441895,4.1666669845581055,2.1249542236328125,239400,0.0,
1986-04-29 00:00:00+00:00,0.0,4.2916669845581055,4.208333015441895,2.1041219234466557,258000,0.0,
1986-04-30 00:00:00+00:00,0.0,4.2916669845581055,4.1666669845581055,2.0832889080047607,218400,0.0,
1986-05-01 00:00:00+00:00,0.0,4.25,4.125,2.062455654144287,99600,0.0,
1986-05-02 00:00:00+00:00,0.0,4.208333015441895,4.125,2.062455654144287,67200,0.0,
1986-05-05 00:00:00+00:00,0.0,4.208333015441895,4.125,2.0832889080047607,65400,0.0,
1986-05-06 00:00:00+00:00,0.0,4.208333015441895,4.125,2.1041219234466557,24600,0.0,
1986-05-07 00:00:00+00:00,0.0,4.208333015441895,4.0416669845581055,2.020789384841919,184800,0.0,
1986-05-08 00:00:00+00:00,0.0,4.083333015441895,3.9166669845581055,1.9895402193069456,366000,0.0,
1986-05-09 00:00:00+00:00,0.0,4.0,3.9166669845581055,1.979123592376709,520200,0.0,
1986-05-12 00:00:00+00:00,0.0,4.0,3.9166669845581055,1.9999566078186035,249600,0.0,
1986-05-13 00:00:00+00:00,0.0,4.1666669845581055,3.9166669845581055,2.0832889080047607,554400,0.0,
1986-05-14 00:00:00+00:00,0.0,4.208333015441895,4.145833015441895,2.0832889080047607,390000,0.0,
1986-05-15 00:00:00+00:00,0.0,4.208333015441895,4.1666669845581055,2.1041219234466557,185400,0.0,
1986-05-16 00:00:00+00:00,0.0,4.208333015441895,4.1666669845581055,2.1041219234466557,190800,0.0,
1986-05-19 00:00:00+00:00,0.0,4.208333015441895,4.083333015441895,2.072871685028076,84000,0.0,
1986-05-20 00:00:00+00:00,0.0,4.1666669845581055,4.083333015441895,2.0832889080047607,53400,0.0,
1986-05-21 00:00:00+00:00,0.0,4.1666669845581055,4.125,2.0832889080047607,39000,0.0,
1986-05-22 00:00:00+00:00,0.0,4.1666669845581055,4.125,2.062455654144287,64200,0.0,
1986-05-23 00:00:00+00:00,0.0,4.458333015441895,4.1666669845581055,2.229119062423706,630600,0.0,
1986-05-27 00:00:00+00:00,0.0,4.5,4.395833015441895,2.239534378051758,595200,0.0,
1986-05-28 00:00:00+00:00,0.0,4.583333015441895,4.375,2.2499520778656006,335400,0.0,
1986-05-29 00:00:00+00:00,0.0,4.9166669845581055,4.5416669845581055,2.374948740005493,1270800,0.0,
1986-05-30 00:00:00+00:00,0.0,4.75,4.5416669845581055,2.270784854888916,579000,0.0,
1986-06-02 00:00:00+00:00,0.0,4.6666669845581055,4.5,2.322866439819336,1064400,0.0,
1986-06-03 00:00:00+00:00,0.0,4.75,4.625,2.374948740005493,163200,0.0,
1986-06-04 00:00:00+00:00,0.0,4.833333015441895,4.708333015441895,2.374948740005493,147000,0.0,
1986-06-05 00:00:00+00:00,0.0,4.875,4.75,2.437448263168335,1384800,0.0,
1986-06-06 00:00:00+00:00,0.0,4.9166669845581055,4.833333015441895,2.458279848098755,1170000,0.0,
1986-06-09 00:00:00+00:00,0.0,4.9166669845581055,4.75,2.416614294052124,146400,0.0,
1986-06-10 00:00:00+00:00,0.0,4.833333015441895,4.6666669845581055,2.3332836627960205,282600,0.0,
1986-06-11 00:00:00+00:00,0.0,4.7916669845581055,4.625,2.374948740005493,105000,0.0,
1986-06-12 00:00:00+00:00,0.0,4.833333015441895,4.75,2.374948740005493,80400,0.0,
1986-06-13 00:00:00+00:00,0.0,4.7916669845581055,4.75,2.395781755447388,81000,0.0,
1986-06-16 00:00:00+00:00,0.0,4.7916669845581055,4.75,2.374948740005493,105600,0.0,
1986-06-17 00:00:00+00:00,0.0,4.7916669845581055,4.6666669845581055,2.354116439819336,632400,0.0,
1986-06-18 00:00:00+00:00,0.0,4.770833015441895,4.708333015441895,2.374948740005493,276600,0.0,
1986-06-19 00:00:00+00:00,0.0,4.875,4.708333015441895,2.437448263168335,348600,0.0,
1986-06-20 00:00:00+00:00,0.0,4.9166669845581055,4.7916669845581055,2.458279848098755,124800,0.0,
1986-06-23 00:00:00+00:00,0.0,4.9166669845581055,4.833333015441895,2.437448263168335,52200,0.0,
1986-06-24 00:00:00+00:00,0.0,5.083333015441895,4.875,2.5416126251220703,1191000,0.0,
1986-06-25 00:00:00+00:00,0.0,5.5,5.083333015441895,2.729107141494751,1648200,0.0,
1986-06-26 00:00:00+00:00,0.0,5.5,5.375,2.687441825866699,304800,0.0,
1986-06-27 00:00:00+00:00,0.0,5.4166669845581055,5.25,2.6457767486572266,111000,0.0,
1986-06-30 00:00:00+00:00,0.0,5.2916669845581055,5.208333015441895,2.6249442100524902,164400,0.0,
1986-07-01 00:00:00+00:00,0.0,5.375,5.25,2.6249442100524902,88200,0.0,
1986-07-02 00:00:00+00:00,0.0,5.333333015441895,5.25,2.6457767486572266,51600,0.0,
1986-07-03 00:00:00+00:00,0.0,5.2916669845581055,5.25,2.6249442100524902,36600,0.0,
1986-07-07 00:00:00+00:00,0.0,5.2916669845581055,5.083333015441895,2.5832765102386475,704400,0.0,
1986-07-08 00:00:00+00:00,0.0,5.125,4.75,2.374948740005493,378600,0.0,
1986-07-09 00:00:00+00:00,0.0,4.9166669845581055,4.75,2.458279848098755,118200,0.0,
1986-07-10 00:00:00+00:00,0.0,4.958333015441895,4.833333015441895,2.458279848098755,130200,0.0,
1986-07-11 00:00:00+00:00,0.0,4.9166669845581055,4.833333015441895,2.437448263168335,69000,0.0,
1986-07-14 00:00:00+00:00,0.0,4.9166669845581055,4.645833015441895,2.322866439819336,327000,0.0,
1986-07-15 00:00:00+00:00,0.0,4.6666669845581055,4.458333015441895,2.270784854888916,192000,0.0,
1986-07-16 00:00:00+00:00,0.0,4.625,4.5,2.312450408935547,149400,0.0,
1986-07-17 00:00:00+00:00,0.0,4.708333015441895,4.583333015441895,2.3332836627960205,411600,0.0,
1986-07-18 00:00:00+00:00,0.0,4.708333015441895,4.625,2.312450408935547,87000,0.0,
1986-07-21 00:00:00+00:00,0.0,4.75,4.625,2.3332836627960205,225600,0.0,
1986-07-22 00:00:00+00:00,0.0,4.708333015441895,4.6666669845581055,2.3332836627960205,117600,0.0,
1986-07-23 00:00:00+00:00,0.0,4.708333015441895,4.6666669845581055,2.3332836627960205,298200,0.0,
1986-07-24 00:00:00+00:00,0.0,4.708333015441895,4.458333015441895,2.2499520778656006,304200,0.0,
1986-07-25 00:00:00+00:00,0.0,4.5,4.458333015441895,2.229119062423706,136200,0.0,
1986-07-28 00:00:00+00:00,0.0,4.5,4.1666669845581055,2.0832889080047607,255600,0.0,
1986-07-29 00:00:00+00:00,0.0,4.2916669845581055,4.1666669845581055,2.145787000656128,567000,0.0,
1986-07-30 00:00:00+00:00,0.0,4.2916669845581055,4.1666669845581055,2.1041219234466557,1167600,0.0,
1986-07-31 00:00:00+00:00,0.0,4.333333015441895,4.1666669845581055,2.166619300842285,237600,0.0,
1986-08-01 00:00:00+00:00,0.0,4.333333015441895,4.208333015441895,2.1562042236328125,265200,0.0,
1986-08-04 00:00:00+00:00,0.0,4.333333015441895,4.25,2.1353695392608643,83400,0.0,
1986-08-05 00:00:00+00:00,0.0,4.3541669845581055,4.25,2.166619300842285,346800,0.0,
1986-08-06 00:00:00+00:00,0.0,4.333333015441895,4.2291669845581055,2.145787000656128,515400,0.0,
1986-08-07 00:00:00+00:00,0.0,4.2916669845581055,4.25,2.145787000656128,103800,0.0,
1986-08-08 00:00:00+00:00,0.0,4.2916669845581055,4.25,2.145787000656128,48000,0.0,
1986-08-11 00:00:00+00:00,0.0,4.6666669845581055,4.3125,2.3332836627960205,493200,0.0,
1986-08-12 00:00:00+00:00,0.0,4.708333015441895,4.625,2.312450408935547,215400,0.0,
1986-08-13 00:00:00+00:00,0.0,4.708333015441895,4.625,2.354116439819336,458400,0.0,
1986-08-14 00:00:00+00:00,0.0,4.875,4.75,2.416614294052124,175200,0.0,
1986-08-15 00:00:00+00:00,0.0,4.833333015441895,4.7916669845581055,2.416614294052124,124800,0.0,
1986-08-18 00:00:00+00:00,0.0,4.833333015441895,4.75,2.374948740005493,172800,0.0,
1986-08-19 00:00:00+00:00,0.0,4.833333015441895,4.75,2.416614294052124,111600,0.0,
1986-08-20 00:00:00+00:00,0.0,4.7916669845581055,4.708333015441895,2.374948740005493,89400,0.0,
1986-08-21 00:00:00+00:00,0.0,4.75,4.6666669845581055,2.3332836627960205,114000,0.0,
1986-08-22 00:00:00+00:00,0.0,4.75,4.6666669845581055,2.374948740005493,43800,0.0,
1986-08-25 00:00:00+00:00,0.0,4.75,4.6666669845581055,2.374948740005493,34200,0.0,
1986-08-26 00:00:00+00:00,0.0,4.75,4.625,2.3332836627960205,237600,0.0,
1986-08-27 00:00:00+00:00,0.0,4.6666669845581055,4.625,2.312450408935547,73200,0.0,
1986-08-28 00:00:00+00:00,0.0,4.6666669845581055,4.5416669845581055,2.291617155075073,121800,0.0,
1986-08-29 00:00:00+00:00,0.0,4.625,4.5416669845581055,2.270784854888916,63600,0.0,
1986-09-02 00:00:00+00:00,0.0,4.583333015441895,4.375,2.187452793121338,67200,0.0,
1986-09-03 00:00:00+00:00,0.0,4.4166669845581055,4.25,2.166619300842285,166200,0.0,
1986-09-04 00:00:00+00:00,0.0,4.4166669845581055,4.333333015441895,2.2082855701446533,164400,0.0,
1986-09-05 00:00:00+00:00,0.0,4.4166669845581055,4.208333015441895,2.1249542236328125,342600,0.0,
1986-09-08 00:00:00+00:00,0.0,4.25,4.083333015441895,2.062455654144287,165600,0.0,
1986-09-09 00:00:00+00:00,0.0,4.125,3.875,1.937457799911499,532800,0.0,
1986-09-10 00:00:00+00:00,0.0,4.0,3.8333330154418954,1.958290457725525,1313400,0.0,
1986-09-11 00:00:00+00:00,0.0,4.0,3.6666669845581055,1.8332947492599487,272400,0.0,
1986-09-12 00:00:00+00:00,0.0,3.75,3.5,1.7499618530273438,183000,0.0,
1986-09-15 00:00:00+00:00,0.0,3.541666984558105,3.4583330154418945,1.729129433631897,212400,0.0,
1986-09-16 00:00:00+00:00,0.0,3.5833330154418945,3.416666984558105,1.7916280031204224,758400,0.0,
1986-09-17 00:00:00+00:00,0.0,3.9583330154418954,3.5833330154418945,1.9166247844696045,298200,0.0,
1986-09-18 00:00:00+00:00,0.0,4.0,3.875,1.958290457725525,85200,0.0,
1986-09-19 00:00:00+00:00,0.0,3.9166669845581055,3.875,1.958290457725525,67800,0.0,
1986-09-22 00:00:00+00:00,0.0,4.083333015441895,3.875,2.0103726387023926,176400,0.0,
1986-09-23 00:00:00+00:00,0.0,4.125,4.0,2.062455654144287,304800,0.0,
1986-09-24 00:00:00+00:00,0.0,4.2916669845581055,4.083333015441895,2.0832889080047607,156000,0.0,
1986-09-25 00:00:00+00:00,0.0,4.25,4.0,2.0416219234466557,112800,0.0,
1986-09-26 00:00:00+00:00,0.0,4.125,4.0416669845581055,2.020789384841919,14400,0.0,
1986-09-29 00:00:00+00:00,0.0,4.083333015441895,3.9583330154418954,1.9999566078186035,62400,0.0,
1986-09-30 00:00:00+00:00,0.0,4.25,4.0416669845581055,2.0832889080047607,150000,0.0,
1986-10-01 00:00:00+00:00,0.0,4.2916669845581055,4.1666669845581055,2.1041219234466557,93000,0.0,
1986-10-02 00:00:00+00:00,0.0,4.2916669845581055,4.125,2.062455654144287,66000,0.0,
1986-10-03 00:00:00+00:00,0.0,4.1666669845581055,4.0,1.9999566078186035,54600,0.0,
1986-10-06 00:00:00+00:00,0.0,4.0,3.8333330154418954,1.9166247844696045,85200,0.0,
1986-10-07 00:00:00+00:00,0.0,3.9166669845581055,3.8333330154418954,1.9166247844696045,147000,0.0,
1986-10-08 00:00:00+00:00,0.0,3.9166669845581055,3.8333330154418954,1.937457799911499,472200,0.0,
1986-10-09 00:00:00+00:00,0.0,3.9583330154418954,3.8541669845581055,1.937457799911499,232800,0.0,
1986-10-10 00:00:00+00:00,0.0,3.9166669845581055,3.8333330154418954,1.9166247844696045,27000,0.0,
1986-10-13 00:00:00+00:00,0.0,3.9166669845581055,3.8333330154418954,1.9166247844696045,15000,0.0,
1986-10-14 00:00:00+00:00,0.0,3.9166669845581055,3.8333330154418954,1.937457799911499,255000,0.0,
1986-10-15 00:00:00+00:00,0.0,3.9166669845581055,3.8333330154418954,1.958290457725525,448800,0.0,
1986-10-16 00:00:00+00:00,0.0,3.9583330154418954,3.9166669845581055,1.958290457725525,26400,0.0,
1986-10-17 00:00:00+00:00,0.0,3.9583330154418954,3.875,1.979123592376709,87600,0.0,
1986-10-20 00:00:00+00:00,0.0,3.9583330154418954,3.875,1.979123592376709,43800,0.0,
1986-10-21 00:00:00+00:00,0.0,3.9583330154418954,3.875,1.937457799911499,20400,0.0,
1986-10-22 00:00:00+00:00,0.0,3.9583330154418954,3.8333330154418954,1.937457799911499,39000,0.0,
1986-10-23 00:00:00+00:00,0.0,4.0416669845581055,3.9166669845581055,1.9999566078186035,72000,0.0,
