date,EC_Open,EC_High,EC_Low,EC_Close,EC_Volume,EC_Dividends,EC_Stock Splits
2008-12-15 00:00:00+00:00,18.0,18.739999771118164,18.0,6.001635551452637,12400,0.0,
2008-12-16 00:00:00+00:00,19.0,19.100000381469727,18.989999771118164,6.16296911239624,1300,0.0,
2008-12-17 00:00:00+00:00,19.350000381469727,19.5,18.75,6.082302570343018,19800,0.0,
2008-12-18 00:00:00+00:00,18.770000457763672,18.940000534057617,17.75,5.8080339431762695,6500,0.0,
2008-12-19 00:00:00+00:00,18.149999618530277,24.3799991607666,18.149999618530277,6.937374114990234,532900,0.0,
2008-12-22 00:00:00+00:00,19.5,20.0,18.8700008392334,6.195234775543213,208900,0.0,
2008-12-23 00:00:00+00:00,19.200000762939453,19.450000762939453,18.440000534057617,6.179102897644043,72500,0.0,
2008-12-24 00:00:00+00:00,19.979999542236328,19.979999542236328,18.100000381469727,5.840301036834717,55800,0.0,
2008-12-26 00:00:00+00:00,19.25,19.25,18.25,5.937101364135742,20800,0.0,
2008-12-29 00:00:00+00:00,18.649999618530277,19.0,17.84000015258789,5.756406784057617,20500,0.0,
2008-12-30 00:00:00+00:00,18.0,18.5,17.940000534057617,5.969367980957031,9500,0.0,
2008-12-31 00:00:00+00:00,18.440000534057617,18.46999931335449,18.059999465942383,5.927420616149902,2600,0.0,
2009-01-02 00:00:00+00:00,18.489999771118164,18.489999771118164,18.290000915527344,5.937101364135742,7600,0.0,
2009-01-05 00:00:00+00:00,18.489999771118164,19.0,18.309999465942383,6.130701541900635,15700,0.0,
2009-01-06 00:00:00+00:00,18.8700008392334,19.5,18.5,6.227502346038818,28200,0.0,
2009-01-07 00:00:00+00:00,20.0,20.0,18.56999969482422,6.001635551452637,33400,0.0,
2009-01-08 00:00:00+00:00,18.5,19.0,18.350000381469727,6.033902645111084,17700,0.0,
2009-01-09 00:00:00+00:00,18.5,19.0,18.0,5.914514064788818,88000,0.0,
2009-01-12 00:00:00+00:00,18.010000228881836,18.350000381469727,18.010000228881836,5.92096757888794,5700,0.0,
2009-01-13 00:00:00+00:00,18.299999237060547,18.700000762939453,18.299999237060547,5.950008392333984,82200,0.0,
2009-01-14 00:00:00+00:00,18.25,18.299999237060547,17.75,5.8080339431762695,26000,0.0,
2009-01-15 00:00:00+00:00,17.75,18.25,17.5,5.685419082641602,18100,0.0,
2009-01-16 00:00:00+00:00,18.0,19.5,17.6200008392334,6.292036056518555,11300,0.0,
2009-01-20 00:00:00+00:00,18.239999771118164,18.32999992370605,17.510000228881836,5.649926662445068,6600,0.0,
2009-01-21 00:00:00+00:00,17.559999465942383,18.18000030517578,17.559999465942383,5.856434345245361,131600,0.0,
2009-01-22 00:00:00+00:00,18.190000534057617,18.190000534057617,17.0,5.646698951721191,8700,0.0,
2009-01-23 00:00:00+00:00,17.1299991607666,18.0,17.1299991607666,5.730593681335449,73400,0.0,
2009-01-26 00:00:00+00:00,17.540000915527344,17.850000381469727,17.260000228881836,5.695099830627441,7200,0.0,
2009-01-27 00:00:00+00:00,17.649999618530273,17.649999618530273,17.0,5.646698951721191,18500,0.0,
2009-01-28 00:00:00+00:00,17.469999313354492,18.229999542236328,16.440000534057617,5.685419082641602,28900,0.0,
2009-01-29 00:00:00+00:00,16.950000762939453,17.31999969482422,16.850000381469727,5.475685119628906,147900,0.0,
2009-01-30 00:00:00+00:00,16.850000381469727,17.299999237060547,16.5,5.424057960510254,21300,0.0,
2009-02-02 00:00:00+00:00,16.709999084472656,16.709999084472656,16.0,5.317578315734863,34600,0.0,
2009-02-03 00:00:00+00:00,16.75,16.75,16.360000610351562,5.349843502044678,12500,0.0,
2009-02-04 00:00:00+00:00,19.0,19.0,16.610000610351562,5.404698371887207,6600,0.0,
2009-02-05 00:00:00+00:00,16.84000015258789,17.5,16.670000076293945,5.646698951721191,6600,0.0,
2009-02-06 00:00:00+00:00,17.34000015258789,17.899999618530273,16.549999237060547,5.485364437103272,70500,0.0,
2009-02-09 00:00:00+00:00,17.3700008392334,17.950000762939453,17.350000381469727,5.630565643310547,83400,0.0,
2009-02-10 00:00:00+00:00,17.440000534057617,17.440000534057617,16.860000610351562,5.536991596221924,19800,0.0,
2009-02-11 00:00:00+00:00,16.899999618530273,16.899999618530273,16.649999618530273,5.372431755065918,9000,0.0,
2009-02-12 00:00:00+00:00,16.5,17.459999084472656,16.5,5.404698371887207,49400,0.0,
2009-02-13 00:00:00+00:00,16.75,17.5,16.75,5.520858287811279,19900,0.0,
2009-02-17 00:00:00+00:00,15.739999771118164,17.110000610351562,15.739999771118164,5.40147066116333,278600,0.0,
2009-02-18 00:00:00+00:00,16.75,16.75,16.260000228881836,5.269176483154297,49300,0.0,
2009-02-19 00:00:00+00:00,16.079999923706055,16.389999389648438,16.0,5.282084465026856,39900,0.0,
2009-02-20 00:00:00+00:00,15.920000076293944,15.949999809265137,15.300000190734863,5.088483333587647,20900,0.0,
2009-02-23 00:00:00+00:00,15.899999618530272,15.960000038146973,15.279999732971191,4.9400553703308105,21000,0.0,
2009-02-24 00:00:00+00:00,15.3100004196167,16.25,15.3100004196167,5.178830146789551,13500,0.0,
2009-02-25 00:00:00+00:00,15.31999969482422,15.899999618530272,15.31999969482422,5.02072286605835,10100,0.0,
2009-02-26 00:00:00+00:00,16.110000610351562,16.5,16.110000610351562,5.272404193878174,19200,0.0,
2009-02-27 00:00:00+00:00,16.290000915527344,16.579999923706055,15.84000015258789,5.114295959472656,5100,0.0,
2009-03-02 00:00:00+00:00,15.5,16.489999771118164,15.5,5.2433624267578125,26900,0.0,
2009-03-03 00:00:00+00:00,16.049999237060547,16.049999237060547,15.68000030517578,5.156243801116943,25900,0.0,
2009-03-04 00:00:00+00:00,16.200000762939453,16.8799991607666,16.200000762939453,5.44664478302002,20300,0.0,
2009-03-05 00:00:00+00:00,16.280000686645508,16.280000686645508,15.5,5.0529890060424805,14600,0.0,
2009-03-06 00:00:00+00:00,16.100000381469727,16.399999618530273,15.93000030517578,5.162696838378906,9800,0.0,
2009-03-09 00:00:00+00:00,16.209999084472656,16.489999771118164,16.049999237060547,5.22400426864624,80700,0.0,
2009-03-10 00:00:00+00:00,16.190000534057617,16.829999923706055,16.190000534057617,5.382111072540283,32500,0.0,
2009-03-11 00:00:00+00:00,16.989999771118164,16.989999771118164,16.5,5.356298446655273,19300,0.0,
2009-03-12 00:00:00+00:00,16.610000610351562,17.3799991607666,16.610000610351562,5.556351661682129,167900,0.0,
2009-03-13 00:00:00+00:00,17.200000762939453,17.219999313354492,17.06999969482422,5.5273118019104,10500,0.0,
2009-03-16 00:00:00+00:00,17.25,17.770000457763672,17.0,5.485364437103272,75800,0.0,
2009-03-17 00:00:00+00:00,16.139999389648438,17.690000534057617,15.0,5.708006381988525,16000,0.0,
2009-03-18 00:00:00+00:00,17.5,17.979999542236328,17.5,5.80157995223999,9900,0.0,
2009-03-19 00:00:00+00:00,18.0,18.75,18.0,5.966141700744629,91800,0.0,
2009-03-20 00:00:00+00:00,18.25,18.489999771118164,17.75,5.911287784576416,43400,0.0,
2009-03-23 00:00:00+00:00,18.5,19.0,18.350000381469727,6.033902645111084,39500,0.0,
2009-03-24 00:00:00+00:00,18.799999237060547,18.799999237060547,17.530000686645508,5.875793933868408,16300,0.0,
2009-03-25 00:00:00+00:00,17.899999618530273,18.07999992370605,17.299999237060547,5.582164764404297,40100,0.0,
2009-03-26 00:00:00+00:00,17.549999237060547,17.940000534057617,17.5,5.756406784057617,16700,0.0,
2009-03-27 00:00:00+00:00,17.579999923706055,17.989999771118164,17.059999465942383,5.520858287811279,155300,0.0,
2009-03-30 00:00:00+00:00,16.75,17.049999237060547,15.010000228881836,5.459550380706787,169500,0.0,
2009-03-31 00:00:00+00:00,17.0,17.0,16.5,5.324031352996826,44100,0.0,
2009-04-01 00:00:00+00:00,16.40999984741211,17.239999771118164,16.15999984741211,5.562806606292725,28900,0.0,
2009-04-02 00:00:00+00:00,17.719999313354492,17.790000915527344,17.469999313354492,5.67573881149292,80600,0.0,
2009-04-03 00:00:00+00:00,17.799999237060547,18.020000457763672,17.65999984741211,5.775766372680664,225800,0.0,
2009-04-06 00:00:00+00:00,17.90999984741211,18.1299991607666,17.559999465942383,5.7273664474487305,47100,0.0,
2009-04-07 00:00:00+00:00,17.770000457763672,18.07999992370605,17.690000534057617,5.795125961303711,24100,0.0,
2009-04-08 00:00:00+00:00,19.399999618530277,19.399999618530277,17.90999984741211,5.795125961303711,27900,0.0,
2009-04-09 00:00:00+00:00,18.170000076293945,18.280000686645508,17.889999389648438,5.8790202140808105,6000,0.0,
2009-04-13 00:00:00+00:00,18.0,18.0,17.1200008392334,5.871476650238037,91700,0.297,
2009-04-14 00:00:00+00:00,18.059999465942383,18.059999465942383,17.6200008392334,5.900997638702393,23100,0.0,
2009-04-15 00:00:00+00:00,18.040000915527344,18.040000915527344,17.770000457763672,5.900997638702393,16100,0.0,
2009-04-16 00:00:00+00:00,18.229999542236328,18.3799991607666,18.209999084472656,5.976440906524658,22000,0.0,
2009-04-17 00:00:00+00:00,19.36000061035156,19.36000061035156,18.030000686645508,5.937079906463623,18300,0.0,
2009-04-20 00:00:00+00:00,18.0,18.0,17.5,5.740270614624023,12800,0.0,
2009-04-21 00:00:00+00:00,17.84000015258789,18.100000381469727,17.510000228881836,5.750110149383545,13000,0.0,
2009-04-22 00:00:00+00:00,17.59000015258789,18.770000457763672,17.59000015258789,6.068285465240479,23400,0.0,
2009-04-23 00:00:00+00:00,18.280000686645508,18.6299991607666,18.0,5.96004056930542,22900,0.0,
2009-04-24 00:00:00+00:00,18.0,18.76000022888184,18.0,6.143728256225586,77900,0.0,
2009-04-27 00:00:00+00:00,18.75,18.75,18.1299991607666,6.012523174285889,27200,0.0,
2009-04-28 00:00:00+00:00,18.239999771118164,18.25,17.719999313354492,5.851795673370361,19600,0.0,
2009-04-29 00:00:00+00:00,18.200000762939453,18.68000030517578,18.200000762939453,6.01580286026001,28500,0.0,
2009-04-30 00:00:00+00:00,18.690000534057617,18.899999618530277,18.0,5.907559394836426,20600,0.0,
2009-05-01 00:00:00+00:00,18.0,18.93000030517578,17.729999542236328,6.199492931365967,30700,0.0,
2009-05-04 00:00:00+00:00,19.81999969482422,19.81999969482422,18.71999931335449,6.281495571136475,42400,0.0,
2009-05-05 00:00:00+00:00,19.11000061035156,19.5,18.88999938964844,6.343818187713623,21300,0.0,
2009-05-06 00:00:00+00:00,19.38999938964844,19.5,19.11000061035156,6.320857524871826,13800,0.0,
2009-05-07 00:00:00+00:00,20.34000015258789,20.34000015258789,19.56999969482422,6.576710224151611,63800,0.0,
2009-05-08 00:00:00+00:00,20.479999542236328,21.0,20.299999237060547,6.885045051574707,99100,0.0,
2009-05-11 00:00:00+00:00,20.989999771118164,21.6299991607666,20.09000015258789,6.6521525382995605,68600,0.0,
2009-05-12 00:00:00+00:00,20.549999237060547,20.899999618530277,20.450000762939453,6.780078887939453,28300,0.0,
2009-05-13 00:00:00+00:00,22.280000686645508,22.280000686645508,20.0,6.57343053817749,34500,0.0,
2009-05-14 00:00:00+00:00,20.5,20.989999771118164,20.049999237060547,6.714476108551025,99300,0.0,
2009-05-15 00:00:00+00:00,21.26000022888184,21.26000022888184,19.84000015258789,6.7177557945251465,38000,0.0,
2009-05-18 00:00:00+00:00,19.290000915527344,20.940000534057617,19.290000915527344,6.799759864807129,36100,0.0,
2009-05-19 00:00:00+00:00,20.61000061035156,21.31999969482422,20.61000061035156,6.930964946746826,8900,0.0,
2009-05-20 00:00:00+00:00,21.5,22.059999465942383,21.15999984741211,7.039211273193359,56400,0.0,
2009-05-21 00:00:00+00:00,21.190000534057617,21.350000381469727,20.93000030517578,6.865365028381348,18200,0.0,
2009-05-22 00:00:00+00:00,21.209999084472656,21.549999237060547,21.0,7.065454483032227,29300,0.0,
2009-05-26 00:00:00+00:00,21.25,21.5,20.850000381469727,7.012969970703125,22800,0.0,
2009-05-27 00:00:00+00:00,21.3700008392334,21.3799991607666,20.850000381469727,6.963768005371094,79500,0.0,
2009-05-28 00:00:00+00:00,21.350000381469727,22.239999771118164,21.34000015258789,7.268823146820068,118500,0.0,
2009-05-29 00:00:00+00:00,23.670000076293945,23.670000076293945,22.239999771118164,7.311462879180908,112200,0.0,
2009-06-01 00:00:00+00:00,22.25,23.799999237060547,22.25,7.655880928039551,73300,0.0,
2009-06-02 00:00:00+00:00,23.32999992370605,23.81999969482422,23.020000457763672,7.790365695953369,51100,0.0,
2009-06-03 00:00:00+00:00,23.549999237060547,23.549999237060547,22.43000030517578,7.468911647796631,23800,0.0,
2009-06-04 00:00:00+00:00,22.86000061035156,24.0,22.86000061035156,7.872372150421143,50900,0.0,
2009-06-05 00:00:00+00:00,23.770000457763672,24.0,23.06999969482422,7.787084579467773,40000,0.0,
2009-06-08 00:00:00+00:00,22.350000381469727,23.559999465942383,22.350000381469727,7.616518020629883,98800,0.0,
2009-06-09 00:00:00+00:00,23.290000915527344,23.700000762939453,23.1200008392334,7.711644172668457,57500,0.0,
2009-06-10 00:00:00+00:00,23.63999938964844,24.030000686645508,23.38999938964844,7.852688312530518,43200,0.0,
2009-06-11 00:00:00+00:00,23.07999992370605,24.950000762939453,23.07999992370605,8.164304733276367,38100,0.0,
2009-06-12 00:00:00+00:00,24.420000076293945,25.0,24.40999984741211,8.124945640563965,19300,0.0,
2009-06-15 00:00:00+00:00,24.649999618530277,24.82999992370605,24.309999465942383,8.013416290283203,12400,0.0,
2009-06-16 00:00:00+00:00,24.43000030517578,25.0,23.81999969482422,7.839568614959717,64000,0.0,
2009-06-17 00:00:00+00:00,23.76000022888184,24.0,23.239999771118164,7.773967742919922,81500,0.0,
2009-06-18 00:00:00+00:00,23.850000381469727,24.61000061035156,23.82999992370605,8.036380767822266,48500,0.0,
2009-06-19 00:00:00+00:00,24.51000022888184,24.729999542236328,23.88999938964844,7.9904584884643555,20400,0.0,
2009-06-22 00:00:00+00:00,24.190000534057617,24.190000534057617,23.209999084472656,7.70508337020874,23200,0.0,
2009-06-23 00:00:00+00:00,23.290000915527344,24.280000686645508,22.57999992370605,7.872372150421143,138300,0.0,
2009-06-24 00:00:00+00:00,22.850000381469727,23.979999542236328,22.850000381469727,7.609957695007324,50300,0.0,
2009-06-25 00:00:00+00:00,22.920000076293945,23.790000915527344,22.899999618530277,7.69852352142334,61900,0.0,
2009-06-26 00:00:00+00:00,24.5,24.5,23.3700008392334,7.86253023147583,30100,0.0,
2009-06-29 00:00:00+00:00,24.959999084472656,24.959999084472656,22.1299991607666,8.0757417678833,40500,0.0,
2009-06-30 00:00:00+00:00,24.850000381469727,24.850000381469727,23.799999237060547,8.000297546386719,69100,0.0,
2009-07-01 00:00:00+00:00,24.84000015258789,25.100000381469727,24.420000076293945,8.233189582824707,40400,0.0,
2009-07-02 00:00:00+00:00,24.940000534057617,25.0,24.1299991607666,8.013416290283203,20300,0.0,
2009-07-06 00:00:00+00:00,22.51000022888184,24.799999237060547,22.51000022888184,8.082300186157227,53000,0.0,
2009-07-07 00:00:00+00:00,24.940000534057617,24.940000534057617,23.799999237060547,7.806767463684082,50800,0.0,
2009-07-08 00:00:00+00:00,24.149999618530277,24.790000915527344,24.0,7.872372150421143,44100,0.0,
2009-07-09 00:00:00+00:00,24.31999969482422,24.31999969482422,23.32999992370605,7.754284858703613,21200,0.0,
2009-07-10 00:00:00+00:00,23.489999771118164,24.229999542236328,23.13999938964844,7.947813510894775,59000,0.0,
2009-07-13 00:00:00+00:00,24.100000381469727,24.700000762939453,23.56999969482422,8.036380767822266,36100,0.0,
2009-07-14 00:00:00+00:00,24.6200008392334,24.709999084472656,24.200000762939453,7.98717737197876,11600,0.0,
2009-07-15 00:00:00+00:00,25.149999618530277,25.59000015258789,25.020000457763672,8.315192222595215,83900,0.0,
2009-07-16 00:00:00+00:00,25.3799991607666,25.920000076293945,25.25,8.354554176330566,37600,0.0,
2009-07-17 00:00:00+00:00,24.57999992370605,26.850000381469727,24.57999992370605,8.685851097106934,62800,0.0,
2009-07-20 00:00:00+00:00,26.780000686645508,27.31999969482422,26.540000915527344,8.862977981567383,46200,0.0,
2009-07-21 00:00:00+00:00,26.96999931335449,27.0,26.700000762939453,8.81705379486084,14800,0.0,
2009-07-22 00:00:00+00:00,26.8799991607666,27.149999618530277,26.799999237060547,8.8892183303833,21800,0.0,
2009-07-23 00:00:00+00:00,27.239999771118164,29.0,27.21999931335449,9.437004089355469,125300,0.0,
2009-07-24 00:00:00+00:00,28.5,28.739999771118164,27.950000762939453,9.364839553833008,116100,0.0,
2009-07-27 00:00:00+00:00,29.780000686645508,29.780000686645508,27.450000762939453,9.158190727233888,71300,0.0,
2009-07-28 00:00:00+00:00,27.68000030517578,27.68000030517578,26.600000381469727,8.902338981628418,77600,0.0,
2009-07-29 00:00:00+00:00,26.31999969482422,26.61000061035156,25.65999984741211,8.610404968261719,76400,0.0,
2009-07-30 00:00:00+00:00,25.01000022888184,27.549999237060547,24.229999542236328,8.981061935424805,58400,0.0,
2009-07-31 00:00:00+00:00,26.700000762939453,27.82999992370605,26.6200008392334,9.043387413024902,29800,0.0,
2009-08-03 00:00:00+00:00,27.600000381469727,28.290000915527344,27.600000381469727,9.20083236694336,78100,0.0,
2009-08-04 00:00:00+00:00,28.100000381469727,28.270000457763672,28.0,9.22707462310791,18100,0.0,
2009-08-05 00:00:00+00:00,28.190000534057617,28.200000762939453,27.559999465942383,9.22707462310791,54500,0.0,
2009-08-06 00:00:00+00:00,28.479999542236328,28.479999542236328,27.530000686645508,9.20411205291748,43800,0.0,
2009-08-07 00:00:00+00:00,28.18000030517578,28.200000762939453,28.0,9.246756553649902,21200,0.0,
2009-08-10 00:00:00+00:00,27.899999618530277,28.18000030517578,27.6200008392334,9.24347686767578,11700,0.0,
2009-08-11 00:00:00+00:00,27.729999542236328,27.729999542236328,27.049999237060547,8.931859970092773,44100,0.0,
2009-08-12 00:00:00+00:00,26.940000534057617,27.18000030517578,26.420000076293945,9.051085472106934,60000,0.635,
2009-08-13 00:00:00+00:00,27.40999984741211,28.13999938964844,27.100000381469727,9.353348731994627,24100,0.0,
2009-08-14 00:00:00+00:00,27.65999984741211,27.989999771118164,26.93000030517578,9.255952835083008,25300,0.0,
2009-08-17 00:00:00+00:00,26.51000022888184,27.540000915527344,26.21999931335449,8.899955749511719,36800,0.0,
2009-08-18 00:00:00+00:00,26.6299991607666,26.979999542236328,26.399999618530277,8.86972713470459,42800,0.0,
2009-08-19 00:00:00+00:00,26.229999542236328,27.299999237060547,26.229999542236328,9.12833023071289,99400,0.0,
2009-08-20 00:00:00+00:00,27.32999992370605,27.32999992370605,27.01000022888184,9.151841163635254,22300,0.0,
2009-08-21 00:00:00+00:00,27.57999992370605,27.93000030517578,27.299999237060547,9.302972793579102,65800,0.0,
2009-08-24 00:00:00+00:00,28.290000915527344,28.290000915527344,27.030000686645508,9.266030311584473,33000,0.0,
2009-08-25 00:00:00+00:00,27.3799991607666,27.84000015258789,27.040000915527344,9.202219009399414,14900,0.0,
2009-08-26 00:00:00+00:00,27.26000022888184,27.26000022888184,26.43000030517578,9.02757453918457,33600,0.0,
2009-08-27 00:00:00+00:00,26.540000915527344,27.059999465942383,26.0,9.08131217956543,24600,0.0,
2009-08-28 00:00:00+00:00,27.059999465942383,27.200000762939453,26.170000076293945,8.926820755004883,20700,0.0,
2009-08-31 00:00:00+00:00,26.049999237060547,26.11000061035156,25.75,8.698444366455078,37800,0.0,
2009-09-01 00:00:00+00:00,25.75,26.06999969482422,24.729999542236328,8.369316101074219,84000,0.0,
2009-09-02 00:00:00+00:00,24.6200008392334,25.75,24.61000061035156,8.580900192260742,67600,0.0,
2009-09-03 00:00:00+00:00,25.809999465942383,26.18000030517578,25.799999237060547,8.762255668640137,39600,0.0,
2009-09-04 00:00:00+00:00,26.01000022888184,27.989999771118164,26.0,8.86972713470459,43900,0.0,
2009-09-08 00:00:00+00:00,27.0,27.989999771118164,26.549999237060547,9.33655834197998,63400,0.0,
2009-09-09 00:00:00+00:00,27.799999237060547,27.799999237060547,26.770000457763672,9.057806015014648,65700,0.0,
2009-09-10 00:00:00+00:00,26.93000030517578,27.020000457763672,26.32999992370605,9.07459545135498,59200,0.0,
2009-09-11 00:00:00+00:00,27.06999969482422,27.06999969482422,25.799999237060547,8.832785606384277,73700,0.0,
2009-09-14 00:00:00+00:00,26.0,26.489999771118164,26.0,8.86637020111084,33000,0.0,
2009-09-15 00:00:00+00:00,26.56999969482422,27.15999984741211,26.420000076293945,9.118256568908691,122300,0.0,
2009-09-16 00:00:00+00:00,27.31999969482422,27.8799991607666,27.11000061035156,9.235803604125977,52200,0.0,
2009-09-17 00:00:00+00:00,27.559999465942383,27.799999237060547,26.6299991607666,9.08131217956543,48000,0.0,
2009-09-18 00:00:00+00:00,27.559999465942383,28.25,27.100000381469727,9.376856803894045,79000,0.0,
2009-09-21 00:00:00+00:00,27.270000457763672,27.93000030517578,27.06999969482422,9.380218505859377,36100,0.0,
2009-09-22 00:00:00+00:00,28.100000381469727,28.459999084472656,27.84000015258789,9.514556884765623,52000,0.0,
2009-09-23 00:00:00+00:00,28.530000686645508,28.559999465942383,27.81999969482422,9.47425365447998,29500,0.0,
2009-09-24 00:00:00+00:00,28.0,28.0,27.440000534057617,9.269387245178224,15000,0.0,
