date,VIOO_Open,VIOO_High,VIOO_Low,VIOO_Close,VIOO_Volume,VIOO_Dividends,VIOO_Stock Splits
2010-11-12 00:00:00+00:00,28.56999969482422,28.56999969482422,28.56999969482422,24.365272521972656,1000,0.0,
2010-11-15 00:00:00+00:00,28.545000076293945,28.565000534057617,28.489999771118164,24.30557632446289,16000,0.0,
2010-11-16 00:00:00+00:00,28.5,28.5,28.5,24.30557632446289,0,0.0,
2010-11-17 00:00:00+00:00,27.80500030517578,27.8799991607666,27.80500030517578,23.776826858520508,1400,0.0,
2010-11-18 00:00:00+00:00,28.290000915527344,28.420000076293945,28.290000915527344,24.23735237121582,400,0.0,
2010-11-19 00:00:00+00:00,28.20499992370605,28.4950008392334,28.20499992370605,24.301313400268555,1200,0.0,
2010-11-22 00:00:00+00:00,28.405000686645508,28.559999465942383,28.405000686645508,24.35674476623535,2200,0.0,
2010-11-23 00:00:00+00:00,28.31999969482422,28.31999969482422,28.25,24.09237098693848,1600,0.0,
2010-11-24 00:00:00+00:00,28.25,28.25,28.25,24.09237098693848,0,0.0,
2010-11-26 00:00:00+00:00,28.975000381469727,29.0,28.915000915527344,24.659500122070312,1200,0.0,
2010-11-29 00:00:00+00:00,28.584999084472656,28.940000534057617,28.424999237060547,24.62965202331543,7800,0.0,
2010-11-30 00:00:00+00:00,28.51499938964844,28.799999237060547,28.415000915527344,24.40365219116211,31000,0.0,
2010-12-01 00:00:00+00:00,28.614999771118164,28.614999771118164,28.614999771118164,24.40365219116211,0,0.0,
2010-12-02 00:00:00+00:00,29.34000015258789,29.51000022888184,29.34000015258789,25.166933059692383,3200,0.0,
2010-12-03 00:00:00+00:00,29.479999542236328,29.71999931335449,29.479999542236328,25.346027374267575,3600,0.0,
2010-12-06 00:00:00+00:00,29.76000022888184,29.979999542236328,29.69499969482422,25.533647537231445,20000,0.0,
2010-12-07 00:00:00+00:00,30.28499984741211,30.28499984741211,30.21999931335449,25.772438049316406,15400,0.0,
2010-12-08 00:00:00+00:00,30.23500061035156,30.28499984741211,30.1299991607666,25.71274185180664,14200,0.0,
2010-12-09 00:00:00+00:00,30.104999542236328,30.19499969482422,30.104999542236328,25.75111961364746,2400,0.0,
2010-12-10 00:00:00+00:00,30.295000076293945,30.295000076293945,30.15999984741211,25.729799270629883,5200,0.0,
2010-12-13 00:00:00+00:00,30.63999938964844,30.63999938964844,30.434999465942383,25.955799102783203,2600,0.0,
2010-12-14 00:00:00+00:00,30.51499938964844,30.520000457763672,30.364999771118164,25.89609909057617,9600,0.0,
2010-12-15 00:00:00+00:00,30.40999984741211,30.40999984741211,30.32999992370605,25.91315650939941,2400,0.0,
2010-12-16 00:00:00+00:00,30.309999465942383,30.59499931335449,30.309999465942383,26.05813980102539,7800,0.0,
2010-12-17 00:00:00+00:00,30.479999542236328,30.479999542236328,30.479999542236328,25.994176864624023,1000,0.0,
2010-12-20 00:00:00+00:00,30.96999931335449,31.0049991607666,30.825000762939453,26.441909790039062,2200,0.0,
2010-12-21 00:00:00+00:00,31.045000076293945,31.19499969482422,31.01000022888184,26.56130599975586,6200,0.0,
2010-12-22 00:00:00+00:00,31.184999465942383,31.184999465942383,31.174999237060547,26.59541893005371,1800,0.0,
2010-12-23 00:00:00+00:00,31.229999542236328,31.229999542236328,31.125,26.54425048828125,6800,0.0,
2010-12-27 00:00:00+00:00,30.905000686645508,31.09000015258789,30.799999237060547,26.655759811401367,2000,0.18,
2010-12-28 00:00:00+00:00,31.049999237060547,31.049999237060547,30.88999938964844,26.4970703125,2400,0.0,
2010-12-29 00:00:00+00:00,31.01000022888184,31.075000762939453,31.01000022888184,26.655759811401367,1800,0.0,
2010-12-30 00:00:00+00:00,31.045000076293945,31.06999969482422,31.020000457763672,26.608583450317383,2800,0.0,
2010-12-31 00:00:00+00:00,30.899999618530277,30.924999237060547,30.899999618530277,26.5270938873291,2400,0.0,
2011-01-03 00:00:00+00:00,31.38999938964844,31.38999938964844,31.3700008392334,26.908811569213867,2800,0.0,
2011-01-04 00:00:00+00:00,31.350000381469727,31.350000381469727,30.600000381469727,26.38126945495605,2800,0.0,
2011-01-05 00:00:00+00:00,30.65999984741211,30.799999237060547,30.645000457763672,26.41557884216309,13200,0.0,
2011-01-06 00:00:00+00:00,31.01000022888184,31.01000022888184,30.905000686645508,26.535669326782227,2000,0.0,
2011-01-07 00:00:00+00:00,30.905000686645508,30.905000686645508,30.375,26.321224212646484,8000,0.0,
2011-01-10 00:00:00+00:00,30.420000076293945,30.854999542236328,30.420000076293945,26.445600509643555,4800,0.0,
2011-01-11 00:00:00+00:00,30.905000686645508,30.905000686645508,30.709999084472656,26.342670440673828,2200,0.0,
2011-01-12 00:00:00+00:00,31.084999084472656,31.170000076293945,31.084999084472656,26.67291831970215,2800,0.0,
2011-01-13 00:00:00+00:00,31.045000076293945,31.209999084472656,31.045000076293945,26.68149185180664,4200,0.0,
2011-01-14 00:00:00+00:00,31.1200008392334,31.23500061035156,31.1200008392334,26.79300880432129,800,0.0,
2011-01-18 00:00:00+00:00,31.375,31.375,31.23500061035156,26.84876251220703,2600,0.0,
2011-01-19 00:00:00+00:00,31.375,31.424999237060547,30.649999618530277,26.291202545166016,9800,0.0,
2011-01-20 00:00:00+00:00,30.57999992370605,30.6200008392334,30.565000534057617,26.26117706298828,10000,0.0,
2011-01-21 00:00:00+00:00,30.614999771118164,30.614999771118164,30.614999771118164,26.26117706298828,0,0.0,
2011-01-24 00:00:00+00:00,30.3799991607666,30.3799991607666,30.26499938964844,26.020998001098636,1800,0.0,
2011-01-25 00:00:00+00:00,30.440000534057617,30.520000457763672,30.440000534057617,26.171112060546875,21200,0.0,
2011-01-26 00:00:00+00:00,30.6299991607666,31.174999237060547,30.57999992370605,26.66433906555176,29800,0.0,
2011-01-27 00:00:00+00:00,31.190000534057617,31.334999084472656,31.01499938964844,26.810163497924805,16600,0.0,
2011-01-28 00:00:00+00:00,31.145000457763672,31.145000457763672,30.520000457763672,26.179689407348636,78800,0.0,
2011-01-31 00:00:00+00:00,30.614999771118164,30.854999542236328,30.53499984741211,26.467044830322266,12400,0.0,
2011-02-01 00:00:00+00:00,30.9950008392334,31.32999992370605,30.9950008392334,26.87449836730957,800,0.0,
2011-02-02 00:00:00+00:00,31.32999992370605,31.32999992370605,31.32999992370605,26.87449836730957,0,0.0,
2011-02-03 00:00:00+00:00,31.125,31.25,30.864999771118164,26.80587387084961,7600,0.0,
2011-02-04 00:00:00+00:00,31.225000381469727,31.229999542236328,31.225000381469727,26.7844295501709,8400,0.0,
2011-02-07 00:00:00+00:00,31.524999618530277,31.709999084472656,31.520000457763672,27.20045280456543,3200,0.0,
2011-02-08 00:00:00+00:00,31.6299991607666,31.700000762939453,31.51000022888184,27.191877365112305,1000,0.0,
2011-02-09 00:00:00+00:00,31.71999931335449,31.729999542236328,31.51499938964844,27.033187866210938,4400,0.0,
2011-02-10 00:00:00+00:00,31.53499984741211,31.76000022888184,31.53499984741211,27.24334716796875,1400,0.0,
2011-02-11 00:00:00+00:00,32.04499816894531,32.11000061035156,32.04499816894531,27.54357147216797,600,0.0,
2011-02-14 00:00:00+00:00,32.17499923706055,32.21500015258789,32.17499923706055,27.62077522277832,1600,0.0,
2011-02-15 00:00:00+00:00,32.1150016784668,32.17499923706055,32.060001373291016,27.500680923461918,3000,0.0,
2011-02-16 00:00:00+00:00,32.28499984741211,32.28499984741211,32.28499984741211,27.69368553161621,400,0.0,
2011-02-17 00:00:00+00:00,32.349998474121094,32.67499923706055,32.349998474121094,28.028223037719727,26000,0.0,
2011-02-18 00:00:00+00:00,32.6150016784668,32.665000915527344,32.52000045776367,27.90384292602539,8400,0.0,
2011-02-22 00:00:00+00:00,32.349998474121094,32.35499954223633,31.7450008392334,27.2304801940918,6200,0.0,
2011-02-23 00:00:00+00:00,31.280000686645508,31.280000686645508,31.280000686645508,26.83161163330078,400,0.0,
2011-02-24 00:00:00+00:00,31.084999084472656,31.36000061035156,31.06999969482422,26.900230407714844,4400,0.0,
2011-02-25 00:00:00+00:00,31.604999542236328,31.604999542236328,31.604999542236328,27.110387802124023,800,0.0,
2011-02-28 00:00:00+00:00,32.22999954223633,32.22999954223633,32.04499816894531,27.49639320373535,1800,0.0,
2011-03-01 00:00:00+00:00,31.979999542236328,31.979999542236328,31.5,27.020320892333984,800,0.0,
2011-03-02 00:00:00+00:00,31.44499969482422,31.59499931335449,31.434999465942383,27.06321144104004,4200,0.0,
2011-03-03 00:00:00+00:00,31.549999237060547,31.549999237060547,31.549999237060547,27.06321144104004,0,0.0,
2011-03-04 00:00:00+00:00,31.94499969482422,32.17499923706055,31.94499969482422,27.59932327270508,1000,0.0,
2011-03-07 00:00:00+00:00,32.38999938964844,32.38999938964844,31.57999992370605,27.26479148864746,1800,0.0,
2011-03-08 00:00:00+00:00,31.78499984741211,31.78499984741211,31.78499984741211,27.26479148864746,0,0.0,
2011-03-09 00:00:00+00:00,32.2400016784668,32.2400016784668,32.2400016784668,27.655088424682617,200,0.0,
2011-03-10 00:00:00+00:00,31.5,31.68000030517578,31.5,27.174724578857425,1200,0.0,
2011-03-11 00:00:00+00:00,31.290000915527344,31.295000076293945,31.23500061035156,26.84447479248047,1800,0.0,
2011-03-14 00:00:00+00:00,31.190000534057617,31.239999771118164,31.149999618530277,26.77156639099121,5400,0.0,
2011-03-15 00:00:00+00:00,30.655000686645508,30.96999931335449,30.655000686645508,26.565692901611328,6200,0.0,
2011-03-16 00:00:00+00:00,30.75,30.809999465942383,30.68000030517578,26.36840057373047,17800,0.0,
2011-03-17 00:00:00+00:00,30.924999237060547,31.155000686645508,30.84000015258789,26.475624084472656,17600,0.0,
2011-03-18 00:00:00+00:00,31.1299991607666,31.13999938964844,31.1299991607666,26.70722770690918,6400,0.0,
2011-03-21 00:00:00+00:00,31.76000022888184,31.790000915527344,31.674999237060547,27.17043685913086,2800,0.0,
2011-03-22 00:00:00+00:00,31.729999542236328,31.73500061035156,31.729999542236328,27.22190284729004,2000,0.0,
2011-03-23 00:00:00+00:00,31.559999465942383,31.84000015258789,31.434999465942383,27.290525436401367,6800,0.0,
2011-03-24 00:00:00+00:00,31.895000457763672,31.895000457763672,31.799999237060547,27.3548583984375,9000,0.0,
2011-03-25 00:00:00+00:00,32.53499984741211,32.54999923706055,32.29999923706055,27.706552505493164,5600,0.0,
2011-03-28 00:00:00+00:00,32.349998474121094,32.349998474121094,32.13999938964844,27.57359313964844,13800,0.0,
2011-03-29 00:00:00+00:00,32.17499923706055,32.459999084472656,32.15999984741211,27.843799591064453,4000,0.0,
2011-03-30 00:00:00+00:00,32.57500076293945,32.75,32.57500076293945,28.092554092407227,3000,0.0,
2011-03-31 00:00:00+00:00,32.8849983215332,33.0,32.8849983215332,28.3070011138916,3000,0.0,
2011-04-01 00:00:00+00:00,33.33000183105469,33.33000183105469,33.30500030517578,28.56863021850586,600,0.0,
2011-04-04 00:00:00+00:00,33.25,33.29499816894531,33.16999816894531,28.500001907348636,11000,0.0,
2011-04-05 00:00:00+00:00,33.35499954223633,33.400001525878906,33.35499954223633,28.645832061767575,2000,0.0,
2011-04-06 00:00:00+00:00,33.39500045776367,33.39500045776367,33.39500045776367,28.645832061767575,0,0.0,
2011-04-07 00:00:00+00:00,33.400001525878906,33.494998931884766,33.220001220703125,28.723033905029297,22000,0.0,
2011-04-08 00:00:00+00:00,33.06999969482422,33.06999969482422,32.75,28.092554092407227,600,0.0,
2011-04-11 00:00:00+00:00,32.80500030517578,32.900001525878906,32.60499954223633,27.96817398071289,3200,0.0,
2011-04-12 00:00:00+00:00,32.505001068115234,32.529998779296875,32.31999969482422,27.72370719909668,5400,0.0,
2011-04-13 00:00:00+00:00,32.494998931884766,32.494998931884766,32.03499984741211,27.47923851013184,4000,0.0,
2011-04-14 00:00:00+00:00,32.03499984741211,32.03499984741211,32.03499984741211,27.47923851013184,0,0.0,
2011-04-15 00:00:00+00:00,32.470001220703125,32.724998474121094,32.275001525878906,28.07111358642578,6000,0.0,
2011-04-18 00:00:00+00:00,32.31999969482422,32.31999969482422,32.31999969482422,27.72370719909668,200,0.0,
2011-04-19 00:00:00+00:00,32.404998779296875,32.404998779296875,32.11000061035156,27.65079689025879,6800,0.0,
2011-04-20 00:00:00+00:00,32.75,32.81999969482422,32.72999954223633,28.135446548461918,4200,0.0,
2011-04-21 00:00:00+00:00,33.095001220703125,33.10499954223633,32.89500045776367,28.39707374572754,18200,0.0,
2011-04-25 00:00:00+00:00,33.10499954223633,33.10499954223633,32.93000030517578,28.28985023498535,2200,0.0,
2011-04-26 00:00:00+00:00,33.01499938964844,33.55500030517578,33.01499938964844,28.68014144897461,10200,0.0,
2011-04-27 00:00:00+00:00,33.51499938964844,33.7400016784668,33.43000030517578,28.941762924194336,4200,0.0,
2011-04-28 00:00:00+00:00,33.72999954223633,33.845001220703125,33.654998779296875,29.031837463378903,7200,0.0,
2011-04-29 00:00:00+00:00,33.845001220703125,33.845001220703125,33.845001220703125,29.031837463378903,0,0.0,
2011-05-02 00:00:00+00:00,34.040000915527344,34.040000915527344,33.75,28.950345993041992,1800,0.0,
2011-05-03 00:00:00+00:00,33.540000915527344,33.540000915527344,33.06999969482422,28.44425392150879,9400,0.0,
2011-05-04 00:00:00+00:00,33.084999084472656,33.084999084472656,32.959999084472656,28.272689819335938,600,0.0,
2011-05-05 00:00:00+00:00,32.66999816894531,33.1349983215332,32.650001525878906,28.38849449157715,4000,0.0,
2011-05-06 00:00:00+00:00,33.05500030517578,33.150001525878906,32.974998474121094,28.28985023498535,6400,0.0,
2011-05-09 00:00:00+00:00,32.790000915527344,33.20500183105469,32.790000915527344,28.465696334838867,52000,0.0,
2011-05-10 00:00:00+00:00,33.415000915527344,33.72999954223633,33.415000915527344,28.933185577392575,33400,0.0,
2011-05-11 00:00:00+00:00,33.6150016784668,33.6150016784668,33.09000015258789,28.525739669799805,10800,0.0,
2011-05-12 00:00:00+00:00,32.97999954223633,33.54999923706055,32.97999954223633,28.76163101196289,1000,0.0,
2011-05-13 00:00:00+00:00,33.5,33.5,33.04999923706055,28.39278221130371,15400,0.0,
2011-05-16 00:00:00+00:00,32.91999816894531,33.16999816894531,32.79499816894531,28.13115501403809,23800,0.0,
2011-05-17 00:00:00+00:00,32.44499969482422,32.58000183105469,32.44499969482422,27.93815422058105,3200,0.0,
2011-05-18 00:00:00+00:00,32.619998931884766,32.619998931884766,32.619998931884766,27.981046676635746,1400,0.0,
2011-05-19 00:00:00+00:00,32.994998931884766,33.040000915527344,32.994998931884766,28.3413143157959,1000,0.0,
2011-05-20 00:00:00+00:00,33.005001068115234,33.005001068115234,32.810001373291016,28.144025802612305,2600,0.0,
2011-05-23 00:00:00+00:00,32.290000915527344,32.38999938964844,32.290000915527344,27.78375625610352,800,0.0,
2011-05-24 00:00:00+00:00,32.18000030517578,32.22999954223633,32.18000030517578,27.646507263183597,1400,0.0,
2011-05-25 00:00:00+00:00,32.165000915527344,32.474998474121094,32.165000915527344,27.77518081665039,33200,0.0,
2011-05-26 00:00:00+00:00,32.459999084472656,32.77000045776367,32.439998626708984,28.07969093322754,12600,0.0,
2011-05-27 00:00:00+00:00,33.02000045776367,33.02000045776367,33.02000045776367,28.324161529541016,1000,0.0,
2011-05-31 00:00:00+00:00,33.459999084472656,33.505001068115234,33.28499984741211,28.55147171020508,2400,0.0,
2011-06-01 00:00:00+00:00,33.459999084472656,33.459999084472656,32.5,27.87811088562012,9000,0.0,
2011-06-02 00:00:00+00:00,32.6349983215332,32.720001220703125,32.54999923706055,27.920997619628903,1400,0.0,
2011-06-03 00:00:00+00:00,32.54999923706055,32.54999923706055,32.54999923706055,27.920997619628903,0,0.0,
2011-06-06 00:00:00+00:00,31.96999931335449,32.01499938964844,31.57999992370605,27.088943481445312,9800,0.0,
2011-06-07 00:00:00+00:00,31.795000076293945,31.8799991607666,31.71500015258789,27.34627723693848,1600,0.0,
2011-06-08 00:00:00+00:00,31.520000457763672,31.520000457763672,31.520000457763672,27.0374755859375,400,0.0,
2011-06-09 00:00:00+00:00,31.334999084472656,31.530000686645508,31.334999084472656,27.046056747436523,1800,0.0,
2011-06-10 00:00:00+00:00,30.979999542236328,31.065000534057617,30.96500015258789,26.569982528686523,19800,0.0,
2011-06-13 00:00:00+00:00,31.084999084472656,31.084999084472656,30.96999931335449,26.565692901611328,1800,0.0,
2011-06-14 00:00:00+00:00,30.96999931335449,30.96999931335449,30.96999931335449,26.565692901611328,0,0.0,
2011-06-15 00:00:00+00:00,31.200000762939453,31.20499992370605,31.165000915527344,26.758697509765625,2000,0.0,
2011-06-16 00:00:00+00:00,31.1299991607666,31.3799991607666,31.1299991607666,26.77156639099121,1200,0.0,
2011-06-17 00:00:00+00:00,31.21500015258789,31.21500015258789,31.21500015258789,26.775854110717773,1000,0.0,
2011-06-20 00:00:00+00:00,31.21500015258789,31.21500015258789,31.21500015258789,26.775854110717773,0,0.0,
2011-06-21 00:00:00+00:00,32.02000045776367,32.10499954223633,32.02000045776367,27.517837524414062,17000,0.0,
2011-06-22 00:00:00+00:00,31.864999771118164,31.8799991607666,31.864999771118164,27.34627723693848,1400,0.0,
2011-06-23 00:00:00+00:00,31.274999618530277,31.565000534057617,31.274999618530277,27.076078414916992,600,0.0,
2011-06-24 00:00:00+00:00,31.565000534057617,31.565000534057617,31.565000534057617,27.076078414916992,0,0.0,
2011-06-27 00:00:00+00:00,31.690000534057617,32.005001068115234,31.63999938964844,27.42348289489746,4200,0.0,
2011-06-28 00:00:00+00:00,32.11000061035156,32.39500045776367,32.029998779296875,27.745155334472656,30200,0.0,
2011-06-29 00:00:00+00:00,32.525001525878906,32.595001220703125,32.52000045776367,27.929576873779297,8800,0.0,
2011-06-30 00:00:00+00:00,32.70500183105469,32.96500015258789,32.70500183105469,28.2426700592041,18600,0.0,
2011-07-01 00:00:00+00:00,33.369998931884766,33.470001220703125,33.369998931884766,28.71016311645508,10200,0.0,
2011-07-05 00:00:00+00:00,33.36000061035156,33.65999984741211,33.34000015258789,28.873140335083008,1200,0.0,
2011-07-06 00:00:00+00:00,33.54999923706055,33.755001068115234,33.54999923706055,28.804523468017575,10200,0.0,
2011-07-07 00:00:00+00:00,33.58000183105469,33.58000183105469,33.58000183105469,28.804523468017575,0,0.0,
2011-07-08 00:00:00+00:00,33.81999969482422,33.8650016784668,33.81999969482422,29.048995971679688,1000,0.0,
2011-07-11 00:00:00+00:00,33.505001068115234,33.529998779296875,33.375,28.62866973876953,5400,0.0,
2011-07-12 00:00:00+00:00,33.2599983215332,33.2599983215332,33.2599983215332,28.530027389526367,400,0.0,
2011-07-13 00:00:00+00:00,33.38999938964844,33.51499938964844,33.34000015258789,28.748764038085938,2400,0.0,
2011-07-14 00:00:00+00:00,33.54999923706055,33.54999923706055,32.880001068115234,28.204071044921875,3600,0.0,
2011-07-15 00:00:00+00:00,32.96500015258789,33.0,32.96500015258789,28.3070011138916,800,0.0,
2011-07-18 00:00:00+00:00,32.96500015258789,32.96500015258789,32.61000061035156,27.97246742248535,3200,0.0,
2011-07-19 00:00:00+00:00,33.01499938964844,33.345001220703125,32.970001220703125,28.602937698364254,6000,0.0,
2011-07-20 00:00:00+00:00,33.36000061035156,33.36000061035156,33.04999923706055,28.52145004272461,31200,0.0,
2011-07-21 00:00:00+00:00,33.29499816894531,33.625,33.27000045776367,28.800233840942383,9000,0.0,
2011-07-22 00:00:00+00:00,33.44499969482422,33.59000015258789,33.35499954223633,28.813100814819336,17200,0.0,
2011-07-25 00:00:00+00:00,33.03499984741211,33.435001373291016,33.029998779296875,28.68014144897461,5000,0.0,
2011-07-26 00:00:00+00:00,33.099998474121094,33.099998474121094,32.94499969482422,28.276979446411133,11400,0.0,
2011-07-27 00:00:00+00:00,32.57500076293945,32.61000061035156,32.16999816894531,27.59932327270508,14200,0.0,
2011-07-28 00:00:00+00:00,31.979999542236328,32.32500076293945,31.96500015258789,27.470659255981445,30600,0.0,
2011-07-29 00:00:00+00:00,31.424999237060547,31.989999771118164,31.415000915527344,27.329126358032227,16800,0.0,
2011-08-01 00:00:00+00:00,32.41999816894531,32.41999816894531,31.51499938964844,27.093233108520508,11800,0.0,
2011-08-02 00:00:00+00:00,31.854999542236328,31.854999542236328,30.80500030517578,26.42416000366211,2800,0.0,
2011-08-03 00:00:00+00:00,30.56999969482422,30.88500022888184,30.399999618530277,26.49278259277344,5200,0.0,
2011-08-04 00:00:00+00:00,30.40999984741211,30.524999618530277,29.325000762939453,25.154634475708008,4400,0.0,
2011-08-05 00:00:00+00:00,29.76499938964844,29.76499938964844,28.73500061035156,25.167499542236328,7400,0.0,
2011-08-08 00:00:00+00:00,27.975000381469727,28.36000061035156,27.565000534057617,23.70925712585449,3200,0.0,
2011-08-09 00:00:00+00:00,27.5,27.68000030517578,26.71500015258789,23.74357414245605,38200,0.0,
2011-08-10 00:00:00+00:00,27.32999992370605,27.834999084472656,27.0,23.160274505615234,4600,0.0,
2011-08-11 00:00:00+00:00,26.950000762939453,28.0049991607666,26.94499969482422,24.02235221862793,19000,0.0,
2011-08-12 00:00:00+00:00,28.239999771118164,28.44499969482422,27.81999969482422,24.17675399780273,21800,0.0,
2011-08-15 00:00:00+00:00,28.549999237060547,28.989999771118164,28.549999237060547,24.86727333068848,51600,0.0,
2011-08-16 00:00:00+00:00,28.524999618530277,28.729999542236328,28.200000762939453,24.50700187683105,39200,0.0,
2011-08-17 00:00:00+00:00,28.795000076293945,28.834999084472656,28.239999771118164,24.36117935180664,14200,0.0,
2011-08-18 00:00:00+00:00,27.3799991607666,27.3799991607666,26.78499984741211,23.070209503173828,6400,0.0,
2011-08-19 00:00:00+00:00,26.3700008392334,27.18000030517578,26.03499984741211,22.71851348876953,21200,0.0,
2011-08-22 00:00:00+00:00,27.030000686645508,27.030000686645508,26.25,22.66275787353516,13000,0.0,
2011-08-23 00:00:00+00:00,26.584999084472656,27.739999771118164,26.38999938964844,23.765016555786133,34400,0.0,
2011-08-24 00:00:00+00:00,27.649999618530277,28.26499938964844,27.51499938964844,24.090970993041992,31800,0.0,
2011-08-25 00:00:00+00:00,28.395000457763672,28.475000381469727,27.290000915527344,23.503389358520508,30200,0.0,
2011-08-26 00:00:00+00:00,27.270000457763672,28.024999618530277,27.01499938964844,24.03093147277832,19400,0.0,
2011-08-29 00:00:00+00:00,28.549999237060547,29.280000686645508,28.549999237060547,25.11603164672852,14000,0.0,
2011-08-30 00:00:00+00:00,29.06999969482422,29.600000381469727,28.850000381469727,25.27901077270508,27200,0.0,
2011-08-31 00:00:00+00:00,29.584999084472656,29.86000061035156,29.125,25.214677810668945,26400,0.0,
