date,VOYA_Open,VOYA_High,VOYA_Low,VOYA_Close,VOYA_Volume,VOYA_Dividends,VOYA_Stock Splits
2013-07-22 00:00:00+00:00,29.739999771118164,29.940000534057617,29.649999618530277,27.779621124267575,326700,0.0,
2013-07-23 00:00:00+00:00,29.899999618530277,30.299999237060547,29.88999938964844,27.937406539916992,1678500,0.0,
2013-07-24 00:00:00+00:00,30.32999992370605,30.68000030517578,30.09000015258789,28.21584701538086,655100,0.0,
2013-07-25 00:00:00+00:00,30.3799991607666,31.21999931335449,30.200000762939453,28.633516311645508,593300,0.0,
2013-07-26 00:00:00+00:00,30.6299991607666,32.02000045776367,30.59000015258789,28.97693252563477,1014300,0.0,
2013-07-29 00:00:00+00:00,31.0,31.049999237060547,30.11000061035156,28.243696212768555,117200,0.0,
2013-07-30 00:00:00+00:00,30.56999969482422,31.350000381469727,30.350000381469727,28.92124557495117,1013100,0.0,
2013-07-31 00:00:00+00:00,31.170000076293945,31.25,31.040000915527344,28.884122848510746,589600,0.0,
2013-08-01 00:00:00+00:00,31.57999992370605,32.2599983215332,31.31999969482422,29.67304992675781,919600,0.0,
2013-08-02 00:00:00+00:00,32.08000183105469,32.43000030517578,32.0099983215332,29.905092239379883,486500,0.0,
2013-08-05 00:00:00+00:00,32.060001373291016,32.59000015258789,32.0,29.877243041992188,445800,0.0,
2013-08-06 00:00:00+00:00,32.029998779296875,32.2400016784668,31.700000762939453,29.7658634185791,615800,0.0,
2013-08-07 00:00:00+00:00,32.130001068115234,32.70000076293945,30.8700008392334,29.07903289794922,1443400,0.0,
2013-08-08 00:00:00+00:00,31.63999938964844,31.979999542236328,31.440000534057617,29.468854904174805,611700,0.0,
2013-08-09 00:00:00+00:00,31.6200008392334,31.899999618530277,31.420000076293945,29.468854904174805,453600,0.0,
2013-08-12 00:00:00+00:00,30.950000762939453,31.18000030517578,30.399999618530277,28.856273651123047,1744900,0.0,
2013-08-13 00:00:00+00:00,30.86000061035156,31.030000686645508,30.459999084472656,28.596391677856445,1139100,0.0,
2013-08-14 00:00:00+00:00,30.84000015258789,31.07999992370605,30.56999969482422,28.475736618041992,672000,0.0,
2013-08-15 00:00:00+00:00,30.399999618530277,30.65999984741211,30.09000015258789,28.01165580749512,705500,0.0,
2013-08-16 00:00:00+00:00,30.290000915527344,30.420000076293945,29.8799991607666,27.80746459960937,629600,0.0,
2013-08-19 00:00:00+00:00,29.8700008392334,30.190000534057617,29.8700008392334,27.900285720825195,631100,0.0,
2013-08-20 00:00:00+00:00,30.09000015258789,31.170000076293945,30.06999969482422,28.37363624572754,661300,0.0,
2013-08-21 00:00:00+00:00,30.520000457763672,30.86000061035156,30.100000381469727,28.03021812438965,314500,0.0,
2013-08-22 00:00:00+00:00,30.32999992370605,30.479999542236328,30.149999618530277,28.18800544738769,210600,0.0,
2013-08-23 00:00:00+00:00,30.450000762939453,30.5,30.270000457763672,28.123035430908203,270100,0.0,
2013-08-26 00:00:00+00:00,30.280000686645508,30.3700008392334,29.75,27.640399932861328,317700,0.0,
2013-08-27 00:00:00+00:00,29.75,29.75,29.01000022888184,27.139196395874023,581200,0.0,
2013-08-28 00:00:00+00:00,29.18000030517578,29.489999771118164,28.93000030517578,27.02777862548828,197000,0.01,
2013-08-29 00:00:00+00:00,28.96999931335449,29.36000061035156,28.96999931335449,27.0927677154541,333900,0.0,
2013-08-30 00:00:00+00:00,29.229999542236328,29.229999542236328,28.63999938964844,26.739953994750977,630400,0.0,
2013-09-03 00:00:00+00:00,29.13999938964844,29.38999938964844,28.690000534057617,26.86065673828125,454400,0.0,
2013-09-04 00:00:00+00:00,28.899999618530277,29.36000061035156,28.76000022888184,27.102052688598636,819500,0.0,
2013-09-05 00:00:00+00:00,29.32999992370605,29.729999542236328,29.15999984741211,27.324892044067383,483600,0.0,
2013-09-06 00:00:00+00:00,29.56999969482422,29.84000015258789,29.350000381469727,27.64056205749512,668100,0.0,
2013-09-09 00:00:00+00:00,29.75,30.32999992370605,29.520000457763672,27.95624351501465,1033500,0.0,
2013-09-10 00:00:00+00:00,30.350000381469727,30.3799991607666,30.11000061035156,28.18836784362793,914700,0.0,
2013-09-11 00:00:00+00:00,30.350000381469727,30.6200008392334,30.170000076293945,28.123371124267575,472700,0.0,
2013-09-12 00:00:00+00:00,30.26000022888184,30.6299991607666,30.18000030517578,28.03980827331543,552400,0.0,
2013-09-13 00:00:00+00:00,30.200000762939453,30.399999618530277,29.81999969482422,27.90053939819336,878100,0.0,
2013-09-16 00:00:00+00:00,30.40999984741211,30.40999984741211,29.07999992370605,27.45487403869629,849200,0.0,
2013-09-17 00:00:00+00:00,29.600000381469727,29.93000030517578,29.31999969482422,27.69628143310547,520800,0.0,
2013-09-18 00:00:00+00:00,29.81999969482422,30.440000534057617,29.81999969482422,27.91911125183105,865200,0.0,
2013-09-19 00:00:00+00:00,30.040000915527344,30.040000915527344,28.790000915527344,26.94422149658203,1109500,0.0,
2013-09-20 00:00:00+00:00,28.979999542236328,29.290000915527344,28.86000061035156,26.907079696655277,1550900,0.0,
2013-09-23 00:00:00+00:00,28.979999542236328,29.270000457763672,28.799999237060547,27.04634475708008,517400,0.0,
2013-09-24 00:00:00+00:00,29.15999984741211,29.420000076293945,29.06999969482422,27.15776252746582,290700,0.0,
2013-09-25 00:00:00+00:00,29.229999542236328,29.799999237060547,29.170000076293945,27.510578155517575,187900,0.0,
2013-09-26 00:00:00+00:00,29.549999237060547,29.989999771118164,29.520000457763672,27.66842460632324,350100,0.0,
2013-09-27 00:00:00+00:00,29.56999969482422,30.450000762939453,29.479999542236328,27.686992645263672,357600,0.0,
2013-09-30 00:00:00+00:00,29.40999984741211,29.90999984741211,29.1299991607666,27.12062263488769,409700,0.0,
2013-10-01 00:00:00+00:00,29.1200008392334,29.799999237060547,28.940000534057617,27.66842460632324,611000,0.0,
2013-10-02 00:00:00+00:00,29.68000030517578,30.459999084472656,29.559999465942383,28.076950073242188,1414700,0.0,
2013-10-03 00:00:00+00:00,30.209999084472656,30.350000381469727,30.0,28.13265419006348,911000,0.0,
2013-10-04 00:00:00+00:00,30.309999465942383,30.489999771118164,29.670000076293945,27.63128089904785,582600,0.0,
2013-10-07 00:00:00+00:00,29.6299991607666,29.6299991607666,28.950000762939453,26.962785720825195,753600,0.0,
2013-10-08 00:00:00+00:00,29.190000534057617,29.399999618530277,28.93000030517578,27.02777862548828,792200,0.0,
2013-10-09 00:00:00+00:00,29.15999984741211,29.34000015258789,28.63999938964844,27.0927677154541,405000,0.0,
2013-10-10 00:00:00+00:00,29.59000015258789,30.040000915527344,29.540000915527344,27.854114532470703,533000,0.0,
2013-10-11 00:00:00+00:00,30.15999984741211,30.51000022888184,29.88999938964844,28.31834983825684,425500,0.0,
2013-10-14 00:00:00+00:00,30.239999771118164,30.3799991607666,30.020000457763672,28.03052520751953,267500,0.0,
2013-10-15 00:00:00+00:00,30.15999984741211,30.3799991607666,29.979999542236328,27.872690200805664,166000,0.0,
2013-10-16 00:00:00+00:00,30.170000076293945,30.82999992370605,30.1299991607666,28.54118537902832,440800,0.0,
2013-10-17 00:00:00+00:00,30.68000030517578,31.350000381469727,30.540000915527344,29.07969856262207,534700,0.0,
2013-10-18 00:00:00+00:00,31.43000030517578,31.51000022888184,31.190000534057617,28.996129989624023,291300,0.0,
2013-10-21 00:00:00+00:00,30.01000022888184,30.88999938964844,29.950000762939453,28.494760513305664,1022300,0.0,
2013-10-22 00:00:00+00:00,30.82999992370605,31.290000915527344,30.690000534057617,28.606176376342773,833100,0.0,
2013-10-23 00:00:00+00:00,30.690000534057617,30.690000534057617,29.3700008392334,27.49200820922852,2148000,0.0,
2013-10-24 00:00:00+00:00,29.780000686645508,30.690000534057617,29.700000762939453,28.31834983825684,17473300,0.0,
2013-10-25 00:00:00+00:00,30.5,31.25,30.149999618530277,28.615459442138672,2657700,0.0,
2013-10-28 00:00:00+00:00,30.989999771118164,31.26000022888184,30.799999237060547,28.7825927734375,1702200,0.0,
2013-10-29 00:00:00+00:00,30.950000762939453,31.26000022888184,30.81999969482422,28.986846923828125,1387000,0.0,
2013-10-30 00:00:00+00:00,31.190000534057617,31.790000915527344,30.82999992370605,28.95899200439453,1351100,0.0,
2013-10-31 00:00:00+00:00,31.190000534057617,31.3700008392334,30.850000381469727,28.801156997680664,988700,0.0,
2013-11-01 00:00:00+00:00,30.989999771118164,31.290000915527344,30.26000022888184,28.74544334411621,2854600,0.0,
2013-11-04 00:00:00+00:00,30.96999931335449,31.31999969482422,30.96999931335449,28.95899200439453,934800,0.0,
2013-11-05 00:00:00+00:00,31.01000022888184,31.31999969482422,30.850000381469727,28.75473403930664,835600,0.0,
2013-11-06 00:00:00+00:00,32.08000183105469,33.84000015258789,32.0,31.187328338623047,3300500,0.0,
2013-11-07 00:00:00+00:00,33.4900016784668,33.869998931884766,32.77000045776367,30.59310531616211,1940000,0.0,
2013-11-08 00:00:00+00:00,32.88999938964844,34.41999816894531,32.650001525878906,31.8836727142334,1677300,0.0,
2013-11-11 00:00:00+00:00,34.2599983215332,34.66999816894531,33.849998474121094,32.0415153503418,845600,0.0,
2013-11-12 00:00:00+00:00,34.5,35.189998626708984,34.279998779296875,32.0415153503418,1412100,0.0,
2013-11-13 00:00:00+00:00,34.36000061035156,35.310001373291016,34.119998931884766,32.756431579589844,955500,0.0,
2013-11-14 00:00:00+00:00,35.22999954223633,36.08000183105469,35.220001220703125,33.220672607421875,1365600,0.0,
2013-11-15 00:00:00+00:00,35.81999969482422,35.81999969482422,34.880001068115234,32.450042724609375,1264500,0.0,
2013-11-18 00:00:00+00:00,35.16999816894531,35.220001220703125,34.439998626708984,32.07864761352539,940900,0.0,
2013-11-19 00:00:00+00:00,34.619998931884766,34.790000915527344,34.36000061035156,32.0415153503418,1003400,0.0,
2013-11-20 00:00:00+00:00,34.599998474121094,34.810001373291016,34.27000045776367,31.8836727142334,1187200,0.0,
2013-11-21 00:00:00+00:00,34.4900016784668,34.93000030517578,34.310001373291016,31.98581314086914,927500,0.0,
2013-11-22 00:00:00+00:00,34.470001220703125,34.91999816894531,34.45000076293945,32.16222381591797,678400,0.0,
2013-11-25 00:00:00+00:00,34.72999954223633,35.209999084472656,34.68000030517578,32.329349517822266,590300,0.0,
2013-11-26 00:00:00+00:00,34.900001525878906,35.13999938964844,34.40999984741211,32.35718536376953,501000,0.01,
2013-11-27 00:00:00+00:00,34.90999984741211,35.130001068115234,34.790000915527344,32.422218322753906,405200,0.0,
2013-11-29 00:00:00+00:00,34.90999984741211,35.220001220703125,34.900001525878906,32.450077056884766,155200,0.0,
2013-12-02 00:00:00+00:00,34.900001525878906,35.15999984741211,34.5099983215332,32.49650955200195,709000,0.0,
2013-12-03 00:00:00+00:00,34.7599983215332,35.060001373291016,34.470001220703125,32.14359664916992,545700,0.0,
2013-12-04 00:00:00+00:00,34.459999084472656,34.97999954223633,33.29999923706055,31.484193801879883,1228500,0.0,
2013-12-05 00:00:00+00:00,34.099998474121094,34.369998931884766,33.7400016784668,31.549211502075195,490400,0.0,
2013-12-06 00:00:00+00:00,34.27000045776367,34.79999923706055,34.220001220703125,32.273616790771484,709300,0.0,
2013-12-09 00:00:00+00:00,34.81999969482422,35.040000915527344,34.279998779296875,32.53366470336914,797200,0.0,
2013-12-10 00:00:00+00:00,34.86000061035156,35.09000015258789,34.5,32.2086067199707,437600,0.0,
2013-12-11 00:00:00+00:00,34.75,34.75,33.68000030517578,31.493471145629883,838600,0.0,
2013-12-12 00:00:00+00:00,33.95000076293945,34.310001373291016,33.83000183105469,31.716381072998047,536400,0.0,
2013-12-13 00:00:00+00:00,34.209999084472656,34.380001068115234,33.95000076293945,31.911413192749023,438400,0.0,
2013-12-16 00:00:00+00:00,34.650001525878906,35.709999084472656,34.18000030517578,33.07233810424805,1072300,0.0,
2013-12-17 00:00:00+00:00,35.540000915527344,36.0099983215332,35.31999969482422,32.8958740234375,1127300,0.0,
2013-12-18 00:00:00+00:00,35.470001220703125,35.93000030517578,35.189998626708984,33.332393646240234,854800,0.0,
2013-12-19 00:00:00+00:00,35.720001220703125,35.959999084472656,34.849998474121094,32.51508712768555,1163800,0.0,
2013-12-20 00:00:00+00:00,35.25,35.779998779296875,34.75,32.53366470336914,3398600,0.0,
2013-12-23 00:00:00+00:00,35.220001220703125,35.40999984741211,35.029998779296875,32.69155502319336,496800,0.0,
2013-12-24 00:00:00+00:00,35.2599983215332,35.77000045776367,35.08000183105469,32.98874282836914,391100,0.0,
2013-12-26 00:00:00+00:00,35.58000183105469,35.95000076293945,35.15999984741211,33.04446792602539,464400,0.0,
2013-12-27 00:00:00+00:00,35.689998626708984,35.689998626708984,35.130001068115234,32.68225860595703,210600,0.0,
2013-12-30 00:00:00+00:00,35.2400016784668,35.529998779296875,34.939998626708984,32.53366470336914,433500,0.0,
2013-12-31 00:00:00+00:00,35.029998779296875,35.349998474121094,34.95000076293945,32.645111083984375,478300,0.0,
2014-01-02 00:00:00+00:00,35.0099983215332,35.310001373291016,34.720001220703125,32.756561279296875,712200,0.0,
2014-01-03 00:00:00+00:00,35.22999954223633,35.720001220703125,34.90999984741211,33.13734436035156,894200,0.0,
2014-01-06 00:00:00+00:00,35.959999084472656,36.790000915527344,35.869998931884766,34.03822708129883,2879200,0.0,
2014-01-07 00:00:00+00:00,37.0,37.09000015258789,36.56999969482422,34.33542251586914,1272600,0.0,
2014-01-08 00:00:00+00:00,36.97999954223633,37.18999862670898,36.75,34.39112854003906,1274300,0.0,
2014-01-09 00:00:00+00:00,36.18000030517578,36.58000183105469,35.18000030517578,33.713165283203125,1167900,0.0,
2014-01-10 00:00:00+00:00,36.45000076293945,36.97999954223633,36.11000061035156,34.30755615234375,1002700,0.0,
2014-01-13 00:00:00+00:00,36.90999984741211,37.119998931884766,35.22999954223633,32.90515899658203,1095100,0.0,
2014-01-14 00:00:00+00:00,35.540000915527344,35.970001220703125,35.470001220703125,33.26737594604492,739700,0.0,
2014-01-15 00:00:00+00:00,36.0099983215332,36.470001220703125,35.810001373291016,33.76888656616211,632700,0.0,
2014-01-16 00:00:00+00:00,36.209999084472656,36.619998931884766,36.06999969482422,33.796756744384766,825400,0.0,
2014-01-17 00:00:00+00:00,36.43000030517578,36.43000030517578,36.04999923706055,33.713165283203125,492800,0.0,
2014-01-21 00:00:00+00:00,36.540000915527344,36.540000915527344,35.459999084472656,33.01659393310547,347600,0.0,
2014-01-22 00:00:00+00:00,35.689998626708984,35.70000076293945,34.9900016784668,32.737979888916016,460100,0.0,
2014-01-23 00:00:00+00:00,35.060001373291016,35.38999938964844,34.11000061035156,31.9950008392334,705300,0.0,
2014-01-24 00:00:00+00:00,34.11000061035156,34.20000076293945,33.119998931884766,31.382049560546875,1028400,0.0,
2014-01-27 00:00:00+00:00,33.790000915527344,34.70000076293945,33.4900016784668,31.40060234069824,1221300,0.0,
2014-01-28 00:00:00+00:00,33.90999984741211,34.459999084472656,33.65999984741211,31.484193801879883,530200,0.0,
2014-01-29 00:00:00+00:00,33.5099983215332,33.93000030517578,33.0099983215332,31.24272727966309,663200,0.0,
2014-01-30 00:00:00+00:00,33.9900016784668,34.310001373291016,33.849998474121094,31.493471145629883,674400,0.0,
2014-01-31 00:00:00+00:00,33.52000045776367,34.04999923706055,33.34000015258789,31.363454818725582,1386600,0.0,
2014-02-03 00:00:00+00:00,33.77000045776367,33.90999984741211,32.70000076293945,30.8619384765625,1007600,0.0,
2014-02-04 00:00:00+00:00,33.40999984741211,33.689998626708984,33.150001525878906,31.2055721282959,655300,0.0,
2014-02-05 00:00:00+00:00,33.54999923706055,33.619998931884766,33.09000015258789,30.8619384765625,629500,0.0,
2014-02-06 00:00:00+00:00,33.36000061035156,33.619998931884766,32.83000183105469,30.750486373901367,689700,0.0,
2014-02-07 00:00:00+00:00,33.150001525878906,34.09000015258789,33.0099983215332,31.539915084838867,880700,0.0,
2014-02-10 00:00:00+00:00,33.90999984741211,34.65999984741211,33.790000915527344,32.03214263916016,633400,0.0,
2014-02-11 00:00:00+00:00,34.529998779296875,34.779998779296875,34.18000030517578,32.14359664916992,899300,0.0,
2014-02-12 00:00:00+00:00,34.619998931884766,36.58000183105469,34.619998931884766,32.663673400878906,926700,0.0,
2014-02-13 00:00:00+00:00,34.63999938964844,35.619998931884766,33.619998931884766,32.96088790893555,1475200,0.0,
2014-02-14 00:00:00+00:00,35.47999954223633,35.900001525878906,35.310001373291016,33.04446792602539,490600,0.0,
2014-02-18 00:00:00+00:00,35.7599983215332,36.720001220703125,35.459999084472656,33.11876678466797,708400,0.0,
2014-02-19 00:00:00+00:00,35.560001373291016,35.63999938964844,35.02000045776367,32.71013259887695,552200,0.0,
2014-02-20 00:00:00+00:00,35.20000076293945,35.2400016784668,34.560001373291016,32.49650955200195,491400,0.0,
2014-02-21 00:00:00+00:00,35.060001373291016,35.189998626708984,34.56999969482422,32.468650817871094,606300,0.0,
2014-02-24 00:00:00+00:00,34.959999084472656,35.81999969482422,34.88999938964844,33.211647033691406,753000,0.0,
2014-02-25 00:00:00+00:00,35.72999954223633,36.06999969482422,35.400001525878906,33.02589797973633,766200,0.0,
2014-02-26 00:00:00+00:00,35.54999923706055,35.720001220703125,35.2599983215332,32.87725830078125,530700,0.01,
2014-02-27 00:00:00+00:00,35.380001068115234,35.66999816894531,35.04999923706055,32.95157623291016,376100,0.0,
2014-02-28 00:00:00+00:00,35.38999938964844,36.0,35.38999938964844,33.32316970825195,601400,0.0,
2014-03-03 00:00:00+00:00,35.54999923706055,35.689998626708984,35.13999938964844,32.98874282836914,632700,0.0,
2014-03-04 00:00:00+00:00,35.84000015258789,36.369998931884766,35.83000183105469,33.62974548339844,430200,0.0,
2014-03-05 00:00:00+00:00,36.22999954223633,36.75,36.11000061035156,33.98277282714844,262200,0.0,
2014-03-06 00:00:00+00:00,36.7400016784668,37.119998931884766,36.72999954223633,34.23359298706055,437300,0.0,
2014-03-07 00:00:00+00:00,37.040000915527344,37.310001373291016,36.88999938964844,34.38224029541016,258800,0.0,
2014-03-10 00:00:00+00:00,36.900001525878906,37.27000045776367,36.33000183105469,34.29863357543945,433300,0.0,
2014-03-11 00:00:00+00:00,36.83000183105469,37.130001068115234,36.15999984741211,33.81553649902344,797500,0.0,
2014-03-12 00:00:00+00:00,36.09000015258789,36.2400016784668,35.689998626708984,33.38821029663086,701400,0.0,
2014-03-13 00:00:00+00:00,36.11000061035156,36.54999923706055,35.529998779296875,33.27672576904297,920300,0.0,
2014-03-14 00:00:00+00:00,35.65999984741211,35.65999984741211,34.369998931884766,32.84939193725586,770500,0.0,
2014-03-17 00:00:00+00:00,35.630001068115234,35.83000183105469,35.34000015258789,33.07234191894531,422500,0.0,
2014-03-18 00:00:00+00:00,36.040000915527344,37.75,35.09000015258789,33.72264862060547,1361400,0.0,
2014-03-19 00:00:00+00:00,36.310001373291016,36.540000915527344,35.150001525878906,32.7286262512207,2771100,0.0,
2014-03-20 00:00:00+00:00,35.79999923706055,36.869998931884766,35.79999923706055,34.09424591064453,12384400,0.0,
2014-03-21 00:00:00+00:00,37.0,37.25,36.150001525878906,34.010650634765625,2751700,0.0,
2014-03-24 00:00:00+00:00,36.619998931884766,37.209999084472656,36.119998931884766,34.14070510864258,1680900,0.0,
2014-03-25 00:00:00+00:00,36.869998931884766,37.18000030517578,36.27999877929688,33.9084358215332,1312100,0.0,
2014-03-26 00:00:00+00:00,36.65999984741211,36.75,35.880001068115234,33.37892150878906,1818000,0.0,
2014-03-27 00:00:00+00:00,35.790000915527344,36.41999816894531,35.20000076293945,33.09092330932617,1362800,0.0,
2014-03-28 00:00:00+00:00,35.720001220703125,35.810001373291016,35.209999084472656,32.970157623291016,3758300,0.0,
2014-03-31 00:00:00+00:00,36.22999954223633,36.68000030517578,35.880001068115234,33.69478988647461,2146000,0.0,
2014-04-01 00:00:00+00:00,36.5099983215332,36.77999877929688,36.380001068115234,34.159278869628906,1015400,0.0,
2014-04-02 00:00:00+00:00,36.970001220703125,37.209999084472656,36.47999954223633,34.53087615966797,2482100,0.0,
2014-04-03 00:00:00+00:00,37.220001220703125,37.47999954223633,37.04999923706055,34.61448287963867,1470200,0.0,
2014-04-04 00:00:00+00:00,37.38999938964844,37.59000015258789,36.66999816894531,34.19644546508789,1386400,0.0,
2014-04-07 00:00:00+00:00,36.77000045776367,36.970001220703125,35.84000015258789,33.42537307739258,1983800,0.0,
2014-04-08 00:00:00+00:00,35.95000076293945,36.83000183105469,35.65999984741211,33.360328674316406,2864000,0.0,
2014-04-09 00:00:00+00:00,35.9900016784668,36.369998931884766,35.650001525878906,33.713348388671875,1648800,0.0,
2014-04-10 00:00:00+00:00,36.27000045776367,36.7599983215332,35.400001525878906,33.15596389770508,2268500,0.0,
2014-04-11 00:00:00+00:00,35.380001068115234,35.619998931884766,34.650001525878906,32.32915496826172,1367500,0.0,
2014-04-14 00:00:00+00:00,35.060001373291016,35.060001373291016,34.2400016784668,32.12477493286133,1155400,0.0,
2014-04-15 00:00:00+00:00,34.599998474121094,34.7400016784668,34.11000061035156,32.14334487915039,1039500,0.0,
2014-04-16 00:00:00+00:00,34.86000061035156,35.2400016784668,34.70000076293945,32.42204666137695,750100,0.0,
2014-04-17 00:00:00+00:00,34.88999938964844,35.59000015258789,34.88999938964844,32.98874282836914,706300,0.0,
2014-04-21 00:00:00+00:00,35.56999969482422,35.56999969482422,35.0,32.7379035949707,470200,0.0,
