date,SOXX_Open,SOXX_High,SOXX_Low,SOXX_Close,SOXX_Volume,SOXX_Dividends,SOXX_Stock Splits
2003-04-17 00:00:00+00:00,12.550000190734863,13.063332557678224,12.476667404174805,10.804980278015137,357300,0.0,
2003-04-21 00:00:00+00:00,12.93333339691162,13.096667289733888,12.916666984558104,10.854854583740234,276600,0.0,
2003-04-22 00:00:00+00:00,12.833333015441896,13.483332633972168,12.833333015441896,11.201166152954102,489600,0.0,
2003-04-23 00:00:00+00:00,13.43333339691162,13.623332977294922,13.369999885559082,11.278740882873535,54000,0.0,
2003-04-24 00:00:00+00:00,13.366666793823242,13.493332862854004,13.256667137145996,11.131906509399414,125700,0.0,
2003-04-25 00:00:00+00:00,13.0,13.026666641235352,12.699999809265137,10.613818168640137,86100,0.0,
2003-04-28 00:00:00+00:00,12.770000457763672,13.15999984741211,12.770000457763672,10.910264015197754,41700,0.0,
2003-04-29 00:00:00+00:00,13.31666660308838,13.5,13.223333358764648,11.137442588806152,1008900,0.0,
2003-04-30 00:00:00+00:00,13.239999771118164,13.293333053588867,13.076666831970217,10.915801048278809,574500,0.0,
2003-05-01 00:00:00+00:00,13.133333206176758,13.213333129882812,12.916666984558104,10.907490730285645,116700,0.0,
2003-05-02 00:00:00+00:00,13.293333053588867,13.630000114440918,13.293333053588867,11.253803253173828,84600,0.0,
2003-05-05 00:00:00+00:00,13.766667366027832,14.116666793823242,13.636667251586914,11.464362144470217,186600,0.0,
2003-05-06 00:00:00+00:00,13.766667366027832,14.149999618530272,13.766667366027832,11.572415351867676,53400,0.0,
2003-05-07 00:00:00+00:00,13.766667366027832,14.00333309173584,13.603333473205566,11.38679027557373,535200,0.0,
2003-05-08 00:00:00+00:00,13.43333339691162,13.563332557678224,13.369999885559082,11.118050575256348,84300,0.0,
2003-05-09 00:00:00+00:00,13.69333267211914,14.0,13.666666984558104,11.636134147644045,83100,0.0,
2003-05-12 00:00:00+00:00,13.966667175292969,14.296667098999023,13.886667251586914,11.877171516418455,260700,0.0,
2003-05-13 00:00:00+00:00,14.083333015441896,14.19333267211914,14.0,11.680465698242188,804300,0.0,
2003-05-14 00:00:00+00:00,14.216667175292969,14.220000267028809,13.773332595825195,11.677693367004396,769800,0.0,
2003-05-15 00:00:00+00:00,14.300000190734863,14.363332748413086,14.100000381469728,11.807908058166504,90300,0.0,
2003-05-16 00:00:00+00:00,14.133333206176758,14.149999618530272,13.920000076293944,11.65552806854248,79800,0.0,
2003-05-19 00:00:00+00:00,13.766667366027832,13.833333015441896,13.383333206176758,11.126361846923828,129300,0.0,
2003-05-20 00:00:00+00:00,13.516667366027832,13.5600004196167,13.243332862854004,11.137442588806152,154200,0.0,
2003-05-21 00:00:00+00:00,13.333333015441896,13.476667404174805,13.216667175292969,11.184541702270508,72900,0.0,
2003-05-22 00:00:00+00:00,13.399999618530272,13.74666690826416,13.369999885559082,11.309213638305664,65700,0.0,
2003-05-23 00:00:00+00:00,13.583333015441896,13.796667098999023,13.583333015441896,11.38679027557373,30900,0.0,
2003-05-27 00:00:00+00:00,13.633333206176758,14.493332862854004,13.633333206176758,11.98244857788086,137100,0.0,
2003-05-28 00:00:00+00:00,14.5,14.75,14.423333168029783,12.029546737670898,85200,0.0,
2003-05-29 00:00:00+00:00,14.649999618530272,15.09333324432373,14.649999618530272,12.400797843933104,69600,0.0,
2003-05-30 00:00:00+00:00,15.100000381469728,15.216667175292969,15.083333015441896,12.578105926513672,545100,0.0,
2003-06-02 00:00:00+00:00,15.399999618530272,15.399999618530272,14.789999961853027,12.32322120666504,854400,0.0,
2003-06-03 00:00:00+00:00,14.699999809265137,15.063332557678224,14.699999809265137,12.486679077148438,381000,0.0,
2003-06-04 00:00:00+00:00,15.100000381469728,15.609999656677246,15.100000381469728,12.946582794189451,75000,0.0,
2003-06-05 00:00:00+00:00,15.166666984558104,15.796667098999023,15.143333435058594,13.090652465820312,285600,0.0,
2003-06-06 00:00:00+00:00,16.416667938232422,16.446666717529297,15.403332710266112,12.871784210205078,269100,0.0,
2003-06-09 00:00:00+00:00,15.166666984558104,15.266667366027832,14.896666526794434,12.52269458770752,341400,0.0,
2003-06-10 00:00:00+00:00,15.06666660308838,15.263333320617676,14.833333015441896,12.633520126342772,51000,0.0,
2003-06-11 00:00:00+00:00,14.733332633972168,15.199999809265137,14.619999885559082,12.633520126342772,104700,0.0,
2003-06-12 00:00:00+00:00,15.233332633972168,15.233332633972168,14.83666706085205,12.467284202575684,164400,0.0,
2003-06-13 00:00:00+00:00,14.833333015441896,14.833333015441896,14.383333206176758,12.065564155578612,202200,0.0,
2003-06-16 00:00:00+00:00,14.533332824707031,14.899999618530272,14.420000076293944,12.276122093200684,132300,0.0,
2003-06-17 00:00:00+00:00,14.880000114440918,14.916666984558104,14.616666793823242,12.350924491882324,244800,0.0,
2003-06-18 00:00:00+00:00,14.800000190734863,15.24666690826416,14.66333293914795,12.614126205444336,67800,0.0,
2003-06-19 00:00:00+00:00,15.399999618530272,15.399999618530272,14.970000267028809,12.494994163513184,96900,0.0,
2003-06-20 00:00:00+00:00,15.033332824707031,15.033332824707031,14.773332595825195,12.31490707397461,47400,0.0,
2003-06-23 00:00:00+00:00,14.739999771118164,14.893333435058594,14.369999885559082,11.985218048095703,145800,0.0,
2003-06-24 00:00:00+00:00,14.25,14.5,14.100000381469728,11.885479927062988,585600,0.0,
2003-06-25 00:00:00+00:00,14.5,14.706666946411133,14.270000457763672,11.95474624633789,199800,0.0,
2003-06-26 00:00:00+00:00,14.43333339691162,14.763333320617676,14.423333168029783,12.240107536315918,59400,0.0,
2003-06-27 00:00:00+00:00,14.850000381469728,14.880000114440918,14.506667137145996,12.159760475158691,213300,0.0,
2003-06-30 00:00:00+00:00,14.783332824707031,14.883333206176758,14.533332824707031,12.079416275024414,355800,0.0,
2003-07-01 00:00:00+00:00,14.483332633972168,14.803333282470703,14.25,12.303826332092283,552300,0.0,
2003-07-02 00:00:00+00:00,14.949999809265137,15.296667098999023,14.94333267211914,12.713863372802734,222300,0.0,
2003-07-03 00:00:00+00:00,15.06666660308838,15.333333015441896,15.06666660308838,12.575339317321776,31200,0.0,
2003-07-07 00:00:00+00:00,15.533332824707031,16.049999237060547,15.466667175292969,13.334454536437988,198900,0.0,
2003-07-08 00:00:00+00:00,16.03333282470703,16.280000686645508,15.826666831970217,13.4923734664917,252900,0.0,
2003-07-09 00:00:00+00:00,16.21666717529297,16.616666793823242,16.059999465942383,13.628129959106444,245400,0.0,
2003-07-10 00:00:00+00:00,16.100000381469727,16.149999618530273,15.763333320617676,13.173766136169434,198300,0.0,
2003-07-11 00:00:00+00:00,15.866666793823242,16.049999237060547,15.866666793823242,13.29844093322754,102300,0.0,
2003-07-14 00:00:00+00:00,16.46666717529297,16.616666793823242,16.333332061767578,13.64475154876709,404100,0.0,
2003-07-15 00:00:00+00:00,16.600000381469727,16.733333587646484,16.343332290649414,13.666918754577637,267900,0.0,
2003-07-16 00:00:00+00:00,16.666667938232422,16.666667938232422,16.133333206176758,13.64475154876709,396000,0.0,
2003-07-17 00:00:00+00:00,15.92666721343994,15.966667175292969,15.539999961853027,13.054636001586914,273300,0.0,
2003-07-18 00:00:00+00:00,15.739999771118164,15.893333435058594,15.350000381469728,13.090652465820312,177900,0.0,
2003-07-21 00:00:00+00:00,15.68333339691162,15.68333339691162,15.30666732788086,12.85238552093506,411600,0.0,
2003-07-22 00:00:00+00:00,15.733332633972168,16.01333236694336,15.706666946411133,13.279047012329102,163500,0.0,
2003-07-23 00:00:00+00:00,15.966667175292969,16.280000686645508,15.84333324432373,13.531161308288574,147000,0.0,
2003-07-24 00:00:00+00:00,16.316667556762695,16.383333206176758,15.83666706085205,13.16268539428711,327300,0.0,
2003-07-25 00:00:00+00:00,15.866666793823242,16.15999984741211,15.533332824707031,13.43142318725586,170100,0.0,
2003-07-28 00:00:00+00:00,16.083332061767578,16.393333435058594,16.06999969482422,13.592114448547363,101400,0.0,
2003-07-29 00:00:00+00:00,16.28333282470703,16.28333282470703,15.873332977294922,13.270732879638672,282600,0.0,
2003-07-30 00:00:00+00:00,16.016666412353516,16.016666412353516,15.829999923706056,13.187618255615234,141900,0.0,
2003-07-31 00:00:00+00:00,16.25,16.469999313354492,16.100000381469727,13.38155746459961,447300,0.0,
2003-08-01 00:00:00+00:00,16.166667938232422,16.299999237060547,16.003332138061523,13.547784805297852,327900,0.0,
2003-08-04 00:00:00+00:00,16.266666412353516,16.433332443237305,16.016666412353516,13.597652435302734,56700,0.0,
2003-08-05 00:00:00+00:00,16.350000381469727,16.350000381469727,15.833333015441896,13.159910202026367,194100,0.0,
2003-08-06 00:00:00+00:00,15.783332824707031,15.963333129882812,15.583333015441896,13.049094200134276,162600,0.0,
2003-08-07 00:00:00+00:00,15.666666984558104,15.706666946411133,15.470000267028809,12.938274383544922,231900,0.0,
2003-08-08 00:00:00+00:00,15.583333015441896,15.666666984558104,14.953332901000977,12.603038787841797,467400,0.0,
2003-08-11 00:00:00+00:00,15.229999542236328,15.506667137145996,15.229999542236328,12.832996368408203,245100,0.0,
2003-08-12 00:00:00+00:00,15.43333339691162,15.733332633972168,15.43333339691162,13.07679843902588,45300,0.0,
2003-08-13 00:00:00+00:00,15.80666732788086,16.200000762939453,15.736666679382324,13.317828178405762,153300,0.0,
2003-08-14 00:00:00+00:00,16.066667556762695,16.219999313354492,15.963333129882812,13.47021198272705,42300,0.0,
2003-08-15 00:00:00+00:00,16.15999984741211,16.25,16.15999984741211,13.506230354309082,4800,0.0,
2003-08-18 00:00:00+00:00,16.260000228881836,17.0,16.260000228881836,14.129593849182127,331500,0.0,
2003-08-19 00:00:00+00:00,17.049999237060547,17.333332061767578,16.996667861938477,14.406641006469728,1208700,0.0,
2003-08-20 00:00:00+00:00,17.066667556762695,17.459999084472656,17.020000457763672,14.268123626708984,397500,0.0,
2003-08-21 00:00:00+00:00,17.5,17.84666633605957,17.416667938232422,14.739107131958008,1836600,0.0,
2003-08-22 00:00:00+00:00,18.600000381469727,18.71666717529297,18.003332138061523,15.016156196594238,3881700,0.0,
2003-08-25 00:00:00+00:00,18.0,18.030000686645508,17.729999542236328,14.833307266235352,3254700,0.0,
2003-08-26 00:00:00+00:00,17.633333206176758,17.916667938232422,17.420000076293945,14.891484260559082,129000,0.0,
2003-08-27 00:00:00+00:00,17.96666717529297,18.459999084472656,17.963333129882812,15.343072891235352,157200,0.0,
2003-08-28 00:00:00+00:00,18.56666755676269,18.65333366394043,18.206666946411133,15.47605800628662,1809300,0.0,
2003-08-29 00:00:00+00:00,18.583332061767575,18.796667098999023,18.51666641235352,15.570253372192385,1696800,0.0,
2003-09-02 00:00:00+00:00,18.799999237060547,18.803333282470703,18.416667938232425,15.597955703735352,278700,0.0,
2003-09-03 00:00:00+00:00,18.76666641235352,18.81333351135254,18.26666641235352,15.293209075927734,695100,0.0,
2003-09-04 00:00:00+00:00,18.36666679382324,18.81333351135254,18.30666732788086,15.517620086669922,276000,0.0,
2003-09-05 00:00:00+00:00,18.700000762939453,19.32666778564453,18.63333320617676,15.722643852233888,480300,0.0,
2003-09-08 00:00:00+00:00,19.233333587646484,19.61333274841309,19.203332901000977,16.25457191467285,801000,0.0,
2003-09-09 00:00:00+00:00,19.51666641235352,19.56666755676269,19.239999771118164,16.068950653076172,522300,0.0,
2003-09-10 00:00:00+00:00,18.733333587646484,18.81666755676269,18.183332443237305,15.140829086303713,3028500,0.0,
2003-09-11 00:00:00+00:00,18.433332443237305,18.706666946411133,17.916667938232422,15.354159355163574,836400,0.0,
2003-09-12 00:00:00+00:00,18.333332061767575,18.809999465942383,18.170000076293945,15.434497833251951,574200,0.0,
2003-09-15 00:00:00+00:00,18.733333587646484,18.74333381652832,18.26666641235352,15.191781044006348,98100,0.001333,
2003-09-16 00:00:00+00:00,18.51666641235352,18.989999771118164,18.433332443237305,15.779173851013184,1340400,0.0,
2003-09-17 00:00:00+00:00,18.96666717529297,19.08666610717773,18.77666664123535,15.682198524475098,156600,0.0,
2003-09-18 00:00:00+00:00,18.62333297729492,19.03333282470703,18.5,15.78195095062256,205800,0.0,
2003-09-19 00:00:00+00:00,18.933332443237305,19.07999992370605,18.73666763305664,15.720996856689451,62100,0.0,
2003-09-22 00:00:00+00:00,18.63333320617676,18.666667938232425,18.38999938964844,15.355260848999023,217800,0.0,
2003-09-23 00:00:00+00:00,18.549999237060547,18.76666641235352,18.416667938232425,15.582454681396484,107700,0.0,
2003-09-24 00:00:00+00:00,18.82666778564453,18.82666778564453,17.913333892822266,14.889778137207031,202500,0.0,
2003-09-25 00:00:00+00:00,18.083332061767575,18.5,17.866666793823242,14.892552375793455,94500,0.0,
2003-09-26 00:00:00+00:00,17.700000762939453,17.90999984741211,17.483333587646484,14.61824893951416,888600,0.0,
2003-09-29 00:00:00+00:00,17.833332061767578,17.983333587646484,17.516666412353516,14.86484432220459,917400,0.0,
2003-09-30 00:00:00+00:00,17.816667556762695,17.816667556762695,17.35333251953125,14.51850414276123,423600,0.0,
2003-10-01 00:00:00+00:00,17.600000381469727,17.766666412353516,17.46666717529297,14.734624862670898,337800,0.0,
2003-10-02 00:00:00+00:00,17.766666412353516,18.100000381469727,17.766666412353516,14.928570747375488,345900,0.0,
2003-10-03 00:00:00+00:00,18.56666755676269,18.899999618530277,18.46666717529297,15.54366397857666,613200,0.0,
2003-10-06 00:00:00+00:00,18.76666641235352,18.88333320617676,18.670000076293945,15.660036087036133,214500,0.0,
2003-10-07 00:00:00+00:00,18.77666664123535,19.25,18.63333320617676,15.986984252929688,157500,0.0,
2003-10-08 00:00:00+00:00,19.299999237060547,19.333332061767575,19.0,15.8983154296875,344400,0.0,
2003-10-09 00:00:00+00:00,19.416667938232425,19.65999984741211,19.136667251586918,16.00914764404297,2020500,0.0,
2003-10-10 00:00:00+00:00,19.5,19.56666755676269,19.33666610717773,16.208633422851562,178500,0.0,
2003-10-13 00:00:00+00:00,19.700000762939453,19.87333297729492,19.453332901000977,16.319469451904297,253200,0.0,
2003-10-14 00:00:00+00:00,19.399999618530277,19.799999237060547,19.35333251953125,16.457996368408203,73500,0.0,
2003-10-15 00:00:00+00:00,20.31666755676269,20.32999992370605,19.793333053588867,16.491247177124023,2100600,0.0,
2003-10-16 00:00:00+00:00,19.833332061767575,20.030000686645508,19.71999931335449,16.643632888793945,101700,0.0,
2003-10-17 00:00:00+00:00,20.049999237060547,20.083332061767575,19.416667938232425,16.216949462890625,196500,0.0,
2003-10-20 00:00:00+00:00,19.51000022888184,19.726667404174805,19.36666679382324,16.397045135498047,187500,0.0,
2003-10-21 00:00:00+00:00,20.0,20.293333053588867,19.96666717529297,16.83203887939453,241200,0.0,
2003-10-22 00:00:00+00:00,19.950000762939453,19.950000762939453,19.649999618530277,16.438610076904297,112200,0.0,
2003-10-23 00:00:00+00:00,19.03333282470703,19.38333320617676,19.0,16.07010269165039,941400,0.0,
2003-10-24 00:00:00+00:00,19.25,19.36666679382324,18.920000076293945,16.047941207885742,1503000,0.0,
2003-10-27 00:00:00+00:00,19.666667938232425,19.666667938232425,19.38333320617676,16.200321197509766,470100,0.0,
2003-10-28 00:00:00+00:00,19.916667938232425,20.60333251953125,19.86000061035156,17.12574005126953,543000,0.0,
2003-10-29 00:00:00+00:00,20.600000381469727,20.940000534057617,20.46999931335449,17.316923141479492,353100,0.0,
2003-10-30 00:00:00+00:00,21.11666679382324,21.19333267211914,20.850000381469727,17.455455780029297,325800,0.0,
2003-10-31 00:00:00+00:00,21.0,21.0,20.636667251586918,17.261499404907227,141900,0.0,
2003-11-03 00:00:00+00:00,21.03333282470703,21.53333282470703,21.01333236694336,17.843355178833008,183300,0.0,
2003-11-04 00:00:00+00:00,21.399999618530277,21.71333312988281,21.333332061767575,17.920928955078125,267900,0.0,
2003-11-05 00:00:00+00:00,21.5,21.703332901000977,21.17333221435547,18.034536361694336,202200,0.0,
2003-11-06 00:00:00+00:00,21.86666679382324,22.020000457763672,21.523332595825195,18.22294044494629,990600,0.0,
2003-11-07 00:00:00+00:00,22.166667938232425,22.233333587646484,21.959999084472656,18.258962631225582,443700,0.0,
2003-11-10 00:00:00+00:00,21.950000762939453,21.97333335876465,21.209999084472656,17.726985931396484,133200,0.0,
2003-11-11 00:00:00+00:00,21.26666641235352,21.34666633605957,21.036666870117188,17.671566009521484,648900,0.0,
2003-11-12 00:00:00+00:00,21.583332061767575,22.040000915527344,21.56666755676269,18.31991195678711,571800,0.0,
2003-11-13 00:00:00+00:00,21.86666679382324,22.06333351135254,21.46666717529297,18.078861236572266,285600,0.0,
2003-11-14 00:00:00+00:00,21.67333221435547,21.81666755676269,21.00666618347168,17.5745906829834,168900,0.0,
2003-11-17 00:00:00+00:00,20.76666641235352,20.950000762939453,20.483333587646484,17.314149856567383,2065200,0.0,
2003-11-18 00:00:00+00:00,21.149999618530277,21.233333587646484,20.5,17.0537052154541,324300,0.0,
2003-11-19 00:00:00+00:00,20.583332061767575,20.933332443237305,20.450000762939453,17.36125946044922,663000,0.0,
2003-11-20 00:00:00+00:00,20.666667938232425,21.036666870117188,20.46999931335449,17.025997161865234,116700,0.0,
2003-11-21 00:00:00+00:00,20.700000762939453,20.86666679382324,20.5,17.228254318237305,269400,0.0,
2003-11-24 00:00:00+00:00,21.0,21.5,21.0,17.787940979003906,304800,0.0,
2003-11-25 00:00:00+00:00,21.53333282470703,21.73666763305664,21.46666717529297,17.890453338623047,198900,0.0,
2003-11-26 00:00:00+00:00,21.81666755676269,21.833332061767575,21.333332061767575,17.97911834716797,137400,0.0,
2003-11-28 00:00:00+00:00,21.649999618530277,21.893333435058597,21.63999938964844,18.173070907592773,66900,0.0,
2003-12-01 00:00:00+00:00,22.166667938232425,22.23666763305664,21.803333282470703,18.350399017333984,353700,0.0,
2003-12-02 00:00:00+00:00,22.0,22.149999618530277,21.899999618530277,18.20908737182617,557100,0.0,
2003-12-03 00:00:00+00:00,22.11666679382324,22.163333892822266,21.5,17.89876365661621,240000,0.0,
2003-12-04 00:00:00+00:00,21.583332061767575,21.71666717529297,20.8700008392334,17.69373893737793,378900,0.0,
2003-12-05 00:00:00+00:00,20.76666641235352,21.09333229064941,20.55666732788086,17.181154251098633,1639800,0.0,
2003-12-08 00:00:00+00:00,20.733333587646484,20.81333351135254,20.350000381469727,17.13959503173828,179100,0.0,
2003-12-09 00:00:00+00:00,20.666667938232425,20.86333274841309,19.61666679382324,16.430295944213867,1197600,0.0,
2003-12-10 00:00:00+00:00,19.799999237060547,20.036666870117188,19.583332061767575,16.530038833618164,1527900,0.0,
2003-12-11 00:00:00+00:00,19.940000534057617,20.6299991607666,19.90333366394043,17.095266342163086,473400,0.0,
2003-12-12 00:00:00+00:00,20.700000762939453,20.76000022888184,20.34000015258789,17.106338500976562,414600,0.0,
2003-12-15 00:00:00+00:00,21.0,21.0,19.94333267211914,16.577138900756836,243000,0.0,
2003-12-16 00:00:00+00:00,20.01666641235352,20.01666641235352,19.420000076293945,16.51618766784668,403800,0.0,
2003-12-17 00:00:00+00:00,19.793333053588867,19.93000030517578,19.540000915527344,16.35272216796875,112500,0.0,
2003-12-18 00:00:00+00:00,19.86666679382324,20.433332443237305,19.85333251953125,16.901308059692383,222600,0.0,
2003-12-19 00:00:00+00:00,20.333332061767575,20.46333312988281,20.100000381469727,16.79602813720703,165900,0.0,
2003-12-22 00:00:00+00:00,20.149999618530277,20.3799991607666,20.06333351135254,16.782175064086914,102600,0.0,
2003-12-23 00:00:00+00:00,20.25,20.6299991607666,20.25,17.073101043701172,127500,0.0,
2003-12-24 00:00:00+00:00,20.600000381469727,20.71666717529297,20.5,17.073101043701172,43200,0.0,
2003-12-26 00:00:00+00:00,20.600000381469727,20.706666946411133,20.600000381469727,17.16452407836914,49800,0.0,
2003-12-29 00:00:00+00:00,20.71666717529297,21.03333282470703,20.71666717529297,17.43328094482422,110700,0.0,
2003-12-30 00:00:00+00:00,21.03333282470703,21.183332443237305,20.87333297729492,17.463773727416992,180900,0.0,
2003-12-31 00:00:00+00:00,21.083332061767575,21.183332443237305,20.78333282470703,17.386180877685547,418800,0.0,
2004-01-02 00:00:00+00:00,21.11666679382324,21.24666786193848,20.920000076293945,17.455455780029297,222000,0.0,
2004-01-05 00:00:00+00:00,21.38333320617676,21.76333236694336,21.299999237060547,18.0234489440918,309900,0.0,
2004-01-06 00:00:00+00:00,21.75,22.0,21.57333374023437,18.2174015045166,510300,0.0,
2004-01-07 00:00:00+00:00,21.983333587646484,22.13333320617676,21.753332138061523,18.380868911743164,354900,0.0,
2004-01-08 00:00:00+00:00,22.61666679382324,22.84000015258789,22.25,18.929466247558597,625800,0.0,
2004-01-09 00:00:00+00:00,22.666667938232425,23.09666633605957,22.46999931335449,18.93777275085449,275700,0.0,
2004-01-12 00:00:00+00:00,22.916667938232425,23.350000381469727,22.700000762939453,19.408802032470703,255900,0.0,
2004-01-13 00:00:00+00:00,23.399999618530277,23.40333366394043,22.583332061767575,18.95995330810547,735000,0.0,
2004-01-14 00:00:00+00:00,22.88333320617676,22.899999618530277,22.520000457763672,18.874053955078125,290100,0.0,
2004-01-15 00:00:00+00:00,22.683332443237305,23.143333435058597,22.476667404174805,19.090171813964844,558900,0.0,
2004-01-16 00:00:00+00:00,23.233333587646484,23.416667938232425,22.96999931335449,19.439289093017575,93900,0.0,
2004-01-20 00:00:00+00:00,23.51666641235352,23.55666732788086,23.15333366394043,19.442052841186523,974400,0.0,
2004-01-21 00:00:00+00:00,23.0,23.0,22.553333282470703,18.94886589050293,311700,0.0,
2004-01-22 00:00:00+00:00,23.166667938232425,23.166667938232425,22.37666702270508,18.66347885131836,302400,0.0,
2004-01-23 00:00:00+00:00,22.416667938232425,22.51333236694336,21.96666717529297,18.36978912353516,614700,0.0,
2004-01-26 00:00:00+00:00,22.166667938232425,22.636667251586918,22.13333320617676,18.807558059692383,113100,0.0,
2004-01-27 00:00:00+00:00,22.416667938232425,22.51000022888184,21.946666717529297,18.242338180541992,291900,0.0,
2004-01-28 00:00:00+00:00,22.333332061767575,22.399999618530277,21.683332443237305,18.095489501953125,464400,0.0,
2004-01-29 00:00:00+00:00,22.0,22.0,21.166667938232425,17.887685775756836,950400,0.0,
2004-01-30 00:00:00+00:00,21.583332061767575,21.76666641235352,21.5,18.00960350036621,132300,0.0,
2004-02-02 00:00:00+00:00,21.899999618530277,21.913333892822266,21.27666664123535,17.73253631591797,243900,0.0,
2004-02-03 00:00:00+00:00,21.25,21.543333053588867,21.25,17.8045654296875,153000,0.0,
2004-02-04 00:00:00+00:00,21.083332061767575,21.136667251586918,20.76333236694336,17.267040252685547,569400,0.0,
2004-02-05 00:00:00+00:00,21.13333320617676,21.15333366394043,20.86666679382324,17.49700927734375,319500,0.0,
2004-02-06 00:00:00+00:00,21.416667938232425,21.920000076293945,21.26000022888184,18.148122787475582,1054800,0.0,
2004-02-09 00:00:00+00:00,22.06666755676269,22.06666755676269,21.739999771118164,18.092716217041016,387300,0.0,
2004-02-10 00:00:00+00:00,21.78333282470703,21.946666717529297,21.69333267211914,18.134279251098636,161400,0.0,
2004-02-11 00:00:00+00:00,21.983333587646484,22.32999992370605,21.96333312988281,18.524948120117188,254400,0.0,
2004-02-12 00:00:00+00:00,22.13333320617676,22.39666748046875,21.916667938232425,18.2174015045166,142800,0.0,
2004-02-13 00:00:00+00:00,22.166667938232425,22.166667938232425,21.426666259765625,18.00960350036621,257700,0.0,
2004-02-17 00:00:00+00:00,21.933332443237305,22.020000457763672,21.739999771118164,18.24510765075684,97500,0.0,
2004-02-18 00:00:00+00:00,22.200000762939453,22.303333282470703,22.0,18.36978912353516,140700,0.0,
2004-02-19 00:00:00+00:00,22.666667938232425,22.666667938232425,21.82666778564453,18.148122787475582,551400,0.0,
2004-02-20 00:00:00+00:00,21.81666755676269,21.81666755676269,21.356666564941406,17.99296760559082,270300,0.0,
2004-02-23 00:00:00+00:00,21.666667938232425,21.696666717529297,20.790000915527344,17.441593170166016,486300,0.0,
2004-02-24 00:00:00+00:00,20.833332061767575,21.21999931335449,20.75,17.46099090576172,312900,0.0,
2004-02-25 00:00:00+00:00,21.200000762939453,21.49333381652832,21.200000762939453,17.801790237426758,92700,0.0,
2004-02-26 00:00:00+00:00,21.416667938232425,21.786666870117188,21.25,17.990209579467773,112800,0.0,
2004-02-27 00:00:00+00:00,21.71666717529297,21.76333236694336,21.26666641235352,17.851667404174805,70500,0.0,
2004-03-01 00:00:00+00:00,21.350000381469727,21.899999618530277,21.333332061767575,18.161985397338867,165600,0.0,
2004-03-02 00:00:00+00:00,22.06666755676269,22.15333366394043,21.700000762939453,18.037302017211918,285000,0.0,
2004-03-03 00:00:00+00:00,21.63333320617676,21.63999938964844,21.303333282470703,17.821189880371094,127200,0.0,
2004-03-04 00:00:00+00:00,21.5,21.700000762939453,21.446666717529297,18.037302017211918,840900,0.0,
2004-03-05 00:00:00+00:00,21.299999237060547,21.82666778564453,21.299999237060547,17.94309425354004,542700,0.0,
2004-03-08 00:00:00+00:00,21.600000381469727,21.68666648864746,20.733333587646484,17.233800888061523,243300,0.0,
2004-03-09 00:00:00+00:00,20.733333587646484,20.74333381652832,20.36333274841309,17.15067481994629,1046700,0.0,
2004-03-10 00:00:00+00:00,20.63333320617676,20.786666870117188,20.07333374023437,16.807106018066406,260100,0.0,
2004-03-11 00:00:00+00:00,20.06666755676269,20.549999237060547,19.950000762939453,16.596534729003906,736200,0.0,
2004-03-12 00:00:00+00:00,20.333332061767575,20.52666664123535,20.239999771118164,17.056476593017578,599100,0.0,
2004-03-15 00:00:00+00:00,20.333332061767575,20.333332061767575,19.833332061767575,16.521738052368164,198900,0.0,
2004-03-16 00:00:00+00:00,20.11666679382324,20.21666717529297,19.74333381652832,16.707368850708008,471000,0.0,
2004-03-17 00:00:00+00:00,20.299999237060547,20.559999465942383,20.299999237060547,17.078641891479492,80400,0.0,
2004-03-18 00:00:00+00:00,20.416667938232425,20.489999771118164,20.083332061767575,16.826509475708008,81000,0.0,
2004-03-19 00:00:00+00:00,20.03333282470703,20.170000076293945,19.53333282470703,16.28622055053711,150000,0.0,
2004-03-22 00:00:00+00:00,19.26666641235352,19.46999931335449,19.043333053588867,16.045166015625,399300,0.0,
2004-03-23 00:00:00+00:00,19.53333282470703,19.600000381469727,19.15333366394043,16.07010269165039,97800,0.0,
2004-03-24 00:00:00+00:00,19.40999984741211,19.86666679382324,19.38333320617676,16.347171783447266,183300,0.0,
2004-03-25 00:00:00+00:00,20.03333282470703,20.47333335876465,19.899999618530277,16.96227264404297,321900,0.0,
2004-03-26 00:00:00+00:00,20.333332061767575,20.5,20.253332138061523,16.84312629699707,342900,0.0,
2004-03-29 00:00:00+00:00,20.666667938232425,20.786666870117188,20.5,17.16452407836914,311400,0.0,
2004-03-30 00:00:00+00:00,20.46666717529297,20.62666702270508,20.270000457763672,17.122974395751953,199500,0.0,
2004-03-31 00:00:00+00:00,20.583332061767575,20.76000022888184,20.37666702270508,17.084190368652344,237600,0.0,
2004-04-01 00:00:00+00:00,20.833332061767575,21.11333274841309,20.71999931335449,17.427743911743164,361800,0.0,
2004-04-02 00:00:00+00:00,21.666667938232425,21.696666717529297,21.32999992370605,18.00960350036621,522000,0.0,
2004-04-05 00:00:00+00:00,21.71666717529297,21.833332061767575,21.540000915527344,18.148122787475582,216600,0.0,
2004-04-06 00:00:00+00:00,21.416667938232425,21.46666717529297,21.183332443237305,17.760238647460938,726900,0.0,
2004-04-07 00:00:00+00:00,21.333332061767575,21.46666717529297,21.003332138061523,17.738067626953125,88200,0.0,
2004-04-08 00:00:00+00:00,21.63333320617676,21.636667251586918,21.233333587646484,17.81841278076172,174000,0.0,
