date,GXC_Open,GXC_High,GXC_Low,GXC_Close,GXC_Volume,GXC_Dividends,GXC_Stock Splits
2011-06-29 00:00:00+00:00,76.80000305175781,77.19000244140625,76.37999725341797,58.65524673461914,131200,0.0,
2011-06-30 00:00:00+00:00,77.63999938964844,78.41000366210938,77.54000091552734,59.598731994628906,121000,0.0,
2011-07-01 00:00:00+00:00,78.25,79.2699966430664,78.0999984741211,60.230262756347656,120000,0.0,
2011-07-05 00:00:00+00:00,79.05000305175781,79.36000061035156,78.69000244140625,60.11613082885742,87200,0.0,
2011-07-06 00:00:00+00:00,78.19999694824219,78.29000091552734,77.61000061035156,59.553070068359375,102900,0.0,
2011-07-07 00:00:00+00:00,78.81999969482422,79.37999725341797,78.81999969482422,60.138946533203125,110900,0.0,
2011-07-08 00:00:00+00:00,78.56999969482422,78.62000274658203,77.75,59.49220657348633,70200,0.0,
2011-07-11 00:00:00+00:00,77.38999938964844,77.4000015258789,75.97000122070312,57.87154006958008,93500,0.0,
2011-07-12 00:00:00+00:00,75.41000366210938,75.87999725341797,75.25,57.30853271484375,192600,0.0,
2011-07-13 00:00:00+00:00,76.19999694824219,77.22000122070312,76.19999694824219,58.23678207397461,579000,0.0,
2011-07-14 00:00:00+00:00,76.81999969482422,77.01000213623047,75.8499984741211,57.8259162902832,58500,0.0,
2011-07-15 00:00:00+00:00,76.44000244140625,76.81999969482422,75.94000244140625,57.99330139160156,52300,0.0,
2011-07-18 00:00:00+00:00,76.0999984741211,76.0999984741211,75.2699966430664,57.78786849975586,122400,0.0,
2011-07-19 00:00:00+00:00,76.22000122070312,76.75,76.22000122070312,58.30525970458984,53600,0.0,
2011-07-20 00:00:00+00:00,76.81999969482422,77.30999755859375,76.68000030517578,58.57155990600586,30800,0.0,
2011-07-21 00:00:00+00:00,77.0199966430664,77.56999969482422,76.76000213623047,58.71613693237305,74400,0.0,
2011-07-22 00:00:00+00:00,77.66999816894531,78.08000183105469,77.4000015258789,59.29438018798828,82600,0.0,
2011-07-25 00:00:00+00:00,76.98999786376953,77.54000091552734,76.98999786376953,58.83024978637695,63000,0.0,
2011-07-26 00:00:00+00:00,77.8499984741211,78.55000305175781,77.80999755859375,59.46938705444336,74000,0.0,
2011-07-27 00:00:00+00:00,78.23999786376953,78.23999786376953,77.0999984741211,58.87590789794922,62400,0.0,
2011-07-28 00:00:00+00:00,77.8499984741211,78.22000122070312,77.37999725341797,59.01286697387695,64600,0.0,
2011-07-29 00:00:00+00:00,76.72000122070312,77.7699966430664,76.51000213623047,58.91395568847656,88300,0.0,
2011-08-01 00:00:00+00:00,78.33000183105469,78.33000183105469,76.52999877929688,58.76938629150391,66000,0.0,
2011-08-02 00:00:00+00:00,76.7300033569336,76.81999969482422,75.19999694824219,57.21722030639648,123100,0.0,
2011-08-03 00:00:00+00:00,74.97000122070312,75.16999816894531,73.43000030517578,57.0193977355957,147300,0.0,
2011-08-04 00:00:00+00:00,73.2300033569336,73.41000366210938,71.52999877929688,54.44766616821289,139200,0.0,
2011-08-05 00:00:00+00:00,71.44000244140625,71.9000015258789,68.55999755859375,53.73244857788086,196300,0.0,
2011-08-08 00:00:00+00:00,68.05999755859375,68.87000274658203,65.44000244140625,49.92050552368164,137100,0.0,
2011-08-09 00:00:00+00:00,66.36000061035156,69.58999633789062,65.54000091552734,52.94876480102539,578800,0.0,
2011-08-10 00:00:00+00:00,66.77999877929688,67.44000244140625,65.5,49.83680725097656,186600,0.0,
2011-08-11 00:00:00+00:00,66.4000015258789,68.91999816894531,66.22000122070312,51.936805725097656,89400,0.0,
2011-08-12 00:00:00+00:00,68.63999938964844,68.97000122070312,67.80000305175781,51.9976692199707,53800,0.0,
2011-08-15 00:00:00+00:00,70.05999755859375,70.36000061035156,69.5,53.52701568603516,97300,0.0,
2011-08-16 00:00:00+00:00,69.80000305175781,70.12000274658203,69.06999969482422,52.97919464111328,136500,0.0,
2011-08-17 00:00:00+00:00,69.94999694824219,70.37000274658203,69.01000213623047,52.85744857788086,88100,0.0,
2011-08-18 00:00:00+00:00,67.30999755859375,67.30999755859375,65.69000244140625,50.67375946044922,92400,0.0,
2011-08-19 00:00:00+00:00,65.79000091552734,67.27999877929688,65.6500015258789,49.95854949951172,73700,0.0,
2011-08-22 00:00:00+00:00,65.69000244140625,66.04000091552734,64.55999755859375,49.40310287475586,100300,0.0,
2011-08-23 00:00:00+00:00,65.9000015258789,67.58999633789062,65.4800033569336,51.41180038452149,411900,0.0,
2011-08-24 00:00:00+00:00,66.2300033569336,67.04000091552734,65.97000122070312,50.71941375732422,118000,0.0,
2011-08-25 00:00:00+00:00,67.01000213623047,67.29000091552734,65.79000091552734,50.39984893798828,50400,0.0,
2011-08-26 00:00:00+00:00,65.58999633789062,66.88999938964844,64.70999908447266,50.78028106689453,61700,0.0,
2011-08-29 00:00:00+00:00,67.6500015258789,68.91999816894531,67.6500015258789,52.42376327514648,57900,0.0,
2011-08-30 00:00:00+00:00,68.52999877929688,69.52999877929688,68.33000183105469,52.65199661254883,58500,0.0,
2011-08-31 00:00:00+00:00,70.33999633789062,70.7699966430664,69.5999984741211,53.82373809814453,106100,0.0,
2011-09-01 00:00:00+00:00,70.70999908447266,71.0999984741211,69.76000213623047,53.16178894042969,77200,0.0,
2011-09-02 00:00:00+00:00,68.4000015258789,68.87000274658203,67.94000244140625,52.03571701049805,77700,0.0,
2011-09-06 00:00:00+00:00,66.0999984741211,67.80000305175781,66.05999755859375,51.4954833984375,146500,0.0,
2011-09-07 00:00:00+00:00,68.38999938964844,69.36000061035156,68.37000274658203,52.65199661254883,19700,0.0,
2011-09-08 00:00:00+00:00,68.01000213623047,68.77999877929688,67.63999938964844,51.58679962158203,46600,0.0,
2011-09-09 00:00:00+00:00,67.08999633789062,67.12999725341797,65.63999938964844,50.1791877746582,45700,0.0,
2011-09-12 00:00:00+00:00,65.13999938964844,65.72000122070312,64.54000091552734,49.99658966064453,89500,0.0,
2011-09-13 00:00:00+00:00,65.66999816894531,65.91999816894531,65.19999694824219,50.04223251342773,48700,0.0,
2011-09-14 00:00:00+00:00,65.3499984741211,66.18000030517578,64.44999694824219,49.9737548828125,37700,0.0,
2011-09-15 00:00:00+00:00,65.95999908447266,66.05000305175781,65.1500015258789,50.255279541015625,174000,0.0,
2011-09-16 00:00:00+00:00,66.55999755859375,66.69999694824219,65.87999725341797,50.51396942138672,152100,0.0,
2011-09-19 00:00:00+00:00,64.20999908447266,64.80000305175781,63.52999877929688,49.08354568481445,106600,0.0,
2011-09-20 00:00:00+00:00,64.33000183105469,64.75,63.38999938964844,48.26941680908203,117500,0.0,
2011-09-21 00:00:00+00:00,63.0099983215332,63.290000915527344,61.04999923706055,46.48899841308594,147700,0.0,
2011-09-22 00:00:00+00:00,58.75,59.119998931884766,56.709999084472656,43.47594833374024,239500,0.0,
2011-09-23 00:00:00+00:00,57.59999847412109,58.88999938964844,57.380001068115234,44.52595138549805,139700,0.0,
2011-09-26 00:00:00+00:00,57.290000915527344,58.45000076293945,56.52999877929688,44.33573913574219,161000,0.0,
2011-09-27 00:00:00+00:00,60.060001373291016,61.619998931884766,60.060001373291016,46.07051467895508,105200,0.0,
2011-09-28 00:00:00+00:00,60.16999816894531,60.5099983215332,58.83000183105469,44.83790969848633,40200,0.0,
2011-09-29 00:00:00+00:00,60.18999862670898,60.34999847412109,58.459999084472656,45.028114318847656,101000,0.0,
2011-09-30 00:00:00+00:00,57.209999084472656,57.95000076293945,55.790000915527344,42.46400451660156,142600,0.0,
2011-10-03 00:00:00+00:00,54.5099983215332,55.65999984741211,53.790000915527344,40.95749282836914,325200,0.0,
2011-10-04 00:00:00+00:00,52.650001525878906,54.7599983215332,51.869998931884766,41.36075210571289,475400,0.0,
2011-10-05 00:00:00+00:00,54.5,56.59000015258789,54.13999938964844,43.04226303100586,620900,0.0,
2011-10-06 00:00:00+00:00,56.59999847412109,57.9900016784668,56.29999923706055,44.099857330322266,137000,0.0,
2011-10-07 00:00:00+00:00,58.75,58.88999938964844,57.2400016784668,43.78791809082031,158800,0.0,
2011-10-10 00:00:00+00:00,58.52000045776367,60.150001525878906,58.52000045776367,45.75094223022461,111500,0.0,
2011-10-11 00:00:00+00:00,59.959999084472656,61.650001525878906,59.81999969482422,46.35964584350586,210000,0.0,
2011-10-12 00:00:00+00:00,62.630001068115234,64.18000030517578,62.5,48.14007186889648,223700,0.0,
2011-10-13 00:00:00+00:00,63.220001220703125,63.369998931884766,62.02999877929688,47.9879035949707,105500,0.0,
2011-10-14 00:00:00+00:00,63.130001068115234,63.77999877929688,62.93000030517578,48.467247009277344,63400,0.0,
2011-10-17 00:00:00+00:00,63.16999816894531,63.290000915527344,61.90999984741211,47.21181106567383,69200,0.0,
2011-10-18 00:00:00+00:00,61.400001525878906,62.68000030517578,59.959999084472656,47.53899002075195,96100,0.0,
2011-10-19 00:00:00+00:00,61.52000045776367,62.18000030517578,60.68999862670898,46.18463134765625,77100,0.0,
2011-10-20 00:00:00+00:00,59.91999816894531,59.97999954223633,58.84999847412109,45.35530471801758,121000,0.0,
2011-10-21 00:00:00+00:00,60.630001068115234,61.43000030517578,60.619998931884766,46.511810302734375,340000,0.0,
2011-10-24 00:00:00+00:00,62.33000183105469,64.5999984741211,62.16999816894531,48.80963134765625,949800,0.0,
2011-10-25 00:00:00+00:00,63.58000183105469,63.83000183105469,62.79999923706055,47.8965950012207,235900,0.0,
2011-10-26 00:00:00+00:00,64.6500015258789,65.13999938964844,63.34999847412109,49.37267303466797,127600,0.0,
2011-10-27 00:00:00+00:00,67.77999877929688,69.91999816894531,67.2300033569336,52.61397171020508,175100,0.0,
2011-10-28 00:00:00+00:00,68.02999877929688,69.33999633789062,67.76000213623047,52.2107048034668,92200,0.0,
2011-10-31 00:00:00+00:00,67.01000213623047,67.08000183105469,65.30000305175781,49.7226791381836,122300,0.0,
2011-11-01 00:00:00+00:00,63.7599983215332,65.0,63.02999877929688,49.05310821533203,261300,0.0,
2011-11-02 00:00:00+00:00,66.2699966430664,67.4000015258789,66.0,51.17594528198242,103900,0.0,
2011-11-03 00:00:00+00:00,67.48999786376953,68.83000183105469,66.86000061035156,52.04331970214844,136700,0.0,
2011-11-04 00:00:00+00:00,67.36000061035156,67.56999969482422,66.13999938964844,51.26725006103516,94000,0.0,
2011-11-07 00:00:00+00:00,67.79000091552734,68.2699966430664,66.9000015258789,51.91397857666016,67600,0.0,
2011-11-08 00:00:00+00:00,68.05999755859375,68.72000122070312,66.93000030517578,52.27918243408203,68000,0.0,
2011-11-09 00:00:00+00:00,66.0999984741211,66.37999725341797,64.5199966430664,49.30419921875,159500,0.0,
2011-11-10 00:00:00+00:00,65.83000183105469,66.05000305175781,64.95999908447266,49.82159805297852,80900,0.0,
2011-11-11 00:00:00+00:00,66.2300033569336,66.94999694824219,66.06999969482422,50.5976676940918,72900,0.0,
2011-11-14 00:00:00+00:00,66.52999877929688,66.52999877929688,65.27999877929688,50.17159271240234,37200,0.0,
2011-11-15 00:00:00+00:00,66.12000274658203,67.05000305175781,65.94999694824219,50.78028106689453,67300,0.0,
2011-11-16 00:00:00+00:00,65.0199966430664,65.7699966430664,64.33000183105469,48.96942138671875,122400,0.0,
2011-11-17 00:00:00+00:00,64.5999984741211,64.95999908447266,62.5099983215332,47.65312194824219,151200,0.0,
2011-11-18 00:00:00+00:00,63.33000183105469,63.33000183105469,62.5,47.713985443115234,47700,0.0,
2011-11-21 00:00:00+00:00,61.400001525878906,61.400001525878906,60.0,46.27595520019531,234000,0.0,
2011-11-22 00:00:00+00:00,60.869998931884766,61.43999862670898,60.31999969482422,46.45855712890625,65400,0.0,
2011-11-23 00:00:00+00:00,60.45000076293945,60.54999923706055,59.54999923706055,45.33247375488281,92500,0.0,
2011-11-25 00:00:00+00:00,59.68999862670898,60.59000015258789,59.63999938964844,45.4998664855957,57800,0.0,
2011-11-28 00:00:00+00:00,61.93999862670898,62.27000045776367,61.43000030517578,47.12050628662109,125200,0.0,
2011-11-29 00:00:00+00:00,61.810001373291016,62.5,61.47999954223633,46.99877548217773,347600,0.0,
2011-11-30 00:00:00+00:00,64.79000091552734,65.7300033569336,64.44999694824219,49.92810821533203,139900,0.0,
2011-12-01 00:00:00+00:00,65.51000213623047,65.91999816894531,65.25,49.874847412109375,138700,0.0,
2011-12-02 00:00:00+00:00,65.94999694824219,66.1500015258789,64.88999938964844,49.50202560424805,83700,0.0,
2011-12-05 00:00:00+00:00,66.08999633789062,66.36000061035156,65.44999694824219,50.1107177734375,72100,0.0,
2011-12-06 00:00:00+00:00,65.43000030517578,65.51000213623047,64.62000274658203,49.51725006103516,64300,0.0,
2011-12-07 00:00:00+00:00,64.87000274658203,65.48999786376953,64.41000366210938,49.677024841308594,73700,0.0,
2011-12-08 00:00:00+00:00,64.58000183105469,64.83000183105469,63.13999938964844,48.1781120300293,68100,0.0,
2011-12-09 00:00:00+00:00,63.88999938964844,64.88999938964844,63.880001068115234,49.10637283325195,306500,0.0,
2011-12-12 00:00:00+00:00,62.959999084472656,62.9900016784668,61.7400016784668,47.34877014160156,80500,0.0,
2011-12-13 00:00:00+00:00,62.84000015258789,63.11000061035156,61.56999969482422,46.96833419799805,120500,0.0,
2011-12-14 00:00:00+00:00,61.66999816894531,61.7400016784668,60.84000015258789,46.48899841308594,105200,0.0,
2011-12-15 00:00:00+00:00,61.52999877929688,61.75,60.72999954223633,46.29116439819336,105900,0.0,
2011-12-16 00:00:00+00:00,61.68999862670898,62.18999862670898,61.13999938964844,47.07874298095703,98400,0.3,
2011-12-19 00:00:00+00:00,61.33000183105469,61.380001068115234,59.95000076293945,45.88590621948242,104600,0.0,
2011-12-20 00:00:00+00:00,61.27000045776367,62.630001068115234,61.220001220703125,47.828086853027344,59400,0.0,
2011-12-21 00:00:00+00:00,61.619998931884766,62.04999923706055,60.810001373291016,47.44575881958008,107100,0.0,
2011-12-22 00:00:00+00:00,62.02999877929688,63.06999969482422,61.95000076293945,48.18746948242188,98300,0.0,
2011-12-23 00:00:00+00:00,62.900001525878906,63.290000915527344,62.65999984741211,48.31745529174805,494300,0.0,
2011-12-27 00:00:00+00:00,62.900001525878906,63.18999862670898,62.75,48.240989685058594,125600,0.0,
2011-12-28 00:00:00+00:00,62.41999816894531,62.47999954223633,61.84000015258789,47.43046951293945,134200,0.0,
2011-12-29 00:00:00+00:00,62.209999084472656,62.45000076293945,61.970001220703125,47.58340072631836,107400,0.0,
2011-12-30 00:00:00+00:00,62.060001373291016,62.45000076293945,61.970001220703125,47.63692855834961,45300,0.0,
2012-01-03 00:00:00+00:00,63.86000061035156,64.58000183105469,63.83000183105469,49.09738159179688,55000,0.0,
2012-01-04 00:00:00+00:00,63.34000015258789,63.58000183105469,63.18999862670898,48.585079193115234,42600,0.0,
2012-01-05 00:00:00+00:00,63.25,64.0,63.08000183105469,48.72271728515625,34400,0.0,
2012-01-06 00:00:00+00:00,63.5,63.5,62.77999877929688,48.05747985839844,37600,0.0,
2012-01-09 00:00:00+00:00,63.70000076293945,63.97999954223633,63.470001220703125,48.79152297973633,165200,0.0,
2012-01-10 00:00:00+00:00,64.98999786376953,65.80000305175781,64.98999786376953,50.03023910522461,103200,0.0,
2012-01-11 00:00:00+00:00,65.45999908447266,65.72000122070312,65.19000244140625,50.1755256652832,113200,0.0,
2012-01-12 00:00:00+00:00,65.95999908447266,66.12000274658203,65.52999877929688,50.5349006652832,66900,0.0,
2012-01-13 00:00:00+00:00,65.54000091552734,65.8499984741211,64.9800033569336,50.30551528930664,60100,0.0,
2012-01-17 00:00:00+00:00,67.37000274658203,67.43000030517578,66.62000274658203,51.13132858276367,158700,0.0,
2012-01-18 00:00:00+00:00,67.26000213623047,68.4000015258789,67.02999877929688,52.20181274414063,779600,0.0,
2012-01-19 00:00:00+00:00,68.69999694824219,68.95999908447266,68.31999969482422,52.44649887084961,120200,0.0,
2012-01-20 00:00:00+00:00,68.51000213623047,68.63999938964844,68.05999755859375,52.44649887084961,146300,0.0,
2012-01-23 00:00:00+00:00,68.79000091552734,69.80000305175781,68.70999908447266,52.81352615356445,92000,0.0,
2012-01-24 00:00:00+00:00,68.55999755859375,69.16999816894531,68.4000015258789,52.82117462158203,59100,0.0,
2012-01-25 00:00:00+00:00,68.91000366210938,70.11000061035156,68.79000091552734,53.57050323486328,80200,0.0,
2012-01-26 00:00:00+00:00,70.41000366210938,70.62999725341797,69.36000061035156,53.23406982421875,57900,0.0,
2012-01-27 00:00:00+00:00,69.63999938964844,70.22000122070312,69.58000183105469,53.67757034301758,53100,0.0,
2012-01-30 00:00:00+00:00,68.33999633789062,68.77999877929688,67.79000091552734,52.36239242553711,116300,0.0,
2012-01-31 00:00:00+00:00,69.23999786376953,69.3499984741211,68.29000091552734,52.64531326293945,86200,0.0,
2012-02-01 00:00:00+00:00,69.62000274658203,70.51000213623047,69.62000274658203,53.49406433105469,193100,0.0,
2012-02-02 00:00:00+00:00,70.5199966430664,71.16000366210938,70.45999908447266,53.99871444702149,149900,0.0,
2012-02-03 00:00:00+00:00,71.48999786376953,72.04000091552734,71.48999786376953,54.900997161865234,150900,0.0,
2012-02-06 00:00:00+00:00,70.91000366210938,71.04000091552734,70.7300033569336,54.22809982299805,251000,0.0,
2012-02-07 00:00:00+00:00,70.51000213623047,70.79000091552734,70.08999633789062,53.99106216430664,97500,0.0,
2012-02-08 00:00:00+00:00,71.66000366210938,72.23999786376953,71.62000274658203,55.23741912841797,1037500,0.0,
2012-02-09 00:00:00+00:00,72.30999755859375,72.41999816894531,71.69999694824219,55.22213745117188,109600,0.0,
2012-02-10 00:00:00+00:00,70.7300033569336,70.7300033569336,70.04000091552734,53.93753433227539,102200,0.0,
2012-02-13 00:00:00+00:00,71.16000366210938,71.38999938964844,70.77999877929688,54.36573791503906,72000,0.0,
2012-02-14 00:00:00+00:00,71.05000305175781,71.08000183105469,70.62999725341797,54.327518463134766,54500,0.0,
2012-02-15 00:00:00+00:00,72.51000213623047,72.58000183105469,71.83999633789062,55.06156539916992,1821000,0.0,
2012-02-16 00:00:00+00:00,71.93000030517578,73.01000213623047,71.93000030517578,55.78797149658203,460000,0.0,
2012-02-17 00:00:00+00:00,73.31999969482422,73.31999969482422,72.5,55.680912017822266,121000,0.0,
2012-02-21 00:00:00+00:00,72.70999908447266,72.75,71.9000015258789,55.16096496582031,201400,0.0,
2012-02-22 00:00:00+00:00,72.72000122070312,72.98999786376953,72.5,55.75738143920898,76600,0.0,
2012-02-23 00:00:00+00:00,72.55999755859375,72.77999877929688,72.22000122070312,55.53561782836914,76200,0.0,
2012-02-24 00:00:00+00:00,72.73999786376953,73.1500015258789,72.61000061035156,55.696197509765625,193400,0.0,
2012-02-27 00:00:00+00:00,71.75,72.3499984741211,71.41000366210938,55.176246643066406,274600,0.0,
2012-02-28 00:00:00+00:00,72.7699966430664,73.2699966430664,72.69000244140625,55.97148513793945,205000,0.0,
2012-02-29 00:00:00+00:00,73.51000213623047,73.80999755859375,72.88999938964844,55.80326461791992,852700,0.0,
2012-03-01 00:00:00+00:00,72.70999908447266,73.29000091552734,72.63999938964844,55.96384048461914,758000,0.0,
2012-03-02 00:00:00+00:00,72.88999938964844,73.37999725341797,72.8499984741211,56.017356872558594,361700,0.0,
2012-03-05 00:00:00+00:00,72.44000244140625,72.44000244140625,71.44999694824219,54.83981323242188,102000,0.0,
2012-03-06 00:00:00+00:00,69.79000091552734,69.83999633789062,68.69000244140625,52.81352615356445,252500,0.0,
2012-03-07 00:00:00+00:00,69.44999694824219,69.91000366210938,69.30999755859375,53.37936401367188,184000,0.0,
2012-03-08 00:00:00+00:00,71.05999755859375,71.44999694824219,70.7300033569336,54.411617279052734,50200,0.0,
2012-03-09 00:00:00+00:00,71.66000366210938,72.06999969482422,71.52999877929688,54.95452117919922,51100,0.0,
2012-03-12 00:00:00+00:00,71.58999633789062,71.68000030517578,71.01000213623047,54.55690002441406,321700,0.0,
2012-03-13 00:00:00+00:00,71.75,73.26000213623047,71.75,55.994422912597656,498500,0.0,
2012-03-14 00:00:00+00:00,72.19999694824219,72.66000366210938,71.12999725341797,54.59513473510742,147000,0.0,
2012-03-15 00:00:00+00:00,71.31999969482422,71.80000305175781,71.06999969482422,54.74806594848633,42900,0.0,
2012-03-16 00:00:00+00:00,71.69000244140625,71.86000061035156,71.19999694824219,54.80923843383789,134000,0.0,
2012-03-19 00:00:00+00:00,70.41000366210938,71.08000183105469,70.16999816894531,54.02165603637695,83600,0.0,
2012-03-20 00:00:00+00:00,69.37000274658203,69.37000274658203,68.75,52.82882690429688,701400,0.0,
2012-03-21 00:00:00+00:00,69.12999725341797,69.47000122070312,68.87000274658203,52.96644592285156,62800,0.0,
2012-03-22 00:00:00+00:00,68.68000030517578,68.80999755859375,68.08000183105469,52.37003707885742,59100,0.0,
2012-03-23 00:00:00+00:00,68.3499984741211,68.63999938964844,67.95999908447266,52.461795806884766,89200,0.0,
2012-03-26 00:00:00+00:00,68.91999816894531,69.58000183105469,68.91999816894531,53.13467788696289,122200,0.0,
2012-03-27 00:00:00+00:00,69.98999786376953,69.98999786376953,69.30000305175781,53.03526306152344,164800,0.0,
2012-03-28 00:00:00+00:00,69.2300033569336,69.2300033569336,67.91999816894531,52.27828598022461,368400,0.0,
2012-03-29 00:00:00+00:00,67.36000061035156,67.79000091552734,66.79000091552734,51.81184387207031,191500,0.0,
2012-03-30 00:00:00+00:00,68.6500015258789,68.7699966430664,68.19999694824219,52.27828598022461,36000,0.0,
2012-04-02 00:00:00+00:00,68.20999908447266,69.55999755859375,68.20999908447266,53.03526306152344,141400,0.0,
2012-04-03 00:00:00+00:00,69.86000061035156,69.97000122070312,68.9800033569336,53.11937713623047,121500,0.0,
2012-04-04 00:00:00+00:00,68.36000061035156,68.55999755859375,67.94999694824219,52.37003707885742,181600,0.0,
2012-04-05 00:00:00+00:00,68.63999938964844,69.54000091552734,68.63999938964844,53.081146240234375,75200,0.0,
2012-04-09 00:00:00+00:00,68.27999877929688,68.58999633789062,68.22000122070312,52.22476577758789,90200,0.0,
2012-04-10 00:00:00+00:00,68.31999969482422,68.62000274658203,66.97000122070312,51.29189682006836,127400,0.0,
2012-04-11 00:00:00+00:00,68.05000305175781,68.25,67.8499984741211,51.957130432128906,92200,0.0,
2012-04-12 00:00:00+00:00,68.66999816894531,70.43000030517578,68.66999816894531,53.85342788696289,119200,0.0,
2012-04-13 00:00:00+00:00,70.12999725341797,70.12999725341797,69.30999755859375,53.34112930297852,58700,0.0,
2012-04-16 00:00:00+00:00,70.16999816894531,70.3499984741211,68.9800033569336,52.951171875,67400,0.0,
2012-04-17 00:00:00+00:00,69.5,70.0999984741211,69.30000305175781,53.52463912963867,87700,0.0,
2012-04-18 00:00:00+00:00,69.69999694824219,70.20999908447266,69.62999725341797,53.50935363769531,128000,0.0,
2012-04-19 00:00:00+00:00,70.16000366210938,70.66999816894531,69.44999694824219,53.31818008422852,179500,0.0,
2012-04-20 00:00:00+00:00,70.47000122070312,70.97000122070312,70.41999816894531,53.86108016967773,240600,0.0,
2012-04-23 00:00:00+00:00,69.16999816894531,69.16999816894531,68.08999633789062,52.698829650878906,134100,0.0,
2012-04-24 00:00:00+00:00,69.05000305175781,69.37999725341797,68.80000305175781,52.78293991088867,50200,0.0,
2012-04-25 00:00:00+00:00,69.26000213623047,69.56999969482422,68.94999694824219,53.027626037597656,169600,0.0,
2012-04-26 00:00:00+00:00,69.4000015258789,70.05000305175781,69.30000305175781,53.44818115234375,62600,0.0,
2012-04-27 00:00:00+00:00,69.91000366210938,70.25,69.44000244140625,53.66226196289063,104600,0.0,
2012-04-30 00:00:00+00:00,70.2699966430664,70.2699966430664,69.69999694824219,53.57815933227539,102000,0.0,
2012-05-01 00:00:00+00:00,69.93000030517578,71.16000366210938,69.93000030517578,54.04460525512695,79400,0.0,
2012-05-02 00:00:00+00:00,70.41000366210938,70.66000366210938,70.0199966430664,54.00635147094727,135000,0.0,
2012-05-03 00:00:00+00:00,70.73999786376953,70.73999786376953,69.93000030517578,53.57815933227539,489400,0.0,
2012-05-04 00:00:00+00:00,69.63999938964844,69.66999816894531,68.76000213623047,52.72176361083984,211100,0.0,
2012-05-07 00:00:00+00:00,68.5999984741211,68.86000061035156,68.5199966430664,52.55355072021485,47000,0.0,
2012-05-08 00:00:00+00:00,67.93000030517578,67.93000030517578,66.7300033569336,51.6130485534668,127800,0.0,
2012-05-09 00:00:00+00:00,66.27999877929688,66.79000091552734,65.94999694824219,50.87898254394531,77000,0.0,
2012-05-10 00:00:00+00:00,66.55000305175781,66.66999816894531,66.02999877929688,50.6190071105957,96700,0.0,
2012-05-11 00:00:00+00:00,65.52999877929688,66.20999908447266,65.36000061035156,50.08376693725586,55000,0.0,
2012-05-14 00:00:00+00:00,64.73999786376953,64.81999969482422,64.30000305175781,49.19678115844727,182100,0.0,
2012-05-15 00:00:00+00:00,64.44000244140625,64.69999694824219,63.95000076293945,49.1356201171875,93000,0.0,
2012-05-16 00:00:00+00:00,63.4900016784668,64.01000213623047,62.79999923706055,48.03453826904297,1829500,0.0,
2012-05-17 00:00:00+00:00,62.86000061035156,63.11000061035156,61.88999938964844,47.323429107666016,295200,0.0,
2012-05-18 00:00:00+00:00,62.29999923706055,62.43999862670898,61.310001373291016,46.95639801025391,358300,0.0,
2012-05-21 00:00:00+00:00,61.84000015258789,63.040000915527344,61.84000015258789,48.19511413574219,137100,0.0,
2012-05-22 00:00:00+00:00,63.0099983215332,63.560001373291016,62.33000183105469,47.99630737304688,152900,0.0,
2012-05-23 00:00:00+00:00,62.0099983215332,62.380001068115234,61.27000045776367,47.59106063842773,178000,0.0,
2012-05-24 00:00:00+00:00,62.63999938964844,62.63999938964844,61.09000015258789,47.04814529418945,128200,0.0,
2012-05-25 00:00:00+00:00,61.41999816894531,61.52999877929688,61.18999862670898,46.9334602355957,48100,0.0,
2012-05-29 00:00:00+00:00,63.400001525878906,63.77999877929688,63.16999816894531,48.71506881713867,132000,0.0,
2012-05-30 00:00:00+00:00,62.68999862670898,62.90999984741211,62.310001373291016,47.90454864501953,56500,0.0,
2012-05-31 00:00:00+00:00,62.900001525878906,63.31999969482422,62.31999969482422,48.10335922241211,229900,0.0,
2012-06-01 00:00:00+00:00,61.880001068115234,61.93999862670898,61.33000183105469,46.89522933959961,328300,0.0,
2012-06-04 00:00:00+00:00,61.09999847412109,61.5,60.84000015258789,46.91051864624024,122300,0.0,
2012-06-05 00:00:00+00:00,61.150001525878906,61.52999877929688,60.95000076293945,46.98698806762695,71200,0.0,
2012-06-06 00:00:00+00:00,62.02999877929688,63.18999862670898,61.91999816894531,48.29452133178711,128700,0.0,
2012-06-07 00:00:00+00:00,64.94999694824219,65.25,63.900001525878906,48.93681335449219,380000,0.0,
2012-06-08 00:00:00+00:00,62.86000061035156,62.959999084472656,62.41999816894531,47.973365783691406,342200,0.0,
2012-06-11 00:00:00+00:00,63.84000015258789,64.0199966430664,62.400001525878906,47.7133903503418,50300,0.0,
2012-06-12 00:00:00+00:00,63.52999877929688,63.86000061035156,63.29999923706055,48.74565124511719,101300,0.0,
2012-06-13 00:00:00+00:00,63.900001525878906,64.43000030517578,63.630001068115234,48.71506881713867,56500,0.0,
2012-06-14 00:00:00+00:00,63.380001068115234,64.26000213623047,63.16999816894531,48.8374137878418,56900,0.0,
2012-06-15 00:00:00+00:00,63.34999847412109,63.79999923706055,63.18000030517578,49.6864128112793,52100,1.17,
2012-06-18 00:00:00+00:00,63.91999816894531,64.31999969482422,63.619998931884766,50.04471969604492,92200,0.0,
2012-06-19 00:00:00+00:00,64.5999984741211,65.3499984741211,64.54000091552734,50.589935302734375,126400,0.0,
2012-06-20 00:00:00+00:00,64.7300033569336,64.9800033569336,63.81999969482422,50.15376663208008,281200,0.0,
