date,XAR_Open,XAR_High,XAR_Low,XAR_Close,XAR_Volume,XAR_Dividends,XAR_Stock Splits
2011-11-22 00:00:00+00:00,26.34499931335449,26.34499931335449,26.34499931335449,22.650779724121094,400,0.0,
2011-11-23 00:00:00+00:00,25.93000030517578,25.93000030517578,25.71999931335449,22.113420486450195,1000,0.0,
2011-11-25 00:00:00+00:00,25.71999931335449,25.71999931335449,25.71999931335449,22.113420486450195,0,0.0,
2011-11-28 00:00:00+00:00,26.940000534057617,30.0,26.13999938964844,22.70667266845703,67400,0.0,
2011-11-29 00:00:00+00:00,26.575000762939453,26.63500022888184,26.5049991607666,22.78834724426269,24800,0.0,
2011-11-30 00:00:00+00:00,27.415000915527344,27.51000022888184,27.415000915527344,23.652416229248047,1400,0.0,
2011-12-01 00:00:00+00:00,27.70499992370605,27.70499992370605,27.70499992370605,23.820083618164062,200,0.0,
2011-12-02 00:00:00+00:00,27.59499931335449,27.59499931335449,27.59499931335449,23.725509643554688,400,0.0,
2011-12-05 00:00:00+00:00,27.59499931335449,27.59499931335449,27.59499931335449,23.725509643554688,0,0.0,
2011-12-06 00:00:00+00:00,27.59499931335449,27.59499931335449,27.59499931335449,23.725509643554688,0,0.0,
2011-12-07 00:00:00+00:00,27.59499931335449,27.59499931335449,27.59499931335449,23.725509643554688,0,0.0,
2011-12-08 00:00:00+00:00,27.34000015258789,27.34000015258789,26.76499938964844,23.01188468933105,3200,0.0,
2011-12-09 00:00:00+00:00,26.76499938964844,26.76499938964844,26.76499938964844,23.01188468933105,0,0.0,
2011-12-12 00:00:00+00:00,26.76499938964844,26.76499938964844,26.76499938964844,23.01188468933105,0,0.0,
2011-12-13 00:00:00+00:00,27.155000686645508,27.155000686645508,27.155000686645508,23.347198486328125,200,0.0,
2011-12-14 00:00:00+00:00,26.51000022888184,26.51000022888184,26.51000022888184,22.79264640808105,200,0.0,
2011-12-15 00:00:00+00:00,26.51000022888184,26.51000022888184,26.51000022888184,22.79264640808105,0,0.0,
2011-12-16 00:00:00+00:00,26.924999237060547,26.924999237060547,26.915000915527344,23.20870780944824,600,0.0775,
2011-12-19 00:00:00+00:00,26.915000915527344,26.915000915527344,26.915000915527344,23.20870780944824,0,0.0,
2011-12-20 00:00:00+00:00,27.475000381469727,27.475000381469727,27.475000381469727,23.691593170166016,400,0.0,
2011-12-21 00:00:00+00:00,27.565000534057617,27.57999992370605,27.565000534057617,23.782127380371094,1200,0.0,
2011-12-22 00:00:00+00:00,28.0,28.0,28.0,24.144290924072266,800,0.0,
2011-12-23 00:00:00+00:00,28.145000457763672,28.145000457763672,28.01000022888184,24.191722869873047,8000,0.0,
2011-12-27 00:00:00+00:00,28.05500030517578,28.05500030517578,28.05500030517578,24.191722869873047,0,0.0,
2011-12-28 00:00:00+00:00,28.05500030517578,28.05500030517578,28.05500030517578,24.191722869873047,0,0.0,
2011-12-29 00:00:00+00:00,27.9950008392334,27.9950008392334,27.9950008392334,24.13998031616211,200,0.0,
2011-12-30 00:00:00+00:00,27.9950008392334,27.9950008392334,27.9950008392334,24.13998031616211,0,0.0,
2012-01-03 00:00:00+00:00,28.2450008392334,28.2450008392334,28.2450008392334,24.35556030273437,600,0.0,
2012-01-04 00:00:00+00:00,28.2450008392334,28.2450008392334,28.2450008392334,24.35556030273437,0,0.0,
2012-01-05 00:00:00+00:00,27.81999969482422,27.81999969482422,27.795000076293945,23.971832275390625,5600,0.0,
2012-01-06 00:00:00+00:00,27.799999237060547,27.799999237060547,27.799999237060547,23.971832275390625,0,0.0,
2012-01-09 00:00:00+00:00,27.799999237060547,27.799999237060547,27.799999237060547,23.971832275390625,0,0.0,
2012-01-10 00:00:00+00:00,27.799999237060547,27.799999237060547,27.799999237060547,23.971832275390625,0,0.0,
2012-01-11 00:00:00+00:00,28.78499984741211,29.0049991607666,28.78499984741211,24.985034942626957,81800,0.0,
2012-01-12 00:00:00+00:00,28.915000915527344,29.114999771118164,28.915000915527344,25.10575294494629,6000,0.0,
2012-01-13 00:00:00+00:00,28.76000022888184,28.76000022888184,28.7549991607666,24.79963111877441,5400,0.0,
2012-01-17 00:00:00+00:00,28.959999084472656,28.959999084472656,28.959999084472656,24.972097396850582,400,0.0,
2012-01-18 00:00:00+00:00,29.13999938964844,29.13999938964844,29.13999938964844,25.127307891845703,400,0.0,
2012-01-19 00:00:00+00:00,29.32999992370605,29.520000457763672,29.32999992370605,25.44635963439941,9600,0.0,
2012-01-20 00:00:00+00:00,29.420000076293945,29.420000076293945,29.420000076293945,25.36875534057617,200,0.0,
2012-01-23 00:00:00+00:00,29.63999938964844,29.63999938964844,29.32999992370605,25.295454025268555,12800,0.0,
2012-01-24 00:00:00+00:00,29.334999084472656,29.334999084472656,29.334999084472656,25.295454025268555,0,0.0,
2012-01-25 00:00:00+00:00,29.63999938964844,29.63999938964844,29.6299991607666,25.54983329772949,1600,0.0,
2012-01-26 00:00:00+00:00,29.43000030517578,29.46500015258789,29.43000030517578,25.407560348510746,800,0.0,
2012-01-27 00:00:00+00:00,29.46500015258789,29.46500015258789,29.46500015258789,25.407560348510746,0,0.0,
2012-01-30 00:00:00+00:00,29.125,29.165000915527344,29.125,25.114376068115234,1400,0.0,
2012-01-31 00:00:00+00:00,29.299999237060547,29.34000015258789,29.290000915527344,25.256650924682617,4200,0.0,
2012-02-01 00:00:00+00:00,29.989999771118164,30.065000534057617,29.989999771118164,25.92493438720703,800,0.0,
2012-02-02 00:00:00+00:00,29.96999931335449,29.96999931335449,29.96999931335449,25.843015670776367,400,0.0,
2012-02-03 00:00:00+00:00,30.420000076293945,30.524999618530277,30.420000076293945,26.27847671508789,2800,0.0,
2012-02-06 00:00:00+00:00,30.26499938964844,30.399999618530277,30.2450008392334,26.213809967041016,53000,0.0,
2012-02-07 00:00:00+00:00,30.34499931335449,30.549999237060547,30.31999969482422,26.304351806640625,3200,0.0,
2012-02-08 00:00:00+00:00,30.65999984741211,30.65999984741211,30.65999984741211,26.4379940032959,400,0.0,
2012-02-09 00:00:00+00:00,30.774999618530277,30.774999618530277,30.774999618530277,26.53716278076172,200,0.0,
2012-02-10 00:00:00+00:00,30.604999542236328,30.604999542236328,30.57999992370605,26.369014739990234,400,0.0,
2012-02-13 00:00:00+00:00,30.934999465942383,30.934999465942383,30.88999938964844,26.636335372924805,2600,0.0,
2012-02-14 00:00:00+00:00,30.559999465942383,30.575000762939453,30.559999465942383,26.36471176147461,4600,0.0,
2012-02-15 00:00:00+00:00,30.65999984741211,30.65999984741211,30.434999465942383,26.243986129760746,1000,0.0,
2012-02-16 00:00:00+00:00,30.36000061035156,30.76000022888184,30.36000061035156,26.524227142333984,3400,0.0,
2012-02-17 00:00:00+00:00,30.76000022888184,30.76000022888184,30.76000022888184,26.524227142333984,0,0.0,
2012-02-21 00:00:00+00:00,30.76000022888184,30.76000022888184,30.76000022888184,26.524227142333984,0,0.0,
2012-02-22 00:00:00+00:00,30.75,31.11000061035156,30.645000457763672,26.45094108581543,20800,0.0,
2012-02-23 00:00:00+00:00,30.6200008392334,30.6200008392334,30.6200008392334,26.403507232666016,800,0.0,
2012-02-24 00:00:00+00:00,31.020000457763672,31.024999618530277,30.850000381469727,26.60183334350586,5000,0.0,
2012-02-27 00:00:00+00:00,30.63500022888184,30.80500030517578,30.63500022888184,26.563034057617188,600,0.0,
2012-02-28 00:00:00+00:00,30.65999984741211,30.665000915527344,30.575000762939453,26.36471176147461,1400,0.0,
2012-02-29 00:00:00+00:00,30.729999542236328,30.729999542236328,30.729999542236328,26.49836158752441,800,0.0,
2012-03-01 00:00:00+00:00,30.614999771118164,30.69499969482422,30.55500030517578,26.46817970275879,1600,0.0,
2012-03-02 00:00:00+00:00,31.450000762939453,31.450000762939453,30.34499931335449,26.166372299194336,4800,0.0,
2012-03-05 00:00:00+00:00,30.424999237060547,30.46999931335449,30.34499931335449,26.166372299194336,6800,0.0,
2012-03-06 00:00:00+00:00,30.09000015258789,30.09000015258789,29.63999938964844,25.558460235595703,5400,0.0,
2012-03-07 00:00:00+00:00,30.4950008392334,30.4950008392334,29.780000686645508,25.67917823791504,600,0.0,
2012-03-08 00:00:00+00:00,29.780000686645508,29.780000686645508,29.780000686645508,25.67917823791504,0,0.0,
2012-03-09 00:00:00+00:00,30.670000076293945,30.774999618530277,30.670000076293945,26.48974227905273,6000,0.0,
2012-03-12 00:00:00+00:00,30.645000457763672,30.645000457763672,30.645000457763672,26.425067901611328,400,0.0,
2012-03-13 00:00:00+00:00,30.809999465942383,30.979999542236328,30.809999465942383,26.701004028320312,1400,0.0,
2012-03-14 00:00:00+00:00,31.149999618530277,31.149999618530277,31.020000457763672,26.748432159423828,1000,0.0,
2012-03-15 00:00:00+00:00,31.155000686645508,31.155000686645508,31.155000686645508,26.864835739135746,600,0.0,
2012-03-16 00:00:00+00:00,31.155000686645508,31.155000686645508,31.155000686645508,26.93876075744629,0,0.0855,
2012-03-19 00:00:00+00:00,31.075000762939453,31.07999992370605,31.049999237060547,26.85230255126953,2800,0.0,
2012-03-20 00:00:00+00:00,30.549999237060547,30.649999618530277,30.549999237060547,26.502105712890625,600,0.0,
2012-03-21 00:00:00+00:00,30.63999938964844,30.729999542236328,30.6200008392334,26.51508140563965,11400,0.0,
2012-03-22 00:00:00+00:00,30.38500022888184,30.38500022888184,30.38500022888184,26.272972106933597,800,0.0,
2012-03-23 00:00:00+00:00,30.57999992370605,30.65999984741211,30.57999992370605,26.51074981689453,2800,0.0,
2012-03-26 00:00:00+00:00,30.65999984741211,30.65999984741211,30.65999984741211,26.51074981689453,0,0.0,
2012-03-27 00:00:00+00:00,31.100000381469727,31.145000457763672,31.100000381469727,26.93012809753418,600,0.0,
2012-03-28 00:00:00+00:00,30.709999084472656,30.709999084472656,30.709999084472656,26.55398750305176,200,0.0,
2012-03-29 00:00:00+00:00,30.51499938964844,30.51499938964844,30.51499938964844,26.38537979125977,400,0.0,
2012-03-30 00:00:00+00:00,30.51499938964844,30.51499938964844,30.51499938964844,26.38537979125977,0,0.0,
2012-04-02 00:00:00+00:00,30.950000762939453,30.950000762939453,30.950000762939453,26.76151657104492,400,0.0,
2012-04-03 00:00:00+00:00,30.950000762939453,30.950000762939453,30.950000762939453,26.76151657104492,0,0.0,
2012-04-04 00:00:00+00:00,30.950000762939453,30.950000762939453,30.950000762939453,26.76151657104492,0,0.0,
2012-04-05 00:00:00+00:00,30.3700008392334,30.3700008392334,30.325000762939453,26.225414276123047,3200,0.0,
2012-04-09 00:00:00+00:00,29.815000534057617,29.815000534057617,29.815000534057617,25.78011131286621,400,0.0,
2012-04-10 00:00:00+00:00,29.774999618530277,29.774999618530277,29.290000915527344,25.326152801513672,13800,0.0,
2012-04-11 00:00:00+00:00,29.600000381469727,29.7450008392334,29.600000381469727,25.719581604003903,600,0.0,
2012-04-12 00:00:00+00:00,29.7450008392334,29.7450008392334,29.7450008392334,25.719581604003903,0,0.0,
2012-04-13 00:00:00+00:00,29.7450008392334,29.7450008392334,29.7450008392334,25.719581604003903,0,0.0,
2012-04-16 00:00:00+00:00,30.155000686645508,30.155000686645508,30.155000686645508,26.0740966796875,400,0.0,
2012-04-17 00:00:00+00:00,30.21500015258789,30.21500015258789,30.21500015258789,26.125974655151367,400,0.0,
2012-04-18 00:00:00+00:00,30.38999938964844,30.38999938964844,30.38999938964844,26.27729606628418,800,0.0,
2012-04-19 00:00:00+00:00,30.20499992370605,30.334999084472656,30.0,25.940074920654297,4200,0.0,
2012-04-20 00:00:00+00:00,30.520000457763672,30.520000457763672,30.334999084472656,26.2297420501709,33400,0.0,
2012-04-23 00:00:00+00:00,28.76000022888184,30.03499984741211,28.540000915527344,25.970338821411133,4800,0.0,
2012-04-24 00:00:00+00:00,30.03499984741211,30.03499984741211,30.03499984741211,25.970338821411133,0,0.0,
2012-04-25 00:00:00+00:00,30.524999618530277,30.524999618530277,30.524999618530277,26.394018173217773,800,0.0,
2012-04-26 00:00:00+00:00,30.665000915527344,30.770000457763672,30.665000915527344,26.601547241210938,2600,0.0,
2012-04-27 00:00:00+00:00,30.76499938964844,30.76499938964844,30.76499938964844,26.601547241210938,0,0.0,
2012-04-30 00:00:00+00:00,30.75,30.75,30.75,26.588571548461918,400,0.0,
2012-05-01 00:00:00+00:00,30.959999084472656,30.959999084472656,30.959999084472656,26.770160675048828,400,0.0,
2012-05-02 00:00:00+00:00,30.645000457763672,30.645000457763672,30.645000457763672,26.497787475585938,400,0.0,
2012-05-03 00:00:00+00:00,30.684999465942383,30.684999465942383,30.684999465942383,26.532381057739254,200,0.0,
2012-05-04 00:00:00+00:00,30.30500030517578,30.30500030517578,30.30500030517578,26.203798294067383,400,0.0,
2012-05-07 00:00:00+00:00,30.21500015258789,30.21500015258789,30.21500015258789,26.125974655151367,800,0.0,
2012-05-08 00:00:00+00:00,29.834999084472656,29.834999084472656,29.834999084472656,25.79740524291992,400,0.0,
2012-05-09 00:00:00+00:00,29.834999084472656,29.834999084472656,29.834999084472656,25.79740524291992,0,0.0,
2012-05-10 00:00:00+00:00,29.834999084472656,29.834999084472656,29.834999084472656,25.79740524291992,0,0.0,
2012-05-11 00:00:00+00:00,29.7450008392334,29.7450008392334,29.7450008392334,25.719581604003903,400,0.0,
2012-05-14 00:00:00+00:00,29.53499984741211,29.53499984741211,29.53499984741211,25.538000106811523,400,0.0,
2012-05-15 00:00:00+00:00,29.424999237060547,29.524999618530277,29.315000534057617,25.412622451782227,4600,0.0,
2012-05-16 00:00:00+00:00,29.36000061035156,29.36000061035156,29.059999465942383,25.1402587890625,6000,0.0,
2012-05-17 00:00:00+00:00,29.075000762939453,29.075000762939453,29.075000762939453,25.1402587890625,0,0.0,
2012-05-18 00:00:00+00:00,28.375,28.375,28.125,24.318819046020508,1600,0.0,
2012-05-21 00:00:00+00:00,28.565000534057617,28.565000534057617,28.565000534057617,24.69927406311035,200,0.0,
2012-05-22 00:00:00+00:00,28.8700008392334,28.915000915527344,28.850000381469727,24.945703506469727,2000,0.0,
2012-05-23 00:00:00+00:00,28.61000061035156,28.81999969482422,28.290000915527344,24.919767379760746,5800,0.0,
2012-05-24 00:00:00+00:00,28.51499938964844,28.51499938964844,28.51499938964844,24.65604591369629,400,0.0,
2012-05-25 00:00:00+00:00,28.684999465942383,28.684999465942383,28.684999465942383,24.803037643432617,10600,0.0,
2012-05-29 00:00:00+00:00,28.684999465942383,28.684999465942383,28.684999465942383,24.803037643432617,0,0.0,
2012-05-30 00:00:00+00:00,28.674999237060547,28.674999237060547,28.674999237060547,24.794389724731445,400,0.0,
2012-05-31 00:00:00+00:00,28.674999237060547,28.674999237060547,28.674999237060547,24.794389724731445,0,0.0,
2012-06-01 00:00:00+00:00,28.040000915527344,28.040000915527344,28.040000915527344,24.245325088500977,400,0.0,
2012-06-04 00:00:00+00:00,27.51000022888184,27.82999992370605,27.479999542236328,23.890810012817383,42600,0.0,
2012-06-05 00:00:00+00:00,27.674999237060547,27.73500061035156,27.6200008392334,23.98160171508789,6200,0.0,
2012-06-06 00:00:00+00:00,28.299999237060547,28.315000534057617,28.280000686645508,24.483110427856445,3800,0.0,
2012-06-07 00:00:00+00:00,28.71999931335449,28.71999931335449,28.71999931335449,24.833301544189453,400,0.0,
2012-06-08 00:00:00+00:00,28.690000534057617,28.690000534057617,28.655000686645508,24.79006004333496,4200,0.0,
2012-06-11 00:00:00+00:00,28.670000076293945,28.670000076293945,28.670000076293945,24.79006004333496,0,0.0,
2012-06-12 00:00:00+00:00,28.61000061035156,28.850000381469727,28.61000061035156,24.945703506469727,7400,0.0,
2012-06-13 00:00:00+00:00,28.850000381469727,28.850000381469727,28.479999542236328,24.62577438354492,1200,0.0,
2012-06-14 00:00:00+00:00,28.68000030517578,28.854999542236328,28.68000030517578,24.95003318786621,800,0.0,
2012-06-15 00:00:00+00:00,28.854999542236328,28.854999542236328,28.854999542236328,25.024608612060547,0,0.086,
2012-06-18 00:00:00+00:00,28.459999084472656,28.48500061035156,28.459999084472656,24.7037296295166,800,0.0,
2012-06-19 00:00:00+00:00,28.48500061035156,28.48500061035156,28.48500061035156,24.7037296295166,0,0.0,
2012-06-20 00:00:00+00:00,28.48500061035156,28.48500061035156,28.48500061035156,24.7037296295166,0,0.0,
2012-06-21 00:00:00+00:00,28.82999992370605,28.875,28.729999542236328,24.91620445251465,1400,0.0,
2012-06-22 00:00:00+00:00,28.655000686645508,28.655000686645508,28.655000686645508,24.851158142089844,400,0.0,
2012-06-25 00:00:00+00:00,28.5,28.5,28.34499931335449,24.58230972290039,6400,0.0,
2012-06-26 00:00:00+00:00,28.100000381469727,28.125,28.100000381469727,24.39151763916016,600,0.0,
2012-06-27 00:00:00+00:00,28.125,28.125,28.125,24.39151763916016,0,0.0,
2012-06-28 00:00:00+00:00,28.31999969482422,28.415000915527344,28.2450008392334,24.495586395263672,1600,0.0,
2012-06-29 00:00:00+00:00,29.420000076293945,29.420000076293945,29.420000076293945,25.514610290527344,600,0.0,
2012-07-02 00:00:00+00:00,29.420000076293945,29.420000076293945,29.420000076293945,25.514610290527344,0,0.0,
2012-07-03 00:00:00+00:00,29.670000076293945,29.670000076293945,29.670000076293945,25.73141860961914,400,0.0,
2012-07-05 00:00:00+00:00,29.670000076293945,29.670000076293945,29.670000076293945,25.73141860961914,0,0.0,
2012-07-06 00:00:00+00:00,29.20499992370605,29.21500015258789,29.20499992370605,25.32815361022949,1200,0.0,
2012-07-09 00:00:00+00:00,29.225000381469727,29.225000381469727,29.225000381469727,25.345495223999023,1000,0.0,
2012-07-10 00:00:00+00:00,29.225000381469727,29.225000381469727,29.225000381469727,25.345495223999023,0,0.0,
2012-07-11 00:00:00+00:00,28.88999938964844,28.895000457763672,28.690000534057617,24.881515502929688,1000,0.0,
2012-07-12 00:00:00+00:00,28.420000076293945,28.44499969482422,28.420000076293945,24.669038772583008,800,0.0,
2012-07-13 00:00:00+00:00,28.854999542236328,28.854999542236328,28.854999542236328,25.024608612060547,800,0.0,
2012-07-16 00:00:00+00:00,28.854999542236328,28.854999542236328,28.854999542236328,25.024608612060547,0,0.0,
2012-07-17 00:00:00+00:00,28.854999542236328,28.854999542236328,28.854999542236328,25.024608612060547,0,0.0,
2012-07-18 00:00:00+00:00,29.19499969482422,29.19499969482422,29.184999465942383,25.3108024597168,1800,0.0,
2012-07-19 00:00:00+00:00,29.40999984741211,29.44499969482422,29.40999984741211,25.53629493713379,1000,0.0,
2012-07-20 00:00:00+00:00,29.415000915527344,29.415000915527344,29.239999771118164,25.358497619628903,600,0.0,
2012-07-23 00:00:00+00:00,29.239999771118164,29.239999771118164,29.239999771118164,25.358497619628903,0,0.0,
2012-07-24 00:00:00+00:00,28.424999237060547,28.46999931335449,28.32999992370605,24.56930351257324,2200,0.0,
2012-07-25 00:00:00+00:00,28.459999084472656,28.76000022888184,28.459999084472656,24.94222068786621,4400,0.0,
2012-07-26 00:00:00+00:00,28.7450008392334,28.7450008392334,28.649999618530277,24.851158142089844,4800,0.0,
2012-07-27 00:00:00+00:00,29.26000022888184,29.299999237060547,29.26000022888184,25.410539627075195,2800,0.0,
2012-07-30 00:00:00+00:00,29.125,29.2450008392334,29.125,25.341157913208008,31600,0.0,
2012-07-31 00:00:00+00:00,29.21999931335449,29.21999931335449,29.21999931335449,25.341157913208008,0,0.0,
2012-08-01 00:00:00+00:00,28.920000076293945,28.920000076293945,28.850000381469727,25.020278930664062,800,0.0,
2012-08-02 00:00:00+00:00,28.850000381469727,28.850000381469727,28.850000381469727,25.020278930664062,0,0.0,
2012-08-03 00:00:00+00:00,28.850000381469727,28.850000381469727,28.850000381469727,25.020278930664062,0,0.0,
2012-08-06 00:00:00+00:00,29.5,29.5,29.5,25.5839900970459,400,0.0,
2012-08-07 00:00:00+00:00,29.655000686645508,29.655000686645508,29.655000686645508,25.718416213989254,600,0.0,
2012-08-08 00:00:00+00:00,29.700000762939453,29.88999938964844,29.700000762939453,25.92222023010254,1400,0.0,
2012-08-09 00:00:00+00:00,30.06999969482422,30.06999969482422,30.06999969482422,26.078330993652344,400,0.0,
2012-08-10 00:00:00+00:00,30.06999969482422,30.06999969482422,30.06999969482422,26.078330993652344,0,0.0,
2012-08-13 00:00:00+00:00,30.06999969482422,30.06999969482422,30.06999969482422,26.078330993652344,0,0.0,
2012-08-14 00:00:00+00:00,30.06999969482422,30.06999969482422,30.06999969482422,26.078330993652344,0,0.0,
2012-08-15 00:00:00+00:00,30.06999969482422,30.06999969482422,30.06999969482422,26.078330993652344,0,0.0,
2012-08-16 00:00:00+00:00,30.06999969482422,30.06999969482422,30.06999969482422,26.078330993652344,0,0.0,
2012-08-17 00:00:00+00:00,30.25,30.25,30.21999931335449,26.20842170715332,600,0.0,
2012-08-20 00:00:00+00:00,30.56999969482422,30.575000762939453,30.559999465942383,26.50327491760254,1600,0.0,
2012-08-21 00:00:00+00:00,30.63500022888184,30.63500022888184,30.44499969482422,26.40355110168457,40400,0.0,
2012-08-22 00:00:00+00:00,30.44499969482422,30.44499969482422,30.44499969482422,26.40355110168457,0,0.0,
2012-08-23 00:00:00+00:00,30.44499969482422,30.44499969482422,30.44499969482422,26.40355110168457,0,0.0,
2012-08-24 00:00:00+00:00,30.44499969482422,30.44499969482422,30.44499969482422,26.40355110168457,0,0.0,
2012-08-27 00:00:00+00:00,29.809999465942383,29.809999465942383,29.809999465942383,25.85284423828125,400,0.0,
2012-08-28 00:00:00+00:00,29.809999465942383,29.809999465942383,29.809999465942383,25.85284423828125,0,0.0,
2012-08-29 00:00:00+00:00,29.93000030517578,29.93000030517578,29.84499931335449,25.883190155029297,800,0.0,
2012-08-30 00:00:00+00:00,29.84499931335449,29.84499931335449,29.84499931335449,25.883190155029297,0,0.0,
2012-08-31 00:00:00+00:00,29.84499931335449,29.84499931335449,29.84499931335449,25.883190155029297,0,0.0,
2012-09-04 00:00:00+00:00,29.934999465942383,29.934999465942383,29.86000061035156,25.89620590209961,800,0.0,
2012-09-05 00:00:00+00:00,29.76000022888184,29.76000022888184,29.76000022888184,25.809476852416992,400,0.0,
2012-09-06 00:00:00+00:00,29.76000022888184,29.76000022888184,29.76000022888184,25.809476852416992,0,0.0,
2012-09-07 00:00:00+00:00,29.76000022888184,29.76000022888184,29.76000022888184,25.809476852416992,0,0.0,
2012-09-10 00:00:00+00:00,30.489999771118164,30.489999771118164,30.44499969482422,26.433895111083984,3200,0.0,
2012-09-11 00:00:00+00:00,30.424999237060547,30.440000534057617,30.399999618530277,26.39920997619629,2600,0.0,
2012-09-12 00:00:00+00:00,30.530000686645508,30.530000686645508,30.530000686645508,26.477258682250977,200,0.0,
2012-09-13 00:00:00+00:00,30.530000686645508,30.530000686645508,30.530000686645508,26.477258682250977,0,0.0,
2012-09-14 00:00:00+00:00,31.155000686645508,31.155000686645508,30.88500022888184,26.785144805908203,1400,0.0,
2012-09-17 00:00:00+00:00,30.799999237060547,30.8799991607666,30.799999237060547,26.71141624450684,6600,0.0,
2012-09-18 00:00:00+00:00,30.565000534057617,30.565000534057617,30.565000534057617,26.50762176513672,400,0.0,
2012-09-19 00:00:00+00:00,30.59499931335449,30.78499984741211,30.59499931335449,26.698410034179688,2000,0.0,
2012-09-20 00:00:00+00:00,30.56999969482422,30.56999969482422,30.5049991607666,26.455581665039062,1000,0.0,
2012-09-21 00:00:00+00:00,30.5049991607666,30.5049991607666,30.5049991607666,26.539974212646484,0,0.097,
