date,TIPT_Open,TIPT_High,TIPT_Low,TIPT_Close,TIPT_Volume,TIPT_Dividends,TIPT_Stock Splits
2013-05-24 00:00:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,5.363773345947266,0,0.0,
2013-05-28 00:00:00+00:00,6.5,6.5,6.5,5.447583198547363,3700,0.0,
2013-05-29 00:00:00+00:00,6.769999980926514,6.800000190734863,6.25,5.23806095123291,1700,0.0,
2013-05-30 00:00:00+00:00,6.25,6.25,6.25,5.23806095123291,0,0.0,
2013-05-31 00:00:00+00:00,6.5,7.199999809265137,6.5,6.034246921539307,64300,0.0,
2013-06-03 00:00:00+00:00,7.0,7.050000190734863,7.0,5.908533573150635,2100,0.0,
2013-06-04 00:00:00+00:00,7.019999980926514,7.019999980926514,6.849999904632568,5.740913391113281,400,0.0,
2013-06-05 00:00:00+00:00,7.190000057220459,7.190000057220459,7.190000057220459,6.025864124298096,100,0.0,
2013-06-06 00:00:00+00:00,7.199999809265137,7.199999809265137,7.050000190734863,5.908533573150635,800,0.0,
2013-06-07 00:00:00+00:00,6.849999904632568,6.849999904632568,6.849999904632568,5.740913391113281,400,0.0,
2013-06-10 00:00:00+00:00,6.849999904632568,6.849999904632568,6.849999904632568,5.740913391113281,0,0.0,
2013-06-11 00:00:00+00:00,7.0,7.0,7.0,5.8666276931762695,9400,0.0,
2013-06-12 00:00:00+00:00,7.0,7.0,7.0,5.8666276931762695,0,0.0,
2013-06-13 00:00:00+00:00,7.0,7.0,7.0,5.8666276931762695,0,0.0,
2013-06-14 00:00:00+00:00,7.090000152587891,7.090000152587891,6.849999904632568,5.740913391113281,300,0.0,
2013-06-17 00:00:00+00:00,6.949999809265137,6.949999809265137,6.949999809265137,5.824724197387695,300,0.0,
2013-06-18 00:00:00+00:00,7.0,7.099999904632568,7.0,5.950436592102051,3900,0.0,
2013-06-19 00:00:00+00:00,6.75,6.75,6.75,5.657105922698975,2300,0.0,
2013-06-20 00:00:00+00:00,6.75,7.090000152587891,6.75,5.8666276931762695,10600,0.0,
2013-06-21 00:00:00+00:00,7.0,7.0,7.0,5.8666276931762695,300,0.0,
2013-06-24 00:00:00+00:00,6.849999904632568,6.849999904632568,6.269999980926514,5.615200519561768,11400,0.0,
2013-06-25 00:00:00+00:00,6.699999809265137,7.0,6.360000133514404,5.8666276931762695,6300,0.0,
2013-06-26 00:00:00+00:00,6.400000095367432,6.710000038146973,6.400000095367432,5.6235833168029785,1200,0.0,
2013-06-27 00:00:00+00:00,6.800000190734863,6.800000190734863,6.400000095367432,5.6235833168029785,2300,0.0,
2013-06-28 00:00:00+00:00,7.0,7.0,7.0,5.8666276931762695,100,0.0,
2013-07-01 00:00:00+00:00,7.0,7.25,7.0,5.950436592102051,9600,0.0,
2013-07-02 00:00:00+00:00,7.25,7.25,7.25,6.076150417327881,100,0.0,
2013-07-03 00:00:00+00:00,7.25,7.25,7.25,6.076150417327881,0,0.0,
2013-07-05 00:00:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,6.0677690505981445,2100,0.0,
2013-07-08 00:00:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,6.0677690505981445,0,0.0,
2013-07-09 00:00:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,6.0677690505981445,0,0.0,
2013-07-10 00:00:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,6.0677690505981445,0,0.0,
2013-07-11 00:00:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,6.0677690505981445,0,0.0,
2013-07-12 00:00:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,6.0677690505981445,0,0.0,
2013-07-15 00:00:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,6.0677690505981445,0,0.0,
2013-07-16 00:00:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,6.0677690505981445,0,0.0,
2013-07-17 00:00:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,6.0677690505981445,0,0.0,
2013-07-18 00:00:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,6.0677690505981445,0,0.0,
2013-07-19 00:00:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,6.0677690505981445,0,0.0,
2013-07-22 00:00:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,6.0677690505981445,0,0.0,
2013-07-23 00:00:00+00:00,7.099999904632568,7.099999904632568,7.099999904632568,5.950436592102051,3000,0.0,
2013-07-24 00:00:00+00:00,7.0,7.0,7.0,5.8666276931762695,3300,0.0,
2013-07-25 00:00:00+00:00,6.75,7.150000095367432,6.75,5.8666276931762695,700,0.0,
2013-07-26 00:00:00+00:00,7.0,7.0,7.0,5.8666276931762695,0,0.0,
2013-07-29 00:00:00+00:00,7.0,7.0,7.0,5.8666276931762695,0,0.0,
2013-07-30 00:00:00+00:00,7.0,7.0,7.0,5.8666276931762695,0,0.0,
2013-07-31 00:00:00+00:00,7.0,7.0,7.0,5.8666276931762695,0,0.0,
2013-08-01 00:00:00+00:00,7.0,7.0,7.0,5.8666276931762695,0,0.0,
2013-08-02 00:00:00+00:00,7.099999904632568,7.099999904632568,7.099999904632568,5.950436592102051,500,0.0,
2013-08-05 00:00:00+00:00,7.099999904632568,7.099999904632568,7.099999904632568,5.950436592102051,0,0.0,
2013-08-06 00:00:00+00:00,7.099999904632568,7.099999904632568,7.099999904632568,5.950436592102051,0,0.0,
2013-08-07 00:00:00+00:00,7.0,7.0,7.0,5.8666276931762695,500,0.0,
2013-08-08 00:00:00+00:00,6.949999809265137,6.949999809265137,6.949999809265137,5.824724197387695,1000,0.0,
2013-08-09 00:00:00+00:00,7.0,7.0,7.0,5.8666276931762695,1900,0.0,
2013-08-12 00:00:00+00:00,7.099999904632568,7.239999771118164,7.099999904632568,6.0677690505981445,600,0.0,
2013-08-13 00:00:00+00:00,7.239999771118164,7.239999771118164,7.239999771118164,6.0677690505981445,0,0.0,
2013-08-14 00:00:00+00:00,7.0,10.0,6.519999980926514,6.28567361831665,20000,0.0,
2013-08-15 00:00:00+00:00,7.5,8.0,7.5,6.654432773590088,6800,0.0,
2013-08-16 00:00:00+00:00,7.940000057220459,7.940000057220459,7.5,6.28567361831665,1200,0.0,
2013-08-19 00:00:00+00:00,7.71999979019165,7.769999980926514,7.71999979019165,6.495194911956787,6600,0.0,
2013-08-20 00:00:00+00:00,7.449999809265137,7.46999979019165,7.449999809265137,6.276727199554443,200,0.02,
2013-08-21 00:00:00+00:00,7.75,7.75,7.75,6.512000560760498,3000,0.0,
2013-08-22 00:00:00+00:00,7.75,7.75,7.75,6.512000560760498,4000,0.0,
2013-08-23 00:00:00+00:00,7.75,7.75,7.550000190734863,6.343948841094971,2100,0.0,
2013-08-26 00:00:00+00:00,7.75,7.75,7.570000171661377,6.360755443572998,600,0.0,
2013-08-27 00:00:00+00:00,7.849999904632568,7.860000133514404,7.550000190734863,6.55401086807251,4400,0.0,
2013-08-28 00:00:00+00:00,7.900000095367432,7.900000095367432,7.769999980926514,6.528805732727051,2100,0.0,
2013-08-29 00:00:00+00:00,7.860000133514404,7.869999885559082,7.860000133514404,6.612830638885498,2100,0.0,
2013-08-30 00:00:00+00:00,7.869999885559082,7.869999885559082,7.809999942779541,6.5624165534973145,2000,0.0,
2013-09-03 00:00:00+00:00,7.809999942779541,7.809999942779541,7.809999942779541,6.5624165534973145,0,0.0,
2013-09-04 00:00:00+00:00,8.0,8.0,7.599999904632568,6.512000560760498,13300,0.0,
2013-09-05 00:00:00+00:00,7.75,7.75,7.75,6.512000560760498,1600,0.0,
2013-09-06 00:00:00+00:00,7.699999809265137,7.75,7.550000190734863,6.512000560760498,6500,0.0,
2013-09-09 00:00:00+00:00,7.46999979019165,7.75,6.769999980926514,6.091871738433838,12100,0.0,
2013-09-10 00:00:00+00:00,7.96999979019165,7.96999979019165,7.300000190734863,6.520403861999512,7700,0.0,
2013-09-11 00:00:00+00:00,5.0,7.949999809265137,5.0,6.301936149597168,10500,0.0,
2013-09-12 00:00:00+00:00,7.320000171661377,7.510000228881836,7.320000171661377,6.301936149597168,3800,0.0,
2013-09-13 00:00:00+00:00,7.5,7.5,7.5,6.301936149597168,0,0.0,
2013-09-16 00:00:00+00:00,7.949999809265137,7.949999809265137,7.449999809265137,6.638040065765381,2600,0.0,
2013-09-17 00:00:00+00:00,7.860000133514404,7.889999866485596,7.860000133514404,6.62123441696167,2600,0.0,
2013-09-18 00:00:00+00:00,7.880000114440918,7.880000114440918,7.880000114440918,6.62123441696167,0,0.0,
2013-09-19 00:00:00+00:00,7.949999809265137,7.949999809265137,7.949999809265137,6.680050849914551,100,0.0,
2013-09-20 00:00:00+00:00,7.519999980926514,7.619999885559082,7.5,6.385962009429932,6000,0.0,
2013-09-23 00:00:00+00:00,7.5,7.550000190734863,7.5,6.343948841094971,1200,0.0,
2013-09-24 00:00:00+00:00,7.5,7.880000114440918,7.5,6.587624549865723,2700,0.0,
2013-09-25 00:00:00+00:00,7.75,7.75,7.610000133514404,6.394364833831787,1800,0.0,
2013-09-26 00:00:00+00:00,7.630000114440918,7.889999866485596,7.0,6.629637241363525,10100,0.0,
2013-09-27 00:00:00+00:00,7.75,7.75,7.480000019073486,6.285131454467773,1600,0.0,
2013-09-30 00:00:00+00:00,7.449999809265137,7.449999809265137,7.449999809265137,6.259922981262207,200,0.0,
2013-10-01 00:00:00+00:00,7.550000190734863,7.550000190734863,7.550000190734863,6.343948841094971,1000,0.0,
2013-10-02 00:00:00+00:00,7.550000190734863,7.550000190734863,7.550000190734863,6.343948841094971,0,0.0,
2013-10-03 00:00:00+00:00,6.849999904632568,7.489999771118164,6.849999904632568,6.2935333251953125,200,0.0,
2013-10-04 00:00:00+00:00,7.489999771118164,7.489999771118164,7.489999771118164,6.2935333251953125,0,0.0,
2013-10-07 00:00:00+00:00,7.300000190734863,7.300000190734863,6.710000038146973,6.083468914031982,1600,0.0,
2013-10-08 00:00:00+00:00,7.449999809265137,7.449999809265137,7.440000057220459,6.251521587371826,1100,0.0,
2013-10-09 00:00:00+00:00,7.28000020980835,7.400000095367432,6.75,5.965832710266113,1700,0.0,
2013-10-10 00:00:00+00:00,7.130000114440918,7.25,6.820000171661377,6.049859046936035,3800,0.0,
2013-10-11 00:00:00+00:00,7.25,7.25,7.230000019073486,6.091871738433838,2600,0.0,
2013-10-14 00:00:00+00:00,7.25,7.25,7.25,6.091871738433838,0,0.0,
2013-10-15 00:00:00+00:00,7.400000095367432,7.449999809265137,7.400000095367432,6.259922981262207,2100,0.0,
2013-10-16 00:00:00+00:00,7.449999809265137,7.449999809265137,7.449999809265137,6.259922981262207,0,0.0,
2013-10-17 00:00:00+00:00,7.599999904632568,7.599999904632568,7.300000190734863,6.285131454467773,5600,0.0,
2013-10-18 00:00:00+00:00,7.599999904632568,7.599999904632568,7.46999979019165,6.276727199554443,1400,0.0,
2013-10-21 00:00:00+00:00,7.440000057220459,7.440000057220459,7.440000057220459,6.251521587371826,100,0.0,
2013-10-22 00:00:00+00:00,7.440000057220459,7.440000057220459,7.440000057220459,6.251521587371826,0,0.0,
2013-10-23 00:00:00+00:00,7.550000190734863,7.739999771118164,6.849999904632568,5.755767345428467,2000,0.0,
2013-10-24 00:00:00+00:00,7.739999771118164,7.739999771118164,7.739999771118164,6.503596782684326,100,0.0,
2013-10-25 00:00:00+00:00,7.690000057220459,7.690000057220459,7.690000057220459,6.461585998535156,500,0.0,
2013-10-28 00:00:00+00:00,7.5,7.599999904632568,7.5,6.385962009429932,500,0.0,
2013-10-29 00:00:00+00:00,7.559999942779541,7.559999942779541,7.5,6.310339450836182,6100,0.0,
2013-10-30 00:00:00+00:00,7.510000228881836,7.510000228881836,7.510000228881836,6.310339450836182,0,0.0,
2013-10-31 00:00:00+00:00,7.670000076293945,7.699999809265137,7.480000019073486,6.285131454467773,16100,0.0,
2013-11-01 00:00:00+00:00,7.900000095367432,7.900000095367432,7.440000057220459,6.251521587371826,200,0.0,
2013-11-04 00:00:00+00:00,7.440000057220459,7.440000057220459,7.440000057220459,6.251521587371826,0,0.0,
2013-11-05 00:00:00+00:00,7.440000057220459,7.440000057220459,7.440000057220459,6.251521587371826,0,0.0,
2013-11-06 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,6.469987392425537,2000,0.0,
2013-11-07 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,6.469987392425537,0,0.0,
2013-11-08 00:00:00+00:00,7.849999904632568,7.849999904632568,7.849999904632568,6.596027851104736,100,0.0,
2013-11-11 00:00:00+00:00,7.849999904632568,7.849999904632568,7.849999904632568,6.596027851104736,0,0.0,
2013-11-12 00:00:00+00:00,7.849999904632568,7.849999904632568,7.849999904632568,6.596027851104736,0,0.0,
2013-11-13 00:00:00+00:00,7.420000076293945,7.420000076293945,7.420000076293945,6.234715938568115,1000,0.0,
2013-11-14 00:00:00+00:00,7.400000095367432,7.880000114440918,7.400000095367432,6.512000560760498,7500,0.0,
2013-11-15 00:00:00+00:00,7.75,7.75,7.75,6.512000560760498,0,0.0,
2013-11-18 00:00:00+00:00,7.75,7.75,7.75,6.512000560760498,0,0.0,
2013-11-19 00:00:00+00:00,7.400000095367432,7.829999923706055,7.400000095367432,6.579221248626709,600,0.0,
2013-11-20 00:00:00+00:00,7.829999923706055,7.829999923706055,7.829999923706055,6.579221248626709,0,0.0,
2013-11-21 00:00:00+00:00,7.75,7.849999904632568,7.75,6.596027851104736,8000,0.0,
2013-11-22 00:00:00+00:00,7.849999904632568,7.849999904632568,7.849999904632568,6.596027851104736,0,0.0,
2013-11-25 00:00:00+00:00,7.409999847412109,7.849999904632568,7.409999847412109,6.596027851104736,200,0.0,
2013-11-26 00:00:00+00:00,7.849999904632568,7.849999904632568,7.849999904632568,6.596027851104736,0,0.0,
2013-11-27 00:00:00+00:00,7.869999885559082,7.869999885559082,7.869999885559082,6.612830638885498,300,0.0,
2013-11-29 00:00:00+00:00,7.869999885559082,7.869999885559082,7.869999885559082,6.612830638885498,0,0.0,
2013-12-02 00:00:00+00:00,7.75,7.769999980926514,7.75,6.528805732727051,6000,0.0,
2013-12-03 00:00:00+00:00,7.75,7.800000190734863,7.75,6.55401086807251,3300,0.0,
2013-12-04 00:00:00+00:00,7.880000114440918,8.0,7.75,6.512000560760498,12000,0.0,
2013-12-05 00:00:00+00:00,7.78000020980835,7.900000095367432,7.75,6.638040065765381,2400,0.0,
2013-12-06 00:00:00+00:00,7.75,7.760000228881836,7.420000076293945,6.469987392425537,5900,0.0,
2013-12-09 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,6.469987392425537,0,0.0,
2013-12-10 00:00:00+00:00,7.699999809265137,8.0,7.400000095367432,6.234715938568115,20600,0.0,
2013-12-11 00:00:00+00:00,7.420000076293945,7.420000076293945,7.420000076293945,6.234715938568115,0,0.0,
2013-12-12 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,6.469987392425537,300,0.0,
2013-12-13 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,6.469987392425537,0,0.0,
2013-12-16 00:00:00+00:00,7.460000038146973,7.460000038146973,7.449999809265137,6.259922981262207,1000,0.0,
2013-12-17 00:00:00+00:00,7.449999809265137,7.599999904632568,7.440000057220459,6.385962009429932,9700,0.0,
2013-12-18 00:00:00+00:00,7.699999809265137,8.0,7.699999809265137,6.638040065765381,3800,0.0,
2013-12-19 00:00:00+00:00,7.690000057220459,7.690000057220459,7.650000095367432,6.427975654602051,1000,0.0,
2013-12-20 00:00:00+00:00,7.420000076293945,7.940000057220459,7.070000171661377,6.6632466316223145,8600,0.0,
2013-12-23 00:00:00+00:00,7.650000095367432,7.650000095367432,7.320000171661377,6.343948841094971,800,0.0,
2013-12-24 00:00:00+00:00,7.550000190734863,7.550000190734863,7.550000190734863,6.343948841094971,0,0.0,
2013-12-26 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,6.217910289764404,100,0.0,
2013-12-27 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,6.217910289764404,0,0.0,
2013-12-30 00:00:00+00:00,7.5,7.639999866485596,7.300000190734863,6.133884429931641,6100,0.0,
2013-12-31 00:00:00+00:00,7.46999979019165,7.75,7.340000152587891,6.167495250701904,5200,0.0,
2014-01-02 00:00:00+00:00,7.389999866485596,7.389999866485596,7.389999866485596,6.209506988525391,300,0.0,
2014-01-03 00:00:00+00:00,7.460000038146973,7.650000095367432,7.460000038146973,6.402766227722168,1200,0.0,
2014-01-06 00:00:00+00:00,7.619999885559082,7.619999885559082,7.619999885559082,6.402766227722168,0,0.0,
2014-01-07 00:00:00+00:00,7.699999809265137,7.75,7.690000057220459,6.469987392425537,2200,0.0,
2014-01-08 00:00:00+00:00,7.599999904632568,7.699999809265137,7.599999904632568,6.469987392425537,2200,0.0,
2014-01-09 00:00:00+00:00,7.599999904632568,7.599999904632568,7.599999904632568,6.385962009429932,300,0.0,
2014-01-10 00:00:00+00:00,7.599999904632568,7.650000095367432,7.550000190734863,6.394364833831787,1200,0.0,
2014-01-13 00:00:00+00:00,7.349999904632568,7.559999942779541,7.349999904632568,6.352351188659668,10400,0.0,
2014-01-14 00:00:00+00:00,7.400000095367432,7.550000190734863,7.400000095367432,6.301936149597168,5100,0.0,
2014-01-15 00:00:00+00:00,7.550000190734863,7.650000095367432,7.400000095367432,6.318742275238037,7200,0.0,
2014-01-16 00:00:00+00:00,7.460000038146973,7.650000095367432,7.429999828338623,6.427975654602051,10400,0.0,
2014-01-17 00:00:00+00:00,7.449999809265137,7.75,7.449999809265137,6.427975654602051,34500,0.0,
2014-01-21 00:00:00+00:00,7.610000133514404,8.130000114440918,7.550000190734863,6.469987392425537,36600,0.0,
2014-01-22 00:00:00+00:00,8.199999809265137,8.239999771118164,7.53000020980835,6.486792087554932,19700,0.0,
2014-01-23 00:00:00+00:00,7.699999809265137,7.699999809265137,7.449999809265137,6.402766227722168,3400,0.0,
2014-01-24 00:00:00+00:00,8.180000305175781,8.180000305175781,7.650000095367432,6.495195865631104,2400,0.0,
2014-01-27 00:00:00+00:00,7.199999809265137,8.1899995803833,7.199999809265137,6.881713390350342,300,0.0,
2014-01-28 00:00:00+00:00,8.100000381469727,8.100000381469727,7.579999923706055,6.3691582679748535,200,0.0,
2014-01-29 00:00:00+00:00,8.25,8.25,8.25,6.932130336761475,100,0.0,
2014-01-30 00:00:00+00:00,7.849999904632568,7.849999904632568,7.820000171661377,6.596027851104736,700,0.0,
2014-01-31 00:00:00+00:00,7.900000095367432,7.900000095367432,7.900000095367432,6.638040065765381,1000,0.0,
2014-02-03 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,6.89011812210083,500,0.0,
2014-02-04 00:00:00+00:00,7.980000019073486,8.039999961853027,7.550000190734863,6.453181266784668,9600,0.0,
2014-02-05 00:00:00+00:00,7.699999809265137,7.699999809265137,7.449999809265137,6.276727199554443,14700,0.0,
2014-02-06 00:00:00+00:00,7.489999771118164,7.679999828338623,7.380000114440918,6.201103687286377,8600,0.0,
2014-02-07 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,6.469987392425537,100,0.0,
2014-02-10 00:00:00+00:00,7.409999847412109,7.409999847412109,7.050000190734863,5.982638359069824,4600,0.0,
2014-02-11 00:00:00+00:00,7.300000190734863,7.300000190734863,7.03000020980835,6.007846355438232,2500,0.0,
2014-02-12 00:00:00+00:00,7.150000095367432,7.150000095367432,7.150000095367432,6.007846355438232,0,0.0,
2014-02-13 00:00:00+00:00,6.480000019073486,7.239999771118164,6.480000019073486,5.8902106285095215,10200,0.0,
2014-02-14 00:00:00+00:00,7.010000228881836,7.010000228881836,7.010000228881836,5.8902106285095215,0,0.0,
2014-02-18 00:00:00+00:00,8.1899995803833,8.1899995803833,6.650000095367432,5.88180685043335,8300,0.0,
2014-02-19 00:00:00+00:00,7.0,7.0,6.769999980926514,5.688547611236572,2800,0.0,
2014-02-20 00:00:00+00:00,6.980000019073486,6.980000019073486,6.980000019073486,5.865002155303955,500,0.0,
2014-02-21 00:00:00+00:00,6.980000019073486,6.980000019073486,6.980000019073486,5.865002155303955,0,0.0,
2014-02-24 00:00:00+00:00,6.989999771118164,7.0,6.960000038146973,5.88180685043335,6200,0.0,
2014-02-25 00:00:00+00:00,6.949999809265137,7.0,6.929999828338623,5.88180685043335,8300,0.0,
2014-02-26 00:00:00+00:00,6.96999979019165,7.150000095367432,6.96999979019165,6.007846355438232,2000,0.0,
2014-02-27 00:00:00+00:00,6.900000095367432,7.0,6.769999980926514,5.688547611236572,1800,0.0,
2014-02-28 00:00:00+00:00,7.0,7.400000095367432,7.0,5.965832710266113,9900,0.0,
2014-03-03 00:00:00+00:00,7.349999904632568,7.349999904632568,7.349999904632568,6.17589807510376,100,0.0,
2014-03-04 00:00:00+00:00,7.230000019073486,7.329999923706055,7.099999904632568,6.159093856811523,4500,0.0,
2014-03-05 00:00:00+00:00,7.349999904632568,7.53000020980835,7.349999904632568,6.301936149597168,8900,0.0,
2014-03-06 00:00:00+00:00,7.440000057220459,7.449999809265137,7.440000057220459,6.259922981262207,1400,0.0,
2014-03-07 00:00:00+00:00,7.5,7.5,7.46999979019165,6.301936149597168,3200,0.0,
2014-03-10 00:00:00+00:00,7.519999980926514,8.0,7.309999942779541,6.150690078735352,14600,0.0,
2014-03-11 00:00:00+00:00,7.25,8.0,7.25,6.512000560760498,2200,0.0,
2014-03-12 00:00:00+00:00,7.75,7.75,7.75,6.512000560760498,0,0.0,
2014-03-13 00:00:00+00:00,7.75,7.75,7.75,6.512000560760498,1000,0.0,
2014-03-14 00:00:00+00:00,7.139999866485596,7.730000019073486,7.139999866485596,6.478389263153076,2100,0.0,
2014-03-17 00:00:00+00:00,7.710000038146973,7.71999979019165,7.710000038146973,6.486792087554932,1300,0.0,
2014-03-18 00:00:00+00:00,7.679999828338623,7.710000038146973,7.28000020980835,6.301936149597168,7100,0.0,
2014-03-19 00:00:00+00:00,7.5,7.5,7.5,6.301936149597168,0,0.0,
2014-03-20 00:00:00+00:00,7.5,7.5,7.150000095367432,6.125482082366943,1300,0.0,
2014-03-21 00:00:00+00:00,7.079999923706055,7.75,7.0,6.007846355438232,2500,0.0,
2014-03-24 00:00:00+00:00,7.0,7.25,7.0,6.091871738433838,5700,0.0,
2014-03-25 00:00:00+00:00,7.239999771118164,7.25,7.239999771118164,6.091871738433838,1800,0.0,
2014-03-26 00:00:00+00:00,7.360000133514404,7.360000133514404,7.360000133514404,6.184301376342773,100,0.0,
2014-03-27 00:00:00+00:00,7.0,7.389999866485596,7.0,6.209506988525391,1400,0.0,
2014-03-28 00:00:00+00:00,7.360000133514404,7.360000133514404,7.360000133514404,6.184301376342773,100,0.0,
2014-03-31 00:00:00+00:00,7.380000114440918,8.0,7.380000114440918,6.301936149597168,16900,0.0,
2014-04-01 00:00:00+00:00,7.550000190734863,7.550000190734863,7.260000228881836,6.125482082366943,5200,0.0,
2014-04-02 00:00:00+00:00,7.289999961853027,7.75,7.28000020980835,6.453181266784668,10000,0.0,
2014-04-03 00:00:00+00:00,7.75,13.979999542236328,7.050000190734863,6.579221248626709,761100,0.0,
2014-04-04 00:00:00+00:00,8.34000015258789,8.890000343322754,8.100000381469727,7.175805568695068,137300,0.0,
2014-04-07 00:00:00+00:00,8.350000381469727,8.649999618530273,8.029999732971191,7.259828567504883,42900,0.0,
2014-04-08 00:00:00+00:00,8.640000343322754,8.859999656677246,8.550000190734863,7.226222515106201,31200,0.0,
2014-04-09 00:00:00+00:00,8.699999809265137,9.399999618530272,8.649999618530273,7.772387504577637,34200,0.0,
2014-04-10 00:00:00+00:00,9.25,9.489999771118164,8.880000114440918,7.772387504577637,36100,0.0,
2014-04-11 00:00:00+00:00,9.020000457763672,9.229999542236328,9.0,7.7051682472229,25800,0.0,
2014-04-14 00:00:00+00:00,9.300000190734863,9.579999923706056,9.1899995803833,7.9908552169799805,20600,0.0,
2014-04-15 00:00:00+00:00,9.100000381469728,9.380000114440918,9.0,7.671555042266846,28500,0.0,
2014-04-16 00:00:00+00:00,9.5,9.5600004196167,9.25,7.982455730438232,17300,0.0,
2014-04-17 00:00:00+00:00,9.260000228881836,9.699999809265137,9.010000228881836,8.150504112243652,32900,0.0,
2014-04-21 00:00:00+00:00,9.779999732971191,10.399999618530272,9.779999732971191,8.394177436828613,36500,0.0,
2014-04-22 00:00:00+00:00,10.0,10.0,9.300000190734863,8.310154914855957,20700,0.0,
2014-04-23 00:00:00+00:00,9.899999618530272,9.989999771118164,9.529999732971191,8.394177436828613,23700,0.0,
2014-04-24 00:00:00+00:00,9.989999771118164,9.989999771118164,9.699999809265137,8.352166175842285,9200,0.0,
2014-04-25 00:00:00+00:00,9.800000190734863,9.899999618530272,9.600000381469728,8.293350219726562,11200,0.0,
2014-04-28 00:00:00+00:00,9.9399995803833,9.989999771118164,9.300000190734863,8.394177436828613,31000,0.0,
2014-04-29 00:00:00+00:00,9.81999969482422,9.81999969482422,9.31999969482422,7.982455730438232,12400,0.0,
2014-04-30 00:00:00+00:00,9.5,9.81999969482422,9.359999656677246,8.133700370788574,10700,0.0,
2014-05-01 00:00:00+00:00,9.739999771118164,9.9399995803833,9.199999809265137,8.007660865783691,29700,0.0,
2014-05-02 00:00:00+00:00,9.529999732971191,9.850000381469728,9.529999732971191,8.007660865783691,10500,0.0,
2014-05-05 00:00:00+00:00,9.229999542236328,9.800000190734863,9.199999809265137,7.805997371673584,18800,0.0,
2014-05-06 00:00:00+00:00,9.34000015258789,9.34000015258789,8.579999923706055,7.301844120025635,56600,0.0,
2014-05-07 00:00:00+00:00,8.600000381469727,8.890000343322754,8.300000190734863,7.074972629547119,15900,0.0,
2014-05-08 00:00:00+00:00,8.319999694824219,8.319999694824219,7.559999942779541,6.579221248626709,48100,0.0,
2014-05-09 00:00:00+00:00,7.800000190734863,8.140000343322754,7.690000057220459,6.688455104827881,27800,0.0,
2014-05-12 00:00:00+00:00,8.109999656677246,8.770000457763672,7.760000228881836,6.814492702484131,35800,0.0,
2014-05-13 00:00:00+00:00,8.649999618530273,9.18000030517578,8.069999694824219,7.049766540527344,43200,0.0,
2014-05-14 00:00:00+00:00,8.15999984741211,8.989999771118164,8.119999885559082,7.142194747924805,14600,0.0,
2014-05-15 00:00:00+00:00,8.890000343322754,9.5,8.420000076293945,7.562324523925781,20500,0.0,
2014-05-16 00:00:00+00:00,8.989999771118164,9.0,8.130000114440918,6.974143505096436,13800,0.0,
2014-05-19 00:00:00+00:00,8.649999618530273,8.699999809265137,8.329999923706055,7.024557590484619,13600,0.0,
2014-05-20 00:00:00+00:00,8.300000190734863,8.699999809265137,8.199999809265137,7.142194747924805,10400,0.0,
2014-05-21 00:00:00+00:00,8.5,9.09000015258789,8.300000190734863,7.327051639556885,17700,0.0,
2014-05-22 00:00:00+00:00,8.75,8.890000343322754,8.460000038146973,7.310244083404541,9900,0.0,
2014-05-23 00:00:00+00:00,8.550000190734863,8.84000015258789,8.279999732971191,7.377464771270752,6800,0.0,
2014-05-27 00:00:00+00:00,8.800000190734863,8.899999618530273,8.609999656677246,7.478296279907227,4600,0.0,
2014-05-28 00:00:00+00:00,8.949999809265137,8.979999542236328,8.510000228881836,7.545517921447754,6300,0.0,
2014-05-29 00:00:00+00:00,8.779999732971191,9.369999885559082,8.779999732971191,7.831203460693359,18500,0.0,
2014-05-30 00:00:00+00:00,9.470000267028809,9.5,9.210000038146973,7.93203592300415,17500,0.0,
2014-06-02 00:00:00+00:00,9.5,9.880000114440918,9.5,8.301752090454102,17300,0.0,
2014-06-03 00:00:00+00:00,9.75,10.0,9.710000038146973,8.394177436828613,26700,0.0,
2014-06-04 00:00:00+00:00,9.90999984741211,9.960000038146973,9.5,8.133700370788574,7400,0.0,
