date,SIL_Open,SIL_High,SIL_Low,SIL_Close,SIL_Volume,SIL_Dividends,SIL_Stock Splits
2010-06-17 00:00:00+00:00,46.52999877929688,46.52999877929688,45.68999862670898,40.2880744934082,43433,0.0,
2010-06-18 00:00:00+00:00,47.25,47.54999923706055,46.59000015258789,41.2268180847168,42800,0.0,
2010-06-21 00:00:00+00:00,48.0,48.27000045776367,46.04999923706055,40.10552978515625,48567,0.0,
2010-06-22 00:00:00+00:00,46.380001068115234,46.650001525878906,45.59999847412109,39.766544342041016,28100,0.0,
2010-06-23 00:00:00+00:00,46.13999938964844,46.13999938964844,45.09000015258789,40.10552978515625,11033,0.0,
2010-06-24 00:00:00+00:00,45.59999847412109,45.959999084472656,45.150001525878906,39.24502182006836,54000,0.0,
2010-06-25 00:00:00+00:00,45.75,46.77000045776367,45.68999862670898,40.52275085449219,44533,0.0,
2010-06-28 00:00:00+00:00,47.310001373291016,47.400001525878906,46.11000061035156,40.26199722290039,54400,0.0,
2010-06-29 00:00:00+00:00,45.27000045776367,45.75,44.06999969482422,38.46271896362305,35200,0.0,
2010-06-30 00:00:00+00:00,44.93999862670898,44.93999862670898,43.52999877929688,37.94118881225586,24000,0.0,
2010-07-01 00:00:00+00:00,43.650001525878906,43.95000076293945,41.790000915527344,37.1328239440918,54833,0.0,
2010-07-02 00:00:00+00:00,43.16999816894531,43.16999816894531,42.150001525878906,36.845985412597656,22900,0.0,
2010-07-06 00:00:00+00:00,42.65999984741211,42.75,41.70000076293945,36.35053634643555,28867,0.0,
2010-07-07 00:00:00+00:00,41.81999969482422,43.650001525878906,41.81999969482422,37.94118881225586,20733,0.0,
2010-07-08 00:00:00+00:00,44.15999984741211,44.15999984741211,42.959999084472656,37.73258209228516,13033,0.0,
2010-07-09 00:00:00+00:00,43.709999084472656,44.61000061035156,43.68000030517578,38.69742202758789,15133,0.0,
2010-07-12 00:00:00+00:00,44.06999969482422,44.63999938964844,43.7400016784668,38.07157897949219,10433,0.0,
2010-07-13 00:00:00+00:00,44.81999969482422,45.0,44.400001525878906,38.61917495727539,13300,0.0,
2010-07-14 00:00:00+00:00,44.15999984741211,44.970001220703125,44.040000915527344,38.64525604248047,15633,0.0,
2010-07-15 00:00:00+00:00,45.0,45.0,44.040000915527344,38.775638580322266,4367,0.0,
2010-07-16 00:00:00+00:00,43.97999954223633,43.97999954223633,42.84000015258789,37.341434478759766,23867,0.0,
2010-07-19 00:00:00+00:00,42.68999862670898,42.720001220703125,41.70000076293945,36.376609802246094,28967,0.0,
2010-07-20 00:00:00+00:00,41.63999938964844,42.959999084472656,41.400001525878906,37.18497467041016,19133,0.0,
2010-07-21 00:00:00+00:00,43.02000045776367,43.560001373291016,42.56999969482422,37.10674285888672,11333,0.0,
2010-07-22 00:00:00+00:00,42.869998931884766,43.95000076293945,42.77999877929688,38.07157897949219,19267,0.0,
2010-07-23 00:00:00+00:00,43.95000076293945,44.15999984741211,43.650001525878906,38.3062629699707,15467,0.0,
2010-07-26 00:00:00+00:00,44.15999984741211,45.630001068115234,43.709999084472656,38.25411605834961,24133,0.0,
2010-07-27 00:00:00+00:00,43.79999923706055,43.95000076293945,42.810001373291016,37.49789810180664,54367,0.0,
2010-07-28 00:00:00+00:00,42.720001220703125,43.380001068115234,42.540000915527344,37.60219955444336,31833,0.0,
2010-07-29 00:00:00+00:00,43.68000030517578,43.709999084472656,42.75,37.44573974609375,29500,0.0,
2010-07-30 00:00:00+00:00,42.65999984741211,43.83000183105469,42.65999984741211,37.86297225952149,30167,0.0,
2010-08-02 00:00:00+00:00,44.790000915527344,44.84999847412109,44.130001068115234,38.69742202758789,46433,0.0,
2010-08-03 00:00:00+00:00,44.84999847412109,45.09000015258789,44.52000045776367,39.1928596496582,27400,0.0,
2010-08-04 00:00:00+00:00,45.59999847412109,46.02000045776367,45.150001525878906,39.89693069458008,35333,0.0,
2010-08-05 00:00:00+00:00,45.47999954223633,45.77999877929688,45.18000030517578,39.50577545166016,56800,0.0,
2010-08-06 00:00:00+00:00,45.68999862670898,46.02000045776367,45.33000183105469,39.53185272216797,46267,0.0,
2010-08-09 00:00:00+00:00,46.470001220703125,46.470001220703125,45.18000030517578,39.714385986328125,52733,0.0,
2010-08-10 00:00:00+00:00,44.790000915527344,45.630001068115234,44.34000015258789,39.58400344848633,40433,0.0,
2010-08-11 00:00:00+00:00,44.84999847412109,44.90999984741211,43.86000061035156,38.384498596191406,56633,0.0,
2010-08-12 00:00:00+00:00,43.91999816894531,44.70000076293945,43.91999816894531,38.72348785400391,36867,0.0,
2010-08-13 00:00:00+00:00,44.54999923706055,44.54999923706055,43.95000076293945,38.28018951416016,27767,0.0,
2010-08-16 00:00:00+00:00,43.95000076293945,44.72999954223633,43.95000076293945,38.74955749511719,52700,0.0,
2010-08-17 00:00:00+00:00,45.33000183105469,45.720001220703125,44.81999969482422,39.61008834838867,29733,0.0,
2010-08-18 00:00:00+00:00,45.45000076293945,46.11000061035156,44.54999923706055,39.92299270629883,25533,0.0,
2010-08-19 00:00:00+00:00,46.16999816894531,46.290000915527344,45.36000061035156,39.714385986328125,28367,0.0,
2010-08-20 00:00:00+00:00,44.790000915527344,45.630001068115234,44.790000915527344,39.58400344848633,23533,0.0,
2010-08-23 00:00:00+00:00,46.04999923706055,46.04999923706055,44.7599983215332,39.08855819702149,18133,0.0,
2010-08-24 00:00:00+00:00,43.7400016784668,44.880001068115234,43.7400016784668,38.41056823730469,56000,0.0,
2010-08-25 00:00:00+00:00,44.400001525878906,45.65999984741211,44.220001220703125,39.68831634521485,51667,0.0,
2010-08-26 00:00:00+00:00,46.20000076293945,47.040000915527344,45.93000030517578,40.39238739013672,72300,0.0,
2010-08-27 00:00:00+00:00,47.06999969482422,47.72999954223633,46.2599983215332,41.40935134887695,90733,0.0,
2010-08-30 00:00:00+00:00,48.5099983215332,48.5099983215332,47.130001068115234,41.14859390258789,37667,0.0,
2010-08-31 00:00:00+00:00,47.7599983215332,48.65999984741211,47.70000076293945,41.6440544128418,68367,0.0,
2010-09-01 00:00:00+00:00,49.22999954223633,49.40999984741211,48.36000061035156,42.24380874633789,113933,0.0,
2010-09-02 00:00:00+00:00,48.77999877929688,49.2599983215332,48.45000076293945,42.79140472412109,77100,0.0,
2010-09-03 00:00:00+00:00,50.18999862670898,50.27999877929688,48.93000030517578,43.678009033203125,91700,0.0,
2010-09-07 00:00:00+00:00,50.15999984741211,50.459999084472656,49.83000183105469,43.52154159545898,77500,0.0,
2010-09-08 00:00:00+00:00,50.70000076293945,50.970001220703125,50.43000030517578,43.93876647949219,84400,0.0,
2010-09-09 00:00:00+00:00,50.93999862670898,51.0,49.5,43.31293869018555,110600,0.0,
2010-09-10 00:00:00+00:00,50.220001220703125,50.81999969482422,49.91999816894531,44.17345428466797,41133,0.0,
2010-09-13 00:00:00+00:00,51.33000183105469,51.900001525878906,51.27000045776367,44.82537078857422,62733,0.0,
2010-09-14 00:00:00+00:00,52.34999847412109,54.09000015258789,51.869998931884766,46.4942626953125,157333,0.0,
2010-09-15 00:00:00+00:00,53.369998931884766,53.93999862670898,52.95000076293945,46.62464904785156,82633,0.0,
2010-09-16 00:00:00+00:00,53.70000076293945,54.33000183105469,53.70000076293945,47.120094299316406,66200,0.0,
2010-09-17 00:00:00+00:00,54.36000061035156,54.9900016784668,53.43000030517578,46.833251953125,65833,0.0,
2010-09-20 00:00:00+00:00,54.65999984741211,54.65999984741211,54.060001373291016,47.14617156982422,84900,0.0,
2010-09-21 00:00:00+00:00,54.27000045776367,54.720001220703125,53.130001068115234,47.32870864868164,102500,0.0,
2010-09-22 00:00:00+00:00,54.93000030517578,55.59000015258789,54.900001525878906,48.2674560546875,112800,0.0,
2010-09-23 00:00:00+00:00,55.470001220703125,55.77000045776367,54.56999969482422,48.00668716430664,82667,0.0,
2010-09-24 00:00:00+00:00,56.90999984741211,56.90999984741211,55.97999954223633,48.91936492919922,175733,0.0,
2010-09-27 00:00:00+00:00,56.81999969482422,56.81999969482422,55.88999938964844,48.7368278503418,73400,0.0,
2010-09-28 00:00:00+00:00,55.77000045776367,56.61000061035156,54.59999847412109,49.10190963745117,174467,0.0,
2010-09-29 00:00:00+00:00,56.93999862670898,56.93999862670898,56.09999847412109,48.9454460144043,147033,0.0,
2010-09-30 00:00:00+00:00,56.970001220703125,56.970001220703125,55.22999954223633,48.6064453125,91600,0.0,
2010-10-01 00:00:00+00:00,56.72999954223633,56.93999862670898,56.27999877929688,49.10190963745117,94833,0.0,
2010-10-04 00:00:00+00:00,56.369998931884766,56.52000045776367,55.290000915527344,48.29354095458984,65767,0.0,
2010-10-05 00:00:00+00:00,56.84999847412109,57.720001220703125,56.61000061035156,50.06672668457031,122833,0.0,
2010-10-06 00:00:00+00:00,57.9900016784668,58.97999954223633,57.630001068115234,51.1358528137207,144833,0.0,
2010-10-07 00:00:00+00:00,59.459999084472656,59.52000045776367,56.970001220703125,49.96241760253906,202700,0.0,
2010-10-08 00:00:00+00:00,57.29999923706055,58.11000061035156,56.93999862670898,50.45786666870117,98967,0.0,
2010-10-11 00:00:00+00:00,58.34999847412109,58.619998931884766,57.720001220703125,50.66648483276367,102733,0.0,
2010-10-12 00:00:00+00:00,57.720001220703125,58.43999862670898,57.0,50.66648483276367,144467,0.0,
2010-10-13 00:00:00+00:00,59.400001525878906,60.5099983215332,58.40999984741211,52.3614616394043,185000,0.0,
2010-10-14 00:00:00+00:00,61.470001220703125,61.5,60.47999954223633,52.90906524658203,156333,0.0,
2010-10-15 00:00:00+00:00,60.810001373291016,60.959999084472656,59.27999877929688,52.64828872680664,199067,0.0,
2010-10-18 00:00:00+00:00,60.209999084472656,60.45000076293945,59.09999847412109,52.517913818359375,89300,0.0,
2010-10-19 00:00:00+00:00,58.34999847412109,58.709999084472656,56.220001220703125,49.23227691650391,183633,0.0,
2010-10-20 00:00:00+00:00,56.90999984741211,58.31999969482422,56.52000045776367,50.379642486572266,110633,0.0,
2010-10-21 00:00:00+00:00,58.40999984741211,58.650001525878906,56.4900016784668,49.67558288574219,147233,0.0,
2010-10-22 00:00:00+00:00,57.18000030517578,57.56999969482422,56.52000045776367,50.01456451416016,55000,0.0,
2010-10-25 00:00:00+00:00,59.27999877929688,59.43000030517578,58.709999084472656,51.39663314819336,151400,0.0,
2010-10-26 00:00:00+00:00,58.88999938964844,59.880001068115234,58.22999954223633,51.83992767333984,76800,0.0,
2010-10-27 00:00:00+00:00,59.040000915527344,59.040000915527344,57.630001068115234,51.16194152832031,96367,0.0,
2010-10-28 00:00:00+00:00,59.72999954223633,60.0,58.91999816894531,51.68346786499024,76500,0.0,
2010-10-29 00:00:00+00:00,59.90999984741211,60.959999084472656,59.81999969482422,52.90906524658203,121933,0.0,
2010-11-01 00:00:00+00:00,61.77000045776367,62.0099983215332,60.810001373291016,53.56097030639648,186367,0.0,
2010-11-02 00:00:00+00:00,62.34000015258789,62.61000061035156,61.709999084472656,54.39541244506836,99733,0.0,
2010-11-03 00:00:00+00:00,62.84999847412109,63.0,60.900001525878906,54.63010025024414,188367,0.0,
2010-11-04 00:00:00+00:00,65.45999908447266,67.37999725341797,65.06999969482422,58.56764221191406,295333,0.0,
2010-11-05 00:00:00+00:00,68.25,69.75,67.19999694824219,59.6628532409668,271400,0.0,
2010-11-08 00:00:00+00:00,68.91000366210938,72.23999786376953,68.55000305175781,62.79201889038086,402000,0.0,
2010-11-09 00:00:00+00:00,74.69999694824219,75.33000183105469,67.31999969482422,59.14131546020508,773867,0.0,
2010-11-10 00:00:00+00:00,68.81999969482422,70.94999694824219,66.5999984741211,61.54035949707031,341667,0.0,
2010-11-11 00:00:00+00:00,71.37000274658203,72.1500015258789,69.62999725341797,62.66163635253906,129833,0.0,
2010-11-12 00:00:00+00:00,70.80000305175781,71.12999725341797,67.86000061035156,60.02790451049805,184900,0.0,
2010-11-15 00:00:00+00:00,69.05999755859375,69.5999984741211,67.52999877929688,58.82841491699219,175867,0.0,
2010-11-16 00:00:00+00:00,66.5999984741211,66.5999984741211,63.36000061035156,56.272911071777344,384267,0.0,
2010-11-17 00:00:00+00:00,65.22000122070312,66.98999786376953,64.80000305175781,57.70712661743164,195600,0.0,
2010-11-18 00:00:00+00:00,69.36000061035156,69.93000030517578,68.8499984741211,60.34083557128906,245433,0.0,
2010-11-19 00:00:00+00:00,69.0,70.26000213623047,68.16000366210938,61.04489517211914,148700,0.0,
2010-11-22 00:00:00+00:00,70.2300033569336,72.0,69.72000122070312,62.53125381469727,170233,0.0,
2010-11-23 00:00:00+00:00,71.4000015258789,71.5199966430664,70.26000213623047,61.7229118347168,246567,0.0,
2010-11-24 00:00:00+00:00,71.01000213623047,71.55000305175781,70.68000030517578,62.11402130126953,98933,0.0,
2010-11-26 00:00:00+00:00,70.16999816894531,70.7699966430664,69.75,61.14920425415039,51500,0.0,
2010-11-29 00:00:00+00:00,70.41000366210938,71.04000091552734,69.02999877929688,61.61858367919922,105867,0.0,
2010-11-30 00:00:00+00:00,71.4000015258789,72.98999786376953,70.80000305175781,62.8181037902832,158800,0.0,
2010-12-01 00:00:00+00:00,74.37000274658203,74.61000061035156,73.5,64.77381896972656,164633,0.0,
2010-12-02 00:00:00+00:00,75.0,76.5,74.94000244140625,65.99942016601562,310300,0.0,
2010-12-03 00:00:00+00:00,77.04000091552734,78.44999694824219,76.7699966430664,68.03337097167969,211967,0.0,
2010-12-06 00:00:00+00:00,79.3499984741211,80.61000061035156,78.80999755859375,69.96302795410156,364233,0.0,
2010-12-07 00:00:00+00:00,82.6500015258789,83.33999633789062,78.23999786376953,68.13768005371094,488567,0.0,
2010-12-08 00:00:00+00:00,77.55000305175781,77.91000366210938,74.94000244140625,66.54701232910156,403833,0.0,
2010-12-09 00:00:00+00:00,77.69999694824219,77.87999725341797,76.3499984741211,66.85995483398438,176200,0.0,
2010-12-10 00:00:00+00:00,76.47000122070312,77.45999908447266,75.23999786376953,67.19892883300781,180267,0.0,
2010-12-13 00:00:00+00:00,79.55999755859375,79.83000183105469,78.75,68.5549087524414,132833,0.0,
2010-12-14 00:00:00+00:00,79.44000244140625,79.44000244140625,77.87999725341797,68.03337097167969,118233,0.0,
2010-12-15 00:00:00+00:00,77.5199966430664,78.05999755859375,76.0199966430664,66.28626251220703,138833,0.0,
2010-12-16 00:00:00+00:00,76.62000274658203,76.62000274658203,74.55000305175781,65.76472473144531,162800,0.0,
2010-12-17 00:00:00+00:00,75.4800033569336,76.44000244140625,74.8499984741211,66.10372161865234,105433,0.0,
2010-12-20 00:00:00+00:00,76.41000366210938,76.80000305175781,75.30000305175781,66.57311248779297,79000,0.0,
2010-12-21 00:00:00+00:00,77.19000244140625,77.19000244140625,76.08000183105469,67.04247283935547,164300,0.0,
2010-12-22 00:00:00+00:00,76.73999786376953,77.30999755859375,75.98999786376953,66.20802307128906,129633,0.0,
2010-12-23 00:00:00+00:00,75.66000366210938,76.6500015258789,75.20999908447266,66.46878814697266,87267,0.0,
2010-12-27 00:00:00+00:00,76.80000305175781,76.91999816894531,75.83999633789062,66.39055633544922,60867,0.0,
2010-12-28 00:00:00+00:00,78.44999694824219,80.37000274658203,77.33999633789062,68.97213745117188,207233,0.0,
2010-12-29 00:00:00+00:00,80.01000213623047,80.37000274658203,78.9000015258789,70.18800354003906,303967,0.726,
2010-12-30 00:00:00+00:00,80.27999877929688,80.66999816894531,79.19999694824219,69.81953430175781,215500,0.0,
2010-12-31 00:00:00+00:00,80.25,81.54000091552734,80.25,71.39856719970703,165767,0.0,
2011-01-03 00:00:00+00:00,82.91999816894531,83.79000091552734,82.05000305175781,72.1881103515625,413367,0.0,
2011-01-04 00:00:00+00:00,81.5999984741211,81.5999984741211,76.80000305175781,68.74053955078125,700033,0.0,
2011-01-05 00:00:00+00:00,77.04000091552734,77.43000030517578,75.4800033569336,67.68785858154297,279500,0.0,
2011-01-06 00:00:00+00:00,76.47000122070312,76.94999694824219,73.19999694824219,64.2139892578125,340833,0.0,
2011-01-07 00:00:00+00:00,72.54000091552734,73.91999816894531,71.0999984741211,63.52973937988281,337800,0.0,
2011-01-10 00:00:00+00:00,72.18000030517578,72.69000244140625,71.12999725341797,63.661319732666016,177100,0.0,
2011-01-11 00:00:00+00:00,74.7300033569336,75.2699966430664,74.25,65.95091247558594,239000,0.0,
2011-01-12 00:00:00+00:00,76.0199966430664,76.47000122070312,74.45999908447266,65.6087875366211,171500,0.0,
2011-01-13 00:00:00+00:00,74.45999908447266,75.0,71.22000122070312,62.898136138916016,211067,0.0,
2011-01-14 00:00:00+00:00,71.16000366210938,71.16000366210938,68.97000122070312,61.24013900756836,279533,0.0,
2011-01-18 00:00:00+00:00,70.68000030517578,71.7300033569336,70.47000122070312,62.50335311889648,110867,0.0,
2011-01-19 00:00:00+00:00,72.87000274658203,73.19999694824219,69.77999877929688,61.319095611572266,205800,0.0,
2011-01-20 00:00:00+00:00,67.6500015258789,68.0999984741211,65.45999908447266,58.66105270385742,242400,0.0,
2011-01-21 00:00:00+00:00,66.30000305175781,67.19999694824219,64.94999694824219,57.18729019165039,239800,0.0,
2011-01-24 00:00:00+00:00,65.4000015258789,65.8499984741211,64.05000305175781,56.3714599609375,137000,0.0,
2011-01-25 00:00:00+00:00,63.36000061035156,63.5099983215332,62.220001220703125,55.29244995117188,303267,0.0,
2011-01-26 00:00:00+00:00,63.18000030517578,67.0199966430664,63.0,58.68736267089844,212600,0.0,
2011-01-27 00:00:00+00:00,67.62000274658203,68.04000091552734,64.55999755859375,57.213600158691406,535467,0.0,
2011-01-28 00:00:00+00:00,64.5,66.98999786376953,64.0199966430664,58.555782318115234,426967,0.0,
2011-01-31 00:00:00+00:00,65.76000213623047,67.16999816894531,65.76000213623047,58.476844787597656,255267,0.0,
2011-02-01 00:00:00+00:00,68.06999969482422,69.87000274658203,67.41000366210938,61.29276657104492,277967,0.0,
2011-02-02 00:00:00+00:00,69.98999786376953,70.05000305175781,69.0,61.21381759643555,225800,0.0,
2011-02-03 00:00:00+00:00,70.31999969482422,72.1500015258789,68.81999969482422,63.21392440795898,197767,0.0,
2011-02-04 00:00:00+00:00,72.66000366210938,72.93000030517578,71.0999984741211,62.661277770996094,271700,0.0,
2011-02-07 00:00:00+00:00,72.23999786376953,72.69000244140625,71.30999755859375,62.845481872558594,205300,0.0,
2011-02-08 00:00:00+00:00,72.77999877929688,73.5,72.20999908447266,64.34555053710938,306033,0.0,
2011-02-09 00:00:00+00:00,73.31999969482422,73.73999786376953,70.86000061035156,62.845481872558594,231367,0.0,
2011-02-10 00:00:00+00:00,70.47000122070312,71.55000305175781,69.62999725341797,62.13492965698242,134000,0.0,
2011-02-11 00:00:00+00:00,70.5,71.8499984741211,70.3499984741211,62.05595779418945,144867,0.0,
2011-02-14 00:00:00+00:00,71.27999877929688,72.54000091552734,71.22000122070312,63.21392440795898,146167,0.0,
2011-02-15 00:00:00+00:00,73.5,73.7699966430664,72.95999908447266,64.26663208007812,226667,0.0,
2011-02-16 00:00:00+00:00,73.58999633789062,73.6500015258789,72.0,63.84553909301758,155100,0.0,
2011-02-17 00:00:00+00:00,73.11000061035156,74.94000244140625,72.75,65.55616760253906,310567,0.0,
2011-02-18 00:00:00+00:00,75.12000274658203,77.33999633789062,75.02999877929688,67.21414184570312,363967,0.0,
2011-02-22 00:00:00+00:00,79.44000244140625,80.25,76.5,67.13520050048828,399667,0.0,
2011-02-23 00:00:00+00:00,77.0999984741211,78.54000091552734,76.80000305175781,68.26683044433594,264233,0.0,
2011-02-24 00:00:00+00:00,77.8499984741211,78.0,74.81999969482422,65.76669311523438,238767,0.0,
2011-02-25 00:00:00+00:00,76.29000091552734,78.2699966430664,75.77999877929688,68.66157531738281,314933,0.0,
2011-02-28 00:00:00+00:00,78.93000030517578,80.66999816894531,78.9000015258789,70.63538360595703,361433,0.0,
2011-03-01 00:00:00+00:00,82.3499984741211,82.91999816894531,81.38999938964844,72.60916900634766,423933,0.0,
2011-03-02 00:00:00+00:00,83.81999969482422,84.20999908447266,82.41000366210938,73.0302505493164,456433,0.0,
2011-03-03 00:00:00+00:00,82.80000305175781,83.16000366210938,81.54000091552734,72.42494201660156,270733,0.0,
2011-03-04 00:00:00+00:00,82.88999938964844,85.2300033569336,82.88999938964844,74.58296203613281,262833,0.0,
2011-03-07 00:00:00+00:00,87.93000030517578,88.0199966430664,84.56999969482422,74.74088287353516,623367,0.0,
2011-03-08 00:00:00+00:00,85.0199966430664,85.05000305175781,82.13999938964844,74.3198013305664,330133,0.0,
2011-03-09 00:00:00+00:00,85.52999877929688,85.62000274658203,82.94999694824219,72.76707458496094,260467,0.0,
2011-03-10 00:00:00+00:00,79.91999816894531,80.0999984741211,77.55000305175781,68.45105743408203,586167,0.0,
2011-03-11 00:00:00+00:00,76.44000244140625,80.61000061035156,75.08999633789062,70.13536071777344,486733,0.0,
2011-03-14 00:00:00+00:00,79.86000061035156,80.25,77.48999786376953,68.97740173339844,231200,0.0,
2011-03-15 00:00:00+00:00,72.51000213623047,75.75,71.48999786376953,65.92462158203125,375267,0.0,
2011-03-16 00:00:00+00:00,75.62999725341797,76.91999816894531,72.56999969482422,64.31926727294922,252933,0.0,
2011-03-17 00:00:00+00:00,74.30999755859375,75.87000274658203,73.88999938964844,65.8193359375,193100,0.0,
2011-03-18 00:00:00+00:00,77.0999984741211,77.66999816894531,76.31999969482422,67.58258819580078,239567,0.0,
2011-03-21 00:00:00+00:00,79.5,81.18000030517578,79.0199966430664,71.18804931640625,275933,0.0,
2011-03-22 00:00:00+00:00,80.43000030517578,81.12000274658203,79.5,70.60906219482422,271900,0.0,
2011-03-23 00:00:00+00:00,81.72000122070312,84.56999969482422,80.7300033569336,74.08292388916016,353733,0.0,
2011-03-24 00:00:00+00:00,85.68000030517578,86.4000015258789,83.66999816894531,73.50395965576172,561833,0.0,
2011-03-25 00:00:00+00:00,85.16999816894531,85.44000244140625,83.01000213623047,73.37237548828125,339833,0.0,
2011-03-28 00:00:00+00:00,82.08000183105469,83.27999877929688,81.23999786376953,71.92493438720703,199400,0.0,
2011-03-29 00:00:00+00:00,81.18000030517578,83.4000015258789,81.02999877929688,72.45127868652344,137333,0.0,
2011-03-30 00:00:00+00:00,84.30000305175781,84.62999725341797,82.68000030517578,73.6092300415039,191200,0.0,
2011-03-31 00:00:00+00:00,84.95999908447266,85.44000244140625,84.23999786376953,74.16188049316406,174033,0.0,
2011-04-01 00:00:00+00:00,83.5199966430664,85.05000305175781,82.94999694824219,74.1092529296875,213400,0.0,
2011-04-04 00:00:00+00:00,86.48999786376953,87.12000274658203,85.9800033569336,75.95146179199219,211800,0.0,
2011-04-05 00:00:00+00:00,86.58000183105469,90.23999786376952,85.52999877929688,78.95164489746094,411700,0.0,
2011-04-06 00:00:00+00:00,91.41000366210938,92.06999969482422,89.5199966430664,79.10951232910156,404100,0.0,
2011-04-07 00:00:00+00:00,89.91000366210938,91.55999755859376,89.55000305175781,79.21479797363281,235500,0.0,
2011-04-08 00:00:00+00:00,92.79000091552734,94.0199966430664,92.06999969482422,81.24121856689453,474133,0.0,
