date,FNV_Open,FNV_High,FNV_Low,FNV_Close,FNV_Volume,FNV_Dividends,FNV_Stock Splits
2008-01-04 00:00:00+00:00,16.43000030517578,16.469999313354492,16.399999618530273,14.010563850402832,12600,0.0,
2008-01-07 00:00:00+00:00,16.489999771118164,16.5,16.0,14.061731338500977,1500,0.0,
2008-01-08 00:00:00+00:00,17.690000534057617,17.690000534057617,17.0,15.085020065307615,13800,0.0,
2008-01-09 00:00:00+00:00,18.1299991607666,18.190000534057617,17.520000457763672,15.460224151611328,9800,0.0,
2008-01-10 00:00:00+00:00,18.479999542236328,18.479999542236328,18.190000534057617,15.758681297302246,3600,0.0,
2008-01-11 00:00:00+00:00,19.299999237060547,19.38999938964844,18.31999969482422,16.457927703857422,6900,0.0,
2008-01-14 00:00:00+00:00,20.059999465942383,20.059999465942383,19.8700008392334,17.106021881103516,27200,0.0,
2008-01-15 00:00:00+00:00,18.809999465942383,19.90999984741211,18.790000915527344,16.04009437561035,5100,0.0,
2008-01-16 00:00:00+00:00,18.46999931335449,18.51000022888184,17.969999313354492,15.750155448913574,6900,0.0,
2008-01-17 00:00:00+00:00,17.530000686645508,18.100000381469727,17.530000686645508,14.948577880859377,1400,0.0,
2008-01-18 00:00:00+00:00,17.649999618530273,18.059999465942383,17.510000228881836,15.050912857055664,9400,0.0,
2008-01-22 00:00:00+00:00,17.469999313354492,17.739999771118164,16.479999542236328,14.897418022155762,8000,0.0,
2008-01-23 00:00:00+00:00,17.18000030517578,17.530000686645508,17.06999969482422,14.650116920471191,7800,0.0,
2008-01-24 00:00:00+00:00,18.440000534057617,18.670000076293945,18.3799991607666,15.724574089050291,5000,0.0,
2008-01-25 00:00:00+00:00,19.15999984741211,19.26000022888184,19.01000022888184,16.338550567626953,2200,0.0,
2008-01-28 00:00:00+00:00,19.450000762939453,19.450000762939453,18.88999938964844,16.585853576660156,1100,0.0,
2008-01-29 00:00:00+00:00,19.420000076293945,19.61000061035156,19.420000076293945,16.56025505065918,2600,0.0,
2008-01-30 00:00:00+00:00,19.420000076293945,19.420000076293945,19.420000076293945,16.56025505065918,0,0.0,
2008-01-31 00:00:00+00:00,19.38999938964844,19.38999938964844,19.38999938964844,16.5346736907959,600,0.0,
2008-02-01 00:00:00+00:00,19.040000915527344,19.46999931335449,18.690000534057617,16.23621940612793,2000,0.0,
2008-02-04 00:00:00+00:00,19.6200008392334,19.6200008392334,18.8799991607666,16.730806350708008,6400,0.0,
2008-02-05 00:00:00+00:00,18.959999084472656,19.190000534057617,18.950000762939453,16.167997360229492,500,0.0,
2008-02-06 00:00:00+00:00,19.59000015258789,19.86000061035156,19.21999931335449,16.70522689819336,2900,0.0,
2008-02-07 00:00:00+00:00,19.739999771118164,19.739999771118164,19.549999237060547,16.833139419555664,20000,0.0,
2008-02-08 00:00:00+00:00,20.26000022888184,20.299999237060547,20.26000022888184,17.27656364440918,1300,0.0,
2008-02-11 00:00:00+00:00,20.600000381469727,20.709999084472656,19.86000061035156,17.566497802734375,18200,0.0,
2008-02-12 00:00:00+00:00,20.68000030517578,21.020000457763672,20.61000061035156,17.63471794128418,5200,0.0,
2008-02-13 00:00:00+00:00,20.670000076293945,20.809999465942383,20.3799991607666,17.626192092895508,9300,0.0,
2008-02-14 00:00:00+00:00,21.07999992370605,21.07999992370605,20.479999542236328,17.975820541381836,2200,0.0,
2008-02-15 00:00:00+00:00,20.81999969482422,20.93000030517578,20.6299991607666,17.754106521606445,3700,0.0,
2008-02-19 00:00:00+00:00,22.020000457763672,22.020000457763672,21.38999938964844,18.777393341064453,3400,0.0,
2008-02-20 00:00:00+00:00,22.1299991607666,22.399999618530277,21.989999771118164,18.871192932128903,1700,0.0,
2008-02-21 00:00:00+00:00,22.479999542236328,22.920000076293945,22.479999542236328,19.16965675354004,7000,0.0,
2008-02-22 00:00:00+00:00,21.540000915527344,21.56999969482422,21.13999938964844,18.36807632446289,5200,0.0,
2008-02-25 00:00:00+00:00,21.65999984741211,21.96999931335449,21.57999992370605,18.47041893005371,1300,0.0,
2008-02-26 00:00:00+00:00,22.32999992370605,22.32999992370605,22.229999542236328,19.0417423248291,1100,0.0,
2008-02-27 00:00:00+00:00,22.88999938964844,22.93000030517578,22.5,19.5192813873291,3200,0.0,
2008-02-28 00:00:00+00:00,23.020000457763672,23.61000061035156,22.96999931335449,19.6301383972168,7800,0.0,
2008-02-29 00:00:00+00:00,23.01000022888184,23.420000076293945,22.88999938964844,19.62160873413086,2800,0.0,
2008-03-03 00:00:00+00:00,23.030000686645508,23.290000915527344,22.920000076293945,19.63866806030273,5700,0.0,
2008-03-04 00:00:00+00:00,21.84000015258789,23.21999931335449,21.76000022888184,18.623910903930664,8800,0.0,
2008-03-05 00:00:00+00:00,22.68000030517578,22.76000022888184,22.40999984741211,19.340211868286133,3000,0.0,
2008-03-06 00:00:00+00:00,22.530000686645508,22.68000030517578,21.950000762939453,19.212299346923828,4100,0.0,
2008-03-07 00:00:00+00:00,22.0,22.26000022888184,21.809999465942383,18.760347366333008,1500,0.0,
2008-03-10 00:00:00+00:00,20.59000015258789,21.32999992370605,20.1200008392334,17.55797004699707,31800,0.0,
2008-03-11 00:00:00+00:00,20.40999984741211,20.82999992370605,19.770000457763672,17.40447998046875,8400,0.0,
2008-03-12 00:00:00+00:00,20.75,21.6200008392334,20.43000030517578,17.69441032409668,3300,0.0,
2008-03-13 00:00:00+00:00,21.729999542236328,21.75,20.690000534057617,18.53009986877441,7300,0.0,
2008-03-14 00:00:00+00:00,22.06999969482422,22.1200008392334,21.229999542236328,18.820037841796875,13400,0.0,
2008-03-17 00:00:00+00:00,21.149999618530277,22.239999771118164,20.899999618530277,18.035505294799805,15900,0.0,
2008-03-18 00:00:00+00:00,20.549999237060547,21.0,20.530000686645508,17.523862838745117,5200,0.0,
2008-03-19 00:00:00+00:00,19.440000534057617,20.07999992370605,18.780000686645508,16.577322006225586,12200,0.0,
2008-03-20 00:00:00+00:00,18.540000915527344,18.940000534057617,18.280000686645508,15.809852600097656,6300,0.0,
2008-03-24 00:00:00+00:00,19.32999992370605,19.32999992370605,19.0,16.483516693115234,3900,0.0,
2008-03-25 00:00:00+00:00,19.920000076293945,19.920000076293945,19.31999969482422,16.986635208129883,3700,0.0,
2008-03-26 00:00:00+00:00,20.32999992370605,20.770000457763672,19.770000457763672,17.33626365661621,3500,0.0,
2008-03-27 00:00:00+00:00,19.479999542236328,19.479999542236328,19.020000457763672,16.61141586303711,4300,0.0,
2008-03-28 00:00:00+00:00,19.299999237060547,19.399999618530277,18.93000030517578,16.457927703857422,4500,0.0,
2008-03-31 00:00:00+00:00,18.86000061035156,18.86000061035156,18.850000381469727,16.08272361755371,200,0.0,
2008-04-01 00:00:00+00:00,18.770000457763672,18.770000457763672,18.649999618530277,16.005979537963867,3500,0.0,
2008-04-02 00:00:00+00:00,19.1299991607666,19.18000030517578,19.040000915527344,16.312957763671875,7100,0.0,
2008-04-03 00:00:00+00:00,19.1299991607666,19.1299991607666,19.1299991607666,16.312957763671875,0,0.0,
2008-04-04 00:00:00+00:00,19.88999938964844,19.88999938964844,19.489999771118164,16.961057662963867,800,0.0,
2008-04-07 00:00:00+00:00,19.88999938964844,19.88999938964844,19.88999938964844,16.961057662963867,0,0.0,
2008-04-08 00:00:00+00:00,19.959999084472656,20.1299991607666,19.959999084472656,17.0207462310791,4200,0.0,
2008-04-09 00:00:00+00:00,19.989999771118164,20.65999984741211,19.989999771118164,17.04632568359375,7300,0.0,
2008-04-10 00:00:00+00:00,20.18000030517578,20.229999542236328,20.020000457763672,17.208354949951172,1400,0.0,
2008-04-11 00:00:00+00:00,19.959999084472656,19.959999084472656,19.959999084472656,17.0207462310791,1200,0.0,
2008-04-14 00:00:00+00:00,19.21999931335449,19.549999237060547,19.21999931335449,16.389711380004883,8400,0.0,
2008-04-15 00:00:00+00:00,19.6299991607666,19.6299991607666,19.61000061035156,16.73933982849121,1000,0.0,
2008-04-16 00:00:00+00:00,20.690000534057617,20.81999969482422,20.68000030517578,17.64324188232422,1200,0.0,
2008-04-17 00:00:00+00:00,19.8799991607666,20.65999984741211,19.8799991607666,16.95252227783203,400,0.0,
2008-04-18 00:00:00+00:00,19.920000076293945,20.01000022888184,19.700000762939453,16.986635208129883,1300,0.0,
2008-04-21 00:00:00+00:00,19.71999931335449,20.030000686645508,19.65999984741211,16.816085815429688,5300,0.0,
2008-04-22 00:00:00+00:00,19.71999931335449,19.71999931335449,19.71999931335449,16.816085815429688,0,0.0,
2008-04-23 00:00:00+00:00,18.56999969482422,18.649999618530277,18.56999969482422,15.835429191589355,4200,0.0,
2008-04-24 00:00:00+00:00,17.1200008392334,18.200000762939453,17.010000228881836,14.598958969116213,8800,0.0,
2008-04-25 00:00:00+00:00,18.32999992370605,18.32999992370605,17.850000381469727,15.630770683288574,3100,0.0,
2008-04-28 00:00:00+00:00,17.700000762939453,18.11000061035156,17.579999923706055,15.09355354309082,2600,0.0,
2008-04-29 00:00:00+00:00,17.100000381469727,17.25,16.979999542236328,14.581904411315918,3000,0.0,
2008-04-30 00:00:00+00:00,17.799999237060547,17.799999237060547,17.389999389648438,15.178825378417969,6200,0.0,
2008-05-01 00:00:00+00:00,17.530000686645508,17.530000686645508,17.25,14.948577880859377,8600,0.0,
2008-05-02 00:00:00+00:00,17.700000762939453,17.75,17.700000762939453,15.09355354309082,1600,0.0,
2008-05-05 00:00:00+00:00,17.700000762939453,17.700000762939453,17.700000762939453,15.09355354309082,0,0.0,
2008-05-06 00:00:00+00:00,18.51000022888184,18.51000022888184,18.38999938964844,15.784268379211426,1600,0.0,
2008-05-07 00:00:00+00:00,17.690000534057617,18.280000686645508,17.649999618530273,15.085020065307615,5700,0.0,
2008-05-08 00:00:00+00:00,18.31999969482422,18.31999969482422,18.049999237060547,15.62224292755127,5500,0.0,
2008-05-09 00:00:00+00:00,18.600000381469727,18.649999618530277,18.51000022888184,15.861014366149902,3500,0.0,
2008-05-12 00:00:00+00:00,18.270000457763672,18.8700008392334,18.270000457763672,15.57961082458496,700,0.0,
2008-05-13 00:00:00+00:00,18.21999931335449,18.31999969482422,18.1200008392334,15.536959648132324,3100,0.0,
2008-05-14 00:00:00+00:00,18.049999237060547,18.559999465942383,18.0,15.392004013061523,6300,0.0,
2008-05-15 00:00:00+00:00,18.0,18.09000015258789,18.0,15.349367141723633,2000,0.0,
2008-05-16 00:00:00+00:00,19.21999931335449,19.21999931335449,18.479999542236328,16.389711380004883,10600,0.0,
2008-05-19 00:00:00+00:00,19.21999931335449,19.21999931335449,19.21999931335449,16.389711380004883,0,0.0,
2008-05-20 00:00:00+00:00,21.0,21.11000061035156,19.600000381469727,17.907596588134766,33400,0.0,
2008-05-21 00:00:00+00:00,21.75,21.75,21.26000022888184,18.54715347290039,9000,0.0,
2008-05-22 00:00:00+00:00,21.239999771118164,21.739999771118164,20.950000762939453,18.112253189086918,7900,0.0,
2008-05-23 00:00:00+00:00,21.51000022888184,21.559999465942383,21.32999992370605,18.34249496459961,2900,0.0,
2008-05-27 00:00:00+00:00,20.65999984741211,21.190000534057617,20.549999237060547,17.6176700592041,6600,0.0,
2008-05-28 00:00:00+00:00,20.549999237060547,20.6299991607666,20.290000915527344,17.523862838745117,2000,0.0,
2008-05-29 00:00:00+00:00,20.43000030517578,20.43000030517578,20.43000030517578,17.42152976989746,400,0.0,
2008-05-30 00:00:00+00:00,21.96999931335449,21.96999931335449,20.399999618530277,18.734766006469727,2100,0.0,
2008-06-02 00:00:00+00:00,21.0,21.170000076293945,20.84000015258789,17.907596588134766,18200,0.0,
2008-06-03 00:00:00+00:00,20.81999969482422,21.149999618530277,20.799999237060547,17.754106521606445,29700,0.0,
2008-06-04 00:00:00+00:00,20.489999771118164,20.799999237060547,20.489999771118164,17.47270393371582,11300,0.0,
2008-06-05 00:00:00+00:00,20.549999237060547,20.549999237060547,20.15999984741211,17.523862838745117,2100,0.0,
2008-06-06 00:00:00+00:00,20.81999969482422,20.940000534057617,20.559999465942383,17.754106521606445,7300,0.0,
2008-06-09 00:00:00+00:00,20.739999771118164,20.950000762939453,20.56999969482422,17.685882568359375,3600,0.0,
2008-06-10 00:00:00+00:00,20.700000762939453,20.729999542236328,20.700000762939453,17.651779174804688,1300,0.0,
2008-06-11 00:00:00+00:00,20.700000762939453,20.700000762939453,20.700000762939453,17.651779174804688,100,0.0,
2008-06-12 00:00:00+00:00,20.65999984741211,20.65999984741211,20.63999938964844,17.6176700592041,300,0.0,
2008-06-13 00:00:00+00:00,20.88999938964844,20.88999938964844,20.65999984741211,17.813791275024414,1700,0.0,
2008-06-16 00:00:00+00:00,22.479999542236328,22.690000534057617,22.26000022888184,19.16965675354004,2700,0.0,
2008-06-17 00:00:00+00:00,21.600000381469727,21.96999931335449,21.600000381469727,18.41924285888672,400,0.0,
2008-06-18 00:00:00+00:00,21.729999542236328,21.729999542236328,21.299999237060547,18.53009986877441,3100,0.0,
2008-06-19 00:00:00+00:00,21.76000022888184,21.790000915527344,21.670000076293945,18.555683135986328,10400,0.0,
2008-06-20 00:00:00+00:00,21.76000022888184,21.76000022888184,21.76000022888184,18.555683135986328,0,0.0,
2008-06-23 00:00:00+00:00,21.76000022888184,21.76000022888184,21.76000022888184,18.555683135986328,0,0.0,
2008-06-24 00:00:00+00:00,22.190000534057617,22.190000534057617,22.190000534057617,18.92235946655273,0,0.0,
2008-06-25 00:00:00+00:00,21.6299991607666,22.36000061035156,21.6299991607666,18.444828033447266,1700,0.0,
2008-06-26 00:00:00+00:00,22.479999542236328,22.559999465942383,22.40999984741211,19.16965675354004,1000,0.0,
2008-06-27 00:00:00+00:00,24.209999084472656,24.209999084472656,22.850000381469727,20.6448974609375,2200,0.0,
2008-06-30 00:00:00+00:00,24.059999465942383,24.36000061035156,23.649999618530277,20.51699447631836,4900,0.0,
2008-07-01 00:00:00+00:00,24.059999465942383,24.059999465942383,24.059999465942383,20.51699447631836,0,0.0,
2008-07-02 00:00:00+00:00,24.040000915527344,24.479999542236328,23.6200008392334,20.49993705749512,6800,0.0,
2008-07-03 00:00:00+00:00,23.15999984741211,23.15999984741211,23.07999992370605,19.74952888488769,10500,0.0,
2008-07-07 00:00:00+00:00,22.649999618530277,22.940000534057617,22.63999938964844,19.31462860107422,1400,0.0,
2008-07-08 00:00:00+00:00,21.290000915527344,22.170000076293945,21.15999984741211,18.15488624572754,1700,0.0,
2008-07-09 00:00:00+00:00,21.59000015258789,21.96999931335449,21.520000457763672,18.410722732543945,1100,0.0,
2008-07-10 00:00:00+00:00,21.75,22.1200008392334,21.75,18.54715347290039,3700,0.0,
2008-07-11 00:00:00+00:00,23.450000762939453,23.76000022888184,22.479999542236328,19.99681282043457,11800,0.0,
2008-07-14 00:00:00+00:00,24.489999771118164,24.489999771118164,24.350000381469727,20.88367080688477,2500,0.0,
2008-07-15 00:00:00+00:00,23.809999465942383,24.59000015258789,23.729999542236328,20.30381393432617,3500,0.0,
2008-07-16 00:00:00+00:00,23.1299991607666,23.809999465942383,23.1299991607666,19.723939895629883,3700,0.0,
2008-07-17 00:00:00+00:00,23.959999084472656,24.229999542236328,23.71999931335449,20.431718826293945,2600,0.0,
2008-07-18 00:00:00+00:00,23.71999931335449,23.71999931335449,23.63999938964844,20.22706413269043,200,0.0,
2008-07-21 00:00:00+00:00,23.530000686645508,23.700000762939453,23.530000686645508,20.065040588378903,900,0.0,
2008-07-22 00:00:00+00:00,23.100000381469727,23.43000030517578,23.049999237060547,19.6983642578125,3600,0.0,
2008-07-23 00:00:00+00:00,21.32999992370605,22.959999084472656,21.32999992370605,18.18900680541992,2100,0.0,
2008-07-24 00:00:00+00:00,21.979999542236328,22.049999237060547,21.700000762939453,18.7432861328125,2100,0.0,
2008-07-25 00:00:00+00:00,21.8700008392334,21.8700008392334,21.59000015258789,18.64948272705078,3400,0.0,
2008-07-28 00:00:00+00:00,22.01000022888184,22.01000022888184,21.86000061035156,18.76887321472168,600,0.0,
2008-07-29 00:00:00+00:00,21.3799991607666,21.59000015258789,21.100000381469727,18.23163604736328,1400,0.0,
2008-07-30 00:00:00+00:00,21.93000030517578,21.93000030517578,20.5,18.700647354125977,2200,0.0,
2008-07-31 00:00:00+00:00,20.96999931335449,22.239999771118164,20.84000015258789,17.882015228271484,3800,0.0,
2008-08-01 00:00:00+00:00,20.81999969482422,20.81999969482422,20.709999084472656,17.754106521606445,600,0.0,
2008-08-04 00:00:00+00:00,20.81999969482422,20.81999969482422,20.81999969482422,17.754106521606445,0,0.0,
2008-08-05 00:00:00+00:00,18.51000022888184,20.59000015258789,18.51000022888184,15.784268379211426,16900,0.0,
2008-08-06 00:00:00+00:00,17.600000381469727,18.989999771118164,17.600000381469727,15.008275985717772,11500,0.0,
2008-08-07 00:00:00+00:00,17.59000015258789,17.899999618530273,17.399999618530273,14.999744415283203,8000,0.0,
2008-08-08 00:00:00+00:00,17.290000915527344,17.290000915527344,16.829999923706055,14.743924140930176,7700,0.0,
2008-08-11 00:00:00+00:00,16.690000534057617,17.790000915527344,16.690000534057617,14.23227596282959,6100,0.0,
2008-08-12 00:00:00+00:00,16.290000915527344,16.489999771118164,16.110000610351562,13.891182899475098,14100,0.0,
2008-08-13 00:00:00+00:00,17.280000686645508,17.299999237060547,16.43000030517578,14.735394477844238,17800,0.0,
2008-08-14 00:00:00+00:00,17.389999389648438,17.440000534057617,17.100000381469727,14.82918930053711,5100,0.0,
2008-08-15 00:00:00+00:00,17.389999389648438,17.389999389648438,16.989999771118164,14.82918930053711,7600,0.0,
2008-08-18 00:00:00+00:00,17.5,17.59000015258789,17.299999237060547,14.923001289367676,3400,0.0,
2008-08-19 00:00:00+00:00,18.239999771118164,18.239999771118164,17.1299991607666,15.554039001464844,1400,0.0,
2008-08-20 00:00:00+00:00,18.799999237060547,19.350000381469727,18.200000762939453,16.031564712524414,52300,0.0,
2008-08-21 00:00:00+00:00,20.21999931335449,20.559999465942383,19.88999938964844,17.242460250854492,18400,0.0,
2008-08-22 00:00:00+00:00,19.11000061035156,20.11000061035156,19.01000022888184,16.295915603637695,2100,0.0,
2008-08-25 00:00:00+00:00,19.25,19.290000915527344,19.25,16.41530990600586,700,0.0,
2008-08-26 00:00:00+00:00,19.989999771118164,20.13999938964844,19.1200008392334,17.04632568359375,3400,0.0,
2008-08-27 00:00:00+00:00,20.0,20.0,20.0,17.054855346679688,200,0.0,
2008-08-28 00:00:00+00:00,19.90999984741211,20.350000381469727,19.90999984741211,16.978103637695312,3000,0.0,
2008-08-29 00:00:00+00:00,19.959999084472656,20.40999984741211,19.959999084472656,17.0207462310791,17600,0.0,
2008-09-02 00:00:00+00:00,18.540000915527344,18.549999237060547,18.0,15.809852600097656,1700,0.0,
2008-09-03 00:00:00+00:00,18.11000061035156,18.25,18.11000061035156,15.4431734085083,2100,0.0,
2008-09-04 00:00:00+00:00,18.010000228881836,18.540000915527344,17.799999237060547,15.357894897460938,3000,0.0,
2008-09-05 00:00:00+00:00,18.21999931335449,18.21999931335449,17.649999618530273,15.536959648132324,4500,0.0,
2008-09-08 00:00:00+00:00,17.969999313354492,18.84000015258789,17.850000381469727,15.32378101348877,11400,0.0,
2008-09-09 00:00:00+00:00,16.020000457763672,17.450000762939453,16.010000228881836,13.660940170288086,10600,0.0,
2008-09-10 00:00:00+00:00,16.860000610351562,16.8799991607666,15.859999656677246,14.377245903015137,6600,0.0,
2008-09-11 00:00:00+00:00,16.239999771118164,16.559999465942383,16.1200008392334,13.848544120788574,27600,0.0,
2008-09-12 00:00:00+00:00,17.860000610351562,17.889999389648438,17.1299991607666,15.229985237121582,35400,0.0,
2008-09-15 00:00:00+00:00,17.690000534057617,17.850000381469727,17.280000686645508,15.085020065307615,3400,0.0,
2008-09-16 00:00:00+00:00,16.899999618530273,17.209999084472656,16.799999237060547,14.41135025024414,11400,0.0,
2008-09-17 00:00:00+00:00,18.229999542236328,18.51000022888184,16.56999969482422,15.545504570007324,12300,0.0,
2008-09-18 00:00:00+00:00,19.5,19.6200008392334,19.059999465942383,16.628482818603516,5200,0.0,
2008-09-19 00:00:00+00:00,19.93000030517578,19.93000030517578,19.649999618530277,16.995161056518555,800,0.0,
2008-09-22 00:00:00+00:00,20.61000061035156,21.40999984741211,19.899999618530277,17.57501983642578,45200,0.0,
2008-09-23 00:00:00+00:00,20.020000457763672,20.3799991607666,19.51000022888184,17.071908950805664,42700,0.0,
2008-09-24 00:00:00+00:00,20.1299991607666,20.40999984741211,19.729999542236328,17.165714263916016,21500,0.0,
2008-09-25 00:00:00+00:00,20.06999969482422,20.06999969482422,19.09000015258789,17.114551544189453,45800,0.0,
2008-09-26 00:00:00+00:00,20.190000534057617,20.31999969482422,19.6200008392334,17.216876983642578,89600,0.0,
2008-09-29 00:00:00+00:00,19.799999237060547,20.479999542236328,18.63999938964844,16.884307861328125,43900,0.0,
2008-09-30 00:00:00+00:00,18.84000015258789,19.440000534057617,18.65999984741211,16.065675735473633,44600,0.0,
2008-10-01 00:00:00+00:00,19.850000381469727,19.850000381469727,19.850000381469727,16.926942825317383,500,0.0,
2008-10-02 00:00:00+00:00,16.809999465942383,18.899999618530277,16.809999465942383,14.33460521697998,41100,0.0,
2008-10-03 00:00:00+00:00,16.93000030517578,17.540000915527344,16.93000030517578,14.436930656433104,99200,0.0,
2008-10-06 00:00:00+00:00,15.68000030517578,16.729999542236328,15.260000228881836,13.371005058288574,35300,0.0,
2008-10-07 00:00:00+00:00,15.270000457763672,16.1299991607666,15.270000457763672,13.021381378173828,5200,0.0,
2008-10-08 00:00:00+00:00,17.899999618530273,17.899999618530273,14.59000015258789,15.2640962600708,19400,0.0,
2008-10-09 00:00:00+00:00,16.440000534057617,17.31999969482422,16.440000534057617,14.019086837768556,14400,0.0,
2008-10-10 00:00:00+00:00,14.81999969482422,16.09000015258789,13.460000038146973,12.63764476776123,14900,0.0,
2008-10-13 00:00:00+00:00,14.81999969482422,14.81999969482422,14.81999969482422,12.63764476776123,0,0.0,
2008-10-14 00:00:00+00:00,15.920000076293944,16.549999237060547,14.779999732971191,13.575665473937988,37600,0.0,
2008-10-15 00:00:00+00:00,14.670000076293944,15.720000267028809,14.619999885559082,12.509737968444824,3900,0.0,
2008-10-16 00:00:00+00:00,13.300000190734863,14.140000343322754,12.829999923706056,11.341483116149902,12100,0.0,
2008-10-17 00:00:00+00:00,13.0600004196167,13.40999984741211,12.779999732971191,11.13681983947754,5600,0.0,
2008-10-20 00:00:00+00:00,13.270000457763672,13.789999961853027,12.729999542236328,11.315895080566406,6600,0.0,
2008-10-21 00:00:00+00:00,13.149999618530272,13.239999771118164,13.010000228881836,11.213567733764648,40800,0.0,
2008-10-22 00:00:00+00:00,10.5,12.289999961853027,10.5,8.953798294067383,20200,0.0,
2008-10-23 00:00:00+00:00,10.289999961853027,10.449999809265137,10.289999961853027,8.774720191955566,10200,0.0,
2008-10-24 00:00:00+00:00,10.210000038146973,10.770000457763672,9.130000114440918,8.70650577545166,17400,0.0,
2008-10-27 00:00:00+00:00,10.149999618530272,10.149999618530272,9.510000228881836,8.61270523071289,42000,0.0,
2008-10-28 00:00:00+00:00,10.520000457763672,11.460000038146973,10.510000228881836,9.77243423461914,1200,0.0,
2008-10-29 00:00:00+00:00,12.920000076293944,13.529999732971191,12.920000076293944,11.537612915039062,2400,0.0,
2008-10-30 00:00:00+00:00,14.899999618530272,14.899999618530272,14.300000190734863,12.279499053955078,1100,0.0,
2008-10-31 00:00:00+00:00,14.220000267028809,14.729999542236328,14.220000267028809,12.262442588806152,29600,0.0,
2008-11-03 00:00:00+00:00,14.65999984741211,15.15999984741211,14.65999984741211,12.859362602233888,23000,0.0,
2008-11-04 00:00:00+00:00,17.110000610351562,17.959999084472656,17.049999237060547,14.948577880859377,30600,0.0,
2008-11-05 00:00:00+00:00,17.0,17.149999618530273,15.789999961853027,13.865598678588867,73800,0.0,
2008-11-06 00:00:00+00:00,15.390000343322754,15.390000343322754,14.079999923706056,12.00661563873291,4300,0.0,
2008-11-07 00:00:00+00:00,13.720000267028809,14.550000190734863,13.720000267028809,11.87017822265625,24000,0.0,
2008-11-10 00:00:00+00:00,14.039999961853027,14.050000190734863,13.079999923706056,11.230626106262209,47200,0.0,
2008-11-11 00:00:00+00:00,12.130000114440918,12.3100004196167,11.149999618530272,10.497264862060549,132700,0.0,
2008-11-12 00:00:00+00:00,12.420000076293944,12.510000228881836,12.18000030517578,10.386408805847168,39800,0.0,
2008-11-13 00:00:00+00:00,12.25,13.270000457763672,12.25,11.315895080566406,4800,0.0,
2008-11-14 00:00:00+00:00,13.260000228881836,13.470000267028809,12.8100004196167,11.401172637939451,7200,0.0,
2008-11-17 00:00:00+00:00,13.289999961853027,13.789999961853027,12.970000267028809,11.06007480621338,9700,0.0,
2008-11-18 00:00:00+00:00,13.210000038146973,13.210000038146973,12.0600004196167,10.463154792785645,3700,0.0,
2008-11-19 00:00:00+00:00,12.539999961853027,12.600000381469728,11.8100004196167,10.07089614868164,5200,0.0,
2008-11-20 00:00:00+00:00,11.350000381469728,11.800000190734863,11.260000228881836,9.77243423461914,28600,0.0,
2008-11-21 00:00:00+00:00,11.460000038146973,11.890000343322754,11.210000038146973,10.13911247253418,20900,0.0,
2008-11-24 00:00:00+00:00,13.609999656677246,13.609999656677246,12.960000038146973,11.239151000976562,27200,0.0,
2008-11-25 00:00:00+00:00,13.199999809265137,13.199999809265137,12.050000190734863,10.463154792785645,11000,0.0,
2008-11-26 00:00:00+00:00,12.529999732971191,13.029999732971191,12.520000457763672,11.111238479614258,11600,0.0,
