date,ALNT_Open,ALNT_High,ALNT_Low,ALNT_Close,ALNT_Volume,ALNT_Dividends,ALNT_Stock Splits
1981-01-21 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-01-22 00:00:00+00:00,0.0,1.0666669607162476,0.9333329796791076,0.7306002378463745,10125,0.0,
1981-01-23 00:00:00+00:00,0.0,1.0666669607162476,0.9333329796791076,0.7306002378463745,563,0.0,
1981-01-26 00:00:00+00:00,0.0,1.0666669607162476,0.9333329796791076,0.7306002378463745,2250,0.0,
1981-01-27 00:00:00+00:00,0.0,1.0666669607162476,0.9333329796791076,0.7306002378463745,12938,0.0,
1981-01-28 00:00:00+00:00,0.0,1.0666669607162476,0.9333329796791076,0.7306002378463745,1688,0.0,
1981-01-29 00:00:00+00:00,0.0,1.0666669607162476,0.9333329796791076,0.7306002378463745,14063,0.0,
1981-01-30 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-02-02 00:00:00+00:00,0.0,1.0666669607162476,0.8888890147209167,0.6958099603652954,25875,0.0,
1981-02-03 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,28688,0.0,
1981-02-04 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,22500,0.0,
1981-02-05 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,45000,0.0,
1981-02-06 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-02-09 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,5625,0.0,
1981-02-10 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-02-11 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-02-12 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-02-13 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,8438,0.0,
1981-02-17 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,2813,0.0,
1981-02-18 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,9563,0.0,
1981-02-19 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-02-20 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-02-23 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,3938,0.0,
1981-02-24 00:00:00+00:00,0.0,1.0666669607162476,0.8888890147209167,0.6958099603652954,15750,0.0,
1981-02-25 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-02-26 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-02-27 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-03-02 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-03-03 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-03-04 00:00:00+00:00,0.0,1.0666669607162476,0.8888890147209167,0.6958099603652954,8438,0.0,
1981-03-05 00:00:00+00:00,0.0,1.0666669607162476,0.8888890147209167,0.6958099603652954,2813,0.0,
1981-03-06 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-03-09 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-03-10 00:00:00+00:00,0.0,1.0666669607162476,0.8888890147209167,0.6958099603652954,2813,0.0,
1981-03-11 00:00:00+00:00,0.0,1.0666669607162476,0.8888890147209167,0.6958099603652954,7313,0.0,
1981-03-12 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-03-13 00:00:00+00:00,0.0,1.0666669607162476,0.9333329796791076,0.7306002378463745,5625,0.0,
1981-03-16 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-03-17 00:00:00+00:00,0.0,1.0666669607162476,0.9333329796791076,0.7306002378463745,1125,0.0,
1981-03-18 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-03-19 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,9563,0.0,
1981-03-20 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,9000,0.0,
1981-03-23 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,563,0.0,
1981-03-24 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,3938,0.0,
1981-03-25 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,5625,0.0,
1981-03-26 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-03-27 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-03-30 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-03-31 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-04-01 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-04-02 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,2250,0.0,
1981-04-03 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-04-06 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,6750,0.0,
1981-04-07 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,1125,0.0,
1981-04-08 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,6750,0.0,
1981-04-09 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-04-10 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-04-13 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-04-14 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-04-15 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-04-16 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,3375,0.0,
1981-04-20 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-04-21 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-04-22 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,5625,0.0,
1981-04-23 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-04-24 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-04-27 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-04-28 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-04-29 00:00:00+00:00,0.0,0.9777780175209044,0.8888890147209167,0.6958099603652954,5625,0.0,
1981-04-30 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-05-01 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,2813,0.0,
1981-05-04 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-05-05 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,2813,0.0,
1981-05-06 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-05-07 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-05-08 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,11250,0.0,
1981-05-11 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-05-12 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-05-13 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,563,0.0,
1981-05-14 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-05-15 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,563,0.0,
1981-05-18 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-05-19 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,563,0.0,
1981-05-20 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,1125,0.0,
1981-05-21 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,4500,0.0,
1981-05-22 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-05-26 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,10688,0.0,
1981-05-27 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-05-28 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,7313,0.0,
1981-05-29 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,5625,0.0,
1981-06-01 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-06-02 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,563,0.0,
1981-06-03 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,1688,0.0,
1981-06-04 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-06-05 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,563,0.0,
1981-06-08 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,5625,0.0,
1981-06-09 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-06-10 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-06-11 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,563,0.0,
1981-06-12 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-06-15 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,563,0.0,
1981-06-16 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,5625,0.0,
1981-06-17 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-06-18 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-06-19 00:00:00+00:00,0.0,1.0222220420837402,0.9333329796791076,0.7306002378463745,14063,0.0,
1981-06-22 00:00:00+00:00,0.0,1.0222220420837402,0.9333329796791076,0.7306002378463745,2250,0.0,
1981-06-23 00:00:00+00:00,0.0,1.0222220420837402,0.9333329796791076,0.7306002378463745,563,0.0,
1981-06-24 00:00:00+00:00,0.0,1.0222220420837402,0.9333329796791076,0.7306002378463745,5625,0.0,
1981-06-25 00:00:00+00:00,0.0,1.0666669607162476,0.9333329796791076,0.7306002378463745,6188,0.0,
1981-06-26 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-06-29 00:00:00+00:00,0.0,1.0666669607162476,0.9333329796791076,0.7306002378463745,1125,0.0,
1981-06-30 00:00:00+00:00,0.0,1.0666669607162476,0.9333329796791076,0.7306002378463745,2250,0.0,
1981-07-01 00:00:00+00:00,0.0,1.0666669607162476,0.9333329796791076,0.7306002378463745,2250,0.0,
1981-07-02 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-07-06 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-07-07 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-07-08 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-07-09 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-07-10 00:00:00+00:00,0.0,0.9777780175209044,0.9333329796791076,0.7306002378463745,2250,0.0,
1981-07-13 00:00:00+00:00,0.0,1.0222220420837402,0.9333329796791076,0.7306002378463745,6750,0.0,
1981-07-14 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-07-15 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-07-16 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-07-17 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-07-20 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-07-21 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-07-22 00:00:00+00:00,0.0,1.0222220420837402,0.9333329796791076,0.7306002378463745,1125,0.0,
1981-07-23 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-07-24 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-07-27 00:00:00+00:00,0.0,1.0222220420837402,0.9333329796791076,0.7306002378463745,2250,0.0,
1981-07-28 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-07-29 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-07-30 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-07-31 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-08-03 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-08-04 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-08-05 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-08-06 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-08-07 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-08-10 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-08-11 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-08-12 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-08-13 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-08-14 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-08-17 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-08-18 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-08-19 00:00:00+00:00,0.0,1.0222220420837402,0.9333329796791076,0.7306002378463745,2813,0.0,
1981-08-20 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-08-21 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-08-24 00:00:00+00:00,0.0,1.0222220420837402,0.9333329796791076,0.7306002378463745,563,0.0,
1981-08-25 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-08-26 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-08-27 00:00:00+00:00,0.0,1.0222220420837402,0.9333329796791076,0.7306002378463745,3375,0.0,
1981-08-28 00:00:00+00:00,0.0,1.0222220420837402,0.8888890147209167,0.6958099603652954,2813,0.0,
1981-08-31 00:00:00+00:00,0.0,0.9777780175209044,0.8888890147209167,0.6958099603652954,563,0.0,
1981-09-01 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-09-02 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-09-03 00:00:00+00:00,0.0,0.9777780175209044,0.8888890147209167,0.6958099603652954,28125,0.0,
1981-09-04 00:00:00+00:00,0.0,0.9333329796791076,0.8888890147209167,0.6958099603652954,19688,0.0,
1981-09-08 00:00:00+00:00,0.8888890147209167,0.8888890147209167,0.8888890147209167,0.6958099603652954,0,0.0,
1981-09-09 00:00:00+00:00,0.0,0.9777780175209044,0.800000011920929,0.6262291073799133,1125,0.0,
1981-09-10 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.6262291073799133,0,0.0,
1981-09-11 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.6262291073799133,0,0.0,
1981-09-14 00:00:00+00:00,0.0,0.9777780175209044,0.8444439768791199,0.6610192656517029,5625,0.0,
1981-09-15 00:00:00+00:00,0.8444439768791199,0.8444439768791199,0.8444439768791199,0.6610192656517029,0,0.0,
1981-09-16 00:00:00+00:00,0.0,0.9777780175209044,0.8888890147209167,0.6958099603652954,2813,0.0,
1981-09-17 00:00:00+00:00,0.0,1.0222220420837402,0.9333329796791076,0.7306002378463745,6750,0.0,
1981-09-18 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-09-21 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-09-22 00:00:00+00:00,0.0,1.0666669607162476,0.9333329796791076,0.7306002378463745,3375,0.0,
1981-09-23 00:00:00+00:00,0.0,1.0666669607162476,0.9333329796791076,0.7306002378463745,7313,0.0,
1981-09-24 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-09-25 00:00:00+00:00,0.0,1.0222220420837402,0.9333329796791076,0.7306002378463745,1688,0.0,
1981-09-28 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-09-29 00:00:00+00:00,0.9333329796791076,0.9333329796791076,0.9333329796791076,0.7306002378463745,0,0.0,
1981-09-30 00:00:00+00:00,0.0,1.0666669607162476,0.9333329796791076,0.7306002378463745,1125,0.0,
