date,ZTS_Open,ZTS_High,ZTS_Low,ZTS_Close,ZTS_Volume,ZTS_Dividends,ZTS_Stock Splits
2013-04-02 00:00:00+00:00,32.65999984741211,33.130001068115234,32.459999084472656,29.89142227172852,712200,0.0,
2013-04-03 00:00:00+00:00,32.66999816894531,32.97999954223633,32.36000061035156,29.873050689697266,1409700,0.0,
2013-04-04 00:00:00+00:00,32.40999984741211,32.5,31.709999084472656,29.239408493041992,1946400,0.0,
2013-04-05 00:00:00+00:00,31.729999542236328,32.06999969482422,30.56999969482422,29.349613189697266,3963500,0.0,
2013-04-08 00:00:00+00:00,31.950000762939453,32.97999954223633,31.770000457763672,30.231199264526367,1965200,0.0,
2013-04-09 00:00:00+00:00,33.04999923706055,33.59000015258789,32.560001373291016,30.70873069763184,2004400,0.0,
2013-04-10 00:00:00+00:00,33.7599983215332,33.7599983215332,32.97999954223633,30.442419052124023,969500,0.0,
2013-04-11 00:00:00+00:00,33.220001220703125,33.2400016784668,32.869998931884766,30.45159912109375,1826600,0.0,
2013-04-12 00:00:00+00:00,32.970001220703125,33.349998474121094,32.599998474121094,30.51588630676269,723500,0.0,
2013-04-15 00:00:00+00:00,33.06999969482422,33.22999954223633,32.16999816894531,29.60674476623535,839500,0.0,
2013-04-16 00:00:00+00:00,32.36000061035156,33.369998931884766,32.290000915527344,30.497509002685547,2271200,0.0,
2013-04-17 00:00:00+00:00,32.97999954223633,33.22999954223633,32.16999816894531,30.20364761352539,3140500,0.0,
2013-04-18 00:00:00+00:00,33.099998474121094,33.099998474121094,32.380001068115234,29.81795692443848,799900,0.0,
2013-04-19 00:00:00+00:00,32.709999084472656,32.790000915527344,31.809999465942383,30.038352966308597,2159300,0.0,
2013-04-22 00:00:00+00:00,32.900001525878906,32.900001525878906,32.220001220703125,29.992435455322266,922100,0.0,
2013-04-23 00:00:00+00:00,32.779998779296875,32.959999084472656,31.5,29.11084747314453,2731700,0.0,
2013-04-24 00:00:00+00:00,31.6299991607666,31.690000534057617,30.420000076293945,28.119060516357425,4149300,0.0,
2013-04-25 00:00:00+00:00,30.93000030517578,31.989999771118164,30.75,28.973093032836918,1520600,0.0,
2013-04-26 00:00:00+00:00,31.61000061035156,32.68000030517578,31.61000061035156,29.97407341003418,1421800,0.0,
2013-04-29 00:00:00+00:00,32.95000076293945,32.95000076293945,32.16999816894531,30.05228614807129,1711600,0.065,
2013-04-30 00:00:00+00:00,33.68000030517578,34.7400016784668,32.93000030517578,30.383533477783203,3390300,0.0,
2013-05-01 00:00:00+00:00,32.970001220703125,33.5099983215332,32.65999984741211,30.7239933013916,1393100,0.0,
2013-05-02 00:00:00+00:00,33.380001068115234,33.869998931884766,33.11000061035156,30.62278175354004,696300,0.0,
2013-05-03 00:00:00+00:00,33.619998931884766,33.63999938964844,33.0,30.558359146118164,998400,0.0,
2013-05-06 00:00:00+00:00,33.349998474121094,33.4900016784668,32.75,30.309925079345703,503700,0.0,
2013-05-07 00:00:00+00:00,33.08000183105469,33.08000183105469,32.290000915527344,30.254732131958008,700700,0.0,
2013-05-08 00:00:00+00:00,33.0,33.439998626708984,32.720001220703125,30.60437774658203,1034100,0.0,
2013-05-09 00:00:00+00:00,33.310001373291016,33.66999816894531,33.279998779296875,30.871217727661133,977200,0.0,
2013-05-10 00:00:00+00:00,33.540000915527344,33.61000061035156,32.970001220703125,30.5307731628418,534100,0.0,
2013-05-13 00:00:00+00:00,33.060001373291016,33.4900016784668,32.75,30.401939392089844,438700,0.0,
2013-05-14 00:00:00+00:00,33.130001068115234,33.75,32.849998474121094,30.438751220703125,872300,0.0,
2013-05-15 00:00:00+00:00,32.939998626708984,33.060001373291016,32.560001373291016,30.171899795532227,563200,0.0,
2013-05-16 00:00:00+00:00,33.47999954223633,33.79999923706055,33.15999984741211,30.7239933013916,1278700,0.0,
2013-05-17 00:00:00+00:00,33.349998474121094,33.900001525878906,33.189998626708984,31.19327545166016,962200,0.0,
2013-05-20 00:00:00+00:00,33.900001525878906,34.0,33.599998474121094,31.018442153930664,735700,0.0,
2013-05-21 00:00:00+00:00,33.56999969482422,33.7400016784668,32.9900016784668,30.401939392089844,1692400,0.0,
2013-05-22 00:00:00+00:00,32.54999923706055,33.9900016784668,31.75,30.871217727661133,26006000,0.0,
2013-05-23 00:00:00+00:00,33.25,33.79999923706055,32.709999084472656,30.21790885925293,9008500,0.0,
2013-05-24 00:00:00+00:00,33.20000076293945,33.619998931884766,32.529998779296875,30.788406372070312,5911600,0.0,
2013-05-28 00:00:00+00:00,33.79999923706055,34.279998779296875,33.59000015258789,31.524526596069336,4960300,0.0,
2013-05-29 00:00:00+00:00,34.25,34.25,32.880001068115234,30.31913185119629,3095700,0.0,
2013-05-30 00:00:00+00:00,32.77000045776367,33.099998474121094,32.099998474121094,29.665821075439453,3934100,0.0,
2013-05-31 00:00:00+00:00,32.29999923706055,32.34000015258789,31.799999237060547,29.44498062133789,6512400,0.0,
2013-06-03 00:00:00+00:00,32.0099983215332,32.84000015258789,31.309999465942383,30.135093688964844,3398000,0.0,
2013-06-04 00:00:00+00:00,32.83000183105469,32.9900016784668,31.84000015258789,29.813051223754883,4513400,0.0,
2013-06-05 00:00:00+00:00,32.41999816894531,32.41999816894531,31.75,29.601398468017575,3522300,0.0,
2013-06-06 00:00:00+00:00,32.16999816894531,32.310001373291016,31.540000915527344,29.51859474182129,2918200,0.0,
2013-06-07 00:00:00+00:00,32.2599983215332,32.34000015258789,31.209999084472656,28.98490524291992,5134200,0.0,
2013-06-10 00:00:00+00:00,31.82999992370605,32.11000061035156,31.46999931335449,29.454181671142575,4992100,0.0,
2013-06-11 00:00:00+00:00,31.700000762939453,32.02000045776367,31.399999618530277,29.16893577575684,6367500,0.0,
2013-06-12 00:00:00+00:00,31.950000762939453,32.029998779296875,31.399999618530277,29.01251602172852,7648500,0.0,
2013-06-13 00:00:00+00:00,31.46999931335449,31.549999237060547,30.8700008392334,28.68125343322754,5849800,0.0,
2013-06-14 00:00:00+00:00,31.0,31.26000022888184,30.61000061035156,28.340795516967773,10665000,0.0,
2013-06-17 00:00:00+00:00,31.399999618530277,31.76000022888184,30.709999084472656,28.488018035888672,26785600,0.0,
2013-06-18 00:00:00+00:00,31.32999992370605,31.38999938964844,30.950000762939453,28.69045066833496,24286200,0.0,
2013-06-19 00:00:00+00:00,31.059999465942383,31.239999771118164,30.81999969482422,28.524829864501957,23483400,0.0,
2013-06-20 00:00:00+00:00,30.88999938964844,31.040000915527344,30.049999237060547,27.77950096130371,14938500,0.0,
2013-06-21 00:00:00+00:00,30.549999237060547,31.09000015258789,30.34000015258789,28.15675926208496,33694200,0.0,
2013-06-24 00:00:00+00:00,30.149999618530277,30.5,29.399999618530277,27.954326629638672,40766000,0.0,
2013-06-25 00:00:00+00:00,30.799999237060547,31.6200008392334,30.5,28.975704193115234,13511100,0.0,
2013-06-26 00:00:00+00:00,31.799999237060547,31.899999618530277,30.920000076293945,28.497224807739254,23779700,0.0,
2013-06-27 00:00:00+00:00,31.459999084472656,31.51000022888184,30.790000915527344,28.40520668029785,16734600,0.0,
2013-06-28 00:00:00+00:00,30.899999618530277,31.38999938964844,30.540000915527344,28.42361068725586,19415100,0.0,
2013-07-01 00:00:00+00:00,31.020000457763672,31.059999465942383,30.1299991607666,28.16596794128418,17601000,0.0,
2013-07-02 00:00:00+00:00,30.21999931335449,30.82999992370605,29.6200008392334,27.328622817993164,11157300,0.0,
2013-07-03 00:00:00+00:00,29.670000076293945,29.739999771118164,28.96999931335449,26.942153930664062,12930000,0.0,
2013-07-05 00:00:00+00:00,29.809999465942383,30.18000030517578,29.780000686645508,27.76109504699707,10819200,0.0,
2013-07-08 00:00:00+00:00,30.450000762939453,30.96999931335449,30.21999931335449,28.469614028930664,15675100,0.0,
2013-07-09 00:00:00+00:00,31.1200008392334,31.399999618530277,30.940000534057617,28.50641632080078,8704800,0.0,
2013-07-10 00:00:00+00:00,31.07999992370605,31.239999771118164,30.46999931335449,28.56163024902344,6506200,0.0,
2013-07-11 00:00:00+00:00,31.43000030517578,31.450000762939453,30.84000015258789,28.45121192932129,4486900,0.0,
2013-07-12 00:00:00+00:00,31.020000457763672,31.3799991607666,31.01000022888184,28.846885681152344,5429400,0.0,
2013-07-15 00:00:00+00:00,31.309999465942383,31.649999618530277,31.100000381469727,29.058513641357425,4201900,0.0,
2013-07-16 00:00:00+00:00,31.559999465942383,31.649999618530277,31.100000381469727,28.67205238342285,4301200,0.0,
2013-07-17 00:00:00+00:00,31.229999542236328,31.229999542236328,30.850000381469727,28.51561737060547,3545800,0.0,
2013-07-18 00:00:00+00:00,31.11000061035156,31.200000762939453,30.770000457763672,28.35920143127441,4053700,0.0,
2013-07-19 00:00:00+00:00,30.790000915527344,30.799999237060547,30.1200008392334,27.82550811767578,8946200,0.0,
2013-07-22 00:00:00+00:00,30.36000061035156,30.59000015258789,30.15999984741211,27.853111267089844,4255800,0.0,
2013-07-23 00:00:00+00:00,30.40999984741211,30.440000534057617,29.76000022888184,27.659883499145508,5091800,0.0,
2013-07-24 00:00:00+00:00,30.1299991607666,30.549999237060547,29.65999984741211,27.51265525817871,4890100,0.0,
2013-07-25 00:00:00+00:00,29.8799991607666,30.549999237060547,29.709999084472656,28.083152770996094,5472900,0.0,
2013-07-26 00:00:00+00:00,30.399999618530277,30.530000686645508,30.0,28.00033569335937,5051600,0.0,
2013-07-29 00:00:00+00:00,30.270000457763672,30.540000915527344,29.979999542236328,27.687480926513672,4123600,0.0,
2013-07-30 00:00:00+00:00,30.149999618530277,30.31999969482422,29.88999938964844,27.701313018798828,4630100,0.065,
2013-07-31 00:00:00+00:00,30.0,30.190000534057617,29.799999237060547,27.48922348022461,5375100,0.0,
2013-08-01 00:00:00+00:00,29.96999931335449,30.209999084472656,29.459999084472656,27.81196975708008,8105500,0.0,
2013-08-02 00:00:00+00:00,30.1200008392334,30.959999084472656,29.90999984741211,28.531248092651367,5187500,0.0,
2013-08-05 00:00:00+00:00,30.46999931335449,31.38999938964844,30.46999931335449,28.817115783691406,7283300,0.0,
2013-08-06 00:00:00+00:00,31.68000030517578,32.5,31.09000015258789,28.70645523071289,12471200,0.0,
2013-08-07 00:00:00+00:00,31.100000381469727,31.399999618530277,30.649999618530277,28.80789375305176,5920100,0.0,
2013-08-08 00:00:00+00:00,31.399999618530277,31.82999992370605,31.18000030517578,28.80789375305176,7161900,0.0,
2013-08-09 00:00:00+00:00,31.13999938964844,31.239999771118164,30.780000686645508,28.503585815429688,2784100,0.0,
2013-08-12 00:00:00+00:00,30.68000030517578,30.989999771118164,30.040000915527344,27.96874046325684,5793700,0.0,
2013-08-13 00:00:00+00:00,30.5,30.75,30.200000762939453,28.07939720153809,3116200,0.0,
2013-08-14 00:00:00+00:00,30.5,30.6299991607666,30.07999992370605,27.793535232543945,3858200,0.0,
2013-08-15 00:00:00+00:00,29.940000534057617,30.15999984741211,29.790000915527344,27.682880401611328,5818900,0.0,
2013-08-16 00:00:00+00:00,29.940000534057617,30.200000762939453,29.75,27.664430618286133,3678800,0.0,
2013-08-19 00:00:00+00:00,29.90999984741211,30.299999237060547,29.84000015258789,27.544551849365234,2480600,0.0,
2013-08-20 00:00:00+00:00,29.86000061035156,30.40999984741211,29.709999084472656,27.87652587890625,3804100,0.0,
2013-08-21 00:00:00+00:00,30.06999969482422,30.190000534057617,29.600000381469727,27.526103973388672,3531400,0.0,
2013-08-22 00:00:00+00:00,29.82999992370605,30.01000022888184,29.56999969482422,27.544551849365234,3030800,0.0,
2013-08-23 00:00:00+00:00,29.8799991607666,30.229999542236328,29.63999938964844,27.84886360168457,2531600,0.0,
2013-08-26 00:00:00+00:00,30.15999984741211,30.15999984741211,29.649999618530277,27.480005264282227,7179000,0.0,
2013-08-27 00:00:00+00:00,29.530000686645508,29.670000076293945,29.0,26.926713943481445,8103500,0.0,
2013-08-28 00:00:00+00:00,29.06999969482422,29.82999992370605,28.809999465942383,27.267906188964844,7067300,0.0,
2013-08-29 00:00:00+00:00,29.43000030517578,29.61000061035156,29.21999931335449,27.175689697265625,1590600,0.0,
2013-08-30 00:00:00+00:00,29.450000762939453,29.5,29.040000915527344,26.88060760498047,2296300,0.0,
2013-09-03 00:00:00+00:00,29.459999084472656,29.770000457763672,29.190000534057617,27.138805389404297,2052100,0.0,
2013-09-04 00:00:00+00:00,29.450000762939453,29.709999084472656,29.350000381469727,27.378564834594727,3187200,0.0,
2013-09-05 00:00:00+00:00,29.71999931335449,30.489999771118164,29.65999984741211,27.96874046325684,5688100,0.0,
2013-09-06 00:00:00+00:00,30.450000762939453,30.950000762939453,29.96999931335449,28.22694396972656,5245900,0.0,
2013-09-09 00:00:00+00:00,30.63999938964844,31.0,30.36000061035156,28.208498001098636,2723800,0.0,
2013-09-10 00:00:00+00:00,31.32999992370605,31.81999969482422,30.86000061035156,28.54046440124512,5024400,0.0,
2013-09-11 00:00:00+00:00,31.36000061035156,31.459999084472656,30.88999938964844,28.89088249206543,6367900,0.0,
2013-09-12 00:00:00+00:00,31.36000061035156,31.38999938964844,30.81999969482422,28.660350799560547,2881300,0.0,
2013-09-13 00:00:00+00:00,31.06999969482422,31.299999237060547,30.90999984741211,28.6326847076416,3087300,0.0,
2013-09-16 00:00:00+00:00,31.440000534057617,32.18000030517578,31.38999938964844,29.37040328979492,7069200,0.0,
2013-09-17 00:00:00+00:00,32.0099983215332,32.52000045776367,31.979999542236328,29.8591365814209,4616300,0.0,
2013-09-18 00:00:00+00:00,32.279998779296875,32.72999954223633,31.959999084472656,30.17267417907715,3913200,0.0,
2013-09-19 00:00:00+00:00,32.79999923706055,32.900001525878906,32.15999984741211,29.9790153503418,4128700,0.0,
2013-09-20 00:00:00+00:00,32.68000030517578,32.75,31.8700008392334,29.68392944335937,11372300,0.0,
2013-09-23 00:00:00+00:00,32.189998626708984,32.189998626708984,31.350000381469727,29.12141990661621,3322100,0.0,
2013-09-24 00:00:00+00:00,31.6200008392334,31.65999984741211,31.209999084472656,29.02920913696289,2212100,0.0,
2013-09-25 00:00:00+00:00,31.479999542236328,31.59000015258789,31.030000686645508,28.64189910888672,3165800,0.0,
2013-09-26 00:00:00+00:00,31.21999931335449,31.63999938964844,31.200000762939453,29.12141990661621,2289100,0.0,
2013-09-27 00:00:00+00:00,31.559999465942383,31.600000381469727,31.049999237060547,28.72489547729492,2391000,0.0,
2013-09-30 00:00:00+00:00,31.100000381469727,31.31999969482422,30.93000030517578,28.697235107421875,2890400,0.0,
2013-10-01 00:00:00+00:00,31.1200008392334,32.040000915527344,31.01000022888184,29.30586051940918,3263200,0.0,
2013-10-02 00:00:00+00:00,31.670000076293945,32.130001068115234,31.43000030517578,29.508724212646484,3071500,0.0,
2013-10-03 00:00:00+00:00,31.790000915527344,31.81999969482422,31.34000015258789,29.02920913696289,2520500,0.0,
2013-10-04 00:00:00+00:00,32.290000915527344,32.560001373291016,31.63999938964844,29.554832458496094,5795500,0.0,
2013-10-07 00:00:00+00:00,31.700000762939453,32.380001068115234,31.59000015258789,29.44418334960937,4420200,0.0,
2013-10-08 00:00:00+00:00,31.86000061035156,32.09000015258789,31.459999084472656,29.0753231048584,4152500,0.0,
2013-10-09 00:00:00+00:00,31.729999542236328,31.729999542236328,31.07999992370605,28.983110427856445,3379900,0.0,
2013-10-10 00:00:00+00:00,31.780000686645508,32.36000061035156,31.46999931335449,29.840694427490234,4397600,0.0,
2013-10-11 00:00:00+00:00,32.439998626708984,32.77000045776367,32.029998779296875,29.87759017944336,6164800,0.0,
2013-10-14 00:00:00+00:00,32.029998779296875,32.459999084472656,31.86000061035156,29.776142120361328,2527800,0.0,
2013-10-15 00:00:00+00:00,32.220001220703125,32.41999816894531,32.0,29.57327651977539,2326600,0.0,
2013-10-16 00:00:00+00:00,32.2599983215332,32.970001220703125,32.2599983215332,30.32943153381348,3625900,0.0,
2013-10-17 00:00:00+00:00,32.83000183105469,33.189998626708984,32.77000045776367,30.45853614807129,2891500,0.0,
2013-10-18 00:00:00+00:00,33.15999984741211,33.29999923706055,32.849998474121094,30.633737564086918,3979400,0.0,
2013-10-21 00:00:00+00:00,33.15999984741211,33.34000015258789,32.619998931884766,30.21878433227539,2677800,0.0,
2013-10-22 00:00:00+00:00,32.91999816894531,33.0,32.2599983215332,29.9790153503418,3084600,0.0,
2013-10-23 00:00:00+00:00,32.47999954223633,32.900001525878906,32.47999954223633,30.06200408935547,2817700,0.0,
2013-10-24 00:00:00+00:00,32.75,32.88999938964844,32.5,30.191112518310547,2351500,0.0,
2013-10-25 00:00:00+00:00,32.79999923706055,32.79999923706055,32.349998474121094,29.942136764526367,1480800,0.0,
2013-10-28 00:00:00+00:00,32.529998779296875,32.529998779296875,31.940000534057617,29.490283966064453,3636400,0.0,
2013-10-29 00:00:00+00:00,31.989999771118164,32.29999923706055,31.920000076293945,29.536386489868164,2912000,0.0,
2013-10-30 00:00:00+00:00,32.16999816894531,32.61000061035156,31.950000762939453,29.624170303344727,4398600,0.065,
2013-10-31 00:00:00+00:00,32.0,32.279998779296875,31.65999984741211,29.25456047058105,4241700,0.0,
2013-11-01 00:00:00+00:00,31.770000457763672,31.93000030517578,31.3799991607666,29.42088890075684,5890500,0.0,
2013-11-04 00:00:00+00:00,31.84000015258789,31.989999771118164,31.520000457763672,29.504051208496094,3838900,0.0,
2013-11-05 00:00:00+00:00,31.899999618530277,31.96999931335449,31.26000022888184,29.28229141235352,6642200,0.0,
2013-11-06 00:00:00+00:00,32.08000183105469,32.18000030517578,30.88999938964844,28.894197463989254,6722800,0.0,
2013-11-07 00:00:00+00:00,31.3799991607666,31.530000686645508,30.86000061035156,28.681665420532227,5204600,0.0,
2013-11-08 00:00:00+00:00,31.170000076293945,31.6299991607666,30.959999084472656,29.189876556396484,4664000,0.0,
2013-11-11 00:00:00+00:00,31.700000762939453,32.0,31.6200008392334,29.356204986572266,3078700,0.0,
2013-11-12 00:00:00+00:00,31.75,31.979999542236328,31.450000762939453,29.42088890075684,3204200,0.0,
2013-11-13 00:00:00+00:00,31.649999618530277,31.809999465942383,31.280000686645508,29.31000518798828,4179800,0.0,
2013-11-14 00:00:00+00:00,31.93000030517578,32.18000030517578,31.479999542236328,29.27304077148437,2945000,0.0,
2013-11-15 00:00:00+00:00,31.690000534057617,31.8700008392334,31.40999984741211,29.393165588378903,3601700,0.0,
2013-11-18 00:00:00+00:00,31.84000015258789,31.959999084472656,31.459999084472656,29.217601776123047,2927500,0.0,
2013-11-19 00:00:00+00:00,31.65999984741211,31.950000762939453,31.200000762939453,29.03280067443848,2571200,0.0,
2013-11-20 00:00:00+00:00,31.420000076293945,31.81999969482422,31.209999084472656,28.98659324645996,2374400,0.0,
2013-11-21 00:00:00+00:00,31.489999771118164,31.71999931335449,31.31999969482422,29.180639266967773,4425000,0.0,
2013-11-22 00:00:00+00:00,31.63999938964844,31.729999542236328,31.25,28.97735977172852,3850500,0.0,
2013-11-25 00:00:00+00:00,31.40999984741211,31.420000076293945,31.059999465942383,28.91267967224121,4719800,0.0,
2013-11-26 00:00:00+00:00,31.459999084472656,31.920000076293945,31.38999938964844,29.03280067443848,4398400,0.0,
2013-11-27 00:00:00+00:00,31.450000762939453,31.549999237060547,31.100000381469727,28.90342712402344,1783200,0.0,
2013-11-29 00:00:00+00:00,31.290000915527344,31.450000762939453,31.07999992370605,28.78330993652344,1058600,0.0,
2013-12-02 00:00:00+00:00,31.309999465942383,31.600000381469727,31.09000015258789,28.78330993652344,4065200,0.0,
2013-12-03 00:00:00+00:00,31.1299991607666,31.239999771118164,30.88999938964844,28.72786521911621,5514800,0.0,
2013-12-04 00:00:00+00:00,31.06999969482422,31.34000015258789,30.959999084472656,28.8387508392334,3196400,0.0,
2013-12-05 00:00:00+00:00,31.200000762939453,31.709999084472656,31.0,29.051284790039062,6498000,0.0,
2013-12-06 00:00:00+00:00,31.6200008392334,31.690000534057617,31.299999237060547,29.14368438720703,3263700,0.0,
2013-12-09 00:00:00+00:00,31.559999465942383,31.940000534057617,31.38999938964844,29.337730407714844,3073800,0.0,
2013-12-10 00:00:00+00:00,31.6200008392334,31.6200008392334,31.200000762939453,28.97735977172852,2941900,0.0,
2013-12-11 00:00:00+00:00,31.43000030517578,31.540000915527344,30.76000022888184,28.72786521911621,4436300,0.0,
2013-12-12 00:00:00+00:00,30.979999542236328,31.40999984741211,30.979999542236328,28.801794052124023,3603500,0.0,
2013-12-13 00:00:00+00:00,31.309999465942383,31.88999938964844,31.229999542236328,29.180639266967773,3286500,0.0,
2013-12-16 00:00:00+00:00,31.670000076293945,32.0,31.549999237060547,29.568727493286133,2635600,0.0,
2013-12-17 00:00:00+00:00,31.90999984741211,31.96999931335449,31.31999969482422,29.23608016967773,2629700,0.0,
2013-12-18 00:00:00+00:00,31.61000061035156,32.20000076293945,31.299999237060547,29.725811004638672,3684400,0.0,
2013-12-19 00:00:00+00:00,32.13999938964844,32.369998931884766,31.65999984741211,29.855173110961918,3447300,0.0,
2013-12-20 00:00:00+00:00,32.33000183105469,32.689998626708984,32.2599983215332,29.919864654541016,3681000,0.0,
2013-12-23 00:00:00+00:00,32.61000061035156,32.63999938964844,32.15999984741211,29.91061782836914,2219800,0.0,
2013-12-24 00:00:00+00:00,32.29999923706055,32.47999954223633,32.06999969482422,29.91061782836914,624300,0.0,
2013-12-26 00:00:00+00:00,32.5,32.779998779296875,32.400001525878906,30.11390686035156,1504700,0.0,
2013-12-27 00:00:00+00:00,32.689998626708984,32.77000045776367,32.470001220703125,30.187833786010746,1322400,0.0,
2013-12-30 00:00:00+00:00,32.7400016784668,32.84000015258789,32.540000915527344,30.187833786010746,1803600,0.0,
2013-12-31 00:00:00+00:00,32.79999923706055,32.810001373291016,32.459999084472656,30.20629501342773,2270400,0.0,
2014-01-02 00:00:00+00:00,32.529998779296875,32.65999984741211,32.11000061035156,29.9013729095459,2576100,0.0,
2014-01-03 00:00:00+00:00,32.34000015258789,32.5,32.02000045776367,29.61493682861328,2524900,0.0,
2014-01-06 00:00:00+00:00,32.29999923706055,32.72999954223633,31.850000381469727,29.550249099731445,2763200,0.0,
2014-01-07 00:00:00+00:00,32.189998626708984,32.45000076293945,31.950000762939453,29.661136627197266,2338200,0.0,
2014-01-08 00:00:00+00:00,31.709999084472656,32.09000015258789,31.51000022888184,29.328489303588867,3965900,0.0,
2014-01-09 00:00:00+00:00,31.82999992370605,31.96999931335449,31.530000686645508,29.53176689147949,2303300,0.0,
2014-01-10 00:00:00+00:00,31.899999618530277,32.560001373291016,31.86000061035156,30.067705154418945,2999900,0.0,
2014-01-13 00:00:00+00:00,32.38999938964844,32.41999816894531,31.690000534057617,29.365449905395508,4042800,0.0,
2014-01-14 00:00:00+00:00,31.940000534057617,31.989999771118164,31.649999618530277,29.430124282836918,2334500,0.0,
2014-01-15 00:00:00+00:00,31.88999938964844,31.959999084472656,31.68000030517578,29.393165588378903,2916300,0.0,
2014-01-16 00:00:00+00:00,31.850000381469727,32.08000183105469,31.709999084472656,29.568727493286133,1960400,0.0,
2014-01-17 00:00:00+00:00,31.90999984741211,32.09000015258789,31.6299991607666,29.319246292114254,2502500,0.0,
