date,ISDR_Open,ISDR_High,ISDR_Low,ISDR_Close,ISDR_Volume,ISDR_Dividends,ISDR_Stock Splits
2008-02-22 00:00:00+00:00,10.100000381469728,10.100000381469728,10.100000381469728,8.955598831176758,0,0.0,
2008-02-25 00:00:00+00:00,9.899999618530272,10.0,9.899999618530272,8.866926193237305,100,0.0,
2008-02-26 00:00:00+00:00,10.0,10.0,10.0,8.866926193237305,0,0.0,
2008-02-27 00:00:00+00:00,10.0,10.0,10.0,8.866926193237305,0,0.0,
2008-02-28 00:00:00+00:00,5.0,10.0,5.0,7.5368876457214355,530,0.0,
2008-02-29 00:00:00+00:00,8.5,8.5,8.5,7.5368876457214355,250,0.0,
2008-03-03 00:00:00+00:00,8.5,8.5,8.5,7.5368876457214355,0,0.0,
2008-03-04 00:00:00+00:00,8.5,8.5,8.5,7.5368876457214355,0,0.0,
2008-03-05 00:00:00+00:00,8.5,8.5,8.5,7.5368876457214355,0,0.0,
2008-03-06 00:00:00+00:00,8.5,8.5,8.5,7.5368876457214355,20,0.0,
2008-03-07 00:00:00+00:00,8.5,8.5,8.5,7.5368876457214355,1100,0.0,
2008-03-10 00:00:00+00:00,8.0,8.0,7.5,6.65019416809082,370,0.0,
2008-03-11 00:00:00+00:00,7.5,7.5,7.5,6.65019416809082,0,0.0,
2008-03-12 00:00:00+00:00,7.5,10.0,7.0,8.866926193237305,330,0.0,
2008-03-13 00:00:00+00:00,10.0,10.0,10.0,8.866926193237305,200,0.0,
2008-03-14 00:00:00+00:00,10.0,10.0,10.0,8.866926193237305,40,0.0,
2008-03-17 00:00:00+00:00,7.5,9.0,3.5,7.980234146118164,710,0.0,
2008-03-18 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.522132396697998,290,0.0,
2008-03-19 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.522132396697998,0,0.0,
2008-03-20 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.522132396697998,0,0.0,
2008-03-24 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.522132396697998,0,0.0,
2008-03-25 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.522132396697998,0,0.0,
2008-03-26 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.522132396697998,110,0.0,
2008-03-27 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.522132396697998,0,0.0,
2008-03-28 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.522132396697998,0,0.0,
2008-03-31 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.522132396697998,0,0.0,
2008-04-01 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.522132396697998,0,0.0,
2008-04-02 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.522132396697998,0,0.0,
2008-04-03 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.522132396697998,0,0.0,
2008-04-04 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.522132396697998,0,0.0,
2008-04-07 00:00:00+00:00,8.899999618530273,8.899999618530273,8.899999618530273,7.891566276550293,20,0.0,
2008-04-08 00:00:00+00:00,7.0,7.0,7.0,6.206848621368408,30,0.0,
2008-04-09 00:00:00+00:00,3.5,7.0,3.5,6.206848621368408,50,0.0,
2008-04-10 00:00:00+00:00,7.0,7.0,7.0,6.206848621368408,0,0.0,
2008-04-11 00:00:00+00:00,7.0,7.0,7.0,6.206848621368408,0,0.0,
2008-04-14 00:00:00+00:00,7.0,7.0,7.0,6.206848621368408,0,0.0,
2008-04-15 00:00:00+00:00,3.5,7.0,3.5,6.206848621368408,50,0.0,
2008-04-16 00:00:00+00:00,7.0,7.0,7.0,6.206848621368408,0,0.0,
2008-04-17 00:00:00+00:00,7.0,7.0,7.0,6.206848621368408,0,0.0,
2008-04-18 00:00:00+00:00,7.0,7.0,7.0,6.206848621368408,0,0.0,
2008-04-21 00:00:00+00:00,7.0,7.0,7.0,6.206848621368408,0,0.0,
2008-04-22 00:00:00+00:00,7.0,7.0,7.0,6.206848621368408,0,0.0,
2008-04-23 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,4.610800743103027,60,0.0,
2008-04-24 00:00:00+00:00,5.5,5.5,5.5,4.876810550689697,140,0.0,
2008-04-25 00:00:00+00:00,5.5,5.5,5.5,4.876810550689697,0,0.0,
2008-04-28 00:00:00+00:00,5.5,5.5,5.5,4.876810550689697,0,0.0,
2008-04-29 00:00:00+00:00,7.0,7.0,3.5,3.103424310684204,2370,0.0,
2008-04-30 00:00:00+00:00,4.0,4.0,3.5,3.103424310684204,2650,0.0,
2008-05-01 00:00:00+00:00,3.5,3.5,3.5,3.103424310684204,0,0.0,
2008-05-02 00:00:00+00:00,2.200000047683716,3.0,2.0,2.216731548309326,2250,0.0,
2008-05-05 00:00:00+00:00,2.5,2.5,2.5,2.216731548309326,500,0.0,
2008-05-06 00:00:00+00:00,2.5,2.5,2.5,2.216731548309326,250,0.0,
2008-05-07 00:00:00+00:00,2.5,2.5,2.5,2.216731548309326,1800,0.0,
2008-05-08 00:00:00+00:00,2.200000047683716,4.5,2.200000047683716,3.990117073059082,110,0.0,
2008-05-09 00:00:00+00:00,4.5,4.5,4.5,3.990117073059082,0,0.0,
2008-05-12 00:00:00+00:00,4.5,4.5,4.5,3.990117073059082,0,0.0,
2008-05-13 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,1.9507237672805784,60,0.0,
2008-05-14 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,1.9507237672805784,0,0.0,
2008-05-15 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,1.9507237672805784,0,0.0,
2008-05-16 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,1.9507237672805784,0,0.0,
2008-05-19 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,1.9507237672805784,0,0.0,
2008-05-20 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,1.9507237672805784,0,0.0,
2008-05-21 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,1.9507237672805784,0,0.0,
2008-05-22 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,1.9507237672805784,0,0.0,
2008-05-23 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,1.9507237672805784,0,0.0,
2008-05-27 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,1.9507237672805784,0,0.0,
2008-05-28 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,1.9507237672805784,0,0.0,
2008-05-29 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,1.9507237672805784,0,0.0,
2008-05-30 00:00:00+00:00,2.200000047683716,2.5,2.200000047683716,2.216731548309326,2000,0.0,
2008-06-02 00:00:00+00:00,2.5,2.5,2.5,2.216731548309326,0,0.0,
2008-06-03 00:00:00+00:00,2.5,2.5,2.5,2.216731548309326,0,0.0,
2008-06-04 00:00:00+00:00,2.5,2.5,2.5,2.216731548309326,0,0.0,
2008-06-05 00:00:00+00:00,2.5,2.5,2.5,2.216731548309326,0,0.0,
2008-06-06 00:00:00+00:00,2.5,2.5,2.5,2.216731548309326,0,0.0,
2008-06-09 00:00:00+00:00,2.5,2.5,2.5,2.216731548309326,0,0.0,
2008-06-10 00:00:00+00:00,2.5,2.5,2.5,2.216731548309326,0,0.0,
2008-06-11 00:00:00+00:00,2.5,2.5,2.5,2.216731548309326,0,0.0,
2008-06-12 00:00:00+00:00,2.5,2.5,2.5,2.216731548309326,0,0.0,
2008-06-13 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,3.369431972503662,100,0.0,
2008-06-16 00:00:00+00:00,3.0,3.0999999046325684,2.799999952316284,2.748746871948242,2250,0.0,
2008-06-17 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.748746871948242,500,0.0,
2008-06-18 00:00:00+00:00,3.5,6.0,3.5,5.320156097412109,60,0.0,
2008-06-19 00:00:00+00:00,6.0,6.0,6.0,5.320156097412109,0,0.0,
2008-06-20 00:00:00+00:00,6.0,6.0,6.0,5.320156097412109,0,0.0,
2008-06-23 00:00:00+00:00,3.5,5.199999809265137,3.5,4.610800743103027,90,0.0,
2008-06-24 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,4.610800743103027,0,0.0,
2008-06-25 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,4.610800743103027,0,0.0,
2008-06-26 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,4.610800743103027,0,0.0,
2008-06-27 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,4.610800743103027,0,0.0,
2008-06-30 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,4.610800743103027,0,0.0,
2008-07-01 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,4.610800743103027,0,0.0,
2008-07-02 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,4.610800743103027,0,0.0,
2008-07-03 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,4.610800743103027,0,0.0,
2008-07-07 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,4.610800743103027,0,0.0,
2008-07-08 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,4.610800743103027,0,0.0,
2008-07-09 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,4.610800743103027,0,0.0,
2008-07-10 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,4.610800743103027,0,0.0,
2008-07-11 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,4.610800743103027,0,0.0,
2008-07-14 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,4.610800743103027,0,0.0,
2008-07-15 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,4.610800743103027,0,0.0,
2008-07-16 00:00:00+00:00,2.5,5.199999809265137,2.5,4.610800743103027,50,0.0,
2008-07-17 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,4.610800743103027,0,0.0,
2008-07-18 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,4.610800743103027,0,0.0,
2008-07-21 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,4.610800743103027,0,0.0,
2008-07-22 00:00:00+00:00,2.5,5.199999809265137,2.5,4.610800743103027,70,0.0,
2008-07-23 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,4.610800743103027,0,0.0,
2008-07-24 00:00:00+00:00,2.5,5.099999904632568,2.5,4.522132396697998,90,0.0,
2008-07-25 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.522132396697998,0,0.0,
2008-07-28 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.522132396697998,0,0.0,
2008-07-29 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.522132396697998,0,0.0,
2008-07-30 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.522132396697998,0,0.0,
2008-07-31 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.522132396697998,0,0.0,
2008-08-01 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.522132396697998,0,0.0,
2008-08-04 00:00:00+00:00,5.099999904632568,5.099999904632568,5.0,4.433463096618652,120,0.0,
2008-08-05 00:00:00+00:00,5.0,5.0,5.0,4.433463096618652,0,0.0,
2008-08-06 00:00:00+00:00,5.0,5.0,5.0,4.433463096618652,0,0.0,
2008-08-07 00:00:00+00:00,5.0,5.0,5.0,4.433463096618652,0,0.0,
2008-08-08 00:00:00+00:00,5.0,5.0,5.0,4.433463096618652,0,0.0,
2008-08-11 00:00:00+00:00,5.0,5.0,5.0,4.433463096618652,0,0.0,
2008-08-12 00:00:00+00:00,5.0,5.0,5.0,4.433463096618652,0,0.0,
2008-08-13 00:00:00+00:00,5.0,5.0,5.0,4.433463096618652,0,0.0,
2008-08-14 00:00:00+00:00,5.0,5.0,5.0,4.433463096618652,0,0.0,
2008-08-15 00:00:00+00:00,2.5,5.099999904632568,2.5,4.522132396697998,1000,0.0,
2008-08-18 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.522132396697998,0,0.0,
2008-08-19 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.522132396697998,0,0.0,
2008-08-20 00:00:00+00:00,2.5,2.5,2.5,2.216731548309326,250,0.0,
2008-08-21 00:00:00+00:00,2.5,2.5,2.5,2.216731548309326,0,0.0,
2008-08-22 00:00:00+00:00,1.7000000476837158,1.7000000476837158,0.800000011920929,0.7093541622161865,3900,0.0,
2008-08-25 00:00:00+00:00,0.8999999761581421,2.0,0.8999999761581421,0.8866925835609436,970,0.0,
2008-08-26 00:00:00+00:00,1.0,1.0,1.0,0.8866925835609436,1850,0.0,
2008-08-27 00:00:00+00:00,1.0,1.0,1.0,0.8866925835609436,0,0.0,
2008-08-28 00:00:00+00:00,1.0,1.0,1.0,0.8866925835609436,0,0.0,
2008-08-29 00:00:00+00:00,1.7999999523162842,1.7999999523162842,0.5,0.4433462917804718,160,0.0,
2008-09-02 00:00:00+00:00,0.5,0.5,0.5,0.4433462917804718,0,0.0,
2008-09-03 00:00:00+00:00,3.0,3.0,1.5,1.3300390243530271,3010,0.0,
2008-09-04 00:00:00+00:00,1.5,1.5,1.0,0.8866925835609436,1310,0.0,
2008-09-05 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.1280629634857178,60,0.0,
2008-09-08 00:00:00+00:00,1.100000023841858,1.100000023841858,1.0,0.8866925835609436,1000,0.0,
2008-09-09 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.7980232834815979,500,0.0,
2008-09-10 00:00:00+00:00,1.5,1.5,1.5,1.3300390243530271,60,0.0,
2008-09-11 00:00:00+00:00,1.5,1.5,0.699999988079071,0.6206849217414856,720,0.0,
2008-09-12 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.6206849217414856,0,0.0,
2008-09-15 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.6206849217414856,0,0.0,
2008-09-16 00:00:00+00:00,0.699999988079071,0.699999988079071,0.699999988079071,0.6206849217414856,0,0.0,
2008-09-17 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.0640314817428589,500,0.0,
2008-09-18 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.0640314817428589,0,0.0,
2008-09-19 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.7093541622161865,500,0.0,
2008-09-22 00:00:00+00:00,0.6000000238418579,1.0,0.5,0.8866925835609436,1550,0.0,
2008-09-23 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.3546770811080932,1490,0.0,
2008-09-24 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3546770811080932,0,0.0,
2008-09-25 00:00:00+00:00,1.0,1.0,1.0,0.8866925835609436,30,0.0,
2008-09-26 00:00:00+00:00,0.5,0.8999999761581421,0.5,0.7980232834815979,2030,0.0,
2008-09-29 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3546770811080932,30,0.0,
2008-09-30 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.3000000119209289,0.2660078704357147,1000,0.0,
2008-10-01 00:00:00+00:00,0.2000000029802322,0.3000000119209289,0.2000000029802322,0.1773385405540466,3470,0.0,
2008-10-02 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3546770811080932,250,0.0,
2008-10-03 00:00:00+00:00,0.5,0.5,0.2000000029802322,0.3546770811080932,1300,0.0,
2008-10-06 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3546770811080932,1250,0.0,
2008-10-07 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.2660078704357147,70,0.0,
2008-10-08 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.2000000029802322,0.1773385405540466,440,0.0,
2008-10-09 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1773385405540466,0,0.0,
2008-10-10 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1773385405540466,0,0.0,
2008-10-13 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1773385405540466,0,0.0,
2008-10-14 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1773385405540466,3600,0.0,
2008-10-15 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1773385405540466,0,0.0,
2008-10-16 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1773385405540466,50,0.0,
2008-10-17 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1773385405540466,4000,0.0,
2008-10-20 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1773385405540466,0,0.0,
2008-10-21 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.1000000014901161,0.0886692702770233,4970,0.0,
2008-10-22 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-10-23 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1773385405540466,940,0.0,
2008-10-24 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1773385405540466,0,0.0,
2008-10-27 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1773385405540466,0,0.0,
2008-10-28 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1773385405540466,0,0.0,
2008-10-29 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.1000000014901161,0.0886692702770233,4500,0.0,
2008-10-30 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-10-31 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,2000,0.0,
2008-11-03 00:00:00+00:00,0.800000011920929,0.800000011920929,0.2000000029802322,0.1773385405540466,7050,0.0,
2008-11-04 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1773385405540466,0,0.0,
2008-11-05 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1773385405540466,0,0.0,
2008-11-06 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1773385405540466,0,0.0,
2008-11-07 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,1440,0.0,
2008-11-10 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,4000,0.0,
2008-11-11 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,800,0.0,
2008-11-12 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-11-13 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-11-14 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-11-17 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.2000000029802322,0.1773385405540466,20,0.0,
2008-11-18 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.1000000014901161,0.0886692702770233,510,0.0,
2008-11-19 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-11-20 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-11-21 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,50,0.0,
2008-11-24 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,11540,0.0,
2008-11-25 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,500,0.0,
2008-11-26 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-11-28 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-12-01 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-12-02 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-12-03 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-12-04 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,2500,0.0,
2008-12-05 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-12-08 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-12-09 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-12-10 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-12-11 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-12-12 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-12-15 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-12-16 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-12-17 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.2660078704357147,1500,0.0,
2008-12-18 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.2660078704357147,0,0.0,
2008-12-19 00:00:00+00:00,0.2000000029802322,0.2000000029802322,0.1000000014901161,0.0886692702770233,4000,0.0,
2008-12-22 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-12-23 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-12-24 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,500,0.0,
2008-12-26 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-12-29 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2008-12-30 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,7440,0.0,
2008-12-31 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,40,0.0,
2009-01-02 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2009-01-05 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2009-01-06 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2009-01-07 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,130,0.0,
2009-01-08 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2009-01-09 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2009-01-12 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2009-01-13 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2009-01-14 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2009-01-15 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2009-01-16 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,20,0.0,
2009-01-20 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2009-01-21 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2009-01-22 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2009-01-23 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2009-01-26 00:00:00+00:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0886692702770233,0,0.0,
2009-01-27 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.2660078704357147,200,0.0,
2009-01-28 00:00:00+00:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.2660078704357147,0,0.0,
