date,AMP_Open,AMP_High,AMP_Low,AMP_Close,AMP_Volume,AMP_Dividends,AMP_Stock Splits
2009-09-24 00:00:00+00:00,32.2599983215332,32.2599983215332,30.920000076293945,22.66613006591797,2259700,0.0,
2009-09-25 00:00:00+00:00,30.950000762939453,31.38999938964844,30.40999984741211,22.42692756652832,2704500,0.0,
2009-09-28 00:00:00+00:00,31.1200008392334,32.7400016784668,31.059999465942383,23.724411010742188,1762200,0.0,
2009-09-29 00:00:00+00:00,32.970001220703125,33.38999938964844,32.279998779296875,23.44172096252441,1978000,0.0,
2009-09-30 00:00:00+00:00,36.150001525878906,37.36000061035156,34.38999938964844,26.33388328552246,11595000,0.0,
2009-10-01 00:00:00+00:00,35.790000915527344,37.720001220703125,35.790000915527344,26.79779052734375,8959200,0.0,
2009-10-02 00:00:00+00:00,36.22999954223633,37.79999923706055,36.119998931884766,26.40635871887207,5499100,0.0,
2009-10-05 00:00:00+00:00,36.81999969482422,36.81999969482422,35.650001525878906,26.23965072631836,5405800,0.0,
2009-10-06 00:00:00+00:00,36.68999862670898,36.93000030517578,35.81999969482422,26.44261360168457,3094400,0.0,
2009-10-07 00:00:00+00:00,36.290000915527344,36.75,35.9900016784668,26.638317108154297,2384800,0.0,
2009-10-08 00:00:00+00:00,37.0,37.150001525878906,36.61000061035156,26.761550903320312,3077300,0.0,
2009-10-09 00:00:00+00:00,36.93999862670898,37.060001373291016,36.5099983215332,26.580322265625,2893100,0.0,
2009-10-12 00:00:00+00:00,37.11000061035156,37.470001220703125,36.72999954223633,26.754291534423828,2079900,0.0,
2009-10-13 00:00:00+00:00,35.83000183105469,36.2599983215332,35.54999923706055,25.971454620361328,3547900,0.0,
2009-10-14 00:00:00+00:00,36.369998931884766,37.709999084472656,36.29999923706055,27.27618789672852,3584500,0.0,
2009-10-15 00:00:00+00:00,37.2400016784668,37.59000015258789,36.43000030517578,27.007999420166016,2144700,0.0,
2009-10-16 00:00:00+00:00,36.4900016784668,36.720001220703125,35.63999938964844,26.16715812683105,2846400,0.0,
2009-10-19 00:00:00+00:00,36.369998931884766,36.68000030517578,36.09999847412109,26.45709991455078,1673200,0.0,
2009-10-20 00:00:00+00:00,36.34999847412109,36.720001220703125,35.54999923706055,25.86273002624512,2473800,0.0,
2009-10-21 00:00:00+00:00,35.54999923706055,36.59999847412109,35.43000030517578,25.725008010864254,3450200,0.0,
2009-10-22 00:00:00+00:00,37.36000061035156,38.34999847412109,36.41999816894531,27.718351364135746,5944100,0.0,
2009-10-23 00:00:00+00:00,38.34999847412109,38.34999847412109,36.68999862670898,26.870267868041992,4643700,0.0,
2009-10-26 00:00:00+00:00,37.02999877929688,37.810001373291016,36.27000045776367,26.55133819580078,3147400,0.0,
2009-10-27 00:00:00+00:00,36.77000045776367,36.84000015258789,35.93000030517578,26.1381778717041,3139400,0.0,
2009-10-28 00:00:00+00:00,35.88999938964844,36.31999969482422,35.220001220703125,25.53654289245605,6646200,0.0,
2009-10-29 00:00:00+00:00,35.720001220703125,35.720001220703125,34.90999984741211,25.849740982055664,7018900,0.17,
2009-10-30 00:00:00+00:00,35.11000061035156,35.470001220703125,34.4900016784668,25.252477645874023,6102400,0.0,
2009-11-02 00:00:00+00:00,34.970001220703125,35.83000183105469,34.13999938964844,25.63851928710937,3238600,0.0,
2009-11-03 00:00:00+00:00,34.790000915527344,35.900001525878906,34.66999816894531,25.667648315429688,3439500,0.0,
2009-11-04 00:00:00+00:00,35.81999969482422,38.0,35.7400016784668,26.942291259765625,5664800,0.0,
2009-11-05 00:00:00+00:00,36.83000183105469,37.70000076293945,36.560001373291016,27.11710548400879,3458000,0.0,
2009-11-06 00:00:00+00:00,36.68000030517578,37.91999816894531,36.25,27.55412483215332,2623900,0.0,
2009-11-09 00:00:00+00:00,38.25,39.209999084472656,37.97999954223633,28.530126571655277,2274100,0.0,
2009-11-10 00:00:00+00:00,39.02000045776367,39.02000045776367,38.52000045776367,28.17322540283203,2503200,0.0,
2009-11-11 00:00:00+00:00,39.119998931884766,39.79999923706055,38.93000030517578,28.50826644897461,1852400,0.0,
2009-11-12 00:00:00+00:00,38.720001220703125,39.33000183105469,38.33000183105469,27.991134643554688,1494900,0.0,
2009-11-13 00:00:00+00:00,38.4900016784668,39.65999984741211,38.470001220703125,28.471858978271484,2531800,0.0,
2009-11-16 00:00:00+00:00,39.630001068115234,40.0,38.650001525878906,28.26064109802246,3641200,0.0,
2009-11-17 00:00:00+00:00,38.59000015258789,39.09000015258789,38.18000030517578,27.911020278930664,2961400,0.0,
2009-11-18 00:00:00+00:00,38.25,38.59999847412109,38.119998931884766,28.01299476623535,3054700,0.0,
2009-11-19 00:00:00+00:00,38.0,38.29999923706055,37.369998931884766,27.53226661682129,3037900,0.0,
2009-11-20 00:00:00+00:00,37.5099983215332,37.90999984741211,37.36000061035156,27.36473846435547,2170500,0.0,
2009-11-23 00:00:00+00:00,38.0,38.54999923706055,37.95000076293945,27.903732299804688,1840500,0.0,
2009-11-24 00:00:00+00:00,38.2599983215332,38.310001373291016,37.75,27.779924392700195,1868200,0.0,
2009-11-25 00:00:00+00:00,38.2599983215332,38.43000030517578,38.04999923706055,27.779924392700195,1127700,0.0,
2009-11-27 00:00:00+00:00,36.77000045776367,37.61000061035156,36.16999816894531,26.985998153686523,1229600,0.0,
2009-11-30 00:00:00+00:00,37.13999938964844,38.209999084472656,37.04999923706055,27.765336990356445,2427600,0.0,
2009-12-01 00:00:00+00:00,38.4900016784668,39.09000015258789,38.040000915527344,28.348033905029297,3230900,0.0,
2009-12-02 00:00:00+00:00,39.0099983215332,39.11000061035156,38.5,28.31162643432617,2282500,0.0,
2009-12-03 00:00:00+00:00,39.290000915527344,39.560001373291016,38.130001068115234,27.83818244934082,2533900,0.0,
2009-12-04 00:00:00+00:00,38.66999816894531,38.900001525878906,37.72999954223633,27.96200180053711,1846300,0.0,
2009-12-07 00:00:00+00:00,38.18999862670898,38.77000045776367,37.86000061035156,27.656085968017575,1478200,0.0,
2009-12-08 00:00:00+00:00,37.68999862670898,37.9900016784668,37.29999923706055,27.255489349365234,1714700,0.0,
2009-12-09 00:00:00+00:00,37.40999984741211,37.43000030517578,36.95000076293945,27.15350914001465,2150600,0.0,
2009-12-10 00:00:00+00:00,37.5,37.97999954223633,37.34999847412109,27.45213508605957,3147400,0.0,
2009-12-11 00:00:00+00:00,37.70000076293945,38.58000183105469,37.70000076293945,27.998422622680664,2585700,0.0,
2009-12-14 00:00:00+00:00,38.68999862670898,39.11000061035156,38.40999984741211,28.435443878173828,1456100,0.0,
2009-12-15 00:00:00+00:00,38.93999862670898,39.45000076293945,38.31999969482422,27.96930313110352,3189500,0.0,
2009-12-16 00:00:00+00:00,38.4900016784668,39.04999923706055,37.970001220703125,27.677940368652344,3121700,0.0,
2009-12-17 00:00:00+00:00,37.72999954223633,38.34000015258789,37.70000076293945,27.539554595947266,1864700,0.0,
2009-12-18 00:00:00+00:00,38.13999938964844,38.380001068115234,37.7599983215332,27.67066764831543,3313300,0.0,
2009-12-21 00:00:00+00:00,38.11000061035156,38.7400016784668,38.040000915527344,27.98385429382324,2673900,0.0,
2009-12-22 00:00:00+00:00,38.41999816894531,38.95000076293945,38.38999938964844,28.304330825805664,1111400,0.0,
2009-12-23 00:00:00+00:00,38.880001068115234,39.34999847412109,38.68999862670898,28.566551208496094,1292700,0.0,
2009-12-24 00:00:00+00:00,39.34000015258789,39.56999969482422,39.18999862670898,28.785051345825195,414400,0.0,
2009-12-28 00:00:00+00:00,39.52999877929688,39.650001525878906,39.20000076293945,28.755916595458984,831600,0.0,
2009-12-29 00:00:00+00:00,39.68999862670898,39.68999862670898,39.11000061035156,28.50826644897461,941500,0.0,
2009-12-30 00:00:00+00:00,38.869998931884766,39.09000015258789,38.84999847412109,28.45001792907715,1053200,0.0,
2009-12-31 00:00:00+00:00,39.11000061035156,39.2400016784668,38.79999923706055,28.275196075439453,1196700,0.0,
2010-01-04 00:00:00+00:00,39.09999847412109,39.970001220703125,38.91999816894531,29.047260284423828,2238700,0.0,
2010-01-05 00:00:00+00:00,39.77000045776367,40.810001373291016,39.72999954223633,29.724647521972656,2782200,0.0,
2010-01-06 00:00:00+00:00,41.369998931884766,41.54999923706055,40.86000061035156,30.139812469482425,3575200,0.0,
2010-01-07 00:00:00+00:00,41.29999923706055,41.95000076293945,41.09999847412109,30.365623474121094,2992900,0.0,
2010-01-08 00:00:00+00:00,41.380001068115234,41.900001525878906,41.34000015258789,30.474872589111328,1463600,0.0,
2010-01-11 00:00:00+00:00,41.97999954223633,42.97999954223633,41.90999984741211,30.868188858032227,3510700,0.0,
2010-01-12 00:00:00+00:00,42.060001373291016,42.43000030517578,41.31999969482422,30.372900009155277,2711400,0.0,
2010-01-13 00:00:00+00:00,41.90999984741211,42.27999877929688,41.41999816894531,30.74437141418457,2946700,0.0,
2010-01-14 00:00:00+00:00,41.9900016784668,42.18999862670898,41.59000015258789,30.60597801208496,1698400,0.0,
2010-01-15 00:00:00+00:00,41.79999923706055,41.84999847412109,41.45000076293945,30.31462287902832,2017600,0.0,
2010-01-19 00:00:00+00:00,41.4900016784668,42.20000076293945,41.290000915527344,30.635103225708008,2086500,0.0,
2010-01-20 00:00:00+00:00,41.75,41.95000076293945,41.31999969482422,30.51858329772949,1721200,0.0,
2010-01-21 00:00:00+00:00,41.880001068115234,42.150001525878906,40.34000015258789,29.680946350097656,2616500,0.0,
2010-01-22 00:00:00+00:00,40.68000030517578,40.91999816894531,39.66999816894531,28.959869384765625,2967100,0.0,
2010-01-25 00:00:00+00:00,40.27999877929688,40.959999084472656,40.06999969482422,29.4478759765625,1541200,0.0,
2010-01-26 00:00:00+00:00,40.18000030517578,40.880001068115234,39.88999938964844,29.20750617980957,1996400,0.0,
2010-01-27 00:00:00+00:00,40.13999938964844,40.93000030517578,39.880001068115234,29.797481536865234,1991000,0.0,
2010-01-28 00:00:00+00:00,41.18000030517578,41.27999877929688,39.220001220703125,29.11282539367676,2013300,0.0,
2010-01-29 00:00:00+00:00,40.09999847412109,40.150001525878906,38.0099983215332,27.85275650024414,4036600,0.0,
2010-02-01 00:00:00+00:00,38.5,39.83000183105469,38.40999984741211,28.959869384765625,2153600,0.0,
2010-02-02 00:00:00+00:00,39.970001220703125,40.52000045776367,39.56999969482422,29.1201114654541,2020400,0.0,
2010-02-03 00:00:00+00:00,39.75,40.0,39.02999877929688,28.544696807861328,2333500,0.0,
2010-02-04 00:00:00+00:00,39.36000061035156,39.54999923706055,37.619998931884766,27.40116310119629,4183000,0.0,
2010-02-05 00:00:00+00:00,37.52000045776367,38.09999847412109,36.13999938964844,27.626953125,3264200,0.0,
2010-02-08 00:00:00+00:00,37.619998931884766,38.02000045776367,37.22999954223633,27.11710548400879,2631600,0.0,
2010-02-09 00:00:00+00:00,37.650001525878906,38.06999969482422,36.9900016784668,27.626953125,3471500,0.0,
2010-02-10 00:00:00+00:00,37.54999923706055,38.7599983215332,37.54999923706055,28.1976318359375,3022800,0.17,
2010-02-11 00:00:00+00:00,38.40999984741211,38.5,37.90999984741211,27.8464469909668,2574500,0.0,
2010-02-12 00:00:00+00:00,37.70000076293945,38.31999969482422,37.13999938964844,27.992774963378903,2551400,0.0,
2010-02-16 00:00:00+00:00,38.61000061035156,39.27000045776367,38.31999969482422,28.72442054748535,1964000,0.0,
2010-02-17 00:00:00+00:00,39.45000076293945,39.970001220703125,39.209999084472656,29.13413429260254,2164500,0.0,
2010-02-18 00:00:00+00:00,39.7599983215332,39.88999938964844,39.52999877929688,29.104877471923828,1631000,0.0,
2010-02-19 00:00:00+00:00,39.61000061035156,40.380001068115234,39.560001373291016,29.368268966674805,2382300,0.0,
2010-02-22 00:00:00+00:00,40.18999862670898,40.77000045776367,40.11000061035156,29.617040634155277,1535900,0.0,
2010-02-23 00:00:00+00:00,40.310001373291016,40.4900016784668,39.59000015258789,29.097566604614254,1826000,0.0,
2010-02-24 00:00:00+00:00,39.91999816894531,40.68999862670898,39.75,29.74142074584961,2459600,0.0,
2010-02-25 00:00:00+00:00,39.900001525878906,40.2599983215332,39.58000183105469,29.390220642089844,4720200,0.0,
2010-02-26 00:00:00+00:00,40.36000061035156,40.36000061035156,39.84000015258789,29.28778648376465,2232700,0.0,
2010-03-01 00:00:00+00:00,40.18000030517578,40.5,39.81999969482422,29.478015899658203,1734100,0.0,
2010-03-02 00:00:00+00:00,40.41999816894531,40.630001068115234,40.27999877929688,29.631668090820312,2380300,0.0,
2010-03-03 00:00:00+00:00,40.7400016784668,40.9900016784668,40.470001220703125,29.748735427856445,1492800,0.0,
2010-03-04 00:00:00+00:00,40.72999954223633,41.29999923706055,40.650001525878906,30.187713623046875,2376500,0.0,
2010-03-05 00:00:00+00:00,41.59000015258789,43.0,41.58000183105469,31.387615203857425,3868200,0.0,
2010-03-08 00:00:00+00:00,43.0099983215332,43.130001068115234,42.43999862670898,31.49004173278809,2299500,0.0,
2010-03-09 00:00:00+00:00,42.79999923706055,43.02999877929688,42.380001068115234,31.314455032348636,2724500,0.0,
2010-03-10 00:00:00+00:00,42.91999816894531,43.22999954223633,42.59000015258789,31.351037979125977,3196000,0.0,
2010-03-11 00:00:00+00:00,42.709999084472656,42.84999847412109,42.2400016784668,31.351037979125977,1802700,0.0,
2010-03-12 00:00:00+00:00,43.02999877929688,43.58000183105469,43.0,31.702224731445312,1792300,0.0,
2010-03-15 00:00:00+00:00,43.16999816894531,43.540000915527344,42.810001373291016,31.790037155151367,1927300,0.0,
2010-03-16 00:00:00+00:00,43.560001373291016,44.040000915527344,43.36000061035156,32.17047500610352,1468200,0.0,
2010-03-17 00:00:00+00:00,44.27999877929688,45.04999923706055,44.04999923706055,32.83626174926758,1715900,0.0,
2010-03-18 00:00:00+00:00,44.709999084472656,45.09999847412109,44.540000915527344,32.79238510131836,1364700,0.0,
2010-03-19 00:00:00+00:00,44.18000030517578,45.220001220703125,44.060001373291016,32.324119567871094,2563400,0.0,
2010-03-22 00:00:00+00:00,43.75,44.45000076293945,43.15999984741211,32.477752685546875,1705700,0.0,
2010-03-23 00:00:00+00:00,44.27999877929688,44.84000015258789,44.04999923706055,32.69724655151367,1620800,0.0,
2010-03-24 00:00:00+00:00,44.43999862670898,44.90999984741211,44.25,32.68994903564453,1722400,0.0,
2010-03-25 00:00:00+00:00,45.0,45.880001068115234,44.68000030517578,32.70457458496094,2345800,0.0,
2010-03-26 00:00:00+00:00,44.560001373291016,44.7599983215332,43.720001220703125,32.16315460205078,2515300,0.0,
2010-03-29 00:00:00+00:00,44.18000030517578,44.54999923706055,43.95000076293945,32.55826187133789,1734600,0.0,
2010-03-30 00:00:00+00:00,44.5,45.45000076293945,44.34000015258789,33.12161636352539,2377000,0.0,
2010-03-31 00:00:00+00:00,44.959999084472656,45.630001068115234,44.900001525878906,33.18745803833008,2482200,0.0,
2010-04-01 00:00:00+00:00,45.90999984741211,46.16999816894531,45.54999923706055,33.78009033203125,2242800,0.0,
2010-04-05 00:00:00+00:00,46.27000045776367,46.59999847412109,45.81999969482422,33.83131790161133,2876000,0.0,
2010-04-06 00:00:00+00:00,46.02000045776367,46.09000015258789,45.54999923706055,33.64840316772461,2856400,0.0,
2010-04-07 00:00:00+00:00,45.72999954223633,45.970001220703125,45.04999923706055,33.136253356933594,3277600,0.0,
2010-04-08 00:00:00+00:00,45.18000030517578,46.06999969482422,45.02999877929688,33.66301727294922,1671600,0.0,
2010-04-09 00:00:00+00:00,46.31999969482422,46.31999969482422,45.84999847412109,33.77278137207031,1471400,0.0,
2010-04-12 00:00:00+00:00,46.119998931884766,46.790000915527344,46.119998931884766,34.18251037597656,2185400,0.0,
2010-04-13 00:00:00+00:00,46.52999877929688,47.66999816894531,46.41999816894531,34.81903076171875,2746000,0.0,
2010-04-14 00:00:00+00:00,47.88999938964844,48.400001525878906,47.59999847412109,35.36045837402344,2236000,0.0,
2010-04-15 00:00:00+00:00,48.22999954223633,48.34999847412109,47.93000030517578,35.279972076416016,2665600,0.0,
2010-04-16 00:00:00+00:00,47.93000030517578,48.2599983215332,46.5099983215332,34.47515106201172,2397500,0.0,
2010-04-19 00:00:00+00:00,46.810001373291016,47.91999816894531,46.540000915527344,34.877559661865234,2155900,0.0,
2010-04-20 00:00:00+00:00,48.02999877929688,48.459999084472656,47.58000183105469,35.448246002197266,1436500,0.0,
2010-04-21 00:00:00+00:00,48.38999938964844,48.56999969482422,47.77999877929688,35.38972473144531,1574100,0.0,
2010-04-22 00:00:00+00:00,47.93999862670898,48.709999084472656,47.43999862670898,35.543365478515625,1687300,0.0,
2010-04-23 00:00:00+00:00,48.400001525878906,49.310001373291016,48.220001220703125,35.88722610473633,2765500,0.0,
2010-04-26 00:00:00+00:00,49.0,49.540000915527344,48.45000076293945,35.49213790893555,2936000,0.0,
2010-04-27 00:00:00+00:00,46.88999938964844,47.2599983215332,44.68000030517578,32.87285232543945,5477600,0.0,
2010-04-28 00:00:00+00:00,45.43999862670898,46.900001525878906,45.43999862670898,33.999595642089844,4197500,0.0,
2010-04-29 00:00:00+00:00,46.93999862670898,48.25,46.79999923706055,35.19218444824219,2174000,0.0,
2010-04-30 00:00:00+00:00,47.91999816894531,48.130001068115234,46.34999847412109,33.91911697387695,2658000,0.0,
2010-05-03 00:00:00+00:00,46.66999816894531,47.619998931884766,46.619998931884766,34.75318908691406,1720300,0.0,
2010-05-04 00:00:00+00:00,46.59999847412109,47.08000183105469,45.59999847412109,33.597190856933594,1935200,0.0,
2010-05-05 00:00:00+00:00,44.97999954223633,46.400001525878906,44.86000061035156,33.42823028564453,2192500,0.18,
2010-05-06 00:00:00+00:00,45.27999877929688,46.02000045776367,40.560001373291016,32.08406066894531,4470100,0.0,
2010-05-07 00:00:00+00:00,43.66999816894531,44.11000061035156,42.06999969482422,31.246721267700195,2687800,0.0,
2010-05-10 00:00:00+00:00,44.43000030517578,45.68000030517578,44.18000030517578,33.53107452392578,2967100,0.0,
2010-05-11 00:00:00+00:00,45.06999969482422,47.16999816894531,45.06999969482422,33.920372009277344,4691500,0.0,
2010-05-12 00:00:00+00:00,46.34000015258789,46.459999084472656,45.7400016784668,34.02322006225586,2392600,0.0,
2010-05-13 00:00:00+00:00,46.09000015258789,46.13999938964844,45.25,33.23725891113281,1513500,0.0,
2010-05-14 00:00:00+00:00,44.75,44.75,42.84000015258789,31.871055603027344,3407500,0.0,
2010-05-17 00:00:00+00:00,43.400001525878906,44.02000045776367,42.2400016784668,31.7168025970459,2938400,0.0,
2010-05-18 00:00:00+00:00,43.65999984741211,43.93999862670898,41.119998931884766,30.41669273376465,4728600,0.0,
2010-05-19 00:00:00+00:00,41.0099983215332,41.79999923706055,40.54999923706055,30.291826248168945,4360200,0.0,
2010-05-20 00:00:00+00:00,40.13999938964844,40.40999984741211,38.13999938964844,28.28657531738281,7622200,0.0,
2010-05-21 00:00:00+00:00,37.83000183105469,40.470001220703125,37.38999938964844,29.68217086791992,5193100,0.0,
2010-05-24 00:00:00+00:00,40.45000076293945,40.45000076293945,38.91999816894531,28.653831481933597,3253200,0.0,
2010-05-25 00:00:00+00:00,37.84999847412109,38.52999877929688,36.81999969482422,28.24250030517578,8755500,0.0,
2010-05-26 00:00:00+00:00,39.08000183105469,39.83000183105469,38.65999984741211,28.440824508666992,4479000,0.0,
2010-05-27 00:00:00+00:00,39.4900016784668,40.9900016784668,39.130001068115234,30.07146644592285,3462300,0.0,
2010-05-28 00:00:00+00:00,40.790000915527344,40.86000061035156,39.540000915527344,29.226755142211918,2133800,0.0,
2010-06-01 00:00:00+00:00,39.380001068115234,39.68000030517578,38.720001220703125,28.49222755432129,2327700,0.0,
2010-06-02 00:00:00+00:00,39.11000061035156,40.34000015258789,38.459999084472656,29.60136604309082,2735400,0.0,
2010-06-03 00:00:00+00:00,40.310001373291016,40.56999969482422,39.61000061035156,29.55729484558105,2268300,0.0,
2010-06-04 00:00:00+00:00,39.220001220703125,39.5099983215332,38.2599983215332,28.213123321533203,3077600,0.0,
2010-06-07 00:00:00+00:00,38.59000015258789,38.97999954223633,37.5,27.566740036010746,2805600,0.0,
2010-06-08 00:00:00+00:00,37.68999862670898,38.22999954223633,36.72999954223633,28.000093460083008,3765300,0.0,
2010-06-09 00:00:00+00:00,38.41999816894531,39.31999969482422,37.75,27.8311710357666,2507900,0.0,
2010-06-10 00:00:00+00:00,38.400001525878906,39.150001525878906,38.130001068115234,28.69789695739746,2253000,0.0,
2010-06-11 00:00:00+00:00,38.63999938964844,39.52999877929688,38.619998931884766,28.99170684814453,1666100,0.0,
2010-06-14 00:00:00+00:00,39.77999877929688,40.45000076293945,39.43999862670898,28.99905204772949,2278600,0.0,
2010-06-15 00:00:00+00:00,39.900001525878906,40.630001068115234,39.650001525878906,29.784992218017575,1855600,0.0,
2010-06-16 00:00:00+00:00,40.2400016784668,41.060001373291016,40.02999877929688,29.9245719909668,2184300,0.0,
2010-06-17 00:00:00+00:00,40.959999084472656,40.959999084472656,39.40999984741211,29.32960319519043,1924800,0.0,
2010-06-18 00:00:00+00:00,40.09000015258789,40.09000015258789,39.54999923706055,29.204729080200195,1916200,0.0,
2010-06-21 00:00:00+00:00,40.36000061035156,40.720001220703125,39.58000183105469,29.197389602661133,1576600,0.0,
2010-06-22 00:00:00+00:00,39.7400016784668,40.27999877929688,39.04999923706055,28.7272891998291,1766400,0.0,
2010-06-23 00:00:00+00:00,39.2400016784668,39.34999847412109,38.45000076293945,28.389402389526367,1592200,0.0,
2010-06-24 00:00:00+00:00,38.40999984741211,38.560001373291016,37.650001525878906,27.735668182373047,1732900,0.0,
2010-06-25 00:00:00+00:00,38.15999984741211,38.720001220703125,37.4900016784668,28.27186584472656,2959100,0.0,
2010-06-28 00:00:00+00:00,38.58000183105469,38.63999938964844,37.93999862670898,27.948680877685547,1177100,0.0,
2010-06-29 00:00:00+00:00,38.02000045776367,38.02000045776367,35.849998474121094,26.435571670532227,5362100,0.0,
2010-06-30 00:00:00+00:00,36.09999847412109,36.869998931884766,36.02999877929688,26.53839874267578,3811500,0.0,
2010-07-01 00:00:00+00:00,36.04999923706055,36.380001068115234,34.68000030517578,26.31804084777832,3313900,0.0,
2010-07-02 00:00:00+00:00,36.16999816894531,36.52999877929688,35.70000076293945,26.575124740600582,3733400,0.0,
2010-07-06 00:00:00+00:00,36.88999938964844,37.41999816894531,36.04999923706055,26.78813934326172,2830500,0.0,
2010-07-07 00:00:00+00:00,36.65999984741211,38.15999984741211,36.619998931884766,28.014806747436523,3152000,0.0,
2010-07-08 00:00:00+00:00,38.68999862670898,39.33000183105469,37.720001220703125,28.07355499267578,2770300,0.0,
2010-07-09 00:00:00+00:00,38.22999954223633,39.09000015258789,37.93999862670898,28.646482467651367,1448100,0.0,
2010-07-12 00:00:00+00:00,38.84999847412109,38.84999847412109,38.13999938964844,28.36002540588379,1544600,0.0,
2010-07-13 00:00:00+00:00,39.060001373291016,39.7400016784668,39.02000045776367,29.072509765625,2036200,0.0,
2010-07-14 00:00:00+00:00,39.310001373291016,39.619998931884766,38.880001068115234,28.954988479614254,2066000,0.0,
2010-07-15 00:00:00+00:00,39.459999084472656,39.650001525878906,38.47999954223633,28.79338836669922,2311700,0.0,
2010-07-16 00:00:00+00:00,38.66999816894531,38.91999816894531,37.40999984741211,27.5814266204834,3344700,0.0,
2010-07-19 00:00:00+00:00,37.65999984741211,37.810001373291016,36.959999084472656,27.69159698486328,1754600,0.0,
2010-07-20 00:00:00+00:00,36.900001525878906,38.40999984741211,36.810001373291016,28.191070556640625,2031500,0.0,
2010-07-21 00:00:00+00:00,39.0099983215332,39.0099983215332,37.16999816894531,27.405147552490234,2422500,0.0,
2010-07-22 00:00:00+00:00,37.83000183105469,39.0,37.7599983215332,28.52162170410156,2247600,0.0,
2010-07-23 00:00:00+00:00,38.650001525878906,39.09999847412109,38.25,28.389402389526367,2528400,0.0,
2010-07-26 00:00:00+00:00,38.68999862670898,38.7599983215332,38.150001525878906,28.279220581054688,4472100,0.0,
2010-07-27 00:00:00+00:00,38.86000061035156,39.09999847412109,38.36000061035156,28.45550346374512,3247100,0.0,
2010-07-28 00:00:00+00:00,38.47999954223633,38.810001373291016,38.16999816894531,28.117626190185547,2536800,0.0,
2010-07-29 00:00:00+00:00,42.65999984741211,43.81999969482422,41.119998931884766,31.569900512695312,8814300,0.0,
2010-07-30 00:00:00+00:00,42.27999877929688,42.79999923706055,42.04999923706055,31.136533737182617,4416600,0.0,
2010-08-02 00:00:00+00:00,43.16999816894531,43.63999938964844,42.619998931884766,32.032657623291016,3261500,0.0,
2010-08-03 00:00:00+00:00,43.5099983215332,43.540000915527344,42.560001373291016,31.452362060546875,2987000,0.0,
2010-08-04 00:00:00+00:00,42.79999923706055,43.27999877929688,42.470001220703125,31.887575149536133,1816800,0.18,
2010-08-05 00:00:00+00:00,42.88999938964844,43.45000076293945,42.56999969482422,32.01295471191406,1719500,0.0,
2010-08-06 00:00:00+00:00,42.790000915527344,43.220001220703125,42.2599983215332,31.681039810180664,2476000,0.0,
2010-08-09 00:00:00+00:00,43.34999847412109,44.11000061035156,43.09000015258789,32.39653778076172,1963000,0.0,
2010-08-10 00:00:00+00:00,43.5099983215332,44.470001220703125,42.900001525878906,32.61783218383789,2916200,0.0,
2010-08-11 00:00:00+00:00,43.36000061035156,43.709999084472656,43.0,31.75480842590332,5374000,0.0,
2010-08-12 00:00:00+00:00,42.27000045776367,43.06999969482422,42.18000030517578,31.54825592041016,3405300,0.0,
2010-08-13 00:00:00+00:00,42.68999862670898,43.25,42.16999816894531,31.127819061279297,2341200,0.0,
2010-08-16 00:00:00+00:00,41.91999816894531,42.86000061035156,41.7400016784668,31.378618240356445,1992300,0.0,
2010-08-17 00:00:00+00:00,43.08000183105469,44.61000061035156,42.880001068115234,32.839107513427734,3244600,0.0,
2010-08-18 00:00:00+00:00,44.45000076293945,45.060001373291016,44.04999923706055,32.986629486083984,3054000,0.0,
2010-08-19 00:00:00+00:00,44.43999862670898,44.77000045776367,43.41999816894531,32.049842834472656,2655600,0.0,
2010-08-20 00:00:00+00:00,43.040000915527344,43.369998931884766,42.27999877929688,31.81382179260254,2763400,0.0,
2010-08-23 00:00:00+00:00,43.150001525878906,43.619998931884766,43.040000915527344,31.872802734375,1925600,0.0,
2010-08-24 00:00:00+00:00,42.52999877929688,43.2400016784668,42.18000030517578,31.120437622070312,3842600,0.0,
2010-08-25 00:00:00+00:00,41.970001220703125,42.77000045776367,40.790000915527344,31.39336204528809,3499900,0.0,
2010-08-26 00:00:00+00:00,42.86000061035156,43.09000015258789,42.0,31.120437622070312,2573500,0.0,
2010-08-27 00:00:00+00:00,42.54999923706055,43.720001220703125,41.84000015258789,32.241634368896484,2829100,0.0,
2010-08-30 00:00:00+00:00,43.470001220703125,43.810001373291016,43.16999816894531,31.887575149536133,3183900,0.0,
2010-08-31 00:00:00+00:00,42.65999984741211,43.709999084472656,42.650001525878906,32.1457405090332,3415000,0.0,
2010-09-01 00:00:00+00:00,44.209999084472656,45.810001373291016,44.209999084472656,33.74637985229492,4046200,0.0,
2010-09-02 00:00:00+00:00,45.63999938964844,46.220001220703125,45.630001068115234,34.05619430541992,2725600,0.0,
2010-09-03 00:00:00+00:00,46.63999938964844,47.27000045776367,46.41999816894531,34.83070373535156,3110100,0.0,
2010-09-07 00:00:00+00:00,46.70000076293945,46.93000030517578,46.04999923706055,34.255348205566406,2330300,0.0,
2010-09-08 00:00:00+00:00,46.52999877929688,47.619998931884766,46.47999954223633,34.66104888916016,1752300,0.0,
2010-09-09 00:00:00+00:00,47.77999877929688,47.88999938964844,46.900001525878906,34.83807373046875,1960900,0.0,
2010-09-10 00:00:00+00:00,47.36000061035156,47.36000061035156,46.7400016784668,34.82331085205078,1779500,0.0,
