date,XSW_Open,XSW_High,XSW_Low,XSW_Close,XSW_Volume,XSW_Dividends,XSW_Stock Splits
2015-05-13 00:00:00+00:00,50.76499938964844,50.869998931884766,50.685001373291016,49.15315628051758,13600,0.0,
2015-05-14 00:00:00+00:00,50.959999084472656,51.44499969482422,50.959999084472656,49.69485855102539,23400,0.0,
2015-05-15 00:00:00+00:00,51.52000045776367,51.52000045776367,51.2400016784668,49.651329040527344,5000,0.0,
2015-05-18 00:00:00+00:00,51.27999877929688,51.77000045776367,51.27999877929688,50.052734375,3800,0.0,
2015-05-19 00:00:00+00:00,51.75,51.845001220703125,51.68999862670898,50.052734375,8200,0.0,
2015-05-20 00:00:00+00:00,51.834999084472656,51.834999084472656,51.81999969482422,50.12528991699219,1400,0.0,
2015-05-21 00:00:00+00:00,51.72499847412109,51.81499862670898,51.619998931884766,50.03824615478516,4200,0.0,
2015-05-22 00:00:00+00:00,51.55500030517578,51.625,51.53499984741211,49.84961700439453,15800,0.0,
2015-05-26 00:00:00+00:00,50.90999984741211,51.005001068115234,50.82500076293945,49.274070739746094,57600,0.0,
2015-05-27 00:00:00+00:00,51.150001525878906,51.150001525878906,51.095001220703125,49.47721099853516,2000,0.0,
2015-05-28 00:00:00+00:00,51.494998931884766,51.505001068115234,51.494998931884766,49.820594787597656,1600,0.0,
2015-05-29 00:00:00+00:00,51.345001220703125,51.345001220703125,50.95000076293945,49.49171829223633,2600,0.0,
2015-06-01 00:00:00+00:00,51.03499984741211,51.41999816894531,51.02999877929688,49.58845138549805,4200,0.0,
2015-06-02 00:00:00+00:00,51.23500061035156,51.68000030517578,51.09000015258789,49.71903991699219,14600,0.0,
2015-06-03 00:00:00+00:00,51.88999938964844,52.14500045776367,51.88999938964844,50.4348258972168,4600,0.0,
2015-06-04 00:00:00+00:00,52.04499816894531,52.04499816894531,51.34000015258789,49.66099166870117,1200,0.0,
2015-06-05 00:00:00+00:00,51.61000061035156,51.91999816894531,51.47499847412109,50.20268249511719,3400,0.0,
2015-06-08 00:00:00+00:00,51.94499969482422,51.94499969482422,51.32500076293945,49.74805068969727,17000,0.0,
2015-06-09 00:00:00+00:00,50.93999862670898,51.185001373291016,50.86000061035156,49.43367385864258,3800,0.0,
2015-06-10 00:00:00+00:00,51.709999084472656,51.98500061035156,51.709999084472656,50.2849006652832,3000,0.0,
2015-06-11 00:00:00+00:00,52.07500076293945,52.07500076293945,51.89500045776367,50.19783782958984,1200,0.0,
2015-06-12 00:00:00+00:00,51.80500030517578,51.85499954223633,51.80500030517578,50.15914916992188,2800,0.0,
2015-06-15 00:00:00+00:00,51.90499877929688,51.90499877929688,51.650001525878906,50.0817756652832,3800,0.0,
2015-06-16 00:00:00+00:00,52.04499816894531,52.29499816894531,52.04499816894531,50.5509147644043,84600,0.0,
2015-06-17 00:00:00+00:00,52.540000915527344,52.540000915527344,52.22499847412109,50.57509231567383,2000,0.0,
2015-06-18 00:00:00+00:00,52.44499969482422,52.77999877929688,52.44499969482422,51.05390167236328,1000,0.0,
2015-06-19 00:00:00+00:00,52.709999084472656,52.709999084472656,52.709999084472656,51.02147674560547,600,0.0365,
2015-06-22 00:00:00+00:00,52.84999847412109,53.0,52.83000183105469,51.19569778442383,8000,0.0,
2015-06-23 00:00:00+00:00,52.93000030517578,53.125,52.93000030517578,51.39897155761719,10000,0.0,
2015-06-24 00:00:00+00:00,52.81999969482422,52.875,52.58000183105469,50.91015625,18600,0.0,
2015-06-25 00:00:00+00:00,52.810001373291016,52.810001373291016,52.720001220703125,51.04082107543945,3400,0.0,
2015-06-26 00:00:00+00:00,52.48500061035156,52.48500061035156,52.20500183105469,50.532657623291016,2800,0.0,
2015-06-29 00:00:00+00:00,51.630001068115234,51.81499862670898,50.880001068115234,49.25008392333984,9400,0.0,
2015-06-30 00:00:00+00:00,51.06499862670898,51.2599983215332,50.959999084472656,49.579200744628906,6600,0.0,
2015-07-01 00:00:00+00:00,51.38999938964844,51.709999084472656,51.20500183105469,49.63729476928711,9800,0.0,
2015-07-02 00:00:00+00:00,51.400001525878906,51.400001525878906,50.915000915527344,49.28397750854492,16600,0.0,
2015-07-06 00:00:00+00:00,50.77000045776367,51.15999984741211,50.60499954223633,49.0806999206543,5200,0.0,
2015-07-07 00:00:00+00:00,51.0,51.0,50.415000915527344,49.16297149658203,26000,0.0,
2015-07-08 00:00:00+00:00,50.36000061035156,50.36000061035156,50.185001373291016,48.57736206054688,5800,0.0,
2015-07-09 00:00:00+00:00,50.78499984741211,51.15499877929688,50.78499984741211,49.20171356201172,26200,0.0,
2015-07-10 00:00:00+00:00,51.125,51.19499969482422,50.83000183105469,49.55500030517578,20800,0.0,
2015-07-13 00:00:00+00:00,51.54499816894531,51.61000061035156,51.54499816894531,49.91798400878906,18000,0.0,
2015-07-14 00:00:00+00:00,51.83000183105469,51.959999084472656,51.83000183105469,50.23258209228516,80800,0.0,
2015-07-15 00:00:00+00:00,51.900001525878906,51.935001373291016,51.51499938964844,49.93251800537109,10000,0.0,
2015-07-16 00:00:00+00:00,51.93999862670898,52.07500076293945,51.93999862670898,50.40681457519531,6000,0.0,
2015-07-17 00:00:00+00:00,52.04499816894531,52.04499816894531,51.709999084472656,50.21807098388672,5800,0.0,
2015-07-20 00:00:00+00:00,51.83000183105469,51.9900016784668,51.744998931884766,50.27614212036133,3600,0.0,
2015-07-21 00:00:00+00:00,51.59000015258789,51.75,51.59000015258789,50.08739471435547,6200,0.0,
2015-07-22 00:00:00+00:00,51.54999923706055,51.84999847412109,51.54999923706055,50.09222412109375,15600,0.0,
2015-07-23 00:00:00+00:00,51.90499877929688,51.970001220703125,51.470001220703125,49.85508346557617,17600,0.0,
2015-07-24 00:00:00+00:00,51.57500076293945,51.58000183105469,51.19499969482422,49.55500030517578,5200,0.0,
2015-07-27 00:00:00+00:00,50.8650016784668,50.8650016784668,50.31499862670898,48.70319366455078,66400,0.0,
2015-07-28 00:00:00+00:00,50.540000915527344,50.78499984741211,49.90499877929688,49.15813827514648,8600,0.0,
2015-07-29 00:00:00+00:00,50.69499969482422,50.935001373291016,50.30500030517578,49.25976943969727,33200,0.0,
2015-07-30 00:00:00+00:00,50.92499923706055,51.14500045776367,50.45500183105469,49.46305084228516,2400,0.0,
2015-07-31 00:00:00+00:00,51.27999877929688,51.27999877929688,51.255001068115234,49.61307907104492,1000,0.0,
2015-08-03 00:00:00+00:00,51.334999084472656,51.334999084472656,50.71500015258789,49.3033332824707,21000,0.0,
2015-08-04 00:00:00+00:00,50.89500045776367,51.02999877929688,50.84999847412109,49.366249084472656,2600,0.0,
2015-08-05 00:00:00+00:00,51.19499969482422,51.75,51.19499969482422,50.09222412109375,1000,0.0,
2015-08-06 00:00:00+00:00,51.34999847412109,51.34999847412109,50.380001068115234,48.78063201904297,18000,0.0,
2015-08-07 00:00:00+00:00,50.47499847412109,50.58000183105469,50.47499847412109,48.95970916748047,3600,0.0,
2015-08-10 00:00:00+00:00,50.869998931884766,51.40999984741211,50.869998931884766,49.76311492919922,16400,0.0,
2015-08-11 00:00:00+00:00,51.06999969482422,51.06999969482422,50.54999923706055,49.05166244506836,8600,0.0,
2015-08-12 00:00:00+00:00,50.31999969482422,50.77999877929688,49.90999984741211,49.15329360961914,3000,0.0,
2015-08-13 00:00:00+00:00,50.84999847412109,51.0,50.625,49.0661735534668,6400,0.0,
2015-08-14 00:00:00+00:00,50.72999954223633,51.130001068115234,50.72999954223633,49.4920768737793,1200,0.0,
2015-08-17 00:00:00+00:00,51.16999816894531,51.16999816894531,51.165000915527344,49.525970458984375,1200,0.0,
2015-08-18 00:00:00+00:00,51.53499984741211,51.53499984741211,51.15499877929688,49.51627731323242,5200,0.0,
2015-08-19 00:00:00+00:00,51.02000045776367,51.125,50.5,49.22588348388672,2800,0.0,
2015-08-20 00:00:00+00:00,50.44499969482422,50.44499969482422,49.595001220703125,48.0110969543457,14600,0.0,
2015-08-21 00:00:00+00:00,48.459999084472656,48.994998931884766,48.36000061035156,46.81081771850586,8800,0.0,
2015-08-24 00:00:00+00:00,48.41999816894531,48.41999816894531,32.650001525878906,45.1362419128418,25400,0.0,
2015-08-25 00:00:00+00:00,47.46500015258789,47.46500015258789,46.25,44.76841735839844,11200,0.0,
2015-08-26 00:00:00+00:00,46.560001373291016,47.40499877929688,46.459999084472656,45.88157272338867,51000,0.0,
2015-08-27 00:00:00+00:00,47.83000183105469,48.3849983215332,47.57500076293945,46.58818054199219,18600,0.0,
2015-08-28 00:00:00+00:00,48.52999877929688,48.52999877929688,48.15999984741211,46.88343048095703,5800,0.0,
2015-08-31 00:00:00+00:00,48.47499847412109,48.51499938964844,48.42499923706055,46.87373352050781,1000,0.0,
2015-09-01 00:00:00+00:00,47.650001525878906,47.650001525878906,46.70000076293945,45.20399475097656,2400,0.0,
2015-09-02 00:00:00+00:00,47.21500015258789,47.25,46.64500045776367,45.70733642578125,15400,0.0,
2015-09-03 00:00:00+00:00,48.0,48.13999938964844,47.709999084472656,46.18164443969727,9200,0.0,
2015-09-04 00:00:00+00:00,47.26499938964844,47.36000061035156,47.26499938964844,45.84286117553711,400,0.0,
2015-09-08 00:00:00+00:00,48.39500045776367,48.470001220703125,48.39500045776367,46.91729736328125,13000,0.0,
2015-09-09 00:00:00+00:00,48.75,48.75,47.97999954223633,46.4429931640625,1400,0.0,
2015-09-10 00:00:00+00:00,47.95000076293945,48.34000015258789,47.95000076293945,46.646270751953125,6000,0.0,
2015-09-11 00:00:00+00:00,48.09999847412109,48.09999847412109,48.09999847412109,46.55915069580078,900,0.0,
2015-09-14 00:00:00+00:00,48.5099983215332,48.5099983215332,48.27999877929688,46.82049560546875,2000,0.0,
2015-09-15 00:00:00+00:00,48.79999923706055,48.959999084472656,48.720001220703125,47.3916015625,2300,0.0,
2015-09-16 00:00:00+00:00,48.86000061035156,49.220001220703125,48.86000061035156,47.57552337646485,3400,0.0,
2015-09-17 00:00:00+00:00,49.2599983215332,49.7599983215332,49.220001220703125,47.64327621459961,62500,0.0,
2015-09-18 00:00:00+00:00,48.77000045776367,48.790000915527344,48.7599983215332,47.24911880493164,1000,0.023,
2015-09-21 00:00:00+00:00,49.04999923706055,49.41999816894531,48.900001525878906,47.40407180786133,4100,0.0,
2015-09-22 00:00:00+00:00,48.4900016784668,48.4900016784668,48.18000030517578,46.65839385986328,600,0.0,
2015-09-23 00:00:00+00:00,48.5,48.5,48.220001220703125,46.69712829589844,2400,0.0,
2015-09-24 00:00:00+00:00,47.7400016784668,47.79999923706055,47.54999923706055,46.2903938293457,59100,0.0,
2015-09-25 00:00:00+00:00,48.09000015258789,48.15999984741211,47.54999923706055,46.154815673828125,2800,0.0,
2015-09-28 00:00:00+00:00,47.47999954223633,47.47999954223633,46.36000061035156,44.97335052490234,19600,0.0,
2015-09-29 00:00:00+00:00,46.20000076293945,46.47999954223633,46.0,44.54722595214844,9400,0.0,
2015-09-30 00:00:00+00:00,46.4900016784668,46.7400016784668,46.43000030517578,45.22512435913086,7700,0.0,
2015-10-01 00:00:00+00:00,46.75,46.84000015258789,46.45000076293945,45.167030334472656,3500,0.0,
2015-10-02 00:00:00+00:00,46.4900016784668,47.66999816894531,46.27000045776367,46.164493560791016,14100,0.0,
2015-10-05 00:00:00+00:00,47.959999084472656,48.630001068115234,47.959999084472656,47.09417724609375,5300,0.0,
2015-10-06 00:00:00+00:00,48.81999969482422,48.81999969482422,48.400001525878906,46.939231872558594,3100,0.0,
2015-10-07 00:00:00+00:00,48.61000061035156,49.22999954223633,48.61000061035156,47.67522430419922,4000,0.0,
2015-10-08 00:00:00+00:00,49.40999984741211,49.65999984741211,49.11000061035156,48.02386093139648,7200,0.0,
2015-10-09 00:00:00+00:00,49.63999938964844,50.02000045776367,49.63999938964844,48.31437301635742,9500,0.0,
2015-10-12 00:00:00+00:00,50.15999984741211,50.15999984741211,49.81999969482422,48.27565383911133,4900,0.0,
2015-10-13 00:00:00+00:00,50.08000183105469,50.119998931884766,49.40999984741211,47.84954452514648,2700,0.0,
2015-10-14 00:00:00+00:00,49.380001068115234,49.54999923706055,48.90999984741211,47.36534118652344,3600,0.0,
2015-10-15 00:00:00+00:00,49.13999938964844,49.63999938964844,49.13999938964844,48.07228088378906,1700,0.0,
2015-10-16 00:00:00+00:00,49.869998931884766,49.869998931884766,49.540000915527344,48.22722244262695,2800,0.0,
2015-10-19 00:00:00+00:00,50.02999877929688,50.18999862670898,49.88999938964844,48.31437301635742,1700,0.0,
2015-10-20 00:00:00+00:00,49.880001068115234,50.060001373291016,49.5,48.02386093139648,21300,0.0,
2015-10-21 00:00:00+00:00,49.18000030517578,49.470001220703125,48.88999938964844,47.54933166503906,1300,0.0,
2015-10-22 00:00:00+00:00,49.13999938964844,49.93000030517578,49.13999938964844,48.02386093139648,1300,0.0,
2015-10-23 00:00:00+00:00,50.15999984741211,50.220001220703125,49.90999984741211,48.60490036010742,20500,0.0,
2015-10-26 00:00:00+00:00,50.31999969482422,50.33000183105469,50.08000183105469,48.58553695678711,6200,0.0,
2015-10-27 00:00:00+00:00,49.88999938964844,49.93000030517578,49.34999847412109,47.79142761230469,3100,0.0,
2015-10-28 00:00:00+00:00,49.4900016784668,50.15999984741211,49.4900016784668,48.57585525512695,900,0.0,
2015-10-29 00:00:00+00:00,50.52000045776367,50.630001068115234,50.16999816894531,48.69207382202149,15400,0.0,
2015-10-30 00:00:00+00:00,50.5099983215332,50.58000183105469,50.369998931884766,48.798587799072266,1500,0.0,
2015-11-02 00:00:00+00:00,50.4900016784668,51.06999969482422,50.47999954223633,49.379642486572266,7600,0.0,
2015-11-03 00:00:00+00:00,51.02000045776367,51.31999969482422,50.90999984741211,49.69921875,1700,0.0,
2015-11-04 00:00:00+00:00,51.5,51.61000061035156,51.5,49.9316520690918,1400,0.0,
2015-11-05 00:00:00+00:00,51.31999969482422,51.560001373291016,51.31999969482422,49.9316520690918,1500,0.0,
2015-11-06 00:00:00+00:00,51.810001373291016,52.34999847412109,51.810001373291016,50.590179443359375,6100,0.0,
2015-11-09 00:00:00+00:00,52.25,52.25,51.83000183105469,50.19312286376953,1800,0.0,
2015-11-10 00:00:00+00:00,51.540000915527344,51.77000045776367,51.43000030517578,50.11564254760742,7700,0.0,
2015-11-11 00:00:00+00:00,51.68000030517578,51.97999954223633,51.68000030517578,50.067230224609375,2200,0.0,
2015-11-12 00:00:00+00:00,51.58000183105469,51.720001220703125,51.209999084472656,49.64111709594727,2400,0.0,
2015-11-13 00:00:00+00:00,51.02000045776367,51.02000045776367,50.43999862670898,48.84701156616211,2800,0.0,
2015-11-16 00:00:00+00:00,50.43999862670898,50.52000045776367,50.380001068115234,48.92449569702149,1000,0.0,
2015-11-17 00:00:00+00:00,50.720001220703125,51.29999923706055,50.720001220703125,49.22472381591797,26700,0.0,
2015-11-18 00:00:00+00:00,51.02999877929688,51.47999954223633,50.93000030517578,49.83480453491211,3200,0.0,
2015-11-19 00:00:00+00:00,51.77000045776367,51.81999969482422,51.650001525878906,50.03816986083984,1500,0.0,
2015-11-20 00:00:00+00:00,51.90999984741211,52.0,51.810001373291016,50.2221794128418,4500,0.0,
2015-11-23 00:00:00+00:00,51.900001525878906,51.900001525878906,51.630001068115234,50.183441162109375,2400,0.0,
2015-11-24 00:00:00+00:00,51.709999084472656,51.959999084472656,51.29999923706055,50.31901168823242,3000,0.0,
2015-11-25 00:00:00+00:00,52.13999938964844,52.380001068115234,52.13999938964844,50.72574996948242,2800,0.0,
2015-11-27 00:00:00+00:00,52.43999862670898,52.47999954223633,52.29999923706055,50.81291198730469,800,0.0,
2015-11-30 00:00:00+00:00,52.61000061035156,52.61000061035156,52.380001068115234,50.72574996948242,3200,0.0,
2015-12-01 00:00:00+00:00,52.56999969482422,52.59999847412109,52.52000045776367,50.93879318237305,600,0.0,
2015-12-02 00:00:00+00:00,52.95000076293945,52.95000076293945,52.56999969482422,50.91943359375,3400,0.0,
2015-12-03 00:00:00+00:00,52.630001068115234,52.630001068115234,51.59999847412109,50.076904296875,3500,0.0,
2015-12-04 00:00:00+00:00,52.130001068115234,52.22999954223633,52.130001068115234,50.58048248291016,1300,0.0,
2015-12-07 00:00:00+00:00,52.2599983215332,52.2599983215332,51.59000015258789,49.98975372314453,6200,0.0,
2015-12-08 00:00:00+00:00,51.27999877929688,51.77999877929688,51.27999877929688,50.08660125732422,19600,0.0,
2015-12-09 00:00:00+00:00,51.72999954223633,51.72999954223633,51.04999923706055,49.43774032592773,1200,0.0,
2015-12-10 00:00:00+00:00,51.04999923706055,51.470001220703125,51.04999923706055,49.84449005126953,1000,0.0,
2015-12-11 00:00:00+00:00,50.65999984741211,50.709999084472656,49.84999847412109,48.27565383911133,3600,0.0,
2015-12-14 00:00:00+00:00,49.790000915527344,49.95000076293945,49.43999862670898,48.37249374389648,3500,0.0,
2015-12-15 00:00:00+00:00,50.2599983215332,50.630001068115234,50.2599983215332,48.90512466430664,2400,0.0,
2015-12-16 00:00:00+00:00,50.75,51.25,50.70000076293945,49.63142776489258,4900,0.0,
2015-12-17 00:00:00+00:00,51.43999862670898,51.43999862670898,50.630001068115234,49.031009674072266,4900,0.0,
2015-12-18 00:00:00+00:00,50.16999816894531,50.16999816894531,49.54999923706055,48.16396713256836,3700,0.188,
2015-12-21 00:00:00+00:00,49.84999847412109,49.84999847412109,49.31999969482422,48.26118087768555,14700,0.0,
2015-12-22 00:00:00+00:00,49.880001068115234,50.16999816894531,49.68999862670898,48.76662063598633,1900,0.0,
2015-12-23 00:00:00+00:00,50.5,50.810001373291016,50.5,49.38872528076172,3800,0.0,
2015-12-24 00:00:00+00:00,50.810001373291016,50.810001373291016,50.810001373291016,49.38872528076172,0,0.0,
2015-12-28 00:00:00+00:00,50.84000015258789,50.84000015258789,50.5,49.40818405151367,5600,0.0,
2015-12-29 00:00:00+00:00,51.18999862670898,51.18999862670898,51.18999862670898,49.75808334350586,400,0.0,
2015-12-30 00:00:00+00:00,51.34000015258789,51.34000015258789,51.20000076293945,49.767826080322266,2100,0.0,
2015-12-31 00:00:00+00:00,50.5,50.869998931884766,50.5,49.30124282836914,800,0.0,
2016-01-04 00:00:00+00:00,49.52999877929688,49.52999877929688,48.58000183105469,47.47382354736328,13400,0.0,
2016-01-05 00:00:00+00:00,48.59000015258789,48.79999923706055,48.59000015258789,47.38633346557617,7500,0.0,
2016-01-06 00:00:00+00:00,48.22999954223633,48.380001068115234,47.900001525878906,46.67676544189453,4200,0.0,
2016-01-07 00:00:00+00:00,47.52000045776367,47.54999923706055,46.83000183105469,45.520057678222656,2300,0.0,
2016-01-08 00:00:00+00:00,47.11000061035156,47.18999862670898,46.880001068115234,45.56865692138672,3400,0.0,
2016-01-11 00:00:00+00:00,46.290000915527344,46.290000915527344,45.56999969482422,44.421653747558594,5000,0.0,
2016-01-12 00:00:00+00:00,46.310001373291016,46.63999938964844,45.630001068115234,44.946556091308594,7000,0.0,
2016-01-13 00:00:00+00:00,46.41999816894531,46.43999862670898,44.560001373291016,43.8481674194336,17400,0.0,
2016-01-14 00:00:00+00:00,44.869998931884766,45.79999923706055,44.86000061035156,44.46054458618164,3500,0.0,
2016-01-15 00:00:00+00:00,44.84000015258789,44.84000015258789,44.06999969482422,43.56628036499024,7400,0.0,
2016-01-19 00:00:00+00:00,45.15999984741211,45.15999984741211,43.720001220703125,42.49705505371094,5200,0.0,
2016-01-20 00:00:00+00:00,43.709999084472656,44.33000183105469,42.63999938964844,43.08998489379883,8200,0.0,
2016-01-21 00:00:00+00:00,44.380001068115234,44.77999877929688,44.18999862670898,42.95390319824219,7500,0.0,
2016-01-22 00:00:00+00:00,44.33000183105469,45.290000915527344,44.33000183105469,44.01341247558594,3700,0.0,
2016-01-25 00:00:00+00:00,45.22999954223633,45.25,44.27999877929688,43.0413818359375,2500,0.0,
2016-01-26 00:00:00+00:00,44.650001525878906,44.650001525878906,44.630001068115234,43.39131546020508,3800,0.0,
2016-01-27 00:00:00+00:00,44.369998931884766,44.5,43.68999862670898,42.54564666748047,3600,0.0,
2016-01-28 00:00:00+00:00,43.9900016784668,44.0,43.650001525878906,42.56509399414063,3100,0.0,
2016-01-29 00:00:00+00:00,44.560001373291016,44.77000045776367,44.560001373291016,43.51766586303711,3900,0.0,
2016-02-01 00:00:00+00:00,45.04999923706055,45.43000030517578,44.720001220703125,44.14949417114258,17300,0.0,
2016-02-02 00:00:00+00:00,45.16999816894531,45.16999816894531,44.04999923706055,42.81781005859375,3800,0.0,
2016-02-03 00:00:00+00:00,43.7400016784668,44.11000061035156,43.5,42.856689453125,13600,0.0,
2016-02-04 00:00:00+00:00,44.130001068115234,44.56999969482422,44.130001068115234,43.15802764892578,2400,0.0,
2016-02-05 00:00:00+00:00,42.63999938964844,42.63999938964844,41.84999847412109,40.72796249389648,4600,0.0,
2016-02-08 00:00:00+00:00,41.18000030517578,41.209999084472656,39.75,38.70613479614258,5500,0.0,
2016-02-09 00:00:00+00:00,40.150001525878906,40.68999862670898,39.97999954223633,38.86166763305664,25900,0.0,
2016-02-10 00:00:00+00:00,40.29999923706055,40.68999862670898,40.13999938964844,39.10466003417969,17700,0.0,
2016-02-11 00:00:00+00:00,39.75,40.36000061035156,39.619998931884766,39.16299819946289,8800,0.0,
2016-02-12 00:00:00+00:00,40.380001068115234,40.95000076293945,40.27999877929688,39.71706008911133,14600,0.0,
2016-02-16 00:00:00+00:00,41.27999877929688,41.9900016784668,41.18000030517578,40.74739456176758,4400,0.0,
2016-02-17 00:00:00+00:00,42.400001525878906,42.9900016784668,42.27999877929688,41.69998550415039,17600,0.0,
2016-02-18 00:00:00+00:00,43.04999923706055,43.04999923706055,42.709999084472656,41.56388092041016,1300,0.0,
2016-02-19 00:00:00+00:00,42.40999984741211,43.25,42.40999984741211,42.01102066040039,16600,0.0,
2016-02-22 00:00:00+00:00,43.709999084472656,43.84000015258789,43.650001525878906,42.54564666748047,10300,0.0,
2016-02-23 00:00:00+00:00,43.63999938964844,43.63999938964844,43.369998931884766,42.21516036987305,1500,0.0,
2016-02-24 00:00:00+00:00,42.75,43.97999954223633,42.75,42.71089172363281,2500,0.0,
2016-02-25 00:00:00+00:00,43.70000076293945,44.13999938964844,43.70000076293945,42.8858528137207,2200,0.0,
2016-02-26 00:00:00+00:00,44.77000045776367,44.83000183105469,44.68000030517578,43.57599258422852,3300,0.0,
2016-02-29 00:00:00+00:00,45.220001220703125,45.220001220703125,45.220001220703125,43.95509338378906,600,0.0,
2016-03-01 00:00:00+00:00,45.54999923706055,45.83000183105469,45.52000045776367,44.54801940917969,3600,0.0,
2016-03-02 00:00:00+00:00,45.66999816894531,46.0099983215332,45.66999816894531,44.72298431396485,1100,0.0,
2016-03-03 00:00:00+00:00,46.02999877929688,46.470001220703125,46.02999877929688,45.17012023925781,1600,0.0,
2016-03-04 00:00:00+00:00,46.59999847412109,46.970001220703125,46.209999084472656,45.29648208618164,1400,0.0,
2016-03-07 00:00:00+00:00,46.560001373291016,46.790000915527344,46.470001220703125,45.31592178344727,3000,0.0,
2016-03-08 00:00:00+00:00,46.38999938964844,46.38999938964844,45.68999862670898,44.41194152832031,2100,0.0,
2016-03-09 00:00:00+00:00,45.790000915527344,45.790000915527344,45.560001373291016,44.47026443481445,2000,0.0,
2016-03-10 00:00:00+00:00,45.540000915527344,45.540000915527344,44.90999984741211,43.82872772216797,2000,0.0,
2016-03-11 00:00:00+00:00,45.5,45.970001220703125,45.5,44.64522933959961,3100,0.0,
2016-03-14 00:00:00+00:00,45.95000076293945,46.220001220703125,45.95000076293945,44.839637756347656,2800,0.0,
2016-03-15 00:00:00+00:00,45.40999984741211,45.40999984741211,45.34000015258789,44.07172775268555,1400,0.0,
2016-03-16 00:00:00+00:00,45.400001525878906,45.90999984741211,45.400001525878906,44.62578201293945,1400,0.0,
2016-03-17 00:00:00+00:00,45.88999938964844,46.52000045776367,45.88999938964844,45.218727111816406,1300,0.0,
2016-03-18 00:00:00+00:00,46.61000061035156,46.68000030517578,46.5099983215332,45.39789581298828,6600,0.084,
2016-03-21 00:00:00+00:00,46.540000915527344,46.720001220703125,46.540000915527344,45.46605682373047,1800,0.0,
2016-03-22 00:00:00+00:00,46.77000045776367,46.77000045776367,46.7599983215332,45.53422164916992,1400,0.0,
2016-03-23 00:00:00+00:00,46.560001373291016,46.560001373291016,45.72999954223633,44.53123092651367,2900,0.0,
2016-03-24 00:00:00+00:00,45.7400016784668,46.040000915527344,45.7400016784668,44.833099365234375,1100,0.0,
2016-03-28 00:00:00+00:00,45.900001525878906,46.08000183105469,45.900001525878906,44.87205123901367,700,0.0,
2016-03-29 00:00:00+00:00,46.5099983215332,47.29999923706055,46.5099983215332,46.0600700378418,10000,0.0,
2016-03-30 00:00:00+00:00,47.27000045776367,47.54999923706055,47.27000045776367,46.303524017333984,1800,0.0,
2016-03-31 00:00:00+00:00,47.630001068115234,47.88999938964844,47.630001068115234,46.63460922241211,2900,0.0,
2016-04-01 00:00:00+00:00,47.54999923706055,47.79999923706055,47.54999923706055,46.546966552734375,1000,0.0,
2016-04-04 00:00:00+00:00,47.79999923706055,47.880001068115234,47.79999923706055,46.6248779296875,400,0.0,
2016-04-05 00:00:00+00:00,47.4900016784668,47.4900016784668,47.220001220703125,45.98217391967773,4900,0.0,
2016-04-06 00:00:00+00:00,47.43000030517578,47.810001373291016,47.43000030517578,46.46906280517578,5800,0.0,
2016-04-07 00:00:00+00:00,47.209999084472656,47.27999877929688,47.0099983215332,45.77767181396485,1800,0.0,
2016-04-08 00:00:00+00:00,47.25,47.25,46.97999954223633,45.74847030639648,800,0.0,
2016-04-11 00:00:00+00:00,47.34000015258789,47.380001068115234,46.650001525878906,45.4271125793457,3100,0.0,
2016-04-12 00:00:00+00:00,46.7400016784668,46.7400016784668,46.540000915527344,45.37842178344727,5700,0.0,
2016-04-13 00:00:00+00:00,46.65999984741211,47.93999862670898,46.65999984741211,46.68328857421875,4000,0.0,
2016-04-14 00:00:00+00:00,47.81999969482422,48.0099983215332,47.720001220703125,46.60539627075195,3900,0.0,
2016-04-15 00:00:00+00:00,47.79999923706055,48.06999969482422,47.79999923706055,46.751461029052734,4300,0.0,
2016-04-18 00:00:00+00:00,48.06999969482422,48.58000183105469,48.06999969482422,47.306522369384766,800,0.0,
2016-04-19 00:00:00+00:00,48.7400016784668,48.790000915527344,48.380001068115234,47.28703689575195,2400,0.0,
2016-04-20 00:00:00+00:00,48.65999984741211,49.150001525878906,48.630001068115234,47.86156845092773,2800,0.0,
2016-04-21 00:00:00+00:00,49.25,49.31999969482422,49.04999923706055,47.80314636230469,1400,0.0,
2016-04-22 00:00:00+00:00,48.880001068115234,49.150001525878906,48.880001068115234,47.657073974609375,4900,0.0,
2016-04-25 00:00:00+00:00,48.9900016784668,48.9900016784668,48.86000061035156,47.57918167114258,1700,0.0,
2016-04-26 00:00:00+00:00,49.02000045776367,49.150001525878906,48.93999862670898,47.81288909912109,20900,0.0,
2016-04-27 00:00:00+00:00,49.22999954223633,49.22999954223633,48.970001220703125,47.68628692626953,400,0.0,
2016-04-28 00:00:00+00:00,49.65999984741211,49.65999984741211,49.65999984741211,48.35820770263672,400,0.0,
2016-04-29 00:00:00+00:00,48.61000061035156,48.61000061035156,48.27000045776367,47.27729415893555,5900,0.0,
2016-05-02 00:00:00+00:00,48.54999923706055,48.900001525878906,48.54999923706055,47.61813354492188,800,0.0,
2016-05-03 00:00:00+00:00,48.869998931884766,48.869998931884766,48.29999923706055,47.05333709716797,13200,0.0,
2016-05-04 00:00:00+00:00,48.06999969482422,48.18000030517578,47.79999923706055,46.6248779296875,1500,0.0,
2016-05-05 00:00:00+00:00,47.970001220703125,48.18000030517578,47.720001220703125,46.46906280517578,1800,0.0,
