date,ECL_Open,ECL_High,ECL_Low,ECL_Close,ECL_Volume,ECL_Dividends,ECL_Stock Splits
1973-05-11 00:00:00+00:00,0.0,2.335937976837158,2.304687976837158,1.3144078254699707,91200,0.0,
1973-05-14 00:00:00+00:00,0.0,2.25,2.21875,1.2653954029083252,52800,0.0,
1973-05-15 00:00:00+00:00,0.0,2.25,2.21875,1.2653954029083252,225600,0.0,
1973-05-16 00:00:00+00:00,0.0,2.226562976837158,2.195312976837158,1.2520288228988647,211200,0.0,
1973-05-17 00:00:00+00:00,0.0,2.195312976837158,2.164062976837158,1.2342060804367063,46400,0.0,
1973-05-18 00:00:00+00:00,0.0,2.132812976837158,2.101562976837158,1.198561191558838,251200,0.0,
1973-05-21 00:00:00+00:00,0.0,2.109375,2.078125,1.1851941347122192,107200,0.0,
1973-05-22 00:00:00+00:00,0.0,2.132812976837158,2.101562976837158,1.198561191558838,108800,0.0,
1973-05-23 00:00:00+00:00,0.0,2.1875,2.15625,1.2297509908676147,176000,0.0,
1973-05-24 00:00:00+00:00,0.0,2.28125,2.25,1.283217430114746,68800,0.0,
1973-05-25 00:00:00+00:00,0.0,2.304687976837158,2.273437976837158,1.2965854406356812,132800,0.0,
1973-05-29 00:00:00+00:00,0.0,2.3125,2.28125,1.3010400533676147,36800,0.0,
1973-05-30 00:00:00+00:00,0.0,2.289062976837158,2.257812976837158,1.2876744270324707,192000,0.0,
1973-05-31 00:00:00+00:00,0.0,2.25,2.21875,1.2653954029083252,227200,0.0,
1973-06-01 00:00:00+00:00,0.0,2.265625,2.234375,1.2743072509765625,80000,0.0,
1973-06-04 00:00:00+00:00,0.0,2.242187976837158,2.210937976837158,1.2609400749206543,92800,0.0,
1973-06-05 00:00:00+00:00,0.0,2.257812976837158,2.226562976837158,1.2698513269424438,116800,0.0,
1973-06-06 00:00:00+00:00,0.0,2.257812976837158,2.226562976837158,1.2698513269424438,104000,0.0,
1973-06-07 00:00:00+00:00,0.0,2.265625,2.234375,1.2743072509765625,67200,0.0,
1973-06-08 00:00:00+00:00,0.0,2.304687976837158,2.273437976837158,1.2965854406356812,97600,0.0,
1973-06-11 00:00:00+00:00,0.0,2.296875,2.265625,1.2921295166015625,48000,0.0,
1973-06-12 00:00:00+00:00,0.0,2.359375,2.328125,1.3277740478515625,158400,0.0,
1973-06-13 00:00:00+00:00,0.0,2.335937976837158,2.304687976837158,1.3144078254699707,144000,0.0,
1973-06-14 00:00:00+00:00,0.0,2.34375,2.3125,1.3188625574111938,158400,0.0,
1973-06-15 00:00:00+00:00,0.0,2.3125,2.28125,1.3010400533676147,70400,0.0,
1973-06-18 00:00:00+00:00,0.0,2.289062976837158,2.257812976837158,1.2876744270324707,140800,0.0,
1973-06-19 00:00:00+00:00,0.0,2.320312976837158,2.289062976837158,1.3054968118667605,110400,0.0,
1973-06-20 00:00:00+00:00,0.0,2.328125,2.296875,1.3099522590637207,3200,0.0,
1973-06-21 00:00:00+00:00,0.0,2.351562976837158,2.320312976837158,1.3233189582824707,126400,0.0,
1973-06-22 00:00:00+00:00,0.0,2.382812976837158,2.351562976837158,1.3411405086517334,118400,0.0,
1973-06-25 00:00:00+00:00,0.0,2.367187976837158,2.335937976837158,1.3322299718856812,68800,0.0,
1973-06-26 00:00:00+00:00,0.0,2.414062976837158,2.382812976837158,1.3589640855789185,132800,0.0,
1973-06-27 00:00:00+00:00,0.0,2.421875,2.390625,1.363419532775879,121600,0.0,
1973-06-28 00:00:00+00:00,0.0,2.421875,2.390625,1.363419532775879,75200,0.0,
1973-06-29 00:00:00+00:00,0.0,2.40625,2.375,1.3545080423355105,129600,0.0,
1973-07-02 00:00:00+00:00,0.0,2.390625,2.359375,1.3455967903137207,41600,0.0,
1973-07-03 00:00:00+00:00,0.0,2.320312976837158,2.289062976837158,1.3054968118667605,129600,0.0,
1973-07-05 00:00:00+00:00,0.0,2.3125,2.28125,1.3010400533676147,88000,0.0,
1973-07-06 00:00:00+00:00,0.0,2.3125,2.28125,1.3010400533676147,30400,0.0,
1973-07-09 00:00:00+00:00,0.0,2.328125,2.296875,1.3099522590637207,36800,0.0,
1973-07-10 00:00:00+00:00,0.0,2.359375,2.328125,1.3277740478515625,113600,0.0,
1973-07-11 00:00:00+00:00,0.0,2.445312976837158,2.414062976837158,1.3767865896224976,200000,0.0,
1973-07-12 00:00:00+00:00,0.0,2.5,2.46875,1.407975673675537,275200,0.0,
1973-07-13 00:00:00+00:00,0.0,2.5,2.46875,1.407975673675537,57600,0.0,
1973-07-16 00:00:00+00:00,0.0,2.484375,2.453125,1.3990635871887207,83200,0.0,
1973-07-17 00:00:00+00:00,0.0,2.484375,2.453125,1.3990635871887207,49600,0.0,
1973-07-18 00:00:00+00:00,0.0,2.484375,2.453125,1.3990635871887207,52800,0.0,
1973-07-19 00:00:00+00:00,0.0,2.476562976837158,2.445312976837158,1.3946090936660769,57600,0.0,
1973-07-20 00:00:00+00:00,0.0,2.484375,2.453125,1.3990635871887207,51200,0.0,
1973-07-23 00:00:00+00:00,0.0,2.5,2.46875,1.407975673675537,259200,0.0,
1973-07-24 00:00:00+00:00,0.0,2.539062976837158,2.507812976837158,1.430253267288208,217600,0.0,
1973-07-25 00:00:00+00:00,0.0,2.59375,2.5625,1.4614416360855105,188800,0.0,
1973-07-26 00:00:00+00:00,0.0,2.546875,2.515625,1.4347082376480105,128000,0.0,
1973-07-27 00:00:00+00:00,0.0,2.53125,2.5,1.4257972240447998,120000,0.0,
1973-07-30 00:00:00+00:00,0.0,2.507812976837158,2.476562976837158,1.4124313592910769,91200,0.0,
1973-07-31 00:00:00+00:00,0.0,2.523437976837158,2.492187976837158,1.4213422536849976,91200,0.0,
1973-08-01 00:00:00+00:00,0.0,2.515625,2.484375,1.4168858528137207,89600,0.0,
1973-08-02 00:00:00+00:00,0.0,2.53125,2.5,1.4257972240447998,142400,0.0,
1973-08-03 00:00:00+00:00,0.0,2.585937976837158,2.554687976837158,1.4569867849349976,100800,0.0,
1973-08-06 00:00:00+00:00,0.0,2.625,2.59375,1.4792656898498535,105600,0.0,
1973-08-07 00:00:00+00:00,0.0,2.703125,2.671875,1.523821234703064,308800,0.0,
1973-08-08 00:00:00+00:00,0.0,2.640625,2.609375,1.4881765842437744,192000,0.0,
1973-08-09 00:00:00+00:00,0.0,2.71875,2.6875,1.5327318906784058,222400,0.0,
1973-08-10 00:00:00+00:00,0.0,2.710937976837158,2.679687976837158,1.5282775163650513,126400,0.0,
1973-08-13 00:00:00+00:00,0.0,2.632812976837158,2.601562976837158,1.4837210178375244,240000,0.0,
1973-08-14 00:00:00+00:00,0.0,2.585937976837158,2.554687976837158,1.4569867849349976,208000,0.0,
1973-08-15 00:00:00+00:00,0.0,2.585937976837158,2.554687976837158,1.4569867849349976,145600,0.0,
1973-08-16 00:00:00+00:00,0.0,2.585937976837158,2.554687976837158,1.4569867849349976,180800,0.0,
1973-08-17 00:00:00+00:00,0.0,2.65625,2.625,1.497087001800537,174400,0.0,
1973-08-20 00:00:00+00:00,0.0,2.625,2.59375,1.4792656898498535,91200,0.0,
1973-08-21 00:00:00+00:00,0.0,2.625,2.59375,1.4792656898498535,182400,0.0,
1973-08-22 00:00:00+00:00,0.0,2.609375,2.578125,1.4703537225723269,97600,0.0,
1973-08-23 00:00:00+00:00,0.0,2.671875,2.640625,1.5059993267059326,129600,0.0,
1973-08-24 00:00:00+00:00,0.0,2.65625,2.625,1.497087001800537,102400,0.0,
1973-08-27 00:00:00+00:00,0.0,2.679687976837158,2.648437976837158,1.510454535484314,68800,0.0,
1973-08-28 00:00:00+00:00,0.0,2.65625,2.625,1.497087001800537,92800,0.0,
1973-08-29 00:00:00+00:00,0.0,2.664062976837158,2.632812976837158,1.501543641090393,99200,0.0,
1973-08-30 00:00:00+00:00,0.0,2.671875,2.640625,1.5059993267059326,84800,0.0,
1973-08-31 00:00:00+00:00,0.0,2.78125,2.75,1.5683776140213013,166400,0.0,
1973-09-04 00:00:00+00:00,0.0,2.757812976837158,2.726562976837158,1.5550110340118408,99200,0.0,
1973-09-05 00:00:00+00:00,0.0,2.726562976837158,2.695312976837158,1.5371880531311035,124800,0.0,
1973-09-06 00:00:00+00:00,0.0,2.703125,2.671875,1.523821234703064,64000,0.0,
1973-09-07 00:00:00+00:00,0.0,2.71875,2.6875,1.5327318906784058,126400,0.0,
1973-09-10 00:00:00+00:00,0.0,2.71875,2.6875,1.5327318906784058,137600,0.0,
1973-09-11 00:00:00+00:00,0.0,2.71875,2.6875,1.5327318906784058,100800,0.0,
1973-09-12 00:00:00+00:00,0.0,2.765625,2.734375,1.5594664812088013,166400,0.0,
1973-09-13 00:00:00+00:00,0.0,2.796875,2.765625,1.5772885084152222,244800,0.0,
1973-09-14 00:00:00+00:00,0.0,2.8125,2.78125,1.5862009525299072,102400,0.0,
1973-09-17 00:00:00+00:00,0.0,2.84375,2.8125,1.6040219068527222,137600,0.0,
1973-09-18 00:00:00+00:00,0.0,2.921875,2.890625,1.6485787630081177,232000,0.0,
1973-09-19 00:00:00+00:00,0.0,3.046875,3.015625,1.719868779182434,228800,0.0,
1973-09-20 00:00:00+00:00,0.0,3.054687976837158,3.023437976837158,1.724323272705078,481600,0.0,
1973-09-21 00:00:00+00:00,0.0,3.078125,3.046875,1.7376903295516968,342400,0.0,
1973-09-24 00:00:00+00:00,0.0,3.09375,3.0625,1.7466025352478027,252800,0.0,
1973-09-25 00:00:00+00:00,0.0,3.117187976837158,3.085937976837158,1.759969711303711,270400,0.0,
1973-09-26 00:00:00+00:00,0.0,3.132812976837158,3.101562976837158,1.7688809633255005,200000,0.0,
1973-09-27 00:00:00+00:00,0.0,3.109375,3.078125,1.7555136680603027,188800,0.0,
1973-09-28 00:00:00+00:00,0.0,3.148437976837158,3.117187976837158,1.7777913808822632,716800,0.0,
1973-10-01 00:00:00+00:00,0.0,3.140625,3.109375,1.7733361721038818,227200,0.0,
1973-10-02 00:00:00+00:00,0.0,3.210937976837158,3.179687976837158,1.8134361505508425,590400,0.0,
1973-10-03 00:00:00+00:00,0.0,3.210937976837158,3.179687976837158,1.8134361505508425,377600,0.0,
1973-10-04 00:00:00+00:00,0.0,3.140625,3.109375,1.7733361721038818,216000,0.0,
1973-10-05 00:00:00+00:00,0.0,3.132812976837158,3.101562976837158,1.7688809633255005,208000,0.0,
1973-10-08 00:00:00+00:00,0.0,3.125,3.09375,1.764424443244934,80000,0.0,
1973-10-09 00:00:00+00:00,0.0,3.0,2.96875,1.693134903907776,192000,0.0,
1973-10-10 00:00:00+00:00,0.0,3.0,2.96875,1.693134903907776,182400,0.0,
1973-10-11 00:00:00+00:00,0.0,3.023437976837158,2.992187976837158,1.7065017223358154,276800,0.0,
1973-10-12 00:00:00+00:00,0.0,3.039062976837158,3.007812976837158,1.7154126167297363,212800,0.0,
1973-10-15 00:00:00+00:00,0.0,3.085937976837158,3.054687976837158,1.7421472072601318,504000,0.0,
1973-10-16 00:00:00+00:00,0.0,3.101562976837158,3.070312976837158,1.7510584592819214,331200,0.0,
1973-10-17 00:00:00+00:00,0.0,3.078125,3.046875,1.7376903295516968,80000,0.0,
1973-10-18 00:00:00+00:00,0.0,3.046875,3.015625,1.719868779182434,251200,0.0,
1973-10-19 00:00:00+00:00,0.0,3.046875,3.015625,1.719868779182434,59200,0.0,
1973-10-22 00:00:00+00:00,0.0,2.96875,2.9375,1.6753134727478027,118400,0.0,
1973-10-23 00:00:00+00:00,0.0,2.890625,2.859375,1.630756378173828,217600,0.0,
1973-10-24 00:00:00+00:00,0.0,2.8125,2.78125,1.5862009525299072,934400,0.0,
1973-10-25 00:00:00+00:00,0.0,2.867187976837158,2.835937976837158,1.617390275001526,396800,0.0,
1973-10-26 00:00:00+00:00,0.0,2.875,2.84375,1.621845006942749,219200,0.0,
1973-10-29 00:00:00+00:00,0.0,2.796875,2.765625,1.5772885084152222,356800,0.0,
1973-10-30 00:00:00+00:00,0.0,2.835937976837158,2.804687976837158,1.599567174911499,580800,0.0,
1973-10-31 00:00:00+00:00,0.0,2.851562976837158,2.820312976837158,1.6084777116775513,489600,0.0,
1973-11-01 00:00:00+00:00,0.0,2.859375,2.828125,1.6129339933395386,102400,0.0,
1973-11-02 00:00:00+00:00,0.0,2.875,2.84375,1.621845006942749,276800,0.0,
1973-11-05 00:00:00+00:00,0.0,2.859375,2.828125,1.6129339933395386,73600,0.0,
1973-11-06 00:00:00+00:00,0.0,2.84375,2.8125,1.6040219068527222,70400,0.0,
1973-11-07 00:00:00+00:00,0.0,2.796875,2.765625,1.5772885084152222,132800,0.0,
1973-11-08 00:00:00+00:00,0.0,2.78125,2.75,1.5683776140213013,102400,0.0,
1973-11-09 00:00:00+00:00,0.0,2.734375,2.703125,1.5416446924209597,219200,0.0,
1973-11-12 00:00:00+00:00,0.0,2.640625,2.609375,1.4881765842437744,200000,0.0,
1973-11-13 00:00:00+00:00,0.0,2.570312976837158,2.539062976837158,1.4480760097503662,337600,0.0,
1973-11-14 00:00:00+00:00,0.0,2.515625,2.484375,1.4168858528137207,265600,0.0,
1973-11-15 00:00:00+00:00,0.0,2.53125,2.5,1.4257972240447998,216000,0.0,
1973-11-16 00:00:00+00:00,0.0,2.507812976837158,2.476562976837158,1.4124313592910769,281600,0.0,
1973-11-19 00:00:00+00:00,0.0,2.484375,2.453125,1.3990635871887207,259200,0.0,
1973-11-20 00:00:00+00:00,0.0,2.515625,2.484375,1.4168858528137207,262400,0.0,
1973-11-21 00:00:00+00:00,0.0,2.578125,2.546875,1.452531337738037,227200,0.0,
1973-11-23 00:00:00+00:00,0.0,2.59375,2.5625,1.4614416360855105,17600,0.0,
1973-11-26 00:00:00+00:00,0.0,2.5625,2.53125,1.443620681762695,139200,0.0,
1973-11-27 00:00:00+00:00,0.0,2.539062976837158,2.507812976837158,1.430253267288208,601600,0.0,
1973-11-28 00:00:00+00:00,0.0,2.539062976837158,2.507812976837158,1.430253267288208,272000,0.0,
1973-11-29 00:00:00+00:00,0.0,2.507812976837158,2.476562976837158,1.4124313592910769,46400,0.0,
1973-11-30 00:00:00+00:00,0.0,2.484375,2.453125,1.3990635871887207,254400,0.0,
1973-12-03 00:00:00+00:00,0.0,2.460937976837158,2.429687976837158,1.3856972455978394,153600,0.0,
1973-12-04 00:00:00+00:00,0.0,2.40625,2.375,1.3545080423355105,382400,0.0,
1973-12-05 00:00:00+00:00,0.0,2.390625,2.359375,1.3455967903137207,414400,0.0,
1973-12-06 00:00:00+00:00,0.0,2.460937976837158,2.429687976837158,1.3856972455978394,220800,0.0,
1973-12-07 00:00:00+00:00,0.0,2.539062976837158,2.507812976837158,1.430253267288208,364800,0.0,
1973-12-10 00:00:00+00:00,0.0,2.640625,2.609375,1.4881765842437744,259200,0.0,
1973-12-11 00:00:00+00:00,0.0,2.609375,2.578125,1.4703537225723269,324800,0.0,
1973-12-12 00:00:00+00:00,0.0,2.609375,2.578125,1.4703537225723269,624000,0.0,
1973-12-13 00:00:00+00:00,0.0,2.59375,2.5625,1.4614416360855105,476800,0.0,
1973-12-14 00:00:00+00:00,0.0,2.585937976837158,2.554687976837158,1.4569867849349976,1163200,0.0,
1973-12-17 00:00:00+00:00,0.0,2.460937976837158,2.429687976837158,1.3856972455978394,286400,0.0,
1973-12-18 00:00:00+00:00,0.0,2.4375,2.40625,1.3723304271697998,406400,0.0,
1973-12-19 00:00:00+00:00,0.0,2.421875,2.390625,1.363419532775879,572800,0.0,
1973-12-20 00:00:00+00:00,0.0,2.421875,2.390625,1.363419532775879,203200,0.0,
1973-12-21 00:00:00+00:00,0.0,2.421875,2.390625,1.363419532775879,72000,0.0,
1973-12-24 00:00:00+00:00,0.0,2.414062976837158,2.382812976837158,1.3589640855789185,144000,0.0,
1973-12-26 00:00:00+00:00,0.0,2.414062976837158,2.382812976837158,1.3589640855789185,156800,0.0,
1973-12-27 00:00:00+00:00,0.0,2.40625,2.375,1.3545080423355105,27200,0.0,
1973-12-28 00:00:00+00:00,0.0,2.40625,2.375,1.3545080423355105,300800,0.0,
1973-12-31 00:00:00+00:00,0.0,2.507812976837158,2.476562976837158,1.4124313592910769,380800,0.0,
1974-01-02 00:00:00+00:00,0.0,2.476562976837158,2.445312976837158,1.3946090936660769,198400,0.0,
1974-01-03 00:00:00+00:00,0.0,2.5,2.46875,1.407975673675537,187200,0.0,
1974-01-04 00:00:00+00:00,0.0,2.484375,2.453125,1.3990635871887207,264000,0.0,
1974-01-07 00:00:00+00:00,0.0,2.414062976837158,2.382812976837158,1.3589640855789185,251200,0.0,
1974-01-08 00:00:00+00:00,0.0,2.296875,2.265625,1.2921295166015625,296000,0.0,
1974-01-09 00:00:00+00:00,0.0,2.234375,2.203125,1.2564846277236938,420800,0.0,
1974-01-10 00:00:00+00:00,0.0,2.171875,2.140625,1.220839023590088,547200,0.0,
1974-01-11 00:00:00+00:00,0.0,2.25,2.21875,1.2653954029083252,219200,0.0,
1974-01-14 00:00:00+00:00,0.0,2.242187976837158,2.210937976837158,1.2609400749206543,177600,0.0,
1974-01-15 00:00:00+00:00,0.0,2.265625,2.234375,1.2743072509765625,110400,0.0,
1974-01-16 00:00:00+00:00,0.0,2.351562976837158,2.320312976837158,1.3233189582824707,200000,0.0,
1974-01-17 00:00:00+00:00,0.0,2.445312976837158,2.414062976837158,1.3767865896224976,283200,0.0,
1974-01-18 00:00:00+00:00,0.0,2.390625,2.359375,1.3455967903137207,299200,0.0,
1974-01-21 00:00:00+00:00,0.0,2.375,2.34375,1.336685061454773,268800,0.0,
1974-01-22 00:00:00+00:00,0.0,2.375,2.34375,1.336685061454773,248000,0.0,
1974-01-23 00:00:00+00:00,0.0,2.375,2.34375,1.336685061454773,225600,0.0,
1974-01-24 00:00:00+00:00,0.0,2.390625,2.359375,1.3455967903137207,70400,0.0,
1974-01-25 00:00:00+00:00,0.0,2.375,2.34375,1.336685061454773,49600,0.0,
1974-01-28 00:00:00+00:00,0.0,2.265625,2.234375,1.2743072509765625,158400,0.0,
1974-01-29 00:00:00+00:00,0.0,2.234375,2.203125,1.2564846277236938,219200,0.0,
1974-01-30 00:00:00+00:00,0.0,2.304687976837158,2.273437976837158,1.2965854406356812,153600,0.0,
1974-01-31 00:00:00+00:00,0.0,2.34375,2.3125,1.3188625574111938,251200,0.0,
1974-02-01 00:00:00+00:00,0.0,2.367187976837158,2.335937976837158,1.3322299718856812,182400,0.0,
1974-02-04 00:00:00+00:00,0.0,2.328125,2.296875,1.3099522590637207,137600,0.0,
1974-02-05 00:00:00+00:00,0.0,2.3125,2.28125,1.3010400533676147,158400,0.0,
1974-02-06 00:00:00+00:00,0.0,2.234375,2.203125,1.2564846277236938,329600,0.0,
1974-02-07 00:00:00+00:00,0.0,2.234375,2.203125,1.2564846277236938,35200,0.0,
1974-02-08 00:00:00+00:00,0.0,2.117187976837158,2.085937976837158,1.189650297164917,315200,0.0,
1974-02-11 00:00:00+00:00,0.0,2.0,1.96875,1.12281596660614,388800,0.0,
1974-02-12 00:00:00+00:00,0.0,1.953125,1.921875,1.096082091331482,198400,0.0,
1974-02-13 00:00:00+00:00,0.0,1.9921879768371584,1.9609379768371584,1.1183608770370483,198400,0.0,
1974-02-14 00:00:00+00:00,0.0,2.046875,2.015625,1.1495497226715088,171200,0.0,
1974-02-15 00:00:00+00:00,0.0,2.140625,2.109375,1.2030168771743774,166400,0.0,
1974-02-19 00:00:00+00:00,0.0,2.140625,2.109375,1.2030168771743774,126400,0.0,
1974-02-20 00:00:00+00:00,0.0,2.132812976837158,2.101562976837158,1.198561191558838,94400,0.0,
1974-02-21 00:00:00+00:00,0.0,2.1875,2.15625,1.2297509908676147,252800,0.0,
1974-02-22 00:00:00+00:00,0.0,2.1875,2.15625,1.2297509908676147,177600,0.0,
1974-02-25 00:00:00+00:00,0.0,2.171875,2.140625,1.220839023590088,88000,0.0,
1974-02-26 00:00:00+00:00,0.0,2.195312976837158,2.164062976837158,1.2342060804367063,164800,0.0,
1974-02-27 00:00:00+00:00,0.0,2.195312976837158,2.164062976837158,1.2342060804367063,11200,0.0,
1974-02-28 00:00:00+00:00,0.0,2.1875,2.15625,1.2297509908676147,104000,0.0,
1974-03-01 00:00:00+00:00,0.0,2.1875,2.15625,1.2297509908676147,78400,0.0,
1974-03-04 00:00:00+00:00,0.0,2.1875,2.15625,1.2297509908676147,108800,0.0,
1974-03-05 00:00:00+00:00,0.0,2.265625,2.234375,1.2743072509765625,369600,0.0,
1974-03-06 00:00:00+00:00,0.0,2.289062976837158,2.257812976837158,1.2876744270324707,137600,0.0,
1974-03-07 00:00:00+00:00,0.0,2.273437976837158,2.242187976837158,1.278762936592102,160000,0.0,
1974-03-08 00:00:00+00:00,0.0,2.28125,2.25,1.283217430114746,184000,0.0,
1974-03-11 00:00:00+00:00,0.0,2.375,2.34375,1.336685061454773,201600,0.0,
1974-03-12 00:00:00+00:00,0.0,2.453125,2.421875,1.381240963935852,187200,0.0,
1974-03-13 00:00:00+00:00,0.0,2.4375,2.40625,1.3723304271697998,108800,0.0,
1974-03-14 00:00:00+00:00,0.0,2.453125,2.421875,1.381240963935852,67200,0.0,
1974-03-15 00:00:00+00:00,0.0,2.429687976837158,2.398437976837158,1.367875337600708,60800,0.0,
1974-03-18 00:00:00+00:00,0.0,2.398437976837158,2.367187976837158,1.3500522375106812,139200,0.0,
1974-03-19 00:00:00+00:00,0.0,2.382812976837158,2.351562976837158,1.3411405086517334,96000,0.0,
1974-03-20 00:00:00+00:00,0.0,2.40625,2.375,1.3545080423355105,227200,0.0,
1974-03-21 00:00:00+00:00,0.0,2.453125,2.421875,1.381240963935852,275200,0.0,
1974-03-22 00:00:00+00:00,0.0,2.4375,2.40625,1.3723304271697998,156800,0.0,
1974-03-25 00:00:00+00:00,0.0,2.4375,2.40625,1.3723304271697998,51200,0.0,
