date,AMGN_Open,AMGN_High,AMGN_Low,AMGN_Close,AMGN_Volume,AMGN_Dividends,AMGN_Stock Splits
1985-10-11 00:00:00+00:00,0.171875,0.171875,0.171875,0.1226851046085357,1012800,0.0,
1985-10-14 00:00:00+00:00,0.171875,0.171875,0.1692710071802139,0.1208263710141182,417600,0.0,
1985-10-15 00:00:00+00:00,0.171875,0.171875,0.171875,0.1226851046085357,110400,0.0,
1985-10-16 00:00:00+00:00,0.1796880066394806,0.1796880066394806,0.1796880066394806,0.1282620728015899,878400,0.0,
1985-10-17 00:00:00+00:00,0.190103992819786,0.190103992819786,0.190103992819786,0.135697066783905,3854400,0.0,
1985-10-18 00:00:00+00:00,0.2135419994592666,0.2161460071802139,0.2135419994592666,0.1524271667003631,7387200,0.0,
1985-10-21 00:00:00+00:00,0.2135419994592666,0.2135419994592666,0.2005210071802139,0.1431328058242797,3772800,0.0,
1985-10-22 00:00:00+00:00,0.2083330005407333,0.2083330005407333,0.2083330005407333,0.1487090140581131,840000,0.0,
1985-10-23 00:00:00+00:00,0.2083330005407333,0.2083330005407333,0.2083330005407333,0.1487090140581131,2409600,0.0,
1985-10-24 00:00:00+00:00,0.2083330005407333,0.2161460071802139,0.2083330005407333,0.1487090140581131,7108800,0.0,
1985-10-25 00:00:00+00:00,0.2083330005407333,0.2109380066394806,0.203125,0.1449915170669555,2942400,0.0,
1985-10-28 00:00:00+00:00,0.2083330005407333,0.2083330005407333,0.2083330005407333,0.1487090140581131,931200,0.0,
1985-10-29 00:00:00+00:00,0.2109380066394806,0.2135419994592666,0.2109380066394806,0.1505684405565261,4113600,0.0,
1985-10-30 00:00:00+00:00,0.2161460071802139,0.21875,0.2161460071802139,0.1542859375476837,3168000,0.0,
1985-10-31 00:00:00+00:00,0.21875,0.221353992819786,0.21875,0.156144693493843,1833600,0.0,
1985-11-01 00:00:00+00:00,0.2239580005407333,0.2239580005407333,0.2239580005407333,0.1598621904850006,1574400,0.0,
1985-11-04 00:00:00+00:00,0.2239580005407333,0.2239580005407333,0.221353992819786,0.1580034494400024,859200,0.0,
1985-11-05 00:00:00+00:00,0.2239580005407333,0.2239580005407333,0.2239580005407333,0.1598621904850006,1094400,0.0,
1985-11-06 00:00:00+00:00,0.2265630066394806,0.2265630066394806,0.2265630066394806,0.1617216765880584,710400,0.0,
1985-11-07 00:00:00+00:00,0.2291669994592666,0.2317710071802139,0.2291669994592666,0.1635803431272506,1838400,0.0,
1985-11-08 00:00:00+00:00,0.2317710071802139,0.2317710071802139,0.2317710071802139,0.1654391884803772,2241600,0.0,
1985-11-11 00:00:00+00:00,0.2317710071802139,0.2317710071802139,0.2291669994592666,0.1635803431272506,1176000,0.0,
1985-11-12 00:00:00+00:00,0.2291669994592666,0.2291669994592666,0.2265630066394806,0.1617216765880584,2068800,0.0,
1985-11-13 00:00:00+00:00,0.2291669994592666,0.2395830005407333,0.2291669994592666,0.1635803431272506,1353600,0.0,
1985-11-14 00:00:00+00:00,0.2317710071802139,0.2317710071802139,0.2317710071802139,0.1654391884803772,820800,0.0,
1985-11-15 00:00:00+00:00,0.2317710071802139,0.2317710071802139,0.2291669994592666,0.1635803431272506,1003200,0.0,
1985-11-18 00:00:00+00:00,0.2317710071802139,0.2317710071802139,0.2317710071802139,0.1654391884803772,1545600,0.0,
1985-11-19 00:00:00+00:00,0.2317710071802139,0.2447919994592666,0.2317710071802139,0.1654391884803772,1401600,0.0,
1985-11-20 00:00:00+00:00,0.2317710071802139,0.234375,0.2317710071802139,0.1654391884803772,1238400,0.0,
1985-11-21 00:00:00+00:00,0.2317710071802139,0.2317710071802139,0.2317710071802139,0.1654391884803772,580800,0.0,
1985-11-22 00:00:00+00:00,0.2317710071802139,0.2317710071802139,0.2317710071802139,0.1654391884803772,604800,0.0,
1985-11-25 00:00:00+00:00,0.2317710071802139,0.2317710071802139,0.2317710071802139,0.1654391884803772,840000,0.0,
1985-11-26 00:00:00+00:00,0.2317710071802139,0.2317710071802139,0.2317710071802139,0.1654391884803772,600000,0.0,
1985-11-27 00:00:00+00:00,0.2317710071802139,0.234375,0.2317710071802139,0.1672978997230529,1483200,0.0,
1985-11-29 00:00:00+00:00,0.234375,0.234375,0.2317710071802139,0.1654391884803772,384000,0.0,
1985-12-02 00:00:00+00:00,0.2317710071802139,0.2395830005407333,0.2317710071802139,0.1710153669118881,1276800,0.0,
1985-12-03 00:00:00+00:00,0.2395830005407333,0.2395830005407333,0.2317710071802139,0.1672978997230529,1905600,0.0,
1985-12-04 00:00:00+00:00,0.234375,0.2864579856395721,0.2317710071802139,0.2026162296533584,6950400,0.0,
1985-12-05 00:00:00+00:00,0.2916670143604278,0.3255209922790527,0.2916670143604278,0.2156282067298889,17016000,0.0,
1985-12-06 00:00:00+00:00,0.3020829856395721,0.3098959922790527,0.2838540077209472,0.2063344120979309,12681600,0.0,
1985-12-09 00:00:00+00:00,0.2890630066394806,0.2890630066394806,0.2630209922790527,0.1896043270826339,5222400,0.0,
1985-12-10 00:00:00+00:00,0.265625,0.2708329856395721,0.2473960071802139,0.1765923053026199,7665600,0.0,
1985-12-11 00:00:00+00:00,0.2473960071802139,0.25,0.2395830005407333,0.1747335791587829,5304000,0.0,
1985-12-12 00:00:00+00:00,0.2447919994592666,0.2447919994592666,0.2317710071802139,0.1654391884803772,4449600,0.0,
1985-12-13 00:00:00+00:00,0.2317710071802139,0.2578130066394806,0.2317710071802139,0.1784510314464569,6484800,0.0,
1985-12-16 00:00:00+00:00,0.2552079856395721,0.2604170143604278,0.2552079856395721,0.1821685284376144,1684800,0.0,
1985-12-17 00:00:00+00:00,0.2552079856395721,0.2578130066394806,0.2526040077209472,0.1803098022937774,1137600,0.0,
1985-12-18 00:00:00+00:00,0.2526040077209472,0.2604170143604278,0.2526040077209472,0.1821685284376144,1248000,0.0,
1985-12-19 00:00:00+00:00,0.2578130066394806,0.2838540077209472,0.2578130066394806,0.1970400363206863,4728000,0.0,
1985-12-20 00:00:00+00:00,0.2760420143604278,0.2916670143604278,0.2760420143604278,0.2044750154018402,3254400,0.0,
1985-12-23 00:00:00+00:00,0.2864579856395721,0.296875,0.2864579856395721,0.2063344120979309,3513600,0.0,
1985-12-24 00:00:00+00:00,0.2890630066394806,0.2890630066394806,0.28125,0.2007574737071991,1401600,0.0,
1985-12-26 00:00:00+00:00,0.28125,0.2864579856395721,0.28125,0.2007574737071991,249600,0.0,
1985-12-27 00:00:00+00:00,0.28125,0.2864579856395721,0.28125,0.2026162296533584,484800,0.0,
1985-12-30 00:00:00+00:00,0.2838540077209472,0.2864579856395721,0.2760420143604278,0.1970400363206863,955200,0.0,
1985-12-31 00:00:00+00:00,0.2760420143604278,0.28125,0.2760420143604278,0.2007574737071991,331200,0.0,
1986-01-02 00:00:00+00:00,0.2786459922790527,0.2786459922790527,0.2630209922790527,0.187745526432991,888000,0.0,
1986-01-03 00:00:00+00:00,0.2630209922790527,0.265625,0.2604170143604278,0.1896043270826339,1281600,0.0,
1986-01-06 00:00:00+00:00,0.265625,0.265625,0.2604170143604278,0.187745526432991,1027200,0.0,
1986-01-07 00:00:00+00:00,0.2630209922790527,0.2630209922790527,0.2578130066394806,0.185886800289154,5222400,0.0,
1986-01-08 00:00:00+00:00,0.2604170143604278,0.2708329856395721,0.2604170143604278,0.187745526432991,13756800,0.0,
1986-01-09 00:00:00+00:00,0.2630209922790527,0.2708329856395721,0.2604170143604278,0.187745526432991,4550400,0.0,
1986-01-10 00:00:00+00:00,0.265625,0.2708329856395721,0.265625,0.1933217197656631,2904000,0.0,
1986-01-13 00:00:00+00:00,0.2708329856395721,0.2760420143604278,0.265625,0.1933217197656631,5596800,0.0,
1986-01-14 00:00:00+00:00,0.2708329856395721,0.2760420143604278,0.2630209922790527,0.187745526432991,1454400,0.0,
1986-01-15 00:00:00+00:00,0.2630209922790527,0.2708329856395721,0.2630209922790527,0.1933217197656631,820800,0.0,
1986-01-16 00:00:00+00:00,0.2708329856395721,0.2708329856395721,0.2630209922790527,0.1933217197656631,321600,0.0,
1986-01-17 00:00:00+00:00,0.2708329856395721,0.2708329856395721,0.2630209922790527,0.187745526432991,460800,0.0,
1986-01-20 00:00:00+00:00,0.2630209922790527,0.2708329856395721,0.2630209922790527,0.1933217197656631,2150400,0.0,
1986-01-21 00:00:00+00:00,0.2708329856395721,0.2786459922790527,0.265625,0.1896043270826339,2328000,0.0,
1986-01-22 00:00:00+00:00,0.265625,0.2708329856395721,0.2604170143604278,0.185886800289154,1099200,0.0,
1986-01-23 00:00:00+00:00,0.2604170143604278,0.265625,0.2604170143604278,0.185886800289154,816000,0.0,
1986-01-24 00:00:00+00:00,0.2604170143604278,0.265625,0.2604170143604278,0.187745526432991,705600,0.0,
1986-01-27 00:00:00+00:00,0.2630209922790527,0.2760420143604278,0.2630209922790527,0.1933217197656631,4248000,0.0,
1986-01-28 00:00:00+00:00,0.2708329856395721,0.2760420143604278,0.2708329856395721,0.1970400363206863,2529600,0.0,
1986-01-29 00:00:00+00:00,0.2760420143604278,0.2916670143604278,0.2708329856395721,0.2081931680440902,3753600,0.0,
1986-01-30 00:00:00+00:00,0.2916670143604278,0.2916670143604278,0.2838540077209472,0.2026162296533584,1531200,0.0,
1986-01-31 00:00:00+00:00,0.2838540077209472,0.2942709922790527,0.2838540077209472,0.210051879286766,2035200,0.0,
1986-02-03 00:00:00+00:00,0.2942709922790527,0.296875,0.2708329856395721,0.1933217197656631,5040000,0.0,
1986-02-04 00:00:00+00:00,0.2708329856395721,0.28125,0.2708329856395721,0.1988987028598785,3652800,0.0,
1986-02-05 00:00:00+00:00,0.2786459922790527,0.28125,0.2708329856395721,0.2007574737071991,1065600,0.0,
1986-02-06 00:00:00+00:00,0.28125,0.296875,0.2760420143604278,0.2119106203317642,3758400,0.0,
1986-02-07 00:00:00+00:00,0.2942709922790527,0.2942709922790527,0.2916670143604278,0.2081931680440902,3542400,0.0,
1986-02-10 00:00:00+00:00,0.2916670143604278,0.2942709922790527,0.2786459922790527,0.2063344120979309,2462400,0.0,
1986-02-11 00:00:00+00:00,0.2890630066394806,0.2890630066394806,0.28125,0.2026162296533584,3384000,0.0,
1986-02-12 00:00:00+00:00,0.2838540077209472,0.2864579856395721,0.2838540077209472,0.2026162296533584,979200,0.0,
1986-02-13 00:00:00+00:00,0.2838540077209472,0.2864579856395721,0.2786459922790527,0.2007574737071991,1305600,0.0,
1986-02-14 00:00:00+00:00,0.28125,0.28125,0.2708329856395721,0.1933217197656631,2707200,0.0,
1986-02-18 00:00:00+00:00,0.2708329856395721,0.2708329856395721,0.2630209922790527,0.1933217197656631,1776000,0.0,
1986-02-19 00:00:00+00:00,0.2708329856395721,0.2708329856395721,0.2630209922790527,0.187745526432991,1612800,0.0,
1986-02-20 00:00:00+00:00,0.2630209922790527,0.265625,0.2604170143604278,0.187745526432991,1368000,0.0,
1986-02-21 00:00:00+00:00,0.2630209922790527,0.2708329856395721,0.2604170143604278,0.1933217197656631,1387200,0.0,
1986-02-24 00:00:00+00:00,0.2708329856395721,0.2708329856395721,0.2630209922790527,0.1933217197656631,504000,0.0,
1986-02-25 00:00:00+00:00,0.2708329856395721,0.2760420143604278,0.265625,0.1970400363206863,1363200,0.0,
1986-02-26 00:00:00+00:00,0.2760420143604278,0.2890630066394806,0.2708329856395721,0.2044750154018402,3763200,0.0,
1986-02-27 00:00:00+00:00,0.2864579856395721,0.296875,0.2838540077209472,0.2119106203317642,6292800,0.0,
1986-02-28 00:00:00+00:00,0.296875,0.3151040077209472,0.296875,0.2230639010667801,5764800,0.0,
1986-03-03 00:00:00+00:00,0.3125,0.3125,0.3020829856395721,0.2156282067298889,2990400,0.0,
1986-03-04 00:00:00+00:00,0.3020829856395721,0.3072920143604278,0.2942709922790527,0.2156282067298889,14716800,0.0,
1986-03-05 00:00:00+00:00,0.3020829856395721,0.3020829856395721,0.2942709922790527,0.2119106203317642,1574400,0.0,
1986-03-06 00:00:00+00:00,0.296875,0.3020829856395721,0.2942709922790527,0.2119106203317642,5736000,0.0,
1986-03-07 00:00:00+00:00,0.296875,0.3020829856395721,0.2890630066394806,0.210051879286766,4444800,0.0,
1986-03-10 00:00:00+00:00,0.2942709922790527,0.296875,0.2916670143604278,0.2119106203317642,3052800,0.0,
1986-03-11 00:00:00+00:00,0.296875,0.3020829856395721,0.2942709922790527,0.210051879286766,2558400,0.0,
1986-03-12 00:00:00+00:00,0.2942709922790527,0.3125,0.2942709922790527,0.2230639010667801,5760000,0.0,
1986-03-13 00:00:00+00:00,0.3125,0.3177079856395721,0.3072920143604278,0.2230639010667801,4334400,0.0,
1986-03-14 00:00:00+00:00,0.3177079856395721,0.328125,0.3177079856395721,0.2304995656013488,4593600,0.0,
1986-03-17 00:00:00+00:00,0.3229170143604278,0.34375,0.3125,0.2230639010667801,2332800,0.0,
1986-03-18 00:00:00+00:00,0.3125,0.3203130066394806,0.3125,0.2249225825071334,40612800,0.0,
1986-03-19 00:00:00+00:00,0.3151040077209472,0.3255209922790527,0.3125,0.2323582768440246,23448000,0.0,
1986-03-20 00:00:00+00:00,0.34375,0.3489579856395721,0.3229170143604278,0.2435114532709121,23140800,0.0,
1986-03-21 00:00:00+00:00,0.34375,0.3671880066394806,0.34375,0.2546647191047668,13972800,0.0,
1986-03-24 00:00:00+00:00,0.3567709922790527,0.3671880066394806,0.3567709922790527,0.2565234899520874,10262400,0.0,
1986-03-25 00:00:00+00:00,0.359375,0.3645829856395721,0.3567709922790527,0.2565234899520874,14020800,0.0,
1986-03-26 00:00:00+00:00,0.359375,0.375,0.3567709922790527,0.2621003091335296,7790400,0.0,
1986-03-27 00:00:00+00:00,0.3723959922790527,0.3828130066394806,0.3723959922790527,0.2695355117321014,10800000,0.0,
1986-03-31 00:00:00+00:00,0.3776040077209472,0.3880209922790527,0.3776040077209472,0.2751123309135437,6081600,0.0,
1986-04-01 00:00:00+00:00,0.3854170143604278,0.390625,0.3828130066394806,0.2788299024105072,5678400,0.0,
1986-04-02 00:00:00+00:00,0.390625,0.390625,0.375,0.2751123309135437,8817600,0.0,
1986-04-03 00:00:00+00:00,0.3854170143604278,0.3880209922790527,0.3802079856395721,0.2732535302639007,3139200,0.0,
1986-04-04 00:00:00+00:00,0.3802079856395721,0.3802079856395721,0.375,0.27139413356781,6038400,0.0,
1986-04-07 00:00:00+00:00,0.3802079856395721,0.3854170143604278,0.375,0.2751123309135437,10526400,0.0,
1986-04-08 00:00:00+00:00,0.3854170143604278,0.390625,0.3802079856395721,0.2769710719585418,4584000,0.0,
1986-04-09 00:00:00+00:00,0.3880209922790527,0.4088540077209472,0.3880209922790527,0.2899830341339111,8064000,0.0,
1986-04-10 00:00:00+00:00,0.40625,0.4895829856395721,0.40625,0.3494665026664734,14616000,0.0,
1986-04-11 00:00:00+00:00,0.4895829856395721,0.4973959922790527,0.4713540077209472,0.3438901603221893,10963200,0.0,
1986-04-14 00:00:00+00:00,0.4817709922790527,0.5026040077209473,0.4765630066394806,0.3569020628929138,9355200,0.0,
1986-04-15 00:00:00+00:00,0.5,0.5208330154418945,0.5,0.3680553436279297,12451200,0.0,
1986-04-16 00:00:00+00:00,0.515625,0.5677080154418945,0.5130209922790527,0.3996561765670776,18816000,0.0,
1986-04-17 00:00:00+00:00,0.5598959922790527,0.59375,0.5,0.3792086541652679,18662400,0.0,
1986-04-18 00:00:00+00:00,0.53125,0.5390629768371582,0.4895829856395721,0.362479031085968,11736000,0.0,
1986-04-21 00:00:00+00:00,0.5052080154418945,0.5052080154418945,0.4583329856395721,0.3327370285987854,11904000,0.0,
1986-04-22 00:00:00+00:00,0.4661459922790527,0.484375,0.4609380066394806,0.3438901603221893,11174400,0.0,
1986-04-23 00:00:00+00:00,0.4817709922790527,0.5130209922790527,0.4817709922790527,0.3513258993625641,11049600,0.0,
1986-04-24 00:00:00+00:00,0.4921880066394806,0.5052080154418945,0.4895829856395721,0.3494665026664734,6201600,0.0,
1986-04-25 00:00:00+00:00,0.4895829856395721,0.4921880066394806,0.4791670143604278,0.3420314788818359,3724800,0.0,
1986-04-28 00:00:00+00:00,0.4791670143604278,0.4895829856395721,0.4791670143604278,0.3438901603221893,2841600,0.0,
1986-04-29 00:00:00+00:00,0.4817709922790527,0.4895829856395721,0.4765630066394806,0.3420314788818359,3907200,0.0,
1986-04-30 00:00:00+00:00,0.4791670143604278,0.4817709922790527,0.4270829856395721,0.3048537969589233,11241600,0.0,
1986-05-01 00:00:00+00:00,0.4270829856395721,0.4348959922790527,0.4166670143604278,0.3104305565357208,14184000,0.0,
1986-05-02 00:00:00+00:00,0.4348959922790527,0.4973959922790527,0.4296880066394806,0.3550433814525604,8160000,0.0,
1986-05-05 00:00:00+00:00,0.53125,0.5598959922790527,0.53125,0.3959386348724365,27859200,0.0,
1986-05-06 00:00:00+00:00,0.5546879768371582,0.5651040077209473,0.5338540077209473,0.3866443037986755,12844800,0.0,
1986-05-07 00:00:00+00:00,0.5416669845581055,0.5442709922790527,0.5104169845581055,0.3773498237133026,11726400,0.0,
1986-05-08 00:00:00+00:00,0.5286459922790527,0.5442709922790527,0.5286459922790527,0.3866443037986755,5256000,0.0,
1986-05-09 00:00:00+00:00,0.5416669845581055,0.5442709922790527,0.5338540077209473,0.3829259872436523,4694400,0.0,
1986-05-12 00:00:00+00:00,0.5364580154418945,0.5416669845581055,0.5286459922790527,0.3810672760009765,3686400,0.0,
1986-05-13 00:00:00+00:00,0.5338540077209473,0.5364580154418945,0.5130209922790527,0.3661966025829315,3830400,0.0,
1986-05-14 00:00:00+00:00,0.515625,0.5546879768371582,0.515625,0.3940792977809906,22958400,0.0,
1986-05-15 00:00:00+00:00,0.5520830154418945,0.5546879768371582,0.5390629768371582,0.3847855627536773,7876800,0.0,
1986-05-16 00:00:00+00:00,0.5390629768371582,0.5442709922790527,0.5364580154418945,0.3866443037986755,7027200,0.0,
1986-05-19 00:00:00+00:00,0.5416669845581055,0.5416669845581055,0.53125,0.3792086541652679,3720000,0.0,
1986-05-20 00:00:00+00:00,0.53125,0.5416669845581055,0.5286459922790527,0.3866443037986755,7305600,0.0,
1986-05-21 00:00:00+00:00,0.5416669845581055,0.5703129768371582,0.5416669845581055,0.4033737480640411,20179200,0.0,
1986-05-22 00:00:00+00:00,0.5651040077209473,0.6067709922790527,0.5651040077209473,0.4182450473308563,13944000,0.0,
1986-05-23 00:00:00+00:00,0.5859379768371582,0.5911459922790527,0.5729169845581055,0.4163855910301208,4003200,0.0,
1986-05-27 00:00:00+00:00,0.5833330154418945,0.5833330154418945,0.5677080154418945,0.4163855910301208,3355200,0.0,
1986-05-28 00:00:00+00:00,0.5833330154418945,0.5911459922790527,0.5755209922790527,0.4163855910301208,5798400,0.0,
1986-05-29 00:00:00+00:00,0.578125,0.578125,0.5416669845581055,0.3940792977809906,10617600,0.0,
1986-05-30 00:00:00+00:00,0.5520830154418945,0.5520830154418945,0.53125,0.3829259872436523,6988800,0.0,
1986-06-02 00:00:00+00:00,0.5364580154418945,0.546875,0.53125,0.3885029554367065,3964800,0.0,
1986-06-03 00:00:00+00:00,0.5442709922790527,0.5598959922790527,0.5442709922790527,0.3959386348724365,3403200,0.0,
1986-06-04 00:00:00+00:00,0.5598959922790527,0.5989580154418945,0.5598959922790527,0.4182450473308563,13579200,0.0,
1986-06-05 00:00:00+00:00,0.5859379768371582,0.609375,0.5833330154418945,0.4219626188278198,8865600,0.0,
1986-06-06 00:00:00+00:00,0.5911459922790527,0.5989580154418945,0.5859379768371582,0.4182450473308563,3868800,0.0,
1986-06-09 00:00:00+00:00,0.5859379768371582,0.5911459922790527,0.5651040077209473,0.4033737480640411,2328000,0.0,
1986-06-10 00:00:00+00:00,0.5651040077209473,0.5703129768371582,0.546875,0.4070918262004852,3336000,0.0,
1986-06-11 00:00:00+00:00,0.5703129768371582,0.5833330154418945,0.5651040077209473,0.4163855910301208,4108800,0.0,
1986-06-12 00:00:00+00:00,0.5833330154418945,0.5911459922790527,0.5703129768371582,0.4089506268501282,3446400,0.0,
1986-06-13 00:00:00+00:00,0.5729169845581055,0.5755209922790527,0.5520830154418945,0.3940792977809906,3801600,0.0,
1986-06-16 00:00:00+00:00,0.5520830154418945,0.5598959922790527,0.5442709922790527,0.3885029554367065,1065600,0.0,
1986-06-17 00:00:00+00:00,0.5442709922790527,0.5677080154418945,0.5442709922790527,0.3940792977809906,3897600,0.0,
1986-06-18 00:00:00+00:00,0.5520830154418945,0.5546879768371582,0.5078129768371582,0.3810672760009765,8995200,0.0,
1986-06-19 00:00:00+00:00,0.5338540077209473,0.5546879768371582,0.53125,0.3940792977809906,3782400,0.0,
1986-06-20 00:00:00+00:00,0.5520830154418945,0.5520830154418945,0.5364580154418945,0.3847855627536773,1948800,0.0,
1986-06-23 00:00:00+00:00,0.5390629768371582,0.5442709922790527,0.5390629768371582,0.3866443037986755,3484800,0.0,
1986-06-24 00:00:00+00:00,0.5416669845581055,0.5442709922790527,0.5286459922790527,0.3773498237133026,2851200,0.0,
1986-06-25 00:00:00+00:00,0.5286459922790527,0.5416669845581055,0.5260419845581055,0.375491052865982,1891200,0.0,
1986-06-26 00:00:00+00:00,0.5286459922790527,0.5286459922790527,0.5078129768371582,0.3661966025829315,3177600,0.0,
1986-06-27 00:00:00+00:00,0.5130209922790527,0.515625,0.5104169845581055,0.3661966025829315,2808000,0.0,
1986-06-30 00:00:00+00:00,0.5130209922790527,0.515625,0.5104169845581055,0.3680553436279297,1972800,0.0,
1986-07-01 00:00:00+00:00,0.515625,0.5286459922790527,0.4895829856395721,0.3606196045875549,8332800,0.0,
1986-07-02 00:00:00+00:00,0.5052080154418945,0.5078129768371582,0.5,0.3606196045875549,3081600,0.0,
1986-07-03 00:00:00+00:00,0.5052080154418945,0.53125,0.5,0.3792086541652679,4660800,0.0,
1986-07-07 00:00:00+00:00,0.53125,0.5390629768371582,0.4895829856395721,0.3494665026664734,4800000,0.0,
1986-07-08 00:00:00+00:00,0.484375,0.484375,0.4401040077209472,0.3197251260280609,11222400,0.0,
1986-07-09 00:00:00+00:00,0.4479170143604278,0.4609380066394806,0.4479170143604278,0.327160120010376,8328000,0.0,
1986-07-10 00:00:00+00:00,0.4583329856395721,0.46875,0.453125,0.3327370285987854,6268800,0.0,
1986-07-11 00:00:00+00:00,0.4661459922790527,0.4739579856395721,0.4609380066394806,0.3383133113384247,7593600,0.0,
1986-07-14 00:00:00+00:00,0.4713540077209472,0.4713540077209472,0.4609380066394806,0.3345957994461059,15547200,0.0,
1986-07-15 00:00:00+00:00,0.4661459922790527,0.4661459922790527,0.4479170143604278,0.3215838968753814,20731200,0.0,
1986-07-16 00:00:00+00:00,0.4505209922790527,0.4713540077209472,0.4505209922790527,0.3327370285987854,9465600,0.0,
1986-07-17 00:00:00+00:00,0.46875,0.5,0.46875,0.3494665026664734,7296000,0.0,
1986-07-18 00:00:00+00:00,0.4895829856395721,0.4973959922790527,0.4895829856395721,0.3513258993625641,5496000,0.0,
1986-07-21 00:00:00+00:00,0.4973959922790527,0.5104169845581055,0.4973959922790527,0.3643377721309662,4756800,0.0,
1986-07-22 00:00:00+00:00,0.5104169845581055,0.5208330154418945,0.5078129768371582,0.3717729151248932,2544000,0.0,
1986-07-23 00:00:00+00:00,0.53125,0.5416669845581055,0.53125,0.3792086541652679,8620800,0.0,
1986-07-24 00:00:00+00:00,0.53125,0.5442709922790527,0.5208330154418945,0.3773498237133026,7464000,0.0,
1986-07-25 00:00:00+00:00,0.5286459922790527,0.5442709922790527,0.5208330154418945,0.3792086541652679,1603200,0.0,
1986-07-28 00:00:00+00:00,0.53125,0.53125,0.5104169845581055,0.3661966025829315,8659200,0.0,
1986-07-29 00:00:00+00:00,0.5130209922790527,0.515625,0.4973959922790527,0.3550433814525604,2880000,0.0,
1986-07-30 00:00:00+00:00,0.4973959922790527,0.4973959922790527,0.4739579856395721,0.340172678232193,6417600,0.0,
1986-07-31 00:00:00+00:00,0.4765630066394806,0.4765630066394806,0.4583329856395721,0.3327370285987854,1281600,0.0,
1986-08-01 00:00:00+00:00,0.4661459922790527,0.4713540077209472,0.4505209922790527,0.3215838968753814,4041600,0.0,
1986-08-04 00:00:00+00:00,0.4505209922790527,0.4505209922790527,0.4270829856395721,0.3197251260280609,4185600,0.0,
1986-08-05 00:00:00+00:00,0.4479170143604278,0.4505209922790527,0.4427079856395721,0.3197251260280609,3600000,0.0,
1986-08-06 00:00:00+00:00,0.4479170143604278,0.453125,0.4453130066394806,0.3215838968753814,5044800,0.0,
1986-08-07 00:00:00+00:00,0.4479170143604278,0.4479170143604278,0.4375,0.3160068988800049,2529600,0.0,
1986-08-08 00:00:00+00:00,0.4427079856395721,0.4453130066394806,0.4270829856395721,0.3048537969589233,3268800,0.0,
1986-08-11 00:00:00+00:00,0.4270829856395721,0.4505209922790527,0.421875,0.3215838968753814,6172800,0.0,
1986-08-12 00:00:00+00:00,0.4505209922790527,0.4739579856395721,0.4505209922790527,0.3383133113384247,3086400,0.0,
1986-08-13 00:00:00+00:00,0.4739579856395721,0.4921880066394806,0.4739579856395721,0.3438901603221893,3532800,0.0,
1986-08-14 00:00:00+00:00,0.484375,0.5052080154418945,0.484375,0.3606196045875549,2745600,0.0,
1986-08-15 00:00:00+00:00,0.5052080154418945,0.5208330154418945,0.5,0.3587608933448791,4204800,0.0,
1986-08-18 00:00:00+00:00,0.5026040077209473,0.5052080154418945,0.4713540077209472,0.3420314788818359,3163200,0.0,
1986-08-19 00:00:00+00:00,0.4791670143604278,0.4817709922790527,0.453125,0.327160120010376,4612800,0.0,
1986-08-20 00:00:00+00:00,0.4583329856395721,0.4765630066394806,0.453125,0.3364545106887817,2668800,0.0,
1986-08-21 00:00:00+00:00,0.4713540077209472,0.4791670143604278,0.4609380066394806,0.3327370285987854,2491200,0.0,
1986-08-22 00:00:00+00:00,0.4661459922790527,0.46875,0.4583329856395721,0.327160120010376,1080000,0.0,
1986-08-25 00:00:00+00:00,0.4583329856395721,0.4635420143604278,0.4505209922790527,0.329019546508789,1704000,0.0,
1986-08-26 00:00:00+00:00,0.4583329856395721,0.4609380066394806,0.4583329856395721,0.329019546508789,2016000,0.0,
1986-08-27 00:00:00+00:00,0.4609380066394806,0.4661459922790527,0.4583329856395721,0.327160120010376,1190400,0.0,
1986-08-28 00:00:00+00:00,0.4583329856395721,0.46875,0.4583329856395721,0.327160120010376,5126400,0.0,
1986-08-29 00:00:00+00:00,0.4583329856395721,0.4583329856395721,0.4505209922790527,0.3215838968753814,1296000,0.0,
1986-09-02 00:00:00+00:00,0.4505209922790527,0.4583329856395721,0.4401040077209472,0.3141481280326843,3038400,0.0,
1986-09-03 00:00:00+00:00,0.4401040077209472,0.453125,0.4296880066394806,0.3234426975250244,6936000,0.0,
1986-09-04 00:00:00+00:00,0.453125,0.4583329856395721,0.4427079856395721,0.3160068988800049,4977600,0.0,
1986-09-05 00:00:00+00:00,0.4427079856395721,0.453125,0.3958329856395721,0.2899830341339111,7843200,0.0,
1986-09-08 00:00:00+00:00,0.4036459922790527,0.4036459922790527,0.3567709922790527,0.2546647191047668,8280000,0.0,
1986-09-09 00:00:00+00:00,0.3567709922790527,0.3723959922790527,0.328125,0.2379345446825027,18576000,0.0,
1986-09-10 00:00:00+00:00,0.3333329856395721,0.3333329856395721,0.3098959922790527,0.2323582768440246,20020800,0.0,
1986-09-11 00:00:00+00:00,0.3255209922790527,0.3255209922790527,0.3177079856395721,0.2304995656013488,17126400,0.0,
1986-09-12 00:00:00+00:00,0.3229170143604278,0.3255209922790527,0.2916670143604278,0.210051879286766,13008000,0.0,
1986-09-15 00:00:00+00:00,0.2942709922790527,0.3125,0.2890630066394806,0.210051879286766,9835200,0.0,
