date,INCO_Open,INCO_High,INCO_Low,INCO_Close,INCO_Volume,INCO_Dividends,INCO_Stock Splits
2011-09-14 00:00:00+00:00,19.6299991607666,19.6299991607666,19.6299991607666,15.87646484375,100,0.0,
2011-09-15 00:00:00+00:00,19.690000534057617,19.690000534057617,19.670000076293945,15.908817291259766,700,0.0,
2011-09-16 00:00:00+00:00,19.670000076293945,19.670000076293945,19.670000076293945,15.908817291259766,0,0.0,
2011-09-19 00:00:00+00:00,19.670000076293945,19.670000076293945,19.670000076293945,15.908817291259766,0,0.0,
2011-09-20 00:00:00+00:00,19.21999931335449,19.21999931335449,19.170000076293945,15.504424095153809,300,0.0,
2011-09-21 00:00:00+00:00,19.170000076293945,19.170000076293945,19.170000076293945,15.504424095153809,0,0.0,
2011-09-22 00:00:00+00:00,18.030000686645508,18.030000686645508,18.030000686645508,14.582408905029297,300,0.0,
2011-09-23 00:00:00+00:00,18.450000762939453,18.450000762939453,18.450000762939453,14.922099113464355,100,0.0,
2011-09-26 00:00:00+00:00,19.200000762939453,19.200000762939453,17.8799991607666,14.719903945922852,11500,0.0,
2011-09-27 00:00:00+00:00,18.489999771118164,18.75,18.489999771118164,15.16473388671875,900,0.0,
2011-09-28 00:00:00+00:00,18.75,18.75,18.75,15.16473388671875,0,0.0,
2011-09-29 00:00:00+00:00,18.75,18.75,18.75,15.16473388671875,0,0.0,
2011-09-30 00:00:00+00:00,17.950000762939453,17.950000762939453,17.850000381469727,14.436826705932615,13800,0.0,
2011-10-03 00:00:00+00:00,18.149999618530277,18.149999618530277,18.1200008392334,14.671377182006836,5000,0.0,
2011-10-04 00:00:00+00:00,17.739999771118164,17.809999465942383,17.739999771118164,14.404474258422852,1700,0.0,
2011-10-05 00:00:00+00:00,17.729999542236328,17.729999542236328,17.729999542236328,14.339773178100586,100,0.0,
2011-10-06 00:00:00+00:00,17.729999542236328,17.729999542236328,17.729999542236328,14.339773178100586,0,0.0,
2011-10-07 00:00:00+00:00,18.18000030517578,18.18000030517578,18.1200008392334,14.655200958251951,3300,0.0,
2011-10-10 00:00:00+00:00,18.1200008392334,18.1200008392334,18.1200008392334,14.655200958251951,0,0.0,
2011-10-11 00:00:00+00:00,18.6299991607666,18.6299991607666,18.6299991607666,15.067679405212402,200,0.0,
2011-10-12 00:00:00+00:00,18.71999931335449,18.959999084472656,18.71999931335449,15.229436874389648,10300,0.0,
2011-10-13 00:00:00+00:00,18.549999237060547,18.549999237060547,18.479999542236328,14.962538719177246,4500,0.0,
2011-10-14 00:00:00+00:00,18.5,18.5,18.5,14.962538719177246,0,0.0,
2011-10-17 00:00:00+00:00,18.690000534057617,18.700000762939453,18.57999992370605,15.027239799499512,13100,0.0,
2011-10-18 00:00:00+00:00,18.6299991607666,18.6299991607666,18.6299991607666,15.067679405212402,10200,0.0,
2011-10-19 00:00:00+00:00,18.6299991607666,18.6299991607666,18.6299991607666,15.067679405212402,0,0.0,
2011-10-20 00:00:00+00:00,18.6299991607666,18.6299991607666,18.6299991607666,15.067679405212402,0,0.0,
2011-10-21 00:00:00+00:00,18.6299991607666,18.6299991607666,18.6299991607666,15.067679405212402,0,0.0,
2011-10-24 00:00:00+00:00,18.6299991607666,18.6299991607666,18.6299991607666,15.067679405212402,0,0.0,
2011-10-25 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,15.043416023254396,200,0.0,
2011-10-26 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,15.043416023254396,0,0.0,
2011-10-27 00:00:00+00:00,19.729999542236328,20.21999931335449,19.729999542236328,16.353649139404297,300,0.0,
2011-10-28 00:00:00+00:00,20.21999931335449,20.21999931335449,20.21999931335449,16.353649139404297,0,0.0,
2011-10-31 00:00:00+00:00,20.21999931335449,20.21999931335449,20.21999931335449,16.353649139404297,0,0.0,
2011-11-01 00:00:00+00:00,20.21999931335449,20.21999931335449,20.21999931335449,16.353649139404297,0,0.0,
2011-11-02 00:00:00+00:00,20.21999931335449,20.21999931335449,20.21999931335449,16.353649139404297,0,0.0,
2011-11-03 00:00:00+00:00,19.68000030517578,19.68000030517578,19.68000030517578,15.91690444946289,100,0.0,
2011-11-04 00:00:00+00:00,19.68000030517578,19.68000030517578,19.68000030517578,15.91690444946289,0,0.0,
2011-11-07 00:00:00+00:00,19.68000030517578,19.68000030517578,19.68000030517578,15.91690444946289,0,0.0,
2011-11-08 00:00:00+00:00,19.43000030517578,19.43000030517578,19.43000030517578,15.714710235595703,200,0.0,
2011-11-09 00:00:00+00:00,18.950000762939453,18.950000762939453,18.75,15.16473388671875,300,0.0,
2011-11-10 00:00:00+00:00,18.729999542236328,18.729999542236328,18.68000030517578,15.108119010925291,2500,0.0,
2011-11-11 00:00:00+00:00,18.68000030517578,18.68000030517578,18.68000030517578,15.108119010925291,0,0.0,
2011-11-14 00:00:00+00:00,18.68000030517578,18.68000030517578,18.68000030517578,15.108119010925291,0,0.0,
2011-11-15 00:00:00+00:00,18.68000030517578,18.68000030517578,18.68000030517578,15.108119010925291,0,0.0,
2011-11-16 00:00:00+00:00,18.68000030517578,18.68000030517578,18.68000030517578,15.108119010925291,0,0.0,
2011-11-17 00:00:00+00:00,17.5,17.5,17.5,14.153751373291016,100,0.0,
2011-11-18 00:00:00+00:00,17.5,17.5,17.5,14.153751373291016,0,0.0,
2011-11-21 00:00:00+00:00,17.149999618530273,17.149999618530273,16.8700008392334,13.644217491149902,800,0.0,
2011-11-22 00:00:00+00:00,16.829999923706055,16.829999923706055,16.829999923706055,13.611865997314451,100,0.0,
2011-11-23 00:00:00+00:00,16.420000076293945,16.420000076293945,16.420000076293945,13.28026294708252,200,0.0,
2011-11-25 00:00:00+00:00,16.420000076293945,16.420000076293945,16.420000076293945,13.28026294708252,0,0.0,
2011-11-28 00:00:00+00:00,16.420000076293945,16.420000076293945,16.420000076293945,13.28026294708252,0,0.0,
2011-11-29 00:00:00+00:00,16.8700008392334,16.969999313354492,16.8700008392334,13.725095748901367,400,0.0,
2011-11-30 00:00:00+00:00,16.969999313354492,16.969999313354492,16.969999313354492,13.725095748901367,0,0.0,
2011-12-01 00:00:00+00:00,16.969999313354492,16.969999313354492,16.969999313354492,13.725095748901367,0,0.0,
2011-12-02 00:00:00+00:00,17.65999984741211,17.65999984741211,17.559999465942383,14.202277183532717,6000,0.0,
2011-12-05 00:00:00+00:00,17.59000015258789,17.59000015258789,17.59000015258789,14.226544380187988,100,0.0,
2011-12-06 00:00:00+00:00,17.59000015258789,17.59000015258789,17.59000015258789,14.226544380187988,0,0.0,
2011-12-07 00:00:00+00:00,17.59000015258789,17.59000015258789,17.59000015258789,14.226544380187988,0,0.0,
2011-12-08 00:00:00+00:00,17.59000015258789,17.59000015258789,17.59000015258789,14.226544380187988,0,0.0,
2011-12-09 00:00:00+00:00,17.59000015258789,17.59000015258789,17.59000015258789,14.226544380187988,0,0.0,
2011-12-12 00:00:00+00:00,16.030000686645508,16.31999969482422,16.030000686645508,13.199383735656738,300,0.0,
2011-12-13 00:00:00+00:00,16.489999771118164,16.489999771118164,16.489999771118164,13.33687686920166,300,0.0,
2011-12-14 00:00:00+00:00,16.489999771118164,16.489999771118164,16.489999771118164,13.33687686920166,0,0.0,
2011-12-15 00:00:00+00:00,16.0,16.0,16.0,12.940573692321776,700,0.0,
2011-12-16 00:00:00+00:00,16.079999923706055,16.079999923706055,16.079999923706055,13.005274772644045,300,0.0,
2011-12-19 00:00:00+00:00,15.760000228881836,15.760000228881836,15.760000228881836,12.746465682983398,400,0.0,
2011-12-20 00:00:00+00:00,15.699999809265137,15.93000030517578,15.510000228881836,12.88395881652832,10100,0.0,
2011-12-21 00:00:00+00:00,15.93000030517578,15.93000030517578,15.93000030517578,12.88395881652832,0,0.0,
2011-12-22 00:00:00+00:00,15.93000030517578,15.93000030517578,15.93000030517578,12.88395881652832,0,0.0,
2011-12-23 00:00:00+00:00,16.219999313354492,16.219999313354492,16.219999313354492,13.118504524230955,200,0.0,
2011-12-27 00:00:00+00:00,16.219999313354492,16.219999313354492,16.219999313354492,13.118504524230955,0,0.0,
2011-12-28 00:00:00+00:00,16.219999313354492,16.219999313354492,16.219999313354492,13.118504524230955,0,0.0,
2011-12-29 00:00:00+00:00,16.219999313354492,16.219999313354492,16.219999313354492,13.118504524230955,0,0.0,
2011-12-30 00:00:00+00:00,16.040000915527344,16.040000915527344,16.040000915527344,12.97292423248291,100,0.0,
2012-01-03 00:00:00+00:00,16.18000030517578,16.190000534057617,15.949999809265137,13.094244956970217,4300,0.0,
2012-01-04 00:00:00+00:00,16.1200008392334,16.1200008392334,16.079999923706055,13.005274772644045,2100,0.0,
2012-01-05 00:00:00+00:00,16.079999923706055,16.079999923706055,16.079999923706055,13.005274772644045,0,0.0,
2012-01-06 00:00:00+00:00,16.079999923706055,16.079999923706055,16.079999923706055,13.005274772644045,0,0.0,
2012-01-09 00:00:00+00:00,16.079999923706055,16.079999923706055,16.079999923706055,13.005274772644045,0,0.0,
2012-01-10 00:00:00+00:00,16.760000228881836,16.760000228881836,16.100000381469727,13.506722450256348,900,0.0,
2012-01-11 00:00:00+00:00,16.420000076293945,16.56999969482422,16.40999984741211,13.401581764221191,5600,0.0,
2012-01-12 00:00:00+00:00,16.600000381469727,16.700000762939453,16.600000381469727,13.482460975646973,10400,0.0,
2012-01-13 00:00:00+00:00,16.81999969482422,16.81999969482422,16.639999389648438,13.506722450256348,1000,0.0,
2012-01-17 00:00:00+00:00,16.700000762939453,16.700000762939453,16.700000762939453,13.506722450256348,0,0.0,
2012-01-18 00:00:00+00:00,17.31999969482422,17.350000381469727,17.31999969482422,14.03243350982666,900,0.0,
2012-01-19 00:00:00+00:00,17.520000457763672,17.520000457763672,17.520000457763672,14.169927597045898,900,0.0,
2012-01-20 00:00:00+00:00,17.489999771118164,17.489999771118164,17.489999771118164,14.14566421508789,1800,0.0,
2012-01-23 00:00:00+00:00,17.6299991607666,17.6299991607666,17.579999923706055,14.25889492034912,1200,0.0,
2012-01-24 00:00:00+00:00,17.540000915527344,17.610000610351562,17.530000686645508,14.242720603942873,2200,0.0,
2012-01-25 00:00:00+00:00,17.719999313354492,17.959999084472656,17.719999313354492,14.525794982910156,10300,0.0,
2012-01-26 00:00:00+00:00,18.010000228881836,18.18000030517578,18.010000228881836,14.663287162780762,7300,0.0,
2012-01-27 00:00:00+00:00,18.1299991607666,18.1299991607666,18.1299991607666,14.663287162780762,0,0.0,
2012-01-30 00:00:00+00:00,18.15999984741211,18.15999984741211,18.0,14.558144569396973,1700,0.0,
2012-01-31 00:00:00+00:00,18.459999084472656,18.459999084472656,18.36000061035156,14.849308013916016,800,0.0,
2012-02-01 00:00:00+00:00,18.690000534057617,18.76000022888184,18.690000534057617,15.17282485961914,700,0.0,
2012-02-02 00:00:00+00:00,18.8799991607666,18.8799991607666,18.8700008392334,15.269874572753906,1900,0.0,
2012-02-03 00:00:00+00:00,19.61000061035156,19.61000061035156,19.56999969482422,15.827937126159668,200,0.0,
2012-02-06 00:00:00+00:00,19.36000061035156,19.440000534057617,19.36000061035156,15.722797393798828,600,0.0,
2012-02-07 00:00:00+00:00,19.190000534057617,19.190000534057617,19.149999618530277,15.48824977874756,900,0.0,
2012-02-08 00:00:00+00:00,19.200000762939453,19.200000762939453,19.200000762939453,15.528687477111816,100,0.0,
2012-02-09 00:00:00+00:00,19.200000762939453,19.200000762939453,19.200000762939453,15.528687477111816,0,0.0,
2012-02-10 00:00:00+00:00,19.25,19.25,19.200000762939453,15.528687477111816,2300,0.0,
2012-02-13 00:00:00+00:00,19.200000762939453,19.200000762939453,19.200000762939453,15.528687477111816,0,0.0,
2012-02-14 00:00:00+00:00,19.479999542236328,19.479999542236328,19.479999542236328,15.755148887634276,200,0.0,
2012-02-15 00:00:00+00:00,19.850000381469727,19.850000381469727,19.709999084472656,15.989697456359863,1800,0.0,
2012-02-16 00:00:00+00:00,19.770000457763672,19.770000457763672,19.770000457763672,15.989697456359863,0,0.0,
2012-02-17 00:00:00+00:00,19.989999771118164,19.989999771118164,19.959999084472656,16.14336395263672,600,0.0,
2012-02-21 00:00:00+00:00,20.149999618530277,20.149999618530277,20.149999618530277,16.297033309936523,600,0.0,
2012-02-22 00:00:00+00:00,19.799999237060547,19.799999237060547,19.459999084472656,15.738970756530762,200,0.0,
2012-02-23 00:00:00+00:00,19.459999084472656,19.459999084472656,19.459999084472656,15.738970756530762,0,0.0,
2012-02-24 00:00:00+00:00,20.01000022888184,20.01000022888184,20.01000022888184,16.183807373046875,200,0.0,
2012-02-27 00:00:00+00:00,20.01000022888184,20.01000022888184,20.01000022888184,16.183807373046875,0,0.0,
2012-02-28 00:00:00+00:00,19.850000381469727,19.850000381469727,19.799999237060547,16.013959884643555,900,0.0,
2012-02-29 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,16.013959884643555,0,0.0,
2012-03-01 00:00:00+00:00,19.59000015258789,19.59000015258789,19.57999992370605,15.83602809906006,5300,0.0,
2012-03-02 00:00:00+00:00,19.07999992370605,19.36000061035156,19.07999992370605,15.46398639678955,1300,0.0,
2012-03-05 00:00:00+00:00,19.399999618530277,19.399999618530277,19.399999618530277,15.690446853637695,100,0.0,
2012-03-06 00:00:00+00:00,18.489999771118164,18.65999984741211,18.43000030517578,14.914010047912598,2300,0.0,
2012-03-07 00:00:00+00:00,18.84000015258789,18.86000061035156,18.81999969482422,15.221348762512209,2500,0.0,
2012-03-08 00:00:00+00:00,18.729999542236328,19.190000534057617,18.690000534057617,15.447811126708984,2200,0.0,
2012-03-09 00:00:00+00:00,19.25,19.25,19.25,15.569127082824709,200,0.0,
2012-03-12 00:00:00+00:00,19.200000762939453,19.200000762939453,19.200000762939453,15.528687477111816,400,0.0,
2012-03-13 00:00:00+00:00,19.21999931335449,19.450000762939453,19.21999931335449,15.69853401184082,13000,0.0,
2012-03-14 00:00:00+00:00,19.5,19.5,19.5,15.77132511138916,100,0.0,
2012-03-15 00:00:00+00:00,19.479999542236328,19.479999542236328,18.899999618530277,15.65809440612793,800,0.0,
2012-03-16 00:00:00+00:00,18.96999931335449,19.40999984741211,18.8700008392334,15.431632995605469,7400,0.0,
2012-03-19 00:00:00+00:00,19.09000015258789,19.190000534057617,18.90999984741211,15.35075569152832,8300,0.0,
2012-03-20 00:00:00+00:00,18.989999771118164,18.989999771118164,18.649999618530277,15.334579467773438,5100,0.0,
2012-03-21 00:00:00+00:00,18.780000686645508,19.15999984741211,18.780000686645508,15.38310718536377,14200,0.0,
2012-03-22 00:00:00+00:00,18.450000762939453,18.68000030517578,18.420000076293945,14.938274383544922,17200,0.0,
2012-03-23 00:00:00+00:00,18.739999771118164,18.739999771118164,18.71999931335449,15.140470504760742,2800,0.0,
2012-03-26 00:00:00+00:00,19.059999465942383,19.059999465942383,18.790000915527344,15.221348762512209,6000,0.0,
2012-03-27 00:00:00+00:00,18.84000015258789,19.149999618530277,18.84000015258789,15.326493263244627,8800,0.0,
2012-03-28 00:00:00+00:00,18.989999771118164,18.989999771118164,18.68000030517578,15.13238525390625,4100,0.0,
2012-03-29 00:00:00+00:00,18.780000686645508,18.780000686645508,18.520000457763672,15.043416023254396,7700,0.0,
2012-03-30 00:00:00+00:00,18.82999992370605,19.170000076293945,18.82999992370605,15.38310718536377,12600,0.0,
2012-04-02 00:00:00+00:00,19.209999084472656,19.399999618530277,19.1299991607666,15.690446853637695,6800,0.0,
2012-04-03 00:00:00+00:00,19.440000534057617,19.549999237060547,19.350000381469727,15.650006294250488,14700,0.0,
2012-04-04 00:00:00+00:00,19.11000061035156,19.1299991607666,19.11000061035156,15.46398639678955,4400,0.0,
2012-04-05 00:00:00+00:00,19.26000022888184,19.440000534057617,19.1200008392334,15.650006294250488,8900,0.0,
2012-04-09 00:00:00+00:00,19.350000381469727,19.350000381469727,19.350000381469727,15.650006294250488,0,0.0,
2012-04-10 00:00:00+00:00,19.36000061035156,19.36000061035156,19.0,15.375019073486328,500,0.0,
2012-04-11 00:00:00+00:00,19.38999938964844,19.38999938964844,19.38999938964844,15.682357788085938,200,0.0,
2012-04-12 00:00:00+00:00,19.38999938964844,19.38999938964844,19.38999938964844,15.682357788085938,0,0.0,
2012-04-13 00:00:00+00:00,19.38999938964844,19.38999938964844,19.38999938964844,15.682357788085938,0,0.0,
2012-04-16 00:00:00+00:00,19.38999938964844,19.38999938964844,19.38999938964844,15.682357788085938,0,0.0,
2012-04-17 00:00:00+00:00,19.75,19.75,19.420000076293945,15.706620216369627,2600,0.0,
2012-04-18 00:00:00+00:00,19.600000381469727,19.600000381469727,19.600000381469727,15.85220432281494,1000,0.0,
2012-04-19 00:00:00+00:00,19.549999237060547,19.68000030517578,19.350000381469727,15.706620216369627,6700,0.0,
2012-04-20 00:00:00+00:00,19.670000076293945,19.670000076293945,19.5,15.77132511138916,13500,0.0,
2012-04-23 00:00:00+00:00,18.700000762939453,18.940000534057617,18.649999618530277,15.318403244018556,18700,0.0,
2012-04-24 00:00:00+00:00,18.899999618530277,19.020000457763672,18.799999237060547,15.213261604309082,6400,0.0,
2012-04-25 00:00:00+00:00,18.899999618530277,19.21999931335449,18.899999618530277,15.447811126708984,17200,0.0,
2012-04-26 00:00:00+00:00,18.899999618530277,19.1299991607666,18.899999618530277,15.47207260131836,8600,0.0,
2012-04-27 00:00:00+00:00,18.88999938964844,19.15999984741211,18.88999938964844,15.46398639678955,8200,0.0,
2012-04-30 00:00:00+00:00,19.0,19.200000762939453,19.0,15.496336936950684,11000,0.0,
2012-05-01 00:00:00+00:00,19.040000915527344,19.149999618530277,19.040000915527344,15.48824977874756,4200,0.0,
2012-05-02 00:00:00+00:00,19.1299991607666,19.3700008392334,19.07999992370605,15.431632995605469,6900,0.0,
2012-05-03 00:00:00+00:00,18.690000534057617,18.700000762939453,18.690000534057617,15.124296188354492,3400,0.0,
2012-05-04 00:00:00+00:00,18.5,18.5,18.270000457763672,14.776518821716309,1600,0.0,
2012-05-07 00:00:00+00:00,18.770000457763672,18.770000457763672,18.770000457763672,15.180910110473633,700,0.0,
2012-05-08 00:00:00+00:00,18.040000915527344,18.09000015258789,17.920000076293945,14.622848510742188,4300,0.0,
2012-05-09 00:00:00+00:00,17.90999984741211,17.90999984741211,17.8700008392334,14.4530029296875,3200,0.0,
2012-05-10 00:00:00+00:00,17.920000076293945,17.920000076293945,17.920000076293945,14.493444442749023,600,0.0,
2012-05-11 00:00:00+00:00,17.920000076293945,17.920000076293945,17.920000076293945,14.493444442749023,0,0.0,
2012-05-14 00:00:00+00:00,17.729999542236328,17.729999542236328,17.729999542236328,14.339773178100586,100,0.0,
2012-05-15 00:00:00+00:00,17.579999923706055,17.729999542236328,17.559999465942383,14.339773178100586,5300,0.0,
2012-05-16 00:00:00+00:00,17.510000228881836,17.510000228881836,17.31999969482422,14.080962181091309,3000,0.0,
2012-05-17 00:00:00+00:00,17.40999984741211,17.43000030517578,17.149999618530273,14.09713649749756,2200,0.0,
2012-05-18 00:00:00+00:00,17.229999542236328,17.229999542236328,17.229999542236328,13.935379981994627,300,0.0,
2012-05-21 00:00:00+00:00,17.15999984741211,17.399999618530273,17.15999984741211,14.07287311553955,600,0.0,
2012-05-22 00:00:00+00:00,17.079999923706055,17.1299991607666,17.0,13.749360084533691,700,0.0,
2012-05-23 00:00:00+00:00,16.579999923706055,16.579999923706055,16.450000762939453,13.304527282714844,700,0.0,
2012-05-24 00:00:00+00:00,16.450000762939453,16.450000762939453,16.450000762939453,13.304527282714844,0,0.0,
2012-05-25 00:00:00+00:00,16.450000762939453,16.450000762939453,16.450000762939453,13.304527282714844,0,0.0,
2012-05-29 00:00:00+00:00,16.450000762939453,16.450000762939453,16.450000762939453,13.304527282714844,0,0.0,
2012-05-30 00:00:00+00:00,16.450000762939453,16.450000762939453,16.450000762939453,13.304527282714844,0,0.0,
2012-05-31 00:00:00+00:00,16.43000030517578,16.43000030517578,16.43000030517578,13.28835105895996,100,0.0,
2012-06-01 00:00:00+00:00,16.43000030517578,16.43000030517578,16.43000030517578,13.28835105895996,0,0.0,
2012-06-04 00:00:00+00:00,16.25,16.530000686645508,16.25,13.344966888427734,2500,0.0,
2012-06-05 00:00:00+00:00,16.5,16.5,16.5,13.344966888427734,0,0.0,
2012-06-06 00:00:00+00:00,16.959999084472656,16.959999084472656,16.959999084472656,13.717008590698242,300,0.0,
2012-06-07 00:00:00+00:00,16.959999084472656,16.959999084472656,16.959999084472656,13.717008590698242,0,0.0,
2012-06-08 00:00:00+00:00,17.149999618530273,17.149999618530273,17.149999618530273,13.870678901672363,300,0.0,
2012-06-11 00:00:00+00:00,16.920000076293945,16.920000076293945,16.920000076293945,13.684659004211426,1300,0.0,
2012-06-12 00:00:00+00:00,16.920000076293945,16.920000076293945,16.920000076293945,13.684659004211426,0,0.0,
2012-06-13 00:00:00+00:00,16.920000076293945,16.920000076293945,16.920000076293945,13.684659004211426,0,0.0,
2012-06-14 00:00:00+00:00,16.920000076293945,16.920000076293945,16.920000076293945,13.684659004211426,0,0.0,
2012-06-15 00:00:00+00:00,17.239999771118164,17.239999771118164,17.170000076293945,13.886853218078612,400,0.0,
2012-06-18 00:00:00+00:00,16.920000076293945,17.1299991607666,16.81999969482422,13.684659004211426,26200,0.0,
2012-06-19 00:00:00+00:00,17.020000457763672,17.149999618530273,16.979999542236328,13.789796829223633,17700,0.0,
2012-06-20 00:00:00+00:00,17.25,17.25,17.18000030517578,13.927291870117188,9100,0.0,
2012-06-21 00:00:00+00:00,16.530000686645508,16.860000610351562,16.530000686645508,13.60377597808838,17900,0.0,
2012-06-22 00:00:00+00:00,16.6200008392334,16.65999984741211,16.6200008392334,13.474371910095217,900,0.0,
2012-06-25 00:00:00+00:00,16.780000686645508,16.90999984741211,16.729999542236328,13.619953155517578,34600,0.0,
2012-06-26 00:00:00+00:00,16.950000762939453,17.170000076293945,16.920000076293945,13.886853218078612,16300,0.0,
2012-06-27 00:00:00+00:00,17.170000076293945,17.170000076293945,17.170000076293945,13.886853218078612,0,0.0,
2012-06-28 00:00:00+00:00,17.170000076293945,17.170000076293945,17.170000076293945,13.886853218078612,0,0.0,
2012-06-29 00:00:00+00:00,17.90999984741211,17.90999984741211,17.90999984741211,14.485353469848633,300,0.0,
2012-07-02 00:00:00+00:00,17.90999984741211,17.90999984741211,17.90999984741211,14.485353469848633,0,0.0,
2012-07-03 00:00:00+00:00,17.90999984741211,17.90999984741211,17.90999984741211,14.485353469848633,0,0.0,
2012-07-05 00:00:00+00:00,18.290000915527344,18.290000915527344,18.290000915527344,14.792692184448242,300,0.0,
2012-07-06 00:00:00+00:00,18.280000686645508,18.280000686645508,18.190000534057617,14.711813926696776,1600,0.0,
2012-07-09 00:00:00+00:00,18.190000534057617,18.190000534057617,18.190000534057617,14.711813926696776,0,0.0,
2012-07-10 00:00:00+00:00,17.959999084472656,18.059999465942383,17.959999084472656,14.590498924255373,1200,0.0,
2012-07-11 00:00:00+00:00,18.040000915527344,18.040000915527344,18.040000915527344,14.590498924255373,0,0.0,
2012-07-12 00:00:00+00:00,18.040000915527344,18.040000915527344,18.040000915527344,14.590498924255373,0,0.0,
2012-07-13 00:00:00+00:00,18.040000915527344,18.040000915527344,18.040000915527344,14.590498924255373,0,0.0,
2012-07-16 00:00:00+00:00,18.040000915527344,18.040000915527344,18.040000915527344,14.590498924255373,0,0.0,
2012-07-17 00:00:00+00:00,18.040000915527344,18.040000915527344,18.040000915527344,14.590498924255373,0,0.0,
2012-07-18 00:00:00+00:00,18.040000915527344,18.040000915527344,18.040000915527344,14.590498924255373,0,0.0,
2012-07-19 00:00:00+00:00,18.040000915527344,18.040000915527344,18.040000915527344,14.590498924255373,0,0.0,
2012-07-20 00:00:00+00:00,18.040000915527344,18.040000915527344,18.040000915527344,14.590498924255373,0,0.0,
2012-07-23 00:00:00+00:00,18.040000915527344,18.040000915527344,18.040000915527344,14.590498924255373,0,0.0,
2012-07-24 00:00:00+00:00,18.040000915527344,18.040000915527344,18.040000915527344,14.590498924255373,0,0.0,
2012-07-25 00:00:00+00:00,18.040000915527344,18.040000915527344,18.040000915527344,14.590498924255373,0,0.0,
2012-07-26 00:00:00+00:00,18.309999465942383,18.309999465942383,18.309999465942383,14.808868408203123,200,0.0,
2012-07-27 00:00:00+00:00,18.1299991607666,18.1299991607666,18.09000015258789,14.630936622619627,1500,0.0,
2012-07-30 00:00:00+00:00,18.200000762939453,18.200000762939453,18.200000762939453,14.719903945922852,500,0.0,
2012-07-31 00:00:00+00:00,18.15999984741211,18.15999984741211,18.15999984741211,14.687551498413086,100,0.0,
2012-08-01 00:00:00+00:00,18.15999984741211,18.15999984741211,18.15999984741211,14.687551498413086,0,0.0,
2012-08-02 00:00:00+00:00,18.15999984741211,18.15999984741211,18.15999984741211,14.687551498413086,0,0.0,
2012-08-03 00:00:00+00:00,18.59000015258789,18.59000015258789,18.59000015258789,15.035329818725586,200,0.0,
