date,LGL_Open,LGL_High,LGL_Low,LGL_Close,LGL_Volume,LGL_Dividends,LGL_Stock Splits
1980-06-13 00:00:00+00:00,0.0,2.818403005599976,2.666057109832764,1.0910946130752563,6728,0.0,
1980-06-16 00:00:00+00:00,0.0,2.970750093460083,2.894576072692871,1.1205837726593018,1969,0.0,
1980-06-17 00:00:00+00:00,0.0,2.970750093460083,2.894576072692871,1.1500731706619265,1641,0.0,
1980-06-18 00:00:00+00:00,2.970750093460083,2.970750093460083,2.970750093460083,1.1500731706619265,0,0.0,
1980-06-19 00:00:00+00:00,0.0,2.894576072692871,2.894576072692871,1.1205837726593018,328,0.0,
1980-06-20 00:00:00+00:00,0.0,2.74222993850708,2.74222993850708,1.0616055727005005,3938,0.0,
1980-06-23 00:00:00+00:00,0.0,2.818403005599976,2.74222993850708,1.0910946130752563,1969,0.0,
1980-06-24 00:00:00+00:00,0.0,2.894576072692871,2.818403005599976,1.0910946130752563,3446,0.0,
1980-06-25 00:00:00+00:00,0.0,3.123095989227295,2.894576072692871,1.1795620918273926,16574,0.0,
1980-06-26 00:00:00+00:00,0.0,3.3516149520874023,3.0469229221343994,1.2680290937423706,17723,0.0,
1980-06-27 00:00:00+00:00,0.0,3.427788019180298,3.123095989227295,1.2975181341171265,14933,0.0,
1980-06-30 00:00:00+00:00,0.0,3.3516149520874023,3.275441884994507,1.2680290937423706,2626,0.0,
1980-07-01 00:00:00+00:00,0.0,3.3516149520874023,3.275441884994507,1.2680290937423706,2790,0.0,
1980-07-02 00:00:00+00:00,0.0,3.275441884994507,3.275441884994507,1.2680290937423706,1969,0.0,
1980-07-03 00:00:00+00:00,0.0,3.427788019180298,3.275441884994507,1.3270074129104614,11979,0.0,
1980-07-07 00:00:00+00:00,0.0,3.5039610862731934,3.3516149520874023,1.3564963340759275,5744,0.0,
1980-07-08 00:00:00+00:00,0.0,3.5801339149475098,3.5039610862731934,1.385985255241394,11487,0.0,
1980-07-09 00:00:00+00:00,0.0,3.5801339149475098,3.5039610862731934,1.3564963340759275,15261,0.0,
1980-07-10 00:00:00+00:00,0.0,3.5039610862731934,3.427788019180298,1.3270074129104614,1313,0.0,
1980-07-11 00:00:00+00:00,0.0,3.5801339149475098,3.5039610862731934,1.3564963340759275,1313,0.0,
1980-07-14 00:00:00+00:00,0.0,4.037171840667725,3.5039610862731934,1.4744523763656616,32164,0.0,
1980-07-15 00:00:00+00:00,0.0,3.8848259449005127,3.656306982040405,1.4449635744094849,27897,0.0,
1980-07-16 00:00:00+00:00,0.0,3.656306982040405,3.656306982040405,1.4154744148254397,2954,0.0,
1980-07-17 00:00:00+00:00,0.0,4.037171840667725,3.732480049133301,1.5629193782806396,18215,0.0,
1980-07-18 00:00:00+00:00,0.0,4.037171840667725,3.8848259449005127,1.503941535949707,14441,0.0,
1980-07-21 00:00:00+00:00,0.0,4.037171840667725,3.808653116226196,1.5334304571151731,7877,0.0,
1980-07-22 00:00:00+00:00,0.0,4.037171840667725,3.732480049133301,1.4449635744094849,11487,0.0,
1980-07-23 00:00:00+00:00,0.0,3.808653116226196,3.732480049133301,1.4449635744094849,4103,0.0,
1980-07-24 00:00:00+00:00,0.0,3.808653116226196,3.732480049133301,1.4744523763656616,7220,0.0,
1980-07-25 00:00:00+00:00,0.0,4.189518928527832,3.808653116226196,1.6218976974487305,32328,0.0,
1980-07-28 00:00:00+00:00,0.0,4.875075817108154,4.113346099853516,1.7988319396972656,41025,0.0,
1980-07-29 00:00:00+00:00,0.0,4.5703840255737305,4.341865062713623,1.7103651762008667,43322,0.0,
1980-07-30 00:00:00+00:00,0.0,4.41803789138794,4.265692234039307,1.651387095451355,17723,0.0,
1980-07-31 00:00:00+00:00,0.0,4.265692234039307,4.113346099853516,1.6218976974487305,9190,0.0,
1980-08-01 00:00:00+00:00,0.0,4.494211196899414,4.265692234039307,1.7103651762008667,24123,0.0,
1980-08-04 00:00:00+00:00,0.0,4.494211196899414,4.341865062713623,1.7103651762008667,12472,0.0,
1980-08-05 00:00:00+00:00,0.0,4.5703840255737305,4.341865062713623,1.769343018531799,16738,0.0,
1980-08-06 00:00:00+00:00,0.0,4.646556854248047,4.5703840255737305,1.7988319396972656,16902,0.0,
1980-08-07 00:00:00+00:00,0.0,4.646556854248047,4.494211196899414,1.739853858947754,18707,0.0,
1980-08-08 00:00:00+00:00,0.0,4.646556854248047,4.494211196899414,1.739853858947754,14605,0.0,
1980-08-11 00:00:00+00:00,0.0,4.7227301597595215,4.5703840255737305,1.828321099281311,22154,0.0,
1980-08-12 00:00:00+00:00,0.0,4.7227301597595215,4.41803789138794,1.739853858947754,12636,0.0,
1980-08-13 00:00:00+00:00,0.0,4.7227301597595215,4.494211196899414,1.828321099281311,22482,0.0,
1980-08-14 00:00:00+00:00,0.0,4.7227301597595215,4.494211196899414,1.739853858947754,97311,0.0,
1980-08-15 00:00:00+00:00,0.0,4.646556854248047,4.494211196899414,1.7988319396972656,14769,0.0,
1980-08-18 00:00:00+00:00,0.0,5.484460830688477,5.103594779968262,2.005255460739136,130460,0.0,
1980-08-19 00:00:00+00:00,0.0,5.789153099060059,5.179768085479736,2.211678266525269,73517,0.0,
1980-08-20 00:00:00+00:00,0.0,5.94149923324585,5.712979793548584,2.2411677837371826,45784,0.0,
1980-08-21 00:00:00+00:00,0.0,5.865325927734375,5.712979793548584,2.2411677837371826,19856,0.0,
1980-08-22 00:00:00+00:00,0.0,5.865325927734375,5.636806964874268,2.211678266525269,16902,0.0,
1980-08-25 00:00:00+00:00,0.0,5.636806964874268,5.40828800201416,2.123211622238159,23959,0.0,
1980-08-26 00:00:00+00:00,0.0,5.560634136199951,5.40828800201416,2.0937228202819824,17066,0.0,
1980-08-27 00:00:00+00:00,0.0,5.484460830688477,5.332115173339844,2.123211622238159,7713,0.0,
1980-08-28 00:00:00+00:00,0.0,5.484460830688477,5.332115173339844,2.0642335414886475,6892,0.0,
1980-08-29 00:00:00+00:00,0.0,5.560634136199951,5.332115173339844,2.0937228202819824,6236,0.0,
1980-09-02 00:00:00+00:00,0.0,5.484460830688477,5.332115173339844,2.0937228202819824,7056,0.0,
1980-09-03 00:00:00+00:00,0.0,5.484460830688477,5.40828800201416,2.123211622238159,3610,0.0,
1980-09-04 00:00:00+00:00,0.0,5.560634136199951,5.40828800201416,2.0937228202819824,10010,0.0,
1980-09-05 00:00:00+00:00,0.0,5.484460830688477,5.255940914154053,2.0937228202819824,7385,0.0,
1980-09-08 00:00:00+00:00,0.0,5.484460830688477,5.255940914154053,2.0642335414886475,9846,0.0,
1980-09-09 00:00:00+00:00,0.0,5.484460830688477,5.179768085479736,2.123211622238159,10667,0.0,
1980-09-10 00:00:00+00:00,0.0,5.636806964874268,5.484460830688477,2.182189464569092,13456,0.0,
1980-09-11 00:00:00+00:00,0.0,6.093844890594482,5.636806964874268,2.359123945236206,32000,0.0,
1980-09-12 00:00:00+00:00,0.0,6.093844890594482,5.94149923324585,2.3296351432800293,15590,0.0,
1980-09-15 00:00:00+00:00,0.0,6.017672061920166,5.712979793548584,2.2706570625305176,7220,0.0,
1980-09-16 00:00:00+00:00,0.0,5.789153099060059,5.636806964874268,2.211678266525269,4595,0.0,
1980-09-17 00:00:00+00:00,0.0,5.789153099060059,5.560634136199951,2.211678266525269,10502,0.0,
1980-09-18 00:00:00+00:00,0.0,5.712979793548584,5.560634136199951,2.152700901031494,12800,0.0,
1980-09-19 00:00:00+00:00,0.0,5.636806964874268,5.560634136199951,2.152700901031494,5579,0.0,
1980-09-22 00:00:00+00:00,0.0,5.484460830688477,5.40828800201416,2.123211622238159,9190,0.0,
1980-09-23 00:00:00+00:00,0.0,5.560634136199951,5.332115173339844,2.0642335414886475,6236,0.0,
1980-09-24 00:00:00+00:00,0.0,5.484460830688477,5.255940914154053,2.0937228202819824,7713,0.0,
1980-09-25 00:00:00+00:00,0.0,5.484460830688477,5.332115173339844,2.0642335414886475,8205,0.0,
1980-09-26 00:00:00+00:00,0.0,5.255940914154053,5.179768085479736,2.005255460739136,8205,0.0,
1980-09-29 00:00:00+00:00,0.0,5.103594779968262,5.027421951293945,1.9462772607803345,10174,0.0,
1980-09-30 00:00:00+00:00,0.0,5.179768085479736,4.951249122619629,2.005255460739136,8533,0.0,
1980-10-01 00:00:00+00:00,0.0,5.255940914154053,5.179768085479736,2.005255460739136,5579,0.0,
1980-10-02 00:00:00+00:00,0.0,5.40828800201416,5.255940914154053,2.0642335414886475,4759,0.0,
1980-10-03 00:00:00+00:00,0.0,5.560634136199951,5.332115173339844,2.152700901031494,4759,0.0,
1980-10-06 00:00:00+00:00,0.0,5.636806964874268,5.40828800201416,2.0937228202819824,7549,0.0,
1980-10-07 00:00:00+00:00,0.0,5.560634136199951,5.332115173339844,2.0937228202819824,4595,0.0,
1980-10-08 00:00:00+00:00,0.0,5.40828800201416,5.179768085479736,2.0347440242767334,5415,0.0,
1980-10-09 00:00:00+00:00,0.0,5.332115173339844,5.179768085479736,2.0347440242767334,2954,0.0,
1980-10-10 00:00:00+00:00,0.0,5.179768085479736,4.951249122619629,1.9167885780334477,5908,0.0,
1980-10-13 00:00:00+00:00,0.0,5.103594779968262,5.027421951293945,1.9757663011550903,1805,0.0,
1980-10-14 00:00:00+00:00,0.0,5.789153099060059,5.179768085479736,2.2411677837371826,12636,0.0,
1980-10-15 00:00:00+00:00,0.0,5.789153099060059,5.40828800201416,2.0937228202819824,5744,0.0,
1980-10-16 00:00:00+00:00,0.0,5.636806964874268,5.40828800201416,2.0937228202819824,8697,0.0,
1980-10-17 00:00:00+00:00,0.0,5.484460830688477,5.332115173339844,2.0937228202819824,4759,0.0,
1980-10-20 00:00:00+00:00,0.0,5.484460830688477,5.40828800201416,2.123211622238159,2462,0.0,
1980-10-21 00:00:00+00:00,0.0,5.484460830688477,5.40828800201416,2.123211622238159,2790,0.0,
1980-10-22 00:00:00+00:00,0.0,5.40828800201416,5.332115173339844,2.0642335414886475,1149,0.0,
1980-10-23 00:00:00+00:00,0.0,5.255940914154053,5.179768085479736,2.005255460739136,1641,0.0,
1980-10-24 00:00:00+00:00,0.0,5.255940914154053,5.103594779968262,2.005255460739136,1313,0.0,
1980-10-27 00:00:00+00:00,0.0,5.103594779968262,4.951249122619629,1.9167885780334477,2133,0.0,
1980-10-28 00:00:00+00:00,0.0,4.951249122619629,4.798902988433838,1.8578100204467771,11815,0.0,
1980-10-29 00:00:00+00:00,0.0,4.951249122619629,4.798902988433838,1.8872991800308228,3118,0.0,
1980-10-30 00:00:00+00:00,0.0,4.875075817108154,4.798902988433838,1.8872991800308228,2462,0.0,
1980-10-31 00:00:00+00:00,0.0,5.027421951293945,4.951249122619629,1.9167885780334477,2626,0.0,
1980-11-03 00:00:00+00:00,0.0,4.951249122619629,4.875075817108154,1.8872991800308228,4103,0.0,
1980-11-05 00:00:00+00:00,0.0,5.255940914154053,5.103594779968262,2.005255460739136,7220,0.0,
1980-11-06 00:00:00+00:00,0.0,5.179768085479736,5.027421951293945,1.9462772607803345,1477,0.0,
1980-11-07 00:00:00+00:00,0.0,5.103594779968262,4.875075817108154,1.8872991800308228,4431,0.0,
1980-11-10 00:00:00+00:00,0.0,4.951249122619629,4.7227301597595215,1.828321099281311,3282,0.0,
1980-11-11 00:00:00+00:00,0.0,4.875075817108154,4.7227301597595215,1.8872991800308228,2462,0.0,
1980-11-12 00:00:00+00:00,0.0,5.027421951293945,4.951249122619629,1.9462772607803345,1969,0.0,
1980-11-13 00:00:00+00:00,0.0,5.179768085479736,5.027421951293945,1.9462772607803345,8861,0.0,
1980-11-14 00:00:00+00:00,0.0,5.027421951293945,4.951249122619629,1.9167885780334477,1969,0.0,
1980-11-17 00:00:00+00:00,0.0,4.951249122619629,4.798902988433838,1.8578100204467771,3446,0.0,
1980-11-18 00:00:00+00:00,0.0,5.027421951293945,4.798902988433838,1.9462772607803345,8861,0.0,
1980-11-19 00:00:00+00:00,0.0,5.103594779968262,5.027421951293945,1.9757663011550903,5415,0.0,
1980-11-20 00:00:00+00:00,0.0,5.179768085479736,4.951249122619629,1.9167885780334477,4595,0.0,
1980-11-21 00:00:00+00:00,0.0,5.484460830688477,4.875075817108154,2.0937228202819824,11323,0.0,
1980-11-24 00:00:00+00:00,0.0,5.40828800201416,5.179768085479736,2.005255460739136,6728,0.0,
1980-11-25 00:00:00+00:00,0.0,5.789153099060059,5.40828800201416,2.182189464569092,30194,0.0,
1980-11-26 00:00:00+00:00,0.0,5.865325927734375,5.636806964874268,2.211678266525269,11815,0.0,
1980-11-28 00:00:00+00:00,0.0,5.636806964874268,5.40828800201416,2.123211622238159,3938,0.0,
1980-12-01 00:00:00+00:00,0.0,5.484460830688477,5.332115173339844,2.0937228202819824,4431,0.0,
1980-12-02 00:00:00+00:00,0.0,5.560634136199951,5.40828800201416,2.123211622238159,11487,0.0,
1980-12-03 00:00:00+00:00,0.0,5.560634136199951,5.332115173339844,2.152700901031494,5579,0.0,
1980-12-04 00:00:00+00:00,0.0,5.636806964874268,5.40828800201416,2.123211622238159,6564,0.0,
1980-12-05 00:00:00+00:00,0.0,5.560634136199951,5.40828800201416,2.123211622238159,4103,0.0,
1980-12-08 00:00:00+00:00,0.0,5.40828800201416,5.255940914154053,2.0937228202819824,6236,0.0,
1980-12-09 00:00:00+00:00,0.0,5.332115173339844,5.255940914154053,2.0347440242767334,9518,0.0,
1980-12-10 00:00:00+00:00,0.0,5.332115173339844,5.179768085479736,2.005255460739136,6236,0.0,
1980-12-11 00:00:00+00:00,0.0,5.332115173339844,5.027421951293945,1.9462772607803345,16574,0.0,
1980-12-12 00:00:00+00:00,0.0,5.103594779968262,5.027421951293945,1.9757663011550903,1313,0.0,
1980-12-15 00:00:00+00:00,0.0,5.103594779968262,5.027421951293945,1.9462772607803345,3774,0.0,
1980-12-16 00:00:00+00:00,0.0,5.027421951293945,5.027421951293945,1.9462772607803345,328,0.0,
1980-12-17 00:00:00+00:00,0.0,5.103594779968262,4.951249122619629,1.9757663011550903,10995,0.0,
1980-12-18 00:00:00+00:00,0.0,5.332115173339844,5.103594779968262,2.005255460739136,2462,0.0,
1980-12-19 00:00:00+00:00,0.0,5.255940914154053,5.179768085479736,2.005255460739136,2790,0.0,
1980-12-22 00:00:00+00:00,0.0,5.179768085479736,5.179768085479736,2.005255460739136,2626,0.0,
1980-12-23 00:00:00+00:00,0.0,5.255940914154053,5.179768085479736,2.005255460739136,1641,0.0,
1980-12-24 00:00:00+00:00,0.0,5.255940914154053,5.179768085479736,2.0347440242767334,2297,0.0,
1980-12-26 00:00:00+00:00,0.0,5.255940914154053,5.179768085479736,2.005255460739136,1149,0.0,
1980-12-29 00:00:00+00:00,0.0,5.255940914154053,5.179768085479736,2.005255460739136,985,0.0,
1980-12-30 00:00:00+00:00,0.0,5.332115173339844,5.179768085479736,2.0347440242767334,7385,0.0,
1980-12-31 00:00:00+00:00,0.0,5.560634136199951,5.332115173339844,2.152700901031494,3610,0.0,
1981-01-02 00:00:00+00:00,0.0,5.560634136199951,5.484460830688477,2.152700901031494,2462,0.0,
1981-01-05 00:00:00+00:00,0.0,5.789153099060059,5.636806964874268,2.2411677837371826,4923,0.0,
1981-01-06 00:00:00+00:00,0.0,5.94149923324585,5.789153099060059,2.2706570625305176,3774,0.0,
1981-01-07 00:00:00+00:00,0.0,5.40828800201416,4.951249122619629,2.0642335414886475,16574,0.0,
1981-01-08 00:00:00+00:00,0.0,5.332115173339844,5.179768085479736,2.005255460739136,5087,0.0,
1981-01-09 00:00:00+00:00,0.0,5.255940914154053,5.027421951293945,1.9757663011550903,2133,0.0,
1981-01-12 00:00:00+00:00,0.0,5.255940914154053,5.103594779968262,1.9757663011550903,7385,0.0,
1981-01-13 00:00:00+00:00,0.0,5.179768085479736,5.103594779968262,2.005255460739136,2790,0.0,
1981-01-14 00:00:00+00:00,0.0,5.332115173339844,5.179768085479736,2.005255460739136,1805,0.0,
1981-01-15 00:00:00+00:00,0.0,5.179768085479736,5.179768085479736,2.005255460739136,821,0.0,
1981-01-16 00:00:00+00:00,0.0,5.332115173339844,5.027421951293945,1.9462772607803345,2133,0.0,
1981-01-19 00:00:00+00:00,0.0,5.179768085479736,5.103594779968262,1.9757663011550903,2462,0.0,
1981-01-20 00:00:00+00:00,0.0,5.332115173339844,5.027421951293945,1.9757663011550903,8697,0.0,
1981-01-21 00:00:00+00:00,0.0,5.103594779968262,5.027421951293945,1.9757663011550903,1969,0.0,
1981-01-22 00:00:00+00:00,0.0,5.332115173339844,5.027421951293945,2.0642335414886475,3118,0.0,
1981-01-23 00:00:00+00:00,0.0,5.332115173339844,5.179768085479736,2.0347440242767334,3118,0.0,
1981-01-26 00:00:00+00:00,0.0,5.40828800201416,5.103594779968262,2.0642335414886475,6728,0.0,
1981-01-27 00:00:00+00:00,0.0,5.332115173339844,5.103594779968262,1.9757663011550903,1805,0.0,
1981-01-28 00:00:00+00:00,0.0,5.40828800201416,5.179768085479736,2.0642335414886475,6072,0.0,
1981-01-29 00:00:00+00:00,0.0,5.40828800201416,5.255940914154053,2.0642335414886475,2462,0.0,
1981-01-30 00:00:00+00:00,0.0,5.40828800201416,5.103594779968262,1.9757663011550903,7713,0.0,
1981-02-02 00:00:00+00:00,0.0,5.103594779968262,5.027421951293945,1.9757663011550903,985,0.0,
1981-02-03 00:00:00+00:00,0.0,5.103594779968262,5.103594779968262,1.9757663011550903,2954,0.0,
1981-02-04 00:00:00+00:00,0.0,5.179768085479736,5.103594779968262,2.005255460739136,1969,0.0,
1981-02-05 00:00:00+00:00,0.0,5.332115173339844,5.103594779968262,2.0642335414886475,2626,0.0,
1981-02-06 00:00:00+00:00,0.0,5.332115173339844,5.179768085479736,2.0642335414886475,1969,0.0,
1981-02-09 00:00:00+00:00,0.0,5.484460830688477,5.332115173339844,2.123211622238159,2954,0.0,
1981-02-10 00:00:00+00:00,0.0,5.94149923324585,5.484460830688477,2.2411677837371826,26584,0.0,
1981-02-11 00:00:00+00:00,0.0,5.789153099060059,5.484460830688477,2.123211622238159,6728,0.0,
1981-02-12 00:00:00+00:00,0.0,5.560634136199951,5.332115173339844,2.0642335414886475,2462,0.0,
1981-02-13 00:00:00+00:00,0.0,5.484460830688477,5.332115173339844,2.0937228202819824,3282,0.0,
1981-02-17 00:00:00+00:00,0.0,5.40828800201416,5.332115173339844,2.0642335414886475,2790,0.0,
1981-02-18 00:00:00+00:00,0.0,5.40828800201416,5.332115173339844,2.0642335414886475,4431,0.0,
1981-02-19 00:00:00+00:00,0.0,5.40828800201416,5.255940914154053,2.0347440242767334,1313,0.0,
1981-02-20 00:00:00+00:00,0.0,5.40828800201416,5.255940914154053,2.0642335414886475,3118,0.0,
1981-02-23 00:00:00+00:00,0.0,5.484460830688477,5.332115173339844,2.0937228202819824,3774,0.0,
1981-02-24 00:00:00+00:00,0.0,5.40828800201416,5.40828800201416,2.0937228202819824,1805,0.0,
1981-02-25 00:00:00+00:00,0.0,5.40828800201416,5.332115173339844,2.0642335414886475,985,0.0,
1981-02-26 00:00:00+00:00,0.0,5.560634136199951,5.332115173339844,2.123211622238159,6236,0.0,
1981-02-27 00:00:00+00:00,0.0,5.560634136199951,5.484460830688477,2.152700901031494,3610,0.0,
1981-03-02 00:00:00+00:00,0.0,5.712979793548584,5.560634136199951,2.152700901031494,2626,0.0,
1981-03-03 00:00:00+00:00,0.0,5.712979793548584,5.560634136199951,2.152700901031494,3610,0.0,
1981-03-04 00:00:00+00:00,0.0,5.712979793548584,5.560634136199951,2.211678266525269,2790,0.0,
1981-03-05 00:00:00+00:00,0.0,6.703229904174805,5.789153099060059,2.4181020259857178,64327,0.0,
1981-03-06 00:00:00+00:00,0.0,7.007922172546387,6.32236385345459,2.654014825820923,38564,0.0,
1981-03-09 00:00:00+00:00,0.0,6.779403209686279,6.627057075500488,2.595036268234253,14441,0.0,
1981-03-10 00:00:00+00:00,0.0,6.703229904174805,6.246191024780273,2.4181020259857178,16082,0.0,
1981-03-11 00:00:00+00:00,0.0,6.3985371589660645,6.246191024780273,2.4181020259857178,10831,0.0,
1981-03-12 00:00:00+00:00,0.0,6.474710941314697,6.32236385345459,2.477080106735229,3446,0.0,
1981-03-13 00:00:00+00:00,0.0,6.703229904174805,6.3985371589660645,2.595036268234253,10174,0.0,
1981-03-16 00:00:00+00:00,0.0,6.779403209686279,6.550883769989014,2.565547466278076,8205,0.0,
1981-03-17 00:00:00+00:00,0.0,6.703229904174805,6.474710941314697,2.5065691471099854,5251,0.0,
1981-03-18 00:00:00+00:00,0.0,6.703229904174805,6.474710941314697,2.595036268234253,6564,0.0,
1981-03-19 00:00:00+00:00,0.0,6.703229904174805,6.474710941314697,2.565547466278076,7877,0.0,
1981-03-20 00:00:00+00:00,0.0,6.703229904174805,6.550883769989014,2.565547466278076,7056,0.0,
1981-03-23 00:00:00+00:00,0.0,6.627057075500488,6.474710941314697,2.565547466278076,5087,0.0,
