date,XOM_Open,XOM_High,XOM_Low,XOM_Close,XOM_Volume,XOM_Dividends,XOM_Stock Splits
1962-02-23 00:00:00+00:00,0.0,1.722656011581421,1.707031011581421,0.103894717991352,793600,0.0,
1962-02-26 00:00:00+00:00,0.0,1.7265629768371582,1.7109379768371582,0.1031879633665084,640000,0.0,
1962-02-27 00:00:00+00:00,0.0,1.738281011581421,1.7109379768371582,0.1041303277015686,908800,0.0,
1962-02-28 00:00:00+00:00,0.0,1.7578129768371582,1.7265629768371582,0.1043659001588821,2131200,0.0,
1962-03-01 00:00:00+00:00,0.0,1.746093988418579,1.722656011581421,0.1050727292895317,899200,0.0,
1962-03-02 00:00:00+00:00,0.0,1.746093988418579,1.7265629768371582,0.1041303277015686,838400,0.0,
1962-03-05 00:00:00+00:00,0.0,1.7265629768371582,1.71875,0.1036591380834579,1011200,0.0,
1962-03-06 00:00:00+00:00,0.0,1.71875,1.7109379768371582,0.1034235283732414,550400,0.0,
1962-03-07 00:00:00+00:00,0.0,1.71875,1.699218988418579,0.1029522940516471,985600,0.0,
1962-03-08 00:00:00+00:00,0.0,1.691406011581421,1.667968988418579,0.1013032123446464,1190400,0.0,
1962-03-09 00:00:00+00:00,0.0,1.6953129768371582,1.683593988418579,0.1020100191235542,825600,0.0,
1962-03-12 00:00:00+00:00,0.0,1.683593988418579,1.667968988418579,0.1013032123446464,611200,0.0,
1962-03-13 00:00:00+00:00,0.0,1.6875,1.675781011581421,0.1015388518571853,656000,0.0,
1962-03-14 00:00:00+00:00,0.0,1.6953129768371582,1.6796879768371582,0.1022456511855125,681600,0.0,
1962-03-15 00:00:00+00:00,0.0,1.7265629768371582,1.6953129768371582,0.103894717991352,1107200,0.0,
1962-03-16 00:00:00+00:00,0.0,1.71875,1.703125,0.1034235283732414,624000,0.0,
1962-03-19 00:00:00+00:00,0.0,1.722656011581421,1.703125,0.1036591380834579,809600,0.0,
1962-03-20 00:00:00+00:00,0.0,1.71875,1.691406011581421,0.1024812385439872,822400,0.0,
1962-03-21 00:00:00+00:00,0.0,1.703125,1.691406011581421,0.1022456511855125,764800,0.0,
1962-03-22 00:00:00+00:00,0.0,1.699218988418579,1.6875,0.1020100191235542,633600,0.0,
1962-03-23 00:00:00+00:00,0.0,1.6953129768371582,1.6875,0.1022456511855125,768000,0.0,
1962-03-26 00:00:00+00:00,0.0,1.699218988418579,1.691406011581421,0.1022456511855125,678400,0.0,
1962-03-27 00:00:00+00:00,0.0,1.703125,1.6875,0.1022456511855125,694400,0.0,
1962-03-28 00:00:00+00:00,0.0,1.714843988418579,1.6953129768371582,0.1031879633665084,688000,0.0,
1962-03-29 00:00:00+00:00,0.0,1.71875,1.7109379768371582,0.1031879633665084,604800,0.0,
1962-03-30 00:00:00+00:00,0.0,1.7109379768371582,1.703125,0.1029522940516471,809600,0.0,
1962-04-02 00:00:00+00:00,0.0,1.714843988418579,1.703125,0.1029522940516471,716800,0.0,
1962-04-03 00:00:00+00:00,0.0,1.707031011581421,1.671875,0.1015388518571853,931200,0.0,
1962-04-04 00:00:00+00:00,0.0,1.683593988418579,1.652343988418579,0.1003608778119087,1033600,0.0,
1962-04-05 00:00:00+00:00,0.0,1.671875,1.640625,0.1008321121335029,700800,0.0,
1962-04-06 00:00:00+00:00,0.0,1.683593988418579,1.660156011581421,0.1003608778119087,569600,0.0,
1962-04-09 00:00:00+00:00,0.0,1.671875,1.6328129768371582,0.0984762161970138,716800,0.0,
1962-04-10 00:00:00+00:00,0.0,1.6640629768371582,1.625,0.1003608778119087,937600,0.0,
1962-04-11 00:00:00+00:00,0.0,1.691406011581421,1.6640629768371582,0.1003608778119087,720000,0.0,
1962-04-12 00:00:00+00:00,0.0,1.65625,1.644531011581421,0.099182978272438,947200,0.0,
1962-04-13 00:00:00+00:00,0.0,1.6640629768371582,1.636718988418579,0.1003608778119087,710400,0.0,
1962-04-16 00:00:00+00:00,0.0,1.6640629768371582,1.644531011581421,0.1001252681016922,812800,0.0,
1962-04-17 00:00:00+00:00,0.0,1.683593988418579,1.652343988418579,0.1015388518571853,1110400,0.0,
1962-04-18 00:00:00+00:00,0.0,1.707031011581421,1.6875,0.1029522940516471,1084800,0.0,
1962-04-19 00:00:00+00:00,0.0,1.7265629768371582,1.707031011581421,0.1041303277015686,1385600,0.0,
1962-04-23 00:00:00+00:00,0.0,1.734375,1.722656011581421,0.1046015098690986,1081600,0.0,
1962-04-24 00:00:00+00:00,0.0,1.738281011581421,1.730468988418579,0.1046015098690986,1104000,0.0,
1962-04-25 00:00:00+00:00,0.0,1.746093988418579,1.730468988418579,0.1053082942962646,1180800,0.0,
1962-04-26 00:00:00+00:00,0.0,1.746093988418579,1.722656011581421,0.103894717991352,2009600,0.0,
1962-04-27 00:00:00+00:00,0.0,1.730468988418579,1.699218988418579,0.1031879633665084,1139200,0.0,
1962-04-30 00:00:00+00:00,0.0,1.7109379768371582,1.671875,0.1008321121335029,1222400,0.0,
1962-05-01 00:00:00+00:00,0.0,1.699218988418579,1.660156011581421,0.1024812385439872,1430400,0.0,
1962-05-02 00:00:00+00:00,0.0,1.714843988418579,1.699218988418579,0.1034235283732414,931200,0.0,
1962-05-03 00:00:00+00:00,0.0,1.730468988418579,1.714843988418579,0.1036591380834579,1155200,0.0,
1962-05-04 00:00:00+00:00,0.0,1.722656011581421,1.7109379768371582,0.1036591380834579,940800,0.0,
1962-05-07 00:00:00+00:00,0.0,1.714843988418579,1.707031011581421,0.1034235283732414,534400,0.0,
1962-05-08 00:00:00+00:00,0.0,1.7265629768371582,1.7109379768371582,0.1034235283732414,1004800,0.0,
1962-05-09 00:00:00+00:00,0.0,1.6953129768371582,1.6796879768371582,0.1028994843363761,988800,0.01875,
1962-05-10 00:00:00+00:00,0.0,1.6875,1.6640629768371582,0.1017085313796997,1475200,0.0,
1962-05-11 00:00:00+00:00,0.0,1.671875,1.644531011581421,0.1002794951200485,1081600,0.0,
1962-05-14 00:00:00+00:00,0.0,1.640625,1.582031011581421,0.0995648577809333,1987200,0.0,
1962-05-15 00:00:00+00:00,0.0,1.691406011581421,1.644531011581421,0.1024231240153312,1414400,0.0,
1962-05-16 00:00:00+00:00,0.0,1.6953129768371582,1.671875,0.1024231240153312,1091200,0.0,
1962-05-17 00:00:00+00:00,0.0,1.6796879768371582,1.6484379768371582,0.1014703437685966,803200,0.0,
1962-05-18 00:00:00+00:00,0.0,1.667968988418579,1.6484379768371582,0.1017085313796997,643200,0.0,
1962-05-21 00:00:00+00:00,0.0,1.65625,1.644531011581421,0.1009939759969711,576000,0.0,
1962-05-22 00:00:00+00:00,0.0,1.660156011581421,1.628906011581421,0.1000411584973335,752000,0.0,
1962-05-23 00:00:00+00:00,0.0,1.636718988418579,1.6171879768371582,0.09885024279356,1091200,0.0,
1962-05-24 00:00:00+00:00,0.0,1.6328129768371582,1.6171879768371582,0.0993266403675079,1552000,0.0,
1962-05-25 00:00:00+00:00,0.0,1.6328129768371582,1.578125,0.0971828773617744,1446400,0.0,
1962-05-28 00:00:00+00:00,0.0,1.5625,1.417968988418579,0.0876552164554596,4742400,0.0,
1962-05-29 00:00:00+00:00,0.0,1.59375,1.417968988418579,0.0969447270035743,4502400,0.0,
1962-05-31 00:00:00+00:00,0.0,1.6328129768371582,1.609375,0.0990884527564048,3190400,0.0,
1962-06-01 00:00:00+00:00,0.0,1.613281011581421,1.59375,0.0974209681153297,1750400,0.0,
1962-06-04 00:00:00+00:00,0.0,1.589843988418579,1.5546879768371582,0.0948009639978408,2537600,0.0,
1962-06-05 00:00:00+00:00,0.0,1.59375,1.542968988418579,0.0967065095901489,1625600,0.0,
1962-06-06 00:00:00+00:00,0.0,1.621093988418579,1.5859379768371582,0.0981355756521225,1430400,0.0,
1962-06-07 00:00:00+00:00,0.0,1.621093988418579,1.605468988418579,0.0986120924353599,784000,0.0,
1962-06-08 00:00:00+00:00,0.0,1.621093988418579,1.605468988418579,0.0978974923491478,774400,0.0,
1962-06-11 00:00:00+00:00,0.0,1.609375,1.59375,0.0971828773617744,1174400,0.0,
1962-06-12 00:00:00+00:00,0.0,1.589843988418579,1.550781011581421,0.0945627242326736,1932800,0.0,
1962-06-13 00:00:00+00:00,0.0,1.574218988418579,1.546875,0.0948009639978408,1433600,0.0,
1962-06-14 00:00:00+00:00,0.0,1.566406011581421,1.53125,0.093609981238842,1552000,0.0,
1962-06-15 00:00:00+00:00,0.0,1.5625,1.53125,0.0952773243188858,1817600,0.0,
1962-06-18 00:00:00+00:00,0.0,1.574218988418579,1.550781011581421,0.0957537293434143,1219200,0.0,
1962-06-19 00:00:00+00:00,0.0,1.5703129768371582,1.558593988418579,0.0950391218066215,819200,0.0,
1962-06-20 00:00:00+00:00,0.0,1.5625,1.550781011581421,0.0945627242326736,784000,0.0,
1962-06-21 00:00:00+00:00,0.0,1.558593988418579,1.535156011581421,0.0938481837511062,1094400,0.0,
1962-06-22 00:00:00+00:00,0.0,1.535156011581421,1.519531011581421,0.0928954258561134,1174400,0.0,
1962-06-25 00:00:00+00:00,0.0,1.515625,1.4921879768371582,0.0924190208315849,2118400,0.0,
1962-06-26 00:00:00+00:00,0.0,1.5546879768371582,1.5078129768371582,0.0919426158070564,1296000,0.0,
1962-06-27 00:00:00+00:00,0.0,1.527343988418579,1.5078129768371582,0.0931335911154747,892800,0.0,
1962-06-28 00:00:00+00:00,0.0,1.558593988418579,1.53125,0.0950391218066215,1459200,0.0,
1962-06-29 00:00:00+00:00,0.0,1.566406011581421,1.550781011581421,0.0952773243188858,1196800,0.0,
1962-07-02 00:00:00+00:00,0.0,1.5703129768371582,1.5546879768371582,0.0955155119299888,668800,0.0,
1962-07-03 00:00:00+00:00,0.0,1.5703129768371582,1.550781011581421,0.0952773243188858,1142400,0.0,
1962-07-05 00:00:00+00:00,0.0,1.578125,1.566406011581421,0.0957537293434143,848000,0.0,
1962-07-06 00:00:00+00:00,0.0,1.574218988418579,1.5546879768371582,0.0957537293434143,896000,0.0,
1962-07-09 00:00:00+00:00,0.0,1.574218988418579,1.5625,0.0957537293434143,1126400,0.0,
1962-07-10 00:00:00+00:00,0.0,1.597656011581421,1.578125,0.0974209681153297,3619200,0.0,
1962-07-11 00:00:00+00:00,0.0,1.6171879768371582,1.59375,0.0986120924353599,892800,0.0,
1962-07-12 00:00:00+00:00,0.0,1.628906011581421,1.613281011581421,0.09885024279356,1132800,0.0,
1962-07-13 00:00:00+00:00,0.0,1.625,1.609375,0.09885024279356,611200,0.0,
1962-07-16 00:00:00+00:00,0.0,1.625,1.609375,0.0990884527564048,684800,0.0,
1962-07-17 00:00:00+00:00,0.0,1.628906011581421,1.6015629768371582,0.0976593196392059,784000,0.0,
1962-07-18 00:00:00+00:00,0.0,1.613281011581421,1.582031011581421,0.0976593196392059,931200,0.0,
1962-07-19 00:00:00+00:00,0.0,1.621093988418579,1.605468988418579,0.0981355756521225,640000,0.0,
1962-07-20 00:00:00+00:00,0.0,1.621093988418579,1.605468988418579,0.0983738154172897,595200,0.0,
1962-07-23 00:00:00+00:00,0.0,1.625,1.613281011581421,0.0983738154172897,579200,0.0,
1962-07-24 00:00:00+00:00,0.0,1.621093988418579,1.609375,0.0986120924353599,419200,0.0,
1962-07-25 00:00:00+00:00,0.0,1.621093988418579,1.613281011581421,0.09885024279356,470400,0.0,
1962-07-26 00:00:00+00:00,0.0,1.628906011581421,1.6171879768371582,0.0990884527564048,745600,0.0,
1962-07-27 00:00:00+00:00,0.0,1.628906011581421,1.621093988418579,0.09885024279356,403200,0.0,
1962-07-30 00:00:00+00:00,0.0,1.6328129768371582,1.621093988418579,0.0993266403675079,595200,0.0,
1962-07-31 00:00:00+00:00,0.0,1.640625,1.628906011581421,0.0998030602931976,784000,0.0,
1962-08-01 00:00:00+00:00,0.0,1.636718988418579,1.625,0.0990884527564048,672000,0.0,
1962-08-02 00:00:00+00:00,0.0,1.640625,1.625,0.0998030602931976,745600,0.0,
1962-08-03 00:00:00+00:00,0.0,1.640625,1.628906011581421,0.1000411584973335,518400,0.0,
1962-08-06 00:00:00+00:00,0.0,1.640625,1.621093988418579,0.0990884527564048,704000,0.0,
1962-08-07 00:00:00+00:00,0.0,1.625,1.6171879768371582,0.0986120924353599,643200,0.0,
1962-08-08 00:00:00+00:00,0.0,1.6171879768371582,1.59375,0.0995277538895607,768000,0.01875,
1962-08-09 00:00:00+00:00,0.0,1.628906011581421,1.6171879768371582,0.100009761750698,646400,0.0,
1962-08-10 00:00:00+00:00,0.0,1.6328129768371582,1.6171879768371582,0.100009761750698,585600,0.0,
1962-08-13 00:00:00+00:00,0.0,1.625,1.613281011581421,0.100009761750698,502400,0.0,
1962-08-14 00:00:00+00:00,0.0,1.628906011581421,1.613281011581421,0.1002507582306861,726400,0.0,
1962-08-15 00:00:00+00:00,0.0,1.6328129768371582,1.625,0.1002507582306861,560000,0.0,
1962-08-16 00:00:00+00:00,0.0,1.6328129768371582,1.621093988418579,0.1004917174577713,704000,0.0,
1962-08-17 00:00:00+00:00,0.0,1.640625,1.628906011581421,0.100973755121231,684800,0.0,
1962-08-20 00:00:00+00:00,0.0,1.652343988418579,1.636718988418579,0.1014556884765625,934400,0.0,
1962-08-21 00:00:00+00:00,0.0,1.652343988418579,1.640625,0.1016967296600341,870400,0.0,
1962-08-22 00:00:00+00:00,0.0,1.652343988418579,1.640625,0.1016967296600341,857600,0.0,
1962-08-23 00:00:00+00:00,0.0,1.6484379768371582,1.6328129768371582,0.100973755121231,902400,0.0,
1962-08-24 00:00:00+00:00,0.0,1.6328129768371582,1.625,0.1004917174577713,979200,0.0,
1962-08-27 00:00:00+00:00,0.0,1.636718988418579,1.621093988418579,0.1007327660918235,537600,0.0,
1962-08-28 00:00:00+00:00,0.0,1.6328129768371582,1.6171879768371582,0.100009761750698,486400,0.0,
1962-08-29 00:00:00+00:00,0.0,1.625,1.6171879768371582,0.1002507582306861,368000,0.0,
1962-08-30 00:00:00+00:00,0.0,1.628906011581421,1.621093988418579,0.1002507582306861,502400,0.0,
1962-08-31 00:00:00+00:00,0.0,1.625,1.6171879768371582,0.1002507582306861,422400,0.0,
1962-09-04 00:00:00+00:00,0.0,1.6328129768371582,1.6171879768371582,0.100009761750698,438400,0.0,
1962-09-05 00:00:00+00:00,0.0,1.625,1.6171879768371582,0.100009761750698,400000,0.0,
1962-09-06 00:00:00+00:00,0.0,1.625,1.613281011581421,0.099768728017807,473600,0.0,
1962-09-07 00:00:00+00:00,0.0,1.628906011581421,1.621093988418579,0.1002507582306861,704000,0.0,
1962-09-10 00:00:00+00:00,0.0,1.628906011581421,1.621093988418579,0.1004917174577713,380800,0.0,
1962-09-11 00:00:00+00:00,0.0,1.6328129768371582,1.625,0.1007327660918235,672000,0.0,
1962-09-12 00:00:00+00:00,0.0,1.652343988418579,1.6328129768371582,0.1016967296600341,921600,0.0,
1962-09-13 00:00:00+00:00,0.0,1.65625,1.644531011581421,0.1016967296600341,624000,0.0,
1962-09-14 00:00:00+00:00,0.0,1.652343988418579,1.6484379768371582,0.1019377186894416,480000,0.0,
1962-09-17 00:00:00+00:00,0.0,1.65625,1.652343988418579,0.1019377186894416,563200,0.0,
1962-09-18 00:00:00+00:00,0.0,1.667968988418579,1.652343988418579,0.1024196445941925,931200,0.0,
1962-09-19 00:00:00+00:00,0.0,1.667968988418579,1.65625,0.102178655564785,454400,0.0,
1962-09-20 00:00:00+00:00,0.0,1.671875,1.65625,0.102901667356491,688000,0.0,
1962-09-21 00:00:00+00:00,0.0,1.667968988418579,1.6484379768371582,0.102178655564785,940800,0.0,
1962-09-24 00:00:00+00:00,0.0,1.652343988418579,1.6328129768371582,0.1007327660918235,764800,0.0,
1962-09-25 00:00:00+00:00,0.0,1.628906011581421,1.613281011581421,0.099768728017807,851200,0.0,
1962-09-26 00:00:00+00:00,0.0,1.628906011581421,1.59375,0.0983227714896202,598400,0.0,
1962-09-27 00:00:00+00:00,0.0,1.597656011581421,1.589843988418579,0.0983227714896202,659200,0.0,
1962-09-28 00:00:00+00:00,0.0,1.625,1.59375,0.0992867648601532,569600,0.0,
1962-10-01 00:00:00+00:00,0.0,1.6171879768371582,1.59375,0.0988048464059829,486400,0.0,
1962-10-02 00:00:00+00:00,0.0,1.605468988418579,1.59375,0.0983227714896202,793600,0.0,
1962-10-03 00:00:00+00:00,0.0,1.621093988418579,1.597656011581421,0.0992867648601532,624000,0.0,
1962-10-04 00:00:00+00:00,0.0,1.621093988418579,1.605468988418579,0.100009761750698,563200,0.0,
1962-10-05 00:00:00+00:00,0.0,1.636718988418579,1.625,0.100973755121231,643200,0.0,
1962-10-08 00:00:00+00:00,0.0,1.640625,1.6328129768371582,0.101214662194252,390400,0.0,
1962-10-09 00:00:00+00:00,0.0,1.652343988418579,1.636718988418579,0.1019377186894416,486400,0.0,
1962-10-10 00:00:00+00:00,0.0,1.660156011581421,1.6484379768371582,0.1016967296600341,601600,0.0,
1962-10-11 00:00:00+00:00,0.0,1.652343988418579,1.640625,0.1014556884765625,460800,0.0,
1962-10-12 00:00:00+00:00,0.0,1.6484379768371582,1.6328129768371582,0.1007327660918235,288000,0.0,
1962-10-15 00:00:00+00:00,0.0,1.6484379768371582,1.625,0.1016967296600341,560000,0.0,
1962-10-16 00:00:00+00:00,0.0,1.65625,1.644531011581421,0.1019377186894416,572800,0.0,
1962-10-17 00:00:00+00:00,0.0,1.6484379768371582,1.636718988418579,0.1016967296600341,892800,0.0,
1962-10-18 00:00:00+00:00,0.0,1.652343988418579,1.6328129768371582,0.1007327660918235,592000,0.0,
1962-10-19 00:00:00+00:00,0.0,1.644531011581421,1.609375,0.099768728017807,588800,0.0,
1962-10-22 00:00:00+00:00,0.0,1.6328129768371582,1.582031011581421,0.097599871456623,1004800,0.0,
1962-10-23 00:00:00+00:00,0.0,1.574218988418579,1.515625,0.093744084239006,1760000,0.0,
1962-10-24 00:00:00+00:00,0.0,1.6015629768371582,1.480468988418579,0.0988048464059829,1929600,0.0,
1962-10-25 00:00:00+00:00,0.0,1.582031011581421,1.5390629768371582,0.0968768894672393,1068800,0.0,
1962-10-26 00:00:00+00:00,0.0,1.582031011581421,1.5625,0.0968768894672393,588800,0.0,
1962-10-29 00:00:00+00:00,0.0,1.609375,1.59375,0.0988048464059829,688000,0.0,
1962-10-30 00:00:00+00:00,0.0,1.6171879768371582,1.597656011581421,0.0985637977719307,611200,0.0,
1962-10-31 00:00:00+00:00,0.0,1.6171879768371582,1.605468988418579,0.099768728017807,489600,0.0,
1962-11-01 00:00:00+00:00,0.0,1.6484379768371582,1.597656011581421,0.1014556884765625,1318400,0.0,
1962-11-02 00:00:00+00:00,0.0,1.683593988418579,1.652343988418579,0.1033835932612419,1398400,0.0,
1962-11-05 00:00:00+00:00,0.0,1.6953129768371582,1.683593988418579,0.1043474674224853,1068800,0.0,
1962-11-07 00:00:00+00:00,0.0,1.6953129768371582,1.671875,0.105226531624794,1097600,0.021875,
1962-11-08 00:00:00+00:00,0.0,1.6953129768371582,1.671875,0.1047381982207298,1062400,0.0,
1962-11-09 00:00:00+00:00,0.0,1.683593988418579,1.65625,0.1049822717905044,697600,0.0,
1962-11-12 00:00:00+00:00,0.0,1.691406011581421,1.683593988418579,0.1054705530405044,470400,0.0,
1962-11-13 00:00:00+00:00,0.0,1.6953129768371582,1.675781011581421,0.1049822717905044,790400,0.0,
1962-11-14 00:00:00+00:00,0.0,1.699218988418579,1.6796879768371582,0.1059589684009552,825600,0.0,
1962-11-15 00:00:00+00:00,0.0,1.703125,1.691406011581421,0.1059589684009552,736000,0.0,
1962-11-16 00:00:00+00:00,0.0,1.707031011581421,1.683593988418579,0.106447197496891,889600,0.0,
1962-11-19 00:00:00+00:00,0.0,1.707031011581421,1.6953129768371582,0.1066912859678268,681600,0.0,
1962-11-20 00:00:00+00:00,0.0,1.71875,1.703125,0.1074238121509552,937600,0.0,
1962-11-21 00:00:00+00:00,0.0,1.71875,1.7109379768371582,0.1074238121509552,956800,0.0,
1962-11-23 00:00:00+00:00,0.0,1.753906011581421,1.722656011581421,0.1096210479736328,2140800,0.0,
1962-11-26 00:00:00+00:00,0.0,1.753906011581421,1.738281011581421,0.1091327369213104,1056000,0.0,
1962-11-27 00:00:00+00:00,0.0,1.75,1.734375,0.1088887229561805,1088000,0.0,
1962-11-28 00:00:00+00:00,0.0,1.7578129768371582,1.7421879768371582,0.1093768998980522,1139200,0.0,
1962-11-29 00:00:00+00:00,0.0,1.777343988418579,1.75,0.1110860481858253,1200000,0.0,
1962-11-30 00:00:00+00:00,0.0,1.777343988418579,1.761718988418579,0.1101093590259552,806400,0.0,
1962-12-03 00:00:00+00:00,0.0,1.765625,1.746093988418579,0.1098652407526969,697600,0.0,
1962-12-04 00:00:00+00:00,0.0,1.777343988418579,1.7578129768371582,0.1110860481858253,896000,0.0,
1962-12-05 00:00:00+00:00,0.0,1.8046879768371584,1.777343988418579,0.1125508397817611,1932800,0.0,
1962-12-06 00:00:00+00:00,0.0,1.8046879768371584,1.78125,0.1120624989271164,1126400,0.0,
1962-12-07 00:00:00+00:00,0.0,1.8203129768371584,1.785156011581421,0.1132833659648895,1846400,0.0,
1962-12-10 00:00:00+00:00,0.0,1.808593988418579,1.7734379768371582,0.1108418107032775,918400,0.0,
1962-12-11 00:00:00+00:00,0.0,1.796875,1.769531011581421,0.1120624989271164,915200,0.0,
1962-12-12 00:00:00+00:00,0.0,1.824218988418579,1.796875,0.1132833659648895,1340800,0.0,
1962-12-13 00:00:00+00:00,0.0,1.8203129768371584,1.8046879768371584,0.1132833659648895,1113600,0.0,
1962-12-14 00:00:00+00:00,0.0,1.8046879768371584,1.7890629768371582,0.1127949804067611,1062400,0.0,
1962-12-17 00:00:00+00:00,0.0,1.808593988418579,1.800781011581421,0.1127949804067611,864000,0.0,
1962-12-18 00:00:00+00:00,0.0,1.8125,1.796875,0.1127949804067611,963200,0.0,
1962-12-19 00:00:00+00:00,0.0,1.8203129768371584,1.796875,0.1137715280055999,1232000,0.0,
1962-12-20 00:00:00+00:00,0.0,1.839843988418579,1.816406011581421,0.1142598167061805,1302400,0.0,
1962-12-21 00:00:00+00:00,0.0,1.8515629768371584,1.832031011581421,0.1154805496335029,1257600,0.0,
1962-12-24 00:00:00+00:00,0.0,1.8515629768371584,1.8359379768371584,0.1149922162294387,649600,0.0,
1962-12-26 00:00:00+00:00,0.0,1.8671879768371584,1.847656011581421,0.1164571344852447,784000,0.0,
1962-12-27 00:00:00+00:00,0.0,1.8671879768371584,1.855468988418579,0.1159689053893089,736000,0.0,
1962-12-28 00:00:00+00:00,0.0,1.859375,1.847656011581421,0.1154805496335029,912000,0.0,
1962-12-31 00:00:00+00:00,0.0,1.863281011581421,1.8515629768371584,0.1162129789590835,1059200,0.0,
1963-01-02 00:00:00+00:00,0.0,1.859375,1.824218988418579,0.1145039722323417,979200,0.0,
1963-01-03 00:00:00+00:00,0.0,1.8515629768371584,1.8359379768371584,0.1154805496335029,944000,0.0,
1963-01-04 00:00:00+00:00,0.0,1.855468988418579,1.847656011581421,0.1159689053893089,924800,0.0,
1963-01-07 00:00:00+00:00,0.0,1.859375,1.847656011581421,0.1159689053893089,716800,0.0,
1963-01-08 00:00:00+00:00,0.0,1.8671879768371584,1.8515629768371584,0.1167012527585029,1017600,0.0,
1963-01-09 00:00:00+00:00,0.0,1.8671879768371584,1.855468988418579,0.1159689053893089,934400,0.0,
1963-01-10 00:00:00+00:00,0.0,1.859375,1.847656011581421,0.1154805496335029,889600,0.0,
1963-01-11 00:00:00+00:00,0.0,1.855468988418579,1.84375,0.1157247275114059,963200,0.0,
1963-01-14 00:00:00+00:00,0.0,1.859375,1.8515629768371584,0.1159689053893089,755200,0.0,
1963-01-15 00:00:00+00:00,0.0,1.863281011581421,1.859375,0.1162129789590835,976000,0.0,
