date,CNOB_Open,CNOB_High,CNOB_Low,CNOB_Close,CNOB_Volume,CNOB_Dividends,CNOB_Stock Splits
1994-06-01 00:00:00+00:00,5.016225814819336,5.016225814819336,5.016225814819336,2.412261247634888,0,0.0,
1994-06-02 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.252774238586426,1206,0.0,
1994-06-03 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.252774238586426,0,0.0,
1994-06-06 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.252774238586426,0,0.0,
1994-06-07 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.252774238586426,0,0.0,
1994-06-08 00:00:00+00:00,5.016225814819336,5.016225814819336,5.016225814819336,2.412261247634888,1206,0.0,
1994-06-09 00:00:00+00:00,5.016225814819336,5.016225814819336,5.016225814819336,2.412261247634888,0,0.0,
1994-06-10 00:00:00+00:00,5.016225814819336,5.016225814819336,5.016225814819336,2.412261247634888,0,0.0,
1994-06-13 00:00:00+00:00,5.016225814819336,5.016225814819336,5.016225814819336,2.412261247634888,0,0.0,
1994-06-14 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.252774238586426,603,0.0,
1994-06-15 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.252774238586426,0,0.0,
1994-06-16 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.252774238586426,10252,0.0,
1994-06-17 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.252774238586426,0,0.0,
1994-06-20 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.252774238586426,0,0.0,
1994-06-21 00:00:00+00:00,4.726030826568604,4.850399971008301,4.726030826568604,2.272709369659424,9649,0.0,
1994-06-22 00:00:00+00:00,4.850399971008301,4.8918561935424805,4.850399971008301,2.3524537086486816,55480,0.0,
1994-06-23 00:00:00+00:00,4.8918561935424805,4.8918561935424805,4.8918561935424805,2.3524537086486816,0,0.0,
1994-06-24 00:00:00+00:00,5.016225814819336,5.016225814819336,4.726030826568604,2.272709369659424,2412,0.0,
1994-06-27 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,1206,0.0,
1994-06-28 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,0,0.0,
1994-06-29 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,0,0.0,
1994-06-30 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,6030,0.0,
1994-07-01 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,0,0.0,
1994-07-05 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,1206,0.0,
1994-07-06 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,0,0.0,
1994-07-07 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,0,0.0,
1994-07-08 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,0,0.0,
1994-07-11 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,0,0.0,
1994-07-12 00:00:00+00:00,4.39438009262085,4.643117904663086,4.39438009262085,2.2328367233276367,1809,0.0,
1994-07-13 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.2328367233276367,0,0.0,
1994-07-14 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.2328367233276367,0,0.0,
1994-07-15 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.2328367233276367,0,0.0,
1994-07-18 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.2328367233276367,0,0.0,
1994-07-19 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.2328367233276367,0,0.0,
1994-07-20 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.113219976425171,603,0.0,
1994-07-21 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.113219976425171,0,0.0,
1994-07-22 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.113219976425171,0,0.0,
1994-07-25 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.113219976425171,0,0.0,
1994-07-26 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.113219976425171,603,0.0,
1994-07-27 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.113219976425171,0,0.0,
1994-07-28 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.113219976425171,0,0.0,
1994-07-29 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,3618,0.0,
1994-08-01 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,0,0.0,
1994-08-02 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.113219976425171,1206,0.0,
1994-08-03 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.113219976425171,0,0.0,
1994-08-04 00:00:00+00:00,4.622389793395996,4.684574127197266,4.622389793395996,2.252774238586426,19900,0.0,
1994-08-05 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.252774238586426,0,0.0,
1994-08-08 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.252774238586426,0,0.0,
1994-08-09 00:00:00+00:00,4.39438009262085,4.726030826568604,4.39438009262085,2.113219976425171,3015,0.0,
1994-08-10 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.113219976425171,0,0.0,
1994-08-11 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.113219976425171,0,0.0,
1994-08-12 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.113219976425171,0,0.0,
1994-08-15 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.113219976425171,2412,0.0,
1994-08-16 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,2412,0.0,
1994-08-17 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,0,0.0,
1994-08-18 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,0,0.0,
1994-08-19 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,0,0.0,
1994-08-22 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.113219976425171,1206,0.0,
1994-08-23 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,603,0.0,
1994-08-24 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,0,0.0,
1994-08-25 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,0,0.0,
1994-08-26 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,0,0.0,
1994-08-29 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,0,0.0,
1994-08-30 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,0,0.0,
1994-08-31 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,0,0.0,
1994-09-01 00:00:00+00:00,4.39438009262085,4.684574127197266,4.39438009262085,2.252774238586426,10252,0.0,
1994-09-02 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,1206,0.0,
1994-09-06 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,0,0.0,
1994-09-07 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.2328367233276367,1809,0.0,
1994-09-08 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.2328367233276367,0,0.0,
1994-09-09 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,603,0.0,
1994-09-12 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.113219976425171,1206,0.0,
1994-09-13 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.113219976425171,3015,0.0,
1994-09-14 00:00:00+00:00,4.726030826568604,4.726030826568604,4.684574127197266,2.252774238586426,7840,0.0,
1994-09-15 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.252774238586426,0,0.0,
1994-09-16 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.252774238586426,0,0.0,
1994-09-19 00:00:00+00:00,4.39438009262085,4.477292060852051,4.39438009262085,2.1530921459198,28946,0.0,
1994-09-20 00:00:00+00:00,4.477292060852051,4.477292060852051,4.477292060852051,2.1530921459198,0,0.0,
1994-09-21 00:00:00+00:00,4.477292060852051,4.477292060852051,4.477292060852051,2.1530921459198,0,0.0,
1994-09-22 00:00:00+00:00,4.477292060852051,4.477292060852051,4.477292060852051,2.1530921459198,0,0.0,
1994-09-23 00:00:00+00:00,4.477292060852051,4.477292060852051,4.477292060852051,2.1530921459198,0,0.0,
1994-09-26 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.113219976425171,1206,0.0,
1994-09-27 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.113219976425171,0,0.0,
1994-09-28 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.113219976425171,0,0.0,
1994-09-29 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.113219976425171,0,0.0,
1994-09-30 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.113219976425171,0,0.0,
1994-10-03 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.113219976425171,0,0.0,
1994-10-04 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.113219976425171,3015,0.0,
1994-10-05 00:00:00+00:00,4.643117904663086,4.726030826568604,4.643117904663086,2.2328367233276367,7237,0.0,
1994-10-06 00:00:00+00:00,4.477292060852051,4.477292060852051,4.39438009262085,2.113219976425171,9649,0.0,
1994-10-07 00:00:00+00:00,4.643117904663086,4.726030826568604,4.643117904663086,2.272709369659424,4824,0.0,
1994-10-10 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,0,0.0,
1994-10-11 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.272709369659424,0,0.0,
1994-10-12 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.296887159347534,0,0.049748,
1994-10-13 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.296887159347534,0,0.0,
1994-10-14 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.296887159347534,0,0.0,
1994-10-17 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,1206,0.0,
1994-10-18 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1994-10-19 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1994-10-20 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1994-10-21 00:00:00+00:00,4.560204982757568,4.560204982757568,4.560204982757568,2.216294765472412,1206,0.0,
1994-10-24 00:00:00+00:00,4.39438009262085,4.726030826568604,4.39438009262085,2.296887159347534,1809,0.0,
1994-10-25 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.296887159347534,0,0.0,
1994-10-26 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.296887159347534,0,0.0,
1994-10-27 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.296887159347534,0,0.0,
1994-10-28 00:00:00+00:00,4.39438009262085,4.518749237060547,4.39438009262085,2.196145534515381,8443,0.0,
1994-10-31 00:00:00+00:00,4.518749237060547,4.518749237060547,4.518749237060547,2.196145534515381,0,0.0,
1994-11-01 00:00:00+00:00,4.518749237060547,4.518749237060547,4.518749237060547,2.196145534515381,0,0.0,
1994-11-02 00:00:00+00:00,4.518749237060547,4.518749237060547,4.518749237060547,2.196145534515381,0,0.0,
1994-11-03 00:00:00+00:00,4.518749237060547,4.518749237060547,4.518749237060547,2.196145534515381,0,0.0,
1994-11-04 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,1206,0.0,
1994-11-07 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1994-11-08 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1994-11-09 00:00:00+00:00,4.560204982757568,4.560204982757568,4.560204982757568,2.216294765472412,10252,0.0,
1994-11-10 00:00:00+00:00,4.560204982757568,4.560204982757568,4.560204982757568,2.216294765472412,0,0.0,
1994-11-11 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,1206,0.0,
1994-11-14 00:00:00+00:00,4.643117904663086,4.643117904663086,4.477292060852051,2.256589889526367,16282,0.0,
1994-11-15 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.256589889526367,0,0.0,
1994-11-16 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.256589889526367,0,0.0,
1994-11-17 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.256589889526367,0,0.0,
1994-11-18 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.256589889526367,0,0.0,
1994-11-21 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.256589889526367,0,0.0,
1994-11-22 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.256589889526367,0,0.0,
1994-11-23 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.256589889526367,0,0.0,
1994-11-25 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.256589889526367,0,0.0,
1994-11-28 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.256589889526367,0,0.0,
1994-11-29 00:00:00+00:00,4.477292060852051,4.477292060852051,4.39438009262085,2.1357011795043945,9649,0.0,
1994-11-30 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1994-12-01 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1994-12-02 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.256589889526367,4824,0.0,
1994-12-05 00:00:00+00:00,4.39438009262085,4.643117904663086,4.39438009262085,2.256589889526367,6030,0.0,
1994-12-06 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.256589889526367,0,0.0,
1994-12-07 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.256589889526367,0,0.0,
1994-12-08 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.256589889526367,0,0.0,
1994-12-09 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.256589889526367,0,0.0,
1994-12-12 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,1809,0.0,
1994-12-13 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.256589889526367,1809,0.0,
1994-12-14 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.256589889526367,0,0.0,
1994-12-15 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.256589889526367,0,0.0,
1994-12-16 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,3618,0.0,
1994-12-19 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1994-12-20 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1994-12-21 00:00:00+00:00,4.6016621589660645,4.6016621589660645,4.6016621589660645,2.236443042755127,3618,0.0,
1994-12-22 00:00:00+00:00,4.6016621589660645,4.6016621589660645,4.6016621589660645,2.236443042755127,0,0.0,
1994-12-23 00:00:00+00:00,4.6016621589660645,4.6016621589660645,4.6016621589660645,2.236443042755127,0,0.0,
1994-12-27 00:00:00+00:00,4.6016621589660645,4.6016621589660645,4.6016621589660645,2.236443042755127,0,0.0,
1994-12-28 00:00:00+00:00,4.39438009262085,4.477292060852051,4.39438009262085,2.175997257232666,8443,0.0,
1994-12-29 00:00:00+00:00,4.477292060852051,4.477292060852051,4.477292060852051,2.175997257232666,0,0.0,
1994-12-30 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.2767391204833984,3015,0.0,
1995-01-03 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.2767391204833984,0,0.0,
1995-01-04 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.2767391204833984,0,0.0,
1995-01-05 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.2767391204833984,0,0.0,
1995-01-06 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.2767391204833984,0,0.0,
1995-01-09 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,1206,0.0,
1995-01-10 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1995-01-11 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1995-01-12 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.296887159347534,1206,0.0,
1995-01-13 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.296887159347534,0,0.0,
1995-01-16 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.296887159347534,0,0.0,
1995-01-17 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.296887159347534,0,0.0,
1995-01-18 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,603,0.0,
1995-01-19 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1995-01-20 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1995-01-23 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1995-01-24 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1995-01-25 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1995-01-26 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1995-01-27 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1995-01-30 00:00:00+00:00,4.435835838317871,4.726030826568604,4.435835838317871,2.296887159347534,5427,0.0,
1995-01-31 00:00:00+00:00,4.705303192138672,4.705303192138672,4.435835838317871,2.155848979949951,3618,0.0,
1995-02-01 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.296887159347534,3015,0.0,
1995-02-02 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.296887159347534,1206,0.0,
1995-02-03 00:00:00+00:00,4.435835838317871,4.435835838317871,4.435835838317871,2.155848979949951,67541,0.0,
1995-02-06 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.2767391204833984,33167,0.0,
1995-02-07 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.2767391204833984,0,0.0,
1995-02-08 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.2767391204833984,0,0.0,
1995-02-09 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.2767391204833984,0,0.0,
1995-02-10 00:00:00+00:00,4.435835838317871,4.435835838317871,4.435835838317871,2.155848979949951,3015,0.0,
1995-02-13 00:00:00+00:00,4.435835838317871,4.435835838317871,4.435835838317871,2.155848979949951,0,0.0,
1995-02-14 00:00:00+00:00,4.435835838317871,4.435835838317871,4.435835838317871,2.155848979949951,0,0.0,
1995-02-15 00:00:00+00:00,4.518749237060547,4.518749237060547,4.518749237060547,2.196145534515381,4221,0.0,
1995-02-16 00:00:00+00:00,4.518749237060547,4.518749237060547,4.518749237060547,2.196145534515381,0,0.0,
1995-02-17 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.296887159347534,6030,0.0,
1995-02-21 00:00:00+00:00,4.435835838317871,4.435835838317871,4.435835838317871,2.155848979949951,2412,0.0,
1995-02-22 00:00:00+00:00,4.726030826568604,4.726030826568604,4.726030826568604,2.296887159347534,1206,0.0,
1995-02-23 00:00:00+00:00,4.435835838317871,4.435835838317871,4.435835838317871,2.155848979949951,17488,0.0,
1995-02-24 00:00:00+00:00,4.435835838317871,4.435835838317871,4.435835838317871,2.155848979949951,0,0.0,
1995-02-27 00:00:00+00:00,4.435835838317871,4.435835838317871,4.435835838317871,2.155848979949951,0,0.0,
1995-02-28 00:00:00+00:00,4.435835838317871,4.435835838317871,4.435835838317871,2.155848979949951,0,0.0,
1995-03-01 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.2767391204833984,6030,0.0,
1995-03-02 00:00:00+00:00,4.684574127197266,4.684574127197266,4.684574127197266,2.2767391204833984,0,0.0,
1995-03-03 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,1206,0.0,
1995-03-06 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1995-03-07 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1995-03-08 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1995-03-09 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1995-03-10 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1995-03-13 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,1809,0.0,
1995-03-14 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1995-03-15 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1995-03-16 00:00:00+00:00,4.39438009262085,4.39438009262085,4.39438009262085,2.1357011795043945,0,0.0,
1995-03-17 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.256589889526367,3618,0.0,
1995-03-20 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.256589889526367,0,0.0,
1995-03-21 00:00:00+00:00,4.643117904663086,4.643117904663086,4.643117904663086,2.256589889526367,0,0.0,
