date,LSTR_Open,LSTR_High,LSTR_Low,LSTR_Close,LSTR_Volume,LSTR_Dividends,LSTR_Stock Splits
1993-04-08 00:00:00+00:00,1.59375,1.65625,1.59375,1.3050183057785034,324800,0.0,
1993-04-12 00:00:00+00:00,1.59375,1.65625,1.59375,1.3050183057785034,10400,0.0,
1993-04-13 00:00:00+00:00,1.65625,1.65625,1.5625,1.3306068181991575,272800,0.0,
1993-04-14 00:00:00+00:00,1.5625,1.625,1.53125,1.2538405656814575,777600,0.0,
1993-04-15 00:00:00+00:00,1.53125,1.5625,1.53125,1.2794291973114014,993600,0.0,
1993-04-16 00:00:00+00:00,1.5625,1.5625,1.53125,1.2794291973114014,333600,0.0,
1993-04-19 00:00:00+00:00,1.53125,1.59375,1.53125,1.2922242879867554,1332000,0.0,
1993-04-20 00:00:00+00:00,1.53125,1.59375,1.53125,1.3050183057785034,336800,0.0,
1993-04-21 00:00:00+00:00,1.53125,1.59375,1.53125,1.3050183057785034,52000,0.0,
1993-04-22 00:00:00+00:00,1.59375,1.59375,1.53125,1.2538405656814575,58400,0.0,
1993-04-23 00:00:00+00:00,1.53125,1.59375,1.53125,1.2922242879867554,326400,0.0,
1993-04-26 00:00:00+00:00,1.59375,1.59375,1.53125,1.2538405656814575,255200,0.0,
1993-04-27 00:00:00+00:00,1.53125,1.59375,1.53125,1.2794291973114014,549600,0.0,
1993-04-28 00:00:00+00:00,1.59375,1.59375,1.53125,1.2538405656814575,39200,0.0,
1993-04-29 00:00:00+00:00,1.59375,1.59375,1.53125,1.2538405656814575,67200,0.0,
1993-04-30 00:00:00+00:00,1.53125,1.59375,1.53125,1.2666350603103638,188800,0.0,
1993-05-03 00:00:00+00:00,1.5625,1.59375,1.53125,1.2538405656814575,64800,0.0,
1993-05-04 00:00:00+00:00,1.5625,1.65625,1.5625,1.3050183057785034,154400,0.0,
1993-05-05 00:00:00+00:00,1.65625,1.65625,1.5625,1.2794291973114014,288800,0.0,
1993-05-06 00:00:00+00:00,1.625,1.625,1.5625,1.2922242879867554,454400,0.0,
1993-05-07 00:00:00+00:00,1.625,1.625,1.5625,1.3306068181991575,117600,0.0,
1993-05-10 00:00:00+00:00,1.65625,1.71875,1.59375,1.356195092201233,1192800,0.0,
1993-05-11 00:00:00+00:00,1.640625,1.65625,1.59375,1.356195092201233,376800,0.0,
1993-05-12 00:00:00+00:00,1.65625,1.65625,1.59375,1.3434011936187744,384000,0.0,
1993-05-13 00:00:00+00:00,1.65625,1.65625,1.59375,1.3306068181991575,704800,0.0,
1993-05-14 00:00:00+00:00,1.65625,1.75,1.625,1.432960867881775,472800,0.0,
1993-05-17 00:00:00+00:00,1.75,1.75,1.65625,1.3817837238311768,629600,0.0,
1993-05-18 00:00:00+00:00,1.6875,1.75,1.6875,1.432960867881775,140000,0.0,
1993-05-19 00:00:00+00:00,1.6875,1.75,1.6875,1.3817837238311768,139200,0.0,
1993-05-20 00:00:00+00:00,1.75,1.75,1.6875,1.432960867881775,397600,0.0,
1993-05-21 00:00:00+00:00,1.71875,1.875,1.71875,1.4969325065612793,754400,0.0,
1993-05-24 00:00:00+00:00,1.875,1.875,1.8125,1.5353152751922607,512000,0.0,
1993-05-25 00:00:00+00:00,1.875,1.875,1.8125,1.484137773513794,754400,0.0,
1993-05-26 00:00:00+00:00,1.84375,1.875,1.8125,1.4969325065612793,2252000,0.0,
1993-05-27 00:00:00+00:00,1.8125,1.875,1.8125,1.484137773513794,116800,0.0,
1993-05-28 00:00:00+00:00,1.8125,1.84375,1.8125,1.5097267627716064,558400,0.0,
1993-06-01 00:00:00+00:00,1.8125,1.84375,1.8125,1.484137773513794,131200,0.0,
1993-06-02 00:00:00+00:00,1.8125,1.875,1.8125,1.484137773513794,277600,0.0,
1993-06-03 00:00:00+00:00,1.875,1.875,1.8125,1.484137773513794,48800,0.0,
1993-06-04 00:00:00+00:00,1.8125,1.875,1.8125,1.5353152751922607,380800,0.0,
1993-06-07 00:00:00+00:00,1.84375,1.875,1.8125,1.5097267627716064,517600,0.0,
1993-06-08 00:00:00+00:00,1.8125,1.875,1.8125,1.484137773513794,7200,0.0,
1993-06-09 00:00:00+00:00,1.8125,1.875,1.8125,1.5225212574005127,2185600,0.0,
1993-06-10 00:00:00+00:00,1.859375,1.875,1.8125,1.484137773513794,308800,0.0,
1993-06-11 00:00:00+00:00,1.875,1.875,1.8125,1.484137773513794,294400,0.0,
1993-06-14 00:00:00+00:00,1.875,1.875,1.8125,1.4969325065612793,747200,0.0,
1993-06-15 00:00:00+00:00,1.875,1.875,1.8125,1.484137773513794,141600,0.0,
1993-06-16 00:00:00+00:00,1.8125,1.875,1.8125,1.5353152751922607,154400,0.0,
1993-06-17 00:00:00+00:00,1.8125,1.875,1.8125,1.484137773513794,112000,0.0,
1993-06-18 00:00:00+00:00,1.8125,1.875,1.8125,1.5097267627716064,39200,0.0,
1993-06-21 00:00:00+00:00,1.875,1.875,1.8125,1.484137773513794,170400,0.0,
1993-06-22 00:00:00+00:00,1.8125,1.875,1.8125,1.484137773513794,148800,0.0,
1993-06-23 00:00:00+00:00,1.8125,1.875,1.8125,1.4969325065612793,453600,0.0,
1993-06-24 00:00:00+00:00,1.8125,1.8125,1.75,1.458549737930298,155200,0.0,
1993-06-25 00:00:00+00:00,1.8125,1.875,1.78125,1.471344232559204,1259200,0.0,
1993-06-28 00:00:00+00:00,1.78125,1.84375,1.71875,1.4073725938796997,594400,0.0,
1993-06-29 00:00:00+00:00,1.78125,1.78125,1.71875,1.458549737930298,1453600,0.0,
1993-06-30 00:00:00+00:00,1.71875,1.78125,1.71875,1.432960867881775,1117600,0.0,
1993-07-01 00:00:00+00:00,1.75,1.78125,1.75,1.458549737930298,1228800,0.0,
1993-07-02 00:00:00+00:00,1.78125,1.78125,1.71875,1.4457557201385498,1240000,0.0,
1993-07-06 00:00:00+00:00,1.78125,1.78125,1.71875,1.458549737930298,566400,0.0,
1993-07-07 00:00:00+00:00,1.78125,1.8125,1.75,1.484137773513794,123200,0.0,
1993-07-08 00:00:00+00:00,1.8125,1.96875,1.78125,1.6120811700820925,504000,0.0,
1993-07-09 00:00:00+00:00,1.90625,2.0,1.90625,1.560904026031494,298400,0.0,
1993-07-12 00:00:00+00:00,1.90625,2.0,1.90625,1.560904026031494,42400,0.0,
1993-07-13 00:00:00+00:00,2.0,2.0,1.9375,1.599287033081055,22400,0.0,
1993-07-14 00:00:00+00:00,1.90625,2.0,1.90625,1.560904026031494,152800,0.0,
1993-07-15 00:00:00+00:00,1.9375,2.109375,1.921875,1.6632590293884275,448800,0.0,
1993-07-16 00:00:00+00:00,2.09375,2.15625,1.96875,1.637669801712036,800000,0.0,
1993-07-19 00:00:00+00:00,1.984375,2.0,1.96875,1.637669801712036,169600,0.0,
1993-07-20 00:00:00+00:00,1.96875,2.0,1.96875,1.637669801712036,99200,0.0,
1993-07-21 00:00:00+00:00,1.96875,1.96875,1.96875,1.6120811700820925,24000,0.0,
1993-07-22 00:00:00+00:00,2.0,2.09375,2.0,1.6888470649719238,224800,0.0,
1993-07-23 00:00:00+00:00,2.0625,2.09375,2.0625,1.7144352197647097,72000,0.0,
1993-07-26 00:00:00+00:00,2.0625,2.09375,2.0625,1.6888470649719238,489600,0.0,
1993-07-27 00:00:00+00:00,2.0625,2.09375,2.0625,1.7144352197647097,430400,0.0,
1993-07-28 00:00:00+00:00,2.09375,2.125,2.0625,1.727230429649353,150400,0.0,
1993-07-29 00:00:00+00:00,2.078125,2.125,2.0625,1.7144352197647097,536000,0.0,
1993-07-30 00:00:00+00:00,2.0625,2.09375,2.03125,1.6760530471801758,174400,0.0,
1993-08-02 00:00:00+00:00,2.0625,2.125,2.0625,1.7400249242782593,383200,0.0,
1993-08-03 00:00:00+00:00,2.0625,2.125,2.0625,1.7400249242782593,16000,0.0,
1993-08-04 00:00:00+00:00,2.0625,2.125,2.0625,1.7400249242782593,64000,0.0,
1993-08-05 00:00:00+00:00,2.125,2.125,2.0625,1.6888470649719238,124800,0.0,
1993-08-06 00:00:00+00:00,2.125,2.1875,2.0625,1.7656131982803345,880000,0.0,
1993-08-09 00:00:00+00:00,2.140625,2.1875,2.125,1.7400249242782593,1301600,0.0,
1993-08-10 00:00:00+00:00,2.125,2.1875,2.125,1.7784072160720823,2254400,0.0,
1993-08-11 00:00:00+00:00,2.15625,2.1875,2.125,1.7912018299102783,769600,0.0,
1993-08-12 00:00:00+00:00,2.125,2.1875,2.125,1.7656131982803345,921600,0.0,
1993-08-13 00:00:00+00:00,2.15625,2.21875,2.15625,1.816790223121643,390400,0.0,
1993-08-16 00:00:00+00:00,2.15625,2.21875,2.0625,1.7144352197647097,332800,0.0,
1993-08-17 00:00:00+00:00,2.125,2.125,2.0625,1.6888470649719238,176000,0.0,
1993-08-18 00:00:00+00:00,2.125,2.15625,2.125,1.7656131982803345,46400,0.0,
1993-08-19 00:00:00+00:00,2.1875,2.1875,2.125,1.7784072160720823,143200,0.0,
1993-08-20 00:00:00+00:00,2.125,2.125,1.96875,1.6888470649719238,324800,0.0,
1993-08-23 00:00:00+00:00,2.03125,2.03125,2.0,1.6632590293884275,201600,0.0,
1993-08-24 00:00:00+00:00,2.0625,2.0625,2.0,1.637669801712036,27200,0.0,
1993-08-25 00:00:00+00:00,2.015625,2.03125,2.0,1.6504641771316528,260000,0.0,
1993-08-26 00:00:00+00:00,2.0625,2.0625,2.0,1.6888470649719238,14400,0.0,
1993-08-27 00:00:00+00:00,2.0,2.0,1.96875,1.6120811700820925,50400,0.0,
1993-08-30 00:00:00+00:00,2.0625,2.0625,1.96875,1.6504641771316528,46400,0.0,
1993-08-31 00:00:00+00:00,2.0625,2.0625,1.96875,1.6888470649719238,141600,0.0,
1993-09-01 00:00:00+00:00,2.0625,2.09375,2.03125,1.6888470649719238,147200,0.0,
1993-09-02 00:00:00+00:00,2.125,2.125,2.0625,1.7400249242782593,56000,0.0,
1993-09-03 00:00:00+00:00,2.125,2.125,2.125,1.7400249242782593,800,0.0,
1993-09-07 00:00:00+00:00,2.09375,2.09375,2.09375,1.7144352197647097,32800,0.0,
1993-09-08 00:00:00+00:00,2.03125,2.125,2.03125,1.7400249242782593,13600,0.0,
1993-09-09 00:00:00+00:00,2.03125,2.03125,2.03125,1.6632590293884275,800,0.0,
1993-09-10 00:00:00+00:00,2.03125,2.03125,2.03125,1.6632590293884275,0,0.0,
1993-09-13 00:00:00+00:00,2.03125,2.125,2.03125,1.7144352197647097,560800,0.0,
1993-09-14 00:00:00+00:00,2.09375,2.09375,2.09375,1.7144352197647097,0,0.0,
1993-09-15 00:00:00+00:00,2.03125,2.125,2.03125,1.6888470649719238,454400,0.0,
1993-09-16 00:00:00+00:00,2.03125,2.046875,2.03125,1.6760530471801758,44800,0.0,
1993-09-17 00:00:00+00:00,2.0,2.09375,2.0,1.7144352197647097,8000,0.0,
1993-09-20 00:00:00+00:00,2.0,2.09375,2.0,1.7144352197647097,47200,0.0,
1993-09-21 00:00:00+00:00,2.09375,2.09375,2.09375,1.7144352197647097,800,0.0,
1993-09-22 00:00:00+00:00,2.0,2.0,2.0,1.637669801712036,2400,0.0,
1993-09-23 00:00:00+00:00,2.09375,2.09375,1.96875,1.6248760223388672,112800,0.0,
1993-09-24 00:00:00+00:00,2.03125,2.03125,1.9375,1.637669801712036,42400,0.0,
1993-09-27 00:00:00+00:00,1.90625,2.0,1.875,1.560904026031494,48800,0.0,
1993-09-28 00:00:00+00:00,1.875,1.90625,1.84375,1.5353152751922607,944000,0.0,
1993-09-29 00:00:00+00:00,1.875,1.90625,1.875,1.5481096506118774,29786400,0.0,
1993-09-30 00:00:00+00:00,1.875,1.9375,1.875,1.5481096506118774,2641600,0.0,
1993-10-01 00:00:00+00:00,1.875,1.9375,1.875,1.5736981630325315,1083200,0.0,
1993-10-04 00:00:00+00:00,1.875,1.96875,1.875,1.5736981630325315,268000,0.0,
1993-10-05 00:00:00+00:00,1.875,1.9375,1.875,1.5353152751922607,1651200,0.0,
1993-10-06 00:00:00+00:00,1.90625,1.90625,1.875,1.5353152751922607,493600,0.0,
1993-10-07 00:00:00+00:00,1.890625,1.90625,1.875,1.5353152751922607,461600,0.0,
1993-10-08 00:00:00+00:00,1.890625,1.90625,1.875,1.560904026031494,444000,0.0,
1993-10-11 00:00:00+00:00,1.90625,1.90625,1.875,1.5353152751922607,1000000,0.0,
1993-10-12 00:00:00+00:00,1.875,1.90625,1.875,1.5353152751922607,387200,0.0,
1993-10-13 00:00:00+00:00,1.875,1.90625,1.875,1.5353152751922607,1215200,0.0,
1993-10-14 00:00:00+00:00,1.890625,1.96875,1.875,1.5864925384521484,495200,0.0,
1993-10-15 00:00:00+00:00,1.953125,2.0,1.9375,1.6120811700820925,1249600,0.0,
1993-10-18 00:00:00+00:00,1.96875,2.0,1.9375,1.5864925384521484,1774400,0.0,
1993-10-19 00:00:00+00:00,1.9375,2.0625,1.9375,1.6632590293884275,2976800,0.0,
1993-10-20 00:00:00+00:00,2.09375,2.09375,2.03125,1.6760530471801758,1652800,0.0,
1993-10-21 00:00:00+00:00,2.03125,2.09375,2.03125,1.6632590293884275,596000,0.0,
1993-10-22 00:00:00+00:00,2.078125,2.125,2.0625,1.6888470649719238,349600,0.0,
1993-10-25 00:00:00+00:00,2.0625,2.125,2.0625,1.7400249242782593,498400,0.0,
1993-10-26 00:00:00+00:00,2.0625,2.125,2.0625,1.7016412019729614,406400,0.0,
1993-10-27 00:00:00+00:00,2.0625,2.125,2.0625,1.7144352197647097,380800,0.0,
1993-10-28 00:00:00+00:00,2.125,2.1875,2.125,1.7784072160720823,696000,0.0,
1993-10-29 00:00:00+00:00,2.125,2.1875,2.09375,1.7144352197647097,1256000,0.0,
1993-11-01 00:00:00+00:00,2.09375,2.1875,2.09375,1.7528176307678225,286400,0.0,
1993-11-02 00:00:00+00:00,2.140625,2.1875,2.125,1.7912018299102783,428800,0.0,
1993-11-03 00:00:00+00:00,2.09375,2.140625,2.09375,1.7528176307678225,71200,0.0,
1993-11-04 00:00:00+00:00,2.09375,2.09375,2.09375,1.7144352197647097,112800,0.0,
1993-11-05 00:00:00+00:00,2.09375,2.1875,2.09375,1.7656131982803345,634400,0.0,
1993-11-08 00:00:00+00:00,2.140625,2.40625,2.09375,1.931938648223877,1076000,0.0,
1993-11-09 00:00:00+00:00,2.3125,2.53125,2.3125,1.9447325468063357,2392000,0.0,
1993-11-10 00:00:00+00:00,2.34375,2.375,2.3125,1.9191443920135496,180800,0.0,
1993-11-11 00:00:00+00:00,2.34375,2.375,2.28125,1.9191443920135496,309600,0.0,
1993-11-12 00:00:00+00:00,2.28125,2.375,2.28125,1.8935555219650269,688800,0.0,
1993-11-15 00:00:00+00:00,2.28125,2.375,2.28125,1.867966890335083,738400,0.0,
1993-11-16 00:00:00+00:00,2.28125,2.3125,2.28125,1.867966890335083,176800,0.0,
1993-11-17 00:00:00+00:00,2.28125,2.34375,2.28125,1.9191443920135496,116800,0.0,
1993-11-18 00:00:00+00:00,2.1875,2.25,2.1875,1.7912018299102783,295200,0.0,
1993-11-19 00:00:00+00:00,2.21875,2.21875,2.1875,1.7912018299102783,141600,0.0,
1993-11-22 00:00:00+00:00,2.1875,2.1875,2.109375,1.7400249242782593,616000,0.0,
1993-11-23 00:00:00+00:00,2.1875,2.1875,2.09375,1.7656131982803345,973600,0.0,
1993-11-24 00:00:00+00:00,2.15625,2.15625,2.09375,1.7656131982803345,65600,0.0,
1993-11-26 00:00:00+00:00,2.15625,2.15625,2.15625,1.7656131982803345,1600,0.0,
1993-11-29 00:00:00+00:00,2.125,2.34375,2.125,1.8935555219650269,798400,0.0,
1993-11-30 00:00:00+00:00,2.328125,2.375,2.21875,1.8551729917526243,828800,0.0,
1993-12-01 00:00:00+00:00,2.21875,2.28125,2.21875,1.8423779010772705,99200,0.0,
1993-12-02 00:00:00+00:00,2.28125,2.28125,2.21875,1.867966890335083,372800,0.0,
1993-12-03 00:00:00+00:00,2.25,2.25,2.1875,1.7912018299102783,272800,0.0,
1993-12-06 00:00:00+00:00,2.15625,2.21875,2.15625,1.803995370864868,162400,0.0,
1993-12-07 00:00:00+00:00,2.171875,2.25,2.15625,1.8423779010772705,1036000,0.0,
1993-12-08 00:00:00+00:00,2.21875,2.25,2.21875,1.8295841217041016,430400,0.0,
1993-12-09 00:00:00+00:00,2.21875,2.25,2.1875,1.8423779010772705,281600,0.0,
1993-12-10 00:00:00+00:00,2.25,2.25,2.1875,1.816790223121643,1511200,0.0,
1993-12-13 00:00:00+00:00,2.25,2.25,2.1875,1.8423779010772705,436000,0.0,
1993-12-14 00:00:00+00:00,2.234375,2.28125,2.21875,1.816790223121643,720000,0.0,
1993-12-15 00:00:00+00:00,2.21875,2.28125,2.21875,1.8423779010772705,352000,0.0,
1993-12-16 00:00:00+00:00,2.21875,2.3125,2.21875,1.8935555219650269,891200,0.0,
1993-12-17 00:00:00+00:00,2.28125,2.34375,2.25,1.8935555219650269,1135200,0.0,
1993-12-20 00:00:00+00:00,2.25,2.3125,2.25,1.8935555219650269,968800,0.0,
1993-12-21 00:00:00+00:00,2.25,2.34375,2.25,1.8935555219650269,789600,0.0,
1993-12-22 00:00:00+00:00,2.3125,2.40625,2.3125,1.970320701599121,283200,0.0,
1993-12-23 00:00:00+00:00,2.40625,2.4375,2.34375,1.9959100484848025,159200,0.0,
1993-12-27 00:00:00+00:00,2.34375,2.4375,2.34375,1.9447325468063357,5600,0.0,
1993-12-28 00:00:00+00:00,2.4375,2.5625,2.375,2.0470869541168213,672800,0.0,
1993-12-29 00:00:00+00:00,2.46875,2.5625,2.4375,2.0470869541168213,1672800,0.0,
1993-12-30 00:00:00+00:00,2.515625,2.5625,2.46875,2.072676181793213,480800,0.0,
1993-12-31 00:00:00+00:00,2.5625,2.765625,2.46875,2.26459002494812,588000,0.0,
1994-01-03 00:00:00+00:00,2.625,2.625,2.5,2.1238527297973637,165600,0.0,
1994-01-04 00:00:00+00:00,2.546875,2.59375,2.46875,2.072676181793213,324000,0.0,
1994-01-05 00:00:00+00:00,2.46875,2.75,2.46875,2.239002227783203,688000,0.0,
1994-01-06 00:00:00+00:00,2.78125,2.78125,2.46875,2.072676181793213,304000,0.0,
1994-01-07 00:00:00+00:00,2.546875,2.6875,2.5,2.1494414806365967,407200,0.0,
1994-01-10 00:00:00+00:00,2.671875,2.6875,2.59375,2.175029754638672,625600,0.0,
1994-01-11 00:00:00+00:00,2.6875,2.71875,2.59375,2.200618028640747,480800,0.0,
1994-01-12 00:00:00+00:00,2.65625,2.78125,2.65625,2.251795530319214,795200,0.0,
1994-01-13 00:00:00+00:00,2.75,2.78125,2.6875,2.2773842811584477,672000,0.0,
1994-01-14 00:00:00+00:00,2.703125,2.71875,2.65625,2.175029754638672,109600,0.0,
1994-01-17 00:00:00+00:00,2.71875,2.71875,2.53125,2.098264217376709,223200,0.0,
1994-01-18 00:00:00+00:00,2.5,2.5625,2.46875,2.0214977264404297,828000,0.0,
1994-01-19 00:00:00+00:00,2.46875,2.5625,2.46875,2.0342931747436523,822400,0.0,
1994-01-20 00:00:00+00:00,2.484375,2.484375,2.484375,2.0342931747436523,0,0.0,
1994-01-21 00:00:00+00:00,2.46875,2.5625,2.46875,2.0214977264404297,149600,0.0,
1994-01-24 00:00:00+00:00,2.5625,2.5625,2.46875,2.098264217376709,25600,0.0,
1994-01-25 00:00:00+00:00,2.5625,2.59375,2.53125,2.072676181793213,161600,0.0,
1994-01-26 00:00:00+00:00,2.5625,2.59375,2.53125,2.098264217376709,522400,0.0,
1994-01-27 00:00:00+00:00,2.53125,2.625,2.53125,2.098264217376709,31200,0.0,
1994-01-28 00:00:00+00:00,2.5625,2.625,2.5625,2.098264217376709,159200,0.0,
1994-01-31 00:00:00+00:00,2.625,2.6875,2.5625,2.136647224426269,583200,0.0,
1994-02-01 00:00:00+00:00,2.671875,2.671875,2.59375,2.1494414806365967,486400,0.0,
1994-02-02 00:00:00+00:00,2.65625,2.65625,2.59375,2.175029754638672,66400,0.0,
1994-02-03 00:00:00+00:00,2.59375,2.65625,2.59375,2.1494414806365967,136800,0.0,
1994-02-04 00:00:00+00:00,2.59375,2.625,2.59375,2.1238527297973637,35200,0.0,
1994-02-07 00:00:00+00:00,2.59375,2.65625,2.59375,2.175029754638672,126400,0.0,
1994-02-08 00:00:00+00:00,2.71875,2.71875,2.625,2.175029754638672,22400,0.0,
1994-02-09 00:00:00+00:00,2.75,2.9375,2.75,2.3541500568389893,2188000,0.0,
1994-02-10 00:00:00+00:00,2.96875,3.03125,2.921875,2.405327081680298,2516000,0.0,
1994-02-11 00:00:00+00:00,3.0,3.0,2.78125,2.3029730319976807,476000,0.0,
1994-02-14 00:00:00+00:00,2.8125,2.84375,2.75,2.251795530319214,516000,0.0,
1994-02-15 00:00:00+00:00,2.828125,2.84375,2.8125,2.328561544418335,164800,0.0,
1994-02-16 00:00:00+00:00,2.84375,2.84375,2.75,2.328561544418335,89600,0.0,
1994-02-17 00:00:00+00:00,2.84375,2.84375,2.75,2.251795530319214,70400,0.0,
1994-02-18 00:00:00+00:00,2.84375,2.84375,2.75,2.251795530319214,2061600,0.0,
1994-02-22 00:00:00+00:00,2.84375,2.84375,2.75,2.2773842811584477,589600,0.0,
1994-02-23 00:00:00+00:00,2.765625,2.90625,2.75,2.366943836212158,5506400,0.0,
1994-02-24 00:00:00+00:00,2.90625,2.9375,2.84375,2.328561544418335,136000,0.0,
1994-02-25 00:00:00+00:00,2.84375,2.84375,2.84375,2.328561544418335,0,0.0,
1994-02-28 00:00:00+00:00,2.84375,2.9375,2.84375,2.405327081680298,176800,0.0,
1994-03-01 00:00:00+00:00,2.84375,2.875,2.84375,2.3541500568389893,221600,0.0,
1994-03-02 00:00:00+00:00,2.78125,2.875,2.78125,2.2773842811584477,1501600,0.0,
1994-03-03 00:00:00+00:00,2.78125,2.921875,2.78125,2.328561544418335,545600,0.0,
1994-03-04 00:00:00+00:00,2.9375,3.0625,2.84375,2.4948883056640625,1084000,0.0,
1994-03-07 00:00:00+00:00,2.96875,3.09375,2.96875,2.507681131362915,708800,0.0,
1994-03-08 00:00:00+00:00,3.09375,3.15625,3.03125,2.571653366088867,830400,0.0,
1994-03-09 00:00:00+00:00,3.140625,3.15625,3.09375,2.5332701206207275,328000,0.0,
1994-03-10 00:00:00+00:00,3.15625,3.15625,3.09375,2.5332701206207275,84000,0.0,
1994-03-11 00:00:00+00:00,3.09375,3.15625,3.0625,2.5332701206207275,294400,0.0,
1994-03-14 00:00:00+00:00,3.0625,3.125,3.03125,2.482093334197998,258400,0.0,
1994-03-15 00:00:00+00:00,3.125,3.125,3.03125,2.5588583946228027,102400,0.0,
1994-03-16 00:00:00+00:00,3.125,3.125,3.03125,2.5588583946228027,1227200,0.0,
1994-03-17 00:00:00+00:00,3.03125,3.1875,3.03125,2.571653366088867,1668800,0.0,
1994-03-18 00:00:00+00:00,3.125,3.21875,3.125,2.62282943725586,418400,0.0,
1994-03-21 00:00:00+00:00,3.125,3.1875,3.125,2.59724235534668,184000,0.0,
1994-03-22 00:00:00+00:00,3.125,3.21875,3.125,2.610036611557007,36000,0.0,
1994-03-23 00:00:00+00:00,3.21875,3.21875,3.125,2.5588583946228027,539200,0.0,
1994-03-24 00:00:00+00:00,3.125,3.21875,3.125,2.5588583946228027,437600,0.0,
1994-03-25 00:00:00+00:00,3.125,3.15625,3.09375,2.5332701206207275,326400,0.0,
1994-03-28 00:00:00+00:00,3.09375,3.15625,3.09375,2.5332701206207275,551200,0.0,
1994-03-29 00:00:00+00:00,3.15625,3.15625,3.0625,2.5332701206207275,109600,0.0,
1994-03-30 00:00:00+00:00,3.0625,3.0625,2.9375,2.430916547775269,731200,0.0,
1994-03-31 00:00:00+00:00,3.0625,3.0625,2.53125,2.3029730319976807,3373600,0.0,
1994-04-04 00:00:00+00:00,2.75,2.875,2.75,2.3541500568389893,2047200,0.0,
1994-04-05 00:00:00+00:00,2.9375,2.9375,2.8125,2.3797402381896973,852000,0.0,
1994-04-06 00:00:00+00:00,3.0,3.15625,2.96875,2.4692981243133545,889600,0.0,
1994-04-07 00:00:00+00:00,2.96875,3.09375,2.96875,2.430916547775269,1192800,0.0,
1994-04-08 00:00:00+00:00,3.03125,3.09375,2.96875,2.5332701206207275,322400,0.0,
1994-04-11 00:00:00+00:00,3.09375,3.09375,2.96875,2.5332701206207275,1380000,0.0,
1994-04-12 00:00:00+00:00,3.046875,3.046875,3.0,2.4692981243133545,1777600,0.0,
1994-04-13 00:00:00+00:00,3.09375,3.09375,2.96875,2.507681131362915,307200,0.0,
1994-04-14 00:00:00+00:00,2.96875,3.0625,2.96875,2.507681131362915,122400,0.0,
1994-04-15 00:00:00+00:00,2.96875,3.09375,2.96875,2.456505298614502,807200,0.0,
1994-04-18 00:00:00+00:00,3.0,3.15625,3.0,2.482093334197998,762400,0.0,
1994-04-19 00:00:00+00:00,3.03125,3.125,3.03125,2.5588583946228027,696000,0.0,
1994-04-20 00:00:00+00:00,3.09375,3.15625,3.03125,2.5844485759735107,1047200,0.0,
1994-04-21 00:00:00+00:00,3.03125,3.15625,2.9375,2.482093334197998,1995200,0.0,
1994-04-22 00:00:00+00:00,2.96875,3.09375,2.96875,2.456505298614502,607200,0.0,
