date,XHS_Open,XHS_High,XHS_Low,XHS_Close,XHS_Volume,XHS_Dividends,XHS_Stock Splits
2011-10-28 00:00:00+00:00,28.825000762939453,28.825000762939453,28.825000762939453,25.847265243530277,200,0.0,
2011-10-31 00:00:00+00:00,28.584999084472656,28.584999084472656,28.225000381469727,25.42133331298828,44200,0.0,
2011-11-01 00:00:00+00:00,27.46999931335449,30.549999237060547,27.184999465942383,24.376678466796875,21200,0.0,
2011-11-02 00:00:00+00:00,27.7549991607666,27.7549991607666,27.600000381469727,24.829513549804688,17800,0.0,
2011-11-03 00:00:00+00:00,27.665000915527344,28.0,27.625,25.040233612060547,18600,0.0,
2011-11-04 00:00:00+00:00,27.51499938964844,27.795000076293945,27.51499938964844,24.92367553710937,3000,0.0,
2011-11-07 00:00:00+00:00,27.665000915527344,27.795000076293945,27.665000915527344,24.92367553710937,400,0.0,
2011-11-08 00:00:00+00:00,28.2549991607666,28.61000061035156,28.18000030517578,25.65447235107422,4400,0.0,
2011-11-09 00:00:00+00:00,29.51499938964844,29.51499938964844,27.655000686645508,24.79812812805176,36000,0.0,
2011-11-10 00:00:00+00:00,27.82999992370605,27.934999465942383,27.5,25.049205780029297,4600,0.0,
2011-11-11 00:00:00+00:00,28.38999938964844,28.53499984741211,28.350000381469727,25.53790855407715,2200,0.0,
2011-11-14 00:00:00+00:00,28.934999465942383,28.934999465942383,28.424999237060547,25.578258514404297,800,0.0,
2011-11-15 00:00:00+00:00,28.190000534057617,28.190000534057617,28.040000915527344,25.143356323242188,600,0.0,
2011-11-16 00:00:00+00:00,29.15999984741211,29.15999984741211,27.920000076293945,25.06266021728516,3600,0.0,
2011-11-17 00:00:00+00:00,27.479999542236328,27.479999542236328,27.26000022888184,24.443927764892575,5200,0.0,
2011-11-18 00:00:00+00:00,28.43000030517578,28.43000030517578,27.165000915527344,24.358755111694336,2000,0.0,
2011-11-21 00:00:00+00:00,26.86000061035156,26.86000061035156,26.76499938964844,24.00006675720215,800,0.0,
2011-11-22 00:00:00+00:00,26.84499931335449,26.875,26.76000022888184,24.009031295776367,1800,0.0,
2011-11-23 00:00:00+00:00,26.565000534057617,26.565000534057617,26.155000686645508,23.453086853027344,1000,0.0,
2011-11-25 00:00:00+00:00,26.155000686645508,26.155000686645508,26.155000686645508,23.453086853027344,0,0.0,
2011-11-28 00:00:00+00:00,26.43000030517578,26.825000762939453,25.06999969482422,23.941783905029297,27800,0.0,
2011-11-29 00:00:00+00:00,26.809999465942383,26.979999542236328,26.790000915527344,24.112159729003903,18200,0.0,
2011-11-30 00:00:00+00:00,27.795000076293945,27.915000915527344,27.770000457763672,25.03127098083496,5600,0.0,
2011-12-01 00:00:00+00:00,28.405000686645508,28.405000686645508,28.30500030517578,25.38098526000977,5800,0.0,
2011-12-02 00:00:00+00:00,28.30500030517578,28.30500030517578,28.30500030517578,25.38098526000977,0,0.0,
2011-12-05 00:00:00+00:00,28.434999465942383,28.434999465942383,28.434999465942383,25.497547149658203,600,0.0,
2011-12-06 00:00:00+00:00,29.0,29.0,26.924999237060547,25.067138671875,30800,0.0,
2011-12-07 00:00:00+00:00,27.95499992370605,27.95499992370605,27.95499992370605,25.067138671875,0,0.0,
2011-12-08 00:00:00+00:00,28.57999992370605,28.57999992370605,26.790000915527344,24.39910125732422,6000,0.0,
2011-12-09 00:00:00+00:00,27.209999084472656,27.209999084472656,27.209999084472656,24.39910125732422,0,0.0,
2011-12-12 00:00:00+00:00,27.209999084472656,27.209999084472656,27.209999084472656,24.39910125732422,0,0.0,
2011-12-13 00:00:00+00:00,27.21500015258789,27.21500015258789,27.0,24.2735595703125,1400,0.0,
2011-12-14 00:00:00+00:00,26.5049991607666,26.5049991607666,26.5049991607666,23.766925811767575,600,0.0,
2011-12-15 00:00:00+00:00,26.799999237060547,26.799999237060547,26.799999237060547,24.031457901000977,6400,0.0,
2011-12-16 00:00:00+00:00,26.799999237060547,26.799999237060547,26.799999237060547,24.035493850708008,0,0.0045,
2011-12-19 00:00:00+00:00,26.799999237060547,26.799999237060547,26.799999237060547,24.035493850708008,0,0.0,
2011-12-20 00:00:00+00:00,27.82999992370605,27.82999992370605,27.645000457763672,24.7933349609375,2200,0.0,
2011-12-21 00:00:00+00:00,27.645000457763672,27.645000457763672,27.645000457763672,24.7933349609375,0,0.0,
2011-12-22 00:00:00+00:00,28.11000061035156,28.309999465942383,28.11000061035156,25.35385131835937,27200,0.0,
2011-12-23 00:00:00+00:00,28.270000457763672,28.270000457763672,28.270000457763672,25.35385131835937,0,0.0,
2011-12-27 00:00:00+00:00,28.32999992370605,28.5,28.32999992370605,25.56012725830078,3200,0.0,
2011-12-28 00:00:00+00:00,28.06999969482422,28.06999969482422,27.989999771118164,25.102739334106445,1200,0.0,
2011-12-29 00:00:00+00:00,28.170000076293945,28.170000076293945,28.170000076293945,25.264169692993164,400,0.0,
2011-12-30 00:00:00+00:00,28.19499969482422,28.274999618530277,28.19499969482422,25.35833740234375,2000,0.0,
2012-01-03 00:00:00+00:00,28.274999618530277,28.274999618530277,28.274999618530277,25.35833740234375,0,0.0,
2012-01-04 00:00:00+00:00,28.274999618530277,28.274999618530277,28.274999618530277,25.35833740234375,0,0.0,
2012-01-05 00:00:00+00:00,28.274999618530277,28.274999618530277,28.274999618530277,25.35833740234375,0,0.0,
2012-01-06 00:00:00+00:00,28.274999618530277,28.274999618530277,28.274999618530277,25.35833740234375,0,0.0,
2012-01-09 00:00:00+00:00,28.274999618530277,28.274999618530277,28.274999618530277,25.35833740234375,0,0.0,
2012-01-10 00:00:00+00:00,28.57999992370605,28.584999084472656,28.57999992370605,25.636363983154297,4400,0.0,
2012-01-11 00:00:00+00:00,28.545000076293945,28.88999938964844,28.545000076293945,25.905426025390625,17400,0.0,
2012-01-12 00:00:00+00:00,28.549999237060547,28.665000915527344,28.549999237060547,25.708118438720703,5600,0.0,
2012-01-13 00:00:00+00:00,28.665000915527344,28.665000915527344,28.665000915527344,25.708118438720703,0,0.0,
2012-01-17 00:00:00+00:00,28.665000915527344,28.665000915527344,28.665000915527344,25.708118438720703,0,0.0,
2012-01-18 00:00:00+00:00,28.665000915527344,28.665000915527344,28.665000915527344,25.708118438720703,0,0.0,
2012-01-19 00:00:00+00:00,29.200000762939453,29.200000762939453,29.190000534057617,26.178955078125,7200,0.0,
2012-01-20 00:00:00+00:00,29.11000061035156,29.145000457763672,29.11000061035156,26.125141143798828,6400,0.0,
2012-01-23 00:00:00+00:00,29.15999984741211,29.15999984741211,29.15999984741211,26.152055740356445,400,0.0,
2012-01-24 00:00:00+00:00,29.15999984741211,29.15999984741211,29.15999984741211,26.152055740356445,0,0.0,
2012-01-25 00:00:00+00:00,29.26499938964844,29.84000015258789,29.26499938964844,26.76190948486328,1600,0.0,
2012-01-26 00:00:00+00:00,29.934999465942383,29.934999465942383,29.549999237060547,26.52873039245605,3400,0.0,
2012-01-27 00:00:00+00:00,29.57999992370605,29.57999992370605,29.57999992370605,26.52873039245605,0,0.0,
2012-01-30 00:00:00+00:00,29.56999969482422,29.71500015258789,29.56999969482422,26.645309448242188,1600,0.0,
2012-01-31 00:00:00+00:00,29.88999938964844,29.88999938964844,29.7549991607666,26.69913673400879,5800,0.0,
2012-02-01 00:00:00+00:00,30.315000534057617,30.32999992370605,30.315000534057617,27.201364517211918,800,0.0,
2012-02-02 00:00:00+00:00,30.32999992370605,30.32999992370605,30.32999992370605,27.201364517211918,0,0.0,
2012-02-03 00:00:00+00:00,30.32999992370605,30.32999992370605,30.32999992370605,27.201364517211918,0,0.0,
2012-02-06 00:00:00+00:00,30.59499931335449,30.59499931335449,30.5,27.3627872467041,25600,0.0,
2012-02-07 00:00:00+00:00,30.30500030517578,30.31999969482422,30.270000457763672,27.1923942565918,24800,0.0,
2012-02-08 00:00:00+00:00,30.36000061035156,30.36000061035156,30.354999542236328,27.22378158569336,800,0.0,
2012-02-09 00:00:00+00:00,30.354999542236328,30.354999542236328,30.354999542236328,27.22378158569336,0,0.0,
2012-02-10 00:00:00+00:00,30.354999542236328,30.354999542236328,30.354999542236328,27.22378158569336,0,0.0,
2012-02-13 00:00:00+00:00,30.530000686645508,30.57999992370605,30.46999931335449,27.33589172363281,4200,0.0,
2012-02-14 00:00:00+00:00,30.479999542236328,30.479999542236328,30.479999542236328,27.33589172363281,0,0.0,
2012-02-15 00:00:00+00:00,30.875,30.899999618530277,30.774999618530277,27.6004581451416,1000,0.0,
2012-02-16 00:00:00+00:00,30.63999938964844,31.065000534057617,30.63999938964844,27.86054992675781,4400,0.0,
2012-02-17 00:00:00+00:00,31.059999465942383,31.059999465942383,31.049999237060547,27.84708976745605,6000,0.0,
2012-02-21 00:00:00+00:00,31.049999237060547,31.049999237060547,31.049999237060547,27.84708976745605,0,0.0,
2012-02-22 00:00:00+00:00,30.854999542236328,31.63999938964844,30.80500030517578,27.649782180786133,21000,0.0,
2012-02-23 00:00:00+00:00,31.045000076293945,31.045000076293945,31.045000076293945,27.84260368347168,2000,0.0,
2012-02-24 00:00:00+00:00,31.239999771118164,31.239999771118164,31.239999771118164,28.017488479614254,1600,0.0,
2012-02-27 00:00:00+00:00,31.334999084472656,31.334999084472656,31.270000457763672,28.04439353942871,1400,0.0,
2012-02-28 00:00:00+00:00,31.270000457763672,31.270000457763672,31.270000457763672,28.04439353942871,0,0.0,
2012-02-29 00:00:00+00:00,31.270000457763672,31.270000457763672,31.270000457763672,28.04439353942871,0,0.0,
2012-03-01 00:00:00+00:00,31.270000457763672,31.270000457763672,31.270000457763672,28.04439353942871,0,0.0,
2012-03-02 00:00:00+00:00,30.645000457763672,30.670000076293945,30.63999938964844,27.47938537597656,1600,0.0,
2012-03-05 00:00:00+00:00,30.59000015258789,30.709999084472656,30.59000015258789,27.447998046875,4000,0.0,
2012-03-06 00:00:00+00:00,30.084999084472656,30.084999084472656,30.084999084472656,26.981632232666016,200,0.0,
2012-03-07 00:00:00+00:00,30.100000381469727,30.145000457763672,30.100000381469727,27.03544044494629,1000,0.0,
2012-03-08 00:00:00+00:00,30.61000061035156,30.61000061035156,30.61000061035156,27.452489852905277,200,0.0,
2012-03-09 00:00:00+00:00,30.905000686645508,30.975000381469727,30.854999542236328,27.69462203979492,6400,0.0,
2012-03-12 00:00:00+00:00,30.8799991607666,30.8799991607666,30.8799991607666,27.69462203979492,0,0.0,
2012-03-13 00:00:00+00:00,31.0,31.0,30.670000076293945,27.50629234313965,5800,0.0,
2012-03-14 00:00:00+00:00,30.950000762939453,30.950000762939453,30.950000762939453,27.75740623474121,600,0.0,
2012-03-15 00:00:00+00:00,31.1299991607666,31.1299991607666,31.1299991607666,27.918832778930664,400,0.0,
2012-03-16 00:00:00+00:00,31.209999084472656,31.209999084472656,31.209999084472656,28.048248291015625,1800,0.064,
2012-03-19 00:00:00+00:00,31.209999084472656,31.209999084472656,31.209999084472656,28.048248291015625,0,0.0,
2012-03-20 00:00:00+00:00,30.86000061035156,30.905000686645508,30.86000061035156,27.77414894104004,20400,0.0,
2012-03-21 00:00:00+00:00,30.770000457763672,30.8700008392334,30.770000457763672,27.74269676208496,12200,0.0,
2012-03-22 00:00:00+00:00,30.559999465942383,30.559999465942383,30.559999465942383,27.464099884033203,800,0.0,
2012-03-23 00:00:00+00:00,30.559999465942383,30.559999465942383,30.559999465942383,27.464099884033203,0,0.0,
2012-03-26 00:00:00+00:00,31.34499931335449,31.34499931335449,31.34499931335449,28.169567108154297,200,0.0,
2012-03-27 00:00:00+00:00,31.184999465942383,31.270000457763672,31.184999465942383,28.1021671295166,600,0.0,
2012-03-28 00:00:00+00:00,30.915000915527344,30.915000915527344,30.915000915527344,27.783132553100582,800,0.0,
2012-03-29 00:00:00+00:00,30.979999542236328,30.979999542236328,30.979999542236328,27.841552734375,200,0.0,
2012-03-30 00:00:00+00:00,30.979999542236328,30.979999542236328,30.979999542236328,27.841552734375,0,0.0,
2012-04-02 00:00:00+00:00,31.424999237060547,31.75,31.424999237060547,28.53354263305664,15400,0.0,
2012-04-03 00:00:00+00:00,31.84000015258789,31.84000015258789,31.84000015258789,28.61442756652832,200,0.0,
2012-04-04 00:00:00+00:00,31.334999084472656,31.334999084472656,31.334999084472656,28.16058349609375,2000,0.0,
2012-04-05 00:00:00+00:00,31.3799991607666,31.3799991607666,31.3799991607666,28.20103073120117,800,0.0,
2012-04-09 00:00:00+00:00,30.5049991607666,30.5049991607666,30.44499969482422,27.36075592041016,1200,0.0,
2012-04-10 00:00:00+00:00,30.399999618530277,30.399999618530277,29.864999771118164,26.893423080444336,12800,0.0,
2012-04-11 00:00:00+00:00,30.19499969482422,30.270000457763672,30.020000457763672,26.978805541992188,1000,0.0,
2012-04-12 00:00:00+00:00,30.559999465942383,30.559999465942383,30.559999465942383,27.464099884033203,1400,0.0,
2012-04-13 00:00:00+00:00,30.559999465942383,30.559999465942383,30.559999465942383,27.464099884033203,0,0.0,
2012-04-16 00:00:00+00:00,30.38999938964844,30.38999938964844,30.084999084472656,27.03721618652344,3800,0.0,
2012-04-17 00:00:00+00:00,30.350000381469727,30.854999542236328,30.350000381469727,27.729211807250977,1200,0.0,
2012-04-18 00:00:00+00:00,30.854999542236328,30.854999542236328,30.854999542236328,27.729211807250977,0,0.0,
2012-04-19 00:00:00+00:00,30.854999542236328,31.174999237060547,30.854999542236328,27.886484146118164,1600,0.0,
2012-04-20 00:00:00+00:00,31.020000457763672,31.020000457763672,30.975000381469727,27.837059020996094,6400,0.0,
2012-04-23 00:00:00+00:00,30.530000686645508,30.674999237060547,30.530000686645508,27.567445755004883,1400,0.0,
2012-04-24 00:00:00+00:00,30.55500030517578,30.55500030517578,30.55500030517578,27.459606170654297,400,0.0,
2012-04-25 00:00:00+00:00,31.03499984741211,31.03499984741211,31.03499984741211,27.890979766845703,1000,0.0,
2012-04-26 00:00:00+00:00,30.780000686645508,30.86000061035156,30.780000686645508,27.715730667114254,1400,0.0,
2012-04-27 00:00:00+00:00,30.565000534057617,30.565000534057617,30.565000534057617,27.46859359741211,400,0.0,
2012-04-30 00:00:00+00:00,30.459999084472656,30.459999084472656,30.34000015258789,27.26638412475586,800,0.0,
2012-05-01 00:00:00+00:00,30.825000762939453,30.825000762939453,30.670000076293945,27.562957763671875,2800,0.0,
2012-05-02 00:00:00+00:00,30.584999084472656,30.584999084472656,30.584999084472656,27.48655891418457,400,0.0,
2012-05-03 00:00:00+00:00,30.40999984741211,30.40999984741211,30.030000686645508,27.02373504638672,1200,0.0,
2012-05-04 00:00:00+00:00,29.614999771118164,29.614999771118164,29.600000381469727,26.60135269165039,1000,0.0,
2012-05-07 00:00:00+00:00,29.68000030517578,29.68000030517578,29.68000030517578,26.67324447631836,200,0.0,
2012-05-08 00:00:00+00:00,29.489999771118164,29.489999771118164,29.489999771118164,26.50249481201172,400,0.0,
2012-05-09 00:00:00+00:00,29.489999771118164,29.489999771118164,29.489999771118164,26.50249481201172,0,0.0,
2012-05-10 00:00:00+00:00,29.299999237060547,29.299999237060547,29.299999237060547,26.331743240356445,400,0.0,
2012-05-11 00:00:00+00:00,29.420000076293945,29.420000076293945,29.420000076293945,26.439584732055664,400,0.0,
2012-05-14 00:00:00+00:00,29.01499938964844,29.01499938964844,29.01499938964844,26.07562065124512,400,0.0,
2012-05-15 00:00:00+00:00,28.875,29.0,28.875,26.062129974365234,4200,0.0,
2012-05-16 00:00:00+00:00,28.920000076293945,28.920000076293945,28.670000076293945,25.801513671875,4400,0.0,
2012-05-17 00:00:00+00:00,28.709999084472656,28.709999084472656,28.709999084472656,25.801513671875,0,0.0,
2012-05-18 00:00:00+00:00,28.21999931335449,28.21999931335449,27.7549991607666,24.94325256347656,12800,0.0,
2012-05-21 00:00:00+00:00,28.184999465942383,28.190000534057617,28.184999465942383,25.334190368652344,600,0.0,
2012-05-22 00:00:00+00:00,28.440000534057617,28.46500015258789,28.2549991607666,25.392608642578125,1000,0.0,
2012-05-23 00:00:00+00:00,28.01000022888184,28.01499938964844,27.9950008392334,25.17692375183105,4000,0.0,
2012-05-24 00:00:00+00:00,28.21999931335449,28.21999931335449,28.190000534057617,25.334190368652344,600,0.0,
2012-05-25 00:00:00+00:00,28.75,28.780000686645508,28.70499992370605,25.801513671875,12000,0.0,
2012-05-29 00:00:00+00:00,28.895000457763672,28.899999618530277,28.8799991607666,25.95429229736328,3400,0.0,
2012-05-30 00:00:00+00:00,28.8799991607666,28.8799991607666,28.8799991607666,25.95429229736328,0,0.0,
2012-05-31 00:00:00+00:00,28.8799991607666,28.8799991607666,28.8799991607666,25.95429229736328,0,0.0,
2012-06-01 00:00:00+00:00,27.920000076293945,27.920000076293945,27.920000076293945,25.09154319763184,400,0.0,
2012-06-04 00:00:00+00:00,27.09499931335449,27.81999969482422,27.09499931335449,24.974714279174805,41000,0.0,
2012-06-05 00:00:00+00:00,28.2450008392334,28.2450008392334,28.2450008392334,25.38361930847168,4400,0.0,
2012-06-06 00:00:00+00:00,28.84000015258789,28.86000061035156,28.80500030517578,25.936315536499023,4000,0.0,
2012-06-07 00:00:00+00:00,28.375,28.375,28.375,25.50045394897461,200,0.0,
2012-06-08 00:00:00+00:00,28.375,28.375,28.375,25.50045394897461,0,0.0,
2012-06-11 00:00:00+00:00,28.559999465942383,28.559999465942383,28.559999465942383,25.66670799255371,200,0.0,
2012-06-12 00:00:00+00:00,28.61000061035156,28.80500030517578,28.61000061035156,25.886890411376957,5600,0.0,
2012-06-13 00:00:00+00:00,28.584999084472656,28.584999084472656,28.584999084472656,25.68917655944824,600,0.0,
2012-06-14 00:00:00+00:00,29.01000022888184,29.075000762939453,29.01000022888184,26.12953758239746,800,0.0,
2012-06-15 00:00:00+00:00,29.209999084472656,29.30500030517578,29.209999084472656,26.34891891479492,400,0.014,
2012-06-18 00:00:00+00:00,29.20499992370605,29.575000762939453,29.20499992370605,26.59169578552246,1200,0.0,
2012-06-19 00:00:00+00:00,30.0,30.024999618530277,29.975000381469727,26.97831344604492,800,0.0,
2012-06-20 00:00:00+00:00,29.915000915527344,29.915000915527344,29.915000915527344,26.897388458251957,400,0.0,
2012-06-21 00:00:00+00:00,29.51000022888184,29.51000022888184,29.51000022888184,26.533241271972656,600,0.0,
2012-06-22 00:00:00+00:00,29.604999542236328,29.809999465942383,29.604999542236328,26.8029842376709,800,0.0,
2012-06-25 00:00:00+00:00,29.2450008392334,29.2450008392334,29.2450008392334,26.29497718811035,3400,0.0,
2012-06-26 00:00:00+00:00,29.38500022888184,29.38500022888184,29.38500022888184,26.420848846435547,200,0.0,
2012-06-27 00:00:00+00:00,29.90999984741211,29.90999984741211,29.850000381469727,26.838945388793945,2000,0.0,
2012-06-28 00:00:00+00:00,30.545000076293945,30.545000076293945,30.25,27.34695816040039,1800,0.0,
2012-06-29 00:00:00+00:00,31.059999465942383,31.13500022888184,31.01499938964844,27.886425018310547,1200,0.0,
2012-07-02 00:00:00+00:00,31.209999084472656,31.280000686645508,31.170000076293945,28.02579689025879,4000,0.0,
2012-07-03 00:00:00+00:00,30.5,31.190000534057617,30.5,28.04377174377441,600,0.0,
2012-07-05 00:00:00+00:00,31.1299991607666,31.1299991607666,31.1299991607666,27.989830017089844,400,0.0,
2012-07-06 00:00:00+00:00,30.899999618530277,30.899999618530277,30.809999465942383,27.76954460144043,4600,0.0,
2012-07-09 00:00:00+00:00,31.59499931335449,31.59499931335449,31.59499931335449,28.40791893005371,400,0.0,
2012-07-10 00:00:00+00:00,31.55500030517578,31.55500030517578,31.5049991607666,28.32699966430664,1800,0.0,
2012-07-11 00:00:00+00:00,31.6200008392334,31.6200008392334,31.5049991607666,28.32699966430664,3800,0.0,
2012-07-12 00:00:00+00:00,31.46999931335449,31.46999931335449,31.46999931335449,28.2955322265625,600,0.0,
2012-07-13 00:00:00+00:00,31.76499938964844,31.76499938964844,31.76499938964844,28.560773849487305,600,0.0,
2012-07-16 00:00:00+00:00,31.854999542236328,31.86000061035156,31.3700008392334,28.205625534057617,5200,0.0,
2012-07-17 00:00:00+00:00,31.3700008392334,31.3700008392334,31.3700008392334,28.205625534057617,0,0.0,
2012-07-18 00:00:00+00:00,32.1349983215332,32.189998626708984,32.1349983215332,28.893449783325195,1000,0.0,
2012-07-19 00:00:00+00:00,31.780000686645508,31.989999771118164,31.780000686645508,28.76307678222656,2800,0.0,
2012-07-20 00:00:00+00:00,31.625,31.625,31.625,28.43490028381348,400,0.0,
2012-07-23 00:00:00+00:00,30.979999542236328,30.979999542236328,30.979999542236328,27.854963302612305,200,0.0,
2012-07-24 00:00:00+00:00,30.799999237060547,30.799999237060547,30.625,27.53577041625977,2600,0.0,
2012-07-25 00:00:00+00:00,30.270000457763672,30.270000457763672,30.18000030517578,27.135662078857425,2200,0.0,
2012-07-26 00:00:00+00:00,30.399999618530277,30.399999618530277,30.09000015258789,27.095197677612305,3600,0.0,
2012-07-27 00:00:00+00:00,30.825000762939453,30.825000762939453,30.825000762939453,27.71559715270996,200,0.0,
2012-07-30 00:00:00+00:00,30.69499969482422,30.90999984741211,30.69499969482422,27.751562118530277,26200,0.0,
2012-07-31 00:00:00+00:00,30.799999237060547,30.799999237060547,30.799999237060547,27.693117141723636,2000,0.0,
2012-08-01 00:00:00+00:00,30.799999237060547,30.799999237060547,30.799999237060547,27.693117141723636,0,0.0,
2012-08-02 00:00:00+00:00,30.799999237060547,30.799999237060547,30.799999237060547,27.693117141723636,0,0.0,
2012-08-03 00:00:00+00:00,30.73500061035156,30.73500061035156,30.4950008392334,27.42338180541992,3600,0.0,
2012-08-06 00:00:00+00:00,30.5049991607666,30.5049991607666,30.424999237060547,27.35594367980957,1000,0.0,
2012-08-07 00:00:00+00:00,30.614999771118164,30.899999618530277,30.614999771118164,27.77853775024414,8800,0.0,
2012-08-08 00:00:00+00:00,30.895000457763672,30.895000457763672,30.895000457763672,27.77853775024414,0,0.0,
2012-08-09 00:00:00+00:00,30.895000457763672,30.895000457763672,30.895000457763672,27.77853775024414,0,0.0,
2012-08-10 00:00:00+00:00,30.895000457763672,30.895000457763672,30.895000457763672,27.77853775024414,0,0.0,
2012-08-13 00:00:00+00:00,31.065000534057617,31.065000534057617,31.065000534057617,27.93138885498047,400,0.0,
2012-08-14 00:00:00+00:00,31.065000534057617,31.065000534057617,31.065000534057617,27.93138885498047,0,0.0,
2012-08-15 00:00:00+00:00,31.065000534057617,31.065000534057617,31.065000534057617,27.93138885498047,0,0.0,
2012-08-16 00:00:00+00:00,31.53499984741211,31.53499984741211,31.520000457763672,28.34048843383789,2000,0.0,
2012-08-17 00:00:00+00:00,31.549999237060547,31.670000076293945,31.549999237060547,28.475360870361328,800,0.0,
2012-08-20 00:00:00+00:00,31.84499931335449,31.84499931335449,31.84499931335449,28.63270378112793,400,0.0,
2012-08-21 00:00:00+00:00,32.06999969482422,32.06999969482422,31.96999931335449,28.74509620666504,40400,0.0,
2012-08-22 00:00:00+00:00,32.1349983215332,32.1349983215332,32.1349983215332,28.893449783325195,400,0.0,
2012-08-23 00:00:00+00:00,32.1349983215332,32.1349983215332,32.1349983215332,28.893449783325195,0,0.0,
2012-08-24 00:00:00+00:00,31.95499992370605,31.95499992370605,31.95499992370605,28.731613159179688,400,0.0,
2012-08-27 00:00:00+00:00,32.209999084472656,32.209999084472656,32.209999084472656,28.960886001586918,400,0.0,
2012-08-28 00:00:00+00:00,32.209999084472656,32.209999084472656,32.209999084472656,28.960886001586918,0,0.0,
2012-08-29 00:00:00+00:00,32.41999816894531,32.47999954223633,32.41999816894531,29.20366096496582,800,0.0,
2012-08-30 00:00:00+00:00,32.36000061035156,32.415000915527344,32.36000061035156,29.145214080810547,600,0.0,
2012-08-31 00:00:00+00:00,32.415000915527344,32.415000915527344,32.415000915527344,29.145214080810547,0,0.0,
2012-09-04 00:00:00+00:00,32.7400016784668,32.76499938964844,32.7400016784668,29.455411911010746,1000,0.0,
2012-09-05 00:00:00+00:00,32.7599983215332,32.7599983215332,32.7599983215332,29.455411911010746,0,0.0,
2012-09-06 00:00:00+00:00,33.35499954223633,33.35499954223633,33.31999969482422,29.95892333984375,400,0.0,
2012-09-07 00:00:00+00:00,33.375,33.3849983215332,33.2599983215332,29.931947708129883,3200,0.0,
2012-09-10 00:00:00+00:00,33.07500076293945,33.095001220703125,33.029998779296875,29.72066307067871,2200,0.0,
2012-09-11 00:00:00+00:00,33.125,33.125,33.125,29.78358459472656,1800,0.0,
2012-09-12 00:00:00+00:00,32.869998931884766,32.869998931884766,32.869998931884766,29.55431365966797,400,0.0,
2012-09-13 00:00:00+00:00,33.26499938964844,33.26499938964844,33.26499938964844,29.90945625305176,200,0.0,
2012-09-14 00:00:00+00:00,33.23500061035156,33.494998931884766,33.23500061035156,30.03084945678711,3000,0.0,
2012-09-17 00:00:00+00:00,33.369998931884766,33.369998931884766,33.369998931884766,30.00387191772461,200,0.0,
2012-09-18 00:00:00+00:00,33.46500015258789,33.46500015258789,33.45500183105469,30.08479881286621,4400,0.0,
2012-09-19 00:00:00+00:00,33.55500030517578,33.55500030517578,33.53499984741211,30.152238845825195,1400,0.0,
2012-09-20 00:00:00+00:00,33.40999984741211,33.494998931884766,33.36000061035156,30.11626625061035,1800,0.0,
2012-09-21 00:00:00+00:00,33.79999923706055,33.79999923706055,33.63999938964844,30.26651763916016,2000,0.022,
