date,JBK_Open,JBK_High,JBK_Low,JBK_Close,JBK_Volume,JBK_Dividends,JBK_Stock Splits
2010-01-06 00:00:00+00:00,19.190000534057617,19.459999084472656,19.190000534057617,8.183401107788086,500,0.0,
2010-01-07 00:00:00+00:00,19.32999992370605,19.40999984741211,19.32999992370605,8.162372589111328,500,0.0,
2010-01-08 00:00:00+00:00,19.440000534057617,19.690000534057617,19.440000534057617,8.280121803283691,300,0.0,
2010-01-11 00:00:00+00:00,19.709999084472656,19.709999084472656,19.40999984741211,8.162372589111328,2600,0.0,
2010-01-12 00:00:00+00:00,19.399999618530277,19.479999542236328,19.399999618530277,8.191810607910156,700,0.0,
2010-01-13 00:00:00+00:00,19.440000534057617,19.549999237060547,19.43000030517578,8.183401107788086,7400,0.0,
2010-01-14 00:00:00+00:00,19.26000022888184,19.459999084472656,18.86000061035156,8.179195404052734,14700,0.0,
2010-01-15 00:00:00+00:00,19.3799991607666,19.420000076293945,19.350000381469727,8.137142181396484,5500,0.0,
2010-01-19 00:00:00+00:00,19.34000015258789,19.600000381469727,19.34000015258789,8.242271423339844,9200,0.0,
2010-01-20 00:00:00+00:00,19.450000762939453,19.739999771118164,19.450000762939453,8.3011474609375,11300,0.0,
2010-01-21 00:00:00+00:00,19.790000915527344,19.790000915527344,19.649999618530277,8.31796646118164,4300,0.0,
2010-01-22 00:00:00+00:00,19.75,19.76000022888184,19.450000762939453,8.179195404052734,2100,0.0,
2010-01-25 00:00:00+00:00,19.63999938964844,19.63999938964844,19.520000457763672,8.217041969299316,1600,0.0,
2010-01-26 00:00:00+00:00,19.540000915527344,19.940000534057617,19.540000915527344,8.385250091552734,2300,0.0,
2010-01-27 00:00:00+00:00,19.979999542236328,20.25,19.979999542236328,8.494588851928711,1800,0.0,
2010-01-28 00:00:00+00:00,20.209999084472656,20.209999084472656,19.59000015258789,8.490382194519043,1600,0.0,
2010-01-29 00:00:00+00:00,20.149999618530277,20.239999771118164,19.3700008392334,8.145553588867188,7800,0.0,
2010-02-01 00:00:00+00:00,19.459999084472656,19.739999771118164,19.459999084472656,8.3011474609375,1400,0.0,
2010-02-02 00:00:00+00:00,19.81999969482422,20.239999771118164,19.81999969482422,8.511408805847168,2300,0.0,
2010-02-03 00:00:00+00:00,20.200000762939453,20.920000076293945,19.690000534057617,8.553460121154785,17800,0.0,
2010-02-04 00:00:00+00:00,20.3700008392334,21.75,20.190000534057617,8.767927169799805,24700,0.0,
2010-02-05 00:00:00+00:00,21.1200008392334,21.31999969482422,20.93000030517578,8.801568984985352,8500,0.0,
2010-02-08 00:00:00+00:00,21.09000015258789,21.100000381469727,20.729999542236328,8.868854522705078,700,0.0,
2010-02-09 00:00:00+00:00,21.09000015258789,21.09000015258789,20.82999992370605,8.83100700378418,2200,0.0,
2010-02-10 00:00:00+00:00,20.049999237060547,20.049999237060547,19.84000015258789,8.674988746643066,1800,0.793,
2010-02-11 00:00:00+00:00,20.299999237060547,20.34000015258789,19.709999084472656,8.653135299682617,7300,0.0,
2010-02-12 00:00:00+00:00,19.63999938964844,19.63999938964844,19.63999938964844,8.583211898803711,300,0.0,
2010-02-16 00:00:00+00:00,19.809999465942383,19.809999465942383,19.600000381469727,8.565730094909668,900,0.0,
2010-02-17 00:00:00+00:00,19.520000457763672,19.540000915527344,19.31999969482422,8.443363189697266,2100,0.0,
2010-02-18 00:00:00+00:00,19.31999969482422,19.3700008392334,19.31999969482422,8.465216636657715,1800,0.0,
2010-02-19 00:00:00+00:00,20.270000457763672,20.270000457763672,19.5,8.709951400756836,5400,0.0,
2010-02-22 00:00:00+00:00,19.84000015258789,19.86000061035156,19.489999771118164,8.561361312866211,5800,0.0,
2010-02-23 00:00:00+00:00,19.68000030517578,19.700000762939453,19.68000030517578,8.6094331741333,900,0.0,
2010-02-24 00:00:00+00:00,19.61000061035156,19.61000061035156,19.040000915527344,8.412771224975586,12700,0.0,
2010-02-25 00:00:00+00:00,19.030000686645508,19.21999931335449,19.020000457763672,8.39966106414795,3800,0.0,
2010-02-26 00:00:00+00:00,19.21999931335449,19.26000022888184,19.13999938964844,8.364700317382812,5300,0.0,
2010-03-01 00:00:00+00:00,19.21999931335449,19.25,19.21999931335449,8.412771224975586,1300,0.0,
2010-03-02 00:00:00+00:00,19.32999992370605,19.3799991607666,19.26000022888184,8.469584465026855,7700,0.0,
2010-03-03 00:00:00+00:00,19.26000022888184,19.26000022888184,19.149999618530277,8.36906909942627,3800,0.0,
2010-03-04 00:00:00+00:00,19.149999618530277,19.149999618530277,19.149999618530277,8.36906909942627,0,0.0,
2010-03-05 00:00:00+00:00,19.149999618530277,19.149999618530277,19.149999618530277,8.36906909942627,900,0.0,
2010-03-08 00:00:00+00:00,19.170000076293945,19.21999931335449,19.0,8.364700317382812,6700,0.0,
2010-03-09 00:00:00+00:00,19.25,19.26000022888184,19.200000762939453,8.41714096069336,3500,0.0,
2010-03-10 00:00:00+00:00,19.26000022888184,19.26000022888184,19.26000022888184,8.41714096069336,0,0.0,
2010-03-11 00:00:00+00:00,19.149999618530277,19.31999969482422,19.149999618530277,8.443363189697266,80100,0.0,
2010-03-12 00:00:00+00:00,19.149999618530277,19.38999938964844,19.149999618530277,8.473956108093262,4300,0.0,
2010-03-15 00:00:00+00:00,19.450000762939453,19.649999618530277,19.299999237060547,8.434622764587402,5000,0.0,
2010-03-16 00:00:00+00:00,19.31999969482422,19.440000534057617,19.209999084472656,8.495806694030762,6800,0.0,
2010-03-17 00:00:00+00:00,19.26000022888184,19.56999969482422,19.26000022888184,8.41714096069336,7000,0.0,
2010-03-18 00:00:00+00:00,19.25,19.3700008392334,19.25,8.465216636657715,200,0.0,
2010-03-19 00:00:00+00:00,19.549999237060547,19.549999237060547,19.420000076293945,8.543880462646484,1500,0.0,
2010-03-22 00:00:00+00:00,19.549999237060547,19.549999237060547,19.549999237060547,8.543880462646484,0,0.0,
2010-03-23 00:00:00+00:00,19.59000015258789,19.75,19.59000015258789,8.631285667419434,1300,0.0,
2010-03-24 00:00:00+00:00,19.75,19.75,19.75,8.631285667419434,0,0.0,
2010-03-25 00:00:00+00:00,19.479999542236328,19.84000015258789,19.479999542236328,8.6094331741333,7200,0.0,
2010-03-26 00:00:00+00:00,19.739999771118164,19.75,19.739999771118164,8.631285667419434,2100,0.0,
2010-03-29 00:00:00+00:00,19.88999938964844,19.959999084472656,19.1200008392334,8.491437911987305,17300,0.0,
2010-03-30 00:00:00+00:00,19.270000457763672,19.5,19.270000457763672,8.522028923034668,4200,0.0,
2010-03-31 00:00:00+00:00,19.520000457763672,19.84000015258789,19.5,8.653135299682617,5700,0.0,
2010-04-01 00:00:00+00:00,19.8799991607666,20.01000022888184,19.799999237060547,8.653135299682617,3000,0.0,
2010-04-05 00:00:00+00:00,19.8799991607666,19.989999771118164,19.8799991607666,8.736173629760742,800,0.0,
2010-04-06 00:00:00+00:00,20.06999969482422,20.06999969482422,19.82999992370605,8.66624927520752,2600,0.0,
2010-04-07 00:00:00+00:00,19.88999938964844,20.049999237060547,19.88999938964844,8.762392044067383,2000,0.0,
2010-04-08 00:00:00+00:00,20.299999237060547,20.43000030517578,20.200000762939453,8.827948570251465,2300,0.0,
2010-04-09 00:00:00+00:00,20.399999618530277,20.420000076293945,20.399999618530277,8.924091339111328,500,0.0,
2010-04-12 00:00:00+00:00,20.5,20.51000022888184,20.1200008392334,8.792985916137695,4400,0.0,
2010-04-13 00:00:00+00:00,20.149999618530277,20.5,20.149999618530277,8.889130592346191,1600,0.0,
2010-04-14 00:00:00+00:00,20.34000015258789,20.34000015258789,20.34000015258789,8.889130592346191,0,0.0,
2010-04-15 00:00:00+00:00,20.34000015258789,20.34000015258789,20.34000015258789,8.889130592346191,0,0.0,
2010-04-16 00:00:00+00:00,20.09000015258789,20.09000015258789,19.959999084472656,8.758024215698242,1900,0.0,
2010-04-19 00:00:00+00:00,19.8799991607666,20.299999237060547,19.399999618530277,8.871649742126465,5500,0.0,
2010-04-20 00:00:00+00:00,20.40999984741211,20.5,20.25,8.862911224365234,1400,0.0,
2010-04-21 00:00:00+00:00,20.15999984741211,20.209999084472656,19.920000076293945,8.832319259643555,2000,0.0,
2010-04-22 00:00:00+00:00,20.25,20.38999938964844,20.239999771118164,8.897872924804688,900,0.0,
2010-04-23 00:00:00+00:00,20.36000061035156,20.36000061035156,20.36000061035156,8.897872924804688,0,0.0,
2010-04-26 00:00:00+00:00,20.36000061035156,20.36000061035156,20.229999542236328,8.849798202514648,5200,0.0,
2010-04-27 00:00:00+00:00,20.21999931335449,20.21999931335449,19.200000762939453,8.648767471313477,7000,0.0,
2010-04-28 00:00:00+00:00,19.979999542236328,19.979999542236328,19.950000762939453,8.718689918518066,1600,0.0,
2010-04-29 00:00:00+00:00,20.06999969482422,20.06999969482422,19.920000076293945,8.718689918518066,500,0.0,
2010-04-30 00:00:00+00:00,19.950000762939453,19.950000762939453,18.770000457763672,8.207367897033691,23100,0.0,
2010-05-03 00:00:00+00:00,18.979999542236328,19.15999984741211,18.979999542236328,8.347219467163086,2400,0.0,
2010-05-04 00:00:00+00:00,18.850000381469727,18.979999542236328,18.799999237060547,8.294774055480957,1700,0.0,
2010-05-05 00:00:00+00:00,18.76000022888184,18.850000381469727,18.709999084472656,8.233592987060547,4100,0.0,
2010-05-06 00:00:00+00:00,18.82999992370605,18.88999938964844,18.559999465942383,8.111224174499512,1900,0.0,
2010-05-07 00:00:00+00:00,18.5,18.700000762939453,18.350000381469727,8.019447326660156,10700,0.0,
2010-05-10 00:00:00+00:00,18.36000061035156,18.780000686645508,18.36000061035156,8.106854438781738,7500,0.0,
2010-05-11 00:00:00+00:00,22.26000022888184,22.26000022888184,18.149999618530277,8.194257736206055,4400,0.0,
2010-05-12 00:00:00+00:00,18.82999992370605,18.82999992370605,18.82999992370605,8.229220390319824,100,0.0,
2010-05-13 00:00:00+00:00,18.850000381469727,18.850000381469727,17.40999984741211,7.761601448059082,3700,0.0,
2010-05-14 00:00:00+00:00,17.889999389648438,18.3700008392334,17.889999389648438,8.028186798095703,3800,0.0,
2010-05-17 00:00:00+00:00,18.299999237060547,18.309999465942383,18.010000228881836,7.870859146118164,1000,0.0,
2010-05-18 00:00:00+00:00,18.049999237060547,18.049999237060547,17.889999389648438,7.818414688110352,800,0.0,
2010-05-19 00:00:00+00:00,17.920000076293945,18.200000762939453,17.850000381469727,7.910190582275391,1700,0.0,
2010-05-20 00:00:00+00:00,17.889999389648438,18.299999237060547,17.799999237060547,7.997596263885498,7100,0.0,
2010-05-21 00:00:00+00:00,18.75,18.8700008392334,18.450000762939453,8.063149452209473,700,0.0,
2010-05-24 00:00:00+00:00,18.450000762939453,18.450000762939453,18.450000762939453,8.063149452209473,0,0.0,
2010-05-25 00:00:00+00:00,18.450000762939453,18.450000762939453,18.450000762939453,8.063149452209473,0,0.0,
2010-05-26 00:00:00+00:00,18.299999237060547,18.34000015258789,17.940000534057617,7.840268611907959,1800,0.0,
2010-05-27 00:00:00+00:00,18.209999084472656,18.25,18.06999969482422,7.953895568847656,1800,0.0,
2010-05-28 00:00:00+00:00,18.299999237060547,18.670000076293945,18.299999237060547,8.050041198730469,22800,0.0,
2010-06-01 00:00:00+00:00,18.5,18.5,18.18000030517578,7.945154190063477,1900,0.0,
2010-06-02 00:00:00+00:00,18.40999984741211,18.40999984741211,17.979999542236328,8.036928176879883,17100,0.0,
2010-06-03 00:00:00+00:00,18.350000381469727,18.3799991607666,18.350000381469727,8.032559394836426,900,0.0,
2010-06-04 00:00:00+00:00,18.350000381469727,18.489999771118164,18.149999618530277,8.080631256103516,2900,0.0,
2010-06-07 00:00:00+00:00,18.600000381469727,18.600000381469727,18.209999084472656,7.988855838775635,1400,0.0,
2010-06-08 00:00:00+00:00,18.540000915527344,18.540000915527344,18.399999618530277,8.041297912597656,200,0.0,
2010-06-09 00:00:00+00:00,18.1200008392334,18.399999618530277,18.030000686645508,7.99322509765625,7100,0.0,
2010-06-10 00:00:00+00:00,18.100000381469727,18.299999237060547,18.100000381469727,7.953895568847656,1600,0.0,
2010-06-11 00:00:00+00:00,18.299999237060547,18.489999771118164,18.209999084472656,7.958263874053955,7900,0.0,
2010-06-14 00:00:00+00:00,18.479999542236328,19.440000534057617,18.32999992370605,8.106854438781738,59200,0.0,
2010-06-15 00:00:00+00:00,18.440000534057617,18.899999618530277,18.440000534057617,8.128704071044922,6100,0.0,
2010-06-16 00:00:00+00:00,18.57999992370605,18.8799991607666,18.5,8.085001945495605,7100,0.0,
2010-06-17 00:00:00+00:00,18.549999237060547,18.81999969482422,18.540000915527344,8.119963645935059,4500,0.0,
2010-06-18 00:00:00+00:00,18.549999237060547,18.549999237060547,18.5,8.085001945495605,400,0.0,
2010-06-21 00:00:00+00:00,18.549999237060547,18.700000762939453,18.549999237060547,8.163665771484375,3700,0.0,
2010-06-22 00:00:00+00:00,18.709999084472656,18.82999992370605,18.520000457763672,8.098113059997559,9000,0.0,
2010-06-23 00:00:00+00:00,18.520000457763672,18.690000534057617,18.26000022888184,7.997596263885498,5800,0.0,
2010-06-24 00:00:00+00:00,18.350000381469727,18.43000030517578,18.06999969482422,7.945154190063477,4500,0.0,
2010-06-25 00:00:00+00:00,18.170000076293945,18.75,18.170000076293945,8.085001945495605,7200,0.0,
2010-06-28 00:00:00+00:00,18.56999969482422,18.700000762939453,18.56999969482422,8.172406196594238,1300,0.0,
2010-06-29 00:00:00+00:00,18.6200008392334,18.690000534057617,18.61000061035156,8.168035507202148,2800,0.0,
2010-06-30 00:00:00+00:00,18.600000381469727,18.700000762939453,18.600000381469727,8.172406196594238,1100,0.0,
2010-07-01 00:00:00+00:00,18.600000381469727,19.100000381469727,18.600000381469727,8.347219467163086,19800,0.0,
2010-07-02 00:00:00+00:00,18.950000762939453,19.06999969482422,18.84000015258789,8.233592987060547,5300,0.0,
2010-07-06 00:00:00+00:00,18.75,18.75,18.75,8.194257736206055,200,0.0,
2010-07-07 00:00:00+00:00,18.979999542236328,19.07999992370605,18.739999771118164,8.189888000488281,4800,0.0,
2010-07-08 00:00:00+00:00,18.700000762939453,19.11000061035156,18.700000762939453,8.351588249206543,1200,0.0,
2010-07-09 00:00:00+00:00,19.020000457763672,19.020000457763672,19.020000457763672,8.312253952026367,500,0.0,
2010-07-12 00:00:00+00:00,19.020000457763672,19.020000457763672,19.020000457763672,8.312253952026367,0,0.0,
2010-07-13 00:00:00+00:00,19.200000762939453,19.239999771118164,19.200000762939453,8.395292282104492,600,0.0,
2010-07-14 00:00:00+00:00,19.100000381469727,19.43000030517578,19.100000381469727,8.491437911987305,1700,0.0,
2010-07-15 00:00:00+00:00,19.76000022888184,19.93000030517578,19.76000022888184,8.709951400756836,1600,0.0,
2010-07-16 00:00:00+00:00,19.84000015258789,19.84000015258789,19.38999938964844,8.583211898803711,9800,0.0,
2010-07-19 00:00:00+00:00,19.63999938964844,19.63999938964844,19.63999938964844,8.583211898803711,0,0.0,
2010-07-20 00:00:00+00:00,21.170000076293945,21.170000076293945,19.76000022888184,8.705578804016113,9300,0.0,
2010-07-21 00:00:00+00:00,20.0,20.88999938964844,20.0,9.125125885009766,6800,0.0,
2010-07-22 00:00:00+00:00,20.75,20.75,20.46999931335449,9.063941955566406,3100,0.0,
2010-07-23 00:00:00+00:00,20.739999771118164,20.739999771118164,20.739999771118164,9.063941955566406,0,0.0,
2010-07-26 00:00:00+00:00,21.0,21.149999618530277,20.809999465942383,9.243122100830078,5900,0.0,
2010-07-27 00:00:00+00:00,21.030000686645508,21.149999618530277,20.979999542236328,9.221274375915527,4400,0.0,
2010-07-28 00:00:00+00:00,21.209999084472656,21.270000457763672,21.209999084472656,9.295567512512209,1000,0.0,
2010-07-29 00:00:00+00:00,21.190000534057617,21.190000534057617,20.200000762939453,8.950315475463867,4100,0.0,
2010-07-30 00:00:00+00:00,20.479999542236328,20.479999542236328,20.479999542236328,8.950315475463867,0,0.0,
2010-08-02 00:00:00+00:00,20.46999931335449,20.75,20.46999931335449,9.063941955566406,1600,0.0,
2010-08-03 00:00:00+00:00,20.700000762939453,20.90999984741211,20.3700008392334,8.963425636291504,2600,0.0,
2010-08-04 00:00:00+00:00,20.670000076293945,20.799999237060547,20.65999984741211,9.090161323547363,3700,0.0,
2010-08-05 00:00:00+00:00,20.63999938964844,20.63999938964844,20.63999938964844,9.02023983001709,100,0.0,
2010-08-06 00:00:00+00:00,20.51000022888184,20.899999618530277,20.51000022888184,9.133865356445312,3800,0.0,
2010-08-09 00:00:00+00:00,20.899999618530277,21.36000061035156,20.899999618530277,9.33489990234375,1700,0.0,
2010-08-10 00:00:00+00:00,21.5,22.989999771118164,21.5,9.579635620117188,10200,0.0,
2010-08-11 00:00:00+00:00,21.600000381469727,21.600000381469727,21.13999938964844,9.59006118774414,1500,0.793,
2010-08-12 00:00:00+00:00,21.149999618530277,21.149999618530277,21.149999618530277,9.59006118774414,0,0.0,
2010-08-13 00:00:00+00:00,21.149999618530277,21.149999618530277,21.049999237060547,9.59006118774414,1000,0.0,
2010-08-16 00:00:00+00:00,21.649999618530277,21.649999618530277,21.25,9.680749893188477,4700,0.0,
2010-08-17 00:00:00+00:00,21.40999984741211,21.40999984741211,21.350000381469727,9.680749893188477,3400,0.0,
2010-08-18 00:00:00+00:00,21.40999984741211,21.459999084472656,21.15999984741211,9.594596862792969,2300,0.0,
2010-08-19 00:00:00+00:00,21.06999969482422,21.06999969482422,20.690000534057617,9.381484985351562,2800,0.0,
2010-08-20 00:00:00+00:00,20.479999542236328,20.59000015258789,20.09000015258789,9.109426498413086,16500,0.0,
2010-08-23 00:00:00+00:00,20.1200008392334,20.13999938964844,19.989999771118164,9.068617820739746,7500,0.0,
2010-08-24 00:00:00+00:00,19.899999618530277,19.899999618530277,19.51000022888184,8.869108200073242,9900,0.0,
2010-08-25 00:00:00+00:00,19.57999992370605,19.63999938964844,19.57999992370605,8.905381202697754,4000,0.0,
2010-08-26 00:00:00+00:00,19.780000686645508,19.899999618530277,19.770000457763672,9.023275375366213,3000,0.0,
2010-08-27 00:00:00+00:00,19.809999465942383,19.979999542236328,19.76000022888184,9.059547424316406,4500,0.0,
2010-08-30 00:00:00+00:00,20.0,20.25,19.799999237060547,8.977930068969727,12300,0.0,
2010-08-31 00:00:00+00:00,19.920000076293945,19.959999084472656,19.709999084472656,8.991535186767578,4400,0.0,
2010-09-01 00:00:00+00:00,19.770000457763672,19.90999984741211,19.729999542236328,8.977930068969727,3400,0.0,
2010-09-02 00:00:00+00:00,19.8799991607666,20.0,19.649999618530277,9.068617820739746,6300,0.0,
2010-09-03 00:00:00+00:00,20.0,20.15999984741211,19.81999969482422,9.032342910766602,7200,0.0,
2010-09-07 00:00:00+00:00,19.920000076293945,20.030000686645508,19.81999969482422,9.009673118591309,6800,0.0,
2010-09-08 00:00:00+00:00,19.93000030517578,19.959999084472656,19.75,9.009673118591309,3900,0.0,
2010-09-09 00:00:00+00:00,19.96999931335449,19.96999931335449,19.75,9.055013656616213,12600,0.0,
2010-09-10 00:00:00+00:00,19.8799991607666,20.149999618530277,19.8799991607666,9.104893684387209,9200,0.0,
2010-09-13 00:00:00+00:00,20.229999542236328,20.299999237060547,20.09000015258789,9.141167640686035,15900,0.0,
2010-09-14 00:00:00+00:00,20.09000015258789,20.3799991607666,20.049999237060547,9.18197536468506,15500,0.0,
2010-09-15 00:00:00+00:00,20.200000762939453,20.40999984741211,20.11000061035156,9.227316856384276,21300,0.0,
2010-09-16 00:00:00+00:00,20.290000915527344,20.440000534057617,20.290000915527344,9.231853485107422,4300,0.0,
2010-09-17 00:00:00+00:00,20.350000381469727,20.36000061035156,20.34000015258789,9.231853485107422,1400,0.0,
2010-09-20 00:00:00+00:00,20.5,20.5,20.350000381469727,9.231853485107422,2800,0.0,
2010-09-21 00:00:00+00:00,20.489999771118164,20.799999237060547,20.450000762939453,9.272663116455078,17300,0.0,
2010-09-22 00:00:00+00:00,20.57999992370605,20.899999618530277,20.530000686645508,9.308934211730955,2800,0.0,
2010-09-23 00:00:00+00:00,20.549999237060547,20.88999938964844,20.549999237060547,9.399621963500977,6600,0.0,
2010-09-24 00:00:00+00:00,20.75,21.290000915527344,20.75,9.639942169189451,13000,0.0,
2010-09-27 00:00:00+00:00,21.13999938964844,21.13999938964844,21.100000381469727,9.571927070617676,1000,0.0,
2010-09-28 00:00:00+00:00,21.200000762939453,21.200000762939453,21.200000762939453,9.612733840942385,100,0.0,
2010-09-29 00:00:00+00:00,21.059999465942383,21.399999618530277,21.059999465942383,9.58099365234375,22600,0.0,
2010-09-30 00:00:00+00:00,21.1200008392334,21.75,21.030000686645508,9.612733840942385,7400,0.0,
2010-10-01 00:00:00+00:00,21.459999084472656,21.479999542236328,21.0,9.52658462524414,10600,0.0,
2010-10-04 00:00:00+00:00,20.920000076293945,21.25,20.850000381469727,9.63540744781494,10800,0.0,
2010-10-05 00:00:00+00:00,21.530000686645508,21.690000534057617,21.3700008392334,9.834916114807127,1600,0.0,
2010-10-06 00:00:00+00:00,21.63999938964844,21.71999931335449,21.450000762939453,9.816778182983398,18100,0.0,
2010-10-07 00:00:00+00:00,21.600000381469727,21.649999618530277,21.5,9.748764038085938,3000,0.0,
2010-10-08 00:00:00+00:00,21.690000534057617,21.690000534057617,21.5,9.748764038085938,11600,0.0,
2010-10-11 00:00:00+00:00,21.540000915527344,21.65999984741211,21.540000915527344,9.821311950683594,3100,0.0,
2010-10-12 00:00:00+00:00,21.71999931335449,21.71999931335449,21.559999465942383,9.77596950531006,1600,0.0,
2010-10-13 00:00:00+00:00,21.709999084472656,21.71999931335449,21.709999084472656,9.848519325256348,4200,0.0,
2010-10-14 00:00:00+00:00,21.690000534057617,21.690000534057617,20.770000457763672,9.41775894165039,19300,0.0,
2010-10-15 00:00:00+00:00,21.11000061035156,21.36000061035156,20.989999771118164,9.544716835021973,2400,0.0,
2010-10-18 00:00:00+00:00,21.06999969482422,21.11000061035156,20.8700008392334,9.46310329437256,7700,0.0,
2010-10-19 00:00:00+00:00,21.11000061035156,21.440000534057617,21.100000381469727,9.59006118774414,8800,0.0,
2010-10-20 00:00:00+00:00,21.190000534057617,21.200000762939453,21.190000534057617,9.612733840942385,300,0.0,
2010-10-21 00:00:00+00:00,21.3700008392334,21.3700008392334,21.3700008392334,9.689818382263184,100,0.0,
2010-10-22 00:00:00+00:00,21.3700008392334,21.489999771118164,21.3700008392334,9.744229316711426,2400,0.0,
2010-10-25 00:00:00+00:00,21.5,21.649999618530277,21.440000534057617,9.794105529785156,7500,0.0,
2010-10-26 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,9.794105529785156,0,0.0,
2010-10-27 00:00:00+00:00,21.690000534057617,21.690000534057617,21.450000762939453,9.726093292236328,600,0.0,
2010-10-28 00:00:00+00:00,21.530000686645508,21.530000686645508,21.530000686645508,9.76236629486084,300,0.0,
2010-10-29 00:00:00+00:00,21.489999771118164,21.700000762939453,21.38999938964844,9.825847625732422,3700,0.0,
2010-11-01 00:00:00+00:00,21.670000076293945,21.809999465942383,21.670000076293945,9.889326095581056,1100,0.0,
2010-11-02 00:00:00+00:00,21.780000686645508,22.239999771118164,21.780000686645508,10.084301948547363,1300,0.0,
2010-11-03 00:00:00+00:00,22.190000534057617,22.209999084472656,21.899999618530277,10.066166877746582,1300,0.0,
2010-11-04 00:00:00+00:00,22.200000762939453,22.200000762939453,22.100000381469727,10.05709743499756,2600,0.0,
2010-11-05 00:00:00+00:00,22.299999237060547,22.299999237060547,22.299999237060547,10.1115083694458,1000,0.0,
2010-11-08 00:00:00+00:00,22.57999992370605,22.57999992370605,22.11000061035156,10.066166877746582,4400,0.0,
2010-11-09 00:00:00+00:00,22.11000061035156,22.200000762939453,22.0,10.066166877746582,6000,0.0,
2010-11-10 00:00:00+00:00,22.350000381469727,22.350000381469727,22.0,9.975479125976562,2400,0.0,
2010-11-11 00:00:00+00:00,22.0,22.0,22.0,9.975479125976562,0,0.0,
2010-11-12 00:00:00+00:00,21.76000022888184,21.780000686645508,21.5,9.875723838806152,800,0.0,
2010-11-15 00:00:00+00:00,21.700000762939453,21.920000076293945,21.700000762939453,9.939205169677734,1100,0.0,
2010-11-16 00:00:00+00:00,21.600000381469727,21.920000076293945,21.600000381469727,9.939205169677734,1300,0.0,
2010-11-17 00:00:00+00:00,21.809999465942383,22.149999618530277,21.809999465942383,9.94827365875244,3900,0.0,
2010-11-18 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,9.930136680603027,1800,0.0,
2010-11-19 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,9.930136680603027,0,0.0,
2010-11-22 00:00:00+00:00,22.01000022888184,22.01000022888184,22.01000022888184,9.98001194000244,1200,0.0,
2010-11-23 00:00:00+00:00,22.09000015258789,22.299999237060547,21.850000381469727,9.907464981079102,3200,0.0,
2010-11-24 00:00:00+00:00,22.149999618530277,22.290000915527344,21.989999771118164,10.106973648071287,900,0.0,
2010-11-26 00:00:00+00:00,22.290000915527344,22.290000915527344,22.290000915527344,10.106973648071287,0,0.0,
2010-11-29 00:00:00+00:00,22.06999969482422,22.229999542236328,22.0,9.975479125976562,1500,0.0,
2010-11-30 00:00:00+00:00,22.0,22.0,22.0,9.975479125976562,0,0.0,
2010-12-01 00:00:00+00:00,22.0,22.0,21.76000022888184,9.893863677978516,1900,0.0,
2010-12-02 00:00:00+00:00,21.790000915527344,21.799999237060547,21.790000915527344,9.884791374206545,500,0.0,
2010-12-03 00:00:00+00:00,21.850000381469727,22.399999618530277,21.850000381469727,9.98001194000244,700,0.0,
2010-12-06 00:00:00+00:00,21.86000061035156,21.86000061035156,21.86000061035156,9.911998748779297,300,0.0,
2010-12-07 00:00:00+00:00,21.799999237060547,21.899999618530277,21.799999237060547,9.930136680603027,200,0.0,
2010-12-08 00:00:00+00:00,21.780000686645508,21.780000686645508,21.65999984741211,9.821311950683594,400,0.0,
2010-12-09 00:00:00+00:00,21.51000022888184,21.51000022888184,21.51000022888184,9.753297805786133,200,0.0,
2010-12-10 00:00:00+00:00,21.57999992370605,21.600000381469727,21.57999992370605,9.794105529785156,1100,0.0,
2010-12-13 00:00:00+00:00,21.600000381469727,21.600000381469727,21.11000061035156,9.571927070617676,5900,0.0,
2010-12-14 00:00:00+00:00,21.26000022888184,21.3799991607666,21.26000022888184,9.658075332641602,1300,0.0,
2010-12-15 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,9.703421592712402,100,0.0,
2010-12-16 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,9.703421592712402,0,0.0,
2010-12-17 00:00:00+00:00,21.399999618530277,21.399999618530277,21.399999618530277,9.703421592712402,0,0.0,
2010-12-20 00:00:00+00:00,21.399999618530277,21.399999618530277,21.25,9.63540744781494,2300,0.0,
2010-12-21 00:00:00+00:00,21.540000915527344,21.549999237060547,21.540000915527344,9.77143383026123,2000,0.0,
2010-12-22 00:00:00+00:00,21.59000015258789,21.59000015258789,21.59000015258789,9.789572715759276,1000,0.0,
2010-12-23 00:00:00+00:00,21.5,21.559999465942383,21.350000381469727,9.680749893188477,1200,0.0,
2010-12-27 00:00:00+00:00,21.57999992370605,21.670000076293945,21.57999992370605,9.794105529785156,5300,0.0,
2010-12-28 00:00:00+00:00,21.799999237060547,21.959999084472656,21.799999237060547,9.957341194152832,200,0.0,
2010-12-29 00:00:00+00:00,21.649999618530277,21.65999984741211,21.600000381469727,9.794105529785156,800,0.0,
2010-12-30 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,9.794105529785156,0,0.0,
2010-12-31 00:00:00+00:00,21.799999237060547,21.82999992370605,21.799999237060547,9.898395538330078,600,0.0,
