date,BKTI_Open,BKTI_High,BKTI_Low,BKTI_Close,BKTI_Volume,BKTI_Dividends,BKTI_Stock Splits
1980-04-21 00:00:00+00:00,115.0,115.0,115.0,81.97748565673828,0,0.0,
1980-04-22 00:00:00+00:00,0.0,130.0,115.0,81.97748565673828,30,0.0,
1980-04-23 00:00:00+00:00,0.0,125.0,110.0,78.41325378417969,20,0.0,
1980-04-24 00:00:00+00:00,110.0,110.0,110.0,78.41325378417969,0,0.0,
1980-04-25 00:00:00+00:00,110.0,110.0,110.0,78.41325378417969,0,0.0,
1980-04-28 00:00:00+00:00,0.0,130.0,115.0,81.97748565673828,40,0.0,
1980-04-29 00:00:00+00:00,115.0,115.0,115.0,81.97748565673828,0,0.0,
1980-04-30 00:00:00+00:00,0.0,130.0,115.0,81.97748565673828,110,0.0,
1980-05-01 00:00:00+00:00,115.0,115.0,115.0,81.97748565673828,0,0.0,
1980-05-02 00:00:00+00:00,115.0,115.0,115.0,81.97748565673828,0,0.0,
1980-05-05 00:00:00+00:00,0.0,130.0,115.0,81.97748565673828,20,0.0,
1980-05-06 00:00:00+00:00,0.0,130.0,115.0,81.97748565673828,20,0.0,
1980-05-07 00:00:00+00:00,115.0,115.0,115.0,81.97748565673828,0,0.0,
1980-05-08 00:00:00+00:00,0.0,130.0,115.0,81.97748565673828,70,0.0,
1980-05-09 00:00:00+00:00,115.0,115.0,115.0,81.97748565673828,0,0.0,
1980-05-12 00:00:00+00:00,115.0,115.0,115.0,81.97748565673828,0,0.0,
1980-05-13 00:00:00+00:00,115.0,115.0,115.0,81.97748565673828,0,0.0,
1980-05-14 00:00:00+00:00,115.0,115.0,115.0,81.97748565673828,0,0.0,
1980-05-15 00:00:00+00:00,115.0,115.0,115.0,81.97748565673828,0,0.0,
1980-05-16 00:00:00+00:00,115.0,115.0,115.0,81.97748565673828,0,0.0,
1980-05-19 00:00:00+00:00,0.0,125.0,110.0,78.41325378417969,30,0.0,
1980-05-20 00:00:00+00:00,0.0,125.0,110.0,78.41325378417969,40,0.0,
1980-05-21 00:00:00+00:00,0.0,130.0,115.0,81.97748565673828,20,0.0,
1980-05-22 00:00:00+00:00,0.0,135.0,120.0,85.54170989990234,250,0.0,
1980-05-23 00:00:00+00:00,0.0,140.0,125.0,89.10594940185547,270,0.0,
1980-05-27 00:00:00+00:00,0.0,135.0,120.0,85.54170989990234,70,0.0,
1980-05-28 00:00:00+00:00,0.0,135.0,120.0,85.54170989990234,10,0.0,
1980-05-29 00:00:00+00:00,120.0,120.0,120.0,85.54170989990234,0,0.0,
1980-05-30 00:00:00+00:00,120.0,120.0,120.0,85.54170989990234,0,0.0,
1980-06-02 00:00:00+00:00,120.0,120.0,120.0,85.54170989990234,0,0.0,
1980-06-03 00:00:00+00:00,0.0,135.0,120.0,85.54170989990234,10,0.0,
1980-06-04 00:00:00+00:00,120.0,120.0,120.0,85.54170989990234,0,0.0,
1980-06-05 00:00:00+00:00,120.0,120.0,120.0,85.54170989990234,0,0.0,
1980-06-06 00:00:00+00:00,120.0,120.0,120.0,85.54170989990234,0,0.0,
1980-06-09 00:00:00+00:00,0.0,130.0,115.0,81.97748565673828,20,0.0,
1980-06-10 00:00:00+00:00,0.0,120.0,105.0,74.84900665283203,300,0.0,
1980-06-11 00:00:00+00:00,0.0,120.0,105.0,74.84900665283203,450,0.0,
1980-06-12 00:00:00+00:00,0.0,125.0,110.0,78.41325378417969,10,0.0,
1980-06-13 00:00:00+00:00,110.0,110.0,110.0,78.41325378417969,0,0.0,
1980-06-16 00:00:00+00:00,0.0,130.0,115.0,81.97748565673828,140,0.0,
1980-06-17 00:00:00+00:00,0.0,130.0,115.0,81.97748565673828,10,0.0,
1980-06-18 00:00:00+00:00,0.0,130.0,115.0,81.97748565673828,50,0.0,
1980-06-19 00:00:00+00:00,0.0,130.0,115.0,81.97748565673828,50,0.0,
1980-06-20 00:00:00+00:00,115.0,115.0,115.0,81.97748565673828,0,0.0,
1980-06-23 00:00:00+00:00,0.0,125.0,110.0,78.41325378417969,100,0.0,
1980-06-24 00:00:00+00:00,110.0,110.0,110.0,78.41325378417969,0,0.0,
1980-06-25 00:00:00+00:00,0.0,125.0,110.0,78.41325378417969,30,0.0,
1980-06-26 00:00:00+00:00,110.0,110.0,110.0,78.41325378417969,0,0.0,
1980-06-27 00:00:00+00:00,110.0,110.0,110.0,78.41325378417969,0,0.0,
1980-06-30 00:00:00+00:00,0.0,130.0,115.0,81.97748565673828,20,0.0,
1980-07-01 00:00:00+00:00,0.0,130.0,115.0,81.97748565673828,20,0.0,
1980-07-02 00:00:00+00:00,0.0,130.0,115.0,81.97748565673828,40,0.0,
1980-07-03 00:00:00+00:00,0.0,135.0,120.0,85.54170989990234,100,0.0,
1980-07-07 00:00:00+00:00,0.0,140.0,125.0,89.10594940185547,200,0.0,
1980-07-08 00:00:00+00:00,0.0,145.0,130.0,92.67019653320312,170,0.0,
1980-07-09 00:00:00+00:00,0.0,145.0,135.0,96.2344207763672,20,0.0,
1980-07-10 00:00:00+00:00,0.0,150.0,135.0,96.2344207763672,30,0.0,
1980-07-11 00:00:00+00:00,0.0,175.0,160.0,114.05560302734376,200,0.0,
1980-07-14 00:00:00+00:00,0.0,190.0,175.0,124.74832916259766,200,0.0,
1980-07-15 00:00:00+00:00,0.0,200.0,185.0,131.87681579589844,240,0.0,
1980-07-16 00:00:00+00:00,0.0,190.0,175.0,124.74832916259766,70,0.0,
1980-07-17 00:00:00+00:00,0.0,200.0,185.0,131.87681579589844,450,0.0,
1980-07-18 00:00:00+00:00,0.0,190.0,175.0,124.74832916259766,420,0.0,
1980-07-21 00:00:00+00:00,0.0,190.0,175.0,124.74832916259766,40,0.0,
1980-07-22 00:00:00+00:00,0.0,200.0,185.0,131.87681579589844,280,0.0,
1980-07-23 00:00:00+00:00,0.0,200.0,185.0,131.87681579589844,170,0.0,
1980-07-24 00:00:00+00:00,0.0,210.0,195.0,139.00534057617188,180,0.0,
1980-07-25 00:00:00+00:00,0.0,210.0,195.0,139.00534057617188,200,0.0,
1980-07-28 00:00:00+00:00,0.0,215.0,195.0,139.00534057617188,100,0.0,
1980-07-29 00:00:00+00:00,0.0,225.0,205.0,146.13375854492188,200,0.0,
1980-07-30 00:00:00+00:00,0.0,215.0,205.0,146.13375854492188,510,0.0,
1980-07-31 00:00:00+00:00,0.0,220.0,215.0,153.2622528076172,210,0.0,
1980-08-01 00:00:00+00:00,0.0,220.0,210.0,149.69801330566406,130,0.0,
1980-08-04 00:00:00+00:00,0.0,220.0,210.0,149.69801330566406,60,0.0,
1980-08-05 00:00:00+00:00,0.0,230.0,215.0,153.2622528076172,60,0.0,
1980-08-06 00:00:00+00:00,0.0,230.0,215.0,153.2622528076172,300,0.0,
1980-08-07 00:00:00+00:00,0.0,230.0,215.0,153.2622528076172,110,0.0,
1980-08-08 00:00:00+00:00,0.0,230.0,215.0,153.2622528076172,90,0.0,
1980-08-11 00:00:00+00:00,0.0,230.0,215.0,153.2622528076172,70,0.0,
1980-08-12 00:00:00+00:00,0.0,225.0,215.0,153.2622528076172,60,0.0,
1980-08-13 00:00:00+00:00,0.0,230.0,215.0,153.2622528076172,90,0.0,
1980-08-14 00:00:00+00:00,0.0,235.0,220.0,156.82650756835938,110,0.0,
1980-08-15 00:00:00+00:00,0.0,265.0,250.0,178.21189880371094,280,0.0,
1980-08-18 00:00:00+00:00,0.0,245.0,235.0,167.5192108154297,130,0.0,
1980-08-19 00:00:00+00:00,0.0,250.0,230.0,163.95497131347656,40,0.0,
1980-08-20 00:00:00+00:00,0.0,250.0,235.0,167.5192108154297,60,0.0,
1980-08-21 00:00:00+00:00,0.0,275.0,245.0,174.6476287841797,180,0.0,
1980-08-22 00:00:00+00:00,0.0,280.0,255.0,181.7761383056641,80,0.0,
1980-08-25 00:00:00+00:00,0.0,265.0,250.0,178.21189880371094,60,0.0,
1980-08-26 00:00:00+00:00,0.0,260.0,250.0,178.21189880371094,50,0.0,
1980-08-27 00:00:00+00:00,0.0,255.0,235.0,167.5192108154297,60,0.0,
1980-08-28 00:00:00+00:00,0.0,255.0,235.0,167.5192108154297,80,0.0,
1980-08-29 00:00:00+00:00,0.0,245.0,220.0,156.82650756835938,120,0.0,
1980-09-02 00:00:00+00:00,0.0,245.0,220.0,156.82650756835938,40,0.0,
1980-09-03 00:00:00+00:00,0.0,255.0,235.0,167.5192108154297,60,0.0,
1980-09-04 00:00:00+00:00,0.0,250.0,225.0,160.39073181152344,100,0.0,
1980-09-05 00:00:00+00:00,0.0,255.0,235.0,167.5192108154297,70,0.0,
1980-09-08 00:00:00+00:00,0.0,255.0,240.0,171.0834197998047,10,0.0,
1980-09-09 00:00:00+00:00,240.0,240.0,240.0,171.0834197998047,0,0.0,
1980-09-10 00:00:00+00:00,0.0,260.0,240.0,171.0834197998047,30,0.0,
1980-09-11 00:00:00+00:00,0.0,260.0,245.0,174.6476287841797,20,0.0,
1980-09-12 00:00:00+00:00,245.0,245.0,245.0,174.6476287841797,0,0.0,
1980-09-15 00:00:00+00:00,0.0,260.0,245.0,174.6476287841797,220,0.0,
1980-09-16 00:00:00+00:00,0.0,260.0,245.0,174.6476287841797,10,0.0,
1980-09-17 00:00:00+00:00,0.0,260.0,245.0,174.6476287841797,90,0.0,
1980-09-18 00:00:00+00:00,0.0,280.0,260.0,185.34039306640625,170,0.0,
1980-09-19 00:00:00+00:00,0.0,280.0,260.0,185.34039306640625,10,0.0,
1980-09-22 00:00:00+00:00,0.0,290.0,265.0,188.9046173095703,170,0.0,
1980-09-23 00:00:00+00:00,0.0,290.0,270.0,192.4688415527344,50,0.0,
1980-09-24 00:00:00+00:00,0.0,275.0,260.0,185.34039306640625,170,0.0,
1980-09-25 00:00:00+00:00,0.0,275.0,260.0,185.34039306640625,30,0.0,
1980-09-26 00:00:00+00:00,0.0,270.0,250.0,178.21189880371094,70,0.0,
1980-09-29 00:00:00+00:00,0.0,265.0,245.0,174.6476287841797,170,0.0,
1980-09-30 00:00:00+00:00,0.0,265.0,245.0,174.6476287841797,70,0.0,
1980-10-01 00:00:00+00:00,0.0,265.0,250.0,178.21189880371094,120,0.0,
1980-10-02 00:00:00+00:00,0.0,270.0,255.0,181.7761383056641,30,0.0,
1980-10-03 00:00:00+00:00,0.0,285.0,265.0,188.9046173095703,170,0.0,
1980-10-06 00:00:00+00:00,0.0,345.0,315.0,224.5469512939453,130,0.0,
1980-10-07 00:00:00+00:00,0.0,395.0,360.0,256.6251525878906,760,0.0,
1980-10-08 00:00:00+00:00,0.0,365.0,335.0,238.8040313720703,180,0.0,
1980-10-09 00:00:00+00:00,0.0,360.0,335.0,238.8040313720703,50,0.0,
1980-10-10 00:00:00+00:00,0.0,365.0,335.0,238.8040313720703,120,0.0,
1980-10-13 00:00:00+00:00,0.0,375.0,350.0,249.4966583251953,290,0.0,
1980-10-14 00:00:00+00:00,0.0,380.0,355.0,253.0609588623047,220,0.0,
1980-10-15 00:00:00+00:00,0.0,375.0,355.0,253.0609588623047,40,0.0,
1980-10-16 00:00:00+00:00,0.0,375.0,350.0,249.4966583251953,160,0.0,
1980-10-17 00:00:00+00:00,0.0,385.0,345.0,245.9324188232422,100,0.0,
1980-10-20 00:00:00+00:00,0.0,350.0,310.0,220.98275756835935,140,0.0,
1980-10-21 00:00:00+00:00,0.0,350.0,310.0,220.98275756835935,100,0.0,
1980-10-22 00:00:00+00:00,0.0,350.0,310.0,220.98275756835935,100,0.0,
1980-10-23 00:00:00+00:00,0.0,350.0,310.0,220.98275756835935,30,0.0,
1980-10-24 00:00:00+00:00,0.0,335.0,295.0,210.29006958007807,140,0.0,
1980-10-27 00:00:00+00:00,0.0,335.0,295.0,210.29006958007807,50,0.0,
1980-10-28 00:00:00+00:00,0.0,330.0,295.0,210.29006958007807,20,0.0,
1980-10-29 00:00:00+00:00,0.0,330.0,290.0,206.72586059570312,40,0.0,
1980-10-30 00:00:00+00:00,0.0,330.0,290.0,206.72586059570312,10,0.0,
1980-10-31 00:00:00+00:00,290.0,290.0,290.0,206.72586059570312,0,0.0,
1980-11-03 00:00:00+00:00,0.0,330.0,300.0,213.8543243408203,100,0.0,
1980-11-05 00:00:00+00:00,0.0,340.0,310.0,220.98275756835935,80,0.0,
1980-11-06 00:00:00+00:00,0.0,340.0,310.0,220.98275756835935,20,0.0,
1980-11-07 00:00:00+00:00,0.0,340.0,300.0,213.8543243408203,20,0.0,
1980-11-10 00:00:00+00:00,0.0,340.0,300.0,213.8543243408203,20,0.0,
1980-11-11 00:00:00+00:00,0.0,340.0,300.0,213.8543243408203,30,0.0,
1980-11-12 00:00:00+00:00,0.0,340.0,300.0,213.8543243408203,20,0.0,
1980-11-13 00:00:00+00:00,0.0,340.0,310.0,220.98275756835935,100,0.0,
1980-11-14 00:00:00+00:00,0.0,370.0,320.0,228.1112060546875,110,0.0,
1980-11-17 00:00:00+00:00,0.0,370.0,320.0,228.1112060546875,40,0.0,
1980-11-18 00:00:00+00:00,0.0,370.0,320.0,228.1112060546875,60,0.0,
1980-11-19 00:00:00+00:00,0.0,370.0,320.0,228.1112060546875,120,0.0,
1980-11-20 00:00:00+00:00,320.0,320.0,320.0,228.1112060546875,0,0.0,
1980-11-21 00:00:00+00:00,0.0,365.0,315.0,224.5469512939453,40,0.0,
1980-11-24 00:00:00+00:00,0.0,365.0,320.0,228.1112060546875,220,0.0,
1980-11-25 00:00:00+00:00,0.0,365.0,320.0,228.1112060546875,20,0.0,
1980-11-26 00:00:00+00:00,0.0,350.0,315.0,224.5469512939453,40,0.0,
1980-11-28 00:00:00+00:00,0.0,340.0,290.0,206.72586059570312,40,0.0,
1980-12-01 00:00:00+00:00,0.0,340.0,290.0,206.72586059570312,20,0.0,
1980-12-02 00:00:00+00:00,0.0,340.0,290.0,206.72586059570312,20,0.0,
1980-12-03 00:00:00+00:00,290.0,290.0,290.0,206.72586059570312,0,0.0,
1980-12-04 00:00:00+00:00,0.0,340.0,290.0,206.72586059570312,10,0.0,
1980-12-05 00:00:00+00:00,0.0,335.0,285.0,203.1615753173828,40,0.0,
1980-12-08 00:00:00+00:00,0.0,310.0,260.0,185.34039306640625,60,0.0,
1980-12-09 00:00:00+00:00,0.0,295.0,250.0,178.21189880371094,10,0.0,
1980-12-10 00:00:00+00:00,0.0,295.0,250.0,178.21189880371094,20,0.0,
1980-12-11 00:00:00+00:00,0.0,290.0,245.0,174.6476287841797,20,0.0,
1980-12-12 00:00:00+00:00,0.0,285.0,240.0,171.0834197998047,10,0.0,
1980-12-15 00:00:00+00:00,0.0,280.0,230.0,163.95497131347656,30,0.0,
1980-12-16 00:00:00+00:00,0.0,270.0,220.0,156.82650756835938,70,0.0,
1980-12-17 00:00:00+00:00,0.0,270.0,230.0,163.95497131347656,30,0.0,
1980-12-18 00:00:00+00:00,230.0,230.0,230.0,163.95497131347656,0,0.0,
1980-12-19 00:00:00+00:00,230.0,230.0,230.0,163.95497131347656,0,0.0,
1980-12-22 00:00:00+00:00,230.0,230.0,230.0,163.95497131347656,0,0.0,
1980-12-23 00:00:00+00:00,0.0,270.0,240.0,171.0834197998047,50,0.0,
1980-12-24 00:00:00+00:00,240.0,240.0,240.0,171.0834197998047,0,0.0,
1980-12-26 00:00:00+00:00,240.0,240.0,240.0,171.0834197998047,0,0.0,
1980-12-29 00:00:00+00:00,0.0,280.0,240.0,171.0834197998047,230,0.0,
1980-12-30 00:00:00+00:00,0.0,290.0,240.0,171.0834197998047,60,0.0,
1980-12-31 00:00:00+00:00,240.0,240.0,240.0,171.0834197998047,0,0.0,
1981-01-02 00:00:00+00:00,240.0,240.0,240.0,171.0834197998047,0,0.0,
1981-01-05 00:00:00+00:00,0.0,290.0,240.0,171.0834197998047,60,0.0,
1981-01-06 00:00:00+00:00,0.0,280.0,240.0,171.0834197998047,50,0.0,
1981-01-07 00:00:00+00:00,0.0,255.0,220.0,156.82650756835938,140,0.0,
1981-01-08 00:00:00+00:00,0.0,250.0,220.0,156.82650756835938,50,0.0,
1981-01-09 00:00:00+00:00,0.0,250.0,220.0,156.82650756835938,120,0.0,
1981-01-12 00:00:00+00:00,0.0,250.0,220.0,156.82650756835938,10,0.0,
1981-01-13 00:00:00+00:00,0.0,260.0,220.0,156.82650756835938,130,0.0,
1981-01-14 00:00:00+00:00,0.0,260.0,220.0,156.82650756835938,40,0.0,
1981-01-15 00:00:00+00:00,0.0,270.0,225.0,160.39073181152344,50,0.0,
1981-01-16 00:00:00+00:00,0.0,275.0,230.0,163.95497131347656,60,0.0,
1981-01-19 00:00:00+00:00,0.0,280.0,235.0,167.5192108154297,40,0.0,
1981-01-20 00:00:00+00:00,235.0,235.0,235.0,167.5192108154297,0,0.0,
1981-01-21 00:00:00+00:00,235.0,235.0,235.0,167.5192108154297,0,0.0,
1981-01-22 00:00:00+00:00,0.0,270.0,240.0,171.0834197998047,10,0.0,
1981-01-23 00:00:00+00:00,0.0,270.0,240.0,171.0834197998047,50,0.0,
1981-01-26 00:00:00+00:00,240.0,240.0,240.0,171.0834197998047,0,0.0,
1981-01-27 00:00:00+00:00,0.0,260.0,240.0,171.0834197998047,120,0.0,
1981-01-28 00:00:00+00:00,0.0,260.0,240.0,171.0834197998047,20,0.0,
1981-01-29 00:00:00+00:00,0.0,260.0,240.0,171.0834197998047,100,0.0,
1981-01-30 00:00:00+00:00,0.0,260.0,240.0,171.0834197998047,80,0.0,
1981-02-02 00:00:00+00:00,0.0,250.0,210.0,149.69801330566406,100,0.0,
1981-02-03 00:00:00+00:00,0.0,230.0,200.0,142.56951904296875,170,0.0,
1981-02-04 00:00:00+00:00,0.0,230.0,205.0,146.13375854492188,20,0.0,
1981-02-05 00:00:00+00:00,205.0,205.0,205.0,146.13375854492188,0,0.0,
1981-02-06 00:00:00+00:00,0.0,230.0,205.0,146.13375854492188,70,0.0,
1981-02-09 00:00:00+00:00,0.0,235.0,205.0,146.13375854492188,40,0.0,
1981-02-10 00:00:00+00:00,0.0,235.0,205.0,146.13375854492188,70,0.0,
1981-02-11 00:00:00+00:00,0.0,235.0,205.0,146.13375854492188,10,0.0,
1981-02-12 00:00:00+00:00,0.0,240.0,205.0,146.13375854492188,100,0.0,
1981-02-13 00:00:00+00:00,0.0,245.0,205.0,146.13375854492188,10,0.0,
1981-02-17 00:00:00+00:00,205.0,205.0,205.0,146.13375854492188,0,0.0,
1981-02-18 00:00:00+00:00,205.0,205.0,205.0,146.13375854492188,0,0.0,
1981-02-19 00:00:00+00:00,0.0,245.0,205.0,146.13375854492188,20,0.0,
1981-02-20 00:00:00+00:00,0.0,245.0,205.0,146.13375854492188,70,0.0,
1981-02-23 00:00:00+00:00,0.0,235.0,205.0,146.13375854492188,50,0.0,
1981-02-24 00:00:00+00:00,205.0,205.0,205.0,146.13375854492188,0,0.0,
1981-02-25 00:00:00+00:00,205.0,205.0,205.0,146.13375854492188,0,0.0,
1981-02-26 00:00:00+00:00,0.0,235.0,205.0,146.13375854492188,40,0.0,
1981-02-27 00:00:00+00:00,0.0,235.0,205.0,146.13375854492188,10,0.0,
1981-03-02 00:00:00+00:00,0.0,240.0,202.5,144.35165405273438,7,0.0,
1981-03-03 00:00:00+00:00,202.5,202.5,202.5,144.35165405273438,0,0.0,
1981-03-04 00:00:00+00:00,0.0,232.5,202.5,144.35165405273438,133,0.0,
1981-03-05 00:00:00+00:00,202.5,202.5,202.5,144.35165405273438,0,0.0,
1981-03-06 00:00:00+00:00,202.5,202.5,202.5,144.35165405273438,0,0.0,
1981-03-09 00:00:00+00:00,0.0,232.5,202.5,144.35165405273438,27,0.0,
1981-03-10 00:00:00+00:00,202.5,202.5,202.5,144.35165405273438,0,0.0,
1981-03-11 00:00:00+00:00,0.0,232.5,202.5,144.35165405273438,13,0.0,
1981-03-12 00:00:00+00:00,0.0,247.5,217.5,155.04437255859375,160,0.0,
1981-03-13 00:00:00+00:00,217.5,217.5,217.5,155.04437255859375,0,0.0,
1981-03-16 00:00:00+00:00,0.0,247.5,210.0,149.69801330566406,13,0.0,
1981-03-17 00:00:00+00:00,210.0,210.0,210.0,149.69801330566406,0,0.0,
1981-03-18 00:00:00+00:00,0.0,247.5,217.5,155.04437255859375,40,0.0,
1981-03-19 00:00:00+00:00,0.0,247.5,210.0,149.69801330566406,13,0.0,
1981-03-20 00:00:00+00:00,0.0,255.0,217.5,155.04437255859375,67,0.0,
1981-03-23 00:00:00+00:00,0.0,255.0,217.5,155.04437255859375,47,0.0,
1981-03-24 00:00:00+00:00,0.0,255.0,217.5,155.04437255859375,27,0.0,
1981-03-25 00:00:00+00:00,217.5,217.5,217.5,155.04437255859375,0,0.0,
1981-03-26 00:00:00+00:00,0.0,255.0,225.0,160.39073181152344,53,0.0,
1981-03-27 00:00:00+00:00,0.0,262.5,225.0,160.39073181152344,13,0.0,
1981-03-30 00:00:00+00:00,0.0,255.0,225.0,160.39073181152344,27,0.0,
1981-03-31 00:00:00+00:00,0.0,270.0,240.0,171.0834197998047,187,0.0,
1981-04-01 00:00:00+00:00,0.0,285.0,262.5,187.12257385253903,113,0.0,
1981-04-02 00:00:00+00:00,0.0,300.0,277.5,197.8152313232422,187,0.0,
1981-04-03 00:00:00+00:00,0.0,300.0,270.0,192.4688415527344,33,0.0,
1981-04-06 00:00:00+00:00,270.0,270.0,270.0,192.4688415527344,0,0.0,
1981-04-07 00:00:00+00:00,0.0,315.0,292.5,208.5079040527344,307,0.0,
1981-04-08 00:00:00+00:00,0.0,307.5,285.0,203.1615753173828,80,0.0,
1981-04-09 00:00:00+00:00,0.0,315.0,292.5,208.5079040527344,47,0.0,
1981-04-10 00:00:00+00:00,0.0,330.0,292.5,208.5079040527344,33,0.0,
1981-04-13 00:00:00+00:00,0.0,360.0,330.0,235.23974609375,133,0.0,
1981-04-14 00:00:00+00:00,0.0,360.0,330.0,235.23974609375,547,0.0,
1981-04-15 00:00:00+00:00,0.0,367.5,337.5,240.5861053466797,53,0.0,
1981-04-16 00:00:00+00:00,0.0,375.0,337.5,240.5861053466797,7,0.0,
1981-04-20 00:00:00+00:00,0.0,375.0,337.5,240.5861053466797,40,0.0,
1981-04-21 00:00:00+00:00,0.0,375.0,337.5,240.5861053466797,20,0.0,
1981-04-22 00:00:00+00:00,0.0,367.5,337.5,240.5861053466797,40,0.0,
1981-04-23 00:00:00+00:00,0.0,360.0,330.0,235.23974609375,53,0.0,
1981-04-24 00:00:00+00:00,0.0,360.0,315.0,224.5469512939453,20,0.0,
1981-04-27 00:00:00+00:00,0.0,360.0,322.5,229.89340209960935,53,0.0,
1981-04-28 00:00:00+00:00,0.0,337.5,300.0,213.8543243408203,100,0.0,
1981-04-29 00:00:00+00:00,0.0,337.5,300.0,213.8543243408203,13,0.0,
1981-04-30 00:00:00+00:00,300.0,300.0,300.0,213.8543243408203,0,0.0,
1981-05-01 00:00:00+00:00,300.0,300.0,300.0,213.8543243408203,0,0.0,
1981-05-04 00:00:00+00:00,0.0,315.0,285.0,203.1615753173828,120,0.0,
1981-05-05 00:00:00+00:00,0.0,322.5,292.5,208.5079040527344,107,0.0,
1981-05-06 00:00:00+00:00,0.0,322.5,285.0,203.1615753173828,73,0.0,
1981-05-07 00:00:00+00:00,0.0,307.5,277.5,197.8152313232422,33,0.0,
1981-05-08 00:00:00+00:00,0.0,315.0,277.5,197.8152313232422,40,0.0,
1981-05-11 00:00:00+00:00,0.0,315.0,277.5,197.8152313232422,13,0.0,
1981-05-12 00:00:00+00:00,277.5,277.5,277.5,197.8152313232422,0,0.0,
1981-05-13 00:00:00+00:00,0.0,307.5,277.5,197.8152313232422,47,0.0,
1981-05-14 00:00:00+00:00,0.0,315.0,285.0,203.1615753173828,13,0.0,
1981-05-15 00:00:00+00:00,0.0,322.5,285.0,203.1615753173828,7,0.0,
1981-05-18 00:00:00+00:00,0.0,315.0,277.5,197.8152313232422,7,0.0,
1981-05-19 00:00:00+00:00,0.0,315.0,277.5,197.8152313232422,7,0.0,
1981-05-20 00:00:00+00:00,277.5,277.5,277.5,197.8152313232422,0,0.0,
1981-05-21 00:00:00+00:00,0.0,300.0,270.0,192.4688415527344,40,0.0,
1981-05-22 00:00:00+00:00,0.0,292.5,262.5,187.12257385253903,13,0.0,
1981-05-26 00:00:00+00:00,262.5,262.5,262.5,187.12257385253903,0,0.0,
1981-05-27 00:00:00+00:00,0.0,307.5,285.0,203.1615753173828,147,0.0,
1981-05-28 00:00:00+00:00,0.0,330.0,292.5,208.5079040527344,47,0.0,
1981-05-29 00:00:00+00:00,0.0,382.5,345.0,245.9324188232422,287,0.0,
1981-06-01 00:00:00+00:00,0.0,382.5,352.5,251.27883911132807,347,0.0,
1981-06-02 00:00:00+00:00,0.0,375.0,345.0,245.9324188232422,140,0.0,
1981-06-03 00:00:00+00:00,0.0,345.0,315.0,224.5469512939453,73,0.0,
1981-06-04 00:00:00+00:00,0.0,345.0,315.0,224.5469512939453,40,0.0,
1981-06-05 00:00:00+00:00,315.0,315.0,315.0,224.5469512939453,0,0.0,
1981-06-08 00:00:00+00:00,0.0,345.0,315.0,224.5469512939453,20,0.0,
1981-06-09 00:00:00+00:00,0.0,330.0,300.0,213.8543243408203,367,0.0,
1981-06-10 00:00:00+00:00,0.0,330.0,292.5,208.5079040527344,7,0.0,
1981-06-11 00:00:00+00:00,0.0,330.0,292.5,208.5079040527344,20,0.0,
1981-06-12 00:00:00+00:00,0.0,330.0,292.5,208.5079040527344,20,0.0,
1981-06-15 00:00:00+00:00,292.5,292.5,292.5,208.5079040527344,0,0.0,
1981-06-16 00:00:00+00:00,0.0,337.5,292.5,208.5079040527344,153,0.0,
