date,TX_Open,TX_High,TX_Low,TX_Close,TX_Volume,TX_Dividends,TX_Stock Splits
2006-04-04 00:00:00+00:00,28.100000381469727,28.290000915527344,27.799999237060547,14.839503288269045,311100,0.0,
2006-04-05 00:00:00+00:00,28.07999992370605,28.25,27.75,14.828916549682615,472200,0.0,
2006-04-06 00:00:00+00:00,28.75,29.0,28.200000762939453,15.088419914245604,579200,0.0,
2006-04-07 00:00:00+00:00,28.6299991607666,28.700000762939453,27.709999084472656,14.770658493041992,344800,0.0,
2006-04-10 00:00:00+00:00,28.299999237060547,28.350000381469727,27.649999618530277,14.844801902770996,555500,0.0,
2006-04-11 00:00:00+00:00,28.25,28.530000686645508,27.850000381469727,14.818320274353027,379200,0.0,
2006-04-12 00:00:00+00:00,28.100000381469727,28.200000762939453,27.8799991607666,14.828916549682615,101500,0.0,
2006-04-13 00:00:00+00:00,28.149999618530277,28.200000762939453,27.959999084472656,14.850098609924316,100700,0.0,
2006-04-17 00:00:00+00:00,28.149999618530277,28.239999771118164,27.959999084472656,14.828916549682615,331400,0.0,
2006-04-18 00:00:00+00:00,28.0,28.049999237060547,27.899999618530277,14.81302547454834,628600,0.0,
2006-04-19 00:00:00+00:00,28.0,28.149999618530277,27.399999618530277,14.617072105407717,420300,0.0,
2006-04-20 00:00:00+00:00,27.549999237060547,27.549999237060547,26.299999237060547,14.166910171508787,587100,0.0,
2006-04-21 00:00:00+00:00,26.799999237060547,27.25,26.299999237060547,14.32578945159912,789300,0.0,
2006-04-24 00:00:00+00:00,27.200000762939453,28.0,27.200000762939453,14.80772876739502,524900,0.0,
2006-04-25 00:00:00+00:00,28.020000457763672,28.21999931335449,27.950000762939453,14.802434921264648,206000,0.0,
2006-04-26 00:00:00+00:00,28.049999237060547,28.07999992370605,27.799999237060547,14.802434921264648,164700,0.0,
2006-04-27 00:00:00+00:00,27.940000534057617,27.940000534057617,26.75,14.246349334716797,335300,0.0,
2006-04-28 00:00:00+00:00,26.899999618530277,26.899999618530277,26.700000762939453,14.151021003723145,236600,0.0,
2006-05-01 00:00:00+00:00,27.100000381469727,27.75,26.709999084472656,14.267533302307127,431000,0.0,
2006-05-02 00:00:00+00:00,27.100000381469727,27.149999618530277,26.559999465942383,14.07158088684082,158600,0.0,
2006-05-03 00:00:00+00:00,26.75,27.0,26.59000015258789,14.087469100952148,233400,0.0,
2006-05-04 00:00:00+00:00,26.600000381469727,26.63999938964844,25.700000762939453,13.64259910583496,301000,0.0,
2006-05-05 00:00:00+00:00,25.899999618530277,26.479999542236328,25.899999618530277,14.008028984069824,197500,0.0,
2006-05-08 00:00:00+00:00,26.5,26.600000381469727,26.020000457763672,13.79089069366455,78000,0.0,
2006-05-09 00:00:00+00:00,26.200000762939453,26.299999237060547,25.850000381469727,13.690266609191896,166000,0.0,
2006-05-10 00:00:00+00:00,25.86000061035156,25.950000762939453,25.600000381469727,13.63730525970459,283300,0.0,
2006-05-11 00:00:00+00:00,25.770000457763672,25.799999237060547,25.31999969482422,13.499608039855955,200500,0.0,
2006-05-12 00:00:00+00:00,25.420000076293945,25.420000076293945,24.399999618530277,13.134181022644045,340300,0.0,
2006-05-15 00:00:00+00:00,24.5,24.5,22.399999618530277,12.392736434936523,870700,0.0,
2006-05-16 00:00:00+00:00,23.350000381469727,23.76000022888184,22.200000762939453,12.19678020477295,549000,0.0,
2006-05-17 00:00:00+00:00,23.049999237060547,23.280000686645508,21.270000457763672,11.439448356628418,608900,0.0,
2006-05-18 00:00:00+00:00,22.149999618530277,22.549999237060547,21.600000381469727,11.762507438659668,474500,0.0,
2006-05-19 00:00:00+00:00,23.399999618530277,23.399999618530277,22.209999084472656,12.186189651489258,421300,0.0,
2006-05-22 00:00:00+00:00,22.850000381469727,22.850000381469727,20.3700008392334,11.41296672821045,735000,0.0,
2006-05-23 00:00:00+00:00,22.700000762939453,23.399999618530277,22.649999618530277,12.133228302001951,1686200,0.0,
2006-05-24 00:00:00+00:00,22.950000762939453,22.950000762939453,22.100000381469727,11.873723983764648,439400,0.0,
2006-05-25 00:00:00+00:00,22.600000381469727,23.700000762939453,22.600000381469727,12.472173690795898,438700,0.0,
2006-05-26 00:00:00+00:00,23.399999618530277,24.170000076293945,23.31999969482422,12.67872142791748,442300,0.0,
2006-05-30 00:00:00+00:00,24.399999618530277,24.600000381469727,23.0,12.28681468963623,275800,0.0,
2006-05-31 00:00:00+00:00,23.65999984741211,24.0,23.170000076293945,12.392736434936523,136700,0.0,
2006-06-01 00:00:00+00:00,23.399999618530277,24.21999931335449,23.0,12.795233726501465,236400,0.0,
2006-06-02 00:00:00+00:00,24.100000381469727,24.46999931335449,24.049999237060547,12.816418647766112,79800,0.0,
2006-06-05 00:00:00+00:00,24.399999618530277,24.71999931335449,23.84000015258789,12.7052001953125,544500,0.0,
2006-06-06 00:00:00+00:00,23.75,23.75,22.799999237060547,12.23385524749756,629900,0.0,
2006-06-07 00:00:00+00:00,23.09000015258789,23.100000381469727,22.700000762939453,12.048489570617676,458900,0.0,
2006-06-08 00:00:00+00:00,22.399999618530277,22.399999618530277,21.09000015258789,11.810172080993652,594800,0.0,
2006-06-09 00:00:00+00:00,22.100000381469727,22.309999465942383,21.440000534057617,11.444745063781738,285700,0.0,
2006-06-12 00:00:00+00:00,22.200000762939453,22.229999542236328,21.059999465942383,11.158759117126465,490300,0.0,
2006-06-13 00:00:00+00:00,19.979999542236328,21.100000381469727,19.90999984741211,10.671523094177246,530000,0.0,
2006-06-14 00:00:00+00:00,20.200000762939453,20.899999618530277,20.049999237060547,10.819812774658203,338800,0.0,
2006-06-15 00:00:00+00:00,20.799999237060547,22.799999237060547,20.739999771118164,11.794283866882324,414000,0.0,
2006-06-16 00:00:00+00:00,22.399999618530277,22.600000381469727,21.799999237060547,11.709546089172363,220800,0.0,
2006-06-19 00:00:00+00:00,22.299999237060547,22.299999237060547,21.399999618530277,11.402376174926758,96200,0.0,
2006-06-20 00:00:00+00:00,21.450000762939453,22.1200008392334,21.450000762939453,11.41296672821045,67000,0.0,
2006-06-21 00:00:00+00:00,21.649999618530277,22.549999237060547,21.549999237060547,11.894906997680664,174000,0.0,
2006-06-22 00:00:00+00:00,22.489999771118164,22.489999771118164,21.450000762939453,11.836649894714355,212700,0.0,
2006-06-23 00:00:00+00:00,22.399999618530277,22.8799991607666,22.299999237060547,11.900201797485352,99800,0.0,
2006-06-26 00:00:00+00:00,22.950000762939453,23.0,22.350000381469727,12.112043380737305,81100,0.0,
2006-06-27 00:00:00+00:00,23.200000762939453,23.399999618530277,22.600000381469727,12.122636795043944,163700,0.0,
2006-06-28 00:00:00+00:00,23.200000762939453,23.31999969482422,22.700000762939453,12.28681468963623,163600,0.0,
2006-06-29 00:00:00+00:00,23.149999618530277,24.149999618530277,23.0,12.710498809814451,262400,0.0,
2006-06-30 00:00:00+00:00,24.149999618530277,24.399999618530277,23.799999237060547,12.800531387329102,93200,0.0,
2006-07-03 00:00:00+00:00,24.280000686645508,25.01000022888184,24.280000686645508,13.24539852142334,144400,0.0,
2006-07-05 00:00:00+00:00,24.899999618530277,25.020000457763672,23.65999984741211,13.240100860595703,324100,0.0,
2006-07-06 00:00:00+00:00,24.899999618530277,25.31999969482422,24.21999931335449,12.869379997253418,277800,0.0,
2006-07-07 00:00:00+00:00,24.399999618530277,24.649999618530277,23.5,12.657538414001465,171000,0.0,
2006-07-10 00:00:00+00:00,24.049999237060547,24.049999237060547,23.06999969482422,12.44569492340088,153600,0.0,
2006-07-11 00:00:00+00:00,23.399999618530277,23.63999938964844,22.799999237060547,12.49865436553955,136600,0.0,
2006-07-12 00:00:00+00:00,23.600000381469727,23.899999618530277,23.549999237060547,12.551617622375488,193400,0.0,
2006-07-13 00:00:00+00:00,23.5,23.5,22.5,11.947868347167969,336000,0.0,
2006-07-14 00:00:00+00:00,22.76000022888184,22.899999618530277,22.18000030517578,12.085564613342283,143200,0.0,
2006-07-17 00:00:00+00:00,22.799999237060547,22.809999465942383,22.020000457763672,11.688362121582031,146500,0.0,
2006-07-18 00:00:00+00:00,22.299999237060547,22.34000015258789,21.06999969482422,11.757210731506348,251900,0.0,
2006-07-19 00:00:00+00:00,22.149999618530277,23.34000015258789,22.149999618530277,12.154415130615234,286600,0.0,
2006-07-20 00:00:00+00:00,22.950000762939453,23.25,22.75,12.127934455871582,315100,0.0,
2006-07-21 00:00:00+00:00,22.799999237060547,22.96999931335449,22.0,11.916092872619627,194500,0.0,
2006-07-24 00:00:00+00:00,23.0,23.0,22.25,11.810172080993652,247400,0.0,
2006-07-25 00:00:00+00:00,22.149999618530277,23.100000381469727,22.149999618530277,12.23385524749756,285800,0.0,
2006-07-26 00:00:00+00:00,23.200000762939453,25.0,23.01000022888184,12.816418647766112,566800,0.0,
2006-07-27 00:00:00+00:00,24.049999237060547,24.649999618530277,23.790000915527344,12.895855903625488,184900,0.0,
2006-07-28 00:00:00+00:00,24.600000381469727,24.989999771118164,24.450000762939453,13.107699394226074,176700,0.0,
2006-07-31 00:00:00+00:00,24.76000022888184,24.84000015258789,24.459999084472656,13.028260231018066,115900,0.0,
2006-08-01 00:00:00+00:00,24.600000381469727,24.600000381469727,23.850000381469727,12.67872142791748,381000,0.0,
2006-08-02 00:00:00+00:00,24.96999931335449,25.6299991607666,24.649999618530277,13.266581535339355,398400,0.0,
2006-08-03 00:00:00+00:00,25.020000457763672,25.350000381469727,25.0,13.340727806091309,355200,0.0,
2006-08-04 00:00:00+00:00,25.25,26.0,24.6299991607666,13.18714427947998,342500,0.0,
2006-08-07 00:00:00+00:00,24.799999237060547,25.5,24.780000686645508,13.314245223999023,203900,0.0,
2006-08-08 00:00:00+00:00,25.440000534057617,25.440000534057617,25.0,13.319541931152344,241900,0.0,
2006-08-09 00:00:00+00:00,25.200000762939453,25.809999465942383,24.899999618530277,13.18714427947998,161300,0.0,
2006-08-10 00:00:00+00:00,24.700000762939453,24.8799991607666,24.350000381469727,13.070627212524414,137900,0.0,
2006-08-11 00:00:00+00:00,24.799999237060547,24.899999618530277,24.479999542236328,12.975298881530762,47100,0.0,
2006-08-14 00:00:00+00:00,24.450000762939453,24.540000915527344,24.040000915527344,12.842900276184082,149200,0.0,
2006-08-15 00:00:00+00:00,24.149999618530277,24.850000381469727,24.100000381469727,13.086515426635742,57300,0.0,
2006-08-16 00:00:00+00:00,24.850000381469727,25.059999465942383,24.790000915527344,13.144769668579102,119100,0.0,
2006-08-17 00:00:00+00:00,24.71999931335449,24.93000030517578,24.440000534057617,13.033555030822754,108900,0.0,
2006-08-18 00:00:00+00:00,24.600000381469727,24.799999237060547,24.280000686645508,13.118292808532717,178800,0.0,
2006-08-21 00:00:00+00:00,24.75,25.100000381469727,24.729999542236328,13.250694274902344,72800,0.0,
2006-08-22 00:00:00+00:00,25.040000915527344,25.3700008392334,24.899999618530277,13.319541931152344,76500,0.0,
2006-08-23 00:00:00+00:00,24.799999237060547,25.76000022888184,24.799999237060547,13.22421169281006,95200,0.0,
2006-08-24 00:00:00+00:00,25.149999618530277,25.299999237060547,24.809999465942383,13.28246784210205,87900,0.0,
2006-08-25 00:00:00+00:00,25.170000076293945,25.5,25.11000061035156,13.324838638305664,87200,0.0,
2006-08-28 00:00:00+00:00,25.290000915527344,25.36000061035156,25.100000381469727,13.361910820007324,122200,0.0,
2006-08-29 00:00:00+00:00,25.200000762939453,25.5,25.149999618530277,13.451944351196287,163600,0.0,
2006-08-30 00:00:00+00:00,25.450000762939453,25.799999237060547,25.270000457763672,13.388388633728027,135800,0.0,
2006-08-31 00:00:00+00:00,25.350000381469727,25.5,25.200000762939453,13.35131549835205,180400,0.0,
2006-09-01 00:00:00+00:00,25.149999618530277,25.459999084472656,25.100000381469727,13.30894947052002,154400,0.0,
2006-09-05 00:00:00+00:00,25.0,25.020000457763672,24.26000022888184,13.160659790039062,323400,0.0,
2006-09-06 00:00:00+00:00,24.75,24.989999771118164,24.059999465942383,12.869379997253418,153400,0.0,
2006-09-07 00:00:00+00:00,24.350000381469727,24.43000030517578,23.690000534057617,12.879969596862791,80100,0.0,
2006-09-08 00:00:00+00:00,24.31999969482422,24.31999969482422,24.020000457763672,12.763461112976074,111300,0.0,
2006-09-11 00:00:00+00:00,24.100000381469727,24.100000381469727,23.13999938964844,12.276223182678224,213100,0.0,
2006-09-12 00:00:00+00:00,23.209999084472656,23.6299991607666,23.030000686645508,12.217963218688965,176200,0.0,
2006-09-13 00:00:00+00:00,23.0,23.989999771118164,23.0,12.493362426757812,476700,0.0,
2006-09-14 00:00:00+00:00,23.75,24.100000381469727,23.34000015258789,12.382142066955566,109100,0.0,
2006-09-15 00:00:00+00:00,23.57999992370605,23.57999992370605,23.200000762939453,12.323885917663574,158400,0.0,
2006-09-18 00:00:00+00:00,23.270000457763672,23.450000762939453,22.899999618530277,12.138527870178224,226200,0.0,
2006-09-19 00:00:00+00:00,22.850000381469727,23.13999938964844,22.43000030517578,12.127934455871582,88000,0.0,
2006-09-20 00:00:00+00:00,22.93000030517578,23.350000381469727,22.899999618530277,12.180893898010254,59400,0.0,
2006-09-21 00:00:00+00:00,22.899999618530277,23.06999969482422,22.65999984741211,12.064380645751951,77700,0.0,
2006-09-22 00:00:00+00:00,22.979999542236328,23.1299991607666,22.61000061035156,11.974348068237305,104400,0.0,
2006-09-25 00:00:00+00:00,22.600000381469727,22.600000381469727,21.530000686645508,11.630105018615724,607000,0.0,
2006-09-26 00:00:00+00:00,21.959999084472656,22.479999542236328,21.88999938964844,11.836649894714355,670600,0.0,
2006-09-27 00:00:00+00:00,22.5,22.82999992370605,22.209999084472656,12.048489570617676,246700,0.0,
2006-09-28 00:00:00+00:00,22.950000762939453,23.100000381469727,22.799999237060547,12.20737361907959,214600,0.0,
2006-09-29 00:00:00+00:00,23.0,23.170000076293945,22.950000762939453,12.265629768371582,250500,0.0,
2006-10-02 00:00:00+00:00,23.0,23.5,23.0,12.413921356201172,320100,0.0,
2006-10-03 00:00:00+00:00,23.399999618530277,23.399999618530277,22.309999465942383,11.868430137634276,286300,0.0,
2006-10-04 00:00:00+00:00,22.0,22.1200008392334,21.399999618530277,11.55595874786377,487900,0.0,
2006-10-05 00:00:00+00:00,21.600000381469727,22.200000762939453,21.600000381469727,11.746622085571287,310100,0.0,
2006-10-06 00:00:00+00:00,22.100000381469727,22.1299991607666,21.709999084472656,11.6671781539917,421600,0.0,
2006-10-09 00:00:00+00:00,22.049999237060547,22.399999618530277,21.950000762939453,11.677770614624023,269600,0.0,
2006-10-10 00:00:00+00:00,22.100000381469727,22.229999542236328,22.0,11.720139503479004,132500,0.0,
2006-10-11 00:00:00+00:00,22.11000061035156,22.200000762939453,22.0,11.651290893554688,88100,0.0,
2006-10-12 00:00:00+00:00,22.040000915527344,22.229999542236328,22.0,11.698954582214355,238800,0.0,
2006-10-13 00:00:00+00:00,22.100000381469727,22.959999084472656,22.030000686645508,12.127934455871582,483400,0.0,
2006-10-16 00:00:00+00:00,22.989999771118164,23.36000061035156,22.799999237060547,12.292110443115234,144600,0.0,
2006-10-17 00:00:00+00:00,23.049999237060547,23.170000076293945,22.700000762939453,12.048489570617676,259500,0.0,
2006-10-18 00:00:00+00:00,22.84000015258789,23.1200008392334,22.809999465942383,12.127934455871582,482000,0.0,
2006-10-19 00:00:00+00:00,22.809999465942383,23.950000762939453,22.809999465942383,12.551617622375488,492900,0.0,
2006-10-20 00:00:00+00:00,23.649999618530277,23.790000915527344,23.229999542236328,12.392736434936523,262500,0.0,
2006-10-23 00:00:00+00:00,23.46999931335449,23.899999618530277,23.40999984741211,12.646946907043455,210100,0.0,
2006-10-24 00:00:00+00:00,23.700000762939453,24.739999771118164,23.700000762939453,13.10240364074707,344900,0.0,
2006-10-25 00:00:00+00:00,24.68000030517578,24.950000762939453,24.549999237060547,13.081220626831056,258700,0.0,
2006-10-26 00:00:00+00:00,24.899999618530277,25.18000030517578,24.649999618530277,13.240100860595703,304600,0.0,
2006-10-27 00:00:00+00:00,25.049999237060547,25.18000030517578,24.739999771118164,13.229510307312012,169400,0.0,
2006-10-30 00:00:00+00:00,24.790000915527344,24.790000915527344,24.399999618530277,12.96470832824707,116600,0.0,
2006-10-31 00:00:00+00:00,24.399999618530277,24.549999237060547,24.1299991607666,12.922337532043455,249300,0.0,
2006-11-01 00:00:00+00:00,24.399999618530277,24.799999237060547,23.899999618530277,12.71579360961914,181600,0.0,
2006-11-02 00:00:00+00:00,23.850000381469727,24.34000015258789,23.76000022888184,12.811121940612791,314700,0.0,
2006-11-03 00:00:00+00:00,24.399999618530277,24.700000762939453,24.399999618530277,13.00177764892578,145100,0.0,
2006-11-06 00:00:00+00:00,24.799999237060547,25.57999992370605,24.71999931335449,13.17125129699707,316000,0.0,
2006-11-07 00:00:00+00:00,24.979999542236328,25.100000381469727,24.600000381469727,13.144769668579102,309500,0.0,
2006-11-08 00:00:00+00:00,24.81999969482422,25.100000381469727,24.40999984741211,12.975298881530762,276800,0.0,
2006-11-09 00:00:00+00:00,24.399999618530277,24.82999992370605,24.34000015258789,13.00177764892578,190100,0.0,
2006-11-10 00:00:00+00:00,24.450000762939453,24.68000030517578,24.26000022888184,12.94881820678711,150400,0.0,
2006-11-13 00:00:00+00:00,24.270000457763672,24.399999618530277,24.11000061035156,12.869379997253418,124800,0.0,
2006-11-14 00:00:00+00:00,24.3799991607666,24.690000534057617,24.200000762939453,13.054739952087402,167500,0.0,
2006-11-15 00:00:00+00:00,24.600000381469727,25.09000015258789,24.549999237060547,13.24539852142334,231300,0.0,
2006-11-16 00:00:00+00:00,25.040000915527344,25.059999465942383,24.049999237060547,12.811121940612791,243600,0.0,
2006-11-17 00:00:00+00:00,24.190000534057617,24.450000762939453,23.600000381469727,12.503952980041504,473800,0.0,
2006-11-20 00:00:00+00:00,23.809999465942383,24.34000015258789,23.479999542236328,12.44569492340088,271600,0.0,
2006-11-21 00:00:00+00:00,23.649999618530277,23.950000762939453,23.530000686645508,12.56220817565918,286400,0.0,
2006-11-22 00:00:00+00:00,23.520000457763672,23.920000076293945,23.5,12.5675048828125,242900,0.0,
2006-11-24 00:00:00+00:00,23.82999992370605,23.950000762939453,23.6299991607666,12.593984603881836,113200,0.0,
2006-11-27 00:00:00+00:00,23.600000381469727,23.75,23.299999237060547,12.392736434936523,146300,0.0,
2006-11-28 00:00:00+00:00,23.280000686645508,23.350000381469727,23.100000381469727,12.366253852844238,62000,0.0,
2006-11-29 00:00:00+00:00,23.299999237060547,23.93000030517578,23.299999237060547,12.583392143249512,195000,0.0,
2006-11-30 00:00:00+00:00,23.6200008392334,23.93000030517578,23.559999465942383,12.609869956970217,225200,0.0,
2006-12-01 00:00:00+00:00,24.0,24.0,22.670000076293945,12.217963218688965,670200,0.0,
2006-12-04 00:00:00+00:00,23.059999465942383,23.299999237060547,22.959999084472656,12.334478378295898,1401000,0.0,
2006-12-05 00:00:00+00:00,23.450000762939453,23.950000762939453,23.299999237060547,12.636354446411133,716500,0.0,
2006-12-06 00:00:00+00:00,23.850000381469727,25.040000915527344,23.75,13.213622093200684,1057300,0.0,
2006-12-07 00:00:00+00:00,25.030000686645508,25.5,25.01000022888184,13.441353797912598,479100,0.0,
2006-12-08 00:00:00+00:00,25.299999237060547,25.459999084472656,24.700000762939453,13.2348051071167,349200,0.0,
2006-12-11 00:00:00+00:00,25.0,26.489999771118164,25.0,14.013320922851562,596100,0.0,
2006-12-12 00:00:00+00:00,26.26000022888184,26.26000022888184,25.13999938964844,13.457239151000977,612800,0.0,
2006-12-13 00:00:00+00:00,25.75,27.649999618530277,25.700000762939453,14.241055488586426,1017000,0.0,
2006-12-14 00:00:00+00:00,26.979999542236328,27.31999969482422,26.229999542236328,13.933880805969238,562900,0.0,
2006-12-15 00:00:00+00:00,26.399999618530277,27.149999618530277,26.309999465942383,14.272829055786133,517200,0.0,
2006-12-18 00:00:00+00:00,27.049999237060547,27.200000762939453,26.100000381469727,13.939176559448242,143200,0.0,
2006-12-19 00:00:00+00:00,26.26000022888184,26.84000015258789,26.149999618530277,13.970952987670898,236300,0.0,
2006-12-20 00:00:00+00:00,26.850000381469727,26.850000381469727,26.01000022888184,13.822665214538574,195100,0.0,
2006-12-21 00:00:00+00:00,26.5,29.5,26.459999084472656,15.623321533203123,1288400,0.0,
2006-12-22 00:00:00+00:00,28.489999771118164,28.700000762939453,27.68000030517578,15.125493049621582,835900,0.0,
2006-12-26 00:00:00+00:00,28.950000762939453,28.979999542236328,27.950000762939453,14.934837341308594,380800,0.0,
2006-12-27 00:00:00+00:00,28.899999618530277,30.0,28.549999237060547,15.8881196975708,1282300,0.0,
2006-12-28 00:00:00+00:00,30.0,30.5,29.100000381469727,15.57565689086914,920300,0.0,
2006-12-29 00:00:00+00:00,29.950000762939453,29.950000762939453,29.290000915527344,15.644505500793455,444300,0.0,
2007-01-03 00:00:00+00:00,29.5,29.5,28.1299991607666,15.151970863342283,681800,0.0,
2007-01-04 00:00:00+00:00,28.450000762939453,28.450000762939453,27.809999465942383,14.961315155029297,318000,0.0,
2007-01-05 00:00:00+00:00,28.07999992370605,28.700000762939453,27.84000015258789,14.850098609924316,389400,0.0,
2007-01-08 00:00:00+00:00,28.049999237060547,28.100000381469727,27.399999618530277,14.53763198852539,827000,0.0,
2007-01-09 00:00:00+00:00,26.950000762939453,26.950000762939453,23.0,13.960365295410156,1432300,0.0,
2007-01-10 00:00:00+00:00,26.040000915527344,26.520000457763672,24.700000762939453,14.045099258422852,811800,0.0,
2007-01-11 00:00:00+00:00,26.57999992370605,26.850000381469727,26.299999237060547,14.156316757202148,241000,0.0,
2007-01-12 00:00:00+00:00,26.690000534057617,26.700000762939453,25.600000381469727,13.748519897460938,338700,0.0,
2007-01-16 00:00:00+00:00,25.959999084472656,26.350000381469727,25.549999237060547,13.700858116149902,206300,0.0,
2007-01-17 00:00:00+00:00,25.700000762939453,25.88999938964844,25.40999984741211,13.50490379333496,229300,0.0,
2007-01-18 00:00:00+00:00,25.5,25.68000030517578,24.420000076293945,13.287765502929688,419700,0.0,
2007-01-19 00:00:00+00:00,25.399999618530277,25.399999618530277,25.059999465942383,13.425464630126951,365900,0.0,
2007-01-22 00:00:00+00:00,25.0,25.149999618530277,24.26000022888184,13.00707721710205,382000,0.0,
2007-01-23 00:00:00+00:00,24.0,24.31999969482422,23.149999618530277,12.71579360961914,1729300,0.0,
2007-01-24 00:00:00+00:00,24.25,25.0,24.25,13.213622093200684,533900,0.0,
2007-01-25 00:00:00+00:00,24.899999618530277,25.350000381469727,24.51000022888184,13.160659790039062,434000,0.0,
2007-01-26 00:00:00+00:00,24.729999542236328,24.96999931335449,24.01000022888184,13.139474868774414,102500,0.0,
2007-01-29 00:00:00+00:00,25.1200008392334,25.1200008392334,24.559999465942383,13.02296257019043,78000,0.0,
2007-01-30 00:00:00+00:00,24.399999618530277,25.440000534057617,24.200000762939453,13.367205619812012,235900,0.0,
2007-01-31 00:00:00+00:00,25.459999084472656,25.809999465942383,25.209999084472656,13.605527877807615,325400,0.0,
