date,LGLV_Open,LGLV_High,LGLV_Low,LGLV_Close,LGLV_Volume,LGLV_Dividends,LGLV_Stock Splits
2013-03-18 00:00:00+00:00,62.7599983215332,62.7599983215332,61.40999984741211,44.54282379150391,2800,0.0,
2013-03-19 00:00:00+00:00,61.34999847412109,62.310001373291016,61.2599983215332,44.20368576049805,900,0.0,
2013-03-20 00:00:00+00:00,61.95000076293945,61.95000076293945,61.810001373291016,44.66551208496094,1800,0.0,
2013-03-21 00:00:00+00:00,61.88999938964844,62.540000915527344,61.5,44.44180679321289,30100,0.0,
2013-03-22 00:00:00+00:00,61.70000076293945,61.93999862670898,61.70000076293945,44.600563049316406,1600,0.0,
2013-03-25 00:00:00+00:00,62.4900016784668,62.4900016784668,61.5,44.53561782836914,2000,0.0,
2013-03-26 00:00:00+00:00,62.119998931884766,62.220001220703125,61.959999084472656,44.881961822509766,5000,0.0,
2013-03-27 00:00:00+00:00,61.97999954223633,62.29999923706055,61.97999954223633,44.95412826538086,600,0.0,
2013-03-28 00:00:00+00:00,62.65999984741211,62.68999862670898,62.58000183105469,45.15616226196289,19800,0.0,
2013-04-01 00:00:00+00:00,62.68999862670898,62.709999084472656,62.43999862670898,45.05516052246094,500,0.0,
2013-04-02 00:00:00+00:00,62.90999984741211,62.90999984741211,62.79999923706055,45.31491088867188,1500,0.0,
2013-04-03 00:00:00+00:00,62.5099983215332,62.5099983215332,62.2400016784668,44.95412826538086,1800,0.0,
2013-04-04 00:00:00+00:00,62.59999847412109,62.59999847412109,62.43999862670898,45.15616226196289,3400,0.0,
2013-04-05 00:00:00+00:00,62.0,62.25,62.0,44.91804885864258,1600,0.0,
2013-04-08 00:00:00+00:00,62.40999984741211,62.59000015258789,62.40999984741211,45.16338348388672,500,0.0,
2013-04-09 00:00:00+00:00,62.75,62.9900016784668,62.75,45.45201110839844,1100,0.0,
2013-04-10 00:00:00+00:00,63.34999847412109,63.560001373291016,63.34999847412109,45.791160583496094,1700,0.0,
2013-04-11 00:00:00+00:00,63.84999847412109,63.869998931884766,63.7400016784668,46.01484680175781,7500,0.0,
2013-04-12 00:00:00+00:00,63.709999084472656,63.709999084472656,63.540000915527344,45.92825698852539,500,0.0,
2013-04-15 00:00:00+00:00,63.36000061035156,63.36000061035156,62.54999923706055,45.134525299072266,1300,0.0,
2013-04-16 00:00:00+00:00,63.0,63.290000915527344,62.7599983215332,45.54581832885742,2500,0.0,
2013-04-17 00:00:00+00:00,63.880001068115234,63.880001068115234,62.34000015258789,45.22110366821289,4200,0.0,
2013-04-18 00:00:00+00:00,62.459999084472656,62.47999954223633,62.2599983215332,45.05516052246094,2000,0.0,
2013-04-19 00:00:00+00:00,62.7599983215332,62.9900016784668,62.7599983215332,45.43758773803711,1300,0.0,
2013-04-22 00:00:00+00:00,62.90999984741211,63.290000915527344,62.88999938964844,45.66849899291992,9100,0.0,
2013-04-23 00:00:00+00:00,63.650001525878906,63.790000915527344,63.650001525878906,46.00041198730469,1600,0.0,
2013-04-24 00:00:00+00:00,63.61000061035156,63.65999984741211,63.54999923706055,45.85609817504883,500,0.0,
2013-04-25 00:00:00+00:00,63.880001068115234,63.970001220703125,63.880001068115234,46.15914535522461,1500,0.0,
2013-04-26 00:00:00+00:00,63.970001220703125,63.970001220703125,63.970001220703125,46.15914535522461,0,0.0,
2013-04-29 00:00:00+00:00,63.68000030517578,63.959999084472656,63.65999984741211,46.15193557739258,1800,0.0,
2013-04-30 00:00:00+00:00,63.91999816894531,64.08000183105469,63.790000915527344,46.238529205322266,1100,0.0,
2013-05-01 00:00:00+00:00,64.41999816894531,64.41999816894531,64.0199966430664,46.21689224243164,2700,0.0,
2013-05-02 00:00:00+00:00,64.16999816894531,64.16999816894531,63.900001525878906,46.22410583496094,1000,0.0,
2013-05-03 00:00:00+00:00,64.63999938964844,65.0,64.63999938964844,46.902374267578125,5300,0.0,
2013-05-06 00:00:00+00:00,64.81999969482422,64.81999969482422,64.37000274658203,46.5127182006836,8900,0.0,
2013-05-07 00:00:00+00:00,64.66000366210938,64.76000213623047,64.66000366210938,46.72921752929688,900,0.0,
2013-05-08 00:00:00+00:00,64.7699966430664,64.79000091552734,64.75,46.750858306884766,30800,0.0,
2013-05-09 00:00:00+00:00,64.75,64.80000305175781,64.5199966430664,46.5560302734375,1100,0.0,
2013-05-10 00:00:00+00:00,64.68000030517578,64.72000122070312,64.4800033569336,46.70034408569336,8000,0.0,
2013-05-13 00:00:00+00:00,64.93000030517578,64.93000030517578,64.58999633789062,46.68590545654297,3400,0.0,
2013-05-14 00:00:00+00:00,65.05999755859375,65.43000030517578,65.05999755859375,47.2126579284668,900,0.0,
2013-05-15 00:00:00+00:00,65.83000183105469,65.83000183105469,65.77999877929688,47.4652099609375,400,0.0,
2013-05-16 00:00:00+00:00,65.75,65.75,65.43000030517578,47.25595474243164,1700,0.0,
2013-05-17 00:00:00+00:00,65.80000305175781,65.80000305175781,65.80000305175781,47.479637145996094,100,0.0,
2013-05-20 00:00:00+00:00,66.13999938964844,66.13999938964844,65.79000091552734,47.47242736816406,9700,0.0,
2013-05-21 00:00:00+00:00,65.93000030517578,66.0,65.86000061035156,47.52293395996094,1800,0.0,
2013-05-22 00:00:00+00:00,66.13999938964844,66.13999938964844,65.52999877929688,47.284812927246094,500,0.0,
2013-05-23 00:00:00+00:00,64.7699966430664,64.80000305175781,64.76000213623047,46.75807189941406,700,0.0,
2013-05-24 00:00:00+00:00,64.68000030517578,64.73999786376953,64.5999984741211,46.71477127075195,34300,0.0,
2013-05-28 00:00:00+00:00,65.0,65.0,64.91999816894531,46.84466171264648,300,0.0,
2013-05-29 00:00:00+00:00,64.37999725341797,64.44000244140625,63.93000030517578,46.37564086914063,21700,0.0,
2013-05-30 00:00:00+00:00,64.88999938964844,64.88999938964844,64.66000366210938,46.72199249267578,4200,0.0,
2013-05-31 00:00:00+00:00,63.86000061035156,63.86000061035156,63.52999877929688,45.863319396972656,4900,0.0,
2013-06-03 00:00:00+00:00,63.43999862670898,63.52999877929688,63.43999862670898,45.827239990234375,4900,0.0,
2013-06-04 00:00:00+00:00,63.720001220703125,63.720001220703125,63.63999938964844,45.92103576660156,600,0.0,
2013-06-05 00:00:00+00:00,63.13999938964844,63.13999938964844,62.900001525878906,45.38708114624024,2600,0.0,
2013-06-06 00:00:00+00:00,62.84000015258789,63.310001373291016,62.84000015258789,45.68292617797852,6700,0.0,
2013-06-07 00:00:00+00:00,64.02999877929688,64.0999984741211,63.90999984741211,46.25296401977539,1500,0.0,
2013-06-10 00:00:00+00:00,64.12000274658203,64.12000274658203,64.06999969482422,46.23130416870117,1200,0.0,
2013-06-11 00:00:00+00:00,63.75,64.0,63.560001373291016,45.863319396972656,2000,0.0,
2013-06-12 00:00:00+00:00,63.630001068115234,63.630001068115234,63.11000061035156,45.53860855102539,1100,0.0,
2013-06-13 00:00:00+00:00,63.0099983215332,63.93000030517578,62.959999084472656,46.13029098510742,11800,0.0,
2013-06-14 00:00:00+00:00,64.26000213623047,64.26000213623047,63.7400016784668,46.06535720825195,46900,0.0,
2013-06-17 00:00:00+00:00,64.48999786376953,64.51000213623047,64.05000305175781,46.39728164672852,20800,0.0,
2013-06-18 00:00:00+00:00,64.33000183105469,64.83000183105469,64.33000183105469,46.6931266784668,8400,0.0,
2013-06-19 00:00:00+00:00,64.5999984741211,64.5999984741211,63.54999923706055,45.85609817504883,1400,0.0,
2013-06-20 00:00:00+00:00,62.68000030517578,62.7599983215332,61.869998931884766,44.71601486206055,10700,0.0,
2013-06-21 00:00:00+00:00,62.119998931884766,62.209999084472656,61.5099983215332,45.14091110229492,4400,0.405,
2013-06-24 00:00:00+00:00,61.41999816894531,62.02000045776367,61.119998931884766,44.82859420776367,10300,0.0,
2013-06-25 00:00:00+00:00,61.59999847412109,62.20000076293945,61.59999847412109,45.082794189453125,10000,0.0,
2013-06-26 00:00:00+00:00,62.7400016784668,62.84000015258789,62.5,45.53312301635742,21600,0.0,
2013-06-27 00:00:00+00:00,63.20000076293945,63.33000183105469,63.130001068115234,45.88902282714844,10500,0.0,
2013-06-28 00:00:00+00:00,62.790000915527344,62.869998931884766,62.66999816894531,45.54764938354492,14000,0.0,
2013-07-01 00:00:00+00:00,63.20000076293945,63.34999847412109,62.97999954223633,45.75101089477539,8900,0.0,
2013-07-02 00:00:00+00:00,63.220001220703125,63.33000183105469,62.869998931884766,45.7001838684082,3100,0.0,
2013-07-03 00:00:00+00:00,62.66999816894531,63.02999877929688,62.63999938964844,45.67838287353516,2000,0.0,
2013-07-05 00:00:00+00:00,63.119998931884766,63.27999877929688,63.119998931884766,45.96165084838867,1400,0.0,
2013-07-08 00:00:00+00:00,63.650001525878906,63.869998931884766,63.650001525878906,46.35387802124024,2900,0.0,
2013-07-09 00:00:00+00:00,64.2300033569336,64.23999786376953,64.16999816894531,46.62986755371094,1900,0.0,
2013-07-10 00:00:00+00:00,64.19999694824219,64.4000015258789,64.0999984741211,46.63713455200195,7300,0.0,
2013-07-11 00:00:00+00:00,64.95999908447266,65.20999908447266,64.91000366210938,47.33439636230469,4600,0.0,
2013-07-12 00:00:00+00:00,65.05000305175781,65.22000122070312,65.05000305175781,47.34893798828125,5100,0.0,
2013-07-15 00:00:00+00:00,64.98999786376953,65.47000122070312,64.98999786376953,47.5305061340332,5900,0.0,
2013-07-16 00:00:00+00:00,65.37000274658203,65.37000274658203,65.19000244140625,47.39977645874024,1800,0.0,
2013-07-17 00:00:00+00:00,65.5,65.5,65.37000274658203,47.47965621948242,900,0.0,
2013-07-18 00:00:00+00:00,65.8499984741211,65.8499984741211,65.8499984741211,47.82830810546875,200,0.0,
2013-07-19 00:00:00+00:00,65.83000183105469,65.93000030517578,65.81999969482422,47.8791389465332,1400,0.0,
2013-07-22 00:00:00+00:00,65.9000015258789,65.9000015258789,65.87999725341797,47.864627838134766,2400,0.0,
2013-07-23 00:00:00+00:00,65.91999816894531,66.06999969482422,65.91999816894531,47.937255859375,2000,0.0,
2013-07-24 00:00:00+00:00,65.47000122070312,65.47000122070312,65.29000091552734,47.46512985229492,1800,0.0,
2013-07-25 00:00:00+00:00,65.45999908447266,65.69999694824219,65.29000091552734,47.71208572387695,3200,0.0,
2013-07-26 00:00:00+00:00,65.4800033569336,65.80000305175781,65.2300033569336,47.79197692871094,16900,0.0,
2013-07-29 00:00:00+00:00,65.80000305175781,65.80000305175781,65.56999969482422,47.62493896484375,1500,0.0,
2013-07-30 00:00:00+00:00,65.87999725341797,65.87999725341797,65.62999725341797,47.6757698059082,9100,0.0,
2013-07-31 00:00:00+00:00,65.66999816894531,65.95999908447266,65.5199966430664,47.61040496826172,8500,0.0,
2013-08-01 00:00:00+00:00,66.0199966430664,66.08000183105469,66.0,47.995361328125,1800,0.0,
2013-08-02 00:00:00+00:00,66.08999633789062,66.13999938964844,66.08999633789062,48.03892135620117,700,0.0,
2013-08-05 00:00:00+00:00,66.62999725341797,66.62999725341797,65.94999694824219,47.91546249389648,1500,0.0,
2013-08-06 00:00:00+00:00,65.69000244140625,65.7300033569336,65.69000244140625,47.74113082885742,600,0.0,
2013-08-07 00:00:00+00:00,65.9800033569336,65.9800033569336,65.48999786376953,47.5740852355957,800,0.0,
2013-08-08 00:00:00+00:00,65.87000274658203,65.87000274658203,65.52999877929688,47.82830810546875,1600,0.0,
2013-08-09 00:00:00+00:00,65.69000244140625,65.69000244140625,65.62000274658203,47.66124725341797,200,0.0,
2013-08-12 00:00:00+00:00,65.30000305175781,65.4000015258789,65.30000305175781,47.50144958496094,1000,0.0,
2013-08-13 00:00:00+00:00,65.44000244140625,65.44000244140625,65.44000244140625,47.5305061340332,200,0.0,
2013-08-14 00:00:00+00:00,65.44000244140625,65.44000244140625,65.44000244140625,47.5305061340332,0,0.0,
2013-08-15 00:00:00+00:00,64.12999725341797,64.12999725341797,64.12999725341797,46.57902145385742,200,0.0,
2013-08-16 00:00:00+00:00,63.45000076293945,63.45000076293945,63.45000076293945,46.08512115478516,400,0.0,
2013-08-19 00:00:00+00:00,63.290000915527344,63.290000915527344,63.290000915527344,45.96892166137695,600,0.0,
2013-08-20 00:00:00+00:00,63.540000915527344,63.540000915527344,63.5099983215332,46.12871170043945,700,0.0,
2013-08-21 00:00:00+00:00,62.970001220703125,63.22999954223633,62.959999084472656,45.92533493041992,4800,0.0,
2013-08-22 00:00:00+00:00,63.220001220703125,63.47999954223633,63.220001220703125,46.099647521972656,700,0.0,
2013-08-23 00:00:00+00:00,63.459999084472656,63.79999923706055,63.45000076293945,46.32482147216797,4500,0.0,
2013-08-26 00:00:00+00:00,63.66999816894531,63.66999816894531,63.36000061035156,46.12871170043945,7600,0.0,
2013-08-27 00:00:00+00:00,62.959999084472656,62.97999954223633,62.7599983215332,45.58396911621094,3900,0.0,
2013-08-28 00:00:00+00:00,62.84999847412109,62.86000061035156,62.70000076293945,45.59849548339844,3500,0.0,
2013-08-29 00:00:00+00:00,62.900001525878906,63.0099983215332,62.84000015258789,45.64207077026367,13900,0.0,
2013-08-30 00:00:00+00:00,62.66999816894531,62.709999084472656,62.459999084472656,45.36607360839844,7200,0.0,
2013-09-03 00:00:00+00:00,63.11000061035156,63.11000061035156,62.88999938964844,45.67838287353516,1200,0.0,
2013-09-04 00:00:00+00:00,62.90999984741211,62.95000076293945,62.90999984741211,45.72197341918945,400,0.0,
2013-09-05 00:00:00+00:00,62.86000061035156,62.86000061035156,62.84000015258789,45.64207077026367,1700,0.0,
2013-09-06 00:00:00+00:00,63.27999877929688,63.27999877929688,63.27999877929688,45.96165084838867,200,0.0,
2013-09-09 00:00:00+00:00,63.16999816894531,63.5,63.16999816894531,46.11417770385742,1600,0.0,
2013-09-10 00:00:00+00:00,63.75,63.86000061035156,63.720001220703125,46.38292694091797,1000,0.0,
2013-09-11 00:00:00+00:00,64.05999755859375,64.16999816894531,64.05999755859375,46.60807800292969,700,0.0,
2013-09-12 00:00:00+00:00,64.08999633789062,64.08999633789062,64.08999633789062,46.54997634887695,900,0.0,
2013-09-13 00:00:00+00:00,64.30000305175781,64.33000183105469,64.2699966430664,46.72427749633789,1800,0.0,
2013-09-16 00:00:00+00:00,64.6500015258789,64.6500015258789,64.6500015258789,46.95672225952149,200,0.0,
2013-09-17 00:00:00+00:00,65.13999938964844,65.13999938964844,64.79000091552734,47.116493225097656,600,0.0,
2013-09-18 00:00:00+00:00,64.87000274658203,64.87000274658203,64.87000274658203,47.116493225097656,0,0.0,
2013-09-19 00:00:00+00:00,64.87000274658203,64.87000274658203,64.87000274658203,47.116493225097656,0,0.0,
2013-09-20 00:00:00+00:00,64.7300033569336,64.7300033569336,64.7300033569336,47.317527770996094,200,0.415,
2013-09-23 00:00:00+00:00,64.41999816894531,64.55000305175781,64.41999816894531,47.18595504760742,400,0.0,
2013-09-24 00:00:00+00:00,64.45999908447266,64.47000122070312,64.45999908447266,47.1274642944336,300,0.0,
2013-09-25 00:00:00+00:00,64.27999877929688,64.27999877929688,64.12000274658203,46.87162399291992,400,0.0,
2013-09-26 00:00:00+00:00,64.12000274658203,64.12000274658203,64.12000274658203,46.87162399291992,0,0.0,
2013-09-27 00:00:00+00:00,63.81999969482422,63.970001220703125,63.810001373291016,46.761962890625,11900,0.0,
2013-09-30 00:00:00+00:00,63.63999938964844,63.7400016784668,63.560001373291016,46.46226119995117,2900,0.0,
2013-10-01 00:00:00+00:00,63.83000183105469,64.0999984741211,63.75,46.776588439941406,6000,0.0,
2013-10-02 00:00:00+00:00,63.630001068115234,63.630001068115234,63.630001068115234,46.51342391967773,200,0.0,
2013-10-03 00:00:00+00:00,63.40999984741211,63.41999816894531,63.34000015258789,46.35992813110352,700,0.0,
2013-10-04 00:00:00+00:00,63.369998931884766,63.63999938964844,63.369998931884766,46.47687911987305,2700,0.0,
2013-10-07 00:00:00+00:00,63.5,63.5,63.470001220703125,46.39646911621094,200,0.0,
2013-10-08 00:00:00+00:00,63.08000183105469,63.18999862670898,63.02000045776367,46.06752395629883,1900,0.0,
2013-10-09 00:00:00+00:00,63.130001068115234,63.130001068115234,63.0099983215332,46.06021118164063,1200,0.0,
2013-10-10 00:00:00+00:00,63.869998931884766,64.22000122070312,63.84000015258789,46.91547775268555,1800,0.0,
2013-10-11 00:00:00+00:00,64.16999816894531,64.16999816894531,64.1500015258789,46.8935432434082,300,0.0,
2013-10-14 00:00:00+00:00,64.1500015258789,64.72000122070312,64.1500015258789,47.31021499633789,3400,0.0,
2013-10-15 00:00:00+00:00,64.62000274658203,64.63999938964844,64.41999816894531,47.090919494628906,1400,0.0,
2013-10-16 00:00:00+00:00,65.05000305175781,65.05000305175781,65.05000305175781,47.55144882202149,100,0.0,
2013-10-17 00:00:00+00:00,65.37999725341797,65.37999725341797,65.37000274658203,47.78536605834961,800,0.0,
2013-10-18 00:00:00+00:00,66.0199966430664,66.0199966430664,66.0199966430664,48.26050567626953,400,0.0,
2013-10-21 00:00:00+00:00,65.86000061035156,65.9000015258789,65.86000061035156,48.17279815673828,700,0.0,
2013-10-22 00:00:00+00:00,66.44999694824219,66.44999694824219,66.44999694824219,48.57484817504883,200,0.0,
2013-10-23 00:00:00+00:00,66.44999694824219,66.44999694824219,66.44999694824219,48.57484817504883,0,0.0,
2013-10-24 00:00:00+00:00,66.44999694824219,66.44999694824219,66.44999694824219,48.57484817504883,0,0.0,
2013-10-25 00:00:00+00:00,66.44999694824219,66.44999694824219,66.44999694824219,48.57484817504883,0,0.0,
2013-10-28 00:00:00+00:00,67.23999786376953,67.29000091552734,67.16999816894531,49.18887710571289,3700,0.0,
2013-10-29 00:00:00+00:00,67.29000091552734,67.29000091552734,67.29000091552734,49.18887710571289,0,0.0,
2013-10-30 00:00:00+00:00,67.48999786376953,67.51000213623047,67.26000213623047,49.16695785522461,3000,0.0,
2013-10-31 00:00:00+00:00,67.29000091552734,67.4800033569336,67.08999633789062,49.22542572021485,87100,0.0,
2013-11-01 00:00:00+00:00,67.41000366210938,67.44999694824219,67.05000305175781,49.20351028442383,54500,0.0,
2013-11-04 00:00:00+00:00,67.52999877929688,67.56999969482422,67.51000213623047,49.35701751708984,4800,0.0,
2013-11-05 00:00:00+00:00,67.5199966430664,67.5199966430664,67.5199966430664,49.35701751708984,400,0.0,
2013-11-06 00:00:00+00:00,67.7300033569336,67.93000030517578,67.7300033569336,49.65671920776367,1200,0.0,
2013-11-07 00:00:00+00:00,68.08000183105469,68.08000183105469,67.33999633789062,49.22542572021485,1900,0.0,
2013-11-08 00:00:00+00:00,66.94999694824219,67.4000015258789,66.88999938964844,49.26929473876953,1300,0.0,
2013-11-11 00:00:00+00:00,67.77999877929688,67.77999877929688,67.69000244140625,49.481292724609375,600,0.0,
2013-11-12 00:00:00+00:00,67.62999725341797,67.66999816894531,67.62999725341797,49.46665573120117,300,0.0,
2013-11-13 00:00:00+00:00,67.66999816894531,67.66999816894531,67.66999816894531,49.46665573120117,0,0.0,
2013-11-14 00:00:00+00:00,67.66999816894531,67.66999816894531,67.66999816894531,49.46665573120117,0,0.0,
2013-11-15 00:00:00+00:00,68.80000305175781,68.80000305175781,68.58000183105469,50.23419952392578,1400,0.0,
2013-11-18 00:00:00+00:00,68.75,68.75,68.75,50.256141662597656,200,0.0,
2013-11-19 00:00:00+00:00,68.5199966430664,68.58000183105469,68.44999694824219,50.03683853149414,800,0.0,
2013-11-20 00:00:00+00:00,68.58999633789062,68.58999633789062,68.3499984741211,49.96372604370117,1500,0.0,
2013-11-21 00:00:00+00:00,68.30000305175781,68.41999816894531,68.30000305175781,50.0149040222168,4400,0.0,
2013-11-22 00:00:00+00:00,68.41999816894531,68.5999984741211,68.41999816894531,50.14649200439453,29600,0.0,
2013-11-25 00:00:00+00:00,68.66999816894531,68.68000030517578,68.66999816894531,50.20497131347656,500,0.0,
2013-11-26 00:00:00+00:00,68.43000030517578,68.47000122070312,68.43000030517578,50.02953720092773,3000,0.0,
2013-11-27 00:00:00+00:00,68.45999908447266,68.45999908447266,68.44999694824219,50.03683853149414,4100,0.0,
2013-11-29 00:00:00+00:00,68.44999694824219,68.44999694824219,68.44999694824219,50.03683853149414,0,0.0,
2013-12-02 00:00:00+00:00,68.44999694824219,68.44999694824219,68.44999694824219,50.03683853149414,0,0.0,
2013-12-03 00:00:00+00:00,67.94000244140625,67.94999694824219,67.94000244140625,49.66403579711914,800,0.0,
2013-12-04 00:00:00+00:00,67.94000244140625,67.94000244140625,67.94000244140625,49.66403579711914,0,0.0,
2013-12-05 00:00:00+00:00,67.94000244140625,67.94000244140625,67.94000244140625,49.66403579711914,0,0.0,
2013-12-06 00:00:00+00:00,67.94000244140625,67.94000244140625,67.94000244140625,49.66403579711914,0,0.0,
2013-12-09 00:00:00+00:00,68.5199966430664,68.5199966430664,68.38999938964844,49.992977142333984,300,0.0,
2013-12-10 00:00:00+00:00,68.38999938964844,68.38999938964844,68.38999938964844,49.992977142333984,0,0.0,
2013-12-11 00:00:00+00:00,67.61000061035156,67.61000061035156,67.45999908447266,49.31314849853516,300,0.0,
2013-12-12 00:00:00+00:00,67.0999984741211,67.33999633789062,67.0999984741211,49.22542572021485,2000,0.0,
2013-12-13 00:00:00+00:00,67.02999877929688,67.19999694824219,67.02999877929688,49.12309646606445,300,0.0,
2013-12-16 00:00:00+00:00,67.47000122070312,67.47000122070312,67.47000122070312,49.32045364379883,200,0.0,
2013-12-17 00:00:00+00:00,67.3499984741211,67.3499984741211,67.1500015258789,49.18887710571289,3100,0.0,
2013-12-18 00:00:00+00:00,67.47000122070312,68.06999969482422,67.30999755859375,49.75905227661133,1100,0.0,
2013-12-19 00:00:00+00:00,68.08000183105469,68.08000183105469,68.08000183105469,49.766380310058594,600,0.0,
2013-12-20 00:00:00+00:00,67.25,67.47000122070312,67.25,50.14166641235352,1600,1.115,
2013-12-23 00:00:00+00:00,67.58999633789062,67.58999633789062,67.58999633789062,50.23084259033203,200,0.0,
2013-12-24 00:00:00+00:00,67.73999786376953,67.8499984741211,67.7300033569336,50.33490753173828,500,0.0,
2013-12-26 00:00:00+00:00,67.80000305175781,68.0,67.80000305175781,50.53557968139648,1100,0.0,
2013-12-27 00:00:00+00:00,68.1500015258789,68.1500015258789,68.1500015258789,50.64703750610352,200,0.0,
2013-12-30 00:00:00+00:00,68.11000061035156,68.19000244140625,68.11000061035156,50.661895751953125,7600,0.0,
2013-12-31 00:00:00+00:00,68.3499984741211,68.3499984741211,68.3499984741211,50.7956428527832,200,0.0,
2014-01-02 00:00:00+00:00,67.81999969482422,67.81999969482422,67.5999984741211,50.29774856567383,2900,0.0,
2014-01-03 00:00:00+00:00,67.68000030517578,67.68000030517578,67.68000030517578,50.29774856567383,0,0.0,
2014-01-06 00:00:00+00:00,67.68000030517578,67.68000030517578,67.68000030517578,50.29774856567383,0,0.0,
2014-01-07 00:00:00+00:00,67.98999786376953,68.05000305175781,67.98999786376953,50.57271194458008,1000,0.0,
2014-01-08 00:00:00+00:00,68.05000305175781,68.05000305175781,68.05000305175781,50.57271194458008,0,0.0,
2014-01-09 00:00:00+00:00,68.05000305175781,68.05000305175781,68.05000305175781,50.57271194458008,0,0.0,
2014-01-10 00:00:00+00:00,68.05000305175781,68.05000305175781,68.05000305175781,50.57271194458008,0,0.0,
2014-01-13 00:00:00+00:00,68.16999816894531,68.29000091552734,68.16999816894531,50.75107955932617,500,0.0,
2014-01-14 00:00:00+00:00,68.29000091552734,68.29000091552734,68.29000091552734,50.75107955932617,0,0.0,
2014-01-15 00:00:00+00:00,68.29000091552734,68.29000091552734,68.29000091552734,50.75107955932617,300,0.0,
2014-01-16 00:00:00+00:00,68.16999816894531,68.27999877929688,68.16999816894531,50.7436408996582,1000,0.0,
2014-01-17 00:00:00+00:00,68.01000213623047,68.01000213623047,68.01000213623047,50.5429801940918,2400,0.0,
2014-01-21 00:00:00+00:00,68.16000366210938,68.2300033569336,67.97000122070312,50.70649719238281,1900,0.0,
2014-01-22 00:00:00+00:00,68.31999969482422,68.48999786376953,68.31999969482422,50.899696350097656,1100,0.0,
2014-01-23 00:00:00+00:00,67.9800033569336,67.9800033569336,67.69999694824219,50.31260299682617,900,0.0,
2014-01-24 00:00:00+00:00,67.69999694824219,67.69999694824219,67.69999694824219,50.31260299682617,0,0.0,
2014-01-27 00:00:00+00:00,67.69999694824219,67.69999694824219,67.69999694824219,50.31260299682617,0,0.0,
2014-01-28 00:00:00+00:00,66.83999633789062,66.83999633789062,66.80000305175781,49.64376449584961,500,0.0,
2014-01-29 00:00:00+00:00,66.52999877929688,66.54000091552734,66.51000213623047,49.42822647094727,1200,0.0,
2014-01-30 00:00:00+00:00,67.08000183105469,67.08000183105469,67.08000183105469,49.851829528808594,200,0.0,
2014-01-31 00:00:00+00:00,67.25,67.25,67.25,49.97818374633789,200,0.0,
2014-02-03 00:00:00+00:00,65.87999725341797,65.87999725341797,65.5999984741211,48.75194549560547,1300,0.0,
2014-02-04 00:00:00+00:00,65.52999877929688,65.76000213623047,65.52999877929688,48.87085723876953,700,0.0,
2014-02-05 00:00:00+00:00,65.27999877929688,65.52999877929688,65.27999877929688,48.69991683959961,1100,0.0,
2014-02-06 00:00:00+00:00,66.0,66.05999755859375,66.0,49.09381484985352,1100,0.0,
2014-02-07 00:00:00+00:00,66.05999755859375,66.05999755859375,66.05999755859375,49.09381484985352,0,0.0,
2014-02-10 00:00:00+00:00,67.05999755859375,67.20999908447266,67.05999755859375,49.94844818115234,1100,0.0,
2014-02-11 00:00:00+00:00,67.94999694824219,67.97000122070312,67.94999694824219,50.51326370239258,200,0.0,
2014-02-12 00:00:00+00:00,67.93000030517578,67.94000244140625,67.91000366210938,50.46866226196289,900,0.0,
2014-02-13 00:00:00+00:00,67.91000366210938,67.91000366210938,67.91000366210938,50.46866226196289,0,0.0,
