date,ABCB_Open,ABCB_High,ABCB_Low,ABCB_Close,ABCB_Volume,ABCB_Dividends,ABCB_Stock Splits
1994-07-29 00:00:00+00:00,5.369793891906738,5.369793891906738,5.369793891906738,2.992741346359253,0,0.0,
1994-08-01 00:00:00+00:00,5.471110820770264,5.471110820770264,5.471110820770264,3.049208164215088,3455,0.0,
1994-08-02 00:00:00+00:00,5.471110820770264,5.471110820770264,5.268476963043213,2.936273097991944,1234,0.0,
1994-08-03 00:00:00+00:00,5.268476963043213,5.420453071594238,5.268476963043213,3.020975351333618,3208,0.0,
1994-08-04 00:00:00+00:00,5.268476963043213,5.471110820770264,5.268476963043213,3.049208164215088,18753,0.0,
1994-08-05 00:00:00+00:00,5.420453071594238,5.420453071594238,5.420453071594238,3.020975351333618,13571,0.0,
1994-08-08 00:00:00+00:00,5.268476963043213,5.268476963043213,5.268476963043213,2.936273097991944,1974,0.0,
1994-08-09 00:00:00+00:00,5.420453071594238,5.420453071594238,5.268476963043213,2.936273097991944,8636,0.0,
1994-08-10 00:00:00+00:00,5.268476963043213,5.471110820770264,5.268476963043213,2.936273097991944,13325,0.0,
1994-08-11 00:00:00+00:00,5.471110820770264,5.471110820770264,5.471110820770264,3.049208164215088,7403,0.0,
1994-08-12 00:00:00+00:00,5.369793891906738,5.471110820770264,5.268476963043213,3.049208164215088,46883,0.0,
1994-08-15 00:00:00+00:00,5.471110820770264,5.471110820770264,5.471110820770264,3.049208164215088,0,0.0,
1994-08-16 00:00:00+00:00,5.268476963043213,5.471110820770264,5.268476963043213,2.936273097991944,22208,0.0,
1994-08-17 00:00:00+00:00,5.420453071594238,5.471110820770264,5.268476963043213,2.936273097991944,37013,0.0,
1994-08-18 00:00:00+00:00,5.471110820770264,5.471110820770264,5.369793891906738,2.992741346359253,1727,0.0,
1994-08-19 00:00:00+00:00,5.268476963043213,5.268476963043213,5.268476963043213,2.936273097991944,2961,0.0,
1994-08-22 00:00:00+00:00,5.420453071594238,5.471110820770264,5.268476963043213,3.020975351333618,30844,0.0,
1994-08-23 00:00:00+00:00,5.471110820770264,5.471110820770264,5.268476963043213,2.936273097991944,9870,0.0,
1994-08-24 00:00:00+00:00,5.471110820770264,5.471110820770264,5.268476963043213,2.936273097991944,8143,0.0,
1994-08-25 00:00:00+00:00,5.471110820770264,5.471110820770264,5.268476963043213,3.0068588256835938,9377,0.0,
1994-08-26 00:00:00+00:00,5.420453071594238,5.420453071594238,5.268476963043213,2.936273097991944,14065,0.0,
1994-08-29 00:00:00+00:00,5.268476963043213,5.268476963043213,5.268476963043213,2.936273097991944,0,0.0,
1994-08-30 00:00:00+00:00,5.268476963043213,5.268476963043213,5.268476963043213,2.936273097991944,2468,0.0,
1994-08-31 00:00:00+00:00,5.572428226470947,5.572428226470947,5.572428226470947,3.1056759357452397,494,0.0,
1994-09-01 00:00:00+00:00,5.471110820770264,5.471110820770264,5.471110820770264,3.049208164215088,2221,0.0,
1994-09-02 00:00:00+00:00,5.268476963043213,5.420453071594238,5.268476963043213,2.936273097991944,24428,0.0,
1994-09-06 00:00:00+00:00,5.268476963043213,5.268476963043213,5.268476963043213,2.936273097991944,12338,0.0,
1994-09-07 00:00:00+00:00,5.420453071594238,5.471110820770264,5.268476963043213,3.049208164215088,27143,0.0,
1994-09-08 00:00:00+00:00,5.471110820770264,5.471110820770264,5.268476963043213,2.936273097991944,6169,0.0,
1994-09-09 00:00:00+00:00,5.268476963043213,5.268476963043213,5.268476963043213,2.936273097991944,247,0.0,
1994-09-12 00:00:00+00:00,5.268476963043213,5.572428226470947,5.268476963043213,3.049208164215088,9870,0.0,
1994-09-13 00:00:00+00:00,5.420453071594238,5.420453071594238,5.420453071594238,3.020975351333618,1234,0.0,
1994-09-14 00:00:00+00:00,5.572428226470947,5.572428226470947,5.268476963043213,2.992741346359253,9377,0.0,
1994-09-15 00:00:00+00:00,5.268476963043213,5.521770000457764,5.268476963043213,3.0774409770965576,31337,0.0,
1994-09-16 00:00:00+00:00,5.268476963043213,5.420453071594238,5.268476963043213,3.020975351333618,3455,0.0,
1994-09-19 00:00:00+00:00,5.420453071594238,5.420453071594238,5.420453071594238,3.020975351333618,0,0.0,
1994-09-20 00:00:00+00:00,5.268476963043213,5.268476963043213,5.268476963043213,2.936273097991944,2468,0.0,
1994-09-21 00:00:00+00:00,5.268476963043213,5.420453071594238,5.268476963043213,3.020975351333618,2961,0.0,
1994-09-22 00:00:00+00:00,5.420453071594238,5.420453071594238,5.268476963043213,2.936273097991944,23935,0.0,
1994-09-23 00:00:00+00:00,5.572428226470947,5.572428226470947,5.268476963043213,3.1056759357452397,9870,0.0,
1994-09-26 00:00:00+00:00,5.420453071594238,5.44578218460083,5.268476963043213,2.9567036628723145,52558,0.0385,
1994-09-27 00:00:00+00:00,5.268476963043213,5.572428226470947,5.268476963043213,3.1272826194763184,10610,0.0,
1994-09-28 00:00:00+00:00,5.268476963043213,5.420453071594238,5.167160987854004,2.899842977523804,3208,0.0,
1994-09-29 00:00:00+00:00,5.268476963043213,5.420453071594238,5.167160987854004,2.899842977523804,11597,0.0,
1994-09-30 00:00:00+00:00,5.167160987854004,5.167160987854004,5.167160987854004,2.899842977523804,0,0.0,
1994-10-03 00:00:00+00:00,5.167160987854004,5.167160987854004,5.167160987854004,2.899842977523804,0,0.0,
1994-10-04 00:00:00+00:00,5.167160987854004,5.217819213867188,5.167160987854004,2.9282727241516118,3455,0.0,
1994-10-05 00:00:00+00:00,5.167160987854004,5.167160987854004,5.167160987854004,2.899842977523804,10117,0.0,
1994-10-06 00:00:00+00:00,5.268476963043213,5.369793891906738,5.167160987854004,2.899842977523804,23195,0.0,
1994-10-07 00:00:00+00:00,5.167160987854004,5.167160987854004,5.167160987854004,2.899842977523804,0,0.0,
1994-10-10 00:00:00+00:00,5.369793891906738,5.369793891906738,5.167160987854004,2.899842977523804,2468,0.0,
1994-10-11 00:00:00+00:00,5.167160987854004,5.167160987854004,5.167160987854004,2.899842977523804,0,0.0,
1994-10-12 00:00:00+00:00,5.167160987854004,5.471110820770264,5.167160987854004,3.0135622024536133,19987,0.0,
1994-10-13 00:00:00+00:00,5.268476963043213,5.471110820770264,5.268476963043213,3.0704216957092285,64649,0.0,
1994-10-14 00:00:00+00:00,5.39512300491333,5.572428226470947,5.268476963043213,2.9567036628723145,35779,0.0,
1994-10-17 00:00:00+00:00,5.268476963043213,5.572428226470947,5.268476963043213,2.9567036628723145,185063,0.0,
1994-10-18 00:00:00+00:00,5.268476963043213,5.268476963043213,5.268476963043213,2.9567036628723145,3701,0.0,
1994-10-19 00:00:00+00:00,5.268476963043213,5.572428226470947,5.268476963043213,3.1272826194763184,4935,0.0,
1994-10-20 00:00:00+00:00,5.572428226470947,5.572428226470947,5.268476963043213,2.9567036628723145,2714,0.0,
1994-10-21 00:00:00+00:00,5.572428226470947,5.572428226470947,5.572428226470947,3.1272826194763184,740,0.0,
1994-10-24 00:00:00+00:00,5.369793891906738,5.471110820770264,5.369793891906738,3.0704216957092285,7403,0.0,
1994-10-25 00:00:00+00:00,5.268476963043213,5.268476963043213,5.268476963043213,2.9567036628723145,1481,0.0,
1994-10-26 00:00:00+00:00,5.319136142730713,5.319136142730713,5.319136142730713,2.9851322174072266,494,0.0,
1994-10-27 00:00:00+00:00,5.369793891906738,5.471110820770264,5.369793891906738,3.0704216957092285,9870,0.0,
1994-10-28 00:00:00+00:00,5.572428226470947,5.572428226470947,5.471110820770264,3.0704216957092285,3208,0.0,
1994-10-31 00:00:00+00:00,5.369793891906738,5.572428226470947,5.369793891906738,3.1272826194763184,6909,0.0,
1994-11-01 00:00:00+00:00,5.572428226470947,5.572428226470947,5.572428226470947,3.1272826194763184,0,0.0,
1994-11-02 00:00:00+00:00,5.572428226470947,5.572428226470947,5.572428226470947,3.1272826194763184,0,0.0,
1994-11-03 00:00:00+00:00,5.572428226470947,5.572428226470947,5.369793891906738,3.0135622024536133,11104,0.0,
1994-11-04 00:00:00+00:00,5.369793891906738,5.369793891906738,5.369793891906738,3.0135622024536133,1727,0.0,
1994-11-07 00:00:00+00:00,5.369793891906738,5.471110820770264,5.369793891906738,3.0704216957092285,2714,0.0,
1994-11-08 00:00:00+00:00,5.471110820770264,5.471110820770264,5.471110820770264,3.0704216957092285,0,0.0,
1994-11-09 00:00:00+00:00,5.369793891906738,5.369793891906738,5.369793891906738,3.0135622024536133,6416,0.0,
1994-11-10 00:00:00+00:00,5.369793891906738,5.369793891906738,5.369793891906738,3.0135622024536133,0,0.0,
1994-11-11 00:00:00+00:00,5.471110820770264,5.471110820770264,5.369793891906738,3.0704216957092285,4688,0.0,
1994-11-14 00:00:00+00:00,5.471110820770264,5.471110820770264,5.471110820770264,3.0704216957092285,0,0.0,
1994-11-15 00:00:00+00:00,5.369793891906738,5.369793891906738,5.369793891906738,3.0135622024536133,1234,0.0,
1994-11-16 00:00:00+00:00,5.420453071594238,5.521770000457764,5.420453071594238,3.0988497734069824,3948,0.0,
1994-11-17 00:00:00+00:00,5.369793891906738,5.521770000457764,5.167160987854004,2.899842977523804,29857,0.0,
1994-11-18 00:00:00+00:00,5.167160987854004,5.268476963043213,5.167160987854004,2.9567036628723145,3208,0.0,
1994-11-21 00:00:00+00:00,5.065844058990479,5.065844058990479,5.065844058990479,2.8429839611053467,494,0.0,
1994-11-22 00:00:00+00:00,5.243147850036621,5.243147850036621,5.065844058990479,2.8429839611053467,28870,0.0,
1994-11-23 00:00:00+00:00,4.964527130126953,4.964527130126953,4.964527130126953,2.786123752593994,6416,0.0,
1994-11-25 00:00:00+00:00,4.964527130126953,4.964527130126953,4.964527130126953,2.786123752593994,0,0.0,
1994-11-28 00:00:00+00:00,4.964527130126953,4.964527130126953,4.964527130126953,2.786123752593994,1974,0.0,
1994-11-29 00:00:00+00:00,5.268476963043213,5.268476963043213,5.268476963043213,2.9567036628723145,494,0.0,
1994-11-30 00:00:00+00:00,5.268476963043213,5.268476963043213,5.268476963043213,2.9567036628723145,2961,0.0,
1994-12-01 00:00:00+00:00,5.268476963043213,5.268476963043213,5.268476963043213,2.9567036628723145,0,0.0,
1994-12-02 00:00:00+00:00,5.268476963043213,5.268476963043213,5.268476963043213,2.9567036628723145,0,0.0,
1994-12-05 00:00:00+00:00,5.167160987854004,5.167160987854004,5.116501808166504,2.871413230895996,8143,0.0,
1994-12-06 00:00:00+00:00,5.065844058990479,5.167160987854004,5.065844058990479,2.899842977523804,15792,0.0,
1994-12-07 00:00:00+00:00,5.167160987854004,5.167160987854004,5.167160987854004,2.899842977523804,0,0.0,
1994-12-08 00:00:00+00:00,5.167160987854004,5.167160987854004,5.167160987854004,2.899842977523804,0,0.0,
1994-12-09 00:00:00+00:00,5.167160987854004,5.167160987854004,5.167160987854004,2.899842977523804,7403,0.0,
1994-12-12 00:00:00+00:00,4.964527130126953,5.0151848793029785,4.964527130126953,2.8145534992218018,15052,0.0,
1994-12-13 00:00:00+00:00,4.964527130126953,5.268476963043213,4.964527130126953,2.9567036628723145,987,0.0,
1994-12-14 00:00:00+00:00,5.268476963043213,5.268476963043213,5.116501808166504,2.871413230895996,11104,0.0,
1994-12-15 00:00:00+00:00,4.964527130126953,4.964527130126953,4.964527130126953,2.786123752593994,2468,0.0,
1994-12-16 00:00:00+00:00,4.964527130126953,4.964527130126953,4.964527130126953,2.786123752593994,4935,0.0,
1994-12-19 00:00:00+00:00,5.268476963043213,5.268476963043213,4.964527130126953,2.8145534992218018,41454,0.0,
1994-12-20 00:00:00+00:00,5.0151848793029785,5.0151848793029785,5.0151848793029785,2.8145534992218018,0,0.0,
1994-12-21 00:00:00+00:00,5.268476963043213,5.268476963043213,5.065844058990479,2.9567036628723145,18260,0.0,
1994-12-22 00:00:00+00:00,5.268476963043213,5.268476963043213,5.116501808166504,2.871413230895996,6416,0.0,
1994-12-23 00:00:00+00:00,5.116501808166504,5.116501808166504,5.116501808166504,2.893183469772339,0,0.0385,
1994-12-27 00:00:00+00:00,5.116501808166504,5.116501808166504,5.116501808166504,2.893183469772339,0,0.0,
1994-12-28 00:00:00+00:00,5.116501808166504,5.116501808166504,5.116501808166504,2.893183469772339,0,0.0,
1994-12-29 00:00:00+00:00,4.964527130126953,4.964527130126953,4.863210201263428,2.7499561309814453,23441,0.0,
1994-12-30 00:00:00+00:00,5.167160987854004,5.167160987854004,4.863210201263428,2.7499561309814453,6169,0.0,
1995-01-03 00:00:00+00:00,5.167160987854004,5.167160987854004,4.913867950439453,2.778601884841919,6662,0.0,
1995-01-04 00:00:00+00:00,5.065844058990479,5.065844058990479,4.863210201263428,2.7499561309814453,6416,0.0,
1995-01-05 00:00:00+00:00,4.863210201263428,4.863210201263428,4.863210201263428,2.7499561309814453,0,0.0,
1995-01-06 00:00:00+00:00,4.863210201263428,4.863210201263428,4.863210201263428,2.7499561309814453,0,0.0,
1995-01-09 00:00:00+00:00,4.863210201263428,4.863210201263428,4.863210201263428,2.7499561309814453,0,0.0,
1995-01-10 00:00:00+00:00,5.0151848793029785,5.0151848793029785,4.863210201263428,2.7499561309814453,7896,0.0,
1995-01-11 00:00:00+00:00,5.065844058990479,5.065844058990479,5.065844058990479,2.8645386695861816,2468,0.0,
1995-01-12 00:00:00+00:00,4.863210201263428,4.863210201263428,4.863210201263428,2.7499561309814453,2468,0.0,
1995-01-13 00:00:00+00:00,4.863210201263428,4.863210201263428,4.863210201263428,2.7499561309814453,2468,0.0,
1995-01-16 00:00:00+00:00,4.863210201263428,4.863210201263428,4.863210201263428,2.7499561309814453,987,0.0,
1995-01-17 00:00:00+00:00,4.863210201263428,5.0151848793029785,4.863210201263428,2.807247400283813,33558,0.0,
1995-01-18 00:00:00+00:00,5.0151848793029785,5.116501808166504,4.863210201263428,2.7499561309814453,22701,0.0,
1995-01-19 00:00:00+00:00,5.167160987854004,5.167160987854004,4.863210201263428,2.7499561309814453,40714,0.0,
1995-01-20 00:00:00+00:00,4.863210201263428,5.0151848793029785,4.863210201263428,2.835892677307129,27883,0.0,
1995-01-23 00:00:00+00:00,5.167160987854004,5.167160987854004,5.116501808166504,2.893183469772339,3455,0.0,
1995-01-24 00:00:00+00:00,5.0151848793029785,5.0151848793029785,5.0151848793029785,2.835892677307129,6169,0.0,
1995-01-25 00:00:00+00:00,5.167160987854004,5.167160987854004,5.167160987854004,2.9218287467956543,2468,0.0,
1995-01-26 00:00:00+00:00,4.863210201263428,4.863210201263428,4.863210201263428,2.7499561309814453,8636,0.0,
1995-01-27 00:00:00+00:00,4.863210201263428,5.167160987854004,4.863210201263428,2.9218287467956543,4195,0.0,
1995-01-30 00:00:00+00:00,5.167160987854004,5.167160987854004,5.167160987854004,2.9218287467956543,0,0.0,
1995-01-31 00:00:00+00:00,5.065844058990479,5.065844058990479,5.065844058990479,2.8645386695861816,2468,0.0,
1995-02-01 00:00:00+00:00,5.065844058990479,5.065844058990479,5.065844058990479,2.8645386695861816,0,0.0,
1995-02-02 00:00:00+00:00,5.116501808166504,5.167160987854004,4.863210201263428,2.893183469772339,25169,0.0,
1995-02-03 00:00:00+00:00,5.167160987854004,5.167160987854004,5.167160987854004,2.9218287467956543,494,0.0,
1995-02-06 00:00:00+00:00,5.167160987854004,5.167160987854004,5.167160987854004,2.9218287467956543,3701,0.0,
1995-02-07 00:00:00+00:00,4.964527130126953,4.964527130126953,4.964527130126953,2.807247400283813,2468,0.0,
1995-02-08 00:00:00+00:00,4.863210201263428,4.863210201263428,4.863210201263428,2.7499561309814453,1974,0.0,
1995-02-09 00:00:00+00:00,4.863210201263428,4.863210201263428,4.863210201263428,2.7499561309814453,0,0.0,
1995-02-10 00:00:00+00:00,4.863210201263428,4.863210201263428,4.863210201263428,2.7499561309814453,247,0.0,
1995-02-13 00:00:00+00:00,4.913867950439453,5.065844058990479,4.913867950439453,2.8645386695861816,35779,0.0,
1995-02-14 00:00:00+00:00,5.268476963043213,5.268476963043213,5.268476963043213,2.9791204929351807,494,0.0,
1995-02-15 00:00:00+00:00,5.268476963043213,5.268476963043213,4.964527130126953,2.8645386695861816,10857,0.0,
1995-02-16 00:00:00+00:00,5.0151848793029785,5.065844058990479,5.0151848793029785,2.8645386695861816,4935,0.0,
1995-02-17 00:00:00+00:00,5.0151848793029785,5.167160987854004,5.0151848793029785,2.9218287467956543,7403,0.0,
1995-02-21 00:00:00+00:00,4.964527130126953,4.964527130126953,4.964527130126953,2.807247400283813,2468,0.0,
1995-02-22 00:00:00+00:00,5.116501808166504,5.116501808166504,5.116501808166504,2.893183469772339,2468,0.0,
1995-02-23 00:00:00+00:00,5.065844058990479,5.268476963043213,5.065844058990479,2.8645386695861816,8143,0.0,
1995-02-24 00:00:00+00:00,5.471110820770264,5.471110820770264,5.471110820770264,3.093700885772705,740,0.0,
1995-02-27 00:00:00+00:00,5.065844058990479,5.065844058990479,5.065844058990479,2.8645386695861816,494,0.0,
1995-02-28 00:00:00+00:00,5.268476963043213,5.268476963043213,5.065844058990479,2.8645386695861816,4195,0.0,
1995-03-01 00:00:00+00:00,5.065844058990479,5.065844058990479,5.065844058990479,2.8645386695861816,0,0.0,
1995-03-02 00:00:00+00:00,5.369793891906738,5.369793891906738,5.369793891906738,3.036410093307495,2468,0.0,
1995-03-03 00:00:00+00:00,5.268476963043213,5.268476963043213,5.065844058990479,2.8645386695861816,3208,0.0,
1995-03-06 00:00:00+00:00,5.065844058990479,5.065844058990479,5.065844058990479,2.8645386695861816,2468,0.0,
1995-03-07 00:00:00+00:00,5.065844058990479,5.065844058990479,5.065844058990479,2.8645386695861816,4935,0.0,
1995-03-08 00:00:00+00:00,5.065844058990479,5.217819213867188,5.065844058990479,2.9504740238189697,9870,0.0,
1995-03-09 00:00:00+00:00,5.217819213867188,5.217819213867188,5.217819213867188,2.9504740238189697,0,0.0,
1995-03-10 00:00:00+00:00,5.217819213867188,5.217819213867188,5.217819213867188,2.9504740238189697,0,0.0,
1995-03-13 00:00:00+00:00,5.217819213867188,5.217819213867188,5.217819213867188,2.9504740238189697,0,0.0,
1995-03-14 00:00:00+00:00,5.065844058990479,5.065844058990479,5.065844058990479,2.8645386695861816,4935,0.0,
1995-03-15 00:00:00+00:00,5.065844058990479,5.319136142730713,5.065844058990479,2.9218287467956543,11844,0.0,
1995-03-16 00:00:00+00:00,5.167160987854004,5.167160987854004,5.167160987854004,2.9218287467956543,0,0.0,
1995-03-17 00:00:00+00:00,5.065844058990479,5.268476963043213,5.065844058990479,2.9791204929351807,8390,0.0,
1995-03-20 00:00:00+00:00,5.268476963043213,5.268476963043213,5.268476963043213,2.9791204929351807,0,0.0,
1995-03-21 00:00:00+00:00,5.268476963043213,5.268476963043213,5.268476963043213,2.9791204929351807,247,0.0,
1995-03-22 00:00:00+00:00,5.065844058990479,5.268476963043213,5.065844058990479,2.9791204929351807,51077,0.0,
1995-03-23 00:00:00+00:00,5.268476963043213,5.268476963043213,5.065844058990479,2.8645386695861816,740,0.0,
1995-03-24 00:00:00+00:00,5.065844058990479,5.065844058990479,5.065844058990479,2.8645386695861816,0,0.0,
1995-03-27 00:00:00+00:00,5.065844058990479,5.065844058990479,5.065844058990479,2.8876402378082275,0,0.040527,
1995-03-28 00:00:00+00:00,5.065844058990479,5.065844058990479,5.065844058990479,2.8876402378082275,0,0.0,
1995-03-29 00:00:00+00:00,5.065844058990479,5.268476963043213,5.065844058990479,3.003145933151245,20974,0.0,
1995-03-30 00:00:00+00:00,5.268476963043213,5.268476963043213,5.268476963043213,3.003145933151245,0,0.0,
1995-03-31 00:00:00+00:00,5.268476963043213,5.268476963043213,5.268476963043213,3.003145933151245,0,0.0,
1995-04-03 00:00:00+00:00,5.167160987854004,5.167160987854004,5.167160987854004,2.94539213180542,247,0.0,
1995-04-04 00:00:00+00:00,5.167160987854004,5.167160987854004,5.167160987854004,2.94539213180542,0,0.0,
1995-04-05 00:00:00+00:00,5.167160987854004,5.167160987854004,5.167160987854004,2.94539213180542,0,0.0,
1995-04-06 00:00:00+00:00,5.167160987854004,5.268476963043213,5.167160987854004,3.003145933151245,2961,0.0,
1995-04-07 00:00:00+00:00,5.268476963043213,5.268476963043213,5.268476963043213,3.003145933151245,0,0.0,
1995-04-10 00:00:00+00:00,5.471110820770264,5.471110820770264,5.268476963043213,3.060897827148437,8636,0.0,
1995-04-11 00:00:00+00:00,5.420453071594238,5.471110820770264,5.369793891906738,3.060897827148437,21221,0.0,
1995-04-12 00:00:00+00:00,5.471110820770264,5.471110820770264,5.268476963043213,3.060897827148437,13571,0.0,
1995-04-13 00:00:00+00:00,5.521770000457764,5.521770000457764,5.521770000457764,3.1475255489349365,2221,0.0,
1995-04-17 00:00:00+00:00,5.673745155334473,5.673745155334473,5.369793891906738,3.060897827148437,2961,0.0,
1995-04-18 00:00:00+00:00,5.471110820770264,5.471110820770264,5.369793891906738,3.060897827148437,28376,0.0,
1995-04-19 00:00:00+00:00,5.673745155334473,5.673745155334473,5.369793891906738,3.060897827148437,987,0.0,
1995-04-20 00:00:00+00:00,5.623085975646973,5.623085975646973,5.369793891906738,3.1764047145843506,11351,0.0,
1995-04-21 00:00:00+00:00,5.369793891906738,5.521770000457764,5.369793891906738,3.060897827148437,29857,0.0,
1995-04-24 00:00:00+00:00,5.775062084197998,5.775062084197998,5.775062084197998,3.291910171508789,1234,0.0,
1995-04-25 00:00:00+00:00,5.369793891906738,5.369793891906738,5.369793891906738,3.060897827148437,247,0.0,
1995-04-26 00:00:00+00:00,5.471110820770264,5.572428226470947,5.471110820770264,3.1764047145843506,7403,0.0,
1995-04-27 00:00:00+00:00,5.369793891906738,5.369793891906738,5.369793891906738,3.060897827148437,2961,0.0,
1995-04-28 00:00:00+00:00,5.369793891906738,5.369793891906738,5.369793891906738,3.060897827148437,0,0.0,
1995-05-01 00:00:00+00:00,5.369793891906738,5.369793891906738,5.369793891906738,3.060897827148437,0,0.0,
1995-05-02 00:00:00+00:00,5.471110820770264,5.623085975646973,5.471110820770264,3.2052807807922363,3948,0.0,
1995-05-03 00:00:00+00:00,5.623085975646973,5.623085975646973,5.623085975646973,3.2052807807922363,0,0.0,
