date,RYAAY_Open,RYAAY_High,RYAAY_Low,RYAAY_Close,RYAAY_Volume,RYAAY_Dividends,RYAAY_Stock Splits
1997-07-07 00:00:00+00:00,3.4935901165008545,3.5256409645080566,3.365385055541992,2.8026371002197266,421980,0.0,
1997-07-08 00:00:00+00:00,3.381409883499145,3.381409883499145,3.3012819290161133,2.736847162246704,541320,0.0,
1997-07-09 00:00:00+00:00,3.381409883499145,3.429486989974976,3.3333330154418945,2.7631635665893555,691080,0.0,
1997-07-10 00:00:00+00:00,3.349359035491944,3.461538076400757,3.349359035491944,2.8026371002197266,768300,0.0,
1997-07-11 00:00:00+00:00,3.429486989974976,3.4775640964508057,3.429486989974976,2.8552684783935547,228540,0.0,
1997-07-14 00:00:00+00:00,3.413461923599243,3.4775640964508057,3.413461923599243,2.8026371002197266,415740,0.0,
1997-07-15 00:00:00+00:00,3.413461923599243,3.429486989974976,3.3974359035491943,2.8026371002197266,253500,0.0,
1997-07-16 00:00:00+00:00,3.3974359035491943,3.461538076400757,3.3974359035491943,2.8026371002197266,562380,0.0,
1997-07-17 00:00:00+00:00,3.461538076400757,3.461538076400757,3.413461923599243,2.8289527893066406,102180,0.0,
1997-07-18 00:00:00+00:00,3.429486989974976,3.4455130100250244,3.3974359035491943,2.8157944679260254,184080,0.0,
1997-07-21 00:00:00+00:00,3.429486989974976,3.4775640964508057,3.413461923599243,2.8421103954315186,794820,0.0,
1997-07-22 00:00:00+00:00,3.4455130100250244,3.509614944458008,3.4455130100250244,2.8815841674804688,254280,0.0,
1997-07-23 00:00:00+00:00,3.5256409645080566,3.541666984558105,3.4775640964508057,2.90790057182312,166920,0.0,
1997-07-24 00:00:00+00:00,3.5737180709838867,3.6858971118927,3.541666984558105,3.0263214111328125,169260,0.0,
1997-07-25 00:00:00+00:00,3.6858971118927,3.8141028881073,3.669872045516968,3.07895302772522,414960,0.0,
1997-07-28 00:00:00+00:00,3.79807710647583,3.79807710647583,3.7179489135742183,3.065794944763184,275340,0.0,
1997-07-29 00:00:00+00:00,3.669872045516968,3.669872045516968,3.5897440910339355,2.973689556121826,385320,0.0,
1997-07-30 00:00:00+00:00,3.5897440910339355,3.5897440910339355,3.5897440910339355,2.9473743438720703,7020,0.0,
1997-07-31 00:00:00+00:00,3.5897440910339355,3.6217949390411377,3.5897440910339355,2.973689556121826,1488240,0.0,
1997-08-01 00:00:00+00:00,3.6378209590911865,3.6378209590911865,3.605768918991089,2.973689556121826,195780,0.0,
1997-08-04 00:00:00+00:00,3.605768918991089,3.653846025466919,3.605768918991089,2.9868478775024414,294840,0.0,
1997-08-05 00:00:00+00:00,3.605768918991089,3.669872045516968,3.605768918991089,3.00000548362732,437580,0.0,
1997-08-06 00:00:00+00:00,3.6378209590911865,3.733973979949951,3.6378209590911865,3.065794944763184,550680,0.0,
1997-08-07 00:00:00+00:00,3.733973979949951,3.733973979949951,3.7179489135742183,3.0592164993286133,730860,0.0,
1997-08-08 00:00:00+00:00,3.6858971118927,3.70192289352417,3.653846025466919,3.039479255676269,398580,0.0,
1997-08-11 00:00:00+00:00,3.669872045516968,3.7179489135742183,3.413461923599243,2.8157944679260254,1866540,0.0,
1997-08-12 00:00:00+00:00,3.461538076400757,3.461538076400757,3.141026020050049,2.697373151779175,2507700,0.0,
1997-08-13 00:00:00+00:00,3.317307949066162,3.317307949066162,3.269231081008911,2.684216022491455,1765140,0.0,
1997-08-14 00:00:00+00:00,3.3012819290161133,3.3012819290161133,3.269231081008911,2.684216022491455,155220,0.0,
1997-08-15 00:00:00+00:00,3.269231081008911,3.269231081008911,3.2532050609588623,2.671057939529419,33540,0.0,
1997-08-18 00:00:00+00:00,3.2532050609588623,3.3012819290161133,3.1891028881073,2.644742012023926,118560,0.0,
1997-08-19 00:00:00+00:00,3.1891028881073,3.221153974533081,3.141026020050049,2.6052680015563965,3198000,0.0,
1997-08-20 00:00:00+00:00,3.17307710647583,3.17307710647583,2.804486989974976,2.4210572242736816,6836700,0.0,
1997-08-21 00:00:00+00:00,2.9967949390411377,2.9967949390411377,2.9407050609588623,2.4210572242736816,2070120,0.0,
1997-08-22 00:00:00+00:00,2.932692050933838,3.0128209590911865,2.932692050933838,2.473689079284668,1744080,0.0,
1997-08-25 00:00:00+00:00,3.028846025466919,3.125,3.0128209590911865,2.552635908126831,1759680,0.0,
1997-08-26 00:00:00+00:00,3.125,3.3012819290161133,3.125,2.71053147315979,2465580,0.0,
1997-08-27 00:00:00+00:00,3.429486989974976,3.4935901165008545,3.429486989974976,2.86842679977417,1039740,0.0,
1997-08-28 00:00:00+00:00,3.4935901165008545,3.4935901165008545,3.4455130100250244,2.8552684783935547,925860,0.0,
1997-08-29 00:00:00+00:00,3.509614944458008,3.6217949390411377,3.461538076400757,2.894742250442505,1826760,0.0,
1997-09-02 00:00:00+00:00,3.541666984558105,3.5737180709838867,3.4935901165008545,2.86842679977417,269100,0.0,
1997-09-03 00:00:00+00:00,3.4935901165008545,3.515625,3.4455130100250244,2.8421103954315186,991380,0.0,
1997-09-04 00:00:00+00:00,3.4455130100250244,3.4775640964508057,3.4455130100250244,2.8552684783935547,290160,0.0,
1997-09-05 00:00:00+00:00,3.4935901165008545,3.4935901165008545,3.429486989974976,2.8421103954315186,1161420,0.0,
1997-09-08 00:00:00+00:00,3.4935901165008545,3.4935901165008545,3.429486989974976,2.8289527893066406,2687880,0.0,
1997-09-09 00:00:00+00:00,3.453526020050049,3.5256409645080566,3.429486989974976,2.875005960464477,1585740,0.0,
1997-09-10 00:00:00+00:00,3.4775640964508057,3.509614944458008,3.461538076400757,2.8815841674804688,1320540,0.0,
1997-09-11 00:00:00+00:00,3.461538076400757,3.4935901165008545,3.4455130100250244,2.8289527893066406,731640,0.0,
1997-09-12 00:00:00+00:00,3.469551086425781,3.469551086425781,3.413461923599243,2.8289527893066406,1148940,0.0,
1997-09-15 00:00:00+00:00,3.429486989974976,3.4775640964508057,3.429486989974976,2.8421103954315186,222300,0.0,
1997-09-16 00:00:00+00:00,3.461538076400757,3.4935901165008545,3.461538076400757,2.86842679977417,900900,0.0,
1997-09-17 00:00:00+00:00,3.461538076400757,3.509614944458008,3.461538076400757,2.8815841674804688,47580,0.0,
1997-09-18 00:00:00+00:00,3.509614944458008,3.5256409645080566,3.4775640964508057,2.8815841674804688,376740,0.0,
1997-09-19 00:00:00+00:00,3.5256409645080566,3.5256409645080566,3.4775640964508057,2.894742250442505,47580,0.0,
1997-09-22 00:00:00+00:00,3.509614944458008,3.509614944458008,3.4775640964508057,2.8552684783935547,613860,0.0,
1997-09-23 00:00:00+00:00,3.4775640964508057,3.4775640964508057,3.4375,2.8289527893066406,653640,0.0,
1997-09-24 00:00:00+00:00,3.4935901165008545,3.4935901165008545,3.4455130100250244,2.86842679977417,397800,0.0,
1997-09-25 00:00:00+00:00,3.461538076400757,3.5897440910339355,3.461538076400757,2.90790057182312,262080,0.0,
1997-09-26 00:00:00+00:00,3.5737180709838867,3.5897440910339355,3.541666984558105,2.9473743438720703,152880,0.0,
1997-09-29 00:00:00+00:00,3.5737180709838867,3.7179489135742183,3.541666984558105,3.0526375770568848,390000,0.0,
1997-09-30 00:00:00+00:00,3.733973979949951,3.8621790409088135,3.733973979949951,3.162834644317627,1429740,0.0,
1997-10-01 00:00:00+00:00,3.830127954483032,3.8621790409088135,3.8141028881073,3.144742488861084,2071680,0.0,
1997-10-02 00:00:00+00:00,3.830127954483032,3.846153974533081,3.830127954483032,3.144742488861084,15600,0.0,
1997-10-03 00:00:00+00:00,3.846153974533081,3.8621790409088135,3.830127954483032,3.171058177947998,1365000,0.0,
1997-10-06 00:00:00+00:00,3.8621790409088135,3.8621790409088135,3.830127954483032,3.1579010486602783,165360,0.0,
1997-10-07 00:00:00+00:00,3.846153974533081,3.8782050609588623,3.846153974533081,3.1842164993286133,251160,0.0,
1997-10-08 00:00:00+00:00,3.846153974533081,3.8782050609588623,3.830127954483032,3.1579010486602783,83460,0.0,
1997-10-09 00:00:00+00:00,3.8141028881073,3.8141028881073,3.766026020050049,3.1315853595733643,74880,0.0,
1997-10-10 00:00:00+00:00,3.75,3.782051086425781,3.733973979949951,3.065794944763184,96720,0.0,
1997-10-13 00:00:00+00:00,3.75,3.782051086425781,3.6858971118927,3.0263214111328125,346320,0.0,
1997-10-14 00:00:00+00:00,3.6858971118927,3.7179489135742183,3.6858971118927,3.0526375770568848,526500,0.0,
1997-10-15 00:00:00+00:00,3.70192289352417,3.70192289352417,3.653846025466919,3.00000548362732,71760,0.0,
1997-10-16 00:00:00+00:00,3.653846025466919,3.6858971118927,3.509614944458008,2.8815841674804688,429780,0.0,
1997-10-17 00:00:00+00:00,3.509614944458008,3.517627954483032,3.4935901165008545,2.86842679977417,69420,0.0,
1997-10-20 00:00:00+00:00,3.5256409645080566,3.557692050933838,3.5256409645080566,2.9013214111328125,90480,0.0,
1997-10-21 00:00:00+00:00,3.557692050933838,3.557692050933838,3.509614944458008,2.8815841674804688,189540,0.0,
1997-10-22 00:00:00+00:00,3.509614944458008,3.5256409645080566,3.509614944458008,2.894742250442505,340080,0.0,
1997-10-23 00:00:00+00:00,3.4775640964508057,3.509614944458008,3.413461923599243,2.8157944679260254,390780,0.0,
1997-10-24 00:00:00+00:00,3.4775640964508057,3.4775640964508057,3.3974359035491943,2.7894790172576904,380640,0.0,
1997-10-27 00:00:00+00:00,3.381409883499145,3.3974359035491943,2.740385055541992,2.2631618976593018,1119300,0.0,
1997-10-28 00:00:00+00:00,2.7083330154418945,3.17307710647583,2.7083330154418945,2.50000524520874,2364960,0.0,
1997-10-29 00:00:00+00:00,3.17307710647583,3.341346025466919,3.17307710647583,2.723689556121826,560040,0.0,
1997-10-30 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.17307710647583,2.6052680015563965,467220,0.0,
1997-10-31 00:00:00+00:00,3.17307710647583,3.205127954483032,3.17307710647583,2.6315836906433105,1881360,0.0,
1997-11-03 00:00:00+00:00,3.221153974533081,3.221153974533081,3.1891028881073,2.644742012023926,163800,0.0,
1997-11-04 00:00:00+00:00,3.1891028881073,3.237179040908813,3.1891028881073,2.657899618148804,772200,0.0,
1997-11-05 00:00:00+00:00,3.2532050609588623,3.2532050609588623,3.1891028881073,2.618426322937012,92040,0.0,
1997-11-06 00:00:00+00:00,3.1891028881073,3.2532050609588623,3.1891028881073,2.618426322937012,127140,0.0,
1997-11-07 00:00:00+00:00,3.205127954483032,3.205127954483032,3.044872045516968,2.526320219039917,260520,0.0,
1997-11-10 00:00:00+00:00,3.0929489135742188,3.108973979949951,3.0608971118927,2.51316237449646,1098240,0.0,
1997-11-11 00:00:00+00:00,3.07692289352417,3.125,3.07692289352417,2.526320219039917,152100,0.0,
1997-11-12 00:00:00+00:00,3.07692289352417,3.108973979949951,3.028846025466919,2.5197412967681885,699660,0.0,
1997-11-13 00:00:00+00:00,3.07692289352417,3.0929489135742188,3.044872045516968,2.526320219039917,2093520,0.0,
1997-11-14 00:00:00+00:00,3.0608971118927,3.108973979949951,3.0608971118927,2.552635908126831,1020240,0.0,
1997-11-17 00:00:00+00:00,3.141026020050049,3.1891028881073,3.0929489135742188,2.588820457458496,386880,0.0,
1997-11-18 00:00:00+00:00,3.205127954483032,3.237179040908813,3.205127954483032,2.644742012023926,146640,0.0,
1997-11-19 00:00:00+00:00,3.317307949066162,3.365385055541992,3.317307949066162,2.7631635665893555,223080,0.0,
1997-11-20 00:00:00+00:00,3.3333330154418945,3.381409883499145,3.3333330154418945,2.7763209342956543,11700,0.0,
1997-11-21 00:00:00+00:00,3.317307949066162,3.365385055541992,3.317307949066162,2.736847162246704,95940,0.0,
1997-11-24 00:00:00+00:00,3.341346025466919,3.349359035491944,3.317307949066162,2.75000548362732,354120,0.0,
1997-11-25 00:00:00+00:00,3.365385055541992,3.381409883499145,3.349359035491944,2.7763209342956543,396240,0.0,
1997-11-26 00:00:00+00:00,3.349359035491944,3.429486989974976,3.349359035491944,2.8026371002197266,72540,0.0,
1997-11-28 00:00:00+00:00,3.381409883499145,3.429486989974976,3.381409883499145,2.8157944679260254,44460,0.0,
1997-12-01 00:00:00+00:00,3.429486989974976,3.429486989974976,3.3333330154418945,2.736847162246704,128700,0.0,
1997-12-02 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.269231081008911,2.684216022491455,445380,0.0,
1997-12-03 00:00:00+00:00,3.269231081008911,3.2852559089660645,3.237179040908813,2.697373151779175,150540,0.0,
1997-12-04 00:00:00+00:00,3.237179040908813,3.237179040908813,3.1891028881073,2.6315836906433105,1121640,0.0,
1997-12-05 00:00:00+00:00,3.221153974533081,3.237179040908813,3.1891028881073,2.657899618148804,1744080,0.0,
1997-12-08 00:00:00+00:00,3.237179040908813,3.269231081008911,3.237179040908813,2.657899618148804,368940,0.0,
1997-12-09 00:00:00+00:00,3.221153974533081,3.269231081008911,3.1891028881073,2.684216022491455,514020,0.0,
1997-12-10 00:00:00+00:00,3.205127954483032,3.221153974533081,3.1891028881073,2.6315836906433105,398580,0.0,
1997-12-11 00:00:00+00:00,3.17307710647583,3.221153974533081,3.17307710647583,2.618426322937012,773760,0.0,
1997-12-12 00:00:00+00:00,3.17307710647583,3.221153974533081,3.17307710647583,2.644742012023926,177060,0.0,
1997-12-15 00:00:00+00:00,3.205127954483032,3.205127954483032,3.1891028881073,2.618426322937012,195000,0.0,
1997-12-16 00:00:00+00:00,3.17307710647583,3.221153974533081,3.17307710647583,2.644742012023926,56940,0.0,
1997-12-17 00:00:00+00:00,3.17307710647583,3.221153974533081,3.17307710647583,2.6052680015563965,42900,0.0,
1997-12-18 00:00:00+00:00,3.17307710647583,3.1891028881073,3.125,2.5657942295074463,106080,0.0,
1997-12-19 00:00:00+00:00,3.108973979949951,3.125,3.07692289352417,2.5657942295074463,109980,0.0,
1997-12-22 00:00:00+00:00,3.07692289352417,3.125,3.07692289352417,2.5592150688171387,84240,0.0,
1997-12-23 00:00:00+00:00,3.125,3.141026020050049,3.07692289352417,2.526320219039917,337740,0.0,
1997-12-24 00:00:00+00:00,3.0929489135742188,3.125,3.0608971118927,2.5657942295074463,176280,0.0,
1997-12-26 00:00:00+00:00,3.0608971118927,3.0608971118927,3.0608971118927,2.51316237449646,5460,0.0,
1997-12-29 00:00:00+00:00,3.141026020050049,3.141026020050049,3.0929489135742188,2.5394787788391118,371280,0.0,
1997-12-30 00:00:00+00:00,3.0929489135742188,3.141026020050049,3.0929489135742188,2.552635908126831,70980,0.0,
1997-12-31 00:00:00+00:00,3.141026020050049,3.221153974533081,3.141026020050049,2.644742012023926,92820,0.0,
1998-01-02 00:00:00+00:00,3.205127954483032,3.237179040908813,3.17307710647583,2.6315836906433105,126360,0.0,
1998-01-05 00:00:00+00:00,3.221153974533081,3.3012819290161133,3.221153974533081,2.684216022491455,356460,0.0,
1998-01-06 00:00:00+00:00,3.237179040908813,3.2532050609588623,3.237179040908813,2.671057939529419,141960,0.0,
1998-01-07 00:00:00+00:00,3.205127954483032,3.237179040908813,3.157051086425781,2.657899618148804,20280,0.0,
1998-01-08 00:00:00+00:00,3.205127954483032,3.205127954483032,3.0929489135742188,2.552635908126831,679380,0.0,
1998-01-09 00:00:00+00:00,3.0929489135742188,3.125,3.044872045516968,2.50000524520874,482820,0.0,
1998-01-12 00:00:00+00:00,3.07692289352417,3.0929489135742188,3.0128209590911865,2.526320219039917,654420,0.0,
1998-01-13 00:00:00+00:00,3.125,3.157051086425781,3.108973979949951,2.578952550888061,441480,0.0,
1998-01-14 00:00:00+00:00,3.125,3.221153974533081,3.125,2.6315836906433105,694980,0.0,
1998-01-15 00:00:00+00:00,3.1891028881073,3.205127954483032,3.1891028881073,2.6315836906433105,469560,0.0,
1998-01-16 00:00:00+00:00,3.197114944458008,3.205127954483032,3.1891028881073,2.618426322937012,326040,0.0,
1998-01-20 00:00:00+00:00,3.205127954483032,3.221153974533081,3.141026020050049,2.578952550888061,35100,0.0,
1998-01-21 00:00:00+00:00,3.141026020050049,3.1891028881073,3.125,2.5657942295074463,186420,0.0,
1998-01-22 00:00:00+00:00,3.1891028881073,3.1891028881073,3.0929489135742188,2.5394787788391118,53820,0.0,
1998-01-23 00:00:00+00:00,3.044872045516968,3.125,3.0128209590911865,2.50000524520874,679380,0.0,
1998-01-26 00:00:00+00:00,3.0128209590911865,3.07692289352417,2.8525640964508057,2.3815834522247314,315120,0.0,
1998-01-27 00:00:00+00:00,2.980768918991089,3.0128209590911865,2.916666984558105,2.3947417736053467,331500,0.0,
1998-01-28 00:00:00+00:00,3.0128209590911865,3.0128209590911865,2.8525640964508057,2.3684253692626958,1301040,0.0,
1998-01-29 00:00:00+00:00,2.9487180709838867,3.17307710647583,2.916666984558105,2.5855307579040527,3063060,0.0,
1998-01-30 00:00:00+00:00,3.17307710647583,3.17307710647583,3.07692289352417,2.6052680015563965,594360,0.0,
1998-02-02 00:00:00+00:00,3.141026020050049,3.205127954483032,3.108973979949951,2.618426322937012,56160,0.0,
1998-02-03 00:00:00+00:00,3.205127954483032,3.365385055541992,3.17307710647583,2.75000548362732,1591200,0.0,
1998-02-04 00:00:00+00:00,3.461538076400757,3.509614944458008,3.3974359035491943,2.835531949996948,3843060,0.0,
1998-02-05 00:00:00+00:00,3.509614944458008,3.509614944458008,3.4455130100250244,2.8552684783935547,1315080,0.0,
1998-02-06 00:00:00+00:00,3.4935901165008545,3.79807710647583,3.4455130100250244,3.039479255676269,2322060,0.0,
1998-02-09 00:00:00+00:00,3.70192289352417,3.7179489135742183,3.5737180709838867,2.973689556121826,762840,0.0,
1998-02-10 00:00:00+00:00,3.6378209590911865,3.6378209590911865,3.557692050933838,2.973689556121826,1712880,0.0,
1998-02-11 00:00:00+00:00,3.605768918991089,3.7179489135742183,3.605768918991089,3.0526375770568848,168480,0.0,
1998-02-12 00:00:00+00:00,3.6858971118927,3.75,3.669872045516968,3.0526375770568848,2063100,0.0,
1998-02-13 00:00:00+00:00,3.782051086425781,3.830127954483032,3.6858971118927,3.144742488861084,1927380,0.0,
1998-02-17 00:00:00+00:00,3.846153974533081,4.022436141967773,3.79807710647583,3.276322364807129,616200,0.0,
1998-02-18 00:00:00+00:00,3.942307949066162,3.942307949066162,3.8782050609588623,3.210531949996948,1333020,0.0,
1998-02-19 00:00:00+00:00,3.942307949066162,4.022436141967773,3.942307949066162,3.302638053894043,1664520,0.0,
1998-02-20 00:00:00+00:00,4.022436141967773,4.102563858032227,3.9583330154418954,3.355268955230713,592020,0.0,
1998-02-23 00:00:00+00:00,4.134614944458008,4.246795177459717,4.086537837982178,3.460533380508423,946140,0.0,
1998-02-24 00:00:00+00:00,4.262821197509766,4.262821197509766,4.198718070983887,3.447375059127808,450840,0.0,
1998-02-25 00:00:00+00:00,4.262821197509766,4.47115421295166,4.262821197509766,3.6184277534484863,1091220,0.0,
1998-02-26 00:00:00+00:00,4.42307710647583,4.66947078704834,4.375,3.828954935073853,2142660,0.0,
1998-02-27 00:00:00+00:00,4.807692050933838,5.208333015441895,4.695512771606445,3.894743919372559,3376620,0.0,
1998-03-02 00:00:00+00:00,4.871795177459717,4.967948913574219,4.775640964508057,3.986849546432495,585780,0.0,
1998-03-03 00:00:00+00:00,4.743589878082275,4.887821197509766,4.599359035491943,3.776323080062866,596700,0.0,
1998-03-04 00:00:00+00:00,4.599359035491943,4.775640964508057,4.599359035491943,3.8684275150299072,1038180,0.0,
1998-03-05 00:00:00+00:00,4.679487228393555,4.807692050933838,4.599359035491943,3.776323080062866,1085760,0.0,
1998-03-06 00:00:00+00:00,4.775640964508057,4.807692050933838,4.679487228393555,3.894743919372559,662220,0.0,
1998-03-09 00:00:00+00:00,4.615385055541992,4.631410121917725,4.47115421295166,3.67106032371521,135720,0.0,
1998-03-10 00:00:00+00:00,4.615385055541992,4.615385055541992,4.455128192901611,3.684216976165772,176280,0.0,
1998-03-11 00:00:00+00:00,4.551281929016113,4.551281929016113,4.358973979949951,3.578953981399536,521040,0.0,
1998-03-12 00:00:00+00:00,4.32692289352417,4.47115421295166,4.182692050933838,3.4342169761657715,233220,0.0,
1998-03-13 00:00:00+00:00,4.1666669845581055,4.27884578704834,4.150640964508057,3.460533380508423,764400,0.0,
1998-03-16 00:00:00+00:00,4.294871807098389,4.455128192901611,4.262821197509766,3.657901525497437,1563900,0.0,
1998-03-17 00:00:00+00:00,4.391026020050049,4.679487228393555,4.391026020050049,3.7894811630249023,523380,0.0,
1998-03-18 00:00:00+00:00,4.663462162017822,4.663462162017822,4.519230842590332,3.7894811630249023,390780,0.0,
1998-03-19 00:00:00+00:00,4.615385055541992,4.695512771606445,4.519230842590332,3.763164758682251,491400,0.0,
1998-03-20 00:00:00+00:00,4.647436141967773,4.711537837982178,4.583333015441895,3.8684275150299072,298740,0.0,
1998-03-23 00:00:00+00:00,4.583333015441895,4.711537837982178,4.583333015441895,3.7894811630249023,860340,0.0,
1998-03-24 00:00:00+00:00,4.551281929016113,4.679487228393555,4.551281929016113,3.736849069595337,463320,0.0,
1998-03-25 00:00:00+00:00,4.551281929016113,4.743589878082275,4.519230842590332,3.710533618927002,515580,0.0,
1998-03-26 00:00:00+00:00,4.615385055541992,4.711537837982178,4.551281929016113,3.8684275150299072,42120,0.0,
1998-03-27 00:00:00+00:00,4.711537837982178,4.807692050933838,4.647436141967773,3.934217929840088,459420,0.0,
1998-03-30 00:00:00+00:00,4.807692050933838,4.839744091033936,4.695512771606445,3.921059846878052,158340,0.0,
1998-03-31 00:00:00+00:00,4.679487228393555,4.743589878082275,4.615385055541992,3.894743919372559,197340,0.0,
1998-04-01 00:00:00+00:00,4.759614944458008,4.839744091033936,4.711537837982178,3.8815858364105225,1582620,0.0,
1998-04-02 00:00:00+00:00,4.679487228393555,4.711537837982178,4.647436141967773,3.8421127796173096,141960,0.0,
1998-04-03 00:00:00+00:00,4.647436141967773,4.647436141967773,4.487178802490234,3.684216976165772,432120,0.0,
1998-04-06 00:00:00+00:00,4.679487228393555,4.695512771606445,4.551281929016113,3.855270385742188,159900,0.0,
1998-04-07 00:00:00+00:00,4.695512771606445,4.695512771606445,4.551281929016113,3.736849069595337,55380,0.0,
1998-04-08 00:00:00+00:00,4.551281929016113,4.839744091033936,4.551281929016113,3.934217929840088,365040,0.0,
1998-04-09 00:00:00+00:00,4.743589878082275,4.90384578704834,4.743589878082275,4.0000081062316895,212160,0.0,
1998-04-13 00:00:00+00:00,4.871795177459717,4.90384578704834,4.839744091033936,4.0000081062316895,379080,0.0,
1998-04-14 00:00:00+00:00,4.871795177459717,4.90384578704834,4.839744091033936,3.973692178726196,187980,0.0,
1998-04-15 00:00:00+00:00,4.871795177459717,4.90384578704834,4.839744091033936,4.019743919372559,217620,0.0,
1998-04-16 00:00:00+00:00,4.839744091033936,4.90384578704834,4.839744091033936,4.013166427612305,185640,0.0,
1998-04-17 00:00:00+00:00,4.871795177459717,4.967948913574219,4.839744091033936,4.013166427612305,347100,0.0,
1998-04-20 00:00:00+00:00,4.967948913574219,4.967948913574219,4.839744091033936,4.052638530731201,560820,0.0,
1998-04-21 00:00:00+00:00,5.016026020050049,5.064103126525879,4.967948913574219,4.118428707122803,436020,0.0,
1998-04-22 00:00:00+00:00,5.064103126525879,5.09615421295166,5.0,4.105270862579346,184860,0.0,
1998-04-23 00:00:00+00:00,5.09615421295166,5.09615421295166,4.90384578704834,4.184218406677246,128700,0.0,
1998-04-24 00:00:00+00:00,4.935896873474121,5.09615421295166,4.935896873474121,4.078955173492432,207480,0.0,
1998-04-27 00:00:00+00:00,4.871795177459717,5.0,4.807692050933838,4.052638530731201,203580,0.0,
1998-04-28 00:00:00+00:00,5.032051086425781,5.032051086425781,4.807692050933838,3.947375535964966,371280,0.0,
1998-04-29 00:00:00+00:00,4.839744091033936,4.967948913574219,4.807692050933838,3.986849546432495,291720,0.0,
1998-04-30 00:00:00+00:00,4.807692050933838,4.919871807098389,4.807692050933838,4.039481163024902,6240,0.0,
1998-05-01 00:00:00+00:00,4.919871807098389,4.935896873474121,4.823718070983887,4.039481163024902,131820,0.0,
1998-05-04 00:00:00+00:00,4.807692050933838,4.967948913574219,4.807692050933838,4.013166427612305,126360,0.0,
1998-05-05 00:00:00+00:00,4.807692050933838,4.871795177459717,4.807692050933838,3.960533857345581,169260,0.0,
1998-05-06 00:00:00+00:00,4.807692050933838,4.871795177459717,4.743589878082275,3.894743919372559,1943760,0.0,
1998-05-07 00:00:00+00:00,4.695512771606445,4.743589878082275,4.695512771606445,3.894743919372559,88140,0.0,
1998-05-08 00:00:00+00:00,4.711537837982178,4.823718070983887,4.711537837982178,3.960533857345581,53820,0.0,
