date,CB_Open,CB_High,CB_Low,CB_Close,CB_Volume,CB_Dividends,CB_Stock Splits
1996-08-05 00:00:00+00:00,14.791666984558104,14.791666984558104,14.625,8.412365913391113,746100,0.0,
1996-08-06 00:00:00+00:00,14.666666984558104,14.833333015441896,14.541666984558104,8.50796127319336,983400,0.0,
1996-08-07 00:00:00+00:00,14.833333015441896,15.375,14.75,8.818647384643555,915000,0.0,
1996-08-08 00:00:00+00:00,15.333333015441896,15.375,15.208333015441896,8.746950149536133,319800,0.0,
1996-08-09 00:00:00+00:00,15.25,15.666666984558104,15.25,8.866446495056152,965700,0.0,
1996-08-12 00:00:00+00:00,15.458333015441896,15.583333015441896,15.458333015441896,8.938136100769043,437700,0.0,
1996-08-13 00:00:00+00:00,15.583333015441896,15.583333015441896,15.291666984558104,8.842547416687012,387000,0.0,
1996-08-14 00:00:00+00:00,15.458333015441896,15.541666984558104,15.333333015441896,8.914236068725586,729000,0.0,
1996-08-15 00:00:00+00:00,15.583333015441896,15.708333015441896,15.541666984558104,8.938136100769043,678900,0.0,
1996-08-16 00:00:00+00:00,15.666666984558104,15.666666984558104,15.625,8.985936164855957,66300,0.0,
1996-08-19 00:00:00+00:00,15.666666984558104,15.666666984558104,15.5,8.914236068725586,249600,0.0,
1996-08-20 00:00:00+00:00,15.666666984558104,15.75,15.666666984558104,9.033731460571287,1150200,0.0,
1996-08-21 00:00:00+00:00,15.75,15.75,15.625,8.985936164855957,859800,0.0,
1996-08-22 00:00:00+00:00,15.666666984558104,15.666666984558104,15.625,8.985936164855957,349800,0.0,
1996-08-23 00:00:00+00:00,15.625,15.666666984558104,15.583333015441896,8.9620361328125,584100,0.0,
1996-08-26 00:00:00+00:00,15.583333015441896,15.666666984558104,15.583333015441896,8.985936164855957,640500,0.0,
1996-08-27 00:00:00+00:00,15.666666984558104,15.666666984558104,15.541666984558104,8.914236068725586,266700,0.0,
1996-08-28 00:00:00+00:00,15.541666984558104,15.625,15.416666984558104,8.842547416687012,155700,0.0,
1996-08-29 00:00:00+00:00,15.375,15.708333015441896,15.375,9.009838104248049,193200,0.0,
1996-08-30 00:00:00+00:00,15.708333015441896,15.708333015441896,15.5,8.914236068725586,69600,0.0,
1996-09-03 00:00:00+00:00,15.5,15.5,15.416666984558104,8.866446495056152,93900,0.0,
1996-09-04 00:00:00+00:00,15.416666984558104,15.666666984558104,15.375,8.985936164855957,231600,0.0,
1996-09-05 00:00:00+00:00,15.583333015441896,15.666666984558104,15.583333015441896,8.985936164855957,320100,0.0,
1996-09-06 00:00:00+00:00,15.625,15.75,15.625,9.009838104248049,226500,0.0,
1996-09-09 00:00:00+00:00,15.708333015441896,15.75,15.708333015441896,9.009838104248049,395700,0.0,
1996-09-10 00:00:00+00:00,15.666666984558104,15.75,15.625,9.009838104248049,264900,0.0,
1996-09-11 00:00:00+00:00,15.708333015441896,15.708333015441896,15.541666984558104,8.9620361328125,845400,0.0,
1996-09-12 00:00:00+00:00,15.625,15.666666984558104,15.625,8.985936164855957,159900,0.0,
1996-09-13 00:00:00+00:00,15.625,15.666666984558104,15.625,8.985936164855957,884700,0.0,
1996-09-16 00:00:00+00:00,15.666666984558104,15.708333015441896,15.583333015441896,8.985936164855957,465000,0.0,
1996-09-17 00:00:00+00:00,15.666666984558104,15.75,15.625,9.033731460571287,257700,0.0,
1996-09-18 00:00:00+00:00,15.666666984558104,15.75,15.625,9.033731460571287,762300,0.0,
1996-09-19 00:00:00+00:00,15.75,15.75,15.666666984558104,9.033731460571287,972300,0.0,
1996-09-20 00:00:00+00:00,15.75,15.791666984558104,15.666666984558104,9.05763053894043,337200,0.0,
1996-09-23 00:00:00+00:00,15.75,15.875,15.708333015441896,9.08152961730957,327300,0.0,
1996-09-24 00:00:00+00:00,15.916666984558104,16.0,15.75,9.08152961730957,754800,0.0,
1996-09-25 00:00:00+00:00,15.833333015441896,15.958333015441896,15.791666984558104,9.153227806091309,1917600,0.0,
1996-09-26 00:00:00+00:00,15.875,16.625,15.875,9.547601699829102,1431600,0.06,
1996-09-27 00:00:00+00:00,16.583332061767578,17.333332061767578,16.583332061767578,9.979405403137209,769200,0.0,
1996-09-30 00:00:00+00:00,17.166667938232422,17.666667938232422,17.166667938232422,10.14732551574707,1383600,0.0,
1996-10-01 00:00:00+00:00,17.625,17.666667938232422,17.416667938232422,10.099358558654783,883500,0.0,
1996-10-02 00:00:00+00:00,18.0,18.083332061767575,17.833332061767578,10.411211967468262,409200,0.0,
1996-10-03 00:00:00+00:00,18.083332061767575,18.708332061767575,18.083332061767575,10.723068237304688,1573800,0.0,
1996-10-04 00:00:00+00:00,18.666667938232425,18.958332061767575,18.666667938232425,10.795031547546388,356100,0.0,
1996-10-07 00:00:00+00:00,18.833332061767575,19.083332061767575,18.75,10.9869384765625,448500,0.0,
1996-10-08 00:00:00+00:00,19.083332061767575,19.083332061767575,18.625,10.795031547546388,425100,0.0,
1996-10-09 00:00:00+00:00,18.75,18.833332061767575,18.583332061767575,10.771044731140137,1458000,0.0,
1996-10-10 00:00:00+00:00,18.75,18.916667938232425,18.666667938232425,10.866998672485352,626100,0.0,
1996-10-11 00:00:00+00:00,18.916667938232425,18.916667938232425,18.666667938232425,10.771044731140137,25500,0.0,
1996-10-14 00:00:00+00:00,18.666667938232425,18.708332061767575,18.583332061767575,10.699077606201172,1011000,0.0,
1996-10-15 00:00:00+00:00,18.583332061767575,18.625,18.333332061767575,10.65109634399414,558900,0.0,
1996-10-16 00:00:00+00:00,18.625,18.625,18.166667938232425,10.50716495513916,182400,0.0,
1996-10-17 00:00:00+00:00,18.291667938232425,18.291667938232425,18.125,10.435200691223145,118500,0.0,
1996-10-18 00:00:00+00:00,18.166667938232425,18.166667938232425,17.833332061767578,10.459186553955078,239700,0.0,
1996-10-21 00:00:00+00:00,18.208332061767575,18.208332061767575,17.833332061767578,10.315255165100098,227400,0.0,
1996-10-22 00:00:00+00:00,18.0,18.0,17.583332061767578,10.171319961547852,147000,0.0,
1996-10-23 00:00:00+00:00,17.666667938232422,17.666667938232422,17.25,10.05137062072754,479100,0.0,
1996-10-24 00:00:00+00:00,17.166667938232422,17.916667938232422,17.166667938232422,10.171319961547852,504000,0.0,
1996-10-25 00:00:00+00:00,17.625,17.666667938232422,17.416667938232422,10.099358558654783,373800,0.0,
1996-10-28 00:00:00+00:00,17.5,17.833332061767578,17.458332061767578,10.243284225463867,518700,0.0,
1996-10-29 00:00:00+00:00,17.833332061767578,17.958332061767578,17.708332061767578,10.291258811950684,308100,0.0,
1996-10-30 00:00:00+00:00,17.958332061767578,18.166667938232425,17.791667938232422,10.387216567993164,315900,0.0,
1996-10-31 00:00:00+00:00,17.958332061767578,18.416667938232425,17.958332061767578,10.50716495513916,491100,0.0,
1996-11-01 00:00:00+00:00,18.5,18.791667938232425,18.5,10.795031547546388,454800,0.0,
1996-11-04 00:00:00+00:00,18.666667938232425,19.166667938232425,18.666667938232425,11.034924507141112,564000,0.0,
1996-11-05 00:00:00+00:00,19.166667938232425,19.5,19.166667938232425,11.226831436157228,255900,0.0,
1996-11-06 00:00:00+00:00,19.5,19.5,19.25,11.130876541137695,539400,0.0,
1996-11-07 00:00:00+00:00,19.333332061767575,19.416667938232425,19.208332061767575,11.178852081298828,294600,0.0,
1996-11-08 00:00:00+00:00,19.416667938232425,19.458332061767575,19.375,11.202841758728027,372600,0.0,
1996-11-11 00:00:00+00:00,19.375,19.416667938232425,19.291667938232425,11.130876541137695,289500,0.0,
1996-11-12 00:00:00+00:00,19.291667938232425,19.5,19.291667938232425,11.226831436157228,185700,0.0,
1996-11-13 00:00:00+00:00,19.5,19.5,19.416667938232425,11.202841758728027,94200,0.0,
1996-11-14 00:00:00+00:00,19.416667938232425,19.583332061767575,19.25,11.226831436157228,258300,0.0,
1996-11-15 00:00:00+00:00,19.541667938232425,19.666667938232425,19.5,11.250825881958008,330300,0.0,
1996-11-18 00:00:00+00:00,19.5,19.875,19.5,11.37076187133789,97200,0.0,
1996-11-19 00:00:00+00:00,19.666667938232425,19.916667938232425,19.666667938232425,11.466719627380373,303900,0.0,
1996-11-20 00:00:00+00:00,20.0,20.0,19.708332061767575,11.37076187133789,202500,0.0,
1996-11-21 00:00:00+00:00,19.75,19.75,19.458332061767575,11.202841758728027,1067700,0.0,
1996-11-22 00:00:00+00:00,19.5,19.541667938232425,19.333332061767575,11.154868125915527,110100,0.0,
1996-11-25 00:00:00+00:00,19.416667938232425,19.458332061767575,19.333332061767575,11.178852081298828,189300,0.0,
1996-11-26 00:00:00+00:00,19.375,19.375,18.958332061767575,10.9869384765625,422700,0.0,
1996-11-27 00:00:00+00:00,19.125,19.208332061767575,19.0,11.058907508850098,132900,0.0,
1996-11-29 00:00:00+00:00,19.166667938232425,19.291667938232425,19.125,11.106884002685549,31500,0.0,
1996-12-02 00:00:00+00:00,19.208332061767575,19.541667938232425,19.125,11.250825881958008,147000,0.0,
1996-12-03 00:00:00+00:00,19.5,20.0,19.5,11.466719627380373,525600,0.0,
1996-12-04 00:00:00+00:00,19.916667938232425,20.0,19.791667938232425,11.418740272521973,851100,0.0,
1996-12-05 00:00:00+00:00,19.75,19.75,19.5,11.226831436157228,404700,0.0,
1996-12-06 00:00:00+00:00,19.416667938232425,19.583332061767575,19.333332061767575,11.274810791015623,260700,0.0,
1996-12-09 00:00:00+00:00,19.666667938232425,19.75,19.166667938232425,11.37076187133789,226500,0.0,
1996-12-10 00:00:00+00:00,19.75,19.75,19.541667938232425,11.322786331176758,147300,0.0,
1996-12-11 00:00:00+00:00,19.541667938232425,19.541667938232425,19.416667938232425,11.250825881958008,266100,0.0,
1996-12-12 00:00:00+00:00,19.625,20.0,19.541667938232425,11.418740272521973,154500,0.0,
1996-12-13 00:00:00+00:00,19.875,20.0,19.541667938232425,11.466719627380373,436500,0.0,
1996-12-16 00:00:00+00:00,19.833332061767575,19.833332061767575,19.583332061767575,11.322786331176758,327300,0.0,
1996-12-17 00:00:00+00:00,19.416667938232425,19.625,19.25,11.130876541137695,527400,0.0,
1996-12-18 00:00:00+00:00,19.416667938232425,19.416667938232425,19.25,11.082895278930664,43800,0.0,
1996-12-19 00:00:00+00:00,19.083332061767575,19.416667938232425,19.0,11.058907508850098,1151700,0.0,
1996-12-20 00:00:00+00:00,19.208332061767575,19.208332061767575,19.0,10.93896484375,211200,0.0,
1996-12-23 00:00:00+00:00,18.916667938232425,19.083332061767575,18.75,10.819022178649902,241500,0.0,
1996-12-24 00:00:00+00:00,18.583332061767575,18.833332061767575,18.583332061767575,10.843011856079102,114000,0.0,
1996-12-26 00:00:00+00:00,18.875,18.875,18.583332061767575,10.747057914733888,594600,0.0,
1996-12-27 00:00:00+00:00,18.666667938232425,18.916667938232425,18.666667938232425,10.877976417541504,262200,0.06,
1996-12-30 00:00:00+00:00,18.75,19.291667938232425,18.666667938232425,11.118633270263672,330600,0.0,
1996-12-31 00:00:00+00:00,19.25,20.083332061767575,19.25,11.575892448425291,855900,0.0,
1997-01-02 00:00:00+00:00,20.041667938232425,20.041667938232425,19.75,11.527769088745115,352200,0.0,
1997-01-03 00:00:00+00:00,19.875,20.0,19.666667938232425,11.503697395324709,478800,0.0,
1997-01-06 00:00:00+00:00,20.0,20.0,19.625,11.503697395324709,214200,0.0,
1997-01-07 00:00:00+00:00,19.916667938232425,19.916667938232425,19.625,11.479633331298828,133200,0.0,
1997-01-08 00:00:00+00:00,19.958332061767575,20.0,19.791667938232425,11.527769088745115,1333800,0.0,
1997-01-09 00:00:00+00:00,20.0,20.416667938232425,19.833332061767575,11.696227073669434,293700,0.0,
1997-01-10 00:00:00+00:00,20.083332061767575,20.083332061767575,19.833332061767575,11.575892448425291,105300,0.0,
1997-01-13 00:00:00+00:00,19.958332061767575,19.958332061767575,19.666667938232425,11.383365631103516,93300,0.0,
1997-01-14 00:00:00+00:00,19.708332061767575,19.708332061767575,19.5,11.359302520751951,178800,0.0,
1997-01-15 00:00:00+00:00,19.583332061767575,19.916667938232425,19.583332061767575,11.407429695129396,131100,0.0,
1997-01-16 00:00:00+00:00,19.75,19.833332061767575,19.5,11.311163902282717,156600,0.0,
1997-01-17 00:00:00+00:00,19.541667938232425,19.666667938232425,19.333332061767575,11.359302520751951,147900,0.0,
1997-01-20 00:00:00+00:00,19.75,20.041667938232425,19.583332061767575,11.575892448425291,111300,0.0,
1997-01-21 00:00:00+00:00,20.0,20.0,19.5,11.263035774230955,136200,0.0,
1997-01-22 00:00:00+00:00,19.5,19.5,18.916667938232425,11.046435356140137,2332200,0.0,
1997-01-23 00:00:00+00:00,19.208332061767575,19.291667938232425,19.166667938232425,11.070507049560549,752400,0.0,
1997-01-24 00:00:00+00:00,19.166667938232425,19.208332061767575,18.708332061767575,10.90203857421875,2492400,0.0,
1997-01-27 00:00:00+00:00,18.791667938232425,19.291667938232425,18.791667938232425,11.09456729888916,279300,0.0,
1997-01-28 00:00:00+00:00,19.416667938232425,19.666667938232425,19.083332061767575,11.09456729888916,726000,0.0,
1997-01-29 00:00:00+00:00,19.166667938232425,19.166667938232425,18.875,10.926102638244627,72600,0.0,
1997-01-30 00:00:00+00:00,19.208332061767575,19.25,19.0,11.02237033843994,185400,0.0,
1997-01-31 00:00:00+00:00,19.041667938232425,19.75,19.041667938232425,11.383365631103516,224100,0.0,
1997-02-03 00:00:00+00:00,20.333332061767575,20.333332061767575,19.75,11.527769088745115,780900,0.0,
1997-02-04 00:00:00+00:00,19.916667938232425,20.166667938232425,19.916667938232425,11.551828384399414,558000,0.0,
1997-02-05 00:00:00+00:00,20.083332061767575,20.083332061767575,19.5,11.431499481201172,468900,0.0,
1997-02-06 00:00:00+00:00,19.875,19.958332061767575,19.75,11.45556354522705,200400,0.0,
1997-02-07 00:00:00+00:00,19.833332061767575,20.0,19.791667938232425,11.479633331298828,487200,0.0,
1997-02-10 00:00:00+00:00,19.875,19.958332061767575,19.791667938232425,11.503697395324709,457800,0.0,
1997-02-11 00:00:00+00:00,19.875,19.916667938232425,19.875,11.503697395324709,100800,0.0,
1997-02-12 00:00:00+00:00,19.958332061767575,19.958332061767575,19.833332061767575,11.45556354522705,165900,0.0,
1997-02-13 00:00:00+00:00,19.875,19.958332061767575,19.833332061767575,11.527769088745115,416700,0.0,
1997-02-14 00:00:00+00:00,19.958332061767575,19.958332061767575,19.875,11.503697395324709,394500,0.0,
1997-02-18 00:00:00+00:00,20.0,20.5,20.0,11.74436092376709,473400,0.0,
1997-02-19 00:00:00+00:00,20.333332061767575,20.875,20.333332061767575,11.936897277832031,2066100,0.0,
1997-02-20 00:00:00+00:00,20.625,21.333332061767575,20.625,12.201621055603027,977100,0.0,
1997-02-21 00:00:00+00:00,20.916667938232425,21.666667938232425,20.833332061767575,12.442290306091309,543300,0.0,
1997-02-24 00:00:00+00:00,21.625,21.75,21.583332061767575,12.562621116638184,610500,0.0,
1997-02-25 00:00:00+00:00,21.708332061767575,21.916667938232425,21.625,12.514488220214844,684600,0.0,
1997-02-26 00:00:00+00:00,21.583332061767575,21.666667938232425,21.458332061767575,12.49041748046875,300300,0.0,
1997-02-27 00:00:00+00:00,21.583332061767575,21.666667938232425,21.541667938232425,12.466354370117188,327900,0.0,
1997-02-28 00:00:00+00:00,21.625,21.666667938232425,21.5,12.514488220214844,212100,0.0,
1997-03-03 00:00:00+00:00,21.666667938232425,21.666667938232425,21.583332061767575,12.514488220214844,311400,0.0,
1997-03-04 00:00:00+00:00,21.666667938232425,21.666667938232425,21.541667938232425,12.442290306091309,177000,0.0,
1997-03-05 00:00:00+00:00,21.5,21.625,21.416667938232425,12.49041748046875,346200,0.0,
1997-03-06 00:00:00+00:00,21.625,21.625,21.541667938232425,12.466354370117188,143100,0.0,
1997-03-07 00:00:00+00:00,21.583332061767575,21.625,21.458332061767575,12.466354370117188,504000,0.0,
1997-03-10 00:00:00+00:00,21.625,21.666667938232425,21.583332061767575,12.49041748046875,128100,0.0,
1997-03-11 00:00:00+00:00,21.625,22.125,21.625,12.75515365600586,319800,0.0,
1997-03-12 00:00:00+00:00,22.125,22.125,21.791667938232425,12.586689949035645,240900,0.0,
1997-03-13 00:00:00+00:00,21.791667938232425,21.791667938232425,21.5,12.466354370117188,297900,0.0,
1997-03-14 00:00:00+00:00,21.625,21.625,21.541667938232425,12.442290306091309,339900,0.0,
1997-03-17 00:00:00+00:00,21.666667938232425,21.666667938232425,21.541667938232425,12.442290306091309,535200,0.0,
1997-03-18 00:00:00+00:00,21.583332061767575,21.625,21.458332061767575,12.442290306091309,326100,0.0,
1997-03-19 00:00:00+00:00,21.541667938232425,21.625,21.291667938232425,12.297889709472656,201900,0.0,
1997-03-20 00:00:00+00:00,21.25,21.25,21.041667938232425,12.201621055603027,216600,0.0,
1997-03-21 00:00:00+00:00,21.083332061767575,21.5,20.875,12.249751091003418,353400,0.0,
1997-03-24 00:00:00+00:00,21.125,21.333332061767575,21.041667938232425,12.153488159179688,354900,0.0,
1997-03-25 00:00:00+00:00,21.125,21.666667938232425,21.125,12.442290306091309,167100,0.0,
1997-03-26 00:00:00+00:00,21.416667938232425,21.416667938232425,21.208332061767575,12.30810260772705,188700,0.06,
1997-03-27 00:00:00+00:00,21.25,21.416667938232425,21.166667938232425,12.259839057922363,342600,0.0,
1997-03-31 00:00:00+00:00,21.083332061767575,21.333332061767575,20.916667938232425,12.356371879577637,224400,0.0,
1997-04-01 00:00:00+00:00,21.208332061767575,21.333332061767575,21.125,12.235703468322754,274500,0.0,
1997-04-02 00:00:00+00:00,21.208332061767575,21.416667938232425,21.041667938232425,12.187435150146484,452100,0.0,
1997-04-03 00:00:00+00:00,21.166667938232425,21.166667938232425,20.833332061767575,12.066766738891602,296100,0.0,
1997-04-04 00:00:00+00:00,20.833332061767575,21.0,20.708332061767575,12.0184965133667,692700,0.0,
1997-04-07 00:00:00+00:00,20.666667938232425,20.708332061767575,20.333332061767575,11.80129623413086,1615800,0.0,
1997-04-08 00:00:00+00:00,20.291667938232425,20.291667938232425,20.125,11.704763412475586,155100,0.0,
1997-04-09 00:00:00+00:00,20.25,20.25,19.833332061767575,11.728901863098145,759300,0.0,
1997-04-10 00:00:00+00:00,20.25,20.291667938232425,20.083332061767575,11.680628776550291,82800,0.0,
1997-04-11 00:00:00+00:00,20.083332061767575,20.083332061767575,19.875,11.51170253753662,161100,0.0,
1997-04-14 00:00:00+00:00,19.791667938232425,19.791667938232425,19.208332061767575,11.24622631072998,183600,0.0,
1997-04-15 00:00:00+00:00,19.5,20.458332061767575,19.5,11.825437545776367,781800,0.0,
1997-04-16 00:00:00+00:00,20.416667938232425,20.416667938232425,20.083332061767575,11.80129623413086,78000,0.0,
1997-04-17 00:00:00+00:00,20.375,20.5,20.125,11.728901863098145,139800,0.0,
1997-04-18 00:00:00+00:00,20.208332061767575,20.291667938232425,20.125,11.680628776550291,84600,0.0,
1997-04-21 00:00:00+00:00,20.125,20.333332061767575,20.125,11.680628776550291,456600,0.0,
1997-04-22 00:00:00+00:00,20.25,20.25,19.916667938232425,11.55996322631836,187200,0.0,
1997-04-23 00:00:00+00:00,20.041667938232425,20.166667938232425,19.958332061767575,11.55996322631836,738900,0.0,
1997-04-24 00:00:00+00:00,19.875,19.958332061767575,19.5,11.391030311584473,612600,0.0,
1997-04-25 00:00:00+00:00,19.625,19.666667938232425,19.416667938232425,11.342763900756836,280500,0.0,
1997-04-28 00:00:00+00:00,19.5,19.666667938232425,19.458332061767575,11.391030311584473,342000,0.0,
1997-04-29 00:00:00+00:00,19.833332061767575,20.083332061767575,19.833332061767575,11.584092140197754,514500,0.0,
1997-04-30 00:00:00+00:00,20.0,20.041667938232425,19.916667938232425,11.584092140197754,276000,0.0,
1997-05-01 00:00:00+00:00,20.0,20.0,19.875,11.55996322631836,731400,0.0,
1997-05-02 00:00:00+00:00,20.0,20.291667938232425,20.0,11.753029823303224,434100,0.0,
1997-05-05 00:00:00+00:00,20.375,20.458332061767575,20.25,11.849568367004396,441900,0.0,
1997-05-06 00:00:00+00:00,20.416667938232425,20.416667938232425,20.25,11.80129623413086,272400,0.0,
1997-05-07 00:00:00+00:00,20.333332061767575,20.333332061767575,20.041667938232425,11.656500816345217,145200,0.0,
1997-05-08 00:00:00+00:00,20.041667938232425,20.416667938232425,19.958332061767575,11.753029823303224,203400,0.0,
1997-05-09 00:00:00+00:00,20.333332061767575,20.708332061767575,20.083332061767575,11.946102142333984,568800,0.0,
1997-05-12 00:00:00+00:00,20.666667938232425,20.916667938232425,20.541667938232425,12.0184965133667,522000,0.0,
1997-05-13 00:00:00+00:00,20.75,20.75,20.333332061767575,11.873700141906738,1713000,0.0,
1997-05-14 00:00:00+00:00,20.583332061767575,20.625,20.5,11.946102142333984,172200,0.0,
1997-05-15 00:00:00+00:00,20.583332061767575,20.583332061767575,20.5,11.897834777832031,296700,0.0,
1997-05-16 00:00:00+00:00,20.583332061767575,20.583332061767575,20.333332061767575,11.80129623413086,286800,0.0,
1997-05-19 00:00:00+00:00,20.375,20.625,20.291667938232425,11.897834777832031,251700,0.0,
1997-05-20 00:00:00+00:00,20.458332061767575,20.791667938232425,20.333332061767575,12.0184965133667,317100,0.0,
1997-05-21 00:00:00+00:00,20.666667938232425,20.75,20.541667938232425,11.970237731933594,456300,0.0,
1997-05-22 00:00:00+00:00,20.708332061767575,20.708332061767575,20.541667938232425,11.921963691711426,145500,0.0,
1997-05-23 00:00:00+00:00,20.625,20.791667938232425,20.541667938232425,12.042638778686523,264600,0.0,
1997-05-27 00:00:00+00:00,20.708332061767575,20.75,20.583332061767575,11.970237731933594,286200,0.0,
1997-05-28 00:00:00+00:00,20.666667938232425,20.708332061767575,20.625,11.994369506835938,230700,0.0,
1997-05-29 00:00:00+00:00,20.666667938232425,20.833332061767575,20.5,12.042638778686523,129300,0.0,
1997-05-30 00:00:00+00:00,20.708332061767575,21.375,20.583332061767575,12.30810260772705,2440500,0.0,
1997-06-02 00:00:00+00:00,21.333332061767575,21.625,21.333332061767575,12.501175880432127,737400,0.0,
1997-06-03 00:00:00+00:00,21.5,21.708332061767575,21.5,12.52530288696289,658800,0.0,
1997-06-04 00:00:00+00:00,21.583332061767575,21.791667938232425,21.583332061767575,12.621843338012695,311400,0.0,
1997-06-05 00:00:00+00:00,21.791667938232425,21.916667938232425,21.583332061767575,12.645966529846191,443700,0.0,
1997-06-06 00:00:00+00:00,21.875,21.875,21.625,12.57357406616211,256500,0.0,
1997-06-09 00:00:00+00:00,21.708332061767575,21.75,21.541667938232425,12.549439430236816,1935000,0.0,
1997-06-10 00:00:00+00:00,21.666667938232425,21.708332061767575,21.375,12.380505561828612,554700,0.0,
1997-06-11 00:00:00+00:00,21.458332061767575,21.791667938232425,21.458332061767575,12.597708702087402,2237400,0.0,
1997-06-12 00:00:00+00:00,21.916667938232425,22.458332061767575,21.916667938232425,12.983843803405762,812700,0.0,
1997-06-13 00:00:00+00:00,22.5,23.041667938232425,22.5,13.32171630859375,237000,0.0,
1997-06-16 00:00:00+00:00,23.333332061767575,23.458332061767575,23.041667938232425,13.369975090026855,289500,0.0,
1997-06-17 00:00:00+00:00,23.0,23.375,22.916667938232425,13.490641593933104,209100,0.0,
1997-06-18 00:00:00+00:00,23.333332061767575,23.333332061767575,22.833332061767575,13.273441314697266,161100,0.0,
1997-06-19 00:00:00+00:00,22.916667938232425,23.458332061767575,22.916667938232425,13.563043594360352,210000,0.0,
1997-06-20 00:00:00+00:00,23.416667938232425,23.416667938232425,23.125,13.490641593933104,165600,0.0,
1997-06-23 00:00:00+00:00,23.208332061767575,23.291667938232425,22.416667938232425,13.032111167907717,135300,0.0,
1997-06-24 00:00:00+00:00,22.666667938232425,23.208332061767575,22.666667938232425,13.442377090454102,522300,0.0,
1997-06-25 00:00:00+00:00,23.416667938232425,24.166667938232425,23.416667938232425,13.876781463623049,455100,0.0,
1997-06-26 00:00:00+00:00,23.895832061767575,24.833332061767575,23.895832061767575,14.379335403442385,632100,0.073333,
1997-06-27 00:00:00+00:00,24.666667938232425,25.020832061767575,24.583332061767575,14.451950073242188,422400,0.0,
1997-06-30 00:00:00+00:00,24.958332061767575,24.958332061767575,24.583332061767575,14.30671215057373,482400,0.0,
1997-07-01 00:00:00+00:00,24.541667938232425,24.666667938232425,24.416667938232425,14.23409366607666,243300,0.0,
1997-07-02 00:00:00+00:00,24.75,25.583332061767575,24.708332061767575,14.681930541992188,761400,0.0,
1997-07-03 00:00:00+00:00,25.375,25.875,25.375,14.984517097473145,949200,0.0,
1997-07-07 00:00:00+00:00,25.8125,25.916667938232425,25.5,14.89979362487793,335700,0.0,
1997-07-08 00:00:00+00:00,25.666667938232425,25.75,25.541667938232425,14.960314750671388,220200,0.0,
1997-07-09 00:00:00+00:00,25.75,25.833332061767575,25.458332061767575,14.815070152282717,224700,0.0,
1997-07-10 00:00:00+00:00,25.375,25.541667938232425,25.375,14.76666259765625,136800,0.0,
1997-07-11 00:00:00+00:00,25.458332061767575,25.666667938232425,25.458332061767575,14.863485336303713,271200,0.0,
1997-07-14 00:00:00+00:00,25.625,26.166667938232425,25.625,15.178175926208496,394500,0.0,
1997-07-15 00:00:00+00:00,26.166667938232425,26.208332061767575,26.0,15.129765510559082,87300,0.0,
1997-07-16 00:00:00+00:00,26.125,26.166667938232425,26.0,15.129765510559082,76800,0.0,
1997-07-17 00:00:00+00:00,25.958332061767575,26.0625,25.958332061767575,15.093451499938965,228000,0.0,
1997-07-18 00:00:00+00:00,25.895832061767575,25.916667938232425,25.4375,14.778749465942385,216000,0.0,
1997-07-21 00:00:00+00:00,25.375,25.4375,25.125,14.645615577697754,271500,0.0,
1997-07-22 00:00:00+00:00,25.208332061767575,25.333332061767575,25.083332061767575,14.718238830566406,169200,0.0,
1997-07-23 00:00:00+00:00,25.666667938232425,26.020832061767575,25.666667938232425,15.117666244506836,420000,0.0,
1997-07-24 00:00:00+00:00,26.020832061767575,26.708332061767575,26.020832061767575,15.468671798706056,959100,0.0,
1997-07-25 00:00:00+00:00,26.5,26.958332061767575,26.5,15.60181713104248,348300,0.0,
1997-07-28 00:00:00+00:00,26.875,26.875,26.645832061767575,15.492880821228027,115800,0.0,
1997-07-29 00:00:00+00:00,26.666667938232425,27.145832061767575,26.666667938232425,15.686540603637695,530400,0.0,
1997-07-30 00:00:00+00:00,26.916667938232425,27.166667938232425,26.75,15.759163856506348,66900,0.0,
1997-07-31 00:00:00+00:00,27.166667938232425,27.416667938232425,27.166667938232425,15.880213737487791,224100,0.0,
1997-08-01 00:00:00+00:00,27.333332061767575,28.083332061767575,27.291667938232425,16.31594467163086,158700,0.0,
1997-08-04 00:00:00+00:00,28.083332061767575,28.8125,28.083332061767575,16.4490966796875,243600,0.0,
1997-08-05 00:00:00+00:00,28.083332061767575,28.104167938232425,27.708332061767575,16.110177993774414,293400,0.0,
1997-08-06 00:00:00+00:00,27.666667938232425,28.208332061767575,27.5,16.340150833129883,117000,0.0,
1997-08-07 00:00:00+00:00,28.416667938232425,29.083332061767575,28.416667938232425,16.558019638061523,581700,0.0,
1997-08-08 00:00:00+00:00,28.333332061767575,28.375,28.145832061767575,16.41276741027832,344700,0.0,
1997-08-11 00:00:00+00:00,28.166667938232425,28.3125,27.854167938232425,16.26753044128418,477900,0.0,
1997-08-12 00:00:00+00:00,27.666667938232425,27.666667938232425,27.354167938232425,15.904420852661133,144300,0.0,
1997-08-13 00:00:00+00:00,27.458332061767575,27.541667938232425,27.0,15.73495864868164,310500,0.0,
1997-08-14 00:00:00+00:00,27.0625,27.166667938232425,27.0,15.698654174804688,222600,0.0,
1997-08-15 00:00:00+00:00,26.9375,27.041667938232425,26.729167938232425,15.52919578552246,264300,0.0,
1997-08-18 00:00:00+00:00,26.645832061767575,27.125,26.395832061767575,15.686540603637695,267300,0.0,
