date,HIBB_Open,HIBB_High,HIBB_Low,HIBB_Close,HIBB_Volume,HIBB_Dividends,HIBB_Stock Splits
1997-03-20 00:00:00+00:00,3.456789970397949,3.60493803024292,3.382715940475464,3.261460781097412,26831,0.0,
1997-03-21 00:00:00+00:00,3.4320991039276123,3.555556058883667,3.40740704536438,3.3318514823913574,98213,0.0,
1997-03-24 00:00:00+00:00,3.5061728954315186,3.5061728954315186,3.5061728954315186,3.3318514823913574,0,0.0,
1997-03-25 00:00:00+00:00,3.456789970397949,3.456789970397949,3.358025074005127,3.1910696029663086,448031,0.0,
1997-03-26 00:00:00+00:00,3.358025074005127,3.5061728954315186,3.358025074005127,3.2379965782165527,26325,0.0,
1997-03-27 00:00:00+00:00,3.40740704536438,3.40740704536438,3.40740704536438,3.2379965782165527,0,0.0,
1997-03-31 00:00:00+00:00,3.358025074005127,3.358025074005127,3.358025074005127,3.1910696029663086,1013,0.0,
1997-04-01 00:00:00+00:00,3.358025074005127,3.358025074005127,3.358025074005127,3.1910696029663086,2025,0.0,
1997-04-02 00:00:00+00:00,3.40740704536438,3.481481075286865,3.358025074005127,3.1910696029663086,198450,0.0,
1997-04-03 00:00:00+00:00,3.40740704536438,3.481481075286865,3.358025074005127,3.1910696029663086,71381,0.0,
1997-04-04 00:00:00+00:00,3.358025074005127,3.456789970397949,3.3086419105529785,3.1441421508789062,84544,0.0,
1997-04-07 00:00:00+00:00,3.2345681190490723,3.3086419105529785,3.209877014160156,3.120678663253784,15694,0.0,
1997-04-08 00:00:00+00:00,3.3086419105529785,3.456789970397949,3.2839510440826416,3.120678663253784,538650,0.0,
1997-04-09 00:00:00+00:00,3.3333330154418945,3.382715940475464,3.259258985519409,3.2145330905914307,268819,0.0,
1997-04-10 00:00:00+00:00,3.3086419105529785,3.3086419105529785,3.3086419105529785,3.1441421508789062,5569,0.0,
1997-04-11 00:00:00+00:00,3.3086419105529785,3.3086419105529785,3.3086419105529785,3.1441421508789062,0,0.0,
1997-04-14 00:00:00+00:00,3.209877014160156,3.40740704536438,3.209877014160156,3.2379965782165527,531056,0.0,
1997-04-15 00:00:00+00:00,3.3086419105529785,3.358025074005127,3.259258985519409,3.1441421508789062,519413,0.0,
1997-04-16 00:00:00+00:00,3.3333330154418945,3.358025074005127,3.259258985519409,3.1441421508789062,508275,0.0,
1997-04-17 00:00:00+00:00,3.3086419105529785,3.358025074005127,3.259258985519409,3.0972139835357666,214144,0.0,
1997-04-18 00:00:00+00:00,3.2839510440826416,3.456789970397949,3.2839510440826416,3.120678663253784,11644,0.0,
1997-04-21 00:00:00+00:00,3.2839510440826416,3.2839510440826416,3.0864200592041016,3.0502872467041016,780638,0.0,
1997-04-22 00:00:00+00:00,3.061728000640869,3.061728000640869,3.061728000640869,2.909503698348999,20756,0.0,
1997-04-23 00:00:00+00:00,3.061728000640869,3.0864200592041016,3.037036895751953,2.886039972305298,11644,0.0,
1997-04-24 00:00:00+00:00,3.037036895751953,3.037036895751953,3.012346029281616,2.862577199935913,7594,0.0,
1997-04-25 00:00:00+00:00,3.012346029281616,3.012346029281616,3.012346029281616,2.862577199935913,0,0.0,
1997-04-28 00:00:00+00:00,3.209877014160156,3.209877014160156,3.209877014160156,3.0502872467041016,10125,0.0,
1997-04-29 00:00:00+00:00,3.061728000640869,3.061728000640869,3.061728000640869,2.909503698348999,4050,0.0,
1997-04-30 00:00:00+00:00,3.012346029281616,3.185184955596924,3.012346029281616,3.003359794616699,428288,0.0,
1997-05-01 00:00:00+00:00,3.160494089126587,3.185184955596924,3.012346029281616,2.862577199935913,244519,0.0,
1997-05-02 00:00:00+00:00,3.012346029281616,3.061728000640869,2.962963104248047,2.815649032592773,27844,0.0,
1997-05-05 00:00:00+00:00,2.962963104248047,2.962963104248047,2.962963104248047,2.815649032592773,0,0.0,
1997-05-06 00:00:00+00:00,2.962963104248047,3.061728000640869,2.962963104248047,2.815649032592773,211613,0.0,
1997-05-07 00:00:00+00:00,2.962963104248047,2.962963104248047,2.962963104248047,2.815649032592773,2025,0.0,
1997-05-08 00:00:00+00:00,2.962963104248047,2.962963104248047,2.962963104248047,2.815649032592773,2531,0.0,
1997-05-09 00:00:00+00:00,2.962963104248047,3.037036895751953,2.962963104248047,2.862577199935913,508781,0.0,
1997-05-12 00:00:00+00:00,3.160494089126587,3.160494089126587,2.962963104248047,2.815649032592773,2025,0.0,
1997-05-13 00:00:00+00:00,3.160494089126587,3.259258985519409,2.962963104248047,3.026823043823242,402469,0.0,
1997-05-14 00:00:00+00:00,3.160494089126587,3.3086419105529785,3.160494089126587,3.1441421508789062,44550,0.0,
1997-05-15 00:00:00+00:00,3.3086419105529785,3.3086419105529785,3.209877014160156,3.0972139835357666,31388,0.0,
1997-05-16 00:00:00+00:00,3.259258985519409,3.259258985519409,3.160494089126587,3.003359794616699,65813,0.0,
1997-05-19 00:00:00+00:00,3.160494089126587,3.160494089126587,3.160494089126587,3.003359794616699,0,0.0,
1997-05-20 00:00:00+00:00,3.2345681190490723,3.2345681190490723,3.160494089126587,3.003359794616699,35438,0.0,
1997-05-21 00:00:00+00:00,3.1111109256744385,3.1111109256744385,2.962963104248047,2.862577199935913,68344,0.0,
1997-05-22 00:00:00+00:00,3.209877014160156,3.2345681190490723,3.160494089126587,3.003359794616699,175163,0.0,
1997-05-23 00:00:00+00:00,3.259258985519409,3.259258985519409,3.259258985519409,3.0972139835357666,5063,0.0,
1997-05-27 00:00:00+00:00,3.209877014160156,3.60493803024292,3.160494089126587,3.378779649734497,189338,0.0,
1997-05-28 00:00:00+00:00,3.5308640003204346,3.5308640003204346,3.3086419105529785,3.284924030303955,163519,0.0,
1997-05-29 00:00:00+00:00,3.5308640003204346,3.5308640003204346,3.358025074005127,3.1910696029663086,72394,0.0,
1997-05-30 00:00:00+00:00,3.358025074005127,3.456789970397949,3.358025074005127,3.2379965782165527,563963,0.0,
1997-06-02 00:00:00+00:00,3.456789970397949,3.456789970397949,3.3333330154418945,3.16760516166687,47081,0.0,
1997-06-03 00:00:00+00:00,3.456789970397949,3.456789970397949,3.3333330154418945,3.284924030303955,87075,0.0,
1997-06-04 00:00:00+00:00,3.3333330154418945,3.456789970397949,3.3086419105529785,3.1441421508789062,75938,0.0,
1997-06-05 00:00:00+00:00,3.209877014160156,3.40740704536438,3.209877014160156,3.2379965782165527,17213,0.0,
1997-06-06 00:00:00+00:00,3.209877014160156,3.209877014160156,3.061728000640869,2.909503698348999,38475,0.0,
1997-06-09 00:00:00+00:00,3.3086419105529785,3.3086419105529785,3.1358020305633545,3.003359794616699,124031,0.0,
1997-06-10 00:00:00+00:00,3.160494089126587,3.3086419105529785,3.061728000640869,3.1441421508789062,4050,0.0,
1997-06-11 00:00:00+00:00,3.3086419105529785,3.3086419105529785,3.061728000640869,2.909503698348999,3038,0.0,
1997-06-12 00:00:00+00:00,3.012346029281616,3.160494089126587,3.012346029281616,2.862577199935913,32400,0.0,
1997-06-13 00:00:00+00:00,3.209877014160156,3.209877014160156,3.037036895751953,3.026823043823242,23794,0.0,
1997-06-16 00:00:00+00:00,3.209877014160156,3.209877014160156,3.037036895751953,2.886039972305298,51638,0.0,
1997-06-17 00:00:00+00:00,3.1111109256744385,3.1358020305633545,3.037036895751953,2.886039972305298,40500,0.0,
1997-06-18 00:00:00+00:00,3.012346029281616,3.209877014160156,3.012346029281616,2.886039972305298,58725,0.0,
1997-06-19 00:00:00+00:00,3.209877014160156,3.209877014160156,3.012346029281616,2.862577199935913,4050,0.0,
1997-06-20 00:00:00+00:00,3.012346029281616,3.012346029281616,3.012346029281616,2.862577199935913,506,0.0,
1997-06-23 00:00:00+00:00,3.3086419105529785,3.3086419105529785,3.0864200592041016,3.120678663253784,57713,0.0,
1997-06-24 00:00:00+00:00,3.209877014160156,3.209877014160156,3.209877014160156,3.0502872467041016,3544,0.0,
1997-06-25 00:00:00+00:00,3.209877014160156,3.3333330154418945,3.1111109256744385,3.16760516166687,56194,0.0,
1997-06-26 00:00:00+00:00,3.2716050148010254,3.3333330154418945,3.2716050148010254,3.155873537063598,30375,0.0,
1997-06-27 00:00:00+00:00,3.3333330154418945,3.456789970397949,3.2839510440826416,3.284924030303955,365513,0.0,
1997-06-30 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,3.378779649734497,1519,0.0,
1997-07-01 00:00:00+00:00,3.3333330154418945,3.3333330154418945,2.962963104248047,2.95643162727356,670781,0.0,
1997-07-02 00:00:00+00:00,3.1358020305633545,3.259258985519409,3.012346029281616,3.003359794616699,93656,0.0,
1997-07-03 00:00:00+00:00,3.160494089126587,3.3086419105529785,3.160494089126587,3.1441421508789062,18225,0.0,
1997-07-07 00:00:00+00:00,3.3086419105529785,3.3086419105529785,3.3086419105529785,3.1441421508789062,0,0.0,
1997-07-08 00:00:00+00:00,3.358025074005127,3.40740704536438,3.358025074005127,3.2379965782165527,64294,0.0,
1997-07-09 00:00:00+00:00,3.456789970397949,3.456789970397949,3.40740704536438,3.2379965782165527,3544,0.0,
1997-07-10 00:00:00+00:00,3.3086419105529785,3.5061728954315186,3.3086419105529785,3.284924030303955,180731,0.0,
1997-07-11 00:00:00+00:00,3.456789970397949,3.456789970397949,3.456789970397949,3.284924030303955,0,0.0,
1997-07-14 00:00:00+00:00,3.40740704536438,3.40740704536438,3.3086419105529785,3.1441421508789062,16706,0.0,
1997-07-15 00:00:00+00:00,3.456789970397949,4.049383163452148,3.456789970397949,3.660344123840332,597375,0.0,
1997-07-16 00:00:00+00:00,3.9012351036071777,4.0,3.851851940155029,3.660344123840332,158456,0.0,
1997-07-17 00:00:00+00:00,3.950617074966431,4.049383163452148,3.851851940155029,3.82459020614624,364500,0.0,
1997-07-18 00:00:00+00:00,3.950617074966431,4.049383163452148,3.851851940155029,3.8480544090271,367031,0.0,
1997-07-21 00:00:00+00:00,3.950617074966431,4.172840118408203,3.950617074966431,3.941909074783325,212625,0.0,
1997-07-22 00:00:00+00:00,4.049383163452148,4.320988178253174,4.049383163452148,4.035764217376709,156938,0.0,
1997-07-23 00:00:00+00:00,4.296296119689941,4.543210029602051,4.197531223297119,4.176547050476074,159975,0.0,
1997-07-24 00:00:00+00:00,4.39506196975708,4.6666669845581055,4.39506196975708,4.4111833572387695,168075,0.0,
1997-07-25 00:00:00+00:00,4.518518924713135,4.641974925994873,4.39506196975708,4.4111833572387695,277931,0.0,
1997-07-28 00:00:00+00:00,4.39506196975708,4.6913580894470215,4.39506196975708,4.270401477813721,40500,0.0,
1997-07-29 00:00:00+00:00,4.345678806304932,4.592593193054199,4.345678806304932,4.270401477813721,19744,0.0,
1997-07-30 00:00:00+00:00,4.493826866149902,4.567901134490967,4.493826866149902,4.340791702270508,279956,0.0,
1997-07-31 00:00:00+00:00,4.296296119689941,4.493826866149902,4.296296119689941,4.270401477813721,37969,0.0,
1997-08-01 00:00:00+00:00,4.518518924713135,4.592593193054199,4.518518924713135,4.2938666343688965,1013,0.0,
1997-08-04 00:00:00+00:00,4.296296119689941,4.518518924713135,4.296296119689941,4.24693775177002,30375,0.0,
1997-08-05 00:00:00+00:00,4.345678806304932,4.345678806304932,4.345678806304932,4.129619121551514,506,0.0,
1997-08-06 00:00:00+00:00,4.592593193054199,4.592593193054199,4.345678806304932,4.364257335662842,48600,0.0,
1997-08-07 00:00:00+00:00,4.592593193054199,4.839506149291992,4.543210029602051,4.528501987457275,377663,0.0,
1997-08-08 00:00:00+00:00,4.790122985839844,4.839506149291992,4.543210029602051,4.364257335662842,37969,0.0,
1997-08-11 00:00:00+00:00,4.864198207855225,4.864198207855225,4.592593193054199,4.622358322143555,31388,0.0,
1997-08-12 00:00:00+00:00,4.864198207855225,5.037036895751953,4.740740776062012,4.551966190338135,136688,0.0,
1997-08-13 00:00:00+00:00,4.938271999359131,4.938271999359131,4.839506149291992,4.6927490234375,17719,0.0,
1997-08-14 00:00:00+00:00,4.938271999359131,5.209877014160156,4.864198207855225,4.868727684020996,320456,0.0,
1997-08-15 00:00:00+00:00,5.135801792144775,5.135801792144775,4.987654209136963,4.7866034507751465,44044,0.0,
1997-08-18 00:00:00+00:00,5.135801792144775,5.135801792144775,5.086420059204102,4.880458354949951,2025,0.0,
1997-08-19 00:00:00+00:00,5.135801792144775,5.481481075286865,5.037036895751953,5.021241664886475,188325,0.0,
1997-08-20 00:00:00+00:00,5.283950805664063,5.530863761901856,5.185184955596924,5.1150970458984375,219206,0.0,
1997-08-21 00:00:00+00:00,5.530863761901856,5.530863761901856,4.740740776062012,4.598894119262695,336150,0.0,
1997-08-22 00:00:00+00:00,4.740740776062012,4.987654209136963,4.592593193054199,4.551966190338135,49106,0.0,
1997-08-25 00:00:00+00:00,4.839506149291992,5.086420059204102,4.839506149291992,4.7866034507751465,39488,0.0,
1997-08-26 00:00:00+00:00,5.037036895751953,5.037036895751953,4.839506149291992,4.7866034507751465,26325,0.0,
1997-08-27 00:00:00+00:00,4.839506149291992,4.938271999359131,4.839506149291992,4.598894119262695,11138,0.0,
1997-08-28 00:00:00+00:00,4.839506149291992,4.839506149291992,4.543210029602051,4.45811128616333,72394,0.0,
1997-08-29 00:00:00+00:00,4.6913580894470215,4.6913580894470215,4.592593193054199,4.364257335662842,18225,0.0,
1997-09-02 00:00:00+00:00,4.543210029602051,4.543210029602051,4.419753074645996,4.22347354888916,16706,0.0,
1997-09-03 00:00:00+00:00,4.320988178253174,4.839506149291992,4.320988178253174,4.505039215087891,90619,0.0,
1997-09-04 00:00:00+00:00,4.938271999359131,4.938271999359131,4.543210029602051,4.45811128616333,99225,0.0,
1997-09-05 00:00:00+00:00,4.543210029602051,4.543210029602051,4.345678806304932,4.31732988357544,34931,0.0,
1997-09-08 00:00:00+00:00,4.345678806304932,4.592593193054199,4.345678806304932,4.364257335662842,43031,0.0,
1997-09-09 00:00:00+00:00,4.592593193054199,4.987654209136963,4.592593193054199,4.739676475524902,110869,0.0,
1997-09-10 00:00:00+00:00,5.629630088806152,5.728394985198975,5.320988178253174,5.138559341430664,684450,0.0,
1997-09-11 00:00:00+00:00,5.382716178894043,5.580246925354004,5.3086419105529785,5.1150970458984375,640913,0.0,
1997-09-12 00:00:00+00:00,5.580246925354004,5.629630088806152,5.382716178894043,5.197219371795654,103275,0.0,
1997-09-15 00:00:00+00:00,5.555555820465088,5.777778148651123,5.382716178894043,5.4435882568359375,192375,0.0,
1997-09-16 00:00:00+00:00,5.728394985198975,5.876543045043945,5.728394985198975,5.490517616271973,45056,0.0,
1997-09-17 00:00:00+00:00,5.679011821746826,6.024691104888916,5.679011821746826,5.631298065185547,92138,0.0,
1997-09-18 00:00:00+00:00,5.876543045043945,6.123456954956055,5.876543045043945,5.584370136260986,17719,0.0,
1997-09-19 00:00:00+00:00,6.123456954956055,6.123456954956055,5.530863761901856,5.4435882568359375,60750,0.0,
1997-09-22 00:00:00+00:00,5.679011821746826,5.6913580894470215,5.60493803024292,5.326269149780273,51131,0.0,
1997-09-23 00:00:00+00:00,5.728394985198975,5.728394985198975,5.60493803024292,5.396661281585693,56700,0.0,
