date,SOXL_Open,SOXL_High,SOXL_Low,SOXL_Close,SOXL_Volume,SOXL_Dividends,SOXL_Stock Splits
2010-04-23 00:00:00+00:00,0.9160000085830688,0.9160000085830688,0.8686670064926147,0.832665741443634,3600000,0.0,
2010-04-26 00:00:00+00:00,0.913332998752594,0.9380000233650208,0.906832993030548,0.8400250673294067,3846000,0.0,
2010-04-27 00:00:00+00:00,0.875,0.906499981880188,0.8159999847412109,0.7530942559242249,5112000,0.0,
2010-04-28 00:00:00+00:00,0.835332989692688,0.8791670203208923,0.7935000061988831,0.7681190371513367,6864000,0.0,
2010-04-29 00:00:00+00:00,0.835332989692688,0.8666669726371765,0.8255000114440918,0.7944900393486023,5838000,0.0,
2010-04-30 00:00:00+00:00,0.8416669964790344,0.8416669964790344,0.7453330159187317,0.6873213052749634,10104000,0.0,
2010-05-03 00:00:00+00:00,0.7576670050621033,0.8140000104904175,0.7576670050621033,0.7379159927368164,4926000,0.0,
2010-05-04 00:00:00+00:00,0.7854999899864197,0.7854999899864197,0.6613330245018005,0.6402525305747986,19164000,0.0,
2010-05-05 00:00:00+00:00,0.6850000023841858,0.7058330178260803,0.6414999961853027,0.6197082996368408,7920000,0.0,
2010-05-06 00:00:00+00:00,0.6666669845581055,0.695667028427124,0.4166670143604278,0.5669666528701782,17448000,0.0,
2010-05-07 00:00:00+00:00,0.6000000238418579,0.618166983127594,0.5143330097198486,0.5324701070785522,12372000,0.0,
2010-05-10 00:00:00+00:00,0.6800000071525574,0.6826670169830322,0.6468330025672913,0.6255340576171875,7206000,0.0,
2010-05-11 00:00:00+00:00,0.6436669826507568,0.7024999856948853,0.6355000138282776,0.613575279712677,27720000,0.0,
2010-05-12 00:00:00+00:00,0.6779999732971191,0.7246670126914978,0.6779999732971191,0.6634037494659424,42330000,0.0,
2010-05-13 00:00:00+00:00,0.7018330097198486,0.7308329939842224,0.6554999947547913,0.6114290952682495,28992000,0.0,
2010-05-14 00:00:00+00:00,0.6489999890327454,0.6489999890327454,0.5676670074462891,0.5556216239929199,15846000,0.0,
2010-05-17 00:00:00+00:00,0.5911669731140137,0.6348329782485962,0.5699999928474426,0.5786188840866089,19140000,0.0,
2010-05-18 00:00:00+00:00,0.6445000171661377,0.6553329825401306,0.5691670179367065,0.5313976407051086,16128000,0.0,
2010-05-19 00:00:00+00:00,0.5748329758644104,0.6041669845581055,0.5466669797897339,0.5398294925689697,21306000,0.0,
2010-05-20 00:00:00+00:00,0.5416669845581055,0.5761669874191284,0.5043330192565918,0.4958277344703674,10638000,0.0,
2010-05-21 00:00:00+00:00,0.5166670083999634,0.5989999771118164,0.503832995891571,0.5281780958175659,11220000,0.0,
2010-05-24 00:00:00+00:00,0.5628330111503601,0.584833025932312,0.5403329730033875,0.4970539808273315,10944000,0.0,
2010-05-25 00:00:00+00:00,0.4943329989910126,0.5526670217514038,0.4749999940395355,0.5082464814186096,10818000,0.0,
2010-05-26 00:00:00+00:00,0.5803329944610596,0.6036670207977295,0.546500027179718,0.5056403279304504,14250000,0.0,
2010-05-27 00:00:00+00:00,0.5923330187797546,0.6341670155525208,0.5839999914169312,0.5826047658920288,10578000,0.0,
2010-05-28 00:00:00+00:00,0.6406670212745667,0.6406670212745667,0.5771669745445251,0.554547905921936,9288000,0.0,
2010-06-01 00:00:00+00:00,0.5989999771118164,0.621167004108429,0.5618330240249634,0.5168319344520569,4530000,0.0,
2010-06-02 00:00:00+00:00,0.581833004951477,0.6225000023841858,0.5641670227050781,0.5720260739326477,11094000,0.0,
2010-06-03 00:00:00+00:00,0.6330000162124634,0.652999997138977,0.6150000095367432,0.5939510464668274,9102000,0.0,
2010-06-04 00:00:00+00:00,0.6290000081062317,0.6305000185966492,0.5525000095367432,0.5166792273521423,13650000,0.0,
2010-06-07 00:00:00+00:00,0.569832980632782,0.578000009059906,0.4950000047683716,0.4590316116809845,18312000,0.0,
2010-06-08 00:00:00+00:00,0.5018330216407776,0.5041670203208923,0.456833004951477,0.4539721608161926,12504000,0.0,
2010-06-09 00:00:00+00:00,0.5070000290870667,0.5385000109672546,0.4774999916553497,0.4449267387390136,8634000,0.0,
2010-06-10 00:00:00+00:00,0.5093330144882202,0.5386670231819153,0.5015000104904175,0.4938342869281769,9504000,0.0,
2010-06-11 00:00:00+00:00,0.5180000066757202,0.5621669888496399,0.5133330225944519,0.5149919986724854,6510000,0.0,
2010-06-14 00:00:00+00:00,0.5868330001831055,0.6025000214576721,0.5691670179367065,0.5248046517372131,6924000,0.0,
2010-06-15 00:00:00+00:00,0.5833330154418945,0.6696670055389404,0.5833330154418945,0.6121953129768372,14508000,0.0,
2010-06-16 00:00:00+00:00,0.6513329744338989,0.6896669864654541,0.6340000033378601,0.6206280589103699,14226000,0.0,
2010-06-17 00:00:00+00:00,0.6880000233650208,0.6894999742507935,0.6361669898033142,0.6166412830352783,8724000,0.0,
2010-06-18 00:00:00+00:00,0.6735000014305115,0.6825000047683716,0.6566669940948486,0.6125017404556274,4656000,0.0,
2010-06-21 00:00:00+00:00,0.695667028427124,0.7131670117378235,0.6359999775886536,0.5962507128715515,9054000,0.0,
2010-06-22 00:00:00+00:00,0.6513329744338989,0.6769999861717224,0.6083329916000366,0.5648205280303955,9888000,0.0,
2010-06-23 00:00:00+00:00,0.6200000047683716,0.6424999833106995,0.5864999890327454,0.569726288318634,8076000,0.0,
2010-06-24 00:00:00+00:00,0.6085000038146973,0.6106669902801514,0.5578330159187317,0.5200515985488892,11754000,0.0,
2010-06-25 00:00:00+00:00,0.5718330144882202,0.5734999775886536,0.536666989326477,0.5217386484146118,8718000,0.0,
2010-06-28 00:00:00+00:00,0.5615000128746033,0.5923330187797546,0.5528330206871033,0.5278706550598145,4248000,0.0,
2010-06-29 00:00:00+00:00,0.5446670055389404,0.5446670055389404,0.4858329892158508,0.4559655487537384,23970000,0.0,
2010-06-30 00:00:00+00:00,0.4984999895095825,0.5146669745445251,0.4676670134067535,0.4338878691196441,10842000,0.0,
2010-07-01 00:00:00+00:00,0.4749999940395355,0.4863330125808716,0.4345000088214874,0.4355740845203399,10716000,0.0,
2010-07-02 00:00:00+00:00,0.4745000004768371,0.4814999997615814,0.4443329870700836,0.4302082657814026,7032000,0.0,
2010-07-06 00:00:00+00:00,0.4956670105457306,0.5049999952316284,0.4548330008983612,0.4294410943984985,24060000,0.0,
2010-07-07 00:00:00+00:00,0.4670000076293945,0.5410000085830688,0.4670000076293945,0.4969012141227722,13650000,0.0,
2010-07-08 00:00:00+00:00,0.5601670145988464,0.5601670145988464,0.5106670260429382,0.4932215809822082,14706000,0.0,
2010-07-09 00:00:00+00:00,0.5385000109672546,0.5563330054283142,0.527167022228241,0.510239839553833,7512000,0.0,
2010-07-12 00:00:00+00:00,0.5573329925537109,0.5821670293807983,0.5509999990463257,0.5297105312347412,8718000,0.0,
2010-07-13 00:00:00+00:00,0.5966669917106628,0.6186670064926147,0.5863329768180847,0.5637471079826355,11688000,0.0,
2010-07-14 00:00:00+00:00,0.6399999856948853,0.6466670036315918,0.5953329801559448,0.5585346817970276,16902000,0.0,
2010-07-15 00:00:00+00:00,0.5989999771118164,0.605666995048523,0.5680000185966492,0.551328182220459,11166000,0.0,
2010-07-16 00:00:00+00:00,0.588333010673523,0.5923330187797546,0.541333019733429,0.4988937377929687,7878000,0.0,
2010-07-19 00:00:00+00:00,0.559499979019165,0.5855000019073486,0.5471670031547546,0.5366098284721375,7908000,0.0,
2010-07-20 00:00:00+00:00,0.5394999980926514,0.5851669907569885,0.5196670293807983,0.5381432175636292,14142000,0.0,
2010-07-21 00:00:00+00:00,0.5961670279502869,0.5961670279502869,0.5456669926643372,0.5054869651794434,10890000,0.0,
2010-07-22 00:00:00+00:00,0.5583329796791077,0.6116669774055481,0.5583329796791077,0.5517880320549011,10308000,0.0,
2010-07-23 00:00:00+00:00,0.5950000286102295,0.6154999732971191,0.5798329710960388,0.5623671412467957,7092000,0.0,
2010-07-26 00:00:00+00:00,0.6116669774055481,0.6368330121040344,0.5931670069694519,0.5826047658920288,8622000,0.0,
2010-07-27 00:00:00+00:00,0.6471670269966125,0.6471670269966125,0.6123329997062683,0.5706462860107422,10470000,0.0,
2010-07-28 00:00:00+00:00,0.612500011920929,0.6265000104904175,0.5783330202102661,0.5410566329956055,17106000,0.0,
2010-07-29 00:00:00+00:00,0.5948330163955688,0.5960000157356262,0.5301669836044312,0.5082464814186096,24666000,0.0,
2010-07-30 00:00:00+00:00,0.539667010307312,0.5456669926643372,0.5076670050621033,0.4923015534877777,13908000,0.0,
2010-08-02 00:00:00+00:00,0.5621669888496399,0.5716670155525208,0.5421670079231262,0.5183653235435486,19812000,0.0,
2010-08-03 00:00:00+00:00,0.5636669993400574,0.5648329854011536,0.5323330163955688,0.5027271509170532,11742000,0.0,
2010-08-04 00:00:00+00:00,0.5483329892158508,0.5641670227050781,0.5323330163955688,0.5174453258514404,8508000,0.0,
2010-08-05 00:00:00+00:00,0.5593330264091492,0.5669999718666077,0.5433329939842224,0.5050267577171326,7224000,0.0,
2010-08-06 00:00:00+00:00,0.5388330221176147,0.5609999895095825,0.5291669964790344,0.5056403279304504,7914000,0.0,
2010-08-09 00:00:00+00:00,0.5536670088768005,0.5666670203208923,0.5400000214576721,0.5139195322990417,7584000,0.0,
2010-08-10 00:00:00+00:00,0.5416669845581055,0.5416669845581055,0.5008329749107361,0.4745163917541504,18732000,0.0,
2010-08-11 00:00:00+00:00,0.4826669991016388,0.4831669926643371,0.4406670033931732,0.4173295795917511,30720000,0.0,
2010-08-12 00:00:00+00:00,0.4214999973773956,0.4415000081062317,0.4066669940948486,0.4006178081035614,27768000,0.0,
2010-08-13 00:00:00+00:00,0.4376670122146606,0.4494999945163727,0.4214999973773956,0.3885054886341095,9888000,0.0,
2010-08-16 00:00:00+00:00,0.4183329939842224,0.4398329854011535,0.4083330035209656,0.3924922943115234,15528000,0.0,
2010-08-17 00:00:00+00:00,0.4431670010089874,0.4580000042915344,0.4334999918937683,0.4075171053409576,14430000,0.0,
2010-08-18 00:00:00+00:00,0.4469999969005584,0.4645000100135803,0.438167005777359,0.4211619198322296,10218000,0.0,
2010-08-19 00:00:00+00:00,0.4524999856948852,0.4593330025672912,0.4288330078125,0.4000041782855987,11196000,0.0,
2010-08-20 00:00:00+00:00,0.4388329982757568,0.4528329968452453,0.4306670129299164,0.4046036899089813,8682000,0.0,
2010-08-23 00:00:00+00:00,0.452333003282547,0.4543330073356628,0.4238330125808716,0.3903452157974243,15390000,0.0,
2010-08-24 00:00:00+00:00,0.4073329865932464,0.4166670143604278,0.3931669890880584,0.3705672919750213,13998000,0.0,
2010-08-25 00:00:00+00:00,0.3971669971942901,0.4201669991016388,0.3824999928474426,0.381759762763977,19578000,0.0,
2010-08-26 00:00:00+00:00,0.4223330020904541,0.4246670007705688,0.3869999945163727,0.3599883615970611,15816000,0.0,
2010-08-27 00:00:00+00:00,0.4031670093536377,0.419167011976242,0.3713330030441284,0.3814534842967987,22824000,0.0,
2010-08-30 00:00:00+00:00,0.4086669981479645,0.4141669869422912,0.3840000033378601,0.3538562953472137,11874000,0.0,
2010-08-31 00:00:00+00:00,0.3816669881343841,0.3894999921321869,0.3548330068588257,0.3313187956809997,17046000,0.0,
2010-09-01 00:00:00+00:00,0.3748329877853393,0.4054999947547912,0.3748329877853393,0.3621354699134826,21294000,0.0,
2010-09-02 00:00:00+00:00,0.4003329873085022,0.4198330044746399,0.3923330008983612,0.3862057030200958,32310000,0.0,
2010-09-03 00:00:00+00:00,0.4363330006599426,0.4474999904632568,0.4166670143604278,0.4029176235198974,39972000,0.0,
2010-09-07 00:00:00+00:00,0.4341669976711273,0.4375,0.4099999964237213,0.3811461925506592,24540000,0.0,
2010-09-08 00:00:00+00:00,0.4161669909954071,0.4188329875469208,0.3958329856395721,0.3748604953289032,55176000,0.0,
2010-09-09 00:00:00+00:00,0.4228329956531524,0.4238330125808716,0.4043329954147339,0.376393973827362,16536000,0.0,
2010-09-10 00:00:00+00:00,0.4054999947547912,0.4106670022010803,0.375667005777359,0.3616754710674286,50568000,0.0,
2010-09-13 00:00:00+00:00,0.4050000011920929,0.4331670105457306,0.4045000076293945,0.3975517153739929,34164000,0.0,
2010-09-14 00:00:00+00:00,0.4283330142498016,0.461667001247406,0.4163329899311065,0.4170223474502563,29940000,0.0,
2010-09-15 00:00:00+00:00,0.4440000057220459,0.4508329927921295,0.4314999878406524,0.4138027429580688,20400000,0.0,
2010-09-16 00:00:00+00:00,0.4408330023288727,0.460999995470047,0.4379999935626983,0.4225418865680694,15978000,0.0,
2010-09-17 00:00:00+00:00,0.4659999907016754,0.4679999947547912,0.4524999856948852,0.4228490591049194,14418000,0.0,
2010-09-20 00:00:00+00:00,0.4598329961299896,0.467833012342453,0.4458329975605011,0.4279084801673889,39192000,0.0,
2010-09-21 00:00:00+00:00,0.4634999930858612,0.474166989326477,0.4576669931411743,0.4249952137470245,18630000,0.0,
2010-09-22 00:00:00+00:00,0.4560000002384186,0.4605000019073486,0.4325000047683716,0.4074806869029999,25320000,0.000133,
2010-09-23 00:00:00+00:00,0.4305000007152557,0.4743329882621765,0.4221670031547546,0.4153021574020386,21150000,0.0,
2010-09-24 00:00:00+00:00,0.4716669917106628,0.5076670050621033,0.4716669917106628,0.4646846950054168,25266000,0.0,
2010-09-27 00:00:00+00:00,0.5088329911231995,0.5101670026779175,0.4905000030994415,0.4567097127437591,20460000,0.0,
2010-09-28 00:00:00+00:00,0.5023329854011536,0.522333025932312,0.4818330109119415,0.4780272841453552,25440000,0.0,
2010-09-29 00:00:00+00:00,0.5099999904632568,0.5426669716835022,0.5099999904632568,0.488609254360199,31692000,0.0,
2010-09-30 00:00:00+00:00,0.5393329858779907,0.550000011920929,0.5048329830169678,0.4780272841453552,36396000,0.0,
2010-10-01 00:00:00+00:00,0.5321670174598694,0.5354999899864197,0.5021669864654541,0.4729663133621216,24258000,0.0,
2010-10-04 00:00:00+00:00,0.5109999775886536,0.5113329887390137,0.475832998752594,0.4536427855491638,25332000,0.0,
2010-10-05 00:00:00+00:00,0.5033329725265503,0.5285000205039978,0.5033329725265503,0.4820142984390259,24222000,0.0,
2010-10-06 00:00:00+00:00,0.5233330130577087,0.524167001247406,0.4875000119209289,0.4654513299465179,22194000,0.0,
2010-10-07 00:00:00+00:00,0.5046669840812683,0.5131670236587524,0.488332986831665,0.4656050205230713,20838000,0.0,
2010-10-08 00:00:00+00:00,0.5024999976158142,0.5248330235481262,0.4858329892158508,0.4807876646518707,29346000,0.0,
2010-10-11 00:00:00+00:00,0.5224999785423279,0.5473330020904541,0.5224999785423279,0.4895293712615967,20370000,0.0,
2010-10-12 00:00:00+00:00,0.5253329873085022,0.550000011920929,0.515999972820282,0.4999575018882751,18330000,0.0,
2010-10-13 00:00:00+00:00,0.5485000014305115,0.5541669726371765,0.5306670069694519,0.5022580027580261,27384000,0.0,
2010-10-14 00:00:00+00:00,0.5468329787254333,0.556833028793335,0.5318329930305481,0.4981172978878021,19338000,0.0,
2010-10-15 00:00:00+00:00,0.5526670217514038,0.5583329796791077,0.5288329720497131,0.5094665288925171,22374000,0.0,
2010-10-18 00:00:00+00:00,0.550832986831665,0.550832986831665,0.5273330211639404,0.4976571500301361,21282000,0.0,
2010-10-19 00:00:00+00:00,0.5238329768180847,0.5463330149650574,0.5011669993400574,0.4768005907535553,37842000,0.0,
2010-10-20 00:00:00+00:00,0.5186669826507568,0.5348330140113831,0.5083330273628235,0.4847747385501861,24378000,0.0,
2010-10-21 00:00:00+00:00,0.5295000076293945,0.5321670174598694,0.5043330192565918,0.4775672256946563,22062000,0.0,
2010-10-22 00:00:00+00:00,0.5189999938011169,0.5523329973220825,0.5189999938011169,0.5059387683868408,29832000,0.0,
2010-10-25 00:00:00+00:00,0.5583329796791077,0.5773329734802246,0.5583329796791077,0.5225017070770264,12414000,0.0,
2010-10-26 00:00:00+00:00,0.5598329901695251,0.5691670179367065,0.5418329834938049,0.5159078240394592,10962000,0.0,
2010-10-27 00:00:00+00:00,0.5626670122146606,0.6129999756813049,0.5625,0.5632964372634888,19632000,0.0,
2010-10-28 00:00:00+00:00,0.6138330101966858,0.6175000071525574,0.5910000205039978,0.564676821231842,13932000,0.0,
2010-10-29 00:00:00+00:00,0.6086670160293579,0.6299999952316284,0.6076670289039612,0.5752585530281067,10818000,0.0,
2010-11-01 00:00:00+00:00,0.6296669840812683,0.6378329992294312,0.6039999723434448,0.569430410861969,19554000,0.0,
2010-11-02 00:00:00+00:00,0.6301670074462891,0.6403329968452454,0.6216670274734497,0.5804721713066101,11472000,0.0,
2010-11-03 00:00:00+00:00,0.6371669769287109,0.6516669988632202,0.621999979019165,0.5996430516242981,18366000,0.0,
2010-11-04 00:00:00+00:00,0.6694999933242798,0.7138329744338989,0.6694999933242798,0.6546995043754578,18684000,0.0,
2010-11-05 00:00:00+00:00,0.7186669707298279,0.7366669774055481,0.7093330025672913,0.6683483123779297,18162000,0.0,
2010-11-08 00:00:00+00:00,0.7223330140113831,0.7415000200271606,0.7143329977989197,0.6692685484886169,17436000,0.0,
2010-11-09 00:00:00+00:00,0.7273330092430115,0.7294999957084656,0.6919999718666077,0.6438111066818237,14748000,0.0,
2010-11-10 00:00:00+00:00,0.6990000009536743,0.7023329734802246,0.6729999780654907,0.6445776224136353,14172000,0.0,
2010-11-11 00:00:00+00:00,0.6470000147819519,0.6833329796791077,0.6215000152587891,0.6220334768295288,24570000,0.0,
2010-11-12 00:00:00+00:00,0.6708329916000366,0.7073330283164978,0.6546670198440552,0.6204994320869446,16152000,0.0,
2010-11-15 00:00:00+00:00,0.6893330216407776,0.694832980632782,0.6593329906463623,0.6066970229148865,14220000,0.0,
2010-11-16 00:00:00+00:00,0.6431670188903809,0.6639999747276306,0.6213330030441284,0.5809323191642761,16314000,0.0,
2010-11-17 00:00:00+00:00,0.6290000081062317,0.6514999866485596,0.6218330264091492,0.5792456269264221,7788000,0.0,
2010-11-18 00:00:00+00:00,0.6486669778823853,0.6728330254554749,0.6486669778823853,0.611605167388916,10518000,0.0,
2010-11-19 00:00:00+00:00,0.660332977771759,0.7020000219345093,0.660332977771759,0.6413571238517761,9654000,0.0,
2010-11-22 00:00:00+00:00,0.6990000009536743,0.7243329882621765,0.6928330063819885,0.6651277542114258,32064000,0.0,
2010-11-23 00:00:00+00:00,0.7001670002937317,0.718999981880188,0.695667028427124,0.6473382115364075,22074000,0.0,
2010-11-24 00:00:00+00:00,0.7188330292701721,0.7638329863548279,0.7188330292701721,0.6991738080978394,24210000,0.0,
2010-11-26 00:00:00+00:00,0.7484999895095825,0.7583330273628235,0.738332986831665,0.6875190734863281,6378000,0.0,
2010-11-29 00:00:00+00:00,0.7346670031547546,0.746167004108429,0.7138329744338989,0.6827648282051086,12354000,0.0,
2010-11-30 00:00:00+00:00,0.7193329930305481,0.725832998752594,0.7073330283164978,0.6574599742889404,14658000,0.0,
2010-12-01 00:00:00+00:00,0.7498329877853394,0.785332977771759,0.7498329877853394,0.7204914689064026,16272000,0.0,
2010-12-02 00:00:00+00:00,0.7875000238418579,0.828499972820282,0.7848330140113831,0.7609788775444031,13560000,0.0,
2010-12-03 00:00:00+00:00,0.8148329854011536,0.8431670069694519,0.8083329796791077,0.7720208764076233,10824000,0.0,
2010-12-06 00:00:00+00:00,0.8418329954147339,0.8418329954147339,0.8133329749107361,0.7680338621139526,11808000,0.0,
2010-12-07 00:00:00+00:00,0.8610000014305115,0.871167004108429,0.8320000171661377,0.766499936580658,22344000,0.0,
2010-12-08 00:00:00+00:00,0.8420000076293945,0.8586670160293579,0.8266670107841492,0.7875100374221802,8406000,0.0,
2010-12-09 00:00:00+00:00,0.8706669807434082,0.8763329982757568,0.853833019733429,0.7931846976280212,7170000,0.0,
2010-12-10 00:00:00+00:00,0.8651670217514038,0.8728330135345459,0.8528329730033875,0.7953314781188965,7374000,0.0,
2010-12-13 00:00:00+00:00,0.881833016872406,0.881833016872406,0.8416669964790344,0.780456006526947,8994000,0.0,
2010-12-14 00:00:00+00:00,0.8479999899864197,0.8519999980926514,0.8183330297470093,0.7605187892913818,11034000,0.0,
2010-12-15 00:00:00+00:00,0.8201670050621033,0.8341670036315918,0.7966669797897339,0.736900806427002,13974000,0.0,
2010-12-16 00:00:00+00:00,0.8076670169830322,0.8218330144882202,0.7921670079231262,0.7499368190765381,5910000,0.0,
2010-12-17 00:00:00+00:00,0.8190000057220459,0.836667001247406,0.816332995891571,0.7652732729911804,5250000,0.0,
2010-12-20 00:00:00+00:00,0.828000009059906,0.8373330235481262,0.8115000128746033,0.7565315365791321,24018000,0.0,
2010-12-21 00:00:00+00:00,0.8326669931411743,0.8476669788360596,0.828499972820282,0.7724809646606445,7824000,0.0,
2010-12-22 00:00:00+00:00,0.8266670107841492,0.8416669964790344,0.8130000233650208,0.773247480392456,10470000,0.0,
2010-12-23 00:00:00+00:00,0.8258330225944519,0.8406670093536377,0.8258330225944519,0.7668063640594482,4158000,0.0,
2010-12-27 00:00:00+00:00,0.8178330063819885,0.8403329849243164,0.8025000095367432,0.7691066265106201,7362000,0.0,
2010-12-28 00:00:00+00:00,0.8333330154418945,0.8414999842643738,0.8153330087661743,0.7592922449111938,6186000,0.0,
2010-12-29 00:00:00+00:00,0.828499972820282,0.8324999809265137,0.8178330063819885,0.762359082698822,3360000,0.0,
2010-12-30 00:00:00+00:00,0.828499972820282,0.8395000100135803,0.824167013168335,0.7691066265106201,3732000,0.0,
2010-12-31 00:00:00+00:00,0.8293330073356628,0.8376669883728027,0.8199999928474426,0.7666533589363098,6024000,0.0,
2011-01-03 00:00:00+00:00,0.8495000004768372,0.8791670203208923,0.8420000076293945,0.7838293313980103,11646000,0.0,
2011-01-04 00:00:00+00:00,0.8596670031547546,0.8721669912338257,0.828000009059906,0.7864371538162231,10098000,0.0,
2011-01-05 00:00:00+00:00,0.8424999713897705,0.8694999814033508,0.8341670036315918,0.794104814529419,4482000,0.0,
2011-01-06 00:00:00+00:00,0.8705000281333923,0.912999987602234,0.8705000281333923,0.8381192684173584,9810000,0.0,
2011-01-07 00:00:00+00:00,0.9166669845581056,0.929332971572876,0.8748329877853394,0.8436403274536133,21936000,0.0,
2011-01-10 00:00:00+00:00,0.911666989326477,0.950833022594452,0.8999999761581421,0.870172381401062,9960000,0.0,
2011-01-11 00:00:00+00:00,0.961667001247406,0.961667001247406,0.935333013534546,0.8798341155052185,9942000,0.0,
2011-01-12 00:00:00+00:00,0.9748330116271972,1.0099999904632568,0.9571670293807985,0.9292159080505372,9696000,0.0,
2011-01-13 00:00:00+00:00,1.0108330249786377,1.025833010673523,0.9898329973220824,0.9289095997810364,8448000,0.0,
2011-01-14 00:00:00+00:00,1.02400004863739,1.0920000076293943,1.0199999809265137,1.0048232078552246,18042000,0.0,
2011-01-18 00:00:00+00:00,1.0800000429153442,1.0920000076293943,1.0626670122146606,0.9930150508880616,13842000,0.0,
2011-01-19 00:00:00+00:00,1.0525000095367432,1.057332992553711,0.9966670274734496,0.9238486289978028,14754000,0.0,
2011-01-20 00:00:00+00:00,0.984499990940094,0.984499990940094,0.9304999709129332,0.8902623653411865,18720000,0.0,
2011-01-21 00:00:00+00:00,1.0,1.002500057220459,0.9474999904632568,0.874925971031189,12576000,0.0,
2011-01-24 00:00:00+00:00,0.9613329768180848,1.0216670036315918,0.959999978542328,0.9381113052368164,12990000,0.0,
2011-01-25 00:00:00+00:00,1.0063329935073853,1.0178329944610596,0.9743329882621764,0.918481171131134,13026000,0.0,
2011-01-26 00:00:00+00:00,1.0183329582214355,1.031499981880188,0.9898329973220824,0.9439386129379272,16392000,0.0,
2011-01-27 00:00:00+00:00,1.0464999675750732,1.088333010673523,1.0464999675750732,0.9960817694664,19854000,0.0,
2011-01-28 00:00:00+00:00,1.1039999723434448,1.1039999723434448,0.9701669812202454,0.9154133200645448,36168000,0.0,
