date,WBS_Open,WBS_High,WBS_Low,WBS_Close,WBS_Volume,WBS_Dividends,WBS_Stock Splits
1987-06-01 00:00:00+00:00,5.113636016845703,5.397727012634277,5.113636016845703,2.4771482944488525,10780,0.0,
1987-06-02 00:00:00+00:00,5.397727012634277,5.511363983154297,5.227272987365723,2.45107364654541,8580,0.0,
1987-06-03 00:00:00+00:00,5.340909004211426,5.625,5.340909004211426,2.555374383926392,14520,0.0,
1987-06-04 00:00:00+00:00,5.568181991577148,5.625,5.568181991577148,2.555374383926392,12980,0.0,
1987-06-05 00:00:00+00:00,5.568181991577148,5.681818008422852,5.568181991577148,2.555374383926392,12320,0.0,
1987-06-08 00:00:00+00:00,5.568181991577148,5.681818008422852,5.568181991577148,2.555374383926392,220,0.0,
1987-06-09 00:00:00+00:00,5.568181991577148,5.681818008422852,5.568181991577148,2.6075243949890137,7920,0.0,
1987-06-10 00:00:00+00:00,5.625,5.625,5.568181991577148,2.555374383926392,33880,0.0,
1987-06-11 00:00:00+00:00,5.568181991577148,5.681818008422852,5.568181991577148,2.6075243949890137,22880,0.0,
1987-06-12 00:00:00+00:00,5.681818008422852,5.681818008422852,5.625,2.581449270248413,69960,0.0,
1987-06-15 00:00:00+00:00,5.625,5.681818008422852,5.568181991577148,2.555374383926392,72160,0.0,
1987-06-16 00:00:00+00:00,5.568181991577148,5.681818008422852,5.568181991577148,2.555374383926392,67100,0.0,
1987-06-17 00:00:00+00:00,5.568181991577148,5.568181991577148,5.568181991577148,2.555374383926392,880,0.0,
1987-06-18 00:00:00+00:00,5.568181991577148,5.681818008422852,5.568181991577148,2.6075243949890137,38060,0.0,
1987-06-19 00:00:00+00:00,5.625,5.625,5.568181991577148,2.581449270248413,57420,0.0,
1987-06-22 00:00:00+00:00,5.568181991577148,5.568181991577148,5.568181991577148,2.555374383926392,9240,0.0,
1987-06-23 00:00:00+00:00,5.568181991577148,5.681818008422852,5.397727012634277,2.529299259185791,25520,0.0,
1987-06-24 00:00:00+00:00,5.397727012634277,5.397727012634277,5.340909004211426,2.45107364654541,11660,0.0,
1987-06-25 00:00:00+00:00,5.227272987365723,5.227272987365723,5.170454978942871,2.398921489715576,46860,0.0,
1987-06-26 00:00:00+00:00,5.227272987365723,5.340909004211426,5.227272987365723,2.398921489715576,4620,0.0,
1987-06-29 00:00:00+00:00,5.227272987365723,5.227272987365723,5.227272987365723,2.398921489715576,25300,0.0,
1987-06-30 00:00:00+00:00,5.227272987365723,5.340909004211426,5.227272987365723,2.398921489715576,11880,0.0,
1987-07-01 00:00:00+00:00,5.227272987365723,5.340909004211426,5.227272987365723,2.45107364654541,2860,0.0,
1987-07-02 00:00:00+00:00,5.340909004211426,5.340909004211426,5.227272987365723,2.45107364654541,220,0.0,
1987-07-06 00:00:00+00:00,5.227272987365723,5.227272987365723,5.227272987365723,2.398921489715576,10780,0.0,
1987-07-07 00:00:00+00:00,5.227272987365723,5.340909004211426,5.227272987365723,2.398921489715576,10560,0.0,
1987-07-08 00:00:00+00:00,5.227272987365723,5.340909004211426,5.227272987365723,2.398921489715576,5720,0.0,
1987-07-09 00:00:00+00:00,5.227272987365723,5.227272987365723,5.227272987365723,2.398921489715576,3520,0.0,
1987-07-10 00:00:00+00:00,5.227272987365723,5.227272987365723,5.227272987365723,2.398921489715576,98780,0.0,
1987-07-13 00:00:00+00:00,5.227272987365723,5.227272987365723,5.227272987365723,2.398921489715576,6380,0.0,
1987-07-14 00:00:00+00:00,5.227272987365723,5.227272987365723,5.056818008422852,2.320697784423828,60720,0.0,
1987-07-15 00:00:00+00:00,5.056818008422852,5.056818008422852,5.0,2.2946219444274902,7700,0.0,
1987-07-16 00:00:00+00:00,5.0,5.056818008422852,5.0,2.320697784423828,202400,0.0,
1987-07-17 00:00:00+00:00,5.056818008422852,5.056818008422852,5.0,2.320697784423828,214280,0.0,
1987-07-20 00:00:00+00:00,5.056818008422852,5.113636016845703,4.943181991577148,2.2946219444274902,75020,0.0,
1987-07-21 00:00:00+00:00,4.943181991577148,4.943181991577148,4.943181991577148,2.268547534942627,15400,0.0,
1987-07-22 00:00:00+00:00,4.943181991577148,5.056818008422852,4.943181991577148,2.268547534942627,46420,0.0,
1987-07-23 00:00:00+00:00,4.943181991577148,4.943181991577148,4.943181991577148,2.268547534942627,3960,0.0,
1987-07-24 00:00:00+00:00,5.056818008422852,5.056818008422852,5.056818008422852,2.320697784423828,3300,0.0,
1987-07-27 00:00:00+00:00,5.0,5.0,4.943181991577148,2.2946219444274902,8360,0.0,
1987-07-28 00:00:00+00:00,5.0,5.056818008422852,4.886363983154297,2.268547534942627,82060,0.0,
1987-07-29 00:00:00+00:00,4.943181991577148,5.0,4.886363983154297,2.2424721717834477,118580,0.0,
1987-07-30 00:00:00+00:00,4.886363983154297,5.056818008422852,4.886363983154297,2.268547534942627,66000,0.0,
1987-07-31 00:00:00+00:00,4.943181991577148,4.943181991577148,4.886363983154297,2.2424721717834477,67980,0.0,
1987-08-03 00:00:00+00:00,4.886363983154297,4.943181991577148,4.772727012634277,2.190321683883667,48840,0.0,
1987-08-04 00:00:00+00:00,4.772727012634277,4.943181991577148,4.772727012634277,2.190321683883667,14740,0.0,
1987-08-05 00:00:00+00:00,4.772727012634277,4.886363983154297,4.772727012634277,2.190321683883667,30800,0.0,
1987-08-06 00:00:00+00:00,4.772727012634277,4.886363983154297,4.772727012634277,2.190321683883667,100100,0.0,
1987-08-07 00:00:00+00:00,4.772727012634277,5.056818008422852,4.772727012634277,2.2946219444274902,62700,0.0,
1987-08-10 00:00:00+00:00,5.0,5.113636016845703,4.943181991577148,2.346771240234375,64020,0.0,
1987-08-11 00:00:00+00:00,5.113636016845703,5.113636016845703,4.943181991577148,2.2946219444274902,37180,0.0,
1987-08-12 00:00:00+00:00,5.0,5.056818008422852,4.943181991577148,2.320697784423828,12760,0.0,
1987-08-13 00:00:00+00:00,5.056818008422852,5.170454978942871,4.943181991577148,2.2946219444274902,93940,0.0,
1987-08-14 00:00:00+00:00,5.0,5.170454978942871,5.0,2.320697784423828,53460,0.0,
1987-08-17 00:00:00+00:00,5.056818008422852,5.170454978942871,5.056818008422852,2.3728487491607666,9240,0.0,
1987-08-18 00:00:00+00:00,5.170454978942871,5.227272987365723,5.113636016845703,2.398921489715576,12540,0.0,
1987-08-19 00:00:00+00:00,5.227272987365723,5.397727012634277,5.227272987365723,2.398921489715576,17600,0.0,
1987-08-20 00:00:00+00:00,5.227272987365723,5.397727012634277,5.227272987365723,2.398921489715576,9900,0.0,
1987-08-21 00:00:00+00:00,5.227272987365723,5.397727012634277,5.227272987365723,2.4771482944488525,4620,0.0,
1987-08-24 00:00:00+00:00,5.227272987365723,5.227272987365723,5.227272987365723,2.398921489715576,15400,0.0,
1987-08-25 00:00:00+00:00,5.227272987365723,5.397727012634277,5.227272987365723,2.4771482944488525,29920,0.0,
1987-08-26 00:00:00+00:00,5.397727012634277,5.397727012634277,5.340909004211426,2.4771482944488525,22000,0.0,
1987-08-27 00:00:00+00:00,5.397727012634277,5.511363983154297,5.340909004211426,2.4771482944488525,19360,0.0,
1987-08-28 00:00:00+00:00,5.397727012634277,5.738636016845703,5.397727012634277,2.555374383926392,40920,0.0,
1987-08-31 00:00:00+00:00,5.625,5.625,5.625,2.581449270248413,2860,0.0,
1987-09-01 00:00:00+00:00,5.625,5.681818008422852,5.625,2.581449270248413,17160,0.0,
1987-09-02 00:00:00+00:00,5.625,5.795454978942871,5.625,2.6075243949890137,32560,0.0,
1987-09-03 00:00:00+00:00,5.681818008422852,5.738636016845703,5.625,2.581449270248413,37840,0.0,
1987-09-04 00:00:00+00:00,5.625,5.795454978942871,5.625,2.6075243949890137,194260,0.0,
1987-09-08 00:00:00+00:00,5.681818008422852,5.795454978942871,5.397727012634277,2.4771482944488525,66220,0.0,
1987-09-09 00:00:00+00:00,5.397727012634277,5.568181991577148,5.397727012634277,2.529299259185791,24640,0.0,
1987-09-10 00:00:00+00:00,5.511363983154297,5.511363983154297,5.511363983154297,2.529299259185791,220,0.0,
1987-09-11 00:00:00+00:00,5.511363983154297,5.568181991577148,5.511363983154297,2.555374383926392,880,0.0,
1987-09-14 00:00:00+00:00,5.511363983154297,5.511363983154297,5.397727012634277,2.529299259185791,21340,0.0,
1987-09-15 00:00:00+00:00,5.397727012634277,5.397727012634277,5.397727012634277,2.4771482944488525,3300,0.0,
1987-09-16 00:00:00+00:00,5.397727012634277,5.511363983154297,5.397727012634277,2.4771482944488525,660,0.0,
1987-09-17 00:00:00+00:00,5.397727012634277,5.397727012634277,5.397727012634277,2.4771482944488525,4840,0.0,
1987-09-18 00:00:00+00:00,5.397727012634277,5.511363983154297,5.397727012634277,2.529299259185791,88220,0.0,
1987-09-21 00:00:00+00:00,5.511363983154297,5.511363983154297,5.397727012634277,2.4771482944488525,30360,0.0,
1987-09-22 00:00:00+00:00,5.397727012634277,5.397727012634277,5.397727012634277,2.4771482944488525,6380,0.0,
1987-09-23 00:00:00+00:00,5.397727012634277,5.511363983154297,5.340909004211426,2.45107364654541,11220,0.0,
1987-09-24 00:00:00+00:00,5.340909004211426,5.397727012634277,5.227272987365723,2.398921489715576,16060,0.0,
1987-09-25 00:00:00+00:00,5.227272987365723,5.227272987365723,5.227272987365723,2.398921489715576,9900,0.0,
1987-09-28 00:00:00+00:00,5.227272987365723,5.340909004211426,5.170454978942871,2.398921489715576,7040,0.0,
1987-09-29 00:00:00+00:00,5.227272987365723,5.227272987365723,5.170454978942871,2.398921489715576,11660,0.0,
1987-09-30 00:00:00+00:00,5.227272987365723,5.227272987365723,5.113636016845703,2.346771240234375,11220,0.0,
1987-10-01 00:00:00+00:00,5.113636016845703,5.113636016845703,5.113636016845703,2.346771240234375,5500,0.0,
1987-10-02 00:00:00+00:00,5.113636016845703,5.170454978942871,5.113636016845703,2.3728487491607666,71280,0.0,
1987-10-05 00:00:00+00:00,5.170454978942871,5.170454978942871,5.056818008422852,2.320697784423828,6820,0.0,
1987-10-06 00:00:00+00:00,5.056818008422852,5.056818008422852,4.943181991577148,2.268547534942627,20460,0.0,
1987-10-07 00:00:00+00:00,4.943181991577148,4.943181991577148,4.886363983154297,2.2424721717834477,10780,0.0,
1987-10-08 00:00:00+00:00,4.886363983154297,5.0,4.886363983154297,2.268547534942627,76780,0.0,
1987-10-09 00:00:00+00:00,4.943181991577148,5.0,4.886363983154297,2.2946219444274902,12320,0.0,
1987-10-12 00:00:00+00:00,4.886363983154297,4.886363983154297,4.886363983154297,2.2424721717834477,11000,0.0,
1987-10-13 00:00:00+00:00,4.886363983154297,4.943181991577148,4.886363983154297,2.2424721717834477,5500,0.0,
1987-10-14 00:00:00+00:00,4.886363983154297,4.943181991577148,4.772727012634277,2.190321683883667,39820,0.0,
1987-10-15 00:00:00+00:00,4.772727012634277,4.943181991577148,4.772727012634277,2.2424721717834477,23540,0.0,
1987-10-16 00:00:00+00:00,4.886363983154297,4.943181991577148,4.659090995788574,2.138170957565308,53240,0.0,
1987-10-19 00:00:00+00:00,4.545454978942871,4.545454978942871,4.431818008422852,2.0338685512542725,7920,0.0,
1987-10-20 00:00:00+00:00,4.318181991577148,4.318181991577148,3.977272987365722,1.877418041229248,18480,0.0,
1987-10-21 00:00:00+00:00,4.090909004211426,4.318181991577148,4.090909004211426,1.877418041229248,41800,0.0,
1987-10-22 00:00:00+00:00,4.090909004211426,4.147727012634277,3.977272987365722,1.8252664804458616,12100,0.0,
1987-10-23 00:00:00+00:00,3.977272987365722,4.090909004211426,3.977272987365722,1.8252664804458616,32560,0.0,
1987-10-26 00:00:00+00:00,3.977272987365722,3.977272987365722,3.75,1.7731170654296875,59400,0.0,
1987-10-27 00:00:00+00:00,3.863636016845703,3.863636016845703,3.636363983154297,1.7209675312042236,47960,0.0,
1987-10-28 00:00:00+00:00,3.75,3.806818008422852,3.636363983154297,1.6688176393508911,19580,0.0,
1987-10-29 00:00:00+00:00,3.636363983154297,3.806818008422852,3.636363983154297,1.6688176393508911,27720,0.0,
1987-10-30 00:00:00+00:00,3.75,3.863636016845703,3.75,1.7731170654296875,19800,0.0,
1987-11-02 00:00:00+00:00,3.863636016845703,3.977272987365722,3.75,1.7209675312042236,6600,0.0,
1987-11-03 00:00:00+00:00,3.75,3.806818008422852,3.75,1.7470415830612185,24640,0.0,
1987-11-04 00:00:00+00:00,3.806818008422852,3.863636016845703,3.75,1.7209675312042236,5720,0.0,
1987-11-05 00:00:00+00:00,3.75,3.863636016845703,3.75,1.7731170654296875,23980,0.0,
1987-11-06 00:00:00+00:00,3.863636016845703,3.863636016845703,3.636363983154297,1.7470415830612185,9460,0.0,
1987-11-09 00:00:00+00:00,3.806818008422852,3.806818008422852,3.636363983154297,1.7209675312042236,28160,0.0,
1987-11-10 00:00:00+00:00,3.75,3.75,3.636363983154297,1.6688176393508911,235180,0.0,
1987-11-11 00:00:00+00:00,3.636363983154297,3.75,3.579545021057129,1.642740249633789,8580,0.0,
1987-11-12 00:00:00+00:00,3.579545021057129,3.636363983154297,3.579545021057129,1.6688176393508911,7480,0.0,
1987-11-13 00:00:00+00:00,3.636363983154297,3.75,3.579545021057129,1.6688176393508911,15620,0.0,
1987-11-16 00:00:00+00:00,3.636363983154297,3.75,3.579545021057129,1.6948909759521484,12320,0.0,
1987-11-17 00:00:00+00:00,3.693181991577149,3.693181991577149,3.465909004211426,1.6688176393508911,12320,0.0,
1987-11-18 00:00:00+00:00,3.636363983154297,3.636363983154297,3.465909004211426,1.590590000152588,41800,0.0,
1987-11-19 00:00:00+00:00,3.465909004211426,3.636363983154297,3.465909004211426,1.6166645288467407,48840,0.0,
1987-11-20 00:00:00+00:00,3.5227270126342773,3.636363983154297,3.465909004211426,1.6166645288467407,30140,0.0,
1987-11-23 00:00:00+00:00,3.5227270126342773,3.636363983154297,3.465909004211426,1.6166645288467407,56540,0.0,
1987-11-24 00:00:00+00:00,3.5227270126342773,3.636363983154297,3.465909004211426,1.6688176393508911,26180,0.0,
1987-11-25 00:00:00+00:00,3.636363983154297,3.693181991577149,3.465909004211426,1.6688176393508911,97240,0.0,
1987-11-27 00:00:00+00:00,3.636363983154297,3.636363983154297,3.5227270126342773,1.6688176393508911,4180,0.0,
1987-11-30 00:00:00+00:00,3.636363983154297,3.636363983154297,3.5227270126342773,1.6688176393508911,37620,0.0,
1987-12-01 00:00:00+00:00,3.636363983154297,3.693181991577149,3.5227270126342773,1.6166645288467407,9020,0.0,
1987-12-02 00:00:00+00:00,3.5227270126342773,3.693181991577149,3.5227270126342773,1.642740249633789,18920,0.0,
1987-12-03 00:00:00+00:00,3.579545021057129,3.636363983154297,3.5227270126342773,1.6688176393508911,16720,0.0,
