date,SHYF_Open,SHYF_High,SHYF_Low,SHYF_Close,SHYF_Volume,SHYF_Dividends,SHYF_Stock Splits
1984-08-16 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,11644,0.0,
1984-08-17 00:00:00+00:00,0.4444440007209778,0.4444440007209778,0.4444440007209778,0.2815400958061218,0,0.0,
1984-08-20 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,97706,0.0,
1984-08-21 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,28856,0.0,
1984-08-22 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,32906,0.0,
1984-08-23 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,12150,0.0,
1984-08-24 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,48094,0.0,
1984-08-27 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,23288,0.0,
1984-08-28 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,5063,0.0,
1984-08-29 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,16706,0.0,
1984-08-30 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,69356,0.0,
1984-08-31 00:00:00+00:00,0.0,0.5432100296020508,0.4938269853591919,0.3128225803375244,151875,0.0,
1984-09-04 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,11644,0.0,
1984-09-05 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,27844,0.0,
1984-09-06 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,21263,0.0,
1984-09-07 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,10125,0.0,
1984-09-10 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,6075,0.0,
1984-09-11 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,27844,0.0,
1984-09-12 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,31894,0.0,
1984-09-13 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,216169,0.0,
1984-09-14 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,11138,0.0,
1984-09-17 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,179213,0.0,
1984-09-18 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,61256,0.0,
1984-09-19 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,32400,0.0,
1984-09-20 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,2531,0.0,
1984-09-21 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,26831,0.0,
1984-09-24 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,16706,0.0,
1984-09-25 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,81000,0.0,
1984-09-26 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,51638,0.0,
1984-09-27 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,39488,0.0,
1984-09-28 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,190856,0.0,
1984-10-01 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,10631,0.0,
1984-10-02 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,20250,0.0,
1984-10-03 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,10125,0.0,
1984-10-04 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,5569,0.0,
1984-10-05 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,25819,0.0,
1984-10-08 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,20756,0.0,
1984-10-09 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,15188,0.0,
1984-10-10 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,255656,0.0,
1984-10-11 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,63281,0.0,
1984-10-12 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,6075,0.0,
1984-10-15 00:00:00+00:00,0.4691359996795654,0.4691359996795654,0.4691359996795654,0.2971816658973694,0,0.0,
1984-10-16 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,5063,0.0,
1984-10-17 00:00:00+00:00,0.4691359996795654,0.4691359996795654,0.4691359996795654,0.2971816658973694,0,0.0,
1984-10-18 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,4050,0.0,
1984-10-19 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,202500,0.0,
1984-10-22 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,11138,0.0,
1984-10-23 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,5063,0.0,
1984-10-24 00:00:00+00:00,0.0,0.5432100296020508,0.4938269853591919,0.3128225803375244,309825,0.0,
1984-10-25 00:00:00+00:00,0.0,0.5432100296020508,0.4938269853591919,0.3128225803375244,13163,0.0,
1984-10-26 00:00:00+00:00,0.0,0.5432100296020508,0.4938269853591919,0.3128225803375244,13669,0.0,
1984-10-29 00:00:00+00:00,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.3128225803375244,0,0.0,
1984-10-30 00:00:00+00:00,0.0,0.5432100296020508,0.4938269853591919,0.3128225803375244,3544,0.0,
1984-10-31 00:00:00+00:00,0.0,0.5432100296020508,0.4938269853591919,0.3128225803375244,19744,0.0,
1984-11-01 00:00:00+00:00,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.3128225803375244,0,0.0,
1984-11-02 00:00:00+00:00,0.0,0.5679010152816772,0.4938269853591919,0.3128225803375244,564975,0.0,
1984-11-05 00:00:00+00:00,0.4938269853591919,0.4938269853591919,0.4938269853591919,0.3128225803375244,0,0.0,
1984-11-06 00:00:00+00:00,0.0,0.5679010152816772,0.5185189843177795,0.3284641206264496,62269,0.0,
1984-11-07 00:00:00+00:00,0.0,0.5679010152816772,0.5185189843177795,0.3284641206264496,499163,0.0,
1984-11-08 00:00:00+00:00,0.0,0.5679010152816772,0.5185189843177795,0.3284641206264496,39488,0.0,
1984-11-09 00:00:00+00:00,0.0,0.5679010152816772,0.5185189843177795,0.3284641206264496,3038,0.0,
1984-11-12 00:00:00+00:00,0.0,0.5925930142402649,0.5185189843177795,0.3284641206264496,6581,0.0,
1984-11-13 00:00:00+00:00,0.0,0.5925930142402649,0.5185189843177795,0.3284641206264496,274388,0.0,
1984-11-14 00:00:00+00:00,0.5185189843177795,0.5185189843177795,0.5185189843177795,0.3284641206264496,0,0.0,
1984-11-15 00:00:00+00:00,0.0,0.5679010152816772,0.5185189843177795,0.3284641206264496,2531,0.0,
1984-11-16 00:00:00+00:00,0.0,0.5679010152816772,0.4938269853591919,0.3128225803375244,10125,0.0,
1984-11-19 00:00:00+00:00,0.0,0.5185189843177795,0.4691359996795654,0.2971816658973694,53156,0.0,
1984-11-20 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,47081,0.0,
1984-11-21 00:00:00+00:00,0.0,0.5432100296020508,0.4444440007209778,0.2815400958061218,55688,0.0,
1984-11-23 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,5063,0.0,
1984-11-26 00:00:00+00:00,0.4691359996795654,0.4691359996795654,0.4691359996795654,0.2971816658973694,0,0.0,
1984-11-27 00:00:00+00:00,0.0,0.5185189843177795,0.4444440007209778,0.2815400958061218,359438,0.0,
1984-11-28 00:00:00+00:00,0.0,0.4938269853591919,0.4444440007209778,0.2815400958061218,5063,0.0,
1984-11-29 00:00:00+00:00,0.0,0.4938269853591919,0.4444440007209778,0.2815400958061218,2531,0.0,
1984-11-30 00:00:00+00:00,0.0,0.4938269853591919,0.4444440007209778,0.2815400958061218,10125,0.0,
1984-12-03 00:00:00+00:00,0.0,0.4938269853591919,0.4444440007209778,0.2815400958061218,1519,0.0,
1984-12-04 00:00:00+00:00,0.0,0.4938269853591919,0.4444440007209778,0.2815400958061218,63281,0.0,
1984-12-05 00:00:00+00:00,0.4444440007209778,0.4444440007209778,0.4444440007209778,0.2815400958061218,0,0.0,
1984-12-06 00:00:00+00:00,0.0,0.4938269853591919,0.4444440007209778,0.2815400958061218,769500,0.0,
1984-12-07 00:00:00+00:00,0.0,0.4938269853591919,0.4444440007209778,0.2815400958061218,74925,0.0,
1984-12-10 00:00:00+00:00,0.0,0.4691359996795654,0.4444440007209778,0.2815400958061218,14175,0.0,
1984-12-11 00:00:00+00:00,0.0,0.4691359996795654,0.4444440007209778,0.2815400958061218,389813,0.0,
1984-12-12 00:00:00+00:00,0.0,0.4938269853591919,0.4444440007209778,0.2815400958061218,26831,0.0,
1984-12-13 00:00:00+00:00,0.4444440007209778,0.4444440007209778,0.4444440007209778,0.2815400958061218,0,0.0,
1984-12-14 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,69863,0.0,
1984-12-17 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,5063,0.0,
1984-12-18 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,96694,0.0,
1984-12-19 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,138713,0.0,
1984-12-20 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,58219,0.0,
1984-12-21 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,91125,0.0,
1984-12-24 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,26325,0.0,
1984-12-26 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,47588,0.0,
1984-12-27 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,1013,0.0,
1984-12-28 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,15694,0.0,
1984-12-31 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,7594,0.0,
1985-01-02 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,8100,0.0,
1985-01-03 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,13669,0.0,
1985-01-04 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,30375,0.0,
1985-01-07 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,1519,0.0,
1985-01-08 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,65813,0.0,
1985-01-09 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,31894,0.0,
1985-01-10 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,5063,0.0,
1985-01-11 00:00:00+00:00,0.0,0.5679010152816772,0.4938269853591919,0.3128225803375244,57713,0.0,
1985-01-14 00:00:00+00:00,0.0,0.5679010152816772,0.4938269853591919,0.3128225803375244,12150,0.0,
1985-01-15 00:00:00+00:00,0.0,0.5679010152816772,0.4938269853591919,0.3128225803375244,18225,0.0,
1985-01-16 00:00:00+00:00,0.0,0.5679010152816772,0.4938269853591919,0.3128225803375244,23794,0.0,
1985-01-17 00:00:00+00:00,0.0,0.5679010152816772,0.4938269853591919,0.3128225803375244,1519,0.0,
1985-01-18 00:00:00+00:00,0.0,0.5679010152816772,0.4938269853591919,0.3128225803375244,60750,0.0,
1985-01-21 00:00:00+00:00,0.0,0.5679010152816772,0.4938269853591919,0.3128225803375244,10631,0.0,
1985-01-22 00:00:00+00:00,0.0,0.5679010152816772,0.4938269853591919,0.3128225803375244,8100,0.0,
1985-01-23 00:00:00+00:00,0.0,0.5679010152816772,0.4938269853591919,0.3128225803375244,5063,0.0,
1985-01-24 00:00:00+00:00,0.0,0.5679010152816772,0.4938269853591919,0.3128225803375244,37969,0.0,
1985-01-25 00:00:00+00:00,0.0,0.5679010152816772,0.4938269853591919,0.3128225803375244,11644,0.0,
1985-01-28 00:00:00+00:00,0.0,0.5679010152816772,0.4938269853591919,0.3128225803375244,25819,0.0,
1985-01-29 00:00:00+00:00,0.0,0.5679010152816772,0.4938269853591919,0.3128225803375244,11138,0.0,
1985-01-30 00:00:00+00:00,0.0,0.5679010152816772,0.4938269853591919,0.3128225803375244,58725,0.0,
1985-01-31 00:00:00+00:00,0.0,0.5679010152816772,0.4938269853591919,0.3128225803375244,3038,0.0,
1985-02-01 00:00:00+00:00,0.0,0.5679010152816772,0.5185189843177795,0.3284641206264496,143269,0.0,
1985-02-04 00:00:00+00:00,0.0,0.5679010152816772,0.5185189843177795,0.3284641206264496,40500,0.0,
1985-02-05 00:00:00+00:00,0.0,0.5679010152816772,0.5185189843177795,0.3284641206264496,6075,0.0,
1985-02-06 00:00:00+00:00,0.0,0.5679010152816772,0.5185189843177795,0.3284641206264496,18225,0.0,
1985-02-07 00:00:00+00:00,0.0,0.5679010152816772,0.5185189843177795,0.3284641206264496,10125,0.0,
1985-02-08 00:00:00+00:00,0.0,0.5925930142402649,0.5185189843177795,0.3284641206264496,22781,0.0,
1985-02-11 00:00:00+00:00,0.0,0.5925930142402649,0.5185189843177795,0.3284641206264496,304763,0.0,
1985-02-12 00:00:00+00:00,0.0,0.5925930142402649,0.5185189843177795,0.3284641206264496,4556,0.0,
1985-02-13 00:00:00+00:00,0.0,0.5925930142402649,0.5432100296020508,0.3441050052642822,348300,0.0,
1985-02-14 00:00:00+00:00,0.0,0.5925930142402649,0.5432100296020508,0.3441050052642822,61763,0.0,
1985-02-15 00:00:00+00:00,0.0,0.5925930142402649,0.5432100296020508,0.3441050052642822,79988,0.0,
1985-02-19 00:00:00+00:00,0.5432100296020508,0.5432100296020508,0.5432100296020508,0.3441050052642822,0,0.0,
1985-02-20 00:00:00+00:00,0.5432100296020508,0.5432100296020508,0.5432100296020508,0.3441050052642822,0,0.0,
1985-02-21 00:00:00+00:00,0.5432100296020508,0.5432100296020508,0.5432100296020508,0.3441050052642822,0,0.0,
1985-02-22 00:00:00+00:00,0.5432100296020508,0.5432100296020508,0.5432100296020508,0.3441050052642822,0,0.0,
1985-02-25 00:00:00+00:00,0.5432100296020508,0.5432100296020508,0.5432100296020508,0.3441050052642822,0,0.0,
1985-02-26 00:00:00+00:00,0.5432100296020508,0.5432100296020508,0.5432100296020508,0.3441050052642822,0,0.0,
1985-02-27 00:00:00+00:00,0.5432100296020508,0.5432100296020508,0.5432100296020508,0.3441050052642822,0,0.0,
1985-02-28 00:00:00+00:00,0.5432100296020508,0.5432100296020508,0.5432100296020508,0.3441050052642822,0,0.0,
1985-03-01 00:00:00+00:00,0.0,0.5925930142402649,0.5679010152816772,0.3597460687160492,52144,0.0,
1985-03-04 00:00:00+00:00,0.0,0.5925930142402649,0.5679010152816772,0.3597460687160492,2531,0.0,
1985-03-05 00:00:00+00:00,0.0,0.5925930142402649,0.5679010152816772,0.3597460687160492,11644,0.0,
1985-03-06 00:00:00+00:00,0.0,0.5925930142402649,0.5679010152816772,0.3597460687160492,32906,0.0,
1985-03-07 00:00:00+00:00,0.0,0.5925930142402649,0.5679010152816772,0.3597460687160492,75938,0.0,
1985-03-08 00:00:00+00:00,0.0,0.6172839999198914,0.5679010152816772,0.3597460687160492,66319,0.0,
1985-03-11 00:00:00+00:00,0.0,0.5925930142402649,0.5679010152816772,0.3597460687160492,7594,0.0,
1985-03-12 00:00:00+00:00,0.0,0.5925930142402649,0.5679010152816772,0.3597460687160492,31388,0.0,
1985-03-13 00:00:00+00:00,0.5679010152816772,0.5679010152816772,0.5679010152816772,0.3597460687160492,0,0.0,
1985-03-14 00:00:00+00:00,0.0,0.5925930142402649,0.5679010152816772,0.3597460687160492,33413,0.0,
1985-03-15 00:00:00+00:00,0.0,0.5925930142402649,0.5679010152816772,0.3597460687160492,8100,0.0,
1985-03-18 00:00:00+00:00,0.0,0.5679010152816772,0.5432100296020508,0.3441050052642822,46575,0.0,
1985-03-19 00:00:00+00:00,0.0,0.5679010152816772,0.4938269853591919,0.3128225803375244,38475,0.0,
1985-03-20 00:00:00+00:00,0.0,0.5185189843177795,0.4444440007209778,0.2815400958061218,14175,0.0,
1985-03-21 00:00:00+00:00,0.0,0.5185189843177795,0.4691359996795654,0.2971816658973694,49106,0.0,
1985-03-22 00:00:00+00:00,0.0,0.5185189843177795,0.4938269853591919,0.3128225803375244,4050,0.0,
1985-03-25 00:00:00+00:00,0.0,0.5925930142402649,0.5185189843177795,0.3284641206264496,20250,0.0,
1985-03-26 00:00:00+00:00,0.0,0.5679010152816772,0.5185189843177795,0.3284641206264496,1013,0.0,
1985-03-27 00:00:00+00:00,0.0,0.5432100296020508,0.4938269853591919,0.3128225803375244,14681,0.0,
1985-03-28 00:00:00+00:00,0.0,0.5432100296020508,0.4938269853591919,0.3128225803375244,10631,0.0,
1985-03-29 00:00:00+00:00,0.0,0.5432100296020508,0.4938269853591919,0.3128225803375244,268313,0.0,
1985-04-01 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,9619,0.0,
1985-04-02 00:00:00+00:00,0.4691359996795654,0.4691359996795654,0.4691359996795654,0.2971816658973694,0,0.0,
1985-04-03 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,29363,0.0,
1985-04-04 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,10125,0.0,
1985-04-08 00:00:00+00:00,0.4691359996795654,0.4691359996795654,0.4691359996795654,0.2971816658973694,0,0.0,
1985-04-09 00:00:00+00:00,0.0,0.5432100296020508,0.4691359996795654,0.2971816658973694,20250,0.0,
1985-04-10 00:00:00+00:00,0.0,0.5185189843177795,0.4691359996795654,0.2971816658973694,3544,0.0,
1985-04-11 00:00:00+00:00,0.0,0.5185189843177795,0.4691359996795654,0.2971816658973694,10631,0.0,
1985-04-12 00:00:00+00:00,0.0,0.5185189843177795,0.4691359996795654,0.2971816658973694,2025,0.0,
1985-04-15 00:00:00+00:00,0.0,0.4938269853591919,0.4691359996795654,0.2971816658973694,253125,0.0,
1985-04-16 00:00:00+00:00,0.0,0.4938269853591919,0.4691359996795654,0.2971816658973694,4050,0.0,
1985-04-17 00:00:00+00:00,0.0,0.4938269853591919,0.4691359996795654,0.2971816658973694,24300,0.0,
1985-04-18 00:00:00+00:00,0.0,0.4938269853591919,0.4691359996795654,0.2971816658973694,5063,0.0,
1985-04-19 00:00:00+00:00,0.0,0.4938269853591919,0.4691359996795654,0.2971816658973694,16706,0.0,
1985-04-22 00:00:00+00:00,0.0,0.4938269853591919,0.4691359996795654,0.2971816658973694,2025,0.0,
1985-04-23 00:00:00+00:00,0.0,0.4691359996795654,0.4444440007209778,0.2815400958061218,7088,0.0,
1985-04-24 00:00:00+00:00,0.0,0.4938269853591919,0.4444440007209778,0.2815400958061218,10631,0.0,
1985-04-25 00:00:00+00:00,0.0,0.4938269853591919,0.4444440007209778,0.2815400958061218,6075,0.0,
1985-04-26 00:00:00+00:00,0.0,0.4938269853591919,0.4444440007209778,0.2815400958061218,3038,0.0,
1985-04-29 00:00:00+00:00,0.0,0.4938269853591919,0.4444440007209778,0.2815400958061218,256163,0.0,
1985-04-30 00:00:00+00:00,0.0,0.4444440007209778,0.3950619995594024,0.2502583265304565,18731,0.0,
1985-05-01 00:00:00+00:00,0.0,0.4197529852390289,0.3703700006008148,0.2346167713403701,9113,0.0,
1985-05-02 00:00:00+00:00,0.0,0.4197529852390289,0.3703700006008148,0.2346167713403701,10125,0.0,
1985-05-03 00:00:00+00:00,0.0,0.4197529852390289,0.3703700006008148,0.2346167713403701,23288,0.0,
1985-05-06 00:00:00+00:00,0.0,0.3703700006008148,0.3209879994392395,0.2033350169658661,34425,0.0,
1985-05-07 00:00:00+00:00,0.0,0.3703700006008148,0.3209879994392395,0.2033350169658661,9619,0.0,
1985-05-08 00:00:00+00:00,0.0,0.3703700006008148,0.3209879994392395,0.2033350169658661,10631,0.0,
1985-05-09 00:00:00+00:00,0.0,0.3703700006008148,0.3456789851188659,0.2189759612083435,13163,0.0,
1985-05-10 00:00:00+00:00,0.0,0.3703700006008148,0.3456789851188659,0.2189759612083435,32400,0.0,
1985-05-13 00:00:00+00:00,0.0,0.3950619995594024,0.3703700006008148,0.2346167713403701,13669,0.0,
1985-05-14 00:00:00+00:00,0.0,0.4197529852390289,0.3950619995594024,0.2502583265304565,149344,0.0,
1985-05-15 00:00:00+00:00,0.0,0.4197529852390289,0.3950619995594024,0.2502583265304565,11644,0.0,
1985-05-16 00:00:00+00:00,0.0,0.4197529852390289,0.3950619995594024,0.2502583265304565,58725,0.0,
1985-05-17 00:00:00+00:00,0.0,0.4444440007209778,0.3950619995594024,0.2502583265304565,55688,0.0,
1985-05-20 00:00:00+00:00,0.0,0.4444440007209778,0.3950619995594024,0.2502583265304565,5063,0.0,
1985-05-21 00:00:00+00:00,0.0,0.3950619995594024,0.3456789851188659,0.2189759612083435,56194,0.0,
1985-05-22 00:00:00+00:00,0.0,0.3950619995594024,0.3456789851188659,0.2189759612083435,6581,0.0,
1985-05-23 00:00:00+00:00,0.0,0.3950619995594024,0.3703700006008148,0.2346167713403701,32906,0.0,
1985-05-24 00:00:00+00:00,0.0,0.3703700006008148,0.3456789851188659,0.2189759612083435,32400,0.0,
1985-05-28 00:00:00+00:00,0.0,0.3703700006008148,0.3456789851188659,0.2189759612083435,5063,0.0,
1985-05-29 00:00:00+00:00,0.3456789851188659,0.3456789851188659,0.3456789851188659,0.2189759612083435,0,0.0,
1985-05-30 00:00:00+00:00,0.0,0.3950619995594024,0.3456789851188659,0.2189759612083435,8100,0.0,
1985-05-31 00:00:00+00:00,0.0,0.3950619995594024,0.3703700006008148,0.2346167713403701,21769,0.0,
1985-06-03 00:00:00+00:00,0.0,0.3950619995594024,0.3456789851188659,0.2189759612083435,14681,0.0,
1985-06-04 00:00:00+00:00,0.0,0.3950619995594024,0.3456789851188659,0.2189759612083435,2531,0.0,
1985-06-05 00:00:00+00:00,0.0,0.3703700006008148,0.3456789851188659,0.2189759612083435,506,0.0,
1985-06-06 00:00:00+00:00,0.0,0.3703700006008148,0.3456789851188659,0.2189759612083435,28350,0.0,
1985-06-07 00:00:00+00:00,0.0,0.3703700006008148,0.3456789851188659,0.2189759612083435,5063,0.0,
