date,CATC_Open,CATC_High,CATC_Low,CATC_Close,CATC_Volume,CATC_Dividends,CATC_Stock Splits
1999-05-21 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,3.660536050796509,0.0,0.0,
1999-05-24 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,3.660536050796509,0.0,0.0,
1999-05-25 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,3.660536050796509,0.0,0.0,
1999-05-26 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,3.660536050796509,0.0,0.0,
1999-05-27 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,3.660536050796509,0.0,0.0,
1999-05-28 00:00:00+00:00,7.222332954406738,7.222332954406738,7.222332954406738,3.605125665664673,900.0,0.0,
1999-06-01 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,3.660536050796509,900.0,0.0,
1999-06-02 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,3.660536050796509,0.0,0.0,
1999-06-03 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,3.660536050796509,0.0,0.0,
1999-06-04 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,3.660536050796509,0.0,0.0,
1999-06-07 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,3.660536050796509,0.0,0.0,
1999-06-08 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,3.660536050796509,0.0,0.0,
1999-06-09 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,3.660536050796509,0.0,0.0,
1999-06-10 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,3.660536050796509,0.0,0.0,
1999-06-11 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,3.660536050796509,0.0,0.0,
1999-06-14 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,3.660536050796509,0.0,0.0,
1999-06-15 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,3.660536050796509,0.0,0.0,
1999-06-16 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,3.660536050796509,0.0,0.0,
1999-06-17 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,3.660536050796509,7200.0,0.0,
1999-06-18 00:00:00+00:00,7.388999938964844,7.388999938964844,7.388999938964844,3.68832278251648,3600.0,0.0,
1999-06-21 00:00:00+00:00,7.277666091918945,7.277666091918945,7.277666091918945,3.632747173309326,1800.0,0.0,
1999-06-22 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.277666091918945,3.660536050796509,3600.0,0.0,
1999-06-23 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,3.660536050796509,0.0,0.0,
1999-06-24 00:00:00+00:00,7.277666091918945,7.444333076477051,7.277666091918945,3.632747173309326,19800.0,0.0,
1999-06-25 00:00:00+00:00,7.277666091918945,7.277666091918945,7.277666091918945,3.632747173309326,0.0,0.0,
1999-06-28 00:00:00+00:00,7.277666091918945,7.277666091918945,7.277666091918945,3.632747173309326,0.0,0.0,
1999-06-29 00:00:00+00:00,7.277666091918945,7.277666091918945,7.277666091918945,3.632747173309326,0.0,0.0,
1999-06-30 00:00:00+00:00,7.277666091918945,7.277666091918945,7.277666091918945,3.632747173309326,0.0,0.0,
1999-07-01 00:00:00+00:00,7.277666091918945,7.277666091918945,7.277666091918945,3.632747173309326,0.0,0.0,
1999-07-02 00:00:00+00:00,7.277666091918945,7.277666091918945,7.277666091918945,3.632747173309326,0.0,0.0,
1999-07-06 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,3.660536050796509,1800.0,0.0,
1999-07-07 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,3.660536050796509,0.0,0.0,
1999-07-08 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.3333330154418945,3.660536050796509,0.0,0.0,
1999-07-09 00:00:00+00:00,7.513999938964844,7.513999938964844,7.513999938964844,3.7507174015045166,900.0,0.0,
1999-07-12 00:00:00+00:00,7.513999938964844,7.513999938964844,7.513999938964844,3.7507174015045166,0.0,0.0,
1999-07-13 00:00:00+00:00,7.513999938964844,7.513999938964844,7.513999938964844,3.7507174015045166,0.0,0.0,
1999-07-14 00:00:00+00:00,7.513999938964844,7.513999938964844,7.513999938964844,3.7507174015045166,0.0,0.0,
1999-07-15 00:00:00+00:00,7.513999938964844,7.513999938964844,7.513999938964844,3.7507174015045166,0.0,0.0,
1999-07-16 00:00:00+00:00,7.611000061035156,7.777666091918945,7.611000061035156,3.7991364002227774,5400.0,0.0,
1999-07-19 00:00:00+00:00,7.611000061035156,7.777666091918945,7.611000061035156,3.7991364002227774,5400.0,0.0,
1999-07-20 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,1800.0,0.0,
1999-07-21 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-07-22 00:00:00+00:00,7.722332954406738,7.777666091918945,7.722332954406738,3.8547091484069824,5400.0,0.0,
1999-07-23 00:00:00+00:00,7.722332954406738,7.722332954406738,7.722332954406738,3.8547091484069824,0.0,0.0,
1999-07-26 00:00:00+00:00,7.722332954406738,7.722332954406738,7.722332954406738,3.8547091484069824,0.0,0.0,
1999-07-27 00:00:00+00:00,7.722332954406738,7.722332954406738,7.722332954406738,3.8547091484069824,0.0,0.0,
1999-07-28 00:00:00+00:00,7.777666091918945,7.888999938964844,7.75,3.882328987121582,121500.0,0.0,
1999-07-29 00:00:00+00:00,7.722332954406738,7.722332954406738,7.722332954406738,3.8547091484069824,900.0,0.0,
1999-07-30 00:00:00+00:00,7.722332954406738,7.722332954406738,7.722332954406738,3.8547091484069824,900.0,0.0,
1999-08-02 00:00:00+00:00,7.722332954406738,7.722332954406738,7.722332954406738,3.8547091484069824,0.0,0.0,
1999-08-03 00:00:00+00:00,7.722332954406738,7.722332954406738,7.722332954406738,3.8547091484069824,0.0,0.0,
1999-08-04 00:00:00+00:00,7.888999938964844,7.888999938964844,7.75,3.937901973724365,39600.0,0.0,
1999-08-05 00:00:00+00:00,7.861000061035156,7.861000061035156,7.861000061035156,3.923925876617432,8100.0,0.0,
1999-08-06 00:00:00+00:00,7.861000061035156,7.861000061035156,7.861000061035156,3.923925876617432,0.0,0.0,
1999-08-09 00:00:00+00:00,7.861000061035156,7.861000061035156,7.861000061035156,3.923925876617432,0.0,0.0,
1999-08-10 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,12600.0,0.0,
1999-08-11 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-08-12 00:00:00+00:00,7.916666030883789,7.916666030883789,7.888999938964844,3.9517126083374015,5400.0,0.0,
1999-08-13 00:00:00+00:00,7.916666030883789,7.916666030883789,7.916666030883789,3.9517126083374015,0.0,0.0,
1999-08-16 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,1800.0,0.0,
1999-08-17 00:00:00+00:00,8.055665969848633,8.055665969848633,8.055665969848633,4.021096229553223,1800.0,0.0,
1999-08-18 00:00:00+00:00,8.055665969848633,8.055665969848633,8.055665969848633,4.021096229553223,0.0,0.0,
1999-08-19 00:00:00+00:00,8.055665969848633,8.055665969848633,8.055665969848633,4.021096229553223,0.0,0.0,
1999-08-20 00:00:00+00:00,8.055665969848633,8.055665969848633,8.055665969848633,4.021096229553223,0.0,0.0,
1999-08-23 00:00:00+00:00,8.055665969848633,8.055665969848633,8.055665969848633,4.021096229553223,0.0,0.0,
1999-08-24 00:00:00+00:00,8.055665969848633,8.055665969848633,8.055665969848633,4.021096229553223,0.0,0.0,
1999-08-25 00:00:00+00:00,8.055665969848633,8.055665969848633,8.055665969848633,4.021096229553223,0.0,0.0,
1999-08-26 00:00:00+00:00,8.055665969848633,8.055665969848633,8.055665969848633,4.021096229553223,0.0,0.0,
1999-08-27 00:00:00+00:00,8.055665969848633,8.055665969848633,8.055665969848633,4.021096229553223,0.0,0.0,
1999-08-30 00:00:00+00:00,8.055665969848633,8.055665969848633,8.055665969848633,4.021096229553223,0.0,0.0,
1999-08-31 00:00:00+00:00,8.055665969848633,8.055665969848633,8.055665969848633,4.021096229553223,0.0,0.0,
1999-09-01 00:00:00+00:00,8.055665969848633,8.055665969848633,8.055665969848633,4.021096229553223,0.0,0.0,
1999-09-02 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,1800.0,0.0,
1999-09-03 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,0.0,0.0,
1999-09-07 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,0.0,0.0,
1999-09-08 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,1800.0,0.0,
1999-09-09 00:00:00+00:00,7.8333330154418945,7.916666030883789,7.8333330154418945,3.9101157188415527,35100.0,0.0,
1999-09-10 00:00:00+00:00,7.916666030883789,7.916666030883789,7.8333330154418945,3.9517126083374015,7200.0,0.0,
1999-09-13 00:00:00+00:00,7.888999938964844,7.888999938964844,7.777666091918945,3.937901973724365,32400.0,0.0,
1999-09-14 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,4500.0,0.0,
1999-09-15 00:00:00+00:00,7.916666030883789,7.916666030883789,7.916666030883789,3.9517126083374015,900.0,0.0,
1999-09-16 00:00:00+00:00,7.916666030883789,7.916666030883789,7.916666030883789,3.9517126083374015,0.0,0.0,
1999-09-17 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,3600.0,0.0,
1999-09-20 00:00:00+00:00,7.777666091918945,7.777666091918945,7.777666091918945,3.882328987121582,900.0,0.0,
1999-09-21 00:00:00+00:00,7.777666091918945,7.777666091918945,7.777666091918945,3.882328987121582,900.0,0.0,
1999-09-22 00:00:00+00:00,7.8333330154418945,7.888999938964844,7.777666091918945,3.9101157188415527,10800.0,0.0,
1999-09-23 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,0.0,0.0,
1999-09-24 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,0.0,0.0,
1999-09-27 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,0.0,0.0,
1999-09-28 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,0.0,0.0,
1999-09-29 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,0.0,0.0,
1999-09-30 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,0.0,0.0,
1999-10-01 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,0.0,0.0,
1999-10-04 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,0.0,0.0,
1999-10-05 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,0.0,0.0,
1999-10-06 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,0.0,0.0,
1999-10-07 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,0.0,0.0,
1999-10-08 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,0.0,0.0,
1999-10-11 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,0.0,0.0,
1999-10-12 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,0.0,0.0,
1999-10-13 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,0.0,0.0,
1999-10-14 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,0.0,0.0,
1999-10-15 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,0.0,0.0,
1999-10-18 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,0.0,0.0,
1999-10-19 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.8333330154418945,3.9101157188415527,0.0,0.0,
1999-10-20 00:00:00+00:00,8.0,8.0,7.888999938964844,3.993310928344727,3600.0,0.0,
1999-10-21 00:00:00+00:00,8.0,8.0,8.0,3.993310928344727,0.0,0.0,
1999-10-22 00:00:00+00:00,8.0,8.0,8.0,3.993310928344727,0.0,0.0,
1999-10-25 00:00:00+00:00,7.888999938964844,7.888999938964844,7.8333330154418945,3.937901973724365,1800.0,0.0,
1999-10-26 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-10-27 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-10-28 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-10-29 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-11-01 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-11-02 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-11-03 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-11-04 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-11-05 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-11-08 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-11-09 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-11-10 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-11-11 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-11-12 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-11-15 00:00:00+00:00,7.916666030883789,8.055665969848633,7.916666030883789,3.9517126083374015,9900.0,0.0,
1999-11-16 00:00:00+00:00,7.916666030883789,7.916666030883789,7.916666030883789,3.9517126083374015,0.0,0.0,
1999-11-17 00:00:00+00:00,7.916666030883789,7.916666030883789,7.916666030883789,3.9517126083374015,0.0,0.0,
1999-11-18 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,2700.0,0.0,
1999-11-19 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-11-22 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-11-23 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-11-24 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,900.0,0.0,
1999-11-26 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-11-29 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-11-30 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-12-01 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-12-02 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-12-03 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-12-06 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
1999-12-07 00:00:00+00:00,7.888999938964844,7.888999938964844,7.888999938964844,3.937901973724365,0.0,0.0,
