date,IVOO_Open,IVOO_High,IVOO_Low,IVOO_Close,IVOO_Volume,IVOO_Dividends,IVOO_Stock Splits
2010-11-04 00:00:00+00:00,28.18000030517578,28.18000030517578,28.18000030517578,23.603254318237305,600,0.0,
2010-11-05 00:00:00+00:00,28.325000762939453,28.545000076293945,28.325000762939453,23.83359146118164,9000,0.0,
2010-11-08 00:00:00+00:00,28.46500015258789,28.530000686645508,28.46500015258789,23.89640998840332,4600,0.0,
2010-11-09 00:00:00+00:00,28.584999084472656,28.584999084472656,28.125,23.620004653930664,17400,0.0,
2010-11-10 00:00:00+00:00,28.149999618530277,28.38999938964844,28.040000915527344,23.779142379760746,27000,0.0,
2010-11-11 00:00:00+00:00,28.43000030517578,28.43000030517578,28.38999938964844,23.779142379760746,1200,0.0,
2010-11-12 00:00:00+00:00,28.19499969482422,28.19499969482422,28.19499969482422,23.61581420898437,600,0.0,
2010-11-15 00:00:00+00:00,28.26000022888184,28.26000022888184,28.26000022888184,23.67025756835937,1800,0.0,
2010-11-16 00:00:00+00:00,27.825000762939453,27.825000762939453,27.5049991607666,23.03788375854492,5000,0.0,
2010-11-17 00:00:00+00:00,27.709999084472656,27.76000022888184,27.709999084472656,23.22214698791504,7400,0.0,
2010-11-18 00:00:00+00:00,27.725000381469727,27.725000381469727,27.725000381469727,23.22214698791504,0,0.0,
2010-11-19 00:00:00+00:00,27.725000381469727,27.725000381469727,27.725000381469727,23.22214698791504,0,0.0,
2010-11-22 00:00:00+00:00,28.040000915527344,28.36000061035156,28.040000915527344,23.754018783569336,2000,0.0,
2010-11-23 00:00:00+00:00,28.36000061035156,28.36000061035156,28.36000061035156,23.754018783569336,0,0.0,
2010-11-24 00:00:00+00:00,28.270000457763672,28.420000076293945,28.270000457763672,23.77076530456543,1600,0.0,
2010-11-26 00:00:00+00:00,28.53499984741211,28.53499984741211,28.53499984741211,23.90059280395508,200,0.0,
2010-11-29 00:00:00+00:00,28.420000076293945,28.420000076293945,28.209999084472656,23.62837600708008,3000,0.0,
2010-11-30 00:00:00+00:00,28.184999465942383,28.420000076293945,28.170000076293945,23.687013626098636,1800,0.0,
2010-12-01 00:00:00+00:00,28.280000686645508,28.280000686645508,28.280000686645508,23.687013626098636,0,0.0,
2010-12-02 00:00:00+00:00,28.915000915527344,29.23500061035156,28.915000915527344,24.486906051635746,3800,0.0,
2010-12-03 00:00:00+00:00,29.200000762939453,29.45499992370605,29.200000762939453,24.66698837280273,44800,0.0,
2010-12-06 00:00:00+00:00,29.3799991607666,29.38999938964844,29.36000061035156,24.61673355102539,3800,0.0,
2010-12-07 00:00:00+00:00,29.61000061035156,29.645000457763672,29.61000061035156,24.8303165435791,3200,0.0,
2010-12-08 00:00:00+00:00,29.434999465942383,29.434999465942383,29.434999465942383,24.654420852661133,400,0.0,
2010-12-09 00:00:00+00:00,29.854999542236328,29.854999542236328,29.5,24.717247009277344,54800,0.0,
2010-12-10 00:00:00+00:00,29.625,29.86000061035156,29.59000015258789,24.98108673095703,16200,0.0,
2010-12-13 00:00:00+00:00,29.905000686645508,29.915000915527344,29.729999542236328,24.901508331298828,21600,0.0,
2010-12-14 00:00:00+00:00,29.8700008392334,29.8700008392334,29.71999931335449,24.89313316345215,3200,0.0,
2010-12-15 00:00:00+00:00,29.76000022888184,29.76499938964844,29.63500022888184,24.821935653686523,2200,0.0,
2010-12-16 00:00:00+00:00,29.84499931335449,29.8799991607666,29.799999237060547,25.022958755493164,20200,0.0,
2010-12-17 00:00:00+00:00,30.049999237060547,30.075000762939453,29.989999771118164,25.123476028442383,25400,0.0,
2010-12-20 00:00:00+00:00,30.040000915527344,30.040000915527344,29.975000381469727,25.140226364135746,52000,0.0,
2010-12-21 00:00:00+00:00,30.149999618530277,30.229999542236328,30.13999938964844,25.32030868530273,29400,0.0,
2010-12-22 00:00:00+00:00,30.270000457763672,30.3700008392334,30.239999771118164,25.37893867492676,8600,0.0,
2010-12-23 00:00:00+00:00,30.325000762939453,30.350000381469727,30.225000381469727,25.35381507873535,23600,0.0,
2010-12-27 00:00:00+00:00,30.030000686645508,30.20499992370605,29.95499992370605,25.353816986083984,6600,0.09,
2010-12-28 00:00:00+00:00,30.09000015258789,30.145000457763672,30.09000015258789,25.324413299560547,1600,0.0,
2010-12-29 00:00:00+00:00,30.19499969482422,30.25,30.19499969482422,25.41261100769043,32600,0.0,
2010-12-30 00:00:00+00:00,30.295000076293945,30.315000534057617,30.25,25.41261100769043,1800,0.0,
2010-12-31 00:00:00+00:00,30.239999771118164,30.239999771118164,30.21500015258789,25.39161872863769,2600,0.0,
2011-01-03 00:00:00+00:00,30.600000381469727,30.600000381469727,30.600000381469727,25.706653594970703,4800,0.0,
2011-01-04 00:00:00+00:00,30.5,30.5,29.975000381469727,25.286605834960938,35000,0.0,
2011-01-05 00:00:00+00:00,30.084999084472656,30.315000534057617,30.084999084472656,25.46722412109375,17200,0.0,
2011-01-06 00:00:00+00:00,30.26000022888184,30.405000686645508,30.23500061035156,25.400022506713867,8400,0.0,
2011-01-07 00:00:00+00:00,30.3799991607666,30.3799991607666,29.96999931335449,25.299203872680664,12200,0.0,
2011-01-10 00:00:00+00:00,30.020000457763672,30.375,29.84000015258789,25.50503158569336,64200,0.0,
2011-01-11 00:00:00+00:00,30.5049991607666,30.524999618530277,30.325000762939453,25.534423828125,7600,0.0,
2011-01-12 00:00:00+00:00,30.665000915527344,30.665000915527344,30.57999992370605,25.73185157775879,11000,0.0,
2011-01-13 00:00:00+00:00,30.645000457763672,30.655000686645508,30.565000534057617,25.752857208251957,19200,0.0,
2011-01-14 00:00:00+00:00,30.600000381469727,30.780000686645508,30.600000381469727,25.85786819458008,800,0.0,
2011-01-18 00:00:00+00:00,30.795000076293945,30.864999771118164,30.795000076293945,25.925073623657227,4400,0.0,
2011-01-19 00:00:00+00:00,30.815000534057617,30.815000534057617,30.56999969482422,25.68144798278809,1600,0.0,
2011-01-20 00:00:00+00:00,30.559999465942383,30.559999465942383,30.415000915527344,25.55123519897461,1600,0.0,
2011-01-21 00:00:00+00:00,30.48500061035156,30.48500061035156,30.350000381469727,25.496625900268555,3200,0.0,
2011-01-24 00:00:00+00:00,30.34000015258789,30.55500030517578,30.34000015258789,25.668848037719727,1200,0.0,
2011-01-25 00:00:00+00:00,30.459999084472656,30.459999084472656,30.440000534057617,25.572237014770508,6000,0.0,
2011-01-26 00:00:00+00:00,30.69499969482422,30.88999938964844,30.584999084472656,25.84946060180664,49800,0.0,
2011-01-27 00:00:00+00:00,30.825000762939453,31.040000915527344,30.825000762939453,26.04688262939453,33600,0.0,
2011-01-28 00:00:00+00:00,31.01000022888184,31.01000022888184,30.40999984741211,25.547033309936523,5200,0.0,
2011-01-31 00:00:00+00:00,30.530000686645508,30.655000686645508,30.530000686645508,25.748653411865234,5400,0.0,
2011-02-01 00:00:00+00:00,30.950000762939453,31.13500022888184,30.8799991607666,26.151891708374023,9400,0.0,
2011-02-02 00:00:00+00:00,31.13500022888184,31.13500022888184,31.114999771118164,26.14769744873047,18600,0.0,
2011-02-03 00:00:00+00:00,31.040000915527344,31.170000076293945,31.0049991607666,26.181303024291992,17400,0.0,
2011-02-04 00:00:00+00:00,31.170000076293945,31.30500030517578,31.170000076293945,26.298912048339844,2000,0.0,
2011-02-07 00:00:00+00:00,31.46500015258789,31.649999618530277,31.46500015258789,26.588741302490234,16800,0.0,
2011-02-08 00:00:00+00:00,31.6299991607666,31.7450008392334,31.530000686645508,26.668550491333008,11800,0.0,
2011-02-09 00:00:00+00:00,31.790000915527344,31.790000915527344,31.6299991607666,26.571935653686523,2600,0.0,
2011-02-10 00:00:00+00:00,31.540000915527344,31.84499931335449,31.53499984741211,26.7525577545166,50400,0.0,
2011-02-11 00:00:00+00:00,31.75,32.165000915527344,31.75,27.021385192871094,51400,0.0,
2011-02-14 00:00:00+00:00,32.20500183105469,32.28499984741211,32.19499969482422,27.1221923828125,45400,0.0,
2011-02-15 00:00:00+00:00,32.209999084472656,32.2400016784668,32.1349983215332,27.02978134155273,25400,0.0,
2011-02-16 00:00:00+00:00,32.33000183105469,32.39500045776367,32.33000183105469,27.214599609375,6400,0.0,
2011-02-17 00:00:00+00:00,32.35499954223633,32.61000061035156,32.35499954223633,27.39521789550781,14800,0.0,
2011-02-18 00:00:00+00:00,32.6150016784668,32.619998931884766,32.47999954223633,27.353214263916016,33400,0.0,
2011-02-22 00:00:00+00:00,32.244998931884766,32.275001525878906,31.774999618530277,26.693758010864254,78200,0.0,
2011-02-23 00:00:00+00:00,31.80500030517578,31.809999465942383,31.375,26.35771369934082,26400,0.0,
2011-02-24 00:00:00+00:00,31.375,31.559999465942383,31.375,26.42071914672852,1200,0.0,
2011-02-25 00:00:00+00:00,31.63999938964844,31.88500022888184,31.63999938964844,26.773555755615234,5200,0.0,
2011-02-28 00:00:00+00:00,32.17499923706055,32.185001373291016,31.96999931335449,26.87437057495117,3600,0.0,
2011-03-01 00:00:00+00:00,32.0099983215332,32.0099983215332,31.459999084472656,26.437515258789062,3600,0.0,
2011-03-02 00:00:00+00:00,31.68000030517578,31.82999992370605,31.56999969482422,26.62234687805176,16000,0.0,
2011-03-03 00:00:00+00:00,31.979999542236328,32.38999938964844,31.979999542236328,27.21040725708008,4400,0.0,
2011-03-04 00:00:00+00:00,32.154998779296875,32.154998779296875,31.96999931335449,26.870166778564453,4600,0.0,
2011-03-07 00:00:00+00:00,32.46500015258789,32.46500015258789,31.575000762939453,26.66014671325684,19400,0.0,
2011-03-08 00:00:00+00:00,32.209999084472656,32.209999084472656,32.125,26.98778343200684,1600,0.0,
2011-03-09 00:00:00+00:00,32.119998931884766,32.119998931884766,31.96999931335449,26.933177947998047,800,0.0,
2011-03-10 00:00:00+00:00,31.63500022888184,31.63500022888184,31.43000030517578,26.44172477722168,16000,0.0,
2011-03-11 00:00:00+00:00,31.364999771118164,31.670000076293945,31.325000762939453,26.605545043945312,1600,0.0,
2011-03-14 00:00:00+00:00,31.40999984741211,31.565000534057617,31.40999984741211,26.47952651977539,10200,0.0,
2011-03-15 00:00:00+00:00,30.690000534057617,31.36000061035156,30.55500030517578,26.345117568969727,61400,0.0,
2011-03-16 00:00:00+00:00,31.2450008392334,31.2450008392334,31.0049991607666,26.04688262939453,3400,0.0,
2011-03-17 00:00:00+00:00,31.43000030517578,31.43000030517578,31.15999984741211,26.177099227905277,2000,0.0,
2011-03-18 00:00:00+00:00,31.424999237060547,31.424999237060547,31.36000061035156,26.345117568969727,11400,0.0,
2011-03-21 00:00:00+00:00,31.739999771118164,31.934999465942383,31.739999771118164,26.78616142272949,49600,0.0,
2011-03-22 00:00:00+00:00,31.90999984741211,31.90999984741211,31.690000534057617,26.65174865722656,7200,0.0,
2011-03-23 00:00:00+00:00,31.61000061035156,31.770000457763672,31.399999618530277,26.59293556213379,124600,0.0,
2011-03-24 00:00:00+00:00,31.80500030517578,31.950000762939453,31.530000686645508,26.840763092041016,47200,0.0,
2011-03-25 00:00:00+00:00,32.02000045776367,32.45500183105469,31.98500061035156,27.08019256591797,66600,0.0,
2011-03-28 00:00:00+00:00,32.27000045776367,32.33000183105469,32.1349983215332,26.99618148803711,22600,0.0,
2011-03-29 00:00:00+00:00,32.07500076293945,32.3650016784668,31.98500061035156,27.189395904541016,10000,0.0,
2011-03-30 00:00:00+00:00,32.53499984741211,32.73500061035156,32.525001525878906,27.454029083251957,7200,0.0,
2011-03-31 00:00:00+00:00,32.64500045776367,32.8650016784668,32.64500045776367,27.596843719482425,9600,0.0,
2011-04-01 00:00:00+00:00,33.130001068115234,33.130001068115234,33.05500030517578,27.76906394958496,2400,0.0,
2011-04-04 00:00:00+00:00,33.18000030517578,33.18000030517578,33.06999969482422,27.781661987304688,9800,0.0,
2011-04-05 00:00:00+00:00,33.130001068115234,33.349998474121094,33.084999084472656,27.991676330566406,4400,0.0,
2011-04-06 00:00:00+00:00,33.39500045776367,33.45500183105469,33.1150016784668,27.93707847595215,175600,0.0,
2011-04-07 00:00:00+00:00,33.23500061035156,33.23500061035156,32.994998931884766,27.79006767272949,60200,0.0,
2011-04-08 00:00:00+00:00,33.23500061035156,33.23500061035156,32.70000076293945,27.525436401367188,3600,0.0,
2011-04-11 00:00:00+00:00,32.869998931884766,32.869998931884766,32.5,27.357421875,4400,0.0,
2011-04-12 00:00:00+00:00,32.41999816894531,32.51499938964844,32.189998626708984,27.08859062194824,10200,0.0,
2011-04-13 00:00:00+00:00,32.46500015258789,32.4900016784668,32.20000076293945,27.08019256591797,6600,0.0,
2011-04-14 00:00:00+00:00,32.15999984741211,32.375,32.15999984741211,27.197803497314453,12200,0.0,
2011-04-15 00:00:00+00:00,32.380001068115234,32.67499923706055,32.380001068115234,27.43302345275879,2800,0.0,
2011-04-18 00:00:00+00:00,32.3849983215332,32.3849983215332,31.854999542236328,26.949974060058597,8200,0.0,
2011-04-19 00:00:00+00:00,32.224998474121094,32.255001068115234,32.09000015258789,27.09699249267578,7600,0.0,
2011-04-20 00:00:00+00:00,32.7599983215332,32.845001220703125,32.75,27.588441848754883,5400,0.0,
2011-04-21 00:00:00+00:00,32.970001220703125,33.040000915527344,32.875,27.748062133789062,6400,0.0,
2011-04-25 00:00:00+00:00,33.040000915527344,33.08000183105469,32.88999938964844,27.752260208129883,15600,0.0,
2011-04-26 00:00:00+00:00,33.33000183105469,33.40999984741211,33.33000183105469,28.02949333190918,2400,0.0,
2011-04-27 00:00:00+00:00,33.435001373291016,33.59000015258789,33.279998779296875,28.218509674072266,23400,0.0,
2011-04-28 00:00:00+00:00,33.560001373291016,33.709999084472656,33.494998931884766,28.210105895996094,150400,0.0,
2011-04-29 00:00:00+00:00,33.665000915527344,33.7599983215332,33.61000061035156,28.34872055053711,9600,0.0,
2011-05-02 00:00:00+00:00,33.82500076293945,33.82500076293945,33.52000045776367,28.159704208374023,3800,0.0,
2011-05-03 00:00:00+00:00,33.46500015258789,33.505001068115234,33.06999969482422,27.83625602722168,50000,0.0,
2011-05-04 00:00:00+00:00,33.25,33.25,32.89500045776367,27.718652725219727,22000,0.0,
2011-05-05 00:00:00+00:00,32.69499969482422,33.060001373291016,32.63999938964844,27.5632438659668,6600,0.0,
2011-05-06 00:00:00+00:00,33.189998626708984,33.220001220703125,32.98500061035156,27.722856521606445,3800,0.0,
2011-05-09 00:00:00+00:00,32.834999084472656,32.939998626708984,32.814998626708984,27.672447204589844,6200,0.0,
2011-05-10 00:00:00+00:00,33.275001525878906,33.439998626708984,33.275001525878906,28.092491149902344,3600,0.0,
2011-05-11 00:00:00+00:00,33.494998931884766,33.494998931884766,33.03499984741211,27.83625602722168,7000,0.0,
2011-05-12 00:00:00+00:00,33.025001525878906,33.4900016784668,32.91999816894531,28.054689407348636,32000,0.0,
2011-05-13 00:00:00+00:00,33.36000061035156,33.400001525878906,32.994998931884766,27.76485824584961,7200,0.0,
2011-05-16 00:00:00+00:00,32.89500045776367,33.0,32.724998474121094,27.50863265991211,14000,0.0,
2011-05-17 00:00:00+00:00,32.525001525878906,32.68000030517578,32.36000061035156,27.32381248474121,38400,0.0,
2011-05-18 00:00:00+00:00,32.69499969482422,33.0099983215332,32.69499969482422,27.73125648498535,4400,0.0,
2011-05-19 00:00:00+00:00,33.189998626708984,33.189998626708984,32.8849983215332,27.77745819091797,6600,0.0,
2011-05-20 00:00:00+00:00,32.9900016784668,32.9900016784668,32.75,27.57164764404297,7200,0.0,
2011-05-23 00:00:00+00:00,32.349998474121094,32.39500045776367,32.224998474121094,27.12639045715332,1600,0.0,
2011-05-24 00:00:00+00:00,32.25,32.26499938964844,32.18000030517578,27.105392456054688,19600,0.0,
2011-05-25 00:00:00+00:00,32.20000076293945,32.43000030517578,32.20000076293945,27.2440128326416,15200,0.0,
2011-05-26 00:00:00+00:00,32.404998779296875,32.72999954223633,32.404998779296875,27.49603080749512,17600,0.0,
2011-05-27 00:00:00+00:00,32.89500045776367,32.9900016784668,32.86000061035156,27.664051055908203,5400,0.0,
2011-05-31 00:00:00+00:00,33.27000045776367,33.290000915527344,33.08000183105469,27.928680419921875,7600,0.0,
2011-06-01 00:00:00+00:00,33.2599983215332,33.2599983215332,32.48500061035156,27.29020500183105,4600,0.0,
2011-06-02 00:00:00+00:00,32.564998626708984,32.564998626708984,32.29999923706055,27.214599609375,13200,0.0,
2011-06-03 00:00:00+00:00,31.96500015258789,32.125,31.924999237060547,26.924776077270508,11600,0.0,
2011-06-06 00:00:00+00:00,31.815000534057617,31.815000534057617,31.670000076293945,26.605545043945312,3600,0.0,
2011-06-07 00:00:00+00:00,31.68000030517578,31.809999465942383,31.604999542236328,26.576133728027344,17200,0.0,
2011-06-08 00:00:00+00:00,31.53499984741211,31.540000915527344,31.325000762939453,26.33671760559082,11600,0.0,
2011-06-09 00:00:00+00:00,31.32999992370605,31.600000381469727,31.309999465942383,26.529932022094727,4600,0.0,
2011-06-10 00:00:00+00:00,31.299999237060547,31.299999237060547,30.989999771118164,26.04688262939453,2600,0.0,
2011-06-13 00:00:00+00:00,31.024999618530277,31.149999618530277,30.920000076293945,26.030088424682617,14200,0.0,
2011-06-14 00:00:00+00:00,31.48500061035156,31.489999771118164,31.475000381469727,26.45432472229004,4200,0.0,
2011-06-15 00:00:00+00:00,31.18000030517578,31.28499984741211,31.13500022888184,26.1686954498291,4000,0.0,
2011-06-16 00:00:00+00:00,31.1200008392334,31.155000686645508,30.81999969482422,26.030088424682617,6600,0.0,
2011-06-17 00:00:00+00:00,30.98500061035156,30.98500061035156,30.98500061035156,26.030088424682617,0,0.0,
2011-06-20 00:00:00+00:00,30.959999084472656,31.25,30.959999084472656,26.2317008972168,6800,0.0,
2011-06-21 00:00:00+00:00,31.489999771118164,31.915000915527344,31.440000534057617,26.79876136779785,33200,0.0,
2011-06-22 00:00:00+00:00,31.76000022888184,32.0099983215332,31.75,26.840763092041016,17400,0.0,
2011-06-23 00:00:00+00:00,31.34499931335449,31.6200008392334,31.1299991607666,26.563535690307617,3600,0.0,
2011-06-24 00:00:00+00:00,31.790000915527344,31.8799991607666,31.540000915527344,26.49633407592773,5400,0.0,
2011-06-27 00:00:00+00:00,31.524999618530277,31.739999771118164,31.524999618530277,26.65174865722656,4000,0.0,
2011-06-28 00:00:00+00:00,31.71500015258789,32.130001068115234,31.71500015258789,26.966779708862305,6600,0.0,
2011-06-29 00:00:00+00:00,32.29999923706055,32.380001068115234,32.29499816894531,27.202001571655277,22800,0.0,
2011-06-30 00:00:00+00:00,32.459999084472656,32.68000030517578,32.459999084472656,27.44143486022949,23400,0.0,
2011-07-01 00:00:00+00:00,32.65999984741211,33.130001068115234,32.63999938964844,27.83207130432129,16200,0.0,
2011-07-05 00:00:00+00:00,33.185001373291016,33.185001373291016,33.005001068115234,27.83625602722168,6200,0.0,
2011-07-06 00:00:00+00:00,33.15999984741211,33.400001525878906,33.08000183105469,28.00427627563477,20600,0.0,
2011-07-07 00:00:00+00:00,33.650001525878906,33.73500061035156,33.61000061035156,28.331920623779297,15600,0.0,
2011-07-08 00:00:00+00:00,33.29999923706055,33.41999816894531,33.244998931884766,28.07149314880371,6400,0.0,
2011-07-11 00:00:00+00:00,33.119998931884766,33.1349983215332,32.76499938964844,27.529638290405277,22200,0.0,
2011-07-12 00:00:00+00:00,32.64500045776367,32.76499938964844,32.64500045776367,27.525436401367188,3600,0.0,
2011-07-13 00:00:00+00:00,32.81999969482422,33.06999969482422,32.81999969482422,27.668258666992188,8000,0.0,
2011-07-14 00:00:00+00:00,32.755001068115234,32.97999954223633,32.32500076293945,27.16839599609375,9000,0.0,
2011-07-15 00:00:00+00:00,32.42499923706055,32.44499969482422,32.41999816894531,27.25659942626953,9800,0.0,
2011-07-18 00:00:00+00:00,32.42499923706055,32.435001373291016,31.915000915527344,26.878564834594727,10800,0.0,
2011-07-19 00:00:00+00:00,32.40999984741211,32.724998474121094,32.40999984741211,27.4918212890625,7800,0.0,
2011-07-20 00:00:00+00:00,32.7400016784668,32.7400016784668,32.560001373291016,27.449831008911133,34200,0.0,
2011-07-21 00:00:00+00:00,32.79499816894531,33.0099983215332,32.79499816894531,27.697649002075195,15800,0.0,
2011-07-22 00:00:00+00:00,32.90999984741211,33.05500030517578,32.90999984741211,27.76906394958496,12000,0.0,
2011-07-25 00:00:00+00:00,32.61000061035156,32.92499923706055,32.61000061035156,27.60103988647461,10400,0.0,
2011-07-26 00:00:00+00:00,32.724998474121094,32.724998474121094,32.595001220703125,27.40782165527344,11800,0.0,
2011-07-27 00:00:00+00:00,32.08000183105469,32.08000183105469,31.7549991607666,26.67694854736328,16200,0.0,
2011-07-28 00:00:00+00:00,31.7549991607666,31.8799991607666,31.5049991607666,26.46692657470703,5800,0.0,
2011-07-29 00:00:00+00:00,31.09000015258789,31.51000022888184,30.959999084472656,26.38712310791016,14400,0.0,
2011-08-01 00:00:00+00:00,31.770000457763672,31.809999465942383,30.940000534057617,26.24850082397461,22800,0.0,
2011-08-02 00:00:00+00:00,31.114999771118164,31.239999771118164,30.309999465942383,25.46302604675293,11000,0.0,
2011-08-03 00:00:00+00:00,30.309999465942383,30.424999237060547,29.56999969482422,25.559633255004883,231400,0.0,
2011-08-04 00:00:00+00:00,29.96999931335449,29.96999931335449,28.71999931335449,24.127281188964844,21400,0.0,
2011-08-05 00:00:00+00:00,29.049999237060547,29.049999237060547,27.565000534057617,23.65262985229492,24600,0.0,
2011-08-08 00:00:00+00:00,27.15999984741211,27.364999771118164,25.96999931335449,21.817047119140625,15200,0.0,
2011-08-09 00:00:00+00:00,26.45499992370605,26.920000076293945,25.915000915527344,22.61512756347656,84800,0.0,
2011-08-10 00:00:00+00:00,26.81999969482422,27.38500022888184,26.530000686645508,22.28749084472656,24200,0.0,
2011-08-11 00:00:00+00:00,26.69499969482422,28.309999465942383,26.625,23.78285217285156,28800,0.0,
2011-08-12 00:00:00+00:00,28.11000061035156,28.290000915527344,27.88999938964844,23.54762840270996,20400,0.0,
2011-08-15 00:00:00+00:00,28.530000686645508,28.70499992370605,28.479999542236328,24.076873779296875,13200,0.0,
2011-08-16 00:00:00+00:00,28.475000381469727,28.65999984741211,28.2549991607666,23.892066955566406,12200,0.0,
2011-08-17 00:00:00+00:00,28.774999618530277,28.78499984741211,28.225000381469727,23.749250411987305,10800,0.0,
2011-08-18 00:00:00+00:00,27.46500015258789,27.46500015258789,26.6299991607666,22.489118576049805,12800,0.0,
2011-08-19 00:00:00+00:00,26.479999542236328,26.924999237060547,26.364999771118164,22.14887809753418,13000,0.0,
2011-08-22 00:00:00+00:00,26.875,26.875,26.274999618530277,22.165679931640625,3000,0.0,
2011-08-23 00:00:00+00:00,26.405000686645508,27.354999542236328,26.405000686645508,22.980562210083008,6800,0.0,
2011-08-24 00:00:00+00:00,27.26499938964844,27.725000381469727,27.26499938964844,23.291399002075195,2200,0.0,
2011-08-25 00:00:00+00:00,28.0049991607666,28.03499984741211,27.290000915527344,23.001564025878903,7800,0.0,
2011-08-26 00:00:00+00:00,27.924999237060547,27.924999237060547,27.739999771118164,23.32500267028809,6000,0.0,
2011-08-29 00:00:00+00:00,28.434999465942383,28.479999542236328,28.43000030517578,23.9256649017334,2600,0.0,
