date,CURE_Open,CURE_High,CURE_Low,CURE_Close,CURE_Volume,CURE_Dividends,CURE_Stock Splits
2011-10-05 00:00:00+00:00,3.243750095367432,3.4287500381469727,3.243750095367432,3.141653060913086,28800,0.0,
2011-10-06 00:00:00+00:00,3.4412500858306885,3.525000095367432,3.387500047683716,3.229843854904175,35200,0.0,
2011-10-07 00:00:00+00:00,3.538749933242798,3.587500095367432,3.507499933242798,3.2412972450256348,33600,0.0,
2011-10-10 00:00:00+00:00,3.641249895095825,3.783750057220459,3.641249895095825,3.415388345718384,20800,0.0,
2011-10-11 00:00:00+00:00,3.732500076293945,3.7512500286102295,3.732500076293945,3.433712720870972,8000,0.0,
2011-10-12 00:00:00+00:00,3.7925000190734863,3.862499952316284,3.7925000190734863,3.512741804122925,10400,0.0,
2011-10-13 00:00:00+00:00,3.712500095367432,3.762500047683716,3.693749904632568,3.433712720870972,6400,0.0,
2011-10-14 00:00:00+00:00,3.882499933242798,3.882499933242798,3.8012499809265137,3.525341033935547,16000,0.0,
2011-10-17 00:00:00+00:00,3.7512500286102295,3.7512500286102295,3.6862499713897705,3.379882574081421,11200,0.0,
2011-10-18 00:00:00+00:00,3.5612499713897705,3.721250057220459,3.5612499713897705,3.4096615314483643,5600,0.0,
2011-10-19 00:00:00+00:00,3.815000057220459,3.827500104904175,3.692500114440918,3.383318901062012,57600,0.0,
2011-10-20 00:00:00+00:00,3.7274999618530273,3.744999885559082,3.621249914169312,3.377591848373413,77600,0.0,
2011-10-21 00:00:00+00:00,3.8662500381469727,3.913749933242798,3.848750114440918,3.586042881011963,24800,0.0,
2011-10-24 00:00:00+00:00,3.997499942779541,4.087500095367432,3.994999885559082,3.742953300476074,58400,0.0,
2011-10-25 00:00:00+00:00,4.013750076293945,4.041250228881836,3.927500009536743,3.598641872406006,8800,0.0,
2011-10-26 00:00:00+00:00,3.90625,4.027500152587891,3.90625,3.6902685165405273,4800,0.0,
2011-10-27 00:00:00+00:00,4.224999904632568,4.295000076293945,4.171249866485596,3.8929929733276367,56800,0.0,
2011-10-28 00:00:00+00:00,4.28000020980835,4.329999923706055,4.28000020980835,3.964003562927246,24000,0.0,
2011-10-31 00:00:00+00:00,4.231249809265137,4.231249809265137,4.212500095367432,3.8609230518341056,3200,0.0,
2011-11-01 00:00:00+00:00,3.878750085830689,3.9600000381469727,3.8212499618530273,3.5276308059692383,416800,0.0,
2011-11-02 00:00:00+00:00,3.901249885559082,3.933749914169312,3.865000009536743,3.5619912147521973,334400,0.0,
2011-11-03 00:00:00+00:00,3.96875,4.050000190734863,3.940000057220459,3.7108850479125977,51200,0.0,
2011-11-04 00:00:00+00:00,3.869999885559082,3.931250095367432,3.869999885559082,3.596351385116577,9600,0.0,
2011-11-07 00:00:00+00:00,3.940000057220459,4.065000057220459,3.940000057220459,3.7246286869049072,59200,0.0,
2011-11-08 00:00:00+00:00,4.132500171661377,4.21750020980835,4.041250228881836,3.862069129943848,32800,0.0,
2011-11-09 00:00:00+00:00,3.8737499713897705,3.8737499713897705,3.8737499713897705,3.5493924617767334,800,0.0,
2011-11-10 00:00:00+00:00,4.028749942779541,4.039999961853027,4.011250019073486,3.6753792762756343,3200,0.0,
2011-11-11 00:00:00+00:00,4.226250171661377,4.255000114440918,4.21875,3.898719310760498,3200,0.0,
2011-11-14 00:00:00+00:00,4.111249923706055,4.150000095367432,4.102499961853027,3.802511692047119,12000,0.0,
2011-11-15 00:00:00+00:00,4.090000152587891,4.191249847412109,4.081250190734863,3.838015794754028,64800,0.0,
2011-11-16 00:00:00+00:00,4.002500057220459,4.002500057220459,4.002500057220459,3.6673622131347656,4000,0.0,
2011-11-17 00:00:00+00:00,3.871249914169312,3.877500057220459,3.7300000190734863,3.4600558280944824,41600,0.0,
2011-11-18 00:00:00+00:00,3.826250076293945,3.826250076293945,3.783750057220459,3.4726550579071045,39200,0.0,
2011-11-21 00:00:00+00:00,3.6862499713897705,3.893749952316284,3.25,3.2985637187957764,25600,0.0,
2011-11-22 00:00:00+00:00,3.5850000381469727,3.625,3.5374999046325684,3.292837619781494,22400,0.0,
2011-11-23 00:00:00+00:00,3.444999933242798,3.494999885559082,3.4362499713897705,3.1485252380371094,10400,0.0,
2011-11-25 00:00:00+00:00,3.4049999713897705,3.4049999713897705,3.3949999809265137,3.110729694366455,4000,0.0,
2011-11-28 00:00:00+00:00,3.652499914169312,3.652499914169312,3.619999885559082,3.3168890476226807,7200,0.0,
2011-11-29 00:00:00+00:00,3.6875,3.771250009536743,3.6875,3.401643753051758,10400,0.0,
2011-11-30 00:00:00+00:00,3.942500114440918,4.045000076293945,3.942500114440918,3.706303596496582,4000,0.0,
2011-12-01 00:00:00+00:00,4.142499923706055,4.159999847412109,4.12375020980835,3.778459072113037,40000,0.0,
2011-12-02 00:00:00+00:00,4.192500114440918,4.192500114440918,3.963749885559082,3.661635637283325,24000,0.0,
2011-12-05 00:00:00+00:00,4.111249923706055,4.111249923706055,3.972500085830689,3.639874458312988,19200,0.0,
2011-12-06 00:00:00+00:00,4.018750190734863,4.114999771118164,4.018750190734863,3.718902349472046,18400,0.0,
2011-12-07 00:00:00+00:00,4.011250019073486,4.1875,4.011250019073486,3.787622213363648,7200,0.0,
2011-12-08 00:00:00+00:00,3.9987499713897705,4.012499809265137,3.9362499713897705,3.606658935546875,8800,0.0,
2011-12-09 00:00:00+00:00,4.076250076293945,4.076250076293945,4.076250076293945,3.734936475753784,800,0.0,
2011-12-12 00:00:00+00:00,3.921250104904175,3.9262499809265137,3.921250104904175,3.59749698638916,5600,0.0,
2011-12-13 00:00:00+00:00,3.901249885559082,3.9049999713897705,3.809999942779541,3.5747437477111816,18400,0.092,
2011-12-14 00:00:00+00:00,3.809999942779541,3.809999942779541,3.809999942779541,3.5747437477111816,0,0.0,
2011-12-15 00:00:00+00:00,3.9462499618530273,3.956249952316284,3.9075000286102295,3.711963415145874,8800,0.0,
2011-12-16 00:00:00+00:00,3.9774999618530273,3.9774999618530273,3.911250114440918,3.669742584228516,1600,0.0,
2011-12-19 00:00:00+00:00,3.990000009536743,3.990000009536743,3.878750085830689,3.639249324798584,3200,0.0,
2011-12-20 00:00:00+00:00,3.878750085830689,3.878750085830689,3.878750085830689,3.639249324798584,0,0.0,
2011-12-21 00:00:00+00:00,4.173749923706055,4.233749866485596,4.147500038146973,3.972327947616577,20000,0.0,
2011-12-22 00:00:00+00:00,4.264999866485596,4.307499885559082,4.255000114440918,4.034488201141357,52800,0.0,
2011-12-23 00:00:00+00:00,4.340000152587891,4.409999847412109,4.326250076293945,4.1376953125,87200,0.0,
2011-12-27 00:00:00+00:00,4.46875,4.46875,4.057499885559082,4.155288696289063,29600,0.0,
2011-12-28 00:00:00+00:00,4.3125,4.3125,4.262499809265137,4.000476360321045,24800,0.0,
2011-12-29 00:00:00+00:00,4.28125,4.353750228881836,4.28125,4.066153526306152,8800,0.0,
2011-12-30 00:00:00+00:00,4.369999885559082,4.40500020980835,4.369999885559082,4.116583347320557,21600,0.0,
2012-01-03 00:00:00+00:00,4.716249942779541,4.716249942779541,4.493750095367432,4.258495807647705,28800,0.0,
2012-01-04 00:00:00+00:00,4.49875020980835,4.502500057220459,4.413750171661377,4.178743839263916,33600,0.0,
2012-01-05 00:00:00+00:00,4.369999885559082,4.502500057220459,4.369999885559082,4.224483966827393,12000,0.0,
2012-01-06 00:00:00+00:00,4.512499809265137,4.53000020980835,4.462500095367432,4.2385573387146,19200,0.0,
2012-01-09 00:00:00+00:00,4.43874979019165,4.53249979019165,4.43874979019165,4.252630710601807,12800,0.0,
2012-01-10 00:00:00+00:00,4.62624979019165,4.65749979019165,4.62624979019165,4.357012748718262,16800,0.0,
2012-01-11 00:00:00+00:00,4.62624979019165,4.663750171661377,4.579999923706055,4.36639404296875,28800,0.0,
2012-01-12 00:00:00+00:00,4.679999828338623,4.68625020980835,4.650000095367432,4.39688777923584,16800,0.0,
2012-01-13 00:00:00+00:00,4.607500076293945,4.607500076293945,4.543749809265137,4.290162086486816,8000,0.0,
2012-01-17 00:00:00+00:00,4.767499923706055,4.768750190734863,4.731249809265137,4.4473185539245605,26400,0.0,
2012-01-18 00:00:00+00:00,4.699999809265137,4.789999961853027,4.699999809265137,4.494231700897217,20000,0.0,
2012-01-19 00:00:00+00:00,4.784999847412109,4.789999961853027,4.723750114440918,4.494231700897217,21600,0.0,
2012-01-20 00:00:00+00:00,4.755000114440918,4.800000190734863,4.755000114440918,4.5036139488220215,6400,0.0,
2012-01-23 00:00:00+00:00,4.803750038146973,4.806250095367432,4.706250190734863,4.453183174133301,9600,0.0,
2012-01-24 00:00:00+00:00,4.743750095367432,4.75124979019165,4.743750095367432,4.457873344421387,10400,0.0,
2012-01-25 00:00:00+00:00,4.671249866485596,4.831250190734863,4.671249866485596,4.5329365730285645,18400,0.0,
2012-01-26 00:00:00+00:00,4.831250190734863,4.831250190734863,4.831250190734863,4.5329365730285645,0,0.0,
2012-01-27 00:00:00+00:00,4.742499828338623,4.798749923706055,4.742499828338623,4.50244140625,22400,0.0,
2012-01-30 00:00:00+00:00,4.703750133514404,4.742499828338623,4.691249847412109,4.4496660232543945,11200,0.0,
2012-01-31 00:00:00+00:00,4.743750095367432,4.757500171661377,4.737500190734863,4.444974422454834,6400,0.0,
2012-02-01 00:00:00+00:00,4.926249980926514,4.949999809265137,4.917500019073486,4.613857746124268,6400,0.0,
2012-02-02 00:00:00+00:00,4.862500190734863,4.862500190734863,4.783750057220459,4.557562351226807,14400,0.0,
2012-02-03 00:00:00+00:00,4.929999828338623,4.929999828338623,4.90749979019165,4.615032196044922,11200,0.0,
2012-02-06 00:00:00+00:00,4.880000114440918,4.894999980926514,4.861249923706055,4.577500343322754,11200,0.0,
2012-02-07 00:00:00+00:00,4.878749847412109,4.878749847412109,4.878749847412109,4.577500343322754,0,0.0,
2012-02-08 00:00:00+00:00,4.894999980926514,4.894999980926514,4.892499923706055,4.591575622558594,5600,0.0,
2012-02-09 00:00:00+00:00,4.892499923706055,4.892499923706055,4.793749809265137,4.554045677185059,10400,0.0,
2012-02-10 00:00:00+00:00,4.752500057220459,4.766250133514404,4.71999979019165,4.461392402648926,25600,0.0,
2012-02-13 00:00:00+00:00,4.875,4.875,4.872499942779541,4.571638584136963,8000,0.0,
2012-02-14 00:00:00+00:00,4.872499942779541,4.872499942779541,4.872499942779541,4.571638584136963,0,0.0,
2012-02-15 00:00:00+00:00,4.891250133514404,4.891250133514404,4.891250133514404,4.589231014251709,1600,0.0,
2012-02-16 00:00:00+00:00,4.87624979019165,4.978750228881836,4.87624979019165,4.671326637268066,6400,0.0,
2012-02-17 00:00:00+00:00,4.958749771118164,4.962500095367432,4.928750038146973,4.624413967132568,3200,0.0,
2012-02-21 00:00:00+00:00,4.826250076293945,4.826250076293945,4.826250076293945,4.528243541717529,1600,0.0,
2012-02-22 00:00:00+00:00,4.8125,4.824999809265137,4.8125,4.527070999145508,4000,0.0,
2012-02-23 00:00:00+00:00,4.852499961853027,4.852499961853027,4.8125,4.5329365730285645,30400,0.0,
2012-02-24 00:00:00+00:00,4.908750057220459,4.925000190734863,4.908750057220459,4.620896339416504,5600,0.0,
2012-02-27 00:00:00+00:00,4.927499771118164,4.933750152587891,4.927499771118164,4.6291046142578125,3200,0.0,
2012-02-28 00:00:00+00:00,4.989999771118164,4.989999771118164,4.989999771118164,4.681882381439209,4000,0.0,
2012-02-29 00:00:00+00:00,4.989999771118164,4.989999771118164,4.956250190734863,4.650217056274414,5600,0.0,
2012-03-01 00:00:00+00:00,4.949999809265137,4.949999809265137,4.949999809265137,4.64435338973999,4000,0.0,
2012-03-02 00:00:00+00:00,4.952499866485596,4.953750133514404,4.952499866485596,4.647870063781738,6400,0.0,
2012-03-05 00:00:00+00:00,4.925000190734863,4.927499771118164,4.913750171661377,4.617377281188965,134400,0.0,
2012-03-06 00:00:00+00:00,4.840000152587891,4.87375020980835,4.809999942779541,4.512997627258301,44800,0.0,
2012-03-07 00:00:00+00:00,4.784999847412109,4.784999847412109,4.784999847412109,4.489540100097656,800,0.0,
2012-03-08 00:00:00+00:00,4.934999942779541,4.976250171661377,4.934999942779541,4.668982028961182,1600,0.0,
2012-03-09 00:00:00+00:00,5.0,5.011250019073486,5.0,4.701820373535156,2400,0.0,
2012-03-12 00:00:00+00:00,5.03125,5.03125,5.006249904632568,4.699474334716797,18400,0.0,
2012-03-13 00:00:00+00:00,5.125,5.202499866485596,5.125,4.881260395050049,2400,0.0,
2012-03-14 00:00:00+00:00,5.231249809265137,5.231249809265137,5.231249809265137,4.9082350730896,2400,0.0,
2012-03-15 00:00:00+00:00,5.135000228881836,5.256249904632568,5.135000228881836,4.924654960632324,12000,0.0,
2012-03-16 00:00:00+00:00,5.269999980926514,5.303750038146973,5.147500038146973,4.900026321411133,21600,0.0,
2012-03-19 00:00:00+00:00,5.233749866485596,5.268750190734863,5.227499961853027,4.94342041015625,2400,0.0,
2012-03-20 00:00:00+00:00,5.268750190734863,5.268750190734863,5.268750190734863,4.94342041015625,0,0.0,
2012-03-21 00:00:00+00:00,5.136250019073486,5.136250019073486,5.136250019073486,4.821045875549316,800,0.002125,
2012-03-22 00:00:00+00:00,5.079999923706055,5.096250057220459,5.079999923706055,4.783500671386719,12800,0.0,
2012-03-23 00:00:00+00:00,5.130000114440918,5.133749961853027,5.130000114440918,4.816352844238281,71200,0.0,
2012-03-26 00:00:00+00:00,5.3125,5.358749866485596,5.3125,5.029890537261963,11200,0.0,
2012-03-27 00:00:00+00:00,5.461249828338623,5.480000019073486,5.449999809265137,5.127274990081787,8800,0.0,
2012-03-28 00:00:00+00:00,5.478750228881836,5.478750228881836,5.357500076293945,5.0287184715271,16000,0.0,
2012-03-29 00:00:00+00:00,5.393750190734863,5.426249980926514,5.393750190734863,5.093250751495361,3200,0.0,
2012-03-30 00:00:00+00:00,5.527500152587891,5.587500095367432,5.527500152587891,5.229351997375488,28000,0.0,
2012-04-02 00:00:00+00:00,5.554999828338623,5.662499904632568,5.554999828338623,5.279802322387695,15200,0.0,
2012-04-03 00:00:00+00:00,5.625,5.625,5.625,5.279802322387695,1600,0.0,
2012-04-04 00:00:00+00:00,5.568749904632568,5.568749904632568,5.5,5.190633296966553,36800,0.0,
2012-04-05 00:00:00+00:00,5.557499885559082,5.557499885559082,5.458749771118164,5.123754501342773,3200,0.0,
2012-04-09 00:00:00+00:00,5.262499809265137,5.352499961853027,5.262499809265137,4.99351978302002,18400,0.0,
2012-04-10 00:00:00+00:00,5.211249828338623,5.211249828338623,5.142499923706055,4.826913356781006,11200,0.0,
2012-04-11 00:00:00+00:00,5.347499847412109,5.347499847412109,5.263750076293945,4.9407219886779785,1600,0.0,
2012-04-12 00:00:00+00:00,5.263750076293945,5.263750076293945,5.263750076293945,4.9407219886779785,0,0.0,
2012-04-13 00:00:00+00:00,5.143750190734863,5.143750190734863,5.143750190734863,4.8280863761901855,1600,0.0,
2012-04-16 00:00:00+00:00,5.143750190734863,5.143750190734863,5.143750190734863,4.8280863761901855,1600,0.0,
2012-04-17 00:00:00+00:00,5.263750076293945,5.291250228881836,5.263750076293945,4.961841106414795,16800,0.0,
2012-04-18 00:00:00+00:00,5.286250114440918,5.286250114440918,5.286250114440918,4.961841106414795,0,0.0,
2012-04-19 00:00:00+00:00,5.286250114440918,5.286250114440918,5.286250114440918,4.961841106414795,0,0.0,
2012-04-20 00:00:00+00:00,5.43625020980835,5.4375,5.37375020980835,5.065091133117676,5600,0.0,
2012-04-23 00:00:00+00:00,5.283750057220459,5.283750057220459,5.246250152587891,4.925469398498535,12000,0.0,
2012-04-24 00:00:00+00:00,5.247499942779541,5.247499942779541,5.247499942779541,4.925469398498535,0,0.0,
2012-04-25 00:00:00+00:00,5.456250190734863,5.513750076293945,5.456250190734863,5.165994167327881,31200,0.0,
2012-04-26 00:00:00+00:00,5.364999771118164,5.460000038146973,5.364999771118164,5.124928951263428,4800,0.0,
2012-04-27 00:00:00+00:00,5.541250228881836,5.541250228881836,5.46750020980835,5.182419300079346,12000,0.0,
2012-04-30 00:00:00+00:00,5.460000038146973,5.460000038146973,5.460000038146973,5.124928951263428,2400,0.0,
2012-05-01 00:00:00+00:00,5.523749828338623,5.547500133514404,5.425000190734863,5.207058906555176,4800,0.0,
2012-05-02 00:00:00+00:00,5.547500133514404,5.547500133514404,5.547500133514404,5.207058906555176,0,0.0,
2012-05-03 00:00:00+00:00,5.59250020980835,5.59250020980835,5.465000152587891,5.129622459411621,19200,0.0,
2012-05-04 00:00:00+00:00,5.43874979019165,5.43874979019165,5.244999885559082,4.923121929168701,9600,0.0,
2012-05-07 00:00:00+00:00,5.101250171661377,5.260000228881836,5.101250171661377,4.933681964874268,11200,0.0,
2012-05-08 00:00:00+00:00,5.256249904632568,5.256249904632568,5.256249904632568,4.933681964874268,0,0.0,
2012-05-09 00:00:00+00:00,5.221250057220459,5.221250057220459,5.203750133514404,4.88440465927124,5600,0.0,
2012-05-10 00:00:00+00:00,5.203750133514404,5.203750133514404,5.203750133514404,4.88440465927124,0,0.0,
2012-05-11 00:00:00+00:00,5.203750133514404,5.203750133514404,5.203750133514404,4.88440465927124,0,0.0,
2012-05-14 00:00:00+00:00,5.139999866485596,5.139999866485596,5.128749847412109,4.814006805419922,4800,0.0,
2012-05-15 00:00:00+00:00,5.128749847412109,5.128749847412109,5.128749847412109,4.814006805419922,0,0.0,
2012-05-16 00:00:00+00:00,5.128749847412109,5.128749847412109,5.128749847412109,4.814006805419922,0,0.0,
2012-05-17 00:00:00+00:00,5.059999942779541,5.06374979019165,4.997499942779541,4.6908111572265625,9600,0.0,
2012-05-18 00:00:00+00:00,4.954999923706055,4.96999979019165,4.90625,4.605159759521484,5600,0.0,
2012-05-21 00:00:00+00:00,4.90625,4.90625,4.90625,4.605159759521484,0,0.0,
2012-05-22 00:00:00+00:00,4.952499866485596,4.952499866485596,4.948750019073486,4.645052433013916,4000,0.0,
2012-05-23 00:00:00+00:00,4.948750019073486,4.948750019073486,4.948750019073486,4.645052433013916,0,0.0,
2012-05-24 00:00:00+00:00,4.948750019073486,4.948750019073486,4.948750019073486,4.645052433013916,0,0.0,
2012-05-25 00:00:00+00:00,4.948750019073486,4.948750019073486,4.948750019073486,4.645052433013916,0,0.0,
2012-05-29 00:00:00+00:00,4.948750019073486,4.948750019073486,4.948750019073486,4.645052433013916,0,0.0,
2012-05-30 00:00:00+00:00,4.96999979019165,4.96999979019165,4.96999979019165,4.664999008178711,2400,0.0,
2012-05-31 00:00:00+00:00,4.96999979019165,4.96999979019165,4.96999979019165,4.664999008178711,0,0.0,
2012-06-01 00:00:00+00:00,4.96999979019165,4.96999979019165,4.96999979019165,4.664999008178711,0,0.0,
2012-06-04 00:00:00+00:00,4.648749828338623,4.662499904632568,4.577499866485596,4.362290382385254,8800,0.0,
