date,TNL_Open,TNL_High,TNL_Low,TNL_Close,TNL_Volume,TNL_Dividends,TNL_Stock Splits
2006-09-06 00:00:00+00:00,13.182844161987305,13.363430976867676,12.948081016540527,8.144028663635254,2999332,0.0,
2006-09-07 00:00:00+00:00,12.979683876037598,13.02483081817627,12.844244003295898,8.118484497070312,1987076,0.0,
2006-09-08 00:00:00+00:00,12.821669578552246,12.957111358642578,12.672685623168944,8.10145092010498,3636808,0.0,
2006-09-11 00:00:00+00:00,12.866817474365234,13.160270690917969,12.82618522644043,8.200804710388184,1840222,0.0,
2006-09-12 00:00:00+00:00,13.042888641357422,13.160270690917969,12.88036060333252,8.243379592895508,4740765,0.0,
2006-09-13 00:00:00+00:00,13.069976806640623,13.246049880981444,13.042888641357422,8.246222496032715,2418337,0.0,
2006-09-14 00:00:00+00:00,13.002257347106934,13.30925464630127,13.002257347106934,8.297314643859863,2505387,0.0,
2006-09-15 00:00:00+00:00,13.196388244628906,13.196388244628906,12.948081016540527,8.212158203125,3125365,0.0,
2006-09-18 00:00:00+00:00,13.002257347106934,13.128667831420898,12.8577880859375,8.118484497070312,2754796,0.0,
2006-09-19 00:00:00+00:00,12.88939094543457,12.88939094543457,12.7088041305542,8.041841506958008,2645596,0.0,
2006-09-20 00:00:00+00:00,12.790067672729492,12.821669578552246,12.7223482131958,8.027645111083984,2810614,0.0,
2006-09-21 00:00:00+00:00,12.767494201660156,12.790067672729492,12.46049690246582,7.845974922180176,2749258,0.0,
2006-09-22 00:00:00+00:00,12.483070373535156,12.505642890930176,12.139954566955566,7.661464214324951,2774288,0.0,
2006-09-25 00:00:00+00:00,12.234763145446776,12.59593677520752,12.16704273223877,7.840298175811768,2417230,0.0,
2006-09-26 00:00:00+00:00,12.487585067749023,12.799097061157228,12.433408737182615,7.851650238037109,2482129,0.0,
2006-09-27 00:00:00+00:00,12.46049690246582,12.77652359008789,12.34762954711914,7.942491054534912,2382454,0.0,
2006-09-28 00:00:00+00:00,12.586907386779783,12.677201271057127,12.474040985107422,7.868685245513916,1738775,0.0,
2006-09-29 00:00:00+00:00,12.46049690246582,12.699773788452148,12.46049690246582,7.939651489257812,2121084,0.0,
2006-10-02 00:00:00+00:00,12.528217315673828,12.71331787109375,12.469526290893556,7.857330799102783,2268160,0.0,
2006-10-03 00:00:00+00:00,12.45146656036377,12.663657188415527,12.415349960327148,7.919779300689697,2386220,0.0,
2006-10-04 00:00:00+00:00,12.528217315673828,12.668171882629396,12.510157585144045,7.948164463043213,2581583,0.0,
2006-10-05 00:00:00+00:00,12.550789833068848,12.97065544128418,12.528217315673828,8.021971702575684,4008485,0.0,
2006-10-06 00:00:00+00:00,12.7088041305542,12.911964416503906,12.704289436340332,8.073063850402832,2406819,0.0,
2006-10-09 00:00:00+00:00,12.762980461120604,13.115123748779297,12.686229705810549,8.232029914855957,1732352,0.0,
2006-10-10 00:00:00+00:00,13.002257347106934,13.227991104125977,12.925507545471191,8.300155639648438,2672841,0.0,
2006-10-11 00:00:00+00:00,13.092551231384276,13.11060905456543,12.73137664794922,8.115644454956055,3858530,0.0,
2006-10-12 00:00:00+00:00,12.907448768615724,13.28668212890625,12.866817474365234,8.260414123535156,2548801,0.0,
2006-10-13 00:00:00+00:00,13.047404289245604,13.318284034729004,13.047404289245604,8.371122360229492,2307366,0.0,
2006-10-16 00:00:00+00:00,13.2776517868042,13.566591262817385,13.19187355041504,8.47899055480957,3159033,0.0,
2006-10-17 00:00:00+00:00,13.408577919006348,13.521445274353027,13.264107704162598,8.447759628295898,1522813,0.0,
2006-10-18 00:00:00+00:00,13.521445274353027,13.661399841308594,13.322798728942873,8.46479320526123,1893603,0.0,
2006-10-19 00:00:00+00:00,13.489842414855955,13.530473709106444,13.408577919006348,8.481827735900879,2697206,0.0,
2006-10-20 00:00:00+00:00,13.494357109069824,13.566591262817385,13.42212200164795,8.487502098083496,2819474,0.0,
2006-10-23 00:00:00+00:00,13.431151390075684,13.557561874389648,13.367945671081545,8.487502098083496,1813642,0.0,
2006-10-24 00:00:00+00:00,13.417607307434082,13.444695472717283,13.273138046264648,8.3909912109375,1485158,0.0,
2006-10-25 00:00:00+00:00,13.322798728942873,13.566591262817385,13.318284034729004,8.40234661102295,2101371,0.0,
2006-10-26 00:00:00+00:00,13.37246036529541,13.408577919006348,13.033860206604004,8.288798332214355,3542228,0.0,
2006-10-27 00:00:00+00:00,13.13769817352295,13.336342811584473,13.115123748779297,8.308670043945312,2174466,0.0,
2006-10-30 00:00:00+00:00,13.182844161987305,13.227991104125977,13.042888641357422,8.234869003295898,2556996,0.0,
2006-10-31 00:00:00+00:00,13.101579666137695,13.440180778503418,13.097064971923828,8.3739595413208,3366357,0.0,
2006-11-01 00:00:00+00:00,13.28668212890625,13.358916282653809,13.128667831420898,8.354087829589844,3681773,0.0,
2006-11-02 00:00:00+00:00,13.544017791748049,13.837471961975098,13.544017791748049,8.53292465209961,4715514,0.0,
2006-11-03 00:00:00+00:00,13.584650039672852,13.697517395019531,13.46726894378662,8.52156925201416,4548503,0.0,
2006-11-06 00:00:00+00:00,13.792325019836426,13.837471961975098,13.63431167602539,8.615246772766113,3231464,0.0,
2006-11-07 00:00:00+00:00,13.702032089233398,13.711060523986816,13.516929626464844,8.515891075134277,2316890,0.0,
2006-11-08 00:00:00+00:00,13.521445274353027,13.562076568603516,13.45372486114502,8.501699447631836,2922914,0.0,
2006-11-09 00:00:00+00:00,13.476298332214355,13.575620651245115,13.440180778503418,8.490344047546387,5283440,0.0,
2006-11-10 00:00:00+00:00,13.45372486114502,13.566591262817385,13.431151390075684,8.498861312866211,2735082,0.0,
2006-11-13 00:00:00+00:00,13.521445274353027,13.575620651245115,13.516929626464844,8.513054847717285,1820287,0.0,
2006-11-14 00:00:00+00:00,13.521445274353027,13.656885147094728,13.462754249572754,8.530083656311035,2803747,0.0,
2006-11-15 00:00:00+00:00,13.656885147094728,13.697517395019531,13.480813026428224,8.535759925842285,2661101,0.0,
2006-11-16 00:00:00+00:00,13.607222557067873,13.878104209899902,13.58916473388672,8.717436790466309,1989070,0.0,
2006-11-17 00:00:00+00:00,13.792325019836426,13.891648292541504,13.665913581848145,8.725946426391602,2040679,0.0,
2006-11-20 00:00:00+00:00,13.792325019836426,13.995485305786133,13.742664337158203,8.782722473144531,3178304,0.0,
2006-11-21 00:00:00+00:00,13.995485305786133,14.334086418151855,13.972911834716797,8.970072746276855,4962486,0.0,
2006-11-22 00:00:00+00:00,14.325056076049805,14.388261795043944,14.158014297485352,8.992779731750488,1686944,0.0,
2006-11-24 00:00:00+00:00,14.221219062805176,14.297967910766602,14.094807624816896,8.981423377990723,716774,0.0,
2006-11-27 00:00:00+00:00,14.23024845123291,14.234763145446776,14.099323272705078,8.899109840393066,3219060,0.0,
2006-11-28 00:00:00+00:00,14.130926132202148,14.19864559173584,13.96388339996338,8.924653053283691,2680150,0.0,
2006-11-29 00:00:00+00:00,14.194130897521973,14.338600158691406,13.909707069396973,8.998459815979004,2424761,0.0,
2006-11-30 00:00:00+00:00,14.311511993408203,14.379233360290527,14.158014297485352,9.00981616973877,3228584,0.0,
2006-12-01 00:00:00+00:00,14.243791580200195,14.275395393371582,13.88261890411377,8.845172882080078,1885851,0.0,
2006-12-04 00:00:00+00:00,14.11738109588623,14.297967910766602,14.040632247924805,8.984264373779297,4269634,0.0,
2006-12-05 00:00:00+00:00,14.311511993408203,14.383747100830078,14.176072120666504,9.015490531921388,2964335,0.0,
2006-12-06 00:00:00+00:00,14.370203018188477,14.672685623168944,14.343114852905272,9.165937423706056,4499108,0.0,
2006-12-07 00:00:00+00:00,14.618510246276855,14.668171882629396,14.514673233032228,9.197161674499512,1836013,0.0,
2006-12-08 00:00:00+00:00,14.632054328918455,14.762980461120604,14.62753963470459,9.24258041381836,3654971,0.0,
2006-12-11 00:00:00+00:00,14.704289436340332,15.074492454528809,14.672685623168944,9.438446998596191,3275764,0.0,
2006-12-12 00:00:00+00:00,14.943567276000977,14.979683876037598,14.474040985107422,9.171616554260254,4164421,0.0,
2006-12-13 00:00:00+00:00,14.62753963470459,14.695260047912598,14.519186973571776,9.194326400756836,1886515,0.0,
2006-12-14 00:00:00+00:00,14.604966163635254,14.762980461120604,14.41083526611328,9.083616256713867,1237964,0.0,
2006-12-15 00:00:00+00:00,14.492098808288574,14.523701667785645,14.085779190063477,8.896268844604492,2610156,0.0,
2006-12-18 00:00:00+00:00,14.243791580200195,14.80812644958496,14.243791580200195,9.197161674499512,4788166,0.0,
2006-12-19 00:00:00+00:00,14.62753963470459,14.672685623168944,14.510157585144045,9.222704887390137,2231391,0.0,
2006-12-20 00:00:00+00:00,14.650113105773926,14.84875774383545,14.632054328918455,9.279485702514648,1833355,0.0,
2006-12-21 00:00:00+00:00,14.753950119018556,14.758464813232422,14.501129150390623,9.126195907592772,1997487,0.0,
2006-12-22 00:00:00+00:00,14.487585067749023,14.753950119018556,14.483070373535156,9.268131256103516,1757824,0.0,
2006-12-26 00:00:00+00:00,14.740406036376951,14.839729309082031,14.632054328918455,9.316386222839355,1338968,0.0,
2006-12-27 00:00:00+00:00,14.817155838012695,14.916479110717772,14.74492073059082,9.370320320129396,1912209,0.0,
2006-12-28 00:00:00+00:00,14.77652359008789,14.839729309082031,14.613994598388672,9.191487312316896,1971128,0.0,
2006-12-29 00:00:00+00:00,14.604966163635254,14.64559841156006,14.44695281982422,9.089296340942385,1460793,0.0,
2007-01-03 00:00:00+00:00,14.46049690246582,14.853273391723633,14.401805877685549,9.25109577178955,3118056,0.0,
2007-01-04 00:00:00+00:00,14.586907386779783,14.659141540527344,14.550789833068848,9.15742015838623,3860523,0.0,
2007-01-05 00:00:00+00:00,14.582392692565918,14.695260047912598,14.514673233032228,9.151745796203612,1622931,0.0,
2007-01-08 00:00:00+00:00,14.46049690246582,14.64559841156006,14.424379348754885,9.160261154174805,1731909,0.0,
2007-01-09 00:00:00+00:00,14.62753963470459,14.677201271057127,14.478554725646973,9.168778419494627,2386220,0.0,
2007-01-10 00:00:00+00:00,14.582392692565918,14.686229705810549,14.537245750427246,9.211350440979004,2170700,0.0,
2007-01-11 00:00:00+00:00,14.641083717346191,14.84875774383545,14.636569023132324,9.287996292114258,1881864,0.0,
2007-01-12 00:00:00+00:00,14.74492073059082,14.785552978515623,14.604966163635254,9.228389739990234,1203853,0.0,
2007-01-16 00:00:00+00:00,14.672685623168944,14.740406036376951,14.54627513885498,9.200000762939451,1346942,0.0,
2007-01-17 00:00:00+00:00,14.582392692565918,14.672685623168944,14.41083526611328,9.080778121948242,1473640,0.0,
2007-01-18 00:00:00+00:00,14.478554725646973,14.496614456176758,14.26185131072998,8.978586196899414,1398330,0.0,
2007-01-19 00:00:00+00:00,14.297967910766602,14.424379348754885,14.121895790100098,8.882075309753418,1375958,0.0,
2007-01-22 00:00:00+00:00,14.153498649597168,14.158014297485352,13.923251152038574,8.762853622436523,1634449,0.0,
2007-01-23 00:00:00+00:00,13.96388339996338,14.180586814880373,13.950339317321776,8.796918869018555,1712417,0.0,
2007-01-24 00:00:00+00:00,14.03160285949707,14.1489839553833,13.986455917358398,8.825301170349121,2155638,0.0,
2007-01-25 00:00:00+00:00,13.972911834716797,14.12641143798828,13.521445274353027,8.501699447631836,2092067,0.0,
2007-01-26 00:00:00+00:00,13.63431167602539,13.828441619873049,13.63431167602539,8.62659740447998,2978511,0.0,
2007-01-29 00:00:00+00:00,13.711060523986816,13.756208419799805,13.417607307434082,8.515891075134277,2699642,0.0,
2007-01-30 00:00:00+00:00,13.566591262817385,13.860045433044434,13.53950309753418,8.694724082946777,2397295,0.0,
2007-01-31 00:00:00+00:00,13.83295726776123,14.176072120666504,13.747178077697754,8.856526374816895,2253763,0.0,
2007-02-01 00:00:00+00:00,14.076748847961426,14.568848609924316,14.03611660003662,9.126195907592772,2832321,0.0,
2007-02-02 00:00:00+00:00,14.519186973571776,14.740406036376951,14.487585067749023,9.239742279052734,4542522,0.0,
2007-02-05 00:00:00+00:00,14.636569023132324,14.817155838012695,14.604966163635254,9.305028915405272,1691153,0.0,
2007-02-06 00:00:00+00:00,14.80812644958496,14.84875774383545,14.772008895874023,9.33625602722168,1890059,0.0,
2007-02-07 00:00:00+00:00,14.84875774383545,14.920992851257324,14.74492073059082,9.378835678100586,1837121,0.0,
2007-02-08 00:00:00+00:00,14.898420333862305,15.2911958694458,14.853273391723633,9.6144437789917,3076857,0.0,
2007-02-09 00:00:00+00:00,15.322798728942873,15.336342811584473,15.237019538879396,9.625794410705566,4085567,0.0,
2007-02-12 00:00:00+00:00,15.237019538879396,15.313770294189451,15.182844161987305,9.611602783203123,3019045,0.0,
2007-02-13 00:00:00+00:00,15.575620651245115,15.846501350402832,15.530473709106444,9.884111404418944,3757747,0.0,
2007-02-14 00:00:00+00:00,15.715576171875,15.823927879333496,15.625282287597656,9.89262580871582,1943219,0.0,
2007-02-15 00:00:00+00:00,15.702032089233398,15.70654582977295,15.54853343963623,9.847209930419922,2447575,0.0,
2007-02-16 00:00:00+00:00,15.566591262817385,15.711060523986816,15.54853343963623,9.841529846191406,1993943,0.0,
2007-02-20 00:00:00+00:00,15.665913581848145,15.950339317321776,15.575620651245115,10.02888298034668,1606540,0.0,
2007-02-21 00:00:00+00:00,15.869073867797852,15.959367752075195,15.760722160339355,9.93520736694336,2326415,0.0,
2007-02-22 00:00:00+00:00,15.823927879333496,15.959367752075195,15.819413185119627,10.017525672912598,2935097,0.0,
2007-02-23 00:00:00+00:00,15.896162986755373,16.04966163635254,15.896162986755373,10.071459770202637,3155489,0.0,
2007-02-26 00:00:00+00:00,16.01805877685547,16.08126449584961,15.936795234680176,10.045910835266112,2632306,0.0,
2007-02-27 00:00:00+00:00,15.914220809936523,16.06320571899414,15.440180778503418,9.71946907043457,3486632,0.0,
2007-02-28 00:00:00+00:00,15.45823860168457,15.909707069396973,15.444695472717283,9.991979598999023,4461896,0.0,
2007-03-01 00:00:00+00:00,15.80135440826416,15.909707069396973,15.647855758666992,9.977783203125,3678893,0.0,
2007-03-02 00:00:00+00:00,15.756208419799805,15.918736457824709,15.688488006591797,9.86992073059082,1466773,0.0,
2007-03-05 00:00:00+00:00,15.55304718017578,15.575620651245115,15.26862335205078,9.611602783203123,2610156,0.0,
2007-03-06 00:00:00+00:00,15.381489753723145,15.616252899169922,15.331828117370604,9.759212493896484,2199717,0.0,
2007-03-07 00:00:00+00:00,15.462754249572754,15.702032089233398,15.462754249572754,9.813146591186523,1838671,0.0,
2007-03-08 00:00:00+00:00,15.715576171875,15.747178077697754,15.530473709106444,9.847209930419922,1836899,0.0,
2007-03-09 00:00:00+00:00,15.711060523986816,15.778780937194824,15.426636695861816,9.767724990844728,2751030,0.0,
2007-03-12 00:00:00+00:00,15.485326766967772,15.80135440826416,15.327314376831056,9.68256950378418,2566299,0.0,
2007-03-13 00:00:00+00:00,15.295710563659668,15.45823860168457,15.0067720413208,9.44412326812744,1958946,0.0,
2007-03-14 00:00:00+00:00,15.042888641357422,15.124153137207031,14.555304527282717,9.25393772125244,3604027,0.0,
2007-03-15 00:00:00+00:00,14.758464813232422,15.033860206604004,14.69074535369873,9.401541709899902,4299315,0.0,
2007-03-16 00:00:00+00:00,14.957111358642578,14.988713264465332,14.785552978515623,9.344769477844238,4276058,0.0,
2007-03-19 00:00:00+00:00,14.853273391723633,15.327314376831056,14.835213661193848,9.5917329788208,2110231,0.0,
2007-03-20 00:00:00+00:00,15.209932327270508,15.444695472717283,15.160270690917969,9.659856796264648,2010998,0.0,
2007-03-21 00:00:00+00:00,15.363430976867676,15.63431167602539,15.22347640991211,9.813146591186523,1931258,0.0,
2007-03-22 00:00:00+00:00,15.670429229736328,15.670429229736328,15.444695472717283,9.764886856079102,2305372,0.0,
2007-03-23 00:00:00+00:00,15.534989356994627,15.661399841308594,15.462754249572754,9.759212493896484,1434656,0.0,
2007-03-26 00:00:00+00:00,15.494357109069824,15.643341064453123,15.227991104125977,9.821659088134766,1928822,0.0,
2007-03-27 00:00:00+00:00,15.55304718017578,15.575620651245115,15.232505798339844,9.588895797729492,1964705,0.0,
2007-03-28 00:00:00+00:00,15.169300079345703,15.304739952087402,14.925507545471191,9.543474197387695,1640429,0.0,
2007-03-29 00:00:00+00:00,15.525959014892578,15.525959014892578,15.155755996704102,9.651341438293455,1847753,0.0,
2007-03-30 00:00:00+00:00,15.30925464630127,15.562076568603516,15.273138046264648,9.693921089172363,2129058,0.0,
2007-04-02 00:00:00+00:00,15.507901191711426,15.796839714050291,15.507901191711426,9.89262580871582,1954516,0.0,
2007-04-03 00:00:00+00:00,15.76975154876709,15.805869102478027,15.702032089233398,9.895469665527344,1938125,0.0,
2007-04-04 00:00:00+00:00,15.70654582977295,15.80135440826416,15.665913581848145,9.886948585510254,1266759,0.0,
2007-04-05 00:00:00+00:00,15.693001747131348,15.76975154876709,15.620766639709473,9.852886199951172,1018014,0.0,
2007-04-09 00:00:00+00:00,15.647855758666992,15.742664337158203,15.575620651245115,9.850050926208496,1050796,0.0,
2007-04-10 00:00:00+00:00,15.665913581848145,15.80135440826416,15.57110595703125,9.844374656677246,1260335,0.0,
2007-04-11 00:00:00+00:00,15.810383796691896,15.846501350402832,15.647855758666992,9.847209930419922,2498963,0.0,
2007-04-12 00:00:00+00:00,15.665913581848145,15.670429229736328,15.498870849609377,9.764886856079102,1288466,0.0,
2007-04-13 00:00:00+00:00,15.534989356994627,15.819413185119627,15.516929626464844,9.909655570983888,1149364,0.0,
2007-04-16 00:00:00+00:00,15.778780937194824,15.981941223144531,15.75169277191162,9.994816780090332,1403646,0.0,
2007-04-17 00:00:00+00:00,15.869073867797852,15.96839714050293,15.78781032562256,9.960752487182615,1674097,0.0,
2007-04-18 00:00:00+00:00,15.80135440826416,16.212190628051758,15.778780937194824,10.170812606811523,1894932,0.0,
2007-04-19 00:00:00+00:00,16.582393646240234,16.582393646240234,15.756208419799805,9.92101001739502,1927050,0.0,
2007-04-20 00:00:00+00:00,15.941308975219728,15.96388339996338,15.63431167602539,9.986298561096191,2933546,0.0,
2007-04-23 00:00:00+00:00,15.846501350402832,16.09480857849121,15.846501350402832,10.085654258728027,1193442,0.0,
2007-04-24 00:00:00+00:00,16.0135440826416,16.067720413208008,15.83295726776123,9.991979598999023,1439750,0.0,
2007-04-25 00:00:00+00:00,15.941308975219728,16.20315933227539,15.914220809936523,10.142425537109377,1869903,0.0,
2007-04-26 00:00:00+00:00,15.729120254516602,16.243791580200195,15.729120254516602,10.074298858642578,1868131,0.0,
2007-04-27 00:00:00+00:00,15.950339317321776,16.15801429748535,15.841985702514648,10.1339111328125,1667895,0.0,
2007-04-30 00:00:00+00:00,16.117380142211914,16.13092613220215,15.58916473388672,9.821659088134766,1924170,0.0,
2007-05-01 00:00:00+00:00,16.054176330566406,16.34762954711914,15.954853057861328,10.241782188415527,6193362,0.0,
2007-05-02 00:00:00+00:00,16.288938522338867,16.884876251220703,16.23927879333496,10.41777515411377,5752798,0.0,
2007-05-03 00:00:00+00:00,16.659141540527344,16.98419952392578,16.659141540527344,10.588088989257812,2516019,0.0,
2007-05-04 00:00:00+00:00,16.884876251220703,16.975168228149414,16.528217315673828,10.446163177490234,1444180,0.0,
2007-05-07 00:00:00+00:00,16.591421127319336,16.659141540527344,16.433408737182617,10.457513809204102,981245,0.0,
2007-05-08 00:00:00+00:00,16.546274185180664,16.609481811523438,16.311511993408203,10.38654613494873,1330329,0.0,
2007-05-09 00:00:00+00:00,16.47855567932129,16.704288482666016,16.46049690246582,10.49441623687744,931850,0.0,
2007-05-10 00:00:00+00:00,16.60045051574707,16.636568069458008,16.14447021484375,10.20203971862793,3329145,0.0,
2007-05-11 00:00:00+00:00,16.388261795043945,16.60045051574707,16.361173629760742,10.41777515411377,1737003,0.0,
2007-05-14 00:00:00+00:00,16.501129150390625,16.641084671020508,16.248306274414062,10.264487266540527,2296069,0.0,
2007-05-15 00:00:00+00:00,16.383747100830078,16.564334869384766,16.31602668762207,10.27584171295166,2135925,0.0,
2007-05-16 00:00:00+00:00,16.36568832397461,16.465011596679688,16.18961524963379,10.33545207977295,2132602,0.0,
2007-05-17 00:00:00+00:00,16.36568832397461,16.44243812561035,16.275394439697266,10.241782188415527,0,0.0,
2007-05-18 00:00:00+00:00,16.311511993408203,16.469526290893555,16.30248260498047,10.332616806030272,1512402,0.0,
2007-05-21 00:00:00+00:00,16.374717712402344,16.46049690246582,16.311511993408203,10.324101448059082,1333209,0.0,
2007-05-22 00:00:00+00:00,16.514673233032227,16.69977378845215,16.496614456176758,10.466032028198242,1728365,0.0,
2007-05-23 00:00:00+00:00,16.659141540527344,16.704288482666016,16.627540588378906,10.48874282836914,1781968,0.0,
2007-05-24 00:00:00+00:00,16.659141540527344,16.708803176879883,16.573362350463867,10.48874282836914,2563863,0.0,
2007-05-25 00:00:00+00:00,16.704288482666016,16.717832565307617,16.591421127319336,10.483064651489258,2592436,0.0,
2007-05-29 00:00:00+00:00,16.65462875366211,16.830699920654297,16.573362350463867,10.471707344055176,2374037,0.0,
2007-05-30 00:00:00+00:00,16.60045051574707,16.925508499145508,16.591421127319336,10.58241367340088,2259965,0.0,
2007-05-31 00:00:00+00:00,16.8442440032959,16.88939094543457,16.749435424804688,10.559704780578612,2492983,0.0,
2007-06-01 00:00:00+00:00,16.83972930908203,17.485326766967773,16.79458236694336,10.798154830932615,5594869,0.0,
2007-06-04 00:00:00+00:00,17.088035583496094,17.218961715698242,16.957111358642578,10.730022430419922,1954959,0.0,
2007-06-05 00:00:00+00:00,17.065462112426758,17.1286678314209,16.925508499145508,10.67041301727295,1386812,0.0,
2007-06-06 00:00:00+00:00,16.930023193359375,16.930023193359375,16.54176139831543,10.443324089050291,3279308,0.0,
2007-06-07 00:00:00+00:00,16.568849563598633,16.609481811523438,16.099323272705078,10.12255573272705,2184433,0.0,
2007-06-08 00:00:00+00:00,16.08126449584961,16.419864654541016,16.009029388427734,10.12255573272705,3201340,0.0,
2007-06-11 00:00:00+00:00,16.704288482666016,16.884876251220703,16.41083526611328,10.352482795715332,3717656,0.0,
2007-06-12 00:00:00+00:00,16.46049690246582,16.573362350463867,16.311511993408203,10.267327308654783,2480136,0.0,
2007-06-13 00:00:00+00:00,16.370203018188477,16.406320571899414,16.22573471069336,10.273003578186035,2273919,0.0,
2007-06-14 00:00:00+00:00,16.37923240661621,16.803611755371094,16.374717712402344,10.562543869018556,2856464,0.0,
2007-06-15 00:00:00+00:00,16.880361557006836,17.038375854492188,16.79458236694336,10.6306734085083,2681258,0.0,
2007-06-18 00:00:00+00:00,16.930023193359375,17.11060905456543,16.866817474365234,10.6306734085083,1580181,0.0,
2007-06-19 00:00:00+00:00,16.785552978515625,16.884876251220703,16.636568069458008,10.571062088012695,1724378,0.0,
2007-06-20 00:00:00+00:00,16.830699920654297,16.884876251220703,16.52370262145996,10.389386177062988,1882971,0.0,
2007-06-21 00:00:00+00:00,16.465011596679688,16.677200317382812,16.352144241333008,10.457513809204102,1824495,0.0,
2007-06-22 00:00:00+00:00,16.613994598388672,16.79458236694336,16.532730102539062,10.497255325317385,3689082,0.0,
2007-06-25 00:00:00+00:00,16.708803176879883,16.76297950744629,16.501129150390625,10.431964874267578,1710423,0.0,
2007-06-26 00:00:00+00:00,16.627540588378906,16.8713321685791,16.505643844604492,10.426292419433594,1744313,0.0,
2007-06-27 00:00:00+00:00,16.343114852905273,16.496614456176758,16.275394439697266,10.343966484069824,1838228,0.0,
2007-06-28 00:00:00+00:00,16.41083526611328,16.591421127319336,16.36568832397461,10.352482795715332,930521,0.0,
2007-06-29 00:00:00+00:00,16.47855567932129,16.74492073059082,16.23927879333496,10.292872428894045,1534995,0.0,
