date,MOV_Open,MOV_High,MOV_Low,MOV_Close,MOV_Volume,MOV_Dividends,MOV_Stock Splits
2002-11-12 00:00:00+00:00,8.399999618530273,8.569999694824219,8.399999618530273,5.499451637268066,28200,0.0,
2002-11-13 00:00:00+00:00,8.524999618530273,8.649999618530273,8.524999618530273,5.538088321685791,123000,0.0,
2002-11-14 00:00:00+00:00,8.604999542236328,8.619999885559082,8.5,5.538088321685791,187000,0.0,
2002-11-15 00:00:00+00:00,8.609999656677246,8.609999656677246,8.53499984741211,5.4962310791015625,17600,0.0,
2002-11-18 00:00:00+00:00,8.515000343322754,8.529999732971191,8.425000190734863,5.473691940307617,54600,0.0,
2002-11-19 00:00:00+00:00,8.5,8.604999542236328,8.100000381469727,5.32880163192749,45400,0.0,
2002-11-20 00:00:00+00:00,8.324999809265137,8.675000190734863,8.295000076293945,5.586386203765869,64000,0.0,
2002-11-21 00:00:00+00:00,8.675000190734863,8.71500015258789,8.600000381469727,5.579946994781494,22200,0.0,
2002-11-22 00:00:00+00:00,8.625,8.774999618530273,8.484999656677246,5.480131149291992,172000,0.0,
2002-11-25 00:00:00+00:00,8.550000190734863,8.645000457763672,8.550000190734863,5.55418586730957,86600,0.0,
2002-11-26 00:00:00+00:00,8.649999618530273,8.725000381469727,8.579999923706055,5.55418586730957,97600,0.0,
2002-11-27 00:00:00+00:00,8.625,8.800000190734863,8.625,5.666881084442139,127600,0.0,
2002-11-29 00:00:00+00:00,8.8100004196167,8.899999618530273,8.8100004196167,5.731276988983154,84200,0.0,
2002-12-02 00:00:00+00:00,8.925000190734863,9.475000381469728,8.925000190734863,5.76347541809082,116800,0.0,
2002-12-03 00:00:00+00:00,9.074999809265137,9.5,9.050000190734863,5.831092834472656,122200,0.0,
2002-12-04 00:00:00+00:00,9.050000190734863,9.119999885559082,9.010000228881836,5.8439717292785645,69000,0.0,
2002-12-05 00:00:00+00:00,9.0600004196167,9.095000267028809,9.029999732971191,5.827871799468994,6400,0.0,
2002-12-06 00:00:00+00:00,9.0,9.149999618530272,9.0,5.863289833068848,56200,0.0,
2002-12-09 00:00:00+00:00,9.050000190734863,9.210000038146973,9.050000190734863,5.927688121795654,48800,0.0,
2002-12-10 00:00:00+00:00,9.175000190734863,9.385000228881836,9.175000190734863,6.043600082397461,31400,0.0,
2002-12-11 00:00:00+00:00,9.425000190734863,9.475000381469728,9.404999732971191,6.0918965339660645,34200,0.0,
2002-12-12 00:00:00+00:00,9.475000381469728,9.55500030517578,9.399999618530272,6.069357872009277,34200,0.0,
2002-12-13 00:00:00+00:00,9.399999618530272,9.550000190734863,9.399999618530272,6.088675498962402,25600,0.0,
2002-12-16 00:00:00+00:00,9.475000381469728,9.600000381469728,9.399999618530272,6.182052612304688,38000,0.0,
2002-12-17 00:00:00+00:00,9.574999809265137,9.600000381469728,9.43000030517578,6.075798511505127,28800,0.0,
2002-12-18 00:00:00+00:00,9.4350004196167,9.44499969482422,9.420000076293944,6.072580337524414,53400,0.0,
2002-12-19 00:00:00+00:00,9.475000381469728,9.524999618530272,9.364999771118164,6.124095439910889,445400,0.0,
2002-12-20 00:00:00+00:00,9.574999809265137,9.574999809265137,9.31999969482422,6.14663028717041,60000,0.0,
2002-12-23 00:00:00+00:00,9.510000228881836,9.524999618530272,9.329999923706056,6.075798511505127,83200,0.0,
2002-12-24 00:00:00+00:00,9.399999618530272,9.55500030517578,9.385000228881836,6.153073787689209,16800,0.0,
2002-12-26 00:00:00+00:00,9.524999618530272,9.595000267028809,9.324999809265137,6.175611972808838,16000,0.0,
2002-12-27 00:00:00+00:00,9.550000190734863,9.550000190734863,9.369999885559082,6.085455417633057,14400,0.0,
2002-12-30 00:00:00+00:00,9.449999809265137,9.449999809265137,9.375,6.059698581695557,50400,0.0,
2002-12-31 00:00:00+00:00,9.5,9.510000228881836,9.399999618530272,6.056478500366211,37200,0.0,
2003-01-02 00:00:00+00:00,9.529999732971191,9.774999618530272,9.454999923706056,6.0918965339660645,31000,0.0,
2003-01-03 00:00:00+00:00,9.460000038146973,9.46500015258789,9.404999732971191,6.059698581695557,33200,0.0,
2003-01-06 00:00:00+00:00,9.425000190734863,9.44499969482422,9.380000114440918,6.059698581695557,17200,0.0,
2003-01-07 00:00:00+00:00,9.414999961853027,9.539999961853027,9.350000381469728,6.05325984954834,38600,0.0,
2003-01-08 00:00:00+00:00,9.425000190734863,9.529999732971191,9.375,6.088675498962402,14000,0.0,
2003-01-09 00:00:00+00:00,9.5,9.954999923706056,9.5,6.39777946472168,32600,0.0,
2003-01-10 00:00:00+00:00,9.8100004196167,9.90999984741211,9.56999969482422,6.162730693817139,33400,0.0,
2003-01-13 00:00:00+00:00,9.574999809265137,9.635000228881836,9.494999885559082,6.204593658447266,23000,0.0,
2003-01-14 00:00:00+00:00,9.600000381469728,9.774999618530272,9.600000381469728,6.28830623626709,8600,0.0,
2003-01-15 00:00:00+00:00,9.744999885559082,9.744999885559082,9.604999542236328,6.2238078117370605,26200,0.015,
2003-01-16 00:00:00+00:00,9.619999885559082,9.675000190734863,9.5600004196167,6.214137554168701,53600,0.0,
2003-01-17 00:00:00+00:00,9.600000381469728,9.600000381469728,9.354999542236328,6.033548831939697,77400,0.0,
2003-01-21 00:00:00+00:00,9.354999542236328,9.414999961853027,9.149999618530272,6.062572002410889,104000,0.0,
2003-01-22 00:00:00+00:00,9.375,9.390000343322754,9.300000190734863,6.052899360656738,32800,0.0,
2003-01-23 00:00:00+00:00,9.380000114440918,9.484999656677246,9.25,6.075472354888916,29800,0.0,
2003-01-24 00:00:00+00:00,9.399999618530272,9.404999732971191,9.175000190734863,5.917457580566406,16600,0.0,
2003-01-27 00:00:00+00:00,9.149999618530272,9.149999618530272,8.649999618530273,5.6917219161987305,71000,0.0,
2003-01-28 00:00:00+00:00,8.824999809265137,9.100000381469728,8.824999809265137,5.859413146972656,31800,0.0,
2003-01-29 00:00:00+00:00,9.085000038146973,9.234999656677246,9.085000038146973,5.956153869628906,9000,0.0,
2003-01-30 00:00:00+00:00,9.199999809265137,9.199999809265137,8.829999923706055,5.694949626922607,21400,0.0,
2003-01-31 00:00:00+00:00,8.864999771118164,9.19499969482422,8.864999771118164,5.914233684539795,13600,0.0,
2003-02-03 00:00:00+00:00,9.149999618530272,9.25,9.100000381469728,5.943253040313721,7800,0.0,
2003-02-04 00:00:00+00:00,9.175000190734863,9.270000457763672,9.135000228881836,5.978727340698242,8600,0.0,
2003-02-05 00:00:00+00:00,9.199999809265137,9.260000228881836,9.119999885559082,5.930357456207275,45200,0.0,
2003-02-06 00:00:00+00:00,9.175000190734863,9.225000381469728,8.994999885559082,5.801363945007324,13200,0.0,
2003-02-07 00:00:00+00:00,9.045000076293944,9.100000381469728,8.805000305175781,5.678823947906494,21800,0.0,
2003-02-10 00:00:00+00:00,8.805000305175781,9.024999618530272,8.765000343322754,5.820712566375732,18800,0.0,
2003-02-11 00:00:00+00:00,9.024999618530272,9.234999656677246,9.024999618530272,5.917457580566406,22400,0.0,
2003-02-12 00:00:00+00:00,9.199999809265137,9.265000343322754,9.199999809265137,5.949705123901367,9200,0.0,
2003-02-13 00:00:00+00:00,9.25,9.329999923706056,9.145000457763672,6.0174241065979,87600,0.0,
2003-02-14 00:00:00+00:00,9.354999542236328,9.515000343322754,9.324999809265137,6.110942363739014,21000,0.0,
2003-02-18 00:00:00+00:00,9.524999618530272,9.875,9.524999618530272,6.368925094604492,33200,0.0,
2003-02-19 00:00:00+00:00,9.899999618530272,10.109999656677246,9.78499984741211,6.401174545288086,52000,0.0,
2003-02-20 00:00:00+00:00,9.875,9.949999809265137,9.875,6.385048389434815,51600,0.0,
2003-02-21 00:00:00+00:00,9.899999618530272,10.0,9.899999618530272,6.410848617553711,14200,0.0,
2003-02-24 00:00:00+00:00,9.850000381469728,10.085000038146973,9.850000381469728,6.401174545288086,40400,0.0,
2003-02-25 00:00:00+00:00,9.949999809265137,9.949999809265137,9.725000381469728,6.291531562805176,14800,0.0,
2003-02-26 00:00:00+00:00,9.699999809265137,9.744999885559082,9.649999618530272,6.285080909729004,5000,0.0,
2003-02-27 00:00:00+00:00,9.739999771118164,9.850000381469728,9.625,6.352801322937012,34600,0.0,
2003-02-28 00:00:00+00:00,9.854999542236328,9.94499969482422,9.625,6.2883076667785645,20200,0.0,
2003-03-03 00:00:00+00:00,9.774999618530272,9.789999961853027,9.59000015258789,6.188337802886963,11400,0.0,
2003-03-04 00:00:00+00:00,9.550000190734863,9.550000190734863,9.104999542236328,5.907782554626465,24800,0.0,
2003-03-05 00:00:00+00:00,9.239999771118164,9.25,9.145000457763672,5.943253040313721,17800,0.0,
2003-03-06 00:00:00+00:00,9.175000190734863,9.175000190734863,8.885000228881836,5.756218433380127,66000,0.0,
2003-03-07 00:00:00+00:00,8.925000190734863,9.005000114440918,8.925000190734863,5.772342205047607,14400,0.0,
2003-03-10 00:00:00+00:00,8.899999618530273,8.975000381469727,8.859999656677246,5.788467884063721,12600,0.0,
2003-03-11 00:00:00+00:00,9.0,9.024999618530272,9.0,5.817489147186279,2000,0.0,
2003-03-12 00:00:00+00:00,9.005000114440918,9.010000228881836,8.875,5.7787909507751465,11600,0.0,
2003-03-13 00:00:00+00:00,9.350000381469728,9.399999618530272,9.270000457763672,5.981949806213379,63600,0.0,
2003-03-14 00:00:00+00:00,9.225000381469728,9.5649995803833,9.225000381469728,6.078694820404053,16400,0.0,
2003-03-17 00:00:00+00:00,9.350000381469728,9.619999885559082,9.199999809265137,6.2044596672058105,48800,0.0,
2003-03-18 00:00:00+00:00,9.56999969482422,9.619999885559082,9.350000381469728,6.091594219207764,16600,0.0,
2003-03-19 00:00:00+00:00,9.494999885559082,9.494999885559082,9.25,6.091594219207764,19200,0.0,
2003-03-20 00:00:00+00:00,9.399999618530272,9.56999969482422,9.399999618530272,6.168989181518555,32600,0.0,
2003-03-21 00:00:00+00:00,9.529999732971191,9.539999961853027,9.25,6.075472354888916,47600,0.0,
2003-03-24 00:00:00+00:00,9.31999969482422,9.399999618530272,9.31999969482422,6.030322074890137,30600,0.0,
2003-03-25 00:00:00+00:00,9.369999885559082,9.375,9.300000190734863,6.014200210571289,43400,0.0,
2003-03-26 00:00:00+00:00,9.300000190734863,9.300000190734863,9.125,5.969053268432617,25200,0.0,
2003-03-27 00:00:00+00:00,9.225000381469728,9.350000381469728,9.130000114440918,6.027099132537842,20000,0.0,
2003-03-28 00:00:00+00:00,9.375,9.449999809265137,9.369999885559082,6.094818115234375,61200,0.0,
2003-03-31 00:00:00+00:00,9.399999618530272,9.55500030517578,9.300000190734863,6.1270670890808105,20000,0.0,
2003-04-01 00:00:00+00:00,9.5,9.5600004196167,9.460000038146973,6.110942363739014,18400,0.0,
2003-04-02 00:00:00+00:00,9.479999542236328,9.729999542236328,9.479999542236328,6.268957138061523,19800,0.0,
2003-04-03 00:00:00+00:00,9.699999809265137,9.755000114440918,9.600000381469728,6.19478702545166,13400,0.0,
2003-04-04 00:00:00+00:00,9.574999809265137,9.699999809265137,9.550000190734863,6.246383666992188,38800,0.0,
2003-04-07 00:00:00+00:00,9.635000228881836,9.734999656677246,9.545000076293944,6.275405406951904,32000,0.0,
2003-04-08 00:00:00+00:00,9.760000228881836,9.774999618530272,9.449999809265137,6.2044596672058105,92000,0.0,
2003-04-09 00:00:00+00:00,9.619999885559082,9.649999618530272,9.585000038146973,6.188337802886963,42000,0.0,
2003-04-10 00:00:00+00:00,9.625,9.645000457763672,9.425000190734863,6.078694820404053,14400,0.0,
2003-04-11 00:00:00+00:00,9.475000381469728,9.489999771118164,9.289999961853027,5.991625785827637,35600,0.0,
2003-04-14 00:00:00+00:00,9.31999969482422,9.494999885559082,9.130000114440918,6.085145950317383,29400,0.0,
2003-04-15 00:00:00+00:00,9.425000190734863,9.625,9.404999732971191,6.217568874359131,98200,0.015,
2003-04-16 00:00:00+00:00,9.625,9.725000381469728,9.600000381469728,6.249869346618652,26000,0.0,
2003-04-17 00:00:00+00:00,9.68000030517578,9.725000381469728,9.664999961853027,6.278939247131348,8200,0.0,
2003-04-21 00:00:00+00:00,9.725000381469728,9.845000267028809,9.630000114440918,6.359689712524414,57800,0.0,
2003-04-22 00:00:00+00:00,9.824999809265137,9.975000381469728,9.824999809265137,6.440437316894531,14200,0.0,
2003-04-23 00:00:00+00:00,9.994999885559082,10.050000190734863,9.925000190734863,6.492112159729004,9000,0.0,
2003-04-24 00:00:00+00:00,10.095000267028809,10.170000076293944,10.0600004196167,6.524411678314209,29400,0.0,
2003-04-25 00:00:00+00:00,10.079999923706056,10.085000038146973,9.949999809265137,6.440437316894531,11600,0.0,
2003-04-28 00:00:00+00:00,10.0,10.0,9.744999885559082,6.346766948699951,15600,0.0,
2003-04-29 00:00:00+00:00,9.800000190734863,10.024999618530272,9.800000190734863,6.459815502166748,16200,0.0,
2003-04-30 00:00:00+00:00,10.0,10.25,10.0,6.621312141418457,26200,0.0,
2003-05-01 00:00:00+00:00,10.25,10.460000038146973,10.204999923706056,6.711746692657471,12600,0.0,
2003-05-02 00:00:00+00:00,10.414999961853027,10.645000457763672,10.414999961853027,6.760196685791016,24000,0.0,
2003-05-05 00:00:00+00:00,10.46500015258789,10.510000228881836,10.449999809265137,6.763427734375,25600,0.0,
2003-05-06 00:00:00+00:00,10.420000076293944,10.71500015258789,10.420000076293944,6.892621994018555,24600,0.0,
2003-05-07 00:00:00+00:00,10.670000076293944,10.800000190734863,10.649999618530272,6.879703044891357,37000,0.0,
2003-05-08 00:00:00+00:00,10.625,10.6850004196167,10.579999923706056,6.886162757873535,15200,0.0,
2003-05-09 00:00:00+00:00,10.6850004196167,10.765000343322754,10.675000190734863,6.953990936279297,5600,0.0,
2003-05-12 00:00:00+00:00,10.765000343322754,10.875,10.765000343322754,7.0185866355896,26600,0.0,
2003-05-13 00:00:00+00:00,10.84000015258789,11.085000038146973,10.829999923706056,7.1057963371276855,26000,0.0,
2003-05-14 00:00:00+00:00,11.050000190734863,11.295000076293944,11.024999618530272,7.234992027282715,32400,0.0,
2003-05-15 00:00:00+00:00,11.199999809265137,11.529999732971191,11.1850004196167,7.419096946716309,24200,0.0,
2003-05-16 00:00:00+00:00,11.46500015258789,11.56999969482422,11.449999809265137,7.441705703735352,82200,0.0,
2003-05-19 00:00:00+00:00,11.550000190734863,11.550000190734863,11.324999809265137,7.315740585327148,40600,0.0,
2003-05-20 00:00:00+00:00,11.25,11.31999969482422,11.225000381469728,7.27052116394043,17200,0.0,
2003-05-21 00:00:00+00:00,11.204999923706056,11.324999809265137,11.204999923706056,7.306050777435303,23400,0.0,
2003-05-22 00:00:00+00:00,11.260000228881836,11.300000190734863,11.25,7.283437728881836,14600,0.0,
2003-05-23 00:00:00+00:00,11.274999618530272,11.350000381469728,11.274999618530272,7.322199821472168,6400,0.0,
2003-05-27 00:00:00+00:00,11.364999771118164,11.425000190734863,11.30500030517578,7.380338668823242,21200,0.0,
2003-05-28 00:00:00+00:00,11.470000267028809,11.484999656677246,11.3149995803833,7.357726573944092,30800,0.0,
2003-05-29 00:00:00+00:00,11.390000343322754,11.43000030517578,11.210000038146973,7.354501724243164,96400,0.0,
2003-05-30 00:00:00+00:00,11.425000190734863,11.520000457763672,11.3100004196167,7.422326564788818,89800,0.0,
2003-06-02 00:00:00+00:00,11.449999809265137,11.489999771118164,11.175000190734863,7.267292976379394,64400,0.0,
2003-06-03 00:00:00+00:00,11.300000190734863,11.375,11.260000228881836,7.273749828338623,8800,0.0,
2003-06-04 00:00:00+00:00,11.28499984741211,11.43000030517578,11.28499984741211,7.351271629333496,49200,0.0,
2003-06-05 00:00:00+00:00,11.329999923706056,11.329999923706056,11.1899995803833,7.228530406951904,38600,0.0,
2003-06-06 00:00:00+00:00,11.225000381469728,11.300000190734863,10.5,6.837714672088623,84800,0.0,
2003-06-09 00:00:00+00:00,10.5,10.574999809265137,10.350000381469728,6.7505059242248535,89200,0.0,
2003-06-10 00:00:00+00:00,10.5,10.5,10.324999809265137,6.685909271240234,19600,0.0,
2003-06-11 00:00:00+00:00,10.324999809265137,10.369999885559082,10.25,6.6503777503967285,21800,0.0,
2003-06-12 00:00:00+00:00,10.324999809265137,10.350000381469728,10.199999809265137,6.611618995666504,9800,0.0,
2003-06-13 00:00:00+00:00,10.199999809265137,10.239999771118164,10.125,6.540565013885498,11200,0.0,
2003-06-16 00:00:00+00:00,10.130000114440918,10.140000343322754,9.729999542236328,6.421053886413574,41000,0.0,
2003-06-17 00:00:00+00:00,9.899999618530272,10.18000030517578,9.899999618530272,6.576091766357422,26600,0.0,
2003-06-18 00:00:00+00:00,10.204999923706056,10.505000114440918,10.19499969482422,6.786035060882568,58400,0.0,
2003-06-19 00:00:00+00:00,10.55500030517578,10.649999618530272,10.329999923706056,6.676214218139648,20800,0.0,
2003-06-20 00:00:00+00:00,10.460000038146973,10.5600004196167,10.390000343322754,6.711746692657471,21400,0.0,
2003-06-23 00:00:00+00:00,10.489999771118164,10.614999771118164,10.46500015258789,6.760196685791016,31600,0.0,
2003-06-24 00:00:00+00:00,10.5649995803833,10.824999809265137,10.454999923706056,6.899084568023682,78800,0.0,
2003-06-25 00:00:00+00:00,10.704999923706056,10.744999885559082,10.630000114440918,6.866779327392578,26000,0.0,
2003-06-26 00:00:00+00:00,10.699999809265137,10.875,10.699999809265137,6.928152084350586,24000,0.0,
2003-06-27 00:00:00+00:00,10.800000190734863,10.869999885559082,10.725000381469728,6.928152084350586,14200,0.0,
2003-06-30 00:00:00+00:00,10.725000381469728,10.875,10.725000381469728,7.025046348571777,79600,0.0,
2003-07-01 00:00:00+00:00,10.899999618530272,10.925000190734863,10.8100004196167,6.995977878570557,24800,0.0,
2003-07-02 00:00:00+00:00,10.850000381469728,10.904999732971191,10.75,6.970138549804688,40000,0.0,
2003-07-03 00:00:00+00:00,10.770000457763672,10.864999771118164,10.755000114440918,6.995977878570557,6400,0.0,
2003-07-07 00:00:00+00:00,10.880000114440918,10.96500015258789,10.845000267028809,7.083185195922852,37800,0.0,
2003-07-08 00:00:00+00:00,10.96500015258789,11.0600004196167,10.949999809265137,7.1284050941467285,56000,0.0,
2003-07-09 00:00:00+00:00,11.050000190734863,11.449999809265137,11.020000457763672,7.364185333251953,67600,0.0,
2003-07-10 00:00:00+00:00,11.399999618530272,11.649999618530272,11.399999618530272,7.512763500213623,32000,0.0,
2003-07-11 00:00:00+00:00,11.625,11.875,11.600000381469728,7.690869808197021,47000,0.03,
2003-07-14 00:00:00+00:00,12.0,12.050000190734863,11.829999923706056,7.664961338043213,71000,0.0,
2003-07-15 00:00:00+00:00,11.8100004196167,11.920000076293944,11.800000190734863,7.674678325653076,48200,0.0,
2003-07-16 00:00:00+00:00,11.800000190734863,12.074999809265137,11.779999732971191,7.820400714874268,19800,0.0,
2003-07-17 00:00:00+00:00,12.149999618530272,12.199999809265137,12.100000381469728,7.8819260597229,25200,0.0,
2003-07-18 00:00:00+00:00,12.199999809265137,12.21500015258789,11.59000015258789,7.506286144256592,55800,0.0,
2003-07-21 00:00:00+00:00,11.550000190734863,11.59000015258789,11.449999809265137,7.460948467254639,27800,0.0,
2003-07-22 00:00:00+00:00,11.5,11.5,11.449999809265137,7.441520690917969,15600,0.0,
2003-07-23 00:00:00+00:00,11.53499984741211,11.53499984741211,11.345000267028809,7.373522281646728,10800,0.0,
2003-07-24 00:00:00+00:00,11.4350004196167,11.69499969482422,11.4350004196167,7.480381965637207,28600,0.0,
2003-07-25 00:00:00+00:00,11.574999809265137,11.619999885559082,11.479999542236328,7.441520690917969,24600,0.0,
2003-07-28 00:00:00+00:00,11.524999618530272,11.600000381469728,11.46500015258789,7.496572494506836,24200,0.0,
2003-07-29 00:00:00+00:00,11.574999809265137,11.619999885559082,11.5,7.486860275268555,24200,0.0,
2003-07-30 00:00:00+00:00,11.625,11.675000190734863,11.550000190734863,7.483620166778564,10200,0.0,
2003-07-31 00:00:00+00:00,11.550000190734863,11.65999984741211,11.539999961853027,7.480381965637207,23800,0.0,
2003-08-01 00:00:00+00:00,11.524999618530272,11.579999923706056,11.449999809265137,7.467429161071777,28000,0.0,
2003-08-04 00:00:00+00:00,11.479999542236328,11.505000114440918,11.1899995803833,7.250462055206299,17600,0.0,
2003-08-05 00:00:00+00:00,11.239999771118164,11.239999771118164,11.045000076293944,7.153316974639893,10600,0.0,
2003-08-06 00:00:00+00:00,11.024999618530272,11.095000267028809,11.005000114440918,7.127408981323242,20400,0.0,
2003-08-07 00:00:00+00:00,10.925000190734863,10.93000030517578,10.800000190734863,7.039978504180908,13600,0.0,
2003-08-08 00:00:00+00:00,10.859999656677246,10.899999618530272,10.824999809265137,7.027025699615479,7200,0.0,
2003-08-11 00:00:00+00:00,10.949999809265137,11.05500030517578,10.949999809265137,7.1500773429870605,10600,0.0,
2003-08-12 00:00:00+00:00,11.015000343322754,11.024999618530272,10.75,7.043214797973633,23200,0.0,
2003-08-13 00:00:00+00:00,10.899999618530272,10.90999984741211,10.829999923706056,7.049692630767822,14400,0.0,
2003-08-14 00:00:00+00:00,10.90999984741211,11.199999809265137,10.90999984741211,7.253703594207764,10800,0.0,
2003-08-15 00:00:00+00:00,11.225000381469728,11.28499984741211,11.225000381469728,7.269893169403076,5000,0.0,
2003-08-18 00:00:00+00:00,11.244999885559082,11.595000267028809,11.229999542236328,7.509528160095215,18400,0.0,
2003-08-19 00:00:00+00:00,11.609999656677246,11.824999809265137,11.609999656677246,7.658486843109131,11200,0.0,
2003-08-20 00:00:00+00:00,11.850000381469728,12.0600004196167,11.850000381469728,7.810683727264404,9000,0.0,
2003-08-21 00:00:00+00:00,12.0,12.050000190734863,11.774999618530272,7.707058429718018,43000,0.0,
2003-08-22 00:00:00+00:00,11.875,11.875,11.625,7.528953075408935,16200,0.0,
2003-08-25 00:00:00+00:00,11.625,11.625,11.475000381469728,7.43504524230957,5600,0.0,
2003-08-26 00:00:00+00:00,11.449999809265137,11.46500015258789,11.164999961853027,7.42533016204834,32400,0.0,
2003-08-27 00:00:00+00:00,11.515000343322754,11.649999618530272,11.515000343322754,7.545146465301514,12800,0.0,
2003-08-28 00:00:00+00:00,11.600000381469728,11.975000381469728,11.539999961853027,7.739438056945801,34200,0.0,
2003-08-29 00:00:00+00:00,11.925000190734863,12.0,11.925000190734863,7.739438056945801,12600,0.0,
2003-09-02 00:00:00+00:00,12.0,12.125,11.90999984741211,7.852780818939209,36000,0.0,
2003-09-03 00:00:00+00:00,12.125,12.265000343322754,12.085000038146973,7.836591720581055,29800,0.0,
2003-09-04 00:00:00+00:00,12.149999618530272,12.149999618530272,11.94499969482422,7.7523980140686035,30400,0.0,
2003-09-05 00:00:00+00:00,11.949999809265137,12.0,11.774999618530272,7.626102447509766,19000,0.0,
2003-09-08 00:00:00+00:00,11.78499984741211,11.869999885559082,11.5,7.447998046875,39800,0.0,
2003-09-09 00:00:00+00:00,11.505000114440918,11.505000114440918,11.3149995803833,7.344372272491455,33200,0.0,
2003-09-10 00:00:00+00:00,11.300000190734863,11.300000190734863,10.850000381469728,7.027025699615479,52000,0.0,
2003-09-11 00:00:00+00:00,10.895000457763672,11.010000228881836,10.895000457763672,7.091789245605469,24200,0.0,
2003-09-12 00:00:00+00:00,10.925000190734863,11.524999618530272,10.904999732971191,7.428569316864014,44000,0.0,
2003-09-15 00:00:00+00:00,11.475000381469728,12.050000190734863,11.475000381469728,7.528953075408935,52400,0.0,
2003-09-16 00:00:00+00:00,11.5,11.75,11.5,7.609910488128662,19000,0.0,
2003-09-17 00:00:00+00:00,11.725000381469728,11.80500030517578,11.654999732971191,7.548382759094238,19000,0.0,
2003-09-18 00:00:00+00:00,11.635000228881836,11.78499984741211,11.630000114440918,7.613151550292969,20400,0.0,
2003-09-19 00:00:00+00:00,11.725000381469728,11.800000190734863,11.720000267028809,7.626102447509766,19400,0.0,
2003-09-22 00:00:00+00:00,11.774999618530272,11.800000190734863,11.625,7.600197315216064,24400,0.0,
2003-09-23 00:00:00+00:00,11.710000038146973,11.710000038146973,11.154999732971191,7.269893169403076,39200,0.0,
2003-09-24 00:00:00+00:00,11.475000381469728,11.475000381469728,11.074999809265137,7.172748565673828,170400,0.0,
2003-09-25 00:00:00+00:00,11.074999809265137,11.074999809265137,10.774999618530272,6.978451728820801,23600,0.0,
2003-09-26 00:00:00+00:00,10.5,10.5,10.074999809265137,6.687009334564209,56200,0.0,
2003-09-29 00:00:00+00:00,10.399999618530272,11.024999618530272,10.399999618530272,6.9395928382873535,163000,0.0,
2003-09-30 00:00:00+00:00,10.75,10.994999885559082,10.75,7.091789245605469,44200,0.0,
2003-10-01 00:00:00+00:00,10.93000030517578,11.475000381469728,10.899999618530272,7.431807041168213,33400,0.0,
2003-10-02 00:00:00+00:00,11.5,11.550000190734863,11.255000114440918,7.289326190948486,28200,0.0,
2003-10-03 00:00:00+00:00,11.274999618530272,11.479999542236328,11.274999618530272,7.396186828613281,44800,0.0,
2003-10-06 00:00:00+00:00,11.399999618530272,11.649999618530272,11.399999618530272,7.480381965637207,46800,0.0,
2003-10-07 00:00:00+00:00,11.600000381469728,11.6850004196167,11.56999969482422,7.51600456237793,18400,0.0,
2003-10-08 00:00:00+00:00,11.604999542236328,11.625,11.56999969482422,7.51600456237793,17800,0.0,
2003-10-09 00:00:00+00:00,11.699999809265137,11.78499984741211,11.68000030517578,7.603436470031738,29400,0.0,
2003-10-10 00:00:00+00:00,11.699999809265137,11.765000343322754,11.645000457763672,7.5775322914123535,42400,0.0,
2003-10-13 00:00:00+00:00,11.725000381469728,11.875,11.725000381469728,7.661722660064697,15800,0.0,
2003-10-14 00:00:00+00:00,11.854999542236328,12.039999961853027,11.835000038146973,7.788014888763428,49800,0.0,
2003-10-15 00:00:00+00:00,11.975000381469728,12.045000076293944,11.949999809265137,7.791262626647949,50400,0.03,
2003-10-16 00:00:00+00:00,11.975000381469728,12.024999618530272,11.9399995803833,7.807493209838867,35600,0.0,
2003-10-17 00:00:00+00:00,12.024999618530272,12.050000190734863,11.954999923706056,7.778277397155762,11200,0.0,
2003-10-20 00:00:00+00:00,12.0,12.039999961853027,11.984999656677246,7.807493209838867,40800,0.0,
2003-10-21 00:00:00+00:00,12.015000343322754,12.050000190734863,11.885000228881836,7.7652907371521,36800,0.0,
2003-10-22 00:00:00+00:00,11.949999809265137,11.949999809265137,11.56999969482422,7.5542802810668945,39600,0.0,
2003-10-23 00:00:00+00:00,11.614999771118164,11.635000228881836,11.524999618530272,7.482859134674072,32400,0.0,
2003-10-24 00:00:00+00:00,11.574999809265137,11.619999885559082,11.505000114440918,7.525060653686523,69200,0.0,
2003-10-27 00:00:00+00:00,11.550000190734863,11.760000228881836,11.529999732971191,7.635435581207275,19600,0.0,
2003-10-28 00:00:00+00:00,11.829999923706056,12.050000190734863,11.829999923706056,7.7263336181640625,40400,0.0,
2003-10-29 00:00:00+00:00,11.904999732971191,11.970000267028809,11.725000381469728,7.758795261383057,48600,0.0,
2003-10-30 00:00:00+00:00,11.994999885559082,12.0,11.854999542236328,7.7425665855407715,21000,0.0,
2003-10-31 00:00:00+00:00,11.949999809265137,12.199999809265137,11.949999809265137,7.807493209838867,20800,0.0,
2003-11-03 00:00:00+00:00,12.100000381469728,12.56999969482422,12.050000190734863,8.161348342895508,47800,0.0,
2003-11-04 00:00:00+00:00,12.595000267028809,13.1850004196167,12.595000267028809,8.417811393737793,62200,0.0,
2003-11-05 00:00:00+00:00,13.0649995803833,13.25,12.880000114440918,8.53792953491211,58600,0.0,
2003-11-06 00:00:00+00:00,13.699999809265137,13.75,13.375,8.69374942779541,86200,0.0,
2003-11-07 00:00:00+00:00,13.520000457763672,13.524999618530272,13.414999961853027,8.709981918334961,36200,0.0,
