date,BHP_Open,BHP_High,BHP_Low,BHP_Close,BHP_Volume,BHP_Dividends,BHP_Stock Splits
1980-07-09 00:00:00+00:00,0.0,3.916392087936402,3.88861608505249,0.8450421094894409,48153,0.0,
1980-07-10 00:00:00+00:00,0.0,3.916392087936402,3.88861608505249,0.8450421094894409,24302,0.0,
1980-07-11 00:00:00+00:00,0.0,3.916392087936402,3.88861608505249,0.8450421094894409,32402,0.0,
1980-07-14 00:00:00+00:00,0.0,3.833065032958984,3.777513027191162,0.8208980560302734,77405,0.0,
1980-07-15 00:00:00+00:00,0.0,3.833065032958984,3.805289030075073,0.8269342184066772,5850,0.0,
1980-07-16 00:00:00+00:00,0.0,3.916392087936402,3.88861608505249,0.8450421094894409,90006,0.0,
1980-07-17 00:00:00+00:00,0.0,3.999720096588135,3.971944093704224,0.8631502985954285,96757,0.0,
1980-07-18 00:00:00+00:00,0.0,3.999720096588135,3.971944093704224,0.8631502985954285,9001,0.0,
1980-07-21 00:00:00+00:00,0.0,4.02749490737915,3.999720096588135,0.8691863417625427,47703,0.0,
1980-07-22 00:00:00+00:00,0.0,3.999720096588135,3.971944093704224,0.8631502985954285,18451,0.0,
1980-07-23 00:00:00+00:00,0.0,3.944168090820313,3.916392087936402,0.8510780930519104,24752,0.0,
1980-07-24 00:00:00+00:00,0.0,3.944168090820313,3.916392087936402,0.8510780930519104,23852,0.0,
1980-07-25 00:00:00+00:00,0.0,3.860840082168579,3.833065032958984,0.8329702615737915,45003,0.0,
1980-07-28 00:00:00+00:00,0.0,3.916392087936402,3.88861608505249,0.8450421094894409,39153,0.0,
1980-07-29 00:00:00+00:00,0.0,3.833065032958984,3.805289030075073,0.8269342184066772,124209,0.0,
1980-07-30 00:00:00+00:00,0.0,3.860840082168579,3.833065032958984,0.8329702615737915,28802,0.0,
1980-07-31 00:00:00+00:00,0.0,3.860840082168579,3.833065032958984,0.8329702615737915,33752,0.0,
1980-08-01 00:00:00+00:00,0.0,3.860840082168579,3.833065032958984,0.8329702615737915,6750,0.0,
1980-08-04 00:00:00+00:00,0.0,3.860840082168579,3.833065032958984,0.8329702615737915,6750,0.0,
1980-08-05 00:00:00+00:00,0.0,3.860840082168579,3.833065032958984,0.8329702615737915,21151,0.0,
1980-08-06 00:00:00+00:00,0.0,3.88861608505249,3.833065032958984,0.8329702615737915,42303,0.0,
1980-08-07 00:00:00+00:00,0.0,3.916392087936402,3.88861608505249,0.8450421094894409,46803,0.0,
1980-08-08 00:00:00+00:00,0.0,3.944168090820313,3.916392087936402,0.8510780930519104,42753,0.0,
1980-08-11 00:00:00+00:00,0.0,3.971944093704224,3.944168090820313,0.857114315032959,75155,0.0,
1980-08-12 00:00:00+00:00,0.0,3.916392087936402,3.88861608505249,0.8450421094894409,99007,0.0,
1980-08-13 00:00:00+00:00,0.0,3.944168090820313,3.88861608505249,0.8450421094894409,2250,0.0,
1980-08-14 00:00:00+00:00,0.0,3.944168090820313,3.916392087936402,0.8510780930519104,1800,0.0,
1980-08-15 00:00:00+00:00,0.0,4.02749490737915,3.999720096588135,0.8691863417625427,118358,0.0,
1980-08-18 00:00:00+00:00,0.0,3.999720096588135,3.971944093704224,0.8631502985954285,195764,0.0,
1980-08-19 00:00:00+00:00,0.0,3.971944093704224,3.944168090820313,0.857114315032959,27452,0.0,
1980-08-20 00:00:00+00:00,0.0,4.083046913146973,4.055271148681641,0.8812583088874817,286220,0.0,
1980-08-21 00:00:00+00:00,0.0,4.166375160217285,4.138598918914795,0.8993661999702454,162911,0.0,
1980-08-22 00:00:00+00:00,0.0,4.166375160217285,4.138598918914795,0.8993661999702454,46803,0.0,
1980-08-25 00:00:00+00:00,0.0,4.083046913146973,4.055271148681641,0.8812583088874817,45903,0.0,
1980-08-26 00:00:00+00:00,0.0,4.138598918914795,4.110823154449463,0.8933306336402893,54004,0.0,
1980-08-27 00:00:00+00:00,0.0,4.138598918914795,4.110823154449463,0.8933306336402893,24752,0.0,
1980-08-28 00:00:00+00:00,0.0,3.999720096588135,3.971944093704224,0.8631502985954285,78756,0.0,
1980-08-29 00:00:00+00:00,0.0,3.971944093704224,3.944168090820313,0.857114315032959,119708,0.0,
1980-09-02 00:00:00+00:00,0.0,3.999720096588135,3.944168090820313,0.857114315032959,65705,0.0,
1980-09-03 00:00:00+00:00,0.0,4.055271148681641,4.02749490737915,0.8752220869064331,26552,0.0,
1980-09-04 00:00:00+00:00,0.0,4.055271148681641,4.02749490737915,0.8752220869064331,52204,0.0,
1980-09-05 00:00:00+00:00,0.0,3.999720096588135,3.971944093704224,0.8631502985954285,58504,0.0,
1980-09-08 00:00:00+00:00,0.0,3.999720096588135,3.971944093704224,0.8631502985954285,50404,0.0,
1980-09-09 00:00:00+00:00,0.0,3.999720096588135,3.971944093704224,0.8631502985954285,8101,0.0,
1980-09-10 00:00:00+00:00,0.0,3.999720096588135,3.971944093704224,0.8631502985954285,30602,0.0,
1980-09-11 00:00:00+00:00,0.0,4.02749490737915,3.971944093704224,0.8631502985954285,25202,0.0,
1980-09-12 00:00:00+00:00,0.0,4.110823154449463,4.055271148681641,0.8812583088874817,50404,0.0,
1980-09-15 00:00:00+00:00,4.055271148681641,4.055271148681641,4.055271148681641,0.8812583088874817,0,0.0,
1980-09-16 00:00:00+00:00,0.0,4.083046913146973,4.055271148681641,0.8812583088874817,24752,0.0,
1980-09-17 00:00:00+00:00,0.0,4.138598918914795,4.110823154449463,0.8933306336402893,12601,0.0,
1980-09-18 00:00:00+00:00,0.0,4.166375160217285,4.138598918914795,0.8993661999702454,41403,0.0,
1980-09-19 00:00:00+00:00,0.0,4.166375160217285,4.138598918914795,0.8993661999702454,4500,0.0,
1980-09-22 00:00:00+00:00,0.0,4.194149971008301,4.138598918914795,0.8993661999702454,28802,0.0,
1980-09-23 00:00:00+00:00,0.0,4.138598918914795,4.110823154449463,0.8933306336402893,9901,0.0,
1980-09-24 00:00:00+00:00,0.0,4.138598918914795,4.110823154449463,0.8933306336402893,32852,0.0,
1980-09-25 00:00:00+00:00,0.0,4.166375160217285,4.138598918914795,0.8993661999702454,22952,0.0,
1980-09-26 00:00:00+00:00,0.0,4.138598918914795,4.110823154449463,0.8933306336402893,15301,0.0,
1980-09-29 00:00:00+00:00,0.0,4.138598918914795,4.110823154449463,0.8933306336402893,21151,0.0,
1980-09-30 00:00:00+00:00,0.0,4.166375160217285,4.138598918914795,0.8993661999702454,6750,0.0,
1980-10-01 00:00:00+00:00,0.0,4.194149971008301,4.166375160217285,0.9054023027420044,17551,0.0,
1980-10-02 00:00:00+00:00,0.0,4.194149971008301,4.166375160217285,0.9054023027420044,190813,0.0,
1980-10-03 00:00:00+00:00,0.0,4.249701976776123,4.221926212310791,0.917474329471588,71105,0.0,
1980-10-06 00:00:00+00:00,0.0,4.194149971008301,4.166375160217285,0.9054023027420044,159761,0.0,
1980-10-07 00:00:00+00:00,0.0,4.02749490737915,3.999720096588135,0.8691863417625427,318622,0.0,
1980-10-08 00:00:00+00:00,0.0,3.999720096588135,3.944168090820313,0.857114315032959,27452,0.0,
1980-10-09 00:00:00+00:00,0.0,3.999720096588135,3.971944093704224,0.8631502985954285,6300,0.0,
1980-10-10 00:00:00+00:00,0.0,4.02749490737915,3.999720096588135,0.8691863417625427,26552,0.0,
1980-10-13 00:00:00+00:00,0.0,4.02749490737915,3.999720096588135,0.8691863417625427,43203,0.0,
1980-10-14 00:00:00+00:00,0.0,3.999720096588135,3.971944093704224,0.8631502985954285,14851,0.0,
1980-10-15 00:00:00+00:00,0.0,3.999720096588135,3.971944093704224,0.8631502985954285,67955,0.0,
1980-10-16 00:00:00+00:00,0.0,4.110823154449463,4.083046913146973,0.8872941732406616,1041823,0.0,
1980-10-17 00:00:00+00:00,0.0,4.083046913146973,4.055271148681641,0.8812583088874817,1332543,0.0,
1980-10-20 00:00:00+00:00,0.0,4.360805034637451,4.333030223846436,0.9416186809539796,562089,0.0,
1980-10-21 00:00:00+00:00,0.0,4.360805034637451,4.333030223846436,0.9416186809539796,68855,0.0,
1980-10-22 00:00:00+00:00,0.0,4.388580799102783,4.333030223846436,0.9416186809539796,77855,0.0,
1980-10-23 00:00:00+00:00,0.0,4.333030223846436,4.305253982543945,0.9355824589729308,298821,0.0,
1980-10-24 00:00:00+00:00,0.0,4.333030223846436,4.277478218078613,0.9295465350151062,181813,0.0,
1980-10-27 00:00:00+00:00,0.0,4.333030223846436,4.305253982543945,0.9355824589729308,16651,0.0,
1980-10-28 00:00:00+00:00,0.0,4.333030223846436,4.305253982543945,0.9355824589729308,49954,0.0,
1980-10-29 00:00:00+00:00,0.0,4.333030223846436,4.277478218078613,0.9295465350151062,19801,0.0,
1980-10-30 00:00:00+00:00,0.0,4.388580799102783,4.360805034637451,0.9476545453071594,168762,0.0,
1980-10-31 00:00:00+00:00,0.0,4.416357040405273,4.388580799102783,0.9536905288696288,18451,0.0,
1980-11-03 00:00:00+00:00,0.0,4.416357040405273,4.388580799102783,0.9536905288696288,380277,0.0,
1980-11-05 00:00:00+00:00,0.0,4.4441328048706055,4.388580799102783,0.9536905288696288,135459,0.0,
1980-11-06 00:00:00+00:00,0.0,4.388580799102783,4.360805034637451,0.9476545453071594,22052,0.0,
1980-11-07 00:00:00+00:00,0.0,4.360805034637451,4.333030223846436,0.9416186809539796,7201,0.0,
1980-11-10 00:00:00+00:00,0.0,4.360805034637451,4.333030223846436,0.9416186809539796,106207,0.0,
1980-11-11 00:00:00+00:00,0.0,4.388580799102783,4.360805034637451,0.9476545453071594,23852,0.0,
1980-11-12 00:00:00+00:00,0.0,4.4441328048706055,4.416357040405273,0.9597262740135192,97657,0.0,
1980-11-13 00:00:00+00:00,0.0,4.527460098266602,4.471909046173096,0.971798539161682,43653,0.0,
1980-11-14 00:00:00+00:00,0.0,4.583012104034424,4.527460098266602,0.9838709831237792,102157,0.0,
1980-11-17 00:00:00+00:00,0.0,4.610787868499756,4.583012104034424,0.9959427118301392,264619,0.0,
1980-11-18 00:00:00+00:00,0.0,4.583012104034424,4.555235862731934,0.9899067878723145,296571,0.0,
1980-11-19 00:00:00+00:00,0.0,4.583012104034424,4.527460098266602,0.9838709831237792,86856,0.0,
1980-11-20 00:00:00+00:00,0.0,4.527460098266602,4.499684810638428,0.9778348207473756,108458,0.0,
1980-11-21 00:00:00+00:00,0.0,4.527460098266602,4.471909046173096,0.971798539161682,35552,0.0,
1980-11-24 00:00:00+00:00,0.0,4.416357040405273,4.388580799102783,0.9536905288696288,9901,0.0,
1980-11-25 00:00:00+00:00,0.0,4.416357040405273,4.360805034637451,0.9476545453071594,31502,0.0,
1980-11-26 00:00:00+00:00,0.0,4.416357040405273,4.388580799102783,0.9536905288696288,21602,0.0,
1980-11-28 00:00:00+00:00,0.0,4.416357040405273,4.388580799102783,0.9536905288696288,13951,0.0,
1980-12-01 00:00:00+00:00,0.0,4.416357040405273,4.388580799102783,0.9536905288696288,173262,0.0,
1980-12-02 00:00:00+00:00,0.0,4.416357040405273,4.388580799102783,0.9536905288696288,26552,0.0,
1980-12-03 00:00:00+00:00,0.0,4.305253982543945,4.249701976776123,0.923510730266571,189913,0.0,
1980-12-04 00:00:00+00:00,0.0,4.249701976776123,4.221926212310791,0.917474329471588,27002,0.0,
1980-12-05 00:00:00+00:00,0.0,4.249701976776123,4.221926212310791,0.917474329471588,49503,0.0,
1980-12-08 00:00:00+00:00,0.0,4.194149971008301,4.138598918914795,0.8993661999702454,82356,0.0,
1980-12-09 00:00:00+00:00,0.0,4.110823154449463,4.083046913146973,0.8872941732406616,71555,0.0,
1980-12-10 00:00:00+00:00,0.0,3.999720096588135,3.971944093704224,0.8631502985954285,73355,0.0,
1980-12-11 00:00:00+00:00,0.0,3.72196102142334,3.6941850185394287,0.8027898669242859,139510,0.0,
1980-12-12 00:00:00+00:00,0.0,3.944168090820313,3.88861608505249,0.8450421094894409,350575,0.0,
1980-12-15 00:00:00+00:00,0.0,3.944168090820313,3.916392087936402,0.8510780930519104,175062,0.0,
1980-12-16 00:00:00+00:00,0.0,3.971944093704224,3.944168090820313,0.857114315032959,52204,0.0,
1980-12-17 00:00:00+00:00,0.0,3.971944093704224,3.944168090820313,0.857114315032959,17551,0.0,
1980-12-18 00:00:00+00:00,0.0,4.083046913146973,4.055271148681641,0.8812583088874817,40503,0.0,
1980-12-19 00:00:00+00:00,0.0,4.194149971008301,4.166375160217285,0.9054023027420044,9001,0.0,
1980-12-22 00:00:00+00:00,0.0,4.194149971008301,4.166375160217285,0.9054023027420044,46803,0.0,
1980-12-23 00:00:00+00:00,0.0,4.221926212310791,4.194149971008301,0.9114387035369872,27002,0.0,
1980-12-24 00:00:00+00:00,0.0,4.249701976776123,4.221926212310791,0.917474329471588,8101,0.0,
1980-12-26 00:00:00+00:00,0.0,4.249701976776123,4.221926212310791,0.917474329471588,11701,0.0,
1980-12-29 00:00:00+00:00,0.0,4.333030223846436,4.305253982543945,0.9355824589729308,12601,0.0,
1980-12-30 00:00:00+00:00,0.0,4.360805034637451,4.333030223846436,0.9416186809539796,61204,0.0,
1980-12-31 00:00:00+00:00,0.0,4.360805034637451,4.333030223846436,0.9416186809539796,53104,0.0,
1981-01-02 00:00:00+00:00,0.0,4.360805034637451,4.333030223846436,0.9416186809539796,900,0.0,
1981-01-05 00:00:00+00:00,0.0,4.388580799102783,4.360805034637451,0.9476545453071594,22502,0.0,
1981-01-06 00:00:00+00:00,0.0,4.388580799102783,4.360805034637451,0.9476545453071594,85506,0.0,
1981-01-07 00:00:00+00:00,0.0,4.360805034637451,4.305253982543945,0.9355824589729308,112508,0.0,
1981-01-08 00:00:00+00:00,0.0,4.305253982543945,4.277478218078613,0.9295465350151062,130509,0.0,
1981-01-09 00:00:00+00:00,0.0,4.249701976776123,4.221926212310791,0.917474329471588,19801,0.0,
1981-01-12 00:00:00+00:00,0.0,4.221926212310791,4.194149971008301,0.9114387035369872,49503,0.0,
1981-01-13 00:00:00+00:00,0.0,4.166375160217285,4.138598918914795,0.8993661999702454,36903,0.0,
1981-01-14 00:00:00+00:00,0.0,4.194149971008301,4.166375160217285,0.9054023027420044,6300,0.0,
1981-01-15 00:00:00+00:00,0.0,4.194149971008301,4.166375160217285,0.9054023027420044,41853,0.0,
1981-01-16 00:00:00+00:00,0.0,4.194149971008301,4.166375160217285,0.9054023027420044,5850,0.0,
1981-01-19 00:00:00+00:00,0.0,4.194149971008301,4.166375160217285,0.9054023027420044,81456,0.0,
1981-01-20 00:00:00+00:00,0.0,4.166375160217285,4.138598918914795,0.8993661999702454,99457,0.0,
1981-01-21 00:00:00+00:00,0.0,4.166375160217285,4.110823154449463,0.8933306336402893,78305,0.0,
1981-01-22 00:00:00+00:00,0.0,4.055271148681641,4.02749490737915,0.8752220869064331,220515,0.0,
1981-01-23 00:00:00+00:00,0.0,4.02749490737915,3.999720096588135,0.8691863417625427,96307,0.0,
1981-01-26 00:00:00+00:00,0.0,3.971944093704224,3.944168090820313,0.857114315032959,47703,0.0,
1981-01-27 00:00:00+00:00,0.0,3.971944093704224,3.944168090820313,0.857114315032959,115658,0.0,
1981-01-28 00:00:00+00:00,0.0,3.971944093704224,3.944168090820313,0.857114315032959,76055,0.0,
1981-01-29 00:00:00+00:00,0.0,3.944168090820313,3.916392087936402,0.8510780930519104,62104,0.0,
1981-01-30 00:00:00+00:00,0.0,3.666409969329834,3.638633966445923,0.790718138217926,562089,0.0,
1981-02-02 00:00:00+00:00,0.0,3.555305957794189,3.5275299549102783,0.766573965549469,32402,0.0,
1981-02-03 00:00:00+00:00,0.0,3.499754905700684,3.4442028999328613,0.7484660148620605,254718,0.0,
1981-02-04 00:00:00+00:00,0.0,3.499754905700684,3.4719789028167725,0.7545018196105957,148060,0.0,
1981-02-05 00:00:00+00:00,0.0,3.5275299549102783,3.499754905700684,0.7605382204055786,74705,0.0,
1981-02-06 00:00:00+00:00,0.0,3.499754905700684,3.4719789028167725,0.7545018196105957,43653,0.0,
1981-02-09 00:00:00+00:00,0.0,3.5830819606781006,3.555305957794189,0.7726097702980042,70205,0.0,
1981-02-10 00:00:00+00:00,0.0,3.638633966445923,3.610857963562012,0.7846819758415222,58504,0.0,
1981-02-11 00:00:00+00:00,0.0,3.555305957794189,3.5275299549102783,0.766573965549469,100807,0.0,
1981-02-12 00:00:00+00:00,0.0,3.4719789028167725,3.4442028999328613,0.7484660148620605,53104,0.0,
1981-02-13 00:00:00+00:00,0.0,3.4719789028167725,3.4442028999328613,0.7484660148620605,112958,0.0,
1981-02-17 00:00:00+00:00,0.0,3.388650894165039,3.360874891281128,0.7303577661514282,32402,0.0,
1981-02-18 00:00:00+00:00,0.0,3.4442028999328613,3.41642689704895,0.7424298524856567,173262,0.0,
1981-02-19 00:00:00+00:00,0.0,3.499754905700684,3.4442028999328613,0.7484660148620605,90456,0.0,
1981-02-20 00:00:00+00:00,0.0,3.5830819606781006,3.555305957794189,0.7726097702980042,43653,0.0,
1981-02-23 00:00:00+00:00,0.0,3.5275299549102783,3.499754905700684,0.7605382204055786,54004,0.0,
1981-02-24 00:00:00+00:00,0.0,3.4719789028167725,3.4442028999328613,0.7484660148620605,177762,0.0,
1981-02-25 00:00:00+00:00,0.0,3.499754905700684,3.4719789028167725,0.7545018196105957,43653,0.0,
1981-02-26 00:00:00+00:00,0.0,3.499754905700684,3.4719789028167725,0.7545018196105957,110708,0.0,
1981-02-27 00:00:00+00:00,0.0,3.4442028999328613,3.388650894165039,0.7363940477371216,86856,0.0,
1981-03-02 00:00:00+00:00,0.0,3.360874891281128,3.3331000804901123,0.7243219614028931,152111,0.0,
1981-03-03 00:00:00+00:00,0.0,3.3331000804901123,3.305324077606201,0.7182857394218445,218715,0.0,
1981-03-04 00:00:00+00:00,0.0,3.3331000804901123,3.305324077606201,0.7182857394218445,105307,0.0,
1981-03-05 00:00:00+00:00,0.0,3.360874891281128,3.3331000804901123,0.7243219614028931,308722,0.0,
1981-03-06 00:00:00+00:00,0.0,3.41642689704895,3.388650894165039,0.7363940477371216,97657,0.0,
1981-03-09 00:00:00+00:00,0.0,3.5275299549102783,3.499754905700684,0.7605382204055786,35102,0.0,
1981-03-10 00:00:00+00:00,0.0,3.610857963562012,3.5830819606781006,0.7786461114883423,144460,0.0,
1981-03-11 00:00:00+00:00,0.0,3.610857963562012,3.5830819606781006,0.7786461114883423,108458,0.0,
1981-03-12 00:00:00+00:00,0.0,3.638633966445923,3.610857963562012,0.7846819758415222,82356,0.0,
1981-03-13 00:00:00+00:00,0.0,3.610857963562012,3.555305957794189,0.7726097702980042,69305,0.0,
1981-03-16 00:00:00+00:00,0.0,3.72196102142334,3.6941850185394287,0.8027898669242859,136810,0.0,
1981-03-17 00:00:00+00:00,0.0,3.638633966445923,3.610857963562012,0.7846819758415222,77855,0.0,
1981-03-18 00:00:00+00:00,0.0,3.6941850185394287,3.666409969329834,0.7967544794082642,92256,0.0,
1981-03-19 00:00:00+00:00,0.0,3.72196102142334,3.6941850185394287,0.8027898669242859,133209,0.0,
