date,AIV_Open,AIV_High,AIV_Low,AIV_Close,AIV_Volume,AIV_Dividends,AIV_Stock Splits
1994-08-19 00:00:00+00:00,2.3996589183807373,2.4163239002227783,2.3829948902130127,0.3223094046115875,405058,0.0,
1994-08-22 00:00:00+00:00,2.3996589183807373,2.3996589183807373,2.3829948902130127,0.3223094046115875,270788,0.0,
1994-08-23 00:00:00+00:00,2.3829948902130127,2.3996589183807373,2.3829948902130127,0.320071130990982,204029,0.0,
1994-08-24 00:00:00+00:00,2.3829948902130127,2.4163239002227783,2.3829948902130127,0.3223094046115875,483069,0.0,
1994-08-25 00:00:00+00:00,2.4163239002227783,2.432987928390503,2.3996589183807373,0.3245477080345154,384805,0.0,
1994-08-26 00:00:00+00:00,2.4163239002227783,2.432987928390503,2.4163239002227783,0.3267860412597656,356301,0.0,
1994-08-29 00:00:00+00:00,2.432987928390503,2.4496519565582275,2.4163239002227783,0.3267860412597656,339798,0.0,
1994-08-30 00:00:00+00:00,2.4496519565582275,2.466315984725952,2.432987928390503,0.3312626183032989,272289,0.0,
1994-08-31 00:00:00+00:00,2.466315984725952,2.466315984725952,2.4496519565582275,0.3290243148803711,198028,0.0,
1994-09-01 00:00:00+00:00,2.466315984725952,2.466315984725952,2.432987928390503,0.3267860412597656,261037,0.0,
1994-09-02 00:00:00+00:00,2.4496519565582275,2.4496519565582275,2.4163239002227783,0.3267860412597656,267038,0.0,
1994-09-06 00:00:00+00:00,2.4496519565582275,2.4496519565582275,2.3996589183807373,0.3223094046115875,87012,0.0,
1994-09-07 00:00:00+00:00,2.3996589183807373,2.4163239002227783,2.3996589183807373,0.3223094046115875,249035,0.0,
1994-09-08 00:00:00+00:00,2.3996589183807373,2.4163239002227783,2.3829948902130127,0.3245477080345154,429061,0.0,
1994-09-09 00:00:00+00:00,2.4163239002227783,2.432987928390503,2.349666118621826,0.3267860412597656,248285,0.0,
1994-09-12 00:00:00+00:00,2.3996589183807373,2.432987928390503,2.3996589183807373,0.3223094046115875,258037,0.0,
1994-09-13 00:00:00+00:00,2.4163239002227783,2.432987928390503,2.3996589183807373,0.3245477080345154,339798,0.0,
1994-09-14 00:00:00+00:00,2.4163239002227783,2.432987928390503,2.366331100463867,0.3178330957889557,271539,0.0,
1994-09-15 00:00:00+00:00,2.3829948902130127,2.4163239002227783,2.3829948902130127,0.3223094046115875,870874,0.0,
1994-09-16 00:00:00+00:00,2.3996589183807373,2.3996589183807373,2.366331100463867,0.3178330957889557,192027,0.0,
1994-09-19 00:00:00+00:00,2.366331100463867,2.3829948902130127,2.3330020904541016,0.3178330957889557,537076,0.0,
1994-09-20 00:00:00+00:00,2.349666118621826,2.349666118621826,2.299673080444336,0.3111180961132049,544577,0.0,
1994-09-21 00:00:00+00:00,2.299673080444336,2.3330020904541016,2.2663450241088867,0.3066416978836059,933883,0.0,
1994-09-22 00:00:00+00:00,2.2830090522766118,2.349666118621826,2.2830090522766118,0.3155946433544159,628589,0.0,
1994-09-23 00:00:00+00:00,2.349666118621826,2.366331100463867,2.3330020904541016,0.3133566081523895,328547,0.0,
1994-09-26 00:00:00+00:00,2.366331100463867,2.366331100463867,2.3330020904541016,0.3178330957889557,276039,0.0,
1994-09-27 00:00:00+00:00,2.366331100463867,2.432987928390503,2.349666118621826,0.3155946433544159,456815,0.0,
1994-09-28 00:00:00+00:00,2.366331100463867,2.366331100463867,2.3330020904541016,0.3133566081523895,271539,0.0,
1994-09-29 00:00:00+00:00,2.3330020904541016,2.366331100463867,2.316338062286377,0.3155946433544159,198028,0.0,
1994-09-30 00:00:00+00:00,2.316338062286377,2.3330020904541016,2.299673080444336,0.3111180961132049,211530,0.0,
1994-10-03 00:00:00+00:00,2.299673080444336,2.316338062286377,2.2830090522766118,0.3066416978836059,183026,0.0,
1994-10-04 00:00:00+00:00,2.299673080444336,2.316338062286377,2.199687957763672,0.2999268472194671,455315,0.0,
1994-10-05 00:00:00+00:00,2.233016014099121,2.2830090522766118,2.233016014099121,0.3066416978836059,171024,0.0,
1994-10-06 00:00:00+00:00,2.2663450241088867,2.299673080444336,2.2663450241088867,0.3088799118995666,246785,0.0,
1994-10-07 00:00:00+00:00,2.299673080444336,2.3330020904541016,2.2830090522766118,0.3111180961132049,139520,0.0,
1994-10-10 00:00:00+00:00,2.349666118621826,2.366331100463867,2.349666118621826,0.3155946433544159,90763,0.0,
1994-10-11 00:00:00+00:00,2.3829948902130127,2.3996589183807373,2.366331100463867,0.320071130990982,235533,0.0,
1994-10-12 00:00:00+00:00,2.3996589183807373,2.3996589183807373,2.366331100463867,0.320071130990982,107265,0.0,
1994-10-13 00:00:00+00:00,2.3829948902130127,2.4163239002227783,2.366331100463867,0.320071130990982,107265,0.0,
1994-10-14 00:00:00+00:00,2.3829948902130127,2.3829948902130127,2.366331100463867,0.3178330957889557,82512,0.0,
1994-10-17 00:00:00+00:00,2.366331100463867,2.3829948902130127,2.349666118621826,0.320071130990982,54758,0.0,
1994-10-18 00:00:00+00:00,2.366331100463867,2.3829948902130127,2.349666118621826,0.3178330957889557,78761,0.0,
1994-10-19 00:00:00+00:00,2.366331100463867,2.4163239002227783,2.366331100463867,0.3223094046115875,330047,0.0,
1994-10-20 00:00:00+00:00,2.3996589183807373,2.4163239002227783,2.3829948902130127,0.3223094046115875,521324,0.0,
1994-10-21 00:00:00+00:00,2.3996589183807373,2.3996589183807373,2.366331100463867,0.3223094046115875,295542,0.0,
1994-10-24 00:00:00+00:00,2.3996589183807373,2.3996589183807373,2.366331100463867,0.3178330957889557,58508,0.0,
1994-10-25 00:00:00+00:00,2.366331100463867,2.3996589183807373,2.366331100463867,0.320071130990982,36755,0.0,
1994-10-26 00:00:00+00:00,2.366331100463867,2.3829948902130127,2.366331100463867,0.3178330957889557,96014,0.0,
1994-10-27 00:00:00+00:00,2.366331100463867,2.4163239002227783,2.366331100463867,0.3223094046115875,920381,0.0,
1994-10-28 00:00:00+00:00,2.3996589183807373,2.4163239002227783,2.3996589183807373,0.3223094046115875,99014,0.0,
1994-10-31 00:00:00+00:00,2.4163239002227783,2.432987928390503,2.3996589183807373,0.3267860412597656,504072,0.0,
1994-11-01 00:00:00+00:00,2.4163239002227783,2.432987928390503,2.3996589183807373,0.3223094046115875,267038,0.0,
1994-11-02 00:00:00+00:00,2.3996589183807373,2.432987928390503,2.3996589183807373,0.3245477080345154,276039,0.0,
1994-11-03 00:00:00+00:00,2.4163239002227783,2.432987928390503,2.3996589183807373,0.3245477080345154,381804,0.0,
1994-11-04 00:00:00+00:00,2.4163239002227783,2.432987928390503,2.3996589183807373,0.3223094046115875,160523,0.0,
1994-11-07 00:00:00+00:00,2.3996589183807373,2.3996589183807373,2.366331100463867,0.320071130990982,187527,0.0,
1994-11-08 00:00:00+00:00,2.349666118621826,2.366331100463867,2.316338062286377,0.320799171924591,211530,0.038661,
1994-11-09 00:00:00+00:00,2.366331100463867,2.366331100463867,2.3330020904541016,0.318524032831192,143270,0.0,
1994-11-10 00:00:00+00:00,2.3330020904541016,2.349666118621826,2.3330020904541016,0.320799171924591,131269,0.0,
1994-11-11 00:00:00+00:00,2.3330020904541016,2.349666118621826,2.316338062286377,0.318524032831192,63759,0.0,
1994-11-14 00:00:00+00:00,2.3330020904541016,2.366331100463867,2.3330020904541016,0.318524032831192,168024,0.0,
1994-11-15 00:00:00+00:00,2.3330020904541016,2.366331100463867,2.316338062286377,0.3230746388435364,569331,0.0,
1994-11-16 00:00:00+00:00,2.349666118621826,2.366331100463867,2.3330020904541016,0.320799171924591,103515,0.0,
1994-11-17 00:00:00+00:00,2.349666118621826,2.3829948902130127,2.349666118621826,0.3230746388435364,315795,0.0,
1994-11-18 00:00:00+00:00,2.366331100463867,2.3996589183807373,2.366331100463867,0.3230746388435364,195778,0.0,
1994-11-21 00:00:00+00:00,2.3996589183807373,2.3996589183807373,2.366331100463867,0.3253495693206787,339048,0.0,
1994-11-22 00:00:00+00:00,2.366331100463867,2.366331100463867,2.299673080444336,0.3139737844467163,207780,0.0,
1994-11-23 00:00:00+00:00,2.2830090522766118,2.316338062286377,2.233016014099121,0.3162489831447601,271539,0.0,
1994-11-25 00:00:00+00:00,2.316338062286377,2.3330020904541016,2.299673080444336,0.3139737844467163,37505,0.0,
1994-11-28 00:00:00+00:00,2.299673080444336,2.299673080444336,2.2830090522766118,0.3116985559463501,81012,0.0,
1994-11-29 00:00:00+00:00,2.2663450241088867,2.2663450241088867,2.199687957763672,0.3025977313518524,226532,0.0,
1994-11-30 00:00:00+00:00,2.2163519859313965,2.2663450241088867,2.2163519859313965,0.3071482181549072,315045,0.0,
1994-12-01 00:00:00+00:00,2.249680995941162,2.2663450241088867,2.249680995941162,0.3094234466552734,97514,0.0,
1994-12-02 00:00:00+00:00,2.249680995941162,2.2663450241088867,2.233016014099121,0.3094234466552734,210030,0.0,
1994-12-05 00:00:00+00:00,2.2663450241088867,2.2663450241088867,2.249680995941162,0.3071482181549072,63759,0.0,
1994-12-06 00:00:00+00:00,2.249680995941162,2.2663450241088867,2.199687957763672,0.3003227710723877,293292,0.0,
1994-12-07 00:00:00+00:00,2.2163519859313965,2.233016014099121,2.183022975921631,0.3003227710723877,290291,0.0,
1994-12-08 00:00:00+00:00,2.199687957763672,2.2163519859313965,2.199687957763672,0.3003227710723877,169524,0.0,
1994-12-09 00:00:00+00:00,2.183022975921631,2.199687957763672,2.1663589477539062,0.3003227710723877,162023,0.0,
1994-12-12 00:00:00+00:00,2.199687957763672,2.233016014099121,2.199687957763672,0.3003227710723877,159023,0.0,
1994-12-13 00:00:00+00:00,2.199687957763672,2.2163519859313965,2.183022975921631,0.3025977313518524,164273,0.0,
1994-12-14 00:00:00+00:00,2.183022975921631,2.2663450241088867,2.183022975921631,0.3094234466552734,186026,0.0,
1994-12-15 00:00:00+00:00,2.299673080444336,2.3330020904541016,2.2663450241088867,0.3139737844467163,471067,0.0,
1994-12-16 00:00:00+00:00,2.2830090522766118,2.316338062286377,2.2830090522766118,0.3139737844467163,375803,0.0,
1994-12-19 00:00:00+00:00,2.299673080444336,2.316338062286377,2.299673080444336,0.3139737844467163,150771,0.0,
1994-12-20 00:00:00+00:00,2.316338062286377,2.316338062286377,2.299673080444336,0.3162489831447601,100514,0.0,
1994-12-21 00:00:00+00:00,2.299673080444336,2.316338062286377,2.2830090522766118,0.3139737844467163,192027,0.0,
1994-12-22 00:00:00+00:00,2.299673080444336,2.299673080444336,2.2663450241088867,0.3139737844467163,120017,0.0,
1994-12-23 00:00:00+00:00,2.316338062286377,2.3330020904541016,2.316338062286377,0.3162489831447601,232533,0.0,
1994-12-27 00:00:00+00:00,2.316338062286377,2.3330020904541016,2.316338062286377,0.318524032831192,88513,0.0,
1994-12-28 00:00:00+00:00,2.299673080444336,2.3330020904541016,2.299673080444336,0.3139737844467163,113266,0.0,
1994-12-29 00:00:00+00:00,2.299673080444336,2.316338062286377,2.2663450241088867,0.3116985559463501,121517,0.0,
1994-12-30 00:00:00+00:00,2.2663450241088867,2.299673080444336,2.199687957763672,0.3139737844467163,182276,0.0,
1995-01-03 00:00:00+00:00,2.316338062286377,2.316338062286377,2.299673080444336,0.3162489831447601,71260,0.0,
1995-01-04 00:00:00+00:00,2.316338062286377,2.316338062286377,2.299673080444336,0.3139737844467163,108765,0.0,
1995-01-05 00:00:00+00:00,2.316338062286377,2.316338062286377,2.299673080444336,0.3162489831447601,35255,0.0,
1995-01-06 00:00:00+00:00,2.316338062286377,2.316338062286377,2.299673080444336,0.3139737844467163,82512,0.0,
1995-01-09 00:00:00+00:00,2.316338062286377,2.3330020904541016,2.299673080444336,0.3162489831447601,75011,0.0,
1995-01-10 00:00:00+00:00,2.316338062286377,2.349666118621826,2.299673080444336,0.320799171924591,393056,0.0,
1995-01-11 00:00:00+00:00,2.349666118621826,2.349666118621826,2.316338062286377,0.318524032831192,71260,0.0,
1995-01-12 00:00:00+00:00,2.3330020904541016,2.366331100463867,2.316338062286377,0.3162489831447601,139520,0.0,
1995-01-13 00:00:00+00:00,2.3330020904541016,2.3330020904541016,2.2830090522766118,0.3139737844467163,78761,0.0,
1995-01-16 00:00:00+00:00,2.316338062286377,2.3330020904541016,2.299673080444336,0.318524032831192,39756,0.0,
1995-01-17 00:00:00+00:00,2.316338062286377,2.3330020904541016,2.299673080444336,0.3162489831447601,158272,0.0,
1995-01-18 00:00:00+00:00,2.316338062286377,2.3330020904541016,2.299673080444336,0.3162489831447601,274539,0.0,
1995-01-19 00:00:00+00:00,2.316338062286377,2.3330020904541016,2.316338062286377,0.318524032831192,60759,0.0,
1995-01-20 00:00:00+00:00,2.3330020904541016,2.3330020904541016,2.299673080444336,0.3162489831447601,153772,0.0,
1995-01-23 00:00:00+00:00,2.299673080444336,2.299673080444336,2.2830090522766118,0.3116985559463501,51757,0.0,
1995-01-24 00:00:00+00:00,2.299673080444336,2.299673080444336,2.2830090522766118,0.3139737844467163,87762,0.0,
1995-01-25 00:00:00+00:00,2.2830090522766118,2.299673080444336,2.2830090522766118,0.3139737844467163,30754,0.0,
1995-01-26 00:00:00+00:00,2.299673080444336,2.299673080444336,2.2830090522766118,0.3139737844467163,56258,0.0,
1995-01-27 00:00:00+00:00,2.299673080444336,2.3330020904541016,2.299673080444336,0.318524032831192,435062,0.0,
1995-01-30 00:00:00+00:00,2.349666118621826,2.3829948902130127,2.3330020904541016,0.3253495693206787,150021,0.0,
1995-01-31 00:00:00+00:00,2.3996589183807373,2.4163239002227783,2.3829948902130127,0.3253495693206787,1306686,0.0,
1995-02-01 00:00:00+00:00,2.349666118621826,2.366331100463867,2.3330020904541016,0.3284240365028381,196528,0.055325,
1995-02-02 00:00:00+00:00,2.3330020904541016,2.349666118621826,2.3330020904541016,0.3284240365028381,57758,0.0,
1995-02-03 00:00:00+00:00,2.349666118621826,2.366331100463867,2.3330020904541016,0.3307535946369171,456815,0.0,
1995-02-06 00:00:00+00:00,2.349666118621826,2.3829948902130127,2.349666118621826,0.3307535946369171,106515,0.0,
1995-02-07 00:00:00+00:00,2.3996589183807373,2.432987928390503,2.3829948902130127,0.3377410173416137,353300,0.0,
1995-02-08 00:00:00+00:00,2.432987928390503,2.466315984725952,2.432987928390503,0.3423997461795807,503321,0.0,
1995-02-09 00:00:00+00:00,2.4496519565582275,2.4496519565582275,2.4163239002227783,0.3400704264640808,147021,0.0,
1995-02-10 00:00:00+00:00,2.4496519565582275,2.4496519565582275,2.3829948902130127,0.3354117274284363,237784,0.0,
1995-02-13 00:00:00+00:00,2.3996589183807373,2.3996589183807373,2.3829948902130127,0.3330826461315155,105015,0.0,
1995-02-14 00:00:00+00:00,2.3996589183807373,2.432987928390503,2.3996589183807373,0.3377410173416137,74261,0.0,
1995-02-15 00:00:00+00:00,2.4163239002227783,2.432987928390503,2.3829948902130127,0.3354117274284363,163523,0.0,
1995-02-16 00:00:00+00:00,2.3996589183807373,2.3996589183807373,2.366331100463867,0.3307535946369171,151522,0.0,
1995-02-17 00:00:00+00:00,2.366331100463867,2.3829948902130127,2.366331100463867,0.3330826461315155,165774,0.0,
1995-02-21 00:00:00+00:00,2.3829948902130127,2.3996589183807373,2.349666118621826,0.3307535946369171,214530,0.0,
1995-02-22 00:00:00+00:00,2.3996589183807373,2.3996589183807373,2.3829948902130127,0.3330826461315155,115516,0.0,
1995-02-23 00:00:00+00:00,2.3996589183807373,2.4163239002227783,2.366331100463867,0.3330826461315155,170274,0.0,
1995-02-24 00:00:00+00:00,2.366331100463867,2.4163239002227783,2.366331100463867,0.3377410173416137,264037,0.0,
1995-02-27 00:00:00+00:00,2.3996589183807373,2.4163239002227783,2.3996589183807373,0.3354117274284363,90013,0.0,
1995-02-28 00:00:00+00:00,2.4163239002227783,2.4163239002227783,2.3996589183807373,0.3354117274284363,102765,0.0,
1995-03-01 00:00:00+00:00,2.432987928390503,2.432987928390503,2.4163239002227783,0.3377410173416137,176275,0.0,
1995-03-02 00:00:00+00:00,2.4163239002227783,2.432987928390503,2.3996589183807373,0.3354117274284363,126018,0.0,
1995-03-03 00:00:00+00:00,2.3996589183807373,2.432987928390503,2.3996589183807373,0.3354117274284363,209280,0.0,
1995-03-06 00:00:00+00:00,2.4163239002227783,2.432987928390503,2.3996589183807373,0.3377410173416137,72010,0.0,
1995-03-07 00:00:00+00:00,2.3996589183807373,2.3996589183807373,2.3829948902130127,0.3354117274284363,69010,0.0,
1995-03-08 00:00:00+00:00,2.4163239002227783,2.4163239002227783,2.366331100463867,0.3330826461315155,318795,0.0,
1995-03-09 00:00:00+00:00,2.3996589183807373,2.4163239002227783,2.3996589183807373,0.3354117274284363,436562,0.0,
1995-03-10 00:00:00+00:00,2.3996589183807373,2.432987928390503,2.3996589183807373,0.3354117274284363,385555,0.0,
1995-03-13 00:00:00+00:00,2.4163239002227783,2.432987928390503,2.3996589183807373,0.3377410173416137,195778,0.0,
1995-03-14 00:00:00+00:00,2.4163239002227783,2.4496519565582275,2.4163239002227783,0.3400704264640808,288791,0.0,
1995-03-15 00:00:00+00:00,2.4496519565582275,2.4996449947357178,2.432987928390503,0.3400704264640808,290291,0.0,
1995-03-16 00:00:00+00:00,2.432987928390503,2.4496519565582275,2.432987928390503,0.3400704264640808,183026,0.0,
1995-03-17 00:00:00+00:00,2.4496519565582275,2.466315984725952,2.432987928390503,0.3423997461795807,98264,0.0,
1995-03-20 00:00:00+00:00,2.4496519565582275,2.466315984725952,2.4496519565582275,0.3423997461795807,165774,0.0,
1995-03-21 00:00:00+00:00,2.466315984725952,2.466315984725952,2.432987928390503,0.3400704264640808,313545,0.0,
1995-03-22 00:00:00+00:00,2.4496519565582275,2.4496519565582275,2.4163239002227783,0.3377410173416137,172524,0.0,
1995-03-23 00:00:00+00:00,2.4496519565582275,2.4496519565582275,2.432987928390503,0.3400704264640808,168024,0.0,
1995-03-24 00:00:00+00:00,2.432987928390503,2.466315984725952,2.3996589183807373,0.3400704264640808,216781,0.0,
1995-03-27 00:00:00+00:00,2.432987928390503,2.4496519565582275,2.4163239002227783,0.3400704264640808,119267,0.0,
1995-03-28 00:00:00+00:00,2.4496519565582275,2.466315984725952,2.432987928390503,0.3447287380695343,196528,0.0,
1995-03-29 00:00:00+00:00,2.466315984725952,2.466315984725952,2.432987928390503,0.3423997461795807,135019,0.0,
1995-03-30 00:00:00+00:00,2.4496519565582275,2.4496519565582275,2.432987928390503,0.3423997461795807,47257,0.0,
1995-03-31 00:00:00+00:00,2.432987928390503,2.4496519565582275,2.432987928390503,0.3400704264640808,159773,0.0,
1995-04-03 00:00:00+00:00,2.4496519565582275,2.4496519565582275,2.4163239002227783,0.3377410173416137,68260,0.0,
1995-04-04 00:00:00+00:00,2.4163239002227783,2.432987928390503,2.3996589183807373,0.3354117274284363,153022,0.0,
1995-04-05 00:00:00+00:00,2.3996589183807373,2.3996589183807373,2.3829948902130127,0.3330826461315155,63009,0.0,
1995-04-06 00:00:00+00:00,2.3829948902130127,2.3996589183807373,2.3829948902130127,0.3354117274284363,93763,0.0,
1995-04-07 00:00:00+00:00,2.432987928390503,2.4496519565582275,2.3996589183807373,0.3354117274284363,288791,0.0,
1995-04-10 00:00:00+00:00,2.4163239002227783,2.432987928390503,2.3996589183807373,0.3400704264640808,81012,0.0,
1995-04-11 00:00:00+00:00,2.4496519565582275,2.4496519565582275,2.4163239002227783,0.3423997461795807,177775,0.0,
1995-04-12 00:00:00+00:00,2.4496519565582275,2.466315984725952,2.3996589183807373,0.3447287380695343,169524,0.0,
1995-04-13 00:00:00+00:00,2.432987928390503,2.4496519565582275,2.4163239002227783,0.3377410173416137,496571,0.0,
1995-04-17 00:00:00+00:00,2.432987928390503,2.4496519565582275,2.4163239002227783,0.3400704264640808,118517,0.0,
1995-04-18 00:00:00+00:00,2.432987928390503,2.432987928390503,2.3996589183807373,0.3354117274284363,78761,0.0,
1995-04-19 00:00:00+00:00,2.4163239002227783,2.432987928390503,2.3996589183807373,0.3400704264640808,95264,0.0,
1995-04-20 00:00:00+00:00,2.4163239002227783,2.432987928390503,2.4163239002227783,0.3400704264640808,97514,0.0,
1995-04-21 00:00:00+00:00,2.432987928390503,2.4496519565582275,2.4163239002227783,0.3423997461795807,198778,0.0,
1995-04-24 00:00:00+00:00,2.4496519565582275,2.4496519565582275,2.432987928390503,0.3423997461795807,168774,0.0,
1995-04-25 00:00:00+00:00,2.4496519565582275,2.4496519565582275,2.4163239002227783,0.3423997461795807,284290,0.0,
1995-04-26 00:00:00+00:00,2.432987928390503,2.4496519565582275,2.4163239002227783,0.3423997461795807,592584,0.0,
1995-04-27 00:00:00+00:00,2.432987928390503,2.466315984725952,2.432987928390503,0.3447287380695343,216031,0.0,
1995-04-28 00:00:00+00:00,2.432987928390503,2.4996449947357178,2.432987928390503,0.3470581769943237,247535,0.0,
1995-05-01 00:00:00+00:00,2.482980966567993,2.4996449947357178,2.466315984725952,0.3447287380695343,161273,0.0,
1995-05-02 00:00:00+00:00,2.4163239002227783,2.4496519565582275,2.4163239002227783,0.3502568006515503,130519,0.055325,
1995-05-03 00:00:00+00:00,2.432987928390503,2.4496519565582275,2.432987928390503,0.3502568006515503,132019,0.0,
1995-05-04 00:00:00+00:00,2.4496519565582275,2.466315984725952,2.432987928390503,0.3526392877101898,108765,0.0,
1995-05-05 00:00:00+00:00,2.466315984725952,2.482980966567993,2.4496519565582275,0.3526392877101898,144771,0.0,
1995-05-08 00:00:00+00:00,2.482980966567993,2.5329740047454834,2.482980966567993,0.3597875237464905,1267680,0.0,
1995-05-09 00:00:00+00:00,2.5163090229034424,2.549638032913208,2.4996449947357178,0.3645530045032501,1434204,0.0,
1995-05-10 00:00:00+00:00,2.549638032913208,2.5996310710906982,2.549638032913208,0.3645530045032501,448564,0.0,
1995-05-11 00:00:00+00:00,2.5329740047454834,2.5663020610809326,2.5163090229034424,0.3669357597827911,152272,0.0,
1995-05-12 00:00:00+00:00,2.5663020610809326,2.5663020610809326,2.549638032913208,0.3669357597827911,128268,0.0,
1995-05-15 00:00:00+00:00,2.5663020610809326,2.5829670429229736,2.5329740047454834,0.3621703088283539,192027,0.0,
1995-05-16 00:00:00+00:00,2.5663020610809326,2.5663020610809326,2.5163090229034424,0.3621703088283539,285791,0.0,
1995-05-17 00:00:00+00:00,2.5329740047454834,2.5329740047454834,2.482980966567993,0.3574049472808838,482318,0.0,
1995-05-18 00:00:00+00:00,2.4996449947357178,2.5163090229034424,2.482980966567993,0.3574049472808838,180026,0.0,
1995-05-19 00:00:00+00:00,2.482980966567993,2.4996449947357178,2.466315984725952,0.3574049472808838,126018,0.0,
1995-05-22 00:00:00+00:00,2.4996449947357178,2.4996449947357178,2.466315984725952,0.3574049472808838,213780,0.0,
1995-05-23 00:00:00+00:00,2.4996449947357178,2.4996449947357178,2.466315984725952,0.3526392877101898,190527,0.0,
1995-05-24 00:00:00+00:00,2.466315984725952,2.466315984725952,2.4496519565582275,0.3526392877101898,268538,0.0,
1995-05-25 00:00:00+00:00,2.4496519565582275,2.4496519565582275,2.432987928390503,0.3502568006515503,157522,0.0,
1995-05-26 00:00:00+00:00,2.4496519565582275,2.4496519565582275,2.432987928390503,0.3502568006515503,186026,0.0,
1995-05-30 00:00:00+00:00,2.432987928390503,2.466315984725952,2.432987928390503,0.3502568006515503,71260,0.0,
1995-05-31 00:00:00+00:00,2.4496519565582275,2.4496519565582275,2.432987928390503,0.3502568006515503,157522,0.0,
1995-06-01 00:00:00+00:00,2.432987928390503,2.4496519565582275,2.4163239002227783,0.3502568006515503,293292,0.0,
1995-06-02 00:00:00+00:00,2.432987928390503,2.466315984725952,2.432987928390503,0.3526392877101898,419310,0.0,
1995-06-05 00:00:00+00:00,2.482980966567993,2.5163090229034424,2.482980966567993,0.3574049472808838,266288,0.0,
1995-06-06 00:00:00+00:00,2.4996449947357178,2.5663020610809326,2.4996449947357178,0.3621703088283539,578332,0.0,
1995-06-07 00:00:00+00:00,2.5663020610809326,2.5829670429229736,2.549638032913208,0.3669357597827911,194278,0.0,
1995-06-08 00:00:00+00:00,2.5829670429229736,2.5996310710906982,2.5829670429229736,0.3717012107372284,414809,0.0,
1995-06-09 00:00:00+00:00,2.5829670429229736,2.5996310710906982,2.5663020610809326,0.3693183064460754,208530,0.0,
1995-06-12 00:00:00+00:00,2.5663020610809326,2.5829670429229736,2.5663020610809326,0.3669357597827911,107265,0.0,
1995-06-13 00:00:00+00:00,2.5829670429229736,2.616295099258423,2.5663020610809326,0.3740837872028351,231783,0.0,
1995-06-14 00:00:00+00:00,2.6329588890075684,2.666287899017334,2.616295099258423,0.3788491487503052,580582,0.0,
1995-06-15 00:00:00+00:00,2.6496241092681885,2.6496241092681885,2.5663020610809326,0.3669357597827911,194278,0.0,
1995-06-16 00:00:00+00:00,2.5663020610809326,2.616295099258423,2.549638032913208,0.3693183064460754,290291,0.0,
1995-06-19 00:00:00+00:00,2.5829670429229736,2.5996310710906982,2.5663020610809326,0.3669357597827911,188277,0.0,
1995-06-20 00:00:00+00:00,2.5829670429229736,2.616295099258423,2.5663020610809326,0.3740837872028351,229533,0.0,
1995-06-21 00:00:00+00:00,2.5996310710906982,2.616295099258423,2.549638032913208,0.3645530045032501,150021,0.0,
1995-06-22 00:00:00+00:00,2.549638032913208,2.5663020610809326,2.5163090229034424,0.3597875237464905,598585,0.0,
