date,BRN_Open,BRN_High,BRN_Low,BRN_Close,BRN_Volume,BRN_Dividends,BRN_Stock Splits
1973-05-10 00:00:00+00:00,0.0,1.7083330154418943,1.6041669845581057,1.3311355113983154,17400,0.0,
1973-05-11 00:00:00+00:00,0.0,1.7083330154418943,1.625,1.3816851377487185,8400,0.0,
1973-05-14 00:00:00+00:00,1.7083330154418943,1.7083330154418943,1.7083330154418943,1.3816851377487185,0,0.0,
1973-05-15 00:00:00+00:00,0.0,1.6666669845581057,1.6666669845581057,1.3479855060577393,1800,0.0,
1973-05-16 00:00:00+00:00,0.0,1.75,1.6666669845581057,1.4153848886489868,8400,0.0,
1973-05-17 00:00:00+00:00,0.0,1.75,1.6875,1.364834904670715,4200,0.0,
1973-05-18 00:00:00+00:00,0.0,1.7083330154418943,1.6875,1.3816851377487185,6600,0.0,
1973-05-21 00:00:00+00:00,0.0,1.6458330154418943,1.6041669845581057,1.3142858743667605,18600,0.0,
1973-05-22 00:00:00+00:00,0.0,1.625,1.5416669845581057,1.263736605644226,37800,0.0,
1973-05-23 00:00:00+00:00,0.0,1.5208330154418943,1.4583330154418943,1.2131869792938232,18600,0.0,
1973-05-24 00:00:00+00:00,0.0,1.5,1.4791669845581057,1.2131869792938232,7800,0.0,
1973-05-25 00:00:00+00:00,0.0,1.5416669845581057,1.5208330154418943,1.246886968612671,3600,0.0,
1973-05-29 00:00:00+00:00,0.0,1.5833330154418943,1.5416669845581057,1.246886968612671,4800,0.0,
1973-05-30 00:00:00+00:00,0.0,1.5208330154418943,1.5208330154418943,1.2300364971160889,2400,0.0,
1973-05-31 00:00:00+00:00,0.0,1.5,1.4166669845581057,1.2131869792938232,10800,0.0,
1973-06-01 00:00:00+00:00,0.0,1.5,1.4791669845581057,1.2131869792938232,1200,0.0,
1973-06-04 00:00:00+00:00,0.0,1.4583330154418943,1.4375,1.1626375913619995,3000,0.0,
1973-06-05 00:00:00+00:00,0.0,1.4583330154418943,1.4166669845581057,1.1794873476028442,10800,0.0,
1973-06-06 00:00:00+00:00,0.0,1.5208330154418943,1.5,1.2300364971160889,3000,0.0,
1973-06-07 00:00:00+00:00,0.0,1.5625,1.5416669845581057,1.246886968612671,3600,0.0,
1973-06-08 00:00:00+00:00,0.0,1.5416669845581057,1.4791669845581057,1.2131869792938232,6600,0.0,
1973-06-11 00:00:00+00:00,0.0,1.4791669845581057,1.4583330154418943,1.1963374614715576,5400,0.0,
1973-06-12 00:00:00+00:00,0.0,1.4791669845581057,1.3958330154418943,1.1626375913619995,17400,0.0,
1973-06-13 00:00:00+00:00,0.0,1.4375,1.4166669845581057,1.1626375913619995,2400,0.0,
1973-06-14 00:00:00+00:00,0.0,1.4791669845581057,1.4166669845581057,1.145787477493286,13200,0.0,
1973-06-15 00:00:00+00:00,0.0,1.4583330154418943,1.4375,1.1794873476028442,3000,0.0,
1973-06-18 00:00:00+00:00,0.0,1.4375,1.4166669845581057,1.1626375913619995,3600,0.0,
1973-06-19 00:00:00+00:00,0.0,1.4166669845581057,1.3958330154418943,1.145787477493286,2400,0.0,
1973-06-20 00:00:00+00:00,0.0,1.4375,1.3958330154418943,1.1626375913619995,10200,0.0,
1973-06-21 00:00:00+00:00,0.0,1.4166669845581057,1.375,1.128937602043152,3000,0.0,
1973-06-22 00:00:00+00:00,0.0,1.4166669845581057,1.25,1.1120878458023071,25200,0.0,
1973-06-25 00:00:00+00:00,0.0,1.3541669845581057,1.3125,1.0952385663986206,6600,0.0,
1973-06-26 00:00:00+00:00,0.0,1.3541669845581057,1.3541669845581057,1.0952385663986206,3000,0.0,
1973-06-27 00:00:00+00:00,0.0,1.3541669845581057,1.3333330154418943,1.0952385663986206,3000,0.0,
1973-06-28 00:00:00+00:00,0.0,1.3958330154418943,1.3541669845581057,1.128937602043152,1200,0.0,
1973-06-29 00:00:00+00:00,0.0,1.4166669845581057,1.3541669845581057,1.145787477493286,3600,0.0,
1973-07-02 00:00:00+00:00,1.4166669845581057,1.4166669845581057,1.4166669845581057,1.145787477493286,0,0.0,
1973-07-03 00:00:00+00:00,0.0,1.3958330154418943,1.3541669845581057,1.128937602043152,3000,0.0,
1973-07-05 00:00:00+00:00,0.0,1.3541669845581057,1.2916669845581057,1.0952385663986206,12000,0.0,
1973-07-06 00:00:00+00:00,0.0,1.3541669845581057,1.3541669845581057,1.0952385663986206,600,0.0,
1973-07-09 00:00:00+00:00,0.0,1.3958330154418943,1.3333330154418943,1.1120878458023071,10200,0.0,
1973-07-10 00:00:00+00:00,0.0,1.3958330154418943,1.3333330154418943,1.128937602043152,4200,0.0,
1973-07-11 00:00:00+00:00,0.0,1.4375,1.375,1.1626375913619995,5400,0.0,
1973-07-12 00:00:00+00:00,0.0,1.4166669845581057,1.3958330154418943,1.145787477493286,7200,0.0,
1973-07-13 00:00:00+00:00,0.0,1.5416669845581057,1.4375,1.246886968612671,19800,0.0,
1973-07-16 00:00:00+00:00,0.0,1.625,1.5833330154418943,1.2805856466293335,20400,0.0,
1973-07-17 00:00:00+00:00,0.0,1.5833330154418943,1.4166669845581057,1.1794873476028442,19800,0.0,
1973-07-18 00:00:00+00:00,0.0,1.4583330154418943,1.4166669845581057,1.1794873476028442,12000,0.0,
1973-07-19 00:00:00+00:00,0.0,1.5,1.4583330154418943,1.1963374614715576,3000,0.0,
1973-07-20 00:00:00+00:00,0.0,1.5,1.4791669845581057,1.2131869792938232,1200,0.0,
1973-07-23 00:00:00+00:00,0.0,1.4791669845581057,1.4791669845581057,1.1963374614715576,1200,0.0,
1973-07-24 00:00:00+00:00,0.0,1.4583330154418943,1.3958330154418943,1.1794873476028442,6000,0.0,
1973-07-25 00:00:00+00:00,0.0,1.4583330154418943,1.4166669845581057,1.1794873476028442,17400,0.0,
1973-07-26 00:00:00+00:00,0.0,1.4583330154418943,1.4375,1.1626375913619995,2400,0.0,
1973-07-27 00:00:00+00:00,0.0,1.4375,1.3958330154418943,1.1626375913619995,1200,0.0,
1973-07-30 00:00:00+00:00,0.0,1.4791669845581057,1.4583330154418943,1.1963374614715576,4200,0.0,
1973-07-31 00:00:00+00:00,0.0,1.5,1.5,1.2131869792938232,1800,0.0,
1973-08-01 00:00:00+00:00,0.0,1.4583330154418943,1.4166669845581057,1.145787477493286,4200,0.0,
1973-08-02 00:00:00+00:00,1.4166669845581057,1.4166669845581057,1.4166669845581057,1.145787477493286,0,0.0,
1973-08-03 00:00:00+00:00,0.0,1.4166669845581057,1.4166669845581057,1.145787477493286,3000,0.0,
1973-08-06 00:00:00+00:00,1.4166669845581057,1.4166669845581057,1.4166669845581057,1.145787477493286,0,0.0,
1973-08-07 00:00:00+00:00,0.0,1.3958330154418943,1.3333330154418943,1.0952385663986206,10200,0.0,
1973-08-08 00:00:00+00:00,0.0,1.375,1.3333330154418943,1.0783880949020386,3000,0.0,
1973-08-09 00:00:00+00:00,0.0,1.3333330154418943,1.3333330154418943,1.0783880949020386,1800,0.0,
1973-08-10 00:00:00+00:00,0.0,1.3541669845581057,1.3125,1.0952385663986206,8400,0.0,
1973-08-13 00:00:00+00:00,0.0,1.3333330154418943,1.3333330154418943,1.0783880949020386,3600,0.0,
1973-08-14 00:00:00+00:00,0.0,1.3333330154418943,1.2916669845581057,1.0783880949020386,6600,0.0,
1973-08-15 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.3333330154418943,1.0783880949020386,0,0.0,
1973-08-16 00:00:00+00:00,0.0,1.3125,1.2708330154418943,1.0615382194519043,3600,0.0,
1973-08-17 00:00:00+00:00,0.0,1.3958330154418943,1.3125,1.0952385663986206,19200,0.0,
1973-08-20 00:00:00+00:00,0.0,1.3333330154418943,1.2708330154418943,1.0783880949020386,6600,0.0,
1973-08-21 00:00:00+00:00,0.0,1.3125,1.3125,1.0615382194519043,600,0.0,
1973-08-22 00:00:00+00:00,0.0,1.3333330154418943,1.2916669845581057,1.0783880949020386,1800,0.0,
1973-08-23 00:00:00+00:00,0.0,1.3333330154418943,1.2916669845581057,1.0783880949020386,1800,0.0,
1973-08-24 00:00:00+00:00,0.0,1.3333330154418943,1.3333330154418943,1.0783880949020386,3600,0.0,
1973-08-27 00:00:00+00:00,1.3333330154418943,1.3333330154418943,1.3333330154418943,1.0783880949020386,0,0.0,
1973-08-28 00:00:00+00:00,0.0,1.2916669845581057,1.2083330154418943,1.0109891891479492,12000,0.0,
1973-08-29 00:00:00+00:00,0.0,1.2708330154418943,1.25,1.0109891891479492,5400,0.0,
1973-08-30 00:00:00+00:00,0.0,1.25,1.25,1.0109891891479492,600,0.0,
1973-08-31 00:00:00+00:00,0.0,1.2708330154418943,1.2083330154418943,1.0278388261795044,15600,0.0,
1973-09-04 00:00:00+00:00,0.0,1.2708330154418943,1.2083330154418943,1.0109891891479492,6000,0.0,
1973-09-05 00:00:00+00:00,0.0,1.25,1.25,1.0109891891479492,1800,0.0,
1973-09-06 00:00:00+00:00,0.0,1.2708330154418943,1.2083330154418943,1.0109891891479492,9000,0.0,
1973-09-07 00:00:00+00:00,0.0,1.25,1.1875,1.0109891891479492,11400,0.0,
1973-09-10 00:00:00+00:00,0.0,1.2708330154418943,1.25,1.0278388261795044,4200,0.0,
1973-09-11 00:00:00+00:00,0.0,1.2708330154418943,1.25,1.0278388261795044,15600,0.0,
1973-09-12 00:00:00+00:00,0.0,1.2708330154418943,1.25,1.0109891891479492,1800,0.0,
1973-09-13 00:00:00+00:00,0.0,1.25,1.25,1.0109891891479492,3000,0.0,
1973-09-14 00:00:00+00:00,1.25,1.25,1.25,1.0109891891479492,0,0.0,
1973-09-17 00:00:00+00:00,0.0,1.2291669845581057,1.2291669845581057,0.9941397309303284,600,0.0,
1973-09-18 00:00:00+00:00,0.0,1.2291669845581057,1.2083330154418943,0.9941397309303284,10800,0.0,
1973-09-19 00:00:00+00:00,0.0,1.3333330154418943,1.25,1.0783880949020386,10800,0.0,
1973-09-20 00:00:00+00:00,0.0,1.3333330154418943,1.25,1.0783880949020386,17400,0.0,
1973-09-21 00:00:00+00:00,0.0,1.3333330154418943,1.2916669845581057,1.0783880949020386,4800,0.0,
1973-09-24 00:00:00+00:00,0.0,1.3958330154418943,1.3541669845581057,1.128937602043152,6600,0.0,
1973-09-25 00:00:00+00:00,0.0,1.5208330154418943,1.4375,1.2131869792938232,18000,0.0,
1973-09-26 00:00:00+00:00,0.0,1.5208330154418943,1.5,1.2300364971160889,7800,0.0,
1973-09-27 00:00:00+00:00,0.0,1.6458330154418943,1.5208330154418943,1.297436237335205,40800,0.0,
1973-09-28 00:00:00+00:00,0.0,1.7083330154418943,1.5833330154418943,1.3816851377487185,22800,0.0,
1973-10-01 00:00:00+00:00,0.0,1.6875,1.625,1.3142858743667605,12600,0.0,
1973-10-02 00:00:00+00:00,0.0,1.6458330154418943,1.5833330154418943,1.2805856466293335,4200,0.0,
1973-10-03 00:00:00+00:00,0.0,1.5833330154418943,1.5416669845581057,1.2805856466293335,8400,0.0,
1973-10-04 00:00:00+00:00,0.0,1.5833330154418943,1.5416669845581057,1.2805856466293335,4200,0.0,
1973-10-05 00:00:00+00:00,0.0,1.6041669845581057,1.5416669845581057,1.2805856466293335,8400,0.0,
1973-10-08 00:00:00+00:00,0.0,1.5833330154418943,1.5833330154418943,1.2805856466293335,600,0.0,
1973-10-09 00:00:00+00:00,0.0,1.5625,1.5625,1.263736605644226,600,0.0,
1973-10-10 00:00:00+00:00,0.0,1.5208330154418943,1.4166669845581057,1.1794873476028442,24600,0.0,
1973-10-11 00:00:00+00:00,0.0,1.4583330154418943,1.4583330154418943,1.1794873476028442,3000,0.0,
1973-10-12 00:00:00+00:00,0.0,1.5208330154418943,1.375,1.1794873476028442,119400,0.0,
1973-10-15 00:00:00+00:00,0.0,1.5625,1.4583330154418943,1.2300364971160889,8400,0.0,
1973-10-16 00:00:00+00:00,0.0,1.5,1.4166669845581057,1.1794873476028442,6000,0.0,
1973-10-17 00:00:00+00:00,0.0,1.5833330154418943,1.4166669845581057,1.246886968612671,19200,0.0,
1973-10-18 00:00:00+00:00,0.0,1.6458330154418943,1.5,1.2805856466293335,41400,0.0,
1973-10-19 00:00:00+00:00,0.0,1.7708330154418943,1.625,1.3479855060577393,45000,0.0,
1973-10-22 00:00:00+00:00,0.0,1.75,1.625,1.3479855060577393,27000,0.0,
1973-10-23 00:00:00+00:00,0.0,1.6666669845581057,1.6041669845581057,1.3479855060577393,4800,0.0,
1973-10-24 00:00:00+00:00,0.0,1.6458330154418943,1.6041669845581057,1.297436237335205,2400,0.0,
1973-10-25 00:00:00+00:00,0.0,1.6041669845581057,1.5833330154418943,1.2805856466293335,4200,0.0,
1973-10-26 00:00:00+00:00,0.0,1.5416669845581057,1.5208330154418943,1.2300364971160889,2400,0.0,
1973-10-29 00:00:00+00:00,0.0,1.5416669845581057,1.4791669845581057,1.1963374614715576,10200,0.0,
1973-10-30 00:00:00+00:00,0.0,1.5,1.4166669845581057,1.145787477493286,7800,0.0,
1973-10-31 00:00:00+00:00,0.0,1.4583330154418943,1.4166669845581057,1.145787477493286,7200,0.0,
1973-11-01 00:00:00+00:00,0.0,1.6875,1.4166669845581057,1.364834904670715,57600,0.0,
1973-11-02 00:00:00+00:00,0.0,1.6666669845581057,1.5833330154418943,1.297436237335205,22800,0.0,
1973-11-05 00:00:00+00:00,0.0,1.625,1.6041669845581057,1.297436237335205,9000,0.0,
1973-11-06 00:00:00+00:00,0.0,1.625,1.5208330154418943,1.2300364971160889,7200,0.0,
1973-11-07 00:00:00+00:00,0.0,1.5625,1.5208330154418943,1.2300364971160889,6000,0.0,
1973-11-08 00:00:00+00:00,0.0,1.6458330154418943,1.5416669845581057,1.246886968612671,12600,0.0,
1973-11-09 00:00:00+00:00,0.0,1.7083330154418943,1.5416669845581057,1.297436237335205,37800,0.0,
1973-11-12 00:00:00+00:00,0.0,1.5833330154418943,1.5625,1.263736605644226,3000,0.0,
1973-11-13 00:00:00+00:00,0.0,1.6875,1.5625,1.3142858743667605,28200,0.0,
1973-11-14 00:00:00+00:00,0.0,1.6666669845581057,1.5833330154418943,1.2805856466293335,19800,0.0,
1973-11-15 00:00:00+00:00,0.0,1.5833330154418943,1.5,1.246886968612671,6600,0.0,
1973-11-16 00:00:00+00:00,0.0,1.5625,1.5416669845581057,1.246886968612671,9000,0.0,
1973-11-19 00:00:00+00:00,0.0,1.5208330154418943,1.4583330154418943,1.1794873476028442,2400,0.0,
1973-11-20 00:00:00+00:00,0.0,1.4583330154418943,1.2916669845581057,1.0952385663986206,8400,0.0,
1973-11-21 00:00:00+00:00,0.0,1.4166669845581057,1.375,1.145787477493286,4800,0.0,
1973-11-23 00:00:00+00:00,0.0,1.5,1.4583330154418943,1.2131869792938232,10800,0.0,
1973-11-26 00:00:00+00:00,0.0,1.5,1.4166669845581057,1.1626375913619995,3000,0.0,
1973-11-27 00:00:00+00:00,0.0,1.4375,1.4166669845581057,1.145787477493286,2400,0.0,
1973-11-28 00:00:00+00:00,0.0,1.4375,1.375,1.145787477493286,7200,0.0,
1973-11-29 00:00:00+00:00,0.0,1.4375,1.375,1.145787477493286,9000,0.0,
1973-11-30 00:00:00+00:00,0.0,1.4166669845581057,1.375,1.1120878458023071,3000,0.0,
1973-12-03 00:00:00+00:00,0.0,1.3958330154418943,1.2916669845581057,1.0446889400482178,10800,0.0,
1973-12-04 00:00:00+00:00,0.0,1.375,1.2916669845581057,1.1120878458023071,21600,0.0,
1973-12-05 00:00:00+00:00,0.0,1.3958330154418943,1.3125,1.128937602043152,14400,0.0,
1973-12-06 00:00:00+00:00,0.0,1.4375,1.3333330154418943,1.1120878458023071,25800,0.0,
1973-12-07 00:00:00+00:00,0.0,1.4166669845581057,1.3333330154418943,1.145787477493286,7800,0.0,
1973-12-10 00:00:00+00:00,0.0,1.3958330154418943,1.375,1.128937602043152,6600,0.0,
1973-12-11 00:00:00+00:00,0.0,1.4166669845581057,1.375,1.1120878458023071,7200,0.0,
1973-12-12 00:00:00+00:00,0.0,1.3958330154418943,1.375,1.1120878458023071,6000,0.0,
1973-12-13 00:00:00+00:00,0.0,1.375,1.3541669845581057,1.0952385663986206,2400,0.0,
1973-12-14 00:00:00+00:00,0.0,1.3541669845581057,1.2916669845581057,1.0952385663986206,4200,0.0,
1973-12-17 00:00:00+00:00,0.0,1.3125,1.25,1.0446889400482178,4800,0.0,
1973-12-18 00:00:00+00:00,0.0,1.2916669845581057,1.2708330154418943,1.0278388261795044,1800,0.0,
1973-12-19 00:00:00+00:00,0.0,1.2916669845581057,1.2708330154418943,1.0278388261795044,12000,0.0,
1973-12-20 00:00:00+00:00,0.0,1.3333330154418943,1.2916669845581057,1.0446889400482178,12000,0.0,
1973-12-21 00:00:00+00:00,0.0,1.3333330154418943,1.3125,1.0783880949020386,7200,0.0,
1973-12-24 00:00:00+00:00,0.0,1.3125,1.3125,1.0615382194519043,600,0.0,
1973-12-26 00:00:00+00:00,0.0,1.3333330154418943,1.3125,1.0615382194519043,2400,0.0,
1973-12-27 00:00:00+00:00,0.0,1.3541669845581057,1.3333330154418943,1.0783880949020386,2400,0.0,
1973-12-28 00:00:00+00:00,0.0,1.375,1.3333330154418943,1.1120878458023071,7200,0.0,
1973-12-31 00:00:00+00:00,0.0,1.4166669845581057,1.3125,1.145787477493286,10800,0.0,
1974-01-02 00:00:00+00:00,0.0,1.5,1.4583330154418943,1.2131869792938232,7200,0.0,
1974-01-03 00:00:00+00:00,0.0,1.5,1.4583330154418943,1.1794873476028442,12600,0.0,
1974-01-04 00:00:00+00:00,0.0,1.4583330154418943,1.4583330154418943,1.1794873476028442,1800,0.0,
1974-01-07 00:00:00+00:00,0.0,1.5833330154418943,1.4583330154418943,1.246886968612671,26400,0.0,
1974-01-08 00:00:00+00:00,0.0,1.5833330154418943,1.5416669845581057,1.246886968612671,3000,0.0,
1974-01-09 00:00:00+00:00,0.0,1.5416669845581057,1.4583330154418943,1.1794873476028442,6600,0.0,
1974-01-10 00:00:00+00:00,0.0,1.4375,1.3333330154418943,1.0783880949020386,4200,0.0,
1974-01-11 00:00:00+00:00,0.0,1.4166669845581057,1.375,1.1120878458023071,4200,0.0,
1974-01-14 00:00:00+00:00,0.0,1.4166669845581057,1.4166669845581057,1.145787477493286,3000,0.0,
1974-01-15 00:00:00+00:00,0.0,1.5208330154418943,1.4166669845581057,1.2300364971160889,5400,0.0,
1974-01-16 00:00:00+00:00,0.0,1.5416669845581057,1.5,1.2131869792938232,4200,0.0,
1974-01-17 00:00:00+00:00,0.0,1.5416669845581057,1.4375,1.1626375913619995,9000,0.0,
1974-01-18 00:00:00+00:00,0.0,1.4375,1.4166669845581057,1.145787477493286,4200,0.0,
1974-01-21 00:00:00+00:00,0.0,1.3541669845581057,1.2916669845581057,1.0952385663986206,15000,0.0,
1974-01-22 00:00:00+00:00,0.0,1.375,1.375,1.1120878458023071,1800,0.0,
1974-01-23 00:00:00+00:00,0.0,1.3958330154418943,1.3333330154418943,1.0783880949020386,6000,0.0,
1974-01-24 00:00:00+00:00,0.0,1.3333330154418943,1.3333330154418943,1.0783880949020386,600,0.0,
1974-01-25 00:00:00+00:00,0.0,1.3333330154418943,1.3125,1.0783880949020386,4800,0.0,
1974-01-28 00:00:00+00:00,0.0,1.3333330154418943,1.3333330154418943,1.0783880949020386,3000,0.0,
1974-01-29 00:00:00+00:00,0.0,1.3333330154418943,1.3333330154418943,1.0783880949020386,6000,0.0,
1974-01-30 00:00:00+00:00,0.0,1.3333330154418943,1.3333330154418943,1.0783880949020386,3600,0.0,
1974-01-31 00:00:00+00:00,0.0,1.3125,1.3125,1.0615382194519043,1200,0.0,
1974-02-01 00:00:00+00:00,0.0,1.3125,1.2916669845581057,1.0615382194519043,1200,0.0,
1974-02-04 00:00:00+00:00,0.0,1.3125,1.2708330154418943,1.0615382194519043,4800,0.0,
1974-02-05 00:00:00+00:00,0.0,1.3125,1.2708330154418943,1.0278388261795044,2400,0.0,
1974-02-06 00:00:00+00:00,0.0,1.2708330154418943,1.25,1.0278388261795044,2400,0.0,
1974-02-07 00:00:00+00:00,0.0,1.2708330154418943,1.2291669845581057,1.0278388261795044,3600,0.0,
1974-02-08 00:00:00+00:00,0.0,1.2708330154418943,1.1666669845581057,0.9772895574569702,21000,0.0,
1974-02-11 00:00:00+00:00,0.0,1.3125,1.2083330154418943,1.0446889400482178,20400,0.0,
1974-02-12 00:00:00+00:00,0.0,1.2708330154418943,1.2291669845581057,1.0278388261795044,1800,0.0,
1974-02-13 00:00:00+00:00,0.0,1.4166669845581057,1.2708330154418943,1.1120878458023071,36600,0.0,
1974-02-14 00:00:00+00:00,0.0,1.5,1.375,1.2131869792938232,16800,0.0,
1974-02-15 00:00:00+00:00,0.0,1.4791669845581057,1.4375,1.1963374614715576,8400,0.0,
1974-02-19 00:00:00+00:00,0.0,1.4583330154418943,1.3958330154418943,1.128937602043152,6600,0.0,
1974-02-20 00:00:00+00:00,0.0,1.4375,1.3541669845581057,1.128937602043152,10200,0.0,
1974-02-21 00:00:00+00:00,0.0,1.3541669845581057,1.2708330154418943,1.0615382194519043,10200,0.0,
1974-02-22 00:00:00+00:00,0.0,1.375,1.3125,1.1120878458023071,4200,0.0,
1974-02-25 00:00:00+00:00,0.0,1.375,1.3333330154418943,1.0952385663986206,7800,0.0,
1974-02-26 00:00:00+00:00,0.0,1.3958330154418943,1.3541669845581057,1.0952385663986206,4800,0.0,
1974-02-27 00:00:00+00:00,0.0,1.3958330154418943,1.3333330154418943,1.128937602043152,7200,0.0,
